Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEEST.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.36198, 32.975, 0.406866, 0.4, 1.43029e-05, 5.7479e-06, 1.01211, 0.999172, 1.00479, 1.00197
7.36298, 32.9752, 0.406861, 0.4, 1.35004e-05, 5.99257e-06, 1.01211, 0.999172, 1.00479, 1.00197
7.36398, 32.9755, 0.406856, 0.4, 1.26986e-05, 6.23664e-06, 1.01211, 0.999172, 1.00479, 1.00197
7.36498, 32.9757, 0.406851, 0.4, 1.18974e-05, 6.48009e-06, 1.01211, 0.999172, 1.00479, 1.00197
7.36598, 32.9759, 0.406845, 0.4, 1.10968e-05, 6.72293e-06, 1.01211, 0.999172, 1.00479, 1.00197
7.36698, 32.9761, 0.406839, 0.4, 1.0297e-05, 6.96514e-06, 1.01211, 0.999172, 1.00479, 1.00197
7.36798, 32.9763, 0.406833, 0.4, 9.49785e-06, 7.20672e-06, 1.01211, 0.999173, 1.00479, 1.00197
7.36898, 32.9764, 0.406827, 0.4, 8.69951e-06, 7.44765e-06, 1.01211, 0.999173, 1.00479, 1.00197
7.36998, 32.9766, 0.40682, 0.4, 7.90196e-06, 7.68793e-06, 1.01211, 0.999173, 1.00479, 1.00197
7.37098, 32.9767, 0.406813, 0.4, 7.10524e-06, 7.92755e-06, 1.01211, 0.999173, 1.00479, 1.00197
7.37198, 32.9768, 0.406806, 0.4, 6.30939e-06, 8.16651e-06, 1.01211, 0.999173, 1.00479, 1.00197
7.37298, 32.9769, 0.406799, 0.4, 5.51442e-06, 8.40479e-06, 1.01211, 0.999174, 1.00479, 1.00197
7.37398, 32.977, 0.406791, 0.4, 4.72035e-06, 8.64239e-06, 1.01211, 0.999174, 1.00479, 1.00197
7.37498, 32.9771, 0.406783, 0.4, 3.92726e-06, 8.87929e-06, 1.01211, 0.999174, 1.00479, 1.00197
7.37598, 32.9772, 0.406775, 0.4, 3.13515e-06, 9.11548e-06, 1.01212, 0.999174, 1.00479, 1.00197
7.37698, 32.9772, 0.406767, 0.4, 2.34402e-06, 9.35096e-06, 1.01212, 0.999174, 1.00479, 1.00197
7.37798, 32.9772, 0.406758, 0.4, 1.55395e-06, 9.58574e-06, 1.01212, 0.999175, 1.00479, 1.00197
7.37898, 32.9773, 0.406749, 0.4, 7.64957e-07, 9.81977e-06, 1.01212, 0.999175, 1.00479, 1.00197
7.37998, 32.9773, 0.40674, 0.4, -2.29172e-08, 1.00531e-05, 1.01212, 0.999175, 1.00479, 1.00197
7.38098, 32.9773, 0.40673, 0.4, -8.09686e-07, 1.02856e-05, 1.01212, 0.999175, 1.00479, 1.00197
7.38198, 32.9772, 0.40672, 0.4, -1.59529e-06, 1.05174e-05, 1.01212, 0.999176, 1.00479, 1.00197
7.38298, 32.9772, 0.40671, 0.4, -2.37972e-06, 1.07485e-05, 1.01212, 0.999176, 1.00479, 1.00197
7.38398, 32.9772, 0.4067, 0.4, -3.16291e-06, 1.09787e-05, 1.01212, 0.999176, 1.00479, 1.00197
7.38498, 32.9771, 0.406689, 0.4, -3.94485e-06, 1.12082e-05, 1.01212, 0.999177, 1.00479, 1.00197
7.38598, 32.977, 0.406679, 0.4, -4.72549e-06, 1.14369e-05, 1.01212, 0.999177, 1.00479, 1.00197
7.38698, 32.9769, 0.406668, 0.4, -5.50484e-06, 1.16648e-05, 1.01212, 0.999177, 1.00479, 1.00197
7.38798, 32.9768, 0.406656, 0.4, -6.28285e-06, 1.1892e-05, 1.01212, 0.999178, 1.0048, 1.00197
7.38898, 32.9767, 0.406645, 0.4, -7.05946e-06, 1.21183e-05, 1.01212, 0.999178, 1.0048, 1.00197
7.38998, 32.9766, 0.406633, 0.4, -7.83472e-06, 1.23437e-05, 1.01212, 0.999178, 1.0048, 1.00198
7.39098, 32.9764, 0.406621, 0.4, -8.60855e-06, 1.25684e-05, 1.01212, 0.999178, 1.0048, 1.00198
7.39198, 32.9763, 0.406609, 0.4, -9.3809e-06, 1.27922e-05, 1.01212, 0.999179, 1.0048, 1.00198
7.39298, 32.9761, 0.406596, 0.4, -1.01518e-05, 1.30152e-05, 1.01212, 0.999179, 1.0048, 1.00198
7.39398, 32.9759, 0.406583, 0.4, -1.09211e-05, 1.32374e-05, 1.01212, 0.999179, 1.0048, 1.00198
7.39498, 32.9757, 0.40657, 0.4, -1.1689e-05, 1.34587e-05, 1.01212, 0.99918, 1.0048, 1.00198
7.39598, 32.9755, 0.406557, 0.4, -1.24552e-05, 1.36791e-05, 1.01212, 0.99918, 1.0048, 1.00198
7.39698, 32.9752, 0.406544, 0.4, -1.32199e-05, 1.38987e-05, 1.01212, 0.999181, 1.0048, 1.00198
7.39798, 32.975, 0.40653, 0.4, -1.39829e-05, 1.41174e-05, 1.01212, 0.999181, 1.0048, 1.00198
7.39898, 32.9747, 0.406516, 0.4, -1.47442e-05, 1.43352e-05, 1.01212, 0.999181, 1.0048, 1.00198
7.39998, 32.9745, 0.406502, 0.4, -1.55038e-05, 1.45521e-05, 1.01212, 0.999182, 1.0048, 1.00198
7.40098, 32.9742, 0.406487, 0.4, -1.62618e-05, 1.47681e-05, 1.01213, 0.999182, 1.0048, 1.00198
7.40198, 32.9739, 0.406472, 0.4, -1.7018e-05, 1.49832e-05, 1.01213, 0.999182, 1.0048, 1.00198
7.40298, 32.9736, 0.406457, 0.4, -1.77724e-05, 1.51974e-05, 1.01213, 0.999183, 1.0048, 1.00198
7.40398, 32.9732, 0.406442, 0.4, -1.85251e-05, 1.54107e-05, 1.01213, 0.999183, 1.0048, 1.00198
7.40498, 32.9729, 0.406427, 0.4, -1.92759e-05, 1.56231e-05, 1.01213, 0.999184, 1.0048, 1.00198
7.40598, 32.9725, 0.406411, 0.4, -2.00248e-05, 1.58345e-05, 1.01213, 0.999184, 1.0048, 1.00198
7.40698, 32.9722, 0.406395, 0.4, -2.07719e-05, 1.6045e-05, 1.01213, 0.999184, 1.0048, 1.00198
7.40798, 32.9718, 0.406379, 0.4, -2.1517e-05, 1.62546e-05, 1.01213, 0.999185, 1.0048, 1.00198
7.40898, 32.9714, 0.406363, 0.4, -2.22603e-05, 1.64632e-05, 1.01213, 0.999185, 1.0048, 1.00198
7.40998, 32.971, 0.406346, 0.4, -2.30016e-05, 1.66708e-05, 1.01213, 0.999186, 1.0048, 1.00198
7.41098, 32.9706, 0.406329, 0.4, -2.37408e-05, 1.68775e-05, 1.01213, 0.999186, 1.0048, 1.00198
7.41198, 32.9701, 0.406312, 0.4, -2.44781e-05, 1.70832e-05, 1.01213, 0.999187, 1.0048, 1.00198
7.41298, 32.9697, 0.406295, 0.4, -2.52134e-05, 1.72879e-05, 1.01213, 0.999187, 1.0048, 1.00198
7.41398, 32.9692, 0.406277, 0.4, -2.59465e-05, 1.74917e-05, 1.01213, 0.999187, 1.0048, 1.00198
7.41498, 32.9688, 0.40626, 0.4, -2.66777e-05, 1.76944e-05, 1.01213, 0.999188, 1.0048, 1.00198
7.41598, 32.9683, 0.406242, 0.4, -2.74066e-05, 1.78961e-05, 1.01213, 0.999188, 1.0048, 1.00198
7.41698, 32.9678, 0.406224, 0.4, -2.81334e-05, 1.80969e-05, 1.01213, 0.999189, 1.0048, 1.00198
7.41798, 32.9673, 0.406205, 0.4, -2.88581e-05, 1.82966e-05, 1.01213, 0.999189, 1.0048, 1.00198
7.41898, 32.9667, 0.406187, 0.4, -2.95805e-05, 1.84953e-05, 1.01213, 0.99919, 1.0048, 1.00198
7.41998, 32.9662, 0.406168, 0.4, -3.03008e-05, 1.86929e-05, 1.01214, 0.99919, 1.0048, 1.00198
7.42098, 32.9656, 0.406149, 0.4, -3.10188e-05, 1.88896e-05, 1.01214, 0.999191, 1.0048, 1.00199
7.42198, 32.9651, 0.406129, 0.4, -3.17345e-05, 1.90851e-05, 1.01214, 0.999191, 1.0048, 1.00199
7.42298, 32.9645, 0.40611, 0.4, -3.24479e-05, 1.92797e-05, 1.01214, 0.999192, 1.0048, 1.00199
7.42398, 32.9639, 0.40609, 0.4, -3.3159e-05, 1.94731e-05, 1.01214, 0.999192, 1.0048, 1.00199
7.42498, 32.9633, 0.40607, 0.4, -3.38678e-05, 1.96655e-05, 1.01214, 0.999193, 1.0048, 1.00199
7.42598, 32.9627, 0.40605, 0.4, -3.45741e-05, 1.98569e-05, 1.01214, 0.999193, 1.0048, 1.00199
7.42698, 32.9621, 0.40603, 0.4, -3.52781e-05, 2.00472e-05, 1.01214, 0.999194, 1.0048, 1.00199
7.42798, 32.9614, 0.406009, 0.4, -3.59796e-05, 2.02364e-05, 1.01214, 0.999194, 1.00481, 1.00199
7.42898, 32.9608, 0.405988, 0.4, -3.66787e-05, 2.04245e-05, 1.01214, 0.999195, 1.00481, 1.00199
7.42998, 32.9601, 0.405967, 0.4, -3.73754e-05, 2.06115e-05, 1.01214, 0.999195, 1.00481, 1.00199
7.43098, 32.9594, 0.405946, 0.4, -3.80695e-05, 2.07974e-05, 1.01214, 0.999196, 1.00481, 1.00199
7.43198, 32.9587, 0.405925, 0.4, -3.87611e-05, 2.09823e-05, 1.01214, 0.999196, 1.00481, 1.00199
7.43298, 32.958, 0.405903, 0.4, -3.94501e-05, 2.1166e-05, 1.01214, 0.999197, 1.00481, 1.00199
7.43398, 32.9573, 0.405881, 0.4, -4.01366e-05, 2.13486e-05, 1.01214, 0.999197, 1.00481, 1.00199
7.43498, 32.9566, 0.405859, 0.4, -4.08205e-05, 2.15301e-05, 1.01214, 0.999198, 1.00481, 1.00199
7.43598, 32.9558, 0.405837, 0.4, -4.15018e-05, 2.17104e-05, 1.01215, 0.999198, 1.00481, 1.00199
7.43698, 32.9551, 0.405814, 0.4, -4.21804e-05, 2.18897e-05, 1.01215, 0.999199, 1.00481, 1.00199
7.43798, 32.9543, 0.405792, 0.4, -4.28563e-05, 2.20678e-05, 1.01215, 0.9992, 1.00481, 1.00199
7.43898, 32.9535, 0.405769, 0.4, -4.35296e-05, 2.22447e-05, 1.01215, 0.9992, 1.00481, 1.00199
7.43998, 32.9527, 0.405746, 0.4, -4.42002e-05, 2.24205e-05, 1.01215, 0.999201, 1.00481, 1.00199
7.44098, 32.9519, 0.405723, 0.4, -4.4868e-05, 2.25952e-05, 1.01215, 0.999201, 1.00481, 1.00199
7.44198, 32.9511, 0.405699, 0.4, -4.55331e-05, 2.27687e-05, 1.01215, 0.999202, 1.00481, 1.00199
7.44298, 32.9503, 0.405676, 0.4, -4.61954e-05, 2.29411e-05, 1.01215, 0.999202, 1.00481, 1.00199
7.44398, 32.9495, 0.405652, 0.4, -4.68549e-05, 2.31122e-05, 1.01215, 0.999203, 1.00481, 1.00199
7.44498, 32.9486, 0.405628, 0.4, -4.75116e-05, 2.32823e-05, 1.01215, 0.999204, 1.00481, 1.002
7.44598, 32.9478, 0.405604, 0.4, -4.81654e-05, 2.34511e-05, 1.01215, 0.999204, 1.00481, 1.002
7.44698, 32.9469, 0.405579, 0.4, -4.88164e-05, 2.36187e-05, 1.01215, 0.999205, 1.00481, 1.002
7.44798, 32.946, 0.405555, 0.4, -4.94645e-05, 2.37852e-05, 1.01215, 0.999205, 1.00481, 1.002
7.44898, 32.9451, 0.40553, 0.4, -5.01096e-05, 2.39505e-05, 1.01215, 0.999206, 1.00481, 1.002
7.44998, 32.9442, 0.405505, 0.4, -5.07519e-05, 2.41146e-05, 1.01216, 0.999206, 1.00481, 1.002
7.45098, 32.9433, 0.40548, 0.4, -5.13911e-05, 2.42774e-05, 1.01216, 0.999207, 1.00481, 1.002
7.45198, 32.9424, 0.405455, 0.4, -5.20274e-05, 2.44391e-05, 1.01216, 0.999208, 1.00481, 1.002
7.45298, 32.9414, 0.405429, 0.4, -5.26608e-05, 2.45996e-05, 1.01216, 0.999208, 1.00481, 1.002
7.45398, 32.9405, 0.405404, 0.4, -5.32911e-05, 2.47588e-05, 1.01216, 0.999209, 1.00481, 1.002
7.45498, 32.9395, 0.405378, 0.4, -5.39183e-05, 2.49169e-05, 1.01216, 0.99921, 1.00481, 1.002
7.45598, 32.9385, 0.405352, 0.4, -5.45425e-05, 2.50737e-05, 1.01216, 0.99921, 1.00481, 1.002
7.45698, 32.9375, 0.405325, 0.4, -5.51636e-05, 2.52293e-05, 1.01216, 0.999211, 1.00482, 1.002
7.45798, 32.9365, 0.405299, 0.4, -5.57816e-05, 2.53836e-05, 1.01216, 0.999211, 1.00482, 1.002
7.45898, 32.9355, 0.405273, 0.4, -5.63965e-05, 2.55367e-05, 1.01216, 0.999212, 1.00482, 1.002
7.45998, 32.9345, 0.405246, 0.4, -5.70083e-05, 2.56886e-05, 1.01216, 0.999213, 1.00482, 1.002
7.46098, 32.9335, 0.405219, 0.4, -5.76168e-05, 2.58392e-05, 1.01216, 0.999213, 1.00482, 1.002
7.46198, 32.9324, 0.405192, 0.4, -5.82223e-05, 2.59886e-05, 1.01216, 0.999214, 1.00482, 1.002
7.46298, 32.9314, 0.405165, 0.4, -5.88245e-05, 2.61367e-05, 1.01217, 0.999215, 1.00482, 1.002
7.46397, 32.9303, 0.405137, 0.4, -5.94234e-05, 2.62836e-05, 1.01217, 0.999215, 1.00482, 1.002
7.46497, 32.9292, 0.40511, 0.4, -6.00192e-05, 2.64292e-05, 1.01217, 0.999216, 1.00482, 1.00201
7.46597, 32.9282, 0.405082, 0.4, -6.06117e-05, 2.65735e-05, 1.01217, 0.999217, 1.00482, 1.00201
7.46697, 32.9271, 0.405054, 0.4, -6.12009e-05, 2.67166e-05, 1.01217, 0.999217, 1.00482, 1.00201
7.46797, 32.9259, 0.405026, 0.4, -6.17868e-05, 2.68584e-05, 1.01217, 0.999218, 1.00482, 1.00201
7.46897, 32.9248, 0.404998, 0.4, -6.23694e-05, 2.69989e-05, 1.01217, 0.999219, 1.00482, 1.00201
7.46997, 32.9237, 0.404969, 0.4, -6.29487e-05, 2.71381e-05, 1.01217, 0.999219, 1.00482, 1.00201
7.47097, 32.9226, 0.404941, 0.4, -6.35246e-05, 2.72761e-05, 1.01217, 0.99922, 1.00482, 1.00201
7.47197, 32.9214, 0.404912, 0.4, -6.40972e-05, 2.74128e-05, 1.01217, 0.999221, 1.00482, 1.00201
7.47297, 32.9202, 0.404883, 0.4, -6.46664e-05, 2.75481e-05, 1.01217, 0.999221, 1.00482, 1.00201
7.47397, 32.9191, 0.404854, 0.4, -6.52321e-05, 2.76822e-05, 1.01217, 0.999222, 1.00482, 1.00201
7.47497, 32.9179, 0.404825, 0.4, -6.57944e-05, 2.7815e-05, 1.01218, 0.999223, 1.00482, 1.00201
7.47597, 32.9167, 0.404796, 0.4, -6.63533e-05, 2.79465e-05, 1.01218, 0.999223, 1.00482, 1.00201
7.47697, 32.9155, 0.404766, 0.4, -6.69087e-05, 2.80767e-05, 1.01218, 0.999224, 1.00482, 1.00201
7.47797, 32.9143, 0.404737, 0.4, -6.74606e-05, 2.82056e-05, 1.01218, 0.999225, 1.00482, 1.00201
7.47897, 32.9131, 0.404707, 0.4, -6.80091e-05, 2.83332e-05, 1.01218, 0.999225, 1.00482, 1.00201
7.47997, 32.9118, 0.404677, 0.4, -6.8554e-05, 2.84594e-05, 1.01218, 0.999226, 1.00482, 1.00201
7.48097, 32.9106, 0.404647, 0.4, -6.90954e-05, 2.85844e-05, 1.01218, 0.999227, 1.00482, 1.00201
7.48197, 32.9094, 0.404617, 0.4, -6.96333e-05, 2.87081e-05, 1.01218, 0.999228, 1.00483, 1.00201
7.48297, 32.9081, 0.404586, 0.4, -7.01676e-05, 2.88304e-05, 1.01218, 0.999228, 1.00483, 1.00201
7.48397, 32.9068, 0.404556, 0.4, -7.06983e-05, 2.89514e-05, 1.01218, 0.999229, 1.00483, 1.00202
7.48497, 32.9056, 0.404525, 0.4, -7.12255e-05, 2.90711e-05, 1.01218, 0.99923, 1.00483, 1.00202
7.48597, 32.9043, 0.404495, 0.4, -7.1749e-05, 2.91894e-05, 1.01218, 0.99923, 1.00483, 1.00202
7.48697, 32.903, 0.404464, 0.4, -7.22689e-05, 2.93065e-05, 1.01219, 0.999231, 1.00483, 1.00202
7.48797, 32.9017, 0.404433, 0.4, -7.27852e-05, 2.94222e-05, 1.01219, 0.999232, 1.00483, 1.00202
7.48897, 32.9004, 0.404402, 0.4, -7.32978e-05, 2.95365e-05, 1.01219, 0.999233, 1.00483, 1.00202
7.48997, 32.899, 0.404371, 0.4, -7.38067e-05, 2.96495e-05, 1.01219, 0.999233, 1.00483, 1.00202
7.49097, 32.8977, 0.404339, 0.4, -7.4312e-05, 2.97612e-05, 1.01219, 0.999234, 1.00483, 1.00202
7.49197, 32.8964, 0.404308, 0.4, -7.48136e-05, 2.98716e-05, 1.01219, 0.999235, 1.00483, 1.00202
7.49297, 32.895, 0.404276, 0.4, -7.53115e-05, 2.99805e-05, 1.01219, 0.999235, 1.00483, 1.00202
7.49397, 32.8937, 0.404244, 0.4, -7.58056e-05, 3.00882e-05, 1.01219, 0.999236, 1.00483, 1.00202
7.49497, 32.8923, 0.404212, 0.4, -7.6296e-05, 3.01944e-05, 1.01219, 0.999237, 1.00483, 1.00202
7.49597, 32.8909, 0.40418, 0.4, -7.67826e-05, 3.02994e-05, 1.01219, 0.999238, 1.00483, 1.00202
7.49697, 32.8895, 0.404148, 0.4, -7.72655e-05, 3.04029e-05, 1.01219, 0.999238, 1.00483, 1.00202
7.49797, 32.8881, 0.404116, 0.4, -7.77446e-05, 3.05051e-05, 1.01219, 0.999239, 1.00483, 1.00202
7.49897, 32.8867, 0.404083, 0.4, -7.82199e-05, 3.0606e-05, 1.0122, 0.99924, 1.00483, 1.00202
7.49997, 32.8853, 0.404051, 0.4, -7.86913e-05, 3.07055e-05, 1.0122, 0.999241, 1.00483, 1.00202
7.50097, 32.8839, 0.404018, 0.4, -7.9159e-05, 3.08036e-05, 1.0122, 0.999241, 1.00483, 1.00203
7.50197, 32.8825, 0.403985, 0.4, -7.96228e-05, 3.09003e-05, 1.0122, 0.999242, 1.00483, 1.00203
7.50297, 32.881, 0.403953, 0.4, -8.00827e-05, 3.09957e-05, 1.0122, 0.999243, 1.00483, 1.00203
7.50397, 32.8796, 0.40392, 0.4, -8.05388e-05, 3.10897e-05, 1.0122, 0.999244, 1.00483, 1.00203
7.50497, 32.8781, 0.403887, 0.4, -8.0991e-05, 3.11824e-05, 1.0122, 0.999244, 1.00484, 1.00203
7.50597, 32.8767, 0.403854, 0.4, -8.14394e-05, 3.12736e-05, 1.0122, 0.999245, 1.00484, 1.00203
7.50697, 32.8752, 0.40382, 0.4, -8.18838e-05, 3.13635e-05, 1.0122, 0.999246, 1.00484, 1.00203
7.50797, 32.8737, 0.403787, 0.4, -8.23243e-05, 3.14521e-05, 1.0122, 0.999247, 1.00484, 1.00203
7.50897, 32.8722, 0.403754, 0.4, -8.27609e-05, 3.15392e-05, 1.0122, 0.999247, 1.00484, 1.00203
7.50997, 32.8707, 0.40372, 0.4, -8.31936e-05, 3.16249e-05, 1.01221, 0.999248, 1.00484, 1.00203
7.51097, 32.8692, 0.403686, 0.4, -8.36223e-05, 3.17093e-05, 1.01221, 0.999249, 1.00484, 1.00203
7.51197, 32.8677, 0.403653, 0.4, -8.4047e-05, 3.17923e-05, 1.01221, 0.99925, 1.00484, 1.00203
7.51297, 32.8662, 0.403619, 0.4, -8.44678e-05, 3.18739e-05, 1.01221, 0.99925, 1.00484, 1.00203
7.51397, 32.8647, 0.403585, 0.4, -8.48846e-05, 3.19541e-05, 1.01221, 0.999251, 1.00484, 1.00203
7.51497, 32.8631, 0.403551, 0.4, -8.52974e-05, 3.20329e-05, 1.01221, 0.999252, 1.00484, 1.00203
7.51597, 32.8616, 0.403517, 0.4, -8.57062e-05, 3.21104e-05, 1.01221, 0.999253, 1.00484, 1.00203
7.51697, 32.8601, 0.403482, 0.4, -8.6111e-05, 3.21864e-05, 1.01221, 0.999253, 1.00484, 1.00203
7.51797, 32.8585, 0.403448, 0.4, -8.65118e-05, 3.22611e-05, 1.01221, 0.999254, 1.00484, 1.00204
7.51897, 32.8569, 0.403413, 0.4, -8.69085e-05, 3.23344e-05, 1.01221, 0.999255, 1.00484, 1.00204
7.51997, 32.8554, 0.403379, 0.4, -8.73012e-05, 3.24063e-05, 1.01221, 0.999256, 1.00484, 1.00204
7.52097, 32.8538, 0.403344, 0.4, -8.76898e-05, 3.24768e-05, 1.01222, 0.999256, 1.00484, 1.00204
7.52197, 32.8522, 0.40331, 0.4, -8.80744e-05, 3.25459e-05, 1.01222, 0.999257, 1.00484, 1.00204
7.52297, 32.8506, 0.403275, 0.4, -8.84549e-05, 3.26136e-05, 1.01222, 0.999258, 1.00484, 1.00204
7.52397, 32.849, 0.40324, 0.4, -8.88313e-05, 3.26799e-05, 1.01222, 0.999259, 1.00484, 1.00204
7.52497, 32.8474, 0.403205, 0.4, -8.92036e-05, 3.27448e-05, 1.01222, 0.99926, 1.00484, 1.00204
7.52597, 32.8458, 0.40317, 0.4, -8.95718e-05, 3.28083e-05, 1.01222, 0.99926, 1.00484, 1.00204
7.52697, 32.8442, 0.403135, 0.4, -8.9936e-05, 3.28704e-05, 1.01222, 0.999261, 1.00485, 1.00204
7.52797, 32.8426, 0.4031, 0.4, -9.0296e-05, 3.29311e-05, 1.01222, 0.999262, 1.00485, 1.00204
7.52897, 32.841, 0.403065, 0.4, -9.06519e-05, 3.29905e-05, 1.01222, 0.999263, 1.00485, 1.00204
7.52997, 32.8393, 0.40303, 0.4, -9.10036e-05, 3.30484e-05, 1.01222, 0.999263, 1.00485, 1.00204
7.53097, 32.8377, 0.402994, 0.4, -9.13512e-05, 3.31049e-05, 1.01223, 0.999264, 1.00485, 1.00204
7.53197, 32.836, 0.402959, 0.4, -9.16947e-05, 3.316e-05, 1.01223, 0.999265, 1.00485, 1.00204
7.53297, 32.8344, 0.402923, 0.4, -9.2034e-05, 3.32138e-05, 1.01223, 0.999266, 1.00485, 1.00204
7.53397, 32.8327, 0.402888, 0.4, -9.23691e-05, 3.32661e-05, 1.01223, 0.999267, 1.00485, 1.00204
7.53497, 32.8311, 0.402852, 0.4, -9.27e-05, 3.3317e-05, 1.01223, 0.999267, 1.00485, 1.00205
7.53597, 32.8294, 0.402817, 0.4, -9.30268e-05, 3.33666e-05, 1.01223, 0.999268, 1.00485, 1.00205
7.53697, 32.8277, 0.402781, 0.4, -9.33494e-05, 3.34147e-05, 1.01223, 0.999269, 1.00485, 1.00205
7.53797, 32.826, 0.402745, 0.4, -9.36678e-05, 3.34614e-05, 1.01223, 0.99927, 1.00485, 1.00205
7.53897, 32.8243, 0.402709, 0.4, -9.3982e-05, 3.35068e-05, 1.01223, 0.99927, 1.00485, 1.00205
7.53997, 32.8226, 0.402673, 0.4, -9.4292e-05, 3.35507e-05, 1.01223, 0.999271, 1.00485, 1.00205
7.54097, 32.8209, 0.402637, 0.4, -9.45977e-05, 3.35933e-05, 1.01223, 0.999272, 1.00485, 1.00205
7.54197, 32.8192, 0.402601, 0.4, -9.48993e-05, 3.36344e-05, 1.01224, 0.999273, 1.00485, 1.00205
7.54297, 32.8175, 0.402565, 0.4, -9.51966e-05, 3.36742e-05, 1.01224, 0.999274, 1.00485, 1.00205
7.54397, 32.8158, 0.402529, 0.4, -9.54897e-05, 3.37126e-05, 1.01224, 0.999274, 1.00485, 1.00205
7.54497, 32.8141, 0.402493, 0.4, -9.57786e-05, 3.37496e-05, 1.01224, 0.999275, 1.00485, 1.00205
7.54597, 32.8124, 0.402457, 0.4, -9.60632e-05, 3.37851e-05, 1.01224, 0.999276, 1.00485, 1.00205
7.54697, 32.8106, 0.40242, 0.4, -9.63436e-05, 3.38193e-05, 1.01224, 0.999277, 1.00485, 1.00205
7.54797, 32.8089, 0.402384, 0.4, -9.66197e-05, 3.38521e-05, 1.01224, 0.999277, 1.00485, 1.00205
7.54897, 32.8072, 0.402348, 0.4, -9.68915e-05, 3.38835e-05, 1.01224, 0.999278, 1.00486, 1.00205
7.54997, 32.8054, 0.402311, 0.4, -9.71591e-05, 3.39136e-05, 1.01224, 0.999279, 1.00486, 1.00205
7.55097, 32.8037, 0.402275, 0.4, -9.74225e-05, 3.39422e-05, 1.01224, 0.99928, 1.00486, 1.00206
7.55197, 32.8019, 0.402238, 0.4, -9.76815e-05, 3.39694e-05, 1.01224, 0.99928, 1.00486, 1.00206
7.55297, 32.8001, 0.402202, 0.4, -9.79363e-05, 3.39953e-05, 1.01225, 0.999281, 1.00486, 1.00206
7.55397, 32.7984, 0.402165, 0.4, -9.81868e-05, 3.40197e-05, 1.01225, 0.999282, 1.00486, 1.00206
7.55497, 32.7966, 0.402129, 0.4, -9.8433e-05, 3.40428e-05, 1.01225, 0.999283, 1.00486, 1.00206
7.55597, 32.7948, 0.402092, 0.4, -9.8675e-05, 3.40645e-05, 1.01225, 0.999284, 1.00486, 1.00206
7.55697, 32.793, 0.402055, 0.4, -9.89126e-05, 3.40849e-05, 1.01225, 0.999284, 1.00486, 1.00206
7.55797, 32.7913, 0.402019, 0.4, -9.9146e-05, 3.41038e-05, 1.01225, 0.999285, 1.00486, 1.00206
7.55897, 32.7895, 0.401982, 0.4, -9.9375e-05, 3.41214e-05, 1.01225, 0.999286, 1.00486, 1.00206
7.55997, 32.7877, 0.401945, 0.4, -9.95998e-05, 3.41376e-05, 1.01225, 0.999287, 1.00486, 1.00206
7.56097, 32.7859, 0.401909, 0.4, -9.98202e-05, 3.41524e-05, 1.01225, 0.999287, 1.00486, 1.00206
7.56197, 32.7841, 0.401872, 0.4, -0.000100036, 3.41658e-05, 1.01225, 0.999288, 1.00486, 1.00206
7.56297, 32.7823, 0.401835, 0.4, -0.000100248, 3.41779e-05, 1.01225, 0.999289, 1.00486, 1.00206
7.56397, 32.7805, 0.401798, 0.4, -0.000100456, 3.41886e-05, 1.01226, 0.99929, 1.00486, 1.00206
7.56497, 32.7787, 0.401762, 0.4, -0.000100659, 3.41979e-05, 1.01226, 0.99929, 1.00486, 1.00206
7.56597, 32.7769, 0.401725, 0.4, -0.000100858, 3.42059e-05, 1.01226, 0.999291, 1.00486, 1.00206
7.56697, 32.775, 0.401688, 0.4, -0.000101053, 3.42125e-05, 1.01226, 0.999292, 1.00486, 1.00206
7.56797, 32.7732, 0.401651, 0.4, -0.000101243, 3.42177e-05, 1.01226, 0.999293, 1.00486, 1.00207
7.56897, 32.7714, 0.401614, 0.4, -0.000101429, 3.42216e-05, 1.01226, 0.999294, 1.00486, 1.00207
7.56997, 32.7696, 0.401577, 0.4, -0.00010161, 3.42241e-05, 1.01226, 0.999294, 1.00486, 1.00207
7.57097, 32.7677, 0.40154, 0.4, -0.000101788, 3.42252e-05, 1.01226, 0.999295, 1.00487, 1.00207
7.57197, 32.7659, 0.401503, 0.4, -0.000101961, 3.4225e-05, 1.01226, 0.999296, 1.00487, 1.00207
7.57297, 32.7641, 0.401466, 0.4, -0.000102129, 3.42234e-05, 1.01226, 0.999297, 1.00487, 1.00207
7.57397, 32.7622, 0.401429, 0.4, -0.000102294, 3.42205e-05, 1.01226, 0.999297, 1.00487, 1.00207
7.57497, 32.7604, 0.401392, 0.4, -0.000102454, 3.42162e-05, 1.01226, 0.999298, 1.00487, 1.00207
7.57597, 32.7585, 0.401356, 0.4, -0.00010261, 3.42106e-05, 1.01227, 0.999299, 1.00487, 1.00207
7.57697, 32.7567, 0.401319, 0.4, -0.000102761, 3.42036e-05, 1.01227, 0.9993, 1.00487, 1.00207
7.57797, 32.7548, 0.401282, 0.4, -0.000102908, 3.41953e-05, 1.01227, 0.9993, 1.00487, 1.00207
7.57897, 32.753, 0.401245, 0.4, -0.000103051, 3.41857e-05, 1.01227, 0.999301, 1.00487, 1.00207
