Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.225334, 34.4037, 0.4, 0.4, 8.44285e-10, 9.80112e-09, 1, 0.991993, 1, 0.995984
0.226334, 34.4037, 0.4, 0.4, 8.47767e-10, 9.78081e-09, 1, 0.991993, 1, 0.995984
0.227334, 34.4037, 0.4, 0.4, 8.51248e-10, 9.76064e-09, 1, 0.991993, 1, 0.995984
0.228334, 34.4037, 0.4, 0.4, 8.5473e-10, 9.7406e-09, 1, 0.991993, 1, 0.995984
0.229334, 34.4037, 0.4, 0.4, 8.58212e-10, 9.72069e-09, 1, 0.991993, 1, 0.995984
0.230334, 34.4037, 0.4, 0.4, 8.61693e-10, 9.70094e-09, 1, 0.991993, 1, 0.995984
0.231334, 34.4037, 0.4, 0.4, 8.65175e-10, 9.68134e-09, 1, 0.991993, 1, 0.995984
0.232334, 34.4037, 0.4, 0.4, 8.68656e-10, 9.66187e-09, 1, 0.991993, 1, 0.995984
0.233334, 34.4037, 0.4, 0.4, 8.72138e-10, 9.64255e-09, 1, 0.991993, 1, 0.995984
0.234334, 34.4037, 0.4, 0.4, 8.7562e-10, 9.62334e-09, 1, 0.991993, 1, 0.995984
0.235334, 34.4037, 0.4, 0.4, 8.79101e-10, 9.6043e-09, 1, 0.991993, 1, 0.995984
0.236334, 34.4037, 0.4, 0.4, 8.82583e-10, 9.58539e-09, 1, 0.991993, 1, 0.995984
0.237334, 34.4037, 0.4, 0.4, 8.86064e-10, 9.56662e-09, 1, 0.991993, 1, 0.995984
0.238334, 34.4037, 0.4, 0.4, 8.89546e-10, 9.54801e-09, 1, 0.991993, 1, 0.995984
0.239334, 34.4037, 0.4, 0.4, 8.93028e-10, 9.52952e-09, 1, 0.991993, 1, 0.995984
0.240334, 34.4037, 0.4, 0.4, 8.96509e-10, 9.51119e-09, 1, 0.991993, 1, 0.995984
0.241334, 34.4037, 0.4, 0.4, 8.99991e-10, 9.49299e-09, 1, 0.991993, 1, 0.995984
0.242334, 34.4037, 0.4, 0.4, 9.03473e-10, 9.47492e-09, 1, 0.991993, 1, 0.995984
0.243334, 34.4037, 0.4, 0.4, 9.06954e-10, 9.45699e-09, 1, 0.991993, 1, 0.995984
0.244334, 34.4037, 0.4, 0.4, 9.10436e-10, 9.43922e-09, 1, 0.991993, 1, 0.995984
0.245334, 34.4037, 0.4, 0.4, 9.13917e-10, 9.42158e-09, 1, 0.991993, 1, 0.995984
0.246334, 34.4037, 0.4, 0.4, 9.17399e-10, 9.40409e-09, 1, 0.991993, 1, 0.995984
0.247334, 34.4037, 0.4, 0.4, 9.20881e-10, 9.38671e-09, 1, 0.991993, 1, 0.995984
0.248334, 34.4037, 0.4, 0.4, 9.24362e-10, 9.36949e-09, 1, 0.991993, 1, 0.995984
0.249334, 34.4037, 0.4, 0.4, 9.27844e-10, 9.35241e-09, 1, 0.991993, 1, 0.995984
0.250334, 34.4037, 0.4, 0.4, 9.31325e-10, 9.33545e-09, 1, 0.991993, 1, 0.995984
0.251334, 34.4037, 0.4, 0.4, 9.34807e-10, 9.31865e-09, 1, 0.991993, 1, 0.995984
0.252334, 34.4037, 0.4, 0.4, 9.38289e-10, 9.30198e-09, 1, 0.991993, 1, 0.995984
0.253334, 34.4037, 0.4, 0.4, 9.4177e-10, 9.28543e-09, 1, 0.991993, 1, 0.995984
0.254334, 34.4037, 0.4, 0.4, 9.45252e-10, 9.26903e-09, 1, 0.991993, 1, 0.995984
0.255334, 34.4037, 0.4, 0.4, 9.48733e-10, 9.25277e-09, 1, 0.991993, 1, 0.995984
0.256334, 34.4037, 0.4, 0.4, 9.52215e-10, 9.23666e-09, 1, 0.991993, 1, 0.995984
0.257334, 34.4037, 0.4, 0.4, 9.55696e-10, 9.22066e-09, 1, 0.991993, 1, 0.995984
0.258334, 34.4037, 0.4, 0.4, 9.59178e-10, 9.20482e-09, 1, 0.991993, 1, 0.995984
0.259334, 34.4037, 0.4, 0.4, 9.62659e-10, 9.1891e-09, 1, 0.991993, 1, 0.995984
0.260334, 34.4037, 0.4, 0.4, 9.66141e-10, 9.17352e-09, 1, 0.991993, 1, 0.995984
0.261334, 34.4037, 0.4, 0.4, 9.69622e-10, 9.15807e-09, 1, 0.991993, 1, 0.995984
0.262334, 34.4037, 0.4, 0.4, 9.73104e-10, 9.14276e-09, 1, 0.991993, 1, 0.995984
0.263333, 34.4037, 0.4, 0.4, 9.76586e-10, 9.12757e-09, 1, 0.991993, 1, 0.995984
0.264333, 34.4037, 0.4, 0.4, 9.80067e-10, 9.11252e-09, 1, 0.991993, 1, 0.995984
0.265333, 34.4037, 0.4, 0.4, 9.83549e-10, 9.0976e-09, 1, 0.991993, 1, 0.995984
0.266333, 34.4037, 0.4, 0.4, 9.8703e-10, 9.08282e-09, 1, 0.991993, 1, 0.995984
0.267333, 34.4037, 0.4, 0.4, 9.90512e-10, 9.06817e-09, 1, 0.991993, 1, 0.995984
0.268333, 34.4037, 0.4, 0.4, 9.93993e-10, 9.05365e-09, 1, 0.991993, 1, 0.995984
0.269333, 34.4037, 0.4, 0.4, 9.97475e-10, 9.03927e-09, 1, 0.991993, 1, 0.995984
0.270333, 34.4037, 0.4, 0.4, 1.00096e-09, 9.02501e-09, 1, 0.991993, 1, 0.995984
0.271333, 34.4037, 0.4, 0.4, 1.00444e-09, 9.01088e-09, 1, 0.991993, 1, 0.995984
0.272333, 34.4037, 0.4, 0.4, 1.00792e-09, 8.99688e-09, 1, 0.991993, 1, 0.995984
0.273333, 34.4037, 0.4, 0.4, 1.0114e-09, 8.98302e-09, 1, 0.991993, 1, 0.995984
0.274333, 34.4037, 0.4, 0.4, 1.01488e-09, 8.96929e-09, 1, 0.991993, 1, 0.995984
0.275333, 34.4037, 0.4, 0.4, 1.01836e-09, 8.95566e-09, 1, 0.991993, 1, 0.995984
0.276333, 34.4037, 0.4, 0.4, 1.02185e-09, 8.94219e-09, 1, 0.991993, 1, 0.995984
0.277333, 34.4037, 0.4, 0.4, 1.02533e-09, 8.92883e-09, 1, 0.991993, 1, 0.995984
0.278333, 34.4037, 0.4, 0.4, 1.02881e-09, 8.91559e-09, 1, 0.991993, 1, 0.995984
0.279333, 34.4037, 0.4, 0.4, 1.03229e-09, 8.90249e-09, 1, 0.991993, 1, 0.995984
0.280333, 34.4037, 0.4, 0.4, 1.03577e-09, 8.88951e-09, 1, 0.991993, 1, 0.995984
0.281333, 34.4037, 0.4, 0.4, 1.03925e-09, 8.87666e-09, 1, 0.991993, 1, 0.995984
0.282333, 34.4037, 0.4, 0.4, 1.04274e-09, 8.86394e-09, 1, 0.991993, 1, 0.995984
0.283333, 34.4037, 0.4, 0.4, 1.04622e-09, 8.85132e-09, 1, 0.991993, 1, 0.995984
0.284333, 34.4037, 0.4, 0.4, 1.0497e-09, 8.83884e-09, 1, 0.991993, 1, 0.995984
0.285333, 34.4037, 0.4, 0.4, 1.05318e-09, 8.8265e-09, 1, 0.991993, 1, 0.995984
0.286333, 34.4037, 0.4, 0.4, 1.05666e-09, 8.81426e-09, 1, 0.991993, 1, 0.995984
0.287333, 34.4037, 0.4, 0.4, 1.06014e-09, 8.80215e-09, 1, 0.991993, 1, 0.995984
0.288333, 34.4037, 0.4, 0.4, 1.06362e-09, 8.79016e-09, 1, 0.991993, 1, 0.995984
0.289333, 34.4037, 0.4, 0.4, 1.06711e-09, 8.77829e-09, 1, 0.991993, 1, 0.995984
0.290333, 34.4037, 0.4, 0.4, 1.07059e-09, 8.76655e-09, 1, 0.991993, 1, 0.995984
0.291333, 34.4037, 0.4, 0.4, 1.07407e-09, 8.75493e-09, 1, 0.991993, 1, 0.995984
0.292333, 34.4037, 0.4, 0.4, 1.07755e-09, 8.7434e-09, 1, 0.991993, 1, 0.995984
0.293333, 34.4037, 0.4, 0.4, 1.08103e-09, 8.73201e-09, 1, 0.991993, 1, 0.995984
0.294333, 34.4037, 0.4, 0.4, 1.08451e-09, 8.72074e-09, 1, 0.991993, 1, 0.995984
0.295333, 34.4037, 0.4, 0.4, 1.088e-09, 8.70959e-09, 1, 0.991993, 1, 0.995984
0.296333, 34.4037, 0.4, 0.4, 1.09148e-09, 8.69854e-09, 1, 0.991993, 1, 0.995984
0.297333, 34.4037, 0.4, 0.4, 1.09496e-09, 8.68762e-09, 1, 0.991993, 1, 0.995984
0.298333, 34.4037, 0.4, 0.4, 1.09844e-09, 8.67682e-09, 1, 0.991993, 1, 0.995984
0.299333, 34.4037, 0.4, 0.4, 1.10192e-09, 8.66613e-09, 1, 0.991993, 1, 0.995984
0.300333, 34.4037, 0.4, 0.4, 1.1054e-09, 8.65555e-09, 1, 0.991993, 1, 0.995984
0.301333, 34.4037, 0.4, 0.4, 1.10888e-09, 8.64509e-09, 1, 0.991993, 1, 0.995984
0.302333, 34.4037, 0.4, 0.4, 1.11237e-09, 8.63477e-09, 1, 0.991993, 1, 0.995984
0.303333, 34.4037, 0.4, 0.4, 1.11585e-09, 8.62453e-09, 1, 0.991993, 1, 0.995984
0.304333, 34.4037, 0.4, 0.4, 1.11933e-09, 8.6144e-09, 1, 0.991993, 1, 0.995984
0.305333, 34.4037, 0.4, 0.4, 1.12281e-09, 8.6044e-09, 1, 0.991993, 1, 0.995984
0.306333, 34.4037, 0.4, 0.4, 1.12629e-09, 8.59451e-09, 1, 0.991993, 1, 0.995984
0.307333, 34.4037, 0.4, 0.4, 1.12977e-09, 8.58472e-09, 1, 0.991993, 1, 0.995984
0.308333, 34.4037, 0.4, 0.4, 1.13326e-09, 8.57504e-09, 1, 0.991993, 1, 0.995984
0.309333, 34.4037, 0.4, 0.4, 1.13674e-09, 8.56548e-09, 1, 0.991993, 1, 0.995984
0.310333, 34.4037, 0.4, 0.4, 1.14022e-09, 8.55601e-09, 1, 0.991993, 1, 0.995984
0.311333, 34.4037, 0.4, 0.4, 1.1437e-09, 8.54668e-09, 1, 0.991993, 1, 0.995984
0.312333, 34.4037, 0.4, 0.4, 1.14718e-09, 8.53743e-09, 1, 0.991993, 1, 0.995984
0.313333, 34.4037, 0.4, 0.4, 1.15066e-09, 8.5283e-09, 1, 0.991993, 1, 0.995984
0.314333, 34.4037, 0.4, 0.4, 1.15414e-09, 8.51928e-09, 1, 0.991993, 1, 0.995984
0.315333, 34.4037, 0.4, 0.4, 1.15763e-09, 8.51035e-09, 1, 0.991993, 1, 0.995984
0.316333, 34.4037, 0.4, 0.4, 1.16111e-09, 8.50156e-09, 1, 0.991993, 1, 0.995984
0.317333, 34.4037, 0.4, 0.4, 1.16459e-09, 8.49284e-09, 1, 0.991993, 1, 0.995984
0.318333, 34.4037, 0.4, 0.4, 1.16807e-09, 8.48424e-09, 1, 0.991993, 1, 0.995984
0.319333, 34.4037, 0.4, 0.4, 1.17155e-09, 8.47576e-09, 1, 0.991993, 1, 0.995984
0.320333, 34.4037, 0.4, 0.4, 1.17503e-09, 8.46735e-09, 1, 0.991993, 1, 0.995984
0.321333, 34.4037, 0.4, 0.4, 1.17852e-09, 8.45906e-09, 1, 0.991993, 1, 0.995984
0.322333, 34.4037, 0.4, 0.4, 1.182e-09, 8.45087e-09, 1, 0.991993, 1, 0.995984
0.323333, 34.4037, 0.4, 0.4, 1.18548e-09, 8.44279e-09, 1, 0.991993, 1, 0.995984
0.324333, 34.4037, 0.4, 0.4, 1.18896e-09, 8.43481e-09, 1, 0.991993, 1, 0.995984
0.325333, 34.4037, 0.4, 0.4, 1.19244e-09, 8.42691e-09, 1, 0.991993, 1, 0.995984
0.326333, 34.4037, 0.4, 0.4, 1.19592e-09, 8.41914e-09, 1, 0.991993, 1, 0.995984
0.327333, 34.4037, 0.4, 0.4, 1.1994e-09, 8.41146e-09, 1, 0.991993, 1, 0.995984
0.328333, 34.4037, 0.4, 0.4, 1.20289e-09, 8.40387e-09, 1, 0.991993, 1, 0.995984
0.329333, 34.4037, 0.4, 0.4, 1.20637e-09, 8.39639e-09, 1, 0.991993, 1, 0.995984
0.330333, 34.4037, 0.4, 0.4, 1.20985e-09, 8.389e-09, 1, 0.991993, 1, 0.995984
0.331333, 34.4037, 0.4, 0.4, 1.21333e-09, 8.38171e-09, 1, 0.991993, 1, 0.995984
0.332333, 34.4037, 0.4, 0.4, 1.21681e-09, 8.37453e-09, 1, 0.991993, 1, 0.995984
0.333333, 34.4037, 0.4, 0.4, 1.22029e-09, 8.36743e-09, 1, 0.991993, 1, 0.995984
0.334333, 34.4037, 0.4, 0.4, 1.22378e-09, 8.36044e-09, 1, 0.991993, 1, 0.995984
0.335333, 34.4037, 0.4, 0.4, 1.22726e-09, 8.35354e-09, 1, 0.991993, 1, 0.995984
0.336333, 34.4037, 0.4, 0.4, 1.23074e-09, 8.34674e-09, 1, 0.991993, 1, 0.995984
0.337333, 34.4037, 0.4, 0.4, 1.23422e-09, 8.34001e-09, 1, 0.991993, 1, 0.995984
0.338333, 34.4037, 0.4, 0.4, 1.2377e-09, 8.33341e-09, 1, 0.991993, 1, 0.995984
0.339333, 34.4037, 0.4, 0.4, 1.24118e-09, 8.32689e-09, 1, 0.991993, 1, 0.995984
0.340333, 34.4037, 0.4, 0.4, 1.24466e-09, 8.32044e-09, 1, 0.991993, 1, 0.995984
0.341332, 34.4037, 0.4, 0.4, 1.24815e-09, 8.3141e-09, 1, 0.991993, 1, 0.995984
0.342332, 34.4037, 0.4, 0.4, 1.25163e-09, 8.30785e-09, 1, 0.991993, 1, 0.995984
0.343332, 34.4037, 0.4, 0.4, 1.25511e-09, 8.3017e-09, 1, 0.991993, 1, 0.995984
0.344332, 34.4037, 0.4, 0.4, 1.25859e-09, 8.29562e-09, 1, 0.991993, 1, 0.995984
0.345332, 34.4037, 0.4, 0.4, 1.26207e-09, 8.28965e-09, 1, 0.991993, 1, 0.995984
0.346332, 34.4037, 0.4, 0.4, 1.26555e-09, 8.28376e-09, 1, 0.991993, 1, 0.995984
0.347332, 34.4037, 0.4, 0.4, 1.26904e-09, 8.27796e-09, 1, 0.991993, 1, 0.995984
0.348332, 34.4037, 0.4, 0.4, 1.27252e-09, 8.27227e-09, 1, 0.991993, 1, 0.995984
0.349332, 34.4037, 0.4, 0.4, 1.276e-09, 8.26665e-09, 1, 0.991993, 1, 0.995984
0.350332, 34.4037, 0.4, 0.4, 1.27948e-09, 8.2611e-09, 1, 0.991993, 1, 0.995984
0.351332, 34.4037, 0.4, 0.4, 1.28296e-09, 8.25566e-09, 1, 0.991993, 1, 0.995984
0.352332, 34.4037, 0.4, 0.4, 1.28644e-09, 8.25031e-09, 1, 0.991993, 1, 0.995984
0.353332, 34.4037, 0.4, 0.4, 1.28992e-09, 8.24502e-09, 1, 0.991993, 1, 0.995984
0.354332, 34.4037, 0.4, 0.4, 1.29341e-09, 8.23984e-09, 1, 0.991993, 1, 0.995984
0.355332, 34.4037, 0.4, 0.4, 1.29689e-09, 8.23476e-09, 1, 0.991993, 1, 0.995984
0.356332, 34.4037, 0.4, 0.4, 1.30037e-09, 8.22973e-09, 1, 0.991993, 1, 0.995984
0.357332, 34.4037, 0.4, 0.4, 1.30385e-09, 8.22479e-09, 1, 0.991993, 1, 0.995984
0.358332, 34.4037, 0.4, 0.4, 1.30733e-09, 8.21994e-09, 1, 0.991993, 1, 0.995984
0.359332, 34.4037, 0.4, 0.4, 1.31081e-09, 8.21518e-09, 1, 0.991993, 1, 0.995984
0.360332, 34.4037, 0.4, 0.4, 1.3143e-09, 8.21048e-09, 1, 0.991993, 1, 0.995984
0.361332, 34.4037, 0.4, 0.4, 1.31778e-09, 8.20588e-09, 1, 0.991993, 1, 0.995984
0.362332, 34.4037, 0.4, 0.4, 1.32126e-09, 8.20137e-09, 1, 0.991993, 1, 0.995984
0.363332, 34.4037, 0.4, 0.4, 1.32474e-09, 8.19691e-09, 1, 0.991993, 1, 0.995984
0.364332, 34.4037, 0.4, 0.4, 1.32822e-09, 8.19255e-09, 1, 0.991993, 1, 0.995984
0.365332, 34.4037, 0.4, 0.4, 1.3317e-09, 8.18828e-09, 1, 0.991993, 1, 0.995984
0.366332, 34.4037, 0.4, 0.4, 1.33519e-09, 8.18405e-09, 1, 0.991993, 1, 0.995984
0.367332, 34.4037, 0.4, 0.4, 1.33867e-09, 8.17993e-09, 1, 0.991993, 1, 0.995984
0.368332, 34.4037, 0.4, 0.4, 1.34215e-09, 8.1759e-09, 1, 0.991993, 1, 0.995984
0.369332, 34.4037, 0.4, 0.4, 1.34563e-09, 8.17192e-09, 1, 0.991993, 1, 0.995984
0.370332, 34.4037, 0.4, 0.4, 1.34911e-09, 8.16803e-09, 1, 0.991993, 1, 0.995984
0.371332, 34.4037, 0.4, 0.4, 1.35259e-09, 8.16422e-09, 1, 0.991993, 1, 0.995984
0.372332, 34.4037, 0.4, 0.4, 1.35607e-09, 8.16048e-09, 1, 0.991993, 1, 0.995984
0.373332, 34.4037, 0.4, 0.4, 1.35956e-09, 8.15682e-09, 1, 0.991993, 1, 0.995984
0.374332, 34.4037, 0.4, 0.4, 1.36304e-09, 8.15324e-09, 1, 0.991993, 1, 0.995984
0.375332, 34.4037, 0.4, 0.4, 1.36652e-09, 8.14972e-09, 1, 0.991993, 1, 0.995984
0.376332, 34.4037, 0.4, 0.4, 1.37e-09, 8.14629e-09, 1, 0.991993, 1, 0.995984
0.377332, 34.4037, 0.4, 0.4, 1.37348e-09, 8.14294e-09, 1, 0.991993, 1, 0.995984
0.378332, 34.4037, 0.4, 0.4, 1.37696e-09, 8.13964e-09, 1, 0.991993, 1, 0.995984
0.379332, 34.4037, 0.4, 0.4, 1.38045e-09, 8.13642e-09, 1, 0.991993, 1, 0.995984
0.380332, 34.4037, 0.4, 0.4, 1.38393e-09, 8.13328e-09, 1, 0.991993, 1, 0.995984
0.381332, 34.4037, 0.4, 0.4, 1.38741e-09, 8.13021e-09, 1, 0.991993, 1, 0.995984
0.382332, 34.4037, 0.4, 0.4, 1.39089e-09, 8.12721e-09, 1, 0.991993, 1, 0.995984
0.383332, 34.4037, 0.4, 0.4, 1.39437e-09, 8.12427e-09, 1, 0.991993, 1, 0.995984
0.384332, 34.4037, 0.4, 0.4, 1.39785e-09, 8.12143e-09, 1, 0.991993, 1, 0.995984
0.385332, 34.4037, 0.4, 0.4, 1.40133e-09, 8.11866e-09, 1, 0.991993, 1, 0.995984
0.386332, 34.4037, 0.4, 0.4, 1.40482e-09, 8.11593e-09, 1, 0.991993, 1, 0.995984
0.387332, 34.4037, 0.4, 0.4, 1.4083e-09, 8.11327e-09, 1, 0.991993, 1, 0.995984
0.388332, 34.4037, 0.4, 0.4, 1.41178e-09, 8.1107e-09, 1, 0.991993, 1, 0.995984
0.389332, 34.4037, 0.4, 0.4, 1.41526e-09, 8.1082e-09, 1, 0.991993, 1, 0.995984
0.390332, 34.4037, 0.4, 0.4, 1.41874e-09, 8.10576e-09, 1, 0.991993, 1, 0.995984
0.391332, 34.4037, 0.4, 0.4, 1.42222e-09, 8.10337e-09, 1, 0.991993, 1, 0.995984
0.392332, 34.4037, 0.4, 0.4, 1.42571e-09, 8.10107e-09, 1, 0.991993, 1, 0.995984
0.393332, 34.4037, 0.4, 0.4, 1.42919e-09, 8.09883e-09, 1, 0.991993, 1, 0.995984
0.394332, 34.4037, 0.4, 0.4, 1.43267e-09, 8.09666e-09, 1, 0.991993, 1, 0.995984
0.395332, 34.4037, 0.4, 0.4, 1.43615e-09, 8.09455e-09, 1, 0.991993, 1, 0.995984
0.396332, 34.4037, 0.4, 0.4, 1.43963e-09, 8.09249e-09, 1, 0.991993, 1, 0.995984
0.397332, 34.4037, 0.4, 0.4, 1.44311e-09, 8.09053e-09, 1, 0.991993, 1, 0.995984
0.398332, 34.4037, 0.4, 0.4, 1.44659e-09, 8.08862e-09, 1, 0.991993, 1, 0.995984
0.399332, 34.4037, 0.4, 0.4, 1.45008e-09, 8.08677e-09, 1, 0.991993, 1, 0.995984
0.400332, 34.4037, 0.4, 0.4, 1.45356e-09, 8.08498e-09, 1, 0.991993, 1, 0.995984
0.401332, 34.4037, 0.4, 0.4, 1.45704e-09, 8.08324e-09, 1, 0.991993, 1, 0.995984
0.402332, 34.4037, 0.4, 0.4, 1.46052e-09, 8.08159e-09, 1, 0.991993, 1, 0.995984
0.403332, 34.4037, 0.4, 0.4, 1.464e-09, 8.07998e-09, 1, 0.991993, 1, 0.995984
0.404332, 34.4037, 0.4, 0.4, 1.46748e-09, 8.07843e-09, 1, 0.991993, 1, 0.995984
0.405332, 34.4037, 0.4, 0.4, 1.47097e-09, 8.07697e-09, 1, 0.991993, 1, 0.995984
0.406332, 34.4037, 0.4, 0.4, 1.47445e-09, 8.07555e-09, 1, 0.991993, 1, 0.995984
0.407332, 34.4037, 0.4, 0.4, 1.47793e-09, 8.0742e-09, 1, 0.991993, 1, 0.995984
0.408332, 34.4037, 0.4, 0.4, 1.48141e-09, 8.07292e-09, 1, 0.991993, 1, 0.995984
0.409332, 34.4037, 0.4, 0.4, 1.48489e-09, 8.07167e-09, 1, 0.991993, 1, 0.995984
0.410332, 34.4037, 0.4, 0.4, 1.48837e-09, 8.07049e-09, 1, 0.991993, 1, 0.995984
0.411332, 34.4037, 0.4, 0.4, 1.49185e-09, 8.06937e-09, 1, 0.991993, 1, 0.995984
0.412332, 34.4037, 0.4, 0.4, 1.49534e-09, 8.06832e-09, 1, 0.991993, 1, 0.995984
0.413332, 34.4037, 0.4, 0.4, 1.49882e-09, 8.06733e-09, 1, 0.991993, 1, 0.995984
0.414332, 34.4037, 0.4, 0.4, 1.5023e-09, 8.06637e-09, 1, 0.991993, 1, 0.995984
0.415332, 34.4037, 0.4, 0.4, 1.50578e-09, 8.0655e-09, 1, 0.991993, 1, 0.995984
0.416332, 34.4037, 0.4, 0.4, 1.50926e-09, 8.06467e-09, 1, 0.991993, 1, 0.995984
0.417332, 34.4037, 0.4, 0.4, 1.51274e-09, 8.06388e-09, 1, 0.991993, 1, 0.995984
0.418332, 34.4037, 0.4, 0.4, 1.51623e-09, 8.06316e-09, 1, 0.991993, 1, 0.995984
0.419331, 34.4037, 0.4, 0.4, 1.51971e-09, 8.06252e-09, 1, 0.991993, 1, 0.995984
0.420331, 34.4037, 0.4, 0.4, 1.52319e-09, 8.06192e-09, 1, 0.991993, 1, 0.995984
0.421331, 34.4037, 0.4, 0.4, 1.52667e-09, 8.06136e-09, 1, 0.991993, 1, 0.995984
0.422331, 34.4037, 0.4, 0.4, 1.53015e-09, 8.06087e-09, 1, 0.991993, 1, 0.995984
0.423331, 34.4037, 0.4, 0.4, 1.53363e-09, 8.06042e-09, 1, 0.991993, 1, 0.995984
0.424331, 34.4037, 0.4, 0.4, 1.53711e-09, 8.06002e-09, 1, 0.991993, 1, 0.995984
0.425331, 34.4037, 0.4, 0.4, 1.5406e-09, 8.0597e-09, 1, 0.991993, 1, 0.995984
0.426331, 34.4037, 0.4, 0.4, 1.54408e-09, 8.05942e-09, 1, 0.991993, 1, 0.995984
0.427331, 34.4037, 0.4, 0.4, 1.54756e-09, 8.05918e-09, 1, 0.991993, 1, 0.995984
0.428331, 34.4037, 0.4, 0.4, 1.55104e-09, 8.05901e-09, 1, 0.991993, 1, 0.995984
0.429331, 34.4037, 0.4, 0.4, 1.55452e-09, 8.0589e-09, 1, 0.991993, 1, 0.995984
0.430331, 34.4037, 0.4, 0.4, 1.558e-09, 8.05882e-09, 1, 0.991993, 1, 0.995984
0.431331, 34.4037, 0.4, 0.4, 1.56149e-09, 8.0588e-09, 1, 0.991993, 1, 0.995984
0.432331, 34.4037, 0.4, 0.4, 1.56497e-09, 8.05884e-09, 1, 0.991993, 1, 0.995984
0.433331, 34.4037, 0.4, 0.4, 1.56845e-09, 8.05892e-09, 1, 0.991993, 1, 0.995984
0.434331, 34.4037, 0.4, 0.4, 1.57193e-09, 8.05904e-09, 1, 0.991993, 1, 0.995984
0.435331, 34.4037, 0.4, 0.4, 1.57541e-09, 8.05921e-09, 1, 0.991993, 1, 0.995984
0.436331, 34.4037, 0.4, 0.4, 1.57889e-09, 8.05947e-09, 1, 0.991993, 1, 0.995984
0.437331, 34.4037, 0.4, 0.4, 1.58238e-09, 8.05972e-09, 1, 0.991993, 1, 0.995984
0.438331, 34.4037, 0.4, 0.4, 1.58586e-09, 8.06008e-09, 1, 0.991993, 1, 0.995984
0.439331, 34.4037, 0.4, 0.4, 1.58934e-09, 8.06043e-09, 1, 0.991993, 1, 0.995984
0.440331, 34.4037, 0.4, 0.4, 1.59282e-09, 8.06086e-09, 1, 0.991993, 1, 0.995984
0.441331, 34.4037, 0.4, 0.4, 1.5963e-09, 8.06132e-09, 1, 0.991993, 1, 0.995984
0.442331, 34.4037, 0.4, 0.4, 1.59978e-09, 8.06188e-09, 1, 0.991993, 1, 0.995984
0.443331, 34.4037, 0.4, 0.4, 1.60326e-09, 8.06242e-09, 1, 0.991993, 1, 0.995984
0.444331, 34.4037, 0.4, 0.4, 1.60675e-09, 8.06302e-09, 1, 0.991993, 1, 0.995984
0.445331, 34.4037, 0.4, 0.4, 1.61023e-09, 8.06369e-09, 1, 0.991993, 1, 0.995984
0.446331, 34.4037, 0.4, 0.4, 1.61371e-09, 8.06439e-09, 1, 0.991993, 1, 0.995984
0.447331, 34.4037, 0.4, 0.4, 1.61719e-09, 8.06513e-09, 1, 0.991993, 1, 0.995984
0.448331, 34.4037, 0.4, 0.4, 1.62067e-09, 8.06595e-09, 1, 0.991993, 1, 0.995984
0.449331, 34.4037, 0.4, 0.4, 1.62415e-09, 8.0668e-09, 1, 0.991993, 1, 0.995984
0.450331, 34.4037, 0.4, 0.4, 1.62764e-09, 8.06768e-09, 1, 0.991993, 1, 0.995984
0.451331, 34.4037, 0.4, 0.4, 1.63112e-09, 8.06861e-09, 1, 0.991993, 1, 0.995984
0.452331, 34.4037, 0.4, 0.4, 1.6346e-09, 8.06957e-09, 1, 0.991993, 1, 0.995984
0.453331, 34.4037, 0.4, 0.4, 1.63808e-09, 8.0706e-09, 1, 0.991993, 1, 0.995984
0.454331, 34.4037, 0.4, 0.4, 1.64156e-09, 8.07166e-09, 1, 0.991993, 1, 0.995984
0.455331, 34.4037, 0.4, 0.4, 1.64504e-09, 8.07275e-09, 1, 0.991993, 1, 0.995984
0.456331, 34.4037, 0.4, 0.4, 1.64852e-09, 8.0739e-09, 1, 0.991993, 1, 0.995984
0.457331, 34.4037, 0.4, 0.4, 1.65201e-09, 8.0751e-09, 1, 0.991993, 1, 0.995984
0.458331, 34.4037, 0.4, 0.4, 1.65549e-09, 8.07632e-09, 1, 0.991993, 1, 0.995984
0.459331, 34.4037, 0.4, 0.4, 1.65897e-09, 8.07759e-09, 1, 0.991993, 1, 0.995984
0.460331, 34.4037, 0.4, 0.4, 1.66245e-09, 8.0789e-09, 1, 0.991993, 1, 0.995984
0.461331, 34.4037, 0.4, 0.4, 1.66593e-09, 8.08026e-09, 1, 0.991993, 1, 0.995984
0.462331, 34.4037, 0.4, 0.4, 1.66941e-09, 8.08164e-09, 1, 0.991993, 1, 0.995984
0.463331, 34.4037, 0.4, 0.4, 1.6729e-09, 8.08308e-09, 1, 0.991993, 1, 0.995984
0.464331, 34.4037, 0.4, 0.4, 1.67638e-09, 8.08456e-09, 1, 0.991993, 1, 0.995984
0.465331, 34.4037, 0.4, 0.4, 1.67986e-09, 8.08607e-09, 1, 0.991993, 1, 0.995984
0.466331, 34.4037, 0.4, 0.4, 1.68334e-09, 8.08761e-09, 1, 0.991993, 1, 0.995984
0.467331, 34.4037, 0.4, 0.4, 1.68682e-09, 8.08919e-09, 1, 0.991993, 1, 0.995984
0.468331, 34.4037, 0.4, 0.4, 1.6903e-09, 8.09084e-09, 1, 0.991993, 1, 0.995984
