Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.576,34.71912,0.4010995,0.4000000059604645,-3.9495284e-05,0.9983849,0.9910231,0.9993555,0.9951771
8.578,34.717667,0.40107355,0.4000000059604645,-3.9743165e-05,0.99838704,0.99102455,0.99935645,0.9951782
8.58,34.7162,0.4010475,0.4000000059604645,-3.998495e-05,0.9983891,0.991026,0.99935734,0.9951794
8.582,34.714733,0.4010214,0.4000000059604645,-4.0220624e-05,0.9983913,0.9910274,0.99935824,0.9951806
8.584,34.713257,0.4009952,0.4000000059604645,-4.0450188e-05,0.99839336,0.99102885,0.9993592,0.99518174
8.586,34.71177,0.40096894,0.4000000059604645,-4.0673636e-05,0.9983955,0.9910303,0.9993601,0.99518293
8.588,34.710274,0.40094262,0.4000000059604645,-4.089096e-05,0.9983976,0.9910317,0.999361,0.99518406
8.59,34.708775,0.40091622,0.4000000059604645,-4.1102154e-05,0.99839973,0.99103314,0.99936193,0.99518526
8.592,34.707264,0.40088978,0.4000000059604645,-4.1307223e-05,0.9984018,0.99103457,0.9993628,0.99518645
8.594,34.705753,0.40086332,0.4000000059604645,-4.1506166e-05,0.9984039,0.991036,0.9993637,0.9951876
8.596,34.70423,0.4008368,0.4000000059604645,-4.169899e-05,0.99840605,0.9910374,0.9993646,0.9951888
8.598,34.702705,0.4008102,0.4000000059604645,-4.188569e-05,0.99840814,0.99103886,0.99936557,0.9951899
8.6,34.701176,0.40078363,0.4000000059604645,-4.206628e-05,0.9984102,0.9910403,0.99936646,0.9951911
8.602,34.699635,0.400757,0.4000000059604645,-4.2240765e-05,0.9984124,0.9910417,0.99936736,0.9951922
8.604,34.698097,0.40073037,0.4000000059604645,-4.2409152e-05,0.99841446,0.99104315,0.99936825,0.9951934
8.606,34.69655,0.4007037,0.4000000059604645,-4.2571453e-05,0.99841654,0.9910446,0.9993692,0.99519455
8.608,34.694996,0.40067703,0.4000000059604645,-4.2727683e-05,0.9984186,0.991046,0.9993701,0.99519575
8.61,34.69344,0.40065035,0.4000000059604645,-4.2877855e-05,0.9984207,0.99104744,0.999371,0.9951969
8.612,34.69188,0.40062368,0.4000000059604645,-4.3021984e-05,0.9984228,0.9910489,0.9993719,0.995198
8.614,34.690315,0.400597,0.4000000059604645,-4.316009e-05,0.9984249,0.9910503,0.9993728,0.9951992
8.616,34.688747,0.40057033,0.4000000059604645,-4.329219e-05,0.998427,0.9910517,0.9993737,0.99520034
8.618,34.68718,0.4005437,0.4000000059604645,-4.341831e-05,0.99842906,0.9910531,0.99937457,0.99520147
8.62,34.685608,0.40051708,0.4000000059604645,-4.3538468e-05,0.99843115,0.99105453,0.99937546,0.99520266
8.622,34.684032,0.40049046,0.4000000059604645,-4.3652693e-05,0.99843323,0.99105597,0.9993764,0.9952038
8.624,34.682453,0.4004639,0.4000000059604645,-4.3761014e-05,0.99843526,0.99105734,0.9993773,0.9952049
8.626,34.680878,0.40043738,0.4000000059604645,-4.3863452e-05,0.99843735,0.99105877,0.99937814,0.99520606
8.628,34.679295,0.4004109,0.4000000059604645,-4.3960048e-05,0.9984394,0.99106014,0.99937904,0.9952072
8.63,34.6777,0.40038422,0.4000000059604645,-4.4046184e-05,0.99844146,0.99106157,0.99937993,0.9952083
8.632,34.676094,0.40035746,0.4000000059604645,-4.4123244e-05,0.9984435,0.99106294,0.9993808,0.9952095
8.634,34.67448,0.40033072,0.4000000059604645,-4.4193916e-05,0.9984456,0.99106437,0.9993817,0.99521065
8.636,34.672867,0.400304,0.4000000059604645,-4.4258206e-05,0.9984476,0.99106574,0.9993826,0.9952118
8.638,34.67125,0.40027732,0.4000000059604645,-4.4316126e-05,0.9984497,0.9910672,0.9993835,0.9952129
8.64,34.669632,0.40025067,0.4000000059604645,-4.4367698e-05,0.9984517,0.99106854,0.9993844,0.99521405
8.642,34.66801,0.4002241,0.4000000059604645,-4.441293e-05,0.99845374,0.9910699,0.9993853,0.9952152
8.644,34.66639,0.40019754,0.4000000059604645,-4.4451845e-05,0.99845576,0.99107134,0.99938613,0.9952163
8.646,34.66477,0.40017104,0.4000000059604645,-4.4484455e-05,0.9984578,0.9910727,0.999387,0.9952174
8.648,34.663147,0.40014464,0.4000000059604645,-4.4510783e-05,0.9984598,0.9910741,0.9993879,0.9952185
8.65,34.661522,0.40011826,0.4000000059604645,-4.453085e-05,0.99846184,0.99107546,0.99938875,0.99521965
8.652,34.659897,0.40009195,0.4000000059604645,-4.4544682e-05,0.99846387,0.9910768,0.99938965,0.9952208
8.654,34.65827,0.4000657,0.4000000059604645,-4.4552296e-05,0.99846584,0.9910782,0.99939054,0.99522185
8.656,34.656647,0.40003952,0.4000000059604645,-4.4553723e-05,0.99846786,0.99107957,0.9993914,0.995223
8.658,34.655025,0.40001345,0.4000000059604645,-4.454899e-05,0.9984699,0.99108094,0.9993923,0.9952241
8.66,34.6534,0.39998743,0.4000000059604645,-4.453812e-05,0.99847186,0.9910823,0.9993931,0.9952252
8.662,34.65177,0.39996153,0.4000000059604645,-4.4521144e-05,0.9984738,0.9910836,0.999394,0.9952263
8.664,34.65015,0.3999357,0.4000000059604645,-4.4498098e-05,0.9984758,0.991085,0.99939483,0.9952274
8.666,34.64853,0.39990994,0.4000000059604645,-4.4469012e-05,0.99847776,0.99108636,0.99939567,0.99522847
8.668,34.64691,0.3998843,0.4000000059604645,-4.4433917e-05,0.9984797,0.9910877,0.9993965,0.99522954
8.67,34.64529,0.39985877,0.4000000059604645,-4.439285e-05,0.9984817,0.991089,0.9993974,0.9952307
8.672,34.643673,0.39983332,0.4000000059604645,-4.4345852e-05,0.99848366,0.99109036,0.99939823,0.99523175
8.674,34.642056,0.39980802,0.4000000059604645,-4.4292956e-05,0.9984856,0.99109167,0.99939907,0.9952328
8.676,34.640446,0.39978278,0.4000000059604645,-4.4234206e-05,0.99848753,0.991093,0.9993999,0.9952339
8.678,34.638836,0.39975768,0.4000000059604645,-4.416964e-05,0.9984895,0.9910943,0.99940073,0.99523497
8.68,34.63723,0.3997327,0.4000000059604645,-4.4099303e-05,0.9984914,0.9910956,0.99940157,0.99523604
8.682,34.635624,0.39970785,0.4000000059604645,-4.4023236e-05,0.9984933,0.9910969,0.9994024,0.9952371
8.684,34.63402,0.39968312,0.4000000059604645,-4.394149e-05,0.9984952,0.9910982,0.99940324,0.9952381
8.686,34.632423,0.39965853,0.4000000059604645,-4.385411e-05,0.9984971,0.99109954,0.9994041,0.9952392
8.688,34.630833,0.39963406,0.4000000059604645,-4.3761145e-05,0.99849904,0.99110085,0.99940485,0.9952403
8.69,34.629242,0.39960974,0.4000000059604645,-4.3662647e-05,0.99850094,0.9911021,0.9994057,0.9952413
8.692,34.62765,0.39958557,0.4000000059604645,-4.3558663e-05,0.9985028,0.9911034,0.9994065,0.99524236
8.694,34.626072,0.39956152,0.4000000059604645,-4.344925e-05,0.9985047,0.99110466,0.9994073,0.9952434
8.696,34.624493,0.39953765,0.4000000059604645,-4.333447e-05,0.99850655,0.9911059,0.9994081,0.9952444
8.698,34.62292,0.3995139,0.4000000059604645,-4.3214364e-05,0.9985084,0.99110717,0.9994089,0.99524546
8.7,34.621353,0.39949033,0.4000000059604645,-4.3089003e-05,0.99851024,0.9911085,0.99940974,0.99524647
8.702,34.61979,0.3994669,0.4000000059604645,-4.2958447e-05,0.9985121,0.9911097,0.9994105,0.9952475
8.704,34.618233,0.39944363,0.4000000059604645,-4.282275e-05,0.99851394,0.991111,0.9994113,0.9952485
8.706,34.616684,0.39942056,0.4000000059604645,-4.268198e-05,0.9985158,0.9911122,0.9994121,0.9952495
8.708,34.61514,0.3993976,0.4000000059604645,-4.2536198e-05,0.9985176,0.9911134,0.9994129,0.99525046
8.71,34.613598,0.39937487,0.4000000059604645,-4.2385476e-05,0.9985194,0.9911147,0.99941367,0.9952515
8.712,34.612064,0.39935228,0.4000000059604645,-4.2229876e-05,0.9985212,0.99111587,0.99941444,0.9952525
8.714,34.61054,0.3993299,0.4000000059604645,-4.2069474e-05,0.998523,0.9911171,0.9994152,0.99525344
8.716,34.60902,0.39930767,0.4000000059604645,-4.1904335e-05,0.9985248,0.9911183,0.999416,0.99525446
8.718,34.607506,0.39928564,0.4000000059604645,-4.1734536e-05,0.9985266,0.9911195,0.9994167,0.9952554
8.72,34.606,0.3992638,0.4000000059604645,-4.1560153e-05,0.9985283,0.9911207,0.9994175,0.9952564
8.722,34.604504,0.39924216,0.4000000059604645,-4.1381256e-05,0.9985301,0.9911219,0.99941826,0.9952574
8.724,34.603012,0.3992207,0.4000000059604645,-4.1197927e-05,0.9985318,0.9911231,0.99941903,0.99525833
8.726,34.601532,0.39919943,0.4000000059604645,-4.1010244e-05,0.99853355,0.9911243,0.99941975,0.9952593
8.728,34.600056,0.39917836,0.4000000059604645,-4.081829e-05,0.99853534,0.9911254,0.9994205,0.99526024
8.73,34.59858,0.39915746,0.4000000059604645,-4.0613482e-05,0.998537,0.9911266,0.99942124,0.9952612
8.732,34.597115,0.39913678,0.4000000059604645,-4.0402578e-05,0.99853873,0.9911277,0.99942195,0.99526215
8.734,34.595654,0.39911628,0.4000000059604645,-4.018679e-05,0.99854046,0.99112886,0.9994227,0.99526304
8.736,34.5942,0.399096,0.4000000059604645,-3.9966177e-05,0.99854213,0.99113005,0.99942344,0.995264
8.738,34.592762,0.39907593,0.4000000059604645,-3.9740786e-05,0.9985438,0.9911312,0.99942416,0.9952649
8.74,34.591328,0.39905608,0.4000000059604645,-3.9510676e-05,0.99854547,0.9911323,0.9994249,0.99526584
8.742,34.589897,0.3990364,0.4000000059604645,-3.9275903e-05,0.99854714,0.9911334,0.9994256,0.99526674
8.744,34.58848,0.399017,0.4000000059604645,-3.903652e-05,0.9985488,0.9911345,0.9994263,0.9952676
8.746,34.587074,0.39899778,0.4000000059604645,-3.8792587e-05,0.9985505,0.99113566,0.999427,0.9952686
8.748,34.585674,0.3989788,0.4000000059604645,-3.8544156e-05,0.9985521,0.9911367,0.9994277,0.9952695
8.75,34.584286,0.39896002,0.4000000059604645,-3.8291295e-05,0.99855375,0.9911378,0.9994284,0.9952703
8.752,34.582905,0.3989415,0.4000000059604645,-3.8034057e-05,0.99855536,0.99113894,0.9994291,0.9952712
8.754,34.58153,0.3989232,0.4000000059604645,-3.777251e-05,0.998557,0.99114,0.99942976,0.9952721
8.756,34.58017,0.3989051,0.4000000059604645,-3.7506707e-05,0.9985585,0.9911411,0.9994305,0.995273
8.758,34.578815,0.39888725,0.4000000059604645,-3.7236714e-05,0.99856013,0.9911421,0.99943113,0.9952738
8.76,34.577477,0.39886963,0.4000000059604645,-3.6962596e-05,0.99856174,0.99114317,0.9994318,0.9952747
8.762,34.576145,0.39885226,0.4000000059604645,-3.6684418e-05,0.9985633,0.99114424,0.9994325,0.99527556
8.764,34.574825,0.3988351,0.4000000059604645,-3.6402245e-05,0.99856484,0.99114525,0.99943316,0.9952764
8.766,34.573513,0.3988182,0.4000000059604645,-3.6116147e-05,0.9985664,0.99114627,0.9994338,0.9952772
8.768,34.572212,0.39880154,0.4000000059604645,-3.5826182e-05,0.99856794,0.99114734,0.9994345,0.99527806
8.77,34.57092,0.3987851,0.4000000059604645,-3.5532426e-05,0.9985694,0.99114835,0.9994351,0.9952789
8.772,34.569645,0.39876893,0.4000000059604645,-3.523495e-05,0.998571,0.99114937,0.9994357,0.9952797
8.774,34.568375,0.39875302,0.4000000059604645,-3.4933815e-05,0.99857247,0.9911503,0.9994364,0.99528056
8.776,34.567116,0.3987373,0.4000000059604645,-3.4629098e-05,0.99857396,0.99115133,0.99943703,0.99528134
8.778,34.56587,0.39872187,0.4000000059604645,-3.432087e-05,0.99857545,0.99115235,0.99943763,0.9952822
8.78,34.564636,0.3987067,0.4000000059604645,-3.400921e-05,0.99857694,0.9911533,0.9994383,0.99528295
8.782,34.563416,0.39869177,0.4000000059604645,-3.369418e-05,0.9985784,0.99115425,0.9994389,0.9952837
8.784,34.562202,0.39867708,0.4000000059604645,-3.337586e-05,0.99857986,0.99115527,0.99943954,0.99528456
8.786,34.561,0.39866266,0.4000000059604645,-3.3054333e-05,0.9985813,0.9911562,0.99944013,0.99528533
8.788,34.55981,0.39864847,0.4000000059604645,-3.2729666e-05,0.9985827,0.9911572,0.9994407,0.9952861
8.79,34.558636,0.39863455,0.4000000059604645,-3.2401942e-05,0.99858415,0.99115807,0.9994413,0.9952869
8.792,34.557472,0.3986209,0.4000000059604645,-3.2071235e-05,0.9985856,0.991159,0.9994419,0.9952876
8.794,34.556316,0.3986075,0.4000000059604645,-3.173763e-05,0.998587,0.99116,0.9994425,0.9952884
8.796,34.55518,0.39859435,0.4000000059604645,-3.14012e-05,0.9985884,0.99116087,0.9994431,0.99528915
8.798,34.55405,0.39858145,0.4000000059604645,-3.106203e-05,0.99858975,0.99116176,0.9994437,0.99528986
8.8,34.552937,0.3985688,0.4000000059604645,-3.072021e-05,0.9985911,0.99116266,0.9994443,0.99529064
8.802,34.55183,0.39855644,0.4000000059604645,-3.037581e-05,0.9985925,0.99116355,0.99944484,0.99529135
8.804,34.55074,0.39854434,0.4000000059604645,-3.0028923e-05,0.99859387,0.99116445,0.99944544,0.99529207
8.806,34.549664,0.39853248,0.4000000059604645,-2.967963e-05,0.99859524,0.99116534,0.999446,0.9952928
8.808,34.548595,0.3985209,0.4000000059604645,-2.9328017e-05,0.99859655,0.99116623,0.9994466,0.9952935
8.81,34.547546,0.39850956,0.4000000059604645,-2.8974173e-05,0.99859786,0.99116707,0.9994471,0.9952942
8.812,34.5465,0.3984985,0.4000000059604645,-2.8618186e-05,0.9985992,0.9911679,0.99944764,0.9952949
8.814,34.545475,0.3984877,0.4000000059604645,-2.8260141e-05,0.9986005,0.9911688,0.99944824,0.9952956
8.816,34.54446,0.39847717,0.4000000059604645,-2.790013e-05,0.9986018,0.99116963,0.9994488,0.9952963
8.818,34.54346,0.39846689,0.4000000059604645,-2.7538246e-05,0.99860305,0.99117047,0.9994493,0.99529696
8.82,34.542473,0.39845684,0.4000000059604645,-2.7174578e-05,0.99860436,0.9911713,0.99944985,0.9952977
8.822,34.541496,0.3984471,0.4000000059604645,-2.6809215e-05,0.9986056,0.9911721,0.9994504,0.9952983
8.824,34.540535,0.3984376,0.4000000059604645,-2.6442258e-05,0.99860686,0.9911729,0.99945086,0.995299
8.826,34.53959,0.39842835,0.4000000059604645,-2.6073794e-05,0.9986081,0.9911737,0.9994514,0.99529964
8.828,34.53865,0.3984194,0.4000000059604645,-2.5702877e-05,0.99860936,0.9911745,0.99945194,0.9953003
8.83,34.537735,0.39841098,0.4000000059604645,-2.5323148e-05,0.99861056,0.9911753,0.9994524,0.99530095
8.832,34.53684,0.39840278,0.4000000059604645,-2.4941493e-05,0.99861175,0.99117607,0.9994529,0.99530154
8.834,34.535954,0.3983949,0.4000000059604645,-2.4557978e-05,0.99861294,0.9911768,0.9994534,0.9953022
8.836,34.53508,0.3983873,0.4000000059604645,-2.4172672e-05,0.99861413,0.99117756,0.9994539,0.9953028
8.838,34.53422,0.39837998,0.4000000059604645,-2.3785644e-05,0.9986153,0.99117833,0.9994544,0.99530345
8.84,34.53338,0.39837295,0.4000000059604645,-2.3396962e-05,0.99861646,0.99117905,0.99945486,0.99530405
8.842,34.53255,0.39836618,0.4000000059604645,-2.3006698e-05,0.99861765,0.99117976,0.99945533,0.99530464
8.844,34.531734,0.39835972,0.4000000059604645,-2.2614919e-05,0.9986188,0.9911805,0.9994558,0.99530524
8.846,34.530937,0.39835352,0.4000000059604645,-2.2221693e-05,0.9986199,0.9911812,0.9994563,0.99530584
8.848,34.53015,0.39834762,0.4000000059604645,-2.1827092e-05,0.99862105,0.9911819,0.99945676,0.9953064
8.85,34.52938,0.39834198,0.4000000059604645,-2.1431188e-05,0.9986221,0.9911826,0.9994572,0.99530697
8.852,34.528625,0.39833662,0.4000000059604645,-2.1034048e-05,0.99862325,0.9911833,0.99945766,0.99530756
8.854,34.52788,0.39833155,0.4000000059604645,-2.0635744e-05,0.9986243,0.991184,0.9994581,0.9953081
8.856,34.527153,0.39832678,0.4000000059604645,-2.0236346e-05,0.9986254,0.99118465,0.99945855,0.99530864
8.858,34.52644,0.39832228,0.4000000059604645,-1.9835925e-05,0.9986265,0.9911853,0.99945897,0.99530923
8.86,34.52574,0.39831805,0.4000000059604645,-1.9434552e-05,0.99862754,0.99118596,0.9994594,0.99530977
8.862,34.52506,0.3983141,0.4000000059604645,-1.9032297e-05,0.99862856,0.9911866,0.9994598,0.9953103
8.864,34.52439,0.39831042,0.4000000059604645,-1.8629235e-05,0.9986296,0.9911873,0.9994602,0.99531084
8.866,34.523735,0.39830706,0.4000000059604645,-1.8225433e-05,0.99863064,0.99118793,0.99946064,0.9953113
8.868,34.523094,0.39830393,0.4000000059604645,-1.7820967e-05,0.99863166,0.9911885,0.99946105,0.99531186
8.87,34.52247,0.3983011,0.4000000059604645,-1.7415905e-05,0.99863267,0.9911892,0.9994615,0.9953124
8.872,34.52186,0.39829853,0.4000000059604645,-1.701032e-05,0.9986336,0.9911898,0.9994619,0.99531287
8.874,34.521263,0.39829624,0.4000000059604645,-1.6604285e-05,0.99863464,0.9911904,0.9994623,0.9953134
8.876,34.520683,0.39829424,0.4000000059604645,-1.619787e-05,0.9986356,0.99119097,0.99946266,0.9953139
8.878,34.520115,0.39829248,0.4000000059604645,-1.5791149e-05,0.9986366,0.99119157,0.9994631,0.99531436
8.88,34.51956,0.39829102,0.4000000059604645,-1.5384194e-05,0.99863756,0.99119216,0.99946344,0.99531484
8.882,34.51902,0.39828983,0.4000000059604645,-1.49770785e-05,0.9986385,0.9911927,0.99946386,0.9953153
8.884,34.518497,0.39828888,0.4000000059604645,-1.4569874e-05,0.99863946,0.9911933,0.9994642,0.9953158
8.886,34.51799,0.39828822,0.4000000059604645,-1.4162652e-05,0.99864036,0.99119383,0.9994646,0.99531627
8.888,34.517494,0.3982878,0.4000000059604645,-1.3755487e-05,0.9986413,0.99119437,0.9994649,0.99531674
8.89,34.517017,0.39828765,0.4000000059604645,-1.3348452e-05,0.9986422,0.99119496,0.9994653,0.99531716
8.892,34.516552,0.3982878,0.4000000059604645,-1.2941618e-05,0.9986431,0.9911955,0.99946564,0.99531764
8.894,34.516098,0.39828816,0.4000000059604645,-1.2535059e-05,0.998644,0.991196,0.999466,0.99531806
8.896,34.515663,0.39828882,0.4000000059604645,-1.2128848e-05,0.9986449,0.9911965,0.99946636,0.9953185
8.898,34.51524,0.3982897,0.4000000059604645,-1.17230575e-05,0.9986458,0.99119705,0.9994667,0.99531895
8.9,34.51483,0.39829087,0.4000000059604645,-1.131776e-05,0.9986466,0.9911976,0.9994671,0.99531937
8.902,34.51444,0.39829227,0.4000000059604645,-1.09130315e-05,0.9986475,0.99119806,0.9994674,0.9953198
8.904,34.514057,0.3982939,0.4000000059604645,-1.0508942e-05,0.99864835,0.99119854,0.99946773,0.9953202
8.906,34.51369,0.39829582,0.4000000059604645,-1.0105566e-05,0.9986492,0.9911991,0.999468,0.9953206
8.908,34.51334,0.39829797,0.4000000059604645,-9.702976e-06,0.99865,0.99119955,0.9994684,0.99532104
8.91,34.513,0.39830035,0.4000000059604645,-9.301245e-06,0.99865085,0.99120003,0.9994687,0.9953214
8.912,34.512676,0.39830297,0.4000000059604645,-8.900448e-06,0.9986517,0.9912005,0.99946904,0.9953218
8.914,34.512367,0.39830586,0.4000000059604645,-8.500656e-06,0.99865246,0.9912009,0.99946934,0.99532217
8.916,34.512066,0.39830896,0.4000000059604645,-8.1019425e-06,0.9986533,0.9912014,0.99946964,0.9953226
8.918,34.511784,0.3983123,0.4000000059604645,-7.7043815e-06,0.99865407,0.9912019,0.99946994,0.99532294
8.92,34.511513,0.39831588,0.4000000059604645,-7.308045e-06,0.99865484,0.9912023,0.99947023,0.99532336
8.922,34.511257,0.39831966,0.4000000059604645,-6.913007e-06,0.9986556,0.9912027,0.99947053,0.9953237
8.924,34.51101,0.39832368,0.4000000059604645,-6.51934e-06,0.9986564,0.9912032,0.99947083,0.9953241
8.926,34.510777,0.39832792,0.4000000059604645,-6.127117e-06,0.99865717,0.9912036,0.9994711,0.99532443
8.928,34.51057,0.39833254,0.4000000059604645,-5.7348657e-06,0.99865794,0.991204,0.9994714,0.9953248
8.93,34.510384,0.39833766,0.4000000059604645,-5.341446e-06,0.99865866,0.99120444,0.9994717,0.99532515
8.932,34.510216,0.39834303,0.4000000059604645,-4.9493333e-06,0.9986594,0.9912048,0.99947196,0.99532545
8.934,34.510056,0.39834863,0.4000000059604645,-4.558586e-06,0.9986601,0.9912052,0.99947226,0.9953258
8.936,34.50992,0.3983545,0.4000000059604645,-4.169262e-06,0.9986608,0.9912056,0.9994725,0.9953261
8.938,34.509792,0.3983606,0.4000000059604645,-3.7814177e-06,0.9986615,0.991206,0.9994728,0.99532646
8.94,34.509678,0.39836693,0.4000000059604645,-3.39511e-06,0.9986622,0.99120635,0.99947304,0.99532676
8.942,34.50958,0.3983735,0.4000000059604645,-3.010395e-06,0.9986629,0.9912067,0.9994733,0.99532706
8.944,34.509495,0.39838034,0.4000000059604645,-2.6273285e-06,0.99866354,0.99120706,0.9994736,0.99532735
8.946,34.509422,0.3983874,0.4000000059604645,-2.245966e-06,0.9986642,0.9912074,0.9994738,0.9953277
8.948,34.50937,0.39839467,0.4000000059604645,-1.866362e-06,0.99866486,0.9912078,0.99947405,0.99532795
8.95,34.509323,0.3984022,0.4000000059604645,-1.488571e-06,0.9986655,0.99120814,0.9994743,0.99532825
8.952,34.509293,0.39840993,0.4000000059604645,-1.1126468e-06,0.99866617,0.99120843,0.9994745,0.99532855
8.954,34.509277,0.39841792,0.4000000059604645,-7.386427e-07,0.9986668,0.9912088,0.99947476,0.99532884
8.956,34.509274,0.39842612,0.4000000059604645,-3.6661163e-07,0.9986675,0.9912091,0.99947494,0.99532914
8.958,34.509285,0.39843452,0.4000000059604645,3.3942258e-09,0.9986681,0.99120945,0.9994752,0.9953294
8.96,34.50931,0.39844316,0.4000000059604645,3.7132307e-07,0.9986687,0.99120975,0.9994754,0.9953297
8.962,34.50935,0.398452,0.4000000059604645,7.371236e-07,0.9986693,0.99121004,0.99947566,0.9953299
8.964,34.509403,0.3984611,0.4000000059604645,1.1007453e-06,0.9986699,0.99121034,0.99947584,0.9953302
8.966,34.509464,0.39847037,0.4000000059604645,1.462138e-06,0.9986705,0.99121064,0.9994761,0.99533045
8.968,34.50954,0.39847985,0.4000000059604645,1.8212521e-06,0.9986711,0.99121094,0.99947625,0.9953307
8.97,34.509632,0.39848956,0.4000000059604645,2.1780388e-06,0.99867165,0.99121124,0.9994765,0.9953309
8.972,34.50973,0.39849946,0.4000000059604645,2.5324496e-06,0.99867225,0.9912115,0.9994767,0.99533117
8.974,34.50985,0.39850953,0.4000000059604645,2.8844368e-06,0.99867284,0.9912118,0.9994769,0.9953314
8.976,34.509975,0.39851984,0.4000000059604645,3.2339533e-06,0.9986734,0.991212,0.9994771,0.99533165
8.978,34.510117,0.39853033,0.4000000059604645,3.5809526e-06,0.9986739,0.9912123,0.99947727,0.9953319
8.98,34.51027,0.398541,0.4000000059604645,3.9253887e-06,0.9986745,0.99121255,0.99947745,0.9953321
8.982,34.510433,0.39855188,0.4000000059604645,4.2672164e-06,0.99867505,0.9912128,0.9994776,0.99533236
8.984,34.51061,0.39856294,0.4000000059604645,4.606391e-06,0.9986756,0.9912131,0.99947786,0.9953326
8.986,34.510796,0.39857417,0.4000000059604645,4.942869e-06,0.9986761,0.9912133,0.99947804,0.9953328
8.988,34.510998,0.3985856,0.4000000059604645,5.2766068e-06,0.99867666,0.99121356,0.9994782,0.995333
8.99,34.511208,0.39859718,0.4000000059604645,5.607562e-06,0.9986772,0.9912138,0.9994784,0.9953332
8.992,34.51143,0.39860895,0.4000000059604645,5.9356926e-06,0.9986777,0.99121404,0.9994786,0.99533343
8.994,34.51166,0.3986209,0.4000000059604645,6.2609574e-06,0.9986782,0.9912143,0.9994787,0.9953336
8.996,34.51191,0.398633,0.4000000059604645,6.583316e-06,0.9986787,0.99121445,0.9994789,0.99533385
8.998,34.512165,0.39864528,0.4000000059604645,6.9027283e-06,0.9986792,0.9912147,0.99947906,0.995334
9.0,34.512432,0.3986577,0.4000000059604645,7.219156e-06,0.9986797,0.99121493,0.99947923,0.9953342
9.002,34.512707,0.3986703,0.4000000059604645,7.5325606e-06,0.9986802,0.9912151,0.9994794,0.9953344
9.004,34.512993,0.398683,0.4000000059604645,7.842905e-06,0.9986807,0.99121535,0.99947953,0.99533457
9.006,34.513294,0.39869592,0.4000000059604645,8.15015e-06,0.9986812,0.9912155,0.9994797,0.9953348
9.008,34.513603,0.39870894,0.4000000059604645,8.4542635e-06,0.99868166,0.99121577,0.9994799,0.995335
9.01,34.51392,0.3987221,0.4000000059604645,8.755208e-06,0.99868214,0.99121594,0.99948,0.99533516
9.012,34.514248,0.3987354,0.4000000059604645,9.052949e-06,0.9986826,0.9912161,0.9994802,0.99533534
9.014,34.514584,0.39874884,0.4000000059604645,9.347454e-06,0.99868304,0.9912163,0.9994803,0.99533546
9.016,34.51493,0.39876243,0.4000000059604645,9.638688e-06,0.9986835,0.99121654,0.9994805,0.99533564
9.018,34.515285,0.3987761,0.4000000059604645,9.926623e-06,0.998684,0.9912167,0.9994806,0.9953358
9.02,34.51565,0.39878994,0.4000000059604645,1.02112235e-05,0.99868447,0.9912169,0.9994808,0.995336
9.022,34.51602,0.3988039,0.4000000059604645,1.0492462e-05,0.9986849,0.9912171,0.9994809,0.9953362
9.024,34.516407,0.39881793,0.4000000059604645,1.0770308e-05,0.99868536,0.99121726,0.999481,0.9953363
9.026,34.516796,0.39883208,0.4000000059604645,1.1044734e-05,0.9986858,0.99121743,0.9994812,0.9953365
9.028,34.51721,0.39884663,0.4000000059604645,1.1315106e-05,0.99868625,0.99121755,0.9994813,0.99533665
9.03,34.51764,0.39886144,0.4000000059604645,1.1581587e-05,0.9986867,0.99121773,0.99948144,0.9953368
9.032,34.518078,0.39887637,0.4000000059604645,1.1844483e-05,0.9986871,0.9912179,0.99948156,0.99533695
9.034,34.51853,0.39889142,0.4000000059604645,1.2103766e-05,0.9986875,0.99121803,0.9994817,0.99533707
9.036,34.518986,0.39890662,0.4000000059604645,1.2359408e-05,0.9986879,0.9912182,0.99948186,0.9953372
9.038,34.519455,0.39892194,0.4000000059604645,1.2611382e-05,0.99868834,0.9912183,0.999482,0.99533737
9.04,34.51993,0.39893737,0.4000000059604645,1.2859663e-05,0.99868876,0.9912185,0.9994821,0.9953375
9.042,34.52042,0.3989529,0.4000000059604645,1.3104225e-05,0.9986891,0.9912186,0.9994822,0.9953376
9.044,34.520912,0.39896858,0.4000000059604645,1.3345044e-05,0.99868953,0.99121875,0.99948233,0.9953378
9.046,34.52142,0.39898434,0.4000000059604645,1.3582097e-05,0.99868995,0.9912189,0.99948245,0.9953379
9.048,34.52193,0.39900026,0.4000000059604645,1.3815362e-05,0.99869037,0.99121904,0.9994826,0.995338
9.05,34.522453,0.39901623,0.4000000059604645,1.40448155e-05,0.9986907,0.99121916,0.99948263,0.99533814
9.052,34.522984,0.39903232,0.4000000059604645,1.4270438e-05,0.99869114,0.9912193,0.99948275,0.99533826
9.054,34.523518,0.3990485,0.4000000059604645,1.4492211e-05,0.9986915,0.9912194,0.99948287,0.9953384
9.056,34.524067,0.3990648,0.4000000059604645,1.4710115e-05,0.9986919,0.9912195,0.999483,0.9953385
9.058,34.524616,0.3990812,0.4000000059604645,1.49241305e-05,0.9986923,0.99121964,0.9994831,0.9953386
9.06,34.52518,0.39909765,0.4000000059604645,1.5134242e-05,0.9986927,0.99121976,0.9994832,0.99533874
