Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.25,37.524204,0.40805715,0.4000000059604645,0.000107377884,0.9982775,0.9909114,0.99929196,0.99509114
8.252,37.528034,0.4080958,0.4000000059604645,0.00010548085,0.99828213,0.9909139,0.9992937,0.9950933
8.254,37.5318,0.40813345,0.4000000059604645,0.00010357508,0.9982867,0.99091643,0.99929535,0.9950954
8.256,37.53549,0.4081701,0.4000000059604645,0.000101660815,0.9982912,0.9909188,0.999297,0.9950974
8.258,37.539116,0.40820575,0.4000000059604645,9.973828e-05,0.9982956,0.9909212,0.99929863,0.9950994
8.26,37.54267,0.4082404,0.4000000059604645,9.780771e-05,0.9982999,0.9909235,0.99930024,0.9951014
8.262,37.546158,0.40827405,0.4000000059604645,9.586934e-05,0.9983041,0.9909258,0.99930185,0.9951033
8.264,37.549572,0.4083067,0.4000000059604645,9.3923416e-05,0.99830824,0.990928,0.99930334,0.9951052
8.266,37.55292,0.4083383,0.4000000059604645,9.197016e-05,0.9983123,0.9909302,0.99930483,0.99510705
8.268,37.556194,0.40836892,0.4000000059604645,9.0009824e-05,0.9983162,0.99093235,0.9993063,0.99510884
8.27,37.559402,0.4083985,0.4000000059604645,8.804263e-05,0.9983201,0.99093443,0.99930775,0.99511063
8.272,37.562534,0.40842712,0.4000000059604645,8.606883e-05,0.99832386,0.99093646,0.9993092,0.99511236
8.274,37.565598,0.4084547,0.4000000059604645,8.408864e-05,0.9983275,0.9909385,0.99931055,0.995114
8.276,37.56859,0.40848124,0.4000000059604645,8.210232e-05,0.9983311,0.9909404,0.99931186,0.9951157
8.278,37.57151,0.4085068,0.4000000059604645,8.01101e-05,0.9983346,0.9909423,0.9993132,0.9951173
8.28,37.574356,0.40853134,0.4000000059604645,7.811221e-05,0.998338,0.9909442,0.9993145,0.9951189
8.282,37.577133,0.40855482,0.4000000059604645,7.6108896e-05,0.9983413,0.990946,0.9993157,0.9951204
8.284,37.579838,0.40857732,0.4000000059604645,7.41004e-05,0.99834454,0.9909478,0.99931693,0.9951219
8.286,37.582466,0.4085988,0.4000000059604645,7.208695e-05,0.9983477,0.9909495,0.99931806,0.9951234
8.288,37.58503,0.40861925,0.4000000059604645,7.0068796e-05,0.99835074,0.9909512,0.99931926,0.99512476
8.29,37.587517,0.4086387,0.4000000059604645,6.804617e-05,0.9983537,0.9909528,0.9993203,0.9951262
8.292,37.589928,0.4086571,0.4000000059604645,6.601931e-05,0.9983566,0.9909544,0.99932146,0.9951275
8.294,37.592266,0.40867448,0.4000000059604645,6.398846e-05,0.9983594,0.9909559,0.9993225,0.9951288
8.296,37.594532,0.40869087,0.4000000059604645,6.195385e-05,0.99836206,0.99095744,0.9993235,0.99513006
8.298,37.59673,0.40870622,0.4000000059604645,5.991573e-05,0.9983647,0.99095887,0.9993245,0.99513125
8.3,37.598846,0.40872055,0.4000000059604645,5.7874327e-05,0.9983672,0.99096024,0.99932545,0.99513245
8.302,37.600895,0.40873387,0.4000000059604645,5.582989e-05,0.99836963,0.9909616,0.99932635,0.9951336
8.304,37.60287,0.40874615,0.4000000059604645,5.378265e-05,0.99837196,0.9909629,0.99932724,0.9951347
8.306,37.604767,0.40875745,0.4000000059604645,5.1732844e-05,0.9983742,0.9909642,0.99932814,0.9951358
8.308,37.60659,0.4087677,0.4000000059604645,4.968072e-05,0.99837637,0.9909654,0.9993289,0.9951368
8.31,37.608345,0.40877694,0.4000000059604645,4.76265e-05,0.99837846,0.99096656,0.99932975,0.99513775
8.312,37.61002,0.40878516,0.4000000059604645,4.557044e-05,0.9983805,0.9909677,0.9993305,0.9951387
8.314,37.611626,0.4087924,0.4000000059604645,4.3512762e-05,0.99838233,0.99096876,0.99933124,0.99513966
8.316,37.613155,0.4087986,0.4000000059604645,4.145371e-05,0.9983842,0.99096984,0.99933195,0.9951405
8.318,37.61461,0.4088038,0.4000000059604645,3.9393522e-05,0.9983859,0.99097085,0.9993326,0.9951413
8.32,37.61599,0.40880796,0.4000000059604645,3.733243e-05,0.9983875,0.9909718,0.99933326,0.99514216
8.322,37.6173,0.40881115,0.4000000059604645,3.5270667e-05,0.9983891,0.9909727,0.99933386,0.9951429
8.324,37.61853,0.40881333,0.4000000059604645,3.320848e-05,0.99839056,0.99097353,0.99933445,0.9951436
8.326,37.61969,0.4088145,0.4000000059604645,3.114609e-05,0.9983919,0.99097437,0.999335,0.9951443
8.328,37.62077,0.40881464,0.4000000059604645,2.908374e-05,0.99839324,0.99097514,0.99933547,0.99514496
8.33,37.62178,0.4088138,0.4000000059604645,2.7021662e-05,0.9983944,0.99097586,0.99933594,0.99514556
8.332,37.62272,0.40881196,0.4000000059604645,2.496009e-05,0.99839556,0.9909766,0.9993364,0.9951461
8.334,37.623577,0.40880913,0.4000000059604645,2.2899258e-05,0.99839664,0.99097717,0.99933684,0.99514663
8.336,37.624367,0.4088053,0.4000000059604645,2.0839394e-05,0.9983976,0.99097776,0.99933726,0.9951471
8.338,37.62508,0.40880048,0.4000000059604645,1.8780735e-05,0.9983984,0.99097836,0.9993376,0.9951476
8.34,37.62572,0.40879467,0.4000000059604645,1.672351e-05,0.99839926,0.99097884,0.9993379,0.995148
8.342,37.62628,0.40878788,0.4000000059604645,1.46679495e-05,0.9983999,0.9909793,0.9993382,0.9951484
8.344,37.626774,0.4087801,0.4000000059604645,1.2614283e-05,0.99840057,0.99097973,0.9993385,0.9951487
8.346,37.627193,0.40877134,0.4000000059604645,1.05627405e-05,0.9984011,0.99098015,0.99933875,0.9951491
8.348,37.627537,0.40876162,0.4000000059604645,8.513551e-06,0.9984015,0.99098045,0.999339,0.9951493
8.35,37.627808,0.4087509,0.4000000059604645,6.46694e-06,0.99840194,0.99098074,0.99933916,0.99514955
8.352,37.628002,0.4087392,0.4000000059604645,4.423136e-06,0.9984022,0.990981,0.9993393,0.99514973
8.354,37.628124,0.40872657,0.4000000059604645,2.3823654e-06,0.9984024,0.9909812,0.9993394,0.9951499
8.356,37.62817,0.40871295,0.4000000059604645,3.4485316e-07,0.99840254,0.9909814,0.9993395,0.99515
8.358,37.628147,0.40869838,0.4000000059604645,-1.6891763e-06,0.9984026,0.9909815,0.9993396,0.99515015
8.36,37.62805,0.40868285,0.4000000059604645,-3.7194993e-06,0.99840254,0.99098164,0.9993396,0.9951502
8.362,37.62788,0.40866637,0.4000000059604645,-5.7458933e-06,0.9984024,0.99098164,0.99933964,0.9951502
8.364,37.62764,0.40864894,0.4000000059604645,-7.768136e-06,0.99840224,0.99098164,0.9993396,0.9951502
8.366,37.627323,0.40863058,0.4000000059604645,-9.786007e-06,0.99840194,0.99098164,0.9993395,0.99515015
8.368,37.62693,0.40861127,0.4000000059604645,-1.1799286e-05,0.9984016,0.9909815,0.99933946,0.9951501
8.37,37.626472,0.408591,0.4000000059604645,-1.3807755e-05,0.99840117,0.99098146,0.99933934,0.99514997
8.372,37.62594,0.4085698,0.4000000059604645,-1.5811194e-05,0.9984006,0.9909813,0.9993392,0.9951498
8.374,37.62533,0.4085477,0.4000000059604645,-1.7809389e-05,0.99840003,0.9909811,0.99933904,0.9951496
8.376,37.624657,0.40852466,0.4000000059604645,-1.980212e-05,0.9983994,0.99098086,0.99933887,0.99514943
8.378,37.62391,0.4085007,0.4000000059604645,-2.1789177e-05,0.9983986,0.99098057,0.9993386,0.99514914
8.38,37.623085,0.40847585,0.4000000059604645,-2.3770344e-05,0.99839777,0.99098027,0.9993384,0.9951489
8.382,37.622196,0.40845007,0.4000000059604645,-2.574541e-05,0.9983969,0.9909799,0.99933815,0.99514854
8.384,37.621235,0.4084234,0.4000000059604645,-2.771416e-05,0.9983959,0.9909795,0.9993378,0.9951482
8.386,37.6202,0.4083958,0.4000000059604645,-2.9676388e-05,0.99839485,0.9909791,0.9993375,0.9951478
8.388,37.6191,0.4083673,0.4000000059604645,-3.1631884e-05,0.9983937,0.9909786,0.99933714,0.9951474
8.39,37.617924,0.40833795,0.4000000059604645,-3.3580436e-05,0.9983925,0.99097806,0.9993368,0.99514693
8.392,37.61668,0.4083077,0.4000000059604645,-3.5521844e-05,0.9983913,0.9909775,0.99933636,0.99514645
8.394,37.615364,0.40827656,0.4000000059604645,-3.74559e-05,0.9983899,0.9909769,0.9993359,0.9951459
8.396,37.613983,0.40824455,0.4000000059604645,-3.9382398e-05,0.99838847,0.99097633,0.99933547,0.9951454
8.398,37.61253,0.40821168,0.4000000059604645,-4.1301137e-05,0.998387,0.9909757,0.99933493,0.9951448
8.4,37.61101,0.40817794,0.4000000059604645,-4.3211916e-05,0.9983854,0.99097496,0.99933445,0.9951442
8.402,37.60942,0.40814337,0.4000000059604645,-4.5114535e-05,0.9983838,0.99097425,0.9993339,0.99514353
8.404,37.60776,0.40810794,0.4000000059604645,-4.7008794e-05,0.9983821,0.9909735,0.9993333,0.9951429
8.406,37.606033,0.40807164,0.4000000059604645,-4.8894497e-05,0.9983803,0.9909727,0.9993327,0.99514216
8.408,37.60424,0.4080345,0.4000000059604645,-5.077145e-05,0.99837846,0.99097186,0.99933213,0.99514145
8.41,37.60238,0.40799657,0.4000000059604645,-5.263945e-05,0.99837655,0.99097097,0.9993315,0.9951407
8.412,37.600452,0.40795776,0.4000000059604645,-5.4498316e-05,0.9983746,0.9909701,0.9993308,0.9951399
8.414,37.598457,0.40791816,0.4000000059604645,-5.634785e-05,0.9983725,0.9909691,0.99933016,0.99513906
8.416,37.596394,0.40787774,0.4000000059604645,-5.818786e-05,0.9983704,0.9909681,0.99932945,0.99513817
8.418,37.594265,0.40783653,0.4000000059604645,-6.0018163e-05,0.9983682,0.9909671,0.9993287,0.99513733
8.42,37.59207,0.40779448,0.4000000059604645,-6.183857e-05,0.99836594,0.9909661,0.99932796,0.9951364
8.422,37.589813,0.40775168,0.4000000059604645,-6.3648884e-05,0.9983636,0.99096495,0.9993271,0.9951354
8.424,37.58749,0.40770805,0.4000000059604645,-6.544894e-05,0.99836123,0.9909639,0.99932635,0.9951345
8.426,37.585102,0.40766367,0.4000000059604645,-6.723855e-05,0.9983588,0.99096274,0.9993255,0.99513346
8.428,37.58265,0.4076185,0.4000000059604645,-6.901752e-05,0.9983563,0.99096155,0.9993247,0.99513245
8.43,37.58013,0.40757257,0.4000000059604645,-7.078569e-05,0.9983537,0.9909603,0.9993238,0.9951314
8.432,37.577553,0.40752587,0.4000000059604645,-7.254287e-05,0.9983511,0.99095905,0.9993229,0.9951303
8.434,37.57491,0.40747842,0.4000000059604645,-7.428889e-05,0.99834836,0.9909578,0.99932194,0.99512917
8.436,37.5722,0.4074302,0.4000000059604645,-7.602357e-05,0.9983456,0.9909565,0.999321,0.99512804
8.438,37.569435,0.40738127,0.4000000059604645,-7.774674e-05,0.9983428,0.9909551,0.99932003,0.9951269
8.44,37.566605,0.40733162,0.4000000059604645,-7.945823e-05,0.9983399,0.99095374,0.9993191,0.9951257
8.442,37.563717,0.40728122,0.4000000059604645,-8.115787e-05,0.998337,0.9909524,0.99931806,0.99512446
8.444,37.56076,0.4072301,0.4000000059604645,-8.28455e-05,0.998334,0.99095094,0.999317,0.99512327
8.446,37.55775,0.40717828,0.4000000059604645,-8.452094e-05,0.9983309,0.99094945,0.999316,0.99512196
8.448,37.554676,0.40712577,0.4000000059604645,-8.618404e-05,0.9983278,0.99094796,0.9993149,0.9951207
8.45,37.551544,0.40707254,0.4000000059604645,-8.7834625e-05,0.99832463,0.9909465,0.9993138,0.99511933
8.452,37.54835,0.40701863,0.4000000059604645,-8.9472545e-05,0.99832135,0.9909449,0.9993127,0.995118
8.454,37.5451,0.40696403,0.4000000059604645,-9.109763e-05,0.9983181,0.9909433,0.99931157,0.99511665
8.456,37.541794,0.40690878,0.4000000059604645,-9.270974e-05,0.99831474,0.9909417,0.9993104,0.9951152
8.458,37.538425,0.40685284,0.4000000059604645,-9.430871e-05,0.99831134,0.9909401,0.99930924,0.99511385
8.46,37.535004,0.40679628,0.4000000059604645,-9.589438e-05,0.9983079,0.9909384,0.99930805,0.99511236
8.462,37.53152,0.40673903,0.4000000059604645,-9.74666e-05,0.9983044,0.99093676,0.9993068,0.9951109
8.464,37.527985,0.40668118,0.4000000059604645,-9.9025245e-05,0.99830085,0.990935,0.9993056,0.99510944
8.466,37.524395,0.40662268,0.4000000059604645,-0.000100570134,0.9982972,0.99093324,0.99930435,0.99510795
8.468,37.520744,0.40656352,0.4000000059604645,-0.00010210115,0.9982936,0.9909315,0.99930304,0.9951064
8.47,37.51704,0.4065038,0.4000000059604645,-0.00010361813,0.9982899,0.9909297,0.9993018,0.99510485
8.472,37.513283,0.40644345,0.4000000059604645,-0.00010512093,0.9982861,0.9909279,0.9993005,0.99510324
8.474,37.50947,0.40638247,0.4000000059604645,-0.00010660943,0.9982823,0.990926,0.99929917,0.99510163
8.476,37.505608,0.40632093,0.4000000059604645,-0.00010808347,0.99827844,0.9909242,0.9992978,0.9951
8.478,37.50169,0.4062588,0.4000000059604645,-0.000109542925,0.99827456,0.9909223,0.9992965,0.9950984
8.48,37.497723,0.4061961,0.4000000059604645,-0.00011098767,0.99827063,0.99092036,0.99929506,0.99509674
8.482,37.4937,0.40613282,0.4000000059604645,-0.000112417554,0.99826664,0.9909184,0.9992937,0.9950951
8.484,37.489628,0.406069,0.4000000059604645,-0.00011383246,0.9982626,0.99091643,0.9992923,0.99509335
8.486,37.485504,0.4060046,0.4000000059604645,-0.00011523226,0.9982585,0.99091446,0.9992909,0.9950916
8.488,37.48133,0.4059397,0.4000000059604645,-0.000116616815,0.99825436,0.99091244,0.9992894,0.9950899
8.49,37.477108,0.40587425,0.4000000059604645,-0.00011798602,0.9982502,0.9909104,0.99928796,0.99508816
8.492,37.472836,0.40580827,0.4000000059604645,-0.00011933974,0.99824595,0.9909083,0.9992865,0.9950864
8.494,37.468517,0.40574178,0.4000000059604645,-0.000120677854,0.9982417,0.99090624,0.999285,0.9950845
8.496,37.464146,0.4056748,0.4000000059604645,-0.00012200025,0.99823743,0.99090415,0.9992835,0.99508274
8.498,37.45973,0.40560728,0.4000000059604645,-0.00012330682,0.9982331,0.99090207,0.999282,0.9950809
8.5,37.45527,0.4055393,0.4000000059604645,-0.00012459743,0.9982287,0.9908999,0.99928045,0.99507904
8.502,37.45076,0.40547085,0.4000000059604645,-0.00012587199,0.9982243,0.9908977,0.9992789,0.9950772
8.504,37.446205,0.40540192,0.4000000059604645,-0.00012713036,0.99821985,0.99089557,0.99927735,0.9950753
8.506,37.441605,0.4053325,0.4000000059604645,-0.00012837247,0.9982154,0.99089336,0.9992758,0.9950734
8.508,37.436962,0.40526265,0.4000000059604645,-0.0001295982,0.99821085,0.99089116,0.9992742,0.9950715
8.51,37.432274,0.40519238,0.4000000059604645,-0.00013080743,0.99820626,0.9908889,0.9992726,0.99506956
8.512,37.427544,0.40512162,0.4000000059604645,-0.00013200007,0.99820167,0.9908866,0.999271,0.9950676
8.514,37.42277,0.4050505,0.4000000059604645,-0.00013317604,0.9981971,0.99088436,0.99926937,0.9950656
8.516,37.417957,0.4049789,0.4000000059604645,-0.00013433522,0.99819237,0.9908821,0.99926776,0.99506366
8.518,37.413097,0.40490693,0.4000000059604645,-0.00013547752,0.9981877,0.9908798,0.9992661,0.99506164
8.52,37.408203,0.40483454,0.4000000059604645,-0.00013660284,0.99818295,0.99087745,0.9992644,0.99505967
8.522,37.403263,0.4047618,0.4000000059604645,-0.00013771112,0.99817824,0.9908751,0.99926275,0.99505764
8.524,37.398285,0.40468863,0.4000000059604645,-0.00013880224,0.9981734,0.9908728,0.9992611,0.9950556
8.526,37.393272,0.4046151,0.4000000059604645,-0.00013987612,0.9981686,0.9908704,0.9992594,0.9950535
8.528,37.388214,0.40454122,0.4000000059604645,-0.00014093268,0.99816376,0.99086803,0.9992577,0.9950515
8.53,37.38312,0.404467,0.4000000059604645,-0.00014197185,0.9981589,0.99086565,0.99925596,0.9950494
8.532,37.37799,0.40439242,0.4000000059604645,-0.00014299352,0.998154,0.9908632,0.9992542,0.99504733
8.534,37.37283,0.4043175,0.4000000059604645,-0.00014399765,0.9981491,0.99086076,0.9992525,0.99504524
8.536,37.367622,0.40424228,0.4000000059604645,-0.00014498412,0.9981441,0.9908583,0.99925077,0.9950431
8.538,37.36239,0.4041667,0.4000000059604645,-0.0001459529,0.99813914,0.9908559,0.99924904,0.995041
8.54,37.357117,0.40409085,0.4000000059604645,-0.0001469039,0.99813414,0.9908534,0.99924725,0.99503887
8.542,37.35181,0.4040147,0.4000000059604645,-0.00014783705,0.9981291,0.9908509,0.9992455,0.9950367
8.544,37.346474,0.40393823,0.4000000059604645,-0.0001487523,0.99812406,0.9908485,0.99924374,0.9950346
8.546,37.341103,0.40386152,0.4000000059604645,-0.00014964955,0.998119,0.990846,0.99924195,0.9950324
8.548,37.335697,0.40378454,0.4000000059604645,-0.00015052877,0.99811393,0.9908434,0.99924016,0.9950302
8.55,37.33026,0.4037073,0.4000000059604645,-0.00015138989,0.9981088,0.9908409,0.9992383,0.9950281
8.552,37.3248,0.40362978,0.4000000059604645,-0.00015223284,0.9981037,0.9908384,0.9992365,0.9950259
8.554,37.319305,0.40355203,0.4000000059604645,-0.00015305758,0.99809855,0.99083585,0.99923474,0.99502367
8.556,37.313778,0.40347406,0.4000000059604645,-0.00015386406,0.99809337,0.9908333,0.9992329,0.99502146
8.558,37.308224,0.40339586,0.4000000059604645,-0.00015465221,0.9980882,0.9908307,0.99923104,0.99501926
8.56,37.302643,0.40331745,0.4000000059604645,-0.000155422,0.998083,0.99082816,0.99922925,0.99501705
8.562,37.297035,0.40323886,0.4000000059604645,-0.00015617338,0.99807775,0.9908256,0.9992274,0.9950148
8.564,37.291397,0.40316004,0.4000000059604645,-0.00015690629,0.99807256,0.99082303,0.99922556,0.9950126
8.566,37.285736,0.40308106,0.4000000059604645,-0.0001576207,0.9980673,0.9908204,0.9992237,0.9950103
8.568,37.280052,0.4030019,0.4000000059604645,-0.00015831657,0.9980621,0.99081784,0.99922186,0.9950081
8.57,37.274338,0.40292257,0.4000000059604645,-0.00015899386,0.99805677,0.9908152,0.99921995,0.99500585
8.572,37.268604,0.4028431,0.4000000059604645,-0.00015965254,0.9980515,0.9908126,0.9992181,0.9950036
8.574,37.26284,0.40276346,0.4000000059604645,-0.00016029255,0.9980462,0.99081,0.99921626,0.9950013
8.576,37.25706,0.40268368,0.4000000059604645,-0.0001609139,0.9980409,0.99080735,0.99921435,0.99499905
8.578,37.25126,0.40260378,0.4000000059604645,-0.00016151652,0.9980356,0.99080473,0.9992125,0.9949968
8.58,37.24543,0.40252376,0.4000000059604645,-0.00016210042,0.9980303,0.9908021,0.9992106,0.9949945
8.582,37.239586,0.40244362,0.4000000059604645,-0.00016266554,0.998025,0.9907995,0.99920875,0.99499226
8.584,37.23372,0.4023634,0.4000000059604645,-0.0001632119,0.9980197,0.9907968,0.99920684,0.99498993
8.586,37.227833,0.40228307,0.4000000059604645,-0.00016373943,0.99801433,0.9907942,0.999205,0.99498767
8.588,37.221928,0.4022027,0.4000000059604645,-0.00016424814,0.998009,0.99079156,0.9992031,0.9949854
8.59,37.216007,0.4021222,0.4000000059604645,-0.00016473801,0.99800366,0.9907889,0.9992012,0.9949831
8.592,37.210068,0.40204167,0.4000000059604645,-0.00016520903,0.9979983,0.99078625,0.9991993,0.9949808
8.594,37.204113,0.4019611,0.4000000059604645,-0.00016566119,0.997993,0.9907836,0.9991974,0.9949785
8.596,37.198143,0.40188047,0.4000000059604645,-0.00016609447,0.9979876,0.99078095,0.9991955,0.9949762
8.598,37.192158,0.4017998,0.4000000059604645,-0.00016650886,0.99798226,0.99077827,0.9991936,0.9949739
8.6,37.186153,0.4017191,0.4000000059604645,-0.00016690436,0.9979769,0.99077564,0.9991917,0.99497163
8.602,37.180138,0.4016384,0.4000000059604645,-0.00016728097,0.99797153,0.99077296,0.9991898,0.9949693
8.604,37.174107,0.40155768,0.4000000059604645,-0.00016763869,0.99796623,0.99077034,0.99918795,0.99496704
8.606,37.168068,0.40147695,0.4000000059604645,-0.00016797752,0.99796087,0.99076766,0.99918604,0.9949648
8.608,37.162014,0.40139627,0.4000000059604645,-0.00016829747,0.9979555,0.99076504,0.99918413,0.99496245
8.61,37.15595,0.40131557,0.4000000059604645,-0.00016859852,0.9979502,0.9907624,0.9991822,0.9949602
8.612,37.149876,0.40123492,0.4000000059604645,-0.0001688807,0.99794483,0.99075973,0.9991803,0.99495786
8.614,37.14379,0.4011543,0.4000000059604645,-0.00016914401,0.9979395,0.9907571,0.99917847,0.9949556
8.616,37.137695,0.40107375,0.4000000059604645,-0.00016938847,0.99793416,0.9907545,0.99917656,0.99495333
8.618,37.131596,0.40099323,0.4000000059604645,-0.0001696141,0.99792886,0.9907518,0.99917465,0.994951
8.62,37.125484,0.4009128,0.4000000059604645,-0.0001698209,0.99792355,0.9907492,0.9991728,0.99494874
8.622,37.119366,0.4008324,0.4000000059604645,-0.00017000888,0.99791825,0.99074656,0.9991709,0.9949465
8.624,37.113243,0.40075213,0.4000000059604645,-0.00017017809,0.99791294,0.99074394,0.99916905,0.9949442
8.626,37.107113,0.40067193,0.4000000059604645,-0.00017032852,0.99790764,0.9907413,0.99916714,0.99494195
8.628,37.10098,0.40059182,0.4000000059604645,-0.00017046022,0.9979024,0.9907387,0.9991653,0.9949397
8.63,37.094845,0.40051183,0.4000000059604645,-0.00017057321,0.99789715,0.99073607,0.9991634,0.9949374
8.632,37.0887,0.40043196,0.4000000059604645,-0.00017066751,0.9978919,0.99073344,0.99916154,0.99493515
8.634,37.082554,0.40035224,0.4000000059604645,-0.00017074317,0.99788666,0.9907309,0.9991597,0.9949329
8.636,37.076405,0.4002726,0.4000000059604645,-0.00017080018,0.9978814,0.99072826,0.99915785,0.9949306
8.638,37.070255,0.40019315,0.4000000059604645,-0.00017083863,0.9978762,0.9907257,0.999156,0.9949284
8.64,37.064102,0.40011385,0.4000000059604645,-0.0001708585,0.997871,0.99072313,0.99915415,0.9949262
8.642,37.057953,0.4000347,0.4000000059604645,-0.00017085989,0.9978658,0.99072057,0.9991523,0.99492395
8.644,37.051804,0.39995572,0.4000000059604645,-0.00017084279,0.99786067,0.990718,0.99915045,0.99492174
8.646,37.04565,0.39987692,0.4000000059604645,-0.00017080725,0.9978555,0.99071544,0.9991486,0.99491954
8.648,37.039505,0.39979833,0.4000000059604645,-0.00017075335,0.99785036,0.9907129,0.9991468,0.99491733
8.65,37.03336,0.39971992,0.4000000059604645,-0.0001706811,0.9978453,0.9907104,0.999145,0.9949151
8.652,37.027218,0.3996417,0.4000000059604645,-0.00017059056,0.99784017,0.9907078,0.9991432,0.9949129
8.654,37.021076,0.3995637,0.4000000059604645,-0.00017048178,0.9978351,0.9907053,0.9991414,0.9949108
8.656,37.01494,0.39948595,0.4000000059604645,-0.00017035482,0.99783003,0.9907028,0.99913955,0.99490863
8.658,37.008812,0.3994084,0.4000000059604645,-0.0001702097,0.997825,0.9907003,0.99913776,0.9949064
8.66,37.002686,0.3993311,0.4000000059604645,-0.00017004654,0.99782,0.99069786,0.99913603,0.9949043
8.662,36.996567,0.39925402,0.4000000059604645,-0.00016986535,0.997815,0.99069536,0.99913424,0.99490213
8.664,36.990456,0.3991772,0.4000000059604645,-0.0001696662,0.99781007,0.9906929,0.99913245,0.99490005
8.666,36.984352,0.39910066,0.4000000059604645,-0.00016944915,0.9978051,0.99069047,0.9991307,0.9948979
8.668,36.978256,0.39902437,0.4000000059604645,-0.00016921427,0.99780023,0.990688,0.99912894,0.9948958
8.67,36.972168,0.39894837,0.4000000059604645,-0.00016896162,0.99779534,0.99068564,0.9991272,0.99489367
8.672,36.96609,0.39887267,0.4000000059604645,-0.00016869127,0.99779046,0.9906832,0.9991255,0.9948916
8.674,36.960022,0.39879724,0.4000000059604645,-0.00016840329,0.9977856,0.9906808,0.99912375,0.99488956
8.676,36.953968,0.39872214,0.4000000059604645,-0.00016809774,0.9977808,0.9906784,0.9991221,0.9948875
8.678,36.947918,0.3986473,0.4000000059604645,-0.00016777472,0.99777603,0.9906761,0.99912035,0.99488544
8.68,36.941883,0.39857283,0.4000000059604645,-0.0001674343,0.99777126,0.9906737,0.9991187,0.99488336
8.682,36.935863,0.39849865,0.4000000059604645,-0.00016707652,0.99776655,0.9906714,0.999117,0.99488133
8.684,36.929855,0.3984248,0.4000000059604645,-0.00016670149,0.99776185,0.9906691,0.99911535,0.99487936
8.686,36.923862,0.3983513,0.4000000059604645,-0.00016630928,0.9977572,0.99066675,0.9991137,0.99487734
8.688,36.917885,0.39827818,0.4000000059604645,-0.0001659,0.9977526,0.9906645,0.999112,0.9948754
8.69,36.91192,0.39820537,0.4000000059604645,-0.00016547368,0.99774796,0.9906622,0.9991104,0.9948734
8.692,36.905968,0.39813295,0.4000000059604645,-0.00016503045,0.9977434,0.99065995,0.9991088,0.99487144
8.694,36.900036,0.3980609,0.4000000059604645,-0.00016457037,0.9977389,0.99065775,0.9991072,0.9948695
8.696,36.89412,0.39798918,0.4000000059604645,-0.00016409355,0.99773437,0.9906555,0.9991056,0.99486756
8.698,36.888218,0.3979179,0.4000000059604645,-0.00016360007,0.9977299,0.9906533,0.99910396,0.99486566
8.7,36.88234,0.39784697,0.4000000059604645,-0.00016309001,0.9977255,0.99065113,0.9991024,0.99486375
8.702,36.87648,0.39777645,0.4000000059604645,-0.00016256349,0.9977211,0.990649,0.99910086,0.9948619
8.704,36.870636,0.39770633,0.4000000059604645,-0.00016202059,0.9977167,0.99064684,0.9990993,0.99486
8.706,36.86481,0.39763665,0.4000000059604645,-0.0001614614,0.99771243,0.9906447,0.99909776,0.99485815
8.708,36.85901,0.39756736,0.4000000059604645,-0.00016088602,0.99770814,0.9906426,0.9990963,0.99485636
8.71,36.85323,0.3974985,0.4000000059604645,-0.00016029457,0.9977039,0.99064046,0.9990947,0.9948545
8.712,36.847466,0.3974301,0.4000000059604645,-0.00015968713,0.9976997,0.99063843,0.99909323,0.9948527
8.714,36.84173,0.39736208,0.4000000059604645,-0.00015906383,0.9976955,0.99063635,0.99909174,0.99485093
8.716,36.836018,0.39729455,0.4000000059604645,-0.00015842474,0.9976914,0.9906343,0.9990903,0.9948492
8.718,36.830322,0.39722747,0.4000000059604645,-0.00015776997,0.99768734,0.99063236,0.9990889,0.9948474
8.72,36.824657,0.39716083,0.4000000059604645,-0.00015709967,0.9976833,0.9906303,0.9990874,0.9948457
8.722,36.81901,0.39709467,0.4000000059604645,-0.0001564139,0.9976793,0.9906284,0.999086,0.994844
8.724,36.813396,0.39702898,0.4000000059604645,-0.0001557128,0.9976753,0.99062645,0.9990846,0.9948423
8.726,36.8078,0.39696378,0.4000000059604645,-0.00015499647,0.99767137,0.99062455,0.9990832,0.9948406
8.728,36.802235,0.39689904,0.4000000059604645,-0.00015426501,0.9976675,0.99062264,0.99908185,0.994839
8.73,36.796696,0.3968348,0.4000000059604645,-0.00015351857,0.9976637,0.9906208,0.9990805,0.99483734
8.732,36.791183,0.39677104,0.4000000059604645,-0.00015275725,0.9976599,0.9906189,0.9990791,0.99483573
8.734,36.785694,0.3967078,0.4000000059604645,-0.00015198116,0.99765617,0.9906171,0.9990778,0.9948341
8.736,36.78024,0.39664507,0.4000000059604645,-0.00015119043,0.9976525,0.99061525,0.9990765,0.9948326
8.738,36.77481,0.39658284,0.4000000059604645,-0.00015038517,0.9976488,0.9906135,0.99907523,0.994831
8.74,36.769413,0.39652115,0.4000000059604645,-0.0001495655,0.9976452,0.99061173,0.9990739,0.9948295
8.742,36.76404,0.39645997,0.4000000059604645,-0.00014873157,0.9976416,0.99061,0.9990727,0.994828
8.744,36.7587,0.39639932,0.4000000059604645,-0.00014788347,0.9976381,0.9906083,0.9990714,0.9948265
