Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.676,35.564255,0.3994667,0.4005999,-5.6473647e-05,0.4005999,0.99369305,0.98823565,0.9974965,0.9928537
8.678,35.56223,0.39944685,0.40060088,-5.620116e-05,0.40060088,0.9936979,0.98823863,0.99749845,0.9928562
8.68,35.560207,0.39942724,0.40060186,-5.5923858e-05,0.40060186,0.9937027,0.9882417,0.9975004,0.9928587
8.682,35.5582,0.39940786,0.40060285,-5.5641798e-05,0.40060285,0.99370754,0.98824465,0.9975024,0.99286115
8.684,35.556202,0.39938873,0.40060377,-5.535504e-05,0.40060377,0.99371237,0.9882477,0.99750435,0.99286366
8.686,35.554214,0.3993698,0.40060472,-5.5063647e-05,0.40060472,0.9937172,0.9882507,0.9975063,0.9928661
8.688,35.55224,0.39935115,0.40060565,-5.4767675e-05,0.40060565,0.99372196,0.98825365,0.9975083,0.9928686
8.69,35.55027,0.39933273,0.40060654,-5.446719e-05,0.40060654,0.99372673,0.98825663,0.99751025,0.99287105
8.692,35.548317,0.39931455,0.40060744,-5.4162243e-05,0.40060744,0.9937315,0.9882596,0.99751216,0.9928735
8.694,35.546375,0.39929664,0.4006083,-5.3852906e-05,0.4006083,0.99373627,0.98826253,0.9975141,0.99287593
8.696,35.54444,0.39927894,0.40060914,-5.3539236e-05,0.40060914,0.993741,0.9882655,0.99751604,0.9928784
8.698,35.54252,0.39926153,0.40060997,-5.3221298e-05,0.40060997,0.99374574,0.98826844,0.99751794,0.99288076
8.7,35.540607,0.39924437,0.4006108,-5.2899155e-05,0.4006108,0.99375045,0.98827136,0.9975199,0.9928832
8.702,35.53871,0.39922744,0.4006116,-5.257287e-05,0.4006116,0.99375516,0.9882743,0.9975218,0.9928856
8.704,35.536823,0.39921078,0.40061238,-5.2242507e-05,0.40061238,0.9937598,0.9882772,0.9975237,0.99288803
8.706,35.534946,0.3991944,0.40061316,-5.190813e-05,0.40061316,0.9937645,0.98828006,0.99752563,0.9928904
8.708,35.533085,0.39917824,0.4006139,-5.156981e-05,0.4006139,0.99376917,0.988283,0.99752754,0.9928928
8.71,35.531235,0.39916238,0.40061465,-5.1227606e-05,0.40061465,0.9937738,0.98828584,0.9975294,0.9928952
8.712,35.5294,0.39914677,0.40061536,-5.0881587e-05,0.40061536,0.99377847,0.9882887,0.9975313,0.99289757
8.714,35.527573,0.39913142,0.40061608,-5.0531817e-05,0.40061608,0.99378306,0.98829156,0.99753314,0.99289995
8.716,35.525757,0.39911637,0.40061677,-5.017837e-05,0.40061677,0.9937877,0.9882944,0.99753505,0.9929023
8.718,35.523956,0.39910156,0.40061742,-4.9821305e-05,0.40061742,0.9937923,0.9882973,0.9975369,0.9929046
8.72,35.52217,0.39908704,0.40061808,-4.9460694e-05,0.40061808,0.9937969,0.9883001,0.99753875,0.992907
8.722,35.520397,0.39907277,0.4006187,-4.9096605e-05,0.4006187,0.9938015,0.9883029,0.99754065,0.9929093
8.724,35.51864,0.3990588,0.40061933,-4.8729107e-05,0.40061933,0.993806,0.98830575,0.9975425,0.99291164
8.726,35.516888,0.39904508,0.40061992,-4.8358266e-05,0.40061992,0.99381053,0.98830855,0.99754435,0.99291396
8.728,35.515152,0.39903167,0.4006205,-4.7984155e-05,0.4006205,0.99381506,0.9883113,0.99754614,0.9929163
8.73,35.51343,0.39901853,0.40062106,-4.760684e-05,0.40062106,0.9938196,0.9883141,0.997548,0.99291855
8.732,35.511726,0.39900565,0.4006216,-4.7226393e-05,0.4006216,0.9938241,0.9883169,0.99754983,0.9929209
8.734,35.510033,0.39899307,0.40062213,-4.6842884e-05,0.40062213,0.9938286,0.98831964,0.9975516,0.99292314
8.736,35.508354,0.39898077,0.40062264,-4.6456382e-05,0.40062264,0.99383307,0.9883224,0.99755347,0.9929254
8.738,35.506687,0.39896876,0.4006231,-4.606696e-05,0.4006231,0.99383754,0.9883251,0.99755526,0.99292773
8.74,35.50504,0.398957,0.4006236,-4.5674686e-05,0.4006236,0.993842,0.98832786,0.99755704,0.99293
8.742,35.5034,0.39894557,0.40062404,-4.5279634e-05,0.40062404,0.9938464,0.9883306,0.99755883,0.9929322
8.744,35.501778,0.3989344,0.40062448,-4.4881872e-05,0.40062448,0.9938509,0.9883333,0.9975606,0.99293447
8.746,35.500168,0.39892355,0.4006249,-4.4481476e-05,0.4006249,0.9938553,0.988336,0.9975624,0.99293673
8.748,35.498573,0.39891294,0.4006253,-4.4078515e-05,0.4006253,0.9938597,0.9883387,0.9975642,0.99293894
8.75,35.496994,0.39890265,0.40062568,-4.367306e-05,0.40062568,0.99386406,0.9883414,0.997566,0.9929412
8.752,35.49543,0.39889264,0.40062603,-4.3265187e-05,0.40062603,0.99386847,0.9883441,0.9975677,0.9929434
8.754,35.49388,0.39888293,0.4006264,-4.2854965e-05,0.4006264,0.9938728,0.98834676,0.9975695,0.9929456
8.756,35.492344,0.3988735,0.40062672,-4.244247e-05,0.40062672,0.9938772,0.9883494,0.99757123,0.9929478
8.758,35.490826,0.3988644,0.40062702,-4.202777e-05,0.40062702,0.99388146,0.988352,0.997573,0.99295
8.76,35.48932,0.39885557,0.40062732,-4.161094e-05,0.40062732,0.9938858,0.9883547,0.99757475,0.99295217
8.762,35.48783,0.398847,0.40062758,-4.1192052e-05,0.40062758,0.9938901,0.9883573,0.9975765,0.9929544
8.764,35.486355,0.39883876,0.40062785,-4.0771185e-05,0.40062785,0.9938944,0.9883599,0.9975782,0.9929565
8.766,35.484894,0.3988308,0.4006281,-4.0348405e-05,0.4006281,0.9938987,0.9883625,0.99757993,0.99295866
8.768,35.483448,0.39882314,0.4006283,-3.9923787e-05,0.4006283,0.993903,0.9883651,0.99758166,0.9929609
8.77,35.482018,0.39881578,0.4006285,-3.9497405e-05,0.4006285,0.9939072,0.9883677,0.9975833,0.992963
8.772,35.480602,0.39880872,0.4006287,-3.9069335e-05,0.4006287,0.99391145,0.98837024,0.99758506,0.9929651
8.774,35.479206,0.39880195,0.40062883,-3.8639646e-05,0.40062883,0.9939157,0.98837286,0.9975867,0.99296725
8.776,35.47782,0.3987955,0.40062898,-3.8208414e-05,0.40062898,0.9939199,0.98837537,0.99758846,0.9929694
8.778,35.47645,0.3987893,0.4006291,-3.7775713e-05,0.4006291,0.9939241,0.9883779,0.9975901,0.9929715
8.78,35.4751,0.39878342,0.40062922,-3.7341615e-05,0.40062922,0.9939283,0.9883805,0.9975918,0.9929736
8.782,35.473766,0.3987778,0.4006293,-3.6906196e-05,0.4006293,0.9939325,0.988383,0.99759346,0.9929757
8.784,35.472443,0.39877254,0.40062937,-3.6469526e-05,0.40062937,0.9939366,0.9883855,0.99759513,0.9929778
8.786,35.471138,0.39876753,0.40062943,-3.603168e-05,0.40062943,0.9939408,0.988388,0.9975968,0.9929799
8.788,35.46985,0.39876282,0.40062946,-3.5592733e-05,0.40062946,0.9939449,0.9883905,0.99759847,0.992982
8.79,35.46858,0.3987584,0.4006295,-3.5152756e-05,0.4006295,0.99394906,0.988393,0.99760014,0.992984
8.792,35.46732,0.39875433,0.4006295,-3.4711822e-05,0.4006295,0.99395317,0.9883955,0.99760175,0.9929861
8.794,35.46608,0.3987505,0.40062946,-3.4270008e-05,0.40062946,0.9939572,0.98839796,0.9976034,0.9929881
8.796,35.46485,0.39874697,0.40062943,-3.3827382e-05,0.40062943,0.99396133,0.9884004,0.997605,0.9929902
8.798,35.463642,0.39874375,0.40062937,-3.338402e-05,0.40062937,0.9939654,0.9884029,0.99760664,0.9929922
8.8,35.46245,0.39874083,0.4006293,-3.294e-05,0.4006293,0.99396944,0.9884053,0.9976083,0.99299425
8.802,35.46127,0.39873818,0.40062922,-3.2495387e-05,0.40062922,0.9939735,0.98840773,0.9976099,0.9929963
8.804,35.46011,0.39873585,0.4006291,-3.2050255e-05,0.4006291,0.99397755,0.9884102,0.9976115,0.9929983
8.806,35.45896,0.3987338,0.40062898,-3.1604683e-05,0.40062898,0.99398154,0.98841256,0.99761313,0.99300027
8.808,35.457836,0.39873204,0.40062883,-3.1158732e-05,0.40062883,0.9939856,0.988415,0.9976147,0.9930023
8.81,35.45672,0.39873058,0.4006287,-3.0712486e-05,0.4006287,0.9939896,0.9884174,0.9976163,0.99300426
8.812,35.45562,0.39872938,0.4006285,-3.026601e-05,0.4006285,0.9939936,0.9884198,0.9976179,0.9930063
8.814,35.45454,0.3987285,0.40062833,-2.9819377e-05,0.40062833,0.9939975,0.98842216,0.99761945,0.99300826
8.816,35.453472,0.3987279,0.4006281,-2.937266e-05,0.4006281,0.9940015,0.9884245,0.99762106,0.9930102
8.818,35.452427,0.3987276,0.40062788,-2.8925931e-05,0.40062788,0.99400544,0.98842686,0.9976226,0.9930122
8.82,35.451393,0.39872757,0.4006276,-2.8479262e-05,0.4006276,0.9940094,0.9884292,0.99762416,0.9930141
8.822,35.450375,0.39872783,0.40062737,-2.803272e-05,0.40062737,0.9940133,0.9884316,0.9976257,0.99301606
8.824,35.449375,0.39872837,0.40062708,-2.758638e-05,0.40062708,0.9940172,0.9884339,0.99762726,0.99301803
8.826,35.448387,0.3987292,0.40062678,-2.714031e-05,0.40062678,0.9940211,0.98843616,0.9976288,0.99301994
8.828,35.44742,0.39873034,0.40062648,-2.6694583e-05,0.40062648,0.994025,0.9884385,0.99763036,0.99302185
8.83,35.446465,0.39873174,0.40062615,-2.6249265e-05,0.40062615,0.99402887,0.9884408,0.9976319,0.9930238
8.832,35.44553,0.3987334,0.4006258,-2.580443e-05,0.4006258,0.99403274,0.9884431,0.9976334,0.9930257
8.834,35.444607,0.39873537,0.40062544,-2.5360143e-05,0.40062544,0.99403656,0.9884454,0.99763495,0.9930276
8.836,35.443703,0.3987376,0.40062505,-2.4916477e-05,0.40062505,0.9940404,0.98844767,0.9976365,0.9930295
8.838,35.442814,0.39874014,0.40062466,-2.4473498e-05,0.40062466,0.99404424,0.98844993,0.997638,0.9930314
8.84,35.44194,0.3987429,0.40062425,-2.4031278e-05,0.40062425,0.99404806,0.9884522,0.9976395,0.9930333
8.842,35.441082,0.39874598,0.4006238,-2.358988e-05,0.4006238,0.9940519,0.9884544,0.99764097,0.99303514
8.844,35.440243,0.39874935,0.40062335,-2.3149378e-05,0.40062335,0.9940557,0.98845667,0.9976425,0.99303705
8.846,35.43942,0.39875296,0.4006229,-2.2709835e-05,0.4006229,0.99405944,0.9884589,0.997644,0.9930389
8.848,35.438606,0.39875683,0.40062243,-2.2271319e-05,0.40062243,0.9940632,0.98846114,0.9976455,0.99304074
8.85,35.437817,0.398761,0.40062192,-2.1833897e-05,0.40062192,0.99406695,0.98846334,0.9976469,0.9930426
8.852,35.43704,0.39876541,0.4006214,-2.1397636e-05,0.4006214,0.9940707,0.98846555,0.9976484,0.99304444
8.854,35.436275,0.3987701,0.4006209,-2.0962601e-05,0.4006209,0.99407446,0.98846775,0.9976499,0.9930463
8.856,35.435528,0.39877507,0.40062034,-2.0528858e-05,0.40062034,0.99407816,0.98846996,0.99765134,0.9930481
8.858,35.434795,0.3987803,0.4006198,-2.0096471e-05,0.4006198,0.9940819,0.9884721,0.9976528,0.9930499
8.86,35.43408,0.39878577,0.40061924,-1.9665506e-05,0.40061924,0.9940856,0.9884743,0.99765426,0.9930517
8.862,35.43338,0.3987915,0.40061864,-1.9236026e-05,0.40061864,0.9940893,0.98847646,0.99765575,0.99305356
8.864,35.432697,0.39879748,0.40061805,-1.8808096e-05,0.40061805,0.994093,0.9884786,0.9976572,0.99305534
8.866,35.432026,0.39880374,0.40061742,-1.838178e-05,0.40061742,0.99409664,0.98848075,0.9976586,0.99305713
8.868,35.43137,0.39881024,0.4006168,-1.7957136e-05,0.4006168,0.99410033,0.9884829,0.99766004,0.9930589
8.87,35.430733,0.398817,0.40061614,-1.7534234e-05,0.40061614,0.99410397,0.98848504,0.9976615,0.9930607
8.872,35.430107,0.398824,0.40061548,-1.7113129e-05,0.40061548,0.9941076,0.9884871,0.9976629,0.9930625
8.874,35.4295,0.39883128,0.40061483,-1.6693886e-05,0.40061483,0.99411124,0.9884893,0.99766433,0.9930643
8.876,35.428905,0.39883876,0.40061414,-1.6276566e-05,0.40061414,0.9941149,0.98849136,0.99766576,0.993066
8.878,35.42833,0.3988465,0.40061343,-1.5861227e-05,0.40061343,0.99411845,0.9884935,0.9976672,0.9930678
8.88,35.427765,0.3988545,0.4006127,-1.5447933e-05,0.4006127,0.9941221,0.9884956,0.99766856,0.9930695
8.882,35.427216,0.39886272,0.400612,-1.503674e-05,0.400612,0.99412566,0.9884977,0.99767,0.99307126
8.884,35.42668,0.39887118,0.40061125,-1.4627707e-05,0.40061125,0.99412924,0.98849976,0.99767137,0.99307305
8.886,35.426163,0.3988799,0.40061048,-1.4220894e-05,0.40061048,0.9941328,0.9885018,0.9976728,0.9930748
8.888,35.42566,0.39888883,0.40060973,-1.3816357e-05,0.40060973,0.99413633,0.9885039,0.99767417,0.9930765
8.89,35.42517,0.398898,0.40060893,-1.3414154e-05,0.40060893,0.9941399,0.98850596,0.99767554,0.99307823
8.892,35.42469,0.3989074,0.40060815,-1.3014342e-05,0.40060815,0.9941434,0.988508,0.9976769,0.99307996
8.894,35.42423,0.39891702,0.40060735,-1.2616976e-05,0.40060735,0.994147,0.98851,0.9976783,0.9930816
8.896,35.423782,0.39892685,0.4006065,-1.2222113e-05,0.4006065,0.9941505,0.98851204,0.99767965,0.99308336
8.898,35.42335,0.39893693,0.40060568,-1.1829806e-05,0.40060568,0.99415404,0.98851407,0.997681,0.993085
8.9,35.42293,0.39894724,0.40060484,-1.1440111e-05,0.40060484,0.99415755,0.9885161,0.9976824,0.99308676
8.902,35.422527,0.39895773,0.40060398,-1.1053081e-05,0.40060398,0.994161,0.9885181,0.99768376,0.9930884
8.904,35.42214,0.39896846,0.40060312,-1.0668769e-05,0.40060312,0.9941645,0.98852015,0.99768513,0.9930901
8.906,35.42176,0.3989794,0.40060222,-1.0287228e-05,0.40060222,0.994168,0.9885221,0.99768645,0.9930918
8.908,35.421394,0.39899054,0.40060133,-9.908509e-06,0.40060133,0.99417144,0.98852414,0.9976878,0.9930935
8.91,35.421047,0.3990019,0.40060043,-9.532665e-06,0.40060043,0.9941749,0.9885261,0.9976892,0.99309516
8.912,35.420708,0.39901346,0.4005995,-9.159744e-06,0.4005995,0.99417835,0.98852813,0.9976905,0.9930968
8.914,35.420387,0.3990252,0.4005986,-8.789798e-06,0.4005986,0.9941818,0.9885301,0.9976918,0.99309844
8.916,35.42008,0.39903718,0.40059763,-8.422876e-06,0.40059763,0.99418527,0.98853207,0.9976932,0.9931001
8.918,35.41978,0.3990493,0.4005967,-8.059026e-06,0.4005967,0.99418867,0.98853403,0.9976945,0.9931018
8.92,35.4195,0.39906168,0.40059572,-7.698296e-06,0.40059572,0.9941921,0.988536,0.9976958,0.9931034
8.922,35.419228,0.39907423,0.40059477,-7.340734e-06,0.40059477,0.9941955,0.9885379,0.9976971,0.99310505
8.924,35.41897,0.39908695,0.4005938,-6.9863863e-06,0.4005938,0.9941989,0.9885399,0.9976985,0.99310666
8.926,35.41872,0.3990999,0.4005928,-6.6352995e-06,0.4005928,0.9942023,0.9885418,0.9976998,0.99310833
8.928,35.418488,0.39911297,0.4005918,-6.287518e-06,0.4005918,0.9942057,0.98854375,0.99770105,0.99310994
8.93,35.41827,0.39912626,0.40059078,-5.9430868e-06,0.40059078,0.99420905,0.98854566,0.99770236,0.99311155
8.932,35.418064,0.39913973,0.40058976,-5.60205e-06,0.40058976,0.99421245,0.98854756,0.9977037,0.99311316
8.934,35.41787,0.39915338,0.40058872,-5.264451e-06,0.40058872,0.9942158,0.98854953,0.997705,0.99311477
8.936,35.417683,0.39916718,0.4005877,-4.930332e-06,0.4005877,0.9942192,0.98855144,0.9977063,0.9931164
8.938,35.41751,0.39918116,0.40058663,-4.599735e-06,0.40058663,0.9942225,0.98855335,0.99770755,0.993118
8.94,35.41735,0.3991953,0.4005856,-4.272701e-06,0.4005856,0.99422586,0.98855525,0.99770886,0.9931196
8.942,35.417206,0.39920962,0.40058452,-3.9492706e-06,0.40058452,0.9942292,0.9885571,0.99771017,0.9931212
8.944,35.41707,0.3992241,0.40058345,-3.6294834e-06,0.40058345,0.99423254,0.988559,0.9977114,0.99312276
8.946,35.416943,0.39923874,0.40058237,-3.3133788e-06,0.40058237,0.9942359,0.9885609,0.99771273,0.99312437
8.948,35.41683,0.39925352,0.40058127,-3.0009944e-06,0.40058127,0.99423915,0.98856276,0.997714,0.9931259
8.95,35.41673,0.39926845,0.40058017,-2.6923678e-06,0.40058017,0.9942425,0.98856467,0.99771523,0.9931275
8.952,35.416634,0.39928356,0.40057907,-2.3875364e-06,0.40057907,0.99424577,0.9885665,0.99771655,0.9931291
8.954,35.416557,0.3992988,0.40057796,-2.0865357e-06,0.40057796,0.9942491,0.98856837,0.9977178,0.9931307
8.956,35.416485,0.39931417,0.40057683,-1.7894012e-06,0.40057683,0.9942524,0.9885703,0.99771905,0.99313223
8.958,35.416428,0.3993297,0.40057573,-1.4961672e-06,0.40057573,0.99425566,0.9885721,0.9977203,0.9931338
8.96,35.416378,0.39934534,0.40057456,-1.2068679e-06,0.40057456,0.99425894,0.98857397,0.9977216,0.99313533
8.962,35.416336,0.39936113,0.40057343,-9.215361e-07,0.40057343,0.9942622,0.9885758,0.99772286,0.99313694
8.964,35.41631,0.39937708,0.4005723,-6.4020423e-07,0.4005723,0.9942655,0.98857766,0.9977241,0.9931385
8.966,35.416294,0.3993931,0.40057114,-3.629038e-07,0.40057114,0.9942688,0.9885795,0.99772537,0.99314004
8.968,35.416286,0.3994093,0.40056998,-8.966552e-08,0.40056998,0.994272,0.98858136,0.9977266,0.99314153
8.97,35.416286,0.3994256,0.4005688,1.7948055e-07,0.4005688,0.9942753,0.98858315,0.9977279,0.9931431
8.972,35.416298,0.39944202,0.40056762,4.4450513e-07,0.40056762,0.9942785,0.988585,0.99772906,0.99314463
8.974,35.416317,0.39945856,0.40056646,7.053798e-07,0.40056646,0.99428177,0.98858684,0.9977303,0.9931462
8.976,35.416348,0.39947522,0.40056527,9.620768e-07,0.40056527,0.994285,0.98858863,0.99773157,0.99314773
8.978,35.41639,0.39949197,0.40056407,1.2145692e-06,0.40056407,0.9942882,0.9885905,0.9977328,0.9931492
8.98,35.416435,0.39950883,0.40056288,1.4628309e-06,0.40056288,0.9942914,0.98859227,0.99773407,0.9931508
8.982,35.416492,0.39952582,0.4005617,1.7068365e-06,0.4005617,0.9942947,0.98859406,0.99773526,0.9931523
8.984,35.41656,0.3995429,0.40056047,1.9465613e-06,0.40056047,0.9942979,0.9885959,0.9977365,0.9931538
8.986,35.416634,0.39956006,0.40055928,2.1819817e-06,0.40055928,0.9943011,0.9885977,0.9977377,0.99315536
8.988,35.416718,0.39957732,0.40055805,2.4130745e-06,0.40055805,0.9943043,0.9885995,0.99773896,0.99315685
8.99,35.416805,0.3995947,0.40055683,2.6398172e-06,0.40055683,0.9943075,0.98860127,0.9977402,0.9931584
8.992,35.416904,0.39961213,0.4005556,2.862189e-06,0.4005556,0.99431074,0.98860306,0.9977414,0.9931599
8.994,35.417015,0.39962965,0.4005544,3.0801684e-06,0.4005544,0.9943139,0.98860484,0.99774265,0.9931614
8.996,35.417126,0.39964727,0.40055317,3.2937362e-06,0.40055317,0.9943171,0.98860663,0.99774384,0.99316293
8.998,35.417248,0.39966494,0.40055194,3.502873e-06,0.40055194,0.99432033,0.9886084,0.99774504,0.9931644
9.0,35.41738,0.3996827,0.4005507,3.7075604e-06,0.4005507,0.9943235,0.9886102,0.9977463,0.9931659
9.002,35.417515,0.39970055,0.40054947,3.907781e-06,0.40054947,0.99432665,0.988612,0.9977475,0.9931674
9.004,35.417664,0.39971846,0.40054822,4.1035178e-06,0.40054822,0.99432987,0.9886138,0.99774873,0.9931689
9.006,35.417812,0.39973643,0.400547,4.2947554e-06,0.400547,0.994333,0.9886156,0.9977499,0.9931704
9.008,35.41797,0.39975446,0.40054575,4.481478e-06,0.40054575,0.9943362,0.9886173,0.9977511,0.99317193
9.01,35.418133,0.39977255,0.4005445,4.6636715e-06,0.4005445,0.99433935,0.9886191,0.9977523,0.9931734
9.012,35.418304,0.3997907,0.40054324,4.8413226e-06,0.40054324,0.9943425,0.9886209,0.99775356,0.9931749
9.014,35.418484,0.3998089,0.400542,5.014418e-06,0.400542,0.9943457,0.9886226,0.99775475,0.9931764
9.016,35.418667,0.39982715,0.40054074,5.182946e-06,0.40054074,0.9943489,0.9886244,0.99775594,0.9931779
9.018,35.418858,0.39984545,0.4005395,5.3468953e-06,0.4005395,0.99435204,0.9886261,0.99775714,0.9931794
9.02,35.419052,0.3998638,0.40053824,5.5062555e-06,0.40053824,0.9943552,0.9886279,0.9977583,0.9931808
9.022,35.419254,0.3998822,0.40053698,5.661017e-06,0.40053698,0.9943583,0.98862964,0.9977596,0.9931823
9.024,35.41946,0.39990062,0.40053573,5.811171e-06,0.40053573,0.99436146,0.9886314,0.9977608,0.9931838
9.026,35.41967,0.39991906,0.40053445,5.956709e-06,0.40053445,0.9943646,0.98863316,0.99776196,0.9931853
9.028,35.41989,0.39993754,0.4005332,6.0976245e-06,0.4005332,0.9943678,0.98863494,0.99776316,0.9931868
9.03,35.420113,0.39995608,0.40053195,6.23391e-06,0.40053195,0.99437094,0.9886367,0.99776435,0.99318826
9.032,35.420338,0.3999746,0.4005307,6.3655607e-06,0.4005307,0.99437404,0.9886384,0.99776554,0.9931897
9.034,35.42057,0.39999315,0.40052944,6.492571e-06,0.40052944,0.9943772,0.9886402,0.99776673,0.9931912
9.036,35.420803,0.40001175,0.40052816,6.614937e-06,0.40052816,0.99438035,0.9886419,0.9977679,0.9931927
9.038,35.421047,0.40003034,0.4005269,6.7326555e-06,0.4005269,0.99438345,0.98864365,0.9977691,0.99319416
9.04,35.42129,0.40004894,0.40052566,6.8457234e-06,0.40052566,0.9943866,0.98864543,0.9977703,0.9931956
9.042,35.42154,0.40006757,0.4005244,6.9541393e-06,0.4005244,0.9943898,0.98864716,0.9977715,0.9931971
9.044,35.42179,0.40008616,0.40052316,7.057902e-06,0.40052316,0.9943929,0.9886489,0.9977727,0.9931986
9.046,35.422047,0.4001048,0.4005219,7.157011e-06,0.4005219,0.99439603,0.9886507,0.9977739,0.99320006
9.048,35.422306,0.40012342,0.40052065,7.251467e-06,0.40052065,0.99439913,0.9886524,0.9977751,0.9932015
9.05,35.42257,0.40014204,0.4005194,7.3412716e-06,0.4005194,0.9944023,0.98865414,0.99777627,0.993203
9.052,35.422832,0.40016067,0.40051815,7.426426e-06,0.40051815,0.9944054,0.98865587,0.99777746,0.9932045
9.054,35.423103,0.40017927,0.4005169,7.506933e-06,0.4005169,0.99440855,0.9886576,0.99777865,0.9932059
9.056,35.423378,0.40019786,0.40051565,7.5827966e-06,0.40051565,0.99441165,0.9886594,0.99777985,0.9932074
9.058,35.42365,0.40021643,0.40051442,7.654021e-06,0.40051442,0.9944148,0.9886611,0.99778104,0.9932089
9.06,35.423927,0.400235,0.40051317,7.7206105e-06,0.40051317,0.9944179,0.98866284,0.99778223,0.9932103
9.062,35.424206,0.40025353,0.40051195,7.7825725e-06,0.40051195,0.99442106,0.98866457,0.9977834,0.9932118
9.064,35.424488,0.40027204,0.4005107,7.839912e-06,0.4005107,0.99442416,0.98866636,0.9977846,0.9932133
9.066,35.42477,0.40029052,0.40050948,7.892636e-06,0.40050948,0.9944273,0.9886681,0.9977858,0.9932147
9.068,35.425053,0.40030897,0.40050825,7.940753e-06,0.40050825,0.9944304,0.9886698,0.997787,0.9932162
9.07,35.42534,0.40032738,0.40050703,7.984272e-06,0.40050703,0.9944335,0.98867154,0.9977882,0.9932177
9.072,35.42563,0.40034577,0.4005058,8.023202e-06,0.4005058,0.9944367,0.98867327,0.9977894,0.99321914
9.074,35.425922,0.40036413,0.4005046,8.057554e-06,0.4005046,0.9944398,0.98867506,0.9977906,0.9932206
9.076,35.426212,0.40038243,0.4005034,8.087338e-06,0.4005034,0.99444294,0.9886768,0.99779177,0.9932221
9.078,35.426502,0.40040067,0.40050218,8.112565e-06,0.40050218,0.99444604,0.9886785,0.99779296,0.99322355
9.08,35.426796,0.40041888,0.40050098,8.133249e-06,0.40050098,0.9944492,0.98868024,0.99779415,0.99322504
9.082,35.42709,0.40043706,0.4004998,8.149402e-06,0.4004998,0.9944523,0.98868203,0.99779534,0.9932265
9.084,35.427383,0.40045515,0.40049857,8.161037e-06,0.40049857,0.99445546,0.98868376,0.99779654,0.99322796
9.086,35.427677,0.4004732,0.4004974,8.16817e-06,0.4004974,0.99445856,0.9886855,0.9977977,0.99322945
