Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.96,-2.3460991,0.36072552,0.40001634,0.000947836,0.40001634,0.99444115,0.93817586,0.95057756,0.94253194
7.962,-2.3118181,0.36127648,0.40001625,0.0009565969,0.40001625,0.9944633,0.9382117,0.9506161,0.9425711
7.964,-2.277224,0.36183193,0.40001616,0.0009652316,0.40001616,0.99448556,0.93824774,0.9506549,0.94261056
7.966,-2.2423215,0.3623918,0.40001607,0.0009737391,0.40001607,0.9945079,0.938284,0.950694,0.9426502
7.968,-2.207115,0.362956,0.40001595,0.0009821183,0.40001595,0.99453026,0.9383204,0.9507333,0.9426901
7.97,-2.171609,0.36352447,0.40001586,0.0009903683,0.40001586,0.99455273,0.938357,0.95077276,0.9427302
7.972,-2.1358085,0.36409712,0.40001574,0.0009984882,0.40001574,0.99457526,0.9383937,0.9508125,0.9427705
7.974,-2.0997179,0.36467394,0.40001565,0.001006477,0.40001565,0.9945979,0.93843067,0.95085245,0.942811
7.976,-2.063342,0.3652548,0.40001553,0.0010143338,0.40001553,0.99462056,0.9384678,0.95089257,0.9428517
7.978,-2.0266857,0.3658396,0.4000154,0.0010220577,0.4000154,0.9946433,0.93850505,0.9509329,0.9428927
7.98,-1.9897538,0.36642835,0.40001532,0.0010296478,0.40001532,0.994666,0.9385425,0.95097345,0.94293374
7.982,-1.9525511,0.3670209,0.4000152,0.0010371032,0.4000152,0.9946888,0.93858004,0.95101416,0.942975
7.984,-1.9150826,0.36761722,0.4000151,0.0010444232,0.4000151,0.99471164,0.93861777,0.95105505,0.94301647
7.986,-1.8773526,0.36821723,0.40001497,0.001051607,0.40001497,0.9947345,0.9386556,0.9510961,0.9430581
7.988,-1.8393668,0.36882082,0.40001485,0.0010586535,0.40001485,0.9947575,0.9386936,0.95113736,0.94309986
7.99,-1.8011297,0.36942795,0.40001473,0.001065562,0.40001473,0.9947804,0.93873173,0.9511788,0.94314176
7.992,-1.7626463,0.3700385,0.40001464,0.0010723319,0.40001464,0.9948034,0.93876994,0.95122033,0.94318384
7.994,-1.7239219,0.37065247,0.40001452,0.0010789623,0.40001452,0.99482644,0.93880826,0.95126206,0.9432261
7.996,-1.6849611,0.3712697,0.40001437,0.0010854525,0.40001437,0.99484944,0.9388467,0.9513039,0.9432684
7.998,-1.6457692,0.37189016,0.40001425,0.0010918017,0.40001425,0.9948725,0.9388853,0.9513459,0.9433109
8.0,-1.6063514,0.37251374,0.40001413,0.0010980093,0.40001413,0.9948956,0.9389239,0.95138806,0.94335353
8.002,-1.5667125,0.3731404,0.400014,0.0011040745,0.400014,0.99491864,0.93896264,0.9514303,0.9433963
8.004,-1.526858,0.37377003,0.4000139,0.0011099968,0.4000139,0.9949417,0.93900144,0.9514727,0.94343907
8.006,-1.4867928,0.37440258,0.40001377,0.0011157754,0.40001377,0.9949648,0.93904036,0.9515152,0.94348204
8.008,-1.4465221,0.37503794,0.40001363,0.0011214097,0.40001363,0.9949879,0.93907934,0.9515578,0.9435251
8.01,-1.4060514,0.37567604,0.4000135,0.001126899,0.4000135,0.995011,0.9391183,0.9516005,0.9435682
8.012,-1.3653854,0.3763168,0.4000134,0.0011322428,0.4000134,0.99503404,0.9391574,0.9516433,0.94361144
8.014,-1.3245299,0.3769601,0.40001324,0.0011374407,0.40001324,0.9950571,0.9391966,0.9516862,0.9436547
8.016,-1.2834897,0.37760594,0.40001312,0.0011424917,0.40001312,0.9950801,0.9392358,0.9517292,0.9436981
8.018,-1.2422705,0.37825418,0.40001297,0.0011473956,0.40001297,0.9951032,0.939275,0.9517722,0.9437415
8.02,-1.2008773,0.37890476,0.40001285,0.0011521517,0.40001285,0.9951262,0.9393143,0.9518153,0.943785
8.022,-1.1593156,0.37955758,0.4000127,0.0011567597,0.4000127,0.99514914,0.93935364,0.9518585,0.9438286
8.024,-1.1175905,0.38021258,0.40001255,0.0011612189,0.40001255,0.9951721,0.939393,0.9519018,0.94387215
8.026,-1.0757078,0.38086966,0.40001243,0.0011655288,0.40001243,0.99519503,0.9394323,0.95194507,0.94391584
8.028,-1.0336726,0.38152874,0.40001228,0.0011696891,0.40001228,0.9952179,0.9394717,0.9519884,0.9439595
8.03,-0.9914901,0.38218972,0.40001214,0.0011736994,0.40001214,0.99524075,0.9395111,0.9520318,0.9440032
8.032,-0.9491661,0.38285258,0.40001202,0.0011775593,0.40001202,0.9952636,0.93955046,0.95207524,0.9440469
8.034,-0.9067059,0.38351718,0.40001187,0.0011812681,0.40001187,0.99528635,0.93958986,0.9521187,0.9440907
8.036,-0.8641148,0.38418344,0.40001172,0.0011848258,0.40001172,0.99530905,0.93962926,0.95216215,0.9441345
8.038,-0.82139844,0.38485128,0.40001157,0.0011882317,0.40001157,0.9953317,0.9396686,0.95220566,0.9441782
8.04,-0.7785621,0.3855206,0.40001145,0.0011914859,0.40001145,0.9953543,0.939708,0.95224917,0.944222
8.042,-0.73561144,0.38619137,0.4000113,0.0011945877,0.4000113,0.9953768,0.93974733,0.9522927,0.9442658
8.044,-0.69255185,0.38686347,0.40001115,0.0011975369,0.40001115,0.99539936,0.9397866,0.9523362,0.94430953
8.046,-0.6493888,0.3875368,0.400011,0.0012003334,0.400011,0.99542177,0.9398259,0.9523797,0.9443532
8.048,-0.6061278,0.3882113,0.40001085,0.0012029767,0.40001085,0.9954441,0.9398651,0.9524232,0.944397
8.05,-0.5627745,0.38888687,0.4000107,0.0012054667,0.4000107,0.9954664,0.9399043,0.95246667,0.94444066
8.052,-0.51933426,0.38956344,0.40001056,0.0012078031,0.40001056,0.9954886,0.93994343,0.9525101,0.9444843
8.054,-0.47581264,0.3902409,0.4000104,0.0012099858,0.4000104,0.99551076,0.9399825,0.9525536,0.94452786
8.056,-0.43221524,0.3909192,0.40001026,0.0012120145,0.40001026,0.99553275,0.9400215,0.95259696,0.94457144
8.058,-0.3885476,0.39159822,0.4000101,0.0012138891,0.4000101,0.99555475,0.9400605,0.9526403,0.94461495
8.06,-0.34481525,0.3922779,0.40000993,0.0012156095,0.40000993,0.9955766,0.94009936,0.95268357,0.9446584
8.062,-0.30102372,0.39295813,0.40000978,0.0012171754,0.40000978,0.99559844,0.94013816,0.95272684,0.9447018
8.064,-0.2571786,0.39363885,0.40000963,0.0012185869,0.40000963,0.99562013,0.9401769,0.95277005,0.9447451
8.066,-0.21328546,0.39431995,0.40000948,0.0012198439,0.40000948,0.9956417,0.9402155,0.95281315,0.94478834
8.068,-0.16934985,0.39500138,0.40000933,0.0012209462,0.40000933,0.9956632,0.9402541,0.95285624,0.9448315
8.07,-0.12537733,0.39568302,0.40000919,0.0012218938,0.40000919,0.9956846,0.94029254,0.9528992,0.9448746
8.072,-0.08137349,0.39636478,0.400009,0.0012226867,0.400009,0.99570596,0.94033086,0.95294213,0.94491756
8.074,-0.037343886,0.3970466,0.40000886,0.001223325,0.40000886,0.9957271,0.9403691,0.9529849,0.9449604
8.076,0.0067059095,0.39772835,0.4000087,0.0012238085,0.4000087,0.9957482,0.9404073,0.95302767,0.9450032
8.078,0.050770327,0.39841002,0.40000853,0.0012241374,0.40000853,0.9957692,0.9404453,0.95307034,0.9450459
8.08,0.094843805,0.39909145,0.40000838,0.0012243117,0.40000838,0.99579006,0.9404832,0.95311284,0.94508845
8.082,0.13892077,0.39977258,0.40000823,0.0012243314,0.40000823,0.9958108,0.94052094,0.9531553,0.9451309
8.084,0.18299568,0.40045336,0.40000805,0.0012241967,0.40000805,0.99583143,0.9405586,0.9531976,0.9451732
8.086,0.22706294,0.40113366,0.4000079,0.0012239077,0.4000079,0.99585193,0.9405961,0.9532398,0.94521534
8.088,0.27111703,0.4018134,0.40000775,0.0012234644,0.40000775,0.9958723,0.9406335,0.9532819,0.9452574
8.09,0.31515238,0.4024925,0.40000758,0.0012228672,0.40000758,0.9958925,0.9406707,0.95332384,0.9452993
8.092,0.35916343,0.40317085,0.40000743,0.0012221159,0.40000743,0.9959127,0.9407078,0.9533657,0.9453411
8.094,0.40314472,0.4038484,0.40000725,0.001221211,0.40000725,0.99593264,0.94074476,0.95340735,0.9453827
8.096,0.44709066,0.4045251,0.4000071,0.0012201526,0.4000071,0.9959525,0.94078153,0.9534489,0.9454242
8.098,0.49099573,0.40520078,0.40000695,0.001218941,0.40000695,0.9959722,0.94081813,0.9534903,0.94546545
8.1,0.5348544,0.40587538,0.40000677,0.0012175763,0.40000677,0.9959918,0.9408546,0.95353156,0.94550663
8.102,0.5786612,0.40654886,0.40000662,0.0012160589,0.40000662,0.99601126,0.94089085,0.95357263,0.9455476
8.104,0.62241066,0.40722108,0.40000644,0.001214389,0.40000644,0.9960305,0.94092697,0.9536136,0.94558835
8.106,0.6660972,0.407892,0.4000063,0.0012125669,0.4000063,0.9960497,0.9409629,0.95365435,0.945629
8.108,0.7097155,0.4085615,0.40000612,0.0012105929,0.40000612,0.99606866,0.9409986,0.95369494,0.9456694
8.11,0.7532599,0.40922952,0.40000597,0.0012084675,0.40000597,0.99608755,0.9410342,0.95373535,0.94570965
8.112,0.79672515,0.40989596,0.4000058,0.0012061909,0.4000058,0.9961062,0.9410696,0.9537756,0.9457497
8.114,0.84010565,0.41056073,0.40000564,0.0012037636,0.40000564,0.99612474,0.94110477,0.9538156,0.9457896
8.116,0.88339615,0.41122377,0.40000546,0.001201186,0.40000546,0.99614316,0.94113976,0.95385545,0.9458292
8.118,0.92659104,0.411885,0.4000053,0.0011984584,0.4000053,0.99616134,0.9411745,0.95389515,0.9458687
8.12,0.9696852,0.41254428,0.40000513,0.0011955812,0.40000513,0.99617946,0.9412091,0.9539346,0.9459079
8.122,1.0126729,0.4132016,0.40000498,0.0011925551,0.40000498,0.99619734,0.94124347,0.9539738,0.94594693
8.124,1.055549,0.41385683,0.4000048,0.0011893803,0.4000048,0.9962151,0.9412776,0.9540129,0.94598573
8.126,1.0983083,0.41450992,0.40000466,0.0011860573,0.40000466,0.9962326,0.94131154,0.95405173,0.9460243
8.128,1.1409452,0.41516075,0.40000448,0.001182587,0.40000448,0.99625003,0.9413452,0.95409036,0.9460627
8.13,1.1834546,0.41580927,0.40000433,0.0011789695,0.40000433,0.9962673,0.9413787,0.95412874,0.9461008
8.132,1.225831,0.4164554,0.40000415,0.0011752056,0.40000415,0.99628437,0.941412,0.95416695,0.9461387
8.134,1.2680694,0.417099,0.400004,0.0011712958,0.400004,0.99630123,0.941445,0.9542049,0.9461763
8.136,1.3101643,0.41774008,0.40000382,0.0011672406,0.40000382,0.996318,0.94147784,0.9542426,0.9462137
8.138,1.3521106,0.4183785,0.40000367,0.0011630405,0.40000367,0.9963345,0.9415104,0.9542801,0.94625086
8.14,1.3939033,0.4190142,0.4000035,0.0011586965,0.4000035,0.9963509,0.9415427,0.95431733,0.94628775
8.142,1.4355369,0.41964707,0.40000334,0.001154209,0.40000334,0.99636704,0.94157475,0.9543543,0.9463244
8.144,1.4770063,0.42027706,0.40000317,0.0011495786,0.40000317,0.9963831,0.9416066,0.95439106,0.94636077
8.146,1.5183066,0.4209041,0.40000302,0.0011448062,0.40000302,0.99639887,0.9416382,0.95442754,0.9463969
8.148,1.5594324,0.4215281,0.40000284,0.0011398923,0.40000284,0.99641454,0.9416695,0.9544638,0.9464327
8.15,1.6003788,0.42214897,0.4000027,0.0011348376,0.4000027,0.99643,0.9417006,0.9544998,0.9464683
8.152,1.6411407,0.42276663,0.4000025,0.001129643,0.4000025,0.99644524,0.9417314,0.9545355,0.94650364
8.154,1.6817131,0.42338103,0.40000236,0.001124309,0.40000236,0.9964603,0.9417619,0.9545709,0.9465386
8.156,1.722091,0.42399207,0.40000218,0.0011188367,0.40000218,0.9964752,0.9417922,0.95460606,0.9465734
8.158,1.7622693,0.42459965,0.40000203,0.0011132265,0.40000203,0.99648994,0.9418222,0.954641,0.9466078
8.16,1.8022432,0.42520374,0.40000185,0.0011074796,0.40000185,0.9965044,0.9418519,0.95467556,0.94664204
8.162,1.8420079,0.42580426,0.4000017,0.0011015964,0.4000017,0.99651873,0.9418814,0.9547099,0.9466759
8.164,1.8815582,0.4264011,0.40000156,0.0010955781,0.40000156,0.99653286,0.94191056,0.954744,0.9467095
8.166,1.9208895,0.42699423,0.40000138,0.0010894253,0.40000138,0.9965468,0.94193953,0.9547777,0.9467428
8.168,1.9599968,0.42758355,0.40000123,0.001083139,0.40000123,0.9965605,0.94196814,0.9548112,0.94677573
8.17,1.9988756,0.42816898,0.40000105,0.0010767201,0.40000105,0.99657404,0.94199646,0.95484436,0.94680846
8.172,2.0375206,0.42875046,0.4000009,0.0010701693,0.4000009,0.9965874,0.9420245,0.95487726,0.9468408
8.174,2.0759275,0.4293279,0.40000075,0.0010634877,0.40000075,0.99660057,0.9420523,0.9549098,0.9468729
8.176,2.1140919,0.42990124,0.40000057,0.0010566763,0.40000057,0.9966135,0.9420798,0.95494205,0.94690466
8.178,2.1520085,0.4304704,0.40000042,0.0010497359,0.40000042,0.99662626,0.94210696,0.954974,0.9469361
8.18,2.189673,0.43103534,0.40000027,0.0010426674,0.40000027,0.9966388,0.94213384,0.95500565,0.9469672
8.182,2.2270806,0.43159595,0.4000001,0.001035472,0.4000001,0.9966511,0.9421604,0.955037,0.946998
8.184,2.2642267,0.43215218,0.39999995,0.0010281507,0.39999995,0.9966633,0.9421867,0.955068,0.94702846
8.186,2.3011074,0.43270397,0.3999998,0.0010207043,0.3999998,0.9966752,0.9422127,0.9550987,0.9470586
8.188,2.3377175,0.43325123,0.39999965,0.0010131339,0.39999965,0.99668694,0.9422384,0.9551291,0.9470884
8.19,2.374053,0.4337939,0.3999995,0.0010054405,0.3999995,0.9966985,0.9422638,0.9551591,0.94711787
8.192,2.4101093,0.43433192,0.39999932,0.0009976254,0.39999932,0.9967098,0.9422888,0.9551889,0.947147
8.194,2.445882,0.4348652,0.39999917,0.0009896894,0.39999917,0.9967209,0.94231355,0.95521826,0.94717586
8.196,2.4813669,0.43539372,0.39999902,0.0009816338,0.39999902,0.9967318,0.942338,0.9552473,0.9472043
8.198,2.5165598,0.43591735,0.39999887,0.0009734595,0.39999887,0.99674255,0.9423621,0.955276,0.9472324
8.2,2.551456,0.43643606,0.39999872,0.00096516777,0.39999872,0.99675304,0.942386,0.9553044,0.9472602
8.202,2.5860517,0.43694982,0.39999858,0.00095675973,0.39999858,0.99676335,0.94240946,0.95533246,0.9472877
8.204,2.6203427,0.4374585,0.39999843,0.00094823644,0.39999843,0.9967734,0.9424326,0.9553601,0.94731474
8.206,2.6543248,0.43796206,0.39999828,0.0009395992,0.39999828,0.9967833,0.9424555,0.9553875,0.94734144
8.208,2.6879938,0.43846047,0.39999813,0.000930849,0.39999813,0.996793,0.942478,0.9554145,0.94736785
8.21,2.721346,0.43895364,0.39999798,0.00092198723,0.39999798,0.9968024,0.9425002,0.9554411,0.9473939
8.212,2.754377,0.4394415,0.39999783,0.000913015,0.39999783,0.9968117,0.94252205,0.95546746,0.9474195
8.214,2.7870831,0.439924,0.39999768,0.0009039335,0.39999768,0.9968207,0.9425436,0.9554934,0.94744486
8.216,2.8194602,0.4404011,0.39999753,0.00089474395,0.39999753,0.99682957,0.94256485,0.95551896,0.9474698
8.218,2.8515046,0.4408727,0.39999738,0.00088544766,0.39999738,0.99683815,0.9425857,0.95554423,0.9474944
8.22,2.8832123,0.4413388,0.39999726,0.0008760459,0.39999726,0.99684656,0.9426063,0.9555691,0.9475186
8.222,2.9145799,0.44179928,0.39999712,0.0008665399,0.39999712,0.9968548,0.9426265,0.9555936,0.9475424
8.224,2.9456031,0.44225413,0.39999697,0.000856931,0.39999697,0.99686277,0.9426464,0.9556177,0.9475659
8.226,2.9762788,0.44270328,0.39999682,0.00084722036,0.39999682,0.9968706,0.94266593,0.9556415,0.94758904
8.228,3.0066032,0.44314668,0.3999967,0.0008374094,0.3999967,0.99687815,0.9426852,0.9556649,0.94761175
8.23,3.0365725,0.44358423,0.39999655,0.00082749943,0.39999655,0.9968855,0.942704,0.95568794,0.9476341
8.232,3.066183,0.44401595,0.3999964,0.00081749173,0.3999964,0.99689263,0.94272256,0.9557106,0.9476561
8.234,3.095432,0.44444174,0.39999628,0.00080738775,0.39999628,0.9968996,0.9427408,0.9557329,0.94767773
8.236,3.124315,0.44486156,0.39999613,0.0007971887,0.39999613,0.9969063,0.9427586,0.9557548,0.94769895
8.238,3.1528294,0.44527534,0.399996,0.0007868961,0.399996,0.99691284,0.94277614,0.95577633,0.9477198
8.24,3.1809716,0.44568306,0.39999586,0.00077651127,0.39999586,0.99691916,0.9427933,0.9557975,0.94774026
8.242,3.208738,0.44608468,0.39999574,0.0007660355,0.39999574,0.99692523,0.9428102,0.95581824,0.94776034
8.244,3.2361262,0.44648013,0.3999956,0.00075547036,0.3999956,0.99693114,0.9428266,0.9558386,0.9477801
8.246,3.263132,0.44686934,0.39999548,0.0007448172,0.39999548,0.9969368,0.9428428,0.95585865,0.9477994
8.248,3.289753,0.4472523,0.39999536,0.00073407736,0.39999536,0.9969423,0.9428586,0.95587826,0.94781834
8.25,3.315986,0.44762895,0.3999952,0.00072325236,0.3999952,0.9969475,0.942874,0.9558975,0.9478369
8.252,3.3418272,0.44799924,0.3999951,0.00071234367,0.3999951,0.9969526,0.9428891,0.95591635,0.947855
8.254,3.3672745,0.44836313,0.39999497,0.00070135266,0.39999497,0.9969575,0.9429039,0.9559348,0.94787276
8.256,3.3923247,0.44872057,0.39999485,0.00069028087,0.39999485,0.9969621,0.9429183,0.9559529,0.94789016
8.258,3.4169745,0.44907156,0.3999947,0.0006791297,0.3999947,0.99696654,0.9429323,0.9559706,0.94790715
8.26,3.441222,0.44941598,0.39999458,0.00066790066,0.39999458,0.9969708,0.942946,0.9559879,0.9479237
8.262,3.4650636,0.44975385,0.39999446,0.0006565953,0.39999446,0.99697477,0.94295937,0.9560048,0.94793993
8.264,3.488497,0.45008513,0.39999434,0.00064521504,0.39999434,0.9969786,0.94297236,0.95602125,0.9479557
8.266,3.5115192,0.45040974,0.39999422,0.0006337614,0.39999422,0.99698216,0.942985,0.9560374,0.94797117
8.268,3.5341277,0.4507277,0.3999941,0.00062223594,0.3999941,0.99698555,0.94299734,0.9560531,0.9479861
8.27,3.5563202,0.4510389,0.399994,0.00061064016,0.399994,0.9969888,0.94300926,0.9560684,0.9480008
8.272,3.578094,0.45134336,0.3999939,0.00059897563,0.3999939,0.99699175,0.9430209,0.9560833,0.948015
8.274,3.5994465,0.45164102,0.39999378,0.0005872438,0.39999378,0.9969945,0.9430321,0.95609784,0.9480288
8.276,3.6203756,0.45193186,0.39999366,0.00057544635,0.39999366,0.9969971,0.943043,0.9561119,0.9480422
8.278,3.6408784,0.45221585,0.39999354,0.0005635848,0.39999354,0.99699944,0.9430535,0.9561256,0.9480552
8.28,3.6609538,0.45249292,0.39999345,0.0005516606,0.39999345,0.99700165,0.9430637,0.95613897,0.94806784
8.282,3.6805983,0.45276308,0.39999333,0.0005396755,0.39999333,0.9970036,0.9430735,0.95615184,0.94808006
8.284,3.6998103,0.45302626,0.3999932,0.0005276309,0.3999932,0.99700534,0.9430829,0.95616436,0.94809186
8.286,3.7185876,0.4532825,0.39999312,0.00051552855,0.39999312,0.9970069,0.94309205,0.95617646,0.9481033
8.288,3.736928,0.4535317,0.399993,0.00050336996,0.399993,0.99700826,0.9431008,0.95618814,0.94811434
8.29,3.7548304,0.45377386,0.3999929,0.0004911567,0.3999929,0.99700946,0.9431092,0.95619947,0.94812495
8.292,3.7722914,0.45400894,0.3999928,0.00047889043,0.3999928,0.9970104,0.94311726,0.9562103,0.94813514
8.294,3.7893105,0.45423695,0.3999927,0.00046657273,0.3999927,0.9970112,0.94312495,0.9562208,0.9481449
8.296,3.8058848,0.45445782,0.39999261,0.00045420526,0.39999261,0.9970117,0.9431323,0.9562309,0.94815433
8.298,3.822013,0.45467156,0.39999253,0.0004417896,0.39999253,0.9970121,0.94313926,0.95624053,0.94816333
8.3,3.8376937,0.45487812,0.3999924,0.0004293274,0.3999924,0.99701226,0.94314593,0.95624983,0.9481719
8.302,3.8529246,0.4550775,0.39999232,0.0004168203,0.39999232,0.9970122,0.9431522,0.95625865,0.94818014
8.304,3.8677049,0.45526966,0.39999223,0.00040426987,0.39999223,0.99701196,0.9431581,0.9562671,0.9481879
8.306,3.882032,0.45545462,0.39999214,0.00039167784,0.39999214,0.99701154,0.94316363,0.95627517,0.9481953
8.308,3.8959053,0.4556323,0.39999205,0.0003790458,0.39999205,0.99701095,0.9431689,0.9562828,0.94820225
8.31,3.9093232,0.4558027,0.39999196,0.00036637543,0.39999196,0.9970101,0.9431737,0.95629,0.9482088
8.312,3.9222844,0.45596588,0.39999187,0.00035366838,0.39999187,0.9970091,0.94317824,0.9562968,0.948215
8.314,3.9347875,0.4561217,0.39999178,0.0003409263,0.39999178,0.9970079,0.94318235,0.95630324,0.94822073
8.316,3.9468312,0.45627022,0.39999172,0.0003281508,0.39999172,0.9970065,0.94318616,0.9563092,0.9482261
8.318,3.9584143,0.45641142,0.39999163,0.00031534364,0.39999163,0.9970049,0.9431896,0.9563148,0.94823104
8.32,3.969536,0.45654526,0.39999154,0.0003025064,0.39999154,0.99700314,0.94319266,0.95632,0.94823563
8.322,3.980195,0.45667177,0.39999145,0.00028964083,0.39999145,0.9970012,0.9431954,0.95632476,0.94823974
8.324,3.9903903,0.4567909,0.3999914,0.00027674853,0.3999914,0.996999,0.9431978,0.9563291,0.9482435
8.326,4.0001206,0.45690265,0.3999913,0.00026383123,0.3999913,0.99699664,0.9431998,0.95633304,0.94824684
8.328,4.009386,0.45700702,0.39999124,0.00025089056,0.39999124,0.99699414,0.9432015,0.9563366,0.94824976
8.33,4.018185,0.457104,0.39999115,0.00023792822,0.39999115,0.9969914,0.9432028,0.9563397,0.94825226
8.332,4.026517,0.45719358,0.3999911,0.0002249459,0.3999911,0.9969885,0.9432038,0.95634246,0.9482544
8.334,4.034381,0.45727575,0.39999104,0.00021194527,0.39999104,0.9969854,0.9432044,0.9563448,0.94825613
8.336,4.0417767,0.4573505,0.39999095,0.000198928,0.39999095,0.9969821,0.9432047,0.9563467,0.94825745
8.338,4.048704,0.45741785,0.3999909,0.0001858958,0.3999909,0.99697864,0.9432046,0.9563482,0.9482584
8.34,4.0551615,0.45747775,0.39999083,0.00017285033,0.39999083,0.996975,0.94320416,0.9563493,0.9482589
8.342,4.061149,0.45753026,0.39999077,0.00015979329,0.39999077,0.9969712,0.9432034,0.95634997,0.948259
8.344,4.0666666,0.45757532,0.3999907,0.00014672634,0.3999907,0.99696714,0.9432023,0.95635027,0.9482587
8.346,4.0717134,0.457613,0.39999065,0.00013365119,0.39999065,0.99696296,0.9432008,0.95635015,0.94825804
8.348,4.076289,0.4576432,0.3999906,0.00012056952,0.3999906,0.99695855,0.943199,0.9563496,0.94825697
8.35,4.0803943,0.457666,0.39999053,0.000107483014,0.39999053,0.996954,0.94319683,0.95634866,0.9482555
8.352,4.0840282,0.45768142,0.39999047,9.439334e-05,0.39999047,0.9969493,0.9431943,0.95634735,0.9482536
8.354,4.0871906,0.4576894,0.39999044,8.13022e-05,0.39999044,0.99694437,0.94319147,0.9563456,0.9482513
8.356,4.089882,0.45768997,0.39999038,6.8211266e-05,0.39999038,0.9969393,0.9431883,0.9563435,0.9482486
8.358,4.092102,0.45768315,0.39999032,5.512221e-05,0.39999032,0.99693406,0.94318473,0.9563409,0.9482455
8.36,4.093851,0.4576689,0.3999903,4.2036725e-05,0.3999903,0.9969286,0.94318086,0.9563379,0.94824207
8.362,4.0951285,0.4576473,0.39999023,2.895648e-05,0.39999023,0.99692297,0.9431766,0.9563346,0.9482382
8.364,4.0959353,0.4576183,0.3999902,1.5883148e-05,0.3999902,0.9969172,0.9431721,0.95633084,0.94823396
8.366,4.0962725,0.45758194,0.39999014,2.8184043e-06,0.39999014,0.9969112,0.94316715,0.95632666,0.9482293
8.368,4.096139,0.4575382,0.3999901,-1.0236084e-05,0.3999901,0.9969051,0.9431619,0.95632213,0.94822425
