Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.64,-6.031452,0.2999611,0.39291188,-0.00077982247,0.39291188,0.9921816,0.9341731,0.9462273,0.93812656
6.642,-6.0591455,0.29960915,0.39293018,-0.00075863395,0.39293018,0.99217355,0.9341521,0.94620323,0.9381027
6.644,-6.0860744,0.299269,0.3929487,-0.0007373647,0.3929487,0.992166,0.934132,0.94618005,0.9380797
6.646,-6.112236,0.2989406,0.3929674,-0.0007160173,0.3929674,0.9921589,0.93411267,0.9461578,0.93805766
6.648,-6.1376276,0.29862404,0.39298633,-0.00069459446,0.39298633,0.99215233,0.9340942,0.9461364,0.9380365
6.65,-6.1622467,0.2983193,0.3930054,-0.0006730988,0.3930054,0.9921463,0.9340766,0.946116,0.9380163
6.652,-6.1860905,0.29802647,0.39302468,-0.0006515329,0.39302468,0.99214077,0.93405986,0.9460964,0.93799704
6.654,-6.209157,0.29774553,0.39304414,-0.0006298995,0.39304414,0.99213576,0.934044,0.94607776,0.9379787
6.656,-6.2314434,0.2974765,0.39306378,-0.0006082012,0.39306378,0.9921313,0.9340289,0.94606006,0.9379613
6.658,-6.252948,0.2972194,0.3930836,-0.0005864407,0.3930836,0.9921273,0.9340148,0.94604325,0.93794477
6.66,-6.2736673,0.2969743,0.3931036,-0.0005646208,0.3931036,0.99212384,0.9340015,0.9460274,0.9379292
6.662,-6.2936,0.2967412,0.39312375,-0.00054274395,0.39312375,0.99212086,0.93398905,0.94601244,0.9379146
6.664,-6.3127446,0.29652005,0.39314404,-0.00052081305,0.39314404,0.9921184,0.9339775,0.9459984,0.93790096
6.666,-6.3310986,0.296311,0.39316452,-0.0004988307,0.39316452,0.9921165,0.9339668,0.94598526,0.93788826
6.668,-6.3486605,0.29611394,0.39318514,-0.00047679956,0.39318514,0.99211514,0.933957,0.9459731,0.9378765
6.67,-6.3654284,0.29592896,0.3932059,-0.00045472238,0.3932059,0.9921143,0.93394804,0.94596183,0.9378657
6.672,-6.3814006,0.29575604,0.39322683,-0.0004326019,0.39322683,0.99211395,0.93393993,0.9459515,0.93785584
6.674,-6.396576,0.29559523,0.39324787,-0.00041044079,0.39324787,0.9921141,0.9339328,0.94594216,0.93784696
6.676,-6.410952,0.29544652,0.39326906,-0.00038824175,0.39326906,0.9921148,0.93392646,0.9459337,0.937839
6.678,-6.4245296,0.2953099,0.3932904,-0.00036600753,0.3932904,0.99211603,0.93392104,0.9459262,0.937832
6.68,-6.437305,0.2951854,0.3933119,-0.00034374083,0.3933119,0.99211776,0.9339165,0.94591963,0.937826
6.682,-6.4492784,0.295073,0.39333346,-0.0003214444,0.39333346,0.99212,0.9339128,0.94591403,0.9378209
6.684,-6.4604487,0.29497275,0.3933552,-0.0002991209,0.3933552,0.9921228,0.9339101,0.9459093,0.9378168
6.686,-6.4708157,0.29488465,0.39337704,-0.00027677315,0.39337704,0.9921261,0.93390816,0.94590557,0.93781364
6.688,-6.4803767,0.29480866,0.39339897,-0.00025440377,0.39339897,0.99213,0.93390715,0.94590276,0.93781143
6.69,-6.4891324,0.29474482,0.39342105,-0.00023201558,0.39342105,0.99213433,0.93390703,0.9459009,0.9378102
6.692,-6.4970818,0.2946931,0.39344323,-0.00020961124,0.39344323,0.99213916,0.93390775,0.94589996,0.93780994
6.694,-6.5042243,0.29465356,0.39346552,-0.00018719354,0.39346552,0.9921446,0.9339094,0.94589996,0.9378106
6.696,-6.51056,0.29462615,0.39348793,-0.00016476515,0.39348793,0.9921505,0.9339119,0.9459009,0.93781227
6.698,-6.5160875,0.29461086,0.39351043,-0.00014232885,0.39351043,0.99215686,0.9339153,0.9459028,0.93781483
6.7,-6.5208077,0.2946077,0.39353302,-0.000119887336,0.39353302,0.99216384,0.9339196,0.9459057,0.9378184
6.702,-6.524719,0.29461664,0.3935557,-9.744335e-05,0.3935557,0.9921713,0.93392473,0.94590944,0.93782294
6.704,-6.5278234,0.29463774,0.3935785,-7.499962e-05,0.3935785,0.9921793,0.9339308,0.94591415,0.9378284
6.706,-6.5301194,0.2946709,0.39360136,-5.2558866e-05,0.39360136,0.99218774,0.9339377,0.94591975,0.93783486
