Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.656,37.308243,0.39228106,0.4000000059604645,-0.00015885915,0.99147683,0.9869606,0.9966351,0.99178374
7.658,37.302555,0.39223486,0.4000000059604645,-0.00015703545,0.99147975,0.98696256,0.9966364,0.99178535
7.66,37.29694,0.39218965,0.4000000059604645,-0.00015520123,0.9914827,0.98696464,0.99663764,0.991787
7.662,37.29138,0.39214537,0.4000000059604645,-0.00015335673,0.9914857,0.9869667,0.99663895,0.9917887
7.664,37.285892,0.39210206,0.4000000059604645,-0.00015150217,0.9914889,0.9869689,0.9966403,0.9917904
7.666,37.280476,0.39205974,0.4000000059604645,-0.0001496378,0.99149203,0.986971,0.9966417,0.9917922
7.668,37.275124,0.39201838,0.4000000059604645,-0.0001477638,0.9914953,0.9869732,0.99664307,0.991794
7.67,37.269836,0.39197797,0.4000000059604645,-0.00014588043,0.9914987,0.9869755,0.9966445,0.99179584
7.672,37.264618,0.39193854,0.4000000059604645,-0.00014398791,0.99150217,0.9869778,0.996646,0.9917977
7.674,37.259468,0.3919001,0.4000000059604645,-0.00014208649,0.9915057,0.98698014,0.9966475,0.9917996
7.676,37.254387,0.3918626,0.4000000059604645,-0.00014017634,0.9915093,0.9869825,0.996649,0.99180156
7.678,37.249374,0.39182612,0.4000000059604645,-0.00013825776,0.991513,0.98698497,0.9966506,0.9918035
7.68,37.244434,0.3917906,0.4000000059604645,-0.00013633093,0.99151677,0.9869875,0.9966521,0.99180555
7.682,37.239563,0.39175606,0.4000000059604645,-0.0001343961,0.99152064,0.98699,0.99665374,0.99180764
7.684,37.234756,0.3917225,0.4000000059604645,-0.0001324535,0.99152464,0.98699254,0.9966554,0.9918097
7.686,37.230022,0.39168993,0.4000000059604645,-0.00013050335,0.99152863,0.98699516,0.9966571,0.9918119
7.688,37.22536,0.39165834,0.4000000059604645,-0.00012854589,0.99153274,0.98699784,0.9966588,0.991814
7.69,37.220768,0.39162773,0.4000000059604645,-0.00012658135,0.991537,0.9870005,0.99666053,0.9918163
7.692,37.216248,0.39159814,0.4000000059604645,-0.00012460996,0.99154127,0.98700327,0.9966623,0.9918185
7.694,37.211796,0.39156953,0.4000000059604645,-0.00012263194,0.9915456,0.987006,0.9966641,0.9918208
7.696,37.207417,0.39154187,0.4000000059604645,-0.00012064755,0.9915501,0.98700887,0.99666595,0.99182314
7.698,37.20311,0.39151525,0.4000000059604645,-0.000118657,0.9915546,0.98701173,0.9966678,0.99182546
7.7,37.198875,0.3914896,0.4000000059604645,-0.00011666053,0.99155927,0.98701465,0.9966697,0.9918279
7.702,37.19471,0.39146495,0.4000000059604645,-0.00011465837,0.991564,0.98701763,0.9966716,0.9918303
7.704,37.19062,0.3914413,0.4000000059604645,-0.00011265075,0.99156874,0.9870206,0.9966736,0.9918328
7.706,37.1866,0.3914186,0.4000000059604645,-0.000110637906,0.99157363,0.98702365,0.9966756,0.9918353
7.708,37.18265,0.39139694,0.4000000059604645,-0.000108620065,0.9915786,0.98702675,0.99667764,0.99183786
7.71,37.17878,0.39137626,0.4000000059604645,-0.00010659747,0.99158365,0.9870299,0.99667966,0.9918404
7.712,37.17498,0.39135656,0.4000000059604645,-0.00010457035,0.9915888,0.98703307,0.99668175,0.99184304
7.714,37.17125,0.39133787,0.4000000059604645,-0.00010253893,0.99159396,0.9870363,0.9966839,0.9918457
7.716,37.167595,0.39132017,0.4000000059604645,-0.00010050345,0.99159926,0.98703957,0.99668604,0.9918484
7.718,37.164013,0.39130345,0.4000000059604645,-9.8464145e-05,0.9916047,0.9870429,0.9966882,0.99185115
7.72,37.160503,0.3912877,0.4000000059604645,-9.642124e-05,0.9916101,0.98704624,0.9966904,0.99185395
7.722,37.15707,0.391273,0.4000000059604645,-9.437496e-05,0.9916157,0.98704964,0.99669266,0.99185675
7.724,37.15371,0.39125925,0.4000000059604645,-9.232556e-05,0.9916213,0.9870531,0.9966949,0.9918596
7.726,37.150425,0.39124653,0.4000000059604645,-9.027325e-05,0.99162704,0.9870566,0.9966972,0.99186254
7.728,37.14721,0.39123476,0.4000000059604645,-8.821827e-05,0.9916328,0.9870601,0.9966995,0.99186546
7.73,37.144073,0.391224,0.4000000059604645,-8.616086e-05,0.9916387,0.9870637,0.9967019,0.99186844
7.732,37.14101,0.39121422,0.4000000059604645,-8.410123e-05,0.9916447,0.98706734,0.9967043,0.9918714
7.734,37.138016,0.39120543,0.4000000059604645,-8.203963e-05,0.99165076,0.987071,0.9967067,0.99187446
7.736,37.1351,0.39119762,0.4000000059604645,-7.9976286e-05,0.9916569,0.9870747,0.99670917,0.99187756
7.738,37.13226,0.3911908,0.4000000059604645,-7.791142e-05,0.9916631,0.9870784,0.9967117,0.99188066
7.74,37.12949,0.39118496,0.4000000059604645,-7.584527e-05,0.9916694,0.98708224,0.9967142,0.9918838
7.742,37.126797,0.3911801,0.4000000059604645,-7.377807e-05,0.9916758,0.98708606,0.99671674,0.99188703
7.744,37.12418,0.39117622,0.4000000059604645,-7.171004e-05,0.9916823,0.98709,0.9967193,0.99189025
7.746,37.121635,0.39117333,0.4000000059604645,-6.964141e-05,0.99168885,0.98709387,0.9967219,0.99189353
7.748,37.119167,0.39117143,0.4000000059604645,-6.7572415e-05,0.99169546,0.98709786,0.99672455,0.9918968
7.75,37.116768,0.39117047,0.4000000059604645,-6.550327e-05,0.9917022,0.98710185,0.9967272,0.99190015
7.752,37.11445,0.39117047,0.4000000059604645,-6.3434214e-05,0.991709,0.9871059,0.9967299,0.99190354
7.754,37.1122,0.3911715,0.4000000059604645,-6.136547e-05,0.9917159,0.98711,0.99673265,0.99190694
7.756,37.11003,0.39117342,0.4000000059604645,-5.929727e-05,0.9917228,0.9871142,0.9967354,0.9919104
7.758,37.107933,0.39117637,0.4000000059604645,-5.7229827e-05,0.9917299,0.98711836,0.9967382,0.99191386
7.76,37.105907,0.39118025,0.4000000059604645,-5.5163375e-05,0.991737,0.9871226,0.99674106,0.9919174
7.762,37.103962,0.3911851,0.4000000059604645,-5.3098134e-05,0.9917442,0.9871268,0.99674386,0.99192095
7.764,37.102085,0.3911909,0.4000000059604645,-5.1034334e-05,0.9917515,0.9871311,0.9967468,0.9919245
7.766,37.10029,0.39119765,0.4000000059604645,-4.8972193e-05,0.9917589,0.98713547,0.99674964,0.99192816
7.768,37.09856,0.39120537,0.4000000059604645,-4.6911937e-05,0.99176633,0.9871399,0.9967526,0.99193186
7.77,37.09691,0.39121404,0.4000000059604645,-4.4853787e-05,0.99177384,0.98714435,0.9967556,0.99193555
7.772,37.095333,0.39122364,0.4000000059604645,-4.279796e-05,0.9917815,0.9871488,0.9967586,0.9919393
7.774,37.093826,0.3912342,0.4000000059604645,-4.0744682e-05,0.99178916,0.9871533,0.9967616,0.99194306
7.776,37.0924,0.3912457,0.4000000059604645,-3.8694172e-05,0.9917969,0.9871579,0.99676466,0.9919469
7.778,37.09104,0.39125812,0.4000000059604645,-3.664665e-05,0.9918047,0.9871625,0.99676776,0.9919507
7.78,37.08976,0.39127147,0.4000000059604645,-3.4602326e-05,0.99181265,0.9871671,0.99677086,0.99195457
7.782,37.08855,0.39128575,0.4000000059604645,-3.2561427e-05,0.99182063,0.98717177,0.996774,0.9919585
7.784,37.087414,0.39130098,0.4000000059604645,-3.0524163e-05,0.99182874,0.98717654,0.9967772,0.99196243
7.786,37.086353,0.3913171,0.4000000059604645,-2.8490753e-05,0.9918369,0.98718125,0.99678034,0.9919664
7.788,37.08536,0.39133418,0.4000000059604645,-2.646141e-05,0.99184513,0.9871861,0.9967836,0.9919705
7.79,37.084446,0.39135212,0.4000000059604645,-2.443635e-05,0.9918534,0.9871909,0.99678683,0.99197453
7.792,37.083603,0.391371,0.4000000059604645,-2.2415781e-05,0.9918618,0.9871958,0.9967901,0.9919786
7.794,37.082832,0.3913908,0.4000000059604645,-2.039992e-05,0.9918702,0.9872007,0.99679345,0.9919827
7.796,37.082134,0.39141148,0.4000000059604645,-1.8388977e-05,0.9918788,0.9872057,0.9967968,0.9919869
7.798,37.08151,0.39143306,0.4000000059604645,-1.638316e-05,0.9918874,0.98721063,0.9968001,0.99199104
7.8,37.080956,0.39145556,0.4000000059604645,-1.4382678e-05,0.9918961,0.9872157,0.9968035,0.9919953
7.802,37.08047,0.39147893,0.4000000059604645,-1.2387741e-05,0.9919048,0.98722076,0.9968069,0.9919995
7.804,37.080063,0.39150319,0.4000000059604645,-1.0398553e-05,0.9919136,0.9872259,0.9968104,0.9920038
7.806,37.079723,0.3915283,0.4000000059604645,-8.415321e-06,0.99192256,0.987231,0.9968139,0.99200815
7.808,37.079456,0.39155433,0.4000000059604645,-6.4382502e-06,0.9919315,0.9872362,0.99681735,0.99201244
7.81,37.07926,0.3915812,0.4000000059604645,-4.4675435e-06,0.99194056,0.98724145,0.99682087,0.99201685
7.812,37.079132,0.39160895,0.4000000059604645,-2.503403e-06,0.9919497,0.9872467,0.99682444,0.99202126
7.814,37.07908,0.39163756,0.4000000059604645,-5.460304e-07,0.99195886,0.987252,0.996828,0.99202573
7.816,37.079098,0.39166704,0.4000000059604645,1.4043744e-06,0.9919681,0.9872573,0.99683166,0.9920302
7.818,37.07918,0.39169735,0.4000000059604645,3.3476126e-06,0.9919774,0.98726267,0.99683523,0.9920347
7.82,37.079338,0.39172852,0.4000000059604645,5.2834866e-06,0.9919868,0.9872681,0.9968389,0.9920392
7.822,37.07956,0.39176053,0.4000000059604645,7.2118e-06,0.9919963,0.9872735,0.99684256,0.9920438
7.824,37.079857,0.39179337,0.4000000059604645,9.132357e-06,0.9920058,0.987279,0.9968463,0.9920484
7.826,37.08022,0.39182705,0.4000000059604645,1.10449655e-05,0.9920154,0.98728454,0.99685,0.99205303
7.828,37.08065,0.39186153,0.4000000059604645,1.2949431e-05,0.9920251,0.9872901,0.99685377,0.9920577
7.83,37.081154,0.39189684,0.4000000059604645,1.4845563e-05,0.9920348,0.9872956,0.9968576,0.9920624
7.832,37.08172,0.391933,0.4000000059604645,1.6733171e-05,0.99204457,0.9873013,0.99686134,0.9920671
7.834,37.08236,0.39196992,0.4000000059604645,1.8612067e-05,0.99205446,0.9873069,0.9968652,0.99207187
7.836,37.08306,0.39200768,0.4000000059604645,2.0482064e-05,0.99206436,0.9873126,0.996869,0.99207664
7.838,37.08383,0.3920462,0.4000000059604645,2.2342974e-05,0.9920744,0.9873183,0.9968729,0.9920814
7.84,37.08467,0.39208552,0.4000000059604645,2.4194616e-05,0.9920844,0.98732406,0.99687684,0.99208623
7.842,37.085575,0.39212564,0.4000000059604645,2.6036803e-05,0.9920945,0.98732984,0.9968807,0.9920911
7.844,37.086544,0.39216653,0.4000000059604645,2.7869357e-05,0.9921047,0.9873356,0.9968847,0.992096
7.846,37.087578,0.3922082,0.4000000059604645,2.9692093e-05,0.99211496,0.98734146,0.99688864,0.9921009
7.848,37.088684,0.39225063,0.4000000059604645,3.150484e-05,0.9921253,0.98734736,0.99689263,0.99210584
7.85,37.089848,0.3922938,0.4000000059604645,3.330741e-05,0.9921356,0.98735327,0.9968966,0.99211085
7.852,37.09108,0.39233774,0.4000000059604645,3.5099638e-05,0.992146,0.9873592,0.9969007,0.99211586
7.854,37.092373,0.39238244,0.4000000059604645,3.688134e-05,0.9921565,0.9873652,0.99690473,0.99212086
7.856,37.09374,0.39242786,0.4000000059604645,3.865235e-05,0.99216706,0.9873712,0.9969088,0.99212587
7.858,37.095158,0.39247403,0.4000000059604645,4.0412495e-05,0.99217767,0.9873772,0.9969129,0.992131
7.86,37.096645,0.39252093,0.4000000059604645,4.2161602e-05,0.9921883,0.98738325,0.996917,0.99213606
7.862,37.098194,0.39256853,0.4000000059604645,4.389951e-05,0.992199,0.9873894,0.9969212,0.9921412
7.864,37.099804,0.39261687,0.4000000059604645,4.5626042e-05,0.9922098,0.98739547,0.9969253,0.9921464
7.866,37.10148,0.3926659,0.4000000059604645,4.7341044e-05,0.9922206,0.9874016,0.99692947,0.9921515
7.868,37.103214,0.39271563,0.4000000059604645,4.9044345e-05,0.9922315,0.9874078,0.9969337,0.99215674
7.87,37.10501,0.39276606,0.4000000059604645,5.0735787e-05,0.9922424,0.987414,0.99693793,0.9921619
7.872,37.10687,0.39281717,0.4000000059604645,5.241521e-05,0.9922534,0.9874202,0.99694216,0.9921672
7.874,37.108784,0.39286897,0.4000000059604645,5.408245e-05,0.99226445,0.98742646,0.9969464,0.9921725
7.876,37.11076,0.39292145,0.4000000059604645,5.5737357e-05,0.99227554,0.9874328,0.9969507,0.9921777
7.878,37.112797,0.3929746,0.4000000059604645,5.7379773e-05,0.9922867,0.9874391,0.996955,0.9921831
7.88,37.114895,0.39302835,0.4000000059604645,5.9009544e-05,0.9922979,0.9874454,0.99695927,0.9921884
7.882,37.117046,0.3930828,0.4000000059604645,6.0626517e-05,0.9923091,0.98745173,0.9969636,0.99219376
7.884,37.11926,0.3931379,0.4000000059604645,6.2230545e-05,0.9923204,0.98745817,0.996968,0.9921991
7.886,37.121525,0.3931936,0.4000000059604645,6.3821484e-05,0.99233174,0.98746455,0.9969723,0.99220455
7.888,37.123856,0.39324996,0.4000000059604645,6.5399174e-05,0.9923431,0.987471,0.99697673,0.99221
7.89,37.126236,0.39330694,0.4000000059604645,6.696348e-05,0.9923546,0.9874774,0.99698114,0.9922154
7.892,37.128674,0.39336452,0.4000000059604645,6.8514266e-05,0.992366,0.9874839,0.99698555,0.9922209
7.894,37.13117,0.3934227,0.4000000059604645,7.005137e-05,0.9923776,0.9874904,0.99698997,0.99222636
7.896,37.133717,0.3934815,0.4000000059604645,7.157467e-05,0.99238914,0.987497,0.99699444,0.99223185
7.898,37.136322,0.3935409,0.4000000059604645,7.3084026e-05,0.99240077,0.9875035,0.9969989,0.9922374
7.9,37.13898,0.39360085,0.4000000059604645,7.457929e-05,0.9924124,0.9875101,0.9970034,0.99224293
7.902,37.141693,0.39366138,0.4000000059604645,7.606035e-05,0.99242413,0.9875167,0.99700785,0.9922485
7.904,37.14446,0.39372247,0.4000000059604645,7.752705e-05,0.9924359,0.98752326,0.9970124,0.9922541
7.906,37.147274,0.39378417,0.4000000059604645,7.8979276e-05,0.9924476,0.98752993,0.9970169,0.9922597
7.908,37.150143,0.39384636,0.4000000059604645,8.0416896e-05,0.9924595,0.98753655,0.99702144,0.9922653
7.91,37.153065,0.39390913,0.4000000059604645,8.1839775e-05,0.99247134,0.9875432,0.99702597,0.9922709
7.912,37.156036,0.39397243,0.4000000059604645,8.3247796e-05,0.9924832,0.98754996,0.99703056,0.99227655
7.914,37.159058,0.39403626,0.4000000059604645,8.464084e-05,0.9924952,0.98755664,0.99703515,0.9922822
7.916,37.162132,0.3941006,0.4000000059604645,8.601878e-05,0.99250716,0.9875634,0.99703974,0.9922879
7.918,37.165253,0.39416546,0.4000000059604645,8.738149e-05,0.99251914,0.98757017,0.9970443,0.9922936
7.92,37.168423,0.3942308,0.4000000059604645,8.872887e-05,0.9925312,0.9875769,0.997049,0.9922993
7.922,37.17164,0.39429668,0.4000000059604645,9.006079e-05,0.9925433,0.9875837,0.9970536,0.99230504
7.924,37.174908,0.39436302,0.4000000059604645,9.1377144e-05,0.9925554,0.9875905,0.9970582,0.99231076
7.926,37.17822,0.39442983,0.4000000059604645,9.267782e-05,0.99256754,0.9875973,0.9970629,0.99231654
7.928,37.181576,0.39449713,0.4000000059604645,9.3962706e-05,0.99257976,0.98760414,0.9970676,0.99232227
7.93,37.184986,0.39456487,0.4000000059604645,9.52317e-05,0.992592,0.987611,0.9970722,0.99232805
7.932,37.188435,0.39463308,0.4000000059604645,9.6484684e-05,0.9926042,0.98761785,0.9970769,0.9923339
7.934,37.191933,0.39470172,0.4000000059604645,9.7721575e-05,0.9926165,0.98762476,0.99708164,0.9923397
7.936,37.19547,0.39477083,0.4000000059604645,9.894225e-05,0.99262875,0.9876316,0.99708635,0.9923455
7.938,37.199055,0.39484033,0.4000000059604645,0.00010014662,0.9926411,0.98763853,0.99709105,0.99235135
7.94,37.202682,0.39491028,0.4000000059604645,0.00010133459,0.9926535,0.98764545,0.9970958,0.9923572
7.942,37.20635,0.3949806,0.4000000059604645,0.00010250606,0.9926659,0.9876524,0.99710053,0.99236304
7.944,37.21006,0.39505136,0.4000000059604645,0.00010366094,0.9926783,0.98765934,0.9971053,0.9923689
7.946,37.213814,0.3951225,0.4000000059604645,0.00010479914,0.99269074,0.9876663,0.99711007,0.9923748
7.948,37.217606,0.39519402,0.4000000059604645,0.00010592056,0.9927032,0.9876733,0.9971148,0.9923807
7.95,37.22144,0.39526594,0.4000000059604645,0.00010702512,0.99271566,0.98768026,0.9971196,0.9923866
7.952,37.225315,0.3953382,0.4000000059604645,0.000108112734,0.9927282,0.9876873,0.9971244,0.9923925
7.954,37.229225,0.39541084,0.4000000059604645,0.00010918332,0.9927407,0.98769426,0.99712914,0.9923984
7.956,37.233173,0.39548382,0.4000000059604645,0.00011023679,0.99275327,0.9877013,0.997134,0.9924043
7.958,37.23716,0.39555717,0.4000000059604645,0.000111273075,0.99276584,0.98770833,0.99713874,0.99241024
7.96,37.241188,0.3956308,0.4000000059604645,0.000112292095,0.9927784,0.98771536,0.99714357,0.99241614
7.962,37.245247,0.3957048,0.4000000059604645,0.00011329377,0.99279106,0.9877224,0.9971484,0.9924221
7.964,37.249344,0.3957791,0.4000000059604645,0.000114278024,0.99280363,0.98772943,0.9971532,0.99242806
7.966,37.253475,0.3958537,0.4000000059604645,0.000115244795,0.9928163,0.98773646,0.99715805,0.992434
7.968,37.25764,0.3959286,0.4000000059604645,0.00011619401,0.99282897,0.98774356,0.9971629,0.99244
7.97,37.26184,0.39600378,0.4000000059604645,0.00011712561,0.99284166,0.98775065,0.9971677,0.992446
7.972,37.26607,0.39607927,0.4000000059604645,0.00011803951,0.99285436,0.9877577,0.99717253,0.99245197
7.974,37.27034,0.396155,0.4000000059604645,0.00011893567,0.99286705,0.9877648,0.99717736,0.9924579
7.976,37.27464,0.396231,0.4000000059604645,0.00011981401,0.99287975,0.98777187,0.99718225,0.99246395
7.978,37.278965,0.39630726,0.4000000059604645,0.000120674486,0.9928925,0.98777896,0.9971871,0.9924699
7.98,37.283325,0.39638376,0.4000000059604645,0.000121517034,0.99290526,0.9877861,0.99719197,0.9924759
7.982,37.287716,0.3964605,0.4000000059604645,0.0001223416,0.992918,0.9877932,0.9971968,0.99248195
7.984,37.292133,0.39653748,0.4000000059604645,0.00012314814,0.99293077,0.9878003,0.9972017,0.9924879
7.986,37.29658,0.39661464,0.4000000059604645,0.0001239366,0.9929435,0.9878074,0.99720657,0.9924939
7.988,37.301056,0.39669204,0.4000000059604645,0.00012470692,0.9929563,0.98781455,0.9972114,0.99249995
7.99,37.30556,0.39676964,0.4000000059604645,0.00012545906,0.9929691,0.98782164,0.9972163,0.99250597
7.992,37.31009,0.39684743,0.4000000059604645,0.00012619299,0.99298185,0.9878288,0.9972212,0.992512
7.994,37.314644,0.3969254,0.4000000059604645,0.00012690865,0.99299467,0.9878359,0.99722606,0.992518
7.996,37.31923,0.39700353,0.4000000059604645,0.000127606,0.9930075,0.98784304,0.9972309,0.992524
7.998,37.323837,0.39708182,0.4000000059604645,0.00012828503,0.9930203,0.9878501,0.9972358,0.99253005
8.0,37.328465,0.39716026,0.4000000059604645,0.00012894567,0.9930331,0.9878573,0.99724066,0.99253607
8.002,37.33312,0.39723888,0.4000000059604645,0.0001295879,0.99304587,0.9878644,0.99724555,0.9925421
8.004,37.337795,0.39731762,0.4000000059604645,0.00013021169,0.9930587,0.9878715,0.99725044,0.9925481
8.006,37.34249,0.39739648,0.4000000059604645,0.00013081702,0.9930715,0.9878786,0.9972553,0.9925541
8.008,37.347214,0.39747545,0.4000000059604645,0.00013140384,0.9930843,0.9878858,0.99726015,0.99256015
8.01,37.351955,0.39755455,0.4000000059604645,0.00013197215,0.9930971,0.98789287,0.99726504,0.99256617
8.012,37.356716,0.39763376,0.4000000059604645,0.0001325219,0.99310994,0.9879,0.9972699,0.9925722
8.014,37.361496,0.39771304,0.4000000059604645,0.00013305311,0.99312276,0.9879071,0.9972748,0.9925782
8.016,37.366295,0.39779243,0.4000000059604645,0.00013356571,0.9931356,0.9879142,0.99727964,0.9925842
8.018,37.371113,0.39787185,0.4000000059604645,0.00013405972,0.9931483,0.98792136,0.99728453,0.9925902
8.02,37.375946,0.39795136,0.4000000059604645,0.00013453512,0.99316114,0.98792845,0.9972894,0.9925962
8.022,37.3808,0.39803094,0.4000000059604645,0.00013499189,0.99317396,0.98793554,0.99729425,0.9926022
8.024,37.385666,0.39811057,0.4000000059604645,0.00013543,0.9931867,0.98794264,0.99729913,0.9926082
8.026,37.39055,0.3981902,0.4000000059604645,0.00013584949,0.99319947,0.9879497,0.99730396,0.9926142
8.028,37.39545,0.3982699,0.4000000059604645,0.00013625032,0.9932122,0.9879568,0.9973088,0.99262017
8.03,37.40036,0.39834958,0.4000000059604645,0.00013663249,0.993225,0.9879639,0.9973137,0.9926262
8.032,37.405285,0.3984293,0.4000000059604645,0.000136996,0.99323773,0.987971,0.9973185,0.99263215
8.034,37.410225,0.39850903,0.4000000059604645,0.00013734086,0.9932505,0.98797804,0.99732333,0.9926381
8.036,37.415176,0.39858875,0.4000000059604645,0.00013766704,0.9932632,0.98798513,0.99732816,0.9926441
8.038,37.42014,0.39866844,0.4000000059604645,0.0001379746,0.99327594,0.98799217,0.997333,0.99265003
8.04,37.42511,0.3987481,0.4000000059604645,0.00013826348,0.99328864,0.9879992,0.9973378,0.992656
8.042,37.43009,0.39882776,0.4000000059604645,0.00013853374,0.99330133,0.98800623,0.99734265,0.99266195
8.044,37.43508,0.39890736,0.4000000059604645,0.00013878537,0.99331397,0.98801327,0.9973475,0.9926679
8.046,37.440086,0.3989869,0.4000000059604645,0.00013901839,0.9933266,0.9880203,0.99735224,0.9926738
8.048,37.44509,0.3990664,0.4000000059604645,0.0001392328,0.99333924,0.9880273,0.9973571,0.9926798
8.05,37.450108,0.39914584,0.4000000059604645,0.00013942862,0.9933519,0.9880343,0.99736184,0.9926857
8.052,37.45513,0.39922518,0.4000000059604645,0.0001396059,0.9933645,0.9880413,0.99736667,0.9926916
8.054,37.46016,0.39930445,0.4000000059604645,0.0001397646,0.9933771,0.98804826,0.99737144,0.9926975
8.056,37.465195,0.3993836,0.4000000059604645,0.00013990479,0.99338967,0.9880552,0.9973762,0.9927034
8.058,37.470234,0.39946267,0.4000000059604645,0.00014002649,0.9934022,0.9880622,0.997381,0.9927092
8.06,37.475277,0.39954165,0.4000000059604645,0.0001401297,0.9934147,0.9880691,0.9973857,0.9927151
8.062,37.480324,0.39962047,0.4000000059604645,0.00014021448,0.9934272,0.98807603,0.99739045,0.99272096
8.064,37.485374,0.3996992,0.4000000059604645,0.00014028084,0.9934397,0.988083,0.99739516,0.9927268
8.066,37.490425,0.39977777,0.4000000059604645,0.00014032883,0.99345213,0.98808986,0.9973999,0.99273264
8.068,37.495476,0.3998562,0.4000000059604645,0.00014035846,0.9934646,0.9880968,0.99740463,0.9927385
8.07,37.50053,0.3999345,0.4000000059604645,0.00014036978,0.993477,0.9881036,0.99740934,0.99274427
8.072,37.505585,0.4000126,0.4000000059604645,0.00014036284,0.9934894,0.98811054,0.99741405,0.99275005
8.074,37.510635,0.40009055,0.4000000059604645,0.00014033767,0.9935017,0.98811734,0.9974187,0.99275583
8.076,37.515686,0.40016833,0.4000000059604645,0.0001402943,0.99351406,0.9881242,0.9974234,0.9927616
8.078,37.520737,0.4002459,0.4000000059604645,0.00014023279,0.9935264,0.98813105,0.99742806,0.9927674
8.08,37.525784,0.4003233,0.4000000059604645,0.00014015318,0.9935387,0.98813784,0.9974327,0.9927731
8.082,37.530827,0.4004005,0.4000000059604645,0.00014005552,0.9935509,0.98814464,0.99743736,0.9927789
8.084,37.53587,0.40047747,0.4000000059604645,0.00013993986,0.9935631,0.9881514,0.997442,0.9927846
8.086,37.5409,0.4005542,0.4000000059604645,0.00013980626,0.99357533,0.9881581,0.9974466,0.9927903
8.088,37.545933,0.40063074,0.4000000059604645,0.00013965474,0.9935875,0.98816484,0.99745125,0.992796
8.09,37.550957,0.40070704,0.4000000059604645,0.0001394854,0.9935996,0.9881716,0.99745584,0.99280167
8.092,37.555977,0.4007831,0.4000000059604645,0.00013929828,0.9936117,0.9881783,0.9974604,0.9928073
8.094,37.560986,0.4008589,0.4000000059604645,0.00013909345,0.9936238,0.988185,0.997465,0.992813
8.096,37.56599,0.40093443,0.4000000059604645,0.00013887094,0.9936358,0.98819166,0.99746954,0.9928186
8.098,37.570988,0.4010097,0.4000000059604645,0.00013863084,0.9936478,0.9881983,0.9974741,0.9928242
8.1,37.575974,0.4010847,0.4000000059604645,0.0001383732,0.99365973,0.9882049,0.9974786,0.9928298
8.102,37.580948,0.4011594,0.4000000059604645,0.00013809811,0.99367166,0.9882115,0.99748313,0.9928354
8.104,37.58592,0.40123385,0.4000000059604645,0.00013780562,0.9936836,0.9882181,0.99748766,0.99284095
8.106,37.590874,0.40130797,0.4000000059604645,0.0001374958,0.99369544,0.9882247,0.99749213,0.9928465
8.108,37.595814,0.4013818,0.4000000059604645,0.00013716871,0.99370724,0.98823124,0.9974966,0.99285203
8.11,37.60075,0.40145528,0.4000000059604645,0.00013682446,0.993719,0.98823774,0.9975011,0.9928576
8.112,37.605667,0.40152848,0.4000000059604645,0.0001364631,0.9937307,0.98824424,0.99750555,0.99286306
8.114,37.610573,0.40160134,0.4000000059604645,0.00013608472,0.99374247,0.98825073,0.99750996,0.99286854
8.116,37.615463,0.40167385,0.4000000059604645,0.00013568938,0.9937541,0.9882572,0.99751437,0.99287397
8.118,37.620342,0.40174603,0.4000000059604645,0.00013527718,0.9937657,0.98826367,0.9975188,0.99287945
8.12,37.625202,0.40181786,0.4000000059604645,0.0001348482,0.9937773,0.98827004,0.9975232,0.9928849
8.122,37.63005,0.40188932,0.4000000059604645,0.00013440252,0.99378884,0.9882765,0.99752754,0.99289024
8.124,37.634884,0.4019604,0.4000000059604645,0.00013394022,0.99380034,0.9882828,0.9975319,0.9928956
8.126,37.639694,0.40203112,0.4000000059604645,0.0001334614,0.9938118,0.9882892,0.99753624,0.99290097
8.128,37.64449,0.4021015,0.4000000059604645,0.00013296616,0.9938232,0.9882955,0.9975406,0.99290633
8.13,37.649265,0.40217143,0.4000000059604645,0.00013245456,0.99383456,0.9883018,0.9975449,0.99291164
8.132,37.654026,0.402241,0.4000000059604645,0.00013192672,0.9938459,0.9883081,0.9975492,0.99291694
8.134,37.658768,0.40231016,0.4000000059604645,0.00013138271,0.99385715,0.98831433,0.99755347,0.99292225
8.136,37.663486,0.40237892,0.4000000059604645,0.00013082263,0.9938684,0.9883205,0.9975577,0.9929275
8.138,37.668186,0.40244725,0.4000000059604645,0.00013024661,0.99387956,0.9883268,0.99756193,0.99293274
8.14,37.672867,0.40251517,0.4000000059604645,0.00012965473,0.9938907,0.9883329,0.99756616,0.9929379
8.142,37.67752,0.40258265,0.4000000059604645,0.00012904707,0.9939018,0.98833907,0.9975704,0.9929431
8.144,37.682156,0.4026497,0.4000000059604645,0.00012842375,0.9939128,0.9883452,0.99757457,0.9929483
8.146,37.686768,0.4027163,0.4000000059604645,0.00012778488,0.99392384,0.98835135,0.99757874,0.9929535
8.148,37.691357,0.40278247,0.4000000059604645,0.00012713057,0.99393475,0.98835737,0.99758285,0.9929586
8.15,37.69592,0.40284818,0.4000000059604645,0.0001264609,0.99394566,0.98836344,0.997587,0.9929637
8.152,37.700462,0.40291342,0.4000000059604645,0.000125776,0.9939565,0.98836946,0.99759114,0.9929688
