Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.744881, 22.1277, 0.419329, 0.4, -0.00498067, 0.928618, 0.898514, 0.925173, 0.910075
0.744931, 22.1232, 0.419271, 0.4, -0.00498077, 0.92861, 0.898507, 0.925167, 0.910069
0.744981, 22.1187, 0.419214, 0.4, -0.00498087, 0.928603, 0.8985, 0.925161, 0.910062
0.745031, 22.1142, 0.419156, 0.4, -0.00498097, 0.928595, 0.898493, 0.925154, 0.910055
0.745081, 22.1098, 0.419098, 0.4, -0.00498107, 0.928588, 0.898486, 0.925148, 0.910048
0.745131, 22.1053, 0.419041, 0.4, -0.00498117, 0.92858, 0.89848, 0.925142, 0.910042
0.745181, 22.1008, 0.418983, 0.4, -0.00498127, 0.928573, 0.898473, 0.925136, 0.910035
0.745231, 22.0963, 0.418926, 0.4, -0.00498137, 0.928566, 0.898466, 0.92513, 0.910028
0.745281, 22.0918, 0.418868, 0.4, -0.00498147, 0.928558, 0.898459, 0.925124, 0.910021
0.745331, 22.0873, 0.41881, 0.4, -0.00498157, 0.92855, 0.898452, 0.925118, 0.910015
0.745381, 22.0829, 0.418753, 0.4, -0.00498167, 0.928543, 0.898445, 0.925111, 0.910008
0.745431, 22.0784, 0.418695, 0.4, -0.00498176, 0.928535, 0.898438, 0.925105, 0.910001
0.745481, 22.0739, 0.418637, 0.4, -0.00498186, 0.928528, 0.898431, 0.925099, 0.909994
0.745531, 22.0694, 0.41858, 0.4, -0.00498196, 0.92852, 0.898425, 0.925093, 0.909988
0.745582, 22.0649, 0.418522, 0.4, -0.00498205, 0.928513, 0.898418, 0.925087, 0.909981
0.745632, 22.0604, 0.418465, 0.4, -0.00498215, 0.928505, 0.898411, 0.925081, 0.909974
0.745682, 22.056, 0.418407, 0.4, -0.00498225, 0.928498, 0.898404, 0.925074, 0.909967
0.745732, 22.0515, 0.418349, 0.4, -0.00498234, 0.92849, 0.898397, 0.925068, 0.909961
0.745782, 22.047, 0.418292, 0.4, -0.00498244, 0.928483, 0.89839, 0.925062, 0.909954
0.745832, 22.0425, 0.418234, 0.4, -0.00498253, 0.928475, 0.898383, 0.925056, 0.909947
0.745882, 22.038, 0.418177, 0.4, -0.00498263, 0.928468, 0.898376, 0.92505, 0.909941
0.745932, 22.0335, 0.418119, 0.4, -0.00498272, 0.92846, 0.898369, 0.925044, 0.909934
0.745982, 22.0291, 0.418061, 0.4, -0.00498282, 0.928453, 0.898362, 0.925038, 0.909927
0.746032, 22.0246, 0.418004, 0.4, -0.00498291, 0.928445, 0.898356, 0.925031, 0.90992
0.746082, 22.0201, 0.417946, 0.4, -0.004983, 0.928438, 0.898349, 0.925025, 0.909914
0.746132, 22.0156, 0.417889, 0.4, -0.00498309, 0.92843, 0.898342, 0.925019, 0.909907
0.746182, 22.0111, 0.417831, 0.4, -0.00498319, 0.928423, 0.898335, 0.925013, 0.9099
0.746232, 22.0066, 0.417774, 0.4, -0.00498328, 0.928415, 0.898328, 0.925007, 0.909893
0.746282, 22.0021, 0.417716, 0.4, -0.00498337, 0.928408, 0.898321, 0.925001, 0.909887
0.746332, 21.9977, 0.417659, 0.4, -0.00498346, 0.9284, 0.898314, 0.924995, 0.90988
0.746382, 21.9932, 0.417601, 0.4, -0.00498355, 0.928393, 0.898307, 0.924988, 0.909873
0.746432, 21.9887, 0.417544, 0.4, -0.00498365, 0.928385, 0.898301, 0.924982, 0.909866
0.746482, 21.9842, 0.417486, 0.4, -0.00498374, 0.928378, 0.898294, 0.924976, 0.90986
0.746532, 21.9797, 0.417429, 0.4, -0.00498383, 0.92837, 0.898287, 0.92497, 0.909853
0.746582, 21.9752, 0.417371, 0.4, -0.00498392, 0.928363, 0.89828, 0.924964, 0.909846
0.746632, 21.9707, 0.417314, 0.4, -0.00498401, 0.928355, 0.898273, 0.924958, 0.909839
0.746682, 21.9663, 0.417256, 0.4, -0.0049841, 0.928348, 0.898266, 0.924952, 0.909833
0.746732, 21.9618, 0.417199, 0.4, -0.00498418, 0.92834, 0.898259, 0.924945, 0.909826
0.746782, 21.9573, 0.417141, 0.4, -0.00498427, 0.928333, 0.898252, 0.924939, 0.909819
0.746832, 21.9528, 0.417084, 0.4, -0.00498436, 0.928326, 0.898246, 0.924933, 0.909813
0.746882, 21.9483, 0.417026, 0.4, -0.00498445, 0.928318, 0.898239, 0.924927, 0.909806
0.746932, 21.9438, 0.416969, 0.4, -0.00498454, 0.92831, 0.898232, 0.924921, 0.909799
0.746982, 21.9393, 0.416911, 0.4, -0.00498462, 0.928303, 0.898225, 0.924915, 0.909792
0.747032, 21.9349, 0.416854, 0.4, -0.00498471, 0.928295, 0.898218, 0.924909, 0.909786
0.747082, 21.9304, 0.416796, 0.4, -0.0049848, 0.928288, 0.898211, 0.924902, 0.909779
0.747132, 21.9259, 0.416739, 0.4, -0.00498488, 0.928281, 0.898204, 0.924896, 0.909772
0.747182, 21.9214, 0.416682, 0.4, -0.00498497, 0.928273, 0.898197, 0.92489, 0.909765
0.747232, 21.9169, 0.416624, 0.4, -0.00498505, 0.928266, 0.89819, 0.924884, 0.909759
0.747282, 21.9124, 0.416567, 0.4, -0.00498514, 0.928258, 0.898184, 0.924878, 0.909752
0.747332, 21.9079, 0.416509, 0.4, -0.00498522, 0.92825, 0.898177, 0.924872, 0.909745
0.747382, 21.9035, 0.416452, 0.4, -0.00498531, 0.928243, 0.89817, 0.924865, 0.909738
0.747432, 21.899, 0.416395, 0.4, -0.00498539, 0.928235, 0.898163, 0.924859, 0.909732
0.747482, 21.8945, 0.416337, 0.4, -0.00498548, 0.928228, 0.898156, 0.924853, 0.909725
0.747532, 21.89, 0.41628, 0.4, -0.00498556, 0.92822, 0.898149, 0.924847, 0.909718
0.747582, 21.8855, 0.416222, 0.4, -0.00498564, 0.928213, 0.898142, 0.924841, 0.909711
0.747632, 21.881, 0.416165, 0.4, -0.00498573, 0.928205, 0.898135, 0.924835, 0.909705
0.747682, 21.8765, 0.416108, 0.4, -0.00498581, 0.928198, 0.898128, 0.924829, 0.909698
0.747732, 21.872, 0.41605, 0.4, -0.00498589, 0.92819, 0.898121, 0.924822, 0.909691
0.747782, 21.8676, 0.415993, 0.4, -0.00498597, 0.928183, 0.898115, 0.924816, 0.909684
0.747832, 21.8631, 0.415936, 0.4, -0.00498606, 0.928175, 0.898108, 0.92481, 0.909678
0.747882, 21.8586, 0.415878, 0.4, -0.00498614, 0.928168, 0.898101, 0.924804, 0.909671
0.747932, 21.8541, 0.415821, 0.4, -0.00498622, 0.92816, 0.898094, 0.924798, 0.909664
0.747982, 21.8496, 0.415763, 0.4, -0.0049863, 0.928153, 0.898087, 0.924792, 0.909657
0.748032, 21.8451, 0.415706, 0.4, -0.00498638, 0.928145, 0.89808, 0.924786, 0.909651
0.748082, 21.8406, 0.415649, 0.4, -0.00498646, 0.928138, 0.898073, 0.924779, 0.909644
0.748132, 21.8361, 0.415591, 0.4, -0.00498654, 0.92813, 0.898066, 0.924773, 0.909637
0.748182, 21.8317, 0.415534, 0.4, -0.00498662, 0.928123, 0.898059, 0.924767, 0.90963
0.748232, 21.8272, 0.415477, 0.4, -0.0049867, 0.928115, 0.898053, 0.924761, 0.909624
0.748282, 21.8227, 0.41542, 0.4, -0.00498677, 0.928108, 0.898046, 0.924755, 0.909617
0.748332, 21.8182, 0.415362, 0.4, -0.00498685, 0.9281, 0.898039, 0.924749, 0.90961
0.748382, 21.8137, 0.415305, 0.4, -0.00498693, 0.928093, 0.898032, 0.924743, 0.909603
0.748432, 21.8092, 0.415248, 0.4, -0.00498701, 0.928085, 0.898025, 0.924736, 0.909597
0.748482, 21.8047, 0.415191, 0.4, -0.00498709, 0.928078, 0.898018, 0.92473, 0.90959
0.748532, 21.8002, 0.415133, 0.4, -0.00498716, 0.92807, 0.898011, 0.924724, 0.909583
0.748582, 21.7958, 0.415076, 0.4, -0.00498724, 0.928063, 0.898004, 0.924718, 0.909576
0.748632, 21.7913, 0.415019, 0.4, -0.00498731, 0.928056, 0.897997, 0.924712, 0.90957
0.748682, 21.7868, 0.414961, 0.4, -0.00498739, 0.928048, 0.897991, 0.924706, 0.909563
0.748732, 21.7823, 0.414904, 0.4, -0.00498747, 0.928041, 0.897984, 0.924699, 0.909556
0.748782, 21.7778, 0.414847, 0.4, -0.00498754, 0.928033, 0.897977, 0.924693, 0.909549
0.748832, 21.7733, 0.41479, 0.4, -0.00498762, 0.928026, 0.89797, 0.924687, 0.909543
0.748882, 21.7688, 0.414732, 0.4, -0.00498769, 0.928018, 0.897963, 0.924681, 0.909536
0.748932, 21.7643, 0.414675, 0.4, -0.00498777, 0.928011, 0.897956, 0.924675, 0.909529
0.748982, 21.7598, 0.414618, 0.4, -0.00498784, 0.928003, 0.897949, 0.924669, 0.909523
0.749032, 21.7554, 0.414561, 0.4, -0.00498791, 0.927996, 0.897942, 0.924663, 0.909516
0.749082, 21.7509, 0.414504, 0.4, -0.00498799, 0.927988, 0.897936, 0.924656, 0.909509
0.749132, 21.7464, 0.414446, 0.4, -0.00498806, 0.927981, 0.897929, 0.92465, 0.909502
0.749182, 21.7419, 0.414389, 0.4, -0.00498813, 0.927973, 0.897922, 0.924644, 0.909496
0.749232, 21.7374, 0.414332, 0.4, -0.0049882, 0.927966, 0.897915, 0.924638, 0.909489
0.749282, 21.7329, 0.414275, 0.4, -0.00498827, 0.927958, 0.897908, 0.924632, 0.909482
0.749332, 21.7284, 0.414218, 0.4, -0.00498835, 0.927951, 0.897901, 0.924626, 0.909475
0.749382, 21.7239, 0.41416, 0.4, -0.00498842, 0.927943, 0.897894, 0.924619, 0.909469
0.749432, 21.7194, 0.414103, 0.4, -0.00498849, 0.927936, 0.897887, 0.924613, 0.909462
0.749482, 21.7149, 0.414046, 0.4, -0.00498856, 0.927928, 0.89788, 0.924607, 0.909455
0.749532, 21.7105, 0.413989, 0.4, -0.00498863, 0.927921, 0.897874, 0.924601, 0.909448
0.749582, 21.706, 0.413932, 0.4, -0.0049887, 0.927913, 0.897867, 0.924595, 0.909442
0.749632, 21.7015, 0.413874, 0.4, -0.00498877, 0.927905, 0.89786, 0.924589, 0.909435
0.749682, 21.697, 0.413817, 0.4, -0.00498884, 0.927898, 0.897853, 0.924583, 0.909428
0.749732, 21.6925, 0.41376, 0.4, -0.00498891, 0.927891, 0.897846, 0.924576, 0.909421
0.749782, 21.688, 0.413703, 0.4, -0.00498897, 0.927883, 0.897839, 0.92457, 0.909415
0.749832, 21.6835, 0.413646, 0.4, -0.00498904, 0.927876, 0.897832, 0.924564, 0.909408
0.749882, 21.679, 0.413589, 0.4, -0.00498911, 0.927868, 0.897825, 0.924558, 0.909401
0.749932, 21.6745, 0.413532, 0.4, -0.00498918, 0.927861, 0.897818, 0.924552, 0.909394
0.749982, 21.67, 0.413475, 0.4, -0.00498924, 0.927853, 0.897811, 0.924546, 0.909388
0.750032, 21.6656, 0.413418, 0.4, -0.00498931, 0.927846, 0.897805, 0.92454, 0.909381
0.750082, 21.6611, 0.41336, 0.4, -0.00498938, 0.927838, 0.897798, 0.924533, 0.909374
0.750132, 21.6566, 0.413303, 0.4, -0.00498944, 0.927831, 0.897791, 0.924527, 0.909367
0.750182, 21.6521, 0.413246, 0.4, -0.00498951, 0.927823, 0.897784, 0.924521, 0.909361
0.750232, 21.6476, 0.413189, 0.4, -0.00498958, 0.927816, 0.897777, 0.924515, 0.909354
0.750282, 21.6431, 0.413132, 0.4, -0.00498964, 0.927808, 0.89777, 0.924509, 0.909347
0.750332, 21.6386, 0.413075, 0.4, -0.00498971, 0.927801, 0.897763, 0.924503, 0.90934
0.750382, 21.6341, 0.413018, 0.4, -0.00498977, 0.927793, 0.897756, 0.924497, 0.909334
0.750432, 21.6296, 0.412961, 0.4, -0.00498983, 0.927786, 0.897749, 0.92449, 0.909327
0.750482, 21.6251, 0.412904, 0.4, -0.0049899, 0.927778, 0.897743, 0.924484, 0.90932
0.750532, 21.6206, 0.412847, 0.4, -0.00498996, 0.927771, 0.897736, 0.924478, 0.909313
0.750582, 21.6162, 0.41279, 0.4, -0.00499002, 0.927763, 0.897729, 0.924472, 0.909307
0.750632, 21.6117, 0.412733, 0.4, -0.00499009, 0.927756, 0.897722, 0.924466, 0.9093
0.750682, 21.6072, 0.412676, 0.4, -0.00499015, 0.927748, 0.897715, 0.92446, 0.909293
0.750732, 21.6027, 0.412619, 0.4, -0.00499021, 0.927741, 0.897708, 0.924453, 0.909286
0.750782, 21.5982, 0.412562, 0.4, -0.00499027, 0.927733, 0.897701, 0.924447, 0.90928
0.750832, 21.5937, 0.412505, 0.4, -0.00499034, 0.927726, 0.897694, 0.924441, 0.909273
0.750882, 21.5892, 0.412448, 0.4, -0.0049904, 0.927718, 0.897687, 0.924435, 0.909266
0.750932, 21.5847, 0.412391, 0.4, -0.00499046, 0.927711, 0.897681, 0.924429, 0.909259
0.750982, 21.5802, 0.412334, 0.4, -0.00499052, 0.927703, 0.897674, 0.924423, 0.909253
0.751032, 21.5757, 0.412277, 0.4, -0.00499058, 0.927696, 0.897667, 0.924417, 0.909246
0.751082, 21.5712, 0.41222, 0.4, -0.00499064, 0.927688, 0.89766, 0.92441, 0.909239
0.751132, 21.5668, 0.412163, 0.4, -0.0049907, 0.927681, 0.897653, 0.924404, 0.909232
0.751182, 21.5623, 0.412106, 0.4, -0.00499076, 0.927673, 0.897646, 0.924398, 0.909226
0.751232, 21.5578, 0.412049, 0.4, -0.00499082, 0.927666, 0.897639, 0.924392, 0.909219
0.751282, 21.5533, 0.411992, 0.4, -0.00499087, 0.927658, 0.897632, 0.924386, 0.909212
0.751332, 21.5488, 0.411935, 0.4, -0.00499093, 0.927651, 0.897625, 0.92438, 0.909205
0.751382, 21.5443, 0.411878, 0.4, -0.00499099, 0.927643, 0.897618, 0.924373, 0.909199
0.751432, 21.5398, 0.411821, 0.4, -0.00499105, 0.927636, 0.897612, 0.924367, 0.909192
0.751482, 21.5353, 0.411764, 0.4, -0.00499111, 0.927628, 0.897605, 0.924361, 0.909185
0.751532, 21.5308, 0.411707, 0.4, -0.00499116, 0.927621, 0.897598, 0.924355, 0.909178
0.751583, 21.5263, 0.41165, 0.4, -0.00499122, 0.927613, 0.897591, 0.924349, 0.909172
0.751633, 21.5218, 0.411593, 0.4, -0.00499127, 0.927606, 0.897584, 0.924343, 0.909165
0.751683, 21.5173, 0.411536, 0.4, -0.00499133, 0.927598, 0.897577, 0.924337, 0.909158
0.751733, 21.5128, 0.411479, 0.4, -0.00499139, 0.927591, 0.89757, 0.92433, 0.909151
0.751783, 21.5084, 0.411422, 0.4, -0.00499144, 0.927583, 0.897563, 0.924324, 0.909145
0.751833, 21.5039, 0.411365, 0.4, -0.0049915, 0.927576, 0.897556, 0.924318, 0.909138
0.751883, 21.4994, 0.411309, 0.4, -0.00499155, 0.927568, 0.89755, 0.924312, 0.909131
0.751933, 21.4949, 0.411252, 0.4, -0.0049916, 0.927561, 0.897543, 0.924306, 0.909124
0.751983, 21.4904, 0.411195, 0.4, -0.00499166, 0.927553, 0.897536, 0.9243, 0.909118
0.752033, 21.4859, 0.411138, 0.4, -0.00499171, 0.927546, 0.897529, 0.924294, 0.909111
0.752083, 21.4814, 0.411081, 0.4, -0.00499177, 0.927538, 0.897522, 0.924287, 0.909104
0.752133, 21.4769, 0.411024, 0.4, -0.00499182, 0.927531, 0.897515, 0.924281, 0.909097
0.752183, 21.4724, 0.410967, 0.4, -0.00499187, 0.927523, 0.897508, 0.924275, 0.909091
0.752233, 21.4679, 0.410911, 0.4, -0.00499192, 0.927516, 0.897501, 0.924269, 0.909084
0.752283, 21.4634, 0.410854, 0.4, -0.00499197, 0.927508, 0.897494, 0.924263, 0.909077
0.752333, 21.4589, 0.410797, 0.4, -0.00499203, 0.927501, 0.897487, 0.924257, 0.909071
0.752383, 21.4544, 0.41074, 0.4, -0.00499208, 0.927494, 0.897481, 0.92425, 0.909064
0.752433, 21.45, 0.410683, 0.4, -0.00499213, 0.927486, 0.897474, 0.924244, 0.909057
0.752483, 21.4455, 0.410626, 0.4, -0.00499218, 0.927479, 0.897467, 0.924238, 0.90905
0.752533, 21.441, 0.41057, 0.4, -0.00499223, 0.927471, 0.89746, 0.924232, 0.909043
0.752583, 21.4365, 0.410513, 0.4, -0.00499228, 0.927464, 0.897453, 0.924226, 0.909037
0.752633, 21.432, 0.410456, 0.4, -0.00499233, 0.927456, 0.897446, 0.92422, 0.90903
0.752683, 21.4275, 0.410399, 0.4, -0.00499238, 0.927449, 0.897439, 0.924213, 0.909023
0.752733, 21.423, 0.410342, 0.4, -0.00499243, 0.927441, 0.897432, 0.924207, 0.909017
0.752783, 21.4185, 0.410286, 0.4, -0.00499247, 0.927434, 0.897425, 0.924201, 0.90901
0.752833, 21.414, 0.410229, 0.4, -0.00499252, 0.927426, 0.897418, 0.924195, 0.909003
0.752883, 21.4095, 0.410172, 0.4, -0.00499257, 0.927419, 0.897412, 0.924189, 0.908996
0.752933, 21.405, 0.410115, 0.4, -0.00499262, 0.927411, 0.897405, 0.924183, 0.90899
0.752983, 21.4005, 0.410058, 0.4, -0.00499267, 0.927404, 0.897398, 0.924177, 0.908983
0.753033, 21.396, 0.410002, 0.4, -0.00499271, 0.927396, 0.897391, 0.92417, 0.908976
0.753083, 21.3915, 0.409945, 0.4, -0.00499276, 0.927389, 0.897384, 0.924164, 0.908969
0.753133, 21.3871, 0.409888, 0.4, -0.00499281, 0.927381, 0.897377, 0.924158, 0.908962
0.753183, 21.3826, 0.409831, 0.4, -0.00499285, 0.927374, 0.89737, 0.924152, 0.908956
0.753233, 21.3781, 0.409775, 0.4, -0.0049929, 0.927366, 0.897363, 0.924146, 0.908949
0.753283, 21.3736, 0.409718, 0.4, -0.00499294, 0.927359, 0.897356, 0.92414, 0.908942
0.753333, 21.3691, 0.409661, 0.4, -0.00499299, 0.927351, 0.89735, 0.924133, 0.908936
0.753383, 21.3646, 0.409604, 0.4, -0.00499303, 0.927344, 0.897343, 0.924127, 0.908929
0.753433, 21.3601, 0.409548, 0.4, -0.00499308, 0.927336, 0.897336, 0.924121, 0.908922
0.753483, 21.3556, 0.409491, 0.4, -0.00499312, 0.927329, 0.897329, 0.924115, 0.908915
0.753533, 21.3511, 0.409434, 0.4, -0.00499316, 0.927321, 0.897322, 0.924109, 0.908908
0.753583, 21.3466, 0.409378, 0.4, -0.00499321, 0.927314, 0.897315, 0.924103, 0.908902
0.753633, 21.3421, 0.409321, 0.4, -0.00499325, 0.927306, 0.897308, 0.924097, 0.908895
0.753683, 21.3376, 0.409264, 0.4, -0.00499329, 0.927299, 0.897301, 0.92409, 0.908888
0.753733, 21.3331, 0.409208, 0.4, -0.00499333, 0.927291, 0.897294, 0.924084, 0.908882
0.753783, 21.3286, 0.409151, 0.4, -0.00499338, 0.927284, 0.897287, 0.924078, 0.908875
0.753833, 21.3241, 0.409094, 0.4, -0.00499342, 0.927276, 0.897281, 0.924072, 0.908868
0.753883, 21.3196, 0.409038, 0.4, -0.00499346, 0.927269, 0.897274, 0.924066, 0.908861
0.753933, 21.3151, 0.408981, 0.4, -0.0049935, 0.927261, 0.897267, 0.92406, 0.908855
0.753983, 21.3106, 0.408925, 0.4, -0.00499354, 0.927254, 0.89726, 0.924054, 0.908848
0.754033, 21.3062, 0.408868, 0.4, -0.00499358, 0.927246, 0.897253, 0.924047, 0.908841
0.754083, 21.3017, 0.408811, 0.4, -0.00499362, 0.927239, 0.897246, 0.924041, 0.908834
0.754133, 21.2972, 0.408755, 0.4, -0.00499366, 0.927231, 0.897239, 0.924035, 0.908828
0.754183, 21.2927, 0.408698, 0.4, -0.0049937, 0.927224, 0.897232, 0.924029, 0.908821
0.754233, 21.2882, 0.408641, 0.4, -0.00499374, 0.927216, 0.897225, 0.924023, 0.908814
0.754283, 21.2837, 0.408585, 0.4, -0.00499378, 0.927209, 0.897219, 0.924017, 0.908807
0.754333, 21.2792, 0.408528, 0.4, -0.00499381, 0.927202, 0.897212, 0.924011, 0.908801
0.754383, 21.2747, 0.408471, 0.4, -0.00499385, 0.927194, 0.897205, 0.924004, 0.908794
0.754433, 21.2702, 0.408415, 0.4, -0.00499389, 0.927187, 0.897198, 0.923998, 0.908787
0.754483, 21.2657, 0.408358, 0.4, -0.00499393, 0.927179, 0.897191, 0.923992, 0.90878
0.754533, 21.2612, 0.408302, 0.4, -0.00499396, 0.927172, 0.897184, 0.923986, 0.908774
0.754583, 21.2567, 0.408245, 0.4, -0.004994, 0.927164, 0.897177, 0.92398, 0.908767
0.754633, 21.2522, 0.408189, 0.4, -0.00499404, 0.927157, 0.89717, 0.923974, 0.90876
0.754683, 21.2477, 0.408132, 0.4, -0.00499407, 0.927149, 0.897163, 0.923967, 0.908753
0.754733, 21.2432, 0.408076, 0.4, -0.00499411, 0.927142, 0.897156, 0.923961, 0.908747
0.754783, 21.2387, 0.408019, 0.4, -0.00499414, 0.927134, 0.89715, 0.923955, 0.90874
0.754833, 21.2342, 0.407963, 0.4, -0.00499418, 0.927127, 0.897143, 0.923949, 0.908733
0.754883, 21.2298, 0.407906, 0.4, -0.00499421, 0.927119, 0.897136, 0.923943, 0.908726
0.754933, 21.2253, 0.40785, 0.4, -0.00499425, 0.927112, 0.897129, 0.923937, 0.90872
0.754983, 21.2208, 0.407793, 0.4, -0.00499428, 0.927104, 0.897122, 0.923931, 0.908713
0.755033, 21.2163, 0.407736, 0.4, -0.00499432, 0.927097, 0.897115, 0.923924, 0.908706
0.755083, 21.2118, 0.40768, 0.4, -0.00499435, 0.927089, 0.897108, 0.923918, 0.908699
0.755133, 21.2073, 0.407624, 0.4, -0.00499438, 0.927082, 0.897101, 0.923912, 0.908693
0.755183, 21.2028, 0.407567, 0.4, -0.00499441, 0.927074, 0.897094, 0.923906, 0.908686
0.755233, 21.1983, 0.407511, 0.4, -0.00499445, 0.927067, 0.897087, 0.9239, 0.908679
0.755283, 21.1938, 0.407454, 0.4, -0.00499448, 0.927059, 0.897081, 0.923894, 0.908672
0.755333, 21.1893, 0.407398, 0.4, -0.00499451, 0.927052, 0.897074, 0.923887, 0.908666
0.755383, 21.1848, 0.407341, 0.4, -0.00499454, 0.927044, 0.897067, 0.923881, 0.908659
0.755433, 21.1803, 0.407285, 0.4, -0.00499457, 0.927037, 0.89706, 0.923875, 0.908652
0.755483, 21.1758, 0.407228, 0.4, -0.0049946, 0.927029, 0.897053, 0.923869, 0.908645
0.755533, 21.1713, 0.407172, 0.4, -0.00499463, 0.927022, 0.897046, 0.923863, 0.908639
0.755583, 21.1668, 0.407115, 0.4, -0.00499466, 0.927014, 0.897039, 0.923857, 0.908632
0.755633, 21.1623, 0.407059, 0.4, -0.00499469, 0.927007, 0.897032, 0.92385, 0.908625
0.755683, 21.1578, 0.407002, 0.4, -0.00499472, 0.926999, 0.897025, 0.923844, 0.908618
0.755733, 21.1533, 0.406946, 0.4, -0.00499475, 0.926992, 0.897018, 0.923838, 0.908612
0.755783, 21.1488, 0.406889, 0.4, -0.00499478, 0.926984, 0.897012, 0.923832, 0.908605
0.755833, 21.1444, 0.406833, 0.4, -0.00499481, 0.926977, 0.897005, 0.923826, 0.908598
0.755883, 21.1399, 0.406777, 0.4, -0.00499484, 0.926969, 0.896998, 0.92382, 0.908591
0.755933, 21.1354, 0.40672, 0.4, -0.00499486, 0.926962, 0.896991, 0.923814, 0.908585
0.755983, 21.1309, 0.406664, 0.4, -0.00499489, 0.926954, 0.896984, 0.923807, 0.908578
0.756033, 21.1264, 0.406607, 0.4, -0.00499492, 0.926947, 0.896977, 0.923801, 0.908571
0.756083, 21.1219, 0.406551, 0.4, -0.00499495, 0.926939, 0.89697, 0.923795, 0.908564
0.756133, 21.1174, 0.406494, 0.4, -0.00499497, 0.926932, 0.896963, 0.923789, 0.908558
0.756183, 21.1129, 0.406438, 0.4, -0.004995, 0.926925, 0.896956, 0.923783, 0.908551
0.756233, 21.1084, 0.406382, 0.4, -0.00499502, 0.926917, 0.896949, 0.923777, 0.908544
0.756283, 21.1039, 0.406325, 0.4, -0.00499505, 0.92691, 0.896943, 0.923771, 0.908537
0.756333, 21.0994, 0.406269, 0.4, -0.00499507, 0.926902, 0.896936, 0.923764, 0.908531
0.756383, 21.0949, 0.406213, 0.4, -0.0049951, 0.926895, 0.896929, 0.923758, 0.908524
0.756433, 21.0904, 0.406156, 0.4, -0.00499512, 0.926887, 0.896922, 0.923752, 0.908517
0.756483, 21.0859, 0.4061, 0.4, -0.00499515, 0.92688, 0.896915, 0.923746, 0.90851
0.756533, 21.0814, 0.406044, 0.4, -0.00499517, 0.926872, 0.896908, 0.92374, 0.908504
0.756583, 21.0769, 0.405987, 0.4, -0.00499519, 0.926865, 0.896901, 0.923734, 0.908497
0.756633, 21.0724, 0.405931, 0.4, -0.00499522, 0.926857, 0.896894, 0.923727, 0.90849
0.756683, 21.0679, 0.405875, 0.4, -0.00499524, 0.92685, 0.896887, 0.923721, 0.908483
0.756733, 21.0634, 0.405818, 0.4, -0.00499526, 0.926842, 0.89688, 0.923715, 0.908477
0.756783, 21.0589, 0.405762, 0.4, -0.00499529, 0.926835, 0.896874, 0.923709, 0.90847
0.756833, 21.0544, 0.405706, 0.4, -0.00499531, 0.926827, 0.896867, 0.923703, 0.908463
0.756883, 21.0499, 0.405649, 0.4, -0.00499533, 0.92682, 0.89686, 0.923697, 0.908456
0.756933, 21.0454, 0.405593, 0.4, -0.00499535, 0.926812, 0.896853, 0.923691, 0.90845
0.756983, 21.0409, 0.405537, 0.4, -0.00499537, 0.926805, 0.896846, 0.923684, 0.908443
0.757033, 21.0364, 0.405481, 0.4, -0.00499539, 0.926797, 0.896839, 0.923678, 0.908436
0.757083, 21.0319, 0.405424, 0.4, -0.00499541, 0.92679, 0.896832, 0.923672, 0.908429
0.757133, 21.0275, 0.405368, 0.4, -0.00499543, 0.926782, 0.896825, 0.923666, 0.908422
0.757183, 21.023, 0.405312, 0.4, -0.00499545, 0.926775, 0.896818, 0.92366, 0.908416
0.757233, 21.0185, 0.405255, 0.4, -0.00499547, 0.926767, 0.896811, 0.923654, 0.908409
0.757283, 21.014, 0.405199, 0.4, -0.00499549, 0.92676, 0.896805, 0.923647, 0.908402
0.757333, 21.0095, 0.405143, 0.4, -0.00499551, 0.926752, 0.896798, 0.923641, 0.908396
0.757383, 21.005, 0.405087, 0.4, -0.00499552, 0.926745, 0.896791, 0.923635, 0.908389
0.757433, 21.0005, 0.40503, 0.4, -0.00499554, 0.926737, 0.896784, 0.923629, 0.908382
0.757483, 20.996, 0.404974, 0.4, -0.00499556, 0.92673, 0.896777, 0.923623, 0.908375
0.757533, 20.9915, 0.404918, 0.4, -0.00499558, 0.926722, 0.89677, 0.923617, 0.908369
0.757583, 20.987, 0.404862, 0.4, -0.00499559, 0.926715, 0.896763, 0.923611, 0.908362
0.757634, 20.9825, 0.404806, 0.4, -0.00499561, 0.926707, 0.896756, 0.923604, 0.908355
0.757684, 20.978, 0.404749, 0.4, -0.00499563, 0.9267, 0.896749, 0.923598, 0.908348
0.757734, 20.9735, 0.404693, 0.4, -0.00499564, 0.926692, 0.896742, 0.923592, 0.908341
0.757784, 20.969, 0.404637, 0.4, -0.00499566, 0.926685, 0.896736, 0.923586, 0.908335
0.757834, 20.9645, 0.404581, 0.4, -0.00499567, 0.926677, 0.896729, 0.92358, 0.908328
0.757884, 20.96, 0.404525, 0.4, -0.00499569, 0.92667, 0.896722, 0.923574, 0.908321
0.757934, 20.9555, 0.404469, 0.4, -0.0049957, 0.926663, 0.896715, 0.923567, 0.908315
0.757984, 20.951, 0.404412, 0.4, -0.00499572, 0.926655, 0.896708, 0.923561, 0.908308
