Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
1.30804, 0.0716269, 0.911276, 0.886871, 0.913381, 0.901874, 0.897903
1.30904, 0.0716739, 0.911379, 0.886973, 0.913472, 0.901976, 0.898002
1.31004, 0.0717208, 0.911482, 0.887076, 0.913563, 0.902077, 0.898102
1.31104, 0.0717678, 0.911585, 0.887178, 0.913654, 0.90218, 0.898202
1.31204, 0.0718147, 0.911688, 0.887281, 0.913745, 0.902282, 0.898302
1.31304, 0.0718617, 0.911792, 0.887384, 0.913836, 0.902384, 0.898402
1.31404, 0.0719087, 0.911896, 0.887487, 0.913928, 0.902487, 0.898503
1.31504, 0.0719557, 0.912, 0.88759, 0.914019, 0.90259, 0.898603
1.31604, 0.0720027, 0.912105, 0.887694, 0.914111, 0.902692, 0.898704
1.31704, 0.0720497, 0.912209, 0.887798, 0.914203, 0.902795, 0.898805
1.31804, 0.0720967, 0.912314, 0.887901, 0.914295, 0.902899, 0.898906
1.31904, 0.0721437, 0.912419, 0.888005, 0.914387, 0.903002, 0.899007
1.32004, 0.0721908, 0.912524, 0.888109, 0.91448, 0.903106, 0.899109
1.32104, 0.0722378, 0.912629, 0.888214, 0.914572, 0.903209, 0.89921
1.32204, 0.0722849, 0.912735, 0.888318, 0.914665, 0.903313, 0.899312
1.32304, 0.0723319, 0.912841, 0.888423, 0.914758, 0.903417, 0.899414
1.32404, 0.072379, 0.912947, 0.888527, 0.914851, 0.903521, 0.899516
1.32504, 0.072426, 0.913053, 0.888632, 0.914944, 0.903626, 0.899618
1.32604, 0.0724731, 0.913159, 0.888737, 0.915037, 0.90373, 0.89972
1.32704, 0.0725202, 0.913266, 0.888842, 0.91513, 0.903835, 0.899823
1.32804, 0.0725673, 0.913372, 0.888948, 0.915224, 0.903939, 0.899925
1.32904, 0.0726144, 0.913479, 0.889053, 0.915317, 0.904044, 0.900028
1.33004, 0.0726614, 0.913586, 0.889159, 0.915411, 0.904149, 0.900131
1.33104, 0.0727085, 0.913693, 0.889264, 0.915505, 0.904254, 0.900234
1.33204, 0.0727556, 0.913801, 0.88937, 0.915599, 0.904359, 0.900337
1.33304, 0.0728027, 0.913908, 0.889476, 0.915693, 0.904464, 0.90044
1.33404, 0.0728498, 0.914016, 0.889582, 0.915787, 0.90457, 0.900543
1.33504, 0.0728969, 0.914124, 0.889688, 0.915881, 0.904675, 0.900647
1.33604, 0.0729439, 0.914232, 0.889794, 0.915976, 0.904781, 0.90075
1.33704, 0.072991, 0.91434, 0.889901, 0.91607, 0.904887, 0.900854
1.33804, 0.0730381, 0.914448, 0.890007, 0.916164, 0.904993, 0.900957
1.33904, 0.0730852, 0.914557, 0.890114, 0.916259, 0.905099, 0.901061
1.34004, 0.0731323, 0.914665, 0.890221, 0.916354, 0.905205, 0.901165
1.34104, 0.0731793, 0.914774, 0.890327, 0.916449, 0.905311, 0.901269
1.34204, 0.0732264, 0.914883, 0.890434, 0.916544, 0.905417, 0.901373
1.34304, 0.0732735, 0.914992, 0.890541, 0.916638, 0.905523, 0.901477
1.34404, 0.0733205, 0.915101, 0.890648, 0.916734, 0.90563, 0.901582
1.34504, 0.0733676, 0.91521, 0.890756, 0.916829, 0.905736, 0.901686
1.34604, 0.0734147, 0.91532, 0.890863, 0.916924, 0.905843, 0.901791
1.34704, 0.0734617, 0.915429, 0.89097, 0.917019, 0.90595, 0.901895
1.34804, 0.0735087, 0.915539, 0.891078, 0.917115, 0.906056, 0.902
1.34904, 0.0735557, 0.915649, 0.891185, 0.91721, 0.906163, 0.902105
1.35004, 0.0736028, 0.915758, 0.891293, 0.917306, 0.90627, 0.902209
1.35104, 0.0736498, 0.915869, 0.8914, 0.917401, 0.906377, 0.902314
1.35204, 0.0736968, 0.915979, 0.891508, 0.917497, 0.906484, 0.902419
1.35304, 0.0737438, 0.916089, 0.891616, 0.917593, 0.906591, 0.902524
1.35404, 0.0737908, 0.916199, 0.891724, 0.917688, 0.906699, 0.902629
1.35504, 0.0738378, 0.916309, 0.891832, 0.917784, 0.906806, 0.902734
1.35604, 0.0738847, 0.91642, 0.891939, 0.91788, 0.906913, 0.90284
1.35704, 0.0739317, 0.91653, 0.892047, 0.917976, 0.90702, 0.902945
1.35804, 0.0739786, 0.916641, 0.892156, 0.918072, 0.907128, 0.90305
1.35904, 0.0740255, 0.916752, 0.892264, 0.918168, 0.907235, 0.903156
1.36004, 0.0740725, 0.916863, 0.892372, 0.918264, 0.907343, 0.903261
1.36104, 0.0741194, 0.916974, 0.89248, 0.91836, 0.90745, 0.903366
1.36204, 0.0741663, 0.917085, 0.892588, 0.918457, 0.907558, 0.903472
1.36304, 0.0742132, 0.917196, 0.892696, 0.918553, 0.907665, 0.903577
1.36404, 0.07426, 0.917307, 0.892805, 0.918649, 0.907773, 0.903683
1.36504, 0.0743069, 0.917418, 0.892913, 0.918745, 0.907881, 0.903788
1.36604, 0.0743537, 0.917529, 0.893022, 0.918842, 0.907989, 0.903894
1.36704, 0.0744005, 0.917641, 0.89313, 0.918938, 0.908096, 0.904
1.36804, 0.0744473, 0.917752, 0.893238, 0.919034, 0.908204, 0.904105
1.36904, 0.0744941, 0.917863, 0.893347, 0.919131, 0.908312, 0.904211
1.37004, 0.0745409, 0.917975, 0.893455, 0.919227, 0.90842, 0.904317
1.37104, 0.0745876, 0.918086, 0.893564, 0.919323, 0.908527, 0.904422
1.37204, 0.0746344, 0.918198, 0.893672, 0.91942, 0.908635, 0.904528
1.37304, 0.0746811, 0.918309, 0.89378, 0.919516, 0.908743, 0.904634
1.37404, 0.0747278, 0.918421, 0.893889, 0.919613, 0.908851, 0.90474
1.37504, 0.0747744, 0.918532, 0.893997, 0.919709, 0.908959, 0.904845
1.37604, 0.0748211, 0.918644, 0.894106, 0.919806, 0.909066, 0.904951
1.37704, 0.0748677, 0.918756, 0.894214, 0.919902, 0.909174, 0.905057
1.37804, 0.0749143, 0.918867, 0.894323, 0.919999, 0.909282, 0.905163
1.37904, 0.0749609, 0.918979, 0.894431, 0.920095, 0.90939, 0.905268
1.38004, 0.0750074, 0.919091, 0.89454, 0.920191, 0.909498, 0.905374
1.38104, 0.0750539, 0.919202, 0.894648, 0.920288, 0.909605, 0.90548
1.38204, 0.0751004, 0.919314, 0.894756, 0.920384, 0.909713, 0.905585
1.38304, 0.0751469, 0.919426, 0.894865, 0.920481, 0.909821, 0.905691
1.38404, 0.0751934, 0.919538, 0.894973, 0.920577, 0.909929, 0.905797
1.38504, 0.0752398, 0.919649, 0.895081, 0.920673, 0.910036, 0.905902
1.38604, 0.0752862, 0.919761, 0.89519, 0.92077, 0.910144, 0.906008
1.38704, 0.0753326, 0.919873, 0.895298, 0.920866, 0.910251, 0.906113
1.38804, 0.0753789, 0.919984, 0.895406, 0.920962, 0.910359, 0.906219
1.38904, 0.0754252, 0.920096, 0.895514, 0.921059, 0.910466, 0.906324
1.39004, 0.0754716, 0.920208, 0.895622, 0.921155, 0.910574, 0.90643
1.39104, 0.0755178, 0.920319, 0.89573, 0.921251, 0.910681, 0.906535
1.39204, 0.075564, 0.920431, 0.895838, 0.921347, 0.910789, 0.906641
1.39304, 0.0756102, 0.920542, 0.895946, 0.921443, 0.910896, 0.906746
1.39404, 0.0756564, 0.920654, 0.896054, 0.921539, 0.911003, 0.906851
1.39504, 0.0757025, 0.920765, 0.896162, 0.921635, 0.911111, 0.906956
1.39604, 0.0757486, 0.920877, 0.896269, 0.921731, 0.911218, 0.907061
1.39704, 0.0757947, 0.920988, 0.896377, 0.921827, 0.911325, 0.907166
1.39804, 0.0758407, 0.9211, 0.896485, 0.921923, 0.911432, 0.907272
1.39904, 0.0758868, 0.921211, 0.896592, 0.922019, 0.911539, 0.907376
1.40004, 0.0759327, 0.921322, 0.8967, 0.922115, 0.911646, 0.907481
1.40104, 0.0759787, 0.921433, 0.896807, 0.92221, 0.911753, 0.907586
1.40204, 0.0760246, 0.921544, 0.896914, 0.922306, 0.91186, 0.907691
1.40304, 0.0760705, 0.921655, 0.897021, 0.922402, 0.911966, 0.907795
1.40404, 0.0761163, 0.921766, 0.897128, 0.922497, 0.912073, 0.9079
1.40504, 0.0761621, 0.921877, 0.897235, 0.922593, 0.912179, 0.908005
1.40604, 0.0762078, 0.921988, 0.897342, 0.922688, 0.912286, 0.908109
1.40704, 0.0762535, 0.922099, 0.897449, 0.922783, 0.912392, 0.908213
1.40804, 0.0762992, 0.922209, 0.897556, 0.922878, 0.912498, 0.908317
1.40904, 0.0763449, 0.92232, 0.897662, 0.922974, 0.912604, 0.908422
1.41004, 0.0763905, 0.92243, 0.897769, 0.923069, 0.91271, 0.908526
1.41104, 0.0764361, 0.922541, 0.897875, 0.923163, 0.912816, 0.908629
1.41204, 0.0764816, 0.922651, 0.897981, 0.923258, 0.912922, 0.908733
1.41304, 0.0765271, 0.922761, 0.898088, 0.923353, 0.913028, 0.908837
1.41404, 0.0765725, 0.922871, 0.898194, 0.923448, 0.913133, 0.908941
1.41504, 0.0766179, 0.922981, 0.8983, 0.923542, 0.913239, 0.909044
1.41604, 0.0766632, 0.923091, 0.898405, 0.923637, 0.913344, 0.909147
1.41704, 0.0767085, 0.9232, 0.898511, 0.923731, 0.91345, 0.909251
1.41804, 0.0767538, 0.92331, 0.898616, 0.923825, 0.913555, 0.909354
1.41904, 0.076799, 0.923419, 0.898722, 0.92392, 0.91366, 0.909457
1.42004, 0.0768442, 0.923528, 0.898827, 0.924014, 0.913764, 0.90956
1.42104, 0.0768894, 0.923638, 0.898932, 0.924108, 0.913869, 0.909662
1.42204, 0.0769345, 0.923747, 0.899037, 0.924201, 0.913974, 0.909765
1.42304, 0.0769795, 0.923856, 0.899142, 0.924295, 0.914078, 0.909867
1.42404, 0.0770245, 0.923964, 0.899246, 0.924389, 0.914182, 0.90997
1.42504, 0.0770694, 0.924073, 0.899351, 0.924482, 0.914287, 0.910072
1.42604, 0.0771143, 0.924181, 0.899455, 0.924575, 0.914391, 0.910174
1.42704, 0.0771592, 0.92429, 0.899559, 0.924669, 0.914495, 0.910276
1.42804, 0.077204, 0.924398, 0.899663, 0.924762, 0.914598, 0.910378
1.42904, 0.0772487, 0.924506, 0.899767, 0.924855, 0.914702, 0.910479
1.43004, 0.0772934, 0.924613, 0.899871, 0.924947, 0.914805, 0.910581
1.43104, 0.0773381, 0.924721, 0.899974, 0.92504, 0.914908, 0.910682
1.43204, 0.0773827, 0.924828, 0.900078, 0.925133, 0.915012, 0.910783
1.43304, 0.0774272, 0.924936, 0.900181, 0.925225, 0.915114, 0.910884
1.43404, 0.0774717, 0.925043, 0.900284, 0.925317, 0.915217, 0.910985
1.43504, 0.0775161, 0.92515, 0.900387, 0.925409, 0.91532, 0.911085
1.43604, 0.0775605, 0.925256, 0.900489, 0.925501, 0.915422, 0.911186
1.43704, 0.0776049, 0.925363, 0.900592, 0.925593, 0.915524, 0.911286
1.43804, 0.0776492, 0.925469, 0.900694, 0.925685, 0.915626, 0.911386
1.43904, 0.0776934, 0.925575, 0.900796, 0.925776, 0.915728, 0.911486
1.44004, 0.0777376, 0.925681, 0.900898, 0.925867, 0.91583, 0.911586
1.44104, 0.0777817, 0.925787, 0.900999, 0.925959, 0.915931, 0.911685
1.44204, 0.0778257, 0.925893, 0.9011, 0.92605, 0.916033, 0.911785
1.44304, 0.0778697, 0.925998, 0.901202, 0.92614, 0.916134, 0.911884
1.44404, 0.0779137, 0.926103, 0.901303, 0.926231, 0.916235, 0.911983
1.44504, 0.0779576, 0.926208, 0.901403, 0.926322, 0.916335, 0.912081
1.44604, 0.0780014, 0.926313, 0.901504, 0.926412, 0.916436, 0.91218
1.44704, 0.0780452, 0.926417, 0.901604, 0.926502, 0.916536, 0.912278
1.44804, 0.0780889, 0.926521, 0.901704, 0.926592, 0.916636, 0.912377
1.44904, 0.0781325, 0.926625, 0.901804, 0.926682, 0.916736, 0.912474
1.45004, 0.0781761, 0.926729, 0.901904, 0.926771, 0.916835, 0.912572
1.45104, 0.0782196, 0.926832, 0.902003, 0.926861, 0.916935, 0.91267
1.45204, 0.0782631, 0.926936, 0.902102, 0.92695, 0.917034, 0.912767
1.45304, 0.0783065, 0.927039, 0.902201, 0.927039, 0.917133, 0.912864
1.45404, 0.0783499, 0.927141, 0.9023, 0.927127, 0.917232, 0.912961
1.45504, 0.0783932, 0.927244, 0.902399, 0.927216, 0.91733, 0.913058
1.45605, 0.0784364, 0.927346, 0.902497, 0.927305, 0.917429, 0.913154
1.45705, 0.0784795, 0.927448, 0.902595, 0.927393, 0.917527, 0.91325
1.45805, 0.0785226, 0.92755, 0.902692, 0.927481, 0.917625, 0.913346
1.45905, 0.0785656, 0.927651, 0.90279, 0.927569, 0.917722, 0.913442
1.46005, 0.0786086, 0.927752, 0.902887, 0.927656, 0.917819, 0.913537
1.46105, 0.0786515, 0.927853, 0.902984, 0.927744, 0.917917, 0.913632
1.46205, 0.0786943, 0.927954, 0.903081, 0.927831, 0.918014, 0.913727
1.46305, 0.0787371, 0.928054, 0.903177, 0.927918, 0.91811, 0.913822
1.46405, 0.0787798, 0.928154, 0.903273, 0.928004, 0.918207, 0.913917
1.46505, 0.0788224, 0.928254, 0.903369, 0.928091, 0.918303, 0.914011
1.46605, 0.078865, 0.928354, 0.903465, 0.928177, 0.918398, 0.914105
1.46705, 0.0789075, 0.928453, 0.90356, 0.928263, 0.918494, 0.914199
1.46805, 0.0789499, 0.928552, 0.903655, 0.928349, 0.918589, 0.914292
1.46905, 0.0789923, 0.92865, 0.90375, 0.928435, 0.918684, 0.914385
1.47005, 0.0790346, 0.928749, 0.903845, 0.92852, 0.918779, 0.914478
1.47105, 0.0790768, 0.928847, 0.903939, 0.928605, 0.918874, 0.914571
1.47205, 0.0791189, 0.928944, 0.904033, 0.92869, 0.918968, 0.914663
1.47305, 0.079161, 0.929042, 0.904126, 0.928775, 0.919062, 0.914755
1.47405, 0.079203, 0.929139, 0.90422, 0.928859, 0.919156, 0.914847
1.47505, 0.0792449, 0.929235, 0.904313, 0.928944, 0.919249, 0.914939
1.47605, 0.0792867, 0.929332, 0.904406, 0.929027, 0.919342, 0.91503
1.47705, 0.0793286, 0.929428, 0.904498, 0.929111, 0.919435, 0.915121
1.47805, 0.0793703, 0.929524, 0.90459, 0.929195, 0.919528, 0.915212
1.47905, 0.0794119, 0.929619, 0.904682, 0.929278, 0.91962, 0.915302
1.48005, 0.0794534, 0.929714, 0.904774, 0.929361, 0.919712, 0.915393
1.48105, 0.0794949, 0.929809, 0.904865, 0.929443, 0.919804, 0.915483
1.48205, 0.0795363, 0.929903, 0.904956, 0.929526, 0.919895, 0.915572
1.48305, 0.0795777, 0.929998, 0.905046, 0.929608, 0.919986, 0.915661
1.48405, 0.0796189, 0.930091, 0.905137, 0.92969, 0.920077, 0.91575
1.48505, 0.0796601, 0.930185, 0.905227, 0.929772, 0.920168, 0.915839
1.48605, 0.0797013, 0.930278, 0.905316, 0.929853, 0.920258, 0.915927
1.48705, 0.0797423, 0.93037, 0.905406, 0.929934, 0.920348, 0.916016
1.48805, 0.0797832, 0.930463, 0.905495, 0.930015, 0.920438, 0.916103
1.48905, 0.0798241, 0.930555, 0.905583, 0.930096, 0.920527, 0.916191
1.49005, 0.0798649, 0.930646, 0.905672, 0.930176, 0.920616, 0.916278
1.49105, 0.0799056, 0.930737, 0.90576, 0.930256, 0.920704, 0.916365
1.49205, 0.0799463, 0.930828, 0.905847, 0.930336, 0.920793, 0.916452
1.49305, 0.0799868, 0.930919, 0.905935, 0.930415, 0.920881, 0.916538
1.49405, 0.0800273, 0.931009, 0.906022, 0.930494, 0.920968, 0.916624
1.49505, 0.0800677, 0.931099, 0.906108, 0.930573, 0.921056, 0.916709
1.49605, 0.080108, 0.931188, 0.906194, 0.930652, 0.921143, 0.916795
1.49705, 0.0801483, 0.931277, 0.906281, 0.93073, 0.92123, 0.91688
1.49805, 0.0801884, 0.931366, 0.906366, 0.930808, 0.921316, 0.916964
1.49905, 0.0802285, 0.931454, 0.906451, 0.930886, 0.921402, 0.917048
1.50005, 0.0802685, 0.931542, 0.906536, 0.930963, 0.921488, 0.917132
1.50105, 0.0803084, 0.931629, 0.906621, 0.931041, 0.921573, 0.917216
1.50205, 0.0803482, 0.931716, 0.906705, 0.931117, 0.921658, 0.917299
1.50305, 0.080388, 0.931803, 0.906788, 0.931194, 0.921743, 0.917382
1.50405, 0.0804276, 0.931889, 0.906872, 0.93127, 0.921827, 0.917465
1.50505, 0.0804672, 0.931975, 0.906955, 0.931346, 0.921911, 0.917547
1.50605, 0.0805067, 0.93206, 0.907038, 0.931422, 0.921995, 0.917629
1.50705, 0.0805462, 0.932145, 0.90712, 0.931497, 0.922078, 0.917711
1.50805, 0.0805855, 0.93223, 0.907202, 0.931572, 0.922161, 0.917792
1.50905, 0.0806247, 0.932314, 0.907284, 0.931647, 0.922244, 0.917873
1.51005, 0.0806639, 0.932398, 0.907365, 0.931722, 0.922326, 0.917953
1.51105, 0.0807029, 0.932481, 0.907446, 0.931796, 0.922408, 0.918034
1.51205, 0.0807419, 0.932564, 0.907527, 0.93187, 0.92249, 0.918113
1.51305, 0.0807808, 0.932647, 0.907607, 0.931943, 0.922571, 0.918193
1.51405, 0.0808197, 0.932729, 0.907687, 0.932016, 0.922652, 0.918272
1.51505, 0.0808584, 0.93281, 0.907766, 0.932089, 0.922732, 0.918351
1.51605, 0.080897, 0.932892, 0.907845, 0.932162, 0.922812, 0.918429
1.51705, 0.0809356, 0.932973, 0.907924, 0.932234, 0.922892, 0.918507
1.51805, 0.080974, 0.933053, 0.908002, 0.932306, 0.922972, 0.918585
1.51905, 0.0810124, 0.933133, 0.90808, 0.932378, 0.923051, 0.918662
1.52005, 0.0810507, 0.933213, 0.908157, 0.932449, 0.923129, 0.918739
1.52105, 0.0810889, 0.933292, 0.908234, 0.93252, 0.923208, 0.918816
1.52205, 0.081127, 0.93337, 0.908311, 0.93259, 0.923286, 0.918892
1.52305, 0.0811651, 0.933448, 0.908387, 0.932661, 0.923363, 0.918968
1.52405, 0.081203, 0.933526, 0.908463, 0.932731, 0.92344, 0.919044
1.52505, 0.0812409, 0.933604, 0.908538, 0.9328, 0.923517, 0.919119
1.52605, 0.0812786, 0.93368, 0.908614, 0.93287, 0.923594, 0.919193
1.52705, 0.0813163, 0.933757, 0.908688, 0.932939, 0.92367, 0.919268
1.52805, 0.0813539, 0.933833, 0.908763, 0.933007, 0.923745, 0.919342
1.52905, 0.0813914, 0.933908, 0.908836, 0.933076, 0.923821, 0.919415
1.53005, 0.0814287, 0.933983, 0.90891, 0.933143, 0.923895, 0.919489
1.53105, 0.081466, 0.934058, 0.908983, 0.933211, 0.92397, 0.919561
1.53205, 0.0815032, 0.934132, 0.909056, 0.933278, 0.924044, 0.919634
1.53305, 0.0815404, 0.934206, 0.909128, 0.933345, 0.924118, 0.919706
1.53405, 0.0815774, 0.934279, 0.9092, 0.933412, 0.924191, 0.919778
1.53505, 0.0816143, 0.934352, 0.909271, 0.933478, 0.924264, 0.919849
1.53605, 0.0816512, 0.934424, 0.909342, 0.933544, 0.924337, 0.91992
1.53705, 0.0816879, 0.934496, 0.909413, 0.933609, 0.924409, 0.91999
1.53805, 0.0817246, 0.934567, 0.909483, 0.933675, 0.92448, 0.92006
1.53905, 0.0817612, 0.934638, 0.909553, 0.933739, 0.924552, 0.92013
1.54005, 0.0817976, 0.934708, 0.909622, 0.933804, 0.924623, 0.9202
1.54105, 0.081834, 0.934778, 0.909691, 0.933868, 0.924693, 0.920268
1.54205, 0.0818703, 0.934848, 0.909759, 0.933932, 0.924763, 0.920337
1.54305, 0.0819065, 0.934917, 0.909828, 0.933995, 0.924833, 0.920405
1.54405, 0.0819426, 0.934985, 0.909895, 0.934058, 0.924903, 0.920473
1.54505, 0.0819786, 0.935053, 0.909962, 0.934121, 0.924972, 0.92054
1.54605, 0.0820145, 0.935121, 0.910029, 0.934183, 0.92504, 0.920607
1.54705, 0.0820503, 0.935188, 0.910096, 0.934245, 0.925108, 0.920674
1.54805, 0.082086, 0.935254, 0.910162, 0.934307, 0.925176, 0.92074
1.54905, 0.0821217, 0.93532, 0.910227, 0.934368, 0.925243, 0.920805
1.55005, 0.0821572, 0.935386, 0.910292, 0.934429, 0.92531, 0.920871
1.55105, 0.0821926, 0.935451, 0.910357, 0.93449, 0.925377, 0.920936
1.55205, 0.082228, 0.935516, 0.910421, 0.93455, 0.925443, 0.921
1.55305, 0.0822632, 0.93558, 0.910485, 0.93461, 0.925508, 0.921064
1.55405, 0.0822984, 0.935643, 0.910548, 0.934669, 0.925574, 0.921128
1.55505, 0.0823334, 0.935707, 0.910611, 0.934728, 0.925638, 0.921191
1.55605, 0.0823684, 0.935769, 0.910674, 0.934787, 0.925703, 0.921254
1.55705, 0.0824033, 0.935831, 0.910736, 0.934845, 0.925767, 0.921316
1.55805, 0.082438, 0.935893, 0.910797, 0.934903, 0.92583, 0.921378
1.55905, 0.0824727, 0.935954, 0.910859, 0.934961, 0.925894, 0.92144
1.56005, 0.0825073, 0.936015, 0.910919, 0.935018, 0.925956, 0.921501
1.56105, 0.0825418, 0.936075, 0.91098, 0.935075, 0.926019, 0.921562
1.56205, 0.0825762, 0.936135, 0.91104, 0.935131, 0.926081, 0.921622
1.56305, 0.0826105, 0.936194, 0.911099, 0.935187, 0.926142, 0.921682
1.56405, 0.0826446, 0.936252, 0.911158, 0.935243, 0.926203, 0.921742
1.56505, 0.0826787, 0.93631, 0.911217, 0.935299, 0.926264, 0.921801
1.56605, 0.0827127, 0.936368, 0.911275, 0.935354, 0.926324, 0.921859
1.56705, 0.0827466, 0.936425, 0.911332, 0.935408, 0.926384, 0.921918
1.56805, 0.0827804, 0.936482, 0.91139, 0.935462, 0.926443, 0.921976
1.56905, 0.0828141, 0.936538, 0.911446, 0.935516, 0.926502, 0.922033
1.57005, 0.0828478, 0.936594, 0.911503, 0.93557, 0.926561, 0.92209
1.57105, 0.0828813, 0.936649, 0.911559, 0.935623, 0.926619, 0.922146
1.57205, 0.0829147, 0.936703, 0.911614, 0.935675, 0.926676, 0.922203
1.57305, 0.082948, 0.936757, 0.911669, 0.935728, 0.926734, 0.922258
1.57405, 0.0829812, 0.936811, 0.911724, 0.93578, 0.92679, 0.922314
1.57505, 0.0830144, 0.936864, 0.911778, 0.935831, 0.926847, 0.922368
1.57605, 0.0830474, 0.936917, 0.911832, 0.935882, 0.926903, 0.922423
1.57705, 0.0830803, 0.936969, 0.911885, 0.935933, 0.926958, 0.922477
1.57805, 0.0831132, 0.93702, 0.911937, 0.935984, 0.927013, 0.92253
1.57905, 0.0831459, 0.937071, 0.91199, 0.936034, 0.927068, 0.922584
1.58005, 0.0831785, 0.937122, 0.912042, 0.936083, 0.927122, 0.922636
1.58105, 0.083211, 0.937172, 0.912093, 0.936132, 0.927176, 0.922689
1.58205, 0.0832435, 0.937221, 0.912144, 0.936181, 0.927229, 0.922741
1.58305, 0.0832758, 0.93727, 0.912195, 0.93623, 0.927282, 0.922792
1.58405, 0.0833081, 0.937319, 0.912245, 0.936278, 0.927335, 0.922843
1.58505, 0.0833402, 0.937367, 0.912294, 0.936326, 0.927387, 0.922894
1.58605, 0.0833723, 0.937414, 0.912344, 0.936373, 0.927438, 0.922944
1.58705, 0.0834042, 0.937461, 0.912392, 0.93642, 0.92749, 0.922993
1.58805, 0.0834361, 0.937507, 0.912441, 0.936466, 0.92754, 0.923043
1.58905, 0.0834679, 0.937553, 0.912488, 0.936513, 0.927591, 0.923092
1.59005, 0.0834995, 0.937599, 0.912536, 0.936558, 0.92764, 0.92314
1.59105, 0.0835311, 0.937643, 0.912583, 0.936604, 0.92769, 0.923188
1.59205, 0.0835625, 0.937688, 0.912629, 0.936649, 0.927739, 0.923235
1.59305, 0.0835939, 0.937732, 0.912675, 0.936693, 0.927788, 0.923283
1.59405, 0.0836252, 0.937775, 0.912721, 0.936738, 0.927836, 0.923329
1.59505, 0.0836563, 0.937818, 0.912766, 0.936781, 0.927883, 0.923375
1.59605, 0.0836874, 0.93786, 0.912811, 0.936825, 0.927931, 0.923421
1.59705, 0.0837184, 0.937902, 0.912855, 0.936868, 0.927978, 0.923467
1.59805, 0.0837493, 0.937943, 0.912899, 0.93691, 0.928024, 0.923512
1.59905, 0.0837801, 0.937984, 0.912942, 0.936953, 0.92807, 0.923556
1.60005, 0.0838107, 0.938024, 0.912985, 0.936995, 0.928115, 0.9236
1.60105, 0.0838414, 0.938064, 0.913027, 0.937036, 0.92816, 0.923644
1.60205, 0.0838718, 0.938103, 0.913069, 0.937077, 0.928205, 0.923687
1.60305, 0.0839022, 0.938142, 0.913111, 0.937118, 0.928249, 0.92373
1.60405, 0.0839325, 0.93818, 0.913152, 0.937158, 0.928293, 0.923772
1.60505, 0.0839627, 0.938217, 0.913193, 0.937198, 0.928336, 0.923814
1.60605, 0.0839928, 0.938254, 0.913233, 0.937238, 0.928379, 0.923856
1.60705, 0.0840228, 0.938291, 0.913273, 0.937277, 0.928422, 0.923897
1.60805, 0.0840527, 0.938327, 0.913312, 0.937315, 0.928464, 0.923937
1.60905, 0.0840826, 0.938363, 0.913351, 0.937354, 0.928505, 0.923978
1.61005, 0.0841123, 0.938398, 0.913389, 0.937392, 0.928547, 0.924017
1.61105, 0.0841419, 0.938432, 0.913427, 0.937429, 0.928587, 0.924057
1.61205, 0.0841714, 0.938467, 0.913465, 0.937467, 0.928628, 0.924096
1.61305, 0.0842009, 0.9385, 0.913502, 0.937503, 0.928667, 0.924134
1.61405, 0.0842302, 0.938533, 0.913538, 0.93754, 0.928707, 0.924172
1.61505, 0.0842594, 0.938566, 0.913574, 0.937576, 0.928746, 0.92421
1.61605, 0.0842886, 0.938598, 0.91361, 0.937611, 0.928784, 0.924247
1.61705, 0.0843176, 0.938629, 0.913645, 0.937646, 0.928822, 0.924284
1.61805, 0.0843465, 0.93866, 0.91368, 0.937681, 0.92886, 0.92432
1.61905, 0.0843754, 0.938691, 0.913714, 0.937716, 0.928897, 0.924356
1.62005, 0.0844041, 0.938721, 0.913748, 0.93775, 0.928934, 0.924391
1.62105, 0.0844328, 0.93875, 0.913782, 0.937783, 0.928971, 0.924426
1.62205, 0.0844613, 0.938779, 0.913815, 0.937817, 0.929007, 0.924461
1.62305, 0.0844898, 0.938807, 0.913847, 0.93785, 0.929042, 0.924495
