Time,gENCLS.delta,gENCLS.PELEC,gENCLS.PMECH,gENCLS.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.887155, -20.0433, 0.156756, 0.4, -0.00442688, 0.959234, 0.905417, 0.922148, 0.910995
0.887205, -20.0473, 0.156671, 0.4, -0.00442587, 0.959231, 0.90541, 0.92214, 0.910987
0.887255, -20.0513, 0.156586, 0.4, -0.00442485, 0.959228, 0.905403, 0.922133, 0.910979
0.887305, -20.0552, 0.156502, 0.4, -0.00442383, 0.959225, 0.905396, 0.922125, 0.910971
0.887355, -20.0592, 0.156417, 0.4, -0.00442281, 0.959221, 0.905388, 0.922117, 0.910963
0.887405, -20.0632, 0.156332, 0.4, -0.00442179, 0.959218, 0.905381, 0.922109, 0.910955
0.887455, -20.0672, 0.156247, 0.4, -0.00442077, 0.959215, 0.905374, 0.922101, 0.910947
0.887505, -20.0712, 0.156162, 0.4, -0.00441975, 0.959212, 0.905367, 0.922094, 0.910939
0.887555, -20.0751, 0.156078, 0.4, -0.00441873, 0.959209, 0.90536, 0.922086, 0.910931
0.887605, -20.0791, 0.155993, 0.4, -0.00441771, 0.959206, 0.905352, 0.922078, 0.910923
0.887655, -20.0831, 0.155908, 0.4, -0.00441669, 0.959203, 0.905345, 0.92207, 0.910915
0.887705, -20.0871, 0.155824, 0.4, -0.00441566, 0.9592, 0.905338, 0.922062, 0.910908
0.887755, -20.091, 0.155739, 0.4, -0.00441464, 0.959197, 0.905331, 0.922055, 0.9109
0.887805, -20.095, 0.155654, 0.4, -0.00441362, 0.959194, 0.905323, 0.922047, 0.910892
0.887855, -20.099, 0.15557, 0.4, -0.0044126, 0.959191, 0.905316, 0.922039, 0.910884
0.887905, -20.103, 0.155485, 0.4, -0.00441157, 0.959188, 0.905309, 0.922031, 0.910876
0.887955, -20.1069, 0.1554, 0.4, -0.00441055, 0.959185, 0.905302, 0.922023, 0.910868
0.888005, -20.1109, 0.155316, 0.4, -0.00440953, 0.959182, 0.905295, 0.922015, 0.91086
0.888055, -20.1149, 0.155231, 0.4, -0.0044085, 0.959179, 0.905287, 0.922008, 0.910852
0.888105, -20.1188, 0.155147, 0.4, -0.00440748, 0.959176, 0.90528, 0.922, 0.910844
0.888155, -20.1228, 0.155062, 0.4, -0.00440645, 0.959173, 0.905273, 0.921992, 0.910836
0.888205, -20.1268, 0.154978, 0.4, -0.00440543, 0.95917, 0.905266, 0.921984, 0.910828
0.888255, -20.1307, 0.154893, 0.4, -0.0044044, 0.959166, 0.905259, 0.921977, 0.91082
0.888305, -20.1347, 0.154809, 0.4, -0.00440338, 0.959163, 0.905252, 0.921969, 0.910813
0.888355, -20.1387, 0.154725, 0.4, -0.00440235, 0.95916, 0.905244, 0.921961, 0.910805
0.888405, -20.1426, 0.15464, 0.4, -0.00440132, 0.959157, 0.905237, 0.921953, 0.910797
0.888455, -20.1466, 0.154556, 0.4, -0.00440029, 0.959154, 0.90523, 0.921945, 0.910789
0.888505, -20.1505, 0.154472, 0.4, -0.00439927, 0.959151, 0.905223, 0.921938, 0.910781
0.888555, -20.1545, 0.154387, 0.4, -0.00439824, 0.959148, 0.905216, 0.92193, 0.910773
0.888605, -20.1585, 0.154303, 0.4, -0.00439721, 0.959145, 0.905208, 0.921922, 0.910765
0.888655, -20.1624, 0.154219, 0.4, -0.00439618, 0.959142, 0.905201, 0.921914, 0.910757
0.888705, -20.1664, 0.154135, 0.4, -0.00439515, 0.959139, 0.905194, 0.921906, 0.910749
0.888755, -20.1703, 0.15405, 0.4, -0.00439413, 0.959136, 0.905187, 0.921899, 0.910741
0.888805, -20.1743, 0.153966, 0.4, -0.0043931, 0.959133, 0.90518, 0.921891, 0.910733
0.888855, -20.1782, 0.153882, 0.4, -0.00439207, 0.95913, 0.905172, 0.921883, 0.910725
0.888905, -20.1822, 0.153798, 0.4, -0.00439104, 0.959127, 0.905165, 0.921875, 0.910718
0.888955, -20.1861, 0.153714, 0.4, -0.00439001, 0.959124, 0.905158, 0.921867, 0.91071
0.889005, -20.1901, 0.15363, 0.4, -0.00438897, 0.959121, 0.905151, 0.92186, 0.910702
0.889055, -20.194, 0.153545, 0.4, -0.00438794, 0.959118, 0.905144, 0.921852, 0.910694
0.889105, -20.198, 0.153461, 0.4, -0.00438691, 0.959115, 0.905136, 0.921844, 0.910686
0.889155, -20.2019, 0.153377, 0.4, -0.00438588, 0.959112, 0.905129, 0.921836, 0.910678
0.889205, -20.2059, 0.153293, 0.4, -0.00438485, 0.959108, 0.905122, 0.921829, 0.91067
0.889255, -20.2098, 0.153209, 0.4, -0.00438381, 0.959105, 0.905115, 0.921821, 0.910662
0.889305, -20.2138, 0.153125, 0.4, -0.00438278, 0.959102, 0.905108, 0.921813, 0.910654
0.889355, -20.2177, 0.153042, 0.4, -0.00438175, 0.959099, 0.9051, 0.921805, 0.910646
0.889405, -20.2217, 0.152958, 0.4, -0.00438072, 0.959096, 0.905093, 0.921797, 0.910639
0.889455, -20.2256, 0.152874, 0.4, -0.00437968, 0.959093, 0.905086, 0.92179, 0.910631
0.889505, -20.2295, 0.15279, 0.4, -0.00437865, 0.95909, 0.905079, 0.921782, 0.910623
0.889555, -20.2335, 0.152706, 0.4, -0.00437761, 0.959087, 0.905072, 0.921774, 0.910615
0.889605, -20.2374, 0.152622, 0.4, -0.00437658, 0.959084, 0.905065, 0.921766, 0.910607
0.889655, -20.2414, 0.152538, 0.4, -0.00437554, 0.959081, 0.905057, 0.921758, 0.910599
0.889705, -20.2453, 0.152454, 0.4, -0.00437451, 0.959078, 0.90505, 0.921751, 0.910591
0.889755, -20.2492, 0.152371, 0.4, -0.00437347, 0.959075, 0.905043, 0.921743, 0.910583
0.889805, -20.2532, 0.152287, 0.4, -0.00437243, 0.959072, 0.905036, 0.921735, 0.910575
0.889855, -20.2571, 0.152203, 0.4, -0.0043714, 0.959069, 0.905029, 0.921727, 0.910567
0.889905, -20.261, 0.15212, 0.4, -0.00437036, 0.959066, 0.905021, 0.92172, 0.91056
0.889955, -20.265, 0.152036, 0.4, -0.00436932, 0.959062, 0.905014, 0.921712, 0.910552
0.890005, -20.2689, 0.151952, 0.4, -0.00436828, 0.959059, 0.905007, 0.921704, 0.910544
0.890055, -20.2728, 0.151868, 0.4, -0.00436725, 0.959056, 0.905, 0.921696, 0.910536
0.890105, -20.2768, 0.151785, 0.4, -0.00436621, 0.959053, 0.904993, 0.921689, 0.910528
0.890155, -20.2807, 0.151701, 0.4, -0.00436517, 0.95905, 0.904986, 0.921681, 0.91052
0.890206, -20.2846, 0.151618, 0.4, -0.00436413, 0.959047, 0.904978, 0.921673, 0.910512
0.890256, -20.2885, 0.151534, 0.4, -0.00436309, 0.959044, 0.904971, 0.921665, 0.910504
0.890306, -20.2925, 0.151451, 0.4, -0.00436205, 0.959041, 0.904964, 0.921658, 0.910496
0.890356, -20.2964, 0.151367, 0.4, -0.00436101, 0.959038, 0.904957, 0.92165, 0.910488
0.890406, -20.3003, 0.151284, 0.4, -0.00435997, 0.959035, 0.90495, 0.921642, 0.910481
0.890456, -20.3042, 0.1512, 0.4, -0.00435893, 0.959032, 0.904942, 0.921634, 0.910473
0.890506, -20.3082, 0.151117, 0.4, -0.00435789, 0.959029, 0.904935, 0.921626, 0.910465
0.890556, -20.3121, 0.151033, 0.4, -0.00435684, 0.959026, 0.904928, 0.921619, 0.910457
0.890606, -20.316, 0.15095, 0.4, -0.0043558, 0.959023, 0.904921, 0.921611, 0.910449
0.890656, -20.3199, 0.150866, 0.4, -0.00435476, 0.95902, 0.904914, 0.921603, 0.910441
0.890706, -20.3238, 0.150783, 0.4, -0.00435372, 0.959017, 0.904907, 0.921595, 0.910433
0.890756, -20.3278, 0.1507, 0.4, -0.00435267, 0.959013, 0.904899, 0.921588, 0.910425
0.890806, -20.3317, 0.150617, 0.4, -0.00435163, 0.95901, 0.904892, 0.92158, 0.910417
0.890856, -20.3356, 0.150533, 0.4, -0.00435059, 0.959007, 0.904885, 0.921572, 0.91041
0.890906, -20.3395, 0.15045, 0.4, -0.00434954, 0.959004, 0.904878, 0.921564, 0.910402
0.890956, -20.3434, 0.150367, 0.4, -0.0043485, 0.959001, 0.904871, 0.921557, 0.910394
0.891006, -20.3473, 0.150284, 0.4, -0.00434745, 0.958998, 0.904863, 0.921549, 0.910386
0.891056, -20.3513, 0.1502, 0.4, -0.00434641, 0.958995, 0.904856, 0.921541, 0.910378
0.891106, -20.3552, 0.150117, 0.4, -0.00434536, 0.958992, 0.904849, 0.921533, 0.91037
0.891156, -20.3591, 0.150034, 0.4, -0.00434432, 0.958989, 0.904842, 0.921525, 0.910362
0.891206, -20.363, 0.149951, 0.4, -0.00434327, 0.958986, 0.904835, 0.921518, 0.910354
0.891256, -20.3669, 0.149868, 0.4, -0.00434222, 0.958983, 0.904828, 0.92151, 0.910347
0.891306, -20.3708, 0.149785, 0.4, -0.00434118, 0.95898, 0.904821, 0.921502, 0.910339
0.891356, -20.3747, 0.149702, 0.4, -0.00434013, 0.958977, 0.904813, 0.921495, 0.910331
0.891406, -20.3786, 0.149619, 0.4, -0.00433908, 0.958974, 0.904806, 0.921487, 0.910323
0.891456, -20.3825, 0.149536, 0.4, -0.00433803, 0.95897, 0.904799, 0.921479, 0.910315
0.891506, -20.3864, 0.149453, 0.4, -0.00433699, 0.958967, 0.904792, 0.921471, 0.910307
0.891556, -20.3903, 0.14937, 0.4, -0.00433594, 0.958964, 0.904785, 0.921463, 0.910299
0.891606, -20.3942, 0.149287, 0.4, -0.00433489, 0.958961, 0.904777, 0.921456, 0.910291
0.891656, -20.3981, 0.149204, 0.4, -0.00433384, 0.958958, 0.90477, 0.921448, 0.910284
0.891706, -20.402, 0.149121, 0.4, -0.00433279, 0.958955, 0.904763, 0.92144, 0.910276
0.891756, -20.4059, 0.149038, 0.4, -0.00433174, 0.958952, 0.904756, 0.921432, 0.910268
0.891806, -20.4098, 0.148955, 0.4, -0.00433069, 0.958949, 0.904749, 0.921425, 0.91026
0.891856, -20.4137, 0.148872, 0.4, -0.00432964, 0.958946, 0.904742, 0.921417, 0.910252
0.891906, -20.4176, 0.148789, 0.4, -0.00432859, 0.958943, 0.904734, 0.921409, 0.910244
0.891956, -20.4215, 0.148707, 0.4, -0.00432754, 0.95894, 0.904727, 0.921402, 0.910236
0.892006, -20.4254, 0.148624, 0.4, -0.00432648, 0.958937, 0.90472, 0.921394, 0.910228
0.892056, -20.4293, 0.148541, 0.4, -0.00432543, 0.958934, 0.904713, 0.921386, 0.910221
0.892106, -20.4332, 0.148458, 0.4, -0.00432438, 0.95893, 0.904706, 0.921378, 0.910213
0.892156, -20.4371, 0.148376, 0.4, -0.00432333, 0.958927, 0.904699, 0.921371, 0.910205
0.892206, -20.441, 0.148293, 0.4, -0.00432227, 0.958924, 0.904691, 0.921363, 0.910197
0.892256, -20.4449, 0.14821, 0.4, -0.00432122, 0.958921, 0.904684, 0.921355, 0.910189
0.892306, -20.4488, 0.148128, 0.4, -0.00432017, 0.958918, 0.904677, 0.921347, 0.910181
0.892356, -20.4526, 0.148045, 0.4, -0.00431911, 0.958915, 0.90467, 0.92134, 0.910173
0.892406, -20.4565, 0.147963, 0.4, -0.00431806, 0.958912, 0.904663, 0.921332, 0.910165
0.892456, -20.4604, 0.14788, 0.4, -0.004317, 0.958909, 0.904656, 0.921324, 0.910158
0.892506, -20.4643, 0.147798, 0.4, -0.00431595, 0.958906, 0.904648, 0.921316, 0.91015
0.892556, -20.4682, 0.147715, 0.4, -0.00431489, 0.958903, 0.904641, 0.921309, 0.910142
0.892606, -20.4721, 0.147632, 0.4, -0.00431384, 0.9589, 0.904634, 0.921301, 0.910134
0.892656, -20.4759, 0.14755, 0.4, -0.00431278, 0.958897, 0.904627, 0.921293, 0.910126
0.892706, -20.4798, 0.147467, 0.4, -0.00431172, 0.958894, 0.90462, 0.921285, 0.910118
0.892756, -20.4837, 0.147385, 0.4, -0.00431067, 0.958891, 0.904613, 0.921278, 0.91011
0.892806, -20.4876, 0.147303, 0.4, -0.00430961, 0.958888, 0.904606, 0.92127, 0.910103
0.892856, -20.4915, 0.14722, 0.4, -0.00430855, 0.958884, 0.904598, 0.921262, 0.910095
0.892906, -20.4953, 0.147138, 0.4, -0.00430749, 0.958881, 0.904591, 0.921255, 0.910087
0.892956, -20.4992, 0.147056, 0.4, -0.00430644, 0.958878, 0.904584, 0.921247, 0.910079
0.893006, -20.5031, 0.146973, 0.4, -0.00430538, 0.958875, 0.904577, 0.921239, 0.910071
0.893056, -20.507, 0.146891, 0.4, -0.00430432, 0.958872, 0.90457, 0.921231, 0.910063
0.893106, -20.5108, 0.146809, 0.4, -0.00430326, 0.958869, 0.904563, 0.921224, 0.910055
0.893156, -20.5147, 0.146726, 0.4, -0.0043022, 0.958866, 0.904555, 0.921216, 0.910048
0.893206, -20.5186, 0.146644, 0.4, -0.00430114, 0.958863, 0.904548, 0.921208, 0.91004
0.893256, -20.5225, 0.146562, 0.4, -0.00430008, 0.95886, 0.904541, 0.9212, 0.910032
0.893306, -20.5263, 0.14648, 0.4, -0.00429902, 0.958857, 0.904534, 0.921193, 0.910024
0.893356, -20.5302, 0.146398, 0.4, -0.00429796, 0.958854, 0.904527, 0.921185, 0.910016
0.893406, -20.5341, 0.146316, 0.4, -0.00429689, 0.958851, 0.90452, 0.921177, 0.910008
0.893456, -20.5379, 0.146233, 0.4, -0.00429583, 0.958847, 0.904512, 0.92117, 0.910001
0.893506, -20.5418, 0.146151, 0.4, -0.00429477, 0.958844, 0.904505, 0.921162, 0.909993
0.893556, -20.5457, 0.146069, 0.4, -0.00429371, 0.958841, 0.904498, 0.921154, 0.909985
0.893606, -20.5495, 0.145987, 0.4, -0.00429265, 0.958838, 0.904491, 0.921146, 0.909977
0.893656, -20.5534, 0.145905, 0.4, -0.00429158, 0.958835, 0.904484, 0.921139, 0.909969
0.893706, -20.5572, 0.145823, 0.4, -0.00429052, 0.958832, 0.904477, 0.921131, 0.909961
0.893756, -20.5611, 0.145741, 0.4, -0.00428946, 0.958829, 0.90447, 0.921123, 0.909953
0.893806, -20.565, 0.145659, 0.4, -0.00428839, 0.958826, 0.904462, 0.921116, 0.909946
0.893856, -20.5688, 0.145577, 0.4, -0.00428733, 0.958823, 0.904455, 0.921108, 0.909938
0.893906, -20.5727, 0.145495, 0.4, -0.00428626, 0.95882, 0.904448, 0.9211, 0.90993
0.893956, -20.5765, 0.145413, 0.4, -0.0042852, 0.958817, 0.904441, 0.921092, 0.909922
0.894006, -20.5804, 0.145332, 0.4, -0.00428413, 0.958813, 0.904434, 0.921085, 0.909914
0.894056, -20.5843, 0.14525, 0.4, -0.00428306, 0.95881, 0.904427, 0.921077, 0.909906
0.894106, -20.5881, 0.145168, 0.4, -0.004282, 0.958807, 0.904419, 0.921069, 0.909898
0.894156, -20.592, 0.145086, 0.4, -0.00428093, 0.958804, 0.904412, 0.921062, 0.909891
0.894206, -20.5958, 0.145004, 0.4, -0.00427987, 0.958801, 0.904405, 0.921054, 0.909883
0.894256, -20.5997, 0.144923, 0.4, -0.0042788, 0.958798, 0.904398, 0.921046, 0.909875
0.894306, -20.6035, 0.144841, 0.4, -0.00427773, 0.958795, 0.904391, 0.921039, 0.909867
0.894356, -20.6074, 0.144759, 0.4, -0.00427666, 0.958792, 0.904384, 0.921031, 0.909859
0.894406, -20.6112, 0.144678, 0.4, -0.00427559, 0.958789, 0.904377, 0.921023, 0.909851
0.894456, -20.6151, 0.144596, 0.4, -0.00427453, 0.958786, 0.904369, 0.921015, 0.909844
0.894506, -20.6189, 0.144514, 0.4, -0.00427346, 0.958783, 0.904362, 0.921008, 0.909836
0.894556, -20.6228, 0.144433, 0.4, -0.00427239, 0.95878, 0.904355, 0.921, 0.909828
0.894606, -20.6266, 0.144351, 0.4, -0.00427132, 0.958777, 0.904348, 0.920992, 0.90982
0.894656, -20.6304, 0.144269, 0.4, -0.00427025, 0.958773, 0.904341, 0.920985, 0.909812
0.894706, -20.6343, 0.144188, 0.4, -0.00426918, 0.95877, 0.904334, 0.920977, 0.909804
0.894756, -20.6381, 0.144106, 0.4, -0.00426811, 0.958767, 0.904327, 0.920969, 0.909797
0.894806, -20.642, 0.144025, 0.4, -0.00426704, 0.958764, 0.90432, 0.920961, 0.909789
0.894856, -20.6458, 0.143943, 0.4, -0.00426596, 0.958761, 0.904312, 0.920954, 0.909781
0.894906, -20.6496, 0.143862, 0.4, -0.00426489, 0.958758, 0.904305, 0.920946, 0.909773
0.894956, -20.6535, 0.14378, 0.4, -0.00426382, 0.958755, 0.904298, 0.920938, 0.909765
0.895006, -20.6573, 0.143699, 0.4, -0.00426275, 0.958752, 0.904291, 0.920931, 0.909757
0.895056, -20.6612, 0.143618, 0.4, -0.00426168, 0.958749, 0.904284, 0.920923, 0.90975
0.895106, -20.665, 0.143536, 0.4, -0.0042606, 0.958746, 0.904277, 0.920915, 0.909742
0.895156, -20.6688, 0.143455, 0.4, -0.00425953, 0.958743, 0.90427, 0.920908, 0.909734
0.895206, -20.6727, 0.143374, 0.4, -0.00425846, 0.95874, 0.904262, 0.9209, 0.909726
0.895256, -20.6765, 0.143292, 0.4, -0.00425738, 0.958736, 0.904255, 0.920892, 0.909718
0.895306, -20.6803, 0.143211, 0.4, -0.00425631, 0.958733, 0.904248, 0.920884, 0.909711
0.895356, -20.6842, 0.14313, 0.4, -0.00425523, 0.95873, 0.904241, 0.920877, 0.909703
0.895406, -20.688, 0.143049, 0.4, -0.00425416, 0.958727, 0.904234, 0.920869, 0.909695
0.895456, -20.6918, 0.142967, 0.4, -0.00425308, 0.958724, 0.904227, 0.920861, 0.909687
0.895506, -20.6956, 0.142886, 0.4, -0.00425201, 0.958721, 0.90422, 0.920854, 0.909679
0.895556, -20.6995, 0.142805, 0.4, -0.00425093, 0.958718, 0.904212, 0.920846, 0.909671
0.895606, -20.7033, 0.142724, 0.4, -0.00424985, 0.958715, 0.904205, 0.920838, 0.909664
0.895656, -20.7071, 0.142643, 0.4, -0.00424878, 0.958712, 0.904198, 0.920831, 0.909656
0.895706, -20.7109, 0.142562, 0.4, -0.0042477, 0.958709, 0.904191, 0.920823, 0.909648
0.895756, -20.7148, 0.14248, 0.4, -0.00424662, 0.958705, 0.904184, 0.920815, 0.90964
0.895806, -20.7186, 0.142399, 0.4, -0.00424555, 0.958702, 0.904177, 0.920808, 0.909632
0.895856, -20.7224, 0.142318, 0.4, -0.00424447, 0.958699, 0.90417, 0.9208, 0.909624
0.895906, -20.7262, 0.142237, 0.4, -0.00424339, 0.958696, 0.904163, 0.920792, 0.909617
0.895956, -20.73, 0.142156, 0.4, -0.00424231, 0.958693, 0.904155, 0.920785, 0.909609
0.896006, -20.7339, 0.142075, 0.4, -0.00424123, 0.95869, 0.904148, 0.920777, 0.909601
0.896056, -20.7377, 0.141995, 0.4, -0.00424015, 0.958687, 0.904141, 0.920769, 0.909593
0.896106, -20.7415, 0.141914, 0.4, -0.00423907, 0.958684, 0.904134, 0.920762, 0.909585
0.896156, -20.7453, 0.141833, 0.4, -0.00423799, 0.958681, 0.904127, 0.920754, 0.909578
0.896206, -20.7491, 0.141752, 0.4, -0.00423691, 0.958678, 0.90412, 0.920746, 0.90957
0.896257, -20.7529, 0.141671, 0.4, -0.00423583, 0.958675, 0.904113, 0.920739, 0.909562
0.896307, -20.7567, 0.14159, 0.4, -0.00423475, 0.958672, 0.904106, 0.920731, 0.909554
0.896357, -20.7606, 0.141509, 0.4, -0.00423367, 0.958668, 0.904098, 0.920723, 0.909546
0.896407, -20.7644, 0.141429, 0.4, -0.00423259, 0.958665, 0.904091, 0.920716, 0.909539
0.896457, -20.7682, 0.141348, 0.4, -0.0042315, 0.958662, 0.904084, 0.920708, 0.909531
0.896507, -20.772, 0.141267, 0.4, -0.00423042, 0.958659, 0.904077, 0.9207, 0.909523
0.896557, -20.7758, 0.141186, 0.4, -0.00422934, 0.958656, 0.90407, 0.920693, 0.909515
0.896607, -20.7796, 0.141106, 0.4, -0.00422826, 0.958653, 0.904063, 0.920685, 0.909507
0.896657, -20.7834, 0.141025, 0.4, -0.00422717, 0.95865, 0.904056, 0.920677, 0.9095
0.896707, -20.7872, 0.140945, 0.4, -0.00422609, 0.958647, 0.904049, 0.920669, 0.909492
0.896757, -20.791, 0.140864, 0.4, -0.004225, 0.958644, 0.904041, 0.920662, 0.909484
0.896807, -20.7948, 0.140783, 0.4, -0.00422392, 0.958641, 0.904034, 0.920654, 0.909476
0.896857, -20.7986, 0.140703, 0.4, -0.00422283, 0.958638, 0.904027, 0.920647, 0.909468
0.896907, -20.8024, 0.140622, 0.4, -0.00422175, 0.958634, 0.90402, 0.920639, 0.909461
0.896957, -20.8062, 0.140542, 0.4, -0.00422066, 0.958631, 0.904013, 0.920631, 0.909453
0.897007, -20.81, 0.140461, 0.4, -0.00421958, 0.958628, 0.904006, 0.920624, 0.909445
0.897057, -20.8138, 0.140381, 0.4, -0.00421849, 0.958625, 0.903999, 0.920616, 0.909437
0.897107, -20.8176, 0.1403, 0.4, -0.00421741, 0.958622, 0.903992, 0.920608, 0.909429
0.897157, -20.8214, 0.14022, 0.4, -0.00421632, 0.958619, 0.903985, 0.920601, 0.909422
0.897207, -20.8252, 0.140139, 0.4, -0.00421523, 0.958616, 0.903977, 0.920593, 0.909414
0.897257, -20.829, 0.140059, 0.4, -0.00421414, 0.958613, 0.90397, 0.920585, 0.909406
0.897307, -20.8328, 0.139979, 0.4, -0.00421306, 0.95861, 0.903963, 0.920578, 0.909398
0.897357, -20.8366, 0.139898, 0.4, -0.00421197, 0.958607, 0.903956, 0.92057, 0.90939
0.897407, -20.8404, 0.139818, 0.4, -0.00421088, 0.958604, 0.903949, 0.920562, 0.909383
0.897457, -20.8441, 0.139738, 0.4, -0.00420979, 0.9586, 0.903942, 0.920555, 0.909375
0.897507, -20.8479, 0.139657, 0.4, -0.0042087, 0.958597, 0.903935, 0.920547, 0.909367
0.897557, -20.8517, 0.139577, 0.4, -0.00420761, 0.958594, 0.903928, 0.920539, 0.909359
0.897607, -20.8555, 0.139497, 0.4, -0.00420652, 0.958591, 0.903921, 0.920532, 0.909351
0.897657, -20.8593, 0.139417, 0.4, -0.00420543, 0.958588, 0.903913, 0.920524, 0.909344
0.897707, -20.8631, 0.139337, 0.4, -0.00420434, 0.958585, 0.903906, 0.920516, 0.909336
0.897757, -20.8669, 0.139256, 0.4, -0.00420325, 0.958582, 0.903899, 0.920509, 0.909328
0.897807, -20.8706, 0.139176, 0.4, -0.00420216, 0.958579, 0.903892, 0.920501, 0.90932
0.897857, -20.8744, 0.139096, 0.4, -0.00420107, 0.958576, 0.903885, 0.920493, 0.909313
0.897907, -20.8782, 0.139016, 0.4, -0.00419998, 0.958573, 0.903878, 0.920486, 0.909305
0.897957, -20.882, 0.138936, 0.4, -0.00419888, 0.95857, 0.903871, 0.920478, 0.909297
0.898007, -20.8858, 0.138856, 0.4, -0.00419779, 0.958566, 0.903864, 0.920471, 0.909289
0.898057, -20.8895, 0.138776, 0.4, -0.0041967, 0.958563, 0.903857, 0.920463, 0.909281
0.898107, -20.8933, 0.138696, 0.4, -0.00419561, 0.95856, 0.903849, 0.920455, 0.909274
0.898157, -20.8971, 0.138616, 0.4, -0.00419451, 0.958557, 0.903842, 0.920448, 0.909266
0.898207, -20.9009, 0.138536, 0.4, -0.00419342, 0.958554, 0.903835, 0.92044, 0.909258
0.898257, -20.9046, 0.138456, 0.4, -0.00419232, 0.958551, 0.903828, 0.920432, 0.90925
0.898307, -20.9084, 0.138376, 0.4, -0.00419123, 0.958548, 0.903821, 0.920425, 0.909243
0.898357, -20.9122, 0.138296, 0.4, -0.00419013, 0.958545, 0.903814, 0.920417, 0.909235
0.898407, -20.916, 0.138216, 0.4, -0.00418904, 0.958542, 0.903807, 0.920409, 0.909227
0.898457, -20.9197, 0.138137, 0.4, -0.00418794, 0.958539, 0.9038, 0.920402, 0.909219
0.898507, -20.9235, 0.138057, 0.4, -0.00418685, 0.958535, 0.903793, 0.920394, 0.909211
0.898557, -20.9273, 0.137977, 0.4, -0.00418575, 0.958532, 0.903786, 0.920387, 0.909204
0.898607, -20.931, 0.137897, 0.4, -0.00418466, 0.958529, 0.903778, 0.920379, 0.909196
0.898657, -20.9348, 0.137818, 0.4, -0.00418356, 0.958526, 0.903771, 0.920371, 0.909188
0.898707, -20.9386, 0.137738, 0.4, -0.00418246, 0.958523, 0.903764, 0.920364, 0.90918
0.898757, -20.9423, 0.137658, 0.4, -0.00418136, 0.95852, 0.903757, 0.920356, 0.909173
0.898807, -20.9461, 0.137578, 0.4, -0.00418027, 0.958517, 0.90375, 0.920348, 0.909165
0.898857, -20.9498, 0.137499, 0.4, -0.00417917, 0.958514, 0.903743, 0.920341, 0.909157
0.898907, -20.9536, 0.137419, 0.4, -0.00417807, 0.958511, 0.903736, 0.920333, 0.909149
0.898957, -20.9574, 0.13734, 0.4, -0.00417697, 0.958508, 0.903729, 0.920326, 0.909142
0.899007, -20.9611, 0.13726, 0.4, -0.00417587, 0.958505, 0.903722, 0.920318, 0.909134
0.899057, -20.9649, 0.137181, 0.4, -0.00417477, 0.958501, 0.903715, 0.92031, 0.909126
0.899107, -20.9686, 0.137101, 0.4, -0.00417367, 0.958498, 0.903708, 0.920303, 0.909118
0.899157, -20.9724, 0.137022, 0.4, -0.00417257, 0.958495, 0.9037, 0.920295, 0.90911
0.899207, -20.9762, 0.136942, 0.4, -0.00417147, 0.958492, 0.903693, 0.920287, 0.909103
0.899257, -20.9799, 0.136863, 0.4, -0.00417037, 0.958489, 0.903686, 0.92028, 0.909095
0.899307, -20.9837, 0.136783, 0.4, -0.00416927, 0.958486, 0.903679, 0.920272, 0.909087
0.899357, -20.9874, 0.136704, 0.4, -0.00416817, 0.958483, 0.903672, 0.920265, 0.909079
0.899407, -20.9912, 0.136624, 0.4, -0.00416707, 0.95848, 0.903665, 0.920257, 0.909072
