Time,gENROU.delta,gENROU.PELEC,gGOV.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.6941, 28.0135, 0.377556, 0.402634, 0.0004675, 0.995771, 0.989605, 0.998368, 0.993968
5.6951, 28.0219, 0.377756, 0.402627, 0.000470598, 0.995769, 0.989603, 0.998366, 0.993966
5.6961, 28.0304, 0.377956, 0.40262, 0.00047367, 0.995767, 0.9896, 0.998365, 0.993964
5.6971, 28.039, 0.378156, 0.402612, 0.000476716, 0.995765, 0.989598, 0.998364, 0.993963
5.6981, 28.0476, 0.378358, 0.402605, 0.000479736, 0.995763, 0.989596, 0.998363, 0.993961
5.6991, 28.0563, 0.37856, 0.402597, 0.00048273, 0.995761, 0.989594, 0.998362, 0.993959
5.7001, 28.065, 0.378763, 0.40259, 0.000485697, 0.995759, 0.989591, 0.998361, 0.993958
5.7011, 28.0737, 0.378967, 0.402582, 0.000488638, 0.995757, 0.989589, 0.99836, 0.993956
5.7021, 28.0826, 0.379172, 0.402574, 0.000491552, 0.995755, 0.989587, 0.998359, 0.993955
5.7031, 28.0914, 0.379377, 0.402566, 0.000494439, 0.995753, 0.989585, 0.998358, 0.993953
5.7041, 28.1004, 0.379583, 0.402559, 0.000497299, 0.995751, 0.989582, 0.998357, 0.993951
5.7051, 28.1093, 0.379789, 0.40255, 0.000500133, 0.995749, 0.98958, 0.998356, 0.99395
5.7061, 28.1184, 0.379997, 0.402542, 0.000502939, 0.995747, 0.989578, 0.998354, 0.993948
5.7071, 28.1275, 0.380204, 0.402534, 0.000505719, 0.995745, 0.989576, 0.998353, 0.993947
5.7081, 28.1366, 0.380413, 0.402526, 0.000508471, 0.995743, 0.989573, 0.998352, 0.993945
5.7091, 28.1458, 0.380622, 0.402517, 0.000511196, 0.995741, 0.989571, 0.998351, 0.993943
5.7101, 28.155, 0.380832, 0.402508, 0.000513893, 0.99574, 0.989569, 0.99835, 0.993942
5.7111, 28.1643, 0.381042, 0.4025, 0.000516563, 0.995738, 0.989567, 0.998349, 0.99394
5.7121, 28.1736, 0.381253, 0.402491, 0.000519206, 0.995736, 0.989564, 0.998348, 0.993939
5.7131, 28.183, 0.381465, 0.402482, 0.000521821, 0.995734, 0.989562, 0.998347, 0.993937
5.7141, 28.1924, 0.381677, 0.402473, 0.000524408, 0.995732, 0.98956, 0.998346, 0.993936
5.7151, 28.2018, 0.38189, 0.402464, 0.000526967, 0.995731, 0.989558, 0.998345, 0.993934
5.7161, 28.2113, 0.382103, 0.402455, 0.000529498, 0.995729, 0.989555, 0.998344, 0.993932
5.7171, 28.2209, 0.382317, 0.402445, 0.000532002, 0.995727, 0.989553, 0.998343, 0.993931
5.7181, 28.2305, 0.382531, 0.402436, 0.000534477, 0.995726, 0.989551, 0.998342, 0.993929
5.7191, 28.2401, 0.382746, 0.402427, 0.000536924, 0.995724, 0.989549, 0.998341, 0.993928
5.7201, 28.2498, 0.382962, 0.402417, 0.000539343, 0.995722, 0.989547, 0.99834, 0.993926
5.7211, 28.2596, 0.383178, 0.402407, 0.000541734, 0.995721, 0.989544, 0.998339, 0.993925
5.7221, 28.2693, 0.383394, 0.402398, 0.000544096, 0.995719, 0.989542, 0.998338, 0.993923
5.7231, 28.2791, 0.383611, 0.402388, 0.00054643, 0.995718, 0.98954, 0.998337, 0.993922
5.7241, 28.289, 0.383829, 0.402378, 0.000548735, 0.995716, 0.989538, 0.998336, 0.99392
5.7251, 28.2989, 0.384046, 0.402368, 0.000551012, 0.995714, 0.989536, 0.998335, 0.993919
5.7261, 28.3088, 0.384265, 0.402358, 0.00055326, 0.995713, 0.989534, 0.998334, 0.993917
5.7271, 28.3188, 0.384484, 0.402348, 0.00055548, 0.995711, 0.989532, 0.998333, 0.993915
5.7281, 28.3288, 0.384703, 0.402337, 0.000557671, 0.99571, 0.989529, 0.998332, 0.993914
5.7291, 28.3389, 0.384923, 0.402327, 0.000559832, 0.995708, 0.989527, 0.998331, 0.993913
5.7301, 28.349, 0.385143, 0.402316, 0.000561965, 0.995707, 0.989525, 0.99833, 0.993911
5.7311, 28.3591, 0.385363, 0.402306, 0.000564069, 0.995705, 0.989523, 0.998329, 0.993909
5.7321, 28.3693, 0.385584, 0.402295, 0.000566144, 0.995704, 0.989521, 0.998328, 0.993908
5.7331, 28.3795, 0.385805, 0.402285, 0.00056819, 0.995703, 0.989519, 0.998327, 0.993907
5.7341, 28.3897, 0.386027, 0.402274, 0.000570207, 0.995701, 0.989517, 0.998326, 0.993905
5.7351, 28.4, 0.386249, 0.402263, 0.000572195, 0.9957, 0.989515, 0.998325, 0.993904
5.7361, 28.4103, 0.386471, 0.402252, 0.000574153, 0.995699, 0.989513, 0.998324, 0.993902
5.7371, 28.4207, 0.386694, 0.402241, 0.000576082, 0.995697, 0.98951, 0.998323, 0.993901
5.7381, 28.4311, 0.386917, 0.40223, 0.000577982, 0.995696, 0.989508, 0.998322, 0.993899
5.7391, 28.4415, 0.387141, 0.402218, 0.000579852, 0.995695, 0.989506, 0.998321, 0.993898
5.7401, 28.452, 0.387364, 0.402207, 0.000581693, 0.995693, 0.989504, 0.99832, 0.993896
5.7411, 28.4624, 0.387588, 0.402196, 0.000583505, 0.995692, 0.989502, 0.998319, 0.993895
5.7421, 28.473, 0.387812, 0.402184, 0.000585286, 0.995691, 0.9895, 0.998318, 0.993893
5.7431, 28.4835, 0.388037, 0.402173, 0.000587039, 0.99569, 0.989498, 0.998317, 0.993892
5.7441, 28.4941, 0.388262, 0.402161, 0.000588761, 0.995688, 0.989496, 0.998316, 0.993891
5.7451, 28.5047, 0.388487, 0.402149, 0.000590454, 0.995687, 0.989494, 0.998315, 0.993889
5.7461, 28.5154, 0.388712, 0.402138, 0.000592118, 0.995686, 0.989492, 0.998314, 0.993888
5.7471, 28.526, 0.388938, 0.402126, 0.000593751, 0.995685, 0.98949, 0.998313, 0.993886
5.7481, 28.5367, 0.389164, 0.402114, 0.000595355, 0.995684, 0.989488, 0.998312, 0.993885
5.7491, 28.5475, 0.38939, 0.402102, 0.000596929, 0.995683, 0.989486, 0.998312, 0.993884
5.7501, 28.5582, 0.389616, 0.40209, 0.000598473, 0.995682, 0.989484, 0.998311, 0.993882
5.7511, 28.569, 0.389842, 0.402078, 0.000599987, 0.995681, 0.989482, 0.99831, 0.993881
5.7521, 28.5798, 0.390069, 0.402065, 0.000601472, 0.99568, 0.98948, 0.998309, 0.993879
5.7531, 28.5907, 0.390296, 0.402053, 0.000602926, 0.995679, 0.989478, 0.998308, 0.993878
5.7541, 28.6015, 0.390523, 0.402041, 0.00060435, 0.995678, 0.989476, 0.998307, 0.993877
5.7551, 28.6124, 0.39075, 0.402028, 0.000605745, 0.995677, 0.989474, 0.998306, 0.993875
5.7561, 28.6233, 0.390977, 0.402016, 0.000607109, 0.995676, 0.989472, 0.998305, 0.993874
5.7571, 28.6343, 0.391204, 0.402003, 0.000608443, 0.995675, 0.98947, 0.998304, 0.993873
5.7581, 28.6452, 0.391432, 0.40199, 0.000609748, 0.995674, 0.989468, 0.998304, 0.993871
5.7591, 28.6562, 0.39166, 0.401978, 0.000611022, 0.995673, 0.989466, 0.998303, 0.99387
5.7601, 28.6672, 0.391887, 0.401965, 0.000612266, 0.995672, 0.989464, 0.998302, 0.993869
5.7611, 28.6783, 0.392115, 0.401952, 0.00061348, 0.995671, 0.989462, 0.998301, 0.993867
5.7621, 28.6893, 0.392343, 0.401939, 0.000614663, 0.995671, 0.989461, 0.9983, 0.993866
5.7631, 28.7004, 0.392571, 0.401926, 0.000615817, 0.99567, 0.989459, 0.998299, 0.993865
5.7641, 28.7115, 0.392799, 0.401913, 0.00061694, 0.995669, 0.989457, 0.998298, 0.993863
5.7651, 28.7226, 0.393027, 0.4019, 0.000618034, 0.995668, 0.989455, 0.998298, 0.993862
5.7661, 28.7337, 0.393255, 0.401887, 0.000619097, 0.995668, 0.989453, 0.998297, 0.993861
5.7671, 28.7449, 0.393483, 0.401873, 0.000620129, 0.995667, 0.989451, 0.998296, 0.99386
5.7681, 28.7561, 0.393711, 0.40186, 0.000621132, 0.995666, 0.989449, 0.998295, 0.993858
5.7691, 28.7673, 0.39394, 0.401847, 0.000622104, 0.995666, 0.989448, 0.998294, 0.993857
5.7701, 28.7785, 0.394168, 0.401833, 0.000623046, 0.995665, 0.989446, 0.998293, 0.993856
5.7711, 28.7897, 0.394396, 0.40182, 0.000623958, 0.995664, 0.989444, 0.998293, 0.993855
5.7721, 28.8009, 0.394624, 0.401806, 0.000624839, 0.995664, 0.989442, 0.998292, 0.993853
5.7731, 28.8122, 0.394852, 0.401792, 0.000625691, 0.995663, 0.98944, 0.998291, 0.993852
5.7741, 28.8235, 0.39508, 0.401779, 0.000626511, 0.995663, 0.989439, 0.99829, 0.993851
5.7751, 28.8347, 0.395308, 0.401765, 0.000627302, 0.995662, 0.989437, 0.998289, 0.99385
5.7761, 28.846, 0.395536, 0.401751, 0.000628063, 0.995661, 0.989435, 0.998289, 0.993848
5.7771, 28.8573, 0.395764, 0.401737, 0.000628793, 0.995661, 0.989433, 0.998288, 0.993847
5.7781, 28.8687, 0.395992, 0.401723, 0.000629493, 0.99566, 0.989432, 0.998287, 0.993846
5.7791, 28.88, 0.396219, 0.401709, 0.000630163, 0.99566, 0.98943, 0.998286, 0.993845
5.7801, 28.8914, 0.396447, 0.401695, 0.000630802, 0.99566, 0.989428, 0.998286, 0.993844
5.7811, 28.9027, 0.396674, 0.401681, 0.000631411, 0.995659, 0.989426, 0.998285, 0.993842
5.7821, 28.9141, 0.396902, 0.401667, 0.00063199, 0.995659, 0.989425, 0.998284, 0.993841
5.7831, 28.9255, 0.397129, 0.401653, 0.000632539, 0.995658, 0.989423, 0.998283, 0.99384
5.7841, 28.9369, 0.397356, 0.401638, 0.000633058, 0.995658, 0.989421, 0.998283, 0.993839
5.7851, 28.9483, 0.397583, 0.401624, 0.000633547, 0.995658, 0.98942, 0.998282, 0.993838
5.7861, 28.9597, 0.39781, 0.40161, 0.000634005, 0.995658, 0.989418, 0.998281, 0.993837
5.7871, 28.9711, 0.398036, 0.401595, 0.000634433, 0.995657, 0.989416, 0.99828, 0.993836
5.7881, 28.9825, 0.398263, 0.401581, 0.000634831, 0.995657, 0.989415, 0.99828, 0.993835
5.7891, 28.9939, 0.398489, 0.401566, 0.000635199, 0.995657, 0.989413, 0.998279, 0.993833
5.7901, 29.0054, 0.398715, 0.401552, 0.000635537, 0.995657, 0.989412, 0.998278, 0.993832
5.7911, 29.0168, 0.39894, 0.401537, 0.000635844, 0.995656, 0.98941, 0.998278, 0.993831
5.7921, 29.0283, 0.399166, 0.401523, 0.000636122, 0.995656, 0.989408, 0.998277, 0.99383
5.7931, 29.0397, 0.399391, 0.401508, 0.00063637, 0.995656, 0.989407, 0.998276, 0.993829
5.7941, 29.0512, 0.399616, 0.401493, 0.000636587, 0.995656, 0.989405, 0.998276, 0.993828
5.7951, 29.0626, 0.399841, 0.401478, 0.000636775, 0.995656, 0.989404, 0.998275, 0.993827
5.7961, 29.0741, 0.400065, 0.401464, 0.000636933, 0.995656, 0.989402, 0.998274, 0.993826
5.7971, 29.0856, 0.40029, 0.401449, 0.000637061, 0.995656, 0.989401, 0.998274, 0.993825
5.7981, 29.097, 0.400514, 0.401434, 0.000637159, 0.995656, 0.989399, 0.998273, 0.993824
5.7991, 29.1085, 0.400737, 0.401419, 0.000637227, 0.995656, 0.989398, 0.998272, 0.993823
5.8001, 29.12, 0.400961, 0.401404, 0.000637265, 0.995656, 0.989396, 0.998272, 0.993822
5.8011, 29.1314, 0.401184, 0.401389, 0.000637274, 0.995656, 0.989395, 0.998271, 0.993821
5.8021, 29.1429, 0.401406, 0.401374, 0.000637252, 0.995656, 0.989393, 0.998271, 0.99382
5.8031, 29.1544, 0.401629, 0.401359, 0.000637202, 0.995656, 0.989392, 0.99827, 0.993819
5.8041, 29.1659, 0.401851, 0.401343, 0.000637121, 0.995656, 0.98939, 0.998269, 0.993818
5.8051, 29.1773, 0.402073, 0.401328, 0.000637011, 0.995656, 0.989389, 0.998269, 0.993817
5.8061, 29.1888, 0.402294, 0.401313, 0.000636871, 0.995656, 0.989388, 0.998268, 0.993816
5.8071, 29.2003, 0.402515, 0.401298, 0.000636702, 0.995657, 0.989386, 0.998268, 0.993815
5.80809, 29.2117, 0.402736, 0.401282, 0.000636503, 0.995657, 0.989385, 0.998267, 0.993814
5.80909, 29.2232, 0.402956, 0.401267, 0.000636274, 0.995657, 0.989384, 0.998267, 0.993814
5.81009, 29.2346, 0.403176, 0.401252, 0.000636017, 0.995657, 0.989382, 0.998266, 0.993813
5.81109, 29.2461, 0.403395, 0.401236, 0.00063573, 0.995658, 0.989381, 0.998265, 0.993812
5.81209, 29.2575, 0.403614, 0.401221, 0.000635413, 0.995658, 0.98938, 0.998265, 0.993811
5.81309, 29.2689, 0.403833, 0.401205, 0.000635068, 0.995658, 0.989378, 0.998264, 0.99381
5.81409, 29.2804, 0.404051, 0.40119, 0.000634693, 0.995659, 0.989377, 0.998264, 0.993809
5.81509, 29.2918, 0.404268, 0.401174, 0.000634289, 0.995659, 0.989376, 0.998263, 0.993808
5.81609, 29.3032, 0.404485, 0.401159, 0.000633856, 0.995659, 0.989374, 0.998263, 0.993807
5.81709, 29.3146, 0.404702, 0.401143, 0.000633394, 0.99566, 0.989373, 0.998262, 0.993807
5.81809, 29.326, 0.404918, 0.401128, 0.000632903, 0.99566, 0.989372, 0.998262, 0.993806
5.81909, 29.3374, 0.405134, 0.401112, 0.000632383, 0.995661, 0.989371, 0.998261, 0.993805
5.82009, 29.3488, 0.405349, 0.401096, 0.000631834, 0.995661, 0.98937, 0.998261, 0.993804
5.82109, 29.3601, 0.405564, 0.401081, 0.000631256, 0.995662, 0.989368, 0.99826, 0.993803
5.82209, 29.3715, 0.405778, 0.401065, 0.00063065, 0.995662, 0.989367, 0.99826, 0.993803
5.82309, 29.3828, 0.405992, 0.401049, 0.000630015, 0.995663, 0.989366, 0.99826, 0.993802
5.82409, 29.3942, 0.406205, 0.401034, 0.000629351, 0.995663, 0.989365, 0.998259, 0.993801
5.82509, 29.4055, 0.406418, 0.401018, 0.000628658, 0.995664, 0.989364, 0.998259, 0.9938
5.82609, 29.4168, 0.40663, 0.401002, 0.000627938, 0.995665, 0.989363, 0.998258, 0.9938
5.82709, 29.4281, 0.406842, 0.400986, 0.000627189, 0.995665, 0.989362, 0.998258, 0.993799
5.82809, 29.4394, 0.407053, 0.40097, 0.000626411, 0.995666, 0.989361, 0.998258, 0.993798
5.82909, 29.4507, 0.407263, 0.400955, 0.000625605, 0.995667, 0.989359, 0.998257, 0.993798
5.83009, 29.4619, 0.407473, 0.400939, 0.000624771, 0.995668, 0.989358, 0.998257, 0.993797
5.83109, 29.4731, 0.407682, 0.400923, 0.000623909, 0.995668, 0.989357, 0.998256, 0.993796
5.83209, 29.4844, 0.407891, 0.400907, 0.000623019, 0.995669, 0.989356, 0.998256, 0.993796
5.83309, 29.4956, 0.408099, 0.400891, 0.000622101, 0.99567, 0.989355, 0.998256, 0.993795
5.83409, 29.5068, 0.408306, 0.400875, 0.000621154, 0.995671, 0.989354, 0.998255, 0.993795
5.83509, 29.5179, 0.408513, 0.400859, 0.000620181, 0.995672, 0.989353, 0.998255, 0.993794
5.83609, 29.5291, 0.408719, 0.400843, 0.000619179, 0.995673, 0.989353, 0.998255, 0.993793
5.83709, 29.5402, 0.408925, 0.400827, 0.000618149, 0.995673, 0.989352, 0.998254, 0.993793
5.83809, 29.5513, 0.409129, 0.400811, 0.000617092, 0.995674, 0.989351, 0.998254, 0.993792
5.83909, 29.5624, 0.409334, 0.400795, 0.000616008, 0.995675, 0.98935, 0.998254, 0.993792
5.84009, 29.5735, 0.409537, 0.400779, 0.000614896, 0.995676, 0.989349, 0.998253, 0.993791
5.84109, 29.5846, 0.40974, 0.400763, 0.000613757, 0.995677, 0.989348, 0.998253, 0.993791
5.84209, 29.5956, 0.409942, 0.400747, 0.00061259, 0.995678, 0.989347, 0.998253, 0.99379
5.84309, 29.6066, 0.410144, 0.400731, 0.000611397, 0.99568, 0.989346, 0.998253, 0.99379
5.84409, 29.6176, 0.410344, 0.400715, 0.000610176, 0.995681, 0.989346, 0.998252, 0.993789
5.84509, 29.6286, 0.410544, 0.400699, 0.000608928, 0.995682, 0.989345, 0.998252, 0.993789
5.84609, 29.6396, 0.410744, 0.400683, 0.000607653, 0.995683, 0.989344, 0.998252, 0.993788
5.84709, 29.6505, 0.410942, 0.400667, 0.000606352, 0.995684, 0.989343, 0.998252, 0.993788
5.84809, 29.6614, 0.41114, 0.400651, 0.000605024, 0.995685, 0.989343, 0.998251, 0.993787
5.84909, 29.6723, 0.411337, 0.400634, 0.000603669, 0.995686, 0.989342, 0.998251, 0.993787
5.85009, 29.6831, 0.411534, 0.400618, 0.000602288, 0.995688, 0.989341, 0.998251, 0.993786
5.85109, 29.6939, 0.411729, 0.400602, 0.00060088, 0.995689, 0.98934, 0.998251, 0.993786
5.85209, 29.7047, 0.411924, 0.400586, 0.000599446, 0.99569, 0.98934, 0.998251, 0.993786
5.85309, 29.7155, 0.412118, 0.40057, 0.000597985, 0.995692, 0.989339, 0.998251, 0.993785
5.85409, 29.7263, 0.412312, 0.400554, 0.000596499, 0.995693, 0.989338, 0.99825, 0.993785
5.85509, 29.737, 0.412504, 0.400538, 0.000594986, 0.995694, 0.989338, 0.99825, 0.993785
5.85609, 29.7477, 0.412696, 0.400522, 0.000593447, 0.995696, 0.989337, 0.99825, 0.993784
5.85709, 29.7584, 0.412887, 0.400506, 0.000591883, 0.995697, 0.989337, 0.99825, 0.993784
5.85809, 29.769, 0.413077, 0.40049, 0.000590293, 0.995699, 0.989336, 0.99825, 0.993784
5.85909, 29.7796, 0.413266, 0.400474, 0.000588677, 0.9957, 0.989336, 0.99825, 0.993783
5.86009, 29.7902, 0.413455, 0.400457, 0.000587036, 0.995702, 0.989335, 0.99825, 0.993783
5.86109, 29.8008, 0.413642, 0.400441, 0.000585369, 0.995703, 0.989335, 0.99825, 0.993783
5.86209, 29.8113, 0.413829, 0.400425, 0.000583677, 0.995705, 0.989334, 0.99825, 0.993783
5.86309, 29.8218, 0.414015, 0.400409, 0.00058196, 0.995706, 0.989334, 0.99825, 0.993783
5.86409, 29.8322, 0.4142, 0.400393, 0.000580217, 0.995708, 0.989333, 0.99825, 0.993782
5.86509, 29.8426, 0.414384, 0.400377, 0.00057845, 0.995709, 0.989333, 0.99825, 0.993782
5.86609, 29.853, 0.414567, 0.400361, 0.000576658, 0.995711, 0.989333, 0.998249, 0.993782
5.86709, 29.8634, 0.41475, 0.400345, 0.000574841, 0.995713, 0.989332, 0.998249, 0.993782
5.86809, 29.8737, 0.414931, 0.400329, 0.000572999, 0.995715, 0.989332, 0.998249, 0.993782
5.86909, 29.884, 0.415112, 0.400313, 0.000571133, 0.995716, 0.989331, 0.99825, 0.993782
5.87009, 29.8943, 0.415291, 0.400297, 0.000569242, 0.995718, 0.989331, 0.99825, 0.993782
5.87109, 29.9045, 0.41547, 0.400281, 0.000567327, 0.99572, 0.989331, 0.99825, 0.993782
5.87209, 29.9147, 0.415648, 0.400265, 0.000565388, 0.995722, 0.989331, 0.99825, 0.993781
5.87309, 29.9249, 0.415825, 0.400249, 0.000563425, 0.995723, 0.98933, 0.99825, 0.993781
5.87409, 29.935, 0.416001, 0.400233, 0.000561438, 0.995725, 0.98933, 0.99825, 0.993781
5.87509, 29.9451, 0.416176, 0.400217, 0.000559427, 0.995727, 0.98933, 0.99825, 0.993781
5.87609, 29.9551, 0.416351, 0.400201, 0.000557392, 0.995729, 0.98933, 0.99825, 0.993781
5.87709, 29.9652, 0.416524, 0.400185, 0.000555333, 0.995731, 0.98933, 0.99825, 0.993781
5.87809, 29.9751, 0.416696, 0.400169, 0.000553252, 0.995733, 0.989329, 0.99825, 0.993781
5.87909, 29.9851, 0.416867, 0.400154, 0.000551146, 0.995735, 0.989329, 0.99825, 0.993781
5.88009, 29.995, 0.417038, 0.400138, 0.000549018, 0.995737, 0.989329, 0.998251, 0.993782
5.88109, 30.0048, 0.417207, 0.400122, 0.000546866, 0.995739, 0.989329, 0.998251, 0.993782
5.88209, 30.0147, 0.417375, 0.400106, 0.000544692, 0.995741, 0.989329, 0.998251, 0.993782
5.88309, 30.0245, 0.417543, 0.40009, 0.000542495, 0.995743, 0.989329, 0.998251, 0.993782
5.88409, 30.0342, 0.417709, 0.400074, 0.000540274, 0.995745, 0.989329, 0.998251, 0.993782
5.88509, 30.0439, 0.417875, 0.400059, 0.000538032, 0.995748, 0.989329, 0.998251, 0.993782
5.88609, 30.0536, 0.418039, 0.400043, 0.000535767, 0.99575, 0.989329, 0.998252, 0.993782
5.88709, 30.0632, 0.418202, 0.400027, 0.000533479, 0.995752, 0.989329, 0.998252, 0.993782
5.88809, 30.0728, 0.418365, 0.400012, 0.00053117, 0.995754, 0.989329, 0.998252, 0.993783
5.88909, 30.0823, 0.418526, 0.399996, 0.000528838, 0.995757, 0.989329, 0.998253, 0.993783
5.89009, 30.0918, 0.418686, 0.39998, 0.000526484, 0.995759, 0.98933, 0.998253, 0.993783
5.89109, 30.1013, 0.418846, 0.399965, 0.000524109, 0.995761, 0.98933, 0.998253, 0.993783
5.89209, 30.1107, 0.419004, 0.399949, 0.000521711, 0.995763, 0.98933, 0.998253, 0.993784
5.89309, 30.12, 0.419161, 0.399934, 0.000519293, 0.995766, 0.98933, 0.998254, 0.993784
5.89409, 30.1294, 0.419317, 0.399918, 0.000516853, 0.995768, 0.98933, 0.998254, 0.993784
5.89509, 30.1387, 0.419472, 0.399903, 0.000514391, 0.995771, 0.98933, 0.998254, 0.993784
5.89609, 30.1479, 0.419626, 0.399887, 0.000511909, 0.995773, 0.989331, 0.998255, 0.993785
5.89709, 30.1571, 0.419779, 0.399872, 0.000509405, 0.995776, 0.989331, 0.998255, 0.993785
5.89809, 30.1662, 0.41993, 0.399856, 0.000506881, 0.995778, 0.989331, 0.998256, 0.993786
5.89909, 30.1753, 0.420081, 0.399841, 0.000504336, 0.99578, 0.989332, 0.998256, 0.993786
5.90009, 30.1844, 0.420231, 0.399825, 0.000501771, 0.995783, 0.989332, 0.998256, 0.993786
5.90109, 30.1934, 0.420379, 0.39981, 0.000499185, 0.995786, 0.989332, 0.998257, 0.993787
5.90209, 30.2024, 0.420527, 0.399795, 0.000496578, 0.995788, 0.989333, 0.998257, 0.993787
5.90309, 30.2113, 0.420673, 0.39978, 0.000493952, 0.995791, 0.989333, 0.998258, 0.993788
5.90409, 30.2201, 0.420818, 0.399764, 0.000491306, 0.995794, 0.989334, 0.998258, 0.993788
5.90509, 30.229, 0.420962, 0.399749, 0.000488639, 0.995796, 0.989334, 0.998259, 0.993789
5.90609, 30.2377, 0.421105, 0.399734, 0.000485953, 0.995799, 0.989334, 0.998259, 0.993789
5.90709, 30.2465, 0.421247, 0.399719, 0.000483248, 0.995802, 0.989335, 0.99826, 0.99379
5.90809, 30.2551, 0.421388, 0.399704, 0.000480523, 0.995804, 0.989335, 0.99826, 0.99379
5.90909, 30.2637, 0.421527, 0.399689, 0.000477779, 0.995807, 0.989336, 0.998261, 0.993791
5.91009, 30.2723, 0.421666, 0.399674, 0.000475016, 0.99581, 0.989337, 0.998261, 0.993791
5.91109, 30.2809, 0.421803, 0.399659, 0.000472233, 0.995813, 0.989337, 0.998262, 0.993792
5.91209, 30.2893, 0.421939, 0.399644, 0.000469432, 0.995816, 0.989338, 0.998262, 0.993793
5.91309, 30.2977, 0.422074, 0.399629, 0.000466613, 0.995819, 0.989338, 0.998263, 0.993793
5.91409, 30.3061, 0.422208, 0.399614, 0.000463775, 0.995821, 0.989339, 0.998264, 0.993794
5.91509, 30.3144, 0.42234, 0.3996, 0.000460918, 0.995824, 0.98934, 0.998264, 0.993795
5.91609, 30.3227, 0.422472, 0.399585, 0.000458043, 0.995827, 0.989341, 0.998265, 0.993795
5.91709, 30.3309, 0.422602, 0.39957, 0.00045515, 0.99583, 0.989341, 0.998266, 0.993796
5.91809, 30.3391, 0.422731, 0.399555, 0.00045224, 0.995833, 0.989342, 0.998266, 0.993797
5.91909, 30.3472, 0.422859, 0.399541, 0.000449311, 0.995836, 0.989343, 0.998267, 0.993798
5.92009, 30.3553, 0.422986, 0.399526, 0.000446365, 0.99584, 0.989344, 0.998268, 0.993798
5.92109, 30.3633, 0.423111, 0.399512, 0.000443402, 0.995843, 0.989345, 0.998268, 0.993799
5.92209, 30.3712, 0.423236, 0.399497, 0.000440421, 0.995846, 0.989345, 0.998269, 0.9938
5.92309, 30.3791, 0.423359, 0.399483, 0.000437423, 0.995849, 0.989346, 0.99827, 0.993801
5.92409, 30.387, 0.423481, 0.399468, 0.000434408, 0.995852, 0.989347, 0.99827, 0.993802
5.92509, 30.3948, 0.423602, 0.399454, 0.000431377, 0.995855, 0.989348, 0.998271, 0.993803
5.92609, 30.4025, 0.423721, 0.39944, 0.000428328, 0.995859, 0.989349, 0.998272, 0.993803
5.92709, 30.4102, 0.423839, 0.399426, 0.000425264, 0.995862, 0.98935, 0.998273, 0.993804
5.92809, 30.4178, 0.423956, 0.399411, 0.000422182, 0.995865, 0.989351, 0.998274, 0.993805
5.92909, 30.4254, 0.424072, 0.399397, 0.000419085, 0.995868, 0.989352, 0.998274, 0.993806
5.93009, 30.4329, 0.424187, 0.399383, 0.000415972, 0.995872, 0.989353, 0.998275, 0.993807
5.93109, 30.4404, 0.4243, 0.399369, 0.000412843, 0.995875, 0.989354, 0.998276, 0.993808
5.93209, 30.4478, 0.424412, 0.399355, 0.000409698, 0.995878, 0.989355, 0.998277, 0.993809
5.93309, 30.4551, 0.424523, 0.399341, 0.000406537, 0.995882, 0.989356, 0.998278, 0.99381
5.93409, 30.4624, 0.424632, 0.399327, 0.000403362, 0.995885, 0.989358, 0.998279, 0.993811
5.93509, 30.4696, 0.424741, 0.399313, 0.000400171, 0.995889, 0.989359, 0.99828, 0.993812
5.93609, 30.4768, 0.424848, 0.3993, 0.000396965, 0.995892, 0.98936, 0.998281, 0.993813
