Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.53,34.66349944191733,0.39409176759186804,0.4,-0.0003125301454123107,0.9961633095741906,0.9897434968702256,0.9984915270715844,0.9941036157550125
7.532,34.6522739154998,0.393959337481527,0.4,-0.00031110507642794643,0.9961572440719788,0.9897407098140654,0.9984894387918367,0.9941011431504995
7.534,34.64110024473485,0.3938278833630857,0.4,-0.00030964931430837816,0.9961512555377091,0.9897379615269334,0.9984873777009962,0.9940987037368844
7.536,34.62997953040178,0.3936974176069374,0.4,-0.00030816309139610745,0.9961453447971861,0.9897352524459982,0.9984853441194669,0.9940962978971722
7.538,34.61891286486414,0.3935679524386751,0.4,-0.0003066466428851287,0.9961395126662604,0.9897325830036062,0.9984833383642566,0.9940939260102294
7.54,34.6079013319677,0.3934394999382181,0.4,-0.0003051002067867323,0.9961337599507356,0.9897299536272182,0.9984813607489287,0.9940915884507273
7.542,34.596946006939596,0.39331207203896174,0.4,-0.0003035240238951031,0.9961280874462762,0.9897273647393479,0.9984794115835555,0.9940892855890879
7.544,34.58604795628881,0.39318568052694935,0.4,-0.0003019183377527321,0.9961224959383183,0.9897248167575013,0.9984774911746723,0.994087017791429
7.546,34.57520823770785,0.39306033704005894,0.4,-0.00030028339461563643,0.9961169862019776,0.9897223100941155,0.9984755998252309,0.9940847854195101
7.548,34.56442789997568,0.3929360530672169,0.4,-0.0002986194434183993,0.9961115590019634,0.9897198451564982,0.9984737378345538,0.9940825888306781
7.55,34.55370798286195,0.39281283994762917,0.4,-0.0002969267357390249,0.99610621509249,0.9897174223467692,0.99847190549829,0.994080428377816
7.552,34.543049517032436,0.3926907088700321,0.4,-0.0002952055257636261,0.9961009552171924,0.9897150420618012,0.9984701031083694,0.994078304409289
7.554,34.532453523955795,0.392569670871966,0.4,-0.00029345607025093885,0.9960957801090402,0.9897127046931616,0.9984683309529592,0.9940762172688934
7.556,34.52192101581161,0.3924497368390671,0.4,-0.00029167862849667714,0.9960906904902563,0.989710410627056,0.9984665893164205,0.9940741672958052
7.558,34.51145299539968,0.3923309175043811,0.4,-0.0002898734622977203,0.9960856870722333,0.9897081602442708,0.9984648784792649,0.9940721548245298
7.56,34.50105045605065,0.3922132234476951,0.4,-0.00028804083591615345,0.9960807705554543,0.9897059539201168,0.9984631987181116,0.9940701801848515
7.562,34.49071438153786,0.3920966650948918,0.4,-0.00028618101604315323,0.9960759416294127,0.9897037920243753,0.9984615503056464,0.9940682437017848
7.564,34.480445745990636,0.39198125271732326,0.4,-0.00028429427176273275,0.996071200972536,0.9897016749212433,0.9984599335105797,0.994066345695526
7.566,34.47024551380873,0.3918669964312013,0.4,-0.00028238087451533785,0.9960665492521077,0.9896996029692786,0.9984583485976052,0.9940644864814038
7.568,34.46011463957816,0.3917539061970146,0.4,-0.00028044109806131545,0.9960619871241935,0.9896975765213489,0.9984567958273608,0.9940626663698342
7.57,34.45005406798838,0.39164199181895676,0.4,-0.0002784752184442457,0.9960575152335673,0.9896955959245782,0.9984552754563872,0.994060885666272
7.572,34.440064733750724,0.3915312629443828,0.4,-0.0002764835139541521,0.996053134213639,0.9896936615202961,0.9984537877370907,0.9940591446711662
7.574,34.430147561518204,0.3914217290632792,0.4,-0.0002744662650905811,0.996048844686385,0.9896917736439876,0.9984523329177035,0.9940574436799146
7.576,34.42030346580663,0.39131339950775607,0.4,-0.0002724237545255729,0.9960446472622771,0.989689932625243,0.9984509112422459,0.994055782982819
7.578,34.41053335091706,0.39120628345155734,0.4,-0.00027035626706651357,0.9960405425402165,0.9896881387877097,0.9984495229504904,0.9940541628650429
7.58,34.400838110859645,0.39110038990959256,0.4,-0.00026826408961888425,0.9960365311074671,0.9896863924490439,0.9984481682779225,0.9940525836065666
7.582,34.391218629278676,0.39099572773748525,0.4,-0.0002661475111488976,0.9960326135395905,0.9896846939208642,0.9984468474557083,0.994051045482147
7.584,34.38167577937918,0.39089230563114247,0.4,-0.00026400682264604347,0.9960287904003838,0.9896830435087046,0.9984455607106562,0.9940495487612757
7.586,34.37221042385468,0.39079013212634145,0.4,-0.00026184231708553397,0.9960250622418162,0.9896814415119705,0.9984443082651836,0.9940480937081384
7.588,34.36282341481643,0.3906892155983377,0.4,-0.00025965428939066427,0.9960214296039713,0.9896798882238933,0.9984430903372837,0.9940466805815755
7.59,34.35351559372393,0.3905895642614899,0.4,-0.00025744303639507705,0.9960178930149871,0.9896783839314883,0.9984419071404913,0.9940453096350433
7.592,34.344287791316845,0.39049118616890394,0.4,-0.00025520885680495493,0.9960144529909994,0.9896769289155112,0.9984407588838505,0.9940439811165758
7.594,34.3351408275483,0.39039408921209695,0.4,-0.0002529520511611301,0.9960111100360869,0.9896755234504174,0.9984396457718834,0.9940426952687479
7.596,34.32607551151949,0.39029828112067705,0.4,-0.0002506729218011265,0.996007864642217,0.9896741678043213,0.9984385680045587,0.9940414523286388
7.598,34.317092641415684,0.3902037694620454,0.4,-0.00024837177282112345,0.9960047172891943,0.9896728622389575,0.9984375257772614,0.9940402525277968
7.6,34.308193004443595,0.39011056164111274,0.4,-0.00024604891003786496,0.9960016684446095,0.9896716070096411,0.998436519280764,0.9940390960922053
7.602,34.29937737677015,0.3900186649000365,0.4,-0.0002437046409505027,0.9959987185637907,0.989670402365231,0.998435548701196,0.9940379832422478
7.604,34.2906465234626,0.3899280863179767,0.4,-0.0002413392747023897,0.9959958680897573,0.9896692485480941,0.998434614220018,0.9940369141926768
7.606,34.282001198429995,0.3898388328108658,0.4,-0.00023895312204281135,0.9959931174531726,0.9896681457940685,0.998433716013993,0.9940358891525807
7.608,34.27344214436609,0.3897509111312008,0.4,-0.00023654649528868007,0.9959904670723015,0.98966709433243,0.9984328542551595,0.9940349083253534
7.61,34.26497009269359,0.3896643278678528,0.4,-0.00023411970828617998,0.9959879173529679,0.989666094385859,0.9984320291108079,0.9940339719086646
7.612,34.25658576350979,0.3895790894458903,0.4,-0.000231673076372379,0.9959854686885133,0.9896651461704068,0.9984312407434527,0.9940330800944296
7.614,34.24828986553358,0.38949520212642474,0.4,-0.00022920691633679518,0.9959831214597601,0.9896642498954666,0.9984304893108111,0.9940322330687834
7.616,34.240083096053866,0.38941267200647,0.4,-0.00022672154638294286,0.9959808760349712,0.9896634057637409,0.9984297749657772,0.9940314310120506
7.618,34.23196614087934,0.3893315050188212,0.4,-0.0002242172860898456,0.9959787327698183,0.9896626139712145,0.9984290978564012,0.9940306740987214
7.62,34.223939674289696,0.3892517069319513,0.4,-0.00022169445637353256,0.9959766920073453,0.9896618747071249,0.998428458125867,0.9940299624974254
7.622,34.216004358988144,0.38917328334992174,0.4,-0.00021915337944850545,0.9959747540779382,0.9896611881539363,0.9984278559124711,0.9940292963709073
7.624,34.208160846055364,0.389096239712313,0.4,-0.00021659437878920144,0.9959729192992929,0.9896605544873136,0.9984272913496025,0.994028675876004
7.626,34.20040977490489,0.389020581294171,0.4,-0.00021401777909143852,0.995971187976389,0.9896599738760975,0.998426764565724,0.9940281011636216
7.628,34.19275177323978,0.3889463132059693,0.4,-0.00021142390623386085,0.9959695604014606,0.9896594464822805,0.9984262756843528,0.9940275723787143
7.63,34.18518745701074,0.38887344039359084,0.4,-0.0002088130872393696,0.9959680368539735,0.9896589724609857,0.9984258248240436,0.9940270896602642
7.632,34.17771743037565,0.38880196763832187,0.4,-0.00020618565023656596,0.9959666176005998,0.989658551960444,0.9984254120983719,0.9940266531412617
7.634,34.170342285660425,0.38873189955686605,0.4,-0.00020354192442119187,0.9959653028951982,0.9896581851219746,0.998425037615917,0.9940262629486869
7.636,34.163062603321315,0.38866324060137275,0.4,-0.00020088224001758642,0.9959640929787927,0.9896578720799655,0.9984247014802483,0.9940259192034926
7.638,34.15587895190855,0.38859599505948245,0.4,-0.00019820692824014272,0.995962988079555,0.989657612961856,0.99842440378991,0.9940256220205873
7.64,34.14879188803138,0.38853016705438687,0.4,-0.00019551632125479234,0.9959619884127882,0.989657407888119,0.9984241446384079,0.9940253715088201
7.642,34.14180195632457,0.3884657605449082,0.4,-0.00019281075214050268,0.9959610941809129,0.9896572569722464,0.9984239241141977,0.9940251677709673
7.644,34.13490968941616,0.3884027793255893,0.4,-0.00019009055485080475,0.9959603055734535,0.9896571603207339,0.9984237423006721,0.994025010903717
7.646,34.128115607896696,0.3883412270268035,0.4,-0.0001873560641753362,0.9959596227670274,0.9896571180330677,0.9984235992761504,0.9940249009976583
7.648,34.121420220289835,0.38828110711487834,0.4,-0.00018460761570142711,0.9959590459253357,0.9896571302017116,0.998423495113869,0.9940248381372694
7.65,34.1148240230243,0.388222422892235,0.4,-0.00018184554577571274,0.9959585751991566,0.9896571969120972,0.9984234298819719,0.9940248224009074
7.652,34.108327500407235,0.38816517749754287,0.4,-0.00017907019146579188,0.9959582107263376,0.9896573182426132,0.9984234036435025,0.9940248538607992
7.654,34.10193112459897,0.38810937390588995,0.4,-0.00017628189052191421,0.9959579526317942,0.9896574942645965,0.9984234164563962,0.994024932583033
7.656,34.0956353555891,0.38805501492896716,0.4,-0.00017348098133872512,0.9959578010275053,0.9896577250423247,0.9984234683734743,0.9940250586275511
7.658,34.08944064117397,0.3880021032152694,0.4,-0.0001706678029170517,0.9959577560125147,0.9896580106330105,0.9984235594424375,0.9940252320481434
7.66,34.0833474169356,0.38795064125030876,0.4,-0.00016784269482574801,0.9959578176729311,0.9896583510867948,0.9984236897058627,0.9940254528924436
7.662,34.077356106221835,0.3879006313568465,0.4,-0.00016500599716358393,0.9959579860819322,0.9896587464467441,0.9984238592011973,0.9940257212019232
7.664,34.07146712012801,0.3878520756951333,0.4,-0.00016215805052120465,0.9959582612997684,0.9896591967488463,0.9984240679607574,0.9940260370118895
7.666,34.06568085747992,0.3878049762631724,0.4,-0.00015929919594314553,0.9959586433737708,0.9896597020220106,0.9984243160117258,0.9940264003514839
7.668,34.05999770481816,0.3877593348969896,0.4,-0.0001564297748899198,0.9959591323383593,0.9896602622880647,0.9984246033761499,0.9940268112436793
7.67,34.0544180363838,0.38771515327092104,0.4,-0.0001535501292001631,0.9959597282150514,0.9896608775617576,0.9984249300709419,0.9940272697052824
7.672,34.048942214105516,0.3876724328979152,0.4,-0.0001506606010528623,0.995960431012476,0.9896615478507595,0.9984252961078793,0.9940277757469326
7.674,34.04357058758795,0.3876311751298478,0.4,-0.00014776153292965288,0.9959612407263864,0.989662273155666,0.9984257014936062,0.9940283293731054
7.676,34.03830349410154,0.38759138115785174,0.4,-0.0001448532675772027,0.9959621573396752,0.9896630534700015,0.9984261462296359,0.9940289305821154
7.678,34.03314125857362,0.38755305201265894,0.4,-0.00014193614796966485,0.9959631808223924,0.9896638887802246,0.9984266303123528,0.9940295793661195
7.68,34.02808419358095,0.38751618856495923,0.4,-0.00013901051727122855,0.9959643111317636,0.9896647790657348,0.9984271537330185,0.9940302757111235
7.682,34.023132599343484,0.38748079152576714,0.4,-0.00013607671879875126,0.9959655482122108,0.9896657242988789,0.9984277164777742,0.9940310195969868
7.684,34.01828676371961,0.3874468614468099,0.4,-0.00013313509598448958,0.995966891995376,0.989666724444962,0.9984283185276491,0.9940318109974318
7.686,34.01354696220261,0.387414398720922,0.4,-0.0001301859923389122,0.9959683424001432,0.9896677794622547,0.9984289598585642,0.9940326498800489
7.688,34.00891345791856,0.38738340358245493,0.4,-0.00012722975141362351,0.9959698993326659,0.9896688893020059,0.9984296404413421,0.9940335362063092
7.69,34.004386501625476,0.3873538761077038,0.4,-0.0001242667167643806,0.9959715626863941,0.989670053908455,0.9984303602417145,0.9940344699315726
7.692,33.99996633171386,0.3873258162153397,0.4,-0.00012129723191422135,0.9959733323421043,0.9896712732188441,0.9984311192203309,0.9940354510051003
7.694,33.995653174208506,0.38729922366686265,0.4,-0.00011832164031668716,0.9959752081679292,0.9896725471634333,0.9984319173327693,0.9940364793700659
7.696,33.991447242771706,0.3872740980670619,0.4,-0.0001153402853191681,0.9959771900193916,0.9896738756655166,0.9984327545295464,0.9940375549635699
7.698,33.98734873870769,0.3872504388644901,0.4,-0.00011235351012635336,0.9959792777394385,0.9896752586414375,0.9984336307561305,0.994038677716654
7.7,33.983357850968424,0.3872282453519529,0.4,-0.00010936165776380531,0.9959814711584768,0.9896766960006079,0.9984345459529528,0.9940398475543153
7.702,33.979474756160755,0.3872075166670067,0.4,-0.00010636507104163917,0.9959837700944115,0.9896781876455275,0.9984355000554221,0.994041064395524
7.704,33.975699618554756,0.3871882517924719,0.4,-0.00010336409251833752,0.9959861743526854,0.9896797334718023,0.9984364929939376,0.9940423281532398
7.706,33.97203259009348,0.3871704495569573,0.4,-0.00010035906446468128,0.9959886837263193,0.9896813333681672,0.9984375246939052,0.9940436387344309
7.708,33.968473810403935,0.38715410863539623,0.4,-9.735032882781598e-05,0.9959912979959562,0.9896829872165084,0.9984385950757536,0.9940449960400928
7.71,33.96502340680943,0.3871392275495956,0.4,-9.433822719543495e-05,0.995994016929904,0.9896846948918858,0.9984397040549493,0.9940463999652686
7.712,33.961681494343075,0.38712580466879637,0.4,-9.132310076010872e-05,0.9959968402841833,0.989686456262559,0.9984408515420164,0.9940478503990711
7.714,33.958448175762726,0.3871138382102457,0.4,-8.830529028374198e-05,0.9959997678025738,0.9896882711900119,0.998442037442554,0.9940493472247038
7.716,33.95532354156709,0.3871033262397814,0.4,-8.52851360621773e-05,0.9960027992166646,0.9896901395289799,0.9984432616572547,0.9940508903194847
7.718,33.95230767001313,0.3870942666724279,0.4,-8.226297788992616e-05,0.9960059342459042,0.9896920611274777,0.9984445240819263,0.9940524795548709
7.72,33.949400627134764,0.3870866572730026,0.4,-7.923915502505764e-05,0.996009172597654,0.989694035826828,0.998445824607511,0.9940541147964826
7.722,33.9466024667628,0.3870804956567355,0.4,-7.621400615422531e-05,0.9960125139672418,0.989696063461692,0.9984471631201078,0.9940557959041305
7.724,33.94391323054614,0.38707577928989934,0.4,-7.31878693578514e-05,0.9960159580380179,0.9896981438601006,0.9984485395009955,0.9940575227318414
7.726,33.9413329479742,0.3870725054904505,0.4,-7.016108207544939e-05,0.9960195044814119,0.9897002768434848,0.9984499536266543,0.9940592951278872
7.728,33.93886163640067,0.3870706714286808,0.4,-6.713398107111429e-05,0.9960231529569916,0.9897024622267112,0.9984514053687913,0.9940611129348126
7.73,33.93649930106836,0.38707027412788286,0.4,-6.410690239916188e-05,0.996026903112525,0.9897046998181149,0.9984528945943646,0.9940629759894669
7.732,33.93424593513544,0.3870713104650226,0.4,-6.108018136993535e-05,0.9960307545840398,0.9897069894195349,0.9984544211656088,0.9940648841230321
7.734,33.93210151970282,0.3870737771714257,0.4,-5.8054152515760916e-05,0.9960347069958883,0.9897093308263502,0.9984559849400613,0.9940668371610561
7.736,33.930066023842734,0.3870776708334738,0.4,-5.5029149557081134e-05,0.9960387599608121,0.9897117238275176,0.9984575857705896,0.9940688349234852
7.738,33.928139404628595,0.387082987893309,0.4,-5.2005505368747156e-05,0.996042913080009,0.9897141682056092,0.9984592235054189,0.994070877224696
7.74,33.92632160716609,0.3870897246495555,0.4,-4.8983551946488685e-05,0.9960471659432002,0.989716663736853,0.9984608979881607,0.9940729638735317
7.742,33.92461256462533,0.38709787725804307,0.4,-4.596362037354242e-05,0.9960515181287006,0.989719210191171,0.9984626090578417,0.9940750946733357
7.744,33.923012198274385,0.38710744173254785,0.4,-4.294604078746832e-05,0.9960559692034889,0.9897218073322226,0.9984643565489343,0.9940772694219878
7.746,33.92152041751388,0.38711841394553953,0.4,-3.993114234713451e-05,0.9960605187232809,0.9897244549174455,0.9984661402913869,0.9940794879119413
7.748,33.920137119912845,0.3871307896289406,0.4,-3.6919253199889464e-05,0.9960651662326027,0.9897271526980994,0.998467960110656,0.9940817499302607
7.75,33.91886219124567,0.38714456437489647,0.4,-3.391070044890212e-05,0.996069911264866,0.98972990041931,0.9984698158277372,0.99408405525866
7.752,33.917695505530354,0.387159733636552,0.4,-3.090581012069971e-05,0.9960747533424454,0.9897326978201134,0.998471707259199,0.9940864036735421
7.754,33.91663692506777,0.3871762927288416,0.4,-2.7904907132884474e-05,0.9960796919767558,0.9897355446335032,0.998473634217216,0.9940887949460387
7.756,33.91568630048222,0.38719423682928783,0.4,-2.4908315262039306e-05,0.9960847266683317,0.9897384405864769,0.9984755965096028,0.994091228842052
7.758,33.91484347076306,0.38721356097881104,0.4,-2.1916357111830567e-05,0.996089856906909,0.9897413854000833,0.9984775939398491,0.9940937051222953
7.76,33.91410826330751,0.38723426008254613,0.4,-1.892935408129072e-05,0.9960950821715068,0.9897443787894714,0.9984796263071556,0.9940962235423363
7.762,33.91348049396456,0.38725632891067024,0.4,-1.5947626333309546e-05,0.9961004019305101,0.9897474204639409,0.9984816934064699,0.9940987838526408
7.764,33.91295996708009,0.3872797620992416,0.4,-1.2971492763314715e-05,0.9961058156417559,0.9897505101269909,0.9984837950285221,0.9941013857986154
7.766,33.912546475542996,0.3873045541510457,0.4,-1.0001270968160099e-05,0.9961113227526188,0.9897536474763727,0.998485930959865,0.9941040291206542
7.768,33.91223980083253,0.38733069943645104,0.4,-7.037277215202806e-06,0.996116922700099,0.9897568322041416,0.9984881009829096,0.9941067135541823
7.77,33.912039713066726,0.3873581921942756,0.4,-4.079826411597132e-06,0.9961226149109097,0.9897600639967093,0.9984903048759656,0.9941094388297046
7.772,33.91194597105189,0.3873870265326612,0.4,-1.1292320737870498e-06,0.9961283988015689,0.9897633425348986,0.9984925424132787,0.99411220467285
7.774,33.91195832233324,0.38741719642995726,0.4,1.8141937027851125e-06,0.99613427377849,0.9897666674939973,0.9984948133650734,0.9941150108044219
7.776,33.91207650324656,0.3874486957356133,0.4,4.750140273772929e-06,0.9961402392380734,0.9897700385438146,0.9984971174975911,0.9941178569404451
7.778,33.91230023897102,0.3874815181710827,0.4,7.678298475794451e-06,0.9961462945668021,0.9897734553487364,0.998499454573132,0.9941207427922152
7.78,33.91262924358302,0.3875156573307317,0.4,1.059836065609393e-05,0.9961524391413358,0.9897769175677829,0.9985018243500976,0.994123668066349
7.782,33.913063220111084,0.3875511066827594,0.4,1.3510020701979384e-05,0.9961586723286059,0.9897804248546661,0.9985042265830314,0.9941266324648347
7.784,33.91360186059184,0.38758785957012754,0.4,1.641297407005437e-05,0.9961649934859151,0.9897839768578486,0.9985066610226628,0.9941296356850828
7.786,33.914244846127026,0.38762590921149614,0.4,1.9306917815216048e-05,0.9961714019610342,0.9897875732206033,0.9985091274159509,0.9941326774199789
7.788,33.91499184694159,0.3876652487021694,0.4,2.219155061943844e-05,0.9961778970923018,0.9897912135810722,0.9985116255061268,0.994135757357935
7.79,33.915842522442716,0.3877058710150511,0.4,2.5066572820323557e-05,0.996184478208727,0.9897948975723289,0.99851415503274,0.9941388751829444
7.792,33.91679652127996,0.387747769001606,0.4,2.7931686439438305e-05,0.9961911446300881,0.9897986248224381,0.9985167157317011,0.9941420305746325
7.794,33.91785348140644,0.38779093539283127,0.4,3.078659521041042e-05,0.9961978956670384,0.9898023949545195,0.9985193073353298,0.9941452232083149
7.796,33.91901303014085,0.3878353628002369,0.4,3.363100460680149e-05,0.9962047306212088,0.9898062075868099,0.9985219295723986,0.9941484527550495
7.798,33.920274784230735,0.3878810437168318,0.4,3.646462186973991e-05,0.9962116487853135,0.9898100623327266,0.9985245821681811,0.9941517188816932
7.8,33.921638349916485,0.3879279705181208,0.4,3.928715603533215e-05,0.9962186494432553,0.9898139588009317,0.9985272648444969,0.994155021250958
7.802,33.92310332299655,0.3879761354631078,0.4,4.209831796182561e-05,0.9962257318702337,0.9898178965953974,0.9985299773197616,0.9941583595214677
7.804,33.92466928889348,0.3880255306953077,0.4,4.489782035654056e-05,0.9962328953328521,0.9898218753154697,0.9985327193090316,0.9941617333478142
7.806,33.926335822720944,0.38807614824376757,0.4,4.768537780255503e-05,0.9962401390892286,0.9898258945559376,0.9985354905240558,0.9941651423806173
7.808,33.92810248935177,0.38812798002409205,0.4,5.046070678516035e-05,0.996247462389104,0.9898299539070963,0.998538290673321,0.9941685862665806
7.81,33.92996884348692,0.3881810178394811,0.4,5.322352571806089e-05,0.9962548644739544,0.9898340529548164,0.9985411194621034,0.9941720646485519
7.812,33.93193442972531,0.3882352533817714,0.4,5.597355496933573e-05,0.9962623445771024,0.9898381912806116,0.998543976592517,0.994175577165582
7.814,33.933998782634696,0.3882906782324888,0.4,5.8710516887146215e-05,0.9962699019238304,0.9898423684617066,0.9985468617635648,0.9941791234529845
7.816,33.93616142682339,0.3883472838639071,0.4,6.143413582520667e-05,0.9962775357314941,0.9898465840711058,0.9985497746711872,0.9941827031423963
7.818,33.93842187701291,0.3884050616401115,0.4,6.414413816799243e-05,0.9962852452096377,0.9898508376776637,0.998552715008315,0.9941863158618375
7.82,33.940779638111536,0.38846400281807536,0.4,6.684025235570291e-05,0.9962930295601087,0.9898551288461533,0.9985556824649187,0.9941899612357736
7.822,33.94323420528879,0.3885240985487391,0.4,6.952220890896347e-05,0.9963008879771746,0.9898594571373386,0.9985586767280612,0.9941936388851768
7.824,33.94578506405074,0.38858533987809873,0.4,7.218974045328351e-05,0.9963088196476407,0.9898638221080435,0.9985616974819492,0.9941973484275872
7.826,33.94843169031621,0.3886477177483019,0.4,7.484258174324539e-05,0.9963168237509666,0.9898682233112243,0.9985647444079853,0.9942010894771764
7.828,33.951173550493905,0.38871122299875027,0.4,7.74804696864412e-05,0.9963248994593867,0.9898726602960414,0.9985678171848206,0.99420486164481
7.83,33.95401010156027,0.3887758463672088,0.4,8.010314336714211e-05,0.9963330459380287,0.989877132607932,0.9985709154884078,0.9942086645381103
7.832,33.95694079113836,0.3888415784909226,0.4,8.271034406971693e-05,0.9963412623450337,0.9898816397886814,0.9985740389920537,0.9942124977615198
7.834,33.959965057577385,0.3889084099077419,0.4,8.530181530177518e-05,0.996349547831678,0.989886181376498,0.9985771873664736,0.9942163609163666
7.836,33.9630823300332,0.3889763310572511,0.4,8.78773028170515e-05,0.9963579015424939,0.9898907569060855,0.998580360279844,0.9942202536009267
7.838,33.966292028549574,0.38904533228190674,0.4,9.043655463801625e-05,0.9963663226153932,0.9898953659087174,0.9985835573978575,0.9942241754104902
7.84,33.96959356414024,0.38911540382818205,0.4,9.29793210782289e-05,0.9963748101817891,0.9899000079123115,0.9985867783837764,0.9942281259374253
7.842,33.9729863388718,0.38918653584771773,0.4,9.550535476440965e-05,0.9963833633667208,0.9899046824415036,0.9985900228984876,0.9942321047712437
7.844,33.976469745947384,0.3892587183984801,0.4,9.801441065824627e-05,0.9963919812889772,0.989909389017724,0.9985932906005571,0.9942361114986666
7.846,33.980043169791095,0.3893319414459236,0.4,0.00010050624607792093,0.9964006630612221,0.9899141271592711,0.9985965811462852,0.9942401457036901
7.848,33.98370598613323,0.3894061948641626,0.4,0.00010298062071937361,0.9964094077901196,0.9899188963813885,0.9985998941897619,0.9942442069676514
7.85,33.98745756209624,0.3894814684371485,0.4,0.00010543729667727788,0.9964182145764605,0.9899236961963397,0.9986032293829212,0.9942482948692944
7.852,33.99129725628149,0.3895577518598515,0.4,0.00010787603846574594,0.9964270825152878,0.9899285261134856,0.9986065863755984,0.9942524089848381
7.854,33.9952244188567,0.3896350347394528,0.4,0.00011029661303874793,0.9964360106960263,0.9899333856393597,0.9986099648155846,0.9942565488880416
7.856,33.999238391644155,0.38971330659653786,0.4,0.00011269878981026131,0.9964449982026072,0.9899382742777458,0.998613364348683,0.9942607141502713
7.858,34.00333850820962,0.38979255686629977,0.4,0.00011508234067412787,0.9964540441135985,0.9899431915297541,0.9986167846187652,0.9942649043405697
7.86,34.00752409395197,0.3898727748997463,0.4,0.00011744704002363342,0.9964631475023322,0.9899481368938993,0.9986202252678277,0.9942691190257207
7.862,34.01179446619352,0.3899539499649142,0.4,0.0001197926647707968,0.996472307437035,0.9899531098661768,0.9986236859360476,0.9942733577703183
7.864,34.016148934271044,0.39003607124809,0.4,0.00012211899436538295,0.9964815229809556,0.9899581099401418,0.9986271662618391,0.9942776201368345
7.866,34.02058679962746,0.39011912785503333,0.4,0.00012442581081361826,0.9964907931924963,0.9899631366069854,0.9986306658819116,0.9942819056856865
7.868,34.02510735590421,0.3902031088122109,0.4,0.00012671289869662343,0.9965001171253423,0.9899681893556139,0.9986341844313247,0.994286213975305
7.87,34.02970988903428,0.3902880030680313,0.4,0.00012898004518854995,0.9965094938285933,0.9899732676727258,0.998637721543546,0.9942905445622021
7.872,34.03439367733585,0.39037379949408996,0.4,0.0001312270400744357,0.9965189223468933,0.9899783710428902,0.9986412768505075,0.9942948970010402
7.874,34.039157991606636,0.39046048688641527,0.4,0.0001334536757677573,0.9965284017205627,0.9899834989486264,0.9986448499826633,0.9942992708446996
7.876,34.044002095218815,0.3905480539667234,0.4,0.00013565974732769503,0.9965379309857292,0.9899886508704796,0.9986484405690464,0.9943036656443471
7.878,34.048925244214566,0.3906364893836777,0.4,0.00013784505247609649,0.9965475091744609,0.9899938262871024,0.9986520482373253,0.9943080809495045
7.88,34.053926687402225,0.3907257817141516,0.4,0.0001400093916141538,0.996557135314897,0.9899990246753312,0.9986556726138618,0.9943125163081175
7.882,34.059005666453054,0.3908159194644999,0.4,0.00014215256783877342,0.9965668084313808,0.990004245510265,0.9986593133237675,0.9943169712666229
7.884,34.064161415998576,0.39090689107183246,0.4,0.000144274386958653,0.9965765275445928,0.9900094882653458,0.998662969990962,0.9943214453700194
7.886,34.06939316372846,0.39099868490529394,0.4,0.00014637465751005284,0.9965862916716823,0.990014752412435,0.9986666422382292,0.9943259381619342
7.888,34.07470013048902,0.39109128926734854,0.4,0.00014845319077227544,0.9965960998264014,0.9900200374218933,0.9986703296872749,0.9943304491846922
7.89,34.080081530382216,0.3911846923950708,0.4,0.0001505098007828337,0.9966059510192374,0.9900253427626592,0.9986740319587837,0.9943349779793851
7.892,34.085536570865244,0.3912788824614391,0.4,0.00015254430435232143,0.9966158442575473,0.990030667902328,0.9986777486724768,0.9943395240859397
7.894,34.09106445285062,0.3913738475766346,0.4,0.00015455652107897378,0.9966257785456892,0.9900360123072287,0.9986814794471678,0.9943440870431857
7.896,34.09666437080675,0.39146957578934616,0.4,0.00015654627336293158,0.996635752885157,0.9900413754425056,0.998685223900821,0.9943486663889252
7.898,34.10233551285913,0.3915660550880777,0.4,0.00015851338642019003,0.9966457662747149,0.990046756772194,0.9986889816506086,0.9943532616600004
7.9,34.108077060891915,0.39166327340246204,0.4,0.00016045768829624522,0.9966558177105281,0.9900521557592997,0.9986927523129656,0.9943578723923622
7.902,34.11388819065002,0.39176121860457835,0.4,0.0001623790098794269,0.9966659061862999,0.990057571865878,0.9986965355036495,0.9943624981211387
7.904,34.11976807184171,0.3918598785102721,0.4,0.00016427718491393033,0.9966760306934023,0.99006300455311,0.998700330837794,0.9943671383807021
7.906,34.12571586824164,0.3919592408804844,0.4,0.00016615205001252922,0.9966861902210119,0.9900684532813835,0.9987041379299687,0.994371792704739
7.908,34.13173073779435,0.3920592934225776,0.4,0.00016800344466898212,0.9966963837562418,0.9900739175103682,0.9987079563942328,0.9943764606263156
7.91,34.13781183271817,0.39216002379167364,0.4,0.00016983121127012155,0.9967066102842768,0.9900793966990955,0.9987117858441937,0.9943811416779472
7.912,34.14395829960964,0.39226141959198907,0.4,0.00017163519510763814,0.9967168687885053,0.9900848903060351,0.9987156258930621,0.9943858353916656
7.914,34.15016927954826,0.3923634683781783,0.4,0.00017341524438954233,0.9967271582506535,0.9900903977891723,0.9987194761537078,0.9943905412990858
7.916,34.156443908201645,0.3924661576566794,0.4,0.00017517121025131593,0.9967374776509188,0.9900959186060865,0.9987233362387169,0.9943952589314737
