Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.922,34.22430043243927,0.3967842585969632,0.4,1.3020752769758673e-05,1.429630319442595,1.0000534062835433,0.9920460290801766,1.000029540241434,0.996024360777189
8.924,34.22478265676368,0.3968019180643901,0.4,1.3768788163125772e-05,1.4296530869464947,1.0000522627307833,0.9920452355981801,1.0000290421103881,0.9960237196514448
8.926,34.22529173420318,0.39682002898235214,0.4,1.4512574983263726e-05,1.4296760469686671,1.0000511102417022,0.9920444339134691,1.000028539284353,0.9960230721944398
8.928,34.22582750992347,0.3968385872293209,0.4,1.5252008633467097e-05,1.4296991954072213,1.000049949023549,0.9920436241741426,1.0000280318543935,0.9960224185246052
8.93,34.22638982534236,0.3968575886253767,0.4,1.598698549656955e-05,1.4297225281466117,1.0000487792842216,0.9920428065290383,1.0000275199119593,0.9960217587609168
8.932,34.22697851816529,0.3968770289330335,0.4,1.6717402948399998e-05,1.4297460410583243,1.0000476012322348,0.9920419811277098,1.0000270035488734,0.9960210930228803
8.934,34.22759342242128,0.3968969038580723,0.4,1.744315937103753e-05,1.429769730001559,1.0000464150766897,0.9920411481204044,1.0000264828573187,0.9960204214305123
8.936,34.22823436849944,0.39691720905037897,0.4,1.816415416587949e-05,1.4297935908239099,1.000045221027243,0.9920403076580412,1.0000259579298243,0.9960197441043227
8.938,34.22890118318586,0.39693794010479155,0.4,1.888028776650168e-05,1.429817619362044,1.0000440192940747,0.9920394598921873,1.0000254288592545,0.9960190611652993
8.94,34.229593689701,0.39695909256195033,0.4,1.9591461651325877e-05,1.4298418114423737,1.0000428100878591,0.9920386049750375,1.0000248957387932,0.9960183727348877
8.942,34.230311707737535,0.3969806619091563,0.4,2.029757835608614e-05,1.4298661628817302,1.0000415936197316,0.9920377430593901,1.000024358661933,0.9960176789349761
8.944,34.23105505349866,0.39700264358123455,0.4,2.099854148608731e-05,1.4298906694880293,1.000040370101259,0.992036874298626,1.0000238177224616,0.9960169798878771
8.946,34.23182353973679,0.39702503296140346,0.4,2.169425572826585e-05,1.4299153270609393,1.00003913974441,0.9920359988466856,1.0000232730144494,0.9960162757163109
8.948,34.2326169757927,0.39704782538214917,0.4,2.2384626863045285e-05,1.4299401313925395,1.0000379027615216,0.9920351168580466,1.0000227246322357,0.9960155665433872
8.95,34.23343516763515,0.3970710161261063,0.4,2.3069561775979917e-05,1.4299650782679807,1.0000366593652712,0.9920342284877014,1.0000221726704166,0.9960148524925881
8.952,34.23427791790082,0.3970946004269426,0.4,2.3748968469200015e-05,1.4299901634661392,1.0000354097686441,0.9920333338911357,1.0000216172238319,0.996014133687752
8.954,34.23514502593472,0.3971185734702505,0.4,2.4422756072639542e-05,1.430015382760268,1.0000341541849047,0.9920324332243055,1.0000210583875522,0.9960134102530545
8.956,34.23603628783105,0.39714293039444154,0.4,2.5090834855060282e-05,1.4300407319186446,1.0000328928275644,0.9920315266436144,1.0000204962568662,0.9960126823129922
