Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.942,34.140384692523234,0.3967999617964457,0.4,1.7875929954482023e-05,1.4318404721235454,1.000179000752647,0.9921208170884024,1.0000793718725447,0.9960866670704517
8.944,34.1410416246985,0.39682069738605064,0.4,1.8619482977015145e-05,1.4318243995561653,1.0001774027052137,0.9921197332179095,1.000078685637637,0.996085787529495
8.946,34.14172523573078,0.3968418584545387,0.4,1.9358072186506762e-05,1.4318088045981074,1.0001757894111942,0.9921186375394052,1.0000779922598577,0.9960848986239793
8.948,34.14243534514806,0.3968634405349466,0.4,2.009159916142914e-05,1.4317936871455388,1.0001741611380761,0.9921175302389045,1.0000772918548761,0.996084000503495
8.95,34.14317176895417,0.39688543910856056,0.4,2.08199665391434e-05,1.4317790470311813,1.0001725181545678,0.9921164115034684,1.0000765845389654,0.9960830933184438
8.952,34.14393431966713,0.39690784960576575,0.4,2.1543078027797548e-05,1.4317648840245276,1.0001708607305588,0.9921152815211769,1.000075870428988,0.9960821772200175
8.954,34.144722806357905,0.39693066740689964,0.4,2.22608384180141e-05,1.4317511978320565,1.0001691891370792,0.9921141404811015,1.000075149642379,0.9960812523601765
8.956,34.14553703468957,0.3969538878431128,0.4,2.2973153594383497e-05,1.4317379880974626,1.000167503646261,0.992112988573277,1.0000744222971292,0.9960803188916282
8.958,34.1463768069569,0.3969775061972332,0.4,2.3679930546754427e-05,1.4317252544018904,1.000165804531297,0.9921118259886742,1.0000736885117685,0.9960793769678041
8.96,34.1472419221264,0.3970015177046353,0.4,2.438107738131522e-05,1.431712996264178,1.0001640920664023,0.9921106529191721,1.000072948405351,0.9960784267428399
8.962,34.148132175876604,0.3970259175541138,0.4,2.5076503331476045e-05,1.431701213141106,1.0001623665267727,0.99210946955753,1.0000722020974364,0.9960774683715516
8.964,34.14904736063896,0.397050700888764,0.4,2.5766118768545316e-05,1.4316899044276552,1.0001606281885465,0.9921082760973603,1.0000714497080745,0.9960765020094154
8.966,34.14998726563887,0.39707586280686286,0.4,2.6449835212193132e-05,1.4316790694572719,1.000158877328763,0.9921070727330995,1.000070691357789,0.9960755278125445
8.968,34.1509516769373,0.3971013983627575,0.4,2.712756534071606e-05,1.4316687075021415,1.000157114225325,0.9921058596599815,1.0000699271675604,0.9960745459376675
8.97,34.15194037747261,0.39712730256775647,0.4,2.7799223001084252e-05,1.431658817773467,1.000155339156956,0.9921046370740088,1.0000691572588087,0.9960735565421073
8.972,34.15295314710288,0.3971535703910254,0.4,2.846472321878459e-05,1.4316493994217572,1.000153552403163,0.9921034051719254,1.000068381753379,0.996072559783758
8.974,34.15398976264842,0.39718019676048566,0.4,2.9123982207453468e-05,1.431640451537118,1.0001517542441944,0.992102164151188,1.0000676007735234,0.9960715558210634
8.976,34.155049997934796,0.39720717656371807,0.4,2.977691737829284e-05,1.4316319731495593,1.0001499449610023,0.9921009142099386,1.0000668144418832,0.9960705448129955
8.978,34.15613362383605,0.3972345046488679,0.4,3.0423447349279168e-05,1.431623963229299,1.0001481248352009,0.9920996555469767,1.0000660228814755,0.9960695269190313
8.98,34.15724040831834,0.39726217582555656,0.4,3.1063491954159515e-05,1.4316164206870823,1.0001462941490276,0.99209838836173,1.000065226215673,0.9960685022991319
8.982,34.15837011648382,0.3972901848657923,0.4,3.169697225122804e-05,1.4316093443745028,1.0001444531853032,0.9920971128542281,1.0000644245681904,0.9960674711137201
8.984,34.15952251061499,0.3973185265048877,0.4,3.2323810531896695e-05,1.431602733084332,1.000142602227392,0.9920958292250731,1.0000636180630658,0.9960664335236576
8.986,34.160697350219074,0.3973471954423782,0.4,3.294393032904206e-05,1.4315965855508597,1.0001407415591625,0.9920945376754123,1.0000628068246444,0.9960653896902245
8.988,34.161894392073016,0.3973761863429431,0.4,3.3557256425142334e-05,1.4315909004502336,1.0001388714649475,0.9920932384069098,1.0000619909775625,0.9960643397750956
8.99,34.16311339026849,0.3974054938373301,0.4,3.416371486019768e-05,1.4315856764008106,1.0001369922295036,0.9920919316217184,1.0000611706467306,0.9960632839403195
8.992,34.16435409625741,0.3974351125232825,0.4,3.476323293942901e-05,1.4315809119635188,1.0001351041379738,0.9920906175224515,1.000060345957316,0.9960622223482959
8.994,34.16561625889752,0.3974650369664671,0.4,3.535573924076366e-05,1.4315766056422161,1.000133207475846,0.9920892963121555,1.0000595170347266,0.9960611551617535
8.996,34.16689962449842,0.39749526170140514,0.4,3.594116362210368e-05,1.4315727558840643,1.0001313025289145,0.9920879681942809,1.0000586840045946,0.9960600825437285
8.998,34.16820393686772,0.3975257812324056,0.4,3.651943722837008e-05,1.4315693610799058,1.0001293895832404,0.992086633372655,1.0000578469927597,0.9960590046575416
9.0,34.16952893735753,0.3975565900345012,0.4,3.7090492498336146e-05,1.4315664195646476,1.000127468925112,0.9920852920514529,1.0000570061252512,0.9960579216667765
9.002,34.170874364911136,0.3975876825543821,0.4,3.7654263171233784e-05,1.4315639296176532,1.0001255408410068,0.9920839444351703,1.0000561615282728,0.9960568337352583
9.004,34.172239956109934,0.39761905321133667,0.4,3.821068429314536e-05,1.4315618894631372,1.0001236056175498,0.992082590728595,1.0000553133281858,0.9960557410270297
9.006,34.17362544522062,0.39765069639818934,0.4,3.875969222317568e-05,1.4315602972705734,1.0001216635414778,0.992081231136779,1.0000544616514917,0.9960546437063312
9.008,34.17503056424252,0.39768260648224135,0.4,3.930122463939869e-05,1.4315591511550971,1.0001197148995968,0.9920798658650103,1.0000536066248153,0.9960535419375772
9.01,34.1764550429552,0.39771477780621256,0.4,3.9835220544591216e-05,1.4315584491779305,1.0001177599787459,0.9920784951187849,1.0000527483748893,0.996052435885335
9.012,34.17789860896626,0.39774720468918484,0.4,4.036162027173886e-05,1.4315581893467983,1.0001157990657568,0.9920771191037789,1.0000518870285366,0.9960513257143017
9.014,34.17936098775931,0.3977798814275433,0.4,4.08803654893256e-05,1.4315583696163585,1.0001138324474153,0.9920757380258206,1.0000510227126533,0.9960502115892835
9.016,34.18084190274214,0.39781280229592353,0.4,4.1391399206402605e-05,1.4315589878886392,1.000111860410424,0.9920743520908621,1.0000501555541934,0.9960490936751734
9.018,34.18234107529507,0.39784596154815294,0.4,4.189466577743171e-05,1.4315600420134742,1.0001098832413606,0.9920729615049517,1.0000492856801513,0.9960479721369274
9.02,34.18385822481947,0.3978793534181971,0.4,4.239011090691193e-05,1.4315615297889546,1.0001079012266432,0.9920715664742059,1.000048413217545,0.9960468471395454
9.022,34.185393068786425,0.39791297212110516,0.4,4.2877681653784765e-05,1.4315634489618798,1.0001059146524889,0.9920701672047821,1.0000475382933995,0.9960457188480469
9.024,34.1869453227856,0.39794681185395314,0.4,4.3357326435613605e-05,1.4315657972282168,1.0001039238048772,0.9920687639028497,1.0000466610347318,0.9960445874274507
9.026,34.18851470057421,0.3979808667967906,0.4,4.3828995032549094e-05,1.431568572233561,1.0001019289695108,0.9920673567745625,1.0000457815685306,0.9960434530427513
9.028,34.19010091412612,0.39801513111358533,0.4,4.4292638591066225e-05,1.4315717715736118,1.0000999304317784,0.9920659460260319,1.0000449000217437,0.9960423158588984
9.03,34.19170367368113,0.39804959895316616,0.4,4.474820962748527e-05,1.4315753927946435,1.0000979284767162,0.9920645318632982,1.0000440165212598,0.996041176040775
9.032,34.193322687794335,0.39808426445016803,0.4,4.5195662031271394e-05,1.4315794333939897,1.0000959233889701,0.9920631144923034,1.000043131193891,0.9960400337531744
9.034,34.1949576633856,0.39811912172597386,0.4,4.5634951068109986e-05,1.4315838908205287,1.0000939154527588,0.9920616941188634,1.000042244166358,0.9960388891607795
9.036,34.19660830578919,0.398154164889659,0.4,4.606603338276536e-05,1.4315887624751762,1.0000919049518349,0.9920602709486401,1.0000413555652727,0.9960377424281412
9.038,34.19827431880343,0.3981893880389297,0.4,4.648886700171869e-05,1.431594045711381,1.0000898921694477,0.9920588451871145,1.0000404655171211,0.9960365937196549
9.04,34.19995540474051,0.3982247852610652,0.4,4.69034113355823e-05,1.4315997378356344,1.0000878773883077,0.9920574170395591,1.000039574148249,0.9960354431995417
9.042,34.201651264476354,0.39826035063385623,0.4,4.7309627181300015e-05,1.431605836107971,1.0000858608905472,0.9920559867110097,1.000038681584843,0.996034291031824
9.044,34.203361597500546,0.3982960782265414,0.4,4.7707476724122244e-05,1.431612337742486,1.0000838429576842,0.9920545544062392,1.0000377879529156,0.9960331373803051
9.046,34.20508610196637,0.3983319621007453,0.4,4.8096923539365996e-05,1.4316192399078544,1.0000818238705855,0.9920531203297296,1.0000368933782886,0.9960319824085483
9.048,34.20682447474086,0.39836799631141073,0.4,4.8477932593956016e-05,1.4316265397278518,1.00007980390943,0.992051684685645,1.0000359979865763,0.996030826279854
9.05,34.208576411454935,0.39840417490773233,0.4,4.8850470247744534e-05,1.4316342342818857,1.000077783353672,0.9920502476778041,1.0000351019031701,0.996029669157239
9.052,34.21034160655354,0.398440491934087,0.4,4.921450425461655e-05,1.43164232060553,1.0000757624820056,0.992048809509654,1.0000342052532212,0.9960285112034155
9.054,34.212119753345895,0.39847694143096235,0.4,4.957000376337767e-05,1.4316507956910585,1.0000737415723262,0.9920473703842421,1.0000333081616255,0.9960273525807688
9.056,34.213910544055665,0.39851351743588215,0.4,4.9916939318421914e-05,1.431659656487994,1.0000717209016974,0.9920459305041895,1.0000324107530056,0.9960261934513367
9.058,34.21571366987126,0.3985502139843309,0.4,5.0255282860188335e-05,1.4316688999036522,1.0000697007463126,0.992044490071665,1.0000315131516968,0.9960250339767871
9.06,34.21752882099608,0.3985870251106765,0.4,5.058500772539712e-05,1.4316785228036977,1.0000676813814613,0.9920430492883573,1.00003061548173,0.9960238743183994
9.062,34.219355686698776,0.3986239448490856,0.4,5.090608864707387e-05,1.4316885220126963,1.000065663081492,0.9920416083554487,1.0000297178668147,0.9960227146370405
9.064,34.22119395536351,0.3986609672344437,0.4,5.121850175435954e-05,1.4316988943146816,1.0000636461197772,0.9920401674735885,1.0000288204303247,0.9960215550931453
9.066,34.22304331454022,0.39869808630326425,0.4,5.152222457210403e-05,1.4317096364537176,1.000061630768679,0.9920387268428669,1.000027923295281,0.9960203958466952
9.068,34.224903450994866,0.398735296094602,0.4,5.181723602024959e-05,1.4317207451344693,1.0000596172995124,0.9920372866627875,1.0000270265843358,0.9960192370571974
9.07,34.226774050759616,0.3987725906509589,0.4,5.210351641300182e-05,1.4317322170227795,1.0000576059825126,0.9920358471322424,1.0000261304197575,0.9960180788836644
9.072,34.22865479918303,0.3988099640191871,0.4,5.238104745778641e-05,1.4317440487462458,1.0000555970867993,0.9920344084494853,1.0000252349234142,0.9960169214845925
9.074,34.2305453809802,0.3988474102513889,0.4,5.264981225399962e-05,1.4317562368948014,1.0000535908803412,0.9920329708121052,1.0000243402167577,0.9960157650179415
9.076,34.23244548028283,0.3988849234058154,0.4,5.2909795291544796e-05,1.4317687780213058,1.0000515876299243,0.9920315344170011,1.0000234464208089,0.9960146096411141
9.078,34.23435478068925,0.39892249754775805,0.4,5.3160982449162455e-05,1.431781668642133,1.0000495876011157,0.9920300994603551,1.00002255365614,0.9960134555109352
9.08,34.23627296531441,0.3989601267504376,0.4,5.3403360992552355e-05,1.431794905237767,1.000047591058231,0.992028666137608,1.0000216620428612,0.9960123027836317
9.082,34.238199716839766,0.39899780509589133,0.4,5.36369195722865e-05,1.4318084842533987,1.0000455982642997,0.9920272346434326,1.0000207717006044,0.9960111516148122
9.084,34.240134717563066,0.3990355266758516,0.4,5.38616482215177e-05,1.4318224020995305,1.0000436094810334,0.9920258051717085,1.0000198827485067,0.996010002159446
9.086,34.24207764944813,0.39907328559262656,0.4,5.407753835348303e-05,1.4318366551525785,1.0000416249687911,0.9920243779154969,1.000018995305196,0.9960088545718441
9.088,34.24402819417442,0.39911107595996936,0.4,5.4284582758801045e-05,1.431851239755485,1.0000396449865476,0.9920229530670156,1.000018109488776,0.9960077090056382
9.09,34.24598603318665,0.3991488919039495,0.4,5.448277560256884e-05,1.4318661522183262,1.000037669791859,0.9920215308176129,1.0000172254168092,0.996006565613761
9.092,34.247950847744136,0.3991867275638156,0.4,5.467211242125395e-05,1.4318813888189352,1.0000356996408322,0.9920201113577434,1.000016343206304,0.9960054245484264
9.094,34.249922318970164,0.39922457709285425,0.4,5.4852590119387224e-05,1.4318969458035142,1.000033734788092,0.9920186948769433,1.0000154629736977,0.9960042859611099
9.096,34.251900127901145,0.3992624346592463,0.4,5.5024206966055744e-05,1.431912819387262,1.0000317754867496,0.992017281563805,1.0000145848348425,0.9960031500025284
9.098,34.2538839555357,0.39930029444691484,0.4,5.518696259119542e-05,1.4319290057549947,1.0000298219883688,0.992015871605953,1.0000137089049892,0.9960020168226206
9.1,34.255873482883544,0.39933815065637124,0.4,5.534085798168747e-05,1.4319455010617765,1.0000278745429367,0.9920144651900193,1.0000128352987745,0.9960008865705287
9.102,34.25786839101429,0.39937599750555386,0.4,5.548589547725836e-05,1.431962301433554,1.0000259333988328,0.9920130625016196,1.0000119641302039,0.9959997593945777
9.104,34.25986836110608,0.3994138292306638,0.4,5.5622078766183365e-05,1.431979402967785,1.0000239988027964,0.9920116637253282,1.0000110955126384,0.9959986354422568
9.106,34.26187307449403,0.39945164008699263,0.4,5.5749412880797894e-05,1.4319968017340776,1.000022070999896,0.9920102690446554,1.0000102295587792,0.9959975148602004
9.108,34.26388221271853,0.39948942434974677,0.4,5.5867904192814574e-05,1.4320144937748316,1.0000201502335009,0.9920088786420223,1.0000093663806533,0.9959963977941686
9.11,34.26589545757342,0.39952717631486656,0.4,5.597756040844991e-05,1.4320324751058768,1.0000182367452484,0.9920074926987381,1.000008506089599,0.995995284389029
9.112,34.267912491153886,0.39956489029983727,0.4,5.6078390563360855e-05,1.432050741717122,1.0000163307750158,0.9920061113949764,1.0000076487962517,0.995994174788737
9.114,34.269932995904256,0.39960256064449673,0.4,5.617040501739204e-05,1.4320692895731977,1.00001443256089,0.9920047349097518,1.0000067946105287,0.9959930691363187
9.116,34.27195665466556,0.3996401817118367,0.4,5.6253615449136416e-05,1.4320881146141096,1.0000125423391384,0.9920033634208973,1.000005943641617,0.9959919675738513
9.118,34.27398315072291,0.3996777478887975,0.4,5.6328034850309494e-05,1.4321072127558852,1.0000106603441794,0.9920019971050401,1.000005095997957,0.9959908702424445
9.12,34.2760121678527,0.3997152535870564,0.4,5.63936775199391e-05,1.4321265798912335,1.000008786808555,0.9920006361375807,1.00000425178723,0.9959897772822239
9.122,34.278043390369476,0.39975269324381163,0.4,5.6450559058372455e-05,1.4321462118901944,1.0000069219629004,0.9919992806926683,1.0000034111163427,0.9959886888323106
9.124,34.28007650317278,0.39979006132255773,0.4,5.649869636110113e-05,1.4321661046008007,1.000005066035917,0.9919979309431805,1.0000025740914156,0.9959876050308055
9.126,34.282111191793575,0.3998273523138574,0.4,5.6538107612406094e-05,1.4321862538497347,1.0000032192543442,0.9919965870606989,1.000001740817768,0.9959865260147704
9.128,34.284147142440574,0.39986456073610277,0.4,5.65688122788244e-05,1.4322066554429922,1.0000013818429327,0.991995249215489,1.0000009113999033,0.9959854519202103
9.13,34.286184042046266,0.39990168113627556,0.4,5.659083110243835e-05,1.4322273051665424,0.9999995540244163,0.991993917576478,1.000000085941499,0.995984382882057
9.132,34.2882215783127,0.3999387080906947,0.4,5.6604186093989525e-05,1.4322481987869937,0.9999977360194845,0.9919925923112318,0.9999992645453895,0.9959833190341499
9.134,34.29025943975706,0.399975636205763,0.4,5.660890052581869e-05,1.4322693320522604,0.9999959280467574,0.9919912735859356,0.9999984473135549,0.9959822605092215
9.136,34.29229731575691,0.4000124601187017,0.4,5.66049989246335e-05,1.4322907006922267,0.9999941303227577,0.9919899615653712,0.9999976343471076,0.9959812074388772
9.138,34.294334896595274,0.4000491744982825,0.4,5.6592507064105307e-05,1.4323123004194194,0.9999923430618863,0.9919886564128967,0.9999968257462797,0.9959801599535811
9.14,34.296371873505336,0.4000857740455491,0.4,5.657145195729703e-05,1.4323341269296737,0.9999905664763957,0.9919873582904261,0.9999960216104093,0.995979118182639
9.142,34.29840793871495,0.4001222534945347,0.4,5.654186184892377e-05,1.432356175902807,0.9999888007763648,0.9919860673584079,0.999995222037928,0.9959780822541799
9.144,34.300442785490844,0.40015860761296834,0.4,5.6503766207447225e-05,1.432378443003287,0.9999870461696732,0.991984783775805,0.9999944271263487,0.9959770522951427
9.146,34.30247610818249,0.40019483120298033,0.4,5.64571957170068e-05,1.4324009238809097,0.9999853028619785,0.9919835077000755,0.9999936369722527,0.9959760284312571
9.148,34.30450760226577,0.40023091910179226,0.4,5.640218226918785e-05,1.4324236141714666,0.99998357105669,0.9919822392871515,0.9999928516712776,0.9959750107870298
9.15,34.306536964386275,0.4002668661824075,0.4,5.6338758954629295e-05,1.4324465094974232,0.999981850954946,0.9919809786914203,0.999992071318105,0.9959739994857277
9.152,34.30856389240229,0.4003026673542865,0.4,5.6266960054473155e-05,1.4324696054685913,0.9999801427555887,0.9919797260657052,0.999991296006448,0.9959729946493626
9.154,34.31058808542755,0.4003383175640233,0.4,5.618682103165619e-05,1.432492897682805,0.9999784466551428,0.9919784815612451,0.9999905258290402,0.9959719963986755
9.156,34.31260924387356,0.4003738117960046,0.4,5.6098378522047084e-05,1.4325163817265962,0.999976762847791,0.9919772453276775,0.9999897608776236,0.9959710048531223
9.158,34.31462706949173,0.4004091450730688,0.4,5.600167032542987e-05,1.4325400531758714,0.9999750915253525,0.9919760175130176,0.9999890012429354,0.9959700201308569
9.16,34.31664126541505,0.40044431245715467,0.4,5.589673539633532e-05,1.4325639075965848,0.9999734328772598,0.9919747982636418,0.9999882470146992,0.9959690423487183
9.162,34.31865153619953,0.40047930904994017,0.4,5.578361383472387e-05,1.4325879405454183,0.9999717870905377,0.9919735877242687,0.9999874982816119,0.9959680716222152
9.164,34.32065758786526,0.40051412999347596,0.4,5.5662346876519516e-05,1.4326121475704536,0.9999701543497809,0.9919723860379409,0.9999867551313324,0.9959671080655111
9.166,34.32265912793711,0.40054877047081056,0.4,5.553297688399797e-05,1.432636524211853,0.9999685348371344,0.9919711933460078,0.9999860176504711,0.995966151791411
9.168,34.32465586548513,0.4005832257066053,0.4,5.5395547336031554e-05,1.432661066002531,0.9999669287322712,0.9919700097881081,0.9999852859245792,0.995965202911346
9.17,34.326647511164566,0.4006174909677439,0.4,5.525010281819058e-05,1.4326857684688319,0.9999653362123724,0.9919688355021525,0.9999845600381374,0.9959642615353613
9.172,34.3286337772555,0.400651561563931,0.4,5.5096689012706064e-05,1.432710627131204,0.9999637574521076,0.9919676706243069,0.9999838400745455,0.9959633277721008
9.174,34.33061437770217,0.40068543284828523,0.4,5.493535268829301e-05,1.4327356375048759,0.9999621926236151,0.9919665152889761,0.9999831261161121,0.995962401728795
9.176,34.33258902815189,0.4007191002179223,0.4,5.4766141689837404e-05,1.4327607951005292,0.9999606418964826,0.9919653696287867,0.9999824182440442,0.9959614835112468
9.178,34.33455744599361,0.40075255911452856,0.4,5.45891049279499e-05,1.4327860954249714,0.9999591054377281,0.9919642337745717,0.9999817165384373,0.9959605732238195
9.18,34.336519350396074,0.400785805024929,0.4,5.440429236838636e-05,1.4328115339818097,0.9999575834117822,0.9919631078553548,0.999981021078265,0.9959596709694231
9.182,34.338474462345644,0.40081883348164427,0.4,5.421175502133741e-05,1.4328371062721221,0.999956075980469,0.9919619919983341,0.9999803319413701,0.9959587768495024
9.184,34.34042250468366,0.40085164006344015,0.4,5.401154493059185e-05,1.4328628077951306,0.99995458330299,0.9919608863288679,0.9999796492044537,0.9959578909640244
9.186,34.342363202143495,0.40088422039586735,0.4,5.380371516257081e-05,1.432888634048865,0.9999531055359052,0.991959790970459,0.9999789729430669,0.9959570134114666
9.188,34.344296281387166,0.40091657015179455,0.4,5.358831979524073e-05,1.4329145805308363,0.9999516428331169,0.9919587060447402,0.9999783032316018,0.9959561442888042
9.19,34.34622147104151,0.40094868505193015,0.4,5.33654139069019e-05,1.4329406427387026,0.9999501953458539,0.9919576316714603,0.9999776401432808,0.9959552836914999
9.192,34.34813850173404,0.4009805608653374,0.4,5.313505356485723e-05,1.4329668161709346,0.9999487632226545,0.9919565679684696,0.9999769837501495,0.9959544317134913
9.194,34.35004710612831,0.40101219340993866,0.4,5.289729581396447e-05,1.4329930963274795,0.9999473466093516,0.9919555150517065,0.9999763341230672,0.9959535884471801
9.196,34.35194701895891,0.4010435785530139,0.4,5.2652198665070936e-05,1.4330194787104242,0.999945945649057,0.991954473035184,0.9999756913316978,0.9959527539834216
9.198,34.35383797706605,0.4010747122116851,0.4,5.23998210833341e-05,1.4330459588246551,0.999944560482147,0.991953442030976,0.9999750554445032,0.9959519284115135
9.2,34.35571971942967,0.40110559035339727,0.4,5.214022297643287e-05,1.4330725321785187,0.9999431912462474,0.9919524221492051,0.9999744265287327,0.9959511118191856
9.202,34.357591987203186,0.4011362089963861,0.4,5.187346518266576e-05,1.4330991942844795,0.9999418380762208,0.9919514134980298,0.9999738046504175,0.9959503042925899
9.204,34.359454523746756,0.40116656421013913,0.4,5.1599609458945034e-05,1.4331259406597725,0.999940501104152,0.9919504161836322,0.9999731898743616,0.9959495059162905
9.206,34.361307074660125,0.40119665211584526,0.4,5.131871846868334e-05,1.4331527668270576,0.9999391804593344,0.9919494303102064,0.9999725822641337,0.9959487167732535
9.208,34.3631493878151,0.4012264688868399,0.4,5.103085576957695e-05,1.4331796683150733,0.9999378762682598,0.9919484559799462,0.9999719818820616,0.9959479369448384
9.21,34.36498121338743,0.4012560107490329,0.4,5.0736085801290345e-05,1.4332066406592794,0.9999365886546028,0.9919474932930347,0.9999713887892233,0.995947166510788
9.212,34.366802303888406,0.4012852739813355,0.4,5.043447387303971e-05,1.4332336794025111,0.999935317739212,0.9919465423476325,0.9999708030454411,0.9959464055492203
9.214,34.368612414195916,0.4013142549160739,0.4,5.012608615107958e-05,1.4332607800956156,0.9999340636400966,0.9919456032398677,0.9999702247092739,0.9959456541366196
9.216,34.37041130158505,0.4013429499393919,0.4,4.981098964609788e-05,1.433287938298097,0.9999328264724164,0.991944676063825,0.9999696538380113,0.9959449123478273
9.218,34.37219872575832,0.40137135549164854,0.4,4.94892522005145e-05,1.4333151495787555,0.9999316063484713,0.9919437609115364,0.9999690904876675,0.9959441802560351
9.22,34.37397444887532,0.40139946806780274,0.4,4.916094247569405e-05,1.4333424095163216,0.9999304033776915,0.9919428578729704,0.999968534712974,0.9959434579327762
9.222,34.37573823558202,0.4014272842177896,0.4,4.8826129939067864e-05,1.4333697137000885,0.9999292176666261,0.9919419670360241,0.9999679865673742,0.9959427454479178
9.224,34.37748985303953,0.4014548005468889,0.4,4.8484884851170226e-05,1.4333970577305446,0.9999280493189368,0.9919410884865127,0.9999674461030182,0.9959420428696539
9.226,34.379229070952405,0.40148201371608083,0.4,4.813727825259399e-05,1.4334244372199976,0.999926898435387,0.9919402223081624,0.9999669133707565,0.9959413502644986
9.228,34.380955661596516,0.4015089204423949,0.4,4.7783381950862356e-05,1.4334518477931988,0.9999257651138339,0.9919393685826003,0.9999663884201345,0.9959406676972783
9.23,34.382669399846414,0.4015355174992484,0.4,4.742326850722142e-05,1.4334792850879665,0.9999246494492222,0.9919385273893478,0.9999658712993881,0.995939995231126
9.232,34.38437006320221,0.40156180171677536,0.4,4.7057011223359366e-05,1.433506744755799,0.9999235515335745,0.9919376988058127,0.9999653620554381,0.9959393329274748
9.234,34.386057431816035,0.40158776998214535,0.4,4.668468412804622e-05,1.4335342224624914,0.9999224714559857,0.9919368829072808,0.9999648607338861,0.9959386808460521
9.236,34.3877312885179,0.40161341923987415,0.4,4.630636196370633e-05,1.4335617138887427,0.9999214093026162,0.99193607976691,0.9999643673790093,0.995938039044873
9.238,34.38939141884121,0.40163874649212233,0.4,4.5922120172917616e-05,1.4335892147307656,0.9999203651566864,0.9919352894557236,0.9999638820337565,0.9959374075802361
9.24,34.3910376110477,0.4016637487989875,0.4,4.5532034884842984e-05,1.4336167207008885,0.9999193390984701,0.9919345120426034,0.9999634047397444,0.9959367865067176
9.242,34.39266965615192,0.4016884232787839,0.4,4.513618290159931e-05,1.4336442275281518,0.9999183312052901,0.9919337475942841,0.9999629355372532,0.9959361758771665
9.244,34.39428734794516,0.4017127671083138,0.4,4.473464168456021e-05,1.433671730958907,0.9999173415515141,0.991932996175348,0.9999624744652232,0.9959355757427005
9.246,34.39589048301904,0.4017367775231297,0.4,4.4327489340597886e-05,1.4336992267574042,0.9999163702085495,0.9919322578482188,0.9999620215612512,0.9959349861527005
9.248,34.3974788607884,0.40176045181778475,0.4,4.3914804608269666e-05,1.4337267107063818,0.9999154172448397,0.9919315326731578,0.999961576861588,0.995934407154808
9.25,34.39905228351384,0.40178378734607617,0.4,4.349666684394303e-05,1.4337541786076473,0.9999144827258614,0.9919308207082584,0.999961140401134,0.9959338387949201
9.252,34.400610556323706,0.4018067815212769,0.4,4.3073156007871625e-05,1.4337816262826577,0.9999135667141222,0.9919301220094425,0.9999607122134383,0.9959332811171873
9.254,34.402153487235566,0.40182943181635783,0.4,4.264435265021605e-05,1.433809049573092,0.9999126692691566,0.9919294366304566,0.9999602923306943,0.9959327341640088
9.256,34.40368088717721,0.40185173576420297,0.4,4.2210337897014856e-05,1.433836444341423,0.9999117904475263,0.9919287646228676,0.9999598807837389,0.9959321979760312
9.258,34.4051925700071,0.4018736909578097,0.4,4.1771193436112096e-05,1.4338638064714802,0.9999109303028169,0.9919281060360607,0.9999594776020496,0.9959316725921447
9.26,34.406688352534395,0.4018952950504838,0.4,4.132700150303421e-05,1.433891131869011,0.9999100888856375,0.9919274609172356,0.9999590828137426,0.995931158049481
9.262,34.40816805453836,0.4019165457560239,0.4,4.087784486682958e-05,1.4339184164622396,0.9999092662436215,0.9919268293114047,0.9999586964455717,0.9959306543834119
9.264,34.40963149878732,0.4019374408488943,0.4,4.042380681586418e-05,1.4339456562024135,0.999908462421425,0.9919262112613914,0.9999583185229269,0.9959301616275471
9.266,34.41107851105715,0.4019579781643894,0.4,3.996497114357869e-05,1.4339728470643522,0.9999076774607265,0.9919256068078268,0.999957949069832,0.9959296798137325
9.268,34.41250892014913,0.4019781555987895,0.4,3.950142213421332e-05,1.4339999850469896,0.9999069114002309,0.99192501598915,0.9999575881089455,0.9959292089720493
9.27,34.41392255790742,0.4019979711095051,0.4,3.903324454849549e-05,1.4340270661739092,0.9999061642756683,0.9919244388416061,0.9999572356615586,0.9959287491308135
9.272,34.41531925923592,0.40201742271521135,0.4,3.8560523609295845e-05,1.434054086493874,0.9999054361197959,0.991923875399246,0.9999568917475948,0.9959283003165746
9.274,34.41669886211466,0.40203650849597483,0.4,3.8083344987259586e-05,1.4340810420813541,0.9999047269624015,0.9919233256939259,0.9999565563856102,0.9959278625541159
9.276,34.41806120761563,0.4020552265933687,0.4,3.760179478640454e-05,1.434107929037048,0.9999040368303055,0.9919227897553073,0.9999562295927931,0.995927435866454
9.278,34.419406139918195,0.4020735752105788,0.4,3.711595952970072e-05,1.4341347434883964,0.9999033657473644,0.9919222676108579,0.9999559113849641,0.9959270202748398
9.28,34.42073350632383,0.4020915526125009,0.4,3.6625926144623926e-05,1.434161481590093,0.9999027137344739,0.9919217592858512,0.9999556017765766,0.9959266157987582
9.282,34.422043157270494,0.4021091571258267,0.4,3.613178194868846e-05,1.4341881395245886,0.9999020808095734,0.9919212648033694,0.9999553007807178,0.9959262224559298
9.284,34.42333494634635,0.40212638713912185,0.4,3.56336146349666e-05,1.4342147135025922,0.9999014669876519,0.9919207841843031,0.9999550084091091,0.9959258402623115
