Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.15099, 15.3991, 0.349856, 0.4, -0.000345392, 0.913264, 0.88591, 0.914736, 0.898253
3.15199, 15.393, 0.349815, 0.4, -0.000339515, 0.913255, 0.885903, 0.91473, 0.898246
3.15299, 15.3869, 0.349774, 0.4, -0.000333634, 0.913246, 0.885895, 0.914723, 0.898239
3.15399, 15.381, 0.349736, 0.4, -0.000327749, 0.913237, 0.885887, 0.914717, 0.898232
3.15499, 15.3751, 0.349699, 0.4, -0.00032186, 0.913227, 0.88588, 0.914711, 0.898225
3.15599, 15.3694, 0.349664, 0.4, -0.000315966, 0.913218, 0.885872, 0.914705, 0.898218
3.15699, 15.3637, 0.349631, 0.4, -0.000310069, 0.913209, 0.885865, 0.914699, 0.898211
3.15799, 15.3582, 0.349599, 0.4, -0.000304169, 0.9132, 0.885858, 0.914693, 0.898205
3.15899, 15.3528, 0.34957, 0.4, -0.000298265, 0.913191, 0.885851, 0.914687, 0.898198
3.15999, 15.3475, 0.349541, 0.4, -0.000292358, 0.913182, 0.885844, 0.914682, 0.898192
3.16099, 15.3423, 0.349515, 0.4, -0.000286448, 0.913173, 0.885837, 0.914676, 0.898185
3.16199, 15.3372, 0.34949, 0.4, -0.000280535, 0.913164, 0.88583, 0.914671, 0.898179
3.16299, 15.3322, 0.349467, 0.4, -0.00027462, 0.913155, 0.885823, 0.914666, 0.898173
3.16399, 15.3273, 0.349446, 0.4, -0.000268703, 0.913146, 0.885817, 0.914661, 0.898167
3.16499, 15.3225, 0.349426, 0.4, -0.000262783, 0.913137, 0.88581, 0.914656, 0.898161
3.16599, 15.3178, 0.349408, 0.4, -0.000256862, 0.913128, 0.885803, 0.914651, 0.898155
3.16699, 15.3132, 0.349392, 0.4, -0.000250939, 0.91312, 0.885797, 0.914646, 0.898149
3.16799, 15.3088, 0.349377, 0.4, -0.000245014, 0.913111, 0.885791, 0.914641, 0.898144
3.16899, 15.3044, 0.349364, 0.4, -0.000239088, 0.913102, 0.885785, 0.914637, 0.898138
3.16999, 15.3002, 0.349353, 0.4, -0.000233161, 0.913094, 0.885779, 0.914632, 0.898133
3.17099, 15.296, 0.349343, 0.4, -0.000227233, 0.913085, 0.885773, 0.914628, 0.898128
3.17199, 15.292, 0.349336, 0.4, -0.000221304, 0.913076, 0.885767, 0.914624, 0.898123
3.17299, 15.2881, 0.34933, 0.4, -0.000215374, 0.913068, 0.885761, 0.914619, 0.898118
3.17399, 15.2842, 0.349325, 0.4, -0.000209445, 0.913059, 0.885755, 0.914615, 0.898113
3.17499, 15.2805, 0.349322, 0.4, -0.000203515, 0.913051, 0.88575, 0.914612, 0.898108
3.17599, 15.2769, 0.349321, 0.4, -0.000197585, 0.913042, 0.885744, 0.914608, 0.898103
3.17699, 15.2734, 0.349322, 0.4, -0.000191655, 0.913034, 0.885739, 0.914604, 0.898099
3.17798, 15.27, 0.349324, 0.4, -0.000185726, 0.913025, 0.885733, 0.9146, 0.898094
3.17898, 15.2667, 0.349328, 0.4, -0.000179797, 0.913017, 0.885728, 0.914597, 0.89809
3.17998, 15.2635, 0.349333, 0.4, -0.00017387, 0.913009, 0.885723, 0.914594, 0.898086
3.18098, 15.2605, 0.34934, 0.4, -0.000167943, 0.913, 0.885718, 0.91459, 0.898082
3.18198, 15.2575, 0.349349, 0.4, -0.000162018, 0.912992, 0.885713, 0.914587, 0.898078
3.18298, 15.2546, 0.34936, 0.4, -0.000156094, 0.912984, 0.885708, 0.914584, 0.898074
3.18398, 15.2519, 0.349372, 0.4, -0.000150171, 0.912975, 0.885703, 0.914581, 0.89807
3.18498, 15.2492, 0.349386, 0.4, -0.00014425, 0.912967, 0.885699, 0.914579, 0.898066
3.18598, 15.2467, 0.349401, 0.4, -0.000138332, 0.912959, 0.885694, 0.914576, 0.898063
3.18698, 15.2442, 0.349418, 0.4, -0.000132415, 0.912951, 0.88569, 0.914573, 0.898059
3.18798, 15.2419, 0.349437, 0.4, -0.000126501, 0.912943, 0.885685, 0.914571, 0.898056
3.18898, 15.2397, 0.349457, 0.4, -0.000120589, 0.912935, 0.885681, 0.914569, 0.898053
3.18998, 15.2376, 0.349479, 0.4, -0.000114681, 0.912927, 0.885677, 0.914567, 0.89805
3.19098, 15.2356, 0.349503, 0.4, -0.000108775, 0.912919, 0.885673, 0.914564, 0.898047
3.19198, 15.2337, 0.349528, 0.4, -0.000102872, 0.912911, 0.885669, 0.914562, 0.898044
3.19298, 15.2319, 0.349555, 0.4, -9.69726e-05, 0.912903, 0.885665, 0.914561, 0.898041
3.19398, 15.2302, 0.349584, 0.4, -9.10767e-05, 0.912896, 0.885661, 0.914559, 0.898038
3.19498, 15.2286, 0.349614, 0.4, -8.51845e-05, 0.912888, 0.885658, 0.914557, 0.898036
3.19598, 15.2271, 0.349646, 0.4, -7.92963e-05, 0.91288, 0.885654, 0.914556, 0.898033
3.19698, 15.2257, 0.349679, 0.4, -7.3412e-05, 0.912872, 0.885651, 0.914554, 0.898031
3.19798, 15.2245, 0.349714, 0.4, -6.75321e-05, 0.912865, 0.885647, 0.914553, 0.898029
3.19898, 15.2233, 0.349751, 0.4, -6.16566e-05, 0.912857, 0.885644, 0.914552, 0.898027
3.19998, 15.2222, 0.349789, 0.4, -5.57858e-05, 0.91285, 0.885641, 0.914551, 0.898024
3.20098, 15.2213, 0.349829, 0.4, -4.99198e-05, 0.912842, 0.885638, 0.91455, 0.898023
3.20198, 15.2204, 0.349871, 0.4, -4.40588e-05, 0.912835, 0.885635, 0.914549, 0.898021
3.20298, 15.2197, 0.349914, 0.4, -3.82031e-05, 0.912827, 0.885632, 0.914548, 0.898019
3.20398, 15.2191, 0.349959, 0.4, -3.23528e-05, 0.91282, 0.885629, 0.914547, 0.898018
3.20498, 15.2185, 0.350005, 0.4, -2.6508e-05, 0.912812, 0.885626, 0.914547, 0.898016
3.20598, 15.2181, 0.350052, 0.4, -2.06691e-05, 0.912805, 0.885624, 0.914546, 0.898015
3.20698, 15.2178, 0.350102, 0.4, -1.4836e-05, 0.912798, 0.885621, 0.914546, 0.898014
3.20798, 15.2176, 0.350153, 0.4, -9.0091e-06, 0.91279, 0.885619, 0.914546, 0.898013
3.20898, 15.2175, 0.350205, 0.4, -3.18853e-06, 0.912783, 0.885616, 0.914546, 0.898012
3.20998, 15.2175, 0.350259, 0.4, 2.62555e-06, 0.912776, 0.885614, 0.914546, 0.898011
3.21098, 15.2176, 0.350315, 0.4, 8.43297e-06, 0.912769, 0.885612, 0.914546, 0.89801
3.21198, 15.2178, 0.350372, 0.4, 1.42335e-05, 0.912762, 0.88561, 0.914546, 0.898009
3.21298, 15.2181, 0.350431, 0.4, 2.0027e-05, 0.912755, 0.885608, 0.914546, 0.898008
3.21398, 15.2185, 0.350491, 0.4, 2.58133e-05, 0.912748, 0.885606, 0.914547, 0.898008
3.21498, 15.219, 0.350553, 0.4, 3.15922e-05, 0.912741, 0.885604, 0.914547, 0.898008
3.21598, 15.2196, 0.350617, 0.4, 3.73634e-05, 0.912734, 0.885603, 0.914548, 0.898007
3.21698, 15.2203, 0.350682, 0.4, 4.3127e-05, 0.912727, 0.885601, 0.914549, 0.898007
3.21798, 15.2212, 0.350748, 0.4, 4.88825e-05, 0.91272, 0.885599, 0.91455, 0.898007
3.21898, 15.2221, 0.350816, 0.4, 5.463e-05, 0.912713, 0.885598, 0.91455, 0.898007
3.21998, 15.2231, 0.350886, 0.4, 6.03691e-05, 0.912706, 0.885597, 0.914551, 0.898007
3.22098, 15.2243, 0.350957, 0.4, 6.60997e-05, 0.9127, 0.885596, 0.914553, 0.898007
3.22198, 15.2255, 0.351029, 0.4, 7.18217e-05, 0.912693, 0.885594, 0.914554, 0.898008
3.22298, 15.2269, 0.351103, 0.4, 7.75349e-05, 0.912686, 0.885593, 0.914555, 0.898008
3.22398, 15.2283, 0.351179, 0.4, 8.3239e-05, 0.91268, 0.885592, 0.914557, 0.898009
3.22498, 15.2299, 0.351256, 0.4, 8.8934e-05, 0.912673, 0.885592, 0.914558, 0.898009
3.22598, 15.2315, 0.351335, 0.4, 9.46196e-05, 0.912666, 0.885591, 0.91456, 0.89801
3.22698, 15.2333, 0.351415, 0.4, 0.000100296, 0.91266, 0.88559, 0.914562, 0.898011
3.22798, 15.2351, 0.351496, 0.4, 0.000105962, 0.912654, 0.885589, 0.914564, 0.898012
3.22898, 15.2371, 0.351579, 0.4, 0.000111618, 0.912647, 0.885589, 0.914566, 0.898013
3.22998, 15.2391, 0.351664, 0.4, 0.000117265, 0.912641, 0.885589, 0.914568, 0.898014
3.23098, 15.2413, 0.35175, 0.4, 0.000122901, 0.912634, 0.885588, 0.91457, 0.898015
3.23198, 15.2436, 0.351838, 0.4, 0.000128527, 0.912628, 0.885588, 0.914572, 0.898017
3.23298, 15.2459, 0.351927, 0.4, 0.000134142, 0.912622, 0.885588, 0.914575, 0.898018
3.23398, 15.2484, 0.352017, 0.4, 0.000139746, 0.912616, 0.885588, 0.914577, 0.89802
3.23498, 15.251, 0.352109, 0.4, 0.00014534, 0.912609, 0.885588, 0.91458, 0.898022
3.23598, 15.2536, 0.352202, 0.4, 0.000150922, 0.912603, 0.885588, 0.914583, 0.898023
3.23698, 15.2564, 0.352297, 0.4, 0.000156494, 0.912597, 0.885588, 0.914585, 0.898025
3.23798, 15.2593, 0.352394, 0.4, 0.000162053, 0.912591, 0.885588, 0.914588, 0.898027
3.23898, 15.2622, 0.352491, 0.4, 0.000167602, 0.912585, 0.885589, 0.914591, 0.898029
3.23998, 15.2653, 0.35259, 0.4, 0.000173138, 0.912579, 0.885589, 0.914594, 0.898031
3.24098, 15.2685, 0.352691, 0.4, 0.000178663, 0.912573, 0.88559, 0.914598, 0.898034
3.24198, 15.2717, 0.352793, 0.4, 0.000184175, 0.912567, 0.88559, 0.914601, 0.898036
3.24298, 15.2751, 0.352896, 0.4, 0.000189675, 0.912561, 0.885591, 0.914604, 0.898039
3.24398, 15.2786, 0.353001, 0.4, 0.000195163, 0.912556, 0.885592, 0.914608, 0.898041
3.24498, 15.2821, 0.353107, 0.4, 0.000200638, 0.91255, 0.885593, 0.914611, 0.898044
3.24598, 15.2858, 0.353215, 0.4, 0.000206101, 0.912544, 0.885594, 0.914615, 0.898047
3.24698, 15.2895, 0.353324, 0.4, 0.00021155, 0.912538, 0.885595, 0.914619, 0.898049
3.24798, 15.2934, 0.353434, 0.4, 0.000216986, 0.912533, 0.885596, 0.914623, 0.898052
3.24898, 15.2973, 0.353546, 0.4, 0.00022241, 0.912527, 0.885597, 0.914627, 0.898055
3.24998, 15.3014, 0.353659, 0.4, 0.00022782, 0.912521, 0.885599, 0.914631, 0.898059
3.25098, 15.3055, 0.353774, 0.4, 0.000233216, 0.912516, 0.8856, 0.914635, 0.898062
3.25198, 15.3098, 0.35389, 0.4, 0.000238598, 0.91251, 0.885601, 0.914639, 0.898065
3.25298, 15.3141, 0.354007, 0.4, 0.000243967, 0.912505, 0.885603, 0.914644, 0.898069
3.25398, 15.3186, 0.354126, 0.4, 0.000249322, 0.912499, 0.885605, 0.914648, 0.898072
3.25498, 15.3231, 0.354245, 0.4, 0.000254662, 0.912494, 0.885606, 0.914653, 0.898076
3.25598, 15.3277, 0.354367, 0.4, 0.000259988, 0.912489, 0.885608, 0.914657, 0.898079
3.25698, 15.3325, 0.35449, 0.4, 0.0002653, 0.912483, 0.88561, 0.914662, 0.898083
3.25798, 15.3373, 0.354613, 0.4, 0.000270597, 0.912478, 0.885612, 0.914667, 0.898087
3.25898, 15.3422, 0.354739, 0.4, 0.000275879, 0.912473, 0.885614, 0.914672, 0.898091
3.25998, 15.3472, 0.354865, 0.4, 0.000281146, 0.912468, 0.885616, 0.914677, 0.898095
3.26098, 15.3523, 0.354993, 0.4, 0.000286398, 0.912463, 0.885618, 0.914682, 0.898099
3.26198, 15.3575, 0.355123, 0.4, 0.000291635, 0.912457, 0.885621, 0.914687, 0.898104
3.26298, 15.3628, 0.355253, 0.4, 0.000296856, 0.912452, 0.885623, 0.914692, 0.898108
3.26398, 15.3682, 0.355385, 0.4, 0.000302062, 0.912447, 0.885626, 0.914698, 0.898112
3.26498, 15.3737, 0.355518, 0.4, 0.000307252, 0.912442, 0.885628, 0.914703, 0.898117
3.26598, 15.3793, 0.355653, 0.4, 0.000312427, 0.912437, 0.885631, 0.914709, 0.898121
3.26698, 15.385, 0.355788, 0.4, 0.000317585, 0.912432, 0.885633, 0.914714, 0.898126
3.26798, 15.3907, 0.355925, 0.4, 0.000322727, 0.912427, 0.885636, 0.91472, 0.898131
3.26898, 15.3966, 0.356064, 0.4, 0.000327853, 0.912423, 0.885639, 0.914726, 0.898136
3.26998, 15.4025, 0.356203, 0.4, 0.000332962, 0.912418, 0.885642, 0.914732, 0.898141
3.27098, 15.4086, 0.356344, 0.4, 0.000338055, 0.912413, 0.885645, 0.914738, 0.898146
3.27198, 15.4147, 0.356486, 0.4, 0.00034313, 0.912408, 0.885648, 0.914744, 0.898151
3.27298, 15.4209, 0.356629, 0.4, 0.000348189, 0.912404, 0.885651, 0.91475, 0.898156
3.27398, 15.4272, 0.356773, 0.4, 0.000353231, 0.912399, 0.885654, 0.914756, 0.898161
3.27498, 15.4336, 0.356919, 0.4, 0.000358256, 0.912394, 0.885658, 0.914763, 0.898167
3.27598, 15.4401, 0.357066, 0.4, 0.000363264, 0.91239, 0.885661, 0.914769, 0.898172
3.27698, 15.4467, 0.357214, 0.4, 0.000368254, 0.912385, 0.885664, 0.914776, 0.898178
3.27798, 15.4534, 0.357364, 0.4, 0.000373226, 0.912381, 0.885668, 0.914782, 0.898184
3.27898, 15.4601, 0.357514, 0.4, 0.000378181, 0.912376, 0.885671, 0.914789, 0.898189
3.27998, 15.467, 0.357666, 0.4, 0.000383117, 0.912372, 0.885675, 0.914796, 0.898195
3.28098, 15.4739, 0.357819, 0.4, 0.000388036, 0.912367, 0.885679, 0.914802, 0.898201
3.28198, 15.481, 0.357973, 0.4, 0.000392937, 0.912363, 0.885683, 0.914809, 0.898207
3.28298, 15.4881, 0.358128, 0.4, 0.000397819, 0.912359, 0.885687, 0.914816, 0.898213
3.28398, 15.4953, 0.358285, 0.4, 0.000402683, 0.912354, 0.885691, 0.914823, 0.898219
3.28498, 15.5026, 0.358443, 0.4, 0.000407528, 0.91235, 0.885694, 0.91483, 0.898225
3.28598, 15.51, 0.358602, 0.4, 0.000412354, 0.912346, 0.885699, 0.914838, 0.898232
3.28698, 15.5174, 0.358761, 0.4, 0.000417162, 0.912341, 0.885703, 0.914845, 0.898238
3.28798, 15.525, 0.358923, 0.4, 0.000421951, 0.912337, 0.885707, 0.914852, 0.898244
3.28898, 15.5326, 0.359085, 0.4, 0.00042672, 0.912333, 0.885711, 0.91486, 0.898251
3.28998, 15.5403, 0.359248, 0.4, 0.00043147, 0.912329, 0.885716, 0.914867, 0.898257
3.29098, 15.5481, 0.359413, 0.4, 0.000436201, 0.912325, 0.88572, 0.914875, 0.898264
3.29198, 15.556, 0.359578, 0.4, 0.000440913, 0.912321, 0.885725, 0.914883, 0.898271
3.29298, 15.564, 0.359745, 0.4, 0.000445604, 0.912317, 0.885729, 0.91489, 0.898278
3.29398, 15.5721, 0.359913, 0.4, 0.000450277, 0.912313, 0.885734, 0.914898, 0.898285
3.29498, 15.5802, 0.360082, 0.4, 0.000454929, 0.912309, 0.885738, 0.914906, 0.898292
3.29598, 15.5885, 0.360252, 0.4, 0.000459561, 0.912305, 0.885743, 0.914914, 0.898299
3.29698, 15.5968, 0.360423, 0.4, 0.000464173, 0.912301, 0.885748, 0.914922, 0.898306
3.29798, 15.6052, 0.360596, 0.4, 0.000468764, 0.912298, 0.885753, 0.91493, 0.898313
3.29898, 15.6137, 0.360769, 0.4, 0.000473336, 0.912294, 0.885758, 0.914939, 0.89832
3.29998, 15.6222, 0.360943, 0.4, 0.000477886, 0.91229, 0.885763, 0.914947, 0.898328
3.30098, 15.6309, 0.361118, 0.4, 0.000482416, 0.912286, 0.885768, 0.914955, 0.898335
3.30198, 15.6396, 0.361295, 0.4, 0.000486926, 0.912283, 0.885773, 0.914964, 0.898342
3.30298, 15.6484, 0.361472, 0.4, 0.000491414, 0.912279, 0.885778, 0.914972, 0.89835
3.30398, 15.6573, 0.361651, 0.4, 0.000495882, 0.912275, 0.885783, 0.914981, 0.898358
3.30498, 15.6662, 0.36183, 0.4, 0.000500328, 0.912272, 0.885789, 0.914989, 0.898365
3.30598, 15.6753, 0.362011, 0.4, 0.000504753, 0.912268, 0.885794, 0.914998, 0.898373
3.30698, 15.6844, 0.362192, 0.4, 0.000509157, 0.912265, 0.8858, 0.915007, 0.898381
3.30798, 15.6936, 0.362375, 0.4, 0.000513539, 0.912261, 0.885805, 0.915016, 0.898389
3.30898, 15.7029, 0.362559, 0.4, 0.0005179, 0.912258, 0.885811, 0.915025, 0.898397
3.30998, 15.7123, 0.362743, 0.4, 0.000522239, 0.912254, 0.885816, 0.915034, 0.898405
3.31098, 15.7217, 0.362929, 0.4, 0.000526556, 0.912251, 0.885822, 0.915043, 0.898413
3.31198, 15.7312, 0.363115, 0.4, 0.000530851, 0.912248, 0.885828, 0.915052, 0.898421
3.31298, 15.7408, 0.363303, 0.4, 0.000535125, 0.912244, 0.885834, 0.915061, 0.898429
3.31398, 15.7505, 0.363491, 0.4, 0.000539376, 0.912241, 0.885839, 0.91507, 0.898438
3.31498, 15.7602, 0.363681, 0.4, 0.000543604, 0.912238, 0.885845, 0.915079, 0.898446
3.31597, 15.77, 0.363871, 0.4, 0.000547811, 0.912234, 0.885851, 0.915089, 0.898454
3.31697, 15.7799, 0.364062, 0.4, 0.000551995, 0.912231, 0.885857, 0.915098, 0.898463
3.31797, 15.7899, 0.364254, 0.4, 0.000556156, 0.912228, 0.885863, 0.915108, 0.898471
3.31897, 15.8, 0.364448, 0.4, 0.000560295, 0.912225, 0.88587, 0.915117, 0.89848
3.31997, 15.8101, 0.364642, 0.4, 0.00056441, 0.912222, 0.885876, 0.915127, 0.898489
3.32097, 15.8203, 0.364836, 0.4, 0.000568503, 0.912219, 0.885882, 0.915136, 0.898497
3.32197, 15.8306, 0.365032, 0.4, 0.000572573, 0.912215, 0.885888, 0.915146, 0.898506
3.32297, 15.8409, 0.365229, 0.4, 0.00057662, 0.912212, 0.885895, 0.915156, 0.898515
3.32397, 15.8513, 0.365427, 0.4, 0.000580643, 0.912209, 0.885901, 0.915166, 0.898524
3.32497, 15.8618, 0.365625, 0.4, 0.000584644, 0.912206, 0.885907, 0.915176, 0.898533
3.32597, 15.8724, 0.365825, 0.4, 0.00058862, 0.912203, 0.885914, 0.915186, 0.898542
3.32697, 15.883, 0.366025, 0.4, 0.000592574, 0.912201, 0.88592, 0.915196, 0.898551
3.32797, 15.8937, 0.366226, 0.4, 0.000596503, 0.912198, 0.885927, 0.915206, 0.89856
3.32897, 15.9045, 0.366428, 0.4, 0.000600409, 0.912195, 0.885934, 0.915216, 0.898569
3.32997, 15.9153, 0.366631, 0.4, 0.000604291, 0.912192, 0.88594, 0.915226, 0.898578
3.33097, 15.9262, 0.366834, 0.4, 0.000608149, 0.912189, 0.885947, 0.915236, 0.898588
3.33197, 15.9372, 0.367039, 0.4, 0.000611983, 0.912186, 0.885954, 0.915247, 0.898597
3.33297, 15.9483, 0.367244, 0.4, 0.000615793, 0.912184, 0.885961, 0.915257, 0.898606
3.33397, 15.9594, 0.36745, 0.4, 0.000619579, 0.912181, 0.885968, 0.915267, 0.898616
3.33497, 15.9706, 0.367657, 0.4, 0.000623341, 0.912178, 0.885975, 0.915278, 0.898625
3.33597, 15.9818, 0.367865, 0.4, 0.000627078, 0.912175, 0.885982, 0.915288, 0.898635
3.33697, 15.9931, 0.368073, 0.4, 0.00063079, 0.912173, 0.885989, 0.915299, 0.898645
3.33797, 16.0045, 0.368282, 0.4, 0.000634478, 0.91217, 0.885996, 0.915309, 0.898654
3.33897, 16.016, 0.368492, 0.4, 0.000638142, 0.912168, 0.886003, 0.91532, 0.898664
3.33997, 16.0275, 0.368703, 0.4, 0.000641781, 0.912165, 0.88601, 0.915331, 0.898674
3.34097, 16.0391, 0.368914, 0.4, 0.000645394, 0.912162, 0.886017, 0.915341, 0.898684
3.34197, 16.0507, 0.369127, 0.4, 0.000648983, 0.91216, 0.886024, 0.915352, 0.898693
3.34297, 16.0624, 0.36934, 0.4, 0.000652547, 0.912157, 0.886032, 0.915363, 0.898703
3.34397, 16.0742, 0.369553, 0.4, 0.000656086, 0.912155, 0.886039, 0.915374, 0.898713
3.34497, 16.0861, 0.369768, 0.4, 0.0006596, 0.912152, 0.886046, 0.915385, 0.898723
3.34597, 16.098, 0.369983, 0.4, 0.000663088, 0.91215, 0.886054, 0.915396, 0.898733
3.34697, 16.1099, 0.370199, 0.4, 0.000666551, 0.912148, 0.886061, 0.915407, 0.898743
3.34797, 16.122, 0.370415, 0.4, 0.000669989, 0.912145, 0.886069, 0.915418, 0.898753
3.34897, 16.1341, 0.370633, 0.4, 0.000673401, 0.912143, 0.886076, 0.915429, 0.898764
3.34997, 16.1462, 0.370851, 0.4, 0.000676787, 0.91214, 0.886084, 0.91544, 0.898774
3.35097, 16.1584, 0.371069, 0.4, 0.000680148, 0.912138, 0.886091, 0.915451, 0.898784
3.35197, 16.1707, 0.371288, 0.4, 0.000683484, 0.912136, 0.886099, 0.915463, 0.898794
3.35297, 16.183, 0.371508, 0.4, 0.000686793, 0.912134, 0.886107, 0.915474, 0.898805
3.35397, 16.1954, 0.371729, 0.4, 0.000690076, 0.912131, 0.886114, 0.915485, 0.898815
3.35497, 16.2079, 0.37195, 0.4, 0.000693334, 0.912129, 0.886122, 0.915497, 0.898826
3.35597, 16.2204, 0.372172, 0.4, 0.000696565, 0.912127, 0.88613, 0.915508, 0.898836
3.35697, 16.2329, 0.372394, 0.4, 0.000699771, 0.912125, 0.886138, 0.915519, 0.898847
3.35797, 16.2456, 0.372618, 0.4, 0.00070295, 0.912122, 0.886146, 0.915531, 0.898857
3.35897, 16.2582, 0.372841, 0.4, 0.000706103, 0.91212, 0.886153, 0.915542, 0.898868
3.35997, 16.271, 0.373066, 0.4, 0.00070923, 0.912118, 0.886161, 0.915554, 0.898878
3.36097, 16.2838, 0.37329, 0.4, 0.00071233, 0.912116, 0.886169, 0.915566, 0.898889
3.36197, 16.2966, 0.373516, 0.4, 0.000715404, 0.912114, 0.886177, 0.915577, 0.8989
3.36297, 16.3095, 0.373742, 0.4, 0.000718451, 0.912112, 0.886185, 0.915589, 0.89891
3.36397, 16.3225, 0.373969, 0.4, 0.000721472, 0.91211, 0.886193, 0.915601, 0.898921
3.36497, 16.3355, 0.374196, 0.4, 0.000724466, 0.912108, 0.886201, 0.915612, 0.898932
3.36597, 16.3486, 0.374424, 0.4, 0.000727433, 0.912106, 0.886209, 0.915624, 0.898943
3.36697, 16.3617, 0.374652, 0.4, 0.000730374, 0.912104, 0.886218, 0.915636, 0.898954
3.36797, 16.3749, 0.374881, 0.4, 0.000733287, 0.912102, 0.886226, 0.915648, 0.898964
3.36897, 16.3881, 0.37511, 0.4, 0.000736174, 0.9121, 0.886234, 0.91566, 0.898975
3.36997, 16.4014, 0.37534, 0.4, 0.000739034, 0.912098, 0.886242, 0.915671, 0.898986
3.37097, 16.4147, 0.37557, 0.4, 0.000741867, 0.912096, 0.88625, 0.915683, 0.898997
3.37197, 16.4281, 0.375801, 0.4, 0.000744673, 0.912094, 0.886259, 0.915695, 0.899008
3.37297, 16.4415, 0.376032, 0.4, 0.000747451, 0.912092, 0.886267, 0.915707, 0.899019
3.37397, 16.455, 0.376264, 0.4, 0.000750203, 0.91209, 0.886275, 0.915719, 0.89903
3.37497, 16.4685, 0.376497, 0.4, 0.000752927, 0.912089, 0.886284, 0.915731, 0.899042
3.37597, 16.4821, 0.376729, 0.4, 0.000755624, 0.912087, 0.886292, 0.915743, 0.899053
3.37697, 16.4957, 0.376963, 0.4, 0.000758294, 0.912085, 0.8863, 0.915756, 0.899064
3.37797, 16.5094, 0.377197, 0.4, 0.000760936, 0.912083, 0.886309, 0.915768, 0.899075
3.37897, 16.5231, 0.377431, 0.4, 0.000763551, 0.912081, 0.886317, 0.91578, 0.899086
3.37997, 16.5369, 0.377665, 0.4, 0.000766138, 0.91208, 0.886326, 0.915792, 0.899098
3.38097, 16.5507, 0.3779, 0.4, 0.000768697, 0.912078, 0.886334, 0.915804, 0.899109
3.38197, 16.5646, 0.378136, 0.4, 0.000771229, 0.912076, 0.886343, 0.915817, 0.89912
3.38297, 16.5785, 0.378372, 0.4, 0.000773734, 0.912074, 0.886351, 0.915829, 0.899131
3.38397, 16.5924, 0.378608, 0.4, 0.000776211, 0.912073, 0.88636, 0.915841, 0.899143
3.38497, 16.6064, 0.378845, 0.4, 0.00077866, 0.912071, 0.886368, 0.915853, 0.899154
3.38597, 16.6204, 0.379082, 0.4, 0.000781081, 0.912069, 0.886377, 0.915866, 0.899166
3.38697, 16.6345, 0.379319, 0.4, 0.000783474, 0.912068, 0.886386, 0.915878, 0.899177
3.38797, 16.6486, 0.379557, 0.4, 0.00078584, 0.912066, 0.886394, 0.91589, 0.899188
3.38897, 16.6628, 0.379795, 0.4, 0.000788177, 0.912065, 0.886403, 0.915903, 0.8992
3.38997, 16.677, 0.380034, 0.4, 0.000790487, 0.912063, 0.886412, 0.915915, 0.899211
3.39097, 16.6913, 0.380273, 0.4, 0.000792768, 0.912061, 0.88642, 0.915928, 0.899223
3.39197, 16.7056, 0.380512, 0.4, 0.000795022, 0.91206, 0.886429, 0.91594, 0.899234
3.39297, 16.7199, 0.380752, 0.4, 0.000797247, 0.912058, 0.886438, 0.915953, 0.899246
3.39397, 16.7343, 0.380991, 0.4, 0.000799445, 0.912057, 0.886447, 0.915965, 0.899257
3.39497, 16.7487, 0.381232, 0.4, 0.000801614, 0.912055, 0.886455, 0.915978, 0.899269
3.39597, 16.7631, 0.381472, 0.4, 0.000803755, 0.912054, 0.886464, 0.91599, 0.899281
3.39697, 16.7776, 0.381713, 0.4, 0.000805868, 0.912052, 0.886473, 0.916003, 0.899292
3.39797, 16.7921, 0.381954, 0.4, 0.000807953, 0.912051, 0.886482, 0.916015, 0.899304
3.39897, 16.8067, 0.382195, 0.4, 0.000810009, 0.912049, 0.88649, 0.916028, 0.899315
3.39997, 16.8213, 0.382437, 0.4, 0.000812037, 0.912048, 0.886499, 0.91604, 0.899327
3.40097, 16.8359, 0.382679, 0.4, 0.000814037, 0.912046, 0.886508, 0.916053, 0.899339
3.40197, 16.8506, 0.382921, 0.4, 0.000816008, 0.912045, 0.886517, 0.916066, 0.89935
3.40297, 16.8653, 0.383164, 0.4, 0.000817951, 0.912044, 0.886526, 0.916078, 0.899362
3.40397, 16.88, 0.383406, 0.4, 0.000819865, 0.912042, 0.886535, 0.916091, 0.899374
3.40497, 16.8948, 0.383649, 0.4, 0.000821751, 0.912041, 0.886544, 0.916103, 0.899386
3.40597, 16.9096, 0.383892, 0.4, 0.000823609, 0.912039, 0.886553, 0.916116, 0.899397
3.40697, 16.9245, 0.384136, 0.4, 0.000825438, 0.912038, 0.886562, 0.916129, 0.899409
3.40797, 16.9393, 0.384379, 0.4, 0.000827238, 0.912037, 0.88657, 0.916141, 0.899421
3.40897, 16.9542, 0.384623, 0.4, 0.00082901, 0.912035, 0.886579, 0.916154, 0.899433
3.40997, 16.9692, 0.384867, 0.4, 0.000830754, 0.912034, 0.886588, 0.916167, 0.899444
3.41097, 16.9842, 0.385111, 0.4, 0.000832469, 0.912032, 0.886597, 0.91618, 0.899456
3.41197, 16.9992, 0.385355, 0.4, 0.000834155, 0.912031, 0.886606, 0.916192, 0.899468
