Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.434,35.77699,0.4282947,-0.0002014174,1.4271599,1.0001814,0.9918933,0.999972,0.9959262
5.436,35.769608,0.4280698,-0.0002079819,1.4269603,1.0001913,0.9919011,0.99997693,0.9959325
5.438,35.761997,0.42784122,-0.0002144929,1.4267597,1.0002015,0.99190897,0.99998194,0.9959389
5.44,35.75415,0.4276089,-0.00022094957,1.4265579,1.0002115,0.9919169,0.99998695,0.99594533
5.442,35.74607,0.427373,-0.00022735109,1.4263551,1.0002217,0.99192494,0.9999921,0.99595183
5.444,35.737766,0.42713347,-0.00023369661,1.4261514,1.000232,0.991933,0.99999714,0.9959584
5.446,35.72924,0.4268904,-0.00023998534,1.4259466,1.0002424,0.99194115,1.0000024,0.995965
5.448,35.72048,0.42664388,-0.00024621648,1.4257411,1.0002527,0.9919494,1.0000075,0.9959717
5.45,35.71151,0.42639384,-0.00025238888,1.4255345,1.0002632,0.99195766,1.0000128,0.9959784
5.452,35.702297,0.42614022,-0.00025849996,1.4253267,1.0002738,0.99196607,1.0000181,0.9959852
5.454,35.692867,0.4258832,-0.00026455076,1.4251182,1.0002844,0.9919745,1.0000234,0.995992
5.456,35.683224,0.42562288,-0.0002705405,1.4249089,1.0002952,0.991983,1.0000287,0.9959989
5.458,35.673363,0.42535928,-0.0002764684,1.4246987,1.0003059,0.9919915,1.0000341,0.99600583
5.46,35.663292,0.42509246,-0.00028233373,1.4244881,1.0003167,0.9920001,1.0000396,0.9960128
5.462,35.653008,0.42482245,-0.00028813575,1.4242767,1.0003276,0.9920088,1.0000451,0.9960198
5.464,35.64252,0.4245493,-0.00029387375,1.4240649,1.0003386,0.9920175,1.0000505,0.9960268
5.466,35.631824,0.4242731,-0.00029954698,1.4238524,1.0003495,0.99202627,1.000056,0.9960339
5.468,35.620922,0.4239939,-0.00030515483,1.4236395,1.0003606,0.9920351,1.0000615,0.99604106
5.47,35.609825,0.42371172,-0.00031069652,1.4234263,1.0003716,0.9920439,1.0000671,0.9960482
5.472,35.59853,0.42342663,-0.00031617144,1.4232126,1.0003828,0.9920528,1.0000727,0.99605536
5.474,35.587036,0.42313865,-0.00032157893,1.4229988,1.0003939,0.99206173,1.0000783,0.9960626
5.476,35.575348,0.4228479,-0.00032691835,1.4227846,1.0004051,0.99207073,1.0000839,0.99606985
5.478,35.563473,0.42255437,-0.00033218905,1.4225702,1.0004163,0.99207973,1.0000896,0.9960771
5.48,35.551407,0.42225817,-0.00033739046,1.4223557,1.0004275,0.9920888,1.0000952,0.9960844
5.482,35.539158,0.4219593,-0.00034252196,1.4221411,1.0004388,0.99209785,1.000101,0.9960917
5.484,35.526726,0.42165786,-0.00034758294,1.4219264,1.0004501,0.9921069,1.0001067,0.99609905
5.486,35.51411,0.42135388,-0.00035257288,1.4217117,1.0004615,0.9921161,1.0001123,0.99610645
5.488,35.501324,0.42104742,-0.00035749123,1.4214971,1.0004728,0.9921252,1.000118,0.9961138
5.49,35.488358,0.42073855,-0.00036233742,1.4212826,1.0004841,0.9921344,1.0001237,0.99612117
5.492,35.47522,0.42042732,-0.00036711092,1.4210684,1.0004954,0.9921436,1.0001296,0.99612856
5.494,35.461914,0.42011377,-0.00037181124,1.4208543,1.0005069,0.9921528,1.0001353,0.996136
5.496,35.44844,0.419798,-0.0003764379,1.4206406,1.0005182,0.99216205,1.000141,0.9961434
5.498,35.434803,0.41948003,-0.00038099042,1.4204272,1.0005296,0.9921713,1.0001467,0.99615085
5.5,35.421005,0.4191599,-0.00038546833,1.4202142,1.000541,0.9921805,1.0001526,0.9961583
5.502,35.407047,0.41883764,-0.00038986988,1.4200015,1.0005524,0.99218976,1.0001583,0.99616575
5.504,35.39292,0.41851324,-0.0003941933,1.4197888,1.0005637,0.99219906,1.000164,0.9961732
5.506,35.378643,0.41818687,-0.00039844023,1.4195768,1.0005752,0.99220836,1.0001699,0.99618065
5.508,35.364212,0.41785854,-0.00040261023,1.419365,1.0005865,0.9922176,1.0001756,0.9961881
5.51,35.349636,0.41752836,-0.0004067028,1.419154,1.000598,0.9922269,1.0001813,0.99619555
5.512,35.334908,0.41719636,-0.0004107176,1.4189436,1.0006093,0.9922362,1.000187,0.996203
5.514,35.320038,0.41686258,-0.00041465418,1.418734,1.0006206,0.9922455,1.0001929,0.99621046
5.516,35.305035,0.41652712,-0.00041851218,1.418525,1.0006319,0.9922548,1.0001986,0.9962179
5.518,35.289886,0.41619,-0.00042229122,1.4183167,1.0006433,0.99226403,1.0002043,0.9962253
5.52,35.27461,0.41585132,-0.000425991,1.4181093,1.0006546,0.99227333,1.00021,0.99623275
5.522,35.259197,0.4155111,-0.00042961107,1.4179028,1.0006658,0.99228257,1.0002158,0.99624014
5.524,35.243652,0.4151694,-0.0004331512,1.4176973,1.0006771,0.9922918,1.0002214,0.99624753
5.526,35.22799,0.4148263,-0.00043661104,1.4174926,1.0006883,0.99230105,1.0002271,0.9962549
5.528,35.2122,0.41448185,-0.00043999028,1.4172891,1.0006994,0.9923102,1.0002328,0.99626225
5.53,35.196293,0.41413608,-0.00044328868,1.4170866,1.0007106,0.99231946,1.0002384,0.99626964
5.532,35.180267,0.41378912,-0.000446506,1.4168853,1.0007217,0.99232864,1.000244,0.996277
5.534,35.164127,0.41344094,-0.0004496419,1.4166851,1.0007328,0.99233776,1.0002496,0.99628425
5.536,35.147877,0.4130917,-0.00045269623,1.4164861,1.0007437,0.9923469,1.0002552,0.9962915
5.538,35.13152,0.41274133,-0.00045566875,1.4162884,1.0007547,0.992356,1.0002608,0.9962988
5.54,35.115055,0.41239002,-0.00045855928,1.416092,1.0007657,0.99236506,1.0002664,0.996306
5.542,35.098488,0.41203773,-0.0004613676,1.4158971,1.0007765,0.9923741,1.0002719,0.9963132
5.544,35.081825,0.41168457,-0.00046409358,1.4157035,1.0007874,0.9923831,1.0002774,0.9963204
5.546,35.065063,0.4113306,-0.00046673708,1.4155114,1.0007981,0.99239206,1.0002829,0.9963275
5.548,35.048214,0.41097587,-0.00046929793,1.4153208,1.0008088,0.992401,1.0002884,0.9963347
5.55,35.031273,0.41062045,-0.00047177603,1.4151318,1.0008196,0.99240994,1.0002937,0.9963417
5.552,35.014244,0.41026434,-0.0004741713,1.4149444,1.0008302,0.99241877,1.0002991,0.9963488
5.554,34.997128,0.40990764,-0.00047648104,1.4147583,1.0008407,0.9924276,1.0003045,0.9963558
5.556,34.979927,0.4095503,-0.00047870527,1.4145737,1.0008512,0.9924364,1.0003098,0.99636275
5.558,34.962646,0.40919253,-0.00048084566,1.4143907,1.0008615,0.9924451,1.0003151,0.99636966
5.56,34.94529,0.4088343,-0.00048290213,1.4142095,1.0008719,0.9924538,1.0003203,0.9963766
5.562,34.927864,0.4084757,-0.00048487465,1.41403,1.0008821,0.99246246,1.0003256,0.9963834
5.564,34.910366,0.40811682,-0.00048676308,1.4138522,1.0008924,0.99247104,1.0003308,0.9963902
5.566,34.892803,0.40775767,-0.0004885674,1.4136763,1.0009025,0.9924796,1.0003359,0.996397
5.568,34.87518,0.4073983,-0.0004902876,1.4135022,1.0009125,0.9924881,1.000341,0.99640375
5.57,34.85749,0.40703884,-0.00049192365,1.4133301,1.0009226,0.99249655,1.0003462,0.9964104
5.572,34.83975,0.40667927,-0.0004934756,1.4131597,1.0009325,0.99250495,1.0003512,0.99641705
5.574,34.82195,0.40631968,-0.00049494335,1.4129914,1.0009423,0.9925133,1.0003562,0.9964236
5.576,34.8041,0.40596014,-0.000496327,1.4128251,1.000952,0.9925215,1.0003611,0.99643016
5.578,34.7862,0.40560067,-0.00049762666,1.4126608,1.0009617,0.99252975,1.0003661,0.99643666
5.58,34.768257,0.40524137,-0.0004988423,1.4124986,1.0009712,0.9925379,1.000371,0.9964431
5.582,34.750275,0.40488225,-0.000499974,1.4123385,1.0009807,0.992546,1.0003757,0.9964494
5.584,34.73225,0.4045234,-0.00050102186,1.4121804,1.0009902,0.992554,1.0003805,0.9964558
5.586,34.71419,0.40416488,-0.000501986,1.4120246,1.0009995,0.992562,1.0003853,0.99646205
5.588,34.6961,0.40380672,-0.00050286663,1.411871,1.0010086,0.9925699,1.0003899,0.99646825
5.59,34.67798,0.403449,-0.00050366373,1.4117194,1.0010177,0.99257773,1.0003946,0.9964744
5.592,34.659824,0.40309176,-0.0005043776,1.4115702,1.0010267,0.9925855,1.0003992,0.99648046
5.594,34.641655,0.40273505,-0.0005050083,1.4114232,1.0010357,0.99259317,1.0004038,0.99648654
5.596,34.62346,0.40237895,-0.0005055561,1.4112785,1.0010445,0.9926008,1.0004083,0.9964925
5.598,34.60525,0.4020235,-0.00050602114,1.4111362,1.0010532,0.99260837,1.0004127,0.9964984
5.6,34.587025,0.40166876,-0.0005064037,1.4109961,1.0010618,0.9926158,1.0004171,0.99650425
5.602,34.568787,0.40131477,-0.000506704,1.4108584,1.0010703,0.9926232,1.0004215,0.99651
5.604,34.55054,0.4009616,-0.0005069222,1.4107231,1.0010787,0.99263054,1.0004258,0.99651575
5.606,34.532288,0.40060928,-0.00050705473,1.4105903,1.001087,0.9926378,1.0004301,0.9965214
5.608,34.51403,0.4002579,-0.0005071039,1.41046,1.0010952,0.99264497,1.0004343,0.996527
5.61,34.49577,0.39990747,-0.000507071,1.4103321,1.0011033,0.99265206,1.0004385,0.99653256
5.612,34.477516,0.39955807,-0.00050695625,1.4102066,1.0011113,0.9926591,1.0004425,0.99653804
5.614,34.459263,0.39920974,-0.00050675997,1.4100837,1.0011191,0.992666,1.0004466,0.9965434
5.616,34.44102,0.39886254,-0.00050648244,1.4099633,1.0011269,0.99267286,1.0004505,0.9965488
5.618,34.42279,0.39851654,-0.00050612394,1.4098454,1.0011345,0.99267966,1.0004544,0.996554
5.62,34.40458,0.39817175,-0.0005056847,1.40973,1.001142,0.99268633,1.0004584,0.9965592
5.622,34.38638,0.39782825,-0.0005051652,1.4096172,1.0011494,0.99269295,1.0004622,0.9965643
5.624,34.368202,0.3974861,-0.0005045656,1.409507,1.0011567,0.99269944,1.0004659,0.99656934
5.626,34.350048,0.39714533,-0.0005038863,1.4093994,1.0011638,0.9927059,1.0004696,0.99657434
5.628,34.33192,0.39680597,-0.00050312775,1.4092944,1.0011709,0.9927122,1.0004733,0.99657923
5.63,34.31382,0.39646813,-0.0005022902,1.4091918,1.0011778,0.99271846,1.0004768,0.99658406
5.632,34.29575,0.3961318,-0.00050137413,1.4090921,1.0011847,0.9927246,1.0004803,0.9965888
5.634,34.277718,0.39579707,-0.0005003798,1.4089949,1.0011914,0.9927307,1.0004838,0.9965935
5.636,34.25972,0.39546397,-0.0004993079,1.4089004,1.0011979,0.9927367,1.0004872,0.9965981
5.638,34.241764,0.39513257,-0.0004981585,1.4088085,1.0012044,0.9927426,1.0004905,0.99660265
5.64,34.22385,0.39480287,-0.00049693236,1.4087192,1.0012107,0.9927484,1.0004939,0.9966071
5.642,34.205982,0.39447495,-0.00049562973,1.4086325,1.0012169,0.9927541,1.0004971,0.9966115
5.644,34.188164,0.39414883,-0.0004942512,1.4085486,1.001223,0.99275976,1.0005002,0.99661577
5.646,34.1704,0.3938246,-0.0004927972,1.4084673,1.0012289,0.99276525,1.0005033,0.99662
5.648,34.152683,0.39350227,-0.0004912682,1.4083886,1.0012348,0.99277073,1.0005064,0.9966242
5.65,34.135025,0.39318192,-0.00048966473,1.4083126,1.0012404,0.99277604,1.0005094,0.9966283
5.652,34.117428,0.39286354,-0.00048798736,1.4082391,1.001246,0.9927813,1.0005122,0.9966323
5.654,34.09989,0.39254722,-0.00048623662,1.4081684,1.0012515,0.99278647,1.0005151,0.9966362
5.656,34.08242,0.392233,-0.00048441303,1.4081002,1.0012568,0.99279153,1.000518,0.99664
5.658,34.065014,0.39192098,-0.00048251214,1.4080355,1.001262,0.9927965,1.0005207,0.9966438
5.66,34.04768,0.39161116,-0.0004805386,1.4079736,1.001267,0.99280137,1.0005233,0.9966475
5.662,34.030422,0.39130354,-0.00047849308,1.4079144,1.001272,0.99280614,1.000526,0.9966511
5.664,34.013233,0.3909982,-0.0004763761,1.4078579,1.0012767,0.9928108,1.0005286,0.9966546
5.666,33.996128,0.3906952,-0.00047418821,1.4078043,1.0012814,0.9928154,1.0005311,0.9966581
5.668,33.979095,0.39039454,-0.00047193,1.4077532,1.0012859,0.99281985,1.0005335,0.9966614
5.67,33.96215,0.39009628,-0.00046960203,1.407705,1.0012903,0.9928242,1.0005358,0.9966647
5.672,33.94529,0.38980046,-0.00046720487,1.4076595,1.0012945,0.9928285,1.0005381,0.9966679
5.674,33.928516,0.3895071,-0.00046473913,1.4076167,1.0012987,0.99283266,1.0005404,0.996671
5.676,33.911835,0.38921627,-0.0004622054,1.4075767,1.0013027,0.9928368,1.0005425,0.9966741
5.678,33.895245,0.388928,-0.00045960434,1.4075394,1.0013065,0.99284077,1.0005447,0.99667704
5.68,33.87875,0.3886423,-0.00045693654,1.4075048,1.0013103,0.99284464,1.0005467,0.99667996
5.682,33.86235,0.38835925,-0.00045420267,1.4074728,1.0013139,0.9928484,1.0005487,0.99668276
5.684,33.84605,0.38807887,-0.00045140332,1.4074436,1.0013174,0.9928521,1.0005506,0.9966855
5.686,33.829857,0.38780117,-0.0004485392,1.4074172,1.0013207,0.99285567,1.0005524,0.9966881
5.688,33.813763,0.3875262,-0.000445611,1.4073933,1.0013239,0.9928592,1.0005543,0.9966907
5.69,33.79778,0.38725403,-0.00044261935,1.4073721,1.001327,0.9928626,1.000556,0.9966932
5.692,33.7819,0.38698468,-0.00043956496,1.4073536,1.0013299,0.99286586,1.0005577,0.9966956
5.694,33.766132,0.38671812,-0.00043644855,1.4073377,1.0013328,0.9928691,1.0005593,0.9966979
5.696,33.750477,0.3864545,-0.00043327082,1.4073244,1.0013354,0.9928721,1.0005609,0.99670017
5.698,33.73494,0.38619372,-0.0004300325,1.4073137,1.001338,0.99287516,1.0005623,0.9967023
5.7,33.71952,0.3859359,-0.0004267343,1.4073056,1.0013404,0.992878,1.0005637,0.9967044
5.702,33.70422,0.38568106,-0.000423377,1.4073,1.0013427,0.9928808,1.0005652,0.9967064
5.704,33.68904,0.38542923,-0.00041996135,1.407297,1.0013449,0.99288356,1.0005665,0.99670833
5.706,33.673985,0.3851804,-0.00041648807,1.4072965,1.001347,0.9928861,1.0005677,0.99671024
5.708,33.659054,0.38493466,-0.00041295725,1.4072987,1.0013489,0.9928886,1.0005689,0.99671197
5.71,33.64426,0.38469216,-0.00040936648,1.407304,1.0013505,0.992891,1.00057,0.9967137
5.712,33.629593,0.3844528,-0.0004057197,1.407312,1.0013522,0.99289334,1.000571,0.99671525
5.714,33.615055,0.38421658,-0.00040201773,1.4073225,1.0013536,0.99289554,1.0005721,0.9967168
5.716,33.60066,0.38398355,-0.00039826124,1.4073356,1.001355,0.9928976,1.000573,0.9967182
5.718,33.586395,0.38375378,-0.00039445105,1.4073514,1.0013562,0.9928996,1.0005739,0.9967196
5.72,33.572273,0.38352725,-0.0003905879,1.4073695,1.0013573,0.9929015,1.0005747,0.9967209
5.722,33.55829,0.38330397,-0.0003866726,1.4073902,1.0013583,0.9929033,1.0005754,0.9967221
5.724,33.54444,0.38308403,-0.00038270588,1.4074135,1.0013591,0.992905,1.0005761,0.99672323
5.726,33.530746,0.3828674,-0.0003786886,1.4074391,1.0013598,0.99290663,1.0005767,0.9967243
5.728,33.51719,0.3826541,-0.00037462148,1.4074672,1.0013604,0.9929081,1.0005773,0.99672526
5.73,33.503784,0.3824442,-0.0003705054,1.4074979,1.0013609,0.99290955,1.0005779,0.9967262
5.732,33.49053,0.38223767,-0.00036634112,1.4075309,1.0013613,0.99291086,1.0005783,0.996727
5.734,33.47742,0.3820346,-0.0003621295,1.4075663,1.0013614,0.99291205,1.0005788,0.99672776
5.736,33.464466,0.38183492,-0.00035787132,1.4076041,1.0013615,0.9929132,1.0005791,0.9967284
5.738,33.451668,0.38163874,-0.00035356745,1.4076443,1.0013615,0.9929142,1.0005794,0.996729
5.74,33.439026,0.38144603,-0.0003492187,1.4076868,1.0013613,0.99291515,1.0005796,0.99672955
5.742,33.426537,0.38125682,-0.00034482594,1.4077317,1.001361,0.992916,1.0005797,0.99672997
5.744,33.414207,0.38107112,-0.00034039,1.4077787,1.0013605,0.9929167,1.0005798,0.9967304
5.746,33.40204,0.38088894,-0.00033591173,1.4078282,1.0013599,0.99291736,1.00058,0.9967307
5.748,33.390034,0.38071033,-0.00033139202,1.4078798,1.0013593,0.9929179,1.00058,0.99673086
5.75,33.378185,0.38053527,-0.00032683174,1.4079337,1.0013585,0.9929184,1.0005798,0.99673104
5.752,33.366505,0.38036382,-0.00032223176,1.4079897,1.0013577,0.9929187,1.0005798,0.9967311
5.754,33.354992,0.38019595,-0.00031759296,1.408048,1.0013566,0.992919,1.0005796,0.9967311
5.756,33.343647,0.3800317,-0.0003129162,1.4081085,1.0013554,0.9929192,1.0005794,0.99673104
5.758,33.332462,0.37987107,-0.00030820243,1.4081709,1.0013542,0.99291927,1.0005791,0.9967309
5.76,33.321457,0.37971416,-0.0003034513,1.4082357,1.0013528,0.99291927,1.0005788,0.9967307
5.762,33.310627,0.37956104,-0.00029866258,1.4083028,1.0013512,0.9929192,1.0005784,0.99673045
5.764,33.299973,0.3794116,-0.00029383897,1.408372,1.0013496,0.99291897,1.000578,0.99673
5.766,33.289494,0.3792659,-0.00028898133,1.4084433,1.0013479,0.9929187,1.0005774,0.9967296
5.768,33.279186,0.3791239,-0.00028409055,1.4085166,1.001346,0.9929183,1.000577,0.99672914
5.77,33.269054,0.37898564,-0.0002791675,1.408592,1.001344,0.99291784,1.0005764,0.99672854
5.772,33.259106,0.37885112,-0.0002742131,1.4086694,1.0013419,0.9929173,1.0005757,0.9967279
5.774,33.249332,0.37872034,-0.00026922816,1.4087487,1.0013397,0.99291664,1.0005751,0.9967272
5.776,33.23974,0.37859333,-0.00026421362,1.40883,1.0013373,0.9929159,1.0005742,0.9967264
5.778,33.230324,0.3784701,-0.00025917034,1.4089133,1.0013349,0.9929151,1.0005735,0.99672556
5.78,33.221096,0.37835062,-0.00025409926,1.4089984,1.0013324,0.9929142,1.0005726,0.99672467
5.782,33.21205,0.37823492,-0.0002490012,1.4090854,1.0013297,0.99291325,1.0005717,0.99672365
5.784,33.20319,0.37812302,-0.00024387713,1.4091743,1.0013269,0.9929122,1.0005708,0.99672264
5.786,33.19451,0.3780149,-0.00023872791,1.409265,1.001324,0.992911,1.0005697,0.9967215
5.788,33.18602,0.37791058,-0.00023355446,1.4093574,1.0013211,0.9929097,1.0005687,0.9967203
5.79,33.17771,0.3778101,-0.00022835766,1.4094517,1.0013179,0.9929084,1.0005676,0.99671906
5.792,33.169594,0.37771338,-0.00022313843,1.4095477,1.0013148,0.992907,1.0005665,0.9967178
5.794,33.161667,0.3776205,-0.00021789767,1.4096454,1.0013114,0.9929055,1.0005653,0.9967164
5.796,33.15392,0.37753138,-0.00021263631,1.4097449,1.001308,0.9929039,1.000564,0.99671495
5.798,33.14637,0.37744612,-0.00020735523,1.4098458,1.0013045,0.9929023,1.0005628,0.99671346
5.8,33.139008,0.37736464,-0.00020205537,1.4099485,1.0013008,0.9929005,1.0005615,0.9967119
5.802,33.131832,0.37728697,-0.00019673762,1.4100528,1.0012971,0.9928987,1.00056,0.9967103
5.804,33.12485,0.37721312,-0.00019140291,1.4101586,1.0012933,0.9928968,1.0005586,0.9967086
5.806,33.118057,0.37714306,-0.00018605214,1.410266,1.0012894,0.9928948,1.0005572,0.99670684
5.808,33.11146,0.3770768,-0.00018068626,1.4103749,1.0012853,0.99289274,1.0005556,0.99670506
5.81,33.105053,0.37701437,-0.00017530614,1.4104853,1.0012813,0.9928906,1.0005541,0.9967032
5.812,33.098843,0.37695584,-0.00016991171,1.4105971,1.001277,0.9928884,1.0005525,0.99670124
5.814,33.092834,0.37690127,-0.00016450392,1.4107106,1.0012727,0.99288607,1.0005509,0.9966993
5.816,33.08702,0.3768505,-0.00015908436,1.4108254,1.0012683,0.99288374,1.0005492,0.99669725
5.818,33.0814,0.37680355,-0.00015365392,1.4109416,1.0012637,0.99288124,1.0005474,0.9966951
5.82,33.07598,0.37676042,-0.0001482135,1.4110593,1.0012591,0.99287874,1.0005456,0.99669296
5.822,33.070755,0.37672108,-0.00014276398,1.4111781,1.0012544,0.9928761,1.0005438,0.99669075
5.824,33.065723,0.3766856,-0.00013730627,1.4112984,1.0012496,0.99287343,1.0005419,0.9966884
5.826,33.060894,0.37665385,-0.00013184127,1.4114199,1.0012447,0.9928707,1.00054,0.9966861
5.828,33.056255,0.37662593,-0.00012636984,1.4115427,1.0012398,0.9928679,1.0005381,0.9966837
5.83,33.051815,0.3766018,-0.000120892866,1.4116666,1.0012347,0.99286497,1.0005362,0.9966813
5.832,33.047573,0.37658143,-0.00011541126,1.4117918,1.0012295,0.992862,1.0005342,0.99667877
5.834,33.04353,0.37656483,-0.000109925895,1.4119182,1.0012243,0.99285895,1.000532,0.9966762
5.836,33.03968,0.376552,-0.000104437655,1.4120456,1.0012189,0.99285585,1.00053,0.9966736
5.838,33.03603,0.3765429,-9.8947414e-05,1.4121741,1.0012136,0.9928527,1.0005279,0.99667096
5.84,33.032578,0.37653756,-9.345605e-05,1.4123038,1.001208,0.9928494,1.0005257,0.9966682
5.842,33.029324,0.37653592,-8.796445e-05,1.4124345,1.0012025,0.99284613,1.0005234,0.9966655
5.844,33.026268,0.37653798,-8.2473474e-05,1.4125662,1.0011967,0.99284273,1.0005212,0.9966627
5.846,33.023403,0.37654376,-7.6984e-05,1.4126989,1.001191,0.9928393,1.0005189,0.99665976
5.848,33.02074,0.3765532,-7.1496885e-05,1.4128326,1.0011852,0.99283576,1.0005165,0.99665684
5.85,33.018272,0.37656635,-6.6013e-05,1.4129672,1.0011792,0.9928322,1.0005143,0.9966539
5.852,33.016003,0.37658313,-6.0533213e-05,1.4131026,1.0011733,0.9928285,1.0005119,0.9966509
5.854,33.013927,0.37660354,-5.5058375e-05,1.4132391,1.0011672,0.9928248,1.0005094,0.99664783
5.856,33.012047,0.3766276,-4.958934e-05,1.4133763,1.0011611,0.99282104,1.0005069,0.9966447
5.858,33.010365,0.37665522,-4.4126962e-05,1.4135144,1.0011549,0.99281716,1.0005044,0.9966415
5.86,33.008877,0.37668645,-3.8672086e-05,1.4136533,1.0011486,0.9928133,1.0005019,0.9966383
5.862,33.007584,0.37672126,-3.322556e-05,1.4137928,1.0011423,0.9928093,1.0004994,0.9966351
5.864,33.006493,0.3767598,-2.7788064e-05,1.4139333,1.0011358,0.9928053,1.0004967,0.99663174
5.866,33.005604,0.37680194,-2.2360518e-05,1.4140745,1.0011293,0.9928012,1.0004941,0.9966284
5.868,33.004906,0.37684762,-1.6943794e-05,1.4142164,1.0011227,0.992797,1.0004914,0.996625
5.87,33.004406,0.37689686,-1.1538711e-05,1.4143591,1.001116,0.99279284,1.0004888,0.9966216
5.872,33.0041,0.3769496,-6.146092e-06,1.4145024,1.0011094,0.99278855,1.000486,0.9966181
5.874,33.003986,0.37700585,-7.667501e-07,1.4146463,1.0011026,0.9927842,1.0004833,0.9966146
5.876,33.00407,0.37706554,4.5985043e-06,1.4147907,1.0010957,0.99277985,1.0004804,0.996611
5.878,33.00434,0.37712872,9.948866e-06,1.4149358,1.0010887,0.9927754,1.0004777,0.99660736
5.88,33.00481,0.3771953,1.5283536e-05,1.4150815,1.0010818,0.9927709,1.0004748,0.9966037
5.882,33.005466,0.3772653,2.060172e-05,1.4152277,1.0010748,0.9927663,1.0004718,0.99660003
5.884,33.006317,0.37733868,2.590263e-05,1.4153743,1.0010676,0.99276173,1.000469,0.9965963
5.886,33.007355,0.37741542,3.118548e-05,1.4155215,1.0010605,0.9927571,1.000466,0.9965925
5.888,33.008583,0.37749553,3.6449495e-05,1.4156691,1.0010532,0.9927524,1.000463,0.9965887
