Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.691573, 23.1162, 0.494673, 2.50888, 0.4, -0.0054624, 0.963922, 0.923412, 0.943834, 0.932171
0.691623, 23.1113, 0.494587, 2.50883, 0.4, -0.00546294, 0.963928, 0.923412, 0.943833, 0.93217
0.691673, 23.1064, 0.494501, 2.50878, 0.4, -0.00546348, 0.963933, 0.923413, 0.943832, 0.93217
0.691723, 23.1014, 0.494414, 2.50873, 0.4, -0.00546402, 0.963938, 0.923414, 0.94383, 0.932169
0.691773, 23.0965, 0.494328, 2.50868, 0.4, -0.00546456, 0.963943, 0.923415, 0.943829, 0.932168
0.691823, 23.0916, 0.494242, 2.50863, 0.4, -0.00546509, 0.963948, 0.923416, 0.943827, 0.932168
0.691873, 23.0867, 0.494156, 2.50858, 0.4, -0.00546563, 0.963953, 0.923416, 0.943826, 0.932167
0.691923, 23.0818, 0.49407, 2.50854, 0.4, -0.00546617, 0.963959, 0.923417, 0.943824, 0.932167
0.691973, 23.0768, 0.493984, 2.50849, 0.4, -0.00546671, 0.963964, 0.923418, 0.943823, 0.932166
0.692023, 23.0719, 0.493897, 2.50844, 0.4, -0.00546724, 0.963969, 0.923419, 0.943822, 0.932165
0.692073, 23.067, 0.493811, 2.50839, 0.4, -0.00546778, 0.963974, 0.923419, 0.94382, 0.932165
0.692123, 23.0621, 0.493725, 2.50834, 0.4, -0.00546831, 0.963979, 0.92342, 0.943819, 0.932164
0.692173, 23.0572, 0.493639, 2.5083, 0.4, -0.00546885, 0.963984, 0.923421, 0.943817, 0.932164
0.692223, 23.0522, 0.493553, 2.50825, 0.4, -0.00546938, 0.96399, 0.923422, 0.943816, 0.932163
0.692273, 23.0473, 0.493467, 2.5082, 0.4, -0.00546991, 0.963995, 0.923423, 0.943815, 0.932163
0.692323, 23.0424, 0.49338, 2.50815, 0.4, -0.00547045, 0.964, 0.923423, 0.943813, 0.932162
0.692373, 23.0375, 0.493294, 2.5081, 0.4, -0.00547098, 0.964005, 0.923424, 0.943812, 0.932161
0.692423, 23.0325, 0.493208, 2.50805, 0.4, -0.00547151, 0.96401, 0.923425, 0.94381, 0.932161
0.692473, 23.0276, 0.493122, 2.508, 0.4, -0.00547204, 0.964015, 0.923426, 0.943809, 0.93216
0.692523, 23.0227, 0.493036, 2.50795, 0.4, -0.00547257, 0.964021, 0.923427, 0.943807, 0.93216
0.692573, 23.0178, 0.49295, 2.50791, 0.4, -0.0054731, 0.964026, 0.923427, 0.943806, 0.932159
0.692623, 23.0128, 0.492863, 2.50786, 0.4, -0.00547363, 0.964031, 0.923428, 0.943804, 0.932158
0.692673, 23.0079, 0.492777, 2.50781, 0.4, -0.00547416, 0.964036, 0.923429, 0.943803, 0.932158
0.692723, 23.003, 0.492691, 2.50776, 0.4, -0.00547469, 0.964041, 0.92343, 0.943802, 0.932157
0.692773, 22.9981, 0.492605, 2.50772, 0.4, -0.00547522, 0.964046, 0.92343, 0.9438, 0.932157
0.692823, 22.9931, 0.492519, 2.50767, 0.4, -0.00547575, 0.964051, 0.923431, 0.943799, 0.932156
0.692873, 22.9882, 0.492432, 2.50762, 0.4, -0.00547627, 0.964057, 0.923432, 0.943797, 0.932155
0.692923, 22.9833, 0.492346, 2.50758, 0.4, -0.0054768, 0.964062, 0.923433, 0.943796, 0.932155
0.692973, 22.9783, 0.49226, 2.50753, 0.4, -0.00547733, 0.964067, 0.923433, 0.943794, 0.932154
0.693023, 22.9734, 0.492174, 2.50748, 0.4, -0.00547785, 0.964072, 0.923434, 0.943793, 0.932154
0.693073, 22.9685, 0.492087, 2.50744, 0.4, -0.00547838, 0.964077, 0.923435, 0.943791, 0.932153
0.693123, 22.9636, 0.492001, 2.50739, 0.4, -0.0054789, 0.964082, 0.923436, 0.94379, 0.932152
0.693173, 22.9586, 0.491915, 2.50734, 0.4, -0.00547943, 0.964088, 0.923436, 0.943788, 0.932152
0.693223, 22.9537, 0.491829, 2.50729, 0.4, -0.00547995, 0.964092, 0.923437, 0.943787, 0.932151
0.693273, 22.9488, 0.491743, 2.50725, 0.4, -0.00548047, 0.964098, 0.923438, 0.943786, 0.93215
0.693323, 22.9438, 0.491656, 2.5072, 0.4, -0.005481, 0.964103, 0.923439, 0.943784, 0.93215
0.693373, 22.9389, 0.49157, 2.50715, 0.4, -0.00548152, 0.964108, 0.923439, 0.943783, 0.932149
0.693423, 22.934, 0.491484, 2.50711, 0.4, -0.00548204, 0.964113, 0.92344, 0.943781, 0.932149
0.693473, 22.929, 0.491398, 2.50706, 0.4, -0.00548256, 0.964118, 0.923441, 0.94378, 0.932148
0.693523, 22.9241, 0.491312, 2.50701, 0.4, -0.00548308, 0.964123, 0.923442, 0.943778, 0.932147
0.693573, 22.9192, 0.491225, 2.50697, 0.4, -0.0054836, 0.964129, 0.923442, 0.943777, 0.932147
0.693623, 22.9142, 0.491139, 2.50692, 0.4, -0.00548412, 0.964134, 0.923443, 0.943775, 0.932146
0.693673, 22.9093, 0.491053, 2.50687, 0.4, -0.00548464, 0.964139, 0.923444, 0.943774, 0.932145
0.693723, 22.9044, 0.490966, 2.50683, 0.4, -0.00548516, 0.964144, 0.923445, 0.943772, 0.932145
0.693773, 22.8994, 0.49088, 2.50678, 0.4, -0.00548568, 0.964149, 0.923445, 0.943771, 0.932144
0.693823, 22.8945, 0.490794, 2.50674, 0.4, -0.0054862, 0.964154, 0.923446, 0.943769, 0.932144
0.693873, 22.8895, 0.490708, 2.50669, 0.4, -0.00548671, 0.964159, 0.923447, 0.943768, 0.932143
0.693923, 22.8846, 0.490621, 2.50665, 0.4, -0.00548723, 0.964164, 0.923447, 0.943766, 0.932142
0.693973, 22.8797, 0.490535, 2.5066, 0.4, -0.00548775, 0.964169, 0.923448, 0.943765, 0.932142
0.694023, 22.8747, 0.490449, 2.50656, 0.4, -0.00548826, 0.964174, 0.923449, 0.943763, 0.932141
0.694073, 22.8698, 0.490363, 2.50651, 0.4, -0.00548878, 0.96418, 0.92345, 0.943762, 0.93214
0.694123, 22.8648, 0.490276, 2.50646, 0.4, -0.00548929, 0.964185, 0.92345, 0.943761, 0.93214
0.694173, 22.8599, 0.49019, 2.50642, 0.4, -0.00548981, 0.96419, 0.923451, 0.943759, 0.932139
0.694223, 22.855, 0.490104, 2.50637, 0.4, -0.00549032, 0.964195, 0.923452, 0.943758, 0.932138
0.694273, 22.85, 0.490018, 2.50633, 0.4, -0.00549083, 0.9642, 0.923452, 0.943756, 0.932138
0.694323, 22.8451, 0.489931, 2.50628, 0.4, -0.00549135, 0.964205, 0.923453, 0.943755, 0.932137
0.694373, 22.8401, 0.489845, 2.50623, 0.4, -0.00549186, 0.96421, 0.923454, 0.943753, 0.932136
0.694423, 22.8352, 0.489759, 2.50619, 0.4, -0.00549237, 0.964215, 0.923455, 0.943752, 0.932136
0.694473, 22.8302, 0.489672, 2.50614, 0.4, -0.00549288, 0.96422, 0.923455, 0.94375, 0.932135
0.694523, 22.8253, 0.489586, 2.5061, 0.4, -0.00549339, 0.964226, 0.923456, 0.943749, 0.932134
0.694573, 22.8204, 0.4895, 2.50605, 0.4, -0.0054939, 0.964231, 0.923457, 0.943747, 0.932134
0.694623, 22.8154, 0.489413, 2.50601, 0.4, -0.00549441, 0.964236, 0.923457, 0.943746, 0.932133
0.694673, 22.8105, 0.489327, 2.50596, 0.4, -0.00549492, 0.964241, 0.923458, 0.943744, 0.932132
0.694723, 22.8055, 0.489241, 2.50592, 0.4, -0.00549543, 0.964246, 0.923459, 0.943743, 0.932132
0.694773, 22.8006, 0.489155, 2.50587, 0.4, -0.00549594, 0.964251, 0.92346, 0.943741, 0.932131
0.694823, 22.7956, 0.489068, 2.50583, 0.4, -0.00549644, 0.964256, 0.92346, 0.94374, 0.93213
0.694873, 22.7907, 0.488982, 2.50578, 0.4, -0.00549695, 0.964261, 0.923461, 0.943738, 0.93213
0.694923, 22.7857, 0.488896, 2.50574, 0.4, -0.00549746, 0.964266, 0.923462, 0.943737, 0.932129
0.694973, 22.7808, 0.488809, 2.50569, 0.4, -0.00549796, 0.964271, 0.923462, 0.943735, 0.932128
0.695023, 22.7758, 0.488723, 2.50565, 0.4, -0.00549847, 0.964276, 0.923463, 0.943734, 0.932128
0.695073, 22.7709, 0.488637, 2.50561, 0.4, -0.00549897, 0.964281, 0.923464, 0.943732, 0.932127
0.695123, 22.7659, 0.48855, 2.50556, 0.4, -0.00549948, 0.964287, 0.923464, 0.943731, 0.932126
0.695173, 22.761, 0.488464, 2.50552, 0.4, -0.00549998, 0.964292, 0.923465, 0.943729, 0.932126
0.695223, 22.756, 0.488378, 2.50547, 0.4, -0.00550049, 0.964297, 0.923466, 0.943727, 0.932125
0.695273, 22.7511, 0.488292, 2.50543, 0.4, -0.00550099, 0.964302, 0.923466, 0.943726, 0.932124
0.695323, 22.7461, 0.488205, 2.50538, 0.4, -0.00550149, 0.964307, 0.923467, 0.943725, 0.932124
0.695373, 22.7412, 0.488119, 2.50534, 0.4, -0.00550199, 0.964312, 0.923468, 0.943723, 0.932123
0.695423, 22.7362, 0.488032, 2.50529, 0.4, -0.0055025, 0.964317, 0.923468, 0.943721, 0.932122
0.695473, 22.7313, 0.487946, 2.50525, 0.4, -0.005503, 0.964322, 0.923469, 0.94372, 0.932122
0.695523, 22.7263, 0.48786, 2.50521, 0.4, -0.0055035, 0.964327, 0.92347, 0.943718, 0.932121
0.695573, 22.7214, 0.487773, 2.50516, 0.4, -0.005504, 0.964332, 0.92347, 0.943717, 0.93212
0.695623, 22.7164, 0.487687, 2.50512, 0.4, -0.0055045, 0.964337, 0.923471, 0.943715, 0.93212
0.695673, 22.7115, 0.487601, 2.50508, 0.4, -0.005505, 0.964342, 0.923472, 0.943714, 0.932119
0.695723, 22.7065, 0.487514, 2.50503, 0.4, -0.00550549, 0.964347, 0.923472, 0.943712, 0.932118
0.695773, 22.7016, 0.487428, 2.50499, 0.4, -0.00550599, 0.964352, 0.923473, 0.943711, 0.932117
0.695823, 22.6966, 0.487342, 2.50495, 0.4, -0.00550649, 0.964357, 0.923474, 0.943709, 0.932117
0.695873, 22.6917, 0.487255, 2.5049, 0.4, -0.00550699, 0.964363, 0.923474, 0.943708, 0.932116
0.695923, 22.6867, 0.487169, 2.50486, 0.4, -0.00550748, 0.964368, 0.923475, 0.943706, 0.932115
0.695973, 22.6817, 0.487083, 2.50482, 0.4, -0.00550798, 0.964373, 0.923476, 0.943705, 0.932115
0.696023, 22.6768, 0.486996, 2.50477, 0.4, -0.00550848, 0.964378, 0.923476, 0.943703, 0.932114
0.696073, 22.6718, 0.48691, 2.50473, 0.4, -0.00550897, 0.964383, 0.923477, 0.943702, 0.932113
0.696123, 22.6669, 0.486823, 2.50469, 0.4, -0.00550946, 0.964388, 0.923478, 0.9437, 0.932113
0.696173, 22.6619, 0.486737, 2.50464, 0.4, -0.00550996, 0.964393, 0.923478, 0.943698, 0.932112
0.696223, 22.6569, 0.486651, 2.5046, 0.4, -0.00551045, 0.964398, 0.923479, 0.943697, 0.932111
0.696273, 22.652, 0.486564, 2.50456, 0.4, -0.00551094, 0.964403, 0.92348, 0.943695, 0.93211
0.696323, 22.647, 0.486478, 2.50452, 0.4, -0.00551144, 0.964408, 0.92348, 0.943694, 0.93211
0.696373, 22.6421, 0.486392, 2.50447, 0.4, -0.00551193, 0.964413, 0.923481, 0.943692, 0.932109
0.696423, 22.6371, 0.486305, 2.50443, 0.4, -0.00551242, 0.964418, 0.923482, 0.943691, 0.932108
0.696473, 22.6321, 0.486219, 2.50439, 0.4, -0.00551291, 0.964423, 0.923482, 0.943689, 0.932108
0.696523, 22.6272, 0.486133, 2.50435, 0.4, -0.0055134, 0.964428, 0.923483, 0.943688, 0.932107
0.696573, 22.6222, 0.486046, 2.5043, 0.4, -0.00551389, 0.964433, 0.923483, 0.943686, 0.932106
0.696623, 22.6173, 0.48596, 2.50426, 0.4, -0.00551438, 0.964438, 0.923484, 0.943685, 0.932105
0.696673, 22.6123, 0.485873, 2.50422, 0.4, -0.00551487, 0.964443, 0.923485, 0.943683, 0.932105
0.696723, 22.6073, 0.485787, 2.50418, 0.4, -0.00551536, 0.964448, 0.923485, 0.943681, 0.932104
0.696773, 22.6024, 0.485701, 2.50414, 0.4, -0.00551585, 0.964453, 0.923486, 0.94368, 0.932103
0.696823, 22.5974, 0.485614, 2.50409, 0.4, -0.00551633, 0.964458, 0.923487, 0.943678, 0.932102
0.696873, 22.5924, 0.485528, 2.50405, 0.4, -0.00551682, 0.964463, 0.923487, 0.943677, 0.932102
0.696923, 22.5875, 0.485441, 2.50401, 0.4, -0.00551731, 0.964468, 0.923488, 0.943675, 0.932101
0.696973, 22.5825, 0.485355, 2.50396, 0.4, -0.00551779, 0.964473, 0.923488, 0.943674, 0.9321
0.697023, 22.5775, 0.485269, 2.50392, 0.4, -0.00551828, 0.964478, 0.923489, 0.943672, 0.9321
0.697073, 22.5726, 0.485182, 2.50388, 0.4, -0.00551876, 0.964483, 0.92349, 0.943671, 0.932099
0.697123, 22.5676, 0.485096, 2.50384, 0.4, -0.00551925, 0.964488, 0.92349, 0.943669, 0.932098
0.697173, 22.5626, 0.485009, 2.5038, 0.4, -0.00551973, 0.964493, 0.923491, 0.943667, 0.932097
0.697223, 22.5577, 0.484923, 2.50376, 0.4, -0.00552021, 0.964498, 0.923492, 0.943666, 0.932097
0.697273, 22.5527, 0.484836, 2.50371, 0.4, -0.0055207, 0.964503, 0.923492, 0.943664, 0.932096
0.697324, 22.5477, 0.48475, 2.50367, 0.4, -0.00552118, 0.964508, 0.923493, 0.943663, 0.932095
0.697374, 22.5428, 0.484664, 2.50363, 0.4, -0.00552166, 0.964513, 0.923493, 0.943661, 0.932094
0.697424, 22.5378, 0.484577, 2.50359, 0.4, -0.00552214, 0.964518, 0.923494, 0.943659, 0.932094
0.697474, 22.5328, 0.484491, 2.50355, 0.4, -0.00552262, 0.964523, 0.923495, 0.943658, 0.932093
0.697524, 22.5279, 0.484404, 2.50351, 0.4, -0.0055231, 0.964528, 0.923495, 0.943656, 0.932092
0.697574, 22.5229, 0.484318, 2.50347, 0.4, -0.00552358, 0.964533, 0.923496, 0.943655, 0.932091
0.697624, 22.5179, 0.484232, 2.50343, 0.4, -0.00552406, 0.964538, 0.923496, 0.943653, 0.932091
0.697674, 22.5129, 0.484145, 2.50338, 0.4, -0.00552454, 0.964543, 0.923497, 0.943652, 0.93209
0.697724, 22.508, 0.484059, 2.50334, 0.4, -0.00552502, 0.964548, 0.923498, 0.94365, 0.932089
0.697774, 22.503, 0.483972, 2.5033, 0.4, -0.0055255, 0.964553, 0.923498, 0.943648, 0.932088
0.697824, 22.498, 0.483886, 2.50326, 0.4, -0.00552598, 0.964558, 0.923499, 0.943647, 0.932087
0.697874, 22.493, 0.483799, 2.50322, 0.4, -0.00552645, 0.964563, 0.923499, 0.943645, 0.932087
0.697924, 22.4881, 0.483713, 2.50318, 0.4, -0.00552693, 0.964568, 0.9235, 0.943644, 0.932086
0.697974, 22.4831, 0.483626, 2.50314, 0.4, -0.0055274, 0.964573, 0.9235, 0.943642, 0.932085
0.698024, 22.4781, 0.48354, 2.5031, 0.4, -0.00552788, 0.964578, 0.923501, 0.943641, 0.932084
0.698074, 22.4731, 0.483454, 2.50305, 0.4, -0.00552835, 0.964583, 0.923502, 0.943639, 0.932084
0.698124, 22.4682, 0.483367, 2.50301, 0.4, -0.00552883, 0.964588, 0.923502, 0.943637, 0.932083
0.698174, 22.4632, 0.483281, 2.50297, 0.4, -0.0055293, 0.964593, 0.923503, 0.943636, 0.932082
0.698224, 22.4582, 0.483194, 2.50293, 0.4, -0.00552977, 0.964598, 0.923503, 0.943634, 0.932081
0.698274, 22.4532, 0.483108, 2.50289, 0.4, -0.00553025, 0.964603, 0.923504, 0.943632, 0.932081
0.698324, 22.4483, 0.483021, 2.50285, 0.4, -0.00553072, 0.964608, 0.923505, 0.943631, 0.93208
0.698374, 22.4433, 0.482935, 2.50281, 0.4, -0.00553119, 0.964613, 0.923505, 0.943629, 0.932079
0.698424, 22.4383, 0.482848, 2.50278, 0.4, -0.00553166, 0.964618, 0.923506, 0.943628, 0.932078
0.698474, 22.4333, 0.482762, 2.50274, 0.4, -0.00553213, 0.964623, 0.923506, 0.943626, 0.932077
0.698524, 22.4283, 0.482675, 2.5027, 0.4, -0.0055326, 0.964628, 0.923507, 0.943624, 0.932077
0.698574, 22.4234, 0.482589, 2.50266, 0.4, -0.00553307, 0.964633, 0.923507, 0.943623, 0.932076
0.698624, 22.4184, 0.482502, 2.50262, 0.4, -0.00553354, 0.964638, 0.923508, 0.943621, 0.932075
0.698674, 22.4134, 0.482416, 2.50258, 0.4, -0.00553401, 0.964643, 0.923509, 0.94362, 0.932074
0.698724, 22.4084, 0.48233, 2.50254, 0.4, -0.00553448, 0.964648, 0.923509, 0.943618, 0.932074
0.698774, 22.4034, 0.482243, 2.5025, 0.4, -0.00553495, 0.964653, 0.92351, 0.943616, 0.932073
0.698824, 22.3985, 0.482157, 2.50246, 0.4, -0.00553541, 0.964658, 0.92351, 0.943615, 0.932072
0.698874, 22.3935, 0.48207, 2.50242, 0.4, -0.00553588, 0.964663, 0.923511, 0.943613, 0.932071
0.698924, 22.3885, 0.481984, 2.50238, 0.4, -0.00553635, 0.964668, 0.923511, 0.943612, 0.93207
0.698974, 22.3835, 0.481897, 2.50234, 0.4, -0.00553681, 0.964673, 0.923512, 0.94361, 0.93207
0.699024, 22.3785, 0.481811, 2.5023, 0.4, -0.00553728, 0.964678, 0.923513, 0.943608, 0.932069
0.699074, 22.3735, 0.481724, 2.50226, 0.4, -0.00553774, 0.964683, 0.923513, 0.943607, 0.932068
0.699124, 22.3686, 0.481638, 2.50222, 0.4, -0.00553821, 0.964687, 0.923514, 0.943605, 0.932067
0.699174, 22.3636, 0.481551, 2.50218, 0.4, -0.00553867, 0.964692, 0.923514, 0.943603, 0.932066
0.699224, 22.3586, 0.481465, 2.50214, 0.4, -0.00553913, 0.964697, 0.923515, 0.943602, 0.932065
0.699274, 22.3536, 0.481378, 2.5021, 0.4, -0.00553959, 0.964702, 0.923515, 0.9436, 0.932065
0.699324, 22.3486, 0.481292, 2.50206, 0.4, -0.00554006, 0.964707, 0.923516, 0.943599, 0.932064
0.699374, 22.3436, 0.481205, 2.50203, 0.4, -0.00554052, 0.964712, 0.923516, 0.943597, 0.932063
0.699424, 22.3386, 0.481119, 2.50199, 0.4, -0.00554098, 0.964717, 0.923517, 0.943595, 0.932062
0.699474, 22.3337, 0.481032, 2.50195, 0.4, -0.00554144, 0.964722, 0.923517, 0.943594, 0.932061
0.699524, 22.3287, 0.480946, 2.50191, 0.4, -0.0055419, 0.964727, 0.923518, 0.943592, 0.932061
0.699574, 22.3237, 0.480859, 2.50187, 0.4, -0.00554236, 0.964732, 0.923518, 0.94359, 0.93206
0.699624, 22.3187, 0.480773, 2.50184, 0.4, -0.00554282, 0.964737, 0.923519, 0.943589, 0.932059
0.699674, 22.3137, 0.480686, 2.5018, 0.4, -0.00554328, 0.964742, 0.923519, 0.943587, 0.932058
0.699724, 22.3087, 0.4806, 2.50176, 0.4, -0.00554373, 0.964747, 0.92352, 0.943585, 0.932057
0.699774, 22.3037, 0.480513, 2.50172, 0.4, -0.00554419, 0.964752, 0.923521, 0.943584, 0.932056
0.699824, 22.2987, 0.480427, 2.50168, 0.4, -0.00554465, 0.964757, 0.923521, 0.943582, 0.932056
0.699874, 22.2938, 0.48034, 2.50165, 0.4, -0.00554511, 0.964761, 0.923522, 0.943581, 0.932055
0.699924, 22.2888, 0.480254, 2.50161, 0.4, -0.00554556, 0.964766, 0.923522, 0.943579, 0.932054
0.699974, 22.2838, 0.480167, 2.50157, 0.4, -0.00554602, 0.964771, 0.923523, 0.943577, 0.932053
0.700024, 22.2788, 0.480081, 2.50153, 0.4, -0.00554647, 0.964776, 0.923523, 0.943576, 0.932052
0.700074, 22.2738, 0.479994, 2.50149, 0.4, -0.00554693, 0.964781, 0.923524, 0.943574, 0.932051
0.700124, 22.2688, 0.479908, 2.50146, 0.4, -0.00554738, 0.964786, 0.923524, 0.943572, 0.932051
0.700174, 22.2638, 0.479821, 2.50142, 0.4, -0.00554783, 0.964791, 0.923525, 0.943571, 0.93205
0.700224, 22.2588, 0.479735, 2.50138, 0.4, -0.00554829, 0.964796, 0.923525, 0.943569, 0.932049
0.700274, 22.2538, 0.479648, 2.50134, 0.4, -0.00554874, 0.964801, 0.923526, 0.943567, 0.932048
0.700324, 22.2488, 0.479562, 2.5013, 0.4, -0.00554919, 0.964806, 0.923526, 0.943566, 0.932047
0.700374, 22.2438, 0.479475, 2.50127, 0.4, -0.00554964, 0.96481, 0.923527, 0.943564, 0.932046
0.700424, 22.2388, 0.479388, 2.50123, 0.4, -0.00555009, 0.964815, 0.923527, 0.943562, 0.932046
0.700474, 22.2338, 0.479302, 2.50119, 0.4, -0.00555054, 0.96482, 0.923528, 0.943561, 0.932045
0.700524, 22.2288, 0.479216, 2.50115, 0.4, -0.00555099, 0.964825, 0.923528, 0.943559, 0.932044
0.700574, 22.2238, 0.479129, 2.50112, 0.4, -0.00555144, 0.96483, 0.923529, 0.943557, 0.932043
0.700624, 22.2188, 0.479043, 2.50108, 0.4, -0.00555189, 0.964835, 0.923529, 0.943556, 0.932042
0.700674, 22.2139, 0.478956, 2.50104, 0.4, -0.00555234, 0.96484, 0.92353, 0.943554, 0.932041
0.700724, 22.2089, 0.47887, 2.501, 0.4, -0.00555279, 0.964845, 0.92353, 0.943552, 0.932041
0.700774, 22.2039, 0.478783, 2.50096, 0.4, -0.00555324, 0.96485, 0.923531, 0.943551, 0.93204
0.700824, 22.1989, 0.478697, 2.50092, 0.4, -0.00555368, 0.964855, 0.923531, 0.943549, 0.932039
0.700874, 22.1939, 0.47861, 2.50088, 0.4, -0.00555413, 0.96486, 0.923532, 0.943547, 0.932038
0.700924, 22.1889, 0.478524, 2.50084, 0.4, -0.00555458, 0.964865, 0.923532, 0.943546, 0.932037
0.700974, 22.1839, 0.478437, 2.5008, 0.4, -0.00555502, 0.96487, 0.923533, 0.943544, 0.932036
0.701024, 22.1789, 0.478351, 2.50076, 0.4, -0.00555547, 0.964875, 0.923533, 0.943543, 0.932036
0.701074, 22.1739, 0.478264, 2.50072, 0.4, -0.00555591, 0.964879, 0.923534, 0.943541, 0.932035
0.701124, 22.1689, 0.478178, 2.50068, 0.4, -0.00555635, 0.964884, 0.923534, 0.943539, 0.932034
0.701174, 22.1639, 0.478091, 2.50065, 0.4, -0.0055568, 0.964889, 0.923535, 0.943538, 0.932033
0.701224, 22.1589, 0.478004, 2.50061, 0.4, -0.00555724, 0.964894, 0.923535, 0.943536, 0.932032
0.701274, 22.1539, 0.477918, 2.50057, 0.4, -0.00555768, 0.964899, 0.923536, 0.943534, 0.932031
0.701324, 22.1489, 0.477831, 2.50053, 0.4, -0.00555812, 0.964904, 0.923536, 0.943533, 0.93203
0.701374, 22.1439, 0.477745, 2.50049, 0.4, -0.00555857, 0.964909, 0.923537, 0.943531, 0.932029
0.701424, 22.1388, 0.477658, 2.50045, 0.4, -0.00555901, 0.964914, 0.923537, 0.943529, 0.932029
0.701474, 22.1338, 0.477572, 2.50041, 0.4, -0.00555945, 0.964919, 0.923538, 0.943527, 0.932028
0.701524, 22.1288, 0.477485, 2.50037, 0.4, -0.00555989, 0.964923, 0.923538, 0.943526, 0.932027
0.701574, 22.1238, 0.477399, 2.50033, 0.4, -0.00556033, 0.964928, 0.923539, 0.943524, 0.932026
0.701624, 22.1188, 0.477312, 2.50029, 0.4, -0.00556076, 0.964933, 0.923539, 0.943522, 0.932025
0.701674, 22.1138, 0.477226, 2.50026, 0.4, -0.0055612, 0.964938, 0.92354, 0.943521, 0.932024
0.701724, 22.1088, 0.477139, 2.50022, 0.4, -0.00556164, 0.964943, 0.92354, 0.943519, 0.932023
0.701774, 22.1038, 0.477053, 2.50018, 0.4, -0.00556208, 0.964948, 0.923541, 0.943517, 0.932023
0.701824, 22.0988, 0.476966, 2.50014, 0.4, -0.00556251, 0.964953, 0.923541, 0.943516, 0.932022
0.701874, 22.0938, 0.476879, 2.5001, 0.4, -0.00556295, 0.964958, 0.923541, 0.943514, 0.932021
0.701924, 22.0888, 0.476793, 2.50006, 0.4, -0.00556339, 0.964963, 0.923542, 0.943512, 0.93202
0.701974, 22.0838, 0.476706, 2.50002, 0.4, -0.00556382, 0.964967, 0.923542, 0.943511, 0.932019
0.702024, 22.0788, 0.47662, 2.49998, 0.4, -0.00556426, 0.964972, 0.923543, 0.943509, 0.932018
0.702074, 22.0738, 0.476533, 2.49994, 0.4, -0.00556469, 0.964977, 0.923543, 0.943507, 0.932017
0.702124, 22.0688, 0.476447, 2.4999, 0.4, -0.00556512, 0.964982, 0.923544, 0.943506, 0.932016
0.702174, 22.0638, 0.47636, 2.49987, 0.4, -0.00556556, 0.964987, 0.923544, 0.943504, 0.932015
0.702224, 22.0587, 0.476274, 2.49983, 0.4, -0.00556599, 0.964992, 0.923545, 0.943502, 0.932015
0.702274, 22.0537, 0.476187, 2.49979, 0.4, -0.00556642, 0.964996, 0.923545, 0.9435, 0.932014
0.702324, 22.0487, 0.4761, 2.49975, 0.4, -0.00556685, 0.965001, 0.923546, 0.943499, 0.932013
0.702374, 22.0437, 0.476014, 2.49971, 0.4, -0.00556729, 0.965006, 0.923546, 0.943497, 0.932012
0.702424, 22.0387, 0.475927, 2.49968, 0.4, -0.00556772, 0.965011, 0.923546, 0.943495, 0.932011
0.702474, 22.0337, 0.475841, 2.49964, 0.4, -0.00556815, 0.965016, 0.923547, 0.943494, 0.93201
0.702524, 22.0287, 0.475754, 2.4996, 0.4, -0.00556858, 0.965021, 0.923547, 0.943492, 0.932009
0.702574, 22.0237, 0.475668, 2.49956, 0.4, -0.005569, 0.965026, 0.923548, 0.94349, 0.932008
0.702624, 22.0187, 0.475581, 2.49952, 0.4, -0.00556943, 0.96503, 0.923548, 0.943488, 0.932007
0.702674, 22.0136, 0.475494, 2.49949, 0.4, -0.00556986, 0.965035, 0.923549, 0.943487, 0.932006
0.702724, 22.0086, 0.475408, 2.49945, 0.4, -0.00557029, 0.96504, 0.923549, 0.943485, 0.932005
0.702774, 22.0036, 0.475321, 2.49941, 0.4, -0.00557072, 0.965045, 0.92355, 0.943483, 0.932005
0.702824, 21.9986, 0.475235, 2.49937, 0.4, -0.00557114, 0.96505, 0.92355, 0.943482, 0.932004
0.702874, 21.9936, 0.475148, 2.49933, 0.4, -0.00557157, 0.965055, 0.92355, 0.94348, 0.932003
0.702924, 21.9886, 0.475062, 2.4993, 0.4, -0.005572, 0.96506, 0.923551, 0.943478, 0.932002
0.702974, 21.9836, 0.474975, 2.49926, 0.4, -0.00557242, 0.965064, 0.923551, 0.943476, 0.932001
0.703024, 21.9785, 0.474888, 2.49922, 0.4, -0.00557284, 0.965069, 0.923552, 0.943475, 0.932
0.703074, 21.9735, 0.474802, 2.49918, 0.4, -0.00557327, 0.965074, 0.923552, 0.943473, 0.931999
0.703124, 21.9685, 0.474715, 2.49914, 0.4, -0.00557369, 0.965079, 0.923553, 0.943471, 0.931998
0.703174, 21.9635, 0.474629, 2.49911, 0.4, -0.00557412, 0.965084, 0.923553, 0.94347, 0.931997
0.703224, 21.9585, 0.474542, 2.49907, 0.4, -0.00557454, 0.965089, 0.923553, 0.943468, 0.931996
0.703274, 21.9535, 0.474456, 2.49903, 0.4, -0.00557496, 0.965093, 0.923554, 0.943466, 0.931995
0.703324, 21.9485, 0.474369, 2.49899, 0.4, -0.00557538, 0.965098, 0.923554, 0.943464, 0.931995
