Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.633063, 22.4801, 0.572732, 1.56012, 0.4, -0.00471019, 0.952878, 0.918409, 0.94216, 0.929051
0.633113, 22.4759, 0.572642, 1.56022, 0.4, -0.00471126, 0.95288, 0.918408, 0.942157, 0.929049
0.633163, 22.4717, 0.572553, 1.56031, 0.4, -0.00471232, 0.952882, 0.918407, 0.942155, 0.929047
0.633213, 22.4674, 0.572463, 1.56041, 0.4, -0.00471339, 0.952883, 0.918406, 0.942152, 0.929045
0.633263, 22.4632, 0.572373, 1.56051, 0.4, -0.00471446, 0.952885, 0.918406, 0.94215, 0.929043
0.633313, 22.4589, 0.572283, 1.56061, 0.4, -0.00471552, 0.952887, 0.918405, 0.942147, 0.929041
0.633363, 22.4547, 0.572193, 1.5607, 0.4, -0.00471659, 0.952888, 0.918404, 0.942145, 0.929039
0.633413, 22.4504, 0.572103, 1.5608, 0.4, -0.00471765, 0.95289, 0.918403, 0.942142, 0.929037
0.633463, 22.4462, 0.572013, 1.5609, 0.4, -0.00471871, 0.952892, 0.918402, 0.94214, 0.929035
0.633513, 22.4419, 0.571923, 1.561, 0.4, -0.00471978, 0.952894, 0.918401, 0.942137, 0.929033
0.633563, 22.4377, 0.571833, 1.56109, 0.4, -0.00472084, 0.952895, 0.9184, 0.942135, 0.929031
0.633613, 22.4334, 0.571743, 1.56119, 0.4, -0.0047219, 0.952897, 0.918399, 0.942132, 0.929029
0.633663, 22.4292, 0.571653, 1.56129, 0.4, -0.00472296, 0.952899, 0.918398, 0.94213, 0.929027
0.633713, 22.4249, 0.571563, 1.56139, 0.4, -0.00472402, 0.9529, 0.918397, 0.942127, 0.929025
0.633763, 22.4207, 0.571473, 1.56148, 0.4, -0.00472508, 0.952902, 0.918396, 0.942125, 0.929023
0.633813, 22.4164, 0.571383, 1.56158, 0.4, -0.00472614, 0.952904, 0.918395, 0.942122, 0.929021
0.633863, 22.4122, 0.571293, 1.56168, 0.4, -0.0047272, 0.952905, 0.918394, 0.94212, 0.929019
0.633913, 22.4079, 0.571203, 1.56178, 0.4, -0.00472826, 0.952907, 0.918393, 0.942117, 0.929017
0.633963, 22.4037, 0.571113, 1.56187, 0.4, -0.00472932, 0.952909, 0.918392, 0.942115, 0.929015
0.634013, 22.3994, 0.571023, 1.56197, 0.4, -0.00473038, 0.95291, 0.918391, 0.942112, 0.929013
0.634063, 22.3952, 0.570933, 1.56207, 0.4, -0.00473143, 0.952912, 0.91839, 0.94211, 0.929011
0.634113, 22.3909, 0.570843, 1.56217, 0.4, -0.00473249, 0.952914, 0.918389, 0.942107, 0.929009
0.634163, 22.3866, 0.570753, 1.56226, 0.4, -0.00473354, 0.952915, 0.918388, 0.942105, 0.929007
0.634213, 22.3824, 0.570663, 1.56236, 0.4, -0.0047346, 0.952917, 0.918388, 0.942102, 0.929006
0.634263, 22.3781, 0.570573, 1.56246, 0.4, -0.00473565, 0.952919, 0.918387, 0.942099, 0.929003
0.634313, 22.3739, 0.570483, 1.56256, 0.4, -0.00473671, 0.952921, 0.918386, 0.942097, 0.929002
0.634363, 22.3696, 0.570393, 1.56265, 0.4, -0.00473776, 0.952922, 0.918385, 0.942094, 0.928999
0.634413, 22.3653, 0.570302, 1.56275, 0.4, -0.00473881, 0.952924, 0.918384, 0.942092, 0.928997
0.634463, 22.3611, 0.570212, 1.56285, 0.4, -0.00473986, 0.952926, 0.918383, 0.942089, 0.928995
0.634513, 22.3568, 0.570122, 1.56295, 0.4, -0.00474092, 0.952927, 0.918382, 0.942087, 0.928993
0.634563, 22.3525, 0.570032, 1.56305, 0.4, -0.00474197, 0.952929, 0.918381, 0.942084, 0.928991
0.634613, 22.3483, 0.569942, 1.56314, 0.4, -0.00474302, 0.952931, 0.91838, 0.942082, 0.928989
0.634663, 22.344, 0.569852, 1.56324, 0.4, -0.00474407, 0.952932, 0.918379, 0.942079, 0.928987
0.634713, 22.3397, 0.569762, 1.56334, 0.4, -0.00474512, 0.952934, 0.918378, 0.942077, 0.928985
0.634763, 22.3355, 0.569672, 1.56344, 0.4, -0.00474617, 0.952936, 0.918377, 0.942074, 0.928983
0.634813, 22.3312, 0.569582, 1.56353, 0.4, -0.00474721, 0.952937, 0.918376, 0.942072, 0.928981
0.634863, 22.3269, 0.569492, 1.56363, 0.4, -0.00474826, 0.952939, 0.918375, 0.942069, 0.928979
0.634913, 22.3226, 0.569402, 1.56373, 0.4, -0.00474931, 0.952941, 0.918374, 0.942067, 0.928977
0.634963, 22.3184, 0.569311, 1.56383, 0.4, -0.00475036, 0.952942, 0.918373, 0.942064, 0.928975
0.635013, 22.3141, 0.569221, 1.56392, 0.4, -0.0047514, 0.952944, 0.918372, 0.942062, 0.928973
0.635063, 22.3098, 0.569131, 1.56402, 0.4, -0.00475245, 0.952946, 0.918371, 0.942059, 0.928971
0.635113, 22.3055, 0.569041, 1.56412, 0.4, -0.00475349, 0.952947, 0.91837, 0.942056, 0.928969
0.635163, 22.3013, 0.568951, 1.56422, 0.4, -0.00475454, 0.952949, 0.918369, 0.942054, 0.928967
0.635213, 22.297, 0.568861, 1.56431, 0.4, -0.00475558, 0.952951, 0.918368, 0.942051, 0.928965
0.635263, 22.2927, 0.56877, 1.56441, 0.4, -0.00475662, 0.952952, 0.918367, 0.942049, 0.928963
0.635313, 22.2884, 0.56868, 1.56451, 0.4, -0.00475767, 0.952954, 0.918366, 0.942046, 0.928961
0.635363, 22.2841, 0.56859, 1.56461, 0.4, -0.00475871, 0.952956, 0.918365, 0.942044, 0.928959
0.635413, 22.2798, 0.5685, 1.5647, 0.4, -0.00475975, 0.952957, 0.918364, 0.942041, 0.928957
0.635463, 22.2756, 0.56841, 1.5648, 0.4, -0.00476079, 0.952959, 0.918363, 0.942039, 0.928955
0.635513, 22.2713, 0.56832, 1.5649, 0.4, -0.00476183, 0.952961, 0.918362, 0.942036, 0.928953
0.635563, 22.267, 0.568229, 1.565, 0.4, -0.00476287, 0.952962, 0.918361, 0.942033, 0.928951
0.635613, 22.2627, 0.568139, 1.56509, 0.4, -0.00476391, 0.952964, 0.91836, 0.942031, 0.928949
0.635663, 22.2584, 0.568049, 1.56519, 0.4, -0.00476495, 0.952966, 0.918359, 0.942028, 0.928947
0.635713, 22.2541, 0.567959, 1.56529, 0.4, -0.00476599, 0.952967, 0.918358, 0.942026, 0.928945
0.635763, 22.2498, 0.567868, 1.56538, 0.4, -0.00476702, 0.952969, 0.918357, 0.942023, 0.928943
0.635813, 22.2455, 0.567778, 1.56548, 0.4, -0.00476806, 0.952971, 0.918356, 0.942021, 0.928941
0.635863, 22.2413, 0.567688, 1.56558, 0.4, -0.0047691, 0.952972, 0.918355, 0.942018, 0.928939
0.635913, 22.237, 0.567598, 1.56567, 0.4, -0.00477013, 0.952974, 0.918354, 0.942016, 0.928937
0.635963, 22.2327, 0.567507, 1.56577, 0.4, -0.00477117, 0.952976, 0.918353, 0.942013, 0.928935
0.636013, 22.2284, 0.567417, 1.56587, 0.4, -0.0047722, 0.952977, 0.918352, 0.94201, 0.928933
0.636063, 22.2241, 0.567327, 1.56596, 0.4, -0.00477324, 0.952979, 0.918351, 0.942008, 0.928931
0.636113, 22.2198, 0.567236, 1.56606, 0.4, -0.00477427, 0.952981, 0.91835, 0.942005, 0.928929
0.636163, 22.2155, 0.567146, 1.56616, 0.4, -0.0047753, 0.952982, 0.918349, 0.942003, 0.928927
0.636213, 22.2112, 0.567056, 1.56625, 0.4, -0.00477634, 0.952984, 0.918348, 0.942, 0.928925
0.636263, 22.2069, 0.566966, 1.56635, 0.4, -0.00477737, 0.952985, 0.918347, 0.941998, 0.928922
0.636313, 22.2026, 0.566875, 1.56645, 0.4, -0.0047784, 0.952987, 0.918346, 0.941995, 0.92892
0.636363, 22.1983, 0.566785, 1.56654, 0.4, -0.00477943, 0.952989, 0.918345, 0.941992, 0.928918
0.636413, 22.194, 0.566695, 1.56664, 0.4, -0.00478046, 0.95299, 0.918344, 0.94199, 0.928916
0.636463, 22.1897, 0.566604, 1.56674, 0.4, -0.00478149, 0.952992, 0.918343, 0.941987, 0.928914
0.636513, 22.1854, 0.566514, 1.56683, 0.4, -0.00478252, 0.952994, 0.918342, 0.941985, 0.928912
0.636563, 22.1811, 0.566424, 1.56693, 0.4, -0.00478355, 0.952995, 0.918341, 0.941982, 0.92891
0.636613, 22.1768, 0.566333, 1.56702, 0.4, -0.00478457, 0.952997, 0.91834, 0.941979, 0.928908
0.636663, 22.1725, 0.566243, 1.56712, 0.4, -0.0047856, 0.952999, 0.918339, 0.941977, 0.928906
0.636713, 22.1682, 0.566153, 1.56722, 0.4, -0.00478663, 0.953, 0.918338, 0.941974, 0.928904
0.636763, 22.1638, 0.566062, 1.56731, 0.4, -0.00478765, 0.953002, 0.918337, 0.941972, 0.928902
0.636813, 22.1595, 0.565972, 1.56741, 0.4, -0.00478868, 0.953003, 0.918336, 0.941969, 0.9289
0.636863, 22.1552, 0.565881, 1.56751, 0.4, -0.0047897, 0.953005, 0.918335, 0.941967, 0.928898
0.636913, 22.1509, 0.565791, 1.5676, 0.4, -0.00479073, 0.953007, 0.918334, 0.941964, 0.928896
0.636963, 22.1466, 0.565701, 1.5677, 0.4, -0.00479175, 0.953008, 0.918333, 0.941961, 0.928894
0.637013, 22.1423, 0.56561, 1.5678, 0.4, -0.00479278, 0.95301, 0.918332, 0.941959, 0.928891
0.637064, 22.138, 0.56552, 1.56789, 0.4, -0.0047938, 0.953012, 0.91833, 0.941956, 0.928889
0.637114, 22.1337, 0.56543, 1.56799, 0.4, -0.00479482, 0.953013, 0.918329, 0.941954, 0.928887
0.637164, 22.1293, 0.565339, 1.56809, 0.4, -0.00479584, 0.953015, 0.918328, 0.941951, 0.928885
0.637214, 22.125, 0.565249, 1.56818, 0.4, -0.00479686, 0.953017, 0.918327, 0.941948, 0.928883
0.637264, 22.1207, 0.565158, 1.56828, 0.4, -0.00479788, 0.953018, 0.918326, 0.941946, 0.928881
0.637314, 22.1164, 0.565068, 1.56837, 0.4, -0.0047989, 0.95302, 0.918325, 0.941943, 0.928879
0.637364, 22.1121, 0.564977, 1.56847, 0.4, -0.00479992, 0.953022, 0.918324, 0.941941, 0.928877
0.637414, 22.1077, 0.564887, 1.56857, 0.4, -0.00480094, 0.953023, 0.918323, 0.941938, 0.928875
0.637464, 22.1034, 0.564797, 1.56866, 0.4, -0.00480196, 0.953025, 0.918322, 0.941935, 0.928873
0.637514, 22.0991, 0.564706, 1.56876, 0.4, -0.00480298, 0.953026, 0.918321, 0.941933, 0.92887
0.637564, 22.0948, 0.564616, 1.56886, 0.4, -0.004804, 0.953028, 0.91832, 0.94193, 0.928868
0.637614, 22.0905, 0.564525, 1.56895, 0.4, -0.00480501, 0.95303, 0.918319, 0.941927, 0.928866
0.637664, 22.0861, 0.564435, 1.56905, 0.4, -0.00480603, 0.953031, 0.918318, 0.941925, 0.928864
0.637714, 22.0818, 0.564344, 1.56915, 0.4, -0.00480704, 0.953033, 0.918317, 0.941922, 0.928862
0.637764, 22.0775, 0.564254, 1.56924, 0.4, -0.00480806, 0.953034, 0.918316, 0.94192, 0.92886
0.637814, 22.0732, 0.564163, 1.56934, 0.4, -0.00480907, 0.953036, 0.918315, 0.941917, 0.928858
0.637864, 22.0688, 0.564073, 1.56944, 0.4, -0.00481009, 0.953038, 0.918314, 0.941914, 0.928856
0.637914, 22.0645, 0.563982, 1.56953, 0.4, -0.0048111, 0.953039, 0.918312, 0.941912, 0.928854
0.637964, 22.0602, 0.563892, 1.56963, 0.4, -0.00481211, 0.953041, 0.918311, 0.941909, 0.928852
0.638014, 22.0558, 0.563801, 1.56973, 0.4, -0.00481312, 0.953042, 0.91831, 0.941907, 0.92885
0.638064, 22.0515, 0.563711, 1.56982, 0.4, -0.00481413, 0.953044, 0.918309, 0.941904, 0.928847
0.638114, 22.0472, 0.56362, 1.56992, 0.4, -0.00481515, 0.953046, 0.918308, 0.941901, 0.928845
0.638164, 22.0428, 0.56353, 1.57001, 0.4, -0.00481616, 0.953047, 0.918307, 0.941899, 0.928843
0.638214, 22.0385, 0.563439, 1.57011, 0.4, -0.00481717, 0.953049, 0.918306, 0.941896, 0.928841
0.638264, 22.0342, 0.563349, 1.57021, 0.4, -0.00481817, 0.95305, 0.918305, 0.941893, 0.928839
0.638314, 22.0298, 0.563258, 1.5703, 0.4, -0.00481918, 0.953052, 0.918304, 0.941891, 0.928837
0.638364, 22.0255, 0.563167, 1.5704, 0.4, -0.00482019, 0.953054, 0.918303, 0.941888, 0.928835
0.638414, 22.0211, 0.563077, 1.5705, 0.4, -0.0048212, 0.953055, 0.918302, 0.941886, 0.928833
0.638464, 22.0168, 0.562986, 1.57059, 0.4, -0.00482221, 0.953057, 0.918301, 0.941883, 0.928831
0.638514, 22.0125, 0.562896, 1.57069, 0.4, -0.00482321, 0.953058, 0.9183, 0.94188, 0.928828
0.638564, 22.0081, 0.562805, 1.57079, 0.4, -0.00482422, 0.95306, 0.918298, 0.941878, 0.928826
0.638614, 22.0038, 0.562714, 1.57088, 0.4, -0.00482522, 0.953062, 0.918297, 0.941875, 0.928824
0.638664, 21.9994, 0.562624, 1.57098, 0.4, -0.00482623, 0.953063, 0.918296, 0.941872, 0.928822
0.638714, 21.9951, 0.562533, 1.57108, 0.4, -0.00482723, 0.953065, 0.918295, 0.94187, 0.92882
0.638764, 21.9908, 0.562443, 1.57117, 0.4, -0.00482823, 0.953066, 0.918294, 0.941867, 0.928818
0.638814, 21.9864, 0.562352, 1.57127, 0.4, -0.00482924, 0.953068, 0.918293, 0.941864, 0.928815
0.638864, 21.9821, 0.562261, 1.57137, 0.4, -0.00483024, 0.95307, 0.918292, 0.941862, 0.928813
0.638914, 21.9777, 0.562171, 1.57146, 0.4, -0.00483124, 0.953071, 0.918291, 0.941859, 0.928811
0.638964, 21.9734, 0.56208, 1.57156, 0.4, -0.00483224, 0.953073, 0.91829, 0.941856, 0.928809
0.639014, 21.969, 0.56199, 1.57166, 0.4, -0.00483324, 0.953074, 0.918289, 0.941854, 0.928807
0.639064, 21.9647, 0.561899, 1.57175, 0.4, -0.00483424, 0.953076, 0.918287, 0.941851, 0.928805
0.639114, 21.9603, 0.561808, 1.57185, 0.4, -0.00483524, 0.953077, 0.918286, 0.941849, 0.928803
0.639164, 21.956, 0.561718, 1.57195, 0.4, -0.00483624, 0.953079, 0.918285, 0.941846, 0.928801
0.639214, 21.9516, 0.561627, 1.57204, 0.4, -0.00483724, 0.953081, 0.918284, 0.941843, 0.928798
0.639264, 21.9473, 0.561536, 1.57214, 0.4, -0.00483824, 0.953082, 0.918283, 0.941841, 0.928796
0.639314, 21.9429, 0.561446, 1.57224, 0.4, -0.00483923, 0.953084, 0.918282, 0.941838, 0.928794
0.639364, 21.9385, 0.561355, 1.57233, 0.4, -0.00484023, 0.953085, 0.918281, 0.941835, 0.928792
0.639414, 21.9342, 0.561264, 1.57243, 0.4, -0.00484123, 0.953087, 0.91828, 0.941833, 0.92879
0.639464, 21.9298, 0.561174, 1.57252, 0.4, -0.00484222, 0.953089, 0.918279, 0.94183, 0.928788
0.639514, 21.9255, 0.561083, 1.57262, 0.4, -0.00484322, 0.95309, 0.918278, 0.941827, 0.928786
0.639564, 21.9211, 0.560992, 1.57272, 0.4, -0.00484421, 0.953092, 0.918276, 0.941825, 0.928783
0.639614, 21.9167, 0.560902, 1.57281, 0.4, -0.00484521, 0.953093, 0.918275, 0.941822, 0.928781
0.639664, 21.9124, 0.560811, 1.57291, 0.4, -0.0048462, 0.953095, 0.918274, 0.941819, 0.928779
0.639714, 21.908, 0.56072, 1.57301, 0.4, -0.00484719, 0.953096, 0.918273, 0.941817, 0.928777
0.639764, 21.9037, 0.560629, 1.5731, 0.4, -0.00484818, 0.953098, 0.918272, 0.941814, 0.928775
0.639814, 21.8993, 0.560539, 1.5732, 0.4, -0.00484917, 0.9531, 0.918271, 0.941811, 0.928773
0.639864, 21.8949, 0.560448, 1.5733, 0.4, -0.00485017, 0.953101, 0.91827, 0.941809, 0.92877
0.639914, 21.8906, 0.560357, 1.57339, 0.4, -0.00485116, 0.953103, 0.918268, 0.941806, 0.928768
0.639964, 21.8862, 0.560267, 1.57349, 0.4, -0.00485215, 0.953104, 0.918267, 0.941803, 0.928766
0.640014, 21.8818, 0.560176, 1.57359, 0.4, -0.00485313, 0.953106, 0.918266, 0.941801, 0.928764
0.640064, 21.8775, 0.560085, 1.57368, 0.4, -0.00485412, 0.953107, 0.918265, 0.941798, 0.928762
0.640114, 21.8731, 0.559994, 1.57378, 0.4, -0.00485511, 0.953109, 0.918264, 0.941795, 0.92876
0.640164, 21.8687, 0.559904, 1.57388, 0.4, -0.0048561, 0.95311, 0.918263, 0.941792, 0.928757
0.640214, 21.8644, 0.559813, 1.57397, 0.4, -0.00485709, 0.953112, 0.918262, 0.94179, 0.928755
0.640264, 21.86, 0.559722, 1.57407, 0.4, -0.00485807, 0.953113, 0.918261, 0.941787, 0.928753
0.640314, 21.8556, 0.559631, 1.57417, 0.4, -0.00485906, 0.953115, 0.918259, 0.941784, 0.928751
0.640364, 21.8512, 0.55954, 1.57426, 0.4, -0.00486004, 0.953117, 0.918258, 0.941782, 0.928749
0.640414, 21.8469, 0.559449, 1.57436, 0.4, -0.00486103, 0.953118, 0.918257, 0.941779, 0.928747
0.640464, 21.8425, 0.559359, 1.57446, 0.4, -0.00486201, 0.95312, 0.918256, 0.941776, 0.928744
0.640514, 21.8381, 0.559268, 1.57455, 0.4, -0.004863, 0.953121, 0.918255, 0.941774, 0.928742
0.640564, 21.8337, 0.559177, 1.57465, 0.4, -0.00486398, 0.953123, 0.918254, 0.941771, 0.92874
0.640614, 21.8294, 0.559086, 1.57475, 0.4, -0.00486496, 0.953124, 0.918252, 0.941768, 0.928738
0.640664, 21.825, 0.558995, 1.57484, 0.4, -0.00486594, 0.953126, 0.918251, 0.941766, 0.928736
0.640714, 21.8206, 0.558905, 1.57494, 0.4, -0.00486692, 0.953127, 0.91825, 0.941763, 0.928733
0.640764, 21.8162, 0.558814, 1.57504, 0.4, -0.0048679, 0.953129, 0.918249, 0.94176, 0.928731
0.640814, 21.8118, 0.558723, 1.57513, 0.4, -0.00486889, 0.953131, 0.918248, 0.941758, 0.928729
0.640864, 21.8075, 0.558632, 1.57523, 0.4, -0.00486986, 0.953132, 0.918247, 0.941755, 0.928727
0.640914, 21.8031, 0.558541, 1.57533, 0.4, -0.00487084, 0.953134, 0.918245, 0.941752, 0.928725
0.640964, 21.7987, 0.55845, 1.57542, 0.4, -0.00487182, 0.953135, 0.918244, 0.941749, 0.928722
0.641014, 21.7943, 0.558359, 1.57552, 0.4, -0.0048728, 0.953137, 0.918243, 0.941747, 0.92872
0.641064, 21.7899, 0.558269, 1.57562, 0.4, -0.00487378, 0.953138, 0.918242, 0.941744, 0.928718
0.641114, 21.7855, 0.558178, 1.57571, 0.4, -0.00487475, 0.95314, 0.918241, 0.941741, 0.928716
0.641164, 21.7811, 0.558087, 1.57581, 0.4, -0.00487573, 0.953141, 0.91824, 0.941738, 0.928714
0.641214, 21.7768, 0.557996, 1.57591, 0.4, -0.0048767, 0.953143, 0.918239, 0.941736, 0.928711
0.641264, 21.7724, 0.557905, 1.576, 0.4, -0.00487768, 0.953144, 0.918237, 0.941733, 0.928709
0.641314, 21.768, 0.557814, 1.5761, 0.4, -0.00487865, 0.953146, 0.918236, 0.94173, 0.928707
0.641364, 21.7636, 0.557723, 1.5762, 0.4, -0.00487963, 0.953147, 0.918235, 0.941728, 0.928705
0.641414, 21.7592, 0.557632, 1.57629, 0.4, -0.0048806, 0.953149, 0.918234, 0.941725, 0.928703
0.641464, 21.7548, 0.557541, 1.57639, 0.4, -0.00488157, 0.953151, 0.918233, 0.941722, 0.9287
0.641514, 21.7504, 0.557451, 1.57649, 0.4, -0.00488255, 0.953152, 0.918231, 0.94172, 0.928698
0.641564, 21.746, 0.55736, 1.57658, 0.4, -0.00488352, 0.953153, 0.91823, 0.941717, 0.928696
0.641614, 21.7416, 0.557269, 1.57668, 0.4, -0.00488449, 0.953155, 0.918229, 0.941714, 0.928694
0.641664, 21.7372, 0.557178, 1.57678, 0.4, -0.00488546, 0.953157, 0.918228, 0.941711, 0.928692
0.641714, 21.7328, 0.557087, 1.57687, 0.4, -0.00488643, 0.953158, 0.918227, 0.941709, 0.928689
0.641764, 21.7284, 0.556996, 1.57697, 0.4, -0.0048874, 0.95316, 0.918226, 0.941706, 0.928687
0.641814, 21.724, 0.556905, 1.57707, 0.4, -0.00488837, 0.953161, 0.918224, 0.941703, 0.928685
0.641864, 21.7196, 0.556814, 1.57716, 0.4, -0.00488933, 0.953163, 0.918223, 0.9417, 0.928683
0.641914, 21.7152, 0.556723, 1.57726, 0.4, -0.0048903, 0.953164, 0.918222, 0.941698, 0.92868
0.641964, 21.7108, 0.556632, 1.57736, 0.4, -0.00489127, 0.953166, 0.918221, 0.941695, 0.928678
0.642014, 21.7064, 0.556541, 1.57745, 0.4, -0.00489224, 0.953167, 0.91822, 0.941692, 0.928676
0.642064, 21.702, 0.55645, 1.57755, 0.4, -0.0048932, 0.953169, 0.918218, 0.94169, 0.928674
0.642114, 21.6976, 0.556359, 1.57765, 0.4, -0.00489417, 0.95317, 0.918217, 0.941687, 0.928671
0.642164, 21.6932, 0.556268, 1.57774, 0.4, -0.00489513, 0.953172, 0.918216, 0.941684, 0.928669
0.642214, 21.6888, 0.556177, 1.57784, 0.4, -0.00489609, 0.953173, 0.918215, 0.941681, 0.928667
0.642264, 21.6844, 0.556086, 1.57793, 0.4, -0.00489706, 0.953175, 0.918214, 0.941679, 0.928665
0.642314, 21.68, 0.555995, 1.57803, 0.4, -0.00489802, 0.953176, 0.918212, 0.941676, 0.928663
0.642364, 21.6756, 0.555904, 1.57813, 0.4, -0.00489898, 0.953178, 0.918211, 0.941673, 0.92866
0.642414, 21.6712, 0.555813, 1.57822, 0.4, -0.00489995, 0.953179, 0.91821, 0.94167, 0.928658
0.642464, 21.6668, 0.555722, 1.57832, 0.4, -0.00490091, 0.953181, 0.918209, 0.941668, 0.928656
0.642514, 21.6623, 0.555631, 1.57842, 0.4, -0.00490187, 0.953182, 0.918207, 0.941665, 0.928654
0.642564, 21.6579, 0.55554, 1.57851, 0.4, -0.00490283, 0.953184, 0.918206, 0.941662, 0.928651
0.642614, 21.6535, 0.555449, 1.57861, 0.4, -0.00490379, 0.953185, 0.918205, 0.941659, 0.928649
0.642664, 21.6491, 0.555358, 1.57871, 0.4, -0.00490475, 0.953187, 0.918204, 0.941657, 0.928647
0.642714, 21.6447, 0.555267, 1.57881, 0.4, -0.0049057, 0.953188, 0.918203, 0.941654, 0.928645
0.642764, 21.6403, 0.555176, 1.5789, 0.4, -0.00490666, 0.95319, 0.918201, 0.941651, 0.928642
0.642814, 21.6359, 0.555085, 1.579, 0.4, -0.00490762, 0.953191, 0.9182, 0.941648, 0.92864
0.642864, 21.6314, 0.554993, 1.5791, 0.4, -0.00490858, 0.953193, 0.918199, 0.941646, 0.928638
0.642914, 21.627, 0.554902, 1.57919, 0.4, -0.00490953, 0.953194, 0.918198, 0.941643, 0.928635
0.642964, 21.6226, 0.554811, 1.57929, 0.4, -0.00491049, 0.953196, 0.918196, 0.94164, 0.928633
0.643014, 21.6182, 0.55472, 1.57939, 0.4, -0.00491144, 0.953197, 0.918195, 0.941637, 0.928631
0.643064, 21.6138, 0.554629, 1.57948, 0.4, -0.0049124, 0.953199, 0.918194, 0.941634, 0.928629
0.643115, 21.6093, 0.554538, 1.57958, 0.4, -0.00491335, 0.9532, 0.918193, 0.941632, 0.928626
0.643165, 21.6049, 0.554447, 1.57968, 0.4, -0.0049143, 0.953202, 0.918192, 0.941629, 0.928624
0.643215, 21.6005, 0.554356, 1.57977, 0.4, -0.00491526, 0.953203, 0.91819, 0.941626, 0.928622
0.643265, 21.5961, 0.554265, 1.57987, 0.4, -0.00491621, 0.953204, 0.918189, 0.941623, 0.92862
0.643315, 21.5916, 0.554174, 1.57997, 0.4, -0.00491716, 0.953206, 0.918188, 0.941621, 0.928617
0.643365, 21.5872, 0.554083, 1.58006, 0.4, -0.00491811, 0.953207, 0.918187, 0.941618, 0.928615
0.643415, 21.5828, 0.553991, 1.58016, 0.4, -0.00491906, 0.953209, 0.918185, 0.941615, 0.928613
0.643465, 21.5784, 0.5539, 1.58026, 0.4, -0.00492001, 0.95321, 0.918184, 0.941612, 0.928611
0.643515, 21.5739, 0.553809, 1.58035, 0.4, -0.00492096, 0.953212, 0.918183, 0.94161, 0.928608
0.643565, 21.5695, 0.553718, 1.58045, 0.4, -0.00492191, 0.953213, 0.918182, 0.941607, 0.928606
0.643615, 21.5651, 0.553627, 1.58055, 0.4, -0.00492286, 0.953215, 0.91818, 0.941604, 0.928604
0.643665, 21.5606, 0.553536, 1.58064, 0.4, -0.00492381, 0.953216, 0.918179, 0.941601, 0.928601
0.643715, 21.5562, 0.553445, 1.58074, 0.4, -0.00492475, 0.953218, 0.918178, 0.941598, 0.928599
0.643765, 21.5518, 0.553353, 1.58084, 0.4, -0.0049257, 0.953219, 0.918177, 0.941596, 0.928597
0.643815, 21.5473, 0.553262, 1.58093, 0.4, -0.00492664, 0.953221, 0.918175, 0.941593, 0.928595
0.643865, 21.5429, 0.553171, 1.58103, 0.4, -0.00492759, 0.953222, 0.918174, 0.94159, 0.928592
0.643915, 21.5385, 0.55308, 1.58113, 0.4, -0.00492853, 0.953224, 0.918173, 0.941587, 0.92859
0.643965, 21.534, 0.552989, 1.58122, 0.4, -0.00492948, 0.953225, 0.918172, 0.941584, 0.928588
0.644015, 21.5296, 0.552898, 1.58132, 0.4, -0.00493042, 0.953227, 0.91817, 0.941582, 0.928585
0.644065, 21.5252, 0.552806, 1.58142, 0.4, -0.00493136, 0.953228, 0.918169, 0.941579, 0.928583
0.644115, 21.5207, 0.552715, 1.58151, 0.4, -0.00493231, 0.95323, 0.918168, 0.941576, 0.928581
0.644165, 21.5163, 0.552624, 1.58161, 0.4, -0.00493325, 0.953231, 0.918167, 0.941573, 0.928579
0.644215, 21.5118, 0.552533, 1.58171, 0.4, -0.00493419, 0.953233, 0.918165, 0.941571, 0.928576
0.644265, 21.5074, 0.552441, 1.5818, 0.4, -0.00493513, 0.953234, 0.918164, 0.941568, 0.928574
0.644315, 21.503, 0.55235, 1.5819, 0.4, -0.00493607, 0.953236, 0.918163, 0.941565, 0.928572
0.644365, 21.4985, 0.552259, 1.582, 0.4, -0.00493701, 0.953237, 0.918161, 0.941562, 0.928569
0.644415, 21.4941, 0.552168, 1.58209, 0.4, -0.00493795, 0.953238, 0.91816, 0.941559, 0.928567
0.644465, 21.4896, 0.552077, 1.58219, 0.4, -0.00493889, 0.95324, 0.918159, 0.941557, 0.928565
0.644515, 21.4852, 0.551985, 1.58229, 0.4, -0.00493982, 0.953241, 0.918158, 0.941554, 0.928562
0.644565, 21.4807, 0.551894, 1.58238, 0.4, -0.00494076, 0.953243, 0.918156, 0.941551, 0.92856
0.644615, 21.4763, 0.551803, 1.58248, 0.4, -0.0049417, 0.953244, 0.918155, 0.941548, 0.928558
0.644665, 21.4718, 0.551711, 1.58258, 0.4, -0.00494263, 0.953246, 0.918154, 0.941545, 0.928556
0.644715, 21.4674, 0.55162, 1.58267, 0.4, -0.00494357, 0.953247, 0.918153, 0.941543, 0.928553
0.644765, 21.4629, 0.551529, 1.58277, 0.4, -0.00494451, 0.953249, 0.918151, 0.94154, 0.928551
0.644815, 21.4585, 0.551438, 1.58287, 0.4, -0.00494544, 0.95325, 0.91815, 0.941537, 0.928549
