Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
8.0406, 0.0812075, 1.00224, 0.997403, 1.00295, 1.00421, 1.00016
8.0426, 0.0812006, 1.00225, 0.997408, 1.00295, 1.00421, 1.00017
8.0446, 0.0811937, 1.00226, 0.997412, 1.00296, 1.00421, 1.00017
8.0466, 0.0811867, 1.00227, 0.997416, 1.00296, 1.00422, 1.00017
8.0486, 0.0811798, 1.00228, 0.997421, 1.00296, 1.00422, 1.00018
8.0506, 0.0811729, 1.00229, 0.997425, 1.00296, 1.00422, 1.00018
8.0526, 0.0811659, 1.0023, 0.997429, 1.00297, 1.00423, 1.00019
8.0546, 0.081159, 1.00231, 0.997434, 1.00297, 1.00423, 1.00019
8.0566, 0.081152, 1.00232, 0.997438, 1.00297, 1.00423, 1.00019
8.0586, 0.081145, 1.00233, 0.997442, 1.00298, 1.00424, 1.0002
8.0606, 0.0811381, 1.00234, 0.997446, 1.00298, 1.00424, 1.0002
8.0626, 0.0811311, 1.00235, 0.99745, 1.00298, 1.00424, 1.0002
8.0646, 0.0811241, 1.00235, 0.997455, 1.00298, 1.00425, 1.00021
8.0666, 0.0811171, 1.00236, 0.997459, 1.00299, 1.00425, 1.00021
8.0686, 0.0811101, 1.00237, 0.997463, 1.00299, 1.00425, 1.00021
8.0706, 0.0811031, 1.00238, 0.997467, 1.00299, 1.00425, 1.00022
8.0726, 0.0810961, 1.00239, 0.997471, 1.00299, 1.00426, 1.00022
8.0746, 0.0810891, 1.0024, 0.997475, 1.003, 1.00426, 1.00022
8.0766, 0.0810821, 1.00241, 0.997479, 1.003, 1.00426, 1.00023
8.0786, 0.0810751, 1.00242, 0.997483, 1.003, 1.00427, 1.00023
8.0806, 0.0810681, 1.00243, 0.997487, 1.003, 1.00427, 1.00023
8.0826, 0.0810611, 1.00243, 0.99749, 1.00301, 1.00427, 1.00024
8.0846, 0.081054, 1.00244, 0.997494, 1.00301, 1.00428, 1.00024
8.0866, 0.081047, 1.00245, 0.997498, 1.00301, 1.00428, 1.00024
8.0886, 0.08104, 1.00246, 0.997502, 1.00301, 1.00428, 1.00025
8.0906, 0.0810329, 1.00247, 0.997506, 1.00302, 1.00428, 1.00025
8.0926, 0.0810259, 1.00248, 0.997509, 1.00302, 1.00429, 1.00025
8.0946, 0.0810189, 1.00249, 0.997513, 1.00302, 1.00429, 1.00026
8.0966, 0.0810118, 1.00249, 0.997517, 1.00302, 1.00429, 1.00026
8.0986, 0.0810047, 1.0025, 0.99752, 1.00303, 1.00429, 1.00026
8.1006, 0.0809976, 1.00251, 0.997524, 1.00303, 1.0043, 1.00026
8.1026, 0.0809905, 1.00252, 0.997528, 1.00303, 1.0043, 1.00027
8.1046, 0.0809834, 1.00253, 0.997531, 1.00303, 1.0043, 1.00027
8.1066, 0.0809763, 1.00253, 0.997535, 1.00303, 1.0043, 1.00027
8.1086, 0.0809692, 1.00254, 0.997538, 1.00304, 1.00431, 1.00028
8.1106, 0.0809621, 1.00255, 0.997541, 1.00304, 1.00431, 1.00028
8.1126, 0.080955, 1.00256, 0.997545, 1.00304, 1.00431, 1.00028
8.1146, 0.0809479, 1.00257, 0.997548, 1.00304, 1.00431, 1.00028
8.1166, 0.0809408, 1.00257, 0.997551, 1.00305, 1.00432, 1.00029
8.1186, 0.0809336, 1.00258, 0.997555, 1.00305, 1.00432, 1.00029
8.1206, 0.0809265, 1.00259, 0.997558, 1.00305, 1.00432, 1.00029
8.1226, 0.0809194, 1.0026, 0.997561, 1.00305, 1.00432, 1.00029
8.1246, 0.0809122, 1.0026, 0.997564, 1.00305, 1.00433, 1.0003
8.1266, 0.0809051, 1.00261, 0.997567, 1.00306, 1.00433, 1.0003
8.1286, 0.0808979, 1.00262, 0.99757, 1.00306, 1.00433, 1.0003
8.1306, 0.0808908, 1.00263, 0.997573, 1.00306, 1.00433, 1.0003
8.1326, 0.0808836, 1.00263, 0.997576, 1.00306, 1.00433, 1.00031
8.13459, 0.0808764, 1.00264, 0.997579, 1.00306, 1.00434, 1.00031
8.13659, 0.0808692, 1.00265, 0.997582, 1.00306, 1.00434, 1.00031
8.13859, 0.080862, 1.00265, 0.997585, 1.00307, 1.00434, 1.00031
8.14059, 0.0808549, 1.00266, 0.997588, 1.00307, 1.00434, 1.00032
8.14259, 0.0808477, 1.00267, 0.997591, 1.00307, 1.00434, 1.00032
8.14459, 0.0808405, 1.00267, 0.997594, 1.00307, 1.00435, 1.00032
8.14659, 0.0808333, 1.00268, 0.997596, 1.00307, 1.00435, 1.00032
8.14859, 0.0808261, 1.00269, 0.997599, 1.00308, 1.00435, 1.00033
8.15059, 0.0808188, 1.00269, 0.997602, 1.00308, 1.00435, 1.00033
8.15259, 0.0808116, 1.0027, 0.997604, 1.00308, 1.00435, 1.00033
8.15459, 0.0808044, 1.00271, 0.997607, 1.00308, 1.00435, 1.00033
8.15659, 0.0807972, 1.00271, 0.997609, 1.00308, 1.00436, 1.00033
8.15859, 0.0807899, 1.00272, 0.997612, 1.00308, 1.00436, 1.00034
8.16059, 0.0807827, 1.00272, 0.997614, 1.00308, 1.00436, 1.00034
8.16259, 0.0807754, 1.00273, 0.997617, 1.00309, 1.00436, 1.00034
8.16459, 0.0807681, 1.00274, 0.997619, 1.00309, 1.00436, 1.00034
8.16659, 0.0807609, 1.00274, 0.997621, 1.00309, 1.00436, 1.00034
8.16859, 0.0807536, 1.00275, 0.997624, 1.00309, 1.00437, 1.00035
8.17059, 0.0807463, 1.00275, 0.997626, 1.00309, 1.00437, 1.00035
8.17259, 0.0807391, 1.00276, 0.997628, 1.00309, 1.00437, 1.00035
8.17459, 0.0807318, 1.00276, 0.99763, 1.00309, 1.00437, 1.00035
8.17659, 0.0807245, 1.00277, 0.997632, 1.0031, 1.00437, 1.00035
8.17859, 0.0807172, 1.00278, 0.997634, 1.0031, 1.00437, 1.00035
8.18059, 0.0807099, 1.00278, 0.997636, 1.0031, 1.00437, 1.00036
8.18259, 0.0807026, 1.00279, 0.997638, 1.0031, 1.00437, 1.00036
8.18459, 0.0806952, 1.00279, 0.99764, 1.0031, 1.00438, 1.00036
8.18659, 0.0806879, 1.0028, 0.997642, 1.0031, 1.00438, 1.00036
8.18859, 0.0806806, 1.0028, 0.997644, 1.0031, 1.00438, 1.00036
8.19059, 0.0806732, 1.00281, 0.997645, 1.0031, 1.00438, 1.00036
8.19259, 0.0806659, 1.00281, 0.997647, 1.0031, 1.00438, 1.00036
8.19459, 0.0806585, 1.00282, 0.997649, 1.00311, 1.00438, 1.00037
8.19659, 0.0806512, 1.00282, 0.99765, 1.00311, 1.00438, 1.00037
8.19859, 0.0806438, 1.00282, 0.997652, 1.00311, 1.00438, 1.00037
8.20059, 0.0806365, 1.00283, 0.997654, 1.00311, 1.00438, 1.00037
8.20259, 0.0806291, 1.00283, 0.997655, 1.00311, 1.00438, 1.00037
8.20459, 0.0806217, 1.00284, 0.997657, 1.00311, 1.00439, 1.00037
8.20659, 0.0806143, 1.00284, 0.997658, 1.00311, 1.00439, 1.00037
8.20859, 0.0806069, 1.00285, 0.997659, 1.00311, 1.00439, 1.00037
8.21059, 0.0805995, 1.00285, 0.997661, 1.00311, 1.00439, 1.00038
8.21259, 0.0805921, 1.00285, 0.997662, 1.00311, 1.00439, 1.00038
8.21459, 0.0805847, 1.00286, 0.997663, 1.00311, 1.00439, 1.00038
8.21659, 0.0805773, 1.00286, 0.997664, 1.00311, 1.00439, 1.00038
8.21859, 0.0805698, 1.00286, 0.997665, 1.00311, 1.00439, 1.00038
8.22059, 0.0805624, 1.00287, 0.997666, 1.00311, 1.00439, 1.00038
8.22259, 0.0805549, 1.00287, 0.997667, 1.00311, 1.00439, 1.00038
8.22459, 0.0805475, 1.00287, 0.997669, 1.00312, 1.00439, 1.00038
8.22659, 0.0805401, 1.00288, 0.997669, 1.00312, 1.00439, 1.00038
8.22859, 0.0805326, 1.00288, 0.99767, 1.00312, 1.00439, 1.00038
8.23059, 0.0805251, 1.00288, 0.997671, 1.00312, 1.00439, 1.00038
8.23259, 0.0805177, 1.00289, 0.997672, 1.00312, 1.00439, 1.00038
8.23459, 0.0805102, 1.00289, 0.997673, 1.00312, 1.00439, 1.00038
8.23659, 0.0805027, 1.00289, 0.997673, 1.00312, 1.00439, 1.00038
8.23859, 0.0804952, 1.00289, 0.997674, 1.00312, 1.00439, 1.00039
8.24059, 0.0804877, 1.0029, 0.997675, 1.00312, 1.00439, 1.00039
8.24259, 0.0804802, 1.0029, 0.997675, 1.00312, 1.00439, 1.00039
8.24459, 0.0804727, 1.0029, 0.997676, 1.00312, 1.00439, 1.00039
8.24659, 0.0804652, 1.0029, 0.997676, 1.00312, 1.00439, 1.00039
8.24859, 0.0804577, 1.00291, 0.997677, 1.00312, 1.00439, 1.00039
8.25059, 0.0804501, 1.00291, 0.997677, 1.00312, 1.00439, 1.00039
8.25259, 0.0804426, 1.00291, 0.997677, 1.00312, 1.00439, 1.00039
8.25459, 0.080435, 1.00291, 0.997678, 1.00312, 1.00439, 1.00039
8.25659, 0.0804275, 1.00292, 0.997678, 1.00312, 1.00439, 1.00039
8.25859, 0.08042, 1.00292, 0.997678, 1.00312, 1.00439, 1.00039
8.26059, 0.0804125, 1.00292, 0.997678, 1.00312, 1.00439, 1.00039
8.26259, 0.0804049, 1.00292, 0.997678, 1.00312, 1.00439, 1.00039
8.26459, 0.0803974, 1.00292, 0.997678, 1.00312, 1.00439, 1.00039
8.26659, 0.0803898, 1.00292, 0.997678, 1.00312, 1.00439, 1.00039
8.26859, 0.0803822, 1.00292, 0.997678, 1.00312, 1.00439, 1.00039
8.27059, 0.0803747, 1.00293, 0.997678, 1.00312, 1.00439, 1.00039
8.27258, 0.0803671, 1.00293, 0.997678, 1.00312, 1.00439, 1.00039
8.27458, 0.0803595, 1.00293, 0.997678, 1.00312, 1.00439, 1.00039
8.27658, 0.0803519, 1.00293, 0.997678, 1.00312, 1.00439, 1.00039
8.27858, 0.0803443, 1.00293, 0.997677, 1.00312, 1.00439, 1.00039
8.28058, 0.0803367, 1.00293, 0.997677, 1.00312, 1.00438, 1.00039
8.28258, 0.0803291, 1.00293, 0.997677, 1.00311, 1.00438, 1.00038
8.28458, 0.0803216, 1.00293, 0.997676, 1.00311, 1.00438, 1.00038
8.28658, 0.0803139, 1.00293, 0.997676, 1.00311, 1.00438, 1.00038
8.28858, 0.0803063, 1.00293, 0.997675, 1.00311, 1.00438, 1.00038
8.29058, 0.0802987, 1.00293, 0.997675, 1.00311, 1.00438, 1.00038
8.29258, 0.080291, 1.00293, 0.997674, 1.00311, 1.00438, 1.00038
8.29458, 0.0802834, 1.00293, 0.997674, 1.00311, 1.00438, 1.00038
8.29658, 0.0802758, 1.00293, 0.997673, 1.00311, 1.00438, 1.00038
8.29858, 0.0802682, 1.00293, 0.997672, 1.00311, 1.00438, 1.00038
8.30058, 0.0802605, 1.00293, 0.997671, 1.00311, 1.00437, 1.00038
8.30258, 0.0802529, 1.00293, 0.997671, 1.00311, 1.00437, 1.00038
8.30458, 0.0802452, 1.00293, 0.99767, 1.00311, 1.00437, 1.00038
8.30658, 0.0802376, 1.00293, 0.997669, 1.00311, 1.00437, 1.00038
8.30858, 0.0802299, 1.00293, 0.997668, 1.00311, 1.00437, 1.00038
8.31058, 0.0802222, 1.00293, 0.997667, 1.0031, 1.00437, 1.00038
8.31258, 0.0802146, 1.00293, 0.997666, 1.0031, 1.00437, 1.00037
8.31458, 0.0802069, 1.00293, 0.997665, 1.0031, 1.00437, 1.00037
8.31658, 0.0801992, 1.00293, 0.997664, 1.0031, 1.00436, 1.00037
8.31858, 0.0801915, 1.00293, 0.997662, 1.0031, 1.00436, 1.00037
8.32058, 0.0801838, 1.00293, 0.997661, 1.0031, 1.00436, 1.00037
8.32258, 0.0801761, 1.00293, 0.99766, 1.0031, 1.00436, 1.00037
8.32458, 0.0801684, 1.00293, 0.997659, 1.0031, 1.00436, 1.00037
8.32658, 0.0801608, 1.00293, 0.997657, 1.0031, 1.00436, 1.00037
8.32858, 0.0801531, 1.00293, 0.997656, 1.0031, 1.00436, 1.00036
8.33058, 0.0801454, 1.00292, 0.997655, 1.00309, 1.00435, 1.00036
8.33258, 0.0801377, 1.00292, 0.997653, 1.00309, 1.00435, 1.00036
8.33458, 0.0801299, 1.00292, 0.997652, 1.00309, 1.00435, 1.00036
8.33658, 0.0801222, 1.00292, 0.99765, 1.00309, 1.00435, 1.00036
8.33858, 0.0801145, 1.00292, 0.997648, 1.00309, 1.00435, 1.00036
8.34058, 0.0801068, 1.00292, 0.997647, 1.00309, 1.00434, 1.00036
8.34258, 0.0800991, 1.00291, 0.997645, 1.00309, 1.00434, 1.00035
8.34458, 0.0800914, 1.00291, 0.997643, 1.00308, 1.00434, 1.00035
8.34658, 0.0800836, 1.00291, 0.997642, 1.00308, 1.00434, 1.00035
8.34858, 0.0800759, 1.00291, 0.99764, 1.00308, 1.00434, 1.00035
8.35058, 0.0800681, 1.00291, 0.997638, 1.00308, 1.00433, 1.00035
8.35258, 0.0800604, 1.0029, 0.997636, 1.00308, 1.00433, 1.00035
8.35458, 0.0800527, 1.0029, 0.997634, 1.00308, 1.00433, 1.00034
8.35658, 0.0800449, 1.0029, 0.997632, 1.00308, 1.00433, 1.00034
8.35858, 0.0800372, 1.0029, 0.99763, 1.00307, 1.00433, 1.00034
8.36058, 0.0800294, 1.0029, 0.997628, 1.00307, 1.00432, 1.00034
8.36258, 0.0800217, 1.00289, 0.997626, 1.00307, 1.00432, 1.00034
8.36458, 0.080014, 1.00289, 0.997624, 1.00307, 1.00432, 1.00034
8.36658, 0.0800062, 1.00289, 0.997622, 1.00307, 1.00432, 1.00033
8.36858, 0.0799984, 1.00288, 0.99762, 1.00307, 1.00431, 1.00033
8.37058, 0.0799907, 1.00288, 0.997618, 1.00306, 1.00431, 1.00033
8.37258, 0.0799829, 1.00288, 0.997615, 1.00306, 1.00431, 1.00033
8.37458, 0.0799752, 1.00288, 0.997613, 1.00306, 1.00431, 1.00033
8.37658, 0.0799674, 1.00287, 0.997611, 1.00306, 1.0043, 1.00032
8.37858, 0.0799596, 1.00287, 0.997608, 1.00306, 1.0043, 1.00032
8.38058, 0.0799519, 1.00287, 0.997606, 1.00305, 1.0043, 1.00032
8.38258, 0.0799441, 1.00286, 0.997604, 1.00305, 1.0043, 1.00032
8.38458, 0.0799363, 1.00286, 0.997601, 1.00305, 1.00429, 1.00031
8.38658, 0.0799286, 1.00286, 0.997599, 1.00305, 1.00429, 1.00031
8.38858, 0.0799208, 1.00285, 0.997596, 1.00305, 1.00429, 1.00031
8.39058, 0.079913, 1.00285, 0.997593, 1.00304, 1.00429, 1.00031
8.39258, 0.0799052, 1.00285, 0.997591, 1.00304, 1.00428, 1.00031
8.39458, 0.0798974, 1.00284, 0.997588, 1.00304, 1.00428, 1.0003
8.39658, 0.0798896, 1.00284, 0.997585, 1.00304, 1.00428, 1.0003
8.39858, 0.0798819, 1.00283, 0.997583, 1.00304, 1.00428, 1.0003
8.40058, 0.079874, 1.00283, 0.99758, 1.00303, 1.00427, 1.0003
8.40258, 0.0798663, 1.00283, 0.997577, 1.00303, 1.00427, 1.00029
8.40458, 0.0798585, 1.00282, 0.997574, 1.00303, 1.00427, 1.00029
8.40658, 0.0798507, 1.00282, 0.997571, 1.00303, 1.00426, 1.00029
8.40858, 0.0798429, 1.00281, 0.997569, 1.00303, 1.00426, 1.00029
8.41057, 0.0798351, 1.00281, 0.997566, 1.00302, 1.00426, 1.00028
8.41257, 0.0798273, 1.00281, 0.997563, 1.00302, 1.00425, 1.00028
8.41457, 0.0798196, 1.0028, 0.99756, 1.00302, 1.00425, 1.00028
8.41657, 0.0798118, 1.0028, 0.997557, 1.00302, 1.00425, 1.00028
8.41857, 0.079804, 1.00279, 0.997554, 1.00301, 1.00425, 1.00027
8.42057, 0.0797962, 1.00279, 0.997551, 1.00301, 1.00424, 1.00027
8.42257, 0.0797883, 1.00278, 0.997548, 1.00301, 1.00424, 1.00027
8.42457, 0.0797805, 1.00278, 0.997544, 1.00301, 1.00424, 1.00026
8.42657, 0.0797728, 1.00278, 0.997541, 1.003, 1.00423, 1.00026
8.42857, 0.0797649, 1.00277, 0.997538, 1.003, 1.00423, 1.00026
8.43057, 0.0797572, 1.00277, 0.997535, 1.003, 1.00423, 1.00026
8.43257, 0.0797494, 1.00276, 0.997532, 1.003, 1.00422, 1.00025
8.43457, 0.0797416, 1.00276, 0.997528, 1.00299, 1.00422, 1.00025
8.43657, 0.0797338, 1.00275, 0.997525, 1.00299, 1.00422, 1.00025
8.43857, 0.079726, 1.00275, 0.997522, 1.00299, 1.00421, 1.00024
8.44057, 0.0797182, 1.00274, 0.997518, 1.00299, 1.00421, 1.00024
8.44257, 0.0797104, 1.00274, 0.997515, 1.00298, 1.00421, 1.00024
8.44457, 0.0797026, 1.00273, 0.997512, 1.00298, 1.0042, 1.00023
8.44657, 0.0796948, 1.00273, 0.997508, 1.00298, 1.0042, 1.00023
8.44857, 0.079687, 1.00272, 0.997505, 1.00298, 1.0042, 1.00023
8.45057, 0.0796792, 1.00272, 0.997501, 1.00297, 1.00419, 1.00023
8.45257, 0.0796715, 1.00271, 0.997498, 1.00297, 1.00419, 1.00022
8.45457, 0.0796636, 1.0027, 0.997494, 1.00297, 1.00419, 1.00022
8.45657, 0.0796559, 1.0027, 0.997491, 1.00297, 1.00418, 1.00022
8.45857, 0.0796481, 1.00269, 0.997487, 1.00296, 1.00418, 1.00021
8.46057, 0.0796403, 1.00269, 0.997483, 1.00296, 1.00418, 1.00021
8.46257, 0.0796325, 1.00268, 0.99748, 1.00296, 1.00417, 1.00021
8.46457, 0.0796247, 1.00268, 0.997476, 1.00295, 1.00417, 1.0002
8.46657, 0.0796169, 1.00267, 0.997473, 1.00295, 1.00416, 1.0002
8.46857, 0.0796092, 1.00267, 0.997469, 1.00295, 1.00416, 1.0002
8.47057, 0.0796013, 1.00266, 0.997465, 1.00295, 1.00416, 1.00019
8.47257, 0.0795936, 1.00265, 0.997461, 1.00294, 1.00415, 1.00019
8.47457, 0.0795858, 1.00265, 0.997458, 1.00294, 1.00415, 1.00019
8.47657, 0.079578, 1.00264, 0.997454, 1.00294, 1.00415, 1.00018
8.47857, 0.0795702, 1.00264, 0.99745, 1.00293, 1.00414, 1.00018
8.48057, 0.0795624, 1.00263, 0.997446, 1.00293, 1.00414, 1.00018
8.48257, 0.0795547, 1.00263, 0.997442, 1.00293, 1.00414, 1.00017
8.48457, 0.0795469, 1.00262, 0.997439, 1.00293, 1.00413, 1.00017
8.48657, 0.0795392, 1.00261, 0.997435, 1.00292, 1.00413, 1.00017
8.48857, 0.0795314, 1.00261, 0.997431, 1.00292, 1.00412, 1.00016
8.49057, 0.0795236, 1.0026, 0.997427, 1.00292, 1.00412, 1.00016
8.49257, 0.0795158, 1.0026, 0.997423, 1.00291, 1.00412, 1.00016
8.49457, 0.0795081, 1.00259, 0.997419, 1.00291, 1.00411, 1.00015
8.49657, 0.0795003, 1.00258, 0.997415, 1.00291, 1.00411, 1.00015
8.49857, 0.0794926, 1.00258, 0.997411, 1.0029, 1.0041, 1.00015
8.50057, 0.0794848, 1.00257, 0.997407, 1.0029, 1.0041, 1.00014
8.50257, 0.0794771, 1.00256, 0.997403, 1.0029, 1.0041, 1.00014
8.50457, 0.0794693, 1.00256, 0.997399, 1.0029, 1.00409, 1.00014
8.50657, 0.0794616, 1.00255, 0.997395, 1.00289, 1.00409, 1.00013
8.50857, 0.0794538, 1.00255, 0.997391, 1.00289, 1.00409, 1.00013
8.51057, 0.079446, 1.00254, 0.997387, 1.00289, 1.00408, 1.00013
8.51257, 0.0794383, 1.00253, 0.997383, 1.00288, 1.00408, 1.00012
8.51457, 0.0794306, 1.00253, 0.997379, 1.00288, 1.00407, 1.00012
8.51657, 0.0794228, 1.00252, 0.997375, 1.00288, 1.00407, 1.00011
8.51857, 0.0794151, 1.00251, 0.997371, 1.00287, 1.00407, 1.00011
8.52057, 0.0794074, 1.00251, 0.997367, 1.00287, 1.00406, 1.00011
8.52257, 0.0793997, 1.0025, 0.997363, 1.00287, 1.00406, 1.0001
8.52457, 0.0793919, 1.00249, 0.997359, 1.00287, 1.00405, 1.0001
8.52657, 0.0793842, 1.00249, 0.997354, 1.00286, 1.00405, 1.0001
8.52857, 0.0793765, 1.00248, 0.99735, 1.00286, 1.00405, 1.00009
8.53057, 0.0793688, 1.00247, 0.997346, 1.00286, 1.00404, 1.00009
8.53257, 0.0793611, 1.00247, 0.997342, 1.00285, 1.00404, 1.00009
8.53457, 0.0793533, 1.00246, 0.997338, 1.00285, 1.00403, 1.00008
8.53657, 0.0793457, 1.00245, 0.997334, 1.00285, 1.00403, 1.00008
8.53857, 0.0793379, 1.00245, 0.997329, 1.00284, 1.00403, 1.00007
8.54057, 0.0793302, 1.00244, 0.997325, 1.00284, 1.00402, 1.00007
8.54257, 0.0793226, 1.00243, 0.997321, 1.00284, 1.00402, 1.00007
8.54457, 0.0793149, 1.00243, 0.997317, 1.00283, 1.00401, 1.00006
8.54657, 0.0793072, 1.00242, 0.997313, 1.00283, 1.00401, 1.00006
8.54856, 0.0792995, 1.00241, 0.997309, 1.00283, 1.004, 1.00006
8.55056, 0.0792918, 1.00241, 0.997304, 1.00282, 1.004, 1.00005
8.55256, 0.0792842, 1.0024, 0.9973, 1.00282, 1.004, 1.00005
8.55456, 0.0792765, 1.00239, 0.997296, 1.00282, 1.00399, 1.00004
8.55656, 0.0792688, 1.00239, 0.997292, 1.00281, 1.00399, 1.00004
8.55856, 0.0792611, 1.00238, 0.997287, 1.00281, 1.00398, 1.00004
8.56056, 0.0792535, 1.00237, 0.997283, 1.00281, 1.00398, 1.00003
8.56256, 0.0792458, 1.00237, 0.997279, 1.0028, 1.00398, 1.00003
8.56456, 0.0792382, 1.00236, 0.997275, 1.0028, 1.00397, 1.00003
8.56656, 0.0792306, 1.00235, 0.99727, 1.0028, 1.00397, 1.00002
8.56856, 0.0792229, 1.00235, 0.997266, 1.0028, 1.00396, 1.00002
8.57056, 0.0792153, 1.00234, 0.997262, 1.00279, 1.00396, 1.00001
8.57256, 0.0792077, 1.00233, 0.997258, 1.00279, 1.00396, 1.00001
8.57456, 0.0792, 1.00233, 0.997254, 1.00279, 1.00395, 1.00001
8.57656, 0.0791924, 1.00232, 0.997249, 1.00278, 1.00395, 1
8.57856, 0.0791848, 1.00231, 0.997245, 1.00278, 1.00394, 1
8.58056, 0.0791772, 1.00231, 0.997241, 1.00278, 1.00394, 0.999996
8.58256, 0.0791696, 1.0023, 0.997237, 1.00277, 1.00394, 0.999992
8.58456, 0.079162, 1.00229, 0.997232, 1.00277, 1.00393, 0.999989
8.58656, 0.0791544, 1.00229, 0.997228, 1.00277, 1.00393, 0.999985
8.58856, 0.0791468, 1.00228, 0.997224, 1.00276, 1.00392, 0.999981
8.59056, 0.0791392, 1.00227, 0.99722, 1.00276, 1.00392, 0.999977
8.59256, 0.0791317, 1.00227, 0.997215, 1.00276, 1.00391, 0.999974
8.59456, 0.079124, 1.00226, 0.997211, 1.00275, 1.00391, 0.99997
8.59656, 0.0791165, 1.00225, 0.997207, 1.00275, 1.00391, 0.999966
8.59856, 0.0791089, 1.00225, 0.997203, 1.00275, 1.0039, 0.999963
8.60056, 0.0791014, 1.00224, 0.997199, 1.00274, 1.0039, 0.999959
8.60256, 0.0790938, 1.00223, 0.997195, 1.00274, 1.00389, 0.999955
8.60456, 0.0790863, 1.00223, 0.99719, 1.00274, 1.00389, 0.999951
8.60656, 0.0790787, 1.00222, 0.997186, 1.00273, 1.00389, 0.999948
8.60856, 0.0790712, 1.00221, 0.997182, 1.00273, 1.00388, 0.999944
8.61056, 0.0790637, 1.00221, 0.997178, 1.00273, 1.00388, 0.999941
8.61256, 0.0790562, 1.0022, 0.997174, 1.00273, 1.00387, 0.999937
8.61456, 0.0790486, 1.00219, 0.997169, 1.00272, 1.00387, 0.999933
8.61656, 0.0790411, 1.00219, 0.997165, 1.00272, 1.00387, 0.999929
8.61856, 0.0790337, 1.00218, 0.997161, 1.00272, 1.00386, 0.999926
8.62056, 0.0790261, 1.00217, 0.997157, 1.00271, 1.00386, 0.999922
8.62256, 0.0790186, 1.00217, 0.997153, 1.00271, 1.00385, 0.999919
8.62456, 0.0790111, 1.00216, 0.997149, 1.00271, 1.00385, 0.999915
8.62656, 0.0790037, 1.00215, 0.997145, 1.0027, 1.00385, 0.999911
8.62856, 0.0789962, 1.00215, 0.997141, 1.0027, 1.00384, 0.999908
8.63056, 0.0789888, 1.00214, 0.997137, 1.0027, 1.00384, 0.999904
8.63256, 0.0789813, 1.00214, 0.997133, 1.00269, 1.00383, 0.999901
8.63456, 0.0789738, 1.00213, 0.997128, 1.00269, 1.00383, 0.999897
8.63656, 0.0789664, 1.00212, 0.997124, 1.00269, 1.00383, 0.999893
8.63856, 0.0789589, 1.00212, 0.99712, 1.00269, 1.00382, 0.99989
8.64056, 0.0789515, 1.00211, 0.997117, 1.00268, 1.00382, 0.999886
8.64256, 0.0789441, 1.0021, 0.997112, 1.00268, 1.00381, 0.999883
8.64456, 0.0789367, 1.0021, 0.997109, 1.00268, 1.00381, 0.999879
8.64656, 0.0789292, 1.00209, 0.997104, 1.00267, 1.00381, 0.999876
8.64856, 0.0789218, 1.00208, 0.997101, 1.00267, 1.0038, 0.999872
8.65056, 0.0789144, 1.00208, 0.997097, 1.00267, 1.0038, 0.999869
8.65256, 0.078907, 1.00207, 0.997093, 1.00266, 1.0038, 0.999865
8.65456, 0.0788996, 1.00207, 0.997089, 1.00266, 1.00379, 0.999862
8.65656, 0.0788922, 1.00206, 0.997085, 1.00266, 1.00379, 0.999858
8.65856, 0.0788849, 1.00205, 0.997081, 1.00266, 1.00378, 0.999855
8.66056, 0.0788775, 1.00205, 0.997077, 1.00265, 1.00378, 0.999852
8.66256, 0.0788702, 1.00204, 0.997073, 1.00265, 1.00378, 0.999848
8.66456, 0.0788628, 1.00204, 0.99707, 1.00265, 1.00377, 0.999845
8.66656, 0.0788554, 1.00203, 0.997066, 1.00264, 1.00377, 0.999842
8.66856, 0.0788481, 1.00202, 0.997062, 1.00264, 1.00377, 0.999838
8.67056, 0.0788408, 1.00202, 0.997058, 1.00264, 1.00376, 0.999835
8.67256, 0.0788334, 1.00201, 0.997054, 1.00264, 1.00376, 0.999832
8.67456, 0.0788261, 1.00201, 0.997051, 1.00263, 1.00375, 0.999828
8.67656, 0.0788188, 1.002, 0.997047, 1.00263, 1.00375, 0.999825
8.67856, 0.0788115, 1.00199, 0.997043, 1.00263, 1.00375, 0.999822
8.68056, 0.0788042, 1.00199, 0.99704, 1.00262, 1.00374, 0.999818
8.68256, 0.0787969, 1.00198, 0.997036, 1.00262, 1.00374, 0.999815
8.68456, 0.0787896, 1.00198, 0.997032, 1.00262, 1.00374, 0.999812
8.68655, 0.0787823, 1.00197, 0.997029, 1.00262, 1.00373, 0.999809
8.68855, 0.0787751, 1.00197, 0.997025, 1.00261, 1.00373, 0.999806
8.69055, 0.0787678, 1.00196, 0.997022, 1.00261, 1.00373, 0.999802
8.69255, 0.0787606, 1.00196, 0.997018, 1.00261, 1.00372, 0.999799
8.69455, 0.0787533, 1.00195, 0.997014, 1.0026, 1.00372, 0.999796
8.69655, 0.0787461, 1.00195, 0.997011, 1.0026, 1.00372, 0.999793
8.69855, 0.0787389, 1.00194, 0.997007, 1.0026, 1.00371, 0.99979
8.70055, 0.0787316, 1.00193, 0.997004, 1.0026, 1.00371, 0.999787
8.70255, 0.0787244, 1.00193, 0.997001, 1.00259, 1.00371, 0.999784
8.70455, 0.0787172, 1.00192, 0.996997, 1.00259, 1.0037, 0.999781
