Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.26745, 36.7936, 0.400734, 0.4, 0.000113612, 0.998893, 0.991329, 0.999558, 0.995431
9.26845, 36.7957, 0.400761, 0.4, 0.00011352, 0.998896, 0.99133, 0.999559, 0.995433
9.26945, 36.7977, 0.400788, 0.4, 0.000113424, 0.998899, 0.991332, 0.999561, 0.995434
9.27045, 36.7998, 0.400816, 0.4, 0.000113325, 0.998902, 0.991333, 0.999562, 0.995435
9.27145, 36.8018, 0.400843, 0.4, 0.000113223, 0.998905, 0.991335, 0.999563, 0.995436
9.27245, 36.8038, 0.40087, 0.4, 0.000113117, 0.998908, 0.991336, 0.999564, 0.995438
9.27345, 36.8059, 0.400898, 0.4, 0.000113009, 0.99891, 0.991338, 0.999565, 0.995439
9.27445, 36.8079, 0.400925, 0.4, 0.000112897, 0.998913, 0.991339, 0.999566, 0.99544
9.27545, 36.81, 0.400952, 0.4, 0.000112782, 0.998916, 0.991341, 0.999567, 0.995442
9.27645, 36.812, 0.400979, 0.4, 0.000112664, 0.998919, 0.991342, 0.999568, 0.995443
9.27745, 36.814, 0.401006, 0.4, 0.000112543, 0.998922, 0.991344, 0.999569, 0.995444
9.27845, 36.816, 0.401033, 0.4, 0.000112419, 0.998924, 0.991345, 0.99957, 0.995445
9.27945, 36.8181, 0.40106, 0.4, 0.000112291, 0.998927, 0.991347, 0.999571, 0.995447
9.28045, 36.8201, 0.401087, 0.4, 0.000112161, 0.99893, 0.991348, 0.999572, 0.995448
9.28145, 36.8221, 0.401113, 0.4, 0.000112027, 0.998933, 0.99135, 0.999573, 0.995449
9.28245, 36.8241, 0.40114, 0.4, 0.00011189, 0.998936, 0.991351, 0.999574, 0.99545
9.28345, 36.8261, 0.401167, 0.4, 0.00011175, 0.998939, 0.991353, 0.999575, 0.995452
9.28446, 36.8281, 0.401193, 0.4, 0.000111607, 0.998941, 0.991354, 0.999576, 0.995453
9.28546, 36.8301, 0.40122, 0.4, 0.000111461, 0.998944, 0.991356, 0.999577, 0.995454
9.28646, 36.8321, 0.401246, 0.4, 0.000111311, 0.998947, 0.991357, 0.999578, 0.995456
9.28746, 36.8341, 0.401273, 0.4, 0.000111159, 0.99895, 0.991359, 0.999579, 0.995457
9.28846, 36.8361, 0.401299, 0.4, 0.000111004, 0.998952, 0.99136, 0.99958, 0.995458
9.28946, 36.8381, 0.401325, 0.4, 0.000110845, 0.998955, 0.991362, 0.999581, 0.995459
9.29046, 36.8401, 0.401351, 0.4, 0.000110684, 0.998958, 0.991363, 0.999582, 0.995461
9.29146, 36.8421, 0.401378, 0.4, 0.000110519, 0.998961, 0.991365, 0.999583, 0.995462
9.29246, 36.8441, 0.401404, 0.4, 0.000110352, 0.998963, 0.991366, 0.999584, 0.995463
9.29346, 36.8461, 0.40143, 0.4, 0.000110181, 0.998966, 0.991367, 0.999585, 0.995464
9.29446, 36.8481, 0.401456, 0.4, 0.000110007, 0.998969, 0.991369, 0.999586, 0.995465
9.29546, 36.8501, 0.401482, 0.4, 0.00010983, 0.998971, 0.99137, 0.999587, 0.995467
9.29646, 36.852, 0.401507, 0.4, 0.000109651, 0.998974, 0.991372, 0.999588, 0.995468
9.29746, 36.854, 0.401533, 0.4, 0.000109468, 0.998977, 0.991373, 0.999589, 0.995469
9.29846, 36.856, 0.401559, 0.4, 0.000109282, 0.99898, 0.991375, 0.99959, 0.99547
9.29946, 36.8579, 0.401584, 0.4, 0.000109094, 0.998982, 0.991376, 0.999591, 0.995472
9.30046, 36.8599, 0.40161, 0.4, 0.000108902, 0.998985, 0.991377, 0.999592, 0.995473
9.30146, 36.8619, 0.401635, 0.4, 0.000108707, 0.998987, 0.991379, 0.999593, 0.995474
9.30246, 36.8638, 0.401661, 0.4, 0.00010851, 0.99899, 0.99138, 0.999594, 0.995475
9.30346, 36.8658, 0.401686, 0.4, 0.000108309, 0.998993, 0.991382, 0.999595, 0.995476
9.30446, 36.8677, 0.401711, 0.4, 0.000108106, 0.998995, 0.991383, 0.999596, 0.995478
9.30546, 36.8697, 0.401737, 0.4, 0.000107899, 0.998998, 0.991385, 0.999597, 0.995479
9.30646, 36.8716, 0.401762, 0.4, 0.00010769, 0.999001, 0.991386, 0.999598, 0.99548
9.30746, 36.8735, 0.401787, 0.4, 0.000107477, 0.999003, 0.991387, 0.999599, 0.995481
9.30847, 36.8755, 0.401812, 0.4, 0.000107262, 0.999006, 0.991389, 0.9996, 0.995482
9.30947, 36.8774, 0.401836, 0.4, 0.000107044, 0.999008, 0.99139, 0.999601, 0.995483
9.31047, 36.8793, 0.401861, 0.4, 0.000106823, 0.999011, 0.991392, 0.999602, 0.995485
9.31147, 36.8812, 0.401886, 0.4, 0.000106599, 0.999014, 0.991393, 0.999603, 0.995486
9.31247, 36.8832, 0.401911, 0.4, 0.000106373, 0.999016, 0.991394, 0.999604, 0.995487
9.31347, 36.8851, 0.401935, 0.4, 0.000106143, 0.999019, 0.991396, 0.999605, 0.995488
9.31447, 36.887, 0.40196, 0.4, 0.00010591, 0.999021, 0.991397, 0.999606, 0.995489
9.31547, 36.8889, 0.401984, 0.4, 0.000105675, 0.999024, 0.991398, 0.999607, 0.995491
9.31647, 36.8908, 0.402008, 0.4, 0.000105437, 0.999026, 0.9914, 0.999608, 0.995492
9.31747, 36.8927, 0.402032, 0.4, 0.000105196, 0.999029, 0.991401, 0.999609, 0.995493
9.31847, 36.8946, 0.402056, 0.4, 0.000104952, 0.999031, 0.991402, 0.99961, 0.995494
9.31947, 36.8965, 0.40208, 0.4, 0.000104706, 0.999034, 0.991404, 0.999611, 0.995495
9.32047, 36.8983, 0.402104, 0.4, 0.000104457, 0.999036, 0.991405, 0.999611, 0.995496
9.32147, 36.9002, 0.402128, 0.4, 0.000104204, 0.999039, 0.991406, 0.999612, 0.995497
9.32247, 36.9021, 0.402152, 0.4, 0.00010395, 0.999041, 0.991408, 0.999613, 0.995498
9.32347, 36.904, 0.402176, 0.4, 0.000103692, 0.999044, 0.991409, 0.999614, 0.9955
9.32447, 36.9058, 0.402199, 0.4, 0.000103431, 0.999046, 0.99141, 0.999615, 0.995501
9.32547, 36.9077, 0.402223, 0.4, 0.000103168, 0.999049, 0.991412, 0.999616, 0.995502
9.32647, 36.9095, 0.402246, 0.4, 0.000102902, 0.999051, 0.991413, 0.999617, 0.995503
9.32747, 36.9114, 0.40227, 0.4, 0.000102634, 0.999054, 0.991414, 0.999618, 0.995504
9.32847, 36.9132, 0.402293, 0.4, 0.000102362, 0.999056, 0.991416, 0.999619, 0.995505
9.32947, 36.9151, 0.402317, 0.4, 0.000102088, 0.999059, 0.991417, 0.99962, 0.995506
9.33047, 36.9169, 0.40234, 0.4, 0.000101812, 0.999061, 0.991418, 0.999621, 0.995507
9.33147, 36.9187, 0.402363, 0.4, 0.000101532, 0.999063, 0.991419, 0.999621, 0.995508
9.33247, 36.9206, 0.402385, 0.4, 0.00010125, 0.999066, 0.991421, 0.999622, 0.99551
9.33348, 36.9224, 0.402408, 0.4, 0.000100965, 0.999068, 0.991422, 0.999623, 0.995511
9.33448, 36.9242, 0.402431, 0.4, 0.000100678, 0.999071, 0.991423, 0.999624, 0.995512
9.33548, 36.926, 0.402454, 0.4, 0.000100388, 0.999073, 0.991425, 0.999625, 0.995513
9.33648, 36.9278, 0.402476, 0.4, 0.000100095, 0.999075, 0.991426, 0.999626, 0.995514
9.33748, 36.9296, 0.402499, 0.4, 9.98001e-05, 0.999078, 0.991427, 0.999627, 0.995515
9.33848, 36.9314, 0.402521, 0.4, 9.95023e-05, 0.99908, 0.991428, 0.999628, 0.995516
9.33948, 36.9332, 0.402543, 0.4, 9.92018e-05, 0.999082, 0.99143, 0.999628, 0.995517
9.34048, 36.935, 0.402565, 0.4, 9.88988e-05, 0.999085, 0.991431, 0.999629, 0.995518
9.34148, 36.9368, 0.402588, 0.4, 9.85932e-05, 0.999087, 0.991432, 0.99963, 0.995519
9.34248, 36.9385, 0.402609, 0.4, 9.8285e-05, 0.999089, 0.991433, 0.999631, 0.99552
9.34348, 36.9403, 0.402632, 0.4, 9.79743e-05, 0.999092, 0.991435, 0.999632, 0.995521
9.34448, 36.9421, 0.402653, 0.4, 9.76611e-05, 0.999094, 0.991436, 0.999633, 0.995522
9.34548, 36.9438, 0.402675, 0.4, 9.73453e-05, 0.999096, 0.991437, 0.999634, 0.995523
9.34648, 36.9456, 0.402697, 0.4, 9.7027e-05, 0.999099, 0.991438, 0.999635, 0.995524
9.34748, 36.9473, 0.402718, 0.4, 9.67062e-05, 0.999101, 0.991439, 0.999635, 0.995525
9.34848, 36.949, 0.402739, 0.4, 9.63829e-05, 0.999103, 0.99144, 0.999636, 0.995526
9.34948, 36.9508, 0.402761, 0.4, 9.60572e-05, 0.999105, 0.991442, 0.999637, 0.995528
9.35048, 36.9525, 0.402782, 0.4, 9.5729e-05, 0.999108, 0.991443, 0.999638, 0.995529
9.35148, 36.9542, 0.402803, 0.4, 9.53983e-05, 0.99911, 0.991444, 0.999639, 0.995529
9.35248, 36.9559, 0.402824, 0.4, 9.50652e-05, 0.999112, 0.991445, 0.999639, 0.995531
9.35348, 36.9576, 0.402845, 0.4, 9.47296e-05, 0.999114, 0.991446, 0.99964, 0.995532
9.35448, 36.9593, 0.402866, 0.4, 9.43916e-05, 0.999116, 0.991448, 0.999641, 0.995533
9.35548, 36.961, 0.402886, 0.4, 9.40513e-05, 0.999119, 0.991449, 0.999642, 0.995534
9.35648, 36.9627, 0.402907, 0.4, 9.37085e-05, 0.999121, 0.99145, 0.999643, 0.995535
9.35748, 36.9644, 0.402927, 0.4, 9.33633e-05, 0.999123, 0.991451, 0.999643, 0.995535
9.35849, 36.9661, 0.402948, 0.4, 9.30158e-05, 0.999125, 0.991452, 0.999644, 0.995536
9.35949, 36.9678, 0.402968, 0.4, 9.26659e-05, 0.999127, 0.991453, 0.999645, 0.995537
9.36049, 36.9694, 0.402988, 0.4, 9.23137e-05, 0.999129, 0.991455, 0.999646, 0.995538
9.36149, 36.9711, 0.403008, 0.4, 9.19591e-05, 0.999132, 0.991456, 0.999647, 0.995539
9.36249, 36.9727, 0.403028, 0.4, 9.16023e-05, 0.999134, 0.991457, 0.999647, 0.99554
9.36349, 36.9744, 0.403048, 0.4, 9.12431e-05, 0.999136, 0.991458, 0.999648, 0.995541
9.36449, 36.976, 0.403068, 0.4, 9.08816e-05, 0.999138, 0.991459, 0.999649, 0.995542
9.36549, 36.9777, 0.403087, 0.4, 9.05178e-05, 0.99914, 0.99146, 0.99965, 0.995543
9.36649, 36.9793, 0.403107, 0.4, 9.01518e-05, 0.999142, 0.991461, 0.999651, 0.995544
9.36749, 36.9809, 0.403126, 0.4, 8.97835e-05, 0.999144, 0.991462, 0.999651, 0.995545
9.36849, 36.9825, 0.403146, 0.4, 8.94129e-05, 0.999146, 0.991463, 0.999652, 0.995546
9.36949, 36.9841, 0.403165, 0.4, 8.90402e-05, 0.999148, 0.991465, 0.999653, 0.995547
9.37049, 36.9857, 0.403184, 0.4, 8.86652e-05, 0.99915, 0.991466, 0.999654, 0.995548
9.37149, 36.9873, 0.403203, 0.4, 8.8288e-05, 0.999152, 0.991467, 0.999654, 0.995549
9.37249, 36.9889, 0.403222, 0.4, 8.79086e-05, 0.999155, 0.991468, 0.999655, 0.99555
9.37349, 36.9905, 0.40324, 0.4, 8.75271e-05, 0.999156, 0.991469, 0.999656, 0.995551
9.37449, 36.992, 0.403259, 0.4, 8.71433e-05, 0.999158, 0.99147, 0.999657, 0.995552
9.37549, 36.9936, 0.403278, 0.4, 8.67575e-05, 0.99916, 0.991471, 0.999657, 0.995552
9.37649, 36.9952, 0.403296, 0.4, 8.63694e-05, 0.999162, 0.991472, 0.999658, 0.995553
9.37749, 36.9967, 0.403314, 0.4, 8.59793e-05, 0.999164, 0.991473, 0.999659, 0.995554
9.37849, 36.9983, 0.403332, 0.4, 8.55871e-05, 0.999166, 0.991474, 0.999659, 0.995555
9.37949, 36.9998, 0.40335, 0.4, 8.51927e-05, 0.999168, 0.991475, 0.99966, 0.995556
9.38049, 37.0013, 0.403369, 0.4, 8.47963e-05, 0.99917, 0.991476, 0.999661, 0.995557
9.38149, 37.0028, 0.403386, 0.4, 8.43977e-05, 0.999172, 0.991477, 0.999662, 0.995558
9.38249, 37.0044, 0.403404, 0.4, 8.39972e-05, 0.999174, 0.991478, 0.999662, 0.995559
9.3835, 37.0059, 0.403422, 0.4, 8.35945e-05, 0.999176, 0.991479, 0.999663, 0.99556
9.3845, 37.0074, 0.403439, 0.4, 8.31899e-05, 0.999178, 0.99148, 0.999664, 0.99556
9.3855, 37.0089, 0.403457, 0.4, 8.27832e-05, 0.99918, 0.991481, 0.999664, 0.995561
9.3865, 37.0104, 0.403474, 0.4, 8.23745e-05, 0.999181, 0.991482, 0.999665, 0.995562
9.3875, 37.0118, 0.403491, 0.4, 8.19638e-05, 0.999183, 0.991483, 0.999666, 0.995563
9.3885, 37.0133, 0.403508, 0.4, 8.15512e-05, 0.999185, 0.991484, 0.999667, 0.995564
9.3895, 37.0148, 0.403525, 0.4, 8.11365e-05, 0.999187, 0.991485, 0.999667, 0.995565
9.3905, 37.0162, 0.403542, 0.4, 8.072e-05, 0.999189, 0.991486, 0.999668, 0.995565
9.3915, 37.0177, 0.403559, 0.4, 8.03014e-05, 0.999191, 0.991487, 0.999669, 0.995566
9.3925, 37.0191, 0.403575, 0.4, 7.9881e-05, 0.999192, 0.991488, 0.999669, 0.995567
9.3935, 37.0206, 0.403592, 0.4, 7.94587e-05, 0.999194, 0.991489, 0.99967, 0.995568
9.3945, 37.022, 0.403608, 0.4, 7.90344e-05, 0.999196, 0.99149, 0.999671, 0.995569
9.3955, 37.0234, 0.403624, 0.4, 7.86083e-05, 0.999198, 0.991491, 0.999671, 0.995569
9.3965, 37.0248, 0.40364, 0.4, 7.81803e-05, 0.9992, 0.991492, 0.999672, 0.99557
9.3975, 37.0262, 0.403656, 0.4, 7.77504e-05, 0.999201, 0.991493, 0.999672, 0.995571
9.3985, 37.0276, 0.403672, 0.4, 7.73187e-05, 0.999203, 0.991494, 0.999673, 0.995572
9.3995, 37.029, 0.403688, 0.4, 7.68852e-05, 0.999205, 0.991495, 0.999674, 0.995573
9.4005, 37.0304, 0.403704, 0.4, 7.64499e-05, 0.999207, 0.991496, 0.999674, 0.995573
9.4015, 37.0317, 0.403719, 0.4, 7.60128e-05, 0.999208, 0.991497, 0.999675, 0.995574
9.4025, 37.0331, 0.403734, 0.4, 7.55738e-05, 0.99921, 0.991498, 0.999676, 0.995575
9.4035, 37.0345, 0.40375, 0.4, 7.51332e-05, 0.999212, 0.991498, 0.999676, 0.995576
9.4045, 37.0358, 0.403765, 0.4, 7.46907e-05, 0.999213, 0.991499, 0.999677, 0.995577
9.4055, 37.0372, 0.40378, 0.4, 7.42465e-05, 0.999215, 0.9915, 0.999678, 0.995577
9.4065, 37.0385, 0.403795, 0.4, 7.38006e-05, 0.999217, 0.991501, 0.999678, 0.995578
9.40751, 37.0398, 0.40381, 0.4, 7.3353e-05, 0.999218, 0.991502, 0.999679, 0.995579
9.40851, 37.0411, 0.403824, 0.4, 7.29036e-05, 0.99922, 0.991503, 0.999679, 0.995579
9.40951, 37.0424, 0.403839, 0.4, 7.24526e-05, 0.999222, 0.991504, 0.99968, 0.99558
9.41051, 37.0437, 0.403853, 0.4, 7.2e-05, 0.999223, 0.991505, 0.999681, 0.995581
9.41151, 37.045, 0.403867, 0.4, 7.15456e-05, 0.999225, 0.991505, 0.999681, 0.995582
9.41251, 37.0463, 0.403882, 0.4, 7.10896e-05, 0.999226, 0.991506, 0.999682, 0.995582
9.41351, 37.0476, 0.403896, 0.4, 7.06321e-05, 0.999228, 0.991507, 0.999682, 0.995583
9.41451, 37.0489, 0.40391, 0.4, 7.01729e-05, 0.999229, 0.991508, 0.999683, 0.995584
9.41551, 37.0501, 0.403923, 0.4, 6.9712e-05, 0.999231, 0.991509, 0.999683, 0.995585
9.41651, 37.0514, 0.403937, 0.4, 6.92497e-05, 0.999233, 0.99151, 0.999684, 0.995585
9.41751, 37.0526, 0.40395, 0.4, 6.87857e-05, 0.999234, 0.99151, 0.999685, 0.995586
9.41851, 37.0538, 0.403964, 0.4, 6.83202e-05, 0.999235, 0.991511, 0.999685, 0.995587
9.41951, 37.0551, 0.403977, 0.4, 6.78532e-05, 0.999237, 0.991512, 0.999686, 0.995587
9.42051, 37.0563, 0.403991, 0.4, 6.73846e-05, 0.999239, 0.991513, 0.999686, 0.995588
9.42151, 37.0575, 0.404004, 0.4, 6.69145e-05, 0.99924, 0.991514, 0.999687, 0.995589
9.42251, 37.0587, 0.404016, 0.4, 6.6443e-05, 0.999241, 0.991514, 0.999687, 0.995589
9.42351, 37.0599, 0.404029, 0.4, 6.59699e-05, 0.999243, 0.991515, 0.999688, 0.99559
9.42451, 37.0611, 0.404042, 0.4, 6.54954e-05, 0.999244, 0.991516, 0.999688, 0.995591
9.42551, 37.0622, 0.404054, 0.4, 6.50195e-05, 0.999246, 0.991517, 0.999689, 0.995591
9.42651, 37.0634, 0.404067, 0.4, 6.45421e-05, 0.999247, 0.991518, 0.99969, 0.995592
9.42751, 37.0646, 0.404079, 0.4, 6.40633e-05, 0.999249, 0.991518, 0.99969, 0.995593
9.42851, 37.0657, 0.404091, 0.4, 6.35831e-05, 0.99925, 0.991519, 0.999691, 0.995593
9.42951, 37.0669, 0.404103, 0.4, 6.31015e-05, 0.999251, 0.99152, 0.999691, 0.995594
9.43051, 37.068, 0.404115, 0.4, 6.26185e-05, 0.999253, 0.991521, 0.999692, 0.995595
9.43151, 37.0691, 0.404127, 0.4, 6.21342e-05, 0.999254, 0.991521, 0.999692, 0.995595
9.43252, 37.0702, 0.404138, 0.4, 6.16485e-05, 0.999256, 0.991522, 0.999693, 0.995596
9.43352, 37.0713, 0.40415, 0.4, 6.11615e-05, 0.999257, 0.991523, 0.999693, 0.995596
9.43452, 37.0724, 0.404161, 0.4, 6.06732e-05, 0.999258, 0.991523, 0.999694, 0.995597
9.43552, 37.0735, 0.404172, 0.4, 6.01836e-05, 0.999259, 0.991524, 0.999694, 0.995598
9.43652, 37.0746, 0.404184, 0.4, 5.96927e-05, 0.999261, 0.991525, 0.999695, 0.995598
9.43752, 37.0757, 0.404194, 0.4, 5.92006e-05, 0.999262, 0.991525, 0.999695, 0.995599
9.43852, 37.0767, 0.404205, 0.4, 5.87072e-05, 0.999263, 0.991526, 0.999695, 0.995599
9.43952, 37.0778, 0.404216, 0.4, 5.82125e-05, 0.999265, 0.991527, 0.999696, 0.9956
9.44052, 37.0788, 0.404227, 0.4, 5.77167e-05, 0.999266, 0.991528, 0.999696, 0.995601
9.44152, 37.0799, 0.404237, 0.4, 5.72196e-05, 0.999267, 0.991528, 0.999697, 0.995601
9.44252, 37.0809, 0.404247, 0.4, 5.67213e-05, 0.999268, 0.991529, 0.999697, 0.995602
9.44352, 37.0819, 0.404258, 0.4, 5.62219e-05, 0.99927, 0.99153, 0.999698, 0.995602
9.44452, 37.0829, 0.404268, 0.4, 5.57213e-05, 0.999271, 0.99153, 0.999698, 0.995603
9.44552, 37.0839, 0.404278, 0.4, 5.52196e-05, 0.999272, 0.991531, 0.999699, 0.995603
9.44652, 37.0849, 0.404287, 0.4, 5.47167e-05, 0.999273, 0.991531, 0.999699, 0.995604
9.44752, 37.0859, 0.404297, 0.4, 5.42128e-05, 0.999274, 0.991532, 0.9997, 0.995604
9.44852, 37.0868, 0.404307, 0.4, 5.37077e-05, 0.999276, 0.991533, 0.9997, 0.995605
9.44952, 37.0878, 0.404316, 0.4, 5.32015e-05, 0.999277, 0.991533, 0.9997, 0.995605
9.45052, 37.0888, 0.404325, 0.4, 5.26943e-05, 0.999278, 0.991534, 0.999701, 0.995606
9.45152, 37.0897, 0.404334, 0.4, 5.2186e-05, 0.999279, 0.991535, 0.999701, 0.995607
9.45252, 37.0906, 0.404343, 0.4, 5.16768e-05, 0.99928, 0.991535, 0.999702, 0.995607
9.45352, 37.0916, 0.404352, 0.4, 5.11664e-05, 0.999281, 0.991536, 0.999702, 0.995608
9.45452, 37.0925, 0.404361, 0.4, 5.06551e-05, 0.999282, 0.991536, 0.999703, 0.995608
9.45552, 37.0934, 0.40437, 0.4, 5.01428e-05, 0.999283, 0.991537, 0.999703, 0.995609
9.45652, 37.0943, 0.404378, 0.4, 4.96295e-05, 0.999285, 0.991538, 0.999703, 0.995609
9.45753, 37.0952, 0.404386, 0.4, 4.91152e-05, 0.999285, 0.991538, 0.999704, 0.99561
9.45853, 37.0961, 0.404395, 0.4, 4.86e-05, 0.999286, 0.991539, 0.999704, 0.99561
9.45953, 37.0969, 0.404403, 0.4, 4.80839e-05, 0.999288, 0.991539, 0.999705, 0.99561
9.46053, 37.0978, 0.404411, 0.4, 4.75669e-05, 0.999289, 0.99154, 0.999705, 0.995611
9.46153, 37.0986, 0.404418, 0.4, 4.70489e-05, 0.99929, 0.99154, 0.999705, 0.995611
9.46253, 37.0995, 0.404426, 0.4, 4.65301e-05, 0.999291, 0.991541, 0.999706, 0.995612
9.46353, 37.1003, 0.404434, 0.4, 4.60105e-05, 0.999292, 0.991542, 0.999706, 0.995612
9.46453, 37.1011, 0.404441, 0.4, 4.54899e-05, 0.999293, 0.991542, 0.999706, 0.995613
9.46553, 37.102, 0.404448, 0.4, 4.49686e-05, 0.999294, 0.991543, 0.999707, 0.995613
9.46653, 37.1028, 0.404456, 0.4, 4.44464e-05, 0.999295, 0.991543, 0.999707, 0.995614
9.46753, 37.1035, 0.404463, 0.4, 4.39234e-05, 0.999295, 0.991544, 0.999708, 0.995614
9.46853, 37.1043, 0.404469, 0.4, 4.33996e-05, 0.999296, 0.991544, 0.999708, 0.995615
9.46953, 37.1051, 0.404476, 0.4, 4.28751e-05, 0.999297, 0.991545, 0.999708, 0.995615
9.47053, 37.1059, 0.404483, 0.4, 4.23497e-05, 0.999298, 0.991545, 0.999709, 0.995615
9.47153, 37.1066, 0.404489, 0.4, 4.18237e-05, 0.999299, 0.991546, 0.999709, 0.995616
9.47253, 37.1074, 0.404496, 0.4, 4.12969e-05, 0.9993, 0.991546, 0.999709, 0.995616
9.47353, 37.1081, 0.404502, 0.4, 4.07694e-05, 0.999301, 0.991547, 0.99971, 0.995617
9.47453, 37.1089, 0.404508, 0.4, 4.02413e-05, 0.999302, 0.991547, 0.99971, 0.995617
9.47553, 37.1096, 0.404514, 0.4, 3.97124e-05, 0.999303, 0.991548, 0.99971, 0.995617
9.47653, 37.1103, 0.40452, 0.4, 3.91829e-05, 0.999303, 0.991548, 0.99971, 0.995618
9.47753, 37.111, 0.404525, 0.4, 3.86527e-05, 0.999304, 0.991548, 0.999711, 0.995618
9.47853, 37.1117, 0.404531, 0.4, 3.8122e-05, 0.999305, 0.991549, 0.999711, 0.995619
9.47953, 37.1124, 0.404536, 0.4, 3.75905e-05, 0.999306, 0.991549, 0.999711, 0.995619
9.48053, 37.113, 0.404542, 0.4, 3.70585e-05, 0.999307, 0.99155, 0.999712, 0.995619
9.48153, 37.1137, 0.404547, 0.4, 3.65259e-05, 0.999307, 0.99155, 0.999712, 0.99562
9.48254, 37.1143, 0.404552, 0.4, 3.59928e-05, 0.999308, 0.991551, 0.999712, 0.99562
9.48354, 37.115, 0.404557, 0.4, 3.5459e-05, 0.999309, 0.991551, 0.999713, 0.99562
9.48454, 37.1156, 0.404561, 0.4, 3.49248e-05, 0.99931, 0.991551, 0.999713, 0.995621
9.48554, 37.1162, 0.404566, 0.4, 3.439e-05, 0.99931, 0.991552, 0.999713, 0.995621
9.48654, 37.1169, 0.40457, 0.4, 3.38547e-05, 0.999311, 0.991552, 0.999713, 0.995621
9.48754, 37.1175, 0.404575, 0.4, 3.3319e-05, 0.999312, 0.991553, 0.999714, 0.995622
9.48854, 37.1181, 0.404579, 0.4, 3.27827e-05, 0.999312, 0.991553, 0.999714, 0.995622
9.48954, 37.1186, 0.404583, 0.4, 3.22461e-05, 0.999313, 0.991553, 0.999714, 0.995622
9.49054, 37.1192, 0.404587, 0.4, 3.17089e-05, 0.999314, 0.991554, 0.999714, 0.995623
9.49154, 37.1198, 0.404591, 0.4, 3.11714e-05, 0.999314, 0.991554, 0.999715, 0.995623
9.49254, 37.1203, 0.404594, 0.4, 3.06334e-05, 0.999315, 0.991554, 0.999715, 0.995623
9.49354, 37.1209, 0.404598, 0.4, 3.0095e-05, 0.999316, 0.991555, 0.999715, 0.995624
9.49454, 37.1214, 0.404601, 0.4, 2.95563e-05, 0.999317, 0.991555, 0.999715, 0.995624
9.49554, 37.122, 0.404605, 0.4, 2.90171e-05, 0.999317, 0.991556, 0.999716, 0.995624
9.49654, 37.1225, 0.404608, 0.4, 2.84777e-05, 0.999318, 0.991556, 0.999716, 0.995624
9.49754, 37.123, 0.404611, 0.4, 2.79379e-05, 0.999318, 0.991556, 0.999716, 0.995625
9.49854, 37.1235, 0.404614, 0.4, 2.73978e-05, 0.999319, 0.991557, 0.999716, 0.995625
9.49954, 37.124, 0.404616, 0.4, 2.68574e-05, 0.999319, 0.991557, 0.999717, 0.995625
9.50054, 37.1244, 0.404619, 0.4, 2.63167e-05, 0.99932, 0.991557, 0.999717, 0.995625
9.50154, 37.1249, 0.404622, 0.4, 2.57757e-05, 0.99932, 0.991557, 0.999717, 0.995626
9.50254, 37.1254, 0.404624, 0.4, 2.52345e-05, 0.999321, 0.991558, 0.999717, 0.995626
9.50354, 37.1258, 0.404626, 0.4, 2.4693e-05, 0.999322, 0.991558, 0.999717, 0.995626
9.50454, 37.1263, 0.404628, 0.4, 2.41513e-05, 0.999322, 0.991558, 0.999718, 0.995627
9.50554, 37.1267, 0.40463, 0.4, 2.36093e-05, 0.999323, 0.991559, 0.999718, 0.995627
9.50655, 37.1271, 0.404632, 0.4, 2.30672e-05, 0.999323, 0.991559, 0.999718, 0.995627
9.50755, 37.1275, 0.404633, 0.4, 2.2525e-05, 0.999323, 0.991559, 0.999718, 0.995627
9.50855, 37.1279, 0.404635, 0.4, 2.19826e-05, 0.999324, 0.991559, 0.999718, 0.995627
9.50955, 37.1283, 0.404637, 0.4, 2.144e-05, 0.999324, 0.99156, 0.999718, 0.995628
9.51055, 37.1287, 0.404638, 0.4, 2.08972e-05, 0.999325, 0.99156, 0.999719, 0.995628
9.51155, 37.1291, 0.404639, 0.4, 2.03544e-05, 0.999325, 0.99156, 0.999719, 0.995628
9.51255, 37.1294, 0.40464, 0.4, 1.98115e-05, 0.999326, 0.99156, 0.999719, 0.995628
9.51355, 37.1298, 0.404641, 0.4, 1.92685e-05, 0.999326, 0.991561, 0.999719, 0.995629
9.51455, 37.1301, 0.404642, 0.4, 1.87254e-05, 0.999327, 0.991561, 0.999719, 0.995629
9.51555, 37.1305, 0.404642, 0.4, 1.81822e-05, 0.999327, 0.991561, 0.99972, 0.995629
9.51655, 37.1308, 0.404643, 0.4, 1.76391e-05, 0.999327, 0.991561, 0.99972, 0.995629
9.51755, 37.1311, 0.404643, 0.4, 1.70959e-05, 0.999328, 0.991562, 0.99972, 0.995629
9.51855, 37.1314, 0.404643, 0.4, 1.65527e-05, 0.999328, 0.991562, 0.99972, 0.995629
9.51955, 37.1317, 0.404643, 0.4, 1.60095e-05, 0.999328, 0.991562, 0.99972, 0.99563
9.52055, 37.132, 0.404643, 0.4, 1.54663e-05, 0.999329, 0.991562, 0.99972, 0.99563
9.52155, 37.1322, 0.404643, 0.4, 1.49232e-05, 0.999329, 0.991562, 0.99972, 0.99563
9.52255, 37.1325, 0.404643, 0.4, 1.43801e-05, 0.999329, 0.991563, 0.99972, 0.99563
