Time(s); generator.delta; generator.PELEC; generator.PMECH; generator.SPEED; GEN1.V; LOAD.V; GEN2.V; FAULT.V
5.52579; 27.651; 0.361427; 0.40216; -0.000292545; 0; 1; 0.469724; 0.469724
5.53079; 27.6259; 0.361253; 0.402224; -0.000266927; 0; 1; 0.469471; 0.469471
5.53579; 27.603; 0.361122; 0.402285; -0.000241181; 0; 1; 0.469216; 0.469216
5.54079; 27.5824; 0.361038; 0.402344; -0.000215337; 0; 1; 0.46896; 0.46896
5.54579; 27.5642; 0.360998; 0.4024; -0.000189425; 0; 1; 0.468703; 0.468703
5.55079; 27.5483; 0.361003; 0.402453; -0.000163474; 0; 1; 0.468445; 0.468445
5.55579; 27.5348; 0.361054; 0.402503; -0.000137516; 0; 1; 0.468187; 0.468187
5.56079; 27.5236; 0.361148; 0.402549; -0.000111579; 0; 1; 0.467929; 0.467929
5.56579; 27.5147; 0.361287; 0.402593; -8.56933e-05; 0; 1; 0.467671; 0.467671
5.57079; 27.5082; 0.361469; 0.402634; -5.98878e-05; 0; 1; 0.467414; 0.467414
5.57579; 27.5039; 0.361696; 0.402672; -3.41919e-05; 0; 1; 0.467157; 0.467157
5.58079; 27.502; 0.361964; 0.402706; -8.63608e-06; 0; 1; 0.466902; 0.466902
5.58579; 27.5024; 0.362274; 0.402737; 1.67538e-05; 0; 1; 0.466648; 0.466648
5.59079; 27.505; 0.362625; 0.402766; 4.19491e-05; 0; 1; 0.466396; 0.466396
5.59579; 27.51; 0.363017; 0.402791; 6.69223e-05; 0; 1; 0.466145; 0.466145
5.60079; 27.5171; 0.363448; 0.402812; 9.16464e-05; 0; 1; 0.465897; 0.465897
5.60579; 27.5265; 0.363919; 0.402831; 0.000116094; 0; 1; 0.465652; 0.465652
5.6108; 27.538; 0.364428; 0.402846; 0.000140241; 0; 1; 0.465409; 0.465409
5.6158; 27.5517; 0.364975; 0.402859; 0.000164059; 0; 1; 0.465169; 0.465169
5.6208; 27.5676; 0.365558; 0.402868; 0.000187525; 0; 1; 0.464933; 0.464933
5.6258; 27.5855; 0.366177; 0.402873; 0.000210614; 0; 1; 0.4647; 0.4647
5.6308; 27.6055; 0.366831; 0.402876; 0.000233302; 0; 1; 0.464471; 0.464471
5.6358; 27.6275; 0.367518; 0.402876; 0.000255565; 0; 1; 0.464246; 0.464246
5.6408; 27.6515; 0.368239; 0.402872; 0.000277381; 0; 1; 0.464025; 0.464025
5.6458; 27.6774; 0.368991; 0.402865; 0.000298728; 0; 1; 0.463809; 0.463809
5.6508; 27.7053; 0.369774; 0.402855; 0.000319584; 0; 1; 0.463597; 0.463597
5.6558; 27.735; 0.370586; 0.402842; 0.00033993; 0; 1; 0.46339; 0.46339
5.6608; 27.7665; 0.371427; 0.402827; 0.000359744; 0; 1; 0.463189; 0.463189
5.6658; 27.7998; 0.372296; 0.402808; 0.000379007; 0; 1; 0.462992; 0.462992
5.6708; 27.8347; 0.37319; 0.402786; 0.000397702; 0; 1; 0.462802; 0.462802
5.6758; 27.8714; 0.37411; 0.402761; 0.000415811; 0; 1; 0.462616; 0.462616
5.6808; 27.9096; 0.375053; 0.402734; 0.000433316; 0; 1; 0.462437; 0.462437
5.6858; 27.9494; 0.376019; 0.402703; 0.000450202; 0; 1; 0.462264; 0.462264
5.6908; 27.9907; 0.377006; 0.40267; 0.000466453; 0; 1; 0.462097; 0.462097
5.6958; 28.0334; 0.378014; 0.402634; 0.000482054; 0; 1; 0.461936; 0.461936
5.7008; 28.0775; 0.37904; 0.402596; 0.000496993; 0; 1; 0.461782; 0.461782
5.7058; 28.1229; 0.380084; 0.402555; 0.000511256; 0; 1; 0.461634; 0.461634
5.7108; 28.1695; 0.381143; 0.402511; 0.000524831; 0; 1; 0.461493; 0.461493
5.7158; 28.2174; 0.382218; 0.402465; 0.000537708; 0; 1; 0.461359; 0.461359
5.7208; 28.2664; 0.383307; 0.402417; 0.000549875; 0; 1; 0.461232; 0.461232
5.7258; 28.3164; 0.384408; 0.402366; 0.000561324; 0; 1; 0.461112; 0.461112
5.7308; 28.3674; 0.385519; 0.402313; 0.000572045; 0; 1; 0.460999; 0.460999
5.7358; 28.4194; 0.386641; 0.402258; 0.000582032; 0; 1; 0.460893; 0.460893
5.7408; 28.4722; 0.38777; 0.402201; 0.000591278; 0; 1; 0.460795; 0.460795
5.7458; 28.5259; 0.388907; 0.402142; 0.000599777; 0; 1; 0.460704; 0.460704
5.7508; 28.5802; 0.390049; 0.40208; 0.000607523; 0; 1; 0.46062; 0.46062
5.7558; 28.6353; 0.391196; 0.402018; 0.000614513; 0; 1; 0.460544; 0.460544
5.7608; 28.6909; 0.392346; 0.401953; 0.000620743; 0; 1; 0.460476; 0.460476
5.7658; 28.747; 0.393497; 0.401886; 0.000626211; 0; 1; 0.460415; 0.460415
5.7708; 28.8036; 0.394649; 0.401818; 0.000630916; 0; 1; 0.460362; 0.460362
5.7758; 28.8606; 0.3958; 0.401749; 0.000634857; 0; 1; 0.460316; 0.460316
5.7808; 28.9179; 0.396948; 0.401678; 0.000638034; 0; 1; 0.460278; 0.460278
5.7858; 28.9755; 0.398093; 0.401605; 0.000640448; 0; 1; 0.460247; 0.460247
5.7908; 29.0332; 0.399233; 0.401532; 0.000642102; 0; 1; 0.460224; 0.460224
5.7958; 29.0911; 0.400368; 0.401457; 0.000642998; 0; 1; 0.460209; 0.460209
5.8008; 29.149; 0.401495; 0.401381; 0.000643139; 0; 1; 0.460201; 0.460201
5.8058; 29.2069; 0.402613; 0.401305; 0.000642531; 0; 1; 0.460201; 0.460201
5.8108; 29.2647; 0.403722; 0.401227; 0.000641179; 0; 1; 0.460208; 0.460208
5.8158; 29.3224; 0.40482; 0.401148; 0.000639089; 0; 1; 0.460222; 0.460222
5.8208; 29.3798; 0.405905; 0.401069; 0.000636267; 0; 1; 0.460244; 0.460244
5.8258; 29.4369; 0.406978; 0.40099; 0.000632721; 0; 1; 0.460273; 0.460273
5.8308; 29.4937; 0.408036; 0.40091; 0.000628461; 0; 1; 0.46031; 0.46031
5.8358; 29.5501; 0.409079; 0.400829; 0.000623494; 0; 1; 0.460353; 0.460353
5.8408; 29.606; 0.410105; 0.400748; 0.000617832; 0; 1; 0.460403; 0.460403
5.8458; 29.6613; 0.411113; 0.400667; 0.000611484; 0; 1; 0.460461; 0.460461
5.8508; 29.7161; 0.412103; 0.400586; 0.000604462; 0; 1; 0.460525; 0.460525
5.8558; 29.7701; 0.413073; 0.400505; 0.000596779; 0; 1; 0.460596; 0.460596
5.8608; 29.8235; 0.414023; 0.400423; 0.000588447; 0; 1; 0.460673; 0.460673
5.8658; 29.8761; 0.414951; 0.400342; 0.000579479; 0; 1; 0.460757; 0.460757
5.8708; 29.9278; 0.415857; 0.400262; 0.000569889; 0; 1; 0.460847; 0.460847
5.8758; 29.9787; 0.416739; 0.400181; 0.000559693; 0; 1; 0.460943; 0.460943
5.8808; 30.0286; 0.417597; 0.400101; 0.000548905; 0; 1; 0.461046; 0.461046
5.8858; 30.0775; 0.41843; 0.400022; 0.000537541; 0; 1; 0.461154; 0.461154
5.8908; 30.1254; 0.419237; 0.399943; 0.000525618; 0; 1; 0.461268; 0.461268
5.8958; 30.1722; 0.420017; 0.399865; 0.000513153; 0; 1; 0.461387; 0.461387
5.9008; 30.2178; 0.42077; 0.399787; 0.000500163; 0; 1; 0.461512; 0.461512
5.9058; 30.2622; 0.421495; 0.399711; 0.000486666; 0; 1; 0.461642; 0.461642
5.9108; 30.3054; 0.422192; 0.399635; 0.00047268; 0; 1; 0.461777; 0.461777
5.9158; 30.3473; 0.422859; 0.39956; 0.000458225; 0; 1; 0.461917; 0.461917
5.9208; 30.3879; 0.423496; 0.399487; 0.000443319; 0; 1; 0.462062; 0.462062
5.9258; 30.4271; 0.424103; 0.399415; 0.000427982; 0; 1; 0.462211; 0.462211
5.9308; 30.465; 0.424679; 0.399344; 0.000412235; 0; 1; 0.462364; 0.462364
5.9358; 30.5014; 0.425223; 0.399274; 0.000396098; 0; 1; 0.462521; 0.462521
5.9408; 30.5363; 0.425736; 0.399206; 0.00037959; 0; 1; 0.462683; 0.462683
5.9458; 30.5697; 0.426216; 0.399139; 0.000362735; 0; 1; 0.462847; 0.462847
5.9508; 30.6016; 0.426664; 0.399073; 0.000345552; 0; 1; 0.463016; 0.463016
5.9558; 30.6319; 0.427079; 0.39901; 0.000328063; 0; 1; 0.463187; 0.463187
5.9608; 30.6607; 0.427461; 0.398948; 0.00031029; 0; 1; 0.463362; 0.463362
5.9658; 30.6878; 0.42781; 0.398887; 0.000292255; 0; 1; 0.463539; 0.463539
5.9708; 30.7133; 0.428124; 0.398829; 0.00027398; 0; 1; 0.463719; 0.463719
5.9758; 30.7371; 0.428405; 0.398772; 0.000255488; 0; 1; 0.463901; 0.463901
5.9808; 30.7593; 0.428652; 0.398717; 0.0002368; 0; 1; 0.464086; 0.464086
5.9858; 30.7797; 0.428865; 0.398664; 0.00021794; 0; 1; 0.464272; 0.464272
5.9908; 30.7985; 0.429042; 0.398613; 0.000198929; 0; 1; 0.46446; 0.46446
5.9958; 30.8156; 0.429188; 0.398564; 0.000179792; 0; 1; 0.46465; 0.46465
6.0008; 30.8309; 0.429299; 0.398517; 0.000160549; 0; 1; 0.46484; 0.46484
6.0058; 30.8445; 0.429376; 0.398473; 0.000141224; 0; 1; 0.465032; 0.465032
6.0108; 30.8563; 0.42942; 0.39843; 0.000121838; 0; 1; 0.465225; 0.465225
6.0158; 30.8664; 0.42943; 0.39839; 0.000102415; 0; 1; 0.465418; 0.465418
6.0208; 30.8747; 0.429406; 0.398352; 8.29759e-05; 0; 1; 0.465611; 0.465611
6.0258; 30.8813; 0.429349; 0.398316; 6.35443e-05; 0; 1; 0.465805; 0.465805
6.0308; 30.8862; 0.429259; 0.398282; 4.41417e-05; 0; 1; 0.465998; 0.465998
6.0358; 30.8893; 0.429136; 0.398251; 2.47905e-05; 0; 1; 0.466191; 0.466191
6.0408; 30.8906; 0.428981; 0.398222; 5.51206e-06; 0; 1; 0.466384; 0.466384
6.0458; 30.8903; 0.428791; 0.398195; -1.36716e-05; 0; 1; 0.466576; 0.466576
6.05081; 30.8882; 0.428572; 0.398171; -3.27373e-05; 0; 1; 0.466767; 0.466767
6.05581; 30.8844; 0.428321; 0.398149; -5.16664e-05; 0; 1; 0.466956; 0.466956
6.06081; 30.8789; 0.42804; 0.39813; -7.04371e-05; 0; 1; 0.467145; 0.467145
6.06581; 30.8717; 0.427728; 0.398113; -8.90289e-05; 0; 1; 0.467332; 0.467332
6.07081; 30.8628; 0.427387; 0.398098; -0.000107422; 0; 1; 0.467516; 0.467516
6.07581; 30.8523; 0.427016; 0.398086; -0.000125596; 0; 1; 0.467699; 0.467699
6.08081; 30.8402; 0.426617; 0.398076; -0.000143532; 0; 1; 0.46788; 0.46788
6.08581; 30.8265; 0.426189; 0.398068; -0.000161211; 0; 1; 0.468058; 0.468058
6.09081; 30.8112; 0.425735; 0.398063; -0.000178613; 0; 1; 0.468234; 0.468234
6.09581; 30.7943; 0.425254; 0.39806; -0.000195721; 0; 1; 0.468407; 0.468407
6.10081; 30.7759; 0.424746; 0.39806; -0.000212516; 0; 1; 0.468577; 0.468577
6.10581; 30.7561; 0.424214; 0.398062; -0.000228982; 0; 1; 0.468744; 0.468744
6.11081; 30.7347; 0.423657; 0.398066; -0.0002451; 0; 1; 0.468907; 0.468907
6.11581; 30.7119; 0.423076; 0.398073; -0.000260856; 0; 1; 0.469068; 0.469068
6.12081; 30.6877; 0.422473; 0.398082; -0.000276233; 0; 1; 0.469224; 0.469224
6.12581; 30.6622; 0.421847; 0.398093; -0.000291215; 0; 1; 0.469377; 0.469377
6.13081; 30.6353; 0.4212; 0.398107; -0.000305788; 0; 1; 0.469525; 0.469525
6.13581; 30.6071; 0.420533; 0.398122; -0.000319938; 0; 1; 0.46967; 0.46967
6.14081; 30.5777; 0.419846; 0.39814; -0.000333649; 0; 1; 0.46981; 0.46981
6.14581; 30.547; 0.419141; 0.39816; -0.000346911; 0; 1; 0.469946; 0.469946
6.15081; 30.5152; 0.418418; 0.398182; -0.000359709; 0; 1; 0.470078; 0.470078
6.15581; 30.4823; 0.417678; 0.398207; -0.000372032; 0; 1; 0.470205; 0.470205
6.16081; 30.4482; 0.416923; 0.398233; -0.000383869; 0; 1; 0.470327; 0.470327
6.16581; 30.4132; 0.416153; 0.398261; -0.000395209; 0; 1; 0.470444; 0.470444
6.17081; 30.3771; 0.415368; 0.398291; -0.000406042; 0; 1; 0.470557; 0.470557
6.17581; 30.3401; 0.414571; 0.398324; -0.000416358; 0; 1; 0.470664; 0.470664
6.18081; 30.3021; 0.413763; 0.398358; -0.000426149; 0; 1; 0.470766; 0.470766
6.18581; 30.2633; 0.412943; 0.398393; -0.000435406; 0; 1; 0.470863; 0.470863
6.19081; 30.2237; 0.412113; 0.398431; -0.000444123; 0; 1; 0.470955; 0.470955
6.19581; 30.1834; 0.411275; 0.39847; -0.000452291; 0; 1; 0.471041; 0.471041
6.20081; 30.1423; 0.410428; 0.398511; -0.000459906; 0; 1; 0.471121; 0.471121
6.20581; 30.1005; 0.409575; 0.398553; -0.000466962; 0; 1; 0.471197; 0.471197
6.21081; 30.0582; 0.408716; 0.398597; -0.000473453; 0; 1; 0.471266; 0.471266
6.21581; 30.0153; 0.407852; 0.398643; -0.000479376; 0; 1; 0.47133; 0.47133
6.22081; 29.9719; 0.406985; 0.39869; -0.000484727; 0; 1; 0.471389; 0.471389
6.22581; 29.928; 0.406115; 0.398738; -0.000489504; 0; 1; 0.471441; 0.471441
6.23081; 29.8838; 0.405243; 0.398787; -0.000493705; 0; 1; 0.471488; 0.471488
6.23581; 29.8391; 0.40437; 0.398838; -0.000497328; 0; 1; 0.471529; 0.471529
6.24081; 29.7942; 0.403498; 0.39889; -0.000500372; 0; 1; 0.471565; 0.471565
6.24581; 29.749; 0.402627; 0.398943; -0.000502838; 0; 1; 0.471594; 0.471594
6.25081; 29.7037; 0.401758; 0.398997; -0.000504726; 0; 1; 0.471618; 0.471618
6.25581; 29.6582; 0.400893; 0.399052; -0.000506037; 0; 1; 0.471637; 0.471637
6.26081; 29.6126; 0.400032; 0.399108; -0.000506774; 0; 1; 0.471649; 0.471649
6.26581; 29.5669; 0.399176; 0.399164; -0.000506939; 0; 1; 0.471656; 0.471656
6.27081; 29.5213; 0.398327; 0.399222; -0.000506534; 0; 1; 0.471657; 0.471657
6.27581; 29.4757; 0.397484; 0.39928; -0.000505565; 0; 1; 0.471652; 0.471652
6.28081; 29.4303; 0.39665; 0.399338; -0.000504036; 0; 1; 0.471642; 0.471642
6.28581; 29.385; 0.395825; 0.399397; -0.000501951; 0; 1; 0.471626; 0.471626
6.29081; 29.3399; 0.39501; 0.399457; -0.000499317; 0; 1; 0.471605; 0.471605
6.29581; 29.2951; 0.394205; 0.399517; -0.000496139; 0; 1; 0.471578; 0.471578
6.30081; 29.2505; 0.393412; 0.399577; -0.000492426; 0; 1; 0.471546; 0.471546
6.30581; 29.2064; 0.392632; 0.399638; -0.000488184; 0; 1; 0.471508; 0.471508
6.31081; 29.1627; 0.391865; 0.399699; -0.000483421; 0; 1; 0.471465; 0.471465
6.31581; 29.1194; 0.391112; 0.399759; -0.000478146; 0; 1; 0.471417; 0.471417
6.32081; 29.0766; 0.390375; 0.39982; -0.000472368; 0; 1; 0.471364; 0.471364
6.32581; 29.0343; 0.389652; 0.399881; -0.000466098; 0; 1; 0.471306; 0.471306
6.33081; 28.9926; 0.388946; 0.399942; -0.000459344; 0; 1; 0.471244; 0.471244
6.33581; 28.9516; 0.388258; 0.400002; -0.000452118; 0; 1; 0.471176; 0.471176
6.34081; 28.9112; 0.387587; 0.400063; -0.000444432; 0; 1; 0.471103; 0.471103
6.34581; 28.8716; 0.386935; 0.400123; -0.000436296; 0; 1; 0.471027; 0.471027
6.35081; 28.8327; 0.386301; 0.400182; -0.000427722; 0; 1; 0.470945; 0.470945
6.35581; 28.7946; 0.385688; 0.400242; -0.000418724; 0; 1; 0.470859; 0.470859
6.36081; 28.7573; 0.385095; 0.4003; -0.000409314; 0; 1; 0.470769; 0.470769
6.36581; 28.7209; 0.384523; 0.400358; -0.000399506; 0; 1; 0.470675; 0.470675
6.37081; 28.6854; 0.383972; 0.400416; -0.000389313; 0; 1; 0.470577; 0.470577
6.37581; 28.6508; 0.383443; 0.400472; -0.000378749; 0; 1; 0.470476; 0.470476
6.38081; 28.6172; 0.382936; 0.400528; -0.000367829; 0; 1; 0.47037; 0.47037
6.38581; 28.5846; 0.382452; 0.400584; -0.000356567; 0; 1; 0.470261; 0.470261
6.39081; 28.553; 0.381992; 0.400638; -0.000344979; 0; 1; 0.470149; 0.470149
6.39581; 28.5225; 0.381555; 0.400691; -0.000333079; 0; 1; 0.470033; 0.470033
6.40081; 28.493; 0.381142; 0.400744; -0.000320884; 0; 1; 0.469914; 0.469914
6.40581; 28.4647; 0.380754; 0.400795; -0.000308409; 0; 1; 0.469793; 0.469793
6.41081; 28.4375; 0.38039; 0.400845; -0.00029567; 0; 1; 0.469669; 0.469669
6.41581; 28.4114; 0.380051; 0.400894; -0.000282683; 0; 1; 0.469542; 0.469542
6.42081; 28.3866; 0.379737; 0.400942; -0.000269465; 0; 1; 0.469412; 0.469412
6.42581; 28.3629; 0.379448; 0.400989; -0.000256033; 0; 1; 0.46928; 0.46928
6.43081; 28.3405; 0.379185; 0.401034; -0.000242403; 0; 1; 0.469147; 0.469147
6.43581; 28.3193; 0.378947; 0.401078; -0.000228591; 0; 1; 0.469011; 0.469011
6.44081; 28.2993; 0.378735; 0.401121; -0.000214616; 0; 1; 0.468873; 0.468873
6.44581; 28.2807; 0.378551; 0.401162; -0.000200493; 0; 1; 0.468734; 0.468734
6.45081; 28.2632; 0.37839; 0.401202; -0.000186243; 0; 1; 0.468594; 0.468594
6.45581; 28.2471; 0.378256; 0.40124; -0.000171878; 0; 1; 0.468452; 0.468452
6.46081; 28.2323; 0.378147; 0.401276; -0.000157418; 0; 1; 0.468309; 0.468309
6.46581; 28.2188; 0.378064; 0.401312; -0.000142879; 0; 1; 0.468165; 0.468165
6.47081; 28.2066; 0.378007; 0.401345; -0.000128278; 0; 1; 0.46802; 0.46802
6.47581; 28.1957; 0.377976; 0.401377; -0.000113633; 0; 1; 0.467875; 0.467875
6.48081; 28.1861; 0.37797; 0.401407; -9.89611e-05; 0; 1; 0.467729; 0.467729
6.48582; 28.1779; 0.377989; 0.401436; -8.42783e-05; 0; 1; 0.467583; 0.467583
6.49082; 28.171; 0.378034; 0.401463; -6.96019e-05; 0; 1; 0.467437; 0.467437
6.49582; 28.1654; 0.378103; 0.401488; -5.49487e-05; 0; 1; 0.467292; 0.467292
6.50082; 28.1611; 0.378198; 0.401512; -4.03353e-05; 0; 1; 0.467146; 0.467146
6.50582; 28.1581; 0.378317; 0.401533; -2.57782e-05; 0; 1; 0.467001; 0.467001
6.51082; 28.1564; 0.37846; 0.401553; -1.12937e-05; 0; 1; 0.466856; 0.466856
6.51582; 28.1561; 0.378627; 0.401571; 3.10213e-06; 0; 1; 0.466712; 0.466712
6.52082; 28.157; 0.378817; 0.401588; 1.73934e-05; 0; 1; 0.466569; 0.466569
6.52582; 28.1592; 0.379033; 0.401602; 3.15644e-05; 0; 1; 0.466427; 0.466427
6.53082; 28.1627; 0.379269; 0.401615; 4.55976e-05; 0; 1; 0.466286; 0.466286
6.53582; 28.1674; 0.379528; 0.401626; 5.94805e-05; 0; 1; 0.466147; 0.466147
6.54082; 28.1734; 0.379809; 0.401635; 7.31974e-05; 0; 1; 0.466009; 0.466009
6.54582; 28.1806; 0.380111; 0.401642; 8.67337e-05; 0; 1; 0.465873; 0.465873
6.55082; 28.189; 0.380434; 0.401648; 0.000100075; 0; 1; 0.465739; 0.465739
6.55582; 28.1986; 0.380778; 0.401652; 0.000113208; 0; 1; 0.465606; 0.465606
6.56082; 28.2094; 0.381141; 0.401654; 0.000126117; 0; 1; 0.465476; 0.465476
6.56582; 28.2213; 0.381524; 0.401654; 0.000138791; 0; 1; 0.465348; 0.465348
6.57082; 28.2344; 0.381926; 0.401652; 0.000151216; 0; 1; 0.465222; 0.465222
6.57582; 28.2486; 0.382346; 0.401649; 0.00016338; 0; 1; 0.465099; 0.465099
6.58082; 28.2638; 0.382784; 0.401644; 0.000175269; 0; 1; 0.464978; 0.464978
6.58582; 28.2801; 0.383238; 0.401637; 0.000186873; 0; 1; 0.46486; 0.46486
6.59082; 28.2975; 0.383709; 0.401628; 0.000198179; 0; 1; 0.464745; 0.464745
6.59582; 28.3158; 0.384196; 0.401618; 0.000209177; 0; 1; 0.464633; 0.464633
6.60082; 28.3351; 0.384698; 0.401606; 0.000219857; 0; 1; 0.464525; 0.464525
6.60582; 28.3554; 0.385214; 0.401593; 0.000230207; 0; 1; 0.464419; 0.464419
6.61082; 28.3766; 0.385745; 0.401577; 0.000240219; 0; 1; 0.464316; 0.464316
6.61582; 28.3987; 0.386288; 0.401561; 0.000249882; 0; 1; 0.464217; 0.464217
6.62082; 28.4216; 0.386843; 0.401542; 0.000259189; 0; 1; 0.464122; 0.464122
6.62582; 28.4453; 0.387411; 0.401522; 0.00026813; 0; 1; 0.46403; 0.46403
6.63082; 28.4699; 0.387989; 0.401501; 0.000276698; 0; 1; 0.463941; 0.463941
6.63582; 28.4951; 0.388577; 0.401478; 0.000284886; 0; 1; 0.463856; 0.463856
6.64082; 28.5212; 0.389175; 0.401454; 0.000292685; 0; 1; 0.463776; 0.463776
6.64582; 28.5478; 0.389782; 0.401428; 0.000300091; 0; 1; 0.463699; 0.463699
6.65082; 28.5752; 0.390396; 0.401401; 0.000307096; 0; 1; 0.463625; 0.463625
6.65582; 28.6031; 0.391018; 0.401373; 0.000313696; 0; 1; 0.463556; 0.463556
6.66082; 28.6317; 0.391646; 0.401343; 0.000319885; 0; 1; 0.463491; 0.463491
6.66582; 28.6607; 0.39228; 0.401312; 0.000325659; 0; 1; 0.46343; 0.46343
6.67082; 28.6903; 0.392919; 0.40128; 0.000331013; 0; 1; 0.463373; 0.463373
6.67582; 28.7203; 0.393562; 0.401247; 0.000335946; 0; 1; 0.463321; 0.463321
6.68082; 28.7508; 0.394209; 0.401213; 0.000340452; 0; 1; 0.463272; 0.463272
6.68582; 28.7816; 0.394858; 0.401177; 0.000344531; 0; 1; 0.463228; 0.463228
6.69082; 28.8128; 0.39551; 0.401141; 0.000348179; 0; 1; 0.463188; 0.463188
6.69582; 28.8443; 0.396162; 0.401103; 0.000351396; 0; 1; 0.463153; 0.463153
6.70082; 28.8761; 0.396815; 0.401065; 0.00035418; 0; 1; 0.463121; 0.463121
6.70582; 28.9081; 0.397468; 0.401026; 0.000356531; 0; 1; 0.463094; 0.463094
6.71082; 28.9403; 0.398119; 0.400986; 0.000358449; 0; 1; 0.463071; 0.463071
6.71582; 28.9726; 0.398769; 0.400945; 0.000359934; 0; 1; 0.463053; 0.463053
6.72082; 29.0051; 0.399417; 0.400904; 0.000360988; 0; 1; 0.463039; 0.463039
6.72582; 29.0376; 0.40006; 0.400862; 0.000361612; 0; 1; 0.463029; 0.463029
6.73082; 29.0702; 0.400701; 0.400819; 0.000361808; 0; 1; 0.463023; 0.463023
6.73582; 29.1028; 0.401336; 0.400775; 0.000361578; 0; 1; 0.463022; 0.463022
6.74082; 29.1353; 0.401966; 0.400732; 0.000360925; 0; 1; 0.463025; 0.463025
6.74582; 29.1678; 0.40259; 0.400687; 0.000359852; 0; 1; 0.463032; 0.463032
6.75082; 29.2001; 0.403208; 0.400643; 0.000358364; 0; 1; 0.463043; 0.463043
6.75582; 29.2323; 0.403818; 0.400598; 0.000356465; 0; 1; 0.463059; 0.463059
6.76082; 29.2643; 0.40442; 0.400552; 0.000354159; 0; 1; 0.463078; 0.463078
6.76582; 29.2961; 0.405013; 0.400507; 0.000351451; 0; 1; 0.463102; 0.463102
6.77082; 29.3276; 0.405597; 0.400461; 0.000348347; 0; 1; 0.463129; 0.463129
6.77582; 29.3588; 0.406171; 0.400415; 0.000344853; 0; 1; 0.463161; 0.463161
6.78082; 29.3897; 0.406735; 0.400369; 0.000340976; 0; 1; 0.463196; 0.463196
6.78582; 29.4202; 0.407288; 0.400323; 0.000336722; 0; 1; 0.463235; 0.463235
6.79082; 29.4503; 0.407829; 0.400277; 0.000332098; 0; 1; 0.463278; 0.463278
6.79582; 29.48; 0.408358; 0.400231; 0.000327113; 0; 1; 0.463325; 0.463325
6.80082; 29.5092; 0.408874; 0.400185; 0.000321772; 0; 1; 0.463375; 0.463375
6.80582; 29.5379; 0.409378; 0.40014; 0.000316086; 0; 1; 0.463429; 0.463429
6.81082; 29.5661; 0.409867; 0.400095; 0.000310063; 0; 1; 0.463486; 0.463486
6.81582; 29.5937; 0.410342; 0.400049; 0.000303711; 0; 1; 0.463546; 0.463546
6.82082; 29.6208; 0.410803; 0.400005; 0.00029704; 0; 1; 0.46361; 0.46361
6.82582; 29.6472; 0.411249; 0.39996; 0.00029006; 0; 1; 0.463677; 0.463677
6.83082; 29.673; 0.411679; 0.399916; 0.00028278; 0; 1; 0.463747; 0.463747
6.83582; 29.6981; 0.412093; 0.399873; 0.00027521; 0; 1; 0.46382; 0.46382
6.84082; 29.7226; 0.412492; 0.39983; 0.000267362; 0; 1; 0.463895; 0.463895
6.84582; 29.7463; 0.412873; 0.399788; 0.000259245; 0; 1; 0.463974; 0.463974
6.85082; 29.7692; 0.413238; 0.399746; 0.00025087; 0; 1; 0.464055; 0.464055
6.85582; 29.7914; 0.413585; 0.399705; 0.000242249; 0; 1; 0.464139; 0.464139
6.86082; 29.8128; 0.413915; 0.399664; 0.000233393; 0; 1; 0.464225; 0.464225
6.86582; 29.8335; 0.414227; 0.399625; 0.000224313; 0; 1; 0.464314; 0.464314
6.87082; 29.8532; 0.414521; 0.399586; 0.000215022; 0; 1; 0.464404; 0.464404
6.87582; 29.8722; 0.414797; 0.399548; 0.000205531; 0; 1; 0.464497; 0.464497
6.88082; 29.8902; 0.415054; 0.39951; 0.000195852; 0; 1; 0.464592; 0.464592
6.88582; 29.9074; 0.415293; 0.399474; 0.000185998; 0; 1; 0.464688; 0.464688
6.89082; 29.9237; 0.415512; 0.399439; 0.00017598; 0; 1; 0.464787; 0.464787
6.89582; 29.9391; 0.415711; 0.399404; 0.000165812; 0; 1; 0.464887; 0.464887
6.90082; 29.9536; 0.415893; 0.399371; 0.000155507; 0; 1; 0.464988; 0.464988
6.90582; 29.9671; 0.416056; 0.399338; 0.000145076; 0; 1; 0.465091; 0.465091
6.91082; 29.9797; 0.416199; 0.399307; 0.000134532; 0; 1; 0.465195; 0.465195
6.91582; 29.9913; 0.416324; 0.399277; 0.000123887; 0; 1; 0.4653; 0.4653
6.92083; 30.002; 0.416428; 0.399248; 0.000113155; 0; 1; 0.465406; 0.465406
6.92583; 30.0117; 0.416514; 0.39922; 0.000102348; 0; 1; 0.465513; 0.465513
6.93083; 30.0204; 0.41658; 0.399193; 9.14799e-05; 0; 1; 0.465621; 0.465621
6.93583; 30.0282; 0.416627; 0.399167; 8.05623e-05; 0; 1; 0.465729; 0.465729
6.94083; 30.0349; 0.416655; 0.399143; 6.96083e-05; 0; 1; 0.465838; 0.465838
6.94583; 30.0407; 0.416664; 0.39912; 5.8631e-05; 0; 1; 0.465947; 0.465947
6.95083; 30.0455; 0.416653; 0.399098; 4.7643e-05; 0; 1; 0.466057; 0.466057
6.95583; 30.0493; 0.416624; 0.399077; 3.66567e-05; 0; 1; 0.466166; 0.466166
6.96083; 30.0521; 0.416576; 0.399058; 2.56851e-05; 0; 1; 0.466276; 0.466276
6.96583; 30.0539; 0.416509; 0.39904; 1.47403e-05; 0; 1; 0.466385; 0.466385
