Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.384,35.313328,0.4022489,0.00017884244,1.1450344,0.9874879,0.98451513,0.9950231,0.98975784
9.386,35.31974,0.40225166,0.00017829846,1.1455078,0.9874507,0.9844929,0.9950083,0.9897393
9.388,35.32614,0.40225425,0.00017775394,1.1459837,0.9874136,0.9844708,0.99499357,0.9897209
9.39,35.33252,0.40225664,0.00017720893,1.146462,0.98737663,0.9844487,0.99497885,0.98970246
9.392,35.338875,0.4022588,0.00017666348,1.1469427,0.9873398,0.9844267,0.99496424,0.98968416
9.394,35.345215,0.4022608,0.00017611764,1.147426,0.9873031,0.9844048,0.99494964,0.9896659
9.396,35.351532,0.40226263,0.00017557143,1.1479118,0.98726654,0.9843829,0.9949351,0.98964775
9.398,35.357834,0.40226427,0.00017502492,1.1484,0.98723006,0.98436123,0.9949206,0.9896296
9.4,35.36411,0.40226573,0.00017447815,1.1488905,0.98719376,0.98433954,0.9949062,0.98961157
9.402,35.370373,0.402267,0.00017393114,1.1493835,0.9871576,0.98431796,0.99489176,0.98959357
9.404,35.376614,0.4022681,0.00017338396,1.149879,0.9871215,0.98429644,0.99487746,0.9895757
9.406,35.382835,0.402269,0.00017283663,1.1503769,0.98708564,0.984275,0.9948632,0.9895578
9.408,35.389038,0.40226975,0.00017228922,1.1508772,0.9870498,0.98425364,0.99484897,0.98954004
9.41,35.395218,0.40227032,0.00017174175,1.15138,0.9870142,0.98423237,0.9948348,0.98952234
9.412,35.401382,0.40227073,0.00017119426,1.1518852,0.98697865,0.98421115,0.9948207,0.98950464
9.414,35.407528,0.40227097,0.0001706468,1.1523927,0.9869433,0.98419005,0.99480665,0.98948705
9.416,35.41365,0.40227103,0.00017009942,1.1529027,0.986908,0.984169,0.99479264,0.9894695
9.418,35.419758,0.4022709,0.00016955215,1.1534151,0.9868729,0.9841481,0.9947787,0.9894521
9.42,35.425842,0.40227067,0.00016900503,1.1539298,0.9868379,0.9841272,0.99476475,0.9894347
9.422,35.43191,0.40227026,0.00016845808,1.154447,0.9868031,0.9841064,0.9947509,0.98941743
9.424,35.437954,0.40226966,0.00016791138,1.1549666,0.98676836,0.9840857,0.99473715,0.98940015
9.426,35.443985,0.40226895,0.00016736492,1.1554885,0.9867338,0.98406506,0.9947234,0.989383
9.428,35.449993,0.40226805,0.00016681879,1.1560128,0.98669934,0.98404455,0.99470973,0.9893659
9.43,35.455986,0.402267,0.00016627298,1.1565396,0.986665,0.98402405,0.9946961,0.9893488
9.432,35.461956,0.40226585,0.00016572756,1.1570686,0.98663086,0.98400366,0.9946825,0.98933184
9.434,35.46791,0.4022645,0.00016518254,1.1576,0.9865968,0.9839834,0.99466896,0.9893149
9.436,35.473846,0.40226305,0.00016463798,1.1581337,0.9865629,0.98396313,0.9946555,0.9892981
9.438,35.47976,0.40226144,0.00016409392,1.15867,0.9865291,0.98394305,0.9946421,0.9892813
9.44,35.485657,0.40225968,0.00016355036,1.1592084,0.9864955,0.98392296,0.9946287,0.9892646
9.442,35.491528,0.4022577,0.00016300744,1.1597492,0.986462,0.983903,0.99461544,0.989248
9.444,35.497375,0.40225548,0.00016246527,1.1602923,0.9864286,0.9838831,0.99460214,0.9892314
9.446,35.5032,0.40225306,0.00016192374,1.1608378,0.9863954,0.9838633,0.994589,0.9892149
9.448,35.50901,0.40225053,0.00016138288,1.1613855,0.9863623,0.98384356,0.99457586,0.98919845
9.45,35.514797,0.40224785,0.00016084274,1.1619357,0.9863294,0.98382396,0.99456275,0.9891821
9.452,35.520565,0.40224501,0.00016030333,1.1624881,0.98629653,0.98380435,0.9945497,0.9891658
9.454,35.526314,0.40224203,0.00015976469,1.1630429,0.9862639,0.9837849,0.99453676,0.9891496
9.456,35.532043,0.40223894,0.00015922687,1.1635998,0.9862313,0.9837655,0.9945238,0.9891334
9.458,35.537754,0.4022357,0.00015868987,1.1641593,0.9861989,0.9837462,0.99451095,0.9891173
9.46,35.543446,0.40223232,0.00015815375,1.1647209,0.98616666,0.983727,0.99449813,0.98910135
9.462,35.549118,0.4022288,0.00015761852,1.1652849,0.9861345,0.98370785,0.9944854,0.9890854
9.464,35.554768,0.40222514,0.00015708421,1.165851,0.9861025,0.9836888,0.9944727,0.9890695
9.466,35.560402,0.40222138,0.00015655087,1.1664195,0.9860707,0.98366976,0.99446005,0.98905367
9.468,35.566013,0.40221748,0.0001560185,1.1669903,0.9860389,0.98365086,0.99444747,0.98903793
9.47,35.57161,0.40221345,0.00015548714,1.1675633,0.9860074,0.9836321,0.9944349,0.98902225
9.472,35.577187,0.40220928,0.00015495681,1.1681386,0.9859759,0.9836134,0.99442244,0.98900664
9.474,35.58274,0.40220502,0.00015442754,1.1687162,0.9859446,0.9835947,0.99441004,0.98899114
9.476,35.588276,0.40220064,0.00015389937,1.169296,0.98591346,0.9835761,0.99439764,0.98897564
9.478,35.593796,0.40219614,0.00015337231,1.1698781,0.98588246,0.98355764,0.99438536,0.98896027
9.48,35.599297,0.40219152,0.00015284638,1.1704624,0.9858516,0.9835393,0.9943731,0.98894495
9.482,35.604774,0.40218678,0.0001523216,1.1710489,0.98582083,0.983521,0.99436086,0.9889297
9.484,35.61024,0.40218195,0.00015179803,1.1716378,0.9857902,0.98350275,0.9943487,0.9889145
9.486,35.61568,0.402177,0.00015127564,1.1722287,0.98575974,0.98348457,0.99433666,0.9888994
9.488,35.621105,0.40217194,0.00015075448,1.172822,0.98572946,0.98346657,0.9943246,0.9888843
9.49,35.626514,0.40216678,0.00015023457,1.1734174,0.98569924,0.98344857,0.99431264,0.98886937
9.492,35.631897,0.40216154,0.00014971594,1.174015,0.9856692,0.9834307,0.9943007,0.98885447
9.494,35.63727,0.4021562,0.00014919857,1.1746149,0.9856393,0.98341286,0.99428886,0.9888396
9.496,35.64262,0.40215075,0.00014868253,1.175217,0.98560953,0.98339516,0.99427706,0.98882484
9.498,35.647953,0.4021452,0.0001481678,1.1758213,0.9855799,0.9833775,0.99426526,0.9888102
9.5,35.653267,0.4021396,0.00014765441,1.1764277,0.9855504,0.98336,0.9942536,0.9887956
9.502,35.658566,0.40213388,0.00014714239,1.1770363,0.9855211,0.9833425,0.99424195,0.988781
9.504,35.66384,0.40212807,0.00014663173,1.1776471,0.9854919,0.9833251,0.99423033,0.9887665
9.506,35.6691,0.4021222,0.00014612247,1.1782602,0.98546284,0.98330784,0.9942188,0.9887521
9.508,35.674343,0.40211624,0.00014561461,1.1788753,0.9854339,0.9832906,0.9942073,0.98873776
9.51,35.679565,0.40211022,0.00014510816,1.1794926,0.9854051,0.9832735,0.99419594,0.9887235
9.512,35.684776,0.40210408,0.00014460315,1.1801121,0.9853765,0.98325646,0.99418455,0.9887093
9.514,35.68996,0.4020979,0.00014409957,1.1807338,0.985348,0.9832395,0.9941733,0.98869514
9.516,35.695137,0.40209165,0.00014359746,1.1813575,0.9853196,0.9832226,0.994162,0.9886811
9.518,35.70029,0.40208533,0.0001430968,1.1819835,0.9852914,0.9832058,0.9941508,0.98866713
9.52,35.705425,0.40207896,0.00014259761,1.1826115,0.98526335,0.9831891,0.9941397,0.9886532
9.522,35.710545,0.4020725,0.0001420999,1.1832417,0.9852354,0.9831725,0.99412864,0.98863935
9.524,35.71565,0.402066,0.0001416037,1.183874,0.9852076,0.98315597,0.9941176,0.9886256
9.526,35.720734,0.40205944,0.00014110898,1.1845084,0.98517996,0.9831395,0.99410665,0.9886119
9.528,35.7258,0.40205282,0.00014061577,1.185145,0.9851525,0.9831231,0.99409574,0.9885982
9.53,35.73085,0.40204614,0.00014012406,1.1857836,0.9851251,0.98310685,0.9940849,0.98858464
9.532,35.735886,0.40203944,0.00013963388,1.1864244,0.9850979,0.9830907,0.9940741,0.98857117
9.534,35.740902,0.40203267,0.00013914521,1.1870673,0.9850708,0.98307455,0.9940633,0.98855776
9.536,35.745895,0.40202573,0.00013866017,1.1877122,0.9850439,0.9830586,0.99405265,0.9885444
9.538,35.750866,0.4020187,0.00013817703,1.1883591,0.9850171,0.9830426,0.99404204,0.9885311
9.54,35.75582,0.40201163,0.00013769564,1.1890082,0.9849905,0.9830268,0.9940315,0.98851794
9.542,35.76076,0.40200454,0.00013721597,1.1896594,0.98496395,0.983011,0.994021,0.98850477
9.544,35.765682,0.40199736,0.00013673809,1.1903126,0.9849376,0.98299533,0.9940105,0.9884917
9.546,35.770584,0.40199015,0.00013626197,1.1909679,0.9849114,0.9829798,0.99400014,0.9884787
9.548,35.77547,0.4019829,0.00013578762,1.1916252,0.98488533,0.9829643,0.99398977,0.9884658
9.55,35.780342,0.40197563,0.00013531504,1.1922846,0.9848594,0.98294884,0.9939795,0.988453
9.552,35.785194,0.4019683,0.00013484427,1.1929461,0.98483366,0.9829335,0.9939693,0.9884402
9.554,35.790035,0.4019609,0.0001343753,1.1936095,0.98480797,0.98291826,0.9939591,0.98842746
9.556,35.794853,0.40195352,0.0001339081,1.194275,0.9847825,0.9829031,0.99394906,0.9884148
9.558,35.799656,0.4019461,0.00013344274,1.1949425,0.9847571,0.98288804,0.993939,0.9884023
9.56,35.80444,0.40193862,0.00013297917,1.1956121,0.984732,0.9828731,0.99392897,0.9883898
9.562,35.80921,0.40193114,0.00013251742,1.1962836,0.9847069,0.9828582,0.9939191,0.9883774
9.564,35.813965,0.40192363,0.00013205748,1.1969572,0.98468196,0.98284334,0.9939092,0.98836505
9.566,35.818703,0.4019161,0.00013159937,1.1976328,0.9846572,0.9828286,0.99389935,0.9883528
9.568,35.82342,0.40190852,0.00013114307,1.1983104,0.9846326,0.982814,0.9938896,0.98834056
9.57,35.828125,0.40190095,0.00013068858,1.1989899,0.9846081,0.9827994,0.9938799,0.98832846
9.572,35.832813,0.40189335,0.00013023592,1.1996714,0.9845838,0.982785,0.99387026,0.9883164
9.574,35.83748,0.40188575,0.00012978507,1.2003549,0.9845596,0.9827706,0.99386066,0.98830444
9.576,35.84214,0.40187812,0.00012933604,1.2010404,0.9845356,0.9827563,0.9938511,0.9882925
9.578,35.846775,0.4018705,0.00012888883,1.2017279,0.9845117,0.9827421,0.99384165,0.98828065
9.58,35.851402,0.40186283,0.00012844341,1.2024174,0.9844879,0.982728,0.99383223,0.9882689
9.582,35.856007,0.4018552,0.00012799981,1.2031087,0.9844643,0.98271394,0.9938229,0.98825717
9.584,35.860596,0.40184754,0.00012755801,1.203802,0.9844408,0.9827,0.9938136,0.9882456
9.586,35.865173,0.40183988,0.00012711801,1.2044973,0.9844175,0.98268616,0.99380434,0.98823404
9.588,35.869736,0.40183222,0.00012667979,1.2051945,0.9843944,0.9826724,0.99379516,0.98822254
9.59,35.874283,0.40182456,0.00012624335,1.2058936,0.9843713,0.9826587,0.99378604,0.98821115
9.592,35.87881,0.40181693,0.00012580868,1.2065947,0.9843484,0.9826451,0.993777,0.98819983
9.594,35.883324,0.40180928,0.0001253758,1.2072977,0.9843257,0.9826316,0.993768,0.98818856
9.596,35.88782,0.40180165,0.00012494465,1.2080026,0.9843031,0.98261815,0.99375904,0.98817736
9.598,35.892307,0.40179405,0.00012451525,1.2087095,0.9842807,0.98260486,0.99375015,0.9881663
9.6,35.896774,0.40178642,0.00012408759,1.2094182,0.9842584,0.98259157,0.9937413,0.98815525
9.602,35.901226,0.40177885,0.00012366165,1.2101288,0.98423624,0.98257846,0.9937325,0.9881443
9.604,35.905666,0.40177128,0.00012323742,1.2108412,0.98421425,0.98256534,0.9937238,0.9881334
9.606,35.910088,0.4017637,0.00012281489,1.2115556,0.98419243,0.9825524,0.99371517,0.9881225
9.608,35.914497,0.40175617,0.00012239405,1.2122719,0.9841707,0.9825395,0.9937065,0.9881118
9.61,35.91889,0.40174866,0.00012197487,1.21299,0.98414916,0.98252666,0.993698,0.9881011
9.612,35.92327,0.40174118,0.000121557336,1.21371,0.9841277,0.98251396,0.99368954,0.9880905
9.614,35.927635,0.40173373,0.00012114144,1.2144319,0.9841065,0.9825013,0.9936811,0.98807997
9.616,35.931988,0.4017263,0.00012072717,1.2151556,0.9840853,0.98248875,0.9936727,0.98806953
9.618,35.93632,0.40171888,0.00012031449,1.2158811,0.9840644,0.9824763,0.9936644,0.9880591
9.62,35.940643,0.40171152,0.000119903394,1.2166085,0.98404354,0.98246396,0.99365616,0.9880488
9.622,35.94495,0.4017042,0.00011949386,1.2173377,0.98402286,0.9824517,0.993648,0.9880386
9.624,35.94924,0.40169692,0.00011908586,1.2180688,0.98400235,0.98243946,0.9936398,0.9880284
9.626,35.95352,0.40168965,0.00011867938,1.2188016,0.98398197,0.98242736,0.9936318,0.98801833
9.628,35.957783,0.40168244,0.000118275835,1.2195363,0.98396176,0.9824153,0.99362373,0.9880083
9.63,35.962032,0.40167522,0.00011787583,1.2202728,0.9839417,0.9824034,0.9936158,0.98799837
9.632,35.966263,0.40166804,0.00011747758,1.221011,0.9839217,0.98239154,0.9936079,0.9879885
9.634,35.970478,0.4016609,0.00011708107,1.2217512,0.9839019,0.9823798,0.9936001,0.9879787
9.636,35.97468,0.4016538,0.0001166863,1.222493,0.9838823,0.9823681,0.99359226,0.987969
9.638,35.97887,0.40164676,0.000116293246,1.2232367,0.9838628,0.98235655,0.9935846,0.9879593
9.64,35.983044,0.40163976,0.0001159019,1.2239821,0.98384345,0.98234504,0.9935769,0.9879497
9.642,35.98721,0.4016328,0.000115512245,1.2247292,0.98382425,0.98233366,0.99356925,0.98794025
9.644,35.991356,0.4016259,0.00011512426,1.2254782,0.98380524,0.98232234,0.99356174,0.9879308
9.646,35.995487,0.40161905,0.00011473795,1.2262288,0.98378634,0.9823111,0.99355423,0.9879214
9.648,35.999607,0.40161225,0.00011435328,1.2269813,0.98376757,0.9823,0.99354684,0.9879122
9.65,36.00371,0.40160552,0.00011397024,1.2277355,0.983749,0.98228896,0.99353945,0.98790294
9.652,36.007805,0.40159884,0.00011358882,1.2284914,0.98373055,0.982278,0.9935321,0.9878938
9.654,36.011883,0.4015922,0.000113209004,1.2292491,0.98371226,0.9822671,0.9935249,0.98788476
9.656,36.015945,0.40158564,0.00011283076,1.2300085,0.9836941,0.98225635,0.9935177,0.98787576
9.658,36.019997,0.40157914,0.00011245408,1.2307695,0.9836761,0.9822456,0.99351054,0.9878669
9.66,36.024036,0.4015727,0.000112078946,1.2315323,0.9836582,0.982235,0.9935035,0.987858
9.662,36.02806,0.40156633,0.00011170533,1.2322968,0.9836405,0.9822245,0.9934965,0.98784924
9.664,36.03207,0.40156,0.000111333226,1.2330631,0.98362297,0.9822141,0.9934895,0.98784053
9.666,36.036068,0.40155378,0.000110962595,1.2338309,0.98360556,0.9822037,0.9934826,0.98783195
9.668,36.040054,0.4015476,0.000110593435,1.2346005,0.9835883,0.98219347,0.9934758,0.98782337
9.67,36.044025,0.4015415,0.00011022571,1.2353718,0.9835712,0.98218334,0.993469,0.9878149
9.672,36.047985,0.40153548,0.00010985941,1.2361447,0.98355424,0.98217326,0.99346226,0.9878065
9.674,36.05193,0.40152952,0.0001094945,1.2369193,0.98353744,0.98216325,0.99345565,0.9877982
9.676,36.05586,0.40152365,0.00010913096,1.2376956,0.98352075,0.98215336,0.99344903,0.9877899
9.678,36.05978,0.40151784,0.00010876877,1.2384734,0.98350424,0.9821435,0.9934425,0.98778176
9.68,36.063686,0.4015121,0.0001084079,1.239253,0.9834879,0.9821338,0.993436,0.98777366
9.682,36.06758,0.40150645,0.000108048334,1.2400342,0.9834717,0.9821242,0.9934296,0.9877656
9.684,36.07146,0.40150088,0.00010769004,1.240817,0.98345566,0.9821147,0.9934232,0.9877577
9.686,36.075325,0.4014954,0.000107332984,1.2416015,0.98343974,0.9821052,0.9934169,0.9877498
9.688,36.07918,0.40148997,0.000106977146,1.2423875,0.98342395,0.98209584,0.99341065,0.987742
9.69,36.083023,0.40148464,0.00010662251,1.2431751,0.98340833,0.98208654,0.99340445,0.98773426
9.692,36.086853,0.4014794,0.00010626903,1.2439644,0.9833929,0.98207736,0.99339837,0.9877266
9.694,36.09067,0.40147424,0.00010591668,1.2447553,0.9833776,0.9820683,0.9933923,0.98771906
9.696,36.094475,0.40146917,0.00010556544,1.2455478,0.98336244,0.9820593,0.99338627,0.98771155
9.698,36.098267,0.4014642,0.00010521527,1.2463418,0.9833474,0.98205036,0.9933803,0.9877041
9.7,36.102047,0.4014593,0.00010486615,1.2471374,0.9833326,0.98204154,0.99337447,0.9876967
9.702,36.105816,0.40145448,0.00010451805,1.2479346,0.98331785,0.9820328,0.9933686,0.98768944
9.704,36.10957,0.40144977,0.00010417092,1.2487333,0.9833033,0.98202413,0.99336284,0.9876822
9.706,36.11331,0.40144515,0.000103824736,1.2495337,0.98328894,0.9820156,0.9933571,0.98767513
9.708,36.117043,0.40144062,0.00010347948,1.2503355,0.98327464,0.9820071,0.9933515,0.98766804
9.71,36.120758,0.40143618,0.00010313509,1.2511389,0.9832606,0.98199874,0.9933459,0.98766106
9.712,36.12447,0.40143183,0.00010279156,1.2519438,0.9832466,0.98199046,0.9933404,0.98765415
9.714,36.12816,0.40142757,0.00010244884,1.2527503,0.9832328,0.98198223,0.9933349,0.9876473
9.716,36.13184,0.40142342,0.0001021069,1.2535583,0.98321915,0.9819741,0.99332947,0.98764056
9.718,36.135513,0.40141934,0.00010176569,1.2543677,0.9832057,0.9819661,0.99332416,0.9876339
9.72,36.13917,0.40141538,0.0001014252,1.2551787,0.9831923,0.98195815,0.99331886,0.98762727
9.722,36.142815,0.40141156,0.000101088495,1.2559912,0.98317915,0.98195034,0.9933136,0.9876207
9.724,36.146446,0.40140784,0.00010075287,1.2568052,0.9831661,0.9819426,0.9933084,0.9876143
9.726,36.15007,0.40140423,0.00010041815,1.2576207,0.9831532,0.9819349,0.99330336,0.98760784
9.728,36.15368,0.40140074,0.00010008429,1.2584376,0.98314047,0.98192734,0.9932983,0.9876016
9.73,36.157276,0.40139732,9.975128e-05,1.259256,0.9831279,0.9819198,0.9932933,0.9875953
9.732,36.160862,0.40139404,9.94191e-05,1.2600759,0.98311543,0.98191243,0.99328834,0.9875891
9.734,36.164436,0.40139085,9.908771e-05,1.2608973,0.98310316,0.9819051,0.9932835,0.98758304
9.736,36.168,0.40138775,9.875709e-05,1.2617201,0.983091,0.9818979,0.9932787,0.987577
9.738,36.17155,0.4013848,9.8427205e-05,1.2625443,0.983079,0.9818908,0.9932739,0.9875711
9.74,36.17509,0.4013819,9.809803e-05,1.2633699,0.9830672,0.98188376,0.99326926,0.9875652
9.742,36.17862,0.40137917,9.776955e-05,1.264197,0.98305553,0.9818768,0.9932646,0.98755944
9.744,36.182133,0.40137652,9.744173e-05,1.2650255,0.983044,0.98186994,0.99326,0.9875537
9.746,36.185635,0.40137398,9.711453e-05,1.2658554,0.98303264,0.9818632,0.99325556,0.9875481
9.748,36.18913,0.40137154,9.678793e-05,1.2666868,0.9830214,0.9818565,0.9932511,0.9875425
9.75,36.192608,0.40136924,9.64619e-05,1.2675196,0.98301035,0.9818499,0.9932467,0.987537
9.752,36.196075,0.40136704,9.613642e-05,1.2683537,0.98299944,0.9818434,0.9932423,0.9875316
9.754,36.199535,0.40136495,9.5811454e-05,1.2691892,0.98298866,0.98183703,0.9932381,0.9875263
9.756,36.20298,0.40136296,9.548697e-05,1.2700261,0.98297805,0.9818307,0.99323386,0.987521
9.758,36.206413,0.4013611,9.516293e-05,1.2708644,0.9829676,0.98182446,0.99322975,0.9875158
9.76,36.209835,0.40135935,9.483933e-05,1.271704,0.9829573,0.9818183,0.99322563,0.98751074
9.762,36.213245,0.4013577,9.451611e-05,1.272545,0.9829471,0.9818123,0.9932216,0.9875057
9.764,36.216644,0.4013562,9.419326e-05,1.2733873,0.9829371,0.98180634,0.99321765,0.9875007
9.766,36.22003,0.4013548,9.387073e-05,1.274231,0.98292726,0.98180044,0.9932137,0.98749584
9.768,36.22341,0.40135348,9.354851e-05,1.2750759,0.9829176,0.98179466,0.9932099,0.987491
9.77,36.226772,0.4013523,9.3226554e-05,1.2759223,0.982908,0.981789,0.9932061,0.9874863
9.772,36.230125,0.40135124,9.290483e-05,1.2767699,0.98289865,0.9817834,0.9932023,0.9874816
9.774,36.233467,0.4013503,9.258332e-05,1.2776189,0.9828894,0.9817779,0.9931987,0.98747706
9.776,36.236797,0.40134946,9.226198e-05,1.2784692,0.9828803,0.9817725,0.99319506,0.98747253
9.778,36.240112,0.4013487,9.1940776e-05,1.2793207,0.9828714,0.9817672,0.99319154,0.98746806
9.78,36.24342,0.4013481,9.161967e-05,1.2801735,0.9828626,0.98176193,0.993188,0.9874637
9.782,36.246716,0.40134764,9.129865e-05,1.2810277,0.982854,0.9817568,0.9931846,0.9874594
9.784,36.249996,0.40134725,9.0977665e-05,1.2818831,0.98284554,0.98175174,0.9931813,0.98745525
9.786,36.25327,0.40134698,9.0656686e-05,1.2827398,0.9828372,0.9817468,0.99317795,0.98745114
9.788,36.25653,0.40134683,9.033568e-05,1.2835977,0.98282903,0.9817419,0.99317473,0.987447
9.79,36.259777,0.4013468,9.001461e-05,1.284457,0.98282105,0.98173714,0.9931715,0.9874431
9.792,36.263016,0.4013469,8.969345e-05,1.2853173,0.9828132,0.9817324,0.9931684,0.98743916
9.794,36.26624,0.4013471,8.937215e-05,1.2861791,0.9828055,0.98172784,0.9931653,0.98743534
9.796,36.26945,0.4013474,8.905069e-05,1.2870419,0.9827979,0.9817233,0.99316233,0.9874316
9.798,36.27265,0.40134785,8.872903e-05,1.287906,0.9827905,0.9817189,0.9931594,0.9874279
9.8,36.27584,0.40134838,8.8407134e-05,1.2887714,0.98278326,0.9817146,0.9931565,0.9874243
9.802,36.279022,0.40134904,8.808496e-05,1.2896379,0.98277617,0.9817104,0.9931537,0.9874208
9.804,36.28219,0.40134978,8.7762484e-05,1.2905056,0.98276925,0.9817062,0.99315095,0.98741734
9.806,36.285343,0.40135068,8.7439665e-05,1.2913746,0.98276246,0.98170215,0.99314827,0.98741394
9.808,36.288486,0.40135166,8.711647e-05,1.2922447,0.98275584,0.9816982,0.9931456,0.98741066
9.81,36.291615,0.40135276,8.6792854e-05,1.293116,0.98274934,0.98169434,0.993143,0.98740745
9.812,36.294735,0.40135396,8.646878e-05,1.2939885,0.982743,0.9816905,0.9931405,0.9874043
9.814,36.297844,0.40135536,8.614525e-05,1.294862,0.9827369,0.98168683,0.9931381,0.9874012
9.816,36.300945,0.4013569,8.58225e-05,1.2957368,0.98273087,0.98168325,0.9931357,0.9873982
9.818,36.304035,0.40135857,8.54994e-05,1.2966127,0.982725,0.98167974,0.9931333,0.9873953
9.82,36.30711,0.40136036,8.51759e-05,1.2974898,0.9827193,0.98167634,0.99313104,0.9873924
9.822,36.310177,0.4013623,8.485199e-05,1.298368,0.98271376,0.981673,0.99312884,0.9873897
9.824,36.31323,0.40136433,8.452764e-05,1.2992473,0.98270833,0.9816698,0.9931267,0.987387
9.826,36.316273,0.40136647,8.420281e-05,1.3001277,0.9827031,0.9816666,0.9931246,0.9873844
9.828,36.319305,0.40136877,8.387748e-05,1.3010093,0.982698,0.9816636,0.9931226,0.9873818
9.83,36.322327,0.40137115,8.3551626e-05,1.3018919,0.9826931,0.9816606,0.9931206,0.9873794
9.832,36.325333,0.40137365,8.322521e-05,1.3027756,0.9826883,0.98165774,0.9931187,0.987377
