Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.256,14935.478,0.006689484,0.25480208,5.4194975,0.5172872,4.6543937e-29,0.012824165,0.0064120824
8.258,14944.651,0.0066894796,0.254875,5.419492,0.517287,5.6278484e-29,0.012824165,0.0064120824
8.26,14953.828,0.006689475,0.2549479,5.4194856,0.51728684,9.1086827e-29,0.012824165,0.0064120824
8.262,14963.008,0.0066894703,0.2550208,5.4194794,0.51728666,2.1777698e-29,0.012824165,0.0064120824
8.264,14972.189,0.0066894656,0.25509372,5.4194736,0.5172865,4.9110183e-28,0.012824165,0.0064120824
8.266,14981.374,0.0066894605,0.25516662,5.4194674,0.5172863,1.4272782e-28,0.012824165,0.0064120824
8.268,14990.561,0.006689456,0.2552395,5.4194617,0.5172861,2.5585784e-29,0.012824165,0.0064120824
8.27,14999.751,0.006689451,0.25531238,5.4194555,0.51728594,1.5028639e-28,0.012824165,0.0064120824
8.272,15008.945,0.0066894465,0.25538528,5.41945,0.51728576,2.3012865e-28,0.012824165,0.0064120824
8.274,15018.139,0.006689442,0.25545815,5.4194436,0.5172856,1.00670043e-28,0.012824165,0.0064120824
8.276,15027.338,0.006689437,0.25553104,5.419438,0.5172854,3.004996e-28,0.012824165,0.0064120824
8.278,15036.539,0.0066894325,0.2556039,5.4194317,0.5172852,8.694226e-29,0.012824165,0.0064120824
8.28,15045.741,0.006689428,0.25567678,5.419426,0.51728505,1.9721742e-28,0.012824165,0.0064120824
8.282,15054.947,0.006689423,0.25574964,5.4194202,0.51728487,1.4519544e-28,0.012824165,0.0064120824
8.284,15064.155,0.0066894186,0.25582248,5.4194145,0.5172847,1.8316373e-17,0.012824165,0.0064120824
8.286,15073.366,0.006689414,0.25589535,5.4194083,0.5172845,1.3459512e-29,0.012824165,0.0064120824
8.288,15082.579,0.0066894093,0.25596818,5.4194026,0.51728433,1.26030576e-29,0.012824165,0.0064120824
8.29,15091.796,0.0066894046,0.25604105,5.419397,0.51728415,6.724549e-18,0.012824165,0.0064120824
8.292,15101.016,0.0066894,0.2561139,5.419391,0.517284,3.0996434e-29,0.012824165,0.0064120824
8.294,15110.235,0.0066893953,0.25618672,5.4193854,0.5172838,9.558996e-30,0.012824165,0.0064120824
8.296,15119.461,0.0066893906,0.25625956,5.4193797,0.5172836,4.731393e-30,0.012824165,0.0064120824
8.298,15128.6875,0.0066893864,0.25633237,5.419374,0.51728344,9.130744e-18,0.012824165,0.0064120824
8.3,15137.917,0.006689382,0.2564052,5.4193683,0.51728326,8.26413e-30,0.012824165,0.0064120824
8.302,15147.148,0.006689377,0.256478,5.4193625,0.5172831,4.6343926e-31,0.012824165,0.0064120824
8.304,15156.383,0.0066893725,0.25655082,5.419357,0.5172829,6.5416933e-31,0.012824165,0.0064120824
8.306,15165.62,0.006689368,0.25662366,5.419351,0.5172827,8.78179e-30,0.012824165,0.0064120824
8.308,15174.859,0.006689363,0.25669646,5.4193454,0.51728255,6.1842015e-31,0.012824165,0.0064120824
8.31,15184.103,0.006689359,0.25676924,5.41934,0.51728237,3.282868e-29,0.012824165,0.0064120824
8.312,15193.347,0.0066893543,0.25684205,5.4193344,0.5172822,1.0471876e-29,0.012824165,0.0064120824
8.314,15202.595,0.0066893497,0.25691485,5.4193287,0.517282,1.2967383e-29,0.012824165,0.0064120824
8.316,15211.846,0.006689345,0.25698763,5.4193234,0.51728183,1.4403916e-29,0.012824165,0.0064120824
8.318,15221.098,0.006689341,0.2570604,5.4193177,0.51728165,4.258951e-29,0.012824165,0.0064120824
8.32,15230.3545,0.006689336,0.2571332,5.419312,0.5172815,6.639863e-29,0.012824165,0.0064120824
8.322,15239.612,0.0066893315,0.25720596,5.4193068,0.5172813,5.3488834e-29,0.012824165,0.0064120824
8.324,15248.873,0.0066893273,0.25727874,5.419301,0.5172811,8.418293e-29,0.012824165,0.0064120824
8.326,15258.137,0.0066893226,0.25735152,5.419296,0.517281,7.0522424e-30,0.012824165,0.0064120824
8.328,15267.402,0.0066893185,0.2574243,5.41929,0.5172808,2.2636817e-28,0.012824165,0.0064120824
8.33,15276.671,0.006689314,0.25749704,5.419285,0.51728064,9.45832e-29,0.012824165,0.0064120824
8.332,15285.941,0.0066893096,0.2575698,5.419279,0.51728046,2.8370212e-28,0.012824165,0.0064120824
8.334,15295.216,0.006689305,0.25764254,5.419274,0.5172803,8.133308e-30,0.012824165,0.0064120824
8.336,15304.492,0.0066893008,0.25771528,5.4192686,0.5172801,3.7434622e-29,0.012824165,0.0064120824
8.338,15313.771,0.006689296,0.25778803,5.419263,0.5172799,9.383842e-29,0.012824165,0.0064120824
8.34,15323.055,0.006689292,0.25786078,5.4192576,0.51727974,1.2368713e-28,0.012824165,0.0064120824
8.342,15332.337,0.0066892873,0.2579335,5.4192524,0.5172796,1.7821081e-28,0.012824165,0.0064120824
8.344,15341.625,0.006689283,0.25800624,5.419247,0.51727945,2.402045e-29,0.012824165,0.0064120824
8.346,15350.913,0.006689279,0.25807896,5.4192414,0.51727927,2.2519959e-29,0.012824165,0.0064120824
8.348,15360.207,0.006689274,0.25815168,5.419236,0.5172791,8.032247e-29,0.012824165,0.0064120824
8.35,15369.502,0.00668927,0.2582244,5.419231,0.5172789,2.2663756e-17,0.012824165,0.0064120824
8.352,15378.799,0.006689266,0.25829712,5.4192257,0.5172788,1.9530786e-28,0.012824165,0.0064120824
8.354,15388.1,0.0066892616,0.2583698,5.4192204,0.5172786,1.177477e-28,0.012824165,0.0064120824
8.356,15397.401,0.006689257,0.25844252,5.419215,0.51727843,5.0758805e-29,0.012824165,0.0064120824
8.358,15406.707,0.006689253,0.2585152,5.41921,0.51727825,2.0044391e-29,0.012824165,0.0064120824
8.36,15416.015,0.0066892486,0.25858793,5.4192047,0.5172781,8.929319e-29,0.012824165,0.0064120824
8.362,15425.325,0.0066892444,0.2586606,5.4191995,0.51727796,1.3167934e-29,0.012824165,0.0064120824
8.364,15434.639,0.00668924,0.2587333,5.419194,0.5172778,2.3051308e-29,0.012824165,0.0064120824
8.366,15443.954,0.006689236,0.258806,5.419189,0.5172776,6.078804e-30,0.012824165,0.0064120824
8.368,15453.272,0.006689232,0.25887865,5.4191837,0.5172775,2.1163477e-29,0.012824165,0.0064120824
8.37,15462.594,0.0066892277,0.25895134,5.4191785,0.5172773,7.6783276e-30,0.012824165,0.0064120824
8.372,15471.917,0.0066892235,0.259024,5.4191732,0.5172771,1.3955171e-29,0.012824165,0.0064120824
8.374,15481.243,0.0066892193,0.25909665,5.419168,0.517277,1.4855956e-29,0.012824165,0.0064120824
8.376,15490.572,0.0066892155,0.2591693,5.419163,0.5172768,3.0106791e-30,0.012824165,0.0064120824
8.378,15499.904,0.0066892114,0.25924197,5.419158,0.51727664,3.475117e-31,0.012824165,0.0064120824
8.38,15509.237,0.006689207,0.25931463,5.4191527,0.5172765,3.4983784e-30,0.012824165,0.0064120824
8.382,15518.574,0.006689203,0.25938728,5.4191475,0.51727635,9.011461e-18,0.012824165,0.0064120824
8.384,15527.913,0.0066891992,0.2594599,5.4191427,0.51727617,1.3804104e-29,0.012824165,0.0064120824
8.386,15537.256,0.006689195,0.25953257,5.4191375,0.51727605,9.986634e-30,0.012824165,0.0064120824
8.388,15546.6,0.006689191,0.2596052,5.419132,0.51727587,3.7747757e-29,0.012824165,0.0064120824
8.39,15555.946,0.006689187,0.25967783,5.4191275,0.51727575,1.1159502e-17,0.012824165,0.0064120824
8.392,15565.297,0.006689183,0.25975046,5.419122,0.5172756,1.7741165e-17,0.012824165,0.0064120824
8.394,15574.648,0.006689179,0.25982308,5.419117,0.5172754,5.3661614e-29,0.012824165,0.0064120824
8.396,15584.005,0.0066891755,0.25989568,5.419112,0.5172753,1.3552584e-29,0.012824165,0.0064120824
8.398,15593.361,0.0066891713,0.2599683,5.419107,0.5172751,7.5791735e-29,0.012824165,0.0064120824
8.4,15602.721,0.0066891676,0.2600409,5.419102,0.517275,2.9176162e-29,0.012824165,0.0064120824
8.402,15612.084,0.006689164,0.26011354,5.419097,0.5172748,1.153416e-28,0.012824165,0.0064120824
8.404,15621.449,0.0066891597,0.26018614,5.419092,0.5172747,3.245638e-29,0.012824165,0.0064120824
8.406,15630.818,0.006689156,0.26025873,5.419087,0.5172745,9.0434255e-29,0.012824165,0.0064120824
8.408,15640.188,0.006689152,0.2603313,5.419082,0.5172744,1.6311998e-29,0.012824165,0.0064120824
8.41,15649.5625,0.0066891485,0.2604039,5.4190774,0.5172742,2.028018e-28,0.012824165,0.0064120824
8.412,15658.9375,0.0066891448,0.2604765,5.419072,0.5172741,1.6273427e-28,0.012824165,0.0064120824
8.414,15668.315,0.006689141,0.26054907,5.4190674,0.51727396,5.7890246e-29,0.012824165,0.0064120824
8.416,15677.697,0.0066891373,0.26062164,5.419062,0.5172738,1.5009916e-28,0.012824165,0.0064120824
8.418,15687.08,0.0066891336,0.2606942,5.4190574,0.51727366,3.2394999e-28,0.012824165,0.0064120824
8.42,15696.467,0.00668913,0.26076677,5.4190526,0.5172735,4.5072144e-28,0.012824165,0.0064120824
8.422,15705.856,0.006689126,0.26083934,5.4190474,0.51727337,5.7416124e-29,0.012824165,0.0064120824
8.424,15715.247,0.0066891224,0.2609119,5.4190426,0.51727325,8.7902253e-29,0.012824165,0.0064120824
8.426,15724.643,0.006689119,0.26098445,5.419038,0.51727307,1.2340359e-28,0.012824165,0.0064120824
8.428,15734.039,0.0066891154,0.26105702,5.419033,0.51727295,9.217977e-30,0.012824165,0.0064120824
8.43,15743.4375,0.0066891117,0.26112956,5.419028,0.51727283,5.191708e-29,0.012824165,0.0064120824
8.432,15752.839,0.0066891084,0.2612021,5.419023,0.51727265,2.104975e-29,0.012824165,0.0064120824
8.434,15762.244,0.0066891047,0.26127464,5.4190183,0.51727253,1.4724114e-28,0.012824165,0.0064120824
8.436,15771.651,0.0066891015,0.26134717,5.4190135,0.5172724,2.8927487e-28,0.012824165,0.0064120824
8.438,15781.062,0.0066890977,0.26141968,5.4190083,0.5172723,3.2483062e-17,0.012824165,0.0064120824
8.44,15790.475,0.0066890945,0.26149222,5.4190035,0.5172721,2.1123159e-29,0.012824165,0.0064120824
8.442,15799.889,0.006689091,0.26156473,5.4189987,0.517272,6.4310695e-29,0.012824165,0.0064120824
8.444,15809.306,0.006689088,0.26163727,5.418994,0.5172719,2.8376005e-29,0.012824165,0.0064120824
8.446,15818.727,0.006689084,0.26170978,5.418989,0.51727176,3.7193213e-30,0.012824165,0.0064120824
8.448,15828.149,0.006689081,0.2617823,5.4189844,0.51727164,6.4260232e-31,0.012824165,0.0064120824
8.45,15837.574,0.0066890777,0.26185477,5.4189796,0.5172715,1.9079562e-30,0.012824165,0.0064120824
8.452,15847.003,0.0066890744,0.26192728,5.418975,0.51727134,1.6291656e-30,0.012824165,0.0064120824
8.454,15856.434,0.0066890707,0.2619998,5.41897,0.5172712,2.3633288e-31,0.012824165,0.0064120824
8.456,15865.867,0.0066890656,0.26207227,5.418966,0.51727104,1.1894066e-30,0.012824165,0.0064120824
8.458,15875.303,0.0066890605,0.26214474,5.418962,0.5172708,1.4931537e-30,0.012824165,0.0064120824
8.46,15884.741,0.0066890554,0.26221722,5.4189577,0.5172706,3.0091262e-29,0.012824165,0.0064120824
8.462,15894.183,0.0066890502,0.2622897,5.418954,0.51727045,5.93732e-29,0.012824165,0.0064120824
8.464,15903.627,0.006689045,0.26236218,5.41895,0.5172702,1.7474596e-17,0.012824165,0.0064120824
8.466,15913.072,0.00668904,0.26243466,5.418946,0.51727,5.099462e-29,0.012824165,0.0064120824
8.468,15922.521,0.006689035,0.2625071,5.418942,0.51726985,5.3391063e-29,0.012824165,0.0064120824
8.47,15931.974,0.0066890297,0.26257956,5.418938,0.5172696,7.916775e-29,0.012824165,0.0064120824
8.472,15941.429,0.0066890246,0.26265204,5.418934,0.51726943,4.447802e-29,0.012824165,0.0064120824
8.474,15950.885,0.0066890195,0.2627245,5.41893,0.51726925,1.1954961e-29,0.012824165,0.0064120824
8.476,15960.344,0.006689014,0.26279694,5.4189262,0.517269,2.4099274e-29,0.012824165,0.0064120824
8.478,15969.807,0.006689009,0.26286936,5.4189224,0.51726884,6.5670516e-29,0.012824165,0.0064120824
8.48,15979.27,0.0066890037,0.2629418,5.4189186,0.51726866,2.4769197e-29,0.012824165,0.0064120824
8.482,15988.738,0.0066889985,0.26301426,5.418915,0.5172684,9.617648e-30,0.012824165,0.0064120824
8.484,15998.208,0.0066889934,0.26308668,5.418911,0.51726824,1.129398e-28,0.012824165,0.0064120824
8.486,16007.68,0.0066889883,0.2631591,5.418907,0.51726806,3.719229e-28,0.012824165,0.0064120824
8.488,16017.155,0.006688983,0.26323152,5.4189034,0.5172678,2.2264974e-17,0.012824165,0.0064120824
8.49,16026.634,0.006688978,0.26330394,5.4188995,0.51726764,7.585528e-29,0.012824165,0.0064120824
8.492,16036.113,0.006688973,0.26337636,5.4188957,0.5172674,1.0643372e-29,0.012824165,0.0064120824
8.494,16045.597,0.0066889673,0.26344877,5.418892,0.5172672,1.5149881e-29,0.012824165,0.0064120824
8.496,16055.083,0.006688962,0.26352116,5.418888,0.51726705,1.894976e-28,0.012824165,0.0064120824
8.498,16064.57,0.006688957,0.26359355,5.4188843,0.5172668,1.6016413e-28,0.012824165,0.0064120824
8.5,16074.062,0.006688952,0.26366597,5.418881,0.51726663,1.6113442e-28,0.012824165,0.0064120824
8.502,16083.554,0.006688947,0.26373836,5.418877,0.51726645,8.831369e-29,0.012824165,0.0064120824
8.504,16093.05,0.0066889417,0.26381075,5.4188733,0.5172662,1.617634e-17,0.012824165,0.0064120824
8.506,16102.548,0.0066889366,0.26388314,5.41887,0.51726604,2.2841356e-28,0.012824165,0.0064120824
8.508,16112.05,0.0066889315,0.2639555,5.418866,0.51726586,6.549339e-29,0.012824165,0.0064120824
8.51,16121.553,0.006688926,0.2640279,5.4188623,0.5172656,3.2443953e-17,0.012824165,0.0064120824
8.512,16131.06,0.006688921,0.26410025,5.418859,0.51726544,1.3095446e-28,0.012824165,0.0064120824
8.514,16140.568,0.0066889157,0.2641726,5.418855,0.5172652,1.6699825e-17,0.012824165,0.0064120824
8.516,16150.08,0.0066889105,0.26424497,5.418852,0.517265,2.8833115e-29,0.012824165,0.0064120824
8.518,16159.596,0.0066889054,0.26431733,5.418848,0.51726484,1.5362423e-30,0.012824165,0.0064120824
8.52,16169.111,0.0066889003,0.2643897,5.4188447,0.5172646,9.184986e-30,0.012824165,0.0064120824
8.522,16178.63,0.006688895,0.26446205,5.418841,0.5172644,3.3722315e-30,0.012824165,0.0064120824
8.524,16188.152,0.0066888896,0.26453438,5.4188375,0.51726425,2.0384768e-29,0.012824165,0.0064120824
8.526,16197.677,0.0066888845,0.26460674,5.418834,0.517264,3.2189098e-30,0.012824165,0.0064120824
8.528,16207.205,0.0066888793,0.26467907,5.4188304,0.5172638,9.230744e-30,0.012824165,0.0064120824
8.53,16216.734,0.006688874,0.2647514,5.418827,0.51726365,1.9323905e-30,0.012824165,0.0064120824
8.532,16226.267,0.006688869,0.26482373,5.4188237,0.5172634,4.145986e-29,0.012824165,0.0064120824
8.534,16235.802,0.006688864,0.26489606,5.4188204,0.51726323,2.5813879e-30,0.012824165,0.0064120824
8.536,16245.34,0.006688859,0.26496837,5.4188166,0.51726305,2.4640427e-30,0.012824165,0.0064120824
8.538,16254.88,0.0066888537,0.2650407,5.418813,0.5172628,7.412033e-30,0.012824165,0.0064120824
8.54,16264.424,0.006688848,0.265113,5.41881,0.51726264,4.1058996e-18,0.012824165,0.0064120824
8.542,16273.969,0.006688843,0.26518533,5.4188066,0.5172624,1.5960203e-29,0.012824165,0.0064120824
8.544,16283.516,0.006688838,0.26525763,5.418803,0.5172622,6.8067324e-29,0.012824165,0.0064120824
8.546,16293.066,0.006688833,0.26532993,5.4188,0.51726204,4.9164225e-29,0.012824165,0.0064120824
8.548,16302.62,0.0066888276,0.2654022,5.4187965,0.5172618,4.2844848e-29,0.012824165,0.0064120824
8.55,16312.176,0.0066888225,0.2654745,5.418793,0.5172616,3.2037047e-29,0.012824165,0.0064120824
8.552,16321.735,0.0066888174,0.2655468,5.41879,0.51726145,3.9080823e-29,0.012824165,0.0064120824
8.554,16331.296,0.0066888123,0.26561907,5.4187865,0.5172612,3.2784278e-17,0.012824165,0.0064120824
8.556,16340.858,0.006688807,0.26569134,5.418783,0.517261,7.2146563e-29,0.012824165,0.0064120824
8.558,16350.425,0.006688802,0.2657636,5.41878,0.51726085,4.4710024e-29,0.012824165,0.0064120824
8.56,16359.994,0.0066887964,0.26583588,5.4187765,0.5172606,5.3579654e-29,0.012824165,0.0064120824
8.562,16369.566,0.0066887913,0.26590815,5.418773,0.51726043,1.0360594e-28,0.012824165,0.0064120824
8.564,16379.139,0.006688786,0.26598042,5.4187703,0.51726025,1.8267218e-28,0.012824165,0.0064120824
8.566,16388.717,0.006688781,0.26605266,5.418767,0.51726,1.4465639e-28,0.012824165,0.0064120824
8.568,16398.297,0.006688776,0.26612493,5.4187636,0.51725984,2.413362e-28,0.012824165,0.0064120824
8.57,16407.879,0.006688771,0.26619717,5.4187603,0.51725966,2.7464623e-28,0.012824165,0.0064120824
8.572,16417.46,0.0066887657,0.26626942,5.4187574,0.5172594,1.00364693e-28,0.012824165,0.0064120824
8.574,16427.049,0.0066887606,0.26634166,5.418754,0.51725924,3.8609724e-28,0.012824165,0.0064120824
8.576,16436.639,0.0066887555,0.2664139,5.418751,0.51725906,3.9427108e-28,0.012824165,0.0064120824
8.578,16446.23,0.0066887503,0.26648614,5.418748,0.5172588,4.3245827e-29,0.012824165,0.0064120824
8.58,16455.826,0.006688745,0.26655835,5.4187446,0.51725864,2.930037e-28,0.012824165,0.0064120824
8.582,16465.424,0.00668874,0.2666306,5.4187417,0.51725847,8.1725615e-29,0.012824165,0.0064120824
8.584,16475.023,0.006688735,0.2667028,5.4187384,0.5172582,3.2586942e-29,0.012824165,0.0064120824
8.586,16484.627,0.00668873,0.266775,5.418735,0.51725805,3.2008034e-28,0.012824165,0.0064120824
8.588,16494.23,0.0066887247,0.26684722,5.418732,0.51725787,1.1521181e-28,0.012824165,0.0064120824
8.59,16503.84,0.0066887196,0.26691943,5.4187293,0.51725763,2.4861572e-17,0.012824165,0.0064120824
8.592,16513.45,0.0066887145,0.26699165,5.418726,0.51725745,7.953236e-30,0.012824165,0.0064120824
8.594,16523.062,0.0066887094,0.26706383,5.418723,0.5172573,2.9824753e-29,0.012824165,0.0064120824
8.596,16532.68,0.0066887042,0.26713604,5.41872,0.51725703,8.2609e-30,0.012824165,0.0064120824
8.598,16542.297,0.006688699,0.26720822,5.418717,0.51725686,2.530443e-29,0.012824165,0.0064120824
8.6,16551.918,0.006688694,0.2672804,5.418714,0.5172567,1.956723e-29,0.012824165,0.0064120824
8.602,16561.541,0.006688689,0.26735258,5.4187107,0.51725644,9.0184416e-30,0.012824165,0.0064120824
8.604,16571.168,0.0066886838,0.26742476,5.418708,0.51725626,2.5856106e-29,0.012824165,0.0064120824
8.606,16580.795,0.0066886786,0.26749694,5.418705,0.5172561,1.3919705e-29,0.012824165,0.0064120824
8.608,16590.426,0.0066886735,0.2675691,5.418702,0.51725584,2.332162e-18,0.012824165,0.0064120824
8.61,16600.06,0.0066886684,0.26764128,5.418699,0.51725566,1.4677621e-18,0.012824165,0.0064120824
8.612,16609.697,0.0066886633,0.26771343,5.418696,0.5172555,1.2125424e-30,0.012824165,0.0064120824
8.614,16619.336,0.0066886586,0.26778558,5.418693,0.5172553,9.316211e-30,0.012824165,0.0064120824
8.616,16628.979,0.0066886535,0.26785773,5.41869,0.51725507,4.3335608e-29,0.012824165,0.0064120824
8.618,16638.623,0.0066886484,0.26792988,5.4186873,0.5172549,8.397102e-18,0.012824165,0.0064120824
8.62,16648.27,0.0066886432,0.26800203,5.4186845,0.5172547,5.4018765e-30,0.012824165,0.0064120824
8.622,16657.918,0.006688638,0.26807418,5.4186816,0.5172545,2.8328579e-30,0.012824165,0.0064120824
8.624,16667.57,0.006688633,0.2681463,5.4186783,0.5172543,4.033939e-29,0.012824165,0.0064120824
8.626,16677.225,0.006688628,0.26821843,5.4186754,0.5172541,1.1738507e-28,0.012824165,0.0064120824
8.628,16686.883,0.006688623,0.26829058,5.4186726,0.51725394,1.713918e-29,0.012824165,0.0064120824
8.63,16696.543,0.006688618,0.2683627,5.4186697,0.5172537,1.7945384e-28,0.012824165,0.0064120824
8.632,16706.205,0.006688613,0.2684348,5.4186673,0.5172535,1.7386955e-28,0.012824165,0.0064120824
8.634,16715.87,0.006688608,0.2685069,5.4186645,0.51725334,5.712149e-29,0.012824165,0.0064120824
8.636,16725.537,0.0066886027,0.26857904,5.4186616,0.51725316,3.777094e-30,0.012824165,0.0064120824
8.638,16735.207,0.006688598,0.26865113,5.4186587,0.5172529,3.396127e-29,0.012824165,0.0064120824
8.64,16744.88,0.006688593,0.26872325,5.418656,0.51725274,7.1383685e-29,0.012824165,0.0064120824
8.642,16754.555,0.006688588,0.26879534,5.418653,0.51725256,2.627496e-29,0.012824165,0.0064120824
8.644,16764.232,0.0066885827,0.26886743,5.41865,0.5172524,9.2322407e-29,0.012824165,0.0064120824
8.646,16773.914,0.006688578,0.26893952,5.4186473,0.51725215,3.5977458e-29,0.012824165,0.0064120824
8.648,16783.596,0.006688573,0.26901162,5.418645,0.51725197,1.1274572e-28,0.012824165,0.0064120824
8.65,16793.283,0.006688568,0.26908368,5.418642,0.5172518,7.8036846e-29,0.012824165,0.0064120824
8.652,16802.973,0.006688563,0.26915577,5.418639,0.5172516,1.5579785e-28,0.012824165,0.0064120824
8.654,16812.662,0.006688558,0.26922783,5.4186363,0.5172514,1.8034337e-29,0.012824165,0.0064120824
8.656,16822.355,0.006688553,0.2692999,5.418634,0.5172512,2.0653208e-28,0.012824165,0.0064120824
8.658,16832.05,0.0066885483,0.26937196,5.418631,0.517251,3.7332055e-29,0.012824165,0.0064120824
8.66,16841.75,0.006688543,0.26944402,5.418628,0.51725084,7.7365755e-29,0.012824165,0.0064120824
8.662,16851.451,0.0066885385,0.26951608,5.418626,0.51725066,3.9821245e-28,0.012824165,0.0064120824
8.664,16861.156,0.0066885334,0.26958814,5.418623,0.5172504,6.1454614e-18,0.012824165,0.0064120824
8.666,16870.861,0.006688528,0.26966017,5.41862,0.51725024,7.521948e-29,0.012824165,0.0064120824
8.668,16880.572,0.0066885236,0.26973224,5.4186177,0.51725006,1.304538e-29,0.012824165,0.0064120824
8.67,16890.283,0.0066885184,0.26980427,5.418615,0.5172499,5.10217e-29,0.012824165,0.0064120824
8.672,16899.998,0.006688514,0.2698763,5.4186125,0.5172497,7.71379e-30,0.012824165,0.0064120824
