Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.452,2.3362209177632467,0.4261267764937027,0.3999929319097141,-0.0012692959066319853,0.3999929319097141,0.9958123750834673,0.9414455674428924,0.9544227047442946,0.9463142157267935
7.454,2.290422670330531,0.4253943101818218,0.3999930773975151,-0.001275023398915672,0.3999930773975151,0.9957895909884125,0.9414062646553867,0.9543785458684847,0.946270056560334
7.456,2.244421236124059,0.4246593618159903,0.39999322413617255,-0.0012805839694064168,0.39999322413617255,0.995766737377012,0.9413667881193788,0.954334193583156,0.9462257032552392
7.458,2.1982226340585136,0.4239220287597112,0.3999933721058424,-0.0012859770812318468,0.3999933721058424,0.9957438164723775,0.9413271420783385,0.9542896529228012,0.9461811607470317
7.46,2.1518329019773583,0.42318240852396327,0.39999352128654136,-0.0012912022196673156,0.39999352128654136,0.9957208305256593,0.9412873308206338,0.9542449289637148,0.9461364340162367
7.462,2.1052580958550533,0.42244059875354,0.39999367165814925,-0.0012962588921657874,0.39999367165814925,0.995697781815996,0.9412473586792982,0.9542000268236066,0.9460915280880424
7.464,2.0585042889981255,0.42169669721342623,0.3999938232004115,-0.0013011466283846405,0.3999938232004115,0.995674672650451,0.94120723003178,0.9541549516611996,0.9460464480319424
7.466,2.0115775712454607,0.4209508017752156,0.3999939758929425,-0.0013058649802093678,0.3999939758929425,0.9956515053639313,0.9411669492996692,0.95410970867581,0.9460011989613585
7.468,1.9644840481675834,0.42020301040356695,0.3999941297152279,-0.0013104135217742213,0.3999941297152279,0.9956282823190888,0.941126520948403,0.9540643031069087,0.9459557860332429
7.47,1.9172298402654606,0.4194534211427063,0.3999942846466277,-0.0013147918494797672,0.3999942846466277,0.9956050059062046,0.9410859494869501,0.9540187402336655,0.9459102144476593
7.472,1.869821082168602,0.4187021321029769,0.3999944406663785,-0.001318999582007394,0.3999944406663785,0.9955816785430572,0.9410452394674744,0.9539730253744763,0.9458644894473474
7.474,1.8222639218328194,0.41794924144743417,0.3999945977535972,-0.0013230363603307649,0.3999945977535972,0.9955583026747746,0.9410043954849767,0.9539271638864733,0.9458186163172642
7.476,1.774564519737417,0.417194847378495,0.39999475588728295,-0.0013269018477242503,0.39999475588728295,0.9955348807736671,0.9409634221769152,0.9538811611650152,0.9457726003841067
7.478,1.726729048082345,0.41643904812463634,0.39999491504632056,-0.0013305957297683217,0.39999491504632056,0.9955114153390461,0.940922324222805,0.9538350226431628,0.9457264470158157
7.48,1.6787636899850853,0.415681941927153,0.3999950752094831,-0.001334117714351943,0.3999950752094831,0.9954879088970248,0.940881106343797,0.9537887537911357,0.9456801616210578
7.482,1.6306746386776325,0.4149236270269685,0.39999523635543466,-0.0013374675316719564,0.39999523635543466,0.995464364000302,0.9408397733022346,0.9537423601157514,0.9456337496486903
7.484,1.5824680967033387,0.41416420165150425,0.39999539846273363,-0.0013406449342294978,0.39999539846273363,0.9954407832279302,0.9407983299011892,0.9536958471598478,0.9455872165872032
7.486,1.5341502751141531,0.41340376400161605,0.39999556150983506,-0.0013436496968234272,0.39999556150983506,0.995417169185067,0.940756780983977,0.9536492205016881,0.9455405679641449
7.488,1.4857273926680241,0.4126424122385838,0.39999572547509404,-0.001346481616540811,0.39999572547509404,0.9953935245027093,0.9407151314336513,0.953602485754349,0.9454938093455257
7.49,1.4372056750268245,0.41188024447117555,0.3999958903367682,-0.0013491405127444562,0.3999958903367682,0.9953698518374124,0.9406733861724766,0.9535556485650909,0.9454469463352041
7.492,1.3885913539545651,0.41111735874277033,0.39999605607302063,-0.0013516262270575291,0.39999605607302063,0.9953461538709927,0.9406315501613822,0.9535087146147122,0.9453999845742518
7.494,1.3398906665164276,0.410353853018555,0.39999622266192336,-0.0013539386233452522,0.39999622266192336,0.9953224333102129,0.9405896283993932,0.9534616896168864,0.9453529297403017
7.496,1.2911098542783808,0.40958982517278436,0.3999963900814595,-0.0013560775876937123,0.3999963900814595,0.9952986928864527,0.9405476259230422,0.9534145793174816,0.9453057875468746
7.498,1.2422551625077405,0.40882537297612387,0.3999965583095267,-0.0013580430283857848,0.3999965583095267,0.9952749353553645,0.9405055478057616,0.9533673894938656,0.9452585637426891
7.5,1.1933328393744314,0.4080605940830533,0.39999672732394,-0.0013598348758742057,0.39999672732394,0.9952511634965105,0.9404633991572536,0.9533201259541909,0.945211264110951
7.502,1.1443491351534865,0.40729558601935517,0.3999968971024345,-0.0013614530827517892,0.3999968971024345,0.9952273801129874,0.9404211851228427,0.9532727945366688,0.9451638944686254
7.504,1.0953103014285608,0.4065304461696741,0.39999706762266884,-0.0013628976237188234,0.39999706762266884,0.9952035880310338,0.9403789108828059,0.9532254011088214,0.9451164606656898
7.506,1.04622259029667,0.4057652717651583,0.3999972388622275,-0.001364168495547655,0.3999972388622275,0.9951797900996237,0.9403365816516852,0.9531779515667212,0.9450689685843687
7.508,0.9970922535743619,0.4050001598711793,0.3999974107986244,-0.001365265717044482,0.3999974107986244,0.9951559891900434,0.9402942026775801,0.9531304518342156,0.9450214241383512
7.51,0.9479255420050977,0.4042352073751301,0.39999758340930536,-0.001366189329008378,0.39999758340930536,0.9951321881954553,0.9402517792414197,0.9530829078621318,0.9449738332719894
7.512,0.8987287044683735,0.4034705109743114,0.3999977566716515,-0.0013669393941875576,0.3999977566716515,0.9951083900304466,0.9402093166562174,0.9530353256274703,0.9449262019594797
7.514,0.849507987190336,0.4027061671638984,0.39999793056298183,-0.00136751599723291,0.39999793056298183,0.9950845976305626,0.9401668202663067,0.9529877111325812,0.9448785362040274
7.516,0.8002696329562515,0.4019422722249937,0.39999810506055666,-0.0013679192446488168,0.39999810506055666,0.9950608139518273,0.940124295446557,0.9529400704043258,0.9448308420369929
7.518,0.751019880324574,0.40117892221276663,0.39999828014158034,-0.0013681492647412746,0.39999828014158034,0.9950370419702493,0.9400817476015721,0.9528924094932236,0.944783125517022
7.52,0.7017649628431486,0.40041621294468077,0.3999984557832039,-0.0013682062075633422,0.3999984557832039,0.9950132846813133,0.9400391821648707,0.9528447344725834,0.9447353927291582
7.522,0.6525111082672957,0.3996542399888112,0.399998631962529,-0.0013680902448579327,0.399998631962529,0.9949895450994586,0.9399966045980479,0.9527970514376218,0.9446876497839392
7.524,0.6032645377801327,0.39889309865225214,0.39999880865660986,-0.0013678015699979719,0.39999880865660986,0.9949658262575454,0.9399540203899219,0.9527493665045671,0.9446399028164776
7.526,0.5540314652148787,0.39813288396961416,0.3999989858424571,-0.0013673403979239422,0.3999989858424571,0.9949421312063071,0.9399114350556601,0.9527016858097477,0.9445921579855255
7.528,0.5048180962796729,0.3973736906916159,0.39999916349704007,-0.0013667069650788349,0.39999916349704007,0.9949184630137885,0.9398688541358894,0.952654015508669,0.944544421472522
7.53,0.45563062778465074,0.3966156132737696,0.3999993415972905,-0.0013659015293405305,0.3999993415972905,0.9948948247647742,0.9398262831957914,0.9526063617750755,0.9444966994806272
7.532,0.40647524687163,0.3958587458651608,0.399999520120105,-0.0013649243699516325,0.399999520120105,0.9948712195602017,0.939783727824178,0.9525587307999993,0.9444489982337387
7.534,0.35735813024615076,0.3951031822973203,0.3999996990423483,-0.0013637757874467682,0.3999996990423483,0.9948476505165655,0.9397411936325544,0.9525111287907979,0.9444013239754973
7.536,0.30828544341239633,0.3943490160731996,0.3999998783408561,-0.0013624561035773895,0.3999998783408561,0.9948241207653071,0.9396986862541631,0.9524635619701758,0.9443536829682725
7.538,0.2592633399107348,0.39359634035623753,0.4000000579924383,-0.0013609656612340855,0.4000000579924383,0.9948006334521948,0.9396562113430151,0.952416036575198,0.9443060814921391
7.54,0.21029796055823216,0.3928452479595283,0.40000023797388184,-0.0013593048243664408,0.40000023797388184,0.9947771917366914,0.9396137745729035,0.9523685588562868,0.9442585258438358
7.542,0.1613954326918775,0.3920958313350871,0.40000041826195376,-0.0013574739779004454,0.40000041826195376,0.9947537987913119,0.9395713816364046,0.952321135076211,0.9442110223357133
7.544,0.11256186941504205,0.3913481825632162,0.4000005988334043,-0.0013554735276534986,0.4000005988334043,0.9947304578009697,0.9395290382438624,0.9522737715090601,0.9441635772946662
7.546,0.06380336884691097,0.3906023933419715,0.4000007796649694,-0.0013533039002470144,0.4000007796649694,0.9947071719623133,0.9394867501223603,0.95222647443921,0.9441161970610541
7.548,0.015126013375234086,0.3898585549767314,0.40000096073337454,-0.0013509655430166629,0.40000096073337454,0.9946839444830529,0.9394445230146794,0.952179250160276,0.9440688879876099
7.55,-0.03346413108786625,0.38911675836986465,0.40000114201533693,-0.001348458923920256,0.40000114201533693,0.9946607785812747,0.9394023626782401,0.952132104974055,0.9440216564383336
7.552,-0.08196101584651287,0.3883770940105028,0.4000013234875691,-0.00134578453144332,0.4000013234875691,0.9946376774847513,0.9393602748840365,0.9520850451894595,0.943974508787377
7.554,-0.13035861015838032,0.3876396519644163,0.4000015051267815,-0.0013429428745023628,0.4000015051267815,0.9946146444302371,0.9393182654155525,0.9520380771214393,0.9439274514179153
7.556,-0.17865090196834904,0.3869045218639934,0.40000168690968557,-0.001339934482345872,0.40000168690968557,0.9945916826627581,0.939276340067668,0.9519912070898945,0.9438804907210072
7.558,-0.22683189863876937,0.3861717928983205,0.40000186881299693,-0.0013367599044530492,0.40000186881299693,0.9945687954348924,0.9392345046455534,0.9519444414185785,0.9438336330944449
7.56,-0.2748956276758255,0.3854415538033727,0.4000020508134381,-0.0013334197104303278,0.4000020508134381,0.9945459860060426,0.9391927649635514,0.9518977864339939,0.943786884941593
7.562,-0.3228361374522624,0.3847138928523031,0.4000022328877414,-0.0013299144899056798,0.4000022328877414,0.9945232576417001,0.9391511268440489,0.9518512484642766,0.943740252670218
7.564,-0.3706474979261414,0.38398889784584334,0.40000241501265243,-0.0013262448524207512,0.40000241501265243,0.9945006136127024,0.939109596116337,0.9518048338380742,0.9436937426913067
7.566,-0.4183238013558855,0.38326665610280464,0.40000259716493236,-0.0013224114273208258,0.40000259716493236,0.9944780571944809,0.9390681786154609,0.9517585488834146,0.9436473614178758
7.568,-0.46585916301111296,0.38254725445068793,0.40000277932136136,-0.0013184148636426723,0.40000277932136136,0.9944555916663066,0.9390268801810607,0.9517123999265686,0.9436011152637743
7.57,-0.5132477218795228,0.38183077921639963,0.40000296145874126,-0.0013142558300002754,0.40000296145874126,0.9944332203105227,0.9389857066562004,0.9516663932909034,0.943555010642473
7.572,-0.5604836413695022,0.3811173162170753,0.40000314355389865,-0.0013099350144684938,0.40000314355389865,0.994410946411778,0.9389446638861914,0.9516205352957309,0.9435090539658517
7.574,-0.6075611100087186,0.3804069507510059,0.4000033255836879,-0.0013054531244646413,0.4000033255836879,0.9943887732562469,0.9389037577174022,0.9515748322551466,0.9434632516429715
7.576,-0.6544743421382028,0.3796997675886762,0.40000350752499375,-0.0013008108866280515,0.40000350752499375,0.9943667041308498,0.9388629939960644,0.9515292904768657,0.9434176100788458
7.578,-0.7012175786021845,0.3789958509639066,0.4000036893547345,-0.001296009046697622,0.4000036893547345,0.9943447423224657,0.9388223785670691,0.9514839162610512,0.9433721356732012
7.58,-0.7477850874333604,0.3782952845651057,0.4000038710498649,-0.001291048369387386,0.4000038710498649,0.9943228911171392,0.9387819172727537,0.9514387158991361,0.9433268348192316
7.582,-0.7941711645338535,0.37759815152662624,0.4000040525873788,-0.001285929638260101,0.4000040525873788,0.9943011537992851,0.9387416159516854,0.9513936956726422,0.9432817139023484
7.584,-0.8403701343513809,0.37690453442023064,0.40000423394431245,-0.0012806536555989225,0.40000423394431245,0.9942795336508846,0.938701480437435,0.9513488618519919,0.9432367792989207
7.586,-0.8863763505508893,0.3762145152466656,0.4000044150977471,-0.001275221242277154,0.4000044150977471,0.994258033950683,0.9386615165573452,0.9513042206953171,0.9431920373750149
7.588,-0.9321841966813472,0.3755281754273417,0.40000459602481175,-0.0012696332376261237,0.40000459602481175,0.994236657973379,0.9386217301312946,0.9512597784472637,0.9431474944851258
7.59,-0.9777880868379489,0.37484559579612087,0.4000047767026864,-0.001263890499301173,0.4000047767026864,0.9942154089888134,0.9385821269704547,0.9512155413377924,0.9431031569709047
7.592,-1.0231824663192586,0.3741668565912129,0.40000495710860456,-0.0012579939031458342,0.40000495710860456,0.9941942902611534,0.9385427128760415,0.9511715155809747,0.9430590311598822
7.594,-1.0683618122795524,0.3734920374471775,0.4000051372198562,-0.001251944343054177,0.4000051372198562,0.9941733050480746,0.9385034936380644,0.9511277073737889,0.9430151233641886
7.596,-1.1133206343760542,0.37282121738703644,0.40000531701379055,-0.0012457427308313832,0.40000531701379055,0.9941524565999418,0.9384644750340704,0.9510841228949112,0.9429714398792702
7.598,-1.1580534754113192,0.37215447481448916,0.40000549646781897,-0.0012393899960525315,0.40000549646781897,0.9941317481589849,0.9384256628278825,0.9510407683035038,0.9429279869826016
7.6,-1.2025549119703014,0.3714918875062384,0.4000056755594178,-0.0012328870859196661,0.4000056755594178,0.9941111829584762,0.938387062768339,0.9509976497380046,0.9428847709323979
7.602,-1.2468195550523666,0.37083353260442176,0.40000585426613094,-0.0012262349651171363,0.40000585426613094,0.9940907642219047,0.9383486805880266,0.9509547733149127,0.942841797966323
7.604,-1.2908420506979472,0.37017948660915195,0.40000603256557277,-0.0012194346156652607,0.40000603256557277,0.9940704951621503,0.9383105220020128,0.9509121451275732,0.9427990743001965
7.606,-1.3346170806100952,0.36952982537115886,0.40000621043543105,-0.0012124870367722963,0.40000621043543105,0.9940503789806548,0.9382725927065753,0.9508697712449614,0.9427566061267002
7.608,-1.3781393627704814,0.36888462408454326,0.40000638785346926,-0.0012053932446847943,0.40000638785346926,0.9940304188665963,0.9382348983779313,0.9508276577104682,0.9427143996140821
7.61,-1.4214036520500932,0.3682439572796343,0.40000656479752983,-0.001198154272536319,0.40000656479752983,0.9940106179960603,0.9381974446709657,0.950785810540683,0.9426724609048622
7.612,-1.4644047408143452,0.36760789881595357,0.4000067412455365,-0.0011907711701945928,0.4000067412455365,0.9939909795312132,0.9381602372179572,0.9507442357241797,0.9426307961145373
7.614,-1.507137459522848,0.36697652187528323,0.400006917175497,-0.0011832450041070392,0.400006917175497,0.9939715066194739,0.9381232816273051,0.9507029392203001,0.9425894113302845
7.616,-1.549596677323397,0.3663498989548416,0.4000070925655063,-0.0011755768571448115,0.4000070925655063,0.9939522023926896,0.9380865834822586,0.9506619269579443,0.9425483126096698
7.618,-1.5917773026404347,0.36572810186056226,0.40000726739374853,-0.0011677678284452806,0.40000726739374853,0.9939330699663097,0.938050148339643,0.9506212048343553,0.9425075059793536
7.62,-1.633674283757703,0.36511120170048056,0.40000744163850005,-0.0011598190332530454,0.40000744163850005,0.9939141124385626,0.9380139817285895,0.9505807787139118,0.9424669974338007
7.622,-1.675282609395329,0.3644992688782197,0.4000076152781321,-0.001151731602759435,0.4000076152781321,0.9938953328896344,0.9379780891492673,0.9505406544269204,0.9424267929339913
7.624,-1.7165973092809244,0.36389237308658545,0.40000778829111333,-0.0011435066839405954,0.40000778829111333,0.9938767343808496,0.9379424760716154,0.9505008377684114,0.9423868984061359
7.626,-1.7576134547149382,0.36329058330126274,0.4000079606560125,-0.0011351454393941276,0.4000079606560125,0.9938583199538534,0.9379071479340795,0.9504613344969375,0.9423473197403911
7.628,-1.798326159129996,0.3626939677746168,0.400008132351501,-0.0011266490471743462,0.400008132351501,0.9938400926297976,0.9378721101423494,0.9504221503333757,0.9423080627895805
7.63,-1.8387305786444637,0.3621025940295932,0.4000083033563553,-0.0011180187006261213,0.4000083033563553,0.99382205540853,0.9378373680681026,0.9503832909597346,0.9422691333679196
7.632,-1.8788219126098245,0.361516528853727,0.40000847364946,-0.0011092556082174007,0.40000847364946,0.9938042112677848,0.9378029270477489,0.9503447620179641,0.9422305372497434
7.634,-1.9185954041521094,0.36093583829324755,0.40000864320980967,-0.0011003609933703778,0.40000864320980967,0.9937865631623799,0.9377687923811813,0.950306569108771,0.9421922801682404
7.636,-1.958046340707123,0.36036058764729106,0.40000881201651217,-0.001091336094291374,0.40000881201651217,0.9937691140234153,0.9377349693305316,0.9502687177904394,0.9421543678141917
7.638,-1.997170054549694,0.35979084146220863,0.4000089800487904,-0.0010821821637993945,0.4000089800487904,0.9937518667574772,0.9377014631189287,0.9502312135776569,0.9421168058347134
7.64,-2.0359619233165582,0.3592266635259797,0.4000091472859852,-0.0010729004691534608,0.4000091472859852,0.9937348242458459,0.9376682789292664,0.9501940619403455,0.9420795998320081
7.642,-2.0744173705231073,0.3586681168627239,0.40000931370755793,-0.0010634922918786797,0.40000931370755793,0.9937179893437094,0.9376354219029739,0.9501572683024999,0.9420427553621207
7.644,-2.1125318660737484,0.35811526372731317,0.40000947929309255,-0.001053958927591119,0.40000947929309255,0.9937013648793803,0.9376028971387946,0.9501208380410323,0.9420062779337022
7.646,-2.1503009267661133,0.3575681656000843,0.40000964402229844,-0.0010443016858214472,0.40000964402229844,0.9936849536535207,0.9375707096915703,0.9500847764846233,0.9419701730067789
7.648,-2.1877201167887224,0.35702688318164805,0.4000098078750125,-0.0010345218898374434,0.4000098078750125,0.9936687584383692,0.9375388645710343,0.9500490889125807,0.9419344459915318
7.65,-2.2247850482123424,0.35649147638780077,0.40000997083120177,-0.001024620876465331,0.40000997083120177,0.9936527819769777,0.9375073667406113,0.9500137805537062,0.9418991022470826
7.652,-2.2614913814747912,0.3559620043445311,0.4000101328709656,-0.0010145999959100137,0.4000101328709656,0.9936370269824503,0.9374762211162248,0.9499788565851701,0.9418641470802871
7.654,-2.2978348258594186,0.3554385253831256,0.4000102939745383,-0.0010044606115741583,0.4000102939745383,0.9936214961371928,0.9374454325651144,0.949944322131393,0.9418295857445395
7.656,-2.333811139966884,0.3549210970353708,0.40001045412229114,-0.0009942040998762436,0.40001045412229114,0.9936061920921647,0.9374150059046608,0.9499101822629396,0.9417954234385849
7.658,-2.36941613218047,0.3544097760288534,0.40001061329473486,-0.000983831850067519,0.40001061329473486,0.9935911174661423,0.9373849459012221,0.9498764419954175,0.9417616653053416
7.66,-2.4046456611246856,0.35390461828235587,0.4000107714725221,-0.0009733452640479544,0.4000107714725221,0.993576274844985,0.9373552572689761,0.9498431062883889,0.941728316430733
7.662,-2.4394956361173894,0.3534056789013474,0.40001092863644927,-0.0009627457561811251,0.40001092863644927,0.9935616667809125,0.9373259446687767,0.9498101800442906,0.9416953818425304
7.664,-2.473962017615068,0.3529130121735711,0.4000110847674591,-0.0009520347531081505,0.4000110847674591,0.9935472957917868,0.9372970127070188,0.9497776681073639,0.9416628665092069
7.666,-2.5080408176514934,0.35242667156472496,0.400011239846643,-0.0009412136935606304,0.400011239846643,0.9935331643604046,0.9372684659345145,0.9497455752625963,0.9416307753388017
7.668,-2.541728100269543,0.3519467097142386,0.40001139385524276,-0.0009302840281726582,0.40001139385524276,0.9935192749337963,0.93724030884538,0.9497139062346728,0.9415991131777959
7.67,-2.5750199819463755,0.35147317843114284,0.4000115467746532,-0.0009192472192918569,0.4000115467746532,0.9935056299225344,0.9372125458759358,0.9496826656869398,0.9415678848100018
7.672,-2.607912632011648,0.3510061286900319,0.4000116985864243,-0.0009081047407895537,0.4000116985864243,0.9934922317000489,0.9371851814036168,0.9496518582203791,0.9415370949554619
7.674,-2.6404022730589674,0.35054561062712064,0.4000118492722631,-0.0008968580778700375,0.4000118492722631,0.9934790826019544,0.9371582197458971,0.9496214883725949,0.9415067482693632
7.676,-2.6724851813503707,0.35009167353639276,0.4000119988140358,-0.0008855087268789807,0.4000119988140358,0.9934661849253837,0.937131665159226,0.9495915606168129,0.9414768493409632
7.678,-2.704157687214043,0.34964436586584136,0.4000121471937703,-0.0008740581951109646,0.4000121471937703,0.9934535409283324,0.9371055218379766,0.9495620793608914,0.9414474026925288
7.68,-2.7354161754349415,0.3492037352137997,0.40001229439365793,-0.0008625080006162305,0.40001229439365793,0.9934411528290116,0.9370797939134117,0.9495330489463463,0.9414184127782904
7.682,-2.766257085638539,0.3487698283253654,0.40001244039605516,-0.0008508596720065963,0.40001244039605516,0.9934290228052125,0.9370544854526581,0.9495044736473882,0.9413898839834092
7.684,-2.7966769126674786,0.34834269108891425,0.4000125851834866,-0.0008391147482606218,0.4000125851834866,0.9934171529936793,0.9370296004577,0.9494763576699738,0.9413618206229589
7.686,-2.8266722069513404,0.34792236853270214,0.4000127287386459,-0.0008272747785279579,0.4000127287386459,0.9934055454894918,0.9370051428643831,0.9494487051508708,0.9413342269409223
7.688,-2.856239574869215,0.34750890482156005,0.4000128710443985,-0.0008153413219330068,0.4000128710443985,0.9933942023454609,0.9369811165414373,0.9494215201567374,0.9413071071092037
7.69,-2.8853756791052723,0.3471023432536751,0.4000130120837832,-0.000803315947377828,0.4000130120837832,0.9933831255715326,0.9369575252895124,0.949394806683216,0.9412804652266558
7.692,-2.914077238997152,0.346702726257463,0.4000131518400144,-0.0007912002333443754,0.4000131518400144,0.9933723171342038,0.9369343728402293,0.949368568654041,0.9412543053181227
7.694,-2.9423410308773446,0.34631009538852603,0.4000132902964836,-0.000778995767695999,0.4000132902964836,0.9933617789559475,0.9369116628552475,0.9493428099201628,0.9412286313334997
7.696,-2.9701638884072863,0.3459244913267022,0.40001342743676166,-0.000766704147478338,0.40001342743676166,0.9933515129146525,0.9368893989253513,0.9493175342588874,0.9412034471468083
7.698,-2.997542702904355,0.3455459538731983,0.4000135632446003,-0.0007543269787195415,0.4000135632446003,0.9933415208430714,0.9368675845695474,0.9492927453730297,0.9411787565552895
7.7,-3.0244744236615855,0.3451745219478133,0.40001369770393447,-0.0007418658762298989,0.40001369770393447,0.9933318045282812,0.9368462232341849,0.9492684468900843,0.9411545632785123
7.702,-3.050956058260284,0.34481023358624574,0.4000138307988832,-0.0007293224634008143,0.4000138307988832,0.9933223657111551,0.9368253182920879,0.9492446423614118,0.9411308709575009
7.704,-3.076984672875272,0.3444531259374889,0.40001396251375276,-0.0007166983720032531,0.40001396251375276,0.993313206085849,0.93680487304171,0.9492213352614436,0.9411076831538802
7.706,-3.1025573925729386,0.3441032352613119,0.400014092833037,-0.0007039952419855931,0.400014092833037,0.9933043272992959,0.9367848907063017,0.9491985289868993,0.9410850033490363
7.708,-3.1276714016019347,0.34376059692582517,0.40001422174142004,-0.0006912147212709658,0.40001422174142004,0.993295730950715,0.9367653744331003,0.9491762268560251,0.9410628349432989
7.71,-3.1523239436766755,0.34342524540513075,0.4000143492237775,-0.000678358465554017,0.4000143492237775,0.9932874185911333,0.9367463272925357,0.9491544321078476,0.9410411812551401
7.712,-3.1765123222534037,0.34309721427706014,0.4000144752651785,-0.0006654281380972203,0.4000144752651785,0.9932793917229188,0.9367277522774552,0.9491331479014449,0.9410200455203914
7.714,-3.2002339007989824,0.3427765362209926,0.40001459985088694,-0.00065242540952667,0.40001459985088694,0.993271651799328,0.9367096523023682,0.9491123773152368,0.9409994308914825
7.716,-3.2234861030522564,0.34246324301576037,0.4000147229663636,-0.0006393519576274432,0.4000147229663636,0.9932642002240625,0.9366920302027076,0.9490921233462907,0.9409793404366953
7.718,-3.246266413278152,0.3421573655376356,0.400014844597267,-0.0006262094671384564,0.400014844597267,0.9932570383508448,0.9366748887341143,0.9490723889096487,0.9409597771394421
7.72,-3.268572376514272,0.34185893375840204,0.4000149647294559,-0.0006129996295469517,0.4000149647294559,0.9932501674830009,0.9366582305717378,0.9490531768376707,0.9409407438975599
7.722,-3.2904015988101505,0.34156797674350886,0.40001508334899016,-0.0005997241428825393,0.40001508334899016,0.9932435888730605,0.9366420583095594,0.9490344898793966,0.940922243522627
7.724,-3.3117517474590277,0.3412845226503083,0.4000152004421325,-0.0005863847115108838,0.4000152004421325,0.9932373037223687,0.9366263744597331,0.9490163306999287,0.9409042787392973
7.726,-3.3326205512222837,0.3410085987263729,0.40001531599534984,-0.0005729830459269609,0.40001531599534984,0.9932313131807124,0.93661118145195,0.9489987018798324,0.94088685218466
7.728,-3.353005800546333,0.3407402313078982,0.40001542999531514,-0.0005595208625480191,0.40001542999531514,0.9932256183459575,0.9365964816328188,0.9489816059145544,0.9408699664076128
7.73,-3.372905347772108,0.34047944581818523,0.40001554242890847,-0.0005459998835061718,0.40001554242890847,0.9932202202637043,0.9365822772652724,0.9489650452138637,0.9408536238682639
7.732,-3.3923171073370244,0.3402262667662053,0.4000156532832183,-0.000532421836440709,0.4000156532832183,0.9932151199269538,0.9365685705279916,0.9489490221013105,0.9408378269373487
7.734,-3.4112390559695474,0.33998071774524463,0.40001576254554344,-0.0005187884542900518,0.40001576254554344,0.9932103182757882,0.9365553635148504,0.9489335388137039,0.940822577895672
7.736,-3.4296692328761775,0.3397428214316332,0.40001587020339396,-0.0005051014750834883,0.40001587020339396,0.9932058161970664,0.9365426582343852,0.9489185975006117,0.9408078789335695
7.738,-3.447605739920985,0.3395125995835491,0.4000159762444925,-0.0004913626417326113,0.4000159762444925,0.9932016145241329,0.9365304566092831,0.9489042002238799,0.9407937321503916
7.74,-3.465046741797584,0.33929007303991005,0.40001608065677585,-0.0004775737018225517,0.40001608065677585,0.9931977140365421,0.9365187604758923,0.9488903489571706,0.9407801395540099
7.742,-3.481990466193665,0.33907526171933877,0.40001618342839584,-0.0004637364074029256,0.40001618342839584,0.9931941154597956,0.9365075715837563,0.9488770455855237,0.9407671030603445
7.744,-3.498435203947921,0.3388681846192125,0.4000162845477212,-0.00044985251477863697,0.4000162845477212,0.9931908194650942,0.9364968915951669,0.9488642919049364,0.9407546244929147
7.746,-3.514379309199481,0.3386688598147908,0.4000163840033379,-0.0004359237843004559,0.4000163840033379,0.9931878266691061,0.936486722084743,0.9488520896219651,0.940742705582411
7.748,-3.529821199529765,0.33847730445842455,0.40001648178405114,-0.0004219519801554637,0.40001648178405114,0.9931851376337472,0.9364770645390293,0.9488404403533477,0.9407313479662903
7.75,-3.544759356096854,0.3382935347788412,0.40001657787888595,-0.000407938870157285,0.40001657787888595,0.9931827528659777,0.9364679203561184,0.9488293456256472,0.9407205531883939
7.752,-3.559192323762245,0.33811756608051324,0.4000166722770887,-0.0003938862255362478,0.4000166722770887,0.9931806728176129,0.9364592908452951,0.9488188068749162,0.9407103226985872
7.754,-3.573118711210076,0.3379494127431028,0.4000167649681281,-0.0003797958207293971,0.4000167649681281,0.99317889788515,0.9364511772267053,0.9488088254463827,0.9407006578524245
7.756,-3.586537191058796,0.33778908822098713,0.400016855941696,-0.00036566943317041035,0.400016855941696,0.9931774284096063,0.9364435806310447,0.9487994025941583,0.9406915599108341
7.758,-3.599446499965236,0.33763660504286197,0.4000169451877088,-0.00035150884307946507,0.4000169451877088,0.9931762646763774,0.9364365020992732,0.9487905394809663,0.9406830300398289
7.76,-3.611845438721172,0.33749197481142373,0.4000170326963083,-0.0003373158332529813,0.4000170326963083,0.9931754069151056,0.9364299425823507,0.9487822371778921,0.9406750693102386
7.762,-3.623732872342267,0.3373552082031312,0.40001711845786264,-0.0003230921888533828,0.40001711845786264,0.9931748552995662,0.9364239029409971,0.9487744966641561,0.9406676786974657
7.764,-3.6351077301494676,0.3372263149680435,0.4000172024629674,-0.00030883969719879424,0.4000172024629674,0.993174609947568,0.9364183839454755,0.9487673188269077,0.9406608590812668
7.766,-3.645969005842808,0.33710530392973936,0.4000172847024464,-0.0002945601475527681,0.4000172847024464,0.9931746709208683,0.9364133862753979,0.9487607044610405,0.9406546112455537
7.768,-3.656315757567688,0.3369921829853124,0.40001736516735276,-0.0002802553309139568,0.40001736516735276,0.9931750382251038,0.9364089105195551,0.9487546542690303,0.9406489358782208
7.77,-3.6661471079735293,0.33688695910544547,0.4000174438489694,-0.00026592703980587605,0.4000174438489694,0.9931757118097357,0.9364049571757695,0.9487491688607947,0.9406438335709953
