Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.63,0.02732681613684007,0.41347838286627303,0.3930114159448937,-0.0015015351811937226,0.3930114159448937,0.9954171467177345,0.9407593794715396,0.9536527953790489,0.9455439018842287
8.632,0.02638197774306185,0.41262368118933507,0.3929937811121262,-0.001505947135067252,0.3929937811121262,0.9953907340663001,0.9407127082016457,0.953600388671017,0.9454914820778337
8.634,0.025434427031147455,0.4117673825357931,0.39297633811062005,-0.0015101686931900148,0.39297633811062005,0.9953642604925829,0.9406658800787848,0.9535478144634857,0.9454388914628739
8.636,0.024484283749840397,0.41090959612712735,0.3929590896566867,-0.0015141994790098879,0.3929590896566867,0.9953377287961007,0.9406189003304984,0.9534950788166419,0.9453861360299882
8.638,0.02353166787687755,0.4100504312022131,0.3929420384276866,-0.0015180391401615236,0.3929420384276866,0.9953111418115771,0.9405717742379316,0.953442187838375,0.9453332218221636
8.64,0.022576699603795058,0.40918999700290515,0.3929251870620018,-0.0015216873484753372,0.3929251870620018,0.9952845024087043,0.940524507135366,0.9533891476836853,0.9452801549341668
8.642,0.02161949932072119,0.40832840275968113,0.39290853815900106,-0.001525143799983277,0.39290853815900106,0.9952578134918852,0.940477104409728,0.9533359645540687,0.9452269415119546
8.644,0.020660187601166533,0.40746575767735305,0.39289209427900573,-0.0015284082149213522,0.39289209427900573,0.9952310779999557,0.9404295715000694,0.9532826446968824,0.9451735877520586
8.646,0.019698885186821308,0.4066021709208573,0.3928758579432501,-0.0015314803377289138,0.3928758579432501,0.9952042989058851,0.9403819138970224,0.9532291944046863,0.9451200999009451
8.648,0.018735712972346455,0.40573775160111114,0.3928598316338414,-0.0015343599370447594,0.3928598316338414,0.9951774792164585,0.9403341371422286,0.9531756200145661,0.9450664842543514
8.65,0.017770791990168178,0.40487260876094316,0.3928440177937178,-0.001537046805700047,0.3928440177937178,0.995150621971934,0.9402862468277399,0.9531219279074306,0.9450127471565959
8.652,0.01680424339528648,0.40400685136110903,0.3928284188266035,-0.0015395407607080183,0.3928284188266035,0.9951237302456863,0.9402382485953983,0.9530681245072925,0.944958894999868
8.654,0.015836188450078302,0.40314058826637655,0.39281303709696436,-0.0015418416432506049,0.39281303709696436,0.9950968071438232,0.9401901481361835,0.9530142162805243,0.9449049342234882
8.656,0.014866748509122927,0.4022739282317006,0.39279787492996,-0.00154394931866187,0.39279787492996,0.9950698558047885,0.9401419511895417,0.9529602097350957,0.9448508713131508
8.658,0.013896045004030199,0.4014069798884756,0.3927829346113977,-0.001545863676408361,0.3927829346113977,0.9950428793989403,0.9400936635426833,0.9529061114197886,0.9447967128001373
8.66,0.01292419942828202,0.4005398517308718,0.3927682183876843,-0.001547584630066363,0.3927682183876843,0.9950158811281137,0.9400452910298592,0.9528519279233921,0.9447424652605096
8.662,0.011951333322096885,0.3996726521022653,0.3927537284657772,-0.0015491121172960687,0.3927537284657772,0.9949888642251616,0.9399968395316111,0.9527976658738776,0.9446881353142804
8.664,0.010977568257303845,0.39880548918174996,0.39273946701313794,-0.0015504460998127067,0.39273946701313794,0.9949618319534781,0.9399483149739954,0.9527433319375517,0.9446337296245567
8.666,0.010003025822235546,0.3979384709707378,0.3927254361576815,-0.0015515865633546374,0.3927254361576815,0.9949347876065016,0.9398997233277864,0.9526889328181921,0.9445792548966653
8.668,0.009027827606650926,0.39707170527966107,0.3927116379877301,-0.0015525335176484235,0.3927116379877301,0.9949077345072013,0.9398510706076505,0.9526344752561601,0.9445247178772519
8.67,0.00805209518666781,0.39620529971475327,0.392698074551965,-0.0015532869963709272,0.392698074551965,0.994880676007543,0.9398023628713003,0.9525799660274963,0.9444701253533601
8.672,0.007075950109733241,0.39533936166493966,0.3926847478593797,-0.0015538470571084234,0.3926847478593797,0.9948536154879398,0.9397536062186231,0.9525254119429948,0.944415484151487
8.674,0.006099513879611773,0.3944739982888125,0.39267165987923414,-0.0015542137813127734,0.39267165987923414,0.9948265563566826,0.9397048067907868,0.9524708198472603,0.9443608011366185
8.676,0.005122907941402214,0.39360931650170683,0.3926588125410097,-0.0015543872742546712,0.3926588125410097,0.9947995020493532,0.939655970769321,0.9524161966177439,0.9443060832112394
8.678,0.004146253666592466,0.3927454229628803,0.39264620773436515,-0.0015543676649739829,0.39264620773436515,0.9947724560282227,0.9396071043751775,0.9523615491637617,0.9442513373143282
8.68,0.003169672338138663,0.39188242406278684,0.39263384730909384,-0.001554155106227209,0.39263384730909384,0.9947454217816295,0.9395582138677666,0.952306884425495,0.9441965704203243
8.682,0.0021932851355782263,0.39102042591045333,0.3926217330750833,-0.001553749774432087,0.3926217330750833,0.9947184028233433,0.9395093055439716,0.952252209372971,0.944141789538079
8.684,0.0012172131201872876,0.39015953432096295,0.3926098668022752,-0.0015531518696093576,0.3926098668022752,0.9946914026919123,0.9394603857371419,0.9521975310050275,0.9440870017097847
8.686,0.0002415772201625789,0.3892998548030342,0.3925982502206273,-0.0015523616153217195,0.3925982502206273,0.994664424949992,0.939411460816063,0.9521428563482573,0.9440322140098829
8.688,-0.0007335017841444394,0.3884414925467156,0.39258688502007777,-0.0015513792586099976,0.39258688502007777,0.9946374731836629,0.9393625371839073,0.9520881924559392,0.9439774335439548
8.69,-0.0017079032749611437,0.38758455241117634,0.39257577285051093,-0.0015502050699265448,0.39257577285051093,0.9946105510017283,0.9393136212771626,0.9520335464069474,0.9439226674475898
8.692,-0.002681506811784597,0.38672913891260796,0.3925649153217253,-0.0015488393430658982,0.3925649153217253,0.9945836620349995,0.9392647195645399,0.9519789253046476,0.9438679228852371
8.694,-0.003654192146020191,0.385875356212236,0.39255431400340324,-0.0015472823950927295,0.39255431400340324,0.9945568099355657,0.9392158385458623,0.9519243362757746,0.9438132070490364
8.696,-0.004625839235581955,0.3850233081044381,0.3925439704250841,-0.0015455345662670934,0.3925439704250841,0.9945299983760496,0.9391669847509332,0.9518697864692959,0.9437585271576328
8.698,-0.00559632825944505,0.384173098004968,0.39253388607613754,-0.0015435962199670055,0.39253388607613754,0.9945032310488491,0.9391181647383839,0.9518152830552564,0.943703890454971
8.7,-0.006565539632140164,0.3833248289393,0.39252406240574195,-0.0015414677426083929,0.39252406240574195,0.9944765116653647,0.9390693850945063,0.9517608332236117,0.9436493042090747
8.702,-0.007533354018209706,0.38247860353107205,0.3925145008228635,-0.0015391495435624007,0.3925145008228635,0.9944498439552139,0.9390206524320605,0.9517064441830411,0.943594775710804
8.704,-0.008499652346598325,0.3816345239906516,0.39250520269623723,-0.0015366420550701316,0.39250520269623723,0.994423231665434,0.9389719733890715,0.9516521231597517,0.9435403122726026
8.706,-0.00946431582499764,0.3807926921038079,0.3924961693543542,-0.0015339457321547985,0.3924961693543542,0.9943966785596695,0.9389233546276021,0.9515978773962634,0.9434859212272225
8.708,-0.010427225954134976,0.37995320922049586,0.3924874020854466,-0.0015310610525313304,0.3924874020854466,0.9943701884173496,0.9388748028325116,0.951543714150182,0.9434316099264354
8.71,-0.011388264541996783,0.379116176243761,0.3924789021374792,-0.001527988516513482,0.3924789021374792,0.9943437650328526,0.9388263247101964,0.9514896406929575,0.943377385739728
8.712,-0.012347313718000642,0.37828169361875175,0.3924706707181427,-0.0015247286469184296,0.3924706707181427,0.9943174122146594,0.9387779269873153,0.951435664308631,0.9433232560529818
8.714,-0.013304255947106507,0.377449861321846,0.3924627089948489,-0.001521281988968896,0.3924627089948489,0.9942911337844962,0.9387296164094971,0.951381792292566,0.9432692282671387
8.716,-0.014258974043857188,0.37662077884990086,0.3924550180947305,-0.0015176491101928638,0.3924550180947305,0.9942649335764647,0.9386813997400333,0.9513280319501691,0.9432153097968502
8.718,-0.015211351186367803,0.37579454520960615,0.3924475991046429,-0.0015138306003208268,0.3924475991046429,0.9942388154361644,0.9386332837585563,0.9512743905955977,0.9431615080691153
8.72,-0.0161612709302372,0.37497125890696437,0.39244045307116904,-0.001509827071180697,0.39244045307116904,0.994212783219803,0.9385852752597016,0.9512208755504554,0.9431078305219025
8.722,-0.01710861722240108,0.3741510179368805,0.3924335810006279,-0.0015056391565903156,0.3924335810006279,0.9941868407932978,0.9385373810517571,0.9511674941424776,0.9430542846027601
8.724,-0.018053274414916803,0.3733339197728668,0.39242698385908564,-0.0015012675122476223,0.39242698385908564,0.9941609920313678,0.9384896079552971,0.9511142537042034,0.9430008777674121
8.725861102784986,-0.018929716908805697,0.3725765769878867,0.3924211015563049,-0.0014970291329570557,0.3924211015563049,0.9941370288748611,0.9384452731461586,0.9510648502679518,0.9429513178978699
8.725861102784986,-0.018929716908805697,0.3725765769875077,0.392421101556302,-0.0014970291329570557,0.392421101556302,0.9941370288748492,0.9384452731461366,0.9510648502679274,0.9429513178978451
8.726,-0.018995034016156934,0.37252016255671583,0.3924206714860634,-0.0014967069166013697,0.3924206714860634,0.994135243744066,0.9384419685557398,0.9510611680589977,0.9429476239582
8.728,-0.019933964054857044,0.3717096433171315,0.39241462696866336,-0.0014919698885944408,0.39241462696866336,0.9941095942782057,0.9383944585082274,0.951008231868759,0.9428945180050675
8.73,-0.020869860631462844,0.3709025560748628,0.3924088600357829,-0.0014870512287552778,0.3924088600357829,0.9940840501281583,0.9383470900837411,0.9509554586545849,0.9428415735293827
8.732,-0.021802609855337992,0.3700989961151059,0.39240337149265686,-0.001481951679158243,0.39240337149265686,0.9940586151959213,0.9382998701388401,0.9509028557552112,0.9427887980059013
8.734,-0.022732098308805383,0.36929905815215214,0.39239816210437173,-0.001476672003174042,0.39239816210437173,0.9940332933875172,0.93825280553529,0.9508504305073558,0.9427361989103139
8.736,-0.02365821306048362,0.3685028363197801,0.39239323259589753,-0.0014712129853464875,0.39239323259589753,0.9940080886120491,0.9382059031386307,0.9507981902443374,0.9426837837177813
8.738,-0.024580841678553674,0.36771042416176153,0.3923885836521214,-0.0014655754312670553,0.3923885836521214,0.9939830047807477,0.938159169816733,0.9507461422946857,0.9426315599014585
8.74,-0.025499872243946006,0.3669219146224834,0.3923842159178858,-0.0014597601674473017,0.3923842159178858,0.9939580458060113,0.9381126124383445,0.9506942939807436,0.9425795349310101
8.742,-0.026415193363439487,0.3661374000376977,0.392380129998029,-0.0014537680411892179,0.392380129998029,0.9939332156004413,0.9380662378716274,0.9506426526172634,0.9425277162711166
8.744,-0.02732669418268561,0.3653569721253813,0.39237632645743004,-0.001447599920453455,0.39237632645743004,0.9939085180758688,0.9380200529826849,0.9505912255099944,0.9424761113799734
8.746,-0.028234264399149174,0.36458072197671443,0.39237280582105627,-0.0014412566937254904,0.39237280582105627,0.9938839571423782,0.9379740646340797,0.9505400199542623,0.9424247277077787
8.748,-0.029137794274956212,0.36380874004718333,0.3923695685740148,-0.0014347392698798175,0.3923695685740148,0.9938595367073246,0.9379282796833462,0.9504890432335478,0.9423735726952195
8.75,-0.030037174649668,0.36304111614779255,0.3923666151616071,-0.0014280485780420475,0.3923666151616071,0.9938352606743467,0.9378827049814912,0.950438302618053,0.9423226537719452
8.752,-0.030932296952955775,0.3622779394363998,0.3923639459893877,-0.001421185567449116,0.3923639459893877,0.9938111329423753,0.9378373473714912,0.9503878053632668,0.9422719783550386
8.754,-0.03182305321719503,0.36151929840916464,0.39236156142322587,-0.0014141512073074804,0.39236156142322587,0.9937871574046391,0.9377922136867817,0.9503375587085251,0.9422215538474802
8.756,-0.032709336089970044,0.3607652808921119,0.39235946178937,-0.001406946486649386,0.39235946178937,0.9937633379476661,0.9377473107497399,0.9502875698755647,0.9421713876366058
8.758,-0.03359103884647961,0.3600159740328182,0.3923576473745173,-0.001399572414187294,0.3923576473745173,0.9937396784502813,0.9377026453701628,0.9502378460670743,0.9421214870925619
8.76,-0.03446805540186255,0.35927146429220147,0.39235611842588547,-0.001392030018166338,0.39235611842588547,0.9937161827826045,0.93765822434374,0.9501883944652434,0.9420718595667545
8.762,-0.03534028032341812,0.358531837436441,0.3923548751512888,-0.001384320346215025,0.3923548751512888,0.9936928548050444,0.9376140544505228,0.9501392222303068,0.9420225123902958
8.764,-0.03620760884273995,0.3577971785289983,0.39235391771921674,-0.0013764444651940475,0.39235391771921674,0.993669698367289,0.9375701424533877,0.9500903364990857,0.9419734528724457
8.766,-0.03706993686775427,0.3570675719227586,0.3923532462589174,-0.0013684034610432921,0.3923532462589174,0.9936467173073,0.937526495096499,0.95004174438353,0.9419246882990545
8.768,-0.0379271609946546,0.3563431012522867,0.39235286086048277,-0.0013601984386271363,0.39235286086048277,0.9936239154503008,0.9374831191037668,0.949993452969255,0.9418762259309981
8.77,-0.03877917851974564,0.355623849426194,0.39235276157493953,-0.0013518305215779332,0.39235276157493953,0.9936012966077673,0.9374400211773029,0.9499454693140803,0.9418280730026157
8.772,-0.0396258874511881,0.35490989861961614,0.39235294841434143,-0.0013433008521377674,0.39235294841434143,0.9935788645764169,0.9373972079958759,0.9498978004465659,0.9417802367201444
8.774,-0.04046718652063617,0.3542013302668085,0.3923534213518658,-0.0013346105909985868,0.3923534213518658,0.9935566231372,0.9373546862133652,0.9498504533645498,0.9417327242601544
8.776,-0.041302975194785214,0.35349822505384615,0.39235418032191455,-0.0013257609171405452,0.39235418032191455,0.9935345760542892,0.9373124624572122,0.9498034350336836,0.9416855427679819
8.778,-0.04213315368680616,0.35280066291144224,0.39235522522021743,-0.0013167530276688075,0.39235522522021743,0.9935127270740721,0.9372705433268749,0.949756752385972,0.9416386993561654
8.78,-0.04295762296768432,0.352108723007871,0.3923565559039385,-0.0013075881376486522,0.3923565559039385,0.9934910799241444,0.9372289353922792,0.9497104123183101,0.94159220110288
8.782,-0.04377628477745403,0.3514224837420009,0.39235817219178776,-0.0012982674799389695,0.39235817219178776,0.9934696383123052,0.9371876451922748,0.9496644216910255,0.9415460550503758
8.784,-0.04458904163632158,0.35074202273644384,0.3923600738641346,-0.0012887923050242539,0.3923600738641346,0.9934484059255524,0.9371466792330889,0.9496187873264189,0.9415002682034146
8.786,-0.04539579685568875,0.3500674168308044,0.3923622606631253,-0.0012791638808449701,0.3923622606631253,0.9934273864290859,0.9371060439867859,0.9495735160073123,0.9414548475277141
8.788,-0.046196454549069135,0.3493987420750404,0.39236473229280405,-0.001269383492626387,0.39236473229280405,0.9934065834653079,0.9370657458897252,0.9495286144755948,0.94140979994839
8.79,-0.04699091964288937,0.3487360737229355,0.39236748841923724,-0.0012594524427059902,0.39236748841923724,0.9933860006528292,0.937025791341027,0.9494840894307758,0.9413651323484046
8.792,-0.04777909788719209,0.34807948622566875,0.392370528670641,-0.001249372050359283,0.392370528670641,0.9933656415854796,0.9369861867010363,0.9494399475285403,0.9413208515670187
8.794,-0.04856089586621838,0.34742905322550266,0.39237385263751334,-0.0012391436516242574,0.39237385263751334,0.993345509831321,0.9369469382897964,0.9493961953793095,0.9412769643982475
8.796,-0.049336221008886544,0.3467848475495663,0.39237745987276723,-0.0012287685991243433,0.39237745987276723,0.9933256089316659,0.9369080523855234,0.9493528395468063,0.9412334775893222
8.798,-0.050104981599159104,0.34614694120374706,0.3923813498918695,-0.001218248261889941,0.3923813498918695,0.9933059424000995,0.9368695352230865,0.9493098865466245,0.9411903978391558
8.8,-0.05086708678629105,0.34551540536669095,0.392385522172982,-0.0012075840251786487,0.392385522172982,0.9932865137215081,0.9368313929924953,0.949267342844807,0.9411477317968175
8.802,-0.05162244659497094,0.34489031038389995,0.3923899761571063,-0.001196777290294039,0.3923899761571063,0.9932673263511121,0.9367936318373928,0.9492252148564266,0.9411054860600101
8.804,-0.052370971935347566,0.3442717257619342,0.392394711248231,-0.00118582947440309,0.392394711248231,0.9932483837135039,0.9367562578535535,0.9491835089441768,0.941063667173557
8.806,-0.05311257461293487,0.3436597201627217,0.3923997268134841,-0.0011747420103523916,0.3923997268134841,0.993229689201694,0.9367192770873909,0.9491422314169675,0.9410222816278961
8.808,-0.05384716733841096,0.3430543613979601,0.39240502218328693,-0.0011635163464829073,0.39240502218328693,0.9932112461761613,0.9366826955344716,0.9491013885285289,0.9409813358575809
8.81,-0.05457466373729035,0.34245571642363004,0.39241059665151207,-0.001152153946443605,0.39241059665151207,0.9931930579639123,0.9366465191380389,0.9490609864760245,0.940940836239792
8.812,-0.055294978359485394,0.3418638513346006,0.39241644947564436,-0.0011406562890037366,0.39241644947564436,0.9931751278575446,0.9366107537875428,0.9490210313986717,0.9409007890928544
8.814,-0.056008026688749234,0.3412788313593373,0.3924225798769461,-0.0011290248678638818,0.3924225798769461,0.993157459114319,0.9365754053171805,0.9489815293763704,0.9408612006747668
8.816,-0.056713725151993924,0.34070072085471237,0.392428987040624,-0.0011172611914658747,0.392428987040624,0.9931400549552419,0.9365404795044487,0.9489424864283432,0.9408220771817415
8.818,-0.05741199112849453,0.34012958330090726,0.3924356701159997,-0.0011053667828014482,0.3924356701159997,0.9931229185641501,0.9365059820687025,0.9489039085117844,0.9407834247467521
8.82,-0.05810274295897252,0.33956548129641634,0.3924426282166852,-0.0010933431792197116,0.3924426282166852,0.9931060530868089,0.9364719186697267,0.9488658015205184,0.9407452494380935
8.822,-0.05878589995455169,0.33900847655315036,0.3924498604207584,-0.0010811919322335863,0.3924498604207584,0.9930894616300167,0.9364382949063204,0.9488281712836706,0.9407075572579541
8.824,-0.0594613824056013,0.33845862989162767,0.39245736577094514,-0.001068914607324958,0.39245736577094514,0.9930731472607166,0.9364051163148879,0.9487910235643472,0.9406703541409979
8.826,-0.06012911159044733,0.33791600123627225,0.39246514327480125,-0.0010565127837488856,0.39246514327480125,0.9930571130051221,0.9363723883680487,0.94875436405833,0.9406336459529616
8.828,-0.06078900978396641,0.33738064961079833,0.39247319190489993,-0.0010439880543366223,0.39247319190489993,0.9930413618478479,0.9363401164732549,0.9487181983927792,0.9405974384892625
8.83,-0.0614410002660556,0.33685263313369124,0.3924815105990222,-0.0010313420252975702,0.3924815105990222,0.9930258967310501,0.9363083059714228,0.9486825321249509,0.9405617374736189
8.832,-0.06208500732997213,0.33633200901378657,0.39249009826034853,-0.0010185763160202967,0.39249009826034853,0.9930107205535824,0.9362769621355811,0.9486473707409291,0.9405265485566883
8.834,-0.0627209562905531,0.33581883354593633,0.3924989537576552,-0.0010056925588724295,0.3924989537576552,0.9929958361701534,0.9362460901695284,0.9486127196543658,0.9404918773147143
8.836,-0.063348773492309,0.33531316210677065,0.3925080759255138,-0.0009926923989995507,0.3925080759255138,0.9929812463905036,0.9362156952065099,0.9485785842052409,0.9404577292481934
8.838,-0.06396838631738497,0.3348150491505537,0.3925174635644921,-0.0009795774941232258,0.3925174635644921,0.9929669539785859,0.9361857823079047,0.9485449696586314,0.9404241097805522
8.84,-0.0645797231934033,0.33432454820512314,0.39252711544136015,-0.0009663495143379009,0.39252711544136015,0.9929529616517624,0.9361563564619328,0.9485118812034985,0.9403910242568452
8.842,-0.06518271360116959,0.3338417118679316,0.39253703028929754,-0.0009530101419070338,0.39253703028929754,0.9929392720800102,0.936127422582375,0.9484793239514873,0.9403584779424631
8.844,-0.06577728808225618,0.3333665918021683,0.3925472068081046,-0.0009395610710581898,0.3925472068081046,0.9929258878851386,0.9360989855073097,0.9484473029357429,0.940326476021862
8.846,-0.06636337824645631,0.332899238732974,0.39255764366441603,-0.0009260040077772359,0.39255764366441603,0.9929128116400183,0.9360710499978677,0.9484158231097417,0.9402950235973071
8.848,-0.06694091677910413,0.3324397024437477,0.3925683394919181,-0.0009123406696017626,0.3925683394919181,0.9929000458678258,0.9360436207370032,0.9483848893461404,0.9402641256876354
8.85,-0.06750983744826926,0.3319880317725361,0.3925792928915675,-0.0008985727854135385,0.3925792928915675,0.9928875930412939,0.9360167023282816,0.9483545064356385,0.9402337872270333
8.852,-0.06807007511182062,0.3315442746085148,0.3925905024318147,-0.0008847020952301215,0.3925905024318147,0.9928754555819819,0.9359902992946877,0.9483246790858603,0.9402040130638357
8.854,-0.0686215657243541,0.33110847788855696,0.3926019666488287,-0.0008707303499957712,0.3926019666488287,0.992863635859553,0.9359644160774501,0.9482954119202536,0.9401748079593414
8.856,-0.06916424634399605,0.3306806875938849,0.3926136840467258,-0.0008566593113713736,0.3926136840467258,0.9928521361910678,0.9359390570348853,0.9482667094770048,0.940146176586648
8.858,-0.06969805513906711,0.33026094874681355,0.39262565309779973,-0.000842490751523768,0.39262565309779973,0.9928409588402914,0.9359142264412621,0.9482385762079732,0.940118123529507
8.86,-0.0702229313946184,0.32984930540757523,0.39263787224275637,-0.0008282264529141848,0.39263787224275637,0.9928301060170113,0.9358899284856828,0.9482110164776437,0.940090653281197
8.862,-0.07073881551883433,0.32944580067122964,0.3926503398909494,-0.0008138682080859364,0.3926503398909494,0.992819579876372,0.9358661672709884,0.9481840345620971,0.9400637702434187
8.864,-0.07124564904929782,0.32905047666466325,0.39266305442062016,-0.0007994178194514946,0.39266305442062016,0.9928093825182228,0.935842946812681,0.948157634648001,0.9400374787252095
8.866,-0.07174337465912546,0.3286633745436676,0.3926760141791398,-0.0007848770990787457,0.3926760141791398,0.9927995159864776,0.9358202710378687,0.9481318208316184,0.940011782941879
8.868,-0.07223193616296823,0.3282845344901036,0.3926892174832528,-0.0007702478684765544,0.3926892174832528,0.9927899822684929,0.9357981437842302,0.9481065971178375,0.9399866870139658
8.87,-0.07271127852287285,0.327913995709151,0.3927026626193257,-0.0007555319583797852,0.3927026626193257,0.9927807832944577,0.9357765687990036,0.9480819674192213,0.9399621949662167
8.872,-0.07318134785401431,0.3275517964266364,0.39271634784359605,-0.0007407312085334757,0.39271634784359605,0.9927719209367983,0.935755549737994,0.9480579355550762,0.9399383107265868
8.874,-0.0736420914302863,0.32719797388644944,0.39273027138242517,-0.00072584746747657,0.39273027138242517,0.9927633970096,0.9357350901646058,0.9480345052505438,0.9399150381252624
8.876,-0.07409345768975967,0.32685256434803645,0.3927444314325537,-0.0007108825923249053,0.3927444314325537,0.992755213268041,0.9357151935488958,0.948011680135711,0.939892380893707
8.878,-0.07453539624000431,0.32651560308397704,0.3927588261613591,-0.0006958384485535972,0.3927588261613591,0.992747371407845,0.9356958632666503,0.947989463744744,0.9398703426637285
8.88,-0.07496785786327059,0.3261871243776446,0.3927734537071157,-0.0006807169097789646,0.3927734537071157,0.992739873064747,0.9356771025984868,0.9479678595150424,0.9398489269665736
8.882,-0.07539079452153712,0.32586716152094475,0.39278831217925764,-0.0006655198575397716,0.39278831217925764,0.9927327198139759,0.9356589147289749,0.9479468707864154,0.9398281372320414
8.884,-0.07580415936142079,0.32555574681213495,0.3928033996586443,-0.0006502491810779233,0.3928033996586443,0.9927259131697517,0.9356413027457865,0.9479265008002808,0.9398079767876231
8.886,-0.07620790671894527,0.3252529115537275,0.3928187141978282,-0.0006349067771187688,0.3928187141978282,0.9927194545848006,0.935624269638866,0.9479067526988864,0.939788448857667
8.888,-0.07660199212417662,0.32495868605046707,0.3928342538213246,-0.000619494549650692,0.3928342538213246,0.9927133454498847,0.9356078182996275,0.9478876295245526,0.9397695565625657
8.89,-0.076986372305715,0.3246730996073938,0.39285001652588475,-0.0006040144097044126,0.39285001652588475,0.9927075870933499,0.9355919515201763,0.9478691342189423,0.9397513029179704
8.892,-0.07736100519505114,0.3243961805279837,0.39286600028077084,-0.0005884682751316776,0.39286600028077084,0.9927021807806874,0.9355766719925539,0.9478512696223479,0.9397336908340284
8.894,-0.07772584993078334,0.32412795611236356,0.3928822030280329,-0.0005728580703834942,0.3928822030280329,0.9926971277141151,0.9355619823080109,0.9478340384730081,0.9397167231146482
8.896,-0.07808086686269226,0.3238684526556153,0.3928986226827896,-0.0005571857262880466,0.3928986226827896,0.9926924290321739,0.9355478849563039,0.9478174434064441,0.9397004024567874
8.898,-0.07842601755567889,0.3236176954461488,0.39291525713350883,-0.0005414531798280679,0.39291525713350883,0.9926880858093402,0.9355343823250181,0.9478014869548222,0.9396847314497702
8.9,-0.0787612647935624,0.3233757087641585,0.3929321042422942,-0.0005256623739178045,0.3929321042422942,0.9926840990556581,0.9355214766989163,0.9477861715463392,0.9396697125746271
8.902,-0.07908657258273474,0.32314251588015697,0.3929491618451693,-0.0005098152571797335,0.3929491618451693,0.9926804697163869,0.9355091702593166,0.9477714995046345,0.9396553482034652
8.904,-0.07940190615567941,0.32291813905358824,0.39296642775236884,-0.0004939137837206998,0.39296642775236884,0.9926771986716653,0.9354974650834911,0.9477574730482227,0.9396416405988605
8.906,-0.07970723197434486,0.32270259953151537,0.39298389974862835,-0.0004779599129079099,0.39298389974862835,0.9926742867361948,0.9354863631440986,0.9477440942899582,0.9396285919132825
8.908,-0.08000251773338014,0.32249591754739154,0.39300157559347815,-0.00046195560914444973,0.39300157559347815,0.9926717346589403,0.9354758663086378,0.9477313652365166,0.9396162041885404
8.91,-0.08028773236322918,0.32229811231990196,0.3930194530215392,-0.0004459028416444827,0.3930194530215392,0.9926695431228453,0.9354659763389315,0.9477192877879073,0.9396044793552609
8.911717734036042,-0.08052401842047113,0.32213586307307923,0.3930349784937488,-0.00043207572041794326,0.3930349784937488,0.9926679705047121,0.9354580046241356,0.947709475979066,0.9395949800610125
8.911717734036042,-0.08052401842047113,0.32213586307299125,0.3930349784937571,-0.00043207572041794326,0.3930349784937571,0.9926679705047114,0.9354580046241313,0.9477094759790605,0.9395949800610073
8.912,-0.08056223251239017,0.3221097415079593,0.39303754168082694,-0.00042980085773702,0.39303754168082694,0.9926677340997516,0.935456731660875,0.9477079033485419,0.9395934594800358
8.914,-0.08082721495758495,0.32192974440876293,0.393055814726522,-0.00041365720854926315,0.393055814726522,0.9926662655068752,0.9354480603851596,0.9476971344810577,0.9395830658800928
8.916,-0.08108204058407088,0.3217586755625792,0.3930742802570333,-0.00039747103045472684,0.3930742802570333,0.9926651590970346,0.9354400006135647,0.9476870222664916,0.939573340283437
8.918,-0.08132668329412623,0.3215965501179696,0.3930929340911365,-0.00038124431034145684,0.3930929340911365,0.992664415287028,0.9354325536807957,0.947677568173914,0.9395642841714281
8.92,-0.08156111823972552,0.32144338220345436,0.3931117720931139,-0.00036497903918500114,0.3931117720931139,0.9926640344264431,0.9354257208136555,0.9476687735636129,0.9395558989119802
8.922,-0.08178532182503022,0.32129918492651827,0.3931307901723069,-0.0003486772118064056,0.3931307901723069,0.9926640167974824,0.9354195031306809,0.9476606396867402,0.9395481857591873
8.924,-0.08199927170872956,0.3211639703727104,0.3931499842826745,-0.0003323408266299735,0.3931499842826745,0.9926643626148005,0.9354139016418064,0.947653167684988,0.9395411458529795
8.926,-0.08220294680622889,0.3210377496048429,0.3931693504223552,-0.0003159718854409524,0.3931693504223552,0.9926650720253639,0.9354089172480571,0.9476463585902895,0.9395347802188065
8.928,-0.08239632729168424,0.3209205326622893,0.3931888846332336,-0.00029957239314330194,0.3931888846332336,0.9926661451083241,0.9354045507412708,0.9476402133245498,0.9395290897673516
8.93,-0.08257939459988628,0.3208123285603733,0.39320858300051087,-0.0002831443575173014,0.39320858300051087,0.9926675818749141,0.9354008028038511,0.9476347326994046,0.9395240752942762
8.932,-0.08275213142799188,0.32071314528985584,0.3932284416522804,-0.00026668978897714785,0.3932284416522804,0.9926693822683587,0.9353976740085472,0.9476299174160033,0.9395197374799932
8.934,-0.08291452173710184,0.3206229898165134,0.3932484567591059,-0.0002502107003287119,0.3932484567591059,0.9926715461638043,0.9353951648182655,0.9476257680648243,0.93951607688947
8.936,-0.08306655075368866,0.3205418680808088,0.393268624533605,-0.00023370910652710573,0.393268624533605,0.9926740733682697,0.9353932755859101,0.9476222851255154,0.9395130939720617
8.938,-0.08320820497086984,0.3204697849976556,0.3932889412300361,-0.00021718702443452207,0.3932889412300361,0.9926769636206118,0.935392006554253,0.9476194689667622,0.9395107890613753
