Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.732,5.620401854055603,0.40481750165704067,0.39974258740178664,0.00011713781897770832,0.39974258740178664,0.9996146516972959,0.9431099019261073,0.9550333673197696,0.9473882018898937
7.734,5.62459565238082,0.4048835700945882,0.39973151651079314,0.0001158477843068481,0.39973151651079314,0.9996176034526688,0.9431141228256732,0.9550378437920986,0.9473927758451569
7.736,5.62874266634779,0.40494858671297995,0.39972051661402086,0.00011453873506229156,0.39972051661402086,0.9996205320812024,0.9431182912648275,0.9550422588476907,0.9473972892992282
7.738,5.6328422165364485,0.40501254145121623,0.3997095896306135,0.00011321095532644207,0.3997095896306135,0.9996234371063487,0.9431224066012897,0.9550466118115549,0.9474017415600364
7.74,5.636893633806729,0.40507542446765626,0.3996987374621246,0.00011186473211850784,0.3996987374621246,0.9996263180568473,0.9431264682038681,0.9550509020215576,0.9474061319482204
7.742,5.640896259403228,0.40513722614144554,0.3996879619921973,0.00011050035533475976,0.3996879619921973,0.9996291744667779,0.9431304754525304,0.9550551288285005,0.9474104597972065
7.744,5.644849445057696,0.40519793707389845,0.3996772650862478,0.00010911811768836953,0.3996772650862478,0.9996320058756122,0.9431344277384701,0.9550592915961938,0.9474147244532837
7.746,5.648752553089353,0.40525754808983844,0.399666648591153,0.00010771831464883188,0.399666648591153,0.9996348118282682,0.943138324464175,0.9550633897015305,0.9474189252756773
7.748,5.652604956503014,0.405316050238891,0.3996561143349422,0.0001063012443809896,0.3996561143349422,0.9996375918751584,0.943142165043489,0.9550674225345541,0.947423061636618
7.75,5.656406039085031,0.4053734347967359,0.39964566412649305,0.00010486720768366395,0.39964566412649305,0.9996403455722426,0.943145948901675,0.9550713894985275,0.9474271329214119
7.752,5.660155195496999,0.40542969326630923,0.39963529975523165,0.00010341650792791502,0.39963529975523165,0.999643072481075,0.9431496754754757,0.9550752900099981,0.9474311385285055
7.754,5.663851831367239,0.4054848173789641,0.3996250229908368,0.00010194945099493542,0.3996250229908368,0.9996457721688541,0.9431533442131708,0.9550791234988598,0.9474350778695496
7.756,5.667495363380043,0.40553879909558466,0.39961483558294864,0.00010046634521359238,0.39961483558294864,0.9996484442084685,0.9431569545746337,0.9550828894084147,0.9474389503694614
7.758,5.671085219362654,0.4055916306076545,0.3996047392608815,9.896750129763443e-05,0.3996047392608815,0.9996510881785464,0.943160506031386,0.9550865871954306,0.947442755466483
7.76,5.6746208383699965,0.40564330433828166,0.39959473573334153,9.745323228256467e-05,0.39959473573334153,0.999653703663499,0.9431639980666504,0.9550902163301972,0.9474464926122393
7.762,5.678101670767113,0.40569381294317264,0.3995848266881481,9.592385346220709e-05,0.3995848266881481,0.9996562902535665,0.9431674301754008,0.9550937762965795,0.9474501612717924
7.764,5.681527178309317,0.4057431493115686,0.3995750137919603,9.437968232496747e-05,0.3995750137919603,0.9996588475448627,0.9431708018644114,0.9550972665920701,0.9474537609236938
7.766,5.684896834220043,0.40579130656712664,0.3995652986900076,9.282103848980941e-05,0.3995652986900076,0.999661375139418,0.9431741126523037,0.9551006867278369,0.9474572910600356
7.768,5.6882101232664,0.4058382780687639,0.3995556830058253,9.124824364194788e-05,0.3995556830058253,0.9996638726452223,0.9431773620695908,0.9551040362287706,0.947460751186498
7.77,5.691466541832389,0.40588405741144795,0.39954616834099405,8.966162146828571e-05,0.39954616834099405,0.9996663396762674,0.9431805496587221,0.9551073146335298,0.9474641408223962
7.772,5.694665597989794,0.40592863842694676,0.39953675627488483,8.806149759259561e-05,0.39953675627488483,0.9996687758525863,0.9431836749741233,0.9551105214945814,0.9474674595007223
7.774,5.697806811566745,0.405972015184528,0.399527448364408,8.644819951046824e-05,0.399527448364408,0.9996711808002958,0.943186737582236,0.955113656378243,0.9474707067681893
7.776,5.700889714213926,0.40601418199161665,0.3995182461437672,8.482205652402809e-05,0.3995182461437672,0.9996735541516355,0.9431897370615575,0.9551167188647189,0.9474738821852694
7.778,5.703913849468437,0.40605513339440136,0.399509151124218,8.318339967644386e-05,0.399509151124218,0.9996758955450048,0.9431926730026736,0.9551197085481367,0.9474769853262305
7.78,5.706878772815282,0.4060948641783984,0.39950016479383144,8.15325616862351e-05,0.39950016479383144,0.9996782046250033,0.943195545008295,0.9551226250365787,0.9474800157791726
7.782,5.709784051746498,0.40613336936896727,0.3994912886172624,7.986987688139619e-05,0.3994912886172624,0.9996804810424669,0.9431983526932888,0.9551254679521156,0.9474829731460602
7.784,5.712629265817916,0.4061706442317789,0.3994825240355226,7.819568113333918e-05,0.3994825240355226,0.999682724454504,0.9432010956847093,0.9551282369308335,0.9474858570427532
7.786,5.715414006703523,0.40620668427324247,0.3994738724657586,7.651031179068258e-05,0.3994738724657586,0.999684934524532,0.9432037736218262,0.9551309316228606,0.947488667099035
7.788,5.718137878247451,0.40624148524087766,0.3994653353010349,7.48141076128875e-05,0.3994653353010349,0.9996871109223129,0.9432063861561527,0.9551335516923922,0.9474914029586404
7.79,5.720800496513569,0.4062750431236477,0.3994569139101218,7.310740870376287e-05,0.3994569139101218,0.9996892533239854,0.9432089329514695,0.9551360968177126,0.9474940642792785
7.792,5.723401489832683,0.40630735415224234,0.3994486096372882,7.139055644484038e-05,0.3994486096372882,0.9996913614121014,0.9432114136838492,0.9551385666912154,0.9474966507326564
7.794,5.7259404988473355,0.4063384147993156,0.3994404238020996,6.966389342864733e-05,0.3994404238020996,0.999693434875656,0.9432138280416779,0.95514096101942,0.9474991620044981
7.796,5.728417176554193,0.4063682217796767,0.399432357699221,6.792776339187787e-05,0.399432357699221,0.9996954734101217,0.9432161757256744,0.9551432795229893,0.9475015977945638
7.798,5.730831188344032,0.40639677205043456,0.3994244125982247,6.618251114848492e-05,0.3994244125982247,0.999697476717479,0.9432184564489097,0.9551455219367413,0.9475039578166649
7.8,5.733182212039321,0.4064240628110965,0.3994165897434038,6.442848252269316e-05,0.3994165897434038,0.999699444506247,0.9432206699368226,0.9551476880096615,0.9475062417986793
7.802,5.73546993792938,0.40645009150362066,0.3994088903535901,6.26660242819614e-05,0.3994088903535901,0.9997013764915132,0.943222815927235,0.9551497775049113,0.9475084494825611
7.804,5.737694068803128,0.40647485581242193,0.3994013156219774,6.089548406989449e-05,0.3994013156219774,0.9997032723949631,0.9432248941703645,0.9551517901998356,0.9475105806243531
7.806,5.7398543199794165,0.40649835366433196,0.39939386671595023,5.911721033912777e-05,0.39939386671595023,0.9997051319449092,0.9432269044288367,0.9551537258859674,0.9475126349941929
7.808,5.74195041933495,0.4065205832285136,0.39938654477691743,5.7331552284183186e-05,0.39938654477691743,0.9997069548763176,0.9432288464776941,0.9551555843690301,0.9475146123763182
7.81,5.7439821073297805,0.4065415429163286,0.399379350920151,5.5538859774326274e-05,0.399379350920151,0.9997087409308357,0.9432307201044046,0.9551573654689388,0.947516512569072
7.812,5.745949137030395,0.40656123138115985,0.3993722862346303,5.373948328642431e-05,0.3993722862346303,0.9997104898568192,0.9432325251088673,0.9551590690197981,0.947518335384903
7.814,5.747851274130372,0.4065796475181893,0.39936535178289145,5.193377383782724e-05,0.39936535178289145,0.9997122014093563,0.9432342613034177,0.9551606948698984,0.9475200806503656
7.816,5.749688296968641,0.4065967904641273,0.3993585486008819,5.012208291927175e-05,0.3993585486008819,0.9997138753502948,0.9432359285128307,0.955162242881711,0.9475217482061178
7.818,5.7514599965453135,0.40661265959690096,0.3993518776978202,4.830476242783726e-05,0.3993518776978202,0.9997155114482638,0.9432375265743209,0.9551637129318792,0.9475233379069156
7.82,5.753166176535105,0.40662725453529186,0.39934534005606165,4.648216459995317e-05,0.39934534005606165,0.9997171094786992,0.9432390553375438,0.9551651049112084,0.9475248496216082
7.822,5.754806653298344,0.4066405751385329,0.3993389366309683,4.465464194448031e-05,0.3993389366309683,0.9997186692238659,0.9432405146645926,0.9551664187246551,0.947526283233128
7.824,5.756381255889581,0.4066526215058593,0.39933266835078524,4.282254717586563e-05,0.39933266835078524,0.9997201904728793,0.9432419044299947,0.9551676542913117,0.9475276386384812
7.826,5.757889826063785,0.40666339397601226,0.39932653611652136,4.098623314739926e-05,0.39932653611652136,0.9997216730217281,0.9432432245207069,0.95516881154439,0.9475289157487348
7.828,5.759332218280145,0.40667289312670213,0.39932054080183627,3.914605278457313e-05,0.39932054080183627,0.9997231166732936,0.9432444748361078,0.9551698904312044,0.9475301144890023
7.83,5.760708299703466,0.4066811197740234,0.399314683252932,3.730235901856389e-05,0.399314683252932,0.9997245212373703,0.9432456552879894,0.9551708909131502,0.9475312347984266
7.832,5.762017950203184,0.4066880749718277,0.39930896428845025,3.5455504719838886e-05,0.39930896428845025,0.9997258865306851,0.9432467658005472,0.9551718129656815,0.9475322766301634
7.834,5.763261062349985,0.40669376001105245,0.3993033846993751,3.360584263191428e-05,0.3993033846993751,0.9997272123769155,0.9432478063103678,0.9551726565782874,0.9475332399513585
7.836,5.764437541410045,0.40669817641900363,0.399297945248941,3.175372530526438e-05,0.399297945248941,0.9997284986067079,0.9432487767664146,0.9551734217544644,0.9475341247431276
7.838,5.7655473053368915,0.4067013259585982,0.39929264667254627,2.9899505031404554e-05,0.39929264667254627,0.9997297450576942,0.9432496771300152,0.9551741085116889,0.9475349310005302
7.84,5.7665902847609,0.4067032106275611,0.39928748967767175,2.8043533777146228e-05,0.39928748967767175,0.9997309515745083,0.9432505073748418,0.9551747168813864,0.9475356587325446
7.842,5.767566422976424,0.40670383265757865,0.3992824749438052,2.6186163119053238e-05,0.3992824749438052,0.9997321180088015,0.943251267486894,0.9551752469088983,0.947536307962039
7.844,5.768475675926568,0.40670319451341047,0.39927760312237087,2.432774417809796e-05,0.39927760312237087,0.9997332442192576,0.9432519574644788,0.9551756986534482,0.947536878725742
7.846,5.769318012185611,0.4067012988919587,0.39927287483666446,2.246862755453941e-05,0.39927287483666446,0.9997343300716066,0.9432525773181889,0.9551760721881046,0.9475373710742093
7.848,5.770093412939098,0.4066981487212927,0.39926829068179365,2.0609163263021824e-05,0.39926829068179365,0.999735375438639,0.9432531270708795,0.9551763675997433,0.9475377850717918
7.85,5.770801871961589,0.4066937471596336,0.39926385122462393,1.874970066792258e-05,0.39926385122462393,0.999736380200216,0.9432536067576426,0.9551765849890054,0.9475381207965972
7.852,5.771443395592089,0.4066880975942976,0.39925955700372995,1.6890588418947474e-05,0.39925955700372995,0.9997373442432844,0.9432540164257814,0.9551767244702556,0.9475383783404538
7.854,5.772018002707169,0.406681203640595,0.3992554085293521,1.5032174386995466e-05,0.3992554085293521,0.9997382674618854,0.9432543561347823,0.9551767861715382,0.9475385578088705
7.856,5.772525724691771,0.40667306914069,0.39925140628335865,1.3174805600291384e-05,0.39925140628335865,0.9997391497571657,0.9432546259562838,0.9551767702345293,0.9475386593209945
7.858,5.772966605407735,0.40666369816241915,0.39924755071921314,1.1318828180814264e-05,0.39924755071921314,0.9997399910373866,0.9432548259740473,0.9551766768144894,0.9475386830095679
7.86,5.773340701160027,0.4066530949980681,0.3992438422619474,9.464587281020296e-06,0.3992438422619474,0.9997407912179327,0.9432549562839219,0.955176506080212,0.9475386290208828
7.862,5.773648080660708,0.40664126416311036,0.3992402813081398,7.612427020881094e-06,0.3992402813081398,0.9997415502213203,0.9432550169938113,0.9551762582139719,0.9475384975147332
7.864,5.773888824990631,0.4066282103949025,0.3992368682258989,5.762690425235924e-06,0.3992368682258989,0.9997422679772039,0.9432550082236376,0.9551759334114712,0.9475382886643663
7.866,5.774063027558896,0.40661393865134154,0.39923360335485236,3.915719361485657e-06,0.39923360335485236,0.9997429444223823,0.9432549301053025,0.9551755318817816,0.9475380026564305
7.868,5.774170794060067,0.40659845410948503,0.39923048700614167,2.071854477625988e-06,0.39923048700614167,0.9997435795008051,0.9432547827826493,0.9551750538472878,0.9475376396909233
7.87,5.77421224242916,0.40658176216412767,0.3992275194624216,2.3143514064139348e-07,0.3992275194624216,0.9997441731635754,0.9432545664114206,0.9551744995436259,0.9475371999811352
7.872,5.774187502794425,0.4065638684263422,0.3992247009778654,-1.6052006247421983e-06,0.3992247009778654,0.9997447253689558,0.943254281159217,0.9551738692196227,0.9475366837535943
7.874,5.77409671742793,0.4065447787219807,0.39922203177817545,-3.437716196919274e-06,0.39922203177817545,0.9997452360823691,0.9432539272054515,0.9551731631372302,0.9475360912480068
7.876,5.7739400406939545,0.40652449909013955,0.39921951206059886,-5.265776417882923e-06,0.39921951206059886,0.9997457052764028,0.943253504741306,0.9551723815714619,0.947535422717196
7.878,5.773717638995222,0.40650303578158364,0.3992171419939486,-7.089047653298744e-06,0.3992171419939486,0.9997461329308077,0.9432530139696808,0.9551715248103223,0.947534678427041
7.88,5.773429690716967,0.4064803952571375,0.39921492171862993,-8.90719785217731e-06,0.39921492171862993,0.9997465190325006,0.9432524551051487,0.9551705931547392,0.9475338586564114
7.882,5.773076386168875,0.4064565841860352,0.399212851346672,-1.071989660611793e-05,0.399212851346672,0.9997468635755615,0.9432518283739018,0.9551695869184912,0.9475329636971017
7.884,5.772657927524881,0.4064316094442375,0.39921093096176496,-1.2526815208126455e-05,0.39921093096176496,0.9997471665612347,0.9432511340137021,0.9551685064281352,0.9475319938537636
7.886,5.772174528760869,0.4064054781127101,0.3992091606193019,-1.4327626710987197e-05,0.3992091606193019,0.9997474279979242,0.9432503722738251,0.9551673520229296,0.9475309494438354
7.888,5.77162641559028,0.4063781974756685,0.39920754034642647,-1.6122005985191224e-05,0.39920754034642647,0.9997476479011915,0.9432495434150062,0.9551661240547588,0.9475298307974711
7.89,5.771013825397635,0.40634977501878583,0.3992060701420854,-1.790962977639528e-05,0.3992060701420854,0.999747826293752,0.9432486477093828,0.955164822888052,0.9475286382574662
7.892,5.770337007170001,0.40632021842736565,0.3992047499770865,-1.9690176762413876e-05,0.3992047499770865,0.9997479632054683,0.9432476854404365,0.9551634488997054,0.9475273721791833
7.894,5.76959622142642,0.40628953558448405,0.3992035797941612,-2.146332760972503e-05,0.3992035797941612,0.9997480586733463,0.9432466569029323,0.9551620024789957,0.9475260329304737
7.896,5.768791740145303,0.406257734569092,0.3992025595080333,-2.3228765029492865e-05,0.3992025595080333,0.9997481127415266,0.9432455624028573,0.9551604840274994,0.9475246208916002
7.898,5.767923846689818,0.406224823654088,0.39920168900549163,-2.498617383308118e-05,0.39920168900549163,0.9997481254612772,0.9432444022573575,0.9551588939590029,0.9475231364551543
7.9,5.766992835731298,0.40619081130435736,0.3992009681454689,-2.6735240987061263e-05,0.3992009681454689,0.9997480968909852,0.9432431767946726,0.9551572326994172,0.9475215800259758
7.902,5.765999013170664,0.4061557061747771,0.3992003967591247,-2.8475655667695075e-05,0.3992003967591247,0.9997480270961456,0.9432418863540691,0.9551555006866856,0.9475199520210663
7.904,5.764942696057914,0.4061195171081905,0.39919997464993434,-3.0207109314896935e-05,0.39919997464993434,0.9997479161493521,0.943240531285773,0.9551536983706934,0.9475182528695044
7.906,5.763824212509651,0.40608225313334845,0.399199701593782,-3.192929568564895e-05,0.399199701593782,0.9997477641302841,0.9432391119508999,0.9551518262131736,0.9475164830123577
7.908,5.7626439016247355,0.40604392346282,0.3991995773390595,-3.364191090687343e-05,0.3991995773390595,0.9997475711256949,0.9432376287213834,0.9551498846876113,0.9475146429025918
7.91,5.761402113398008,0.40600453749087295,0.39919960160676954,-3.534465352774429e-05,0.39919960160676954,0.999747337229397,0.9432360819799025,0.9551478742791476,0.9475127330049813
7.912,5.760099208632162,0.4059641047913228,0.39919977409063434,-3.7037224571440604e-05,0.39919977409063434,0.9997470625422477,0.9432344721198069,0.955145795484479,0.947510753796013
7.914,5.758735558847758,0.4059226351153514,0.39920009445720867,-3.8719327586318525e-05,0.39920009445720867,0.9997467471721339,0.9432327995450419,0.9551436488117587,0.9475087057637948
7.916,5.757311546191401,0.4058801383892998,0.39920056234599816,-4.0390668696505094e-05,0.39920056234599816,0.9997463912339539,0.9432310646700692,0.9551414347804922,0.9475065894079552
7.918,5.755827563342114,0.40583662471242593,0.3992011773695822,-4.205095665189645e-05,0.3992011773695822,0.9997459948496007,0.9432292679197888,0.955139153921434,0.9475044052395472
7.92,5.754284013415918,0.4057921043546411,0.39920193911374197,-4.369990287756411e-05,0.39920193911374197,0.9997455581479423,0.9432274097294584,0.9551368067764827,0.9475021537809472
7.922,5.7526813098686445,0.405746587754212,0.3992028471375927,-4.533722152254622e-05,0.3992028471375927,0.9997450812648022,0.9432254905446104,0.9551343938985709,0.9474998355657528
7.924,5.751019876397002,0.40570008551544023,0.39920390097372127,-4.6962629508027495e-05,0.39920390097372127,0.9997445643429381,0.9432235108209682,0.9551319158515584,0.9474974511386792
7.926,5.74930014683793,0.4056526084063124,0.3992051001283282,-4.8575846574891496e-05,0.3992051001283282,0.9997440075320192,0.9432214710243608,0.95512937321012,0.9474950010554541
7.928,5.747522565066231,0.40560416735612426,0.39920644408137435,-5.017659533064847e-05,0.39920644408137435,0.9997434109886036,0.9432193716306356,0.9551267665596322,0.9474924858827094
7.93,5.745687584890545,0.4055547734530789,0.399207932286732,-5.176460129571748e-05,0.399207932286732,0.9997427748761146,0.94321721312557,0.9551240964960603,0.9474899061978737
7.932,5.743795669947658,0.40550443794186086,0.3992095641723413,-5.333959294906592e-05,0.3992095641723413,0.9997420993648135,0.9432149960047814,0.9551213636258413,0.9474872625890604
7.934,5.741847293595185,0.40545317222118316,0.39921133914037027,-5.49013017731913e-05,0.39921133914037027,0.9997413846317738,0.943212720773634,0.9551185685657659,0.947484555654956
7.936,5.739842938802642,0.40540098784131207,0.39921325656738,-5.644946229844895e-05,0.39921325656738,0.9997406308608545,0.9432103879471482,0.9551157119428607,0.9474817860047072
7.938,5.737783098040932,0.40534789650156766,0.39921531580449415,-5.798381214670461e-05,0.39921531580449415,0.9997398382426698,0.943207998049903,0.9551127943942654,0.9474789542578027
7.94,5.73566827317028,0.40529391004779985,0.39921751617757284,-5.950409207431625e-05,0.39921751617757284,0.9997390069745598,0.9432055516159412,0.9551098165671116,0.9474760610439584
7.942,5.733498975326627,0.40523904046984305,0.3992198569873908,-6.101004601442995e-05,0.3992198569873908,0.9997381372605596,0.943203049188671,0.9551067791183976,0.9474731070029968
7.944,5.731275724806509,0.4051832998989492,0.3992223375098204,-6.250142111859433e-05,0.3992223375098204,0.9997372293113669,0.9432004913207668,0.9551036827148633,0.9474700927847276
7.946,5.728999050950466,0.4051267006051966,0.39922495699601807,-6.39779677976729e-05,0.39922495699601807,0.9997362833443079,0.9431978785740678,0.9551005280328632,0.9474670190488248
7.948,5.726669492024969,0.4050692549948818,0.39922771467261603,-6.543943976205967e-05,0.39922771467261603,0.999735299583304,0.9431952115194755,0.9550973157582361,0.9474638864647026
7.95,5.724287595102936,0.4050109756078866,0.3992306097419174,-6.688559406118332e-05,0.3992306097419174,0.999734278258835,0.9431924907368499,0.9550940465861759,0.9474606957113909
7.952,5.721853915942814,0.40495187511502817,0.3992336413820959,-6.831619112230405e-05,0.3992336413820959,0.9997332196079028,0.9431897168149039,0.9550907212210993,0.9474574474774076
7.954,5.7193690188663,0.4048919663153888,0.3992368087473997,-6.9730994788585e-05,0.3992368087473997,0.9997321238739934,0.9431868903510966,0.9550873403765123,0.9474541424606302
7.956,5.716833476634686,0.4048312621336265,0.39924011096835915,-7.112977235644238e-05,0.39924011096835915,0.9997309913070359,0.9431840119515233,0.9550839047748747,0.9474507813681651
7.958,5.714247870323886,0.4047697756172677,0.39924354715199856,-7.25122946121611e-05,0.39924354715199856,0.9997298221633654,0.9431810822308077,0.9550804151474647,0.9474473649162176
7.96,5.711612789198152,0.4047075199339827,0.3992471163820521,-7.387833586778054e-05,0.3992471163820521,0.9997286167056779,0.9431781018119881,0.9550768722342396,0.9474438938299559
7.962,5.708928830582508,0.40464450836884336,0.3992508177191837,-7.522767399623284e-05,0.3992508177191837,0.9997273752029895,0.9431750713264058,0.9550732767836974,0.9474403688433783
7.964,5.706196599733939,0.40458075432156393,0.39925465020121037,-7.656009046573839e-05,0.39925465020121037,0.9997260979305919,0.9431719914135909,0.955069629552736,0.9474367906991771
7.966,5.703416709711359,0.4045162713037273,0.39925861284333003,-7.787537037344621e-05,0.39925861284333003,0.9997247851700065,0.9431688627211449,0.95506593130651,0.9474331601485992
7.968,5.700589781244361,0.4044510729359939,0.3992627046383526,-7.91733024783243e-05,0.3992627046383526,0.9997234372089386,0.9431656859046244,0.9550621828182877,0.9474294779513082
7.97,5.697716442600825,0.40438517294529763,0.39926692455693513,-8.04536792332828e-05,0.39926692455693513,0.9997220543412301,0.9431624616274222,0.9550583848693064,0.9474257448752426
7.972,5.694797329453362,0.4043185851620269,0.39927127154782033,-8.171629681653564e-05,0.39927127154782033,0.9997206368668085,0.943159190560647,0.9550545382486249,0.9474219616964742
7.974,5.691833084744653,0.40425132351719095,0.39927574453807907,-8.296095516218886e-05,0.39927574453807907,0.9997191850916397,0.9431558733830014,0.9550506437529768,0.9474181291990651
7.976,5.688824358551695,0.40418340203957487,0.3992803424333561,-8.41874579900609e-05,0.3992803424333561,0.9997176993276745,0.9431525107806595,0.9550467021866209,0.9474142481749208
7.978,5.685771807948994,0.40411483485288036,0.3992850641181196,-8.539561283471913e-05,0.3992850641181196,0.9997161798927973,0.943149103447142,0.9550427143611909,0.9474103194236456
7.98,5.682676096870717,0.4040456361728565,0.39928990845591406,-8.658523107373815e-05,0.39928990845591406,0.9997146271107711,0.9431456520831903,0.9550386810955439,0.9474063437523939
7.982,5.6795378959718565,0.4039758203044169,0.3992948742896165,-8.775612795516941e-05,0.3992948742896165,0.9997130413111837,0.9431421573966396,0.9550346032156062,0.94740232197572
7.984,5.676357882488401,0.40390540163874855,0.3992999604416962,-8.890812262422715e-05,0.3992999604416962,0.9997114228293907,0.9431386201022907,0.9550304815542214,0.9473982549154303
7.986,5.673136740096575,0.4038343946504087,0.39930516571447755,-9.004103814917666e-05,0.39930516571447755,0.9997097720064587,0.943135040921779,0.9550263169509929,0.9473941434004283
7.988,5.669875158771149,0.4037628138944118,0.3993104888904064,-9.115470154643024e-05,0.3993104888904064,0.9997080891891057,0.9431314205834446,0.9550221102521286,0.9473899882665631
7.99,5.666573834642878,0.40369067400330994,0.39931592873231936,-9.224894380484133e-05,0.39931592873231936,0.9997063747296423,0.9431277598221989,0.9550178623102817,0.9473857903564747
7.992,5.6632334698550535,0.4036179896842622,0.3993214839837164,-9.33235999092023e-05,0.3993214839837164,0.9997046289859101,0.9431240593793913,0.9550135739843935,0.9473815505194382
7.994,5.6598547724192505,0.4035447757160978,0.3993271533690364,-9.437850886293299e-05,0.3993271533690364,0.999702852321219,0.9431203200026739,0.9550092461395313,0.9473772696112064
7.996,5.656438456070251,0.40347104694637137,0.39933293559393573,-9.541351370996538e-05,0.39933293559393573,0.9997010451042849,0.9431165424458655,0.955004879646729,0.9473729484938521
7.998,5.652985240120215,0.4033968182884116,0.39933882934556986,-9.642846155581618e-05,0.39933882934556986,0.9996992077091635,0.9431127274688134,0.9550004753828233,0.9473685880356081
8.0,5.649495849312088,0.40332210471836416,0.39934483329287784,-9.742320358785285e-05,0.39934483329287784,0.9996973405151859,0.9431088758372551,0.9549960342302913,0.9473641891107073
8.002,5.6459710136723,0.4032469212722281,0.39935094608686966,-9.839759509474147e-05,0.39935094608686966,0.99969544390689,0.9431049883226782,0.9549915570770857,0.9473597525992201
8.004,5.642411468362792,0.4031712830428897,0.39935716636091617,-9.935149548507934e-05,0.39935716636091617,0.9996935182739539,0.9431010657021793,0.9549870448164688,0.9473552793868922
8.006,5.638817953532361,0.4030952051771486,0.39936349273104205,-0.00010028476830521642,0.39936349273104205,0.9996915640111244,0.9430971087583213,0.9549824983468473,0.9473507703649798
8.008,5.635191214167407,0.40301870287274427,0.39936992379622116,-0.00010119728125624717,0.39936992379622116,0.9996895815181482,0.9430931182789901,0.9549779185716034,0.9473462264300856
8.01,5.6315319999420534,0.4029417913753752,0.3993764581386747,-0.000102088906210195,0.3993764581386747,0.9996875711996996,0.9430890950572505,0.9549733063989277,0.9473416484839914
8.012,5.627841065067727,0.4028644859757181,0.3993830943241716,-0.00010295951922536283,0.3993830943241716,0.9996855334653069,0.9430850398911993,0.9549686627416494,0.9473370374334918
8.014,5.624119168142189,0.40278680200644557,0.3993898309023319,-0.00010380900056086934,0.3993898309023319,0.9996834687292779,0.9430809535838188,0.9549639885170654,0.9473323941902251
8.016,5.620367071998036,0.40270875483924007,0.3993966664069319,-0.00010463723469036126,0.3993966664069319,0.9996813774106272,0.9430768369428302,0.954959284646771,0.9473277196705053
8.018,5.61658554355077,0.40263035988180945,0.39940359935621217,-0.00010544411031489456,0.39940359935621217,0.9996792599329968,0.9430726907805428,0.9549545520564864,0.9473230147951508
8.02,5.612775353646381,0.40255163257490045,0.39941062825318757,-0.0001062295203749977,0.39941062825318757,0.9996771167245797,0.9430685159137052,0.9549497916758843,0.9473182804893138
8.022,5.608937276908503,0.4024725883893134,0.39941775158595966,-0.0001069933620619088,0.39941775158595966,0.9996749482180414,0.9430643131633538,0.9549450044384181,0.9473135176823083
8.024,5.605072091585237,0.402393242822918,0.39942496782803094,-0.00010773553682798037,0.39942496782803094,0.9996727548504403,0.9430600833546612,0.9549401912811452,0.947308727307437
8.026,5.601180579395535,0.4023136113976702,0.3994322754386218,-0.00010845595039626842,0.3994322754386218,0.999670537063146,0.9430558273167827,0.9549353531445538,0.9473039103018178
8.028,5.597263525375327,0.4022337096566321,0.39943967286298876,-0.00010915451276928541,0.39943967286298876,0.9996682953017586,0.9430515458827037,0.9549304909723867,0.9472990676062092
8.03,5.593321717723301,0.4021535531609921,0.39944715853274526,-0.00010983113823693455,0.39944715853274526,0.9996660300160244,0.9430472398890836,0.9549256057114656,0.947294200164835
8.032,5.589355947646416,0.40207315748709155,0.3994547308661841,-0.00011048574538361767,0.3994547308661841,0.9996637416597525,0.9430429101761009,0.9549206983115132,0.9472893089252078
8.034,5.585367009205209,0.4019925382234526,0.39946238826860164,-0.0001111182570945136,0.39946238826860164,0.99966143069073,0.9430385575872968,0.9549157697249767,0.9472843948379533
8.036,5.581355699158851,0.4019117109678111,0.399470129132624,-0.00011172860056103726,0.399470129132624,0.9996590975706344,0.9430341829694178,0.9549108209068492,0.9472794588566312
8.038,5.577322816810031,0.40183069132415516,0.3994779518385347,-0.00011231670728547526,0.3994779518385347,0.9996567427649485,0.9430297871722576,0.9549058528144917,0.9472745019375585
8.04,5.573269163849713,0.4017494948997692,0.39948585475460424,-0.00011288251308479327,0.39948585475460424,0.9996543667428702,0.9430253710484985,0.954900866407453,0.9472695250396291
8.042,5.569195544201729,0.4016681373022817,0.3994938362374211,-0.00011342595809363043,0.3994938362374211,0.9996519699772255,0.9430209354535518,0.9548958626472915,0.9472645291241368
8.044,5.56510276386732,0.40158663413672335,0.39950189463222396,-0.00011394698676646541,0.39950189463222396,0.9996495529443751,0.9430164812453966,0.954890842497394,0.9472595151545925
8.046,5.560991630769588,0.40150500100258796,0.39951002827323606,-0.00011444554787896926,0.39951002827323606,0.9996471161241272,0.9430120092844211,0.9548858069227962,0.9472544840965456
8.048,5.55686295459791,0.401423253490906,0.39951823548400023,-0.00011492159452854058,0.39951823548400023,0.9996446599996428,0.9430075204332586,0.9548807568900014,0.9472494369174027
8.05,5.552717546652379,0.40134140718132166,0.39952651457771565,-0.00011537508413402138,0.39952651457771565,0.9996421850573429,0.9430030155566264,0.9548756933667996,0.947244374586245
8.052,5.548556219688238,0.40125947763918135,0.3995348638575758,-0.00011580597843460368,0.3995348638575758,0.9996396917868164,0.9429984955211633,0.9548706173220862,0.947239298073648
8.054,5.544379787760371,0.4011774804126308,0.39954328161710734,-0.00011621424348792395,0.39954328161710734,0.9996371806807233,0.9429939611952659,0.9548655297256806,0.9472342083514983
