Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.078,5.560107193477892,0.40266627244705017,0.4014196284217155,7.488831853769136e-05,0.4014196284217155,0.9995215307810469,0.9429741546057243,0.9548886794836745,0.947240643990899
8.08,5.562797355820249,0.4027132369179577,0.40141857175099066,7.456314951249583e-05,0.40141857175099066,0.9995233699326631,0.9429769997446851,0.9548917595460255,0.9472437667137662
8.082,5.565475597066328,0.40275986051202906,0.40141750198055814,7.422604926786013e-05,0.40141750198055814,0.9995252044087455,0.9429798295356283,0.9548948207771936,0.9472468711907646
8.084,5.568141489199689,0.40280613609060606,0.40141641926192595,7.387710185390164e-05,0.40141641926192595,0.9995270339155116,0.9429826435412026,0.9548978627071772,0.947249956944066
8.086,5.5707946072622425,0.40285205658977363,0.40141532374845046,7.351639312565114e-05,0.40141532374845046,0.9995288581608329,0.9429854413278608,0.9549008848704166,0.9472530235002218
8.088,5.5734345294188845,0.4028976150213849,0.4014142155953071,7.31440107245189e-05,0.4014142155953071,0.9995306768542731,0.9429882224659167,0.954903886805855,0.947256070390226
8.09,5.576060837021484,0.4029428044740685,0.4014130949594594,7.276004405949652e-05,0.4014130949594594,0.9995324897071287,0.942990986529604,0.9549068680570031,0.9472590971495791
8.092,5.578673114672156,0.40298761811422545,0.40141196199962914,7.236458428810707e-05,0.40141196199962914,0.9995342964324676,0.942993733097132,0.9549098281719994,0.9472621033183506
8.094,5.581270950285873,0.40303204918700664,0.4014108168762647,7.195772429709988e-05,0.4014108168762647,0.9995360967451687,0.9429964617507421,0.9549127667036715,0.9472650884412399
8.096,5.58385393515237,0.40307609101727737,0.40140965975151083,7.153955868289616e-05,0.40140965975151083,0.9995378903619597,0.9429991720767632,0.9549156832095955,0.9472680520676372
8.098,5.586421663997322,0.403119737010566,0.4014084907891773,7.111018373179345e-05,0.4014084907891773,0.9995396770014551,0.9430018636656646,0.9549185772521538,0.9472709937516827
8.1,5.58897373504283,0.4031629806539958,0.4014073101547072,7.066969739992567e-05,0.4014073101547072,0.9995414563841936,0.9430045361121107,0.9549214483985942,0.9472739130523249
8.102,5.591509750067177,0.40320581551720247,0.4014061180151458,7.021819929298602e-05,0.4014061180151458,0.9995432282326746,0.9430071890150126,0.9549242962210853,0.9472768095333788
8.104,5.594029314463824,0.40324823525323517,0.4014049145391081,6.975579064572073e-05,0.4014049145391081,0.9995449922713958,0.9430098219775803,0.9549271202967738,0.9472796827635814
8.106,5.5965320372997045,0.4032902335994418,0.4014036998967475,6.928257430118761e-05,0.4014036998967475,0.9995467482268889,0.9430124346073728,0.954929920207837,0.9472825323166482
8.108,5.599017531372732,0.40333180437833704,0.4014024742597233,6.879865468979566e-05,0.4014024742597233,0.9995484958277538,0.9430150265163484,0.9549326955415383,0.947285357771327
8.11,5.601485413268571,0.4033729414984566,0.4014012378011684,6.83041378081192e-05,0.4014012378011684,0.9995502348046968,0.943017597320914,0.9549354458902797,0.9472881587114526
8.112,5.603935303416637,0.4034136389551922,0.4013999906956565,6.7799131197495e-05,0.4013999906956565,0.9995519648905625,0.943020146641972,0.9549381708516526,0.9472909347259977
8.114,5.606366826145308,0.4034538908316122,0.40139873311916996,6.728374392241016e-05,0.40139873311916996,0.9995536858203691,0.9430226741049694,0.9549408700284897,0.9472936854091265
8.116,5.608779609736377,0.40349369129926527,0.4013974652490664,6.675808654867719e-05,0.4013974652490664,0.9995553973313425,0.9430251793399419,0.9549435430289143,0.9472964103602435
8.118,5.611173286478703,0.40353303461896667,0.401396187264046,6.622227112140425e-05,0.401396187264046,0.9995570991629494,0.9430276619815618,0.9549461894663884,0.9472991091840438
8.12,5.6135474927210565,0.4035719151415681,0.40139489934411815,6.567641114276935e-05,0.40139489934411815,0.9995587910569306,0.9430301216691804,0.9549488089597616,0.9473017814905623
8.122,5.615901868924185,0.40361032730871116,0.40139360167056826,6.512062154959104e-05,0.40139360167056826,0.9995604727573325,0.9430325580468735,0.9549514011333172,0.9473044268952205
8.124,5.618236059712041,0.4036482656535634,0.40139229442592406,6.455501869071404e-05,0.40139229442592406,0.9995621440105399,0.9430349707634829,0.954953965616818,0.9473070450188735
8.126,5.620549713922208,0.40368572480153775,0.40139097779392247,6.397972030420205e-05,0.40139097779392247,0.9995638045653081,0.9430373594726595,0.9549565020455508,0.9473096354878556
8.128,5.62284248465551,0.40372269947099415,0.40138965195947535,6.339484549434679e-05,0.40138965195947535,0.9995654541727917,0.9430397238329035,0.9549590100603705,0.9473121979340242
8.13,5.625114029324761,0.40375918447392384,0.4013883171086361,6.280051470850196e-05,0.4013883171086361,0.9995670925865782,0.9430420635076042,0.9549614893077427,0.9473147319948044
8.132,5.627364009702708,0.40379517471661863,0.40138697342856544,6.219684971373763e-05,0.40138697342856544,0.9995687195627162,0.9430443781650815,0.9549639394397855,0.9473172373132316
8.134,5.629592091969118,0.40383066520031874,0.4013856211074975,6.158397357332371e-05,0.4013856211074975,0.9995703348597453,0.9430466674786215,0.9549663601143094,0.9473197135379916
8.136,5.6317979467570085,0.4038656510218472,0.4013842603347054,6.0962010623052e-05,0.4013842603347054,0.9995719382387263,0.9430489311265161,0.9549687509948579,0.9473221603234632
8.138,5.633981249198038,0.40390012737422465,0.40138289130046745,6.033108644738842e-05,0.40138289130046745,0.9995735294632692,0.9430511687920983,0.9549711117507454,0.9473245773297556
8.14,5.636141678967016,0.40393408954726584,0.40138151419603235,5.969132785547532e-05,0.40138151419603235,0.9995751082995615,0.943053380163779,0.9549734420570957,0.9473269642227492
8.142,5.638278920325566,0.40396753292816123,0.40138012921358496,5.904286285697512e-05,0.40138012921358496,0.9995766745163962,0.9430555649350808,0.9549757415948771,0.9473293206741309
8.144,5.640392662164906,0.4040004530020378,0.4013787365462118,5.838582063776486e-05,0.4013787365462118,0.9995782278852001,0.9430577228046734,0.9549780100509395,0.9473316463614327
8.146,5.642482598047751,0.4040328453525044,0.4013773363878663,5.77203315354914e-05,0.4013773363878663,0.9995797681800588,0.943059853476405,0.9549802471180477,0.9473339409680652
8.148,5.6445484262493295,0.4040647056621773,0.4013759289333345,5.7046527014981455e-05,0.4013759289333345,0.9995812951777452,0.9430619566593359,0.9549824524949162,0.9473362041833535
8.15,5.646589849797529,0.40409602971319053,0.4013745143781999,5.636453964351589e-05,0.4013745143781999,0.9995828086577448,0.943064032067769,0.9549846258862399,0.9473384357025703
8.152,5.648606576512125,0.40412681338768436,0.4013730929188088,5.567450306597883e-05,0.4013730929188088,0.9995843084022801,0.9430660794212804,0.9549867670027272,0.9473406352269678
8.154,5.650598319043137,0.40415705266828045,0.40137166475223574,5.4976551979871265e-05,0.40137166475223574,0.9995857941963379,0.9430680984447491,0.9549888755611294,0.9473428024638096
8.156,5.652564794908261,0.404186743638535,0.4013702300762484,5.427082211021147e-05,0.4013702300762484,0.9995872658276928,0.943070088868386,0.954990951284271,0.947344937126402
8.158,5.654505726529409,0.4042158824833759,0.40136878908927276,5.355745018431176e-05,0.40136878908927276,0.9995887230869304,0.9430720504277602,0.9549929939010772,0.947347038934121
8.16,5.6564208412683445,0.4042444654895211,0.40136734199035806,5.28365739064422e-05,0.40136734199035806,0.999590165767473,0.9430739828638277,0.954995003146601,0.9473491076124431
8.162,5.658309871461382,0.4042724890458799,0.4013658889791421,5.210833193239128e-05,0.4013658889791421,0.9995915936656016,0.9430758859229565,0.9549969787620513,0.9473511428929716
8.164,5.66017255445319,0.4042999496439334,0.4013644302558159,5.137286384391689e-05,0.4013644302558159,0.9995930065804794,0.9430777593569518,0.9549989204948159,0.9473531445134631
8.166,5.66200863262967,0.40432684387810114,0.40136296602108923,5.063031012309795e-05,0.40136296602108923,0.9995944043141736,0.9430796029230797,0.9550008280984874,0.9473551122178525
8.168,5.663817853449885,0.40435316844608427,0.4013614964761548,4.988081212659754e-05,0.4013614964761548,0.9995957866716778,0.9430814163840923,0.9550027013328863,0.9473570457562785
8.17,5.665599969477106,0.4043789201491945,0.4013600218226543,4.912451205982578e-05,0.4013600218226543,0.9995971534609325,0.9430831995082471,0.9550045399640819,0.9473589448851051
8.172,5.66735473840888,0.4044040958926638,0.4013585422626425,4.836155295102707e-05,0.4013585422626425,0.9995985044928476,0.9430849520693324,0.9550063437644148,0.9473608093669454
8.174,5.669081923106194,0.40442869268593423,0.4013570579985527,4.759207862527942e-05,0.4013570579985527,0.9995998395813219,0.9430866738466849,0.9550081125125176,0.9473626389706831
8.176,5.670781291621691,0.4044527076429311,0.4013555692331616,4.681623367841691e-05,0.4013555692331616,0.999601158543263,0.9430883646252106,0.955009845993332,0.9473644334714911
8.178,5.672452617226943,0.4044761379823184,0.40135407616955465,4.603416345088682e-05,0.40135407616955465,0.9996024611986076,0.9430900241954043,0.9550115439981286,0.9473661926508524
8.18,5.674095678438788,0.4044989810277331,0.4013525790110908,4.524601400153257e-05,0.4013525790110908,0.9996037473703407,0.9430916523533672,0.9550132063245241,0.9473679162965779
8.182,5.675710259044725,0.40452123420800523,0.4013510779613676,4.445193208131423e-05,0.4013510779613676,0.9996050168845135,0.9430932489008237,0.9550148327764962,0.9473696042028236
8.184,5.677296148127342,0.4045428950573549,0.4013495732241867,4.36520651069775e-05,0.4013495732241867,0.9996062695702622,0.9430948136451388,0.9550164231643998,0.9473712561701069
8.186,5.678853140087826,0.4045639612155746,0.4013480650035186,4.2846561134658856e-05,0.4013480650035186,0.9996075052598256,0.9430963463993317,0.9550179773049806,0.9473728720053216
8.188,5.6803810346684935,0.40458443042819325,0.4013465535034683,4.2035568833451804e-05,0.4013465535034683,0.9996087237885631,0.9430978469820934,0.9550194950213885,0.9473744515217536
8.19,5.681879636974382,0.40460430054661867,0.40134503892824036,4.121923745892202e-05,0.40134503892824036,0.9996099249949703,0.9430993152177971,0.9550209761431891,0.947375994539092
8.192,5.683348757493896,0.4046235695282657,0.4013435214821044,4.0397716826582216e-05,0.4013435214821044,0.9996111087206966,0.9431007509365132,0.9550224205063753,0.9473775008834431
8.194,5.684788212118471,0.4046422354366628,0.40134200136936027,3.9571157285338465e-05,0.40134200136936027,0.9996122748105605,0.9431021539740208,0.9550238279533774,0.9473789703873412
8.196,5.686197822161309,0.40466029644154317,0.4013404787943041,3.873970969089928e-05,0.4013404787943041,0.9996134231125654,0.9431035241718184,0.9550251983330716,0.9473804028897587
8.198,5.687577414375142,0.40467775081891544,0.4013389539611932,3.7903525379158465e-05,0.4013389539611932,0.9996145534779146,0.943104861377135,0.9550265315007888,0.9473817982361157
8.2,5.6889268209690345,0.40469459695111787,0.40133742707421227,3.706275613956384e-05,0.40133742707421227,0.9996156657610261,0.9431061654429389,0.955027827318321,0.9473831562782885
8.202,5.69024587962424,0.40471083332685154,0.40133589833743905,3.621755418845785e-05,0.40133589833743905,0.9996167598195458,0.9431074362279458,0.9550290856539279,0.9473844768746167
8.204,5.69153443350908,0.40472645854120104,0.4013343679548099,3.536807214241704e-05,0.4013343679548099,0.9996178355143626,0.9431086735966279,0.9550303063823411,0.9473857598899089
8.206,5.6927923312928765,0.4047414712956306,0.4013328361300862,3.45144629915761e-05,0.4013328361300862,0.9996188927096205,0.9431098774192197,0.9550314893847694,0.94738700519545
8.208,5.694019427158927,0.40475587039796523,0.40133130306682,3.36568800729486e-05,0.40133130306682,0.9996199312727323,0.9431110475717243,0.9550326345489013,0.9473882126690042
8.21,5.695215580816497,0.40476965476235577,0.4013297689683205,3.279547704375567e-05,0.4013297689683205,0.9996209510743909,0.9431121839359183,0.9550337417689067,0.9473893821948178
8.212,5.69638065751188,0.40478282340922095,0.4013282340376203,3.1930407854753816e-05,0.4013282340376203,0.999621951988582,0.9431132863993568,0.9550348109454382,0.9473905136636237
8.214,5.6975145280384805,0.404795375465177,0.4013266984774415,3.1061826723572846e-05,0.4013266984774415,0.9996229338925952,0.9431143548553761,0.9550358419856323,0.9473916069726416
8.216,5.698617068745939,0.40480731016294497,0.4013251624901628,3.0189888108076153e-05,0.4013251624901628,0.9996238966670353,0.9431153892030968,0.9550368348031069,0.9473926620255786
8.218,5.699688161548308,0.4048186268412431,0.4013236262777857,2.931474667972901e-05,0.4013236262777857,0.9996248401958318,0.9431163893474256,0.9550377893179607,0.9473936787326291
8.22,5.700727693931255,0.40482932494466006,0.40132209004190184,2.84365572970019e-05,0.40132209004190184,0.9996257643662503,0.9431173551990556,0.9550387054567695,0.9473946570104734
8.222,5.70173555895832,0.4048394040235106,0.4013205539836593,2.7555474978794536e-05,0.4013205539836593,0.9996266690689012,0.9431182866744675,0.9550395831525837,0.9473955967822753
8.224,5.702711655276215,0.4048488637336741,0.4013190183037302,2.667165487789229e-05,0.4013190183037302,0.9996275541977491,0.943119183695928,0.9550404223449221,0.9473964979776784
8.226,5.703655887119164,0.4048577038364151,0.401317483202278,2.5785252254467123e-05,0.401317483202278,0.9996284196501217,0.9431200461914889,0.9550412229797677,0.9473973605328032
8.228,5.704568164312293,0.40486592419818646,0.4013159488789245,2.4896422449612655e-05,0.4013159488789245,0.9996292653267173,0.9431208740949838,0.9550419850095593,0.9473981843902399
8.23,5.705448402274066,0.40487352479041416,0.4013144155327182,2.400532085892534e-05,0.4013144155327182,0.9996300911316136,0.9431216673460258,0.9550427083931854,0.9473989694990443
8.232,5.706296522017776,0.4048805056892675,0.401312883362101,2.3112102906143867e-05,0.401312883362101,0.9996308969722748,0.9431224258900034,0.9550433930959755,0.9473997158147295
8.234,5.707112450152082,0.40488686707540794,0.4013113525648774,2.221692401683126e-05,0.4013113525648774,0.9996316827595573,0.9431231496780753,0.9550440390896898,0.9474004232992579
8.236,5.707896118880602,0.4048926092337251,0.4013098233381813,2.1319939592128084e-05,0.4013098233381813,0.9996324484077177,0.9431238386671644,0.9550446463525091,0.9474010919210328
8.238,5.708647466000561,0.404897732553051,0.4013082958784456,2.042130498256092e-05,0.4013082958784456,0.9996331938344182,0.9431244928199528,0.9550452148690239,0.9474017216548889
8.24,5.709366434900504,0.4049022375258615,0.40130677038136975,1.9521175461918678e-05,0.40130677038136975,0.9996339189607315,0.9431251121048728,0.9550457446302215,0.9474023124820798
8.242,5.710052974557056,0.4049061247479588,0.40130524704188886,1.8619706201208032e-05,0.40130524704188886,0.999634623711147,0.9431256964960998,0.955046235633473,0.9474028643902684
8.244,5.710707039530759,0.4049093949181364,0.40130372605414266,1.771705224267777e-05,0.40130372605414266,0.9996353080135737,0.9431262459735426,0.9550466878825189,0.9474033773735122
8.246,5.711328589960974,0.40491204883782805,0.40130220761144436,1.68133684739239e-05,0.40130220761144436,0.9996359717993465,0.943126760522835,0.955047101387454,0.9474038514322514
8.248,5.711917591559839,0.40491408741074203,0.4013006919062501,1.5908809602087286e-05,0.4013006919062501,0.9996366150032284,0.9431272401353242,0.9550474761647122,0.9474042865732942
8.25,5.712474015605318,0.40491551164247397,0.4012991791301286,1.5003530128128223e-05,0.4012991791301286,0.999637237563414,0.9431276848080599,0.955047812237048,0.9474046828098001
8.252,5.712997838933314,0.40491632264010874,0.4012976694737306,1.4097684321206296e-05,0.4012976694737306,0.9996378394215325,0.9431280945437818,0.9550481096335203,0.947405040161265
8.254,5.7134890439288615,0.40491652161180164,0.4012961631267589,1.3191426193149243e-05,0.4012961631267589,0.99963842052265,0.9431284693509073,0.9550483683894718,0.9474053586535036
8.256,5.7139476185164115,0.40491610986634613,0.40129466027793914,1.2284909473023347e-05,0.40129466027793914,0.9996389808152709,0.9431288092435179,0.9550485885465115,0.9474056383186312
8.258,5.714373556149187,0.40491508881272387,0.4012931611149893,1.1378287581817267e-05,0.4012931611149893,0.9996395202513406,0.9431291142413439,0.9550487701524923,0.9474058791950445
8.26,5.714766855797648,0.40491345995963934,0.401291665824591,1.0471713607223451e-05,0.401291665824591,0.9996400387862443,0.9431293843697492,0.9550489132614898,0.9474060813274016
8.262,5.71512752193703,0.40491122491503795,0.40129017459236027,9.565340278545044e-06,0.40129017459236027,0.9996405363788097,0.9431296196597169,0.9550490179337814,0.9474062447666026
8.264,5.715455564534001,0.40490838538560936,0.40128868760281866,8.659319941712581e-06,0.40128868760281866,0.9996410129913057,0.9431298201478303,0.9550490842358209,0.9474063695697666
8.266,5.715750999032409,0.40490494317627435,0.4012872050393645,7.753804534422102e-06,0.4012872050393645,0.9996414685894425,0.9431299858762566,0.955049112240216,0.9474064558002091
8.268,5.716013846338137,0.4049009001896557,0.40128572708424504,6.84894556140616e-06,0.40128572708424504,0.9996419031423704,0.9431301168927284,0.9550491020257027,0.9474065035274192
8.27,5.7162441328030775,0.40489625842553534,0.40128425391852773,5.944894069827034e-06,0.40128425391852773,0.9996423166226789,0.9431302132505244,0.9550490536771193,0.9474065128270357
8.272,5.716441890208217,0.40489101998029386,0.401282785722073,5.041800624803334e-06,0.401282785722073,0.9996427090063942,0.9431302750084489,0.9550489672853795,0.9474064837808204
8.274,5.716607155745845,0.40488518704633736,0.40128132267350636,4.139815285081913e-06,0.40128132267350636,0.9996430802729782,0.9431303022308128,0.9550488429474456,0.9474064164766345
8.276,5.716739972000887,0.4048787619115066,0.401279864950191,3.2390875788387524e-06,0.401279864950191,0.9996434304053243,0.9431302949874104,0.9550486807662991,0.9474063110084092
8.278,5.716840386931373,0.40487174695847283,0.4012784127282013,2.3397664796368338e-06,0.4012784127282013,0.9996437593897552,0.9431302533534984,0.9550484808509121,0.94740616747612
8.28,5.716908453848037,0.4048641446641196,0.4012769661822957,1.442000382524577e-06,0.4012769661822957,0.9996440672160193,0.9431301774097726,0.9550482433162165,0.9474059859857572
8.282,5.716944231393067,0.4048559575989078,0.4012755254858902,5.45937080286751e-07,0.4012755254858902,0.9996443538772856,0.9431300672423437,0.9550479682830731,0.9474057666492962
8.284,5.7169477835179965,0.40484718842622724,0.4012740908110325,-3.482762601413934e-07,0.4012740908110325,0.9996446193701406,0.943129922942714,0.9550476558782407,0.9474055095846685
8.286,5.716919179460752,0.40483783990173516,0.401272662328376,-1.2404931211075174e-06,0.401272662328376,0.9996448636945823,0.9431297446077517,0.9550473062343416,0.9474052149157298
8.288,5.716858493721856,0.40482791487267694,0.40127124020715416,-2.1305676575121105e-06,0.40127124020715416,0.9996450868540149,0.9431295323396642,0.95504691948983,0.9474048827722278
8.29,5.716765806039806,0.4048174162771989,0.4012698246151553,-3.018354719903408e-06,0.4012698246151553,0.9996452888552436,0.9431292862459737,0.9550464957889566,0.9474045132897703
8.292,5.716641201365611,0.40480634714363845,0.4012684157186977,-3.903709877413979e-06,0.4012684157186977,0.9996454697084669,0.9431290064394867,0.955046035281733,0.9474041066097912
8.294,5.7164847698365175,0.40479471058980926,0.4012670136826047,-4.786489440510935e-06,0.4012670136826047,0.9996456294272709,0.943128693038269,0.9550455381238975,0.947403662879517
8.296,5.71629660674891,0.4047825098222678,0.4012656186701806,-5.666550483577186e-06,0.4012656186701806,0.9996457680286215,0.9431283461656148,0.9550450044768765,0.94740318225193
8.298,5.716076812530409,0.4047697481355673,0.4012642308431866,-6.543750867310979e-06,0.4012642308431866,0.9996458855328568,0.9431279659500185,0.9550444345077481,0.9474026648857338
8.3,5.715825492711164,0.4047564289114986,0.40126285036181664,-7.417949260934717e-06,0.40126285036181664,0.999645981963679,0.9431275525251435,0.9550438283892034,0.9474021109453166
8.302,5.715542757894347,0.4047425556183185,0.40126147738467466,-8.28900516422242e-06,0.40126147738467466,0.9996460573481454,0.9431271060297914,0.9550431862995069,0.9474015206007125
8.304,5.715228723725861,0.40472813180996414,0.40126011206875106,-9.156778929336806e-06,0.40126011206875106,0.9996461117166592,0.9431266266078717,0.9550425084224574,0.9474008940275642
8.306,5.714883510863264,0.40471316112525585,0.40125875456939997,-1.0021131782463712e-05,0.40125875456939997,0.9996461451029606,0.9431261144083672,0.9550417949473471,0.9474002314070841
8.308,5.714507244943914,0.40469764728708485,0.40125740504031693,-1.0881925845260844e-05,0.40125740504031693,0.9996461575441157,0.9431255695853026,0.9550410460689196,0.9473995329260131
8.31,5.714100056552356,0.4046815941015925,0.4012560636335167,-1.1739024156094133e-05,0.4012560636335167,0.9996461490805072,0.9431249922977106,0.9550402619873287,0.9473987987765821
8.312,5.713662081186934,0.4046650054573331,0.4012547304993116,-1.259229069107784e-05,0.4012547304993116,0.9996461197558226,0.9431243827095969,0.9550394429080945,0.9473980291564686
8.314,5.713193459225661,0.40464788532442736,0.4012534057862899,-1.3441590384907551e-05,0.4012534057862899,0.9996460696170427,0.9431237409899053,0.9550385890420602,0.9473972242687555
8.316,5.712694335891336,0.4046302377537022,0.4012520896412948,-1.4286789151476205e-05,0.4012520896412948,0.9996459987144302,0.9431230673124817,0.9550377006053472,0.9473963843218883
8.318,5.712164861215929,0.4046120668758203,0.4012507822094037,-1.5127753904283885e-05,0.4012507822094037,0.9996459071015174,0.9431223618560389,0.9550367778193108,0.9473955095296313
8.32,5.711605190004223,0.40459337690039654,0.4012494836339079,-1.5964352576631192e-05,0.4012494836339079,0.9996457948350925,0.9431216248041174,0.9550358209104937,0.947394600111023
8.322,5.71101548179675,0.40457417211510494,0.4012481940562922,-1.6796454141586468e-05,0.4012481940562922,0.9996456619751877,0.9431208563450496,0.955034830110579,0.9473936562903319
8.324,5.710395900831995,0.4045544568847708,0.40124691361621556,-1.7623928631741782e-05,0.40124691361621556,0.9996455085850643,0.9431200566719192,0.9550338056563438,0.9473926782970092
8.326,5.70974661600791,0.404534235650457,0.40124564245149147,-1.844664715873318e-05,0.40124564245149147,0.999645334731199,0.9431192259825248,0.9550327477896102,0.9473916663656438
8.328,5.709067800842712,0.4045135129285348,0.40124438069806906,-1.9264481932540618e-05,0.40124438069806906,0.9996451404832695,0.9431183644793373,0.9550316567571973,0.9473906207359141
8.33,5.708359633435003,0.4044922933097452,0.4012431284900145,-2.007730628055737e-05,0.4012431284900145,0.9996449259141392,0.9431174723694615,0.9550305328108715,0.9473895416525401
8.332,5.707622296423202,0.404470581458252,0.4012418859594926,-2.088499466641993e-05,0.4012418859594926,0.9996446910998414,0.9431165498645945,0.9550293762072963,0.9473884293652355
8.334,5.706855976944309,0.40444838211068207,0.40124065323674896,-2.1687422708608494e-05,0.40124065323674896,0.9996444361195636,0.9431155971809828,0.9550281872079818,0.9473872841286575
8.336,5.706060866591988,0.4044257000751548,0.40123943045009236,-2.2484467198809025e-05,0.40123943045009236,0.9996441610556313,0.9431146145393824,0.9550269660792325,0.9473861062023574
8.338,5.705237161374021,0.40440254023030564,0.40123821772587775,-2.3276006120027135e-05,0.40123821772587775,0.9996438659934903,0.9431136021650136,0.9550257130920964,0.9473848958507295
8.34,5.704385061669084,0.4043789075242949,0.401237015188489,-2.4061918664469168e-05,0.401237015188489,0.9996435510216907,0.9431125602875187,0.9550244285223111,0.94738365334296
8.342,5.703504772182907,0.40435480697381054,0.4012358229603229,-2.484208525116664e-05,0.4012358229603229,0.9996432162318668,0.9431114891409167,0.9550231126502505,0.9473823789529746
8.344,5.702596501903787,0.40433024366306086,0.401234641161773,-2.5616387543359166e-05,0.401234641161773,0.9996428617187223,0.9431103889635603,0.9550217657608722,0.9473810729593867
8.346,5.701660464057493,0.40430522274275604,0.40123346991121345,-2.638470846562667e-05,0.40123346991121345,0.9996424875800078,0.9431092599980885,0.9550203881436603,0.9473797356454429
8.348,5.700696876061553,0.4042797494290836,0.4012323093249843,-2.714693222076202e-05,0.4012323093249843,0.9996420939165045,0.9431081024913819,0.9550189800925724,0.9473783672989696
8.35,5.699705959478935,0.4042538290026733,0.4012311595173764,-2.790294430639458e-05,0.4012311595173764,0.9996416808320032,0.9431069166945153,0.9550175419059816,0.9473769682123184
8.352,5.69868793997114,0.40422746680755306,0.4012300206006163,-2.8652631531355852e-05,0.4012300206006163,0.9996412484332847,0.943105702862712,0.9550160738866227,0.9473755386823114
8.354,5.697643047250707,0.40420066825009915,0.4012288926848527,-2.9395882031778703e-05,0.4012288926848527,0.9996407968300994,0.9431044612552937,0.9550145763415321,0.9473740790101844
8.356,5.6965715150331455,0.4041734387979746,0.40122777587814235,-3.0132585286944258e-05,0.40122777587814235,0.9996403261351464,0.943103192135634,0.9550130495819921,0.9473725895015307
8.358,5.695473580988299,0.40414578397906187,0.40122667028643666,-3.086263213485518e-05,0.40122667028643666,0.9996398364640512,0.9431018957711091,0.9550114939234713,0.9473710704662445
8.36,5.694349486691159,0.404117709380388,0.4012255760135687,-3.1585914787548924e-05,0.4012255760135687,0.9996393279353456,0.9431005724330482,0.955009909685567,0.947369522218463
8.362,5.69319947757212,0.40408922064704045,0.4012244931612404,-3.230232684614309e-05,0.4012244931612404,0.999638800670444,0.943099222396683,0.9550082971919446,0.9473679450765077
8.364,5.692023802866716,0.40406032348107745,0.4012234218290107,-3.3011763315604774e-05,0.4012234218290107,0.9996382547936216,0.9430978459410981,0.9550066567702785,0.9473663393628264
8.366,5.690822715564812,0.4040310236404297,0.4012223621142831,-3.371412061925382e-05,0.4012223621142831,0.9996376904319906,0.9430964433491791,0.9550049887521905,0.9473647054039332
8.368,5.6895964723592884,0.4040013269377959,0.4012213141122946,-3.440929661299214e-05,0.4012213141122946,0.9996371077154774,0.9430950149075612,0.9550032934731901,0.947363043530349
8.37,5.688345333594219,0.40397123923953204,0.4012202779161044,-3.5097190599251185e-05,0.4012202779161044,0.9996365067767982,0.9430935609065775,0.9550015712726118,0.9473613540765404
8.372,5.687069563212547,0.40394076646453164,0.4012192536165833,-3.57777033406715e-05,0.4012192536165833,0.9996358877514339,0.9430920816402053,0.9549998224935528,0.9473596373808592
8.374,5.685769428703273,0.40390991458310377,0.40121824130240336,-3.645073707349385e-05,0.40121824130240336,0.9996352507776077,0.9430905774060147,0.9549980474828123,0.9473578937854812
8.376,5.684445201048176,0.40387868961584106,0.40121724106002804,-3.711619552067617e-05,0.40121724106002804,0.999634595996256,0.9430890485051114,0.954996246590825,0.9473561236363421
8.378,5.683097154668047,0.40384709763248405,0.40121625297370267,-3.7773983904727744e-05,0.40121625297370267,0.9996339235510074,0.9430874952420873,0.9549944201716013,0.947354327283078
8.38,5.6817255673684945,0.4038151447507792,0.40121527712544514,-3.8424008960254966e-05,0.40121527712544514,0.9996332335881523,0.9430859179249618,0.9549925685826599,0.9473525050789595
8.382,5.680330720285274,0.4037828371353308,0.40121431359503745,-3.9066178946226565e-05,0.40121431359503745,0.9996325262566188,0.943084316865128,0.954990692184965,0.9473506573808292
8.384,5.678912897829198,0.40375018099644905,0.4012133624600174,-3.970040365795265e-05,0.4012133624600174,0.9996318017079454,0.9430826923772977,0.9549887913428613,0.9473487845490383
8.386,5.677472387630624,0.40371718258899114,0.40121242379567024,-4.0326594438769766e-05,0.40121242379567024,0.9996310600962537,0.9430810447794447,0.9549868664240072,0.9473468869473803
8.388,5.676009480483509,0.4036838482111992,0.4012114976750216,-4.094466419144527e-05,0.4012114976750216,0.9996303015782195,0.9430793743927469,0.95498491779931,0.9473449649430271
8.39,5.674524470289073,0.4036501842035335,0.40121058416883026,-4.155452738928272e-05,0.40121058416883026,0.9996295263130471,0.9430776815415322,0.9549829458428597,0.9473430189064634
8.392,5.673017653999069,0.4036161969474986,0.40120968334558127,-4.215610008694107e-05,0.40120968334558127,0.999628734462438,0.9430759665532178,0.9549809509318606,0.9473410492114207
8.394,5.671489331558654,0.40358189286446916,0.40120879527147957,-4.274929993096077e-05,0.40120879527147957,0.9996279261905643,0.9430742297582546,0.954978933446566,0.94733905623481
8.396,5.669939805848905,0.40354727841450955,0.40120792001044436,-4.333404616999118e-05,0.40120792001044436,0.9996271016640378,0.9430724714900675,0.9549768937702092,0.9473370403566558
8.398,5.6683693826289625,0.4035123600951891,0.40120705762410336,-4.391025966472766e-05,0.40120705762410336,0.9996262610518809,0.9430706920849973,0.9549748322889365,0.9473350019600293
