Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.10415, 33.0218, 0.400933, 1.36739, 0.4, 0.000860003, 1.00279, 0.993654, 1.00111, 0.997368
5.10515, 33.0372, 0.401201, 1.36753, 0.4, 0.000859838, 1.00278, 0.993643, 1.0011, 0.99736
5.10615, 33.0527, 0.401468, 1.36767, 0.4, 0.000859642, 1.00276, 0.993633, 1.00109, 0.997351
5.10715, 33.0682, 0.401734, 1.3678, 0.4, 0.000859415, 1.00275, 0.993622, 1.00109, 0.997342
5.10815, 33.0837, 0.402, 1.36794, 0.4, 0.000859157, 1.00274, 0.993612, 1.00108, 0.997334
5.10915, 33.0991, 0.402265, 1.36808, 0.4, 0.000858868, 1.00272, 0.993601, 1.00107, 0.997325
5.11015, 33.1146, 0.402531, 1.36822, 0.4, 0.000858547, 1.00271, 0.99359, 1.00107, 0.997317
5.11115, 33.13, 0.402795, 1.36836, 0.4, 0.000858196, 1.00269, 0.99358, 1.00106, 0.997308
5.11215, 33.1455, 0.403059, 1.3685, 0.4, 0.000857814, 1.00268, 0.993569, 1.00105, 0.9973
5.11315, 33.1609, 0.403322, 1.36864, 0.4, 0.000857401, 1.00266, 0.993559, 1.00105, 0.997291
5.11415, 33.1763, 0.403585, 1.36878, 0.4, 0.000856958, 1.00265, 0.993548, 1.00104, 0.997283
5.11515, 33.1918, 0.403848, 1.36892, 0.4, 0.000856484, 1.00263, 0.993538, 1.00103, 0.997274
5.11615, 33.2072, 0.40411, 1.36906, 0.4, 0.000855979, 1.00262, 0.993527, 1.00103, 0.997266
5.11715, 33.2226, 0.404371, 1.3692, 0.4, 0.000855443, 1.0026, 0.993517, 1.00102, 0.997258
5.11814, 33.238, 0.404632, 1.36934, 0.4, 0.000854878, 1.00259, 0.993506, 1.00102, 0.997249
5.11914, 33.2533, 0.404892, 1.36948, 0.4, 0.000854281, 1.00257, 0.993496, 1.00101, 0.997241
5.12014, 33.2687, 0.405152, 1.36962, 0.4, 0.000853655, 1.00256, 0.993486, 1.001, 0.997232
5.12114, 33.2841, 0.405411, 1.36976, 0.4, 0.000852998, 1.00254, 0.993475, 1.001, 0.997224
5.12214, 33.2994, 0.405669, 1.36991, 0.4, 0.000852311, 1.00253, 0.993465, 1.00099, 0.997216
5.12314, 33.3148, 0.405927, 1.37005, 0.4, 0.000851594, 1.00252, 0.993455, 1.00098, 0.997207
5.12414, 33.3301, 0.406185, 1.37019, 0.4, 0.000850846, 1.0025, 0.993444, 1.00098, 0.997199
5.12514, 33.3454, 0.406441, 1.37034, 0.4, 0.000850069, 1.00249, 0.993434, 1.00097, 0.997191
5.12614, 33.3607, 0.406697, 1.37048, 0.4, 0.000849262, 1.00247, 0.993424, 1.00096, 0.997182
5.12714, 33.376, 0.406953, 1.37062, 0.4, 0.000848425, 1.00246, 0.993414, 1.00096, 0.997174
5.12814, 33.3912, 0.407207, 1.37077, 0.4, 0.000847558, 1.00244, 0.993403, 1.00095, 0.997166
5.12914, 33.4065, 0.407461, 1.37091, 0.4, 0.000846662, 1.00243, 0.993393, 1.00094, 0.997157
5.13014, 33.4217, 0.407715, 1.37106, 0.4, 0.000845736, 1.00242, 0.993383, 1.00094, 0.997149
5.13114, 33.4369, 0.407967, 1.3712, 0.4, 0.00084478, 1.0024, 0.993373, 1.00093, 0.997141
5.13214, 33.4521, 0.408219, 1.37135, 0.4, 0.000843795, 1.00239, 0.993362, 1.00092, 0.997133
5.13314, 33.4673, 0.408471, 1.3715, 0.4, 0.000842781, 1.00237, 0.993352, 1.00092, 0.997125
5.13414, 33.4825, 0.408721, 1.37164, 0.4, 0.000841738, 1.00236, 0.993342, 1.00091, 0.997116
5.13514, 33.4976, 0.408971, 1.37179, 0.4, 0.000840665, 1.00235, 0.993332, 1.00091, 0.997108
5.13614, 33.5127, 0.40922, 1.37193, 0.4, 0.000839563, 1.00233, 0.993322, 1.0009, 0.9971
5.13714, 33.5278, 0.409469, 1.37208, 0.4, 0.000838432, 1.00232, 0.993312, 1.00089, 0.997092
5.13814, 33.5429, 0.409717, 1.37223, 0.4, 0.000837272, 1.0023, 0.993302, 1.00089, 0.997084
5.13914, 33.558, 0.409964, 1.37238, 0.4, 0.000836084, 1.00229, 0.993292, 1.00088, 0.997076
5.14014, 33.573, 0.41021, 1.37252, 0.4, 0.000834866, 1.00228, 0.993282, 1.00087, 0.997068
5.14114, 33.588, 0.410455, 1.37267, 0.4, 0.00083362, 1.00226, 0.993272, 1.00087, 0.99706
5.14214, 33.603, 0.4107, 1.37282, 0.4, 0.000832346, 1.00225, 0.993262, 1.00086, 0.997052
5.14314, 33.618, 0.410944, 1.37297, 0.4, 0.000831043, 1.00224, 0.993252, 1.00086, 0.997044
5.14414, 33.6329, 0.411187, 1.37312, 0.4, 0.000829711, 1.00222, 0.993242, 1.00085, 0.997036
5.14514, 33.6479, 0.411429, 1.37326, 0.4, 0.000828351, 1.00221, 0.993233, 1.00084, 0.997028
5.14614, 33.6628, 0.411671, 1.37341, 0.4, 0.000826963, 1.00219, 0.993223, 1.00084, 0.99702
5.14714, 33.6776, 0.411911, 1.37356, 0.4, 0.000825547, 1.00218, 0.993213, 1.00083, 0.997012
5.14814, 33.6925, 0.412151, 1.37371, 0.4, 0.000824103, 1.00217, 0.993203, 1.00082, 0.997004
5.14914, 33.7073, 0.41239, 1.37386, 0.4, 0.000822631, 1.00215, 0.993193, 1.00082, 0.996996
5.15014, 33.7221, 0.412628, 1.37401, 0.4, 0.000821131, 1.00214, 0.993184, 1.00081, 0.996988
5.15114, 33.7369, 0.412866, 1.37416, 0.4, 0.000819604, 1.00213, 0.993174, 1.00081, 0.99698
5.15214, 33.7516, 0.413102, 1.37431, 0.4, 0.000818049, 1.00211, 0.993164, 1.0008, 0.996972
5.15314, 33.7663, 0.413338, 1.37446, 0.4, 0.000816466, 1.0021, 0.993155, 1.00079, 0.996965
5.15414, 33.781, 0.413573, 1.37461, 0.4, 0.000814856, 1.00209, 0.993145, 1.00079, 0.996957
5.15514, 33.7957, 0.413807, 1.37476, 0.4, 0.000813219, 1.00207, 0.993136, 1.00078, 0.996949
5.15614, 33.8103, 0.41404, 1.37491, 0.4, 0.000811554, 1.00206, 0.993126, 1.00078, 0.996941
5.15714, 33.8249, 0.414272, 1.37507, 0.4, 0.000809863, 1.00205, 0.993116, 1.00077, 0.996934
5.15814, 33.8394, 0.414503, 1.37522, 0.4, 0.000808144, 1.00203, 0.993107, 1.00076, 0.996926
5.15914, 33.854, 0.414733, 1.37537, 0.4, 0.000806399, 1.00202, 0.993098, 1.00076, 0.996918
5.16014, 33.8685, 0.414963, 1.37552, 0.4, 0.000804626, 1.00201, 0.993088, 1.00075, 0.996911
5.16114, 33.8829, 0.415191, 1.37567, 0.4, 0.000802827, 1.002, 0.993079, 1.00075, 0.996903
5.16214, 33.8974, 0.415419, 1.37582, 0.4, 0.000801002, 1.00198, 0.993069, 1.00074, 0.996895
5.16314, 33.9118, 0.415646, 1.37598, 0.4, 0.00079915, 1.00197, 0.99306, 1.00073, 0.996888
5.16414, 33.9261, 0.415872, 1.37613, 0.4, 0.000797272, 1.00196, 0.993051, 1.00073, 0.99688
5.16514, 33.9405, 0.416096, 1.37628, 0.4, 0.000795367, 1.00194, 0.993041, 1.00072, 0.996873
5.16614, 33.9548, 0.41632, 1.37643, 0.4, 0.000793436, 1.00193, 0.993032, 1.00072, 0.996865
5.16714, 33.969, 0.416543, 1.37659, 0.4, 0.00079148, 1.00192, 0.993023, 1.00071, 0.996858
5.16814, 33.9833, 0.416765, 1.37674, 0.4, 0.000789497, 1.00191, 0.993014, 1.0007, 0.99685
5.16914, 33.9974, 0.416986, 1.37689, 0.4, 0.000787489, 1.00189, 0.993005, 1.0007, 0.996843
5.17014, 34.0116, 0.417206, 1.37704, 0.4, 0.000785455, 1.00188, 0.992996, 1.00069, 0.996835
5.17114, 34.0257, 0.417425, 1.3772, 0.4, 0.000783396, 1.00187, 0.992986, 1.00069, 0.996828
5.17214, 34.0398, 0.417643, 1.37735, 0.4, 0.000781311, 1.00186, 0.992977, 1.00068, 0.996821
5.17314, 34.0539, 0.41786, 1.3775, 0.4, 0.0007792, 1.00184, 0.992968, 1.00068, 0.996813
5.17414, 34.0679, 0.418076, 1.37766, 0.4, 0.000777065, 1.00183, 0.992959, 1.00067, 0.996806
5.17514, 34.0818, 0.418291, 1.37781, 0.4, 0.000774905, 1.00182, 0.99295, 1.00066, 0.996799
5.17614, 34.0958, 0.418504, 1.37797, 0.4, 0.000772719, 1.00181, 0.992942, 1.00066, 0.996792
5.17714, 34.1096, 0.418717, 1.37812, 0.4, 0.000770509, 1.0018, 0.992933, 1.00065, 0.996784
5.17814, 34.1235, 0.418929, 1.37827, 0.4, 0.000768274, 1.00178, 0.992924, 1.00065, 0.996777
5.17914, 34.1373, 0.41914, 1.37843, 0.4, 0.000766014, 1.00177, 0.992915, 1.00064, 0.99677
5.18014, 34.1511, 0.41935, 1.37858, 0.4, 0.00076373, 1.00176, 0.992906, 1.00064, 0.996763
5.18114, 34.1648, 0.419558, 1.37874, 0.4, 0.000761422, 1.00175, 0.992898, 1.00063, 0.996756
5.18214, 34.1785, 0.419766, 1.37889, 0.4, 0.00075909, 1.00174, 0.992889, 1.00063, 0.996749
5.18314, 34.1921, 0.419973, 1.37904, 0.4, 0.000756733, 1.00172, 0.99288, 1.00062, 0.996742
5.18414, 34.2057, 0.420178, 1.3792, 0.4, 0.000754352, 1.00171, 0.992872, 1.00061, 0.996735
5.18514, 34.2193, 0.420382, 1.37935, 0.4, 0.000751948, 1.0017, 0.992863, 1.00061, 0.996728
5.18614, 34.2328, 0.420586, 1.37951, 0.4, 0.00074952, 1.00169, 0.992854, 1.0006, 0.996721
5.18714, 34.2463, 0.420788, 1.37966, 0.4, 0.000747068, 1.00168, 0.992846, 1.0006, 0.996714
5.18814, 34.2597, 0.420989, 1.37982, 0.4, 0.000744593, 1.00167, 0.992837, 1.00059, 0.996707
5.18914, 34.2731, 0.421189, 1.37997, 0.4, 0.000742094, 1.00165, 0.992829, 1.00059, 0.9967
5.19014, 34.2864, 0.421388, 1.38013, 0.4, 0.000739573, 1.00164, 0.992821, 1.00058, 0.996693
5.19114, 34.2997, 0.421586, 1.38028, 0.4, 0.000737028, 1.00163, 0.992812, 1.00058, 0.996687
5.19214, 34.3129, 0.421783, 1.38044, 0.4, 0.00073446, 1.00162, 0.992804, 1.00057, 0.99668
5.19314, 34.3261, 0.421978, 1.38059, 0.4, 0.00073187, 1.00161, 0.992796, 1.00057, 0.996673
5.19414, 34.3393, 0.422173, 1.38074, 0.4, 0.000729257, 1.0016, 0.992787, 1.00056, 0.996666
5.19514, 34.3524, 0.422366, 1.3809, 0.4, 0.000726621, 1.00159, 0.992779, 1.00056, 0.99666
5.19614, 34.3654, 0.422558, 1.38105, 0.4, 0.000723963, 1.00157, 0.992771, 1.00055, 0.996653
5.19714, 34.3785, 0.422749, 1.38121, 0.4, 0.000721283, 1.00156, 0.992763, 1.00054, 0.996646
5.19814, 34.3914, 0.422939, 1.38136, 0.4, 0.000718581, 1.00155, 0.992755, 1.00054, 0.99664
5.19914, 34.4043, 0.423128, 1.38152, 0.4, 0.000715856, 1.00154, 0.992747, 1.00053, 0.996633
5.20014, 34.4172, 0.423315, 1.38167, 0.4, 0.00071311, 1.00153, 0.992739, 1.00053, 0.996627
5.20114, 34.43, 0.423502, 1.38183, 0.4, 0.000710342, 1.00152, 0.992731, 1.00052, 0.99662
5.20214, 34.4428, 0.423687, 1.38198, 0.4, 0.000707553, 1.00151, 0.992723, 1.00052, 0.996614
5.20314, 34.4555, 0.423871, 1.38214, 0.4, 0.000704742, 1.0015, 0.992715, 1.00051, 0.996607
5.20414, 34.4681, 0.424053, 1.38229, 0.4, 0.000701909, 1.00149, 0.992707, 1.00051, 0.996601
5.20514, 34.4807, 0.424235, 1.38245, 0.4, 0.000699056, 1.00148, 0.992699, 1.0005, 0.996595
5.20614, 34.4933, 0.424415, 1.3826, 0.4, 0.000696182, 1.00147, 0.992692, 1.0005, 0.996588
5.20714, 34.5058, 0.424595, 1.38276, 0.4, 0.000693286, 1.00146, 0.992684, 1.00049, 0.996582
5.20814, 34.5182, 0.424773, 1.38291, 0.4, 0.00069037, 1.00144, 0.992676, 1.00049, 0.996576
5.20914, 34.5307, 0.42495, 1.38307, 0.4, 0.000687434, 1.00143, 0.992669, 1.00048, 0.99657
5.21014, 34.543, 0.425125, 1.38322, 0.4, 0.000684477, 1.00142, 0.992661, 1.00048, 0.996563
5.21114, 34.5553, 0.425299, 1.38338, 0.4, 0.000681499, 1.00141, 0.992653, 1.00048, 0.996557
5.21214, 34.5675, 0.425473, 1.38353, 0.4, 0.000678502, 1.0014, 0.992646, 1.00047, 0.996551
5.21314, 34.5797, 0.425644, 1.38369, 0.4, 0.000675484, 1.00139, 0.992639, 1.00047, 0.996545
5.21414, 34.5919, 0.425815, 1.38384, 0.4, 0.000672447, 1.00138, 0.992631, 1.00046, 0.996539
5.21514, 34.6039, 0.425984, 1.38399, 0.4, 0.00066939, 1.00137, 0.992624, 1.00046, 0.996533
5.21614, 34.6159, 0.426153, 1.38415, 0.4, 0.000666313, 1.00136, 0.992616, 1.00045, 0.996527
5.21714, 34.6279, 0.42632, 1.3843, 0.4, 0.000663217, 1.00135, 0.992609, 1.00045, 0.996521
5.21814, 34.6398, 0.426485, 1.38446, 0.4, 0.000660102, 1.00134, 0.992602, 1.00044, 0.996515
5.21914, 34.6517, 0.42665, 1.38461, 0.4, 0.000656968, 1.00133, 0.992595, 1.00044, 0.996509
5.22014, 34.6635, 0.426813, 1.38477, 0.4, 0.000653814, 1.00132, 0.992588, 1.00043, 0.996503
5.22114, 34.6752, 0.426974, 1.38492, 0.4, 0.000650642, 1.00131, 0.99258, 1.00043, 0.996498
5.22214, 34.6869, 0.427135, 1.38507, 0.4, 0.000647451, 1.0013, 0.992573, 1.00042, 0.996492
5.22314, 34.6985, 0.427294, 1.38523, 0.4, 0.000644241, 1.00129, 0.992566, 1.00042, 0.996486
5.22414, 34.7101, 0.427452, 1.38538, 0.4, 0.000641013, 1.00129, 0.992559, 1.00041, 0.99648
5.22514, 34.7216, 0.427609, 1.38553, 0.4, 0.000637767, 1.00128, 0.992553, 1.00041, 0.996475
5.22614, 34.7331, 0.427765, 1.38569, 0.4, 0.000634503, 1.00127, 0.992546, 1.00041, 0.996469
5.22714, 34.7444, 0.427919, 1.38584, 0.4, 0.000631221, 1.00126, 0.992539, 1.0004, 0.996464
5.22814, 34.7558, 0.428072, 1.38599, 0.4, 0.000627921, 1.00125, 0.992532, 1.0004, 0.996458
5.22914, 34.7671, 0.428223, 1.38615, 0.4, 0.000624603, 1.00124, 0.992525, 1.00039, 0.996453
5.23014, 34.7783, 0.428374, 1.3863, 0.4, 0.000621268, 1.00123, 0.992519, 1.00039, 0.996447
5.23114, 34.7894, 0.428522, 1.38645, 0.4, 0.000617916, 1.00122, 0.992512, 1.00038, 0.996442
5.23214, 34.8005, 0.42867, 1.3866, 0.4, 0.000614546, 1.00121, 0.992505, 1.00038, 0.996436
5.23314, 34.8115, 0.428816, 1.38676, 0.4, 0.00061116, 1.0012, 0.992499, 1.00038, 0.996431
5.23414, 34.8225, 0.428962, 1.38691, 0.4, 0.000607756, 1.00119, 0.992492, 1.00037, 0.996426
5.23514, 34.8334, 0.429105, 1.38706, 0.4, 0.000604336, 1.00119, 0.992486, 1.00037, 0.996421
5.23614, 34.8443, 0.429248, 1.38721, 0.4, 0.0006009, 1.00118, 0.99248, 1.00036, 0.996415
5.23714, 34.8551, 0.429389, 1.38737, 0.4, 0.000597447, 1.00117, 0.992473, 1.00036, 0.99641
5.23814, 34.8658, 0.429528, 1.38752, 0.4, 0.000593977, 1.00116, 0.992467, 1.00036, 0.996405
5.23914, 34.8764, 0.429667, 1.38767, 0.4, 0.000590492, 1.00115, 0.992461, 1.00035, 0.9964
5.24014, 34.887, 0.429804, 1.38782, 0.4, 0.000586991, 1.00114, 0.992455, 1.00035, 0.996395
5.24114, 34.8976, 0.429939, 1.38797, 0.4, 0.000583474, 1.00113, 0.992448, 1.00034, 0.99639
5.24214, 34.908, 0.430074, 1.38812, 0.4, 0.000579941, 1.00113, 0.992442, 1.00034, 0.996385
5.24314, 34.9184, 0.430207, 1.38827, 0.4, 0.000576393, 1.00112, 0.992436, 1.00034, 0.99638
5.24414, 34.9288, 0.430338, 1.38842, 0.4, 0.000572829, 1.00111, 0.99243, 1.00033, 0.996375
5.24514, 34.9391, 0.430469, 1.38857, 0.4, 0.000569251, 1.0011, 0.992424, 1.00033, 0.99637
5.24614, 34.9493, 0.430598, 1.38872, 0.4, 0.000565657, 1.00109, 0.992418, 1.00032, 0.996365
5.24714, 34.9594, 0.430725, 1.38887, 0.4, 0.000562049, 1.00108, 0.992413, 1.00032, 0.99636
5.24814, 34.9695, 0.430851, 1.38902, 0.4, 0.000558426, 1.00108, 0.992407, 1.00032, 0.996356
5.24914, 34.9795, 0.430976, 1.38917, 0.4, 0.000554788, 1.00107, 0.992401, 1.00031, 0.996351
5.25014, 34.9895, 0.431099, 1.38932, 0.4, 0.000551137, 1.00106, 0.992395, 1.00031, 0.996346
5.25114, 34.9994, 0.431221, 1.38947, 0.4, 0.000547471, 1.00105, 0.99239, 1.00031, 0.996342
5.25214, 35.0092, 0.431342, 1.38962, 0.4, 0.000543791, 1.00105, 0.992384, 1.0003, 0.996337
5.25314, 35.0189, 0.431462, 1.38977, 0.4, 0.000540097, 1.00104, 0.992378, 1.0003, 0.996333
5.25414, 35.0286, 0.43158, 1.38992, 0.4, 0.000536389, 1.00103, 0.992373, 1.0003, 0.996328
5.25514, 35.0383, 0.431696, 1.39007, 0.4, 0.000532668, 1.00102, 0.992368, 1.00029, 0.996324
5.25613, 35.0478, 0.431811, 1.39021, 0.4, 0.000528934, 1.00102, 0.992362, 1.00029, 0.996319
5.25713, 35.0573, 0.431925, 1.39036, 0.4, 0.000525186, 1.00101, 0.992357, 1.00028, 0.996315
5.25813, 35.0667, 0.432038, 1.39051, 0.4, 0.000521426, 1.001, 0.992351, 1.00028, 0.99631
5.25913, 35.0761, 0.432149, 1.39066, 0.4, 0.000517652, 1.00099, 0.992346, 1.00028, 0.996306
5.26013, 35.0854, 0.432258, 1.3908, 0.4, 0.000513866, 1.00099, 0.992341, 1.00027, 0.996302
5.26113, 35.0946, 0.432366, 1.39095, 0.4, 0.000510067, 1.00098, 0.992336, 1.00027, 0.996298
5.26213, 35.1037, 0.432473, 1.3911, 0.4, 0.000506256, 1.00097, 0.992331, 1.00027, 0.996294
5.26313, 35.1128, 0.432579, 1.39124, 0.4, 0.000502432, 1.00097, 0.992326, 1.00026, 0.996289
5.26413, 35.1218, 0.432683, 1.39139, 0.4, 0.000498597, 1.00096, 0.992321, 1.00026, 0.996285
5.26513, 35.1307, 0.432786, 1.39153, 0.4, 0.000494749, 1.00095, 0.992316, 1.00026, 0.996281
5.26613, 35.1396, 0.432887, 1.39168, 0.4, 0.00049089, 1.00094, 0.992311, 1.00025, 0.996277
5.26713, 35.1484, 0.432987, 1.39182, 0.4, 0.00048702, 1.00094, 0.992306, 1.00025, 0.996273
5.26813, 35.1571, 0.433085, 1.39197, 0.4, 0.000483138, 1.00093, 0.992301, 1.00025, 0.996269
5.26913, 35.1658, 0.433182, 1.39211, 0.4, 0.000479244, 1.00093, 0.992297, 1.00025, 0.996266
5.27013, 35.1744, 0.433278, 1.39226, 0.4, 0.00047534, 1.00092, 0.992292, 1.00024, 0.996262
5.27113, 35.1829, 0.433372, 1.3924, 0.4, 0.000471425, 1.00091, 0.992287, 1.00024, 0.996258
5.27213, 35.1914, 0.433465, 1.39255, 0.4, 0.000467499, 1.00091, 0.992283, 1.00024, 0.996254
5.27313, 35.1997, 0.433556, 1.39269, 0.4, 0.000463562, 1.0009, 0.992278, 1.00023, 0.99625
5.27413, 35.2081, 0.433646, 1.39283, 0.4, 0.000459615, 1.00089, 0.992274, 1.00023, 0.996247
5.27513, 35.2163, 0.433734, 1.39297, 0.4, 0.000455658, 1.00089, 0.992269, 1.00023, 0.996243
5.27613, 35.2245, 0.433822, 1.39312, 0.4, 0.000451691, 1.00088, 0.992265, 1.00023, 0.99624
5.27713, 35.2326, 0.433907, 1.39326, 0.4, 0.000447713, 1.00088, 0.992261, 1.00022, 0.996236
5.27813, 35.2406, 0.433992, 1.3934, 0.4, 0.000443726, 1.00087, 0.992256, 1.00022, 0.996233
5.27913, 35.2485, 0.434075, 1.39354, 0.4, 0.00043973, 1.00086, 0.992252, 1.00022, 0.996229
5.28013, 35.2564, 0.434156, 1.39368, 0.4, 0.000435724, 1.00086, 0.992248, 1.00021, 0.996226
5.28113, 35.2642, 0.434236, 1.39382, 0.4, 0.000431709, 1.00085, 0.992244, 1.00021, 0.996222
5.28213, 35.272, 0.434315, 1.39396, 0.4, 0.000427684, 1.00085, 0.99224, 1.00021, 0.996219
5.28313, 35.2796, 0.434392, 1.3941, 0.4, 0.000423651, 1.00084, 0.992236, 1.00021, 0.996216
5.28413, 35.2872, 0.434467, 1.39424, 0.4, 0.000419609, 1.00084, 0.992232, 1.0002, 0.996213
5.28513, 35.2947, 0.434542, 1.39438, 0.4, 0.000415559, 1.00083, 0.992228, 1.0002, 0.996209
5.28613, 35.3022, 0.434615, 1.39452, 0.4, 0.0004115, 1.00082, 0.992224, 1.0002, 0.996206
5.28713, 35.3095, 0.434686, 1.39466, 0.4, 0.000407433, 1.00082, 0.992221, 1.0002, 0.996203
5.28813, 35.3168, 0.434756, 1.3948, 0.4, 0.000403357, 1.00081, 0.992217, 1.00019, 0.9962
5.28913, 35.3241, 0.434825, 1.39493, 0.4, 0.000399274, 1.00081, 0.992213, 1.00019, 0.996197
5.29013, 35.3312, 0.434892, 1.39507, 0.4, 0.000395184, 1.0008, 0.99221, 1.00019, 0.996194
5.29113, 35.3383, 0.434958, 1.39521, 0.4, 0.000391085, 1.0008, 0.992206, 1.00019, 0.996191
5.29213, 35.3453, 0.435022, 1.39534, 0.4, 0.000386979, 1.00079, 0.992203, 1.00018, 0.996188
5.29313, 35.3522, 0.435085, 1.39548, 0.4, 0.000382866, 1.00079, 0.992199, 1.00018, 0.996186
5.29413, 35.3591, 0.435146, 1.39562, 0.4, 0.000378746, 1.00078, 0.992196, 1.00018, 0.996183
5.29513, 35.3658, 0.435206, 1.39575, 0.4, 0.000374619, 1.00078, 0.992192, 1.00018, 0.99618
5.29613, 35.3726, 0.435265, 1.39588, 0.4, 0.000370485, 1.00078, 0.992189, 1.00018, 0.996177
5.29713, 35.3792, 0.435322, 1.39602, 0.4, 0.000366345, 1.00077, 0.992186, 1.00017, 0.996175
5.29813, 35.3857, 0.435378, 1.39615, 0.4, 0.000362198, 1.00077, 0.992183, 1.00017, 0.996172
5.29913, 35.3922, 0.435432, 1.39629, 0.4, 0.000358045, 1.00076, 0.99218, 1.00017, 0.99617
5.30013, 35.3986, 0.435485, 1.39642, 0.4, 0.000353886, 1.00076, 0.992177, 1.00017, 0.996167
5.30113, 35.405, 0.435536, 1.39655, 0.4, 0.000349721, 1.00075, 0.992174, 1.00017, 0.996165
5.30213, 35.4112, 0.435586, 1.39668, 0.4, 0.000345551, 1.00075, 0.992171, 1.00016, 0.996162
5.30313, 35.4174, 0.435634, 1.39682, 0.4, 0.000341374, 1.00074, 0.992168, 1.00016, 0.99616
5.30413, 35.4235, 0.435681, 1.39695, 0.4, 0.000337193, 1.00074, 0.992165, 1.00016, 0.996157
5.30513, 35.4295, 0.435727, 1.39708, 0.4, 0.000333006, 1.00074, 0.992162, 1.00016, 0.996155
5.30613, 35.4355, 0.435771, 1.39721, 0.4, 0.000328814, 1.00073, 0.992159, 1.00016, 0.996153
5.30713, 35.4414, 0.435814, 1.39734, 0.4, 0.000324618, 1.00073, 0.992157, 1.00015, 0.996151
5.30813, 35.4472, 0.435856, 1.39747, 0.4, 0.000320416, 1.00072, 0.992154, 1.00015, 0.996149
5.30913, 35.4529, 0.435895, 1.3976, 0.4, 0.00031621, 1.00072, 0.992151, 1.00015, 0.996146
5.31013, 35.4586, 0.435934, 1.39773, 0.4, 0.000312, 1.00072, 0.992149, 1.00015, 0.996144
5.31113, 35.4641, 0.435971, 1.39785, 0.4, 0.000307785, 1.00071, 0.992146, 1.00015, 0.996142
5.31213, 35.4696, 0.436007, 1.39798, 0.4, 0.000303566, 1.00071, 0.992144, 1.00015, 0.99614
5.31313, 35.4751, 0.436041, 1.39811, 0.4, 0.000299344, 1.00071, 0.992142, 1.00015, 0.996138
5.31413, 35.4804, 0.436074, 1.39823, 0.4, 0.000295118, 1.0007, 0.992139, 1.00014, 0.996136
5.31513, 35.4857, 0.436105, 1.39836, 0.4, 0.000290888, 1.0007, 0.992137, 1.00014, 0.996135
5.31613, 35.4909, 0.436135, 1.39849, 0.4, 0.000286655, 1.0007, 0.992135, 1.00014, 0.996133
5.31713, 35.496, 0.436163, 1.39861, 0.4, 0.000282418, 1.00069, 0.992133, 1.00014, 0.996131
5.31813, 35.5011, 0.436191, 1.39874, 0.4, 0.000278179, 1.00069, 0.992131, 1.00014, 0.996129
5.31913, 35.506, 0.436216, 1.39886, 0.4, 0.000273936, 1.00069, 0.992129, 1.00014, 0.996128
5.32013, 35.5109, 0.436241, 1.39898, 0.4, 0.000269691, 1.00068, 0.992127, 1.00014, 0.996126
5.32113, 35.5157, 0.436263, 1.39911, 0.4, 0.000265444, 1.00068, 0.992125, 1.00013, 0.996124
5.32213, 35.5205, 0.436285, 1.39923, 0.4, 0.000261194, 1.00068, 0.992123, 1.00013, 0.996123
5.32313, 35.5251, 0.436305, 1.39935, 0.4, 0.000256941, 1.00068, 0.992121, 1.00013, 0.996121
5.32413, 35.5297, 0.436323, 1.39947, 0.4, 0.000252687, 1.00067, 0.992119, 1.00013, 0.99612
5.32513, 35.5342, 0.436341, 1.39959, 0.4, 0.000248431, 1.00067, 0.992117, 1.00013, 0.996118
5.32613, 35.5387, 0.436356, 1.39971, 0.4, 0.000244173, 1.00067, 0.992116, 1.00013, 0.996117
5.32713, 35.543, 0.436371, 1.39983, 0.4, 0.000239914, 1.00067, 0.992114, 1.00013, 0.996116
5.32813, 35.5473, 0.436383, 1.39995, 0.4, 0.000235653, 1.00066, 0.992113, 1.00013, 0.996114
5.32913, 35.5515, 0.436395, 1.40007, 0.4, 0.000231391, 1.00066, 0.992111, 1.00013, 0.996113
5.33013, 35.5556, 0.436405, 1.40019, 0.4, 0.000227128, 1.00066, 0.99211, 1.00012, 0.996112
5.33113, 35.5597, 0.436414, 1.40031, 0.4, 0.000222864, 1.00066, 0.992108, 1.00012, 0.996111
5.33213, 35.5637, 0.436421, 1.40043, 0.4, 0.000218599, 1.00065, 0.992107, 1.00012, 0.99611
5.33313, 35.5676, 0.436427, 1.40054, 0.4, 0.000214333, 1.00065, 0.992106, 1.00012, 0.996109
5.33413, 35.5714, 0.436432, 1.40066, 0.4, 0.000210068, 1.00065, 0.992104, 1.00012, 0.996108
5.33513, 35.5751, 0.436435, 1.40077, 0.4, 0.000205802, 1.00065, 0.992103, 1.00012, 0.996107
5.33613, 35.5788, 0.436436, 1.40089, 0.4, 0.000201536, 1.00065, 0.992102, 1.00012, 0.996106
5.33713, 35.5824, 0.436437, 1.401, 0.4, 0.00019727, 1.00064, 0.992101, 1.00012, 0.996105
5.33813, 35.5859, 0.436436, 1.40112, 0.4, 0.000193004, 1.00064, 0.9921, 1.00012, 0.996104
5.33913, 35.5893, 0.436433, 1.40123, 0.4, 0.000188739, 1.00064, 0.992099, 1.00012, 0.996103
