Time,gENROE.delta,gENROE.PELEC,eXAC2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.18899, 34.4566, 0.403629, 1.43339, 0.4, 0.000162599, 0.999838, 0.991873, 0.999925, 0.995887
7.18999, 34.4595, 0.403677, 1.4334, 0.4, 0.000162164, 0.999837, 0.991872, 0.999925, 0.995887
7.19099, 34.4624, 0.403726, 1.43341, 0.4, 0.000161724, 0.999836, 0.991871, 0.999924, 0.995886
7.19199, 34.4653, 0.403774, 1.43343, 0.4, 0.000161279, 0.999834, 0.99187, 0.999924, 0.995885
7.19299, 34.4682, 0.403821, 1.43344, 0.4, 0.000160828, 0.999833, 0.991869, 0.999923, 0.995884
7.19399, 34.4711, 0.403869, 1.43345, 0.4, 0.000160371, 0.999832, 0.991868, 0.999922, 0.995883
7.19499, 34.474, 0.403917, 1.43346, 0.4, 0.000159909, 0.999831, 0.991867, 0.999922, 0.995883
7.19599, 34.4769, 0.403964, 1.43347, 0.4, 0.000159441, 0.99983, 0.991866, 0.999921, 0.995882
7.19699, 34.4797, 0.404011, 1.43349, 0.4, 0.000158968, 0.999829, 0.991865, 0.999921, 0.995881
7.19799, 34.4826, 0.404057, 1.4335, 0.4, 0.000158489, 0.999828, 0.991864, 0.99992, 0.99588
7.19899, 34.4855, 0.404104, 1.43351, 0.4, 0.000158005, 0.999827, 0.991863, 0.99992, 0.99588
7.19999, 34.4883, 0.40415, 1.43352, 0.4, 0.000157515, 0.999826, 0.991862, 0.999919, 0.995879
7.20099, 34.4911, 0.404196, 1.43353, 0.4, 0.00015702, 0.999824, 0.991861, 0.999918, 0.995878
7.20199, 34.4939, 0.404242, 1.43354, 0.4, 0.00015652, 0.999823, 0.99186, 0.999918, 0.995877
7.20299, 34.4968, 0.404287, 1.43355, 0.4, 0.000156015, 0.999822, 0.991859, 0.999917, 0.995877
7.20399, 34.4996, 0.404333, 1.43356, 0.4, 0.000155504, 0.999821, 0.991858, 0.999917, 0.995876
7.20499, 34.5024, 0.404378, 1.43357, 0.4, 0.000154988, 0.99982, 0.991857, 0.999916, 0.995875
7.20599, 34.5051, 0.404423, 1.43358, 0.4, 0.000154466, 0.999819, 0.991856, 0.999916, 0.995874
7.20699, 34.5079, 0.404467, 1.43359, 0.4, 0.00015394, 0.999818, 0.991855, 0.999915, 0.995874
7.20799, 34.5107, 0.404512, 1.4336, 0.4, 0.000153408, 0.999817, 0.991855, 0.999915, 0.995873
7.20899, 34.5134, 0.404556, 1.43361, 0.4, 0.000152871, 0.999816, 0.991854, 0.999914, 0.995872
7.20999, 34.5162, 0.4046, 1.43362, 0.4, 0.000152329, 0.999815, 0.991853, 0.999914, 0.995872
7.21099, 34.5189, 0.404644, 1.43363, 0.4, 0.000151782, 0.999814, 0.991852, 0.999913, 0.995871
7.21199, 34.5217, 0.404687, 1.43364, 0.4, 0.00015123, 0.999813, 0.991851, 0.999913, 0.99587
7.21299, 34.5244, 0.40473, 1.43365, 0.4, 0.000150673, 0.999812, 0.99185, 0.999912, 0.99587
7.21399, 34.5271, 0.404773, 1.43366, 0.4, 0.000150111, 0.999811, 0.991849, 0.999912, 0.995869
7.21499, 34.5298, 0.404816, 1.43367, 0.4, 0.000149544, 0.99981, 0.991848, 0.999911, 0.995868
7.21599, 34.5325, 0.404858, 1.43368, 0.4, 0.000148972, 0.99981, 0.991848, 0.999911, 0.995868
7.21699, 34.5351, 0.404901, 1.43368, 0.4, 0.000148395, 0.999809, 0.991847, 0.99991, 0.995867
7.21799, 34.5378, 0.404942, 1.43369, 0.4, 0.000147813, 0.999808, 0.991846, 0.99991, 0.995866
7.21899, 34.5405, 0.404984, 1.4337, 0.4, 0.000147226, 0.999807, 0.991845, 0.999909, 0.995866
7.21999, 34.5431, 0.405026, 1.43371, 0.4, 0.000146635, 0.999806, 0.991844, 0.999909, 0.995865
7.22099, 34.5457, 0.405067, 1.43372, 0.4, 0.000146038, 0.999805, 0.991844, 0.999908, 0.995865
7.22199, 34.5484, 0.405108, 1.43372, 0.4, 0.000145437, 0.999804, 0.991843, 0.999908, 0.995864
7.22299, 34.551, 0.405148, 1.43373, 0.4, 0.000144831, 0.999803, 0.991842, 0.999907, 0.995863
7.22399, 34.5536, 0.405189, 1.43374, 0.4, 0.000144221, 0.999802, 0.991841, 0.999907, 0.995863
7.22499, 34.5562, 0.405229, 1.43375, 0.4, 0.000143606, 0.999802, 0.99184, 0.999906, 0.995862
7.22599, 34.5587, 0.405269, 1.43375, 0.4, 0.000142986, 0.999801, 0.99184, 0.999906, 0.995861
7.22699, 34.5613, 0.405308, 1.43376, 0.4, 0.000142361, 0.9998, 0.991839, 0.999905, 0.995861
7.22799, 34.5639, 0.405348, 1.43377, 0.4, 0.000141732, 0.999799, 0.991838, 0.999905, 0.99586
7.22899, 34.5664, 0.405387, 1.43377, 0.4, 0.000141099, 0.999799, 0.991837, 0.999905, 0.99586
7.22999, 34.5689, 0.405426, 1.43378, 0.4, 0.00014046, 0.999798, 0.991837, 0.999904, 0.995859
7.23099, 34.5715, 0.405464, 1.43379, 0.4, 0.000139818, 0.999797, 0.991836, 0.999904, 0.995859
7.23199, 34.574, 0.405502, 1.43379, 0.4, 0.000139171, 0.999796, 0.991835, 0.999903, 0.995858
7.23299, 34.5765, 0.40554, 1.4338, 0.4, 0.000138519, 0.999795, 0.991835, 0.999903, 0.995858
7.23399, 34.579, 0.405578, 1.4338, 0.4, 0.000137863, 0.999795, 0.991834, 0.999902, 0.995857
7.23499, 34.5814, 0.405616, 1.43381, 0.4, 0.000137203, 0.999794, 0.991833, 0.999902, 0.995856
7.23599, 34.5839, 0.405653, 1.43382, 0.4, 0.000136538, 0.999793, 0.991832, 0.999902, 0.995856
7.23699, 34.5864, 0.40569, 1.43382, 0.4, 0.000135869, 0.999793, 0.991832, 0.999901, 0.995855
7.23799, 34.5888, 0.405726, 1.43383, 0.4, 0.000135196, 0.999792, 0.991831, 0.999901, 0.995855
7.23899, 34.5912, 0.405763, 1.43383, 0.4, 0.000134519, 0.999791, 0.99183, 0.999901, 0.995854
7.23999, 34.5936, 0.405799, 1.43383, 0.4, 0.000133837, 0.999791, 0.99183, 0.9999, 0.995854
7.24099, 34.596, 0.405835, 1.43384, 0.4, 0.000133151, 0.99979, 0.991829, 0.9999, 0.995853
7.24199, 34.5984, 0.40587, 1.43384, 0.4, 0.000132462, 0.999789, 0.991829, 0.999899, 0.995853
7.24299, 34.6008, 0.405906, 1.43385, 0.4, 0.000131768, 0.999789, 0.991828, 0.999899, 0.995852
7.24399, 34.6032, 0.40594, 1.43385, 0.4, 0.000131069, 0.999788, 0.991827, 0.999899, 0.995852
7.24499, 34.6055, 0.405975, 1.43385, 0.4, 0.000130367, 0.999788, 0.991827, 0.999898, 0.995851
7.24599, 34.6079, 0.40601, 1.43386, 0.4, 0.000129661, 0.999787, 0.991826, 0.999898, 0.995851
7.24699, 34.6102, 0.406044, 1.43386, 0.4, 0.000128951, 0.999786, 0.991826, 0.999898, 0.995851
7.24799, 34.6125, 0.406078, 1.43386, 0.4, 0.000128237, 0.999786, 0.991825, 0.999897, 0.99585
7.24899, 34.6148, 0.406111, 1.43386, 0.4, 0.000127519, 0.999785, 0.991824, 0.999897, 0.99585
7.24999, 34.6171, 0.406144, 1.43387, 0.4, 0.000126797, 0.999785, 0.991824, 0.999897, 0.995849
7.25099, 34.6194, 0.406177, 1.43387, 0.4, 0.000126072, 0.999784, 0.991823, 0.999896, 0.995849
7.25199, 34.6216, 0.40621, 1.43387, 0.4, 0.000125342, 0.999784, 0.991823, 0.999896, 0.995848
7.25299, 34.6239, 0.406242, 1.43387, 0.4, 0.000124609, 0.999783, 0.991822, 0.999896, 0.995848
7.25399, 34.6261, 0.406274, 1.43387, 0.4, 0.000123872, 0.999783, 0.991822, 0.999896, 0.995848
7.25499, 34.6284, 0.406306, 1.43387, 0.4, 0.000123131, 0.999782, 0.991821, 0.999895, 0.995847
7.25599, 34.6306, 0.406338, 1.43387, 0.4, 0.000122387, 0.999782, 0.991821, 0.999895, 0.995847
7.25699, 34.6328, 0.406369, 1.43388, 0.4, 0.000121639, 0.999781, 0.99182, 0.999895, 0.995846
7.25799, 34.6349, 0.4064, 1.43388, 0.4, 0.000120888, 0.999781, 0.99182, 0.999894, 0.995846
7.25899, 34.6371, 0.406431, 1.43388, 0.4, 0.000120133, 0.99978, 0.991819, 0.999894, 0.995846
7.25999, 34.6393, 0.406461, 1.43388, 0.4, 0.000119374, 0.99978, 0.991819, 0.999894, 0.995845
7.26099, 34.6414, 0.406491, 1.43388, 0.4, 0.000118612, 0.999779, 0.991818, 0.999894, 0.995845
7.26199, 34.6435, 0.406521, 1.43388, 0.4, 0.000117846, 0.999779, 0.991818, 0.999893, 0.995845
7.26299, 34.6457, 0.40655, 1.43388, 0.4, 0.000117077, 0.999778, 0.991817, 0.999893, 0.995844
7.26399, 34.6478, 0.406579, 1.43388, 0.4, 0.000116305, 0.999778, 0.991817, 0.999893, 0.995844
7.26499, 34.6498, 0.406608, 1.43387, 0.4, 0.000115529, 0.999778, 0.991817, 0.999893, 0.995844
7.26599, 34.6519, 0.406637, 1.43387, 0.4, 0.00011475, 0.999777, 0.991816, 0.999892, 0.995843
7.26699, 34.654, 0.406665, 1.43387, 0.4, 0.000113968, 0.999777, 0.991816, 0.999892, 0.995843
7.26799, 34.656, 0.406693, 1.43387, 0.4, 0.000113182, 0.999776, 0.991815, 0.999892, 0.995843
7.26899, 34.658, 0.406721, 1.43387, 0.4, 0.000112393, 0.999776, 0.991815, 0.999892, 0.995842
7.26999, 34.6601, 0.406748, 1.43387, 0.4, 0.000111601, 0.999776, 0.991814, 0.999891, 0.995842
7.27099, 34.6621, 0.406775, 1.43387, 0.4, 0.000110806, 0.999776, 0.991814, 0.999891, 0.995842
7.27199, 34.664, 0.406802, 1.43387, 0.4, 0.000110008, 0.999775, 0.991814, 0.999891, 0.995842
7.27299, 34.666, 0.406828, 1.43386, 0.4, 0.000109207, 0.999775, 0.991813, 0.999891, 0.995841
7.27399, 34.668, 0.406854, 1.43386, 0.4, 0.000108403, 0.999775, 0.991813, 0.999891, 0.995841
7.27499, 34.6699, 0.40688, 1.43386, 0.4, 0.000107595, 0.999774, 0.991813, 0.99989, 0.995841
7.27599, 34.6719, 0.406906, 1.43386, 0.4, 0.000106785, 0.999774, 0.991812, 0.99989, 0.99584
7.27699, 34.6738, 0.406931, 1.43386, 0.4, 0.000105972, 0.999774, 0.991812, 0.99989, 0.99584
7.27799, 34.6757, 0.406956, 1.43385, 0.4, 0.000105156, 0.999774, 0.991812, 0.99989, 0.99584
7.27899, 34.6776, 0.40698, 1.43385, 0.4, 0.000104337, 0.999773, 0.991811, 0.99989, 0.99584
7.27999, 34.6794, 0.407005, 1.43385, 0.4, 0.000103515, 0.999773, 0.991811, 0.999889, 0.995839
7.28099, 34.6813, 0.407029, 1.43385, 0.4, 0.000102691, 0.999773, 0.991811, 0.999889, 0.995839
7.28199, 34.6831, 0.407052, 1.43384, 0.4, 0.000101863, 0.999773, 0.991811, 0.999889, 0.995839
7.28299, 34.6849, 0.407076, 1.43384, 0.4, 0.000101033, 0.999773, 0.99181, 0.999889, 0.995839
7.28399, 34.6868, 0.407099, 1.43384, 0.4, 0.000100201, 0.999772, 0.99181, 0.999889, 0.995839
7.28499, 34.6886, 0.407122, 1.43383, 0.4, 9.93652e-05, 0.999772, 0.99181, 0.999889, 0.995838
7.28599, 34.6903, 0.407144, 1.43383, 0.4, 9.85273e-05, 0.999772, 0.991809, 0.999889, 0.995838
7.28699, 34.6921, 0.407166, 1.43382, 0.4, 9.76868e-05, 0.999772, 0.991809, 0.999889, 0.995838
7.28799, 34.6939, 0.407188, 1.43382, 0.4, 9.68438e-05, 0.999772, 0.991809, 0.999888, 0.995838
7.28899, 34.6956, 0.40721, 1.43382, 0.4, 9.59983e-05, 0.999772, 0.991809, 0.999888, 0.995838
7.28999, 34.6973, 0.407231, 1.43381, 0.4, 9.51503e-05, 0.999771, 0.991809, 0.999888, 0.995838
7.29099, 34.699, 0.407252, 1.43381, 0.4, 9.43e-05, 0.999771, 0.991808, 0.999888, 0.995837
7.29199, 34.7007, 0.407272, 1.4338, 0.4, 9.34473e-05, 0.999771, 0.991808, 0.999888, 0.995837
7.29299, 34.7024, 0.407292, 1.4338, 0.4, 9.25922e-05, 0.999771, 0.991808, 0.999888, 0.995837
7.29399, 34.704, 0.407312, 1.43379, 0.4, 9.17348e-05, 0.999771, 0.991808, 0.999888, 0.995837
7.29499, 34.7057, 0.407332, 1.43379, 0.4, 9.08751e-05, 0.999771, 0.991808, 0.999888, 0.995837
7.29599, 34.7073, 0.407351, 1.43378, 0.4, 9.00132e-05, 0.999771, 0.991807, 0.999888, 0.995837
7.29699, 34.7089, 0.40737, 1.43378, 0.4, 8.91491e-05, 0.999771, 0.991807, 0.999888, 0.995837
7.29799, 34.7105, 0.407389, 1.43377, 0.4, 8.82829e-05, 0.999771, 0.991807, 0.999887, 0.995837
7.29899, 34.7121, 0.407407, 1.43377, 0.4, 8.74145e-05, 0.999771, 0.991807, 0.999887, 0.995836
7.29999, 34.7137, 0.407425, 1.43376, 0.4, 8.6544e-05, 0.999771, 0.991807, 0.999887, 0.995836
7.30099, 34.7152, 0.407443, 1.43375, 0.4, 8.56715e-05, 0.999771, 0.991807, 0.999887, 0.995836
7.30199, 34.7168, 0.407461, 1.43375, 0.4, 8.47969e-05, 0.999771, 0.991807, 0.999887, 0.995836
7.30299, 34.7183, 0.407478, 1.43374, 0.4, 8.39204e-05, 0.999771, 0.991807, 0.999887, 0.995836
7.30399, 34.7198, 0.407494, 1.43374, 0.4, 8.3042e-05, 0.999771, 0.991806, 0.999887, 0.995836
7.30499, 34.7213, 0.407511, 1.43373, 0.4, 8.21616e-05, 0.999771, 0.991806, 0.999887, 0.995836
7.30599, 34.7227, 0.407527, 1.43372, 0.4, 8.12794e-05, 0.999771, 0.991806, 0.999887, 0.995836
7.30699, 34.7242, 0.407543, 1.43371, 0.4, 8.03953e-05, 0.999771, 0.991806, 0.999887, 0.995836
7.30799, 34.7256, 0.407558, 1.43371, 0.4, 7.95095e-05, 0.999771, 0.991806, 0.999887, 0.995836
7.30899, 34.7271, 0.407574, 1.4337, 0.4, 7.86219e-05, 0.999771, 0.991806, 0.999887, 0.995836
7.30999, 34.7285, 0.407588, 1.43369, 0.4, 7.77326e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31099, 34.7299, 0.407603, 1.43369, 0.4, 7.68417e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31199, 34.7312, 0.407617, 1.43368, 0.4, 7.5949e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31299, 34.7326, 0.407631, 1.43367, 0.4, 7.50548e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31399, 34.7339, 0.407645, 1.43366, 0.4, 7.4159e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31499, 34.7353, 0.407658, 1.43365, 0.4, 7.32617e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31599, 34.7366, 0.407671, 1.43364, 0.4, 7.23629e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31699, 34.7379, 0.407684, 1.43364, 0.4, 7.14626e-05, 0.999772, 0.991806, 0.999887, 0.995836
7.31799, 34.7391, 0.407696, 1.43363, 0.4, 7.0561e-05, 0.999773, 0.991806, 0.999887, 0.995836
7.31899, 34.7404, 0.407708, 1.43362, 0.4, 6.9658e-05, 0.999773, 0.991806, 0.999887, 0.995836
7.31999, 34.7416, 0.40772, 1.43361, 0.4, 6.87536e-05, 0.999773, 0.991806, 0.999887, 0.995836
7.32099, 34.7429, 0.407731, 1.4336, 0.4, 6.78479e-05, 0.999773, 0.991806, 0.999887, 0.995836
7.32199, 34.7441, 0.407742, 1.43359, 0.4, 6.69409e-05, 0.999774, 0.991806, 0.999887, 0.995836
7.32299, 34.7453, 0.407753, 1.43358, 0.4, 6.60327e-05, 0.999774, 0.991806, 0.999887, 0.995836
7.32399, 34.7465, 0.407763, 1.43357, 0.4, 6.51234e-05, 0.999774, 0.991806, 0.999888, 0.995836
7.32499, 34.7476, 0.407773, 1.43356, 0.4, 6.42128e-05, 0.999774, 0.991806, 0.999888, 0.995836
7.32598, 34.7488, 0.407783, 1.43355, 0.4, 6.33012e-05, 0.999775, 0.991807, 0.999888, 0.995836
7.32698, 34.7499, 0.407793, 1.43355, 0.4, 6.23884e-05, 0.999775, 0.991807, 0.999888, 0.995836
7.32798, 34.751, 0.407802, 1.43354, 0.4, 6.14746e-05, 0.999775, 0.991807, 0.999888, 0.995837
7.32898, 34.7521, 0.40781, 1.43353, 0.4, 6.05599e-05, 0.999775, 0.991807, 0.999888, 0.995837
7.32998, 34.7532, 0.407819, 1.43352, 0.4, 5.96441e-05, 0.999776, 0.991807, 0.999888, 0.995837
7.33098, 34.7543, 0.407827, 1.43351, 0.4, 5.87274e-05, 0.999776, 0.991807, 0.999888, 0.995837
7.33198, 34.7553, 0.407835, 1.4335, 0.4, 5.78099e-05, 0.999776, 0.991807, 0.999888, 0.995837
7.33298, 34.7563, 0.407842, 1.43349, 0.4, 5.68914e-05, 0.999777, 0.991807, 0.999888, 0.995837
7.33398, 34.7574, 0.40785, 1.43348, 0.4, 5.59722e-05, 0.999777, 0.991807, 0.999888, 0.995837
7.33498, 34.7584, 0.407857, 1.43347, 0.4, 5.50521e-05, 0.999777, 0.991808, 0.999889, 0.995838
7.33598, 34.7593, 0.407863, 1.43345, 0.4, 5.41313e-05, 0.999778, 0.991808, 0.999889, 0.995838
7.33698, 34.7603, 0.40787, 1.43344, 0.4, 5.32098e-05, 0.999778, 0.991808, 0.999889, 0.995838
7.33798, 34.7613, 0.407876, 1.43343, 0.4, 5.22876e-05, 0.999779, 0.991808, 0.999889, 0.995838
7.33898, 34.7622, 0.407881, 1.43342, 0.4, 5.13648e-05, 0.999779, 0.991808, 0.999889, 0.995838
7.33998, 34.7631, 0.407886, 1.43341, 0.4, 5.04414e-05, 0.999779, 0.991809, 0.999889, 0.995838
7.34098, 34.764, 0.407892, 1.4334, 0.4, 4.95174e-05, 0.99978, 0.991809, 0.999889, 0.995838
7.34198, 34.7649, 0.407896, 1.43339, 0.4, 4.85929e-05, 0.99978, 0.991809, 0.99989, 0.995839
7.34298, 34.7658, 0.407901, 1.43338, 0.4, 4.7668e-05, 0.999781, 0.991809, 0.99989, 0.995839
7.34398, 34.7666, 0.407905, 1.43337, 0.4, 4.67425e-05, 0.999781, 0.991809, 0.99989, 0.995839
7.34498, 34.7674, 0.407908, 1.43335, 0.4, 4.58167e-05, 0.999782, 0.99181, 0.99989, 0.995839
7.34598, 34.7683, 0.407912, 1.43334, 0.4, 4.48905e-05, 0.999782, 0.99181, 0.99989, 0.995839
7.34698, 34.7691, 0.407915, 1.43333, 0.4, 4.39639e-05, 0.999782, 0.99181, 0.99989, 0.99584
7.34798, 34.7698, 0.407918, 1.43332, 0.4, 4.30371e-05, 0.999783, 0.991811, 0.999891, 0.99584
7.34898, 34.7706, 0.40792, 1.43331, 0.4, 4.211e-05, 0.999783, 0.991811, 0.999891, 0.99584
7.34998, 34.7714, 0.407922, 1.43329, 0.4, 4.11826e-05, 0.999784, 0.991811, 0.999891, 0.99584
7.35098, 34.7721, 0.407924, 1.43328, 0.4, 4.02551e-05, 0.999784, 0.991811, 0.999891, 0.995841
7.35198, 34.7728, 0.407926, 1.43327, 0.4, 3.93274e-05, 0.999785, 0.991812, 0.999891, 0.995841
7.35298, 34.7735, 0.407927, 1.43325, 0.4, 3.83995e-05, 0.999785, 0.991812, 0.999892, 0.995841
7.35398, 34.7742, 0.407928, 1.43324, 0.4, 3.74716e-05, 0.999786, 0.991812, 0.999892, 0.995841
7.35498, 34.7749, 0.407929, 1.43323, 0.4, 3.65437e-05, 0.999787, 0.991813, 0.999892, 0.995842
7.35598, 34.7755, 0.407929, 1.43322, 0.4, 3.56157e-05, 0.999787, 0.991813, 0.999892, 0.995842
7.35698, 34.7761, 0.407929, 1.4332, 0.4, 3.46877e-05, 0.999788, 0.991813, 0.999892, 0.995842
7.35798, 34.7768, 0.407929, 1.43319, 0.4, 3.37598e-05, 0.999788, 0.991814, 0.999893, 0.995843
7.35898, 34.7774, 0.407928, 1.43317, 0.4, 3.2832e-05, 0.999789, 0.991814, 0.999893, 0.995843
7.35998, 34.7779, 0.407927, 1.43316, 0.4, 3.19044e-05, 0.999789, 0.991814, 0.999893, 0.995843
7.36098, 34.7785, 0.407926, 1.43315, 0.4, 3.09769e-05, 0.99979, 0.991815, 0.999893, 0.995843
7.36198, 34.7791, 0.407925, 1.43313, 0.4, 3.00496e-05, 0.999791, 0.991815, 0.999894, 0.995844
7.36298, 34.7796, 0.407923, 1.43312, 0.4, 2.91225e-05, 0.999791, 0.991816, 0.999894, 0.995844
7.36398, 34.7801, 0.40792, 1.4331, 0.4, 2.81958e-05, 0.999792, 0.991816, 0.999894, 0.995844
7.36498, 34.7806, 0.407918, 1.43309, 0.4, 2.72693e-05, 0.999793, 0.991816, 0.999894, 0.995845
7.36598, 34.7811, 0.407915, 1.43307, 0.4, 2.63433e-05, 0.999793, 0.991817, 0.999895, 0.995845
7.36698, 34.7815, 0.407912, 1.43306, 0.4, 2.54175e-05, 0.999794, 0.991817, 0.999895, 0.995845
7.36798, 34.782, 0.407909, 1.43304, 0.4, 2.44922e-05, 0.999795, 0.991818, 0.999895, 0.995846
7.36898, 34.7824, 0.407905, 1.43303, 0.4, 2.35674e-05, 0.999795, 0.991818, 0.999896, 0.995846
7.36998, 34.7828, 0.407901, 1.43301, 0.4, 2.2643e-05, 0.999796, 0.991818, 0.999896, 0.995847
7.37098, 34.7832, 0.407897, 1.433, 0.4, 2.17192e-05, 0.999797, 0.991819, 0.999896, 0.995847
7.37198, 34.7836, 0.407892, 1.43298, 0.4, 2.0796e-05, 0.999797, 0.991819, 0.999896, 0.995847
7.37298, 34.784, 0.407887, 1.43297, 0.4, 1.98733e-05, 0.999798, 0.99182, 0.999897, 0.995848
7.37398, 34.7843, 0.407882, 1.43295, 0.4, 1.89513e-05, 0.999799, 0.99182, 0.999897, 0.995848
7.37498, 34.7847, 0.407877, 1.43293, 0.4, 1.80299e-05, 0.9998, 0.991821, 0.999897, 0.995848
7.37598, 34.785, 0.407871, 1.43292, 0.4, 1.71093e-05, 0.9998, 0.991821, 0.999898, 0.995849
7.37698, 34.7853, 0.407865, 1.4329, 0.4, 1.61893e-05, 0.999801, 0.991822, 0.999898, 0.995849
7.37798, 34.7856, 0.407858, 1.43289, 0.4, 1.52702e-05, 0.999802, 0.991822, 0.999898, 0.99585
7.37898, 34.7858, 0.407851, 1.43287, 0.4, 1.43518e-05, 0.999803, 0.991823, 0.999899, 0.99585
7.37998, 34.7861, 0.407845, 1.43285, 0.4, 1.34344e-05, 0.999803, 0.991823, 0.999899, 0.99585
7.38098, 34.7863, 0.407837, 1.43284, 0.4, 1.25178e-05, 0.999804, 0.991824, 0.999899, 0.995851
7.38198, 34.7865, 0.40783, 1.43282, 0.4, 1.16021e-05, 0.999805, 0.991824, 0.9999, 0.995851
7.38298, 34.7867, 0.407822, 1.4328, 0.4, 1.06873e-05, 0.999806, 0.991825, 0.9999, 0.995852
7.38398, 34.7869, 0.407814, 1.43279, 0.4, 9.77353e-06, 0.999807, 0.991825, 0.9999, 0.995852
7.38498, 34.7871, 0.407805, 1.43277, 0.4, 8.86075e-06, 0.999807, 0.991826, 0.999901, 0.995853
7.38598, 34.7872, 0.407797, 1.43275, 0.4, 7.94905e-06, 0.999808, 0.991827, 0.999901, 0.995853
7.38698, 34.7874, 0.407787, 1.43274, 0.4, 7.0384e-06, 0.999809, 0.991827, 0.999901, 0.995854
7.38798, 34.7875, 0.407778, 1.43272, 0.4, 6.12887e-06, 0.99981, 0.991828, 0.999902, 0.995854
7.38898, 34.7876, 0.407768, 1.4327, 0.4, 5.2205e-06, 0.999811, 0.991828, 0.999902, 0.995854
7.38998, 34.7877, 0.407759, 1.43268, 0.4, 4.31333e-06, 0.999812, 0.991829, 0.999902, 0.995855
7.39098, 34.7878, 0.407748, 1.43267, 0.4, 3.40736e-06, 0.999812, 0.991829, 0.999903, 0.995855
7.39198, 34.7878, 0.407738, 1.43265, 0.4, 2.50265e-06, 0.999813, 0.99183, 0.999903, 0.995856
7.39298, 34.7878, 0.407727, 1.43263, 0.4, 1.59922e-06, 0.999814, 0.991831, 0.999904, 0.995856
7.39398, 34.7879, 0.407716, 1.43261, 0.4, 6.97105e-07, 0.999815, 0.991831, 0.999904, 0.995857
7.39498, 34.7879, 0.407705, 1.4326, 0.4, -2.03631e-07, 0.999816, 0.991832, 0.999904, 0.995857
7.39598, 34.7879, 0.407693, 1.43258, 0.4, -1.103e-06, 0.999817, 0.991832, 0.999905, 0.995858
7.39698, 34.7878, 0.407681, 1.43256, 0.4, -2.00093e-06, 0.999818, 0.991833, 0.999905, 0.995858
7.39798, 34.7878, 0.407669, 1.43254, 0.4, -2.89741e-06, 0.999819, 0.991834, 0.999906, 0.995859
7.39898, 34.7877, 0.407656, 1.43252, 0.4, -3.79241e-06, 0.99982, 0.991834, 0.999906, 0.995859
7.39998, 34.7876, 0.407643, 1.43251, 0.4, -4.6859e-06, 0.99982, 0.991835, 0.999906, 0.99586
7.40098, 34.7876, 0.40763, 1.43249, 0.4, -5.57783e-06, 0.999821, 0.991835, 0.999907, 0.99586
7.40198, 34.7874, 0.407617, 1.43247, 0.4, -6.46817e-06, 0.999822, 0.991836, 0.999907, 0.995861
7.40298, 34.7873, 0.407603, 1.43245, 0.4, -7.3569e-06, 0.999823, 0.991837, 0.999908, 0.995861
7.40398, 34.7872, 0.40759, 1.43243, 0.4, -8.244e-06, 0.999824, 0.991838, 0.999908, 0.995862
7.40498, 34.787, 0.407575, 1.43241, 0.4, -9.12939e-06, 0.999825, 0.991838, 0.999908, 0.995863
7.40598, 34.7869, 0.407561, 1.43239, 0.4, -1.00131e-05, 0.999826, 0.991839, 0.999909, 0.995863
7.40698, 34.7867, 0.407546, 1.43237, 0.4, -1.0895e-05, 0.999827, 0.99184, 0.999909, 0.995864
7.40798, 34.7865, 0.407531, 1.43235, 0.4, -1.17752e-05, 0.999828, 0.99184, 0.99991, 0.995864
7.40898, 34.7862, 0.407516, 1.43234, 0.4, -1.26536e-05, 0.999829, 0.991841, 0.99991, 0.995865
7.40998, 34.786, 0.4075, 1.43232, 0.4, -1.35301e-05, 0.99983, 0.991842, 0.999911, 0.995865
7.41098, 34.7858, 0.407485, 1.4323, 0.4, -1.44048e-05, 0.999831, 0.991842, 0.999911, 0.995866
7.41198, 34.7855, 0.407469, 1.43228, 0.4, -1.52775e-05, 0.999832, 0.991843, 0.999912, 0.995867
7.41298, 34.7852, 0.407452, 1.43226, 0.4, -1.61483e-05, 0.999833, 0.991844, 0.999912, 0.995867
7.41398, 34.7849, 0.407435, 1.43224, 0.4, -1.70172e-05, 0.999834, 0.991845, 0.999912, 0.995868
7.41498, 34.7846, 0.407419, 1.43222, 0.4, -1.7884e-05, 0.999835, 0.991845, 0.999913, 0.995868
7.41598, 34.7843, 0.407401, 1.4322, 0.4, -1.87488e-05, 0.999836, 0.991846, 0.999913, 0.995869
7.41698, 34.7839, 0.407384, 1.43217, 0.4, -1.96116e-05, 0.999837, 0.991847, 0.999914, 0.99587
7.41798, 34.7836, 0.407366, 1.43215, 0.4, -2.04722e-05, 0.999838, 0.991847, 0.999914, 0.99587
7.41898, 34.7832, 0.407348, 1.43213, 0.4, -2.13308e-05, 0.99984, 0.991848, 0.999915, 0.995871
