Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.414,49.106373,0.6100005,0.39058128,-0.0025467437,0.39058128,0.95462376,0.9617971,0.979729,0.97074145
2.416,49.013767,0.6078529,0.39072442,-0.0025975092,0.39072442,0.95492184,0.96202487,0.97988755,0.9709354
2.418,48.919346,0.605678,0.39086902,-0.0026477317,0.39086902,0.9552196,0.9622526,0.98004603,0.9711293
2.42,48.823124,0.60347617,0.39101505,-0.0026974042,0.39101505,0.95551693,0.96248025,0.9802044,0.9713231
2.422,48.725124,0.6012477,0.39116248,-0.0027465206,0.39116248,0.9558139,0.9627079,0.9803627,0.9715168
2.424,48.62537,0.5989931,0.3913113,-0.0027950741,0.3913113,0.9561104,0.9629353,0.9805209,0.9717104
2.426,48.523872,0.59671265,0.39146143,-0.0028430587,0.39146143,0.95640653,0.9631626,0.9806789,0.9719038
2.428,48.420662,0.5944067,0.3916129,-0.002890468,0.3916129,0.95670223,0.96338975,0.98083675,0.972097
2.43,48.315754,0.59207565,0.39176562,-0.0029372957,0.39176562,0.95699745,0.96361667,0.9809944,0.97229004
2.432,48.20917,0.58971995,0.39191964,-0.002983536,0.39191964,0.9572922,0.9638434,0.9811518,0.9724828
2.434,48.100933,0.5873399,0.39207488,-0.0030291828,0.39207488,0.9575864,0.96406984,0.981309,0.9726753
2.436,47.991066,0.5849359,0.3922313,-0.0030742304,0.3922313,0.95788014,0.964296,0.9814659,0.97286755
2.438,47.87958,0.5825084,0.3923889,-0.0031186726,0.3923889,0.9581734,0.9645218,0.98162246,0.9730594
2.44,47.76651,0.58005774,0.39254764,-0.0031625042,0.39254764,0.95846605,0.96474725,0.98177874,0.973251
2.442,47.65188,0.5775844,0.39270747,-0.0032057192,0.39270747,0.9587581,0.9649723,0.98193467,0.97344214
2.444,47.535694,0.5750887,0.3928684,-0.0032483125,0.3928684,0.95904964,0.96519697,0.98209023,0.9736329
2.446,47.417995,0.5725711,0.39303035,-0.0032902784,0.39303035,0.9593405,0.9654212,0.9822454,0.9738232
2.448,47.29879,0.57003206,0.39319333,-0.0033316116,0.39319333,0.9596308,0.9656449,0.9824001,0.97401303
2.45,47.178116,0.5674719,0.3933573,-0.0033723074,0.3933573,0.9599204,0.9658681,0.9825544,0.97420233
2.452,47.055984,0.56489116,0.39352223,-0.0034123603,0.39352223,0.96020925,0.96609074,0.98270816,0.97439116
2.454,46.93242,0.56228995,0.39368808,-0.0034517664,0.39368808,0.9604971,0.9663125,0.9828613,0.97457916
2.456,46.80745,0.5596689,0.39385486,-0.00349052,0.39385486,0.96078414,0.9665337,0.98301387,0.9747666
2.458,46.68109,0.5570285,0.39402246,-0.0035286162,0.39402246,0.9610703,0.9667542,0.98316586,0.97495335
2.46,46.553375,0.55436915,0.3941909,-0.0035660507,0.3941909,0.9613556,0.96697396,0.98331726,0.97513944
2.462,46.424324,0.5516913,0.39436015,-0.0036028188,0.39436015,0.96164006,0.96719295,0.983468,0.9753248
2.464,46.29396,0.54899544,0.39453018,-0.003638916,0.39453018,0.9619236,0.96741116,0.983618,0.97550946
2.466,46.16231,0.546282,0.39470094,-0.003674338,0.39470094,0.9622062,0.96762854,0.98376745,0.9756933
2.468,46.029396,0.5435514,0.39487243,-0.0037090809,0.39487243,0.9624879,0.9678451,0.9839161,0.97587633
2.47,45.895245,0.5408041,0.3950446,-0.0037431403,0.3950446,0.96276855,0.96806073,0.98406404,0.97605854
2.472,45.759876,0.53804064,0.39521742,-0.003776512,0.39521742,0.9630483,0.9682755,0.98421127,0.9762399
2.474,45.623325,0.53526145,0.39539084,-0.003809193,0.39539084,0.963327,0.9684893,0.9843577,0.97642046
2.476,45.485603,0.532467,0.39556485,-0.0038411783,0.39556485,0.9636047,0.9687022,0.9845033,0.9766001
2.478,45.34675,0.52965784,0.3957394,-0.003872465,0.3957394,0.9638814,0.9689141,0.98464817,0.9767788
2.48,45.206776,0.5268343,0.39591452,-0.0039030497,0.39591452,0.96415704,0.96912503,0.98479223,0.9769566
2.482,45.065716,0.52399707,0.3960901,-0.0039329287,0.3960901,0.9644317,0.96933496,0.9849354,0.97713345
2.484,44.92359,0.5211464,0.39626616,-0.003962098,0.39626616,0.9647053,0.9695439,0.98507774,0.97730935
2.486,44.78043,0.518283,0.39644265,-0.0039905556,0.39644265,0.9649779,0.9697518,0.98521924,0.9774843
2.488,44.636265,0.5154073,0.39661953,-0.0040182984,0.39661953,0.9652495,0.9699586,0.98535985,0.9776583
2.49,44.491108,0.5125198,0.3967968,-0.004045322,0.3967968,0.96552,0.9701644,0.9854996,0.97783124
2.492,44.344994,0.5096209,0.39697438,-0.004071625,0.39697438,0.9657896,0.97036916,0.9856385,0.9780032
2.494,44.19794,0.50671023,0.39715227,-0.0040972074,0.39715227,0.9660558,0.97057146,0.98577553,0.9781731
2.496,44.049973,0.503789,0.39733046,-0.004122064,0.39733046,0.96632034,0.9707722,0.9859114,0.9783415
2.498,43.901127,0.5008578,0.3975089,-0.0041461927,0.3975089,0.9665833,0.9709716,0.98604614,0.9785087
2.5,43.751423,0.49791703,0.39768752,-0.004169591,0.39768752,0.96684474,0.97116953,0.98617977,0.97867453
2.502,43.60089,0.49496728,0.39786637,-0.0041922564,0.39786637,0.9671045,0.971366,0.98631215,0.97883904
2.504,43.449554,0.49200904,0.39804533,-0.0042141876,0.39804533,0.9673626,0.9715609,0.9864434,0.9790022
2.506,43.297443,0.48904282,0.39822444,-0.004235382,0.39822444,0.967619,0.9717543,0.9865734,0.9791639
2.508,43.14458,0.48606908,0.39840364,-0.0042558387,0.39840364,0.9678737,0.9719461,0.9867022,0.97932416
2.51,42.990993,0.4830884,0.39858288,-0.0042755557,0.39858288,0.96812665,0.9721364,0.9868297,0.97948295
2.512,42.83671,0.48010126,0.39876217,-0.004294531,0.39876217,0.9683778,0.97232497,0.98695594,0.9796403
2.514,42.68176,0.47710815,0.39894146,-0.0043127635,0.39894146,0.9686272,0.9725119,0.9870809,0.9797962
2.516,42.52617,0.47410962,0.39912072,-0.0043302523,0.39912072,0.9688747,0.97269714,0.9872045,0.9799505
2.518,42.369957,0.47110617,0.39929992,-0.0043469956,0.39929992,0.9691204,0.9728807,0.9873268,0.9801033
2.52,42.213158,0.46809834,0.399479,-0.0043629934,0.399479,0.96936417,0.9730626,0.98744774,0.98025453
2.522,42.055798,0.4650866,0.399658,-0.0043782443,0.399658,0.96960604,0.9732427,0.98756737,0.9804042
2.524,41.897903,0.46207154,0.3998368,-0.0043927473,0.3998368,0.96984595,0.97342104,0.9876856,0.98055226
2.526,41.739502,0.45905364,0.40001547,-0.0044065025,0.40001547,0.97008395,0.97359765,0.98780245,0.98069876
2.528,41.58062,0.4560334,0.4001939,-0.0044195093,0.4001939,0.9703199,0.9737724,0.9879179,0.9808436
2.53,41.421288,0.4530114,0.4003721,-0.0044317674,0.4003721,0.970554,0.9739454,0.988032,0.98098683
2.532,41.261524,0.4499881,0.40055,-0.004443276,0.40055,0.97078604,0.97411656,0.98814464,0.9811284
2.534,41.101326,0.44696322,0.4007277,-0.0044540376,0.4007277,0.9710158,0.9742857,0.9882558,0.9812682
2.536,40.94072,0.4439373,0.40090504,-0.0044640517,0.40090504,0.9712434,0.974453,0.9883654,0.9814063
2.538,40.779762,0.4409115,0.40108204,-0.004473316,0.40108204,0.97146875,0.97461826,0.98847353,0.9815426
2.54,40.618477,0.43788636,0.40125868,-0.004481832,0.40125868,0.9716919,0.9747816,0.98858017,0.9816772
2.542,40.456894,0.43486238,0.4014349,-0.0044895997,0.4014349,0.9719128,0.97494286,0.9886853,0.9818099
2.544,40.295044,0.43184006,0.40161067,-0.004496619,0.40161067,0.9721314,0.9751022,0.9887889,0.9819409
2.546,40.13295,0.42882,0.401786,-0.004502891,0.401786,0.9723477,0.9752595,0.9888909,0.9820701
2.548,39.97064,0.4258027,0.4019608,-0.0045084166,0.4019608,0.9725616,0.9754147,0.9889914,0.9821974
2.55,39.808144,0.42278868,0.40213507,-0.004513196,0.40213507,0.9727732,0.9755678,0.98909026,0.9823229
2.552,39.645485,0.4197785,0.4023088,-0.0045172307,0.4023088,0.9729823,0.97571886,0.9891876,0.9824465
2.554,39.482697,0.4167727,0.4024819,-0.004520522,0.4024819,0.973189,0.9758678,0.9892833,0.9825682
2.556,39.31981,0.4137718,0.40265444,-0.00452307,0.40265444,0.9733932,0.9760146,0.98937744,0.98268807
2.558,39.15684,0.41077638,0.4028263,-0.0045248773,0.4028263,0.9735949,0.9761593,0.98946995,0.982806
2.56,38.993835,0.40778694,0.4029975,-0.0045259446,0.4029975,0.97379404,0.9763017,0.9895608,0.982922
2.562,38.830803,0.40480402,0.40316796,-0.0045262733,0.40316796,0.9739906,0.976442,0.98965,0.98303604
2.564,38.667786,0.40182823,0.40333772,-0.004525866,0.40333772,0.9741846,0.97658,0.9897376,0.98314816
2.566,38.504803,0.39886004,0.40350673,-0.0045247236,0.40350673,0.97437584,0.97671586,0.9898235,0.9832583
2.568,38.34189,0.39590007,0.4036749,-0.004522849,0.4036749,0.9745645,0.97684944,0.98990774,0.9833665
2.57,38.17907,0.3929488,0.40384227,-0.004520243,0.40384227,0.9747504,0.9769808,0.9899903,0.98347265
2.572,38.016376,0.39000687,0.4040088,-0.0045169084,0.4040088,0.97493356,0.9771098,0.9900712,0.98357683
2.574,37.853798,0.38707402,0.40417448,-0.004512849,0.40417448,0.9751142,0.9772367,0.9901505,0.9836791
2.576,37.691257,0.38414875,0.4043394,-0.0045080693,0.4043394,0.97529316,0.977362,0.99022853,0.9837799
2.578,37.5289,0.38123378,0.40450343,-0.004502569,0.40450343,0.97546947,0.97748506,0.99030495,0.98387885
2.58,37.36674,0.3783296,0.4046665,-0.004496351,0.4046665,0.97564316,0.97760594,0.99037975,0.9839758
2.582,37.204823,0.37543678,0.40482864,-0.004489418,0.40482864,0.9758142,0.9777246,0.99045295,0.98407084
2.584,37.04316,0.3725558,0.4049898,-0.0044817734,0.4049898,0.9759826,0.9778411,0.9905245,0.98416394
2.586,36.881786,0.3696871,0.40514994,-0.00447342,0.40514994,0.9761483,0.97795534,0.99059445,0.98425514
2.588,36.72072,0.36683127,0.40530902,-0.004464361,0.40530902,0.9763113,0.9780674,0.99066275,0.98434436
2.59,36.559998,0.36398876,0.40546706,-0.0044545997,0.40546706,0.9764716,0.9781772,0.99072945,0.9844317
2.592,36.39964,0.3611601,0.40562403,-0.00444414,0.40562403,0.97662914,0.97828484,0.9907946,0.98451704
2.594,36.239677,0.35834578,0.40577987,-0.0044329846,0.40577987,0.976784,0.9783902,0.9908581,0.9846005
2.596,36.08013,0.35554627,0.40593457,-0.004421138,0.40593457,0.97693604,0.97849333,0.99091995,0.984682
2.598,35.921032,0.3527621,0.4060881,-0.004408604,0.4060881,0.9770853,0.97859424,0.9909802,0.9847616
2.6,35.7624,0.3499938,0.40624046,-0.0043953867,0.40624046,0.9772318,0.97869295,0.99103886,0.9848392
2.602,35.60428,0.3472418,0.40639162,-0.0043814895,0.40639162,0.9773755,0.9787894,0.9910959,0.9849149
2.604,35.44668,0.3445066,0.4065415,-0.004366917,0.4065415,0.97751635,0.9788836,0.9911514,0.9849887
2.606,35.28963,0.34178874,0.40669015,-0.0043516736,0.40669015,0.97765434,0.97897565,0.9912052,0.9850605
2.608,35.133163,0.3390887,0.4068375,-0.004335764,0.4068375,0.9777895,0.97906536,0.9912575,0.9851305
2.61,34.9773,0.33640695,0.40698352,-0.0043191924,0.40698352,0.97792184,0.9791529,0.9913082,0.98519844
2.612,34.822075,0.33374402,0.40712824,-0.004301964,0.40712824,0.97805125,0.9792382,0.99135727,0.98526454
2.614,34.667507,0.33110034,0.40727156,-0.0042840824,0.40727156,0.9781778,0.97932124,0.99140483,0.98532873
2.616,34.51344,0.32847297,0.40741372,-0.0042655445,0.40741372,0.9783031,0.979403,0.9914514,0.9853918
2.618,34.360023,0.32586464,0.4075545,-0.004246361,0.4075545,0.9784259,0.97948295,0.9914967,0.9854532
2.62,34.207306,0.32327628,0.40769392,-0.0042265384,0.40769392,0.97854626,0.9795608,0.9915405,0.9855129
2.622,34.055313,0.3207083,0.4078319,-0.0042060814,0.4078319,0.978664,0.97963667,0.99158293,0.9855709
2.624,33.904064,0.3181611,0.40796843,-0.004184996,0.40796843,0.9787792,0.9797106,0.99162394,0.9856272
2.626,33.75359,0.31563511,0.40810353,-0.004163287,0.40810353,0.97889185,0.9797825,0.9916636,0.98568183
2.628,33.603905,0.3131307,0.40823716,-0.004140961,0.40823716,0.97900194,0.9798525,0.9917019,0.98573476
2.63,33.455044,0.31064835,0.40836927,-0.004118022,0.40836927,0.9791095,0.9799205,0.99173886,0.9857861
2.632,33.30702,0.30818838,0.4084999,-0.0040944773,0.4084999,0.9792146,0.9799866,0.9917745,0.9858358
2.634,33.159855,0.30575126,0.40862897,-0.0040703323,0.40862897,0.9793172,0.98005086,0.99180883,0.98588383
2.636,33.013584,0.30333734,0.4087565,-0.0040455926,0.4087565,0.9794173,0.9801132,0.99184185,0.9859303
2.638,32.86822,0.300947,0.40888244,-0.0040202644,0.40888244,0.97951496,0.9801737,0.9918736,0.98597527
2.64,32.723785,0.29858068,0.4090068,-0.0039943545,0.4090068,0.97961015,0.98023236,0.99190414,0.98601866
2.642,32.58031,0.29623875,0.40912953,-0.003967869,0.40912953,0.97970295,0.9802892,0.9919334,0.9860605
2.644,32.437813,0.29392153,0.40925065,-0.003940814,0.40925065,0.9797933,0.9803443,0.9919615,0.98610085
2.646,32.296318,0.29162946,0.40937012,-0.0039131967,0.40937012,0.97988135,0.9803976,0.99198836,0.9861398
2.648,32.155846,0.2893629,0.4094879,-0.0038850235,0.4094879,0.97996694,0.9804491,0.99201405,0.98617715
2.65,32.01642,0.2871222,0.409604,-0.0038563013,0.409604,0.9800502,0.9804989,0.9920386,0.98621315
2.652,31.878061,0.2849077,0.40971842,-0.0038270373,0.40971842,0.9801311,0.980547,0.99206203,0.9862477
2.654,31.740795,0.28271982,0.40983114,-0.003797238,0.40983114,0.9802097,0.98059344,0.9920843,0.98628086
2.656,31.604542,0.28055727,0.40994218,-0.0037668913,0.40994218,0.9802864,0.98063844,0.9921057,0.9863128
2.658,31.469305,0.27842015,0.41005155,-0.0037360007,0.41005155,0.98036134,0.98068213,0.99212617,0.9863437
2.66,31.33519,0.27631006,0.41015923,-0.0037045898,0.41015923,0.9804341,0.9807242,0.99214566,0.9863733
2.662,31.202217,0.27422732,0.41026512,-0.0036726655,0.41026512,0.9805049,0.98076487,0.99216413,0.9864017
2.664,31.070398,0.27217218,0.41036928,-0.003640235,0.41036928,0.98057353,0.980804,0.99218166,0.98642886
2.666,30.93976,0.27014497,0.41047162,-0.0036073055,0.41047162,0.9806402,0.98084176,0.9921983,0.98645484
2.668,30.810318,0.26814595,0.4105722,-0.0035738843,0.4105722,0.98070484,0.9808781,0.992214,0.9864797
2.67,30.682087,0.26617536,0.41067097,-0.0035399785,0.41067097,0.9807676,0.98091304,0.99222887,0.9865034
2.672,30.555094,0.26423353,0.4107679,-0.0035055962,0.4107679,0.9808284,0.9809467,0.9922429,0.9865261
2.674,30.42935,0.26232064,0.410863,-0.0034707447,0.410863,0.98088735,0.980979,0.9922561,0.9865477
2.676,30.304874,0.260437,0.4109563,-0.0034354317,0.4109563,0.98094445,0.9810101,0.9922685,0.9865683
2.678,30.181688,0.25858286,0.4110477,-0.003399665,0.4110477,0.98099977,0.9810399,0.9922801,0.9865878
2.68,30.059807,0.25675845,0.41113725,-0.0033634526,0.41113725,0.98105335,0.98106843,0.992291,0.9866064
2.682,29.939243,0.25496402,0.4112249,-0.0033268023,0.4112249,0.98110515,0.98109585,0.99230117,0.9866241
2.684,29.820023,0.25319976,0.4113107,-0.0032897226,0.4113107,0.9811553,0.98112214,0.99231064,0.9866409
2.686,29.702158,0.25146592,0.41139457,-0.0032522215,0.41139457,0.98120373,0.9811473,0.99231946,0.9866568
2.688,29.585669,0.24976274,0.41147655,-0.0032143074,0.41147655,0.9812506,0.98117137,0.99232763,0.9866718
2.69,29.470566,0.2480904,0.4115566,-0.0031759886,0.4115566,0.9812959,0.9811944,0.9923352,0.98668605
2.692,29.35687,0.24644913,0.4116347,-0.0031372735,0.4116347,0.98133963,0.98121643,0.9923422,0.9866995
2.694,29.244602,0.24483912,0.4117109,-0.0030981712,0.4117109,0.9813819,0.9812375,0.9923486,0.9867122
2.696,29.133745,0.24326031,0.41178513,-0.0030586796,0.41178513,0.98142266,0.98125756,0.9923545,0.98672414
2.698,29.024214,0.24171174,0.41185752,-0.0030187618,0.41185752,0.98146164,0.9812766,0.99235976,0.9867352
2.7,28.916124,0.2401947,0.41192794,-0.0029784713,0.41192794,0.98149925,0.98129463,0.99236447,0.98674566
2.702,28.809492,0.23870936,0.41199642,-0.0029378163,0.41199642,0.98153543,0.9813118,0.99236876,0.9867554
2.704,28.704334,0.23725587,0.41206294,-0.0028968048,0.41206294,0.98157024,0.9813282,0.9923726,0.9867645
2.706,28.600658,0.23583436,0.4121275,-0.0028554453,0.4121275,0.9816038,0.9813437,0.9923759,0.986773
2.708,28.49848,0.23444499,0.41219008,-0.002813746,0.41219008,0.981636,0.9813584,0.9923789,0.9867809
2.71,28.39781,0.23308787,0.4122507,-0.0027717154,0.4122507,0.981667,0.9813724,0.9923815,0.9867883
2.712,28.298662,0.23176312,0.41230932,-0.002729362,0.41230932,0.9816967,0.9813857,0.9923837,0.9867951
2.714,28.20105,0.23047088,0.41236594,-0.0026866945,0.41236594,0.98172534,0.9813982,0.9923856,0.98680145
2.716,28.104984,0.22921124,0.41242057,-0.0026437214,0.41242057,0.9817528,0.98141015,0.99238724,0.98680735
2.718,28.010475,0.22798431,0.41247323,-0.0026004512,0.41247323,0.98177916,0.9814215,0.9923885,0.9868128
2.72,27.917534,0.22679017,0.41252387,-0.0025568933,0.41252387,0.9818045,0.98143214,0.99238956,0.98681784
2.722,27.826176,0.22562894,0.4125725,-0.002513056,0.4125725,0.9818288,0.9814423,0.99239033,0.9868225
2.724,27.73641,0.2245007,0.4126191,-0.0024689485,0.4126191,0.9818521,0.9814518,0.99239093,0.9868268
2.726,27.648245,0.22340551,0.41266373,-0.0024245798,0.41266373,0.9818745,0.98146087,0.99239135,0.9868307
2.728,27.561691,0.22234346,0.41270635,-0.002379959,0.41270635,0.981896,0.9814695,0.9923916,0.9868344
2.73,27.476763,0.2213146,0.4127469,-0.002335095,0.4127469,0.98191667,0.9814777,0.99239165,0.98683774
2.732,27.393467,0.22031899,0.4127855,-0.0022899974,0.4127855,0.98193645,0.9814854,0.99239165,0.9868409
2.734,27.311815,0.21935669,0.41282204,-0.0022446755,0.41282204,0.9819555,0.98149276,0.99239147,0.9868438
2.736,27.231813,0.21842773,0.41285655,-0.0021991385,0.41285655,0.9819738,0.9814998,0.9923913,0.98684657
2.738,27.1534,0.21753195,0.4128891,-0.0021533335,0.4128891,0.9819908,0.98150605,0.99239075,0.9868488
2.74,27.076624,0.21666948,0.4129196,-0.0021073066,0.4129196,0.9820069,0.9815119,0.99239004,0.98685074
2.742,27.001509,0.21584041,0.41294813,-0.0020610786,0.41294813,0.98202217,0.9815174,0.9923893,0.9868525
2.744,26.928064,0.21504477,0.41297463,-0.002014658,0.41297463,0.98203677,0.98152256,0.9923885,0.98685414
2.746,26.856297,0.21428256,0.41299912,-0.0019680534,0.41299912,0.9820506,0.9815274,0.99238765,0.98685557
2.748,26.786207,0.21355379,0.4130216,-0.0019212738,0.4130216,0.9820638,0.981532,0.9923868,0.98685694
2.75,26.71781,0.21285845,0.41304204,-0.0018743277,0.41304204,0.98207635,0.98153627,0.9923859,0.9868581
2.752,26.651108,0.21219654,0.4130605,-0.0018272237,0.4130605,0.9820883,0.9815404,0.9923851,0.98685926
2.754,26.586107,0.21156804,0.41307694,-0.0017799708,0.41307694,0.98209965,0.98154426,0.99238425,0.9868603
2.756,26.522812,0.21097293,0.41309136,-0.0017325777,0.41309136,0.9821105,0.9815479,0.9923835,0.9868613
2.758,26.46123,0.2104112,0.41310382,-0.0016850532,0.41310382,0.9821208,0.9815514,0.99238276,0.9868623
2.76,26.401361,0.20988281,0.41311425,-0.0016374065,0.41311425,0.9821306,0.98155475,0.9923821,0.98686326
2.762,26.343218,0.2093877,0.4131227,-0.0015896462,0.4131227,0.98213995,0.9815579,0.9923816,0.9868642
2.764,26.2868,0.20892586,0.41312918,-0.0015417815,0.41312918,0.9821489,0.981561,0.9923811,0.98686516
2.766,26.232111,0.2084972,0.41313365,-0.0014938213,0.41313365,0.9821574,0.98156404,0.99238074,0.9868662
2.768,26.17916,0.20810169,0.41313615,-0.0014457747,0.41313615,0.9821656,0.98156697,0.99238056,0.98686725
2.77,26.127943,0.20773926,0.41313666,-0.0013976508,0.41313666,0.98217344,0.9815699,0.9923805,0.9868684
2.772,26.078466,0.20740986,0.41313523,-0.0013494588,0.41313523,0.98218095,0.9815727,0.99238056,0.98686963
2.774,26.030737,0.20711337,0.4131318,-0.0013012078,0.4131318,0.98218817,0.98157555,0.99238086,0.98687094
2.776,25.984753,0.20684975,0.41312644,-0.0012529071,0.41312644,0.98219514,0.9815784,0.9923813,0.9868724
2.778,25.940506,0.20661907,0.4131191,-0.001204541,0.4131191,0.98220164,0.98158115,0.9923818,0.98687387
2.78,25.897991,0.20642135,0.41310984,-0.0011561072,0.41310984,0.9822076,0.98158365,0.9923824,0.9868753
2.782,25.857224,0.20625627,0.41309863,-0.0011076395,0.41309863,0.9822132,0.9815862,0.9923832,0.9868768
2.784,25.818205,0.20612377,0.41308546,-0.0010591462,0.41308546,0.98221856,0.9815887,0.99238414,0.98687845
2.786,25.780933,0.20602372,0.41307038,-0.0010106354,0.41307038,0.9822237,0.9815913,0.99238527,0.9868802
2.788,25.74541,0.20595604,0.4130534,-0.0009621151,0.4130534,0.9822286,0.9815938,0.99238664,0.9868821
2.79,25.711641,0.20592062,0.4130345,-0.0009135936,0.4130345,0.9822332,0.9815964,0.9923881,0.9868841
2.792,25.679619,0.20591731,0.41301367,-0.000865079,0.41301367,0.98223764,0.98159903,0.99238986,0.98688626
2.794,25.649345,0.20594601,0.412991,-0.00081657927,0.412991,0.9822419,0.9816017,0.99239177,0.9868886
2.796,25.62082,0.20600659,0.4129664,-0.0007681024,0.4129664,0.982246,0.9816044,0.9923939,0.9868911
2.798,25.59404,0.2060989,0.41293994,-0.0007196565,0.41293994,0.9822499,0.9816072,0.9923963,0.9868937
2.8,25.569006,0.20622282,0.41291162,-0.00067124947,0.41291162,0.9822537,0.98161,0.99239886,0.9868965
2.802,25.545715,0.20637819,0.41288146,-0.0006228892,0.41288146,0.9822573,0.9816129,0.99240166,0.9868995
2.804,25.524166,0.20656487,0.41284946,-0.0005745836,0.41284946,0.98226076,0.9816159,0.99240464,0.9869026
2.806,25.504354,0.20678271,0.4128156,-0.00052634056,0.4128156,0.98226416,0.981619,0.9924079,0.98690593
2.808,25.48628,0.20703153,0.41277996,-0.00047816784,0.41277996,0.98226744,0.98162216,0.9924114,0.98690945
2.81,25.46994,0.2073112,0.41274247,-0.0004300732,0.41274247,0.9822706,0.9816254,0.9924151,0.9869131
2.812,25.455326,0.2076215,0.41270322,-0.00038206443,0.41270322,0.98227364,0.9816287,0.992419,0.98691696
2.814,25.44244,0.20796229,0.41266215,-0.00033414917,0.41266215,0.9822766,0.9816321,0.9924231,0.986921
2.816,25.431274,0.20833337,0.41261932,-0.00028633504,0.41261932,0.98227954,0.98163563,0.99242747,0.9869252
2.818,25.42183,0.20873465,0.41257474,-0.00023862875,0.41257474,0.98228234,0.9816392,0.99243206,0.9869296
2.82,25.414127,0.20916638,0.41252834,-0.00019103108,0.41252834,0.98228514,0.9816429,0.9924369,0.9869342
2.822,25.408138,0.20962796,0.41248024,-0.00014355543,0.41248024,0.9822878,0.9816467,0.9924419,0.9869389
2.824,25.403858,0.2101192,0.41243038,-9.620906e-05,0.41243038,0.98229045,0.9816506,0.99244714,0.98694384
2.826,25.401283,0.21063991,0.4123788,-4.8999183e-05,0.4123788,0.982293,0.9816545,0.9924526,0.98694897
2.828,25.400406,0.2111899,0.41232553,-1.9329234e-06,0.41232553,0.9822956,0.9816586,0.9924583,0.9869542
2.83,25.401222,0.21176894,0.41227055,4.498265e-05,0.41227055,0.982298,0.98166275,0.9924642,0.98695964
