Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.204,10.747787,0.26814708,0.39572036,0.0014389493,0.39572036,1.0086166,0.9974432,1.0032352,1.0002706
5.206,10.800108,0.2690332,0.39574352,0.0014676505,0.39574352,1.0086143,0.99744314,1.003239,1.000273
5.208,10.853467,0.26993415,0.39576665,0.001496153,0.39576665,1.008612,0.99744314,1.0032429,1.0002754
5.21,10.90785,0.27084973,0.39578977,0.001524452,0.39578977,1.0086098,0.9974431,1.0032467,1.0002779
5.212,10.963251,0.27177984,0.39581287,0.001552544,0.39581287,1.0086075,0.997443,1.0032506,1.0002803
5.214,11.019658,0.27272427,0.39583594,0.0015804255,0.39583594,1.0086052,0.9974429,1.0032545,1.0002828
5.216,11.077066,0.27368295,0.39585897,0.0016080936,0.39585897,1.008603,0.9974427,1.0032583,1.0002851
5.218,11.135467,0.27465573,0.395882,0.0016355452,0.395882,1.0086007,0.99744254,1.0032623,1.0002875
5.22,11.194852,0.2756425,0.395905,0.0016627767,0.395905,1.0085984,0.9974423,1.0032662,1.0002899
5.222,11.255213,0.2766432,0.39592797,0.0016897854,0.39592797,1.0085962,0.997442,1.0032701,1.0002923
5.224,11.316542,0.27765757,0.3959509,0.001716568,0.3959509,1.0085939,0.99744165,1.0032741,1.0002947
5.226,11.378832,0.27868557,0.39597383,0.0017431217,0.39597383,1.0085915,0.9974412,1.003278,1.0002971
5.228,11.442072,0.27972704,0.3959967,0.0017694432,0.3959967,1.0085891,0.9974407,1.003282,1.0002993
5.23,11.506256,0.28078187,0.39601955,0.0017955295,0.39601955,1.0085868,0.99744016,1.0032859,1.0003016
5.232,11.571375,0.2818499,0.39604235,0.001821378,0.39604235,1.0085843,0.9974395,1.0032897,1.0003037
5.234,11.637417,0.282931,0.39606512,0.0018469855,0.39606512,1.0085818,0.9974387,1.0032936,1.0003059
5.236,11.704378,0.28402504,0.39608783,0.0018723494,0.39608783,1.0085793,0.9974379,1.0032974,1.000308
5.238,11.772245,0.2851319,0.3961105,0.0018974666,0.3961105,1.0085766,0.997437,1.0033011,1.0003101
5.24,11.841012,0.2862514,0.39613312,0.0019223343,0.39613312,1.0085739,0.997436,1.0033048,1.000312
5.242,11.910666,0.2873834,0.39615571,0.00194695,0.39615571,1.0085711,0.9974348,1.0033085,1.0003139
5.244,11.981201,0.2885278,0.39617825,0.0019713107,0.39617825,1.0085683,0.99743354,1.0033122,1.0003157
5.246,12.052607,0.2896844,0.39620075,0.0019954138,0.39620075,1.0085654,0.9974322,1.0033158,1.0003173
5.248,12.124872,0.2908531,0.39622316,0.0020192568,0.39622316,1.0085624,0.9974307,1.0033193,1.000319
5.25,12.197999,0.29203388,0.39624557,0.0020428337,0.39624557,1.0085595,0.9974291,1.0033227,1.0003206
5.252,12.2719755,0.29322654,0.39626795,0.0020661426,0.39626795,1.0085564,0.99742734,1.003326,1.000322
5.254,12.346786,0.29443088,0.39629027,0.0020891828,0.39629027,1.0085533,0.9974255,1.0033294,1.0003234
5.256,12.42242,0.29564673,0.39631256,0.0021119514,0.39631256,1.0085499,0.9974235,1.0033327,1.0003246
5.258,12.498869,0.29687396,0.39633477,0.0021344458,0.39633477,1.0085466,0.9974214,1.0033358,1.0003258
5.26,12.576123,0.29811242,0.39635694,0.0021566635,0.39635694,1.0085433,0.9974191,1.0033389,1.0003269
5.262,12.654172,0.29936197,0.39637905,0.0021786022,0.39637905,1.0085397,0.9974167,1.0033419,1.0003277
5.264,12.7330065,0.30062243,0.39640108,0.0022002594,0.39640108,1.008536,0.99741405,1.0033448,1.0003285
5.266,12.8126135,0.30189365,0.39642307,0.0022216325,0.39642307,1.0085323,0.9974113,1.0033475,1.0003291
5.268,12.892985,0.3031755,0.396445,0.0022427195,0.396445,1.0085284,0.99740833,1.0033503,1.0003296
5.27,12.974111,0.3044678,0.39646685,0.0022635176,0.39646685,1.0085244,0.99740523,1.0033528,1.0003301
5.272,13.05598,0.30577037,0.39648867,0.002284025,0.39648867,1.0085204,0.99740195,1.0033553,1.0003302
5.274,13.13858,0.3070831,0.39651036,0.002304239,0.39651036,1.0085161,0.9973985,1.0033575,1.0003303
5.276,13.221903,0.3084058,0.39653203,0.0023241579,0.39653203,1.0085118,0.99739486,1.0033598,1.0003302
5.278,13.305936,0.30973828,0.3965536,0.002343779,0.3965536,1.0085073,0.997391,1.0033618,1.00033
5.28,13.39067,0.31108043,0.39657512,0.0023631004,0.39657512,1.0085026,0.99738693,1.0033638,1.0003296
5.282,13.476092,0.31243205,0.39659655,0.0023821201,0.39659655,1.0084978,0.9973827,1.0033656,1.000329
5.284,13.562193,0.313793,0.3966179,0.002400836,0.3966179,1.0084928,0.99737823,1.0033673,1.0003283
5.286,13.64896,0.3151631,0.39663917,0.002419246,0.39663917,1.0084878,0.9973735,1.0033687,1.0003273
5.288,13.7363825,0.3165422,0.39666036,0.002437348,0.39666036,1.0084826,0.99736863,1.0033702,1.0003262
5.29,13.82445,0.3179301,0.39668146,0.0024551405,0.39668146,1.0084771,0.99736357,1.0033714,1.0003248
5.292,13.913155,0.3193267,0.3967025,0.002472619,0.3967025,1.0084716,0.9973582,1.0033724,1.0003234
5.294,14.002488,0.32073182,0.3967235,0.002489781,0.3967235,1.0084659,0.99735266,1.0033733,1.0003217
5.296,14.092434,0.32214528,0.39674443,0.0025066268,0.39674443,1.00846,0.99734694,1.003374,1.0003198
5.298,14.182981,0.3235669,0.39676526,0.0025231545,0.39676526,1.008454,0.9973409,1.0033746,1.0003178
5.3,14.2741165,0.3249965,0.39678603,0.002539362,0.39678603,1.0084478,0.99733466,1.0033749,1.0003154
5.302,14.365829,0.3264339,0.39680672,0.0025552483,0.39680672,1.0084413,0.99732816,1.0033752,1.0003129
5.304,14.458109,0.32787892,0.3968273,0.002570811,0.3968273,1.0084348,0.9973214,1.0033752,1.0003103
5.306,14.550941,0.32933143,0.3968478,0.0025860483,0.3968478,1.008428,0.99731445,1.003375,1.0003073
5.308,14.644317,0.3307912,0.39686826,0.0026009593,0.39686826,1.0084211,0.99730724,1.0033747,1.0003041
5.31,14.738223,0.33225808,0.3968886,0.0026155417,0.3968886,1.0084139,0.99729973,1.0033742,1.0003008
5.312,14.832649,0.3337319,0.39690885,0.0026297942,0.39690885,1.0084066,0.997292,1.0033735,1.0002972
5.314,14.92758,0.33521247,0.39692903,0.0026437151,0.39692903,1.008399,0.99728394,1.0033726,1.0002933
5.316,15.023006,0.3366996,0.3969491,0.0026573031,0.3969491,1.0083913,0.99727565,1.0033714,1.0002892
5.318,15.118916,0.33819312,0.39696914,0.002670557,0.39696914,1.0083834,0.9972671,1.00337,1.0002849
5.32,15.215297,0.33969286,0.39698905,0.002683475,0.39698905,1.0083752,0.99725825,1.0033685,1.0002803
5.322,15.312135,0.34119862,0.39700887,0.0026960555,0.39700887,1.0083668,0.9972492,1.0033668,1.0002755
5.324,15.409419,0.34271023,0.3970286,0.002708298,0.3970286,1.0083582,0.99723977,1.0033648,1.0002704
5.326,15.507137,0.3442275,0.39704823,0.0027202005,0.39704823,1.0083494,0.9972301,1.0033627,1.0002651
5.328,15.605277,0.34575027,0.3970678,0.002731762,0.3970678,1.0083404,0.9972201,1.0033602,1.0002595
5.33,15.703824,0.34727833,0.39708725,0.0027429813,0.39708725,1.0083312,0.99720985,1.0033575,1.0002537
5.332,15.80277,0.34881148,0.39710662,0.0027538573,0.39710662,1.0083216,0.99719936,1.0033547,1.0002475
5.334,15.9021015,0.35034958,0.39712587,0.0027643882,0.39712587,1.0083119,0.9971885,1.0033516,1.0002412
5.336,16.00181,0.35189244,0.397145,0.0027745722,0.397145,1.008302,0.99717736,1.0033482,1.0002345
5.338,16.10188,0.35343987,0.39716405,0.0027844096,0.39716405,1.0082917,0.9971659,1.0033448,1.0002276
5.34,16.202297,0.35499167,0.397183,0.0027938988,0.397183,1.0082814,0.9971542,1.003341,1.0002204
5.342,16.30305,0.35654765,0.39720184,0.002803039,0.39720184,1.0082706,0.9971422,1.0033369,1.0002129
5.344,16.404123,0.35810763,0.39722055,0.0028118296,0.39722055,1.0082598,0.9971298,1.0033326,1.0002052
5.346,16.505508,0.3596714,0.39723918,0.0028202694,0.39723918,1.0082486,0.99711716,1.0033281,1.0001972
5.348,16.607191,0.3612388,0.3972577,0.002828358,0.3972577,1.0082372,0.9971042,1.0033233,1.000189
5.35,16.709158,0.36280963,0.3972761,0.002836094,0.3972761,1.0082256,0.99709094,1.0033183,1.0001804
5.352,16.811398,0.3643837,0.3972944,0.002843477,0.3972944,1.0082136,0.99707735,1.0033131,1.0001714
5.354,16.913897,0.3659608,0.3973126,0.0028505062,0.3973126,1.0082015,0.99706346,1.0033076,1.0001622
5.356,17.016642,0.36754078,0.39733067,0.0028571812,0.39733067,1.008189,0.9970493,1.0033019,1.0001528
5.358,17.11962,0.36912343,0.39734864,0.002863501,0.39734864,1.0081763,0.9970347,1.0032958,1.000143
5.36,17.222818,0.37070853,0.39736652,0.0028694654,0.39736652,1.0081633,0.9970199,1.0032896,1.000133
5.362,17.326227,0.37229592,0.39738426,0.0028750733,0.39738426,1.0081501,0.99700475,1.003283,1.0001228
5.364,17.42983,0.3738854,0.39740187,0.0028803248,0.39740187,1.0081366,0.99698925,1.0032762,1.000112
5.366,17.533615,0.37547675,0.3974194,0.0028852194,0.3974194,1.0081228,0.99697345,1.0032692,1.0001012
5.368,17.63757,0.37706983,0.3974368,0.0028897563,0.3974368,1.0081089,0.9969573,1.0032618,1.00009
5.37,17.741678,0.3786644,0.39745405,0.0028939357,0.39745405,1.0080945,0.99694085,1.0032543,1.0000784
5.372,17.845932,0.3802603,0.39747122,0.0028977569,0.39747122,1.0080799,0.9969241,1.0032464,1.0000666
5.374,17.950314,0.3818573,0.39748827,0.0029012198,0.39748827,1.0080651,0.996907,1.0032383,1.0000546
5.376,18.054817,0.38345525,0.39750516,0.0029043239,0.39750516,1.00805,0.9968896,1.00323,1.0000422
5.378,18.15943,0.38505393,0.3975218,0.0029070675,0.3975218,1.0080345,0.9968718,1.0032214,1.0000294
5.38,18.264133,0.38665316,0.3975383,0.002909452,0.3975383,1.0080189,0.99685377,1.0032125,1.0000165
5.382,18.368916,0.3882527,0.39755464,0.0029114773,0.39755464,1.0080028,0.9968354,1.0032034,1.0000031
5.384,18.473764,0.3898524,0.39757082,0.0029131433,0.39757082,1.0079865,0.9968167,1.003194,0.9999895
5.386,18.578669,0.39145207,0.39758682,0.0029144497,0.39758682,1.00797,0.9967976,1.0031842,0.99997556
5.388,18.683613,0.39305148,0.39760268,0.0029153968,0.39760268,1.0079532,0.9967783,1.0031743,0.9999614
5.39,18.788584,0.39465046,0.39761835,0.002915985,0.39761835,1.007936,0.99675864,1.003164,0.99994683
5.392,18.89357,0.39624882,0.39763382,0.0029162138,0.39763382,1.0079186,0.9967386,1.0031536,0.99993205
5.394,18.998558,0.3978463,0.39764914,0.0029160837,0.39764914,1.007901,0.9967183,1.0031428,0.9999169
