Time,gENSAL.delta,gENSAL.PELEC,iEESGO.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.87506, 5.13349, 0.450605, 0.39998, -0.00408288, 0.981715, 0.933335, 0.949519, 0.939863
1.87606, 5.05995, 0.449472, 0.39998, -0.00408837, 0.981703, 0.933291, 0.949462, 0.939808
1.87706, 4.98631, 0.448338, 0.399981, -0.00409373, 0.98169, 0.933246, 0.949405, 0.939754
1.87806, 4.91257, 0.447203, 0.399981, -0.00409896, 0.981677, 0.933201, 0.949347, 0.939699
1.87906, 4.83874, 0.446068, 0.399981, -0.00410407, 0.981664, 0.933156, 0.94929, 0.939644
1.88006, 4.76482, 0.444931, 0.399981, -0.00410904, 0.981651, 0.93311, 0.949232, 0.939588
1.88106, 4.69082, 0.443795, 0.399982, -0.00411389, 0.981637, 0.933064, 0.949174, 0.939533
1.88206, 4.61672, 0.442657, 0.399982, -0.0041186, 0.981624, 0.933018, 0.949116, 0.939477
1.88306, 4.54255, 0.441519, 0.399982, -0.00412319, 0.98161, 0.932972, 0.949058, 0.939421
1.88407, 4.46829, 0.440381, 0.399982, -0.00412764, 0.981597, 0.932926, 0.948999, 0.939365
1.88507, 4.39395, 0.439242, 0.399983, -0.00413197, 0.981583, 0.932879, 0.948941, 0.939309
1.88607, 4.31954, 0.438103, 0.399983, -0.00413617, 0.981569, 0.932833, 0.948882, 0.939252
1.88707, 4.24505, 0.436963, 0.399983, -0.00414024, 0.981554, 0.932786, 0.948823, 0.939195
1.88807, 4.17049, 0.435823, 0.399983, -0.00414418, 0.98154, 0.932739, 0.948763, 0.939138
1.88907, 4.09586, 0.434683, 0.399984, -0.00414799, 0.981526, 0.932691, 0.948704, 0.939081
1.89007, 4.02116, 0.433542, 0.399984, -0.00415167, 0.981511, 0.932644, 0.948644, 0.939024
1.89107, 3.94639, 0.432401, 0.399984, -0.00415522, 0.981496, 0.932596, 0.948585, 0.938966
1.89207, 3.87157, 0.43126, 0.399984, -0.00415864, 0.981481, 0.932548, 0.948525, 0.938908
1.89307, 3.79668, 0.430119, 0.399985, -0.00416193, 0.981466, 0.9325, 0.948464, 0.93885
1.89407, 3.72174, 0.428977, 0.399985, -0.0041651, 0.981451, 0.932451, 0.948404, 0.938792
1.89507, 3.64674, 0.427836, 0.399985, -0.00416813, 0.981436, 0.932403, 0.948344, 0.938734
1.89607, 3.57168, 0.426694, 0.399985, -0.00417103, 0.981421, 0.932354, 0.948283, 0.938675
1.89707, 3.49658, 0.425552, 0.399986, -0.00417381, 0.981405, 0.932305, 0.948222, 0.938617
1.89807, 3.42143, 0.424411, 0.399986, -0.00417645, 0.98139, 0.932256, 0.948161, 0.938558
1.89907, 3.34623, 0.423269, 0.399986, -0.00417896, 0.981374, 0.932206, 0.9481, 0.938498
1.90007, 3.27098, 0.422128, 0.399986, -0.00418135, 0.981358, 0.932157, 0.948038, 0.938439
1.90107, 3.1957, 0.420986, 0.399987, -0.0041836, 0.981342, 0.932107, 0.947977, 0.93838
1.90207, 3.12037, 0.419845, 0.399987, -0.00418573, 0.981326, 0.932057, 0.947915, 0.93832
1.90307, 3.04501, 0.418704, 0.399987, -0.00418773, 0.98131, 0.932007, 0.947853, 0.93826
1.90407, 2.96961, 0.417563, 0.399988, -0.00418959, 0.981293, 0.931957, 0.947791, 0.9382
1.90507, 2.89418, 0.416422, 0.399988, -0.00419133, 0.981277, 0.931906, 0.947729, 0.93814
1.90607, 2.81872, 0.415282, 0.399988, -0.00419294, 0.98126, 0.931855, 0.947667, 0.93808
1.90707, 2.74324, 0.414142, 0.399988, -0.00419442, 0.981244, 0.931805, 0.947604, 0.938019
1.90807, 2.66772, 0.413003, 0.399989, -0.00419576, 0.981227, 0.931754, 0.947542, 0.937958
1.90907, 2.59219, 0.411863, 0.399989, -0.00419698, 0.98121, 0.931702, 0.947479, 0.937897
1.91007, 2.51663, 0.410724, 0.399989, -0.00419807, 0.981193, 0.931651, 0.947416, 0.937836
1.91107, 2.44105, 0.409586, 0.399989, -0.00419904, 0.981176, 0.9316, 0.947353, 0.937775
1.91207, 2.36546, 0.408448, 0.39999, -0.00419987, 0.981158, 0.931548, 0.94729, 0.937714
1.91307, 2.28986, 0.407311, 0.39999, -0.00420057, 0.981141, 0.931496, 0.947227, 0.937653
1.91407, 2.21424, 0.406175, 0.39999, -0.00420115, 0.981123, 0.931444, 0.947163, 0.937591
1.91507, 2.13862, 0.405038, 0.39999, -0.00420159, 0.981106, 0.931392, 0.9471, 0.937529
1.91607, 2.06298, 0.403903, 0.399991, -0.00420191, 0.981088, 0.93134, 0.947036, 0.937467
1.91707, 1.98735, 0.402768, 0.399991, -0.0042021, 0.98107, 0.931287, 0.946972, 0.937405
1.91807, 1.91171, 0.401634, 0.399991, -0.00420215, 0.981052, 0.931235, 0.946908, 0.937343
1.91907, 1.83607, 0.400501, 0.399992, -0.00420209, 0.981034, 0.931182, 0.946844, 0.937281
1.92007, 1.76043, 0.399369, 0.399992, -0.00420189, 0.981016, 0.931129, 0.94678, 0.937218
1.92107, 1.6848, 0.398237, 0.399992, -0.00420156, 0.980998, 0.931076, 0.946716, 0.937156
1.92207, 1.60917, 0.397106, 0.399992, -0.00420111, 0.98098, 0.931023, 0.946651, 0.937093
1.92307, 1.53356, 0.395976, 0.399993, -0.00420052, 0.980961, 0.93097, 0.946587, 0.93703
1.92407, 1.45795, 0.394847, 0.399993, -0.00419981, 0.980943, 0.930916, 0.946522, 0.936967
1.92507, 1.38236, 0.393719, 0.399993, -0.00419897, 0.980924, 0.930863, 0.946457, 0.936904
1.92607, 1.30679, 0.392592, 0.399994, -0.00419801, 0.980906, 0.930809, 0.946392, 0.936841
1.92707, 1.23123, 0.391466, 0.399994, -0.00419691, 0.980887, 0.930755, 0.946327, 0.936777
1.92807, 1.1557, 0.390341, 0.399994, -0.00419569, 0.980868, 0.930701, 0.946262, 0.936714
1.92907, 1.08019, 0.389217, 0.399994, -0.00419434, 0.980849, 0.930647, 0.946197, 0.93665
1.93007, 1.0047, 0.388094, 0.399995, -0.00419287, 0.98083, 0.930593, 0.946132, 0.936586
1.93107, 0.929242, 0.386973, 0.399995, -0.00419126, 0.980811, 0.930538, 0.946067, 0.936523
1.93207, 0.853814, 0.385852, 0.399995, -0.00418953, 0.980792, 0.930484, 0.946001, 0.936459
1.93307, 0.778418, 0.384733, 0.399995, -0.00418767, 0.980772, 0.930429, 0.945936, 0.936395
1.93407, 0.703057, 0.383615, 0.399996, -0.00418569, 0.980753, 0.930375, 0.94587, 0.936331
1.93507, 0.627732, 0.382499, 0.399996, -0.00418358, 0.980734, 0.93032, 0.945804, 0.936267
1.93607, 0.552447, 0.381383, 0.399996, -0.00418134, 0.980714, 0.930265, 0.945739, 0.936202
1.93707, 0.477203, 0.380269, 0.399997, -0.00417898, 0.980694, 0.93021, 0.945673, 0.936138
1.93807, 0.402003, 0.379157, 0.399997, -0.00417648, 0.980675, 0.930155, 0.945607, 0.936073
1.93907, 0.326848, 0.378045, 0.399997, -0.00417387, 0.980655, 0.9301, 0.945541, 0.936009
1.94007, 0.251742, 0.376936, 0.399997, -0.00417113, 0.980635, 0.930044, 0.945475, 0.935944
1.94107, 0.176686, 0.375827, 0.399998, -0.00416826, 0.980616, 0.929989, 0.945409, 0.935879
1.94207, 0.101684, 0.374721, 0.399998, -0.00416527, 0.980596, 0.929933, 0.945343, 0.935815
1.94307, 0.0267356, 0.373616, 0.399998, -0.00416215, 0.980576, 0.929878, 0.945276, 0.93575
1.94407, -0.048155, 0.372512, 0.399998, -0.0041589, 0.980556, 0.929822, 0.94521, 0.935685
1.94507, -0.122986, 0.37141, 0.399999, -0.00415554, 0.980536, 0.929766, 0.945144, 0.93562
1.94607, -0.197755, 0.37031, 0.399999, -0.00415204, 0.980516, 0.929711, 0.945077, 0.935555
1.94707, -0.272461, 0.369211, 0.399999, -0.00414843, 0.980495, 0.929655, 0.945011, 0.93549
1.94807, -0.3471, 0.368114, 0.4, -0.00414468, 0.980475, 0.929599, 0.944945, 0.935424
1.94907, -0.421671, 0.367019, 0.4, -0.00414082, 0.980455, 0.929543, 0.944878, 0.935359
1.95007, -0.496171, 0.365926, 0.4, -0.00413683, 0.980434, 0.929486, 0.944811, 0.935294
1.95107, -0.570598, 0.364834, 0.4, -0.00413271, 0.980414, 0.92943, 0.944745, 0.935228
1.95207, -0.644949, 0.363744, 0.400001, -0.00412848, 0.980394, 0.929374, 0.944678, 0.935163
1.95307, -0.719224, 0.362656, 0.400001, -0.00412412, 0.980373, 0.929318, 0.944612, 0.935098
1.95407, -0.793419, 0.36157, 0.400001, -0.00411963, 0.980353, 0.929261, 0.944545, 0.935032
1.95507, -0.867532, 0.360486, 0.400002, -0.00411503, 0.980332, 0.929205, 0.944478, 0.934967
1.95607, -0.941561, 0.359404, 0.400002, -0.0041103, 0.980312, 0.929148, 0.944411, 0.934901
1.95707, -1.0155, 0.358324, 0.400002, -0.00410545, 0.980291, 0.929092, 0.944345, 0.934835
1.95807, -1.08936, 0.357246, 0.400002, -0.00410047, 0.98027, 0.929035, 0.944278, 0.93477
1.95907, -1.16312, 0.35617, 0.400003, -0.00409538, 0.98025, 0.928979, 0.944211, 0.934704
1.96007, -1.23679, 0.355096, 0.400003, -0.00409016, 0.980229, 0.928922, 0.944144, 0.934639
1.96107, -1.31037, 0.354024, 0.400003, -0.00408482, 0.980208, 0.928865, 0.944078, 0.934573
1.96207, -1.38385, 0.352954, 0.400004, -0.00407936, 0.980187, 0.928809, 0.944011, 0.934507
1.96307, -1.45723, 0.351887, 0.400004, -0.00407378, 0.980166, 0.928752, 0.943944, 0.934441
1.96407, -1.5305, 0.350821, 0.400004, -0.00406808, 0.980146, 0.928695, 0.943877, 0.934376
1.96507, -1.60368, 0.349758, 0.400004, -0.00406226, 0.980125, 0.928638, 0.94381, 0.93431
1.96607, -1.67675, 0.348697, 0.400005, -0.00405632, 0.980104, 0.928581, 0.943744, 0.934244
1.96707, -1.74971, 0.347639, 0.400005, -0.00405025, 0.980083, 0.928525, 0.943677, 0.934178
1.96807, -1.82256, 0.346583, 0.400005, -0.00404407, 0.980062, 0.928468, 0.94361, 0.934113
1.96907, -1.8953, 0.345529, 0.400005, -0.00403777, 0.980041, 0.928411, 0.943543, 0.934047
1.97007, -1.96792, 0.344477, 0.400006, -0.00403135, 0.98002, 0.928354, 0.943477, 0.933981
1.97107, -2.04043, 0.343428, 0.400006, -0.00402481, 0.979999, 0.928297, 0.94341, 0.933915
1.97207, -2.11281, 0.342381, 0.400006, -0.00401816, 0.979978, 0.92824, 0.943343, 0.93385
1.97307, -2.18508, 0.341337, 0.400007, -0.00401138, 0.979957, 0.928183, 0.943277, 0.933784
1.97407, -2.25722, 0.340295, 0.400007, -0.00400449, 0.979936, 0.928126, 0.94321, 0.933718
1.97507, -2.32924, 0.339256, 0.400007, -0.00399748, 0.979915, 0.928069, 0.943143, 0.933653
1.97607, -2.40113, 0.338219, 0.400007, -0.00399035, 0.979895, 0.928012, 0.943077, 0.933587
1.97707, -2.4729, 0.337185, 0.400008, -0.0039831, 0.979874, 0.927956, 0.94301, 0.933521
1.97807, -2.54453, 0.336154, 0.400008, -0.00397574, 0.979853, 0.927899, 0.942944, 0.933456
1.97907, -2.61602, 0.335125, 0.400008, -0.00396826, 0.979832, 0.927842, 0.942877, 0.93339
1.98007, -2.68739, 0.334098, 0.400008, -0.00396066, 0.979811, 0.927785, 0.942811, 0.933325
1.98107, -2.75861, 0.333075, 0.400009, -0.00395295, 0.97979, 0.927728, 0.942745, 0.933259
1.98207, -2.82969, 0.332054, 0.400009, -0.00394513, 0.979769, 0.927671, 0.942679, 0.933194
1.98307, -2.90063, 0.331036, 0.400009, -0.00393718, 0.979748, 0.927615, 0.942612, 0.933129
1.98407, -2.97143, 0.330021, 0.40001, -0.00392913, 0.979727, 0.927558, 0.942546, 0.933063
1.98507, -3.04208, 0.329008, 0.40001, -0.00392096, 0.979706, 0.927501, 0.94248, 0.932998
1.98607, -3.11259, 0.327998, 0.40001, -0.00391267, 0.979685, 0.927445, 0.942414, 0.932933
1.98707, -3.18294, 0.326991, 0.40001, -0.00390427, 0.979664, 0.927388, 0.942348, 0.932868
1.98807, -3.25314, 0.325987, 0.400011, -0.00389576, 0.979644, 0.927331, 0.942282, 0.932803
1.98907, -3.32319, 0.324986, 0.400011, -0.00388713, 0.979623, 0.927275, 0.942217, 0.932738
1.99007, -3.39308, 0.323988, 0.400011, -0.00387839, 0.979602, 0.927218, 0.942151, 0.932673
1.99107, -3.46281, 0.322993, 0.400012, -0.00386954, 0.979581, 0.927162, 0.942085, 0.932608
1.99207, -3.53238, 0.322001, 0.400012, -0.00386057, 0.979561, 0.927106, 0.94202, 0.932543
1.99307, -3.60179, 0.321012, 0.400012, -0.0038515, 0.97954, 0.927049, 0.941954, 0.932479
1.99407, -3.67104, 0.320025, 0.400012, -0.00384231, 0.979519, 0.926993, 0.941889, 0.932414
1.99507, -3.74012, 0.319042, 0.400013, -0.00383301, 0.979499, 0.926937, 0.941824, 0.93235
1.99607, -3.80903, 0.318062, 0.400013, -0.0038236, 0.979478, 0.926881, 0.941759, 0.932285
1.99707, -3.87777, 0.317085, 0.400013, -0.00381408, 0.979458, 0.926825, 0.941694, 0.932221
1.99807, -3.94634, 0.316111, 0.400013, -0.00380445, 0.979437, 0.926769, 0.941629, 0.932157
1.99907, -4.01473, 0.315141, 0.400014, -0.00379471, 0.979417, 0.926713, 0.941564, 0.932093
2.00007, -4.08295, 0.314173, 0.400014, -0.00378486, 0.979397, 0.926657, 0.941499, 0.932029
2.00107, -4.15099, 0.313209, 0.400014, -0.0037749, 0.979376, 0.926602, 0.941435, 0.931965
2.00207, -4.21884, 0.312248, 0.400015, -0.00376483, 0.979356, 0.926546, 0.94137, 0.931901
2.00307, -4.28652, 0.31129, 0.400015, -0.00375465, 0.979336, 0.926491, 0.941306, 0.931837
2.00407, -4.35401, 0.310336, 0.400015, -0.00374437, 0.979316, 0.926435, 0.941242, 0.931774
2.00507, -4.42132, 0.309385, 0.400015, -0.00373397, 0.979296, 0.92638, 0.941178, 0.93171
2.00607, -4.48844, 0.308437, 0.400016, -0.00372348, 0.979275, 0.926325, 0.941114, 0.931647
2.00707, -4.55537, 0.307492, 0.400016, -0.00371287, 0.979255, 0.92627, 0.94105, 0.931584
2.00807, -4.6221, 0.306551, 0.400016, -0.00370216, 0.979235, 0.926215, 0.940986, 0.931521
2.00907, -4.68864, 0.305613, 0.400016, -0.00369134, 0.979216, 0.92616, 0.940923, 0.931458
2.01007, -4.75499, 0.304679, 0.400017, -0.00368041, 0.979196, 0.926105, 0.940859, 0.931395
2.01107, -4.82114, 0.303748, 0.400017, -0.00366938, 0.979176, 0.92605, 0.940796, 0.931333
2.01207, -4.88709, 0.302821, 0.400017, -0.00365825, 0.979157, 0.925996, 0.940733, 0.93127
2.01307, -4.95284, 0.301897, 0.400017, -0.00364701, 0.979137, 0.925941, 0.94067, 0.931208
2.01407, -5.01838, 0.300977, 0.400018, -0.00363567, 0.979118, 0.925887, 0.940607, 0.931146
2.01507, -5.08372, 0.30006, 0.400018, -0.00362422, 0.979098, 0.925833, 0.940545, 0.931084
2.01607, -5.14886, 0.299147, 0.400018, -0.00361267, 0.979079, 0.925779, 0.940482, 0.931022
2.01707, -5.21378, 0.298237, 0.400019, -0.00360102, 0.97906, 0.925725, 0.94042, 0.93096
2.01807, -5.27849, 0.297331, 0.400019, -0.00358926, 0.979041, 0.925671, 0.940358, 0.930899
2.01907, -5.34299, 0.296429, 0.400019, -0.00357741, 0.979021, 0.925618, 0.940296, 0.930837
2.02007, -5.40728, 0.29553, 0.400019, -0.00356545, 0.979003, 0.925564, 0.940234, 0.930776
2.02107, -5.47135, 0.294635, 0.40002, -0.00355339, 0.978984, 0.925511, 0.940172, 0.930715
2.02207, -5.5352, 0.293744, 0.40002, -0.00354123, 0.978965, 0.925458, 0.940111, 0.930654
2.02307, -5.59884, 0.292856, 0.40002, -0.00352897, 0.978946, 0.925405, 0.94005, 0.930594
2.02407, -5.66225, 0.291972, 0.40002, -0.00351661, 0.978928, 0.925352, 0.939989, 0.930533
2.02507, -5.72544, 0.291092, 0.400021, -0.00350415, 0.978909, 0.925299, 0.939928, 0.930473
2.02607, -5.7884, 0.290216, 0.400021, -0.00349159, 0.978891, 0.925247, 0.939867, 0.930413
2.02707, -5.85113, 0.289343, 0.400021, -0.00347893, 0.978872, 0.925195, 0.939807, 0.930353
2.02807, -5.91364, 0.288475, 0.400021, -0.00346617, 0.978854, 0.925143, 0.939747, 0.930294
2.02907, -5.97592, 0.28761, 0.400022, -0.00345332, 0.978836, 0.925091, 0.939687, 0.930234
2.03007, -6.03796, 0.286749, 0.400022, -0.00344037, 0.978818, 0.925039, 0.939627, 0.930175
2.03107, -6.09977, 0.285892, 0.400022, -0.00342732, 0.9788, 0.924987, 0.939567, 0.930116
2.03207, -6.16135, 0.285039, 0.400022, -0.00341418, 0.978783, 0.924936, 0.939508, 0.930057
2.03307, -6.22268, 0.28419, 0.400023, -0.00340094, 0.978765, 0.924885, 0.939448, 0.929998
2.03407, -6.28378, 0.283345, 0.400023, -0.0033876, 0.978748, 0.924834, 0.939389, 0.92994
2.03507, -6.34464, 0.282504, 0.400023, -0.00337417, 0.97873, 0.924783, 0.939331, 0.929882
2.03607, -6.40525, 0.281666, 0.400024, -0.00336065, 0.978713, 0.924732, 0.939272, 0.929823
2.03707, -6.46562, 0.280833, 0.400024, -0.00334703, 0.978696, 0.924682, 0.939214, 0.929766
2.03807, -6.52575, 0.280004, 0.400024, -0.00333331, 0.978679, 0.924632, 0.939156, 0.929708
2.03907, -6.58562, 0.279179, 0.400024, -0.00331951, 0.978662, 0.924581, 0.939098, 0.929651
2.04007, -6.64525, 0.278358, 0.400025, -0.00330561, 0.978645, 0.924532, 0.93904, 0.929594
2.04107, -6.70462, 0.277541, 0.400025, -0.00329162, 0.978629, 0.924482, 0.938983, 0.929537
2.04207, -6.76375, 0.276728, 0.400025, -0.00327753, 0.978612, 0.924433, 0.938926, 0.92948
2.04307, -6.82262, 0.275919, 0.400025, -0.00326336, 0.978595, 0.924383, 0.938869, 0.929424
2.04407, -6.88123, 0.275115, 0.400026, -0.0032491, 0.978579, 0.924335, 0.938812, 0.929368
2.04507, -6.93959, 0.274315, 0.400026, -0.00323474, 0.978563, 0.924286, 0.938756, 0.929312
2.04607, -6.99768, 0.273519, 0.400026, -0.00322029, 0.978547, 0.924237, 0.9387, 0.929257
2.04707, -7.05552, 0.272727, 0.400026, -0.00320576, 0.978531, 0.924189, 0.938644, 0.929201
2.04807, -7.11309, 0.271939, 0.400027, -0.00319114, 0.978516, 0.924141, 0.938588, 0.929146
2.04907, -7.1704, 0.271156, 0.400027, -0.00317642, 0.9785, 0.924093, 0.938533, 0.929092
2.05007, -7.22744, 0.270376, 0.400027, -0.00316162, 0.978485, 0.924046, 0.938478, 0.929037
2.05107, -7.28422, 0.269602, 0.400027, -0.00314674, 0.97847, 0.923998, 0.938423, 0.928983
2.05207, -7.34072, 0.268831, 0.400027, -0.00313176, 0.978455, 0.923951, 0.938368, 0.928929
2.05307, -7.39696, 0.268065, 0.400028, -0.0031167, 0.97844, 0.923904, 0.938314, 0.928875
2.05407, -7.45293, 0.267303, 0.400028, -0.00310156, 0.978425, 0.923858, 0.93826, 0.928822
2.05507, -7.50862, 0.266545, 0.400028, -0.00308632, 0.97841, 0.923812, 0.938206, 0.928769
2.05607, -7.56404, 0.265792, 0.400028, -0.00307101, 0.978396, 0.923766, 0.938153, 0.928716
2.05707, -7.61918, 0.265044, 0.400029, -0.0030556, 0.978381, 0.92372, 0.9381, 0.928663
2.05807, -7.67404, 0.264299, 0.400029, -0.00304012, 0.978367, 0.923674, 0.938047, 0.928611
2.05907, -7.72862, 0.263559, 0.400029, -0.00302455, 0.978353, 0.923629, 0.937995, 0.928559
2.06007, -7.78292, 0.262824, 0.400029, -0.0030089, 0.97834, 0.923584, 0.937942, 0.928507
2.06107, -7.83694, 0.262093, 0.40003, -0.00299316, 0.978326, 0.923539, 0.93789, 0.928456
2.06207, -7.89068, 0.261366, 0.40003, -0.00297735, 0.978312, 0.923495, 0.937839, 0.928405
2.06307, -7.94413, 0.260644, 0.40003, -0.00296145, 0.978299, 0.923451, 0.937787, 0.928354
2.06407, -7.99729, 0.259927, 0.40003, -0.00294547, 0.978286, 0.923407, 0.937736, 0.928304
2.06507, -8.05016, 0.259214, 0.400031, -0.00292941, 0.978273, 0.923363, 0.937686, 0.928254
2.06607, -8.10275, 0.258505, 0.400031, -0.00291327, 0.97826, 0.92332, 0.937635, 0.928204
2.06707, -8.15504, 0.257802, 0.400031, -0.00289705, 0.978248, 0.923277, 0.937585, 0.928154
2.06807, -8.20704, 0.257102, 0.400031, -0.00288076, 0.978235, 0.923234, 0.937535, 0.928105
2.06907, -8.25875, 0.256408, 0.400032, -0.00286438, 0.978223, 0.923192, 0.937486, 0.928056
2.07007, -8.31016, 0.255718, 0.400032, -0.00284793, 0.978211, 0.92315, 0.937437, 0.928008
2.07107, -8.36128, 0.255032, 0.400032, -0.0028314, 0.978199, 0.923108, 0.937388, 0.92796
2.07207, -8.41209, 0.254352, 0.400032, -0.00281479, 0.978187, 0.923066, 0.937339, 0.927912
2.07307, -8.46261, 0.253675, 0.400032, -0.00279811, 0.978176, 0.923025, 0.937291, 0.927864
2.07406, -8.51283, 0.253004, 0.400033, -0.00278135, 0.978164, 0.922984, 0.937243, 0.927817
2.07506, -8.56274, 0.252337, 0.400033, -0.00276452, 0.978153, 0.922944, 0.937196, 0.92777
2.07606, -8.61235, 0.251675, 0.400033, -0.00274761, 0.978142, 0.922903, 0.937149, 0.927724
2.07706, -8.66165, 0.251018, 0.400033, -0.00273062, 0.978132, 0.922863, 0.937102, 0.927678
2.07806, -8.71065, 0.250365, 0.400034, -0.00271357, 0.978121, 0.922824, 0.937055, 0.927632
2.07906, -8.75934, 0.249717, 0.400034, -0.00269644, 0.978111, 0.922785, 0.937009, 0.927586
2.08006, -8.80772, 0.249074, 0.400034, -0.00267924, 0.978101, 0.922746, 0.936964, 0.927541
2.08106, -8.8558, 0.248436, 0.400034, -0.00266196, 0.978091, 0.922707, 0.936918, 0.927496
2.08206, -8.90356, 0.247803, 0.400034, -0.00264462, 0.978081, 0.922669, 0.936873, 0.927452
2.08306, -8.951, 0.247174, 0.400035, -0.0026272, 0.978071, 0.922631, 0.936828, 0.927408
2.08406, -8.99814, 0.24655, 0.400035, -0.00260972, 0.978062, 0.922593, 0.936784, 0.927365
2.08506, -9.04495, 0.245931, 0.400035, -0.00259216, 0.978053, 0.922556, 0.93674, 0.927321
2.08606, -9.09145, 0.245317, 0.400035, -0.00257454, 0.978044, 0.922519, 0.936696, 0.927278
2.08706, -9.13764, 0.244708, 0.400035, -0.00255684, 0.978035, 0.922482, 0.936653, 0.927236
2.08806, -9.1835, 0.244103, 0.400036, -0.00253908, 0.978027, 0.922446, 0.93661, 0.927194
2.08906, -9.22905, 0.243503, 0.400036, -0.00252125, 0.978018, 0.92241, 0.936568, 0.927152
2.09006, -9.27427, 0.242909, 0.400036, -0.00250336, 0.97801, 0.922374, 0.936526, 0.927111
2.09106, -9.31917, 0.242319, 0.400036, -0.0024854, 0.978002, 0.922339, 0.936484, 0.92707
2.09206, -9.36374, 0.241734, 0.400037, -0.00246737, 0.977995, 0.922304, 0.936443, 0.927029
2.09306, -9.40799, 0.241154, 0.400037, -0.00244927, 0.977987, 0.92227, 0.936402, 0.926989
2.09406, -9.45192, 0.24058, 0.400037, -0.00243112, 0.97798, 0.922236, 0.936361, 0.926949
2.09506, -9.49551, 0.24001, 0.400037, -0.0024129, 0.977973, 0.922202, 0.936321, 0.92691
2.09606, -9.53878, 0.239445, 0.400037, -0.00239461, 0.977966, 0.922168, 0.936281, 0.926871
2.09706, -9.58172, 0.238885, 0.400038, -0.00237626, 0.97796, 0.922135, 0.936241, 0.926832
2.09806, -9.62433, 0.23833, 0.400038, -0.00235785, 0.977953, 0.922103, 0.936202, 0.926794
2.09906, -9.6666, 0.23778, 0.400038, -0.00233938, 0.977947, 0.92207, 0.936164, 0.926756
2.10006, -9.70855, 0.237235, 0.400038, -0.00232084, 0.977941, 0.922038, 0.936126, 0.926718
2.10106, -9.75015, 0.236695, 0.400038, -0.00230225, 0.977936, 0.922007, 0.936088, 0.926681
2.10206, -9.79143, 0.23616, 0.400039, -0.0022836, 0.97793, 0.921976, 0.93605, 0.926645
2.10306, -9.83236, 0.23563, 0.400039, -0.00226488, 0.977925, 0.921945, 0.936013, 0.926609
2.10406, -9.87296, 0.235106, 0.400039, -0.00224611, 0.97792, 0.921914, 0.935977, 0.926573
2.10506, -9.91322, 0.234586, 0.400039, -0.00222728, 0.977916, 0.921885, 0.93594, 0.926538
2.10606, -9.95315, 0.234072, 0.400039, -0.00220839, 0.977911, 0.921855, 0.935904, 0.926503
2.10706, -9.99273, 0.233562, 0.400039, -0.00218944, 0.977907, 0.921826, 0.935869, 0.926468
2.10806, -10.032, 0.233058, 0.40004, -0.00217044, 0.977903, 0.921797, 0.935834, 0.926434
2.10906, -10.0709, 0.232559, 0.40004, -0.00215138, 0.977899, 0.921768, 0.935799, 0.9264
2.11006, -10.1094, 0.232065, 0.40004, -0.00213227, 0.977896, 0.92174, 0.935765, 0.926367
2.11106, -10.1476, 0.231576, 0.40004, -0.0021131, 0.977892, 0.921713, 0.935732, 0.926334
2.11206, -10.1855, 0.231092, 0.40004, -0.00209387, 0.977889, 0.921685, 0.935698, 0.926302
2.11306, -10.223, 0.230614, 0.400041, -0.0020746, 0.977886, 0.921659, 0.935665, 0.92627
