Time,gENROE.delta,gENROE.PELEC,tGOV1.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.983971, 4.94382, 0.20497, 0.42115, -0.000604335, 0.922032, 0.884152, 0.909099, 0.893938
0.984021, 4.94327, 0.204975, 0.421148, -0.000603071, 0.92203, 0.884151, 0.909099, 0.893937
0.984071, 4.94273, 0.204979, 0.421147, -0.000601807, 0.922029, 0.88415, 0.909098, 0.893937
0.984121, 4.94219, 0.204984, 0.421146, -0.000600542, 0.922027, 0.884149, 0.909098, 0.893936
0.984171, 4.94165, 0.204988, 0.421144, -0.000599278, 0.922025, 0.884149, 0.909097, 0.893935
0.984221, 4.94111, 0.204993, 0.421143, -0.000598014, 0.922023, 0.884148, 0.909097, 0.893935
0.984271, 4.94058, 0.204998, 0.421141, -0.00059675, 0.922022, 0.884147, 0.909097, 0.893934
0.984321, 4.94004, 0.205002, 0.42114, -0.000595486, 0.92202, 0.884146, 0.909096, 0.893933
0.984371, 4.9395, 0.205007, 0.421138, -0.000594222, 0.922018, 0.884145, 0.909096, 0.893933
0.984421, 4.93897, 0.205012, 0.421137, -0.000592958, 0.922016, 0.884144, 0.909095, 0.893932
0.984471, 4.93844, 0.205016, 0.421135, -0.000591695, 0.922014, 0.884143, 0.909095, 0.893931
0.984521, 4.9379, 0.205021, 0.421134, -0.000590431, 0.922013, 0.884142, 0.909094, 0.893931
0.984571, 4.93737, 0.205026, 0.421132, -0.000589167, 0.922011, 0.884142, 0.909094, 0.89393
0.984621, 4.93684, 0.205031, 0.421131, -0.000587903, 0.922009, 0.884141, 0.909093, 0.89393
0.984671, 4.93632, 0.205035, 0.421129, -0.00058664, 0.922008, 0.88414, 0.909093, 0.893929
0.984721, 4.93579, 0.20504, 0.421128, -0.000585376, 0.922006, 0.884139, 0.909093, 0.893928
0.984771, 4.93526, 0.205045, 0.421126, -0.000584112, 0.922004, 0.884138, 0.909092, 0.893928
0.984821, 4.93474, 0.20505, 0.421125, -0.000582849, 0.922002, 0.884137, 0.909092, 0.893927
0.984871, 4.93421, 0.205055, 0.421123, -0.000581585, 0.922, 0.884136, 0.909091, 0.893927
0.984921, 4.93369, 0.205059, 0.421122, -0.000580322, 0.921999, 0.884136, 0.909091, 0.893926
0.984971, 4.93317, 0.205064, 0.42112, -0.000579058, 0.921997, 0.884135, 0.909091, 0.893925
0.985021, 4.93265, 0.205069, 0.421119, -0.000577795, 0.921995, 0.884134, 0.90909, 0.893925
0.985071, 4.93213, 0.205074, 0.421117, -0.000576532, 0.921993, 0.884133, 0.90909, 0.893924
0.985121, 4.93161, 0.205079, 0.421116, -0.000575268, 0.921992, 0.884132, 0.909089, 0.893923
0.985171, 4.93109, 0.205084, 0.421114, -0.000574005, 0.92199, 0.884131, 0.909089, 0.893923
0.985221, 4.93058, 0.205089, 0.421113, -0.000572742, 0.921988, 0.884131, 0.909088, 0.893922
0.985271, 4.93006, 0.205094, 0.421111, -0.000571478, 0.921986, 0.88413, 0.909088, 0.893922
0.985321, 4.92955, 0.205099, 0.42111, -0.000570215, 0.921985, 0.884129, 0.909088, 0.893921
0.985371, 4.92904, 0.205104, 0.421108, -0.000568952, 0.921983, 0.884128, 0.909087, 0.89392
0.985421, 4.92852, 0.205109, 0.421107, -0.000567689, 0.921981, 0.884127, 0.909087, 0.89392
0.985471, 4.92801, 0.205114, 0.421105, -0.000566426, 0.921979, 0.884126, 0.909086, 0.893919
0.985521, 4.9275, 0.205119, 0.421104, -0.000565163, 0.921978, 0.884125, 0.909086, 0.893918
0.985571, 4.927, 0.205124, 0.421102, -0.0005639, 0.921976, 0.884125, 0.909085, 0.893918
0.985621, 4.92649, 0.205129, 0.421101, -0.000562637, 0.921974, 0.884124, 0.909085, 0.893917
0.985671, 4.92598, 0.205134, 0.421099, -0.000561374, 0.921972, 0.884123, 0.909085, 0.893917
0.985721, 4.92548, 0.205139, 0.421098, -0.000560111, 0.921971, 0.884122, 0.909084, 0.893916
0.985771, 4.92497, 0.205144, 0.421096, -0.000558849, 0.921969, 0.884121, 0.909084, 0.893915
0.985821, 4.92447, 0.20515, 0.421095, -0.000557586, 0.921967, 0.884121, 0.909083, 0.893915
0.985871, 4.92397, 0.205155, 0.421093, -0.000556323, 0.921965, 0.88412, 0.909083, 0.893914
0.985921, 4.92347, 0.20516, 0.421092, -0.00055506, 0.921964, 0.884119, 0.909083, 0.893914
0.985971, 4.92297, 0.205165, 0.42109, -0.000553798, 0.921962, 0.884118, 0.909082, 0.893913
0.986021, 4.92247, 0.20517, 0.421089, -0.000552535, 0.92196, 0.884117, 0.909082, 0.893912
0.986071, 4.92198, 0.205176, 0.421087, -0.000551273, 0.921959, 0.884116, 0.909082, 0.893912
0.986121, 4.92148, 0.205181, 0.421086, -0.00055001, 0.921957, 0.884116, 0.909081, 0.893911
0.986171, 4.92099, 0.205186, 0.421084, -0.000548748, 0.921955, 0.884115, 0.909081, 0.893911
0.986221, 4.92049, 0.205191, 0.421082, -0.000547485, 0.921953, 0.884114, 0.90908, 0.89391
0.986271, 4.92, 0.205197, 0.421081, -0.000546223, 0.921952, 0.884113, 0.90908, 0.89391
0.986321, 4.91951, 0.205202, 0.421079, -0.000544961, 0.92195, 0.884112, 0.90908, 0.893909
0.986371, 4.91902, 0.205207, 0.421078, -0.000543698, 0.921948, 0.884112, 0.909079, 0.893909
0.986421, 4.91853, 0.205213, 0.421076, -0.000542436, 0.921947, 0.884111, 0.909079, 0.893908
0.986471, 4.91804, 0.205218, 0.421075, -0.000541174, 0.921945, 0.88411, 0.909078, 0.893907
0.986521, 4.91756, 0.205224, 0.421073, -0.000539912, 0.921943, 0.884109, 0.909078, 0.893907
0.986571, 4.91707, 0.205229, 0.421072, -0.00053865, 0.921941, 0.884108, 0.909078, 0.893906
0.986621, 4.91659, 0.205234, 0.42107, -0.000537388, 0.92194, 0.884108, 0.909077, 0.893906
0.986672, 4.91611, 0.20524, 0.421069, -0.000536126, 0.921938, 0.884107, 0.909077, 0.893905
0.986722, 4.91562, 0.205246, 0.421067, -0.000534864, 0.921936, 0.884106, 0.909077, 0.893905
0.986772, 4.91514, 0.205251, 0.421066, -0.000533602, 0.921934, 0.884105, 0.909076, 0.893904
0.986822, 4.91466, 0.205256, 0.421064, -0.00053234, 0.921933, 0.884104, 0.909076, 0.893903
0.986872, 4.91418, 0.205262, 0.421063, -0.000531078, 0.921931, 0.884104, 0.909076, 0.893903
0.986922, 4.91371, 0.205267, 0.421061, -0.000529816, 0.921929, 0.884103, 0.909075, 0.893902
0.986972, 4.91323, 0.205273, 0.42106, -0.000528554, 0.921928, 0.884102, 0.909075, 0.893902
0.987022, 4.91276, 0.205279, 0.421058, -0.000527293, 0.921926, 0.884101, 0.909074, 0.893901
0.987072, 4.91228, 0.205284, 0.421056, -0.000526031, 0.921924, 0.8841, 0.909074, 0.893901
0.987122, 4.91181, 0.20529, 0.421055, -0.000524769, 0.921923, 0.8841, 0.909074, 0.8939
0.987172, 4.91134, 0.205295, 0.421053, -0.000523508, 0.921921, 0.884099, 0.909073, 0.8939
0.987222, 4.91087, 0.205301, 0.421052, -0.000522246, 0.921919, 0.884098, 0.909073, 0.893899
0.987272, 4.9104, 0.205307, 0.42105, -0.000520985, 0.921917, 0.884097, 0.909073, 0.893899
0.987322, 4.90993, 0.205312, 0.421049, -0.000519723, 0.921916, 0.884097, 0.909072, 0.893898
0.987372, 4.90946, 0.205318, 0.421047, -0.000518462, 0.921914, 0.884096, 0.909072, 0.893897
0.987422, 4.90899, 0.205324, 0.421046, -0.000517201, 0.921912, 0.884095, 0.909072, 0.893897
0.987472, 4.90853, 0.20533, 0.421044, -0.000515939, 0.921911, 0.884094, 0.909071, 0.893896
0.987522, 4.90807, 0.205335, 0.421043, -0.000514678, 0.921909, 0.884093, 0.909071, 0.893896
0.987572, 4.9076, 0.205341, 0.421041, -0.000513417, 0.921907, 0.884093, 0.909071, 0.893895
0.987622, 4.90714, 0.205347, 0.421039, -0.000512155, 0.921906, 0.884092, 0.90907, 0.893895
0.987672, 4.90668, 0.205353, 0.421038, -0.000510894, 0.921904, 0.884091, 0.90907, 0.893894
0.987722, 4.90622, 0.205358, 0.421036, -0.000509633, 0.921902, 0.884091, 0.90907, 0.893894
0.987772, 4.90577, 0.205364, 0.421035, -0.000508372, 0.9219, 0.88409, 0.909069, 0.893893
0.987822, 4.90531, 0.20537, 0.421033, -0.000507111, 0.921899, 0.884089, 0.909069, 0.893893
0.987872, 4.90485, 0.205376, 0.421032, -0.00050585, 0.921897, 0.884088, 0.909069, 0.893892
0.987922, 4.9044, 0.205382, 0.42103, -0.000504589, 0.921895, 0.884088, 0.909068, 0.893892
0.987972, 4.90394, 0.205388, 0.421029, -0.000503329, 0.921894, 0.884087, 0.909068, 0.893891
0.988022, 4.90349, 0.205394, 0.421027, -0.000502068, 0.921892, 0.884086, 0.909068, 0.893891
0.988072, 4.90304, 0.205399, 0.421025, -0.000500807, 0.92189, 0.884085, 0.909067, 0.89389
0.988122, 4.90259, 0.205405, 0.421024, -0.000499546, 0.921889, 0.884085, 0.909067, 0.89389
0.988172, 4.90214, 0.205411, 0.421022, -0.000498286, 0.921887, 0.884084, 0.909067, 0.893889
0.988222, 4.90169, 0.205417, 0.421021, -0.000497025, 0.921885, 0.884083, 0.909067, 0.893889
0.988272, 4.90125, 0.205423, 0.421019, -0.000495764, 0.921884, 0.884082, 0.909066, 0.893888
0.988322, 4.9008, 0.205429, 0.421018, -0.000494504, 0.921882, 0.884082, 0.909066, 0.893888
0.988372, 4.90036, 0.205436, 0.421016, -0.000493243, 0.92188, 0.884081, 0.909066, 0.893887
0.988422, 4.89991, 0.205442, 0.421014, -0.000491983, 0.921879, 0.88408, 0.909065, 0.893887
0.988472, 4.89947, 0.205447, 0.421013, -0.000490723, 0.921877, 0.884079, 0.909065, 0.893886
0.988522, 4.89903, 0.205454, 0.421011, -0.000489462, 0.921875, 0.884079, 0.909065, 0.893886
0.988572, 4.89859, 0.20546, 0.42101, -0.000488202, 0.921873, 0.884078, 0.909064, 0.893885
0.988622, 4.89815, 0.205466, 0.421008, -0.000486942, 0.921872, 0.884077, 0.909064, 0.893885
0.988672, 4.89771, 0.205472, 0.421007, -0.000485682, 0.92187, 0.884076, 0.909064, 0.893884
0.988722, 4.89728, 0.205478, 0.421005, -0.000484422, 0.921868, 0.884076, 0.909063, 0.893884
0.988772, 4.89684, 0.205484, 0.421003, -0.000483161, 0.921867, 0.884075, 0.909063, 0.893883
0.988822, 4.89641, 0.205491, 0.421002, -0.000481901, 0.921865, 0.884074, 0.909063, 0.893883
0.988872, 4.89597, 0.205497, 0.421, -0.000480641, 0.921863, 0.884073, 0.909063, 0.893882
0.988922, 4.89554, 0.205503, 0.420999, -0.000479382, 0.921862, 0.884073, 0.909062, 0.893882
0.988972, 4.89511, 0.205509, 0.420997, -0.000478122, 0.92186, 0.884072, 0.909062, 0.893881
0.989022, 4.89468, 0.205515, 0.420995, -0.000476862, 0.921858, 0.884071, 0.909062, 0.893881
0.989072, 4.89425, 0.205522, 0.420994, -0.000475602, 0.921857, 0.884071, 0.909061, 0.89388
0.989122, 4.89382, 0.205528, 0.420992, -0.000474342, 0.921855, 0.88407, 0.909061, 0.89388
0.989172, 4.8934, 0.205534, 0.420991, -0.000473083, 0.921853, 0.884069, 0.909061, 0.893879
0.989222, 4.89297, 0.205541, 0.420989, -0.000471823, 0.921852, 0.884068, 0.909061, 0.893879
0.989272, 4.89255, 0.205547, 0.420988, -0.000470563, 0.92185, 0.884068, 0.90906, 0.893878
0.989322, 4.89213, 0.205553, 0.420986, -0.000469304, 0.921848, 0.884067, 0.90906, 0.893878
0.989372, 4.8917, 0.20556, 0.420984, -0.000468044, 0.921847, 0.884066, 0.90906, 0.893878
0.989422, 4.89128, 0.205566, 0.420983, -0.000466785, 0.921845, 0.884066, 0.909059, 0.893877
0.989472, 4.89086, 0.205572, 0.420981, -0.000465525, 0.921844, 0.884065, 0.909059, 0.893877
0.989522, 4.89045, 0.205579, 0.42098, -0.000464266, 0.921842, 0.884064, 0.909059, 0.893876
0.989572, 4.89003, 0.205585, 0.420978, -0.000463007, 0.92184, 0.884064, 0.909059, 0.893876
0.989622, 4.88961, 0.205592, 0.420976, -0.000461748, 0.921839, 0.884063, 0.909058, 0.893875
0.989672, 4.8892, 0.205598, 0.420975, -0.000460488, 0.921837, 0.884062, 0.909058, 0.893875
0.989722, 4.88878, 0.205605, 0.420973, -0.000459229, 0.921835, 0.884062, 0.909058, 0.893874
0.989772, 4.88837, 0.205611, 0.420972, -0.00045797, 0.921834, 0.884061, 0.909058, 0.893874
0.989822, 4.88796, 0.205618, 0.42097, -0.000456711, 0.921832, 0.88406, 0.909057, 0.893874
0.989872, 4.88755, 0.205624, 0.420968, -0.000455452, 0.92183, 0.884059, 0.909057, 0.893873
0.989922, 4.88714, 0.205631, 0.420967, -0.000454193, 0.921829, 0.884059, 0.909057, 0.893873
0.989972, 4.88673, 0.205637, 0.420965, -0.000452934, 0.921827, 0.884058, 0.909057, 0.893872
0.990022, 4.88632, 0.205644, 0.420964, -0.000451675, 0.921825, 0.884057, 0.909056, 0.893872
0.990072, 4.88592, 0.205651, 0.420962, -0.000450417, 0.921824, 0.884057, 0.909056, 0.893871
0.990122, 4.88551, 0.205657, 0.42096, -0.000449158, 0.921822, 0.884056, 0.909056, 0.893871
0.990172, 4.88511, 0.205664, 0.420959, -0.000447899, 0.92182, 0.884055, 0.909056, 0.89387
0.990222, 4.88471, 0.205671, 0.420957, -0.00044664, 0.921819, 0.884055, 0.909055, 0.89387
0.990272, 4.88431, 0.205677, 0.420956, -0.000445382, 0.921817, 0.884054, 0.909055, 0.893869
0.990322, 4.88391, 0.205684, 0.420954, -0.000444123, 0.921815, 0.884053, 0.909055, 0.893869
0.990372, 4.88351, 0.205691, 0.420952, -0.000442865, 0.921814, 0.884053, 0.909055, 0.893869
0.990422, 4.88311, 0.205697, 0.420951, -0.000441606, 0.921812, 0.884052, 0.909054, 0.893868
0.990472, 4.88271, 0.205704, 0.420949, -0.000440348, 0.921811, 0.884051, 0.909054, 0.893868
0.990522, 4.88232, 0.205711, 0.420947, -0.00043909, 0.921809, 0.884051, 0.909054, 0.893867
0.990572, 4.88192, 0.205718, 0.420946, -0.000437831, 0.921807, 0.88405, 0.909054, 0.893867
0.990622, 4.88153, 0.205724, 0.420944, -0.000436573, 0.921806, 0.884049, 0.909053, 0.893866
0.990672, 4.88114, 0.205731, 0.420943, -0.000435315, 0.921804, 0.884049, 0.909053, 0.893866
0.990722, 4.88074, 0.205738, 0.420941, -0.000434057, 0.921802, 0.884048, 0.909053, 0.893866
0.990772, 4.88035, 0.205745, 0.420939, -0.000432799, 0.921801, 0.884047, 0.909053, 0.893865
0.990822, 4.87997, 0.205752, 0.420938, -0.000431541, 0.921799, 0.884047, 0.909052, 0.893865
0.990872, 4.87958, 0.205759, 0.420936, -0.000430283, 0.921797, 0.884046, 0.909052, 0.893864
0.990922, 4.87919, 0.205766, 0.420935, -0.000429025, 0.921796, 0.884045, 0.909052, 0.893864
0.990972, 4.87881, 0.205773, 0.420933, -0.000427767, 0.921794, 0.884045, 0.909052, 0.893864
0.991022, 4.87842, 0.20578, 0.420931, -0.000426509, 0.921793, 0.884044, 0.909052, 0.893863
0.991072, 4.87804, 0.205787, 0.42093, -0.000425252, 0.921791, 0.884044, 0.909051, 0.893863
0.991122, 4.87766, 0.205793, 0.420928, -0.000423994, 0.921789, 0.884043, 0.909051, 0.893862
0.991172, 4.87727, 0.2058, 0.420926, -0.000422736, 0.921788, 0.884042, 0.909051, 0.893862
0.991222, 4.87689, 0.205807, 0.420925, -0.000421479, 0.921786, 0.884042, 0.909051, 0.893862
0.991272, 4.87651, 0.205815, 0.420923, -0.000420221, 0.921785, 0.884041, 0.909051, 0.893861
0.991322, 4.87614, 0.205822, 0.420921, -0.000418964, 0.921783, 0.88404, 0.90905, 0.893861
0.991372, 4.87576, 0.205829, 0.42092, -0.000417706, 0.921781, 0.88404, 0.90905, 0.893861
0.991422, 4.87539, 0.205836, 0.420918, -0.000416449, 0.92178, 0.884039, 0.90905, 0.89386
0.991472, 4.87501, 0.205843, 0.420917, -0.000415191, 0.921778, 0.884038, 0.90905, 0.89386
0.991522, 4.87464, 0.20585, 0.420915, -0.000413934, 0.921776, 0.884038, 0.90905, 0.893859
0.991572, 4.87427, 0.205857, 0.420913, -0.000412677, 0.921775, 0.884037, 0.909049, 0.893859
0.991622, 4.8739, 0.205864, 0.420912, -0.00041142, 0.921773, 0.884036, 0.909049, 0.893858
0.991672, 4.87353, 0.205871, 0.42091, -0.000410163, 0.921772, 0.884036, 0.909049, 0.893858
0.991722, 4.87316, 0.205879, 0.420908, -0.000408906, 0.92177, 0.884035, 0.909049, 0.893858
0.991772, 4.87279, 0.205886, 0.420907, -0.000407649, 0.921768, 0.884035, 0.909049, 0.893857
0.991822, 4.87242, 0.205893, 0.420905, -0.000406392, 0.921767, 0.884034, 0.909048, 0.893857
0.991872, 4.87206, 0.2059, 0.420903, -0.000405135, 0.921765, 0.884033, 0.909048, 0.893857
0.991922, 4.87169, 0.205907, 0.420902, -0.000403878, 0.921763, 0.884033, 0.909048, 0.893856
0.991972, 4.87133, 0.205915, 0.4209, -0.000402621, 0.921762, 0.884032, 0.909048, 0.893856
0.992022, 4.87097, 0.205922, 0.420899, -0.000401365, 0.92176, 0.884031, 0.909048, 0.893855
0.992072, 4.87061, 0.205929, 0.420897, -0.000400108, 0.921759, 0.884031, 0.909047, 0.893855
0.992122, 4.87025, 0.205936, 0.420895, -0.000398851, 0.921757, 0.88403, 0.909047, 0.893855
0.992172, 4.86989, 0.205944, 0.420894, -0.000397595, 0.921755, 0.88403, 0.909047, 0.893854
0.992222, 4.86953, 0.205951, 0.420892, -0.000396338, 0.921754, 0.884029, 0.909047, 0.893854
0.992272, 4.86918, 0.205958, 0.42089, -0.000395082, 0.921752, 0.884028, 0.909047, 0.893854
0.992322, 4.86882, 0.205966, 0.420889, -0.000393825, 0.921751, 0.884028, 0.909047, 0.893853
0.992372, 4.86847, 0.205973, 0.420887, -0.000392569, 0.921749, 0.884027, 0.909046, 0.893853
0.992422, 4.86812, 0.205981, 0.420885, -0.000391313, 0.921747, 0.884027, 0.909046, 0.893853
0.992472, 4.86776, 0.205988, 0.420884, -0.000390057, 0.921746, 0.884026, 0.909046, 0.893852
0.992522, 4.86741, 0.205996, 0.420882, -0.0003888, 0.921744, 0.884025, 0.909046, 0.893852
0.992572, 4.86706, 0.206003, 0.42088, -0.000387544, 0.921743, 0.884025, 0.909046, 0.893852
0.992622, 4.86672, 0.20601, 0.420879, -0.000386288, 0.921741, 0.884024, 0.909046, 0.893851
0.992673, 4.86637, 0.206018, 0.420877, -0.000385032, 0.92174, 0.884024, 0.909045, 0.893851
0.992723, 4.86602, 0.206026, 0.420875, -0.000383776, 0.921738, 0.884023, 0.909045, 0.893851
0.992773, 4.86568, 0.206033, 0.420874, -0.00038252, 0.921736, 0.884022, 0.909045, 0.89385
0.992823, 4.86533, 0.206041, 0.420872, -0.000381265, 0.921735, 0.884022, 0.909045, 0.89385
0.992873, 4.86499, 0.206048, 0.42087, -0.000380009, 0.921733, 0.884021, 0.909045, 0.89385
0.992923, 4.86465, 0.206056, 0.420869, -0.000378753, 0.921732, 0.884021, 0.909045, 0.893849
0.992973, 4.86431, 0.206063, 0.420867, -0.000377497, 0.92173, 0.88402, 0.909045, 0.893849
0.993023, 4.86397, 0.206071, 0.420865, -0.000376242, 0.921728, 0.88402, 0.909044, 0.893849
0.993073, 4.86363, 0.206079, 0.420864, -0.000374986, 0.921727, 0.884019, 0.909044, 0.893848
0.993123, 4.8633, 0.206086, 0.420862, -0.000373731, 0.921725, 0.884018, 0.909044, 0.893848
0.993173, 4.86296, 0.206094, 0.42086, -0.000372475, 0.921724, 0.884018, 0.909044, 0.893847
0.993223, 4.86263, 0.206102, 0.420859, -0.00037122, 0.921722, 0.884017, 0.909044, 0.893847
0.993273, 4.86229, 0.206109, 0.420857, -0.000369965, 0.92172, 0.884017, 0.909044, 0.893847
0.993323, 4.86196, 0.206117, 0.420855, -0.00036871, 0.921719, 0.884016, 0.909043, 0.893847
0.993373, 4.86163, 0.206125, 0.420854, -0.000367454, 0.921717, 0.884016, 0.909043, 0.893846
0.993423, 4.8613, 0.206133, 0.420852, -0.000366199, 0.921716, 0.884015, 0.909043, 0.893846
0.993473, 4.86097, 0.20614, 0.42085, -0.000364944, 0.921714, 0.884014, 0.909043, 0.893846
0.993523, 4.86064, 0.206148, 0.420848, -0.000363689, 0.921713, 0.884014, 0.909043, 0.893845
0.993573, 4.86031, 0.206156, 0.420847, -0.000362434, 0.921711, 0.884013, 0.909043, 0.893845
0.993623, 4.85999, 0.206164, 0.420845, -0.000361179, 0.921709, 0.884013, 0.909043, 0.893845
0.993673, 4.85966, 0.206172, 0.420844, -0.000359924, 0.921708, 0.884012, 0.909043, 0.893844
0.993723, 4.85934, 0.206179, 0.420842, -0.00035867, 0.921706, 0.884012, 0.909042, 0.893844
0.993773, 4.85902, 0.206187, 0.42084, -0.000357415, 0.921705, 0.884011, 0.909042, 0.893844
0.993823, 4.8587, 0.206195, 0.420838, -0.00035616, 0.921703, 0.88401, 0.909042, 0.893843
0.993873, 4.85838, 0.206203, 0.420837, -0.000354906, 0.921702, 0.88401, 0.909042, 0.893843
0.993923, 4.85806, 0.206211, 0.420835, -0.000353651, 0.9217, 0.884009, 0.909042, 0.893843
0.993973, 4.85774, 0.206219, 0.420833, -0.000352397, 0.921699, 0.884009, 0.909042, 0.893843
0.994023, 4.85742, 0.206227, 0.420832, -0.000351142, 0.921697, 0.884008, 0.909042, 0.893842
0.994073, 4.85711, 0.206235, 0.42083, -0.000349888, 0.921695, 0.884008, 0.909042, 0.893842
0.994123, 4.85679, 0.206243, 0.420828, -0.000348633, 0.921694, 0.884007, 0.909042, 0.893842
0.994173, 4.85648, 0.206251, 0.420827, -0.000347379, 0.921692, 0.884007, 0.909041, 0.893841
0.994223, 4.85617, 0.206259, 0.420825, -0.000346125, 0.921691, 0.884006, 0.909041, 0.893841
0.994273, 4.85586, 0.206267, 0.420823, -0.000344871, 0.921689, 0.884006, 0.909041, 0.893841
0.994323, 4.85555, 0.206275, 0.420822, -0.000343617, 0.921688, 0.884005, 0.909041, 0.89384
0.994373, 4.85524, 0.206283, 0.42082, -0.000342363, 0.921686, 0.884005, 0.909041, 0.89384
0.994423, 4.85493, 0.206291, 0.420818, -0.000341109, 0.921685, 0.884004, 0.909041, 0.89384
0.994473, 4.85463, 0.206299, 0.420816, -0.000339855, 0.921683, 0.884003, 0.909041, 0.89384
0.994523, 4.85432, 0.206307, 0.420815, -0.000338601, 0.921681, 0.884003, 0.909041, 0.893839
0.994573, 4.85402, 0.206316, 0.420813, -0.000337347, 0.92168, 0.884002, 0.909041, 0.893839
0.994623, 4.85371, 0.206324, 0.420811, -0.000336094, 0.921678, 0.884002, 0.909041, 0.893839
0.994673, 4.85341, 0.206332, 0.42081, -0.00033484, 0.921677, 0.884001, 0.90904, 0.893839
0.994723, 4.85311, 0.20634, 0.420808, -0.000333586, 0.921675, 0.884001, 0.90904, 0.893838
0.994773, 4.85281, 0.206348, 0.420806, -0.000332333, 0.921674, 0.884, 0.90904, 0.893838
0.994823, 4.85251, 0.206357, 0.420805, -0.000331079, 0.921672, 0.884, 0.90904, 0.893838
0.994873, 4.85221, 0.206365, 0.420803, -0.000329826, 0.92167, 0.883999, 0.90904, 0.893837
0.994923, 4.85192, 0.206373, 0.420801, -0.000328573, 0.921669, 0.883999, 0.90904, 0.893837
0.994973, 4.85162, 0.206381, 0.420799, -0.000327319, 0.921667, 0.883998, 0.90904, 0.893837
0.995023, 4.85133, 0.20639, 0.420798, -0.000326066, 0.921666, 0.883998, 0.90904, 0.893837
0.995073, 4.85104, 0.206398, 0.420796, -0.000324813, 0.921664, 0.883997, 0.90904, 0.893836
0.995123, 4.85075, 0.206406, 0.420794, -0.00032356, 0.921663, 0.883997, 0.90904, 0.893836
0.995173, 4.85045, 0.206415, 0.420793, -0.000322307, 0.921661, 0.883996, 0.90904, 0.893836
0.995223, 4.85016, 0.206423, 0.420791, -0.000321054, 0.92166, 0.883996, 0.909039, 0.893836
0.995273, 4.84988, 0.206431, 0.420789, -0.000319801, 0.921658, 0.883995, 0.909039, 0.893835
0.995323, 4.84959, 0.20644, 0.420787, -0.000318548, 0.921657, 0.883995, 0.909039, 0.893835
0.995373, 4.8493, 0.206448, 0.420786, -0.000317295, 0.921655, 0.883994, 0.909039, 0.893835
0.995423, 4.84902, 0.206457, 0.420784, -0.000316043, 0.921654, 0.883994, 0.909039, 0.893835
0.995473, 4.84873, 0.206465, 0.420782, -0.00031479, 0.921652, 0.883993, 0.909039, 0.893834
0.995523, 4.84845, 0.206473, 0.420781, -0.000313537, 0.92165, 0.883993, 0.909039, 0.893834
