Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.973369, 33.3492, 0.406357, 1.93442, 0.4, -0.000314116, 1.01596, 1.00147, 1.00632, 1.00389
0.973419, 33.3489, 0.406355, 1.9344, 0.4, -0.000314152, 1.01597, 1.00147, 1.00632, 1.00389
0.973469, 33.3486, 0.406353, 1.93438, 0.4, -0.000314189, 1.01597, 1.00147, 1.00632, 1.00389
0.973519, 33.3484, 0.406351, 1.93436, 0.4, -0.000314225, 1.01597, 1.00148, 1.00633, 1.00389
0.973569, 33.3481, 0.406349, 1.93434, 0.4, -0.000314261, 1.01597, 1.00148, 1.00633, 1.00389
0.973619, 33.3478, 0.406347, 1.93433, 0.4, -0.000314298, 1.01597, 1.00148, 1.00633, 1.00389
0.973669, 33.3475, 0.406345, 1.93431, 0.4, -0.000314334, 1.01598, 1.00148, 1.00633, 1.00389
0.973719, 33.3472, 0.406343, 1.93429, 0.4, -0.00031437, 1.01598, 1.00148, 1.00633, 1.00389
0.973769, 33.3469, 0.406341, 1.93427, 0.4, -0.000314407, 1.01598, 1.00148, 1.00633, 1.00389
0.973819, 33.3467, 0.406339, 1.93425, 0.4, -0.000314443, 1.01598, 1.00148, 1.00633, 1.00389
0.973869, 33.3464, 0.406337, 1.93423, 0.4, -0.000314479, 1.01598, 1.00148, 1.00633, 1.0039
0.973919, 33.3461, 0.406335, 1.93421, 0.4, -0.000314516, 1.01599, 1.00149, 1.00633, 1.0039
0.973969, 33.3458, 0.406333, 1.93419, 0.4, -0.000314552, 1.01599, 1.00149, 1.00633, 1.0039
0.974019, 33.3455, 0.406331, 1.93417, 0.4, -0.000314588, 1.01599, 1.00149, 1.00633, 1.0039
0.974069, 33.3452, 0.406329, 1.93416, 0.4, -0.000314624, 1.01599, 1.00149, 1.00633, 1.0039
0.974119, 33.345, 0.406328, 1.93414, 0.4, -0.000314661, 1.01599, 1.00149, 1.00633, 1.0039
0.974169, 33.3447, 0.406326, 1.93412, 0.4, -0.000314697, 1.016, 1.00149, 1.00634, 1.0039
0.974219, 33.3444, 0.406324, 1.9341, 0.4, -0.000314733, 1.016, 1.00149, 1.00634, 1.0039
0.974269, 33.3441, 0.406322, 1.93408, 0.4, -0.000314769, 1.016, 1.00149, 1.00634, 1.0039
0.974319, 33.3438, 0.40632, 1.93406, 0.4, -0.000314805, 1.016, 1.0015, 1.00634, 1.0039
0.974369, 33.3435, 0.406318, 1.93404, 0.4, -0.000314842, 1.016, 1.0015, 1.00634, 1.00391
0.974419, 33.3433, 0.406316, 1.93402, 0.4, -0.000314878, 1.01601, 1.0015, 1.00634, 1.00391
0.974469, 33.343, 0.406314, 1.934, 0.4, -0.000314914, 1.01601, 1.0015, 1.00634, 1.00391
0.974519, 33.3427, 0.406312, 1.93398, 0.4, -0.00031495, 1.01601, 1.0015, 1.00634, 1.00391
0.974569, 33.3424, 0.40631, 1.93397, 0.4, -0.000314986, 1.01601, 1.0015, 1.00634, 1.00391
0.97462, 33.3421, 0.406308, 1.93395, 0.4, -0.000315022, 1.01601, 1.0015, 1.00634, 1.00391
0.97467, 33.3418, 0.406306, 1.93393, 0.4, -0.000315058, 1.01602, 1.0015, 1.00634, 1.00391
0.97472, 33.3415, 0.406304, 1.93391, 0.4, -0.000315094, 1.01602, 1.0015, 1.00634, 1.00391
0.97477, 33.3413, 0.406302, 1.93389, 0.4, -0.00031513, 1.01602, 1.00151, 1.00635, 1.00391
0.97482, 33.341, 0.4063, 1.93387, 0.4, -0.000315167, 1.01602, 1.00151, 1.00635, 1.00391
0.97487, 33.3407, 0.406298, 1.93385, 0.4, -0.000315203, 1.01602, 1.00151, 1.00635, 1.00392
0.97492, 33.3404, 0.406296, 1.93383, 0.4, -0.000315239, 1.01603, 1.00151, 1.00635, 1.00392
0.97497, 33.3401, 0.406294, 1.93381, 0.4, -0.000315275, 1.01603, 1.00151, 1.00635, 1.00392
0.97502, 33.3398, 0.406292, 1.93379, 0.4, -0.000315311, 1.01603, 1.00151, 1.00635, 1.00392
0.97507, 33.3396, 0.406291, 1.93377, 0.4, -0.000315347, 1.01603, 1.00151, 1.00635, 1.00392
0.97512, 33.3393, 0.406289, 1.93376, 0.4, -0.000315383, 1.01603, 1.00151, 1.00635, 1.00392
0.97517, 33.339, 0.406287, 1.93374, 0.4, -0.000315419, 1.01603, 1.00151, 1.00635, 1.00392
0.97522, 33.3387, 0.406285, 1.93372, 0.4, -0.000315455, 1.01604, 1.00152, 1.00635, 1.00392
0.97527, 33.3384, 0.406283, 1.9337, 0.4, -0.000315491, 1.01604, 1.00152, 1.00635, 1.00392
0.97532, 33.3381, 0.406281, 1.93368, 0.4, -0.000315527, 1.01604, 1.00152, 1.00635, 1.00392
0.97537, 33.3379, 0.406279, 1.93366, 0.4, -0.000315563, 1.01604, 1.00152, 1.00635, 1.00393
0.97542, 33.3376, 0.406277, 1.93364, 0.4, -0.000315599, 1.01604, 1.00152, 1.00636, 1.00393
0.97547, 33.3373, 0.406275, 1.93362, 0.4, -0.000315634, 1.01605, 1.00152, 1.00636, 1.00393
0.97552, 33.337, 0.406273, 1.9336, 0.4, -0.00031567, 1.01605, 1.00152, 1.00636, 1.00393
0.97557, 33.3367, 0.406271, 1.93358, 0.4, -0.000315706, 1.01605, 1.00152, 1.00636, 1.00393
0.97562, 33.3364, 0.406269, 1.93356, 0.4, -0.000315742, 1.01605, 1.00153, 1.00636, 1.00393
0.97567, 33.3362, 0.406267, 1.93355, 0.4, -0.000315778, 1.01605, 1.00153, 1.00636, 1.00393
0.97572, 33.3359, 0.406265, 1.93353, 0.4, -0.000315814, 1.01606, 1.00153, 1.00636, 1.00393
0.97577, 33.3356, 0.406263, 1.93351, 0.4, -0.00031585, 1.01606, 1.00153, 1.00636, 1.00393
0.97582, 33.3353, 0.406262, 1.93349, 0.4, -0.000315886, 1.01606, 1.00153, 1.00636, 1.00393
0.97587, 33.335, 0.406259, 1.93347, 0.4, -0.000315921, 1.01606, 1.00153, 1.00636, 1.00393
0.97592, 33.3347, 0.406258, 1.93345, 0.4, -0.000315957, 1.01606, 1.00153, 1.00636, 1.00394
0.97597, 33.3345, 0.406256, 1.93343, 0.4, -0.000315993, 1.01607, 1.00153, 1.00636, 1.00394
0.97602, 33.3342, 0.406254, 1.93341, 0.4, -0.000316029, 1.01607, 1.00153, 1.00636, 1.00394
0.97607, 33.3339, 0.406252, 1.93339, 0.4, -0.000316065, 1.01607, 1.00154, 1.00637, 1.00394
0.97612, 33.3336, 0.40625, 1.93337, 0.4, -0.0003161, 1.01607, 1.00154, 1.00637, 1.00394
0.97617, 33.3333, 0.406248, 1.93335, 0.4, -0.000316136, 1.01607, 1.00154, 1.00637, 1.00394
0.97622, 33.333, 0.406246, 1.93333, 0.4, -0.000316172, 1.01608, 1.00154, 1.00637, 1.00394
0.97627, 33.3328, 0.406244, 1.93332, 0.4, -0.000316208, 1.01608, 1.00154, 1.00637, 1.00394
0.97632, 33.3325, 0.406242, 1.9333, 0.4, -0.000316243, 1.01608, 1.00154, 1.00637, 1.00394
0.97637, 33.3322, 0.40624, 1.93328, 0.4, -0.000316279, 1.01608, 1.00154, 1.00637, 1.00394
0.97642, 33.3319, 0.406238, 1.93326, 0.4, -0.000316315, 1.01608, 1.00154, 1.00637, 1.00395
0.97647, 33.3316, 0.406236, 1.93324, 0.4, -0.00031635, 1.01609, 1.00155, 1.00637, 1.00395
0.97652, 33.3313, 0.406234, 1.93322, 0.4, -0.000316386, 1.01609, 1.00155, 1.00637, 1.00395
0.97657, 33.3311, 0.406232, 1.9332, 0.4, -0.000316422, 1.01609, 1.00155, 1.00637, 1.00395
0.97662, 33.3308, 0.40623, 1.93318, 0.4, -0.000316457, 1.01609, 1.00155, 1.00637, 1.00395
0.97667, 33.3305, 0.406228, 1.93316, 0.4, -0.000316493, 1.01609, 1.00155, 1.00637, 1.00395
0.97672, 33.3302, 0.406226, 1.93314, 0.4, -0.000316529, 1.0161, 1.00155, 1.00638, 1.00395
0.97677, 33.3299, 0.406224, 1.93312, 0.4, -0.000316564, 1.0161, 1.00155, 1.00638, 1.00395
0.97682, 33.3296, 0.406223, 1.9331, 0.4, -0.0003166, 1.0161, 1.00155, 1.00638, 1.00395
0.97687, 33.3294, 0.406221, 1.93308, 0.4, -0.000316636, 1.0161, 1.00156, 1.00638, 1.00395
0.97692, 33.3291, 0.406219, 1.93307, 0.4, -0.000316671, 1.0161, 1.00156, 1.00638, 1.00396
0.97697, 33.3288, 0.406217, 1.93305, 0.4, -0.000316707, 1.01611, 1.00156, 1.00638, 1.00396
0.97702, 33.3285, 0.406215, 1.93303, 0.4, -0.000316742, 1.01611, 1.00156, 1.00638, 1.00396
0.97707, 33.3282, 0.406213, 1.93301, 0.4, -0.000316778, 1.01611, 1.00156, 1.00638, 1.00396
0.97712, 33.3279, 0.406211, 1.93299, 0.4, -0.000316813, 1.01611, 1.00156, 1.00638, 1.00396
0.97717, 33.3277, 0.406209, 1.93297, 0.4, -0.000316849, 1.01611, 1.00156, 1.00638, 1.00396
0.97722, 33.3274, 0.406207, 1.93295, 0.4, -0.000316884, 1.01612, 1.00156, 1.00638, 1.00396
0.97727, 33.3271, 0.406205, 1.93293, 0.4, -0.00031692, 1.01612, 1.00156, 1.00638, 1.00396
0.97732, 33.3268, 0.406203, 1.93291, 0.4, -0.000316955, 1.01612, 1.00157, 1.00638, 1.00396
0.97737, 33.3265, 0.406201, 1.93289, 0.4, -0.000316991, 1.01612, 1.00157, 1.00639, 1.00396
0.97742, 33.3262, 0.406199, 1.93287, 0.4, -0.000317026, 1.01612, 1.00157, 1.00639, 1.00397
0.97747, 33.3259, 0.406197, 1.93285, 0.4, -0.000317062, 1.01613, 1.00157, 1.00639, 1.00397
0.97752, 33.3256, 0.406195, 1.93283, 0.4, -0.000317097, 1.01613, 1.00157, 1.00639, 1.00397
0.97757, 33.3254, 0.406193, 1.93281, 0.4, -0.000317133, 1.01613, 1.00157, 1.00639, 1.00397
0.97762, 33.3251, 0.406191, 1.93279, 0.4, -0.000317168, 1.01613, 1.00157, 1.00639, 1.00397
0.97767, 33.3248, 0.406189, 1.93277, 0.4, -0.000317204, 1.01613, 1.00157, 1.00639, 1.00397
0.97772, 33.3245, 0.406187, 1.93276, 0.4, -0.000317239, 1.01613, 1.00158, 1.00639, 1.00397
0.97777, 33.3242, 0.406185, 1.93274, 0.4, -0.000317274, 1.01614, 1.00158, 1.00639, 1.00397
0.97782, 33.3239, 0.406183, 1.93272, 0.4, -0.00031731, 1.01614, 1.00158, 1.00639, 1.00397
0.97787, 33.3236, 0.406181, 1.9327, 0.4, -0.000317345, 1.01614, 1.00158, 1.00639, 1.00397
0.97792, 33.3234, 0.406179, 1.93268, 0.4, -0.00031738, 1.01614, 1.00158, 1.00639, 1.00398
0.97797, 33.3231, 0.406177, 1.93266, 0.4, -0.000317416, 1.01614, 1.00158, 1.0064, 1.00398
0.97802, 33.3228, 0.406175, 1.93264, 0.4, -0.000317451, 1.01615, 1.00158, 1.0064, 1.00398
0.97807, 33.3225, 0.406173, 1.93262, 0.4, -0.000317486, 1.01615, 1.00158, 1.0064, 1.00398
0.97812, 33.3222, 0.406171, 1.9326, 0.4, -0.000317522, 1.01615, 1.00158, 1.0064, 1.00398
0.97817, 33.3219, 0.406169, 1.93258, 0.4, -0.000317557, 1.01615, 1.00159, 1.0064, 1.00398
0.97822, 33.3216, 0.406167, 1.93256, 0.4, -0.000317592, 1.01615, 1.00159, 1.0064, 1.00398
0.97827, 33.3213, 0.406165, 1.93254, 0.4, -0.000317628, 1.01616, 1.00159, 1.0064, 1.00398
0.97832, 33.3211, 0.406163, 1.93252, 0.4, -0.000317663, 1.01616, 1.00159, 1.0064, 1.00398
0.97837, 33.3208, 0.406161, 1.9325, 0.4, -0.000317698, 1.01616, 1.00159, 1.0064, 1.00398
0.97842, 33.3205, 0.406159, 1.93248, 0.4, -0.000317733, 1.01616, 1.00159, 1.0064, 1.00398
0.97847, 33.3202, 0.406157, 1.93246, 0.4, -0.000317769, 1.01616, 1.00159, 1.0064, 1.00399
0.97852, 33.3199, 0.406155, 1.93244, 0.4, -0.000317804, 1.01617, 1.00159, 1.0064, 1.00399
0.97857, 33.3196, 0.406153, 1.93242, 0.4, -0.000317839, 1.01617, 1.0016, 1.0064, 1.00399
0.97862, 33.3193, 0.406151, 1.9324, 0.4, -0.000317874, 1.01617, 1.0016, 1.00641, 1.00399
0.97867, 33.319, 0.406149, 1.93238, 0.4, -0.000317909, 1.01617, 1.0016, 1.00641, 1.00399
0.97872, 33.3188, 0.406147, 1.93237, 0.4, -0.000317945, 1.01617, 1.0016, 1.00641, 1.00399
0.97877, 33.3185, 0.406145, 1.93235, 0.4, -0.00031798, 1.01618, 1.0016, 1.00641, 1.00399
0.97882, 33.3182, 0.406143, 1.93233, 0.4, -0.000318015, 1.01618, 1.0016, 1.00641, 1.00399
0.97887, 33.3179, 0.406141, 1.93231, 0.4, -0.00031805, 1.01618, 1.0016, 1.00641, 1.00399
0.97892, 33.3176, 0.406139, 1.93229, 0.4, -0.000318085, 1.01618, 1.0016, 1.00641, 1.00399
0.97897, 33.3173, 0.406137, 1.93227, 0.4, -0.00031812, 1.01618, 1.0016, 1.00641, 1.004
0.97902, 33.317, 0.406135, 1.93225, 0.4, -0.000318155, 1.01619, 1.00161, 1.00641, 1.004
0.97907, 33.3168, 0.406133, 1.93223, 0.4, -0.00031819, 1.01619, 1.00161, 1.00641, 1.004
0.97912, 33.3165, 0.406131, 1.93221, 0.4, -0.000318226, 1.01619, 1.00161, 1.00641, 1.004
0.97917, 33.3162, 0.406129, 1.93219, 0.4, -0.000318261, 1.01619, 1.00161, 1.00641, 1.004
0.97922, 33.3159, 0.406127, 1.93217, 0.4, -0.000318296, 1.01619, 1.00161, 1.00641, 1.004
0.97927, 33.3156, 0.406125, 1.93215, 0.4, -0.000318331, 1.0162, 1.00161, 1.00642, 1.004
0.97932, 33.3153, 0.406123, 1.93213, 0.4, -0.000318366, 1.0162, 1.00161, 1.00642, 1.004
0.97937, 33.315, 0.406121, 1.93211, 0.4, -0.000318401, 1.0162, 1.00161, 1.00642, 1.004
0.97942, 33.3147, 0.406119, 1.93209, 0.4, -0.000318436, 1.0162, 1.00162, 1.00642, 1.004
0.97947, 33.3145, 0.406117, 1.93207, 0.4, -0.000318471, 1.0162, 1.00162, 1.00642, 1.00401
0.97952, 33.3142, 0.406115, 1.93205, 0.4, -0.000318506, 1.01621, 1.00162, 1.00642, 1.00401
0.97957, 33.3139, 0.406113, 1.93203, 0.4, -0.000318541, 1.01621, 1.00162, 1.00642, 1.00401
0.97962, 33.3136, 0.406111, 1.93201, 0.4, -0.000318576, 1.01621, 1.00162, 1.00642, 1.00401
0.97967, 33.3133, 0.406109, 1.93199, 0.4, -0.000318611, 1.01621, 1.00162, 1.00642, 1.00401
0.97972, 33.313, 0.406107, 1.93197, 0.4, -0.000318645, 1.01621, 1.00162, 1.00642, 1.00401
0.97977, 33.3127, 0.406105, 1.93195, 0.4, -0.00031868, 1.01622, 1.00162, 1.00642, 1.00401
0.97982, 33.3125, 0.406103, 1.93193, 0.4, -0.000318715, 1.01622, 1.00162, 1.00642, 1.00401
0.97987, 33.3122, 0.406101, 1.93191, 0.4, -0.00031875, 1.01622, 1.00163, 1.00642, 1.00401
0.97992, 33.3119, 0.406099, 1.93189, 0.4, -0.000318785, 1.01622, 1.00163, 1.00643, 1.00401
0.97997, 33.3116, 0.406097, 1.93187, 0.4, -0.00031882, 1.01622, 1.00163, 1.00643, 1.00402
0.98002, 33.3113, 0.406095, 1.93185, 0.4, -0.000318855, 1.01622, 1.00163, 1.00643, 1.00402
0.98007, 33.311, 0.406093, 1.93183, 0.4, -0.00031889, 1.01623, 1.00163, 1.00643, 1.00402
0.98012, 33.3107, 0.406091, 1.93181, 0.4, -0.000318925, 1.01623, 1.00163, 1.00643, 1.00402
0.98017, 33.3104, 0.406089, 1.93179, 0.4, -0.000318959, 1.01623, 1.00163, 1.00643, 1.00402
0.98022, 33.3102, 0.406087, 1.93177, 0.4, -0.000318994, 1.01623, 1.00163, 1.00643, 1.00402
0.98027, 33.3099, 0.406085, 1.93175, 0.4, -0.000319029, 1.01623, 1.00164, 1.00643, 1.00402
0.98032, 33.3096, 0.406083, 1.93174, 0.4, -0.000319064, 1.01624, 1.00164, 1.00643, 1.00402
0.98037, 33.3093, 0.406081, 1.93172, 0.4, -0.000319099, 1.01624, 1.00164, 1.00643, 1.00402
0.98042, 33.309, 0.406079, 1.9317, 0.4, -0.000319133, 1.01624, 1.00164, 1.00643, 1.00402
0.98047, 33.3087, 0.406077, 1.93168, 0.4, -0.000319168, 1.01624, 1.00164, 1.00643, 1.00402
0.98052, 33.3084, 0.406075, 1.93166, 0.4, -0.000319203, 1.01624, 1.00164, 1.00644, 1.00403
0.98057, 33.3082, 0.406073, 1.93164, 0.4, -0.000319238, 1.01625, 1.00164, 1.00644, 1.00403
0.980621, 33.3079, 0.406071, 1.93162, 0.4, -0.000319272, 1.01625, 1.00164, 1.00644, 1.00403
0.980671, 33.3076, 0.406069, 1.9316, 0.4, -0.000319307, 1.01625, 1.00164, 1.00644, 1.00403
0.980721, 33.3073, 0.406067, 1.93158, 0.4, -0.000319342, 1.01625, 1.00165, 1.00644, 1.00403
0.980771, 33.307, 0.406065, 1.93156, 0.4, -0.000319376, 1.01625, 1.00165, 1.00644, 1.00403
0.980821, 33.3067, 0.406063, 1.93154, 0.4, -0.000319411, 1.01626, 1.00165, 1.00644, 1.00403
0.980871, 33.3064, 0.406061, 1.93152, 0.4, -0.000319446, 1.01626, 1.00165, 1.00644, 1.00403
0.980921, 33.3061, 0.406059, 1.9315, 0.4, -0.00031948, 1.01626, 1.00165, 1.00644, 1.00403
0.980971, 33.3059, 0.406057, 1.93148, 0.4, -0.000319515, 1.01626, 1.00165, 1.00644, 1.00403
0.981021, 33.3056, 0.406055, 1.93146, 0.4, -0.00031955, 1.01626, 1.00165, 1.00644, 1.00404
0.981071, 33.3053, 0.406053, 1.93144, 0.4, -0.000319584, 1.01627, 1.00165, 1.00644, 1.00404
0.981121, 33.305, 0.406051, 1.93142, 0.4, -0.000319619, 1.01627, 1.00166, 1.00644, 1.00404
0.981171, 33.3047, 0.406049, 1.9314, 0.4, -0.000319653, 1.01627, 1.00166, 1.00645, 1.00404
0.981221, 33.3044, 0.406047, 1.93138, 0.4, -0.000319688, 1.01627, 1.00166, 1.00645, 1.00404
0.981271, 33.3041, 0.406045, 1.93136, 0.4, -0.000319723, 1.01627, 1.00166, 1.00645, 1.00404
0.981321, 33.3038, 0.406043, 1.93134, 0.4, -0.000319757, 1.01628, 1.00166, 1.00645, 1.00404
0.981371, 33.3036, 0.406041, 1.93132, 0.4, -0.000319792, 1.01628, 1.00166, 1.00645, 1.00404
0.981421, 33.3033, 0.40604, 1.9313, 0.4, -0.000319826, 1.01628, 1.00166, 1.00645, 1.00404
0.981471, 33.303, 0.406037, 1.93128, 0.4, -0.000319861, 1.01628, 1.00166, 1.00645, 1.00404
0.981521, 33.3027, 0.406035, 1.93126, 0.4, -0.000319895, 1.01628, 1.00166, 1.00645, 1.00405
0.981571, 33.3024, 0.406033, 1.93124, 0.4, -0.00031993, 1.01629, 1.00167, 1.00645, 1.00405
0.981621, 33.3021, 0.406032, 1.93122, 0.4, -0.000319964, 1.01629, 1.00167, 1.00645, 1.00405
0.981671, 33.3018, 0.406029, 1.9312, 0.4, -0.000319999, 1.01629, 1.00167, 1.00645, 1.00405
0.981721, 33.3016, 0.406027, 1.93118, 0.4, -0.000320033, 1.01629, 1.00167, 1.00645, 1.00405
0.981771, 33.3013, 0.406025, 1.93116, 0.4, -0.000320068, 1.01629, 1.00167, 1.00645, 1.00405
0.981821, 33.301, 0.406023, 1.93114, 0.4, -0.000320102, 1.01629, 1.00167, 1.00646, 1.00405
0.981871, 33.3007, 0.406021, 1.93112, 0.4, -0.000320137, 1.0163, 1.00167, 1.00646, 1.00405
0.981921, 33.3004, 0.406019, 1.9311, 0.4, -0.000320171, 1.0163, 1.00167, 1.00646, 1.00405
0.981971, 33.3001, 0.406018, 1.93108, 0.4, -0.000320205, 1.0163, 1.00168, 1.00646, 1.00405
0.982021, 33.2998, 0.406015, 1.93106, 0.4, -0.00032024, 1.0163, 1.00168, 1.00646, 1.00406
0.982071, 33.2995, 0.406014, 1.93104, 0.4, -0.000320274, 1.0163, 1.00168, 1.00646, 1.00406
0.982121, 33.2993, 0.406012, 1.93102, 0.4, -0.000320309, 1.01631, 1.00168, 1.00646, 1.00406
0.982171, 33.299, 0.406009, 1.931, 0.4, -0.000320343, 1.01631, 1.00168, 1.00646, 1.00406
0.982221, 33.2987, 0.406008, 1.93098, 0.4, -0.000320377, 1.01631, 1.00168, 1.00646, 1.00406
0.982271, 33.2984, 0.406006, 1.93096, 0.4, -0.000320412, 1.01631, 1.00168, 1.00646, 1.00406
0.982321, 33.2981, 0.406004, 1.93094, 0.4, -0.000320446, 1.01631, 1.00168, 1.00646, 1.00406
0.982371, 33.2978, 0.406002, 1.93092, 0.4, -0.00032048, 1.01632, 1.00168, 1.00646, 1.00406
0.982421, 33.2975, 0.406, 1.9309, 0.4, -0.000320514, 1.01632, 1.00169, 1.00646, 1.00406
0.982471, 33.2972, 0.405998, 1.93088, 0.4, -0.000320549, 1.01632, 1.00169, 1.00647, 1.00406
0.982521, 33.297, 0.405996, 1.93086, 0.4, -0.000320583, 1.01632, 1.00169, 1.00647, 1.00407
0.982571, 33.2967, 0.405994, 1.93084, 0.4, -0.000320617, 1.01632, 1.00169, 1.00647, 1.00407
0.982621, 33.2964, 0.405992, 1.93082, 0.4, -0.000320652, 1.01633, 1.00169, 1.00647, 1.00407
0.982671, 33.2961, 0.40599, 1.9308, 0.4, -0.000320686, 1.01633, 1.00169, 1.00647, 1.00407
0.982721, 33.2958, 0.405988, 1.93078, 0.4, -0.00032072, 1.01633, 1.00169, 1.00647, 1.00407
0.982771, 33.2955, 0.405986, 1.93076, 0.4, -0.000320754, 1.01633, 1.00169, 1.00647, 1.00407
0.982821, 33.2952, 0.405984, 1.93074, 0.4, -0.000320789, 1.01633, 1.0017, 1.00647, 1.00407
0.982871, 33.2949, 0.405981, 1.93071, 0.4, -0.000320823, 1.01634, 1.0017, 1.00647, 1.00407
0.982921, 33.2946, 0.405979, 1.93069, 0.4, -0.000320857, 1.01634, 1.0017, 1.00647, 1.00407
0.982971, 33.2944, 0.405977, 1.93067, 0.4, -0.000320891, 1.01634, 1.0017, 1.00647, 1.00407
0.983021, 33.2941, 0.405975, 1.93065, 0.4, -0.000320925, 1.01634, 1.0017, 1.00647, 1.00407
0.983071, 33.2938, 0.405973, 1.93063, 0.4, -0.000320959, 1.01634, 1.0017, 1.00647, 1.00408
0.983121, 33.2935, 0.405971, 1.93061, 0.4, -0.000320993, 1.01635, 1.0017, 1.00648, 1.00408
0.983171, 33.2932, 0.405969, 1.93059, 0.4, -0.000321028, 1.01635, 1.0017, 1.00648, 1.00408
0.983221, 33.2929, 0.405967, 1.93057, 0.4, -0.000321062, 1.01635, 1.0017, 1.00648, 1.00408
0.983271, 33.2926, 0.405965, 1.93055, 0.4, -0.000321096, 1.01635, 1.00171, 1.00648, 1.00408
0.983321, 33.2923, 0.405963, 1.93053, 0.4, -0.00032113, 1.01635, 1.00171, 1.00648, 1.00408
0.983371, 33.292, 0.405961, 1.93051, 0.4, -0.000321164, 1.01636, 1.00171, 1.00648, 1.00408
0.983421, 33.2917, 0.405959, 1.93049, 0.4, -0.000321198, 1.01636, 1.00171, 1.00648, 1.00408
0.983471, 33.2915, 0.405957, 1.93047, 0.4, -0.000321232, 1.01636, 1.00171, 1.00648, 1.00408
0.983521, 33.2912, 0.405955, 1.93045, 0.4, -0.000321266, 1.01636, 1.00171, 1.00648, 1.00408
0.983571, 33.2909, 0.405953, 1.93043, 0.4, -0.0003213, 1.01636, 1.00171, 1.00648, 1.00409
0.983621, 33.2906, 0.405951, 1.93041, 0.4, -0.000321334, 1.01637, 1.00171, 1.00648, 1.00409
0.983671, 33.2903, 0.405949, 1.93039, 0.4, -0.000321368, 1.01637, 1.00172, 1.00648, 1.00409
0.983721, 33.29, 0.405947, 1.93037, 0.4, -0.000321402, 1.01637, 1.00172, 1.00648, 1.00409
0.983771, 33.2897, 0.405945, 1.93035, 0.4, -0.000321436, 1.01637, 1.00172, 1.00649, 1.00409
0.983821, 33.2894, 0.405943, 1.93033, 0.4, -0.00032147, 1.01637, 1.00172, 1.00649, 1.00409
0.983871, 33.2891, 0.405941, 1.93031, 0.4, -0.000321504, 1.01638, 1.00172, 1.00649, 1.00409
0.983921, 33.2888, 0.405939, 1.93029, 0.4, -0.000321538, 1.01638, 1.00172, 1.00649, 1.00409
0.983971, 33.2886, 0.405937, 1.93027, 0.4, -0.000321572, 1.01638, 1.00172, 1.00649, 1.00409
0.984021, 33.2883, 0.405935, 1.93025, 0.4, -0.000321606, 1.01638, 1.00172, 1.00649, 1.00409
0.984071, 33.288, 0.405932, 1.93023, 0.4, -0.00032164, 1.01638, 1.00172, 1.00649, 1.0041
0.984121, 33.2877, 0.40593, 1.93021, 0.4, -0.000321674, 1.01638, 1.00173, 1.00649, 1.0041
0.984171, 33.2874, 0.405928, 1.93019, 0.4, -0.000321708, 1.01639, 1.00173, 1.00649, 1.0041
0.984221, 33.2871, 0.405926, 1.93017, 0.4, -0.000321741, 1.01639, 1.00173, 1.00649, 1.0041
0.984271, 33.2868, 0.405924, 1.93015, 0.4, -0.000321775, 1.01639, 1.00173, 1.00649, 1.0041
0.984321, 33.2865, 0.405922, 1.93013, 0.4, -0.000321809, 1.01639, 1.00173, 1.00649, 1.0041
0.984371, 33.2862, 0.40592, 1.9301, 0.4, -0.000321843, 1.01639, 1.00173, 1.00649, 1.0041
0.984421, 33.2859, 0.405918, 1.93008, 0.4, -0.000321877, 1.0164, 1.00173, 1.0065, 1.0041
0.984471, 33.2856, 0.405916, 1.93006, 0.4, -0.000321911, 1.0164, 1.00173, 1.0065, 1.0041
0.984521, 33.2854, 0.405914, 1.93004, 0.4, -0.000321944, 1.0164, 1.00174, 1.0065, 1.0041
0.984571, 33.2851, 0.405912, 1.93002, 0.4, -0.000321978, 1.0164, 1.00174, 1.0065, 1.00411
0.984621, 33.2848, 0.40591, 1.93, 0.4, -0.000322012, 1.0164, 1.00174, 1.0065, 1.00411
0.984671, 33.2845, 0.405908, 1.92998, 0.4, -0.000322046, 1.01641, 1.00174, 1.0065, 1.00411
0.984721, 33.2842, 0.405906, 1.92996, 0.4, -0.000322079, 1.01641, 1.00174, 1.0065, 1.00411
0.984771, 33.2839, 0.405904, 1.92994, 0.4, -0.000322113, 1.01641, 1.00174, 1.0065, 1.00411
0.984821, 33.2836, 0.405902, 1.92992, 0.4, -0.000322147, 1.01641, 1.00174, 1.0065, 1.00411
0.984871, 33.2833, 0.4059, 1.9299, 0.4, -0.000322181, 1.01641, 1.00174, 1.0065, 1.00411
0.984921, 33.283, 0.405898, 1.92988, 0.4, -0.000322214, 1.01642, 1.00174, 1.0065, 1.00411
0.984971, 33.2827, 0.405896, 1.92986, 0.4, -0.000322248, 1.01642, 1.00175, 1.0065, 1.00411
0.985021, 33.2825, 0.405893, 1.92984, 0.4, -0.000322282, 1.01642, 1.00175, 1.00651, 1.00411
0.985071, 33.2822, 0.405892, 1.92982, 0.4, -0.000322315, 1.01642, 1.00175, 1.00651, 1.00411
0.985121, 33.2819, 0.40589, 1.9298, 0.4, -0.000322349, 1.01642, 1.00175, 1.00651, 1.00412
