Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.721528, 28.7966, 0.405167, 1.77157, 0.4, -4.96462e-05, 1.00467, 0.994742, 1.00184, 0.998279
0.721578, 28.7966, 0.405169, 1.77165, 0.4, -4.96784e-05, 1.00467, 0.994744, 1.00184, 0.99828
0.721628, 28.7965, 0.405171, 1.77173, 0.4, -4.97106e-05, 1.00467, 0.994745, 1.00184, 0.998281
0.721678, 28.7965, 0.405173, 1.77181, 0.4, -4.97428e-05, 1.00467, 0.994746, 1.00184, 0.998282
0.721728, 28.7964, 0.405175, 1.7719, 0.4, -4.9775e-05, 1.00467, 0.994748, 1.00184, 0.998283
0.721778, 28.7964, 0.405177, 1.77198, 0.4, -4.98072e-05, 1.00468, 0.994749, 1.00184, 0.998284
0.721828, 28.7963, 0.405179, 1.77206, 0.4, -4.98395e-05, 1.00468, 0.99475, 1.00184, 0.998285
0.721878, 28.7963, 0.405181, 1.77214, 0.4, -4.98717e-05, 1.00468, 0.994751, 1.00184, 0.998286
0.721928, 28.7963, 0.405182, 1.77222, 0.4, -4.9904e-05, 1.00468, 0.994752, 1.00185, 0.998287
0.721978, 28.7962, 0.405185, 1.7723, 0.4, -4.99362e-05, 1.00469, 0.994754, 1.00185, 0.998289
0.722028, 28.7962, 0.405186, 1.77238, 0.4, -4.99685e-05, 1.00469, 0.994755, 1.00185, 0.99829
0.722078, 28.7961, 0.405188, 1.77246, 0.4, -5.00008e-05, 1.00469, 0.994756, 1.00185, 0.998291
0.722128, 28.7961, 0.40519, 1.77254, 0.4, -5.00331e-05, 1.00469, 0.994758, 1.00185, 0.998292
0.722178, 28.796, 0.405192, 1.77262, 0.4, -5.00654e-05, 1.00469, 0.994759, 1.00185, 0.998293
0.722228, 28.796, 0.405194, 1.7727, 0.4, -5.00978e-05, 1.0047, 0.99476, 1.00185, 0.998294
0.722278, 28.7959, 0.405196, 1.77278, 0.4, -5.01301e-05, 1.0047, 0.994761, 1.00185, 0.998295
0.722328, 28.7959, 0.405198, 1.77286, 0.4, -5.01625e-05, 1.0047, 0.994763, 1.00185, 0.998296
0.722378, 28.7959, 0.4052, 1.77294, 0.4, -5.01948e-05, 1.0047, 0.994764, 1.00185, 0.998297
0.722428, 28.7958, 0.405202, 1.77302, 0.4, -5.02272e-05, 1.0047, 0.994765, 1.00185, 0.998298
0.722478, 28.7958, 0.405204, 1.7731, 0.4, -5.02596e-05, 1.00471, 0.994766, 1.00186, 0.998299
0.722528, 28.7957, 0.405206, 1.77318, 0.4, -5.0292e-05, 1.00471, 0.994768, 1.00186, 0.9983
0.722578, 28.7957, 0.405208, 1.77325, 0.4, -5.03244e-05, 1.00471, 0.994769, 1.00186, 0.998301
0.722628, 28.7956, 0.40521, 1.77333, 0.4, -5.03569e-05, 1.00471, 0.99477, 1.00186, 0.998302
0.722678, 28.7956, 0.405212, 1.77341, 0.4, -5.03893e-05, 1.00472, 0.994771, 1.00186, 0.998303
0.722728, 28.7955, 0.405214, 1.77349, 0.4, -5.04218e-05, 1.00472, 0.994773, 1.00186, 0.998304
0.722778, 28.7955, 0.405216, 1.77357, 0.4, -5.04542e-05, 1.00472, 0.994774, 1.00186, 0.998305
0.722828, 28.7955, 0.405217, 1.77365, 0.4, -5.04867e-05, 1.00472, 0.994775, 1.00186, 0.998306
0.722878, 28.7954, 0.405219, 1.77373, 0.4, -5.05192e-05, 1.00472, 0.994776, 1.00186, 0.998307
0.722928, 28.7954, 0.405221, 1.77381, 0.4, -5.05517e-05, 1.00473, 0.994778, 1.00186, 0.998308
0.722978, 28.7953, 0.405223, 1.77388, 0.4, -5.05842e-05, 1.00473, 0.994779, 1.00186, 0.99831
0.723028, 28.7953, 0.405225, 1.77396, 0.4, -5.06167e-05, 1.00473, 0.99478, 1.00186, 0.998311
0.723078, 28.7952, 0.405227, 1.77404, 0.4, -5.06493e-05, 1.00473, 0.994781, 1.00187, 0.998312
0.723128, 28.7952, 0.405229, 1.77412, 0.4, -5.06818e-05, 1.00473, 0.994783, 1.00187, 0.998313
0.723178, 28.7951, 0.405231, 1.7742, 0.4, -5.07144e-05, 1.00474, 0.994784, 1.00187, 0.998314
0.723228, 28.7951, 0.405233, 1.77427, 0.4, -5.0747e-05, 1.00474, 0.994785, 1.00187, 0.998315
0.723278, 28.7951, 0.405235, 1.77435, 0.4, -5.07795e-05, 1.00474, 0.994786, 1.00187, 0.998316
0.723328, 28.795, 0.405237, 1.77443, 0.4, -5.08121e-05, 1.00474, 0.994788, 1.00187, 0.998317
0.723378, 28.795, 0.405239, 1.77451, 0.4, -5.08448e-05, 1.00475, 0.994789, 1.00187, 0.998318
0.723428, 28.7949, 0.405241, 1.77458, 0.4, -5.08774e-05, 1.00475, 0.99479, 1.00187, 0.998319
0.723478, 28.7949, 0.405243, 1.77466, 0.4, -5.091e-05, 1.00475, 0.994791, 1.00187, 0.99832
0.723528, 28.7948, 0.405245, 1.77474, 0.4, -5.09427e-05, 1.00475, 0.994793, 1.00187, 0.998321
0.723578, 28.7948, 0.405247, 1.77481, 0.4, -5.09753e-05, 1.00475, 0.994794, 1.00187, 0.998322
0.723628, 28.7947, 0.405249, 1.77489, 0.4, -5.1008e-05, 1.00476, 0.994795, 1.00187, 0.998323
0.723678, 28.7947, 0.405251, 1.77497, 0.4, -5.10407e-05, 1.00476, 0.994796, 1.00188, 0.998324
0.723728, 28.7947, 0.405253, 1.77505, 0.4, -5.10734e-05, 1.00476, 0.994798, 1.00188, 0.998325
0.723778, 28.7946, 0.405255, 1.77512, 0.4, -5.11061e-05, 1.00476, 0.994799, 1.00188, 0.998326
0.723828, 28.7946, 0.405257, 1.7752, 0.4, -5.11388e-05, 1.00476, 0.9948, 1.00188, 0.998327
0.723878, 28.7945, 0.405259, 1.77527, 0.4, -5.11715e-05, 1.00477, 0.994801, 1.00188, 0.998328
0.723928, 28.7945, 0.405261, 1.77535, 0.4, -5.12043e-05, 1.00477, 0.994803, 1.00188, 0.998329
0.723978, 28.7944, 0.405263, 1.77543, 0.4, -5.1237e-05, 1.00477, 0.994804, 1.00188, 0.99833
0.724028, 28.7944, 0.405265, 1.7755, 0.4, -5.12698e-05, 1.00477, 0.994805, 1.00188, 0.998332
0.724078, 28.7943, 0.405266, 1.77558, 0.4, -5.13026e-05, 1.00477, 0.994807, 1.00188, 0.998333
0.724128, 28.7943, 0.405268, 1.77565, 0.4, -5.13354e-05, 1.00478, 0.994808, 1.00188, 0.998334
0.724178, 28.7942, 0.40527, 1.77573, 0.4, -5.13682e-05, 1.00478, 0.994809, 1.00188, 0.998335
0.724228, 28.7942, 0.405272, 1.7758, 0.4, -5.1401e-05, 1.00478, 0.99481, 1.00188, 0.998336
0.724278, 28.7942, 0.405274, 1.77588, 0.4, -5.14338e-05, 1.00478, 0.994812, 1.00189, 0.998337
0.724328, 28.7941, 0.405276, 1.77596, 0.4, -5.14667e-05, 1.00479, 0.994813, 1.00189, 0.998338
0.724378, 28.7941, 0.405278, 1.77603, 0.4, -5.14995e-05, 1.00479, 0.994814, 1.00189, 0.998339
0.724428, 28.794, 0.40528, 1.77611, 0.4, -5.15324e-05, 1.00479, 0.994815, 1.00189, 0.99834
0.724478, 28.794, 0.405281, 1.77618, 0.4, -5.15653e-05, 1.00479, 0.994817, 1.00189, 0.998341
0.724528, 28.7939, 0.405283, 1.77625, 0.4, -5.15981e-05, 1.00479, 0.994818, 1.00189, 0.998342
0.724578, 28.7939, 0.405285, 1.77633, 0.4, -5.1631e-05, 1.0048, 0.994819, 1.00189, 0.998343
0.724628, 28.7938, 0.405287, 1.7764, 0.4, -5.1664e-05, 1.0048, 0.99482, 1.00189, 0.998344
0.724678, 28.7938, 0.405289, 1.77648, 0.4, -5.16969e-05, 1.0048, 0.994822, 1.00189, 0.998345
0.724728, 28.7937, 0.405291, 1.77655, 0.4, -5.17298e-05, 1.0048, 0.994823, 1.00189, 0.998346
0.724778, 28.7937, 0.405293, 1.77663, 0.4, -5.17628e-05, 1.0048, 0.994824, 1.00189, 0.998347
0.724828, 28.7936, 0.405295, 1.7767, 0.4, -5.17957e-05, 1.00481, 0.994825, 1.00189, 0.998348
0.724878, 28.7936, 0.405297, 1.77678, 0.4, -5.18287e-05, 1.00481, 0.994827, 1.0019, 0.99835
0.724928, 28.7935, 0.405299, 1.77685, 0.4, -5.18617e-05, 1.00481, 0.994828, 1.0019, 0.998351
0.724978, 28.7935, 0.405301, 1.77692, 0.4, -5.18947e-05, 1.00481, 0.994829, 1.0019, 0.998352
0.725028, 28.7934, 0.405303, 1.777, 0.4, -5.19277e-05, 1.00482, 0.994831, 1.0019, 0.998353
0.725078, 28.7934, 0.405305, 1.77707, 0.4, -5.19607e-05, 1.00482, 0.994832, 1.0019, 0.998354
0.725128, 28.7933, 0.405307, 1.77714, 0.4, -5.19937e-05, 1.00482, 0.994833, 1.0019, 0.998355
0.725178, 28.7933, 0.405308, 1.77722, 0.4, -5.20267e-05, 1.00482, 0.994834, 1.0019, 0.998356
0.725228, 28.7932, 0.40531, 1.77729, 0.4, -5.20598e-05, 1.00482, 0.994836, 1.0019, 0.998357
0.725278, 28.7932, 0.405312, 1.77736, 0.4, -5.20929e-05, 1.00483, 0.994837, 1.0019, 0.998358
0.725328, 28.7931, 0.405314, 1.77744, 0.4, -5.21259e-05, 1.00483, 0.994838, 1.0019, 0.998359
0.725378, 28.7931, 0.405316, 1.77751, 0.4, -5.2159e-05, 1.00483, 0.99484, 1.0019, 0.99836
0.725428, 28.7931, 0.405318, 1.77758, 0.4, -5.21921e-05, 1.00483, 0.994841, 1.0019, 0.998361
0.725478, 28.793, 0.40532, 1.77765, 0.4, -5.22252e-05, 1.00484, 0.994842, 1.00191, 0.998362
0.725528, 28.793, 0.405322, 1.77773, 0.4, -5.22584e-05, 1.00484, 0.994843, 1.00191, 0.998363
0.725578, 28.7929, 0.405324, 1.7778, 0.4, -5.22915e-05, 1.00484, 0.994845, 1.00191, 0.998364
0.725628, 28.7929, 0.405326, 1.77787, 0.4, -5.23247e-05, 1.00484, 0.994846, 1.00191, 0.998366
0.725678, 28.7928, 0.405328, 1.77794, 0.4, -5.23578e-05, 1.00484, 0.994847, 1.00191, 0.998367
0.725728, 28.7928, 0.40533, 1.77802, 0.4, -5.2391e-05, 1.00485, 0.994849, 1.00191, 0.998368
0.725778, 28.7927, 0.405332, 1.77809, 0.4, -5.24242e-05, 1.00485, 0.99485, 1.00191, 0.998369
0.725828, 28.7927, 0.405333, 1.77816, 0.4, -5.24574e-05, 1.00485, 0.994851, 1.00191, 0.99837
0.725878, 28.7926, 0.405335, 1.77823, 0.4, -5.24906e-05, 1.00485, 0.994852, 1.00191, 0.998371
0.725928, 28.7926, 0.405337, 1.7783, 0.4, -5.25238e-05, 1.00485, 0.994854, 1.00191, 0.998372
0.725978, 28.7925, 0.405339, 1.77838, 0.4, -5.2557e-05, 1.00486, 0.994855, 1.00191, 0.998373
0.726028, 28.7925, 0.405341, 1.77845, 0.4, -5.25903e-05, 1.00486, 0.994856, 1.00192, 0.998374
0.726078, 28.7924, 0.405343, 1.77852, 0.4, -5.26235e-05, 1.00486, 0.994857, 1.00192, 0.998375
0.726128, 28.7924, 0.405345, 1.77859, 0.4, -5.26568e-05, 1.00486, 0.994859, 1.00192, 0.998376
0.726178, 28.7923, 0.405347, 1.77866, 0.4, -5.26901e-05, 1.00487, 0.99486, 1.00192, 0.998377
0.726228, 28.7923, 0.405349, 1.77873, 0.4, -5.27234e-05, 1.00487, 0.994861, 1.00192, 0.998378
0.726278, 28.7922, 0.405351, 1.7788, 0.4, -5.27567e-05, 1.00487, 0.994863, 1.00192, 0.998379
0.726328, 28.7922, 0.405353, 1.77887, 0.4, -5.279e-05, 1.00487, 0.994864, 1.00192, 0.99838
0.726378, 28.7921, 0.405355, 1.77894, 0.4, -5.28233e-05, 1.00487, 0.994865, 1.00192, 0.998381
0.726428, 28.7921, 0.405357, 1.77901, 0.4, -5.28567e-05, 1.00488, 0.994866, 1.00192, 0.998383
0.726478, 28.792, 0.405359, 1.77908, 0.4, -5.289e-05, 1.00488, 0.994868, 1.00192, 0.998384
0.726528, 28.792, 0.405361, 1.77915, 0.4, -5.29234e-05, 1.00488, 0.994869, 1.00192, 0.998385
0.726578, 28.792, 0.405362, 1.77922, 0.4, -5.29568e-05, 1.00488, 0.99487, 1.00192, 0.998386
0.726628, 28.7919, 0.405364, 1.77929, 0.4, -5.29902e-05, 1.00489, 0.994872, 1.00193, 0.998387
0.726678, 28.7919, 0.405366, 1.77936, 0.4, -5.30236e-05, 1.00489, 0.994873, 1.00193, 0.998388
0.726728, 28.7918, 0.405368, 1.77943, 0.4, -5.3057e-05, 1.00489, 0.994874, 1.00193, 0.998389
0.726778, 28.7918, 0.40537, 1.7795, 0.4, -5.30904e-05, 1.00489, 0.994875, 1.00193, 0.99839
0.726828, 28.7917, 0.405372, 1.77957, 0.4, -5.31238e-05, 1.00489, 0.994877, 1.00193, 0.998391
0.726878, 28.7917, 0.405374, 1.77964, 0.4, -5.31573e-05, 1.0049, 0.994878, 1.00193, 0.998392
0.726928, 28.7916, 0.405376, 1.77971, 0.4, -5.31908e-05, 1.0049, 0.994879, 1.00193, 0.998393
0.726978, 28.7916, 0.405378, 1.77978, 0.4, -5.32242e-05, 1.0049, 0.994881, 1.00193, 0.998394
0.727028, 28.7915, 0.40538, 1.77985, 0.4, -5.32577e-05, 1.0049, 0.994882, 1.00193, 0.998395
0.727078, 28.7915, 0.405382, 1.77992, 0.4, -5.32912e-05, 1.0049, 0.994883, 1.00193, 0.998397
0.727128, 28.7914, 0.405384, 1.77999, 0.4, -5.33247e-05, 1.00491, 0.994884, 1.00193, 0.998398
0.727178, 28.7914, 0.405386, 1.78006, 0.4, -5.33582e-05, 1.00491, 0.994886, 1.00193, 0.998399
0.727228, 28.7913, 0.405388, 1.78013, 0.4, -5.33918e-05, 1.00491, 0.994887, 1.00194, 0.9984
0.727278, 28.7913, 0.40539, 1.78019, 0.4, -5.34253e-05, 1.00491, 0.994888, 1.00194, 0.998401
0.727328, 28.7912, 0.405392, 1.78026, 0.4, -5.34589e-05, 1.00492, 0.994889, 1.00194, 0.998402
0.727378, 28.7912, 0.405393, 1.78033, 0.4, -5.34924e-05, 1.00492, 0.994891, 1.00194, 0.998403
0.727428, 28.7911, 0.405395, 1.7804, 0.4, -5.3526e-05, 1.00492, 0.994892, 1.00194, 0.998404
0.727479, 28.7911, 0.405397, 1.78047, 0.4, -5.35596e-05, 1.00492, 0.994893, 1.00194, 0.998405
0.727529, 28.791, 0.405399, 1.78054, 0.4, -5.35932e-05, 1.00492, 0.994895, 1.00194, 0.998406
0.727579, 28.791, 0.405401, 1.7806, 0.4, -5.36268e-05, 1.00493, 0.994896, 1.00194, 0.998407
0.727629, 28.7909, 0.405403, 1.78067, 0.4, -5.36605e-05, 1.00493, 0.994897, 1.00194, 0.998408
0.727679, 28.7909, 0.405405, 1.78074, 0.4, -5.36941e-05, 1.00493, 0.994898, 1.00194, 0.998409
0.727729, 28.7909, 0.405407, 1.78081, 0.4, -5.37278e-05, 1.00493, 0.9949, 1.00194, 0.99841
0.727779, 28.7908, 0.405409, 1.78087, 0.4, -5.37614e-05, 1.00494, 0.994901, 1.00195, 0.998411
0.727829, 28.7908, 0.405411, 1.78094, 0.4, -5.37951e-05, 1.00494, 0.994902, 1.00195, 0.998413
0.727879, 28.7907, 0.405413, 1.78101, 0.4, -5.38288e-05, 1.00494, 0.994904, 1.00195, 0.998414
0.727929, 28.7907, 0.405415, 1.78108, 0.4, -5.38625e-05, 1.00494, 0.994905, 1.00195, 0.998415
0.727979, 28.7906, 0.405417, 1.78114, 0.4, -5.38962e-05, 1.00494, 0.994906, 1.00195, 0.998416
0.728029, 28.7906, 0.405419, 1.78121, 0.4, -5.39299e-05, 1.00495, 0.994907, 1.00195, 0.998417
0.728079, 28.7905, 0.405421, 1.78128, 0.4, -5.39637e-05, 1.00495, 0.994909, 1.00195, 0.998418
0.728129, 28.7905, 0.405422, 1.78135, 0.4, -5.39974e-05, 1.00495, 0.99491, 1.00195, 0.998419
0.728179, 28.7904, 0.405424, 1.78141, 0.4, -5.40312e-05, 1.00495, 0.994911, 1.00195, 0.99842
0.728229, 28.7904, 0.405426, 1.78148, 0.4, -5.4065e-05, 1.00495, 0.994913, 1.00195, 0.998421
0.728279, 28.7903, 0.405428, 1.78154, 0.4, -5.40987e-05, 1.00496, 0.994914, 1.00195, 0.998422
0.728329, 28.7903, 0.40543, 1.78161, 0.4, -5.41325e-05, 1.00496, 0.994915, 1.00195, 0.998423
0.728379, 28.7902, 0.405432, 1.78168, 0.4, -5.41664e-05, 1.00496, 0.994916, 1.00196, 0.998424
0.728429, 28.7902, 0.405434, 1.78174, 0.4, -5.42002e-05, 1.00496, 0.994918, 1.00196, 0.998425
0.728479, 28.7901, 0.405436, 1.78181, 0.4, -5.4234e-05, 1.00497, 0.994919, 1.00196, 0.998426
0.728529, 28.7901, 0.405438, 1.78187, 0.4, -5.42678e-05, 1.00497, 0.99492, 1.00196, 0.998427
0.728579, 28.79, 0.40544, 1.78194, 0.4, -5.43017e-05, 1.00497, 0.994922, 1.00196, 0.998429
0.728629, 28.79, 0.405442, 1.78201, 0.4, -5.43356e-05, 1.00497, 0.994923, 1.00196, 0.99843
0.728679, 28.7899, 0.405444, 1.78207, 0.4, -5.43695e-05, 1.00497, 0.994924, 1.00196, 0.998431
0.728729, 28.7899, 0.405446, 1.78214, 0.4, -5.44034e-05, 1.00498, 0.994925, 1.00196, 0.998432
0.728779, 28.7898, 0.405448, 1.7822, 0.4, -5.44373e-05, 1.00498, 0.994927, 1.00196, 0.998433
0.728829, 28.7898, 0.40545, 1.78227, 0.4, -5.44712e-05, 1.00498, 0.994928, 1.00196, 0.998434
0.728879, 28.7898, 0.405452, 1.78233, 0.4, -5.45051e-05, 1.00498, 0.994929, 1.00196, 0.998435
0.728929, 28.7897, 0.405453, 1.7824, 0.4, -5.4539e-05, 1.00498, 0.994931, 1.00196, 0.998436
0.728979, 28.7897, 0.405455, 1.78246, 0.4, -5.4573e-05, 1.00499, 0.994932, 1.00197, 0.998437
0.729029, 28.7896, 0.405457, 1.78253, 0.4, -5.4607e-05, 1.00499, 0.994933, 1.00197, 0.998438
0.729079, 28.7896, 0.405459, 1.78259, 0.4, -5.46409e-05, 1.00499, 0.994934, 1.00197, 0.998439
0.729129, 28.7895, 0.405461, 1.78266, 0.4, -5.46749e-05, 1.00499, 0.994936, 1.00197, 0.99844
0.729179, 28.7895, 0.405463, 1.78272, 0.4, -5.47089e-05, 1.005, 0.994937, 1.00197, 0.998441
0.729229, 28.7894, 0.405465, 1.78279, 0.4, -5.47429e-05, 1.005, 0.994938, 1.00197, 0.998442
0.729279, 28.7894, 0.405467, 1.78285, 0.4, -5.4777e-05, 1.005, 0.994939, 1.00197, 0.998443
0.729329, 28.7893, 0.405469, 1.78291, 0.4, -5.4811e-05, 1.005, 0.994941, 1.00197, 0.998445
0.729379, 28.7893, 0.405471, 1.78298, 0.4, -5.48451e-05, 1.005, 0.994942, 1.00197, 0.998446
0.729429, 28.7892, 0.405473, 1.78304, 0.4, -5.48791e-05, 1.00501, 0.994943, 1.00197, 0.998447
0.729479, 28.7892, 0.405475, 1.7831, 0.4, -5.49132e-05, 1.00501, 0.994945, 1.00197, 0.998448
0.729529, 28.7891, 0.405477, 1.78317, 0.4, -5.49473e-05, 1.00501, 0.994946, 1.00198, 0.998449
0.729579, 28.7891, 0.405479, 1.78323, 0.4, -5.49814e-05, 1.00501, 0.994947, 1.00198, 0.99845
0.729629, 28.789, 0.405481, 1.7833, 0.4, -5.50155e-05, 1.00502, 0.994948, 1.00198, 0.998451
0.729679, 28.789, 0.405483, 1.78336, 0.4, -5.50496e-05, 1.00502, 0.99495, 1.00198, 0.998452
0.729729, 28.7889, 0.405484, 1.78342, 0.4, -5.50837e-05, 1.00502, 0.994951, 1.00198, 0.998453
0.729779, 28.7889, 0.405486, 1.78349, 0.4, -5.51179e-05, 1.00502, 0.994952, 1.00198, 0.998454
0.729829, 28.7888, 0.405488, 1.78355, 0.4, -5.5152e-05, 1.00502, 0.994954, 1.00198, 0.998455
0.729879, 28.7888, 0.40549, 1.78361, 0.4, -5.51862e-05, 1.00503, 0.994955, 1.00198, 0.998456
0.729929, 28.7887, 0.405492, 1.78367, 0.4, -5.52204e-05, 1.00503, 0.994956, 1.00198, 0.998458
0.729979, 28.7887, 0.405494, 1.78374, 0.4, -5.52546e-05, 1.00503, 0.994958, 1.00198, 0.998459
0.730029, 28.7886, 0.405496, 1.7838, 0.4, -5.52888e-05, 1.00503, 0.994959, 1.00198, 0.99846
0.730079, 28.7886, 0.405498, 1.78386, 0.4, -5.5323e-05, 1.00504, 0.99496, 1.00198, 0.998461
0.730129, 28.7885, 0.4055, 1.78392, 0.4, -5.53572e-05, 1.00504, 0.994961, 1.00199, 0.998462
0.730179, 28.7885, 0.405501, 1.78399, 0.4, -5.53915e-05, 1.00504, 0.994963, 1.00199, 0.998463
0.730229, 28.7884, 0.405503, 1.78405, 0.4, -5.54257e-05, 1.00504, 0.994964, 1.00199, 0.998464
0.730279, 28.7884, 0.405505, 1.78411, 0.4, -5.546e-05, 1.00504, 0.994965, 1.00199, 0.998465
0.730329, 28.7883, 0.405507, 1.78417, 0.4, -5.54943e-05, 1.00505, 0.994967, 1.00199, 0.998466
0.730379, 28.7883, 0.405509, 1.78423, 0.4, -5.55286e-05, 1.00505, 0.994968, 1.00199, 0.998467
0.730429, 28.7882, 0.405511, 1.7843, 0.4, -5.55628e-05, 1.00505, 0.994969, 1.00199, 0.998468
0.730479, 28.7882, 0.405513, 1.78436, 0.4, -5.55972e-05, 1.00505, 0.994971, 1.00199, 0.998469
0.730529, 28.7881, 0.405515, 1.78442, 0.4, -5.56315e-05, 1.00505, 0.994972, 1.00199, 0.998471
0.730579, 28.7881, 0.405517, 1.78448, 0.4, -5.56658e-05, 1.00506, 0.994973, 1.00199, 0.998472
0.730629, 28.788, 0.405519, 1.78454, 0.4, -5.57002e-05, 1.00506, 0.994974, 1.00199, 0.998473
0.730679, 28.788, 0.40552, 1.7846, 0.4, -5.57345e-05, 1.00506, 0.994976, 1.00199, 0.998474
0.730729, 28.7879, 0.405522, 1.78466, 0.4, -5.57689e-05, 1.00506, 0.994977, 1.002, 0.998475
0.730779, 28.7879, 0.405524, 1.78473, 0.4, -5.58033e-05, 1.00507, 0.994978, 1.002, 0.998476
0.730829, 28.7878, 0.405526, 1.78479, 0.4, -5.58377e-05, 1.00507, 0.99498, 1.002, 0.998477
0.730879, 28.7878, 0.405528, 1.78485, 0.4, -5.58721e-05, 1.00507, 0.994981, 1.002, 0.998478
0.730929, 28.7877, 0.40553, 1.78491, 0.4, -5.59065e-05, 1.00507, 0.994982, 1.002, 0.998479
0.730979, 28.7877, 0.405532, 1.78497, 0.4, -5.59409e-05, 1.00507, 0.994984, 1.002, 0.99848
0.731029, 28.7876, 0.405534, 1.78503, 0.4, -5.59753e-05, 1.00508, 0.994985, 1.002, 0.998481
0.731079, 28.7876, 0.405536, 1.78509, 0.4, -5.60098e-05, 1.00508, 0.994986, 1.002, 0.998483
0.731129, 28.7875, 0.405537, 1.78515, 0.4, -5.60443e-05, 1.00508, 0.994987, 1.002, 0.998484
0.731179, 28.7875, 0.405539, 1.78521, 0.4, -5.60787e-05, 1.00508, 0.994989, 1.002, 0.998485
0.731229, 28.7874, 0.405541, 1.78527, 0.4, -5.61132e-05, 1.00509, 0.99499, 1.002, 0.998486
0.731279, 28.7873, 0.405543, 1.78533, 0.4, -5.61477e-05, 1.00509, 0.994991, 1.00201, 0.998487
0.731329, 28.7873, 0.405545, 1.78539, 0.4, -5.61822e-05, 1.00509, 0.994993, 1.00201, 0.998488
0.731379, 28.7872, 0.405547, 1.78545, 0.4, -5.62168e-05, 1.00509, 0.994994, 1.00201, 0.998489
0.731429, 28.7872, 0.405549, 1.78551, 0.4, -5.62513e-05, 1.00509, 0.994995, 1.00201, 0.99849
0.731479, 28.7871, 0.405551, 1.78557, 0.4, -5.62858e-05, 1.0051, 0.994997, 1.00201, 0.998491
0.731529, 28.7871, 0.405553, 1.78563, 0.4, -5.63204e-05, 1.0051, 0.994998, 1.00201, 0.998492
0.731579, 28.787, 0.405555, 1.78569, 0.4, -5.6355e-05, 1.0051, 0.994999, 1.00201, 0.998493
0.731629, 28.787, 0.405556, 1.78574, 0.4, -5.63895e-05, 1.0051, 0.995001, 1.00201, 0.998495
0.731679, 28.7869, 0.405558, 1.7858, 0.4, -5.64241e-05, 1.00511, 0.995002, 1.00201, 0.998496
0.731729, 28.7869, 0.40556, 1.78586, 0.4, -5.64587e-05, 1.00511, 0.995003, 1.00201, 0.998497
0.731779, 28.7868, 0.405562, 1.78592, 0.4, -5.64934e-05, 1.00511, 0.995004, 1.00201, 0.998498
0.731829, 28.7868, 0.405564, 1.78598, 0.4, -5.6528e-05, 1.00511, 0.995006, 1.00201, 0.998499
0.731879, 28.7867, 0.405566, 1.78604, 0.4, -5.65626e-05, 1.00511, 0.995007, 1.00202, 0.9985
0.731929, 28.7867, 0.405568, 1.7861, 0.4, -5.65973e-05, 1.00512, 0.995008, 1.00202, 0.998501
0.731979, 28.7866, 0.40557, 1.78616, 0.4, -5.66319e-05, 1.00512, 0.99501, 1.00202, 0.998502
0.732029, 28.7866, 0.405572, 1.78621, 0.4, -5.66666e-05, 1.00512, 0.995011, 1.00202, 0.998503
0.732079, 28.7865, 0.405574, 1.78627, 0.4, -5.67013e-05, 1.00512, 0.995012, 1.00202, 0.998504
0.732129, 28.7865, 0.405576, 1.78633, 0.4, -5.6736e-05, 1.00513, 0.995014, 1.00202, 0.998505
0.732179, 28.7864, 0.405577, 1.78639, 0.4, -5.67707e-05, 1.00513, 0.995015, 1.00202, 0.998507
0.732229, 28.7864, 0.405579, 1.78644, 0.4, -5.68054e-05, 1.00513, 0.995016, 1.00202, 0.998508
0.732279, 28.7863, 0.405581, 1.7865, 0.4, -5.68402e-05, 1.00513, 0.995018, 1.00202, 0.998509
0.732329, 28.7863, 0.405583, 1.78656, 0.4, -5.68749e-05, 1.00513, 0.995019, 1.00202, 0.99851
0.732379, 28.7862, 0.405585, 1.78662, 0.4, -5.69097e-05, 1.00514, 0.99502, 1.00202, 0.998511
0.732429, 28.7862, 0.405587, 1.78668, 0.4, -5.69444e-05, 1.00514, 0.995021, 1.00203, 0.998512
0.732479, 28.7861, 0.405589, 1.78673, 0.4, -5.69792e-05, 1.00514, 0.995023, 1.00203, 0.998513
0.732529, 28.7861, 0.405591, 1.78679, 0.4, -5.7014e-05, 1.00514, 0.995024, 1.00203, 0.998514
0.732579, 28.786, 0.405593, 1.78685, 0.4, -5.70488e-05, 1.00515, 0.995025, 1.00203, 0.998515
0.732629, 28.786, 0.405595, 1.7869, 0.4, -5.70837e-05, 1.00515, 0.995027, 1.00203, 0.998516
0.732679, 28.7859, 0.405597, 1.78696, 0.4, -5.71185e-05, 1.00515, 0.995028, 1.00203, 0.998517
0.732729, 28.7859, 0.405598, 1.78702, 0.4, -5.71533e-05, 1.00515, 0.995029, 1.00203, 0.998518
0.732779, 28.7858, 0.405601, 1.78707, 0.4, -5.71882e-05, 1.00515, 0.995031, 1.00203, 0.998519
0.732829, 28.7858, 0.405602, 1.78713, 0.4, -5.7223e-05, 1.00516, 0.995032, 1.00203, 0.998521
0.732879, 28.7857, 0.405604, 1.78719, 0.4, -5.72579e-05, 1.00516, 0.995033, 1.00203, 0.998522
