Time,gENROE.delta,gENROE.PELEC,eXAC1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.49305, 31.9005, 0.396642, 1.57479, 0.4, 9.69715e-05, 1.01943, 1.0036, 1.00772, 1.00565
1.49405, 31.9023, 0.396698, 1.57473, 0.4, 9.7356e-05, 1.01943, 1.0036, 1.00772, 1.00565
1.49505, 31.904, 0.396754, 1.57468, 0.4, 9.77339e-05, 1.01943, 1.0036, 1.00772, 1.00565
1.49605, 31.9058, 0.396811, 1.57462, 0.4, 9.81053e-05, 1.01943, 1.0036, 1.00772, 1.00565
1.49705, 31.9076, 0.396867, 1.57457, 0.4, 9.847e-05, 1.01943, 1.0036, 1.00772, 1.00565
1.49805, 31.9093, 0.396923, 1.57451, 0.4, 9.88281e-05, 1.01944, 1.0036, 1.00772, 1.00565
1.49905, 31.9111, 0.39698, 1.57446, 0.4, 9.91796e-05, 1.01944, 1.0036, 1.00772, 1.00565
1.50005, 31.9129, 0.397036, 1.57441, 0.4, 9.95246e-05, 1.01944, 1.0036, 1.00772, 1.00565
1.50105, 31.9147, 0.397092, 1.57436, 0.4, 9.98629e-05, 1.01944, 1.0036, 1.00772, 1.00565
1.50205, 31.9165, 0.397149, 1.5743, 0.4, 0.000100195, 1.01944, 1.0036, 1.00772, 1.00565
1.50305, 31.9183, 0.397205, 1.57425, 0.4, 0.00010052, 1.01944, 1.0036, 1.00772, 1.00565
1.50405, 31.9201, 0.397262, 1.5742, 0.4, 0.000100838, 1.01944, 1.0036, 1.00772, 1.00565
1.50505, 31.9219, 0.397318, 1.57414, 0.4, 0.00010115, 1.01944, 1.0036, 1.00772, 1.00565
1.50605, 31.9238, 0.397374, 1.57409, 0.4, 0.000101455, 1.01944, 1.0036, 1.00772, 1.00565
1.50705, 31.9256, 0.397431, 1.57404, 0.4, 0.000101754, 1.01944, 1.0036, 1.00772, 1.00565
1.50805, 31.9274, 0.397487, 1.57399, 0.4, 0.000102046, 1.01944, 1.0036, 1.00772, 1.00565
1.50905, 31.9293, 0.397544, 1.57394, 0.4, 0.000102332, 1.01944, 1.0036, 1.00773, 1.00565
1.51005, 31.9311, 0.3976, 1.57388, 0.4, 0.000102611, 1.01944, 1.0036, 1.00773, 1.00565
1.51105, 31.9329, 0.397656, 1.57383, 0.4, 0.000102883, 1.01944, 1.0036, 1.00773, 1.00565
1.51205, 31.9348, 0.397713, 1.57378, 0.4, 0.000103148, 1.01944, 1.0036, 1.00773, 1.00565
1.51305, 31.9367, 0.397769, 1.57373, 0.4, 0.000103408, 1.01945, 1.0036, 1.00773, 1.00565
1.51405, 31.9385, 0.397826, 1.57368, 0.4, 0.00010366, 1.01945, 1.0036, 1.00773, 1.00565
1.51505, 31.9404, 0.397882, 1.57363, 0.4, 0.000103906, 1.01945, 1.0036, 1.00773, 1.00565
1.51605, 31.9423, 0.397938, 1.57358, 0.4, 0.000104145, 1.01945, 1.0036, 1.00773, 1.00565
1.51705, 31.9441, 0.397995, 1.57353, 0.4, 0.000104378, 1.01945, 1.0036, 1.00773, 1.00565
1.51805, 31.946, 0.398051, 1.57348, 0.4, 0.000104604, 1.01945, 1.0036, 1.00773, 1.00565
1.51905, 31.9479, 0.398107, 1.57343, 0.4, 0.000104824, 1.01945, 1.0036, 1.00773, 1.00565
1.52005, 31.9498, 0.398163, 1.57338, 0.4, 0.000105037, 1.01945, 1.0036, 1.00773, 1.00565
1.52105, 31.9517, 0.398219, 1.57333, 0.4, 0.000105243, 1.01945, 1.0036, 1.00773, 1.00565
1.52205, 31.9536, 0.398276, 1.57328, 0.4, 0.000105443, 1.01945, 1.0036, 1.00773, 1.00565
1.52305, 31.9555, 0.398332, 1.57323, 0.4, 0.000105636, 1.01945, 1.0036, 1.00773, 1.00565
1.52405, 31.9574, 0.398388, 1.57318, 0.4, 0.000105823, 1.01945, 1.0036, 1.00773, 1.00565
1.52505, 31.9593, 0.398444, 1.57313, 0.4, 0.000106003, 1.01945, 1.0036, 1.00773, 1.00565
1.52605, 31.9612, 0.3985, 1.57308, 0.4, 0.000106176, 1.01945, 1.0036, 1.00773, 1.00565
1.52705, 31.9631, 0.398556, 1.57303, 0.4, 0.000106343, 1.01945, 1.0036, 1.00773, 1.00565
1.52805, 31.965, 0.398612, 1.57298, 0.4, 0.000106504, 1.01945, 1.0036, 1.00773, 1.00565
1.52905, 31.967, 0.398668, 1.57293, 0.4, 0.000106658, 1.01945, 1.0036, 1.00773, 1.00565
1.53005, 31.9689, 0.398723, 1.57289, 0.4, 0.000106805, 1.01946, 1.0036, 1.00773, 1.00565
1.53105, 31.9708, 0.398779, 1.57284, 0.4, 0.000106946, 1.01946, 1.0036, 1.00773, 1.00565
1.53205, 31.9727, 0.398835, 1.57279, 0.4, 0.000107081, 1.01946, 1.0036, 1.00773, 1.00565
1.53305, 31.9747, 0.39889, 1.57274, 0.4, 0.000107208, 1.01946, 1.0036, 1.00773, 1.00565
1.53405, 31.9766, 0.398946, 1.57269, 0.4, 0.00010733, 1.01946, 1.0036, 1.00773, 1.00565
1.53505, 31.9785, 0.399001, 1.57264, 0.4, 0.000107445, 1.01946, 1.0036, 1.00773, 1.00565
1.53605, 31.9805, 0.399057, 1.5726, 0.4, 0.000107553, 1.01946, 1.0036, 1.00773, 1.00565
1.53705, 31.9824, 0.399112, 1.57255, 0.4, 0.000107655, 1.01946, 1.0036, 1.00773, 1.00565
1.53805, 31.9843, 0.399167, 1.5725, 0.4, 0.000107751, 1.01946, 1.0036, 1.00773, 1.00565
1.53905, 31.9863, 0.399223, 1.57245, 0.4, 0.00010784, 1.01946, 1.0036, 1.00773, 1.00565
1.54005, 31.9882, 0.399278, 1.57241, 0.4, 0.000107922, 1.01946, 1.0036, 1.00773, 1.00565
1.54105, 31.9902, 0.399333, 1.57236, 0.4, 0.000107998, 1.01946, 1.0036, 1.00773, 1.00565
1.54205, 31.9921, 0.399388, 1.57231, 0.4, 0.000108068, 1.01946, 1.0036, 1.00773, 1.00565
1.54305, 31.994, 0.399443, 1.57226, 0.4, 0.000108131, 1.01946, 1.0036, 1.00773, 1.00565
1.54405, 31.996, 0.399498, 1.57222, 0.4, 0.000108188, 1.01946, 1.0036, 1.00773, 1.00565
1.54505, 31.9979, 0.399552, 1.57217, 0.4, 0.000108239, 1.01946, 1.0036, 1.00773, 1.00565
1.54605, 31.9999, 0.399607, 1.57212, 0.4, 0.000108283, 1.01946, 1.0036, 1.00773, 1.00565
1.54705, 32.0018, 0.399662, 1.57208, 0.4, 0.00010832, 1.01946, 1.0036, 1.00773, 1.00565
1.54805, 32.0038, 0.399716, 1.57203, 0.4, 0.000108352, 1.01947, 1.0036, 1.00773, 1.00565
1.54905, 32.0057, 0.39977, 1.57198, 0.4, 0.000108376, 1.01947, 1.0036, 1.00773, 1.00565
1.55005, 32.0077, 0.399825, 1.57194, 0.4, 0.000108395, 1.01947, 1.0036, 1.00773, 1.00565
1.55105, 32.0096, 0.399879, 1.57189, 0.4, 0.000108407, 1.01947, 1.0036, 1.00773, 1.00565
1.55205, 32.0116, 0.399933, 1.57184, 0.4, 0.000108413, 1.01947, 1.0036, 1.00773, 1.00565
1.55305, 32.0135, 0.399987, 1.5718, 0.4, 0.000108413, 1.01947, 1.0036, 1.00773, 1.00565
1.55405, 32.0155, 0.400041, 1.57175, 0.4, 0.000108406, 1.01947, 1.0036, 1.00773, 1.00565
1.55505, 32.0174, 0.400095, 1.5717, 0.4, 0.000108393, 1.01947, 1.0036, 1.00773, 1.00565
1.55605, 32.0194, 0.400148, 1.57166, 0.4, 0.000108374, 1.01947, 1.0036, 1.00773, 1.00565
1.55705, 32.0213, 0.400202, 1.57161, 0.4, 0.000108348, 1.01947, 1.0036, 1.00773, 1.00565
1.55805, 32.0233, 0.400256, 1.57157, 0.4, 0.000108317, 1.01947, 1.0036, 1.00773, 1.00565
1.55905, 32.0252, 0.400309, 1.57152, 0.4, 0.000108279, 1.01947, 1.0036, 1.00773, 1.00565
1.56005, 32.0272, 0.400362, 1.57147, 0.4, 0.000108234, 1.01947, 1.0036, 1.00773, 1.00565
1.56105, 32.0291, 0.400415, 1.57143, 0.4, 0.000108184, 1.01947, 1.0036, 1.00773, 1.00565
1.56205, 32.0311, 0.400468, 1.57138, 0.4, 0.000108127, 1.01947, 1.0036, 1.00773, 1.00565
1.56305, 32.033, 0.400521, 1.57134, 0.4, 0.000108064, 1.01947, 1.0036, 1.00773, 1.00565
1.56405, 32.035, 0.400574, 1.57129, 0.4, 0.000107995, 1.01947, 1.0036, 1.00773, 1.00565
1.56505, 32.0369, 0.400627, 1.57125, 0.4, 0.00010792, 1.01948, 1.0036, 1.00773, 1.00565
1.56605, 32.0389, 0.400679, 1.5712, 0.4, 0.000107839, 1.01948, 1.0036, 1.00773, 1.00565
1.56705, 32.0408, 0.400732, 1.57116, 0.4, 0.000107751, 1.01948, 1.0036, 1.00773, 1.00565
1.56805, 32.0427, 0.400784, 1.57111, 0.4, 0.000107658, 1.01948, 1.0036, 1.00773, 1.00565
1.56905, 32.0447, 0.400836, 1.57107, 0.4, 0.000107558, 1.01948, 1.0036, 1.00773, 1.00565
1.57005, 32.0466, 0.400888, 1.57102, 0.4, 0.000107452, 1.01948, 1.0036, 1.00773, 1.00565
1.57105, 32.0485, 0.40094, 1.57098, 0.4, 0.000107341, 1.01948, 1.0036, 1.00773, 1.00565
1.57205, 32.0505, 0.400992, 1.57093, 0.4, 0.000107223, 1.01948, 1.0036, 1.00773, 1.00565
1.57305, 32.0524, 0.401043, 1.57089, 0.4, 0.000107099, 1.01948, 1.0036, 1.00773, 1.00565
1.57405, 32.0543, 0.401095, 1.57084, 0.4, 0.000106969, 1.01948, 1.0036, 1.00773, 1.00565
1.57505, 32.0562, 0.401146, 1.5708, 0.4, 0.000106833, 1.01948, 1.0036, 1.00773, 1.00565
1.57605, 32.0582, 0.401198, 1.57075, 0.4, 0.000106691, 1.01948, 1.0036, 1.00773, 1.00565
1.57705, 32.0601, 0.401248, 1.57071, 0.4, 0.000106543, 1.01948, 1.0036, 1.00773, 1.00565
1.57805, 32.062, 0.401299, 1.57066, 0.4, 0.000106389, 1.01948, 1.0036, 1.00773, 1.00565
1.57905, 32.0639, 0.40135, 1.57062, 0.4, 0.00010623, 1.01948, 1.0036, 1.00773, 1.00565
1.58005, 32.0658, 0.401401, 1.57057, 0.4, 0.000106064, 1.01948, 1.0036, 1.00773, 1.00565
1.58105, 32.0677, 0.401451, 1.57053, 0.4, 0.000105893, 1.01949, 1.0036, 1.00773, 1.00565
1.58205, 32.0696, 0.401502, 1.57048, 0.4, 0.000105715, 1.01949, 1.0036, 1.00773, 1.00565
1.58305, 32.0715, 0.401552, 1.57044, 0.4, 0.000105532, 1.01949, 1.0036, 1.00773, 1.00565
1.58405, 32.0734, 0.401602, 1.57039, 0.4, 0.000105343, 1.01949, 1.0036, 1.00773, 1.00565
1.58505, 32.0753, 0.401652, 1.57035, 0.4, 0.000105148, 1.01949, 1.0036, 1.00773, 1.00565
1.58605, 32.0772, 0.401701, 1.5703, 0.4, 0.000104947, 1.01949, 1.0036, 1.00773, 1.00566
1.58705, 32.0791, 0.401751, 1.57026, 0.4, 0.00010474, 1.01949, 1.0036, 1.00773, 1.00566
1.58805, 32.081, 0.4018, 1.57021, 0.4, 0.000104528, 1.01949, 1.0036, 1.00773, 1.00566
1.58905, 32.0829, 0.401849, 1.57017, 0.4, 0.00010431, 1.01949, 1.0036, 1.00773, 1.00566
1.59005, 32.0848, 0.401898, 1.57012, 0.4, 0.000104086, 1.01949, 1.0036, 1.00773, 1.00566
1.59105, 32.0866, 0.401947, 1.57008, 0.4, 0.000103857, 1.01949, 1.0036, 1.00773, 1.00566
1.59205, 32.0885, 0.401996, 1.57003, 0.4, 0.000103622, 1.01949, 1.0036, 1.00773, 1.00566
1.59305, 32.0904, 0.402044, 1.56999, 0.4, 0.000103381, 1.01949, 1.0036, 1.00773, 1.00566
1.59405, 32.0922, 0.402093, 1.56994, 0.4, 0.000103134, 1.01949, 1.0036, 1.00774, 1.00566
1.59505, 32.0941, 0.402141, 1.5699, 0.4, 0.000102882, 1.01949, 1.0036, 1.00774, 1.00566
1.59605, 32.0959, 0.402189, 1.56985, 0.4, 0.000102625, 1.0195, 1.0036, 1.00774, 1.00566
1.59705, 32.0978, 0.402236, 1.56981, 0.4, 0.000102361, 1.0195, 1.0036, 1.00774, 1.00566
1.59805, 32.0996, 0.402284, 1.56976, 0.4, 0.000102093, 1.0195, 1.0036, 1.00774, 1.00566
1.59905, 32.1014, 0.402332, 1.56972, 0.4, 0.000101818, 1.0195, 1.0036, 1.00774, 1.00566
1.60005, 32.1033, 0.402379, 1.56967, 0.4, 0.000101538, 1.0195, 1.0036, 1.00774, 1.00566
1.60105, 32.1051, 0.402426, 1.56963, 0.4, 0.000101253, 1.0195, 1.0036, 1.00774, 1.00566
1.60205, 32.1069, 0.402473, 1.56958, 0.4, 0.000100962, 1.0195, 1.0036, 1.00774, 1.00566
1.60305, 32.1087, 0.40252, 1.56954, 0.4, 0.000100666, 1.0195, 1.0036, 1.00774, 1.00566
1.60405, 32.1105, 0.402566, 1.56949, 0.4, 0.000100364, 1.0195, 1.0036, 1.00774, 1.00566
1.60505, 32.1123, 0.402612, 1.56945, 0.4, 0.000100057, 1.0195, 1.0036, 1.00774, 1.00566
1.60605, 32.1141, 0.402658, 1.5694, 0.4, 9.97442e-05, 1.0195, 1.0036, 1.00774, 1.00566
1.60705, 32.1159, 0.402704, 1.56936, 0.4, 9.94263e-05, 1.0195, 1.0036, 1.00774, 1.00566
1.60805, 32.1177, 0.40275, 1.56931, 0.4, 9.91031e-05, 1.0195, 1.00361, 1.00774, 1.00566
1.60905, 32.1195, 0.402795, 1.56927, 0.4, 9.87745e-05, 1.0195, 1.00361, 1.00774, 1.00566
1.61005, 32.1213, 0.402841, 1.56922, 0.4, 9.84407e-05, 1.0195, 1.00361, 1.00774, 1.00566
1.61105, 32.123, 0.402886, 1.56918, 0.4, 9.81016e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61205, 32.1248, 0.402931, 1.56913, 0.4, 9.77572e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61305, 32.1266, 0.402975, 1.56909, 0.4, 9.74077e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61405, 32.1283, 0.40302, 1.56904, 0.4, 9.70529e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61505, 32.1301, 0.403064, 1.569, 0.4, 9.6693e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61605, 32.1318, 0.403108, 1.56895, 0.4, 9.63279e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61705, 32.1335, 0.403152, 1.56891, 0.4, 9.59577e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61805, 32.1353, 0.403196, 1.56886, 0.4, 9.55824e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.61905, 32.137, 0.40324, 1.56882, 0.4, 9.5202e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.62005, 32.1387, 0.403283, 1.56877, 0.4, 9.48166e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.62105, 32.1404, 0.403326, 1.56873, 0.4, 9.44262e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.62205, 32.1421, 0.403369, 1.56868, 0.4, 9.40307e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.62305, 32.1438, 0.403411, 1.56864, 0.4, 9.36303e-05, 1.01951, 1.00361, 1.00774, 1.00566
1.62405, 32.1455, 0.403454, 1.56859, 0.4, 9.32249e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.62505, 32.1471, 0.403496, 1.56855, 0.4, 9.28147e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.62605, 32.1488, 0.403537, 1.5685, 0.4, 9.23995e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.62705, 32.1505, 0.403579, 1.56846, 0.4, 9.19795e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.62805, 32.1521, 0.403621, 1.56841, 0.4, 9.15546e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.62905, 32.1537, 0.403662, 1.56837, 0.4, 9.1125e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63005, 32.1554, 0.403703, 1.56832, 0.4, 9.06906e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63105, 32.157, 0.403744, 1.56828, 0.4, 9.02514e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63205, 32.1586, 0.403784, 1.56823, 0.4, 8.98074e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63305, 32.1602, 0.403825, 1.56818, 0.4, 8.93588e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63405, 32.1618, 0.403865, 1.56814, 0.4, 8.89055e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63505, 32.1634, 0.403905, 1.56809, 0.4, 8.84475e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63605, 32.165, 0.403944, 1.56805, 0.4, 8.79849e-05, 1.01952, 1.00361, 1.00774, 1.00566
1.63705, 32.1666, 0.403984, 1.568, 0.4, 8.75178e-05, 1.01953, 1.00361, 1.00774, 1.00566
1.63805, 32.1682, 0.404023, 1.56795, 0.4, 8.7046e-05, 1.01953, 1.00361, 1.00774, 1.00566
1.63905, 32.1697, 0.404062, 1.56791, 0.4, 8.65697e-05, 1.01953, 1.00361, 1.00774, 1.00566
1.64005, 32.1713, 0.4041, 1.56786, 0.4, 8.6089e-05, 1.01953, 1.00361, 1.00774, 1.00567
1.64105, 32.1728, 0.404139, 1.56782, 0.4, 8.56037e-05, 1.01953, 1.00361, 1.00774, 1.00567
1.64205, 32.1744, 0.404177, 1.56777, 0.4, 8.5114e-05, 1.01953, 1.00361, 1.00774, 1.00567
1.64305, 32.1759, 0.404215, 1.56773, 0.4, 8.46198e-05, 1.01953, 1.00361, 1.00774, 1.00567
1.64405, 32.1774, 0.404252, 1.56768, 0.4, 8.41213e-05, 1.01953, 1.00361, 1.00775, 1.00567
1.64505, 32.1789, 0.40429, 1.56763, 0.4, 8.36184e-05, 1.01953, 1.00361, 1.00775, 1.00567
1.64605, 32.1804, 0.404327, 1.56759, 0.4, 8.31112e-05, 1.01953, 1.00361, 1.00775, 1.00567
1.64705, 32.1819, 0.404364, 1.56754, 0.4, 8.25997e-05, 1.01953, 1.00361, 1.00775, 1.00567
1.64805, 32.1834, 0.404401, 1.5675, 0.4, 8.20838e-05, 1.01954, 1.00361, 1.00775, 1.00567
1.64905, 32.1849, 0.404437, 1.56745, 0.4, 8.15638e-05, 1.01954, 1.00361, 1.00775, 1.00567
1.65005, 32.1864, 0.404473, 1.5674, 0.4, 8.10395e-05, 1.01954, 1.00361, 1.00775, 1.00567
1.65105, 32.1878, 0.404509, 1.56736, 0.4, 8.0511e-05, 1.01954, 1.00361, 1.00775, 1.00567
1.65205, 32.1892, 0.404545, 1.56731, 0.4, 7.99784e-05, 1.01954, 1.00362, 1.00775, 1.00567
1.65305, 32.1907, 0.40458, 1.56726, 0.4, 7.94417e-05, 1.01954, 1.00362, 1.00775, 1.00567
1.65405, 32.1921, 0.404615, 1.56722, 0.4, 7.89008e-05, 1.01954, 1.00362, 1.00775, 1.00567
1.65505, 32.1935, 0.40465, 1.56717, 0.4, 7.83559e-05, 1.01954, 1.00362, 1.00775, 1.00567
1.65605, 32.1949, 0.404685, 1.56712, 0.4, 7.7807e-05, 1.01954, 1.00362, 1.00775, 1.00567
1.65705, 32.1963, 0.404719, 1.56708, 0.4, 7.7254e-05, 1.01954, 1.00362, 1.00775, 1.00567
1.65805, 32.1977, 0.404754, 1.56703, 0.4, 7.66971e-05, 1.01954, 1.00362, 1.00775, 1.00567
1.65905, 32.1991, 0.404787, 1.56698, 0.4, 7.61362e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66005, 32.2005, 0.404821, 1.56694, 0.4, 7.55715e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66105, 32.2018, 0.404854, 1.56689, 0.4, 7.50028e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66205, 32.2032, 0.404887, 1.56684, 0.4, 7.44303e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66305, 32.2045, 0.40492, 1.5668, 0.4, 7.38539e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66405, 32.2058, 0.404953, 1.56675, 0.4, 7.32738e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66505, 32.2071, 0.404985, 1.5667, 0.4, 7.26899e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66605, 32.2084, 0.405017, 1.56665, 0.4, 7.21022e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66705, 32.2097, 0.405049, 1.56661, 0.4, 7.15109e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66805, 32.211, 0.40508, 1.56656, 0.4, 7.09159e-05, 1.01955, 1.00362, 1.00775, 1.00567
1.66905, 32.2123, 0.405112, 1.56651, 0.4, 7.03173e-05, 1.01956, 1.00362, 1.00775, 1.00567
1.67006, 32.2135, 0.405142, 1.56646, 0.4, 6.97151e-05, 1.01956, 1.00362, 1.00775, 1.00567
1.67106, 32.2148, 0.405173, 1.56642, 0.4, 6.91093e-05, 1.01956, 1.00362, 1.00775, 1.00568
1.67206, 32.216, 0.405203, 1.56637, 0.4, 6.85e-05, 1.01956, 1.00362, 1.00775, 1.00568
1.67306, 32.2172, 0.405234, 1.56632, 0.4, 6.78871e-05, 1.01956, 1.00362, 1.00775, 1.00568
1.67406, 32.2185, 0.405263, 1.56627, 0.4, 6.72708e-05, 1.01956, 1.00362, 1.00775, 1.00568
1.67506, 32.2197, 0.405293, 1.56623, 0.4, 6.66511e-05, 1.01956, 1.00362, 1.00775, 1.00568
1.67606, 32.2209, 0.405322, 1.56618, 0.4, 6.60279e-05, 1.01956, 1.00362, 1.00775, 1.00568
1.67706, 32.222, 0.405351, 1.56613, 0.4, 6.54014e-05, 1.01956, 1.00362, 1.00775, 1.00568
1.67806, 32.2232, 0.40538, 1.56608, 0.4, 6.47715e-05, 1.01956, 1.00363, 1.00776, 1.00568
1.67906, 32.2244, 0.405409, 1.56604, 0.4, 6.41383e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68006, 32.2255, 0.405437, 1.56599, 0.4, 6.35018e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68106, 32.2267, 0.405465, 1.56594, 0.4, 6.28621e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68206, 32.2278, 0.405492, 1.56589, 0.4, 6.22191e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68306, 32.2289, 0.40552, 1.56584, 0.4, 6.1573e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68406, 32.23, 0.405547, 1.56579, 0.4, 6.09237e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68506, 32.2311, 0.405573, 1.56574, 0.4, 6.02713e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68606, 32.2322, 0.4056, 1.5657, 0.4, 5.96159e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68706, 32.2332, 0.405626, 1.56565, 0.4, 5.89573e-05, 1.01957, 1.00363, 1.00776, 1.00568
1.68806, 32.2343, 0.405652, 1.5656, 0.4, 5.82958e-05, 1.01958, 1.00363, 1.00776, 1.00568
1.68906, 32.2353, 0.405678, 1.56555, 0.4, 5.76313e-05, 1.01958, 1.00363, 1.00776, 1.00568
1.69006, 32.2364, 0.405703, 1.5655, 0.4, 5.69638e-05, 1.01958, 1.00363, 1.00776, 1.00568
1.69106, 32.2374, 0.405728, 1.56545, 0.4, 5.62934e-05, 1.01958, 1.00363, 1.00776, 1.00568
1.69206, 32.2384, 0.405753, 1.56541, 0.4, 5.56202e-05, 1.01958, 1.00363, 1.00776, 1.00568
1.69306, 32.2394, 0.405778, 1.56536, 0.4, 5.4944e-05, 1.01958, 1.00363, 1.00776, 1.00568
1.69406, 32.2404, 0.405802, 1.56531, 0.4, 5.42651e-05, 1.01958, 1.00363, 1.00776, 1.00569
1.69506, 32.2413, 0.405826, 1.56526, 0.4, 5.35834e-05, 1.01958, 1.00363, 1.00776, 1.00569
1.69606, 32.2423, 0.405849, 1.56521, 0.4, 5.28989e-05, 1.01958, 1.00363, 1.00776, 1.00569
1.69706, 32.2433, 0.405873, 1.56516, 0.4, 5.22118e-05, 1.01959, 1.00364, 1.00776, 1.00569
1.69806, 32.2442, 0.405896, 1.56511, 0.4, 5.15219e-05, 1.01959, 1.00364, 1.00776, 1.00569
1.69906, 32.2451, 0.405919, 1.56506, 0.4, 5.08294e-05, 1.01959, 1.00364, 1.00776, 1.00569
1.70006, 32.246, 0.405941, 1.56501, 0.4, 5.01343e-05, 1.01959, 1.00364, 1.00776, 1.00569
1.70106, 32.2469, 0.405963, 1.56496, 0.4, 4.94366e-05, 1.01959, 1.00364, 1.00776, 1.00569
1.70206, 32.2478, 0.405985, 1.56491, 0.4, 4.87364e-05, 1.01959, 1.00364, 1.00776, 1.00569
1.70306, 32.2487, 0.406007, 1.56486, 0.4, 4.80337e-05, 1.01959, 1.00364, 1.00777, 1.00569
1.70406, 32.2495, 0.406028, 1.56481, 0.4, 4.73285e-05, 1.01959, 1.00364, 1.00777, 1.00569
1.70506, 32.2504, 0.406049, 1.56476, 0.4, 4.66208e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.70606, 32.2512, 0.40607, 1.56471, 0.4, 4.59108e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.70706, 32.252, 0.40609, 1.56466, 0.4, 4.51983e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.70806, 32.2528, 0.40611, 1.56461, 0.4, 4.44836e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.70906, 32.2536, 0.40613, 1.56456, 0.4, 4.37665e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.71006, 32.2544, 0.40615, 1.56451, 0.4, 4.30472e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.71106, 32.2552, 0.406169, 1.56446, 0.4, 4.23256e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.71206, 32.2559, 0.406188, 1.56441, 0.4, 4.16018e-05, 1.0196, 1.00364, 1.00777, 1.00569
1.71306, 32.2567, 0.406207, 1.56436, 0.4, 4.08759e-05, 1.01961, 1.00364, 1.00777, 1.00569
1.71406, 32.2574, 0.406225, 1.56431, 0.4, 4.01478e-05, 1.01961, 1.00365, 1.00777, 1.0057
1.71506, 32.2581, 0.406243, 1.56426, 0.4, 3.94177e-05, 1.01961, 1.00365, 1.00777, 1.0057
1.71606, 32.2588, 0.406261, 1.56421, 0.4, 3.86854e-05, 1.01961, 1.00365, 1.00777, 1.0057
1.71706, 32.2595, 0.406279, 1.56415, 0.4, 3.79512e-05, 1.01961, 1.00365, 1.00777, 1.0057
1.71806, 32.2602, 0.406296, 1.5641, 0.4, 3.72149e-05, 1.01961, 1.00365, 1.00777, 1.0057
1.71906, 32.2608, 0.406313, 1.56405, 0.4, 3.64768e-05, 1.01961, 1.00365, 1.00777, 1.0057
1.72006, 32.2615, 0.406329, 1.564, 0.4, 3.57366e-05, 1.01962, 1.00365, 1.00777, 1.0057
1.72106, 32.2621, 0.406345, 1.56395, 0.4, 3.49946e-05, 1.01962, 1.00365, 1.00777, 1.0057
1.72206, 32.2628, 0.406361, 1.5639, 0.4, 3.42508e-05, 1.01962, 1.00365, 1.00777, 1.0057
1.72306, 32.2634, 0.406377, 1.56385, 0.4, 3.35051e-05, 1.01962, 1.00365, 1.00777, 1.0057
1.72406, 32.264, 0.406392, 1.5638, 0.4, 3.27577e-05, 1.01962, 1.00365, 1.00777, 1.0057
