Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.753033, 18.0463, 0.370968, 0.4, -0.00512794, 0.0255945, 0.934177, 0.900203, 0.925046, 0.910688
0.753083, 18.0417, 0.370894, 0.4, -0.00512776, 0.0256247, 0.934175, 0.900199, 0.925042, 0.910683
0.753133, 18.0371, 0.370819, 0.4, -0.00512758, 0.0256543, 0.934173, 0.900195, 0.925037, 0.910678
0.753183, 18.0324, 0.370745, 0.4, -0.0051274, 0.0256842, 0.934172, 0.900191, 0.925032, 0.910674
0.753233, 18.0278, 0.37067, 0.4, -0.00512721, 0.0257137, 0.93417, 0.900186, 0.925027, 0.910669
0.753283, 18.0232, 0.370595, 0.4, -0.00512703, 0.0257436, 0.934169, 0.900182, 0.925022, 0.910664
0.753333, 18.0186, 0.370521, 0.4, -0.00512685, 0.0257731, 0.934167, 0.900178, 0.925018, 0.91066
0.753383, 18.014, 0.370446, 0.4, -0.00512666, 0.0258029, 0.934165, 0.900174, 0.925013, 0.910655
0.753433, 18.0094, 0.370372, 0.4, -0.00512648, 0.025833, 0.934164, 0.90017, 0.925008, 0.91065
0.753483, 18.0048, 0.370297, 0.4, -0.00512629, 0.0258631, 0.934162, 0.900166, 0.925003, 0.910646
0.753533, 18.0001, 0.370223, 0.4, -0.00512611, 0.0258928, 0.934161, 0.900162, 0.924999, 0.910641
0.753583, 17.9955, 0.370148, 0.4, -0.00512592, 0.0259222, 0.934159, 0.900158, 0.924994, 0.910636
0.753633, 17.9909, 0.370074, 0.4, -0.00512573, 0.0259519, 0.934158, 0.900154, 0.924989, 0.910631
0.753683, 17.9863, 0.369999, 0.4, -0.00512555, 0.025981, 0.934156, 0.90015, 0.924984, 0.910627
0.753733, 17.9817, 0.369925, 0.4, -0.00512536, 0.0260113, 0.934154, 0.900146, 0.92498, 0.910622
0.753783, 17.9771, 0.369851, 0.4, -0.00512517, 0.0260409, 0.934153, 0.900142, 0.924975, 0.910617
0.753833, 17.9725, 0.369776, 0.4, -0.00512498, 0.0260709, 0.934151, 0.900138, 0.92497, 0.910613
0.753883, 17.9678, 0.369702, 0.4, -0.00512479, 0.0261005, 0.93415, 0.900134, 0.924965, 0.910608
0.753933, 17.9632, 0.369627, 0.4, -0.0051246, 0.0261294, 0.934148, 0.90013, 0.92496, 0.910603
0.753983, 17.9586, 0.369553, 0.4, -0.00512441, 0.0261596, 0.934147, 0.900126, 0.924956, 0.910599
0.754033, 17.954, 0.369478, 0.4, -0.00512422, 0.0261892, 0.934145, 0.900122, 0.924951, 0.910594
0.754083, 17.9494, 0.369404, 0.4, -0.00512403, 0.026219, 0.934143, 0.900117, 0.924946, 0.910589
0.754133, 17.9448, 0.36933, 0.4, -0.00512384, 0.0262482, 0.934142, 0.900113, 0.924941, 0.910584
0.754183, 17.9402, 0.369255, 0.4, -0.00512365, 0.0262786, 0.93414, 0.900109, 0.924937, 0.91058
0.754233, 17.9356, 0.369181, 0.4, -0.00512346, 0.0263084, 0.934138, 0.900105, 0.924932, 0.910575
0.754283, 17.931, 0.369107, 0.4, -0.00512327, 0.0263375, 0.934137, 0.900101, 0.924927, 0.91057
0.754333, 17.9263, 0.369032, 0.4, -0.00512307, 0.026367, 0.934135, 0.900097, 0.924922, 0.910566
0.754383, 17.9217, 0.368958, 0.4, -0.00512288, 0.0263969, 0.934134, 0.900093, 0.924918, 0.910561
0.754433, 17.9171, 0.368884, 0.4, -0.00512269, 0.0264257, 0.934132, 0.900089, 0.924913, 0.910556
0.754483, 17.9125, 0.368809, 0.4, -0.00512249, 0.0264563, 0.93413, 0.900085, 0.924908, 0.910551
0.754533, 17.9079, 0.368735, 0.4, -0.0051223, 0.0264854, 0.934129, 0.900081, 0.924903, 0.910547
0.754583, 17.9033, 0.368661, 0.4, -0.0051221, 0.0265156, 0.934127, 0.900077, 0.924898, 0.910542
0.754633, 17.8987, 0.368586, 0.4, -0.00512191, 0.0265449, 0.934126, 0.900073, 0.924894, 0.910537
0.754683, 17.8941, 0.368512, 0.4, -0.00512171, 0.0265748, 0.934124, 0.900069, 0.924889, 0.910533
0.754733, 17.8895, 0.368438, 0.4, -0.00512152, 0.0266044, 0.934122, 0.900065, 0.924884, 0.910528
0.754783, 17.8849, 0.368364, 0.4, -0.00512132, 0.0266337, 0.934121, 0.90006, 0.924879, 0.910523
0.754833, 17.8802, 0.368289, 0.4, -0.00512112, 0.0266635, 0.934119, 0.900056, 0.924874, 0.910518
0.754883, 17.8756, 0.368215, 0.4, -0.00512093, 0.026693, 0.934118, 0.900052, 0.92487, 0.910514
0.754933, 17.871, 0.368141, 0.4, -0.00512073, 0.0267228, 0.934116, 0.900048, 0.924865, 0.910509
0.754983, 17.8664, 0.368067, 0.4, -0.00512053, 0.0267526, 0.934114, 0.900044, 0.92486, 0.910504
0.755033, 17.8618, 0.367992, 0.4, -0.00512033, 0.0267817, 0.934113, 0.90004, 0.924855, 0.9105
0.755083, 17.8572, 0.367918, 0.4, -0.00512013, 0.0268112, 0.934111, 0.900036, 0.92485, 0.910495
0.755133, 17.8526, 0.367844, 0.4, -0.00511993, 0.0268409, 0.934109, 0.900032, 0.924846, 0.91049
0.755183, 17.848, 0.36777, 0.4, -0.00511973, 0.02687, 0.934108, 0.900028, 0.924841, 0.910485
0.755233, 17.8434, 0.367696, 0.4, -0.00511953, 0.0269003, 0.934106, 0.900024, 0.924836, 0.91048
0.755283, 17.8388, 0.367621, 0.4, -0.00511933, 0.0269293, 0.934104, 0.90002, 0.924831, 0.910476
0.755333, 17.8342, 0.367547, 0.4, -0.00511913, 0.0269593, 0.934103, 0.900016, 0.924827, 0.910471
0.755383, 17.8296, 0.367473, 0.4, -0.00511893, 0.0269892, 0.934101, 0.900011, 0.924822, 0.910466
0.755433, 17.825, 0.367399, 0.4, -0.00511873, 0.0270188, 0.9341, 0.900007, 0.924817, 0.910462
0.755483, 17.8203, 0.367325, 0.4, -0.00511852, 0.0270481, 0.934098, 0.900003, 0.924812, 0.910457
0.755533, 17.8157, 0.367251, 0.4, -0.00511832, 0.0270783, 0.934096, 0.899999, 0.924807, 0.910452
0.755583, 17.8111, 0.367177, 0.4, -0.00511812, 0.0271073, 0.934095, 0.899995, 0.924803, 0.910447
0.755633, 17.8065, 0.367103, 0.4, -0.00511791, 0.0271371, 0.934093, 0.899991, 0.924798, 0.910443
0.755683, 17.8019, 0.367028, 0.4, -0.00511771, 0.0271669, 0.934091, 0.899987, 0.924793, 0.910438
0.755733, 17.7973, 0.366954, 0.4, -0.0051175, 0.0271961, 0.93409, 0.899983, 0.924788, 0.910433
0.755783, 17.7927, 0.36688, 0.4, -0.0051173, 0.0272256, 0.934088, 0.899979, 0.924783, 0.910428
0.755833, 17.7881, 0.366806, 0.4, -0.00511709, 0.027255, 0.934087, 0.899975, 0.924779, 0.910424
0.755883, 17.7835, 0.366732, 0.4, -0.00511689, 0.0272847, 0.934085, 0.89997, 0.924774, 0.910419
0.755933, 17.7789, 0.366658, 0.4, -0.00511668, 0.0273135, 0.934083, 0.899966, 0.924769, 0.910414
0.755983, 17.7743, 0.366584, 0.4, -0.00511647, 0.0273436, 0.934082, 0.899962, 0.924764, 0.91041
0.756033, 17.7697, 0.36651, 0.4, -0.00511627, 0.0273726, 0.93408, 0.899958, 0.924759, 0.910405
0.756083, 17.7651, 0.366436, 0.4, -0.00511606, 0.0274023, 0.934078, 0.899954, 0.924755, 0.9104
0.756133, 17.7605, 0.366362, 0.4, -0.00511585, 0.0274317, 0.934077, 0.89995, 0.92475, 0.910395
0.756183, 17.7559, 0.366288, 0.4, -0.00511564, 0.0274616, 0.934075, 0.899946, 0.924745, 0.910391
0.756233, 17.7513, 0.366214, 0.4, -0.00511543, 0.0274912, 0.934073, 0.899942, 0.92474, 0.910386
0.756283, 17.7467, 0.36614, 0.4, -0.00511522, 0.0275211, 0.934072, 0.899938, 0.924735, 0.910381
0.756333, 17.7421, 0.366066, 0.4, -0.00511501, 0.0275506, 0.93407, 0.899934, 0.924731, 0.910376
0.756383, 17.7375, 0.365992, 0.4, -0.0051148, 0.0275805, 0.934068, 0.899929, 0.924726, 0.910372
0.756433, 17.7329, 0.365918, 0.4, -0.00511459, 0.0276094, 0.934067, 0.899925, 0.924721, 0.910367
0.756483, 17.7282, 0.365845, 0.4, -0.00511438, 0.0276386, 0.934065, 0.899921, 0.924716, 0.910362
0.756533, 17.7236, 0.365771, 0.4, -0.00511417, 0.0276681, 0.934063, 0.899917, 0.924711, 0.910357
0.756583, 17.719, 0.365697, 0.4, -0.00511395, 0.0276976, 0.934062, 0.899913, 0.924707, 0.910353
0.756633, 17.7144, 0.365623, 0.4, -0.00511374, 0.0277271, 0.93406, 0.899909, 0.924702, 0.910348
0.756683, 17.7098, 0.365549, 0.4, -0.00511353, 0.0277561, 0.934059, 0.899905, 0.924697, 0.910343
0.756733, 17.7052, 0.365475, 0.4, -0.00511332, 0.0277859, 0.934057, 0.899901, 0.924692, 0.910338
0.756783, 17.7006, 0.365401, 0.4, -0.0051131, 0.0278149, 0.934055, 0.899897, 0.924687, 0.910334
0.756833, 17.696, 0.365327, 0.4, -0.00511289, 0.0278443, 0.934054, 0.899893, 0.924683, 0.910329
0.756883, 17.6914, 0.365254, 0.4, -0.00511267, 0.0278746, 0.934052, 0.899889, 0.924678, 0.910324
0.756933, 17.6868, 0.36518, 0.4, -0.00511246, 0.0279036, 0.93405, 0.899884, 0.924673, 0.910319
0.756983, 17.6822, 0.365106, 0.4, -0.00511224, 0.0279336, 0.934049, 0.89988, 0.924668, 0.910315
0.757033, 17.6776, 0.365032, 0.4, -0.00511203, 0.0279632, 0.934047, 0.899876, 0.924663, 0.91031
0.757083, 17.673, 0.364958, 0.4, -0.00511181, 0.0279925, 0.934045, 0.899872, 0.924659, 0.910305
0.757133, 17.6684, 0.364884, 0.4, -0.00511159, 0.0280217, 0.934044, 0.899868, 0.924654, 0.910301
0.757183, 17.6638, 0.364811, 0.4, -0.00511138, 0.0280512, 0.934042, 0.899864, 0.924649, 0.910296
0.757233, 17.6592, 0.364737, 0.4, -0.00511116, 0.0280802, 0.93404, 0.89986, 0.924644, 0.910291
0.757283, 17.6546, 0.364663, 0.4, -0.00511094, 0.0281097, 0.934039, 0.899856, 0.924639, 0.910286
0.757333, 17.65, 0.364589, 0.4, -0.00511072, 0.0281389, 0.934037, 0.899851, 0.924635, 0.910281
0.757383, 17.6454, 0.364515, 0.4, -0.0051105, 0.0281681, 0.934035, 0.899847, 0.92463, 0.910277
0.757433, 17.6408, 0.364442, 0.4, -0.00511028, 0.0281976, 0.934034, 0.899843, 0.924625, 0.910272
0.757483, 17.6362, 0.364368, 0.4, -0.00511006, 0.0282267, 0.934032, 0.899839, 0.92462, 0.910267
0.757533, 17.6316, 0.364294, 0.4, -0.00510984, 0.0282567, 0.93403, 0.899835, 0.924615, 0.910263
0.757583, 17.627, 0.364221, 0.4, -0.00510962, 0.0282858, 0.934029, 0.899831, 0.92461, 0.910258
0.757634, 17.6224, 0.364147, 0.4, -0.0051094, 0.0283155, 0.934027, 0.899827, 0.924606, 0.910253
0.757684, 17.6178, 0.364073, 0.4, -0.00510918, 0.0283445, 0.934025, 0.899823, 0.924601, 0.910248
0.757734, 17.6132, 0.364, 0.4, -0.00510896, 0.0283742, 0.934024, 0.899818, 0.924596, 0.910243
0.757784, 17.6086, 0.363926, 0.4, -0.00510873, 0.0284032, 0.934022, 0.899814, 0.924591, 0.910239
0.757834, 17.604, 0.363852, 0.4, -0.00510851, 0.0284328, 0.93402, 0.89981, 0.924586, 0.910234
0.757884, 17.5994, 0.363779, 0.4, -0.00510829, 0.0284618, 0.934019, 0.899806, 0.924582, 0.910229
0.757934, 17.5948, 0.363705, 0.4, -0.00510806, 0.0284917, 0.934017, 0.899802, 0.924577, 0.910224
0.757984, 17.5902, 0.363631, 0.4, -0.00510784, 0.0285209, 0.934015, 0.899798, 0.924572, 0.91022
0.758034, 17.5856, 0.363558, 0.4, -0.00510762, 0.0285502, 0.934013, 0.899794, 0.924567, 0.910215
0.758084, 17.5811, 0.363484, 0.4, -0.00510739, 0.0285797, 0.934012, 0.89979, 0.924562, 0.91021
0.758134, 17.5765, 0.36341, 0.4, -0.00510716, 0.0286083, 0.93401, 0.899785, 0.924558, 0.910205
0.758184, 17.5719, 0.363337, 0.4, -0.00510694, 0.0286381, 0.934008, 0.899781, 0.924553, 0.910201
0.758234, 17.5673, 0.363263, 0.4, -0.00510671, 0.0286673, 0.934007, 0.899777, 0.924548, 0.910196
0.758284, 17.5627, 0.363189, 0.4, -0.00510648, 0.028697, 0.934005, 0.899773, 0.924543, 0.910191
0.758334, 17.5581, 0.363116, 0.4, -0.00510626, 0.0287261, 0.934003, 0.899769, 0.924538, 0.910186
0.758384, 17.5535, 0.363042, 0.4, -0.00510603, 0.0287555, 0.934002, 0.899765, 0.924533, 0.910181
0.758434, 17.5489, 0.362969, 0.4, -0.0051058, 0.028785, 0.934, 0.89976, 0.924529, 0.910177
0.758484, 17.5443, 0.362895, 0.4, -0.00510557, 0.028814, 0.933998, 0.899756, 0.924524, 0.910172
0.758534, 17.5397, 0.362822, 0.4, -0.00510535, 0.0288428, 0.933996, 0.899752, 0.924519, 0.910167
0.758584, 17.5351, 0.362748, 0.4, -0.00510512, 0.0288724, 0.933995, 0.899748, 0.924514, 0.910162
0.758634, 17.5305, 0.362675, 0.4, -0.00510489, 0.0289014, 0.933993, 0.899744, 0.924509, 0.910158
0.758684, 17.5259, 0.362601, 0.4, -0.00510466, 0.0289304, 0.933991, 0.89974, 0.924504, 0.910153
0.758734, 17.5213, 0.362528, 0.4, -0.00510443, 0.0289603, 0.93399, 0.899736, 0.9245, 0.910148
0.758784, 17.5167, 0.362454, 0.4, -0.00510419, 0.028989, 0.933988, 0.899731, 0.924495, 0.910143
0.758834, 17.5121, 0.362381, 0.4, -0.00510396, 0.0290188, 0.933986, 0.899727, 0.92449, 0.910138
0.758884, 17.5075, 0.362307, 0.4, -0.00510373, 0.0290484, 0.933984, 0.899723, 0.924485, 0.910134
0.758934, 17.5029, 0.362234, 0.4, -0.0051035, 0.0290785, 0.933983, 0.899719, 0.92448, 0.910129
0.758984, 17.4983, 0.36216, 0.4, -0.00510326, 0.0291077, 0.933981, 0.899715, 0.924475, 0.910124
0.759034, 17.4938, 0.362087, 0.4, -0.00510303, 0.0291369, 0.933979, 0.899711, 0.924471, 0.910119
0.759084, 17.4892, 0.362013, 0.4, -0.0051028, 0.0291655, 0.933978, 0.899707, 0.924466, 0.910115
0.759134, 17.4846, 0.36194, 0.4, -0.00510256, 0.0291949, 0.933976, 0.899702, 0.924461, 0.91011
0.759184, 17.48, 0.361866, 0.4, -0.00510233, 0.0292234, 0.933974, 0.899698, 0.924456, 0.910105
0.759234, 17.4754, 0.361793, 0.4, -0.0051021, 0.0292528, 0.933972, 0.899694, 0.924451, 0.9101
0.759284, 17.4708, 0.36172, 0.4, -0.00510186, 0.0292816, 0.933971, 0.89969, 0.924446, 0.910095
0.759334, 17.4662, 0.361646, 0.4, -0.00510162, 0.029311, 0.933969, 0.899686, 0.924442, 0.910091
0.759384, 17.4616, 0.361573, 0.4, -0.00510139, 0.0293404, 0.933967, 0.899682, 0.924437, 0.910086
0.759434, 17.457, 0.3615, 0.4, -0.00510115, 0.0293697, 0.933966, 0.899677, 0.924432, 0.910081
0.759484, 17.4524, 0.361426, 0.4, -0.00510091, 0.029399, 0.933964, 0.899673, 0.924427, 0.910076
0.759534, 17.4478, 0.361353, 0.4, -0.00510068, 0.0294277, 0.933962, 0.899669, 0.924422, 0.910071
0.759584, 17.4432, 0.36128, 0.4, -0.00510044, 0.0294579, 0.93396, 0.899665, 0.924417, 0.910067
0.759634, 17.4387, 0.361206, 0.4, -0.0051002, 0.0294866, 0.933959, 0.899661, 0.924413, 0.910062
0.759684, 17.4341, 0.361133, 0.4, -0.00509996, 0.0295164, 0.933957, 0.899657, 0.924408, 0.910057
0.759734, 17.4295, 0.36106, 0.4, -0.00509972, 0.0295448, 0.933955, 0.899652, 0.924403, 0.910052
0.759784, 17.4249, 0.360987, 0.4, -0.00509948, 0.0295743, 0.933954, 0.899648, 0.924398, 0.910048
0.759834, 17.4203, 0.360913, 0.4, -0.00509924, 0.0296035, 0.933952, 0.899644, 0.924393, 0.910043
0.759884, 17.4157, 0.36084, 0.4, -0.005099, 0.029633, 0.93395, 0.89964, 0.924389, 0.910038
0.759934, 17.4111, 0.360767, 0.4, -0.00509876, 0.0296622, 0.933949, 0.899636, 0.924384, 0.910033
0.759984, 17.4065, 0.360694, 0.4, -0.00509852, 0.0296913, 0.933947, 0.899632, 0.924379, 0.910028
0.760034, 17.4019, 0.36062, 0.4, -0.00509828, 0.0297204, 0.933945, 0.899628, 0.924374, 0.910024
0.760084, 17.3974, 0.360547, 0.4, -0.00509804, 0.0297498, 0.933943, 0.899623, 0.924369, 0.910019
0.760134, 17.3928, 0.360474, 0.4, -0.00509779, 0.0297786, 0.933942, 0.899619, 0.924364, 0.910014
0.760184, 17.3882, 0.360401, 0.4, -0.00509755, 0.029808, 0.93394, 0.899615, 0.92436, 0.910009
0.760234, 17.3836, 0.360328, 0.4, -0.00509731, 0.0298373, 0.933938, 0.899611, 0.924355, 0.910005
0.760284, 17.379, 0.360255, 0.4, -0.00509706, 0.0298664, 0.933936, 0.899607, 0.92435, 0.91
0.760334, 17.3744, 0.360181, 0.4, -0.00509682, 0.0298954, 0.933935, 0.899603, 0.924345, 0.909995
0.760384, 17.3698, 0.360108, 0.4, -0.00509657, 0.0299244, 0.933933, 0.899598, 0.92434, 0.90999
0.760434, 17.3652, 0.360035, 0.4, -0.00509633, 0.0299534, 0.933931, 0.899594, 0.924335, 0.909985
0.760484, 17.3607, 0.359962, 0.4, -0.00509608, 0.0299827, 0.93393, 0.89959, 0.924331, 0.909981
0.760534, 17.3561, 0.359889, 0.4, -0.00509584, 0.0300117, 0.933928, 0.899586, 0.924326, 0.909976
0.760584, 17.3515, 0.359816, 0.4, -0.00509559, 0.0300402, 0.933926, 0.899582, 0.924321, 0.909971
0.760634, 17.3469, 0.359743, 0.4, -0.00509534, 0.0300698, 0.933924, 0.899578, 0.924316, 0.909966
0.760684, 17.3423, 0.359669, 0.4, -0.0050951, 0.0300987, 0.933922, 0.899573, 0.924311, 0.909961
0.760734, 17.3377, 0.359596, 0.4, -0.00509485, 0.0301285, 0.933921, 0.899569, 0.924306, 0.909957
0.760784, 17.3331, 0.359523, 0.4, -0.0050946, 0.0301577, 0.933919, 0.899565, 0.924302, 0.909952
0.760834, 17.3286, 0.35945, 0.4, -0.00509435, 0.0301869, 0.933917, 0.899561, 0.924297, 0.909947
0.760884, 17.324, 0.359377, 0.4, -0.0050941, 0.0302163, 0.933916, 0.899557, 0.924292, 0.909942
0.760934, 17.3194, 0.359304, 0.4, -0.00509385, 0.0302454, 0.933914, 0.899553, 0.924287, 0.909938
0.760984, 17.3148, 0.359231, 0.4, -0.0050936, 0.0302745, 0.933912, 0.899548, 0.924282, 0.909933
0.761034, 17.3102, 0.359158, 0.4, -0.00509335, 0.0303036, 0.93391, 0.899544, 0.924277, 0.909928
0.761084, 17.3056, 0.359085, 0.4, -0.0050931, 0.0303327, 0.933909, 0.89954, 0.924272, 0.909923
0.761134, 17.301, 0.359012, 0.4, -0.00509285, 0.0303614, 0.933907, 0.899536, 0.924268, 0.909918
0.761184, 17.2965, 0.358939, 0.4, -0.0050926, 0.0303901, 0.933905, 0.899532, 0.924263, 0.909913
0.761234, 17.2919, 0.358866, 0.4, -0.00509235, 0.0304194, 0.933903, 0.899527, 0.924258, 0.909909
0.761284, 17.2873, 0.358793, 0.4, -0.00509209, 0.0304481, 0.933901, 0.899523, 0.924253, 0.909904
0.761334, 17.2827, 0.35872, 0.4, -0.00509184, 0.0304774, 0.9339, 0.899519, 0.924248, 0.909899
0.761384, 17.2781, 0.358647, 0.4, -0.00509159, 0.0305064, 0.933898, 0.899515, 0.924243, 0.909894
0.761434, 17.2736, 0.358574, 0.4, -0.00509133, 0.0305356, 0.933896, 0.899511, 0.924239, 0.909889
0.761484, 17.269, 0.358501, 0.4, -0.00509108, 0.030564, 0.933894, 0.899507, 0.924234, 0.909885
0.761534, 17.2644, 0.358428, 0.4, -0.00509083, 0.0305935, 0.933893, 0.899502, 0.924229, 0.90988
0.761584, 17.2598, 0.358355, 0.4, -0.00509057, 0.0306221, 0.933891, 0.899498, 0.924224, 0.909875
0.761634, 17.2552, 0.358282, 0.4, -0.00509032, 0.0306516, 0.933889, 0.899494, 0.924219, 0.90987
0.761684, 17.2506, 0.35821, 0.4, -0.00509006, 0.0306801, 0.933887, 0.89949, 0.924214, 0.909865
0.761734, 17.2461, 0.358137, 0.4, -0.0050898, 0.0307089, 0.933886, 0.899486, 0.924209, 0.909861
0.761784, 17.2415, 0.358064, 0.4, -0.00508955, 0.0307384, 0.933884, 0.899481, 0.924205, 0.909856
0.761834, 17.2369, 0.357991, 0.4, -0.00508929, 0.0307672, 0.933882, 0.899477, 0.9242, 0.909851
0.761884, 17.2323, 0.357918, 0.4, -0.00508903, 0.0307969, 0.93388, 0.899473, 0.924195, 0.909846
0.761934, 17.2277, 0.357845, 0.4, -0.00508877, 0.0308257, 0.933879, 0.899469, 0.92419, 0.909841
0.761984, 17.2232, 0.357772, 0.4, -0.00508852, 0.0308554, 0.933877, 0.899464, 0.924185, 0.909836
0.762034, 17.2186, 0.3577, 0.4, -0.00508826, 0.0308844, 0.933875, 0.89946, 0.92418, 0.909832
0.762084, 17.214, 0.357627, 0.4, -0.005088, 0.0309131, 0.933873, 0.899456, 0.924175, 0.909827
0.762134, 17.2094, 0.357554, 0.4, -0.00508774, 0.0309421, 0.933871, 0.899452, 0.924171, 0.909822
0.762184, 17.2048, 0.357481, 0.4, -0.00508748, 0.0309718, 0.93387, 0.899448, 0.924166, 0.909817
0.762234, 17.2003, 0.357408, 0.4, -0.00508722, 0.0310001, 0.933868, 0.899444, 0.924161, 0.909812
0.762284, 17.1957, 0.357335, 0.4, -0.00508696, 0.0310294, 0.933866, 0.899439, 0.924156, 0.909808
0.762334, 17.1911, 0.357263, 0.4, -0.0050867, 0.0310577, 0.933864, 0.899435, 0.924151, 0.909803
0.762384, 17.1865, 0.35719, 0.4, -0.00508643, 0.031087, 0.933863, 0.899431, 0.924146, 0.909798
0.762434, 17.182, 0.357117, 0.4, -0.00508617, 0.0311156, 0.933861, 0.899427, 0.924141, 0.909793
0.762484, 17.1774, 0.357044, 0.4, -0.00508591, 0.0311445, 0.933859, 0.899422, 0.924137, 0.909788
0.762534, 17.1728, 0.356972, 0.4, -0.00508565, 0.031174, 0.933857, 0.899418, 0.924132, 0.909783
0.762584, 17.1682, 0.356899, 0.4, -0.00508538, 0.0312022, 0.933855, 0.899414, 0.924127, 0.909779
0.762634, 17.1636, 0.356826, 0.4, -0.00508512, 0.0312317, 0.933853, 0.89941, 0.924122, 0.909774
0.762684, 17.1591, 0.356754, 0.4, -0.00508485, 0.0312598, 0.933852, 0.899406, 0.924117, 0.909769
0.762734, 17.1545, 0.356681, 0.4, -0.00508459, 0.031289, 0.93385, 0.899401, 0.924112, 0.909764
0.762784, 17.1499, 0.356608, 0.4, -0.00508432, 0.0313175, 0.933848, 0.899397, 0.924107, 0.909759
0.762834, 17.1453, 0.356536, 0.4, -0.00508406, 0.0313469, 0.933846, 0.899393, 0.924102, 0.909755
0.762884, 17.1408, 0.356463, 0.4, -0.00508379, 0.0313753, 0.933845, 0.899389, 0.924098, 0.90975
0.762934, 17.1362, 0.35639, 0.4, -0.00508353, 0.0314044, 0.933843, 0.899385, 0.924093, 0.909745
0.762984, 17.1316, 0.356318, 0.4, -0.00508326, 0.0314334, 0.933841, 0.89938, 0.924088, 0.90974
0.763034, 17.127, 0.356245, 0.4, -0.00508299, 0.0314627, 0.933839, 0.899376, 0.924083, 0.909735
0.763084, 17.1225, 0.356172, 0.4, -0.00508272, 0.0314917, 0.933837, 0.899372, 0.924078, 0.90973
0.763134, 17.1179, 0.3561, 0.4, -0.00508246, 0.0315204, 0.933835, 0.899368, 0.924073, 0.909725
0.763184, 17.1133, 0.356027, 0.4, -0.00508219, 0.0315497, 0.933834, 0.899363, 0.924068, 0.909721
0.763234, 17.1087, 0.355955, 0.4, -0.00508192, 0.0315784, 0.933832, 0.899359, 0.924064, 0.909716
0.763284, 17.1042, 0.355882, 0.4, -0.00508165, 0.0316073, 0.93383, 0.899355, 0.924059, 0.909711
0.763334, 17.0996, 0.355809, 0.4, -0.00508138, 0.0316365, 0.933828, 0.899351, 0.924054, 0.909706
0.763384, 17.095, 0.355737, 0.4, -0.00508111, 0.0316658, 0.933826, 0.899347, 0.924049, 0.909701
0.763434, 17.0904, 0.355664, 0.4, -0.00508084, 0.031694, 0.933825, 0.899342, 0.924044, 0.909696
0.763484, 17.0859, 0.355592, 0.4, -0.00508057, 0.0317226, 0.933823, 0.899338, 0.924039, 0.909692
0.763534, 17.0813, 0.355519, 0.4, -0.0050803, 0.031752, 0.933821, 0.899334, 0.924034, 0.909687
0.763584, 17.0767, 0.355447, 0.4, -0.00508002, 0.0317806, 0.933819, 0.89933, 0.924029, 0.909682
0.763635, 17.0722, 0.355374, 0.4, -0.00507975, 0.03181, 0.933817, 0.899325, 0.924025, 0.909677
0.763685, 17.0676, 0.355302, 0.4, -0.00507948, 0.0318382, 0.933816, 0.899321, 0.92402, 0.909672
0.763735, 17.063, 0.355229, 0.4, -0.00507921, 0.031867, 0.933814, 0.899317, 0.924015, 0.909667
0.763785, 17.0584, 0.355157, 0.4, -0.00507893, 0.0318952, 0.933812, 0.899313, 0.92401, 0.909663
0.763835, 17.0539, 0.355084, 0.4, -0.00507866, 0.0319248, 0.93381, 0.899309, 0.924005, 0.909658
0.763885, 17.0493, 0.355012, 0.4, -0.00507838, 0.0319533, 0.933808, 0.899304, 0.924, 0.909653
0.763935, 17.0447, 0.35494, 0.4, -0.00507811, 0.031982, 0.933806, 0.8993, 0.923995, 0.909648
0.763985, 17.0402, 0.354867, 0.4, -0.00507783, 0.0320107, 0.933805, 0.899296, 0.92399, 0.909643
0.764035, 17.0356, 0.354795, 0.4, -0.00507756, 0.0320394, 0.933803, 0.899292, 0.923986, 0.909639
0.764085, 17.031, 0.354722, 0.4, -0.00507728, 0.0320684, 0.933801, 0.899287, 0.923981, 0.909634
0.764135, 17.0265, 0.35465, 0.4, -0.005077, 0.0320977, 0.933799, 0.899283, 0.923976, 0.909629
0.764185, 17.0219, 0.354578, 0.4, -0.00507673, 0.0321266, 0.933797, 0.899279, 0.923971, 0.909624
0.764235, 17.0173, 0.354505, 0.4, -0.00507645, 0.0321547, 0.933796, 0.899275, 0.923966, 0.909619
0.764285, 17.0127, 0.354433, 0.4, -0.00507617, 0.0321836, 0.933794, 0.899271, 0.923961, 0.909614
0.764335, 17.0082, 0.35436, 0.4, -0.00507589, 0.0322122, 0.933792, 0.899266, 0.923956, 0.909609
0.764385, 17.0036, 0.354288, 0.4, -0.00507561, 0.0322414, 0.93379, 0.899262, 0.923952, 0.909605
0.764435, 16.999, 0.354216, 0.4, -0.00507534, 0.0322699, 0.933788, 0.899258, 0.923947, 0.9096
0.764485, 16.9945, 0.354143, 0.4, -0.00507506, 0.0322991, 0.933787, 0.899254, 0.923942, 0.909595
0.764535, 16.9899, 0.354071, 0.4, -0.00507478, 0.0323276, 0.933785, 0.899249, 0.923937, 0.90959
0.764585, 16.9853, 0.353999, 0.4, -0.0050745, 0.0323564, 0.933783, 0.899245, 0.923932, 0.909585
