Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.024,31.718804601674183,0.4001003478534595,0.4,-1.855011380703016e-07,1.524969353791233,1.0186005087424088,1.0030830368947863,1.00738526753152,1.0052204702930623
7.026,31.71879750178645,0.40010044952797913,0.4,-2.0894066347306018e-07,1.5249702623349448,1.018600725561909,1.0030831655306693,1.007385353370957,1.0052205775440892
7.028,31.718789557710608,0.40010053482990526,0.4,-2.3239983974554388e-07,1.5249711598472044,1.0186009428780125,1.0030832945609025,1.007385439444762,1.005220685105189
7.03,31.718780768808063,0.4001006037920569,0.4,-2.5587484364195877e-07,1.5249720463971885,1.0186011606863767,1.0030834239827005,1.0073855257511375,1.005220792974078
7.032,31.71877113457772,0.40010065644979315,0.4,-2.7936186023833607e-07,1.524972922055567,1.018601378982595,1.003083553793224,1.007385612288253,1.0052209011484312
7.034,31.718760654655657,0.4001006928409997,0.4,-3.028570835238838e-07,1.5249737868944877,1.018601597762196,1.0030836839895796,1.0073856990542474,1.0052210096258816
7.036,31.718749328814795,0.40010071300607664,0.4,-3.263567169887469e-07,1.5249746409875606,1.0186018170206468,1.0030838145688228,1.0073857860472293,1.0052211184040216
7.038,31.718737156964558,0.40010071698792377,0.4,-3.4985697420902054e-07,1.5249754844098424,1.0186020367533524,1.0030839455279565,1.007385873265277,1.0052212274804033
7.04,31.718724139150485,0.40010070483192745,0.4,-3.7335407942817427e-07,1.5249763172378201,1.0186022569556563,1.0030840768639322,1.0073859607064384,1.0052213368525387
7.042,31.71871027555385,0.4001006765859445,0.4,-3.9684426813536245e-07,1.5249771395493945,1.018602477622843,1.0030842085736509,1.0073860483687325,1.0052214465179006
7.044,31.718695566491224,0.40010063230028986,0.4,-4.203237876398084e-07,1.5249779514238635,1.018602698750137,1.0030843406539642,1.007386136250149,1.0052215564739226
7.046,31.71868001241407,0.4001005720277192,0.4,-4.437888976422789e-07,1.524978752941906,1.0186029203327054,1.0030844731016733,1.0073862243486489,1.0052216667180003
7.048,31.71866361390825,0.40010049582341534,0.4,-4.672358708024102e-07,1.5249795441855651,1.0186031423656574,1.003084605913531,1.007386312662165,1.0052217772474905
7.05,31.71864637169359,0.40010040374497075,0.4,-4.906609933024622e-07,1.5249803252382303,1.0186033648440465,1.0030847390862423,1.0073864011886018,1.0052218880597141
7.052,31.71862828662335,0.40010029585237256,0.4,-5.140605654075282e-07,1.5249810961846206,1.0186035877628703,1.0030848726164645,1.0073864899258371,1.0052219991519538
7.054,31.71860935968372,0.4001001722079856,0.4,-5.374309020214867e-07,1.5249818571107683,1.0186038111170725,1.0030850065008088,1.0073865788717211,1.0052221105214572
7.056,31.718589591993283,0.4001000328765364,0.4,-5.607683332392981e-07,1.524982608103999,1.0186040349015435,1.0030851407358394,1.0073866680240782,1.0052222221654352
7.058,31.71856898480246,0.40009987792509344,0.4,-5.840692048952523e-07,1.5249833492529163,1.0186042591111202,1.0030852753180755,1.0073867573807047,1.005222334081064
7.06,31.71854753949292,0.4000997074230535,0.4,-6.073298791068416e-07,1.5249840806473833,1.0186044837405894,1.0030854102439921,1.0073868469393736,1.005222446265485
7.062,31.718525257577003,0.4000995214421201,0.4,-6.305467348148648e-07,1.5249848023785033,1.0186047087846863,1.0030855455100192,1.0073869366978305,1.005222558715806
7.064,31.718502140697094,0.4000993200562881,0.4,-6.537161683189112e-07,1.5249855145386035,1.0186049342380963,1.0030856811125437,1.0073870266537972,1.0052226714291004
7.066,31.718478190624996,0.400099103341824,0.4,-6.768345938087791e-07,1.5249862172212152,1.0186051600954578,1.0030858170479107,1.0073871168049704,1.005222784402409
7.068,31.718453409261265,0.40009887137724737,0.4,-6.998984438913889e-07,1.524986910521057,1.018605386351359,1.0030859533124223,1.0073872071490235,1.0052228976327404
7.07,31.718427798634547,0.40009862424331183,0.4,-7.229041701131921e-07,1.5249875945340134,1.018605613000345,1.0030860899023402,1.0073872976836056,1.0052230111170715
7.072,31.718401360900874,0.40009836202298454,0.4,-7.458482434781344e-07,1.5249882693571202,1.0186058400369116,1.0030862268138847,1.0073873884063427,1.005223124852347
7.074,31.718374098342974,0.40009808480142933,0.4,-7.687271549607745e-07,1.5249889350885417,1.0186060674555129,1.0030863640432368,1.007387479314838,1.0052232388354823
7.076,31.718346013369537,0.4000977926659839,0.4,-7.915374160151987e-07,1.524989591827554,1.0186062952505575,1.0030865015865387,1.0073875704066733,1.0052233530633612
7.078,31.718317108514455,0.4000974857061404,0.4,-8.1427555907858e-07,1.524990239674525,1.0186065234164121,1.0030866394398938,1.0073876616794075,1.0052234675328389
7.08,31.71828738643607,0.40009716401352563,0.4,-8.369381380703216e-07,1.5249908787308952,1.018606751947402,1.003086777599368,1.0073877531305782,1.0052235822407416
7.082,31.718256849916397,0.4000968276818792,0.4,-8.595217288862348e-07,1.5249915090991588,1.018606980837812,1.00308691606099,1.0073878447577027,1.0052236971838664
7.084,31.718225501860292,0.4000964768070331,0.4,-8.820229298877976e-07,1.5249921308828442,1.0186072100818868,1.003087054820753,1.0073879365582772,1.005223812358984
7.086,31.71819334529469,0.4000961114868894,0.4,-9.04438362386124e-07,1.5249927441864932,1.018607439673833,1.0030871938746144,1.0073880285297785,1.0052239277628368
7.088,31.718160383367714,0.4000957318213999,0.4,-9.267646711212531e-07,1.524993349115643,1.0186076696078192,1.0030873332184969,1.0073881206696635,1.0052240433921402
7.09,31.718126619347853,0.40009533791254215,0.4,-9.48998524736027e-07,1.5249939457768056,1.0186078998779788,1.0030874728482888,1.0073882129753693,1.005224159243585
7.092,31.718092056623103,0.40009492986429973,0.4,-9.711366162448069e-07,1.5249945342774478,1.0186081304784083,1.003087612759846,1.0073883054443156,1.0052242753138358
7.094,31.718056698700043,0.4000945077826381,0.4,-9.931756634970082e-07,1.5249951147259708,1.0186083614031705,1.003087752948992,1.0073883980739033,1.0052243915995327
7.096,31.718020549202972,0.40009407177548234,0.4,-1.0151124096352824e-06,1.5249956872316914,1.018608592646295,1.0030878934115182,1.0073884908615152,1.005224508097291
7.098,31.717983611872967,0.4000936219526936,0.4,-1.0369436235482543e-06,1.5249962519048201,1.018608824201779,1.0030880341431851,1.0073885838045178,1.0052246248037033
7.1,31.71794589056695,0.4000931584260463,0.4,-1.0586661003177784e-06,1.5249968088564427,1.0186090560635879,1.003088175139723,1.0073886769002598,1.0052247417153382
7.102,31.71790738925675,0.40009268130920644,0.4,-1.0802766616608985e-06,1.5249973581984981,1.0186092882256579,1.0030883163968336,1.0073887701460744,1.0052248588287434
7.104,31.717868112028135,0.4000921907177039,0.4,-1.101772156366078e-06,1.5249979000437592,1.0186095206818953,1.0030884579101893,1.0073888635392794,1.005224976140444
7.106,31.717828063079807,0.4000916867689118,0.4,-1.1231494607239122e-06,1.524998434505811,1.018609753426178,1.003088599675434,1.0073889570771748,1.0052250936469431
7.108,31.717787246722423,0.4000911695820214,0.4,-1.1444054789520606e-06,1.5249989616990318,1.0186099864523581,1.0030887416881862,1.0073890507570489,1.0052252113447253
7.11,31.71774566737759,0.40009063927801747,0.4,-1.1655371436145726e-06,1.5249994817385708,1.0186102197542608,1.0030888839440368,1.0073891445761733,1.0052253292302535
7.112,31.717703329576818,0.40009009597965345,0.4,-1.186541416035449e-06,1.5249999947403285,1.0186104533256861,1.003089026438552,1.007389238531807,1.0052254472999727
7.114,31.717660237960484,0.4000895398114272,0.4,-1.2074152867063118e-06,1.525000500820935,1.0186106871604108,1.0030891691672725,1.0073893326211945,1.005225565550308
7.116,31.71761639727678,0.40008897089955586,0.4,-1.2281557756883226e-06,1.5250010000977303,1.0186109212521888,1.003089312125716,1.0073894268415686,1.0052256839776679
7.118,31.71757181238064,0.40008838937195046,0.4,-1.2487599330080238e-06,1.5250014926887419,1.018611155594752,1.003089455309376,1.0073895211901478,1.005225802578442
7.12,31.71752648823265,0.40008779535818983,0.4,-1.269224839047369e-06,1.525001978712665,1.018611390181811,1.0030895987137245,1.0073896156641402,1.0052259213490047
7.122,31.717480429897947,0.4000871889894966,0.4,-1.2895476049276798e-06,1.5250024582888413,1.0186116250070583,1.0030897423342118,1.007389710260742,1.0052260402857132
7.124,31.717433642545103,0.40008657039870915,0.4,-1.3097253728875987e-06,1.525002931537237,1.0186118600641663,1.003089886166267,1.007389804977138,1.005226159384909
7.126,31.71738613144502,0.4000859397202578,0.4,-1.3297553166549245e-06,1.5250033985784228,1.0186120953467905,1.0030900302052987,1.0073898998105018,1.0052262786429196
7.128,31.717337901969763,0.400085297090137,0.4,-1.3496346418122268e-06,1.5250038595335518,1.01861233084857,1.003090174446698,1.0073899947579987,1.0052263980560576
7.13,31.717288959591414,0.4000846426458797,0.4,-1.369360586156423e-06,1.5250043145243393,1.018612566563128,1.003090318885836,1.0073900898167827,1.0052265176206228
7.132,31.71723930988092,0.40008397652653066,0.4,-1.3889304200520332e-06,1.5250047636730406,1.0186128024840748,1.0030904635180669,1.007390184983999,1.0052266373329009
7.134,31.71718895850689,0.4000832988726196,0.4,-1.4083414467783097e-06,1.5250052071024303,1.0186130386050054,1.0030906083387279,1.0073902802567853,1.005226757189166
7.136,31.717137911234428,0.4000826098261346,0.4,-1.4275910028697958e-06,1.5250056449357812,1.0186132749195036,1.0030907533431397,1.0073903756322695,1.00522687718568
7.138,31.717086173923917,0.40008190953049433,0.4,-1.446676458450936e-06,1.5250060772968421,1.0186135114211423,1.0030908985266087,1.0073904711075734,1.005226997318694
7.14,31.717033752529808,0.4000811981305218,0.4,-1.46559521756402e-06,1.5250065043098175,1.0186137481034832,1.003091043884426,1.0073905666798098,1.005227117584449
7.142,31.716980653099384,0.4000804757724166,0.4,-1.4843447184908125e-06,1.525006926099346,1.0186139849600802,1.0030911894118697,1.0073906623460862,1.0052272379791751
7.144,31.716926881771535,0.40007974260372764,0.4,-1.502922434067743e-06,1.5250073427904776,1.018614221984479,1.0030913351042041,1.0073907581035038,1.0052273584990943
7.146,31.7168724447755,0.40007899877332403,0.4,-1.5213258719947602e-06,1.5250077545086547,1.018614459170217,1.0030914809566824,1.007390853949157,1.0052274791404194
7.148,31.716817348429608,0.40007824443136963,0.4,-1.5395525751373486e-06,1.5250081613796895,1.0186146965108271,1.0030916269645465,1.0073909498801357,1.0052275998993558
7.15,31.716761599140007,0.4000774797292941,0.4,-1.5576001218224299e-06,1.5250085635297421,1.0186149339998365,1.0030917731230267,1.0073910458935251,1.0052277207721005
7.152,31.716705203399382,0.4000767048197644,0.4,-1.575466126127322e-06,1.5250089610853002,1.0186151716307696,1.0030919194273444,1.007391141986406,1.005227841754845
7.154,31.716648167785667,0.40007591985665675,0.4,-1.5931482381624786e-06,1.5250093541731569,1.018615409397147,1.0030920658727125,1.0073912381558545,1.0052279628437744
7.156,31.716590498960738,0.40007512499502995,0.4,-1.6106441443473247e-06,1.5250097429203902,1.0186156472924874,1.0030922124543349,1.0073913343989447,1.0052280840350676
7.158,31.716532203669104,0.4000743203910945,0.4,-1.627951567679467e-06,1.5250101274543408,1.0186158853103098,1.0030923591674086,1.0073914307127467,1.0052282053248998
7.16,31.716473288736577,0.4000735062021861,0.4,-1.6450682679975584e-06,1.5250105079025913,1.018616123444133,1.0030925060071239,1.007391527094329,1.005228326709441
7.162,31.716413761068956,0.4000726825867366,0.4,-1.6619920422370605e-06,1.525010884392945,1.0186163616874768,1.003092652968666,1.0073916235407574,1.005228448184859
7.164,31.71635362765068,0.4000718497042444,0.4,-1.6787207246795122e-06,1.5250112570534042,1.0186166000338643,1.003092800047214,1.0073917200490972,1.0052285697473173
7.166,31.716292895543464,0.4000710077152468,0.4,-1.6952521871951502e-06,1.5250116260121496,1.0186168384768208,1.003092947237944,1.007391816616412,1.0052286913929778
7.168,31.716231571884965,0.40007015678129043,0.4,-1.7115843394783812e-06,1.525011991397518,1.0186170770098772,1.0030930945360277,1.0073919132397646,1.0052288131180005
7.17,31.71616966388741,0.4000692970649035,0.4,-1.7277151292770663e-06,1.5250123533379825,1.018617315626569,1.0030932419366343,1.0073920099162184,1.0052289349185437
7.172,31.716107178836214,0.4000684287295659,0.4,-1.7436425426146182e-06,1.5250127119621302,1.0186175543204388,1.0030933894349323,1.0073921066428375,1.0052290567907676
7.174,31.716044124088608,0.4000675519396783,0.4,-1.7593646040053678e-06,1.5250130673986422,1.018617793085036,1.0030935370260878,1.0073922034166858,1.005229178730829
7.176,31.71598050707223,0.40006666686053755,0.4,-1.7748793766630323e-06,1.525013419776271,1.0186180319139189,1.0030936847052672,1.0073923002348295,1.0052293007348883
7.178,31.715916335283765,0.40006577365830376,0.4,-1.790184962702639e-06,1.5250137692238213,1.0186182708006555,1.003093832467637,1.0073923970943364,1.0052294227991063
7.18,31.715851616287498,0.4000648724999718,0.4,-1.8052795033354115e-06,1.5250141158701278,1.0186185097388238,1.003093980308366,1.007392493992276,1.0052295449196451
7.182,31.71578635771394,0.4000639635533431,0.4,-1.8201611790566784e-06,1.5250144598440347,1.0186187487220137,1.003094128222624,1.007392590925722,1.0052296670926713
7.184,31.715720567258387,0.4000630469869947,0.4,-1.8348282098270948e-06,1.5250148012743747,1.0186189877438268,1.0030942762055837,1.0073926878917494,1.0052297893143523
7.186,31.7156542526795,0.4000621229702514,0.4,-1.8492788552469964e-06,1.5250151402899486,1.0186192267978795,1.0030944242524216,1.0073927848874382,1.0052299115808614
7.188,31.715587421797885,0.4000611916731553,0.4,-1.8635114147236964e-06,1.525015477019504,1.018619465877801,1.0030945723583184,1.0073928819098719,1.0052300338883746
7.19,31.71552008249464,0.4000602532664371,0.4,-1.877524227632044e-06,1.5250158115917152,1.018619704977237,1.0030947205184606,1.0073929789561398,1.005230156233075
7.192,31.71545224270994,0.40005930792148564,0.4,-1.8913156734680016e-06,1.5250161441351626,1.0186199440898493,1.003094868728039,1.0073930760233338,1.0052302786111487
7.194,31.715383910441556,0.40005835581031907,0.4,-1.904884171995443e-06,1.525016474778312,1.018620183209317,1.0030950169822523,1.007393173108554,1.00523040101879
7.196,31.71531509374344,0.40005739710555555,0.4,-1.9182281833857e-06,1.5250168036494935,1.0186204223293374,1.003095165276306,1.0073932702089043,1.0052305234521994
7.198,31.71524580072423,0.4000564319803836,0.4,-1.9313462083508224e-06,1.5250171308768827,1.018620661443627,1.0030953136054146,1.0073933673214965,1.0052306459075844
7.2,31.715176039545817,0.40005546060853137,0.4,-1.9442367882691993e-06,1.5250174565884789,1.0186209005459226,1.0030954619647992,1.0073934644434483,1.0052307683811608
7.202,31.715105818421872,0.40005448316423875,0.4,-1.9568985053047644e-06,1.525017780912086,1.018621139629982,1.0030956103496926,1.0073935615718848,1.005230890869153
7.204,31.71503514561636,0.40005349982222727,0.4,-1.9693299825191203e-06,1.5250181039752921,1.0186213786895855,1.003095758755337,1.007393658703939,1.0052310133677946
7.206,31.71496402944208,0.40005251075766984,0.4,-1.981529883976683e-06,1.5250184259054484,1.0186216177185359,1.0030959071769865,1.0073937558367525,1.0052311358733286
7.208,31.7148924782592,0.4000515161461623,0.4,-1.9934969148430905e-06,1.5250187468296512,1.0186218567106597,1.0030960556099056,1.0073938529674742,1.005231258382008
7.21,31.714820500473746,0.40005051616369297,0.4,-2.00522982147655e-06,1.5250190668747212,1.018622095659809,1.0030962040493716,1.007393950093263,1.005231380890098
7.212,31.714748104536138,0.40004951098661423,0.4,-2.016727391512385e-06,1.5250193861671832,1.0186223345598608,1.003096352490676,1.007394047211287,1.005231503393873
7.214,31.714675298939692,0.4000485007916114,0.4,-2.0279884539405943e-06,1.5250197048332474,1.0186225734047192,1.003096500929123,1.0073941443187238,1.0052316258896214
7.216,31.714602092219142,0.40004748575567556,0.4,-2.03901187917656e-06,1.5250200229987891,1.0186228121883156,1.0030966493600322,1.0073942414127621,1.0052317483736433
7.218,31.714528492949135,0.40004646605607197,0.4,-2.049796579124978e-06,1.5250203407893306,1.0186230509046101,1.0030967977787384,1.0073943384906008,1.0052318708422519
7.22,31.71445450974275,0.40004544187031227,0.4,-2.0603415072367664e-06,1.5250206583300205,1.018623289547592,1.0030969461805919,1.007394435549449,1.0052319932917737
7.222,31.714380151249976,0.40004441337612406,0.4,-2.07064565855918e-06,1.525020975745615,1.01862352811128,1.0030970945609605,1.0073945325865294,1.00523211571855
7.224,31.714305426156255,0.4000433807514223,0.4,-2.080708069779093e-06,1.5250212931604596,1.018623766589725,1.0030972429152283,1.0073946295990746,1.0052322381189362
7.226,31.714230343180937,0.4000423441742802,0.4,-2.0905278192593593e-06,1.525021610698469,1.0186240049770094,1.0030973912387995,1.0073947265843308,1.0052323604893039
7.228,31.71415491107581,0.4000413038228993,0.4,-2.1001040270685e-06,1.5250219284831097,1.0186242432672474,1.0030975395270942,1.007394823539556,1.0052324828260395
7.23,31.71407913862359,0.4000402598755813,0.4,-2.1094358550035086e-06,1.525022246637379,1.0186244814545886,1.0030976877755549,1.0073949204620225,1.005232605125546
7.232,31.714003034636406,0.4000392125106981,0.4,-2.1185225066057813e-06,1.5250225652837899,1.018624719533215,1.0030978359796423,1.0073950173490154,1.0052327273842439
7.234,31.713926607954328,0.4000381619066638,0.4,-2.1273632271703157e-06,1.5250228845443488,1.0186249574973456,1.0030979841348389,1.007395114197834,1.00523284959857
7.236,31.71384986744382,0.4000371082419053,0.4,-2.1359573037483504e-06,1.5250232045405414,1.018625195341234,1.0030981322366475,1.0073952110057907,1.00523297176498
7.238,31.713772821996276,0.40003605169483275,0.4,-2.1443040651429777e-06,1.52502352539331,1.0186254330591717,1.0030982802805946,1.0073953077702151,1.0052330938799472
7.24,31.7136954805265,0.40003499244381296,0.4,-2.15240288189808e-06,1.5250238472230397,1.0186256706454873,1.003098428262228,1.0073954044884497,1.0052332159399646
7.242,31.713617851971208,0.4000339306671385,0.4,-2.1602531662808173e-06,1.5250241701495377,1.0186259080945481,1.0030985761771198,1.0073955011578537,1.005233337941544
7.244,31.713539945287515,0.4000328665430006,0.4,-2.1678543722571775e-06,1.5250244942920168,1.0186261454007601,1.0030987240208662,1.0073955977758011,1.005233459881217
7.246,31.713461769451445,0.4000318002494598,0.4,-2.1752059954611033e-06,1.5250248197690777,1.0186263825585706,1.0030988717890874,1.007395694339684,1.005233581755537
7.248,31.71338333345643,0.40003073196441824,0.4,-2.1823075731564975e-06,1.5250251466986913,1.0186266195624663,1.0030990194774292,1.0073957908469082,1.005233703561076
7.25,31.71330464631182,0.40002966186559097,0.4,-2.1891586841934e-06,1.525025475198182,1.0186268564069763,1.0030991670815639,1.0073958872948992,1.0052338252944293
7.252,31.713225717041368,0.400028590130479,0.4,-2.1957589489568545e-06,1.52502580538421,1.0186270930866717,1.0030993145971898,1.0073959836810988,1.0052339469522138
7.254,31.71314655468175,0.4000275169363393,0.4,-2.2021080293097653e-06,1.525026137372755,1.0186273295961665,1.0030994620200322,1.0073960800029664,1.0052340685310681
7.256,31.71306716828107,0.4000264424601586,0.4,-2.208205628528804e-06,1.5250264712790984,1.018627565930119,1.0030996093458449,1.007396176257979,1.005234190027654
7.258,31.712987566897375,0.4000253668786249,0.4,-2.2140514912341635e-06,1.5250268072178077,1.018627802083231,1.0030997565704085,1.0073962724436327,1.0052343114386566
7.26,31.712907759597154,0.4000242903681003,0.4,-2.2196454033126957e-06,1.5250271453027193,1.0186280380502508,1.0030999036895352,1.0073963685574423,1.0052344327607847
7.262,31.71282775545386,0.4000232131045927,0.4,-2.2249871918344715e-06,1.5250274856469228,1.0186282738259718,1.003100050699064,1.0073964645969415,1.0052345539907712
7.264,31.712747563546444,0.40002213526372854,0.4,-2.2300767249633495e-06,1.5250278283627445,1.0186285094052334,1.0031001975948655,1.0073965605596829,1.005234675125374
7.266,31.71266719295786,0.40002105702072766,0.4,-2.234913911860609e-06,1.5250281735617317,1.018628744782924,1.003100344372841,1.00739665644324,1.005234796161376
7.268,31.712586652773584,0.40001997855037286,0.4,-2.239498702582837e-06,1.5250285213546366,1.0186289799539787,1.0031004910289225,1.0073967522452054,1.0052349170955852
7.27,31.71250595208018,0.4000189000269847,0.4,-2.243831087973091e-06,1.5250288718514007,1.0186292149133813,1.0031006375590739,1.007396847963192,1.005235037924836
7.272,31.71242509996378,0.40001782162439586,0.4,-2.2479110995459507e-06,1.5250292251611393,1.0186294496561656,1.003100783959292,1.007396943594835,1.0052351586459898
7.274,31.712344105508674,0.40001674351592154,0.4,-2.251738809366367e-06,1.525029581392127,1.0186296841774143,1.003100930225606,1.0073970391377882,1.0052352792559336
7.276,31.71226297779582,0.4000156658743369,0.4,-2.255314329922245e-06,1.525029940651782,1.0186299184722616,1.0031010763540786,1.007397134589729,1.0052353997515822
7.278,31.712181725901402,0.40001458887184627,0.4,-2.2586378139909935e-06,1.525030303046651,1.0186301525358925,1.0031012223408065,1.0073972299483551,1.0052355201298788
7.28,31.712100358895377,0.4000135126800611,0.4,-2.2617094544997533e-06,1.525030668682395,1.018630386363544,1.0031013681819212,1.0073973252113864,1.0052356403877933
7.282,31.712018885840045,0.4000124374699711,0.4,-2.264529484379784e-06,1.5250310376637741,1.0186306199505049,1.0031015138735888,1.0073974203765657,1.0052357605223252
7.284,31.711937315788596,0.40001136341192045,0.4,-2.267098176414646e-06,1.5250314100946343,1.0186308532921176,1.0031016594120108,1.007397515441657,1.005235880530502
7.286,31.711855657783687,0.40001029067558047,0.4,-2.26941584308251e-06,1.5250317860778921,1.0186310863837784,1.0031018047934257,1.0073976104044493,1.0052360004093814
7.288,31.711773920856018,0.4000092194299256,0.4,-2.2714828363923785e-06,1.5250321657155212,1.018631319220937,1.0031019500141074,1.0073977052627523,1.0052361201560502
7.29,31.71169211402289,0.4000081498432072,0.4,-2.2732995477145727e-06,1.5250325491085392,1.0186315517990985,1.0031020950703675,1.0073978000144013,1.0052362397676253
7.292,31.711610246286835,0.4000070820829295,0.4,-2.2748664076052315e-06,1.5250329363569926,1.0186317841138226,1.003102239958555,1.0073978946572537,1.0052363592412539
7.294,31.711528326634166,0.4000060163158232,0.4,-2.2761838856250406e-06,1.5250333275599444,1.0186320161607252,1.003102384675056,1.007397989189191,1.0052364785741141
7.296,31.71144636403359,0.40000495270782205,0.4,-2.2772524901522046e-06,1.525033722815462,1.018632247935479,1.0031025292162967,1.0073980836081204,1.0052365977634152
7.298,31.711364367434832,0.400003891424038,0.4,-2.278072768189569e-06,1.5250341222206014,1.0186324794338133,1.0031026735787407,1.0073981779119718,1.0052367168063974
7.3,31.711282345767213,0.40000283262873715,0.4,-2.2786453051663712e-06,1.5250345258713982,1.018632710651514,1.003102817758892,1.0073982720987014,1.0052368357003338
7.302,31.711200307938306,0.40000177648531504,0.4,-2.2789707247339666e-06,1.5250349338628506,1.0186329415844264,1.003102961753293,1.0073983661662884,1.0052369544425288
7.304,31.71111826283254,0.40000072315627333,0.4,-2.2790496885562185e-06,1.5250353462889115,1.0186331722284527,1.0031031055585282,1.0073984601127397,1.0052370730303195
7.306,31.711036219309843,0.39999967280319615,0.4,-2.278882896094365e-06,1.5250357632424727,1.0186334025795556,1.0031032491712208,1.0073985539360857,1.005237191461076
7.308,31.710954186204287,0.3999986255867267,0.4,-2.2784710843863203e-06,1.525036184815355,1.0186336326337553,1.0031033925880368,1.0073986476343837,1.0052373097322012
7.31,31.710872172322745,0.39999758166654353,0.4,-2.277815027820584e-06,1.5250366110982965,1.0186338623871332,1.0031035358056828,1.0073987412057166,1.005237427841132
7.312,31.710790186443525,0.3999965412013378,0.4,-2.2769155379048032e-06,1.5250370421809398,1.0186340918358303,1.0031036788209067,1.0073988346481928,1.0052375457853384
7.314,31.71070823731507,0.39999550434879144,0.4,-2.2757734630288362e-06,1.5250374781518217,1.0186343209760482,1.0031038216305,1.0073989279599485,1.005237663562325
7.316,31.71062633365462,0.39999447126555293,0.4,-2.2743896882228654e-06,1.5250379190983618,1.0186345498040508,1.0031039642312958,1.0073990211391457,1.0052377811696307
7.318,31.710544484146897,0.39999344210721605,0.4,-2.272765134909964e-06,1.5250383651068515,1.0186347783161618,1.003104106620171,1.007399114183973,1.0052378986048291
7.32,31.710462697442793,0.39999241702829774,0.4,-2.2709007606538353e-06,1.5250388162624438,1.018635006508768,1.003104248794045,1.007399207092647,1.0052380158655287
7.322,31.710380982158092,0.3999913961822161,0.4,-2.2687975589010284e-06,1.525039272649142,1.0186352343783178,1.0031043907498822,1.0073992998634105,1.0052381329493731
7.324,31.71029934687217,0.3999903797212691,0.4,-2.2664565587185414e-06,1.5250397343497901,1.0186354619213227,1.00310453248469,1.0073993924945346,1.0052382498540413
7.326,31.710217800126706,0.399989367796612,0.4,-2.2638788245260937e-06,1.5250402014460631,1.0186356891343573,1.0031046739955205,1.0073994849843173,1.0052383665772482
7.328,31.710136350424452,0.3999883605582388,0.4,-2.2610654558236595e-06,1.5250406740184557,1.01863591601406,1.0031048152794715,1.0073995773310855,1.0052384831167454
7.33,31.71005500622793,0.399987358154958,0.4,-2.258017586914091e-06,1.5250411521462752,1.0186361425571318,1.003104956333685,1.0073996695331933,1.0052385994703195
7.332,31.709973775958208,0.39998636073437505,0.4,-2.2547363866207763e-06,1.5250416359076293,1.0186363687603386,1.0031050971553486,1.0073997615890227,1.0052387156357945
7.334,31.709892667993667,0.3999853684428697,0.4,-2.251223058000807e-06,1.5250421253794189,1.0186365946205107,1.0031052377416958,1.007399853496985,1.005238831611031
7.336,31.70981169066876,0.3999843814255779,0.4,-2.247478838053162e-06,1.5250426206373289,1.0186368201345433,1.0031053780900068,1.00739994525552,1.0052389473939267
7.338,31.709730852272806,0.39998339982637005,0.4,-2.243504997422438e-06,1.525043121755819,1.018637045299396,1.0031055181976067,1.007400036863095,1.0052390629824162
7.34,31.70965016104878,0.39998242378783333,0.4,-2.239302840097872e-06,1.5250436288081148,1.0186372701120943,1.0031056580618694,1.007400128318208,1.0052391783744719
7.342,31.70956962519211,0.39998145345124986,0.4,-2.2348737031081225e-06,1.5250441418662013,1.0186374945697292,1.0031057976802134,1.0074002196193843,1.005239293568103
7.344,31.709489252849508,0.39998048895658056,0.4,-2.23021895621118e-06,1.5250446610008133,1.018637718669457,1.0031059370501063,1.0074003107651799,1.0052394085613585
7.346,31.70940905211779,0.399979530442444,0.4,-2.2253400015801352e-06,1.5250451862814278,1.0186379424085015,1.003106076169062,1.0074004017541787,1.0052395233523228
7.348,31.70932903104271,0.3999785780460996,0.4,-2.2202382734846673e-06,1.5250457177762569,1.0186381657841512,1.003106215034643,1.0074004925849946,1.0052396379391204
7.35,31.70924919761782,0.39997763190342794,0.4,-2.2149152379681886e-06,1.5250462555522406,1.0186383887937627,1.0031063536444595,1.007400583256272,1.0052397523199141
7.352,31.709169559783327,0.39997669214891374,0.4,-2.2093723925206337e-06,1.5250467996750385,1.0186386114347579,1.0031064919961694,1.0074006737666839,1.0052398664929048
7.354,31.709090125424964,0.39997575891562764,0.4,-2.2036112657474037e-06,1.5250473502090252,1.0186388337046273,1.0031066300874798,1.007400764114933,1.0052399804563317
7.356,31.70901090237289,0.3999748323352098,0.4,-2.197633417034031e-06,1.5250479072172805,1.0186390556009275,1.0031067679161458,1.0074008542997526,1.0052400942084743
7.358,31.708931898400554,0.3999739125378505,0.4,-2.191440436206919e-06,1.5250484707615866,1.0186392771212827,1.0031069054799724,1.0074009443199063,1.0052402077476503
7.36,31.708853121223655,0.3999729996522762,0.4,-2.1850339431901193e-06,1.5250490409024187,1.0186394982633855,1.0031070427768127,1.0074010341741872,1.0052403210722167
7.362,31.708774578499025,0.39997209380573107,0.4,-2.178415587658239e-06,1.5250496176989403,1.0186397190249954,1.0031071798045699,1.0074011238614191,1.0052404341805703
7.364,31.708696277823574,0.399971195123961,0.4,-2.1715870486856047e-06,1.5250502012089986,1.0186399394039403,1.003107316561196,1.007401213380456,1.0052405470711467
