Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.994,31.448217,0.40003362,0.4000000059604645,1.5513377e-06,1.5356213,1.0192684,1.0034815,1.0076505,1.0055523
7.996,31.44827,0.40003392,0.4000000059604645,1.5433036e-06,1.535624,1.0192679,1.0034813,1.0076504,1.005552
7.998,31.448326,0.4000342,0.4000000059604645,1.535202e-06,1.5356268,1.0192676,1.003481,1.0076501,1.0055518
8.0,31.44838,0.4000345,0.4000000059604645,1.5270349e-06,1.5356297,1.0192671,1.0034808,1.00765,1.0055517
8.002,31.448435,0.40003476,0.4000000059604645,1.5188035e-06,1.5356327,1.0192666,1.0034806,1.0076499,1.0055515
8.004,31.44849,0.40003502,0.4000000059604645,1.5105095e-06,1.5356358,1.0192662,1.0034802,1.0076497,1.0055512
8.006,31.448544,0.4000353,0.4000000059604645,1.5021542e-06,1.5356389,1.0192658,1.00348,1.0076495,1.005551
8.008,31.448599,0.40003553,0.4000000059604645,1.4937394e-06,1.5356421,1.0192653,1.0034797,1.0076493,1.0055507
8.01,31.448654,0.4000358,0.4000000059604645,1.4852665e-06,1.5356455,1.0192649,1.0034795,1.0076492,1.0055505
8.012,31.448706,0.40003604,0.4000000059604645,1.476737e-06,1.5356488,1.0192645,1.0034792,1.007649,1.0055504
8.014,31.44876,0.40003628,0.4000000059604645,1.4681524e-06,1.5356523,1.019264,1.0034789,1.0076488,1.0055501
8.016,31.44881,0.40003648,0.4000000059604645,1.4595144e-06,1.5356559,1.0192636,1.0034786,1.0076486,1.0055499
8.018,31.448866,0.40003672,0.4000000059604645,1.4508241e-06,1.5356596,1.0192631,1.0034784,1.0076485,1.0055497
8.02,31.448917,0.40003693,0.4000000059604645,1.4420834e-06,1.5356632,1.0192627,1.0034782,1.0076482,1.0055494
8.022,31.448967,0.40003714,0.4000000059604645,1.4332938e-06,1.535667,1.0192623,1.0034779,1.0076481,1.0055493
8.024,31.449018,0.40003735,0.4000000059604645,1.4244566e-06,1.5356709,1.0192618,1.0034777,1.007648,1.0055491
8.026,31.44907,0.40003756,0.4000000059604645,1.4155734e-06,1.5356748,1.0192615,1.0034773,1.0076478,1.0055488
8.028,31.449121,0.40003774,0.4000000059604645,1.4066457e-06,1.5356789,1.019261,1.0034771,1.0076476,1.0055486
8.03,31.449173,0.4000379,0.4000000059604645,1.3976749e-06,1.5356829,1.0192606,1.0034769,1.0076474,1.0055485
8.032,31.44922,0.4000381,0.4000000059604645,1.3886627e-06,1.5356871,1.0192602,1.0034766,1.0076473,1.0055482
8.034,31.449272,0.40003827,0.4000000059604645,1.3796102e-06,1.5356913,1.0192598,1.0034764,1.0076472,1.005548
8.036,31.44932,0.40003845,0.4000000059604645,1.3705194e-06,1.5356957,1.0192593,1.0034761,1.0076469,1.0055478
8.038,31.449371,0.4000386,0.4000000059604645,1.3613914e-06,1.5357001,1.019259,1.0034759,1.0076468,1.0055476
8.04,31.449419,0.40003875,0.4000000059604645,1.3522277e-06,1.5357045,1.0192585,1.0034757,1.0076466,1.0055474
8.042,31.449467,0.4000389,0.4000000059604645,1.3430299e-06,1.535709,1.0192581,1.0034754,1.0076464,1.0055472
8.044,31.449514,0.40003905,0.4000000059604645,1.3337994e-06,1.5357137,1.0192577,1.0034752,1.0076463,1.0055469
8.046,31.449562,0.40003917,0.4000000059604645,1.3245376e-06,1.5357183,1.0192573,1.003475,1.0076461,1.0055468
8.048,31.44961,0.40003932,0.4000000059604645,1.3152461e-06,1.5357231,1.0192568,1.0034747,1.007646,1.0055466
8.05,31.449657,0.40003943,0.4000000059604645,1.3059262e-06,1.535728,1.0192565,1.0034744,1.0076458,1.0055463
8.052,31.449705,0.40003955,0.4000000059604645,1.2965793e-06,1.5357329,1.019256,1.0034741,1.0076456,1.0055462
8.054,31.449753,0.40003964,0.4000000059604645,1.287207e-06,1.5357379,1.0192556,1.0034739,1.0076455,1.005546
8.056,31.449799,0.40003976,0.4000000059604645,1.2778106e-06,1.5357429,1.0192553,1.0034736,1.0076454,1.0055457
8.058,31.449842,0.40003985,0.4000000059604645,1.2683915e-06,1.535748,1.0192548,1.0034734,1.0076451,1.0055456
8.06,31.44989,0.40003994,0.4000000059604645,1.2589513e-06,1.5357531,1.0192544,1.0034732,1.007645,1.0055454
8.062,31.449934,0.40004003,0.4000000059604645,1.2494912e-06,1.5357584,1.0192541,1.0034729,1.0076449,1.0055451
8.064,31.449978,0.40004012,0.4000000059604645,1.2400127e-06,1.5357637,1.0192536,1.0034727,1.0076447,1.005545
8.066,31.450024,0.40004018,0.4000000059604645,1.230517e-06,1.5357691,1.0192533,1.0034724,1.0076445,1.0055448
8.068,31.450068,0.40004024,0.4000000059604645,1.2210057e-06,1.5357746,1.0192529,1.0034722,1.0076444,1.0055445
8.07,31.450111,0.4000403,0.4000000059604645,1.2114803e-06,1.5357801,1.0192525,1.0034721,1.0076442,1.0055444
8.072,31.450157,0.40004036,0.4000000059604645,1.2019417e-06,1.5357857,1.0192521,1.0034719,1.007644,1.0055442
8.074,31.450197,0.40004042,0.4000000059604645,1.1923917e-06,1.5357914,1.0192517,1.0034716,1.0076439,1.005544
8.076,31.450241,0.40004048,0.4000000059604645,1.1828314e-06,1.5357971,1.0192513,1.0034714,1.0076437,1.0055438
8.078,31.450283,0.4000405,0.4000000059604645,1.1732623e-06,1.5358028,1.019251,1.0034711,1.0076436,1.0055436
8.08,31.450323,0.40004054,0.4000000059604645,1.1636856e-06,1.5358088,1.0192505,1.0034709,1.0076435,1.0055435
8.082,31.450369,0.40004057,0.4000000059604645,1.1541027e-06,1.5358146,1.0192502,1.0034707,1.0076433,1.0055432
8.084,31.450409,0.4000406,0.4000000059604645,1.144515e-06,1.5358206,1.0192498,1.0034704,1.0076431,1.005543
8.086,31.450449,0.4000406,0.4000000059604645,1.1349235e-06,1.5358267,1.0192494,1.0034702,1.007643,1.0055429
8.088,31.45049,0.40004063,0.4000000059604645,1.1253298e-06,1.5358328,1.0192491,1.00347,1.0076429,1.0055426
8.09,31.450531,0.40004063,0.4000000059604645,1.1157351e-06,1.535839,1.0192487,1.0034697,1.0076427,1.0055425
8.092,31.45057,0.40004063,0.4000000059604645,1.1061408e-06,1.5358453,1.0192482,1.0034696,1.0076425,1.0055423
8.094,31.450611,0.40004063,0.4000000059604645,1.0965479e-06,1.5358515,1.0192479,1.0034693,1.0076424,1.0055422
8.096,31.450647,0.4000406,0.4000000059604645,1.0869578e-06,1.5358579,1.0192475,1.0034691,1.0076423,1.0055419
8.098,31.45069,0.4000406,0.4000000059604645,1.0773717e-06,1.5358644,1.0192472,1.0034689,1.0076421,1.0055418
8.1,31.450727,0.40004057,0.4000000059604645,1.0677911e-06,1.5358708,1.0192468,1.0034686,1.0076419,1.0055416
8.102,31.450764,0.40004054,0.4000000059604645,1.0582169e-06,1.5358773,1.0192465,1.0034684,1.0076418,1.0055414
8.104,31.450802,0.4000405,0.4000000059604645,1.0486505e-06,1.5358839,1.0192461,1.0034683,1.0076417,1.0055412
8.106,31.45084,0.40004048,0.4000000059604645,1.0390929e-06,1.5358906,1.0192457,1.003468,1.0076416,1.0055411
8.108,31.450876,0.40004042,0.4000000059604645,1.0295456e-06,1.5358973,1.0192454,1.0034678,1.0076414,1.0055408
8.11,31.450914,0.4000404,0.4000000059604645,1.0200096e-06,1.535904,1.019245,1.0034676,1.0076413,1.0055407
8.112,31.450953,0.40004033,0.4000000059604645,1.0104861e-06,1.5359108,1.0192447,1.0034674,1.0076411,1.0055405
8.114,31.450987,0.40004027,0.4000000059604645,1.0009763e-06,1.5359178,1.0192443,1.0034672,1.007641,1.0055404
8.116,31.451023,0.4000402,0.4000000059604645,9.914814e-07,1.5359247,1.019244,1.003467,1.0076408,1.0055401
8.118,31.451057,0.40004015,0.4000000059604645,9.820025e-07,1.5359317,1.0192436,1.0034667,1.0076407,1.00554
8.12,31.451096,0.40004006,0.4000000059604645,9.725406e-07,1.5359387,1.0192432,1.0034666,1.0076406,1.0055398
8.122,31.45113,0.40004,0.4000000059604645,9.630971e-07,1.5359459,1.019243,1.0034664,1.0076405,1.0055397
8.124,31.451164,0.4000399,0.4000000059604645,9.536729e-07,1.535953,1.0192426,1.0034661,1.0076402,1.0055395
8.126,31.451199,0.40003982,0.4000000059604645,9.442692e-07,1.5359603,1.0192423,1.0034659,1.0076401,1.0055393
8.128,31.451233,0.40003973,0.4000000059604645,9.3488694e-07,1.5359675,1.0192419,1.0034658,1.00764,1.0055392
8.13,31.451265,0.40003964,0.4000000059604645,9.255274e-07,1.5359749,1.0192416,1.0034655,1.0076399,1.005539
8.132,31.451298,0.40003952,0.4000000059604645,9.161915e-07,1.5359823,1.0192412,1.0034653,1.0076398,1.0055388
8.134,31.45133,0.40003943,0.4000000059604645,9.068803e-07,1.5359896,1.019241,1.0034652,1.0076396,1.0055387
8.136,31.451363,0.40003932,0.4000000059604645,8.9759493e-07,1.5359972,1.0192406,1.0034649,1.0076395,1.0055385
8.138,31.451395,0.40003923,0.4000000059604645,8.8833633e-07,1.5360047,1.0192403,1.0034648,1.0076394,1.0055383
8.14,31.451427,0.4000391,0.4000000059604645,8.791056e-07,1.5360123,1.0192399,1.0034646,1.0076393,1.0055382
8.142,31.451458,0.400039,0.4000000059604645,8.699036e-07,1.5360199,1.0192397,1.0034643,1.0076392,1.005538
8.144,31.451492,0.40003884,0.4000000059604645,8.607315e-07,1.5360276,1.0192393,1.0034642,1.0076389,1.0055379
8.146,31.451523,0.40003872,0.4000000059604645,8.5159013e-07,1.5360353,1.019239,1.003464,1.0076388,1.0055376
8.148,31.45155,0.40003857,0.4000000059604645,8.424806e-07,1.536043,1.0192387,1.0034639,1.0076387,1.0055375
8.15,31.45158,0.40003845,0.4000000059604645,8.334037e-07,1.5360509,1.0192384,1.0034636,1.0076386,1.0055374
8.152,31.45161,0.4000383,0.4000000059604645,8.243605e-07,1.5360588,1.019238,1.0034634,1.0076385,1.0055373
8.154,31.451641,0.40003815,0.4000000059604645,8.153518e-07,1.5360667,1.0192378,1.0034633,1.0076383,1.005537
8.156,31.45167,0.400038,0.4000000059604645,8.063787e-07,1.5360746,1.0192374,1.003463,1.0076382,1.0055369
8.158,31.4517,0.40003785,0.4000000059604645,7.974419e-07,1.5360826,1.019237,1.0034629,1.0076381,1.0055368
8.16,31.451727,0.4000377,0.4000000059604645,7.885424e-07,1.5360907,1.0192368,1.0034627,1.007638,1.0055366
8.162,31.451754,0.40003753,0.4000000059604645,7.796811e-07,1.5360988,1.0192364,1.0034626,1.0076379,1.0055364
8.164,31.451786,0.40003738,0.4000000059604645,7.708588e-07,1.536107,1.0192362,1.0034623,1.0076377,1.0055363
8.166,31.451813,0.4000372,0.4000000059604645,7.620763e-07,1.5361152,1.0192358,1.0034622,1.0076376,1.0055362
8.168,31.45184,0.40003702,0.4000000059604645,7.533345e-07,1.5361234,1.0192356,1.003462,1.0076375,1.005536
8.17,31.451864,0.40003684,0.4000000059604645,7.446343e-07,1.5361316,1.0192353,1.0034618,1.0076374,1.0055358
8.172,31.45189,0.40003666,0.4000000059604645,7.3597636e-07,1.53614,1.019235,1.0034616,1.0076373,1.0055357
8.174,31.451918,0.40003648,0.4000000059604645,7.2736157e-07,1.5361483,1.0192347,1.0034615,1.0076371,1.0055356
8.176,31.451946,0.4000363,0.4000000059604645,7.1879066e-07,1.5361567,1.0192344,1.0034612,1.007637,1.0055355
8.178,31.45197,0.4000361,0.4000000059604645,7.1026443e-07,1.5361651,1.0192342,1.0034611,1.0076369,1.0055352
8.18,31.451998,0.40003592,0.4000000059604645,7.017836e-07,1.5361736,1.0192338,1.003461,1.0076368,1.0055351
8.182,31.45202,0.4000357,0.4000000059604645,6.9334897e-07,1.5361822,1.0192336,1.0034608,1.0076367,1.005535
8.184,31.452045,0.40003553,0.4000000059604645,6.849612e-07,1.5361907,1.0192332,1.0034606,1.0076365,1.0055349
8.186,31.452068,0.40003532,0.4000000059604645,6.76621e-07,1.5361993,1.019233,1.0034604,1.0076365,1.0055348
8.188,31.452093,0.4000351,0.4000000059604645,6.683291e-07,1.5362079,1.0192327,1.0034603,1.0076364,1.0055346
8.19,31.452116,0.4000349,0.4000000059604645,6.6008624e-07,1.5362166,1.0192324,1.0034602,1.0076363,1.0055344
8.192,31.45214,0.4000347,0.4000000059604645,6.51893e-07,1.5362253,1.0192322,1.0034599,1.0076362,1.0055343
8.194,31.452164,0.4000345,0.4000000059604645,6.4375e-07,1.536234,1.0192319,1.0034598,1.0076361,1.0055342
8.196,31.452188,0.40003428,0.4000000059604645,6.35658e-07,1.5362428,1.0192317,1.0034597,1.007636,1.005534
8.198,31.452211,0.40003404,0.4000000059604645,6.276176e-07,1.5362517,1.0192313,1.0034595,1.0076358,1.0055339
8.2,31.452232,0.40003383,0.4000000059604645,6.1962936e-07,1.5362605,1.0192311,1.0034593,1.0076357,1.0055338
8.202,31.452257,0.4000336,0.4000000059604645,6.1169396e-07,1.5362694,1.0192308,1.0034592,1.0076356,1.0055337
8.204,31.452276,0.40003338,0.4000000059604645,6.038119e-07,1.5362784,1.0192306,1.003459,1.0076356,1.0055336
8.206,31.452297,0.40003315,0.4000000059604645,5.9598375e-07,1.5362873,1.0192304,1.0034589,1.0076355,1.0055335
8.208,31.452322,0.4000329,0.4000000059604645,5.882101e-07,1.5362964,1.01923,1.0034587,1.0076354,1.0055333
8.21,31.452341,0.4000327,0.4000000059604645,5.804916e-07,1.5363053,1.0192298,1.0034586,1.0076352,1.0055332
8.212,31.452362,0.40003246,0.4000000059604645,5.728286e-07,1.5363144,1.0192295,1.0034584,1.0076351,1.005533
8.214,31.452383,0.40003222,0.4000000059604645,5.652217e-07,1.5363234,1.0192293,1.0034583,1.007635,1.0055329
8.216,31.452404,0.40003198,0.4000000059604645,5.576714e-07,1.5363326,1.019229,1.0034581,1.0076349,1.0055327
8.218,31.452423,0.40003172,0.4000000059604645,5.501782e-07,1.5363418,1.0192288,1.003458,1.0076349,1.0055326
8.22,31.45244,0.40003148,0.4000000059604645,5.427425e-07,1.536351,1.0192286,1.0034578,1.0076348,1.0055325
8.222,31.452461,0.40003124,0.4000000059604645,5.353649e-07,1.5363601,1.0192283,1.0034577,1.0076346,1.0055324
8.224,31.452482,0.400031,0.4000000059604645,5.280457e-07,1.5363694,1.0192281,1.0034575,1.0076345,1.0055323
8.226,31.4525,0.40003073,0.4000000059604645,5.207854e-07,1.5363786,1.0192279,1.0034574,1.0076344,1.0055321
8.228,31.45252,0.4000305,0.4000000059604645,5.1358444e-07,1.536388,1.0192276,1.0034573,1.0076344,1.005532
8.23,31.452536,0.40003023,0.4000000059604645,5.0644314e-07,1.5363973,1.0192274,1.0034572,1.0076343,1.005532
8.232,31.452553,0.40003,0.4000000059604645,4.9936193e-07,1.5364066,1.0192271,1.003457,1.0076342,1.0055319
8.234,31.452574,0.40002972,0.4000000059604645,4.9234126e-07,1.536416,1.0192269,1.0034568,1.007634,1.0055318
8.236,31.45259,0.40002945,0.4000000059604645,4.8538135e-07,1.5364255,1.0192267,1.0034567,1.007634,1.0055317
8.238,31.452608,0.4000292,0.4000000059604645,4.7848266e-07,1.5364349,1.0192264,1.0034566,1.0076339,1.0055315
8.24,31.452625,0.40002894,0.4000000059604645,4.7164548e-07,1.5364444,1.0192263,1.0034565,1.0076338,1.0055314
8.242,31.452642,0.40002868,0.4000000059604645,4.648701e-07,1.5364538,1.0192261,1.0034564,1.0076337,1.0055313
8.244,31.45266,0.4000284,0.4000000059604645,4.5815688e-07,1.5364634,1.0192258,1.0034562,1.0076337,1.0055312
8.246,31.452673,0.40002814,0.4000000059604645,4.5150608e-07,1.5364729,1.0192256,1.0034561,1.0076336,1.0055311
8.248,31.45269,0.40002787,0.4000000059604645,4.4491796e-07,1.5364825,1.0192254,1.003456,1.0076334,1.005531
8.25,31.452707,0.4000276,0.4000000059604645,4.3839282e-07,1.5364921,1.0192252,1.0034559,1.0076334,1.0055308
8.252,31.45272,0.40002733,0.4000000059604645,4.3193086e-07,1.5365016,1.019225,1.0034558,1.0076333,1.0055308
8.254,31.452738,0.40002707,0.4000000059604645,4.2553236e-07,1.5365113,1.0192248,1.0034556,1.0076332,1.0055307
8.256,31.452751,0.4000268,0.4000000059604645,4.1919753e-07,1.536521,1.0192245,1.0034555,1.0076332,1.0055306
8.258,31.452768,0.40002653,0.4000000059604645,4.129266e-07,1.5365306,1.0192244,1.0034554,1.0076331,1.0055305
8.26,31.452782,0.40002626,0.4000000059604645,4.067197e-07,1.5365403,1.0192242,1.0034553,1.007633,1.0055304
8.262,31.452797,0.400026,0.4000000059604645,4.0057705e-07,1.53655,1.0192239,1.0034552,1.007633,1.0055302
8.264,31.45281,0.40002573,0.4000000059604645,3.944988e-07,1.5365597,1.0192238,1.003455,1.0076329,1.0055302
8.266,31.452827,0.40002546,0.4000000059604645,3.8848515e-07,1.5365695,1.0192236,1.0034549,1.0076327,1.0055301
8.268,31.45284,0.40002516,0.4000000059604645,3.825362e-07,1.5365793,1.0192233,1.0034548,1.0076327,1.00553
8.27,31.452854,0.4000249,0.4000000059604645,3.7665205e-07,1.536589,1.0192232,1.0034547,1.0076326,1.0055299
8.272,31.452868,0.40002462,0.4000000059604645,3.7083288e-07,1.5365989,1.019223,1.0034546,1.0076325,1.0055298
8.274,31.45288,0.40002435,0.4000000059604645,3.6507873e-07,1.5366087,1.0192229,1.0034544,1.0076325,1.0055298
8.276,31.452892,0.40002406,0.4000000059604645,3.5938973e-07,1.5366186,1.0192226,1.0034543,1.0076324,1.0055296
8.278,31.452906,0.4000238,0.4000000059604645,3.5376593e-07,1.5366284,1.0192225,1.0034542,1.0076324,1.0055295
8.28,31.452919,0.40002352,0.4000000059604645,3.4820738e-07,1.5366383,1.0192223,1.0034541,1.0076323,1.0055294
8.282,31.452929,0.40002322,0.4000000059604645,3.4271415e-07,1.5366482,1.0192221,1.003454,1.0076321,1.0055294
8.284,31.452944,0.40002295,0.4000000059604645,3.3728622e-07,1.536658,1.0192219,1.003454,1.0076321,1.0055293
8.286,31.452957,0.4000227,0.4000000059604645,3.319237e-07,1.5366681,1.0192218,1.0034539,1.007632,1.0055292
8.288,31.452967,0.4000224,0.4000000059604645,3.2662655e-07,1.536678,1.0192215,1.0034537,1.007632,1.0055292
8.29,31.452976,0.40002212,0.4000000059604645,3.2139474e-07,1.5366879,1.0192214,1.0034536,1.0076319,1.005529
8.292,31.452991,0.40002185,0.4000000059604645,3.162283e-07,1.5366979,1.0192213,1.0034535,1.0076319,1.0055289
8.294,31.453001,0.40002158,0.4000000059604645,3.1112717e-07,1.5367079,1.0192211,1.0034534,1.0076318,1.0055289
8.296,31.45301,0.40002128,0.4000000059604645,3.0609132e-07,1.5367178,1.019221,1.0034534,1.0076318,1.0055288
8.298,31.453026,0.40002102,0.4000000059604645,3.0112068e-07,1.5367278,1.0192207,1.0034533,1.0076317,1.0055287
8.3,31.453035,0.40002075,0.4000000059604645,2.962152e-07,1.5367378,1.0192206,1.0034531,1.0076317,1.0055287
8.302,31.453045,0.40002045,0.4000000059604645,2.9137482e-07,1.5367478,1.0192205,1.003453,1.0076315,1.0055286
8.304,31.453056,0.40002018,0.4000000059604645,2.8659937e-07,1.536758,1.0192204,1.003453,1.0076315,1.0055285
8.306,31.453066,0.4000199,0.4000000059604645,2.8188884e-07,1.536768,1.0192201,1.0034529,1.0076314,1.0055285
8.308,31.453075,0.40001965,0.4000000059604645,2.7724306e-07,1.536778,1.01922,1.0034528,1.0076314,1.0055283
8.31,31.453087,0.40001935,0.4000000059604645,2.726619e-07,1.5367881,1.0192199,1.0034527,1.0076313,1.0055282
8.312,31.453096,0.40001908,0.4000000059604645,2.6814524e-07,1.5367981,1.0192198,1.0034527,1.0076313,1.0055282
8.314,31.453104,0.4000188,0.4000000059604645,2.6369293e-07,1.5368083,1.0192195,1.0034525,1.0076312,1.0055281
8.316,31.453114,0.40001854,0.4000000059604645,2.5930478e-07,1.5368183,1.0192194,1.0034524,1.0076312,1.0055281
8.318,31.453123,0.40001827,0.4000000059604645,2.5498065e-07,1.5368284,1.0192193,1.0034524,1.0076311,1.005528
8.32,31.45313,0.400018,0.4000000059604645,2.5072032e-07,1.5368385,1.0192192,1.0034523,1.0076311,1.005528
8.322,31.45314,0.40001774,0.4000000059604645,2.4652363e-07,1.5368487,1.019219,1.0034522,1.007631,1.0055279
8.324,31.453152,0.40001747,0.4000000059604645,2.423903e-07,1.5368588,1.0192189,1.0034522,1.007631,1.0055279
8.326,31.453157,0.4000172,0.4000000059604645,2.3832021e-07,1.5368689,1.0192188,1.0034521,1.0076308,1.0055277
8.328,31.453169,0.40001693,0.4000000059604645,2.3431305e-07,1.5368791,1.0192187,1.003452,1.0076308,1.0055276
8.33,31.453175,0.40001667,0.4000000059604645,2.3036861e-07,1.5368892,1.0192186,1.003452,1.0076308,1.0055276
8.332,31.453186,0.4000164,0.4000000059604645,2.2648663e-07,1.5368993,1.0192183,1.0034518,1.0076307,1.0055275
8.334,31.453192,0.40001613,0.4000000059604645,2.2266686e-07,1.5369095,1.0192182,1.0034518,1.0076307,1.0055275
8.336,31.4532,0.40001586,0.4000000059604645,2.18909e-07,1.5369196,1.0192181,1.0034517,1.0076306,1.0055274
8.338,31.453209,0.4000156,0.4000000059604645,2.1521276e-07,1.5369297,1.019218,1.0034516,1.0076306,1.0055274
8.34,31.453217,0.40001535,0.4000000059604645,2.1157788e-07,1.5369399,1.019218,1.0034516,1.0076306,1.0055274
8.342,31.453222,0.4000151,0.4000000059604645,2.0800402e-07,1.53695,1.0192178,1.0034515,1.0076305,1.0055273
8.344,31.45323,0.40001482,0.4000000059604645,2.044909e-07,1.5369602,1.0192177,1.0034515,1.0076305,1.0055273
8.346,31.453238,0.40001458,0.4000000059604645,2.0103816e-07,1.5369704,1.0192176,1.0034513,1.0076305,1.0055271
8.348,31.453243,0.4000143,0.4000000059604645,1.9764548e-07,1.5369805,1.0192175,1.0034513,1.0076303,1.0055271
8.35,31.45325,0.40001407,0.4000000059604645,1.943125e-07,1.5369906,1.0192174,1.0034512,1.0076303,1.005527
8.352,31.453257,0.4000138,0.4000000059604645,1.910389e-07,1.5370008,1.0192173,1.0034512,1.0076303,1.005527
8.354,31.453264,0.40001357,0.4000000059604645,1.8782426e-07,1.537011,1.0192171,1.0034511,1.0076302,1.0055269
8.356,31.45327,0.4000133,0.4000000059604645,1.8466825e-07,1.5370212,1.019217,1.0034511,1.0076302,1.0055269
8.358,31.453278,0.40001306,0.4000000059604645,1.8157046e-07,1.5370313,1.019217,1.003451,1.0076302,1.0055269
8.36,31.453285,0.40001282,0.4000000059604645,1.7853051e-07,1.5370414,1.0192169,1.003451,1.0076301,1.0055268
8.362,31.45329,0.40001258,0.4000000059604645,1.75548e-07,1.5370517,1.0192168,1.0034509,1.0076301,1.0055268
8.364,31.453299,0.40001234,0.4000000059604645,1.7262249e-07,1.5370618,1.0192167,1.0034509,1.0076301,1.0055268
8.366,31.453304,0.40001208,0.4000000059604645,1.697536e-07,1.537072,1.0192167,1.0034509,1.00763,1.0055267
8.368,31.453312,0.40001187,0.4000000059604645,1.6694088e-07,1.5370821,1.0192165,1.0034508,1.00763,1.0055267
8.37,31.453316,0.40001163,0.4000000059604645,1.6418389e-07,1.5370922,1.0192164,1.0034508,1.00763,1.0055267
8.372,31.453321,0.4000114,0.4000000059604645,1.6148219e-07,1.5371023,1.0192163,1.0034506,1.00763,1.0055265
8.374,31.45333,0.40001115,0.4000000059604645,1.5883533e-07,1.5371125,1.0192163,1.0034506,1.0076299,1.0055265
8.376,31.453333,0.4000109,0.4000000059604645,1.5624283e-07,1.5371226,1.0192162,1.0034506,1.0076299,1.0055265
8.378,31.453339,0.40001068,0.4000000059604645,1.5370424e-07,1.5371327,1.0192162,1.0034505,1.0076299,1.0055264
8.38,31.453346,0.40001047,0.4000000059604645,1.5121906e-07,1.5371429,1.0192161,1.0034505,1.0076299,1.0055264
8.382,31.45335,0.40001023,0.4000000059604645,1.4878682e-07,1.537153,1.019216,1.0034505,1.0076298,1.0055264
8.384,31.453356,0.40001002,0.4000000059604645,1.4640702e-07,1.5371631,1.019216,1.0034504,1.0076298,1.0055263
8.386,31.45336,0.40000978,0.4000000059604645,1.4407915e-07,1.5371733,1.0192158,1.0034504,1.0076298,1.0055263
8.388,31.453367,0.40000957,0.4000000059604645,1.4180272e-07,1.5371833,1.0192158,1.0034504,1.0076298,1.0055263
8.39,31.45337,0.40000936,0.4000000059604645,1.3957718e-07,1.5371934,1.0192157,1.0034503,1.0076296,1.0055263
8.392,31.453377,0.40000916,0.4000000059604645,1.3740204e-07,1.5372036,1.0192157,1.0034503,1.0076296,1.0055262
8.394,31.45338,0.40000895,0.4000000059604645,1.3527676e-07,1.5372136,1.0192156,1.0034503,1.0076296,1.0055262
8.396,31.453386,0.40000874,0.4000000059604645,1.332008e-07,1.5372237,1.0192156,1.0034502,1.0076296,1.0055262
8.398,31.45339,0.40000853,0.4000000059604645,1.311736e-07,1.5372337,1.0192155,1.0034502,1.0076296,1.0055262
8.4,31.453394,0.40000832,0.4000000059604645,1.2919465e-07,1.5372437,1.0192155,1.0034502,1.0076296,1.0055261
8.402,31.4534,0.4000081,0.4000000059604645,1.2726335e-07,1.5372537,1.0192153,1.0034502,1.0076295,1.0055261
8.404,31.453403,0.4000079,0.4000000059604645,1.2537916e-07,1.5372639,1.0192153,1.00345,1.0076295,1.0055261
8.406,31.453407,0.40000772,0.4000000059604645,1.235415e-07,1.5372739,1.0192152,1.00345,1.0076295,1.0055261
8.408,31.453415,0.40000752,0.4000000059604645,1.2174978e-07,1.5372838,1.0192152,1.00345,1.0076295,1.0055261
8.41,31.453417,0.40000734,0.4000000059604645,1.2000345e-07,1.5372938,1.0192152,1.00345,1.0076295,1.005526
8.412,31.45342,0.40000713,0.4000000059604645,1.18301905e-07,1.5373038,1.0192151,1.00345,1.0076295,1.005526
8.414,31.453424,0.40000695,0.4000000059604645,1.1664456e-07,1.5373138,1.0192151,1.0034499,1.0076294,1.005526
8.416,31.453432,0.40000677,0.4000000059604645,1.150308e-07,1.5373237,1.0192151,1.0034499,1.0076294,1.005526
8.418,31.453434,0.4000066,0.4000000059604645,1.1346004e-07,1.5373337,1.019215,1.0034499,1.0076294,1.005526
8.42,31.453438,0.4000064,0.4000000059604645,1.11931655e-07,1.5373436,1.019215,1.0034499,1.0076294,1.005526
8.422,31.453442,0.40000623,0.4000000059604645,1.1044504e-07,1.5373535,1.019215,1.0034499,1.0076294,1.005526
8.424,31.453445,0.40000606,0.4000000059604645,1.08999586e-07,1.5373634,1.019215,1.0034499,1.0076294,1.0055258
8.426,31.45345,0.40000588,0.4000000059604645,1.07594644e-07,1.5373733,1.0192149,1.0034498,1.0076294,1.0055258
8.428,31.453455,0.40000573,0.4000000059604645,1.06229606e-07,1.5373832,1.0192149,1.0034498,1.0076294,1.0055258
8.43,31.453459,0.40000555,0.4000000059604645,1.0490383e-07,1.5373931,1.0192149,1.0034498,1.0076294,1.0055258
8.432,31.453463,0.4000054,0.4000000059604645,1.03616685e-07,1.537403,1.0192149,1.0034498,1.0076294,1.0055258
8.434,31.453465,0.40000522,0.4000000059604645,1.0236752e-07,1.5374128,1.0192149,1.0034498,1.0076294,1.0055258
8.436,31.453468,0.40000507,0.4000000059604645,1.01155706e-07,1.5374227,1.0192147,1.0034498,1.0076294,1.0055258
8.438,31.453472,0.40000492,0.4000000059604645,9.998058e-08,1.5374324,1.0192147,1.0034498,1.0076293,1.0055258
8.44,31.453476,0.40000477,0.4000000059604645,9.884149e-08,1.5374422,1.0192147,1.0034498,1.0076293,1.0055258
