Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.694,9.997397398540702,0.4343171978531758,0.4,-0.0011936141766265632,2.062499446650606,1.0263939015862933,0.961024534546742,0.9678578854573632,0.9628977048922515
2.696,9.95428620416666,0.4334419266843681,0.4,-0.0012014179723626919,2.062131741372238,1.026396019109821,0.9609973256689195,0.9678192340525453,0.9628620709910382
2.698,9.910897771743894,0.43256347874678036,0.4,-0.0012090161699477892,2.061765820210991,1.0263978496480817,0.9609697726393874,0.967780255269166,0.9628260881463179
2.7,9.86723951560555,0.43168200643342436,0.4,-0.0012164080642311445,2.0614016940374054,1.0263993922327195,0.960941879147434,0.9677409548763104,0.9627897615211257
2.702,9.82331887482805,0.4307976622060583,0.4,-0.0012235929857416928,2.0610393744009747,1.0264006459813337,0.9609136489771751,0.9677013387222383,0.9627530963676684
2.704,9.779143311946338,0.4299105985686765,0.4,-0.0012305703006976279,2.060678873517804,1.0264016100989477,0.9608850860080373,0.9676614127342635,0.9627160980274502
2.706,9.734720311669083,0.42902096804107503,0.4,-0.0012373394110098042,2.060320204257668,1.0264022838794216,0.9608561942151823,0.9676211829185889,0.9626787719313458
2.708,9.690057379593682,0.4281289231324744,0.4,-0.001243899754278993,2.0599633801304753,1.0264026667068042,0.9608269776698657,0.9675806553600849,0.9626411235996123
2.71,9.645162040921653,0.42723461631522874,0.4,-0.0012502508037869622,2.0596084152721565,1.026402758056622,0.9607974405397338,0.9675398362220237,0.9626031586418462
2.712,9.60004183917429,0.42633819999860956,0.4,-0.001256392068481445,2.0592553244299845,1.0264025574971087,0.9607675870890588,0.9674987317457601,0.9625648827568811
2.714,9.554704334909127,0.42543982650268086,0.4,-0.0012623230929549735,2.058904122947343,1.0264020646903709,0.9607374216789055,0.9674573482503602,0.9625263017326253
2.716,9.509157104437122,0.42453964803226374,0.4,-0.001268043457417642,2.0585548267479568,1.0264012793934887,0.9607069487672381,0.9674156921321823,0.9624874214458439
2.718,9.463407738541079,0.42363781665100414,0.4,-0.0012735527776637804,2.058207452319596,1.0264002014595586,0.960676172908961,0.9673737698644057,0.9624482478618802
2.72,9.417463841195243,0.422734484255541,0.4,-0.0012788507050326048,2.0578620166972694,1.026398830838664,0.9606450987558938,0.9673315879965068,0.9624087870343183
2.722,9.371333028286536,0.4218298025497872,0.4,-0.0012839369263628272,2.0575185374459233,1.0263971675787869,0.9606137310566826,0.9672891531536866,0.9623690451045863
2.724,9.325022926337429,0.4209239230193226,0.4,-0.0012888111639412954,2.0571770326426573,1.0263952118266526,0.9605820746566474,0.9672464720362464,0.9623290283015022
2.726,9.278541171230884,0.4200169969059149,0.4,-0.0012934731754456485,2.056837520858475,1.026392963828507,0.9605501344975605,0.9672035514189102,0.9622887429407582
2.728,9.231895406937337,0.4191091751821585,0.4,-0.0012979227538810582,2.056500021139582,1.0263904239308308,0.9605179156173649,0.967160398150101,0.9622481954243475
2.73,9.185093284244212,0.41820060852625474,0.4,-0.0013021597275110484,2.0561645529882524,1.0263875925809833,0.9604854231498219,0.9671170191511601,0.9622073922399313
2.732,9.13814245948787,0.41729144729692147,0.4,-0.001306183959782461,2.055831136343272,1.0263844703277856,0.960452662324099,0.9670734214155216,0.9621663399601479
2.734,9.091050593288534,0.41638184150845314,0.4,-0.0013099953492445684,2.055499791559982,1.0263810578220292,0.9604196384642895,0.9670296120078321,0.9621250452418615
2.736,9.043825349288053,0.41547194080592276,0.4,-0.0013135938294623975,2.0551705393899327,1.0263773558169238,0.9603863569888663,0.9669855980630219,0.9620835148253531
2.738,8.99647439289108,0.4145618944405436,0.4,-0.0013169793689242727,2.0548434009601686,1.026373365168477,0.9603528234100761,0.9669413867853268,0.9620417555334545
2.74,8.94900539000949,0.4136518512451842,0.4,-0.0013201519709436426,2.054518397752162,1.0263690868358015,0.9603190433332617,0.9668969854472582,0.9619997742706209
2.742,8.901426005810604,0.4127419596100537,0.4,-0.0013231116735552017,2.0541955515804076,1.0263645218813628,0.9602850224561271,0.9668524013885256,0.9619575780219495
2.744,8.853743903469114,0.41183236745854923,0.4,-0.0013258585494053722,2.053874884570697,1.026359671471154,0.9602507665679348,0.9668076420149092,0.9619151738521381
2.746,8.805966742923188,0.4109232222232849,0.4,-0.0013283927056371627,2.0535564191380953,1.0263545368748046,0.9602162815486399,0.9667627147970843,0.9618725689043883
2.748,8.758102179634662,0.41001467082229265,0.4,-0.0013307142837694682,2.053240177964628,1.0263491194656236,0.9601815733679623,0.9667176272693958,0.9618297703992494
2.75,8.710157863353864,0.40910685963541576,0.4,-0.0013328234595708338,2.0529261839767057,1.0263434207205753,0.9601466480843958,0.9666723870285883,0.9617867856334114
2.752,8.662141436888884,0.4081999344808818,0.4,-0.001334720442927743,2.052614460322296,1.0263374422201856,0.960111511844154,0.9666270017324852,0.9617436219784361
2.754,8.614060534879835,0.40729404059207663,0.4,-0.001336405477707465,2.0523050303478656,1.0263311856483863,0.9600761708800567,0.9665814790986235,0.9617002868794388
2.756,8.56592278257811,0.4063893225945144,0.4,-0.0013378788416155095,2.051997917575108,1.026324652792289,0.9600406315103532,0.9665358269028425,0.9616567878537119
2.758,8.517735794630784,0.40548592448300763,0.4,-0.0013391408460477433,2.051693145677475,1.0263178455418946,0.9600049001374862,0.9664900529778242,0.9616131324892955
2.76,8.469507173870591,0.40458398959904923,0.4,-0.0013401918359372059,2.0513907384565337,1.0263107658897392,0.9599689832467952,0.9664441652115923,0.961569328443497
2.762,8.421244510111329,0.4036836606084029,0.4,-0.0013410321895956832,2.051090719818159,1.0263034159304714,0.9599328874051621,0.9663981715459643,0.9615253834413545
2.764,8.372955378949241,0.40278507947891107,0.4,-0.0013416623185500834,2.050793113748589,1.0262957978603668,0.9598966192595976,0.9663520799749623,0.9614813052740525
2.766,8.324647340570218,0.40188838745852246,0.4,-0.0013420826673736714,2.0504979442903535,1.026287913976779,0.9598601855357697,0.9663058985431779,0.9614371017972837
2.768,8.276327938563314,0.40099372505354414,0.4,-0.0013422937135122092,2.0502052355181024,1.026279766677524,0.9598235930364756,0.9662596353440973,0.9613927809295615
2.77,8.228004698740467,0.40010123200712117,0.4,-0.0013422959671050608,2.0499150115143414,1.0262713584602055,0.9597868486400588,0.9662132985183847,0.9613483506504839
2.772,8.179685127962909,0.3992110472779515,0.4,-0.001342089970801312,2.0496272963451037,1.0262626919214741,0.9597499592987695,0.9661668962521243,0.9613038189989489
2.774,8.131376712974106,0.39832330901923074,0.4,-0.001341676299570962,2.049342114035568,1.0262537697562277,0.9597129320370724,0.9661204367750232,0.9612591940713212
2.776,8.083086919239774,0.3974381545578455,0.4,-0.0013410555605112419,2.0490594885456472,1.0262445947567478,0.9596757739499001,0.9660739283585756,0.9612144840195541
2.778,8.034823189794766,0.3965557203737997,0.4,-0.0013402283926481186,2.0487794437455595,1.0262351698117778,0.9596384922008544,0.9660273793141869,0.961169697049263
2.78,7.986592944097363,0.3956761420798981,0.4,-0.0013391954667330414,2.0485020033914063,1.026225497905541,0.9596010940203591,0.9659807979912658,0.9611248414177591
2.782,7.938403576890808,0.3947995544016709,0.4,-0.0013379574850349864,2.0482271911007697,1.026215582116699,0.9595635867037575,0.9659341927752727,0.9610799254320332
2.784,7.890262457072569,0.39392609115755983,0.4,-0.0013365151811278657,2.0479550303283496,1.0262054256172517,0.9595259776093661,0.9658875720857402,0.961034957446702
2.786,7.842176926571174,0.3930558852393538,0.4,-0.0013348693196733505,2.0476855443416606,1.0261950316713837,0.9594882741564772,0.9658409443742544,0.9609899458619109
2.788,7.79415429923111,0.39218906859288943,0.4,-0.0013330206961991824,2.047418756196801,1.02618440363425,0.9594504838233169,0.9657943181224066,0.9609448991211972
2.79,7.74620185970562,0.3913257721990119,0.4,-0.0013309701368730187,2.047154688714317,1.026173544950709,0.9594126141449548,0.9657477018397085,0.9608998257093117
2.792,7.698326862357888,0.3904661260548019,0.4,-0.0013287184982718903,2.0468933644551734,1.0261624591539993,0.9593746727111718,0.9657011040614801,0.9608547341500057
2.794,7.650536530170431,0.3896102591550694,0.4,-0.00132626666714732,2.046634805696857,1.0261511498643674,0.9593366671642841,0.9656545333467066,0.9608096330037786
2.796,7.602838053663191,0.38875829947412144,0.4,-0.0013236155601861772,2.0463790344096187,1.0261396207876368,0.9592986051969243,0.9656079982758641,0.9607645308655907
2.798,7.555238589820152,0.38791037394779976,0.4,-0.0013207661237673203,2.0461260722328816,1.0261278757137315,0.9592604945497829,0.9655615074487198,0.9607194363625409
2.8,7.507745261024946,0.3870666084557955,0.4,-0.001317719333714107,2.045875940451825,1.026115918515147,0.9592223430093109,0.9655150694821052,0.9606743581515126
2.802,7.460365154005294,0.38622712780424295,0.4,-0.0013144761950428189,2.045628659974164,1.0261037531453714,0.9591841584053818,0.9654686930076617,0.960629304916785
2.804,7.413105318786726,0.385392055708591,0.4,-0.001311037741707086,2.0453842513071407,1.0260913836372605,0.9591459486089209,0.9654223866695638,0.9605842853676165
2.806,7.365972767655414,0.3845615147767564,0.4,-0.0013074050363383566,2.0451427345347426,1.0260788141013661,0.9591077215294957,0.965376159122218,0.9605393082357966
2.808,7.318974474130584,0.38373562649256676,0.4,-0.0013035791699824995,2.044904129295164,1.0260660487242173,0.959069485112875,0.9653300190279394,0.9604943822731711
2.81,7.272117371946314,0.3829145111994801,0.4,-0.0012995612618325854,2.0446684547585288,1.0260530917665578,0.9590312473385527,0.965283975054607,0.9604495162491387
2.812,7.225408354043182,0.3820982880845989,0.4,-0.0012953524589579368,2.044435729604885,1.026039947561543,0.958993016217244,0.9652380358733011,0.9604047189481247
2.814,7.178854271569565,0.3812870751629704,0.4,-0.0012909539360294873,2.044205972002492,1.0260266205128907,0.9589547997883486,0.9651922101559197,0.960359999167029
2.816,7.132461932893074,0.3804809892621772,0.4,-0.001286366895041549,2.0439791995864134,1.026013115092996,0.9589166061173886,0.9651465065727787,0.9603153657126505
2.818,7.08623810262188,0.3796801460072207,0.4,-0.0012815925650300252,2.0437554294374265,1.0259994358410027,0.9588784432934166,0.9651009337901957,0.9602708273990929
2.82,7.04018950063643,0.378884659805695,0.4,-0.0012766322017871673,2.04353467806127,1.0259855873608403,0.9588403194264016,0.9650555004680602,0.9602263930451478
2.822,6.994322801131319,0.3780946438332581,0.4,-0.001271487087572914,2.0433169613682383,1.025971574319223,0.9588022426445887,0.9650102152573877,0.9601820714716613
2.824,6.948644631667779,0.3773102100193956,0.4,-0.0012661585308229146,2.0431022946531394,1.025957401443613,0.9587642210918382,0.9649650867978646,0.9601378714988832
2.826,6.903161572236583,0.3765314690334813,0.4,-0.0012606478658532716,2.0428906925756283,1.0259430735201511,0.9587262629249433,0.9649201237153789,0.9600938019437988
2.828,6.857880154331786,0.3757585302711335,0.4,-0.0012549564525621071,2.0426821691409303,1.0259285953915545,0.9586883763109278,0.964875334619543,0.9600498716174486
2.83,6.8128068600351135,0.3749915018408687,0.4,-0.001249085676127986,2.0424767376809676,1.0259139719549835,0.9586505694243279,0.9648307281012082,0.9600060893222347
2.832,6.76794812111142,0.3742304905510557,0.4,-0.001243036946705305,2.0422744108359003,1.025899208159878,0.9586128504444561,0.9647863127299703,0.9599624638492149
2.834,6.723310318115005,0.3734756018971622,0.4,-0.0012368116991166758,2.042075200536096,1.0258843090057677,0.9585752275526518,0.9647420970516718,0.9599190039753887
2.836,6.678899779507222,0.37272694004930534,0.4,-0.001230411392542416,2.041879117984536,1.0258692795400535,0.9585377089295177,0.9646980895858962,0.9598757184609723
2.838,6.634722780785148,0.37198460784009846,0.4,-0.0012238375102071725,2.0416861736396794,1.0258541248557642,0.9585003027521459,0.9646542988234623,0.9598326160466697
2.84,6.590785543621756,0.3712487067527956,0.4,-0.0012170915590637937,2.0414963771987815,1.0258388500892908,0.9584630171913329,0.9646107332239142,0.9597897054509363
2.842,6.547094235017344,0.3705193369097384,0.4,-0.0012101750694744739,2.0413097375816935,1.0258234604180958,0.9584258604087872,0.9645674012130113,0.9597469953672384
2.844,6.503654966462663,0.36979659706109747,0.4,-0.0012030895948892868,2.0411262629151405,1.0258079610584037,0.9583888405543293,0.9645243111802191,0.9597044944613115
2.846,6.460473793113496,0.36908058457391474,0.4,-0.0011958367115221312,2.040945960517498,1.0257923572628713,0.9583519657630875,0.964481471476201,0.9596622113684163
2.848,6.417556712977113,0.36837139542144365,0.4,-0.0011884180180242068,2.0407688368840717,1.0257766543182396,0.9583152441526875,0.9644388904103142,0.9596201546905954
2.85,6.374909666110357,0.36766912417278724,0.4,-0.0011808351351550394,2.040594897672889,1.0257608575429706,0.9582786838204447,0.9643965762481095,0.9595783329939324
2.852,6.332538533829787,0.36697386398283177,0.4,-0.0011730897054511781,2.0404241476910165,1.025744972284867,0.9582422928405496,0.9643545372088367,0.9595367548058131
2.854,6.290449137933619,0.3662857065824806,0.4,-0.001165183392892581,2.0402565908814077,1.025729003918681,0.9582060792612606,0.9643127814629575,0.9594954286121931
2.856,6.248647239935884,0.3656047422691802,0.4,-0.0011571178825668118,2.040092230310291,1.0257129578437072,0.9581700511020926,0.9642713171296656,0.9594543628548686
2.858,6.20713854031255,0.3649310598977447,0.4,-0.0011488948803310619,2.039931068155105,1.0256968394813695,0.9581342163510175,0.9642301522744177,0.9594135659287593
2.86,6.165928677760009,0.36426474687147303,0.4,-0.001140516112472125,2.0397731056929906,1.025680654272796,0.9580985829616621,0.964189294906474,0.9593730461791958
2.862,6.125023228465687,0.3636058891335597,0.4,-0.0011319833253643332,2.039618343289845,1.0256644076763874,0.95806315885052,0.9641487529764518,0.9593328118992206
2.864,6.084427705391151,0.36295457115880037,0.4,-0.001123298285125583,2.039466780389944,1.0256481051653772,0.9580279518941671,0.9641085343738903,0.9592928713268987
2.866,6.044147557567488,0.362310875945585,0.4,-0.001114462777271461,2.0393184155061412,1.025631752225391,0.9579929699264914,0.9640686469248343,0.9592532326426443
2.868,6.004188169403315,0.3616748850081851,0.4,-0.001105478606367595,2.03917324621065,1.0256153543519992,0.9579582207359304,0.9640290983894274,0.9592139039665583
2.87,5.964554860005188,0.36104667836932686,0.4,-0.0010963475956802405,2.03903126912641,1.0255989170482702,0.957923712062725,0.9639898964595276,0.9591748933557859
2.872,5.925252882510764,0.36042633455305645,0.4,-0.0010870715868252306,2.0388924799190464,1.0255824458223215,0.9578894515961865,0.9639510487563383,0.9591362088018885
2.874,5.886287423434495,0.3598139305778857,0.4,-0.001077652439415293,2.0387568732894277,1.0255659461848734,0.9578554469719796,0.9639125628280584,0.9590978582282363
2.876,5.847663602026169,0.3592095419502288,0.4,-0.0010680920307058657,2.0386244429668228,1.0255494236468048,0.9578217057694228,0.9638744461475552,0.9590598494874202
2.878,5.809386469642114,0.35861324265811767,0.4,-0.0010583922552394136,2.0384951817026637,1.0255328837167135,0.9577882355088098,0.9638367061100557,0.9590221903586845
2.88,5.7714610091293475,0.35802510516520336,0.4,-0.0010485550244883767,2.0383690812649164,1.0255163318984797,0.9577550436487466,0.9637993500308629,0.9589848885453843
2.882,5.733892134222481,0.35744520040503375,0.4,-0.0010385822664967493,2.038246132433063,1.025499773688841,0.9577221375835171,0.9637623851430964,0.9589479516724649
2.884,5.696684688953682,0.3568735977756131,0.4,-0.0010284759255204249,2.038126324993699,1.0254832145749695,0.9576895246404653,0.963725818595456,0.958911387283968
2.886,5.659843447075469,0.35631036513423753,0.4,-0.0010182379616663008,2.0380096477367435,1.0254666600320645,0.9576572120774061,0.9636896574500132,0.9588752028405629
2.888,5.623373111496654,0.35575556879260484,0.4,-0.001007870350530278,2.0378960884522708,1.025450115520953,0.9576252070800604,0.9636539086800288,0.9588394057171082
2.89,5.587278313731209,0.3552092735121978,0.4,-0.0009973750828341501,2.0377856339279585,1.025433586485701,0.9575935167595179,0.9636185791677991,0.958804003200239
2.892,5.551563613360349,0.3546715424999405,0.4,-0.000986754164061515,2.0376782699471585,1.0254170783512442,0.9575621481497288,0.9635836757025337,0.958769002485988
2.894,5.5162334975076055,0.35414243740412116,0.4,-0.0009760096140927024,2.0375739812875837,1.0254005965210264,0.9575311082050242,0.9635492049782581,0.9587344106774347
2.896,5.481292380327199,0.35362201831058626,0.4,-0.0009651434668388514,2.0374727517206215,1.0253841463746607,0.9575004037976671,0.963515173591754,0.9587002347823905
2.898,5.446744602505464,0.35311034373919725,0.4,-0.0009541577698751277,2.037374564011261,1.0253677332656046,0.9574700417154397,0.963481588040528,0.9586664817111146
2.9,5.412594430775617,0.3526074706405518,0.4,-0.000943054584073216,2.0372793999186465,1.0253513625188544,0.9574400286592584,0.9634484547208151,0.958633158274067
2.902,5.378846057445652,0.35211345439296593,0.4,-0.0009318359832330745,2.0371872401972433,1.0253350394286613,0.9574103712408281,0.9634157799256163,0.9586002711796963
2.904,5.345503599939613,0.3516283487997171,0.4,-0.0009205040537140876,2.037098064598623,1.0253187692562666,0.9573810759803294,0.9633835698427704,0.958567827032264
2.906,5.312571100352052,0.3511522060865431,0.4,-0.0009090608940656014,2.0370118518738662,1.0253025572276626,0.9573521493041462,0.9633518305530646,0.9585358323297098
2.908,5.2800525250159005,0.3506850768993956,0.4,-0.0008975086146569788,2.036928579776571,1.025286408531374,0.9573235975426279,0.9633205680283788,0.9585042934615522
2.91,5.247951764083561,0.3502270103024489,0.4,-0.0008858493373071547,2.036848225066478,1.025270328316266,0.9572954269278926,0.9632897881298704,0.9584732167068322
2.912,5.216272631121453,0.34977805377635623,0.4,-0.0008740851949138311,2.0367707635136987,1.0252543216893784,0.9572676435916712,0.9632594966061961,0.9584426082320957
2.914,5.185018862717797,0.34933825321675727,0.4,-0.000862218331082288,2.0366961699035473,1.025238393713787,0.9572402535631914,0.9632296990917746,0.9584124740894211
2.916,5.154194118103889,0.3489076529330311,0.4,-0.0008502508997539517,2.0366244180419706,1.0252225494064928,0.9572132627671062,0.9632004011050889,0.9583828202144867
2.918,5.123801978788629,0.34848629564729017,0.4,-0.0008381850648346927,2.0365554807615758,1.0252067937363403,0.9571866770214625,0.9631716080470295,0.9583536524246838
2.92,5.093845948206552,0.34807422249362363,0.4,-0.0008260229998229959,2.0364893299282447,1.025191131621969,0.9571605020357189,0.9631433251992807,0.9583249764172748
2.922,5.064329451379131,0.3476714730175715,0.4,-0.000813766887437973,2.036425936448337,1.0251755679297925,0.9571347434088037,0.963115557722748,0.9582967977675955
2.924,5.035255834589589,0.3472780851758408,0.4,-0.0008014189192473593,2.036365270276469,1.0251601074720122,0.9571094066272225,0.9630883106560295,0.9582691219273052
2.926,5.006628365070987,0.3468940953362565,0.4,-0.0007889812952954634,2.036307300423871,1.0251447550046655,0.9570844970632113,0.9630615889139311,0.958241954222683
2.928,4.978450230707819,0.3465195382779442,0.4,-0.0007764562237312117,2.036251994967308,1.0251295152257056,0.9570600199729388,0.9630353972860274,0.9582152998529735
2.93,4.950724539750888,0.3461544471917434,0.4,-0.0007638459204362532,2.036199321058566,1.0251143927731203,0.9570359804947566,0.9630097404352661,0.9581891638887797
2.932,4.92345432054567,0.3457988536808484,0.4,-0.000751152608653268,2.0361492449344887,1.0250993922230842,0.9570123836474984,0.9629846228966191,0.9581635512705066
2.934,4.896642521273954,0.34545278776167676,0.4,-0.000738378518614442,2.036101731927567,1.0250845180881496,0.9569892343288312,0.9629600490757805,0.9581384668068533
2.936,4.870292009708952,0.3451162778649592,0.4,-0.0007255258871702512,2.036056746477063,1.0250697748154747,0.9569665373136559,0.9629360232479108,0.9581139151733586
2.938,4.8444055729836695,0.34478935083705275,0.4,-0.0007125969574185159,2.0360142521406703,1.0250551667850907,0.9569442972525595,0.9629125495564286,0.9580899009109942
2.94,4.818985917372722,0.34447203194147136,0.4,-0.0006995939783338687,2.035974211606696,1.025040698308211,0.9569225186703225,0.9628896320118515,0.9580664284248147
2.942,4.794035668087386,0.3441643448606353,0.4,-0.0006865192043975938,2.0359365867067605,1.0250263736255758,0.956901205964475,0.9628672744906829,0.9580435019826544
2.944,4.769557369084058,0.34386631169783277,0.4,-0.0006733748952279827,2.0359013384290017,1.0250121969058439,0.9568803634039104,0.9628454807343514,0.958021125713883
2.946,4.745553482885928,0.3435779529793951,0.4,-0.0006601633152111598,2.035868426931781,1.024998172244021,0.95685999512755,0.9628242543481953,0.9579993036082096
2.948,4.722026390418013,0.34329928765708445,0.4,-0.0006468867331325238,2.0358378115578737,1.0249843036599349,0.9568401051430654,0.9628035988005008,0.9579780395145456
2.95,4.698978390855373,0.34303033311068454,0.4,-0.0006335474218087589,2.035809450849143,1.024970595096751,0.9568206973256526,0.9627835174215869,0.9579573371399175
2.952,4.67641170148463,0.3427711051508017,0.4,-0.0006201476577205563,2.035783302561679,1.0249570504195333,0.9568017754168657,0.9627640134029428,0.9579372000484383
2.954,4.654328457578633,0.3425216180218679,0.4,-0.0006066897206460031,2.035759323681401,1.0249436734138497,0.9567833430235039,0.9627450897964156,0.9579176316603317
2.956,4.6327307122843715,0.3422818844053448,0.4,-0.0005931758932947766,2.035737470440105,1.024930467784422,0.9567654036165554,0.9627267495134478,0.9578986352510134
2.958,4.611620436523978,0.3420519154231293,0.4,-0.0005796084609430988,2.0357176983319523,1.024917437153821,0.9567479605301995,0.9627089953243678,0.9578802139502267
2.96,4.590999518908926,0.34183172064115297,0.4,-0.0005659897110695912,2.0356999621303853,1.0249045850612084,0.9567310169608648,0.9626918298577303,0.9578623707412365
2.962,4.570869765667245,0.34162130807318203,0.4,-0.0005523219329919798,2.035684215905457,1.0248919149611266,0.9567145759663451,0.9626752555997093,0.9578451084600775
2.964,4.551232900583879,0.3414206841848057,0.4,-0.0005386074175047935,2.035670413041568,1.0248794302223334,0.9566986404649739,0.9626592748935427,0.9578284297948612
2.966,4.53209056495399,0.3412298538976184,0.4,-0.0005248484565180014,2.035658506255598,1.0248671341266837,0.9566832132348557,0.9626438899390285,0.9578123372851373
2.968,4.513444317549328,0.3410488205935919,0.4,-0.0005110473426967331,2.035648447615415,1.0248550298680623,0.9566682969131564,0.9626291027920727,0.9577968333213142
2.97,4.495295634597475,0.34087758611963254,0.4,-0.0004972063691020266,2.0356401885587587,1.0248431205513613,0.9566538939954521,0.9626149153642907,0.9577819201441354
2.972,4.477645909774081,0.34071615079232626,0.4,-0.00048332782883274606,2.03563367991248,1.0248314091915092,0.9566400068351364,0.9626013294226599,0.9577675998442149
2.974,4.460496454207898,0.34056451340286625,0.4,-0.0004694140146686138,2.0356288719121247,1.0248198987125468,0.9566266376428871,0.9625883465892247,0.9577538743616268
2.976,4.4438484964987035,0.3404226712221624,0.4,-0.0004554672187144981,2.035625714221853,1.024808591946752,0.9566137884861892,0.9625759683408531,0.9577407454855554
2.978,4.427703182747951,0.34029062000613036,0.4,-0.00044148973204589893,2.035624155954676,1.024797491633815,0.9566014612889201,0.9625641960090472,0.9577282148540005
2.98,4.4120615766022215,0.3401683540011603,0.4,-0.00042748384435577425,2.0356241456930046,1.0247866004200643,0.9565896578309915,0.9625530307798039,0.9577162839535414
2.982,4.396924659309299,0.34005586594975956,0.4,-0.00041345184360264695,2.035625631509488,1.0247759208577385,0.9565783797480506,0.9625424736935293,0.9577049541191573
2.984,4.382293329786956,0.33995314709637325,0.4,-0.0003993960156601343,2.035628560988137,1.0247654554043126,0.9565676285312402,0.9625325256450035,0.9576942265341054
2.986,4.3681684047042655,0.33986018719337313,0.4,-0.00038531864396783983,2.035632881245715,1.0247552064218712,0.956557405527018,0.9625231873833991,0.9576841022298553
2.988,4.354550618575519,0.3397769745072229,0.4,-0.00037122200918374734,2.035638538953386,1.0247451761765318,0.9565477119370326,0.9625144595123498,0.9576745820860818
2.99,4.34144062386657,0.3397034958248105,0.4,-0.0003571083888380581,2.0356454803585997,1.0247353668379222,0.9565385488180611,0.9625063424900715,0.9576656668307132
2.992,4.32883899111367,0.3396397364599475,0.4,-0.000342980056988609,2.035653651307211,1.0247257804787016,0.9565299170820017,0.9624988366295338,0.9576573570400361
2.994,4.316746209054625,0.3395856802600371,0.4,-0.0003288392838778111,2.03566299726581,1.0247164190741385,0.956521817495927,0.9624919420986843,0.9576496531388573
2.996,4.305162684772329,0.3395413096129062,0.4,-0.0003146883355912479,2.035673463344254,1.0247072845017333,0.9565142506821925,0.9624856589207211,0.9576425554007216
2.998,4.294088743850504,0.33950660545379996,0.4,-0.00030052947371787,2.0356849943183897,1.0246983785408956,0.9565072171186059,0.9624799869744187,0.9576360639481852
3.0,4.283524630541697,0.33948154727254026,0.4,-0.0002863649550119254,2.0356975346529436,1.024689702872668,0.9565007171386501,0.9624749259945025,0.9576301787531447
3.002,4.273470507947364,0.3394661131208426,0.4,-0.00027219703105656515,2.0357110285245783,1.0246812590795022,0.9564947509317672,0.9624704755720723,0.9576248996372202
3.004,4.263926458210072,0.33946027961979364,0.4,-0.00025802794792924045,2.0357254198450896,1.0246730486450832,0.9564893185436942,0.962466635155079,0.9576202262721957
3.006,4.254892482717701,0.3394640219674853,0.4,-0.00024385994586889563,2.035740652284739,1.0246650729542042,0.95648441987686,0.9624634040488457,0.9576161581805108
3.008,4.246368502319585,0.3394773139468053,0.4,-0.00022969525894496313,2.0357566692957025,1.0246573332926907,0.9564800546908344,0.9624607814166419,0.9576126947358095
3.01,4.238354357554553,0.33950012793338397,0.4,-0.00021553611472827493,2.0357734141356234,1.0246498308473737,0.9564762226028343,0.9624587662803027,0.9576098351635385
3.012,4.230849808890767,0.3395324349036926,0.4,-0.00020138473396382834,2.0357908298912566,1.0246425667061119,0.9564729230882847,0.9624573575208989,0.957607578541604
3.014,4.223854536977319,0.33957420444329633,0.4,-0.00018724333024554304,2.0358088595021875,1.0246355418578625,0.9564701554814332,0.9624565538794522,0.9576059238010753
3.016,4.217368142907487,0.3396254047552567,0.4,-0.00017311410969294368,2.0358274457846153,1.024628757192801,0.9564679189760195,0.9624563539576984,0.9576048697269446
3.018,4.2113901484936145,0.33968600266868426,0.4,-0.00015899927062990344,2.035846531455181,1.024622213502487,0.9564662126259971,0.9624567562188968,0.9576044149589352
3.02,4.20591999655349,0.3397559636474411,0.4,-0.00014490100326538304,2.0358660591548348,1.0246159114800808,0.9564650353463099,0.9624577589886869,0.9576045579923644
3.022,4.200957051208219,0.33983525179898966,0.4,-0.00013082148937629983,2.035885971472718,1.0246098517206053,0.9564643859137177,0.9624593604559879,0.9576052971790526
3.024,4.196500598191432,0.3399238298833882,0.4,-0.00011676290199246087,2.035906210970059,1.0246040347212542,0.9564642629676766,0.9624615586739451,0.9576066307282847
3.026,4.192549845169841,0.3400216593224328,0.4,-0.00010272740508369396,2.035926720204054,1.0245984608817496,0.9564646650112683,0.9624643515609203,0.9576085567078197
3.028,4.189103922074983,0.3401287002089413,0.4,-8.871715324911041e-05,2.0359474417517345,1.0245931305047424,0.9564655904121796,0.9624677369015247,0.9576110730449489
3.03,4.1861618814461306,0.34024491131618206,0.4,-7.473429140863239e-05,2.035968318233796,1.0245880437962593,0.9564670374037337,0.962471712347696,0.9576141775276016
3.032,4.183722698784263,0.34037025010744504,0.4,-6.078095449671859e-05,2.0359892923383813,1.024583200866196,0.956469004085967,0.9624762754198175,0.9576178678054976
3.034,4.181785272917019,0.34050467274575225,0.4,-4.685926715842043e-05,2.0360103068447994,1.0245786017288543,0.9564714884267567,0.9624814235078785,0.9576221413913467
3.036,4.180348426374557,0.34064813410370876,0.4,-3.2971343447702095e-05,2.036031304647174,1.0245742463035215,0.9564744882629947,0.9624871538726757,0.9576269956620935
3.038,4.17941090577622,0.3408005877734949,0.4,-1.911928652815573e-05,2.0360522287780016,1.0245701344150968,0.9564780013018083,0.9624934636470566,0.9576324278602062
3.04,4.1789713822279495,0.34096198607699235,0.4,-5.305188376045381e-06,2.0360730224316077,1.0245662657947563,0.956482025121826,0.9625003498371991,0.9576384350950101
