Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.292,15185.849,0.002809239,0.25804675,3.437999,0.3352199,2.3834373e-32,0.012824165,0.0064120824
8.294,15195.141,0.0028092698,0.2581204,3.437999,0.33522174,1.3920477e-32,0.012824165,0.0064120824
8.296,15204.434,0.0028093006,0.258194,3.437999,0.33522356,8.443177e-33,0.012824165,0.0064120824
8.298,15213.73,0.0028093313,0.2582676,3.437999,0.3352254,1.3911852e-32,0.012824165,0.0064120824
8.298724,15217.095,0.0028093425,0.25829428,3.437999,0.33522606,3.0459672e-33,0.012824165,0.0064120824
8.298724,15217.095,0.0028093425,0.25829428,3.437999,0.33522606,3.0459672e-33,0.012824165,0.0064120824
8.3,15223.029,0.002809362,0.25834125,3.437999,0.33522722,5.027084e-22,0.012824165,0.0064120824
8.302,15232.33,0.0028093925,0.25841486,3.437999,0.33522904,1.1429952e-32,0.012824165,0.0064120824
8.304,15241.636,0.0028094233,0.25848848,3.437999,0.33523086,3.53944e-22,0.012824165,0.0064120824
8.306,15250.941,0.0028094538,0.25856206,3.437999,0.33523268,1.288858e-32,0.012824165,0.0064120824
8.308,15260.251,0.0028094843,0.25863567,3.437999,0.33523452,3.497781e-32,0.012824165,0.0064120824
8.309212,15265.892,0.0028095027,0.25868025,3.437999,0.3352356,4.5507935e-32,0.012824165,0.0064120824
8.309212,15265.892,0.0028095027,0.25868025,3.437999,0.3352356,4.55015e-32,0.012824165,0.0064120824
8.31,15269.563,0.0028095145,0.25870925,3.437999,0.3352363,3.1540278e-23,0.012824165,0.0064120824
8.312,15278.878,0.002809545,0.25878286,3.437999,0.33523813,5.6997414e-22,0.012824165,0.0064120824
8.314,15288.195,0.0028095753,0.25885645,3.437999,0.33523995,1.7438889e-32,0.012824165,0.0064120824
8.316,15297.517,0.0028096058,0.25893003,3.437999,0.33524176,6.610096e-33,0.012824165,0.0064120824
8.318,15306.838,0.002809636,0.2590036,3.437999,0.33524355,1.4572764e-21,0.012824165,0.0064120824
8.319699,15314.763,0.0028096617,0.2590661,3.437999,0.3352451,5.5222323e-21,0.012824165,0.0064120824
8.319699,15314.763,0.0028096617,0.2590661,3.437999,0.3352451,5.5222323e-21,0.012824165,0.0064120824
8.32,15316.165,0.0028096663,0.25907716,3.437999,0.33524537,1.5946242e-32,0.012824165,0.0064120824
8.322,15325.491,0.0028096964,0.25915074,3.437999,0.33524716,7.1223776e-33,0.012824165,0.0064120824
8.324,15334.823,0.0028097266,0.2592243,3.437999,0.33524898,1.08174126e-32,0.012824165,0.0064120824
8.326,15344.157,0.0028097567,0.25929785,3.437999,0.33525077,4.8808707e-33,0.012824165,0.0064120824
8.328,15353.492,0.0028097867,0.25937143,3.437999,0.33525255,9.482841e-33,0.012824165,0.0064120824
8.33,15362.831,0.0028098167,0.25944498,3.437999,0.33525434,6.294504e-21,0.012824165,0.0064120824
8.330188,15363.709,0.0028098195,0.25945187,3.437999,0.33525452,2.6221385e-32,0.012824165,0.0064120824
8.330188,15363.709,0.0028098195,0.25945187,3.437999,0.33525452,2.6221385e-32,0.012824165,0.0064120824
8.332,15372.172,0.0028098468,0.2595185,3.437999,0.33525616,5.224335e-22,0.012824165,0.0064120824
8.334,15381.517,0.0028098768,0.25959206,3.437999,0.33525795,2.270092e-32,0.012824165,0.0064120824
8.336,15390.864,0.0028099066,0.2596656,3.437999,0.3352597,2.2411334e-21,0.012824165,0.0064120824
8.338,15400.213,0.0028099366,0.25973913,3.437999,0.3352615,3.812877e-33,0.012824165,0.0064120824
8.34,15409.564,0.0028099664,0.25981265,3.437999,0.33526328,1.3026944e-32,0.012824165,0.0064120824
8.340676,15412.7295,0.0028099765,0.25983754,3.437999,0.33526388,1.4368188e-32,0.012824165,0.0064120824
8.340676,15412.7295,0.0028099765,0.25983754,3.437999,0.33526388,1.436923e-32,0.012824165,0.0064120824
8.342,15418.919,0.0028099963,0.25988618,3.437999,0.33526507,6.2092014e-33,0.012824165,0.0064120824
8.344,15428.277,0.002810026,0.2599597,3.437999,0.33526683,1.9353389e-32,0.012824165,0.0064120824
8.346,15437.637,0.0028100556,0.26003322,3.437999,0.33526862,1.4633071e-21,0.012824165,0.0064120824
8.348,15446.999,0.0028100854,0.26010674,3.437999,0.33527038,1.6645038e-32,0.012824165,0.0064120824
8.35,15456.363,0.002810115,0.26018023,3.437999,0.33527213,2.891518e-32,0.012824165,0.0064120824
8.351166,15461.824,0.0028101322,0.2602231,3.437999,0.33527318,2.1338746e-32,0.012824165,0.0064120824
8.351166,15461.824,0.0028101322,0.2602231,3.437999,0.33527318,2.1338746e-32,0.012824165,0.0064120824
8.352,15465.732,0.0028101446,0.26025376,3.437999,0.33527392,1.1748973e-32,0.012824165,0.0064120824
8.354,15475.103,0.0028101741,0.26032725,3.437999,0.33527568,6.1833295e-33,0.012824165,0.0064120824
8.356,15484.475,0.0028102037,0.26040074,3.437999,0.33527744,6.0858233e-22,0.012824165,0.0064120824
8.358,15493.851,0.0028102333,0.26047423,3.437999,0.3352792,1.0113405e-32,0.012824165,0.0064120824
8.36,15503.2295,0.0028102626,0.26054773,3.437999,0.33528095,1.8776609e-32,0.012824165,0.0064120824
8.361655,15510.995,0.002810287,0.26060855,3.437999,0.33528242,2.9275146e-32,0.012824165,0.0064120824
8.361655,15510.995,0.002810287,0.26060855,3.437999,0.33528242,2.9275505e-32,0.012824165,0.0064120824
8.362,15512.61,0.0028102922,0.2606212,3.437999,0.3352827,2.6956447e-23,0.012824165,0.0064120824
8.364,15521.995,0.0028103215,0.26069468,3.437999,0.33528447,1.0503691e-21,0.012824165,0.0064120824
8.366,15531.381,0.0028103509,0.26076815,3.437999,0.3352862,1.9333982e-32,0.012824165,0.0064120824
8.368,15540.769,0.0028103802,0.2608416,3.437999,0.33528796,5.5030856e-32,0.012824165,0.0064120824
8.37,15550.162,0.0028104093,0.26091507,3.437999,0.33528972,1.20377564e-32,0.012824165,0.0064120824
8.372,15559.555,0.0028104386,0.26098853,3.437999,0.33529145,2.0879666e-21,0.012824165,0.0064120824
8.372146,15560.238,0.0028104407,0.2609939,3.437999,0.33529156,2.1702466e-32,0.012824165,0.0064120824
8.372146,15560.238,0.0028104407,0.2609939,3.437999,0.33529156,2.1702466e-32,0.012824165,0.0064120824
8.374,15568.951,0.0028104677,0.261062,3.437999,0.33529317,6.3755e-33,0.012824165,0.0064120824
8.376,15578.352,0.0028104968,0.26113546,3.437999,0.33529493,2.887087e-21,0.012824165,0.0064120824
8.378,15587.754,0.002810526,0.2612089,3.437999,0.33529666,4.6404135e-33,0.012824165,0.0064120824
8.38,15597.159,0.002810555,0.26128235,3.437999,0.3352984,3.687115e-32,0.012824165,0.0064120824
8.382,15606.565,0.0028105841,0.2613558,3.437999,0.33530012,1.00778554e-32,0.012824165,0.0064120824
8.382636,15609.558,0.0028105932,0.26137912,3.437999,0.33530068,1.4408704e-20,0.012824165,0.0064120824
8.382636,15609.558,0.0028105932,0.26137912,3.437999,0.33530068,1.4408704e-20,0.012824165,0.0064120824
8.384,15615.977,0.002810613,0.26142922,3.437999,0.33530185,5.137294e-22,0.012824165,0.0064120824
8.386,15625.389,0.0028106421,0.26150265,3.437999,0.33530357,1.4095517e-32,0.012824165,0.0064120824
8.388,15634.805,0.002810671,0.26157606,3.437999,0.3353053,2.9842892e-32,0.012824165,0.0064120824
8.39,15644.222,0.0028106999,0.2616495,3.437999,0.33530703,1.1666227e-32,0.012824165,0.0064120824
8.392,15653.644,0.0028107287,0.26172292,3.437999,0.33530876,4.0712283e-21,0.012824165,0.0064120824
8.3931265,15658.95,0.0028107448,0.26176426,3.437999,0.3353097,3.892951e-21,0.012824165,0.0064120824
8.3931265,15658.95,0.0028107448,0.26176426,3.437999,0.3353097,3.892951e-21,0.012824165,0.0064120824
8.394,15663.066,0.0028107574,0.26179633,3.437999,0.33531046,5.4494592e-33,0.012824165,0.0064120824
8.396,15672.492,0.0028107862,0.26186973,3.437999,0.3353122,1.7536175e-32,0.012824165,0.0064120824
8.398,15681.922,0.0028108149,0.26194313,3.437999,0.3353139,1.3607672e-33,0.012824165,0.0064120824
8.4,15691.352,0.0028108435,0.26201653,3.437999,0.33531561,2.4765585e-32,0.012824165,0.0064120824
8.402,15700.787,0.0028108722,0.26208994,3.437999,0.3353173,7.401681e-21,0.012824165,0.0064120824
8.403618,15708.418,0.0028108954,0.26214927,3.437999,0.33531868,4.6247414e-21,0.012824165,0.0064120824
8.403618,15708.418,0.0028108954,0.26214927,3.437999,0.33531868,4.6247414e-21,0.012824165,0.0064120824
8.404,15710.224,0.0028109008,0.2621633,3.437999,0.335319,6.711273e-23,0.012824165,0.0064120824
8.406,15719.662,0.0028109294,0.2622367,3.437999,0.3353207,1.1808518e-32,0.012824165,0.0064120824
8.408,15729.1045,0.0028109578,0.2623101,3.437999,0.3353224,1.8544318e-32,0.012824165,0.0064120824
8.41,15738.548,0.0028109865,0.26238346,3.437999,0.3353241,1.3917791e-32,0.012824165,0.0064120824
8.412,15747.995,0.002811015,0.26245683,3.437999,0.3353258,1.9896854e-32,0.012824165,0.0064120824
8.414,15757.446,0.0028110433,0.2625302,3.437999,0.3353275,8.606266e-22,0.012824165,0.0064120824
8.414109,15757.96,0.0028110447,0.2625342,3.437999,0.3353276,1.9203784e-32,0.012824165,0.0064120824
8.414109,15757.96,0.0028110447,0.2625342,3.437999,0.3353276,1.9203784e-32,0.012824165,0.0064120824
8.416,15766.897,0.0028110717,0.26260358,3.437999,0.3353292,1.4679474e-32,0.012824165,0.0064120824
8.418,15776.354,0.0028110999,0.26267695,3.437999,0.3353309,8.4865836e-33,0.012824165,0.0064120824
8.42,15785.811,0.0028111283,0.2627503,3.437999,0.33533257,2.3477897e-32,0.012824165,0.0064120824
8.422,15795.2705,0.0028111564,0.26282364,3.437999,0.33533427,2.9061315e-32,0.012824165,0.0064120824
8.424,15804.733,0.0028111849,0.26289698,3.437999,0.33533594,4.553825e-32,0.012824165,0.0064120824
8.424601,15807.577,0.0028111932,0.262919,3.437999,0.33533645,2.2956306e-32,0.012824165,0.0064120824
8.424601,15807.577,0.0028111932,0.262919,3.437999,0.33533645,2.2952692e-32,0.012824165,0.0064120824
8.426,15814.2,0.002811213,0.26297033,3.437999,0.33533764,1.3374413e-32,0.012824165,0.0064120824
8.428,15823.668,0.002811241,0.26304367,3.437999,0.3353393,4.948902e-22,0.012824165,0.0064120824
8.43,15833.139,0.0028112691,0.26311702,3.437999,0.33534098,9.0611755e-33,0.012824165,0.0064120824
8.432,15842.612,0.0028112973,0.26319036,3.437999,0.33534268,2.4968643e-32,0.012824165,0.0064120824
8.434,15852.089,0.0028113252,0.26326367,3.437999,0.33534434,8.557598e-33,0.012824165,0.0064120824
8.435093,15857.267,0.0028113406,0.26330373,3.437999,0.33534524,1.886639e-32,0.012824165,0.0064120824
8.435093,15857.267,0.0028113406,0.26330373,3.437999,0.33534524,1.2158089e-32,0.012824165,0.0064120824
8.436,15861.567,0.0028113532,0.263337,3.437999,0.335346,1.4295812e-22,0.012824165,0.0064120824
8.438,15871.048,0.0028113814,0.2634103,3.437999,0.33534768,8.972389e-22,0.012824165,0.0064120824
8.44,15880.532,0.0028114093,0.2634836,3.437999,0.33534935,1.301928e-32,0.012824165,0.0064120824
8.442,15890.02,0.002811437,0.26355693,3.437999,0.335351,1.1039637e-32,0.012824165,0.0064120824
8.444,15899.509,0.002811465,0.26363024,3.437999,0.33535266,1.1875343e-32,0.012824165,0.0064120824
8.445585,15907.033,0.002811487,0.26368836,3.437999,0.33535397,1.7773422e-32,0.012824165,0.0064120824
8.445585,15907.033,0.002811487,0.26368836,3.437999,0.33535397,1.7773422e-32,0.012824165,0.0064120824
8.446,15909.002,0.0028114927,0.26370355,3.437999,0.33535433,3.9445293e-33,0.012824165,0.0064120824
8.448,15918.496,0.0028115206,0.26377684,3.437999,0.33535597,1.7320748e-32,0.012824165,0.0064120824
8.45,15927.992,0.0028115483,0.26385012,3.437999,0.33535764,6.116984e-33,0.012824165,0.0064120824
8.452,15937.492,0.002811576,0.2639234,3.437999,0.33535928,2.5845947e-32,0.012824165,0.0064120824
8.454,15946.995,0.0028116037,0.2639967,3.437999,0.33536094,1.9437601e-32,0.012824165,0.0064120824
8.456,15956.501,0.0028116312,0.26406997,3.437999,0.33536258,4.9125077e-22,0.012824165,0.0064120824
8.456079,15956.871,0.0028116324,0.26407284,3.437999,0.33536264,8.857987e-21,0.012824165,0.0064120824
8.456079,15956.871,0.0028116324,0.26407284,3.437999,0.33536264,8.857987e-21,0.012824165,0.0064120824
8.458,15966.009,0.002811659,0.26414326,3.437999,0.33536422,4.424338e-22,0.012824165,0.0064120824
8.46,15975.52,0.0028116864,0.26421654,3.437999,0.33536586,2.3252242e-32,0.012824165,0.0064120824
8.462,15985.031,0.0028117138,0.2642898,3.437999,0.3353675,2.0022679e-32,0.012824165,0.0064120824
8.464,15994.549,0.0028117413,0.26436305,3.437999,0.33536914,9.297323e-33,0.012824165,0.0064120824
8.466,16004.065,0.0028117688,0.2644363,3.437999,0.33537078,1.5998998e-32,0.012824165,0.0064120824
8.466572,16006.786,0.0028117767,0.26445726,3.437999,0.33537126,8.155345e-21,0.012824165,0.0064120824
8.466572,16006.786,0.0028117767,0.26445726,3.437999,0.33537126,8.155345e-21,0.012824165,0.0064120824
8.468,16013.587,0.0028117963,0.26450956,3.437999,0.33537242,1.1915941e-22,0.012824165,0.0064120824
8.47,16023.11,0.0028118237,0.2645828,3.437999,0.33537406,5.5974712e-33,0.012824165,0.0064120824
8.472,16032.637,0.002811851,0.26465607,3.437999,0.3353757,1.03637415e-32,0.012824165,0.0064120824
8.474,16042.166,0.0028118782,0.2647293,3.437999,0.3353773,1.0934845e-20,0.012824165,0.0064120824
8.476,16051.697,0.0028119055,0.26480255,3.437999,0.33537894,1.6232921e-33,0.012824165,0.0064120824
8.477065,16056.773,0.0028119201,0.26484153,3.437999,0.3353798,3.6228962e-32,0.012824165,0.0064120824
8.477065,16056.773,0.0028119201,0.26484153,3.437999,0.3353798,4.0330862e-33,0.012824165,0.0064120824
8.478,16061.232,0.0028119327,0.26487577,3.437999,0.33538055,8.294449e-23,0.012824165,0.0064120824
8.48,16070.769,0.00281196,0.264949,3.437999,0.3353822,9.495951e-22,0.012824165,0.0064120824
8.482,16080.309,0.0028119872,0.26502222,3.437999,0.3353838,1.9962174e-21,0.012824165,0.0064120824
8.484,16089.851,0.0028120142,0.26509544,3.437999,0.3353854,6.269797e-33,0.012824165,0.0064120824
8.486,16099.3955,0.0028120414,0.26516867,3.437999,0.33538705,5.728545e-33,0.012824165,0.0064120824
8.487558,16106.836,0.0028120624,0.2652257,3.437999,0.3353883,3.9475793e-21,0.012824165,0.0064120824
8.487558,16106.836,0.0028120624,0.2652257,3.437999,0.3353883,3.9475793e-21,0.012824165,0.0064120824
8.488,16108.942,0.0028120684,0.26524186,3.437999,0.33538866,1.7849635e-23,0.012824165,0.0064120824
8.49,16118.493,0.0028120955,0.2653151,3.437999,0.33539027,1.1907341e-32,0.012824165,0.0064120824
8.492,16128.045,0.0028121225,0.26538828,3.437999,0.33539188,9.077898e-22,0.012824165,0.0064120824
8.494,16137.601,0.0028121492,0.26546147,3.437999,0.3353935,1.324071e-21,0.012824165,0.0064120824
8.496,16147.158,0.0028121762,0.26553467,3.437999,0.3353951,3.8381724e-33,0.012824165,0.0064120824
8.498,16156.72,0.002812203,0.26560786,3.437999,0.33539668,9.053516e-33,0.012824165,0.0064120824
8.498054,16156.973,0.0028122037,0.2656098,3.437999,0.33539674,1.6985632e-20,0.012824165,0.0064120824
8.498054,16156.973,0.0028122037,0.2656098,3.437999,0.33539674,1.6985632e-20,0.012824165,0.0064120824
8.5,16166.282,0.00281223,0.26568106,3.437999,0.3353983,5.715958e-22,0.012824165,0.0064120824
8.502,16175.849,0.0028122568,0.26575422,3.437999,0.3353999,1.2263227e-32,0.012824165,0.0064120824
8.504,16185.416,0.0028122836,0.2658274,3.437999,0.33540148,5.7903e-33,0.012824165,0.0064120824
8.506,16194.987,0.0028123104,0.26590058,3.437999,0.33540308,9.252361e-33,0.012824165,0.0064120824
8.508,16204.561,0.002812337,0.26597375,3.437999,0.33540466,1.282386e-32,0.012824165,0.0064120824
8.508548,16207.184,0.0028123443,0.26599377,3.437999,0.3354051,2.2531309e-32,0.012824165,0.0064120824
8.508548,16207.184,0.0028123443,0.26599377,3.437999,0.3354051,2.2531309e-32,0.012824165,0.0064120824
8.51,16214.138,0.0028123637,0.2660469,3.437999,0.33540624,3.224274e-33,0.012824165,0.0064120824
8.512,16223.716,0.0028123902,0.26612008,3.437999,0.33540785,1.4252919e-32,0.012824165,0.0064120824
8.514,16233.298,0.0028124168,0.2661932,3.437999,0.33540943,3.6241497e-21,0.012824165,0.0064120824
8.516,16242.884,0.0028124433,0.26626638,3.437999,0.335411,3.2318048e-21,0.012824165,0.0064120824
8.518,16252.469,0.0028124698,0.2663395,3.437999,0.3354126,1.4809294e-32,0.012824165,0.0064120824
8.519043,16257.468,0.0028124836,0.26637766,3.437999,0.33541343,1.0821861e-20,0.012824165,0.0064120824
8.519043,16257.468,0.0028124836,0.26637766,3.437999,0.33541343,1.0821861e-20,0.012824165,0.0064120824
8.52,16262.06,0.0028124964,0.26641268,3.437999,0.33541417,5.926226e-23,0.012824165,0.0064120824
8.522,16271.652,0.0028125227,0.2664858,3.437999,0.33541575,1.1438115e-32,0.012824165,0.0064120824
8.524,16281.246,0.0028125492,0.26655895,3.437999,0.33541733,2.403698e-21,0.012824165,0.0064120824
8.526,16290.844,0.0028125755,0.26663205,3.437999,0.3354189,2.8369969e-21,0.012824165,0.0064120824
8.528,16300.443,0.0028126019,0.2667052,3.437999,0.33542046,7.027632e-33,0.012824165,0.0064120824
8.529538,16307.827,0.002812622,0.26676142,3.437999,0.33542168,1.5489804e-32,0.012824165,0.0064120824
8.529538,16307.827,0.002812622,0.26676142,3.437999,0.33542168,1.5489804e-32,0.012824165,0.0064120824
8.53,16310.046,0.0028126282,0.26677832,3.437999,0.33542204,2.4201636e-23,0.012824165,0.0064120824
8.532,16319.65,0.0028126545,0.26685143,3.437999,0.3354236,1.9531231e-32,0.012824165,0.0064120824
8.534,16329.259,0.0028126808,0.26692453,3.437999,0.33542517,2.8622206e-21,0.012824165,0.0064120824
8.536,16338.87,0.0028127069,0.26699764,3.437999,0.33542672,1.2134128e-32,0.012824165,0.0064120824
8.538,16348.484,0.0028127332,0.26707074,3.437999,0.3354283,2.1472576e-32,0.012824165,0.0064120824
8.54,16358.099,0.0028127593,0.26714385,3.437999,0.33542985,1.9196788e-32,0.012824165,0.0064120824
8.540033,16358.262,0.0028127597,0.26714507,3.437999,0.33542988,1.5066995e-20,0.012824165,0.0064120824
8.540033,16358.262,0.0028127597,0.26714507,3.437999,0.33542988,1.5066995e-20,0.012824165,0.0064120824
8.542,16367.718,0.0028127853,0.26721695,3.437999,0.3354314,5.581657e-22,0.012824165,0.0064120824
8.544,16377.338,0.0028128114,0.26729003,3.437999,0.33543295,4.9154784e-22,0.012824165,0.0064120824
8.546,16386.963,0.0028128375,0.26736313,3.437999,0.3354345,8.787865e-33,0.012824165,0.0064120824
8.548,16396.59,0.0028128633,0.2674362,3.437999,0.33543605,3.1527678e-23,0.012824165,0.0064120824
8.55,16406.219,0.0028128894,0.26750928,3.437999,0.3354376,4.1268134e-21,0.012824165,0.0064120824
8.5505295,16408.768,0.0028128962,0.26752862,3.437999,0.335438,1.5497936e-32,0.012824165,0.0064120824
8.5505295,16408.768,0.0028128962,0.26752862,3.437999,0.335438,1.5497936e-32,0.012824165,0.0064120824
8.552,16415.85,0.0028129152,0.26758236,3.437999,0.33543915,3.832394e-22,0.012824165,0.0064120824
8.554,16425.484,0.002812941,0.26765543,3.437999,0.3354407,2.9761663e-32,0.012824165,0.0064120824
8.556,16435.12,0.002812967,0.2677285,3.437999,0.33544225,2.2614942e-32,0.012824165,0.0064120824
8.558,16444.76,0.0028129928,0.26780155,3.437999,0.33544376,9.198058e-33,0.012824165,0.0064120824
8.56,16454.402,0.0028130186,0.2678746,3.437999,0.3354453,7.124857e-33,0.012824165,0.0064120824
8.561026,16459.35,0.002813032,0.2679121,3.437999,0.3354461,9.322011e-22,0.012824165,0.0064120824
8.561026,16459.35,0.002813032,0.2679121,3.437999,0.3354461,9.322011e-22,0.012824165,0.0064120824
8.562,16464.047,0.0028130445,0.26794767,3.437999,0.33544683,4.6922046e-23,0.012824165,0.0064120824
8.564,16473.693,0.00281307,0.26802072,3.437999,0.33544838,1.9427062e-21,0.012824165,0.0064120824
8.566,16483.344,0.0028130957,0.26809376,3.437999,0.3354499,2.3869673e-33,0.012824165,0.0064120824
8.568,16492.998,0.0028131215,0.2681668,3.437999,0.33545145,1.3209978e-32,0.012824165,0.0064120824
8.57,16502.654,0.0028131471,0.26823983,3.437999,0.33545297,1.8760311e-32,0.012824165,0.0064120824
8.571523,16510.006,0.0028131665,0.26829544,3.437999,0.33545414,2.0671315e-32,0.012824165,0.0064120824
8.571523,16510.006,0.0028131665,0.26829544,3.437999,0.33545414,2.0671315e-32,0.012824165,0.0064120824
8.572,16512.31,0.0028131725,0.26831287,3.437999,0.3354545,4.015027e-24,0.012824165,0.0064120824
8.574,16521.97,0.0028131981,0.2683859,3.437999,0.335456,2.2389623e-32,0.012824165,0.0064120824
8.576,16531.635,0.0028132237,0.2684589,3.437999,0.33545753,8.676349e-33,0.012824165,0.0064120824
8.578,16541.3,0.0028132491,0.26853195,3.437999,0.33545905,7.3179784e-33,0.012824165,0.0064120824
8.58,16550.969,0.0028132747,0.26860496,3.437999,0.33546057,2.7216076e-33,0.012824165,0.0064120824
8.582,16560.64,0.0028133001,0.26867795,3.437999,0.3354621,6.2956595e-21,0.012824165,0.0064120824
8.58202,16560.734,0.0028133004,0.26867867,3.437999,0.3354621,5.1170843e-21,0.012824165,0.0064120824
8.58202,16560.734,0.0028133004,0.26867867,3.437999,0.3354621,5.1170843e-21,0.012824165,0.0064120824
8.584,16570.314,0.0028133255,0.26875097,3.437999,0.3354636,4.577987e-22,0.012824165,0.0064120824
8.586,16579.99,0.0028133509,0.26882398,3.437999,0.3354651,8.1564325e-22,0.012824165,0.0064120824
