Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.204,14779.737,0.0028078181,0.25480255,3.437999,0.3351351,1.2556911e-32,0.012824165,0.0064120824
8.206,14788.912,0.002807851,0.25487638,3.437999,0.33513704,1.2576849e-20,0.012824165,0.0064120824
8.208,14798.088,0.0028078835,0.2549502,3.437999,0.335139,4.466226e-32,0.012824165,0.0064120824
8.208503,14800.396,0.0028078917,0.25496873,3.437999,0.33513948,8.513452e-33,0.012824165,0.0064120824
8.208503,14800.396,0.0028078917,0.25496873,3.437999,0.33513948,5.740726e-33,0.012824165,0.0064120824
8.21,14807.268,0.002807916,0.255024,3.437999,0.33514094,1.180306e-32,0.012824165,0.0064120824
8.212,14816.451,0.0028079485,0.2550978,3.437999,0.33514288,1.21963894e-32,0.012824165,0.0064120824
8.214,14825.637,0.002807981,0.2551716,3.437999,0.33514482,7.681637e-33,0.012824165,0.0064120824
8.216,14834.823,0.0028080135,0.25524542,3.437999,0.33514675,3.5236868e-32,0.012824165,0.0064120824
8.218,14844.014,0.0028080458,0.2553192,3.437999,0.3351487,8.339102e-33,0.012824165,0.0064120824
8.22,14853.205,0.0028080782,0.255393,3.437999,0.33515063,1.6751961e-32,0.012824165,0.0064120824
8.220432,14855.193,0.0028080852,0.25540894,3.437999,0.33515105,1.02721744e-20,0.012824165,0.0064120824
8.220432,14855.193,0.0028080852,0.25540894,3.437999,0.33515105,1.02721744e-20,0.012824165,0.0064120824
8.222,14862.401,0.0028081106,0.2554668,3.437999,0.33515254,7.253529e-33,0.012824165,0.0064120824
8.224,14871.6,0.0028081427,0.25554055,3.437999,0.33515447,2.542674e-21,0.012824165,0.0064120824
8.226,14880.801,0.002808175,0.25561434,3.437999,0.33515638,2.5952382e-32,0.012824165,0.0064120824
8.228,14890.003,0.0028082072,0.25568813,3.437999,0.33515832,1.3305086e-20,0.012824165,0.0064120824
8.23,14899.211,0.0028082393,0.2557619,3.437999,0.33516023,1.9562689e-32,0.012824165,0.0064120824
8.232,14908.419,0.0028082714,0.25583565,3.437999,0.33516213,1.8669826e-33,0.012824165,0.0064120824
8.232362,14910.085,0.0028082773,0.255849,3.437999,0.3351625,7.892165e-21,0.012824165,0.0064120824
8.232362,14910.085,0.0028082773,0.255849,3.437999,0.3351625,7.892165e-21,0.012824165,0.0064120824
8.234,14917.63,0.0028083036,0.2559094,3.437999,0.33516407,2.9857127e-33,0.012824165,0.0064120824
8.236,14926.845,0.0028083355,0.25598317,3.437999,0.33516598,1.2043357e-32,0.012824165,0.0064120824
8.238,14936.062,0.0028083674,0.2560569,3.437999,0.33516788,1.6985995e-32,0.012824165,0.0064120824
8.24,14945.281,0.0028083993,0.25613067,3.437999,0.3351698,8.442093e-33,0.012824165,0.0064120824
8.242,14954.503,0.0028084312,0.2562044,3.437999,0.3351717,3.130665e-33,0.012824165,0.0064120824
8.244,14963.727,0.002808463,0.25627816,3.437999,0.33517358,1.2833289e-32,0.012824165,0.0064120824
8.244292,14965.074,0.0028084677,0.25628892,3.437999,0.33517388,3.860127e-32,0.012824165,0.0064120824
8.244292,14965.074,0.0028084677,0.25628892,3.437999,0.33517388,7.952163e-33,0.012824165,0.0064120824
8.246,14972.955,0.002808495,0.2563519,3.437999,0.33517548,2.3337333e-32,0.012824165,0.0064120824
8.248,14982.184,0.0028085266,0.25642562,3.437999,0.3351774,1.2223674e-21,0.012824165,0.0064120824
8.25,14991.418,0.0028085583,0.25649935,3.437999,0.33517927,2.1449974e-32,0.012824165,0.0064120824
8.252,15000.651,0.00280859,0.25657305,3.437999,0.33518115,9.015105e-21,0.012824165,0.0064120824
8.254,15009.891,0.0028086216,0.25664678,3.437999,0.33518305,1.1326062e-21,0.012824165,0.0064120824
8.256,15019.13,0.0028086533,0.25672048,3.437999,0.33518493,2.7170667e-32,0.012824165,0.0064120824
8.256223,15020.16,0.0028086568,0.2567287,3.437999,0.33518514,4.930849e-32,0.012824165,0.0064120824
8.256223,15020.16,0.0028086568,0.2567287,3.437999,0.33518514,1.3307284e-32,0.012824165,0.0064120824
8.258,15028.375,0.0028086847,0.25679418,3.437999,0.3351868,2.583447e-22,0.012824165,0.0064120824
8.26,15037.621,0.0028087164,0.25686792,3.437999,0.3351887,1.7448063e-22,0.012824165,0.0064120824
8.262,15046.869,0.0028087478,0.2569416,3.437999,0.33519056,2.104124e-21,0.012824165,0.0064120824
8.264,15056.12,0.0028087792,0.2570153,3.437999,0.33519244,7.160687e-33,0.012824165,0.0064120824
8.266,15065.374,0.0028088107,0.257089,3.437999,0.33519432,2.3524672e-32,0.012824165,0.0064120824
8.268,15074.63,0.0028088419,0.25716266,3.437999,0.3351962,2.1250512e-32,0.012824165,0.0064120824
8.268154,15075.342,0.0028088442,0.25716832,3.437999,0.33519635,2.3392795e-32,0.012824165,0.0064120824
8.268154,15075.342,0.0028088442,0.25716832,3.437999,0.33519635,2.3392795e-32,0.012824165,0.0064120824
8.27,15083.889,0.0028088733,0.25723636,3.437999,0.33519804,2.067457e-32,0.012824165,0.0064120824
8.272,15093.15,0.0028089045,0.25731003,3.437999,0.33519992,1.0042832e-32,0.012824165,0.0064120824
8.274,15102.416,0.0028089357,0.2573837,3.437999,0.33520177,1.8241808e-32,0.012824165,0.0064120824
8.276,15111.684,0.002808967,0.25745738,3.437999,0.33520365,6.440917e-33,0.012824165,0.0064120824
8.278,15120.952,0.0028089979,0.25753105,3.437999,0.3352055,3.131151e-33,0.012824165,0.0064120824
8.28,15130.225,0.002809029,0.2576047,3.437999,0.33520734,7.746274e-33,0.012824165,0.0064120824
8.280086,15130.62,0.0028090305,0.25760785,3.437999,0.33520743,4.062813e-21,0.012824165,0.0064120824
8.280086,15130.62,0.0028090305,0.25760785,3.437999,0.33520743,4.062813e-21,0.012824165,0.0064120824
8.282,15139.501,0.00280906,0.25767836,3.437999,0.33520922,1.147994e-32,0.012824165,0.0064120824
8.284,15148.778,0.0028090912,0.257752,3.437999,0.33521107,2.2882815e-32,0.012824165,0.0064120824
8.286,15158.058,0.0028091222,0.25782564,3.437999,0.33521292,6.416341e-33,0.012824165,0.0064120824
8.288,15167.341,0.002809153,0.25789928,3.437999,0.33521476,1.1024312e-21,0.012824165,0.0064120824
8.29,15176.627,0.002809184,0.25797293,3.437999,0.33521658,1.3598536e-32,0.012824165,0.0064120824
8.292,15185.915,0.0028092146,0.25804657,3.437999,0.33521843,1.6370936e-32,0.012824165,0.0064120824
8.292017,15185.996,0.002809215,0.2580472,3.437999,0.33521846,2.75997e-32,0.012824165,0.0064120824
8.292017,15185.996,0.002809215,0.2580472,3.437999,0.33521846,1.299315e-32,0.012824165,0.0064120824
8.294,15195.207,0.0028092456,0.2581202,3.437999,0.33522028,3.739697e-33,0.012824165,0.0064120824
8.296,15204.5,0.0028092763,0.25819382,3.437999,0.3352221,1.6636143e-32,0.012824165,0.0064120824
8.298,15213.798,0.002809307,0.25826743,3.437999,0.33522394,2.1527167e-32,0.012824165,0.0064120824
8.3,15223.096,0.0028093378,0.25834107,3.437999,0.33522576,6.0008854e-22,0.012824165,0.0064120824
8.302,15232.396,0.0028093683,0.2584147,3.437999,0.3352276,2.945547e-32,0.012824165,0.0064120824
8.303949,15241.466,0.002809398,0.25848642,3.437999,0.33522937,1.5469435e-32,0.012824165,0.0064120824
8.303949,15241.466,0.002809398,0.25848642,3.437999,0.33522937,1.3124553e-32,0.012824165,0.0064120824
8.304,15241.702,0.002809399,0.25848827,3.437999,0.33522943,3.4650426e-32,0.012824165,0.0064120824
8.306,15251.008,0.0028094295,0.25856188,3.437999,0.33523124,1.5124754e-32,0.012824165,0.0064120824
8.308,15260.317,0.00280946,0.2586355,3.437999,0.33523306,1.4174105e-32,0.012824165,0.0064120824
8.31,15269.63,0.0028094905,0.25870907,3.437999,0.33523488,1.8501538e-32,0.012824165,0.0064120824
8.312,15278.944,0.0028095208,0.25878266,3.437999,0.3352367,1.4589162e-32,0.012824165,0.0064120824
8.314,15288.262,0.0028095513,0.25885627,3.437999,0.33523852,1.8488816e-32,0.012824165,0.0064120824
8.315883,15297.034,0.00280958,0.2589255,3.437999,0.33524022,2.191963e-32,0.012824165,0.0064120824
8.315883,15297.034,0.00280958,0.2589255,3.437999,0.33524022,2.191963e-32,0.012824165,0.0064120824
8.316,15297.583,0.0028095816,0.25892985,3.437999,0.33524033,2.0258439e-32,0.012824165,0.0064120824
8.318,15306.905,0.002809612,0.2590034,3.437999,0.33524212,9.1916385e-33,0.012824165,0.0064120824
8.32,15316.231,0.0028096423,0.25907698,3.437999,0.33524394,1.3390327e-32,0.012824165,0.0064120824
8.322,15325.558,0.0028096724,0.25915056,3.437999,0.33524576,1.8813935e-32,0.012824165,0.0064120824
8.324,15334.89,0.0028097027,0.25922412,3.437999,0.33524755,8.5752045e-21,0.012824165,0.0064120824
8.326,15344.224,0.002809733,0.25929767,3.437999,0.33524933,1.31460786e-20,0.012824165,0.0064120824
8.327816,15352.699,0.0028097602,0.25936446,3.437999,0.33525097,1.3943767e-32,0.012824165,0.0064120824
8.327816,15352.699,0.0028097602,0.25936446,3.437999,0.33525097,1.7382175e-33,0.012824165,0.0064120824
8.328,15353.559,0.002809763,0.25937122,3.437999,0.33525115,2.2612159e-32,0.012824165,0.0064120824
8.33,15362.897,0.002809793,0.25944477,3.437999,0.33525294,1.5777138e-33,0.012824165,0.0064120824
8.332,15372.238,0.002809823,0.25951833,3.437999,0.33525473,2.1402703e-32,0.012824165,0.0064120824
8.334,15381.583,0.002809853,0.25959188,3.437999,0.33525652,1.0835949e-21,0.012824165,0.0064120824
8.336,15390.931,0.002809883,0.2596654,3.437999,0.3352583,1.5998456e-32,0.012824165,0.0064120824
8.338,15400.279,0.002809913,0.25973895,3.437999,0.3352601,2.0135588e-32,0.012824165,0.0064120824
8.339749,15408.459,0.002809939,0.25980327,3.437999,0.33526164,7.075345e-33,0.012824165,0.0064120824
8.339749,15408.459,0.002809939,0.25980327,3.437999,0.33526164,7.077314e-33,0.012824165,0.0064120824
8.34,15409.631,0.0028099427,0.25981247,3.437999,0.33526188,2.2845817e-23,0.012824165,0.0064120824
8.342,15418.985,0.0028099727,0.259886,3.437999,0.33526364,2.0365454e-32,0.012824165,0.0064120824
8.344,15428.342,0.0028100025,0.25995952,3.437999,0.33526543,1.6373008e-21,0.012824165,0.0064120824
8.346,15437.702,0.002810032,0.26003304,3.437999,0.33526722,2.3709815e-33,0.012824165,0.0064120824
8.348,15447.065,0.002810062,0.26010656,3.437999,0.33526897,3.46223e-32,0.012824165,0.0064120824
8.35,15456.431,0.0028100915,0.26018006,3.437999,0.33527073,4.088018e-32,0.012824165,0.0064120824
8.351684,15464.316,0.0028101166,0.26024193,3.437999,0.33527222,8.471071e-33,0.012824165,0.0064120824
8.351684,15464.316,0.0028101166,0.26024193,3.437999,0.33527222,7.240293e-33,0.012824165,0.0064120824
8.352,15465.799,0.0028101213,0.26025358,3.437999,0.33527252,1.8798729e-32,0.012824165,0.0064120824
8.354,15475.169,0.0028101509,0.26032707,3.437999,0.33527428,1.277322e-32,0.012824165,0.0064120824
8.356,15484.541,0.0028101804,0.26040056,3.437999,0.33527604,8.2448094e-33,0.012824165,0.0064120824
8.358,15493.917,0.00281021,0.26047406,3.437999,0.3352778,2.5928984e-32,0.012824165,0.0064120824
8.36,15503.296,0.0028102393,0.26054755,3.437999,0.33527955,3.1072174e-32,0.012824165,0.0064120824
8.362,15512.677,0.002810269,0.260621,3.437999,0.3352813,3.106906e-32,0.012824165,0.0064120824
8.363618,15520.269,0.0028102926,0.26068047,3.437999,0.33528274,2.8258996e-32,0.012824165,0.0064120824
8.363618,15520.269,0.0028102926,0.26068047,3.437999,0.33528274,2.8258996e-32,0.012824165,0.0064120824
8.364,15522.062,0.0028102982,0.2606945,3.437999,0.33528307,5.9724723e-33,0.012824165,0.0064120824
8.366,15531.447,0.0028103276,0.26076797,3.437999,0.33528483,2.8028377e-33,0.012824165,0.0064120824
8.368,15540.835,0.002810357,0.26084143,3.437999,0.3352866,1.6558096e-32,0.012824165,0.0064120824
8.37,15550.227,0.0028103862,0.2609149,3.437999,0.33528832,1.3329007e-21,0.012824165,0.0064120824
8.372,15559.621,0.0028104153,0.26098835,3.437999,0.33529007,9.938443e-33,0.012824165,0.0064120824
8.374,15569.018,0.0028104447,0.26106182,3.437999,0.3352918,5.8083314e-33,0.012824165,0.0064120824
8.375553,15576.318,0.0028104673,0.26111886,3.437999,0.33529317,6.404685e-33,0.012824165,0.0064120824
8.375553,15576.318,0.0028104673,0.26111886,3.437999,0.33529317,6.404685e-33,0.012824165,0.0064120824
8.376,15578.418,0.0028104738,0.26113528,3.437999,0.33529356,1.2725898e-22,0.012824165,0.0064120824
8.378,15587.82,0.002810503,0.2612087,3.437999,0.3352953,1.2249552e-32,0.012824165,0.0064120824
8.38,15597.226,0.002810532,0.26128218,3.437999,0.33529702,4.518788e-21,0.012824165,0.0064120824
8.382,15606.632,0.002810561,0.2613556,3.437999,0.33529875,2.0237719e-21,0.012824165,0.0064120824
8.384,15616.043,0.0028105902,0.26142904,3.437999,0.33530048,2.802441e-32,0.012824165,0.0064120824
8.386,15625.455,0.002810619,0.26150247,3.437999,0.3353022,2.2828058e-21,0.012824165,0.0064120824
8.387489,15632.465,0.0028106407,0.26155713,3.437999,0.3353035,2.250952e-32,0.012824165,0.0064120824
8.387489,15632.465,0.0028106407,0.26155713,3.437999,0.3353035,5.9521594e-33,0.012824165,0.0064120824
8.388,15634.871,0.002810648,0.26157588,3.437999,0.33530393,7.6000875e-33,0.012824165,0.0064120824
8.39,15644.289,0.0028106768,0.2616493,3.437999,0.33530566,8.2880345e-33,0.012824165,0.0064120824
8.392,15653.71,0.0028107057,0.26172274,3.437999,0.3353074,1.01596904e-32,0.012824165,0.0064120824
8.394,15663.133,0.0028107346,0.26179615,3.437999,0.33530912,1.05546e-32,0.012824165,0.0064120824
8.396,15672.559,0.0028107634,0.26186955,3.437999,0.33531082,6.74739e-21,0.012824165,0.0064120824
8.398,15681.987,0.002810792,0.26194295,3.437999,0.33531255,1.4455426e-32,0.012824165,0.0064120824
8.399425,15688.706,0.0028108126,0.26199526,3.437999,0.33531377,1.3317766e-32,0.012824165,0.0064120824
8.399425,15688.706,0.0028108126,0.26199526,3.437999,0.33531377,1.3317766e-32,0.012824165,0.0064120824
8.4,15691.418,0.002810821,0.26201636,3.437999,0.33531424,9.9379775e-33,0.012824165,0.0064120824
8.402,15700.854,0.0028108496,0.26208976,3.437999,0.33531597,2.0797138e-32,0.012824165,0.0064120824
8.404,15710.288,0.0028108782,0.26216313,3.437999,0.33531767,4.6660726e-22,0.012824165,0.0064120824
8.406,15719.729,0.0028109069,0.26223654,3.437999,0.33531937,8.2854114e-22,0.012824165,0.0064120824
8.408,15729.171,0.0028109353,0.2623099,3.437999,0.33532107,6.537901e-33,0.012824165,0.0064120824
8.41,15738.614,0.002810964,0.26238328,3.437999,0.33532277,2.5788333e-32,0.012824165,0.0064120824
8.411362,15745.044,0.0028109832,0.26243323,3.437999,0.33532393,1.6366841e-32,0.012824165,0.0064120824
8.411362,15745.044,0.0028109832,0.26243323,3.437999,0.33532393,1.6366841e-32,0.012824165,0.0064120824
8.412,15748.0625,0.0028109923,0.26245666,3.437999,0.33532447,1.203244e-22,0.012824165,0.0064120824
8.414,15757.511,0.0028110207,0.26253003,3.437999,0.33532616,5.2903314e-33,0.012824165,0.0064120824
8.416,15766.964,0.002811049,0.2626034,3.437999,0.33532786,4.3765355e-33,0.012824165,0.0064120824
8.418,15776.42,0.0028110775,0.26267675,3.437999,0.33532956,1.20890344e-32,0.012824165,0.0064120824
8.42,15785.877,0.002811106,0.26275012,3.437999,0.33533123,9.126992e-21,0.012824165,0.0064120824
8.422,15795.337,0.002811134,0.26282346,3.437999,0.33533293,1.0840206e-20,0.012824165,0.0064120824
8.423298,15801.478,0.0028111525,0.2628711,3.437999,0.33533403,7.978667e-21,0.012824165,0.0064120824
8.423298,15801.478,0.0028111525,0.2628711,3.437999,0.33533403,7.978667e-21,0.012824165,0.0064120824
8.424,15804.8,0.0028111625,0.2628968,3.437999,0.33533463,1.0106204e-32,0.012824165,0.0064120824
8.426,15814.265,0.0028111907,0.26297015,3.437999,0.3353363,2.0481841e-32,0.012824165,0.0064120824
8.428,15823.733,0.0028112188,0.2630435,3.437999,0.335338,2.2453918e-32,0.012824165,0.0064120824
8.43,15833.205,0.002811247,0.26311684,3.437999,0.33533967,2.4408175e-24,0.012824165,0.0064120824
8.432,15842.679,0.002811275,0.26319018,3.437999,0.33534133,1.9206257e-21,0.012824165,0.0064120824
8.434,15852.153,0.0028113031,0.2632635,3.437999,0.335343,4.081841e-21,0.012824165,0.0064120824
8.435235,15858.01,0.0028113204,0.2633088,3.437999,0.33534405,1.11184505e-20,0.012824165,0.0064120824
8.435235,15858.01,0.0028113204,0.2633088,3.437999,0.33534405,1.11184505e-20,0.012824165,0.0064120824
8.436,15861.633,0.002811331,0.2633368,3.437999,0.33534467,1.2679525e-22,0.012824165,0.0064120824
8.438,15871.114,0.002811359,0.26341012,3.437999,0.33534634,4.93243e-33,0.012824165,0.0064120824
8.44,15880.599,0.0028113872,0.26348343,3.437999,0.335348,1.016942e-21,0.012824165,0.0064120824
8.442,15890.086,0.002811415,0.26355675,3.437999,0.33534968,5.077196e-22,0.012824165,0.0064120824
8.444,15899.575,0.0028114428,0.26363006,3.437999,0.33535135,1.9127558e-21,0.012824165,0.0064120824
8.446,15909.066,0.0028114708,0.26370338,3.437999,0.33535302,6.1372534e-33,0.012824165,0.0064120824
8.447173,15914.636,0.002811487,0.26374635,3.437999,0.33535397,1.2560038e-32,0.012824165,0.0064120824
8.447173,15914.636,0.002811487,0.26374635,3.437999,0.33535397,9.746996e-33,0.012824165,0.0064120824
8.448,15918.561,0.0028114985,0.26377666,3.437999,0.33535466,1.6341329e-32,0.012824165,0.0064120824
8.45,15928.059,0.0028115262,0.26384994,3.437999,0.33535632,1.2582077e-32,0.012824165,0.0064120824
8.452,15937.559,0.0028115541,0.26392323,3.437999,0.33535796,1.86397e-32,0.012824165,0.0064120824
8.454,15947.0625,0.0028115818,0.2639965,3.437999,0.33535963,1.4175037e-21,0.012824165,0.0064120824
8.456,15956.567,0.0028116093,0.2640698,3.437999,0.33536127,8.95009e-22,0.012824165,0.0064120824
8.458,15966.074,0.002811637,0.26414308,3.437999,0.3353629,1.3012665e-32,0.012824165,0.0064120824
8.459111,15971.357,0.0028116524,0.2641838,3.437999,0.33536384,9.632126e-21,0.012824165,0.0064120824
8.459111,15971.357,0.0028116524,0.2641838,3.437999,0.33536384,9.632126e-21,0.012824165,0.0064120824
8.46,15975.584,0.0028116645,0.26421633,3.437999,0.33536458,1.1181436e-32,0.012824165,0.0064120824
8.462,15985.098,0.0028116922,0.26428962,3.437999,0.33536622,7.830453e-22,0.012824165,0.0064120824
8.464,15994.613,0.0028117197,0.26436287,3.437999,0.33536786,4.7505554e-33,0.012824165,0.0064120824
8.466,16004.132,0.0028117471,0.26443613,3.437999,0.3353695,1.0556475e-32,0.012824165,0.0064120824
8.468,16013.653,0.0028117746,0.26450938,3.437999,0.33537114,2.8443695e-32,0.012824165,0.0064120824
8.47,16023.177,0.002811802,0.26458263,3.437999,0.33537278,1.1071896e-21,0.012824165,0.0064120824
8.47105,16028.177,0.0028118163,0.26462108,3.437999,0.3353736,5.366458e-21,0.012824165,0.0064120824
8.47105,16028.177,0.0028118163,0.26462108,3.437999,0.3353736,5.366458e-21,0.012824165,0.0064120824
8.472,16032.703,0.0028118293,0.2646559,3.437999,0.3353744,1.2394872e-32,0.012824165,0.0064120824
8.474,16042.232,0.0028118566,0.2647291,3.437999,0.33537602,1.9985483e-32,0.012824165,0.0064120824
8.476,16051.764,0.002811884,0.26480237,3.437999,0.33537766,6.9121906e-22,0.012824165,0.0064120824
8.478,16061.297,0.0028119113,0.2648756,3.437999,0.33537927,1.3196949e-32,0.012824165,0.0064120824
8.48,16070.835,0.0028119385,0.26494882,3.437999,0.3353809,2.080549e-32,0.012824165,0.0064120824
8.482,16080.373,0.0028119655,0.26502204,3.437999,0.33538252,1.3985091e-32,0.012824165,0.0064120824
8.482989,16085.091,0.002811979,0.26505825,3.437999,0.33538333,6.6053506e-21,0.012824165,0.0064120824
8.482989,16085.091,0.002811979,0.26505825,3.437999,0.33538333,6.6053506e-21,0.012824165,0.0064120824
8.484,16089.917,0.0028119928,0.26509526,3.437999,0.33538413,6.783837e-23,0.012824165,0.0064120824
8.486,16099.46,0.00281202,0.2651685,3.437999,0.33538577,1.10196395e-32,0.012824165,0.0064120824
8.488,16109.009,0.002812047,0.26524168,3.437999,0.33538738,2.436453e-22,0.012824165,0.0064120824
8.49,16118.558,0.002812074,0.2653149,3.437999,0.335389,8.642161e-22,0.012824165,0.0064120824
8.492,16128.111,0.002812101,0.2653881,3.437999,0.3353906,3.0475652e-32,0.012824165,0.0064120824
8.494,16137.666,0.002812128,0.2654613,3.437999,0.3353922,6.976884e-33,0.012824165,0.0064120824
8.494928,16142.102,0.0028121404,0.26549527,3.437999,0.33539295,1.272441e-32,0.012824165,0.0064120824
8.494928,16142.102,0.0028121404,0.26549527,3.437999,0.33539295,1.2728998e-32,0.012824165,0.0064120824
8.496,16147.225,0.0028121548,0.2655345,3.437999,0.33539382,2.4902466e-22,0.012824165,0.0064120824
8.498,16156.784,0.0028121818,0.26560768,3.437999,0.33539543,9.079473e-33,0.012824165,0.0064120824
8.5,16166.349,0.0028122086,0.26568085,3.437999,0.335397,1.2221173e-22,0.012824165,0.0064120824
8.502,16175.913,0.0028122356,0.26575404,3.437999,0.3353986,2.4861983e-33,0.012824165,0.0064120824
8.504,16185.482,0.0028122624,0.2658272,3.437999,0.33540022,1.0664332e-32,0.012824165,0.0064120824
8.506,16195.054,0.0028122892,0.2659004,3.437999,0.3354018,9.448038e-33,0.012824165,0.0064120824
8.506868,16199.209,0.0028123006,0.26593217,3.437999,0.3354025,7.22884e-33,0.012824165,0.0064120824
8.506868,16199.209,0.0028123006,0.26593217,3.437999,0.3354025,5.3788432e-33,0.012824165,0.0064120824
