Time,gENROU.delta,gENROU.PELEC,gAST.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.22103, 9.48365, 0.4594, 0.418895, 0.0037212, 0.982332, 0.934006, 0.950178, 0.940557
1.22203, 9.55059, 0.460652, 0.41871, 0.00371586, 0.982414, 0.934097, 0.950269, 0.940652
1.22303, 9.61743, 0.461902, 0.418524, 0.00371033, 0.982496, 0.934188, 0.950359, 0.940747
1.22403, 9.68416, 0.463148, 0.418339, 0.00370462, 0.982578, 0.934279, 0.95045, 0.940841
1.22503, 9.7508, 0.464392, 0.418154, 0.00369874, 0.982658, 0.934368, 0.950539, 0.940935
1.22603, 9.81732, 0.465632, 0.417969, 0.00369268, 0.982739, 0.934458, 0.950628, 0.941029
1.22703, 9.88373, 0.466868, 0.417783, 0.00368644, 0.982819, 0.934547, 0.950717, 0.941122
1.22803, 9.95003, 0.468102, 0.417598, 0.00368002, 0.9829, 0.934636, 0.950805, 0.941214
1.22903, 10.0162, 0.469332, 0.417413, 0.00367343, 0.982979, 0.934724, 0.950893, 0.941306
1.23003, 10.0823, 0.470558, 0.417228, 0.00366666, 0.983059, 0.934812, 0.950981, 0.941398
1.23103, 10.1482, 0.471781, 0.417043, 0.00365972, 0.983138, 0.934899, 0.951068, 0.941489
1.23203, 10.214, 0.473, 0.416858, 0.0036526, 0.983217, 0.934986, 0.951155, 0.94158
1.23303, 10.2797, 0.474216, 0.416673, 0.0036453, 0.983295, 0.935072, 0.951241, 0.94167
1.23403, 10.3453, 0.475428, 0.416488, 0.00363783, 0.983373, 0.935158, 0.951327, 0.94176
1.23503, 10.4107, 0.476636, 0.416303, 0.00363019, 0.983451, 0.935244, 0.951412, 0.941849
1.23603, 10.4759, 0.477841, 0.416118, 0.00362237, 0.983528, 0.935329, 0.951497, 0.941938
1.23703, 10.5411, 0.479042, 0.415934, 0.00361438, 0.983605, 0.935414, 0.951581, 0.942026
1.23803, 10.6061, 0.480238, 0.415749, 0.00360622, 0.983682, 0.935498, 0.951665, 0.942114
1.23903, 10.6709, 0.481431, 0.415565, 0.00359789, 0.983759, 0.935582, 0.951749, 0.942202
1.24003, 10.7356, 0.48262, 0.41538, 0.00358938, 0.983835, 0.935665, 0.951832, 0.942289
1.24103, 10.8001, 0.483804, 0.415196, 0.00358071, 0.983911, 0.935748, 0.951915, 0.942375
1.24204, 10.8645, 0.484985, 0.415012, 0.00357186, 0.983986, 0.93583, 0.951997, 0.942462
1.24304, 10.9287, 0.486161, 0.414828, 0.00356284, 0.984061, 0.935912, 0.952079, 0.942547
1.24404, 10.9928, 0.487333, 0.414645, 0.00355366, 0.984136, 0.935994, 0.952161, 0.942632
1.24504, 11.0566, 0.488501, 0.414461, 0.0035443, 0.984211, 0.936075, 0.952242, 0.942717
1.24604, 11.1204, 0.489665, 0.414277, 0.00353478, 0.984285, 0.936156, 0.952322, 0.942802
1.24704, 11.1839, 0.490823, 0.414094, 0.00352509, 0.984359, 0.936236, 0.952403, 0.942885
1.24804, 11.2473, 0.491978, 0.413911, 0.00351523, 0.984433, 0.936316, 0.952482, 0.942969
1.24904, 11.3105, 0.493128, 0.413728, 0.00350521, 0.984506, 0.936395, 0.952562, 0.943052
1.25004, 11.3735, 0.494273, 0.413545, 0.00349502, 0.984579, 0.936474, 0.95264, 0.943134
1.25104, 11.4363, 0.495414, 0.413363, 0.00348467, 0.984652, 0.936553, 0.952719, 0.943216
1.25204, 11.4989, 0.49655, 0.413181, 0.00347415, 0.984724, 0.936631, 0.952797, 0.943298
1.25304, 11.5613, 0.497682, 0.412998, 0.00346347, 0.984796, 0.936708, 0.952874, 0.943379
1.25404, 11.6236, 0.498809, 0.412816, 0.00345262, 0.984868, 0.936786, 0.952951, 0.94346
1.25504, 11.6856, 0.49993, 0.412635, 0.00344162, 0.984939, 0.936862, 0.953028, 0.94354
1.25604, 11.7475, 0.501047, 0.412453, 0.00343045, 0.985011, 0.936939, 0.953104, 0.94362
1.25704, 11.8091, 0.50216, 0.412272, 0.00341911, 0.985081, 0.937015, 0.95318, 0.943699
1.25804, 11.8706, 0.503267, 0.412091, 0.00340762, 0.985152, 0.93709, 0.953255, 0.943778
1.25904, 11.9318, 0.504369, 0.41191, 0.00339597, 0.985222, 0.937165, 0.95333, 0.943856
1.26004, 11.9928, 0.505466, 0.41173, 0.00338416, 0.985292, 0.93724, 0.953405, 0.943934
1.26104, 12.0536, 0.506558, 0.41155, 0.00337219, 0.985362, 0.937314, 0.953479, 0.944012
1.26204, 12.1142, 0.507644, 0.41137, 0.00336006, 0.985431, 0.937388, 0.953552, 0.944089
1.26304, 12.1746, 0.508726, 0.41119, 0.00334778, 0.9855, 0.937461, 0.953626, 0.944165
1.26404, 12.2348, 0.509802, 0.411011, 0.00333533, 0.985569, 0.937534, 0.953698, 0.944241
1.26504, 12.2947, 0.510873, 0.410832, 0.00332274, 0.985637, 0.937606, 0.953771, 0.944317
1.26604, 12.3544, 0.511938, 0.410653, 0.00330998, 0.985706, 0.937678, 0.953843, 0.944392
1.26704, 12.4138, 0.512998, 0.410475, 0.00329708, 0.985774, 0.93775, 0.953914, 0.944467
1.26804, 12.4731, 0.514053, 0.410297, 0.00328401, 0.985841, 0.937821, 0.953985, 0.944541
1.26904, 12.5321, 0.515102, 0.410119, 0.0032708, 0.985909, 0.937892, 0.954055, 0.944615
1.27004, 12.5908, 0.516145, 0.409942, 0.00325743, 0.985976, 0.937963, 0.954126, 0.944688
1.27104, 12.6493, 0.517183, 0.409764, 0.00324392, 0.986043, 0.938032, 0.954195, 0.944761
1.27204, 12.7076, 0.518216, 0.409588, 0.00323025, 0.986109, 0.938102, 0.954265, 0.944834
1.27304, 12.7656, 0.519242, 0.409411, 0.00321643, 0.986175, 0.938171, 0.954333, 0.944906
1.27404, 12.8234, 0.520263, 0.409235, 0.00320246, 0.986241, 0.93824, 0.954402, 0.944978
1.27504, 12.8809, 0.521277, 0.40906, 0.00318835, 0.986307, 0.938308, 0.95447, 0.945049
1.27604, 12.9382, 0.522287, 0.408884, 0.00317408, 0.986372, 0.938376, 0.954537, 0.945119
1.27704, 12.9952, 0.52329, 0.408709, 0.00315967, 0.986437, 0.938443, 0.954604, 0.94519
1.27804, 13.0519, 0.524287, 0.408535, 0.00314511, 0.986502, 0.93851, 0.954671, 0.94526
1.27904, 13.1084, 0.525278, 0.408361, 0.00313041, 0.986567, 0.938577, 0.954737, 0.945329
1.28004, 13.1646, 0.526264, 0.408187, 0.00311557, 0.986631, 0.938643, 0.954803, 0.945398
1.28104, 13.2206, 0.527243, 0.408014, 0.00310058, 0.986695, 0.938709, 0.954868, 0.945467
1.28204, 13.2763, 0.528216, 0.407841, 0.00308544, 0.986759, 0.938775, 0.954933, 0.945535
1.28304, 13.3317, 0.529183, 0.407668, 0.00307017, 0.986823, 0.93884, 0.954997, 0.945602
1.28404, 13.3868, 0.530144, 0.407496, 0.00305475, 0.986886, 0.938905, 0.955062, 0.94567
1.28504, 13.4416, 0.531098, 0.407324, 0.0030392, 0.986949, 0.938969, 0.955125, 0.945736
1.28604, 13.4962, 0.532047, 0.407153, 0.0030235, 0.987012, 0.939033, 0.955189, 0.945803
1.28704, 13.5505, 0.532988, 0.406982, 0.00300767, 0.987075, 0.939096, 0.955251, 0.945869
1.28804, 13.6045, 0.533924, 0.406812, 0.00299169, 0.987137, 0.939159, 0.955314, 0.945934
1.28904, 13.6582, 0.534853, 0.406642, 0.00297558, 0.987199, 0.939222, 0.955376, 0.945999
1.29004, 13.7116, 0.535776, 0.406473, 0.00295934, 0.987261, 0.939285, 0.955437, 0.946064
1.29104, 13.7647, 0.536692, 0.406304, 0.00294296, 0.987322, 0.939346, 0.955498, 0.946128
1.29204, 13.8175, 0.537602, 0.406136, 0.00292644, 0.987384, 0.939408, 0.955559, 0.946192
1.29304, 13.8701, 0.538505, 0.405968, 0.00290979, 0.987445, 0.939469, 0.955619, 0.946256
1.29404, 13.9223, 0.539401, 0.4058, 0.00289301, 0.987506, 0.93953, 0.955679, 0.946319
1.29504, 13.9742, 0.540291, 0.405633, 0.0028761, 0.987566, 0.939591, 0.955738, 0.946381
1.29604, 14.0258, 0.541174, 0.405467, 0.00285906, 0.987627, 0.939651, 0.955797, 0.946443
1.29704, 14.0771, 0.542051, 0.405301, 0.00284188, 0.987687, 0.93971, 0.955856, 0.946505
1.29804, 14.1281, 0.54292, 0.405136, 0.00282458, 0.987747, 0.93977, 0.955914, 0.946566
1.29904, 14.1788, 0.543783, 0.404971, 0.00280715, 0.987806, 0.939828, 0.955972, 0.946627
1.30004, 14.2292, 0.544639, 0.404806, 0.0027896, 0.987866, 0.939887, 0.956029, 0.946687
1.30104, 14.2793, 0.545488, 0.404642, 0.00277191, 0.987925, 0.939945, 0.956086, 0.946748
1.30204, 14.329, 0.54633, 0.404479, 0.0027541, 0.987984, 0.940003, 0.956143, 0.946807
1.30304, 14.3784, 0.547166, 0.404316, 0.00273617, 0.988043, 0.940061, 0.956199, 0.946866
1.30404, 14.4275, 0.547994, 0.404154, 0.00271811, 0.988102, 0.940118, 0.956255, 0.946925
1.30504, 14.4763, 0.548815, 0.403993, 0.00269994, 0.98816, 0.940174, 0.95631, 0.946984
1.30604, 14.5247, 0.549629, 0.403832, 0.00268164, 0.988218, 0.940231, 0.956365, 0.947042
1.30704, 14.5728, 0.550437, 0.403671, 0.00266322, 0.988276, 0.940287, 0.956419, 0.947099
1.30804, 14.6206, 0.551237, 0.403511, 0.00264468, 0.988334, 0.940343, 0.956473, 0.947157
1.30904, 14.668, 0.552029, 0.403352, 0.00262602, 0.988392, 0.940398, 0.956527, 0.947213
1.31004, 14.7151, 0.552815, 0.403193, 0.00260724, 0.988449, 0.940453, 0.95658, 0.94727
1.31104, 14.7619, 0.553593, 0.403035, 0.00258835, 0.988506, 0.940508, 0.956633, 0.947326
1.31204, 14.8083, 0.554364, 0.402877, 0.00256934, 0.988563, 0.940562, 0.956686, 0.947381
1.31304, 14.8544, 0.555128, 0.402721, 0.00255022, 0.98862, 0.940616, 0.956738, 0.947437
1.31404, 14.9001, 0.555885, 0.402564, 0.00253098, 0.988676, 0.940669, 0.956789, 0.947491
1.31504, 14.9455, 0.556634, 0.402409, 0.00251164, 0.988733, 0.940723, 0.956841, 0.947546
1.31604, 14.9905, 0.557376, 0.402254, 0.00249218, 0.988789, 0.940776, 0.956892, 0.9476
1.31704, 15.0352, 0.55811, 0.402099, 0.0024726, 0.988845, 0.940828, 0.956942, 0.947654
1.31804, 15.0795, 0.558837, 0.401945, 0.00245292, 0.988901, 0.940881, 0.956992, 0.947707
1.31904, 15.1235, 0.559556, 0.401792, 0.00243314, 0.988957, 0.940933, 0.957042, 0.94776
1.32004, 15.1671, 0.560268, 0.40164, 0.00241324, 0.989012, 0.940984, 0.957091, 0.947812
1.32104, 15.2104, 0.560972, 0.401488, 0.00239324, 0.989067, 0.941035, 0.95714, 0.947864
1.32204, 15.2533, 0.561668, 0.401337, 0.00237313, 0.989122, 0.941086, 0.957189, 0.947916
1.32304, 15.2958, 0.562357, 0.401186, 0.00235292, 0.989177, 0.941137, 0.957237, 0.947967
1.32404, 15.338, 0.563039, 0.401036, 0.0023326, 0.989232, 0.941187, 0.957285, 0.948018
1.32504, 15.3798, 0.563713, 0.400887, 0.00231218, 0.989286, 0.941237, 0.957332, 0.948069
1.32604, 15.4212, 0.564379, 0.400739, 0.00229166, 0.989341, 0.941287, 0.957379, 0.948119
1.32704, 15.4623, 0.565037, 0.400591, 0.00227104, 0.989395, 0.941336, 0.957426, 0.948169
1.32804, 15.503, 0.565688, 0.400444, 0.00225032, 0.989449, 0.941385, 0.957472, 0.948218
1.32904, 15.5433, 0.566331, 0.400297, 0.0022295, 0.989503, 0.941434, 0.957518, 0.948267
1.33004, 15.5832, 0.566965, 0.400152, 0.00220859, 0.989557, 0.941482, 0.957563, 0.948316
1.33104, 15.6228, 0.567593, 0.400007, 0.00218758, 0.98961, 0.94153, 0.957608, 0.948365
1.33204, 15.662, 0.568212, 0.399862, 0.00216648, 0.989664, 0.941578, 0.957653, 0.948412
1.33304, 15.7008, 0.568823, 0.399719, 0.00214528, 0.989717, 0.941625, 0.957697, 0.94846
1.33404, 15.7392, 0.569427, 0.399576, 0.00212398, 0.98977, 0.941673, 0.957741, 0.948507
1.33504, 15.7773, 0.570023, 0.399434, 0.0021026, 0.989823, 0.941719, 0.957784, 0.948554
1.33604, 15.8149, 0.57061, 0.399292, 0.00208113, 0.989876, 0.941766, 0.957828, 0.948601
1.33704, 15.8522, 0.57119, 0.399152, 0.00205956, 0.989928, 0.941812, 0.95787, 0.948647
1.33804, 15.8891, 0.571761, 0.399012, 0.00203791, 0.989981, 0.941858, 0.957913, 0.948693
1.33904, 15.9256, 0.572325, 0.398873, 0.00201617, 0.990033, 0.941904, 0.957955, 0.948738
1.34004, 15.9617, 0.572881, 0.398734, 0.00199435, 0.990085, 0.941949, 0.957997, 0.948783
1.34104, 15.9974, 0.573428, 0.398597, 0.00197244, 0.990137, 0.941994, 0.958038, 0.948828
1.34204, 16.0327, 0.573967, 0.39846, 0.00195044, 0.990189, 0.942039, 0.958079, 0.948872
1.34304, 16.0676, 0.574499, 0.398324, 0.00192837, 0.990241, 0.942083, 0.958119, 0.948916
1.34404, 16.1021, 0.575022, 0.398188, 0.00190621, 0.990292, 0.942127, 0.95816, 0.94896
1.34504, 16.1362, 0.575537, 0.398054, 0.00188397, 0.990344, 0.942171, 0.9582, 0.949003
1.34604, 16.1699, 0.576044, 0.39792, 0.00186165, 0.990395, 0.942215, 0.958239, 0.949046
1.34704, 16.2032, 0.576542, 0.397787, 0.00183925, 0.990447, 0.942258, 0.958278, 0.949089
1.34804, 16.2361, 0.577033, 0.397655, 0.00181678, 0.990498, 0.942301, 0.958317, 0.949131
1.34904, 16.2686, 0.577515, 0.397524, 0.00179423, 0.990549, 0.942344, 0.958355, 0.949173
1.35004, 16.3007, 0.577989, 0.397393, 0.0017716, 0.990599, 0.942386, 0.958393, 0.949215
1.35104, 16.3324, 0.578455, 0.397263, 0.0017489, 0.99065, 0.942428, 0.958431, 0.949256
1.35204, 16.3637, 0.578912, 0.397134, 0.00172613, 0.990701, 0.94247, 0.958468, 0.949297
1.35304, 16.3945, 0.579361, 0.397006, 0.00170328, 0.990751, 0.942512, 0.958505, 0.949337
1.35404, 16.425, 0.579802, 0.396879, 0.00168037, 0.990801, 0.942553, 0.958542, 0.949378
1.35504, 16.455, 0.580234, 0.396752, 0.00165739, 0.990852, 0.942594, 0.958578, 0.949417
1.35604, 16.4847, 0.580659, 0.396627, 0.00163434, 0.990902, 0.942635, 0.958614, 0.949457
1.35704, 16.5139, 0.581074, 0.396502, 0.00161122, 0.990952, 0.942676, 0.95865, 0.949496
1.35804, 16.5427, 0.581482, 0.396378, 0.00158803, 0.991001, 0.942716, 0.958685, 0.949535
1.35904, 16.571, 0.58188, 0.396255, 0.00156478, 0.991051, 0.942756, 0.958719, 0.949574
1.36004, 16.599, 0.582271, 0.396132, 0.00154147, 0.991101, 0.942796, 0.958754, 0.949612
1.36104, 16.6265, 0.582653, 0.396011, 0.0015181, 0.99115, 0.942835, 0.958788, 0.94965
1.36204, 16.6536, 0.583027, 0.39589, 0.00149466, 0.9912, 0.942874, 0.958822, 0.949687
1.36304, 16.6803, 0.583392, 0.395771, 0.00147116, 0.991249, 0.942913, 0.958855, 0.949724
1.36404, 16.7066, 0.583748, 0.395652, 0.00144761, 0.991298, 0.942952, 0.958888, 0.949761
1.36504, 16.7325, 0.584097, 0.395534, 0.001424, 0.991347, 0.94299, 0.958921, 0.949798
1.36604, 16.7579, 0.584437, 0.395416, 0.00140033, 0.991396, 0.943029, 0.958954, 0.949834
1.36704, 16.7829, 0.584768, 0.3953, 0.0013766, 0.991445, 0.943067, 0.958986, 0.94987
1.36804, 16.8074, 0.58509, 0.395185, 0.00135282, 0.991494, 0.943104, 0.959017, 0.949906
1.36904, 16.8316, 0.585405, 0.39507, 0.00132899, 0.991542, 0.943141, 0.959049, 0.949941
1.37004, 16.8553, 0.58571, 0.394957, 0.00130511, 0.991591, 0.943179, 0.95908, 0.949976
1.37104, 16.8786, 0.586007, 0.394844, 0.00128117, 0.991639, 0.943216, 0.95911, 0.95001
1.37204, 16.9014, 0.586296, 0.394732, 0.00125719, 0.991687, 0.943252, 0.959141, 0.950045
1.37304, 16.9238, 0.586576, 0.394621, 0.00123316, 0.991736, 0.943288, 0.959171, 0.950079
1.37404, 16.9458, 0.586847, 0.394511, 0.00120908, 0.991784, 0.943325, 0.9592, 0.950112
1.37504, 16.9673, 0.58711, 0.394402, 0.00118495, 0.991832, 0.943361, 0.95923, 0.950146
1.37604, 16.9885, 0.587364, 0.394294, 0.00116078, 0.99188, 0.943396, 0.959258, 0.950179
1.37704, 17.0091, 0.58761, 0.394186, 0.00113657, 0.991928, 0.943431, 0.959287, 0.950211
1.37804, 17.0294, 0.587847, 0.39408, 0.00111232, 0.991975, 0.943467, 0.959315, 0.950244
1.37904, 17.0492, 0.588075, 0.393974, 0.00108802, 0.992023, 0.943501, 0.959343, 0.950276
1.38004, 17.0685, 0.588295, 0.39387, 0.00106368, 0.99207, 0.943536, 0.959371, 0.950308
1.38104, 17.0875, 0.588506, 0.393766, 0.00103931, 0.992118, 0.94357, 0.959398, 0.950339
1.38204, 17.106, 0.588709, 0.393663, 0.0010149, 0.992165, 0.943605, 0.959425, 0.95037
1.38304, 17.124, 0.588903, 0.393561, 0.000990446, 0.992212, 0.943638, 0.959452, 0.950401
1.38404, 17.1416, 0.589088, 0.393461, 0.000965962, 0.99226, 0.943672, 0.959478, 0.950431
1.38504, 17.1588, 0.589265, 0.393361, 0.000941444, 0.992307, 0.943705, 0.959504, 0.950462
1.38604, 17.1755, 0.589433, 0.393262, 0.000916893, 0.992353, 0.943739, 0.959529, 0.950491
1.38704, 17.1918, 0.589592, 0.393164, 0.00089231, 0.9924, 0.943771, 0.959555, 0.950521
1.38804, 17.2076, 0.589743, 0.393066, 0.000867697, 0.992447, 0.943804, 0.95958, 0.95055
1.38904, 17.223, 0.589885, 0.39297, 0.000843055, 0.992494, 0.943837, 0.959604, 0.950579
1.39004, 17.238, 0.590018, 0.392875, 0.000818385, 0.99254, 0.943869, 0.959628, 0.950608
1.39104, 17.2525, 0.590143, 0.392781, 0.000793689, 0.992587, 0.943901, 0.959652, 0.950636
1.39204, 17.2665, 0.590259, 0.392687, 0.000768966, 0.992633, 0.943932, 0.959676, 0.950664
1.39304, 17.2802, 0.590366, 0.392595, 0.00074422, 0.99268, 0.943964, 0.959699, 0.950692
1.39404, 17.2933, 0.590465, 0.392504, 0.00071945, 0.992726, 0.943995, 0.959722, 0.950719
1.39504, 17.3061, 0.590555, 0.392413, 0.000694658, 0.992772, 0.944026, 0.959745, 0.950746
1.39604, 17.3183, 0.590636, 0.392324, 0.000669846, 0.992818, 0.944057, 0.959767, 0.950773
1.39704, 17.3302, 0.590709, 0.392235, 0.000645014, 0.992864, 0.944087, 0.959789, 0.9508
1.39804, 17.3416, 0.590773, 0.392148, 0.000620164, 0.99291, 0.944118, 0.959811, 0.950826
1.39904, 17.3525, 0.590828, 0.392061, 0.000595296, 0.992956, 0.944148, 0.959832, 0.950852
1.40004, 17.363, 0.590875, 0.391976, 0.000570413, 0.993001, 0.944178, 0.959853, 0.950877
1.40104, 17.373, 0.590913, 0.391891, 0.000545515, 0.993047, 0.944207, 0.959873, 0.950902
1.40204, 17.3826, 0.590943, 0.391807, 0.000520603, 0.993092, 0.944236, 0.959894, 0.950927
1.40304, 17.3918, 0.590963, 0.391725, 0.00049568, 0.993138, 0.944266, 0.959914, 0.950952
1.40404, 17.4005, 0.590976, 0.391643, 0.000470745, 0.993183, 0.944294, 0.959933, 0.950976
1.40504, 17.4087, 0.590979, 0.391563, 0.0004458, 0.993229, 0.944323, 0.959953, 0.951
1.40604, 17.4165, 0.590974, 0.391483, 0.000420846, 0.993274, 0.944351, 0.959972, 0.951024
1.40704, 17.4239, 0.59096, 0.391404, 0.000395885, 0.993319, 0.94438, 0.95999, 0.951047
1.40804, 17.4308, 0.590938, 0.391327, 0.000370918, 0.993364, 0.944407, 0.960009, 0.95107
1.40904, 17.4372, 0.590907, 0.39125, 0.000345946, 0.993409, 0.944435, 0.960027, 0.951093
1.41004, 17.4432, 0.590867, 0.391174, 0.000320969, 0.993453, 0.944462, 0.960044, 0.951116
1.41104, 17.4488, 0.590819, 0.3911, 0.00029599, 0.993498, 0.94449, 0.960061, 0.951138
1.41204, 17.4539, 0.590762, 0.391026, 0.00027101, 0.993543, 0.944517, 0.960078, 0.95116
1.41304, 17.4585, 0.590697, 0.390953, 0.000246029, 0.993587, 0.944543, 0.960095, 0.951181
1.41404, 17.4627, 0.590623, 0.390881, 0.000221049, 0.993631, 0.94457, 0.960111, 0.951203
1.41504, 17.4665, 0.59054, 0.390811, 0.000196072, 0.993676, 0.944596, 0.960127, 0.951223
1.41604, 17.4698, 0.590449, 0.390741, 0.000171097, 0.99372, 0.944622, 0.960143, 0.951244
1.41704, 17.4727, 0.59035, 0.390673, 0.000146127, 0.993764, 0.944648, 0.960158, 0.951264
1.41804, 17.4751, 0.590241, 0.390605, 0.000121163, 0.993808, 0.944673, 0.960173, 0.951284
1.41904, 17.477, 0.590125, 0.390538, 9.62059e-05, 0.993852, 0.944698, 0.960188, 0.951304
1.42004, 17.4785, 0.589999, 0.390473, 7.12566e-05, 0.993896, 0.944723, 0.960202, 0.951324
1.42104, 17.4796, 0.589866, 0.390408, 4.63166e-05, 0.993939, 0.944748, 0.960216, 0.951342
1.42204, 17.4802, 0.589723, 0.390345, 2.13871e-05, 0.993983, 0.944773, 0.96023, 0.951361
1.42304, 17.4804, 0.589573, 0.390282, -3.53075e-06, 0.994027, 0.944797, 0.960244, 0.95138
1.42404, 17.4801, 0.589413, 0.39022, -2.84358e-05, 0.99407, 0.944821, 0.960256, 0.951398
1.42504, 17.4793, 0.589246, 0.39016, -5.33268e-05, 0.994113, 0.944845, 0.960269, 0.951416
1.42604, 17.4781, 0.58907, 0.3901, -7.82026e-05, 0.994156, 0.944868, 0.960281, 0.951433
1.42704, 17.4765, 0.588885, 0.390042, -0.000103062, 0.994199, 0.944892, 0.960294, 0.95145
1.42804, 17.4744, 0.588693, 0.389985, -0.000127904, 0.994242, 0.944915, 0.960305, 0.951468
1.42904, 17.4719, 0.588491, 0.389928, -0.000152727, 0.994285, 0.944937, 0.960317, 0.951484
1.43004, 17.4689, 0.588281, 0.389873, -0.00017753, 0.994328, 0.94496, 0.960328, 0.9515
1.43104, 17.4655, 0.588063, 0.389818, -0.000202313, 0.994371, 0.944982, 0.960338, 0.951516
1.43204, 17.4617, 0.587837, 0.389765, -0.000227072, 0.994413, 0.945004, 0.960349, 0.951532
1.43304, 17.4573, 0.587602, 0.389713, -0.000251809, 0.994456, 0.945026, 0.960359, 0.951547
1.43404, 17.4526, 0.587359, 0.389661, -0.000276521, 0.994498, 0.945048, 0.960368, 0.951562
1.43504, 17.4474, 0.587107, 0.389611, -0.000301207, 0.99454, 0.945069, 0.960378, 0.951577
1.43604, 17.4417, 0.586847, 0.389562, -0.000325866, 0.994583, 0.94509, 0.960387, 0.951591
1.43704, 17.4357, 0.586579, 0.389514, -0.000350497, 0.994625, 0.945111, 0.960396, 0.951605
1.43804, 17.4291, 0.586303, 0.389467, -0.000375099, 0.994666, 0.945131, 0.960404, 0.951619
1.43904, 17.4222, 0.586018, 0.389421, -0.00039967, 0.994708, 0.945152, 0.960412, 0.951633
1.44004, 17.4147, 0.585725, 0.389376, -0.00042421, 0.99475, 0.945172, 0.96042, 0.951646
1.44104, 17.4069, 0.585424, 0.389331, -0.000448717, 0.994791, 0.945192, 0.960427, 0.951659
1.44204, 17.3986, 0.585115, 0.389289, -0.00047319, 0.994833, 0.945211, 0.960434, 0.951671
1.44304, 17.3899, 0.584798, 0.389247, -0.000497628, 0.994874, 0.94523, 0.960441, 0.951683
1.44404, 17.3807, 0.584472, 0.389206, -0.00052203, 0.994915, 0.945249, 0.960447, 0.951695
1.44504, 17.3711, 0.584138, 0.389166, -0.000546394, 0.994956, 0.945268, 0.960453, 0.951706
1.44604, 17.361, 0.583796, 0.389127, -0.00057072, 0.994997, 0.945286, 0.960458, 0.951718
1.44704, 17.3505, 0.583447, 0.389089, -0.000595007, 0.995038, 0.945305, 0.960464, 0.951728
1.44804, 17.3396, 0.583089, 0.389052, -0.000619252, 0.995078, 0.945322, 0.960469, 0.951739
1.44904, 17.3282, 0.582723, 0.389017, -0.000643456, 0.995119, 0.94534, 0.960473, 0.951749
1.45004, 17.3164, 0.582349, 0.388982, -0.000667617, 0.995159, 0.945358, 0.960478, 0.951759
1.45104, 17.3042, 0.581967, 0.388948, -0.000691734, 0.995199, 0.945375, 0.960481, 0.951769
1.45204, 17.2915, 0.581577, 0.388915, -0.000715805, 0.995239, 0.945391, 0.960485, 0.951778
1.45304, 17.2784, 0.581179, 0.388884, -0.00073983, 0.995279, 0.945408, 0.960488, 0.951787
1.45404, 17.2649, 0.580773, 0.388853, -0.000763807, 0.995319, 0.945424, 0.960491, 0.951795
1.45504, 17.2509, 0.580359, 0.388824, -0.000787736, 0.995358, 0.94544, 0.960494, 0.951804
1.45605, 17.2365, 0.579938, 0.388795, -0.000811615, 0.995398, 0.945456, 0.960496, 0.951811
1.45705, 17.2217, 0.579508, 0.388768, -0.000835443, 0.995437, 0.945471, 0.960498, 0.951819
1.45805, 17.2064, 0.579071, 0.388741, -0.000859219, 0.995476, 0.945487, 0.960499, 0.951826
1.45905, 17.1908, 0.578626, 0.388716, -0.000882943, 0.995515, 0.945501, 0.9605, 0.951833
1.46005, 17.1747, 0.578173, 0.388692, -0.000906612, 0.995554, 0.945516, 0.960501, 0.951839
1.46105, 17.1581, 0.577713, 0.388668, -0.000930225, 0.995593, 0.94553, 0.960502, 0.951846
1.46205, 17.1412, 0.577244, 0.388646, -0.000953783, 0.995631, 0.945544, 0.960502, 0.951851
1.46305, 17.1238, 0.576768, 0.388625, -0.000977283, 0.99567, 0.945558, 0.960501, 0.951857
1.46405, 17.106, 0.576285, 0.388605, -0.00100072, 0.995708, 0.945572, 0.960501, 0.951862
