Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.058,9.408203563727898,0.39684049810997735,0.4,-4.774106952142453e-05,1.8501476365324605,0.9951487523463011,0.9399953092952004,0.9527264963871145,0.9446425135948971
7.06,9.406498288691024,0.3968149983688929,0.4,-4.699545116964181e-05,1.8501574534429577,0.9951466111531537,0.9399930245885192,0.9527243155247527,0.944640190537438
7.062,9.40481996111781,0.3967900564585536,0.4,-4.624401001963304e-05,1.8501672873941284,0.9951444774187531,0.9399907648619785,0.952722165406371,0.9446378972404258
7.064,9.403168788270007,0.39676567467440854,0.4,-4.548687721363488e-05,1.8501771375004308,0.9951423512453005,0.9399885302675466,0.9527200461932284,0.9446356338686276
7.066,9.401544972678938,0.3967418552203098,0.4,-4.472418440722019e-05,1.8501870028761862,0.9951402327338438,0.9399863209530648,0.952717958041494,0.944633400581887
7.068,9.399948712127406,0.39671860020842564,0.4,-4.3956063747840656e-05,1.8501968826357391,0.9951381219842612,0.9399841370622334,0.9527159011022343,0.9446311975351098
7.07,9.398380199632376,0.3966959116591703,0.4,-4.3182647853351404e-05,1.8502067758936152,0.9951360190952433,0.9399819787345934,0.9527138755213983,0.9446290248782482
7.072,9.396839623428425,0.3966737915011469,0.4,-4.2404069790524694e-05,1.850216681764681,0.9951339241642762,0.9399798461055145,0.952711881439808,0.9446268827562883
7.074,9.395327166951967,0.39665224157110646,0.4,-4.1620463053550525e-05,1.8502265993643028,0.9951318372876249,0.9399777393061797,0.9527099189931455,0.9446247713092364
7.076,9.393843008826254,0.39663126361391676,0.4,-4.083196154253472e-05,1.8502365278085036,0.9951297585603177,0.9399756584635727,0.9527079883119431,0.9446226906721085
7.078,9.392387322847153,0.3966108592825501,0.4,-4.0038699541991376e-05,1.8502464662141223,0.9951276880761293,0.9399736037004645,0.9527060895215739,0.9446206409749165
7.08,9.39096027796969,0.39659103013808183,0.4,-3.924081169933823e-05,1.8502564136989708,0.9951256259275658,0.9399715751354037,0.9527042227422435,0.9446186223426615
7.082,9.389562038295372,0.3965717776497043,0.4,-3.843843300339168e-05,1.850266369381991,0.9951235722058496,0.9399695728827046,0.9527023880889831,0.9446166348953219
7.084,9.38819276306029,0.3965531031947537,0.4,-3.7631698762872345e-05,1.850276332383411,0.9951215270009035,0.9399675970524366,0.952700585671641,0.9446146787478463
7.086,9.386852606623984,0.3965350080587519,0.4,-3.6820744584918336e-05,1.8502863018249025,0.9951194904013378,0.9399656477504165,0.9526988155948788,0.944612754010146
7.088,9.385541718459084,0.3965174934354609,0.4,-3.6005706353614026e-05,1.8502962768297346,0.9951174624944338,0.9399637250781985,0.9526970779581652,0.9446108607870876
7.09,9.384260243141735,0.39650056042695253,0.4,-3.518672020853181e-05,1.8503062565229302,0.9951154433661321,0.9399618291330681,0.952695372855773,0.9446089991784885
7.092,9.383008320342777,0.3964842100436901,0.4,-3.436392252329704e-05,1.8503162400314195,0.9951134331010175,0.9399599600080341,0.9526937003767755,0.9446071692791115
7.094,9.381786084819709,0.3964684432046254,0.4,-3.3537449884173745e-05,1.8503262264841935,0.9951114317823062,0.9399581177918226,0.9526920606050442,0.9446053711786605
7.096,9.380593666409414,0.39645326073730847,0.4,-3.270743906867851e-05,1.8503362150124576,0.9951094394918336,0.9399563025688724,0.9526904536192479,0.9446036049617788
7.098,9.379431190021672,0.39643866337801037,0.4,-3.187402702422023e-05,1.850346204749783,0.9951074563100406,0.9399545144193299,0.952688879492852,0.944601870708045
7.1,9.378298775633406,0.39642465177186104,0.4,-3.103735084677554e-05,1.8503561948322582,0.9951054823159626,0.9399527534190459,0.9526873382941193,0.9446001684919744
7.102,9.377196538283737,0.3964112264729993,0.4,-3.0197547759598007e-05,1.8503661843986399,0.9951035175872167,0.939951019639572,0.9526858300861115,0.944598498383016
7.104,9.376124588069775,0.39639838794473614,0.4,-2.935475509196793e-05,1.8503761725905021,0.9951015621999909,0.9399493131481587,0.9526843549266907,0.944596860445555
7.106,9.375083030143186,0.3963861365597331,0.4,-2.850911025798049e-05,1.850386158552385,0.9950996162290331,0.9399476340077548,0.9526829128685237,0.9445952547389137
7.108,9.374071964707518,0.3963744726001908,0.4,-2.7660750735382293e-05,1.850396141431943,0.9950976797476397,0.9399459822770062,0.9526815039590856,0.944593681317353
7.11,9.373091487016293,0.3963633962580551,0.4,-2.6809814044453882e-05,1.8504061203800906,0.995095752827646,0.9399443580102551,0.9526801282406641,0.9445921402300765
7.112,9.372141687371847,0.39635290763523107,0.4,-2.5956437726945436e-05,1.850416094551149,0.995093835539416,0.9399427612575435,0.9526787857503662,0.9445906315212353
7.114,9.371222651124956,0.39634300674381423,0.4,-2.5100759325062815e-05,1.8504260631029905,0.9950919279518323,0.9399411920646125,0.9526774765201251,0.9445891552299308
7.116,9.370334458675167,0.39633369350633324,0.4,-2.4242916360514775e-05,1.850436025197182,0.9950900301322879,0.9399396504729058,0.9526762005767062,0.9445877113902227
7.118,9.369477185471936,0.39632496775600545,0.4,-2.3383046313617647e-05,1.8504459799991277,0.9950881421466767,0.9399381365195745,0.9526749579417181,0.9445863000311346
7.12,9.368650902016485,0.39631682923700484,0.4,-2.252128660246603e-05,1.8504559266782095,0.9950862640593844,0.939936650237478,0.952673748631619,0.9445849211766618
7.122,9.367855673864417,0.3963092776047439,0.4,-2.165777456216541e-05,1.850465864407928,0.9950843959332817,0.9399351916551917,0.9526725726577296,0.9445835748457797
7.124,9.36709156162907,0.3963023124261681,0.4,-2.079264742413796e-05,1.8504757923660409,0.9950825378297159,0.9399337607970114,0.9526714300262422,0.9445822610524534
7.126,9.366358620985633,0.3962959331800608,0.4,-1.992604229549799e-05,1.8504857097347007,0.9950806898085033,0.93993235768296,0.9526703207382333,0.9445809798056474
7.128,9.36565690267598,0.3962901392573637,0.4,-1.9058096138504807e-05,1.850495615700591,0.9950788519279228,0.9399309823287946,0.9526692447896769,0.9445797311093372
7.13,9.36498645251426,0.39628492996150744,0.4,-1.818894575008965e-05,1.850505509455061,0.9950770242447088,0.9399296347460145,0.952668202171457,0.9445785149625209
7.132,9.364347311393221,0.39628030450875745,0.4,-1.7318727741467205e-05,1.8505153901942595,0.9950752068140454,0.9399283149418699,0.9526671928693828,0.9445773313592315
7.134,9.363739515291241,0.3962762620285667,0.4,-1.6447578517828678e-05,1.8505252571192667,0.9950733996895599,0.9399270229193708,0.9526662168642035,0.944576180288551
7.136,9.363163095280134,0.3962728015639471,0.4,-1.5575634258123384e-05,1.850535109436225,0.9950716029233184,0.9399257586772982,0.9526652741316256,0.944575061734625
7.138,9.362618077533643,0.3962699220718479,0.4,-1.470303089492613e-05,1.8505449463564687,0.9950698165658196,0.9399245222102145,0.952664364642328,0.944573975676677
7.14,9.362104483336672,0.3962676224235501,0.4,-1.3829904094400547e-05,1.8505547670966511,0.9950680406659913,0.9399233135084752,0.9526634883619813,0.9445729220890258
7.142,9.361622329095242,0.3962659014050684,0.4,-1.2956389236354942e-05,1.850564570878871,0.9950662752711844,0.9399221325582409,0.9526626452512653,0.9445719009411008
7.144,9.361171626347145,0.3962647577175689,0.4,-1.2082621394398269e-05,1.8505743569307973,0.9950645204271702,0.9399209793414909,0.952661835265889,0.9445709121974606
7.146,9.360752381773343,0.39626418997779694,0.4,-1.1208735316192651e-05,1.8505841244857928,0.995062776178137,0.9399198538360376,0.9526610583566113,0.9445699558178123
7.148,9.360364597210035,0.39626419671851554,0.4,-1.0334865403813072e-05,1.8505938727830347,0.9950610425666859,0.9399187560155402,0.9526603144692606,0.944569031757029
7.15,9.360008269661462,0.3962647763889575,0.4,-9.461145694210209e-06,1.8506036010676348,0.9950593196338287,0.93991768584952,0.9526596035447576,0.9445681399651709
7.152,9.359683391313396,0.3962659273552877,0.4,-8.587709839784665e-06,1.8506133085907583,0.9950576074189853,0.9399166433033774,0.9526589255191382,0.9445672803875067
7.154,9.35938994954734,0.3962676479010755,0.4,-7.714691089068153e-06,1.85062299460974,0.9950559059599811,0.9399156283384075,0.9526582803235757,0.9445664529645342
7.156,9.359127926955402,0.39626993622778145,0.4,-6.842222267522317e-06,1.8506326583881987,0.995054215293046,0.9399146409118181,0.9526576678844059,0.9445656576320033
7.158,9.358897301355878,0.39627279045525254,0.4,-5.97043575845184e-06,1.850642299196151,0.9950525354528131,0.939913680976748,0.9526570881231514,0.9445648943209397
7.16,9.358698045809508,0.39627620862222895,0.4,-5.099463484038768e-06,1.8506519163101225,0.9950508664723168,0.9399127484822855,0.9526565409565483,0.9445641629576681
7.162,9.358530128636415,0.3962801886868634,0.4,-4.229436886494427e-06,1.8506615090132572,0.9950492083829933,0.9399118433734879,0.9526560262965709,0.944563463463837
7.164,9.358393513433729,0.39628472852724783,0.4,-3.360486909339258e-06,1.8506710765954255,0.9950475612146793,0.9399109655914021,0.9526555440504608,0.9445627957564452
7.166,9.358288159093858,0.3962898259419551,0.4,-2.492743978806954e-06,1.8506806183533302,0.9950459249956127,0.9399101150730845,0.9526550941207531,0.9445621597478668
7.168,9.358214019823464,0.3962954786505874,0.4,-1.6263379853798452e-06,1.8506901335906103,0.9950442997524338,0.9399092917516241,0.9526546764053065,0.9445615553458795
7.17,9.358171045163067,0.39630168429433754,0.4,-7.613982654519921e-07,1.850699621617944,0.9950426855101842,0.9399084955561627,0.9526542907973314,0.9445609824536905
7.172,9.35815918000732,0.3963084404365599,0.4,1.0194641687009528e-07,1.850709081753149,0.9950410822923101,0.9399077264119202,0.9526539371854215,0.9445604409699674
7.174,9.358178364625944,0.3963157445633506,0.4,9.6356788783278e-07,1.8507185133212802,0.9950394901206617,0.9399069842402148,0.9526536154535823,0.944559930788865
7.176,9.358228534685304,0.39632359408414,0.4,1.8233385819595169e-06,1.850727915654727,0.995037909015498,0.9399062689584912,0.9526533254812654,0.9445594518000572
7.178,9.358309621270617,0.396331986332293,0.4,2.6811315598381656e-06,1.8507372880933082,0.9950363389954853,0.9399055804803412,0.9526530671433984,0.9445590038887659
7.18,9.358421550908817,0.396340918565721,0.4,3.536820525761019e-06,1.8507466299843645,0.9950347800777031,0.9399049187155321,0.9526528403104191,0.9445585869357934
7.182,9.358564245592044,0.39635038796750205,0.4,4.390279845221552e-06,1.8507559406828489,0.9950332322776455,0.9399042835700315,0.9526526448483086,0.9445582008175538
7.184,9.358737622801756,0.3963603916465114,0.4,5.2413845622612114e-06,1.8507652195514164,0.9950316956092242,0.9399036749460341,0.9526524806186252,0.9445578454061062
7.186,9.358941595533471,0.39637092663806184,0.4,6.090010416669813e-06,1.85077446596051,0.9950301700847727,0.9399030927419886,0.95265234747854,0.9445575205691871
7.188,9.359176072322116,0.39638198990455337,0.4,6.936033861029827e-06,1.8507836792884464,0.9950286557150505,0.9399025368526256,0.952652245280872,0.9445572261702451
7.19,9.359440957267994,0.39639357833613165,0.4,7.779332077608873e-06,1.8507928589214975,0.9950271525092462,0.939902007168987,0.952652173874124,0.9445569620684752
7.192,9.35973615006336,0.3964056887513561,0.4,8.619782995092883e-06,1.8508020042539726,0.9950256604749841,0.9399015035784534,0.952652133102521,0.9445567281188544
7.194,9.360061546019582,0.3964183178978766,0.4,9.457265305164788e-06,1.8508111146882966,0.9950241796183265,0.9399010259647741,0.9526521228060443,0.944556524172177
7.196,9.360417036094908,0.39643146245311917,0.4,1.029165847891856e-05,1.8508201896350867,0.9950227099437808,0.9399005742080984,0.9526521428204732,0.9445563500750913
7.198,9.360802506922825,0.39644511902498103,0.4,1.1122842783112576e-05,1.8508292285132266,0.9950212514543053,0.9399001481850046,0.9526521929774222,0.9445562056701373
7.2,9.36121784084098,0.39645928415253473,0.4,1.1950699296256073e-05,1.8508382307499402,0.995019804151313,0.9398997477685322,0.9526522731043788,0.9445560907957835
7.202,9.361662915920702,0.39647395430673704,0.4,1.2775109924532512e-05,1.8508471957808614,0.9950183680346801,0.9398993728282135,0.9526523830247465,0.9445560052864657
7.204,9.362137605997074,0.3964891258911528,0.4,1.3595957417550394e-05,1.8508561230501022,0.9950169431027511,0.9398990232301052,0.9526525225578818,0.9445559489726256
7.206,9.36264178069958,0.3965047952426811,0.4,1.4413125383925582e-05,1.8508650120103198,0.9950155293523462,0.9398986988368222,0.9526526915191375,0.9445559216807511
7.208,9.36317530548331,0.39652095863229203,0.4,1.5226498306688943e-05,1.850873862122781,0.9950141267787679,0.9398983995075703,0.9526528897199037,0.9445559232334151
7.21,9.363738041660712,0.39653761226577217,0.4,1.6035961558522992e-05,1.850882672857423,0.9950127353758084,0.93989812509818,0.9526531169676492,0.9445559534493165
7.212,9.364329846433888,0.396554752284476,0.4,1.6841401416818747e-05,1.8508914436929154,0.9950113551357582,0.9398978754611415,0.9526533730659654,0.9445560121433225
7.214,9.364950572927437,0.3965723747660874,0.4,1.7642705078556648e-05,1.8509001741167166,0.9950099860494128,0.9398976504456379,0.9526536578146078,0.9445560991265084
7.216,9.36560007022182,0.39659047572538564,0.4,1.843976067500532e-05,1.8509088636251303,0.9950086281060813,0.939897449897582,0.9526539710095409,0.9445562142062002
7.218,9.366278183387259,0.3966090511150217,0.4,1.923245728624239e-05,1.8509175117233592,0.9950072812935955,0.9398972736596516,0.9526543124429824,0.9445563571860192
7.22,9.366984753518155,0.39662809682630146,0.4,2.0020684955488346e-05,1.8509261179255567,0.9950059455983181,0.9398971215713255,0.9526546819034475,0.9445565278659226
7.222,9.367719617768014,0.39664760868997423,0.4,2.0804334703257605e-05,1.8509346817548762,0.995004621005152,0.93989699346892,0.9526550791757935,0.9445567260422486
7.224,9.368482609384875,0.3966675824770291,0.4,2.1583298541320713e-05,1.8509432027435186,0.9950033074975492,0.9398968891856263,0.9526555040412666,0.9445569515077604
7.226,9.369273557747261,0.39668801389950065,0.4,2.2357469486481866e-05,1.850951680432778,0.9950020050575211,0.9398968085515478,0.9526559562775475,0.9445572040516909
7.228,9.370092288400587,0.3967088986112778,0.4,2.3126741574163068e-05,1.8509601143730834,0.9950007136656474,0.9398967513937381,0.9526564356587975,0.9445574834597871
7.23,9.370938623094082,0.3967302322089208,0.4,2.3891009871798893e-05,1.850968504124042,0.9949994333010871,0.939896717536239,0.9526569419557064,0.9445577895143569
7.232,9.371812379818175,0.39675201023248596,0.4,2.465017049203644e-05,1.8509768492544765,0.9949981639415882,0.9398967068001203,0.9526574749355391,0.9445581219943141
7.234,9.372713372842366,0.39677422816635466,0.4,2.540412060574416e-05,1.850985149342462,0.9949969055634984,0.9398967190035168,0.9526580343621841,0.9445584806752251
7.236,9.373641412753537,0.3967968814400693,0.4,2.615275845482159e-05,1.8509934039753617,0.9949956581417759,0.9398967539616705,0.9526586199962016,0.9445588653293558
7.238,9.374596306494754,0.3968199654291761,0.4,2.6895983364813714e-05,1.8510016127498587,0.9949944216500007,0.9398968114869681,0.952659231594872,0.9445592757257195
7.24,9.375577857404492,0.3968434754560731,0.4,2.763369575732489e-05,1.8510097752719872,0.9949931960603857,0.9398968913889826,0.9526598689122449,0.9445597116301231
7.242,9.376585865256317,0.39686740679086385,0.4,2.8365797162235785e-05,1.8510178911571602,0.9949919813437874,0.9398969934745135,0.9526605316991896,0.9445601728052164
7.244,9.377620126298998,0.3968917546522168,0.4,2.909219022971618e-05,1.8510259600301964,0.9949907774697192,0.939897117547628,0.9526612197034435,0.9445606590105402
7.246,9.378680433297058,0.3969165142082303,0.4,2.9812778742036634e-05,1.8510339815253445,0.9949895844063614,0.9398972634097008,0.9526619326696628,0.9445611700025744
7.248,9.379766575571725,0.3969416805773036,0.4,3.0527467625174884e-05,1.8510419552863053,0.9949884021205752,0.9398974308594583,0.9526626703394742,0.9445617055347889
7.25,9.380878339042331,0.39696724882901113,0.4,3.123616296022006e-05,1.851049880966252,0.9949872305779139,0.9398976196930184,0.9526634324515232,0.9445622653576909
7.252,9.38201550626808,0.396993213984984,0.4,3.193877199456774e-05,1.851057758227848,0.9949860697426344,0.9398978297039328,0.9526642187415283,0.9445628492188758
7.254,9.383177856490244,0.397019571019796,0.4,3.2635203152909075e-05,1.8510655867432637,0.9949849195777127,0.9398980606832307,0.9526650289423305,0.944563456863078
7.256,9.384365165674737,0.3970463148618521,0.4,3.332536604801147e-05,1.8510733661941898,0.9949837800448542,0.9398983124194609,0.9526658627839459,0.9445640880322201
7.258,9.385577206555075,0.39707344039428505,0.4,3.4009171491288285e-05,1.8510810962718498,0.9949826511045081,0.9398985846987341,0.952666719993618,0.9445647424654644
7.26,9.386813748675719,0.3971009424558535,0.4,3.468653150316093e-05,1.8510887766770099,0.9949815327158797,0.9398988773047674,0.9526676002958688,0.9445654198992632
