Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.536,20.211602767624193,0.39949034270589406,0.4,-2.3190666729309793e-05,0.8992448524715793,0.8789641384102558,0.9113809505894132,0.8932672640263697
8.538,20.21077010768038,0.39947489411283327,0.4,-2.3067619379644613e-05,0.8992429033810801,0.8789622830286443,0.9113792728626267,0.8932654328084917
8.54,20.209941942049593,0.39945955526902005,0.4,-2.2940987001758956e-05,0.8992409534835495,0.8789604313950856,0.9113776006356004,0.8932636066392113
8.542,20.209118399322897,0.39944432786269113,0.4,-2.2810795769429562e-05,0.89923900280992,0.8789585835960108,0.9113759340128268,0.8932617856206755
8.544,20.20829960714207,0.3994292135633177,0.4,-2.2677072246227477e-05,0.8992370513912983,0.8789567397172351,0.9113742730978763,0.8932599698541901
8.546,20.207485692185656,0.3994142140214414,0.4,-2.2539843381077966e-05,0.8992350992589572,0.878954899843948,0.911372617993385,0.8932581594402081
8.548,20.20667678015516,0.3993993308685098,0.4,-2.2399136503782253e-05,0.899233146444334,0.8789530640607035,0.9113709688010442,0.8932563544783185
8.55,20.20587299576143,0.39938456571671854,0.4,-2.225497932050315e-05,0.8992311929790228,0.8789512324514093,0.9113693256215892,0.8932545550672347
8.552,20.20507446271119,0.39936992015885203,0.4,-2.2107399909212753e-05,0.8992292388947702,0.878949405099318,0.9113676885547877,0.8932527613047839
8.554,20.204281303693726,0.3993553957681298,0.4,-2.195642671510445e-05,0.8992272842234711,0.8789475820870173,0.9113660576994299,0.8932509732878962
8.556,20.20349364036776,0.39934099409805596,0.4,-2.1802088545970624e-05,0.8992253289971613,0.8789457634964198,0.911364433153317,0.8932491911125934
8.558,20.202711593348482,0.3993267166822699,0.4,-2.1644414567544198e-05,0.8992233732480145,0.8789439494087541,0.9113628150132503,0.8932474148739789
8.56,20.201935282194732,0.39931256503440077,0.4,-2.1483434298807834e-05,0.8992214170083368,0.878942139904555,0.911361203375022,0.8932456446662268
8.562,20.201164825396386,0.399298540647926,0.4,-2.1319177607268933e-05,0.8992194603105598,0.8789403350636549,0.9113595983334045,0.8932438805825719
8.564,20.200400340361888,0.3992846449960309,0.4,-2.1151674704201984e-05,0.8992175031872373,0.8789385349651736,0.9113579999821392,0.893242122715299
8.566,20.199641943405958,0.39927087953147206,0.4,-2.098095613986046e-05,0.8992155456710399,0.8789367396875107,0.911356408413928,0.8932403711557336
8.568,20.19888974973747,0.3992572456864443,0.4,-2.080705279865624e-05,0.8992135877947479,0.8789349493083352,0.9113548237204229,0.8932386259942312
8.57,20.19814387344754,0.399243744872451,0.4,-2.0629995894308574e-05,0.8992116295912488,0.8789331639045775,0.9113532459922165,0.8932368873201683
8.572,20.197404427497705,0.39923037848017356,0.4,-2.0449816964965157e-05,0.8992096710935298,0.878931383552421,0.9113516753188321,0.8932351552219318
8.574,20.196671523708385,0.3992171478793505,0.4,-2.0266547868291524e-05,0.8992077123346742,0.8789296083272929,0.9113501117887159,0.8932334297869112
8.576,20.19594527274744,0.39920405441865436,0.4,-2.0080220776534815e-05,0.8992057533478552,0.8789278383038556,0.911348555489225,0.8932317111014868
8.578,20.195225784118943,0.3991910994255729,0.4,-1.9890868171558303e-05,0.899203794166331,0.8789260735559993,0.9113470065066216,0.8932299992510235
8.58,20.194513166152113,0.3991782842062943,0.4,-1.9698522839849025e-05,0.8992018348234394,0.8789243141568329,0.9113454649260619,0.8932282943198597
8.582,20.193807525990458,0.39916561004559475,0.4,-1.9503217867500814e-05,0.8991998753525927,0.8789225601786763,0.9113439308315888,0.8932265963912988
8.584,20.193108969581065,0.39915307820672885,0.4,-1.930498663517036e-05,0.8991979157872726,0.8789208116930526,0.9113424043061228,0.893224905547601
8.586,20.19241760166409,0.39914068993132457,0.4,-1.9103862813008533e-05,0.8991959561610247,0.8789190687706793,0.9113408854314534,0.8932232218699749
8.588,20.191733525762434,0.3991284464392785,0.4,-1.8899880355569676e-05,0.8991939965074537,0.8789173314814623,0.911339374288232,0.8932215454385686
8.59,20.191056844171584,0.39911634892865644,0.4,-1.8693073496694813e-05,0.8991920368602173,0.8789155998944865,0.9113378709559627,0.8932198763324615
8.592,20.190387657949664,0.3991043985755969,0.4,-1.848347674437493e-05,0.899190077253022,0.8789138740780095,0.9113363755129956,0.8932182146296567
8.594,20.18972606690765,0.39909259653421686,0.4,-1.8271124875590745e-05,0.899188117719618,0.878912154099454,0.9113348880365182,0.8932165604070731
8.596,20.18907216959979,0.3990809439365202,0.4,-1.8056052931131454e-05,0.8991861582937923,0.8789104400254002,0.9113334086025489,0.8932149137405372
8.598,20.188426063314182,0.3990694418923117,0.4,-1.783829621039455e-05,0.8991841990093659,0.8789087319215794,0.9113319372859285,0.8932132747047757
8.6,20.187787844063575,0.39905809148911053,0.4,-1.7617890266164497e-05,0.8991822399001864,0.8789070298528663,0.9113304741603145,0.8932116433734087
8.602,20.187157606576335,0.3990468937920694,0.4,-1.7394870899372417e-05,0.8991802810001245,0.8789053338832725,0.9113290192981729,0.8932100198189414
8.604,20.186535444287603,0.3990358498438972,0.4,-1.716927415383944e-05,0.899178322343068,0.8789036440759402,0.9113275727707721,0.8932084041127581
8.606,20.18592144933066,0.3990249606647816,0.4,-1.694113631099981e-05,0.8991763639629171,0.8789019604931354,0.9113261346481768,0.8932067963251149
8.608,20.185315712528443,0.39901422725231855,0.4,-1.671049388460995e-05,0.8991744058935787,0.8789002831962407,0.9113247049992397,0.8932051965251323
8.61,20.184718323385304,0.3990036505814422,0.4,-1.647738361543985e-05,0.8991724481689617,0.8788986122457505,0.9113232838915977,0.8932036047807901
8.612,20.184129370078914,0.3989932316043591,0.4,-1.624184246594883e-05,0.8991704908229718,0.8788969477012636,0.911321871391664,0.8932020211589193
8.614,20.18354893945239,0.3989829712504855,0.4,-1.6003907614948695e-05,0.8991685338895068,0.8788952896214776,0.911320467564623,0.8932004457251976
8.616,20.18297711700659,0.3989728704263871,0.4,-1.5763616452251317e-05,0.8991665774024508,0.8788936380641834,0.9113190724744248,0.8931988785441418
8.618,20.182413986892627,0.3989629300157225,0.4,-1.5521006573302875e-05,0.8991646213956699,0.8788919930862591,0.9113176861837793,0.8931973196791032
8.62,20.181859631904555,0.3989531508791895,0.4,-1.5276115773808008e-05,0.899162665903006,0.878890354743664,0.9113163087541498,0.8931957691922607
8.622,20.181314133472263,0.3989435338544748,0.4,-1.5028982044338926e-05,0.8991607109582738,0.8788887230914338,0.9113149402457507,0.8931942271446162
8.624,20.18077757165455,0.39893407975620654,0.4,-1.4779643564936955e-05,0.8991587565952532,0.8788870981836754,0.9113135807175392,0.8931926935959887
8.626,20.1802500251324,0.3989247893759089,0.4,-1.4528138699701676e-05,0.8991568028476875,0.8788854800735608,0.9113122302272129,0.8931911686050099
8.628,20.179731571202467,0.3989156634819628,0.4,-1.4274505991370393e-05,0.8991548497492756,0.8788838688133235,0.9113108888312043,0.893189652229118
8.63,20.17922228577072,0.3989067028195661,0.4,-1.4018784155891057e-05,0.8991528973336679,0.878882264454251,0.9113095565846755,0.8931881445245533
8.632,20.17872224334633,0.3988979081106989,0.4,-1.3761012076984972e-05,0.8991509456344629,0.8788806670466839,0.9113082335415158,0.8931866455463543
8.634,20.178231517035705,0.3988892800540919,0.4,-1.3501228800702317e-05,0.8991489946851999,0.8788790766400078,0.911306919754336,0.8931851553483519
8.636,20.17775017853677,0.3988808193251975,0.4,-1.3239473529973091e-05,0.8991470445193565,0.8788774932826504,0.9113056152744652,0.8931836739831661
8.638,20.177278298133377,0.3988725265761634,0.4,-1.2975785619149037e-05,0.899145095170342,0.8788759170220775,0.911304320151947,0.8931822015022015
8.64,20.17681594469001,0.39886440243581006,0.4,-1.2710204568543595e-05,0.8991431466714938,0.8788743479047874,0.9113030344355361,0.8931807379556433
8.642,20.17636318564657,0.39885644750961124,0.4,-1.2442770018965207e-05,0.8991411990560717,0.8788727859763084,0.9113017581726945,0.8931792833924533
8.644,20.175920087013452,0.39884866237967753,0.4,-1.2173521746246911e-05,0.8991392523572539,0.8788712312811938,0.9113004914095884,0.8931778378603666
8.646,20.17548671336678,0.3988410476047418,0.4,-1.1902499655774938e-05,0.8991373066081324,0.8788696838630192,0.9112992341910864,0.8931764014058884
8.648,20.17506312784382,0.398833603720149,0.4,-1.1629743777012912e-05,0.8991353618417072,0.8788681437643775,0.9112979865607546,0.8931749740742897
8.65,20.174649392138633,0.3988263312378497,0.4,-1.135529425802438e-05,0.8991334180908831,0.8788666110268768,0.9112967485608555,0.8931735559096055
8.652,20.1742455664979,0.3988192306463937,0.4,-1.107919135999706e-05,0.8991314753884644,0.8788650856911358,0.9112955202323453,0.8931721469546308
8.654,20.173851709716942,0.39881230241093063,0.4,-1.0801475451762903e-05,0.8991295337671504,0.8788635677967823,0.9112943016148712,0.8931707472509185
8.656,20.173467879135945,0.3988055469732095,0.4,-1.0522187004322856e-05,0.8991275932595305,0.8788620573824486,0.91129309274677,0.893169356838777
8.658,20.173094130636386,0.39879896475158444,0.4,-1.0241366585369752e-05,0.8991256538980804,0.8788605544857689,0.911291893665065,0.8931679757572666
8.66,20.17273051863764,0.39879255614102216,0.4,-9.959054853813665e-06,0.8991237157151574,0.8788590591433776,0.9112907044054659,0.893166604044199
8.662,20.17237709609381,0.3987863215131125,0.4,-9.675292554311903e-06,0.8991217787429957,0.8788575713909055,0.9112895250023664,0.8931652417361341
8.664,20.172033914490726,0.3987802612160809,0.4,-9.390120511800076e-06,0.8991198430137022,0.8788560912629781,0.9112883554888423,0.8931638888683784
8.666,20.171701023843152,0.3987743755748068,0.4,-9.103579626027148e-06,0.8991179085592527,0.878854618793213,0.9112871958966517,0.8931625454749835
8.668,20.171378472692208,0.3987686648908412,0.4,-8.815710866097863e-06,0.8991159754114858,0.8788531540142176,0.9112860462562326,0.8931612115887442
8.67,20.171066308102947,0.3987631294424304,0.4,-8.526555265016574e-06,0.8991140436021018,0.878851696957588,0.9112849065967032,0.8931598872411979
8.672,20.17076457566218,0.3987577694845406,0.4,-8.236153914241126e-06,0.8991121131626544,0.8788502476539054,0.9112837769458605,0.8931585724626222
8.674,20.170473319476436,0.39875258524888546,0.4,-7.944547958240935e-06,0.8991101841245499,0.8788488061327363,0.9112826573301807,0.8931572672820357
8.676,20.170192582170188,0.39874757694396046,0.4,-7.651778589062377e-06,0.8991082565190424,0.8788473724226299,0.911281547774818,0.8931559717271955
8.678,20.16992240488421,0.398742744755072,0.4,-7.3578870409048225e-06,0.8991063303772272,0.878845946551117,0.911280448303605,0.8931546858245977
8.68,20.169662827274177,0.3987380888443794,0.4,-7.062914584703062e-06,0.8991044057300407,0.8788445285447084,0.9112793589390531,0.8931534095994759
8.682,20.169413887509414,0.39873360935093055,0.4,-6.7669025227191725e-06,0.8991024826082528,0.8788431184288942,0.9112782797023523,0.8931521430758022
8.684,20.169175622271894,0.3987293063907075,0.4,-6.469892183147232e-06,0.8991005610424653,0.8788417162281421,0.9112772106133714,0.8931508862762859
8.686,20.168948066755387,0.3987251800566711,0.4,-6.17192491472481e-06,0.8990986410631068,0.8788403219658982,0.9112761516906598,0.8931496392223749
8.688,20.168731254664824,0.39872123041880914,0.4,-5.873042081360027e-06,0.8990967227004288,0.8788389356645844,0.9112751029514466,0.8931484019342539
8.69,20.168525218215834,0.3987174575241872,0.4,-5.573285056768019e-06,0.8990948059845028,0.8788375573455985,0.9112740644116435,0.8931471744308473
8.692,20.168329988134495,0.39871386139700477,0.4,-5.272695219120155e-06,0.8990928909452154,0.8788361870293153,0.9112730360858446,0.8931459567298181
8.694,20.168145593657282,0.3987104420386488,0.4,-4.971313945709333e-06,0.8990909776122649,0.8788348247350837,0.9112720179873283,0.893144748847569
8.696,20.167972062531174,0.3987071994277564,0.4,-4.669182607626622e-06,0.899089066015158,0.8788334704812285,0.9112710101280582,0.8931435507992432
8.698,20.167809421013978,0.3987041335202759,0.4,-4.366342564453023e-06,0.8990871561832058,0.87883212428505,0.9112700125186861,0.8931423625987266
8.7,20.167657693874858,0.3987012442495319,0.4,-4.062835158969139e-06,0.8990852481455197,0.8788307861628241,0.9112690251685523,0.8931411842586472
8.702,20.167516904395008,0.39869853152629275,0.4,-3.7587017118767118e-06,0.8990833419310091,0.8788294561298025,0.9112680480856894,0.8931400157903784
8.704,20.167387074368552,0.39869599523884297,0.4,-3.453983516541212e-06,0.8990814375683764,0.8788281342002134,0.9112670812768224,0.8931388572040395
8.706,20.167268224103633,0.398693635253055,0.4,-3.14872183374863e-06,0.8990795350861148,0.8788268203872623,0.911266124747373,0.8931377085084978
8.708,20.167160372423655,0.3986914514124648,0.4,-2.84295788648064e-06,0.899077634512504,0.8788255147031323,0.9112651785014612,0.8931365697113703
8.71,20.167063536668774,0.39868944353835195,0.4,-2.5367328547103406e-06,0.8990757358756069,0.8788242171589851,0.9112642425419081,0.8931354408190267
8.712,20.1669777326975,0.3986876114298204,0.4,-2.230087870214991e-06,0.8990738392032667,0.8788229277649623,0.9112633168702391,0.89313432183659
8.714,20.166902974888554,0.3986859548638822,0.4,-1.923064011408466e-06,0.8990719445231036,0.8788216465301869,0.9112624014866871,0.8931332127679414
