Time,gENCLS2.delta,gENCLS2.P,gENCLS2.omega,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.406,0.1903246936028216,0.6068163358187161,-0.004832671563243058,0.9612745753541614,0.9244454297601378,0.9469078548422155,0.9345477043963216
9.408,0.015732004838510262,0.6028727135498979,-0.004866812713167282,0.9613744175003152,0.9244308509631587,0.9468200802426068,0.9344859358617882
9.41,-0.16007790609931255,0.5989008764929574,-0.004900294233583517,0.961472849553812,0.9244135429192722,0.9467295058339634,0.9344212693540306
9.412,-0.33708120847398343,0.5949013962932891,-0.004933111469580571,0.9615698156977917,0.9243934537274137,0.9466360980578767,0.9343536622253921
9.414,-0.5152539056929625,0.5908748505643407,-0.004965259862020234,0.9616652609278189,0.9243705325752692,0.9465398243098789,0.9342830728779361
9.416,-0.694571838773942,0.58682182278418,-0.0049967349485234725,0.9617591310825916,0.9243447297752649,0.9464406529685193,0.9342094607966606
9.418,-0.8750106898445508,0.5827429021880646,-0.0050275323644387694,0.9618513728741497,0.9243159967999872,0.9463385534239919,0.9341327865821983
9.42,-1.0565459856789838,0.5786386836569617,-0.005057647843792646,0.9619419339175646,0.9242842863170105,0.9462334961062908,0.9340530119829755
9.422,-1.2391531012661114,0.5745097676021638,-0.00508707722022086,0.9620307627600925,0.9242495522231122,0.9461254525128797,0.933970099926818
9.424,-1.4228072634123639,0.5703567598459578,-0.005115816427880322,0.962117808909772,0.9242117496778529,0.9460143952358542,0.933884014551974
9.426,-1.607483554377096,0.5661802714984304,-0.005143861502340784,0.9622030228634518,0.9241708351364999,0.9459002979885781,0.933794721237542
9.428,-1.7931569155382068,0.5619809188304999,-0.005171208581455465,0.9622863561342269,0.9241267663822765,0.9457831356317793,0.9337021866332801
9.43,-1.979802151090185,0.5577593231431678,-0.00519785390621042,0.9623677612782686,0.9240795025579133,0.9456628841990846,0.9336063786887767
9.432,-2.1673939317723487,0.5535161106330873,-0.005223793821551803,0.9624471919210368,0.9240290041964827,0.9455395209219777,0.9335072666819668
9.434,-2.355906798624792,0.5492519122545562,-0.0052490247771902,0.9625246027828468,0.9239752332515004,0.9454130242541624,0.9334048212469728
9.436,-2.545315166775377,0.5449673635779124,-0.005273543328381994,0.9625999497037891,0.9239181531262686,0.9452833738953161,0.9332990144012513
9.438,-2.7355933292519095,0.5406631046445267,-0.005297346136686516,0.9626731896679759,0.9238577287024496,0.9451505508142164,0.933189819572031
9.44,-2.9267154608228134,0.5363397798183774,-0.005320429970698963,0.962744280827106,0.9237939263678457,0.9450145372712243,0.9330772116220216
9.442,-3.118655621863752,0.5319980376343373,-0.005342791706758293,0.962813182523332,0.9237267140433714,0.9448753168401087,0.9329611668743752
9.444,-3.3113877622477386,0.5276385306432925,-0.00536442832962939,0.9628798553114157,0.9236560612092004,0.9447328744291995,0.932841663136891
9.446,-3.5048857252608725,0.5232619152541264,-0.005385336933159335,0.9629442609801596,0.9235819389300686,0.9445871963018512,0.9327186797254363
9.448,-3.699123251541229,0.5188688515727001,-0.005405514720907083,0.9630063625730989,0.9235043198797206,0.9444382700962034,0.9325921974865782
9.45,-3.8940739830382065,0.5144600032379734,-0.005424959006745883,0.9630661244084469,0.9234231783644807,0.9442860848442269,0.9324621988194052
9.452,-4.0897114669956585,0.5100360372552739,-0.005443667215438411,0.9631235120982777,0.9233384903459367,0.9441306309900395,0.9323286676965253
9.454,-4.286009159952631,0.5055976238269496,-0.005461636883183634,0.9631784925669366,0.9232502334627192,0.9439719004074787,0.9321915896842287
9.456,-4.482940431765005,0.501145436180417,-0.005478865658135407,0.9632310340686653,0.9231583870513638,0.9438098864169192,0.9320509519617952
9.458,-4.680478569645305,0.49668015039376234,-0.005495351300892196,0.9632811062044386,0.9230629321662436,0.9436445838013241,0.9319067433399433
9.46,-4.878596782218025,0.49220244521906004,-0.0055110916849574025,0.9633286799379945,0.9229638515985598,0.9434759888215165,0.9317589542783984
9.462,-5.0772682035925785,0.4877130019034538,-0.005526084797170199,0.9633737276110533,0.9228611298943744,0.9433040992306619,0.9316075769025746
9.464,-5.276465897451219,0.4832125040081721,-0.005540328738106356,0.9634162229577177,0.9227547533716801,0.9431289142879498,0.9314526050193558
9.466,-5.47616286114908,0.4787016372256446,-0.005553821722448616,0.9634561411180435,0.9226447101364895,0.9429504347714647,0.9312940341319663
9.468,-5.676332029829655,0.474181089194756,-0.005566562079326626,0.9634934586507767,0.9225309900979396,0.942768662990238,0.9311318614539206
9.47,-5.876946280549295,0.4696515493144907,-0.00557854825262575,0.963528153545247,0.9224135849823973,0.94258360279547,0.9309660859220421
9.472,-6.077978436414039,0.4651137085560142,-0.005589778801264822,0.9635602052324151,0.9222924883465621,0.9423952595909152,0.9307967082085424
9.474,-6.279401270725885,0.46056825927336253,-0.005600252399442443,0.9635895945950654,0.9221676955895499,0.9422036403424217,0.9306237307321527
9.476,-6.481187511135746,0.4560158950129283,-0.005609967836851541,0.9636163039771406,0.9220392039639607,0.9420087535866182,0.9304471576682979
9.478,-6.6833098438051675,0.4514573103218096,-0.005618924018862172,0.9636403171922148,0.9219070125859128,0.9418106094387422,0.9302669949583098
9.48,-6.885740917574054,0.44689320055520887,-0.00562711996667229,0.9636616195311002,0.9217711224440455,0.9416092195996003,0.9300832503176678
9.482,-7.088453348131444,0.44232426168306754,-0.005634554817426268,0.9636801977685829,0.9216315364074807,0.9414045973616608,0.929895933243266
9.484,-7.291419722192676,0.4377511900959883,-0.005641227824301255,0.963696040169291,0.9214882592327371,0.9411967576142652,0.929705055019697
9.486,-7.494612601676368,0.4331746824107102,-0.005647138356561028,0.9637091364926851,0.9213412975695979,0.9409857168479628,0.9295106287245526
9.488,-7.698004527884569,0.42859543527519667,-0.005652285899577467,0.9637194779971785,0.9211906599659243,0.9407714931579585,0.9293126692327323
9.49,-7.901568025683082,0.4240141451735219,-0.005656670054819513,0.963727057443379,0.9210363568714114,0.9405541062466714,0.9291111932197582
9.492,-8.105275607679193,0.4194315082307446,-0.005660290539809563,0.9637318690964587,0.920878400640289,0.9403335774254046,0.9289062191640964
9.494,-8.309099778398863,0.41484822001785715,-0.0056631471880473966,0.9637339087276469,0.9207168055329609,0.9401099296151202,0.9286977673484784
9.496,-8.513013038460604,0.41026497535698736,-0.005665239948901597,0.9637331736148529,0.9205515877165837,0.9398831873463198,0.9284858598602216
9.498,-8.716987888743041,0.405682468127061,-0.005666568887468521,0.9637296625424162,0.920382765264587,0.9396533767580293,0.9282705205905519
9.5,-8.920996834549541,0.40110139106996245,-0.005667134184398953,0.9637233757999886,0.9202103581551316,0.9394205255958873,0.9280517752329244
9.502,-9.125012389763302,0.3965224355974793,-0.005666936135692489,0.9637143151805505,0.9200343882685097,0.9391846632093379,0.9278296512803427
9.504,-9.329007080996266,0.3919462915990742,-0.0056659751524598305,0.9637024839775679,0.9198548793834901,0.9389458205479279,0.9276041780216814
9.506,-9.532953451728908,0.38737364725067713,-0.005664251760653103,0.9636878869812886,0.9196718571726058,0.938704030156709,0.9273753865370084
9.508,-9.736824066437924,0.3828051888246915,-0.005661766600764431,0.9636705304741897,0.9194853491963949,0.9384593261707507,0.9271433096919149
9.51,-9.940591514715225,0.3782416005012576,-0.005658520427492919,0.9636504222255757,0.919295384896591,0.9382117443087603,0.9269079821308512
9.512,-10.144228415371652,0.37368356418104226,-0.005654514109380337,0.9636275714853371,0.9191019955882739,0.9379613218658199,0.9266694402694757
9.514,-10.347707420528835,0.3691317592996052,-0.005649748628415707,0.9636019889768744,0.9189052144509816,0.9377080977052376,0.9264277222860183
9.516,-10.551001219696257,0.36458686264351764,-0.005644225079609093,0.9635736868891952,0.9187050765187923,0.937452112249522,0.9261828681116655
9.518,-10.754082543830789,0.3600495481684205,-0.005637944670534933,0.9635426788681928,0.91850161866938,0.9371934074704823,0.9259349194199711
9.52,-10.956924169380885,0.35552048681908,-0.005630908720845187,0.9635089800071127,0.9182948796120564,0.9369320268784612,0.9256839196153013
9.522,-11.159498922312704,0.3510003463516238,-0.005623118661752657,0.963472606836217,0.9180848998747977,0.9366680155107019,0.9254299138203138
9.524,-11.361779682115287,0.3464897911581274,-0.005614576035484941,0.9634335773116574,0.9178717217902759,0.9364014199188643,0.9251729488624901
9.526,-11.563739385788274,0.3419894820935838,-0.00560528249470925,0.9633919108035637,0.9176553894808933,0.9361322881556862,0.9249130732597161
9.528,-11.765351031805688,0.3375000763055093,-0.005595239801928708,0.9633476280833602,0.917435948842837,0.9358606697608081,0.9246503372049277
9.53,-11.966587684059267,0.3330222270662061,-0.005584449828850402,0.9633007513103199,0.91721344752916,0.9355866157457611,0.9243847925498295
9.532,-12.167422475778565,0.3285565836078521,-0.005572914555725702,0.9632513040173688,0.9169879349319007,0.9353101785781301,0.9241164927876911
9.534,-12.367828613425177,0.3241037909605722,-0.005560636070663426,0.9631993110961499,0.9167594621632519,0.9350314121649025,0.9238454930352374
9.536,-12.56777938056339,0.3196644897935321,-0.005547616568916188,0.9631447987813624,0.9165280820357928,0.9347503718350093,0.9235718500136403
9.538,-12.767248141704647,0.31523931625921064,-0.005533858352140508,0.9630877946343848,0.9162938490417917,0.9344671143210682,0.9232956220286225
9.54,-12.966208346123139,0.3108289018409952,-0.0055193638276313725,0.9630283275261985,0.9160568193315995,0.934181697740344,0.9230168689496878
9.542,-13.164633531646055,0.3064338732041111,-0.005504135507531481,0.9629664276196223,0.9158170506911405,0.9338941815749302,0.9227356521884854
9.544,-13.362497328412264,0.30205485205010196,-0.005488176008016131,0.9629021263508738,0.9155746025185185,0.9336046266511696,0.9224520346763274
9.546,-13.559773462602971,0.297692454974865,-0.005471488048454024,0.9628354564104721,0.9153295357997525,0.9333130951183212,0.9221660808408664
9.548,-13.756435760141764,0.2933472933303698,-0.005454074450544698,0.9627664517234925,0.9150819130836545,0.9330196504264869,0.9218778565819489
9.55,-13.9524581503616,0.28901997309019184,-0.005435938137433373,0.9626951474291942,0.9148317984558674,0.9327243573038145,0.9215874292466628
9.552,-14.147814669641106,0.2847110947188697,-0.0054170821328035695,0.9626215798600298,0.9145792575120772,0.932427281732982,0.9212948676035851
9.554,-14.342479465007827,0.2804212530452067,-0.005397509559948265,0.9625457865200583,0.9143243573304156,0.9321284909269835,0.9210002418162515
9.556,-14.536426797705923,0.2761510371396326,-0.005377223640820451,0.9624678060627713,0.9140671664430721,0.9318280533042297,0.9207036234158618
9.558,-14.72963104673191,0.2719010301955981,-0.0053562276950633245,0.9623876782683543,0.9138077548071287,0.9315260384629729,0.920405085273234
9.56,-14.922066712332562,0.2676718094151859,-0.005334525139021323,0.9623054440203943,0.9135461937746384,0.931222517155076,0.9201047015700277
9.562,-15.11370841946859,0.2634639458989102,-0.00531211948473227,0.9622211452820536,0.9132825560619627,0.9309175612591383,0.9198025477692479
9.564,-15.304530921241692,0.2592780045397934,-0.005289014338901497,0.9621348250717269,0.9130169157183871,0.9306112437529905,0.9194987005850511
9.566,-15.494509102282843,0.25511454392181493,-0.0052652134018588625,0.9620465274381944,0.9127493480940332,0.9303036386855814,0.9191932379518675
9.568,-15.683617982104266,0.25097411622270754,-0.005240720466499019,0.961956297435295,0.9124799298070886,0.9299948211482657,0.9188862389928592
9.57,-15.871832718412954,0.2468572671211826,-0.00521553941720585,0.961864181096129,0.9122087387103656,0.9296848672455092,0.9185777839877286
9.572,-16.059128610383514,0.2427645357086583,-0.005189674228762032,0.9617702254068163,0.9119358538572206,0.9293738540650353,0.9182679543398999
9.574,-16.24548110189403,0.2386964544054327,-0.005163128965243927,0.9616744782798198,0.9116613554668412,0.9290618596474167,0.9179568325430877
9.576,-16.430865784719348,0.2346535488814432,-0.005135907778903221,0.9615769885268582,0.9113853248889312,0.9287489629551434,0.917644502147274
9.578,-16.6152584016856,0.23063633798154187,-0.005108014909035508,0.9614778058314224,0.9111078445678067,0.9284352438411726,0.9173310477241121
9.58,-16.7986348497837,0.22664533365534587,-0.005079454680836787,0.9613769807209138,0.9108289980059255,0.928120783016982,0.9170165548317736
9.582,-16.98097118324002,0.22268104089170773,-0.0050502315042488845,0.9612745645384255,0.910548869726875,0.9278056620201489,0.9167011099792644
9.584,-17.16224361654681,0.21874395765775032,-0.005020349872794107,0.9611706094141809,0.9102675452378312,0.9274899631814624,0.9163848005902211
9.586,-17.342428527450444,0.2148345748425072,-0.004989814362400113,0.9610651682366496,0.909985110991516,0.927173769591596,0.9160677149662136
9.588,-17.5215024598956,0.21095337620519694,-0.00495862963021604,0.9609582946233595,0.9097016543476732,0.9268571650673549,0.9157499422495722
9.59,-17.699442126929068,0.2071008383280448,-0.004926800413419995,0.9608500428914228,0.9094172635340807,0.926540234117514,0.9154315723857566
9.592,-17.876224413558113,0.20327743057374392,-0.004894331528019469,0.9607404680277923,0.9091320276071255,0.9262230619082703,0.9151126960852923
9.594,-18.05182637956711,0.19948361504745482,-0.004861227867644774,0.9606296256592705,0.9088460364119593,0.9259057342283238,0.9147934047852903
9.596,-18.226225262290633,0.19571984656335878,-0.004827494402336509,0.9605175720222845,0.908559380542256,0.9255883374536046,0.9144737906105698
9.598,-18.399398479341368,0.19198657261577395,-0.004793136177328108,0.9604043639324507,0.9082721512995992,0.9252709585116723,0.9141539463344119
9.6,-18.571323631295567,0.18828423335474026,-0.004758158311823677,0.9602900587539408,0.907984440652511,0.9249536848457969,0.9138339653389564
9.602,-18.74197850433436,0.18461326156607702,-0.004722565997772131,0.9601747143686732,0.9076963411951534,0.9246366043787446,0.9135139415752644
9.604,-18.91134107283942,0.1809740826559017,-0.004686364498638688,0.9600583891453448,0.9074079461057198,0.924319805476291,0.9131939695230745
9.606,-19.079389501946604,0.1773671146394925,-0.004649559148173679,0.9599411419083204,0.9071193491045377,0.9240033769104719,0.9128741441502628
9.608,-19.246102150052977,0.1737927681345427,-0.004612155349180345,0.9598230319063995,0.9068306444119093,0.9236874078225998,0.9125545608720371
9.61,-19.411457571280977,0.17025144635867556,-0.004574158572281541,0.9597041187814775,0.9065419267057058,0.9233719876860592,0.9122353155098794
9.612,-19.575434517898152,0.16674354513120038,-0.004535574354686379,0.9595844625371169,0.9062532910787415,0.9230572062689001,0.9119165042502613
9.614,-19.738011942691216,0.16326945287907735,-0.004496408298957816,0.9594641235070498,0.905964832995951,0.9227431535962543,0.9115982236031557
9.616,-19.899169001297032,0.15982955064697157,-0.0044566660717812795,0.9593431623236247,0.9056766482513844,0.9224299199125856,0.911280570360357
9.618,-20.05888505448934,0.15642421211136268,-0.004416353402735294,0.9592216398862169,0.9053888329250515,0.922117595643798,0.910963641553642
9.62,-20.21713967041981,0.15305380359866383,-0.004375476083065157,0.9590996173296206,0.9051014833396307,0.9218062713592214,0.9106475344127845
9.622,-20.37391262681715,0.14971868410720685,-0.004334039964459416,0.9589771559924347,0.9048146960170651,0.9214960377334886,0.9103323463234467
9.624,-20.529183913140123,0.14641920533310293,-0.004292050957830879,0.9588543173854652,0.9045285676350721,0.9211869855083307,0.9100181747849726
9.626,-20.68293373268816,0.14315571169982438,-0.004249515032101888,0.9587311631601549,0.9042431949835806,0.9208792054543012,0.9097051173680957
9.628,-20.83514250466833,0.1399285403914558,-0.00420643821299481,0.9586077550770595,0.9039586749211236,0.9205727883324523,0.909393271672589
