Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.91691, 34.2219, 0.404146, 1.71446, 0.4, -8.73692e-05, 1.00496, 0.994924, 1.00196, 0.998429
0.91696, 34.2218, 0.404147, 1.71448, 0.4, -8.73932e-05, 1.00496, 0.994924, 1.00196, 0.998429
0.91701, 34.2217, 0.404147, 1.71451, 0.4, -8.74173e-05, 1.00496, 0.994925, 1.00196, 0.99843
0.91706, 34.2217, 0.404147, 1.71453, 0.4, -8.74413e-05, 1.00496, 0.994926, 1.00196, 0.998431
0.91711, 34.2216, 0.404147, 1.71456, 0.4, -8.74653e-05, 1.00496, 0.994926, 1.00196, 0.998431
0.91716, 34.2215, 0.404148, 1.71458, 0.4, -8.74893e-05, 1.00496, 0.994927, 1.00196, 0.998432
0.91721, 34.2214, 0.404148, 1.7146, 0.4, -8.75133e-05, 1.00497, 0.994928, 1.00196, 0.998432
0.91726, 34.2213, 0.404148, 1.71463, 0.4, -8.75374e-05, 1.00497, 0.994928, 1.00196, 0.998433
0.91731, 34.2213, 0.404149, 1.71465, 0.4, -8.75614e-05, 1.00497, 0.994929, 1.00196, 0.998433
0.91736, 34.2212, 0.404149, 1.71468, 0.4, -8.75854e-05, 1.00497, 0.99493, 1.00196, 0.998434
0.91741, 34.2211, 0.404149, 1.7147, 0.4, -8.76094e-05, 1.00497, 0.99493, 1.00196, 0.998434
0.91746, 34.221, 0.404149, 1.71473, 0.4, -8.76335e-05, 1.00497, 0.994931, 1.00196, 0.998435
0.91751, 34.2209, 0.40415, 1.71475, 0.4, -8.76575e-05, 1.00497, 0.994932, 1.00196, 0.998436
0.91756, 34.2209, 0.40415, 1.71477, 0.4, -8.76816e-05, 1.00497, 0.994932, 1.00196, 0.998436
0.91761, 34.2208, 0.40415, 1.7148, 0.4, -8.77056e-05, 1.00497, 0.994933, 1.00196, 0.998437
0.91766, 34.2207, 0.404151, 1.71482, 0.4, -8.77296e-05, 1.00498, 0.994934, 1.00196, 0.998437
0.91771, 34.2206, 0.404151, 1.71485, 0.4, -8.77537e-05, 1.00498, 0.994934, 1.00197, 0.998438
0.91776, 34.2206, 0.404151, 1.71487, 0.4, -8.77777e-05, 1.00498, 0.994935, 1.00197, 0.998438
0.91781, 34.2205, 0.404152, 1.71489, 0.4, -8.78018e-05, 1.00498, 0.994936, 1.00197, 0.998439
0.91786, 34.2204, 0.404152, 1.71492, 0.4, -8.78258e-05, 1.00498, 0.994936, 1.00197, 0.99844
0.91791, 34.2203, 0.404152, 1.71494, 0.4, -8.78498e-05, 1.00498, 0.994937, 1.00197, 0.99844
0.91796, 34.2202, 0.404152, 1.71497, 0.4, -8.78739e-05, 1.00498, 0.994938, 1.00197, 0.998441
0.91801, 34.2202, 0.404153, 1.71499, 0.4, -8.78979e-05, 1.00498, 0.994938, 1.00197, 0.998441
0.91806, 34.2201, 0.404153, 1.71502, 0.4, -8.7922e-05, 1.00498, 0.994939, 1.00197, 0.998442
0.91811, 34.22, 0.404153, 1.71504, 0.4, -8.7946e-05, 1.00499, 0.99494, 1.00197, 0.998442
0.91816, 34.2199, 0.404153, 1.71506, 0.4, -8.79701e-05, 1.00499, 0.99494, 1.00197, 0.998443
0.91821, 34.2198, 0.404154, 1.71509, 0.4, -8.79942e-05, 1.00499, 0.994941, 1.00197, 0.998443
0.91826, 34.2198, 0.404154, 1.71511, 0.4, -8.80182e-05, 1.00499, 0.994942, 1.00197, 0.998444
0.91831, 34.2197, 0.404154, 1.71514, 0.4, -8.80423e-05, 1.00499, 0.994942, 1.00197, 0.998445
0.91836, 34.2196, 0.404155, 1.71516, 0.4, -8.80663e-05, 1.00499, 0.994943, 1.00197, 0.998445
0.91841, 34.2195, 0.404155, 1.71519, 0.4, -8.80904e-05, 1.00499, 0.994944, 1.00197, 0.998446
0.91846, 34.2195, 0.404155, 1.71521, 0.4, -8.81145e-05, 1.00499, 0.994944, 1.00197, 0.998446
0.91851, 34.2194, 0.404155, 1.71523, 0.4, -8.81385e-05, 1.00499, 0.994945, 1.00197, 0.998447
0.91856, 34.2193, 0.404156, 1.71526, 0.4, -8.81626e-05, 1.005, 0.994946, 1.00197, 0.998447
0.91861, 34.2192, 0.404156, 1.71528, 0.4, -8.81867e-05, 1.005, 0.994946, 1.00197, 0.998448
0.91866, 34.2191, 0.404156, 1.71531, 0.4, -8.82107e-05, 1.005, 0.994947, 1.00197, 0.998449
0.91871, 34.2191, 0.404157, 1.71533, 0.4, -8.82348e-05, 1.005, 0.994948, 1.00197, 0.998449
0.91876, 34.219, 0.404157, 1.71535, 0.4, -8.82589e-05, 1.005, 0.994949, 1.00197, 0.99845
0.91881, 34.2189, 0.404157, 1.71538, 0.4, -8.8283e-05, 1.005, 0.994949, 1.00198, 0.99845
0.91886, 34.2188, 0.404158, 1.7154, 0.4, -8.8307e-05, 1.005, 0.99495, 1.00198, 0.998451
0.91891, 34.2187, 0.404158, 1.71543, 0.4, -8.83311e-05, 1.005, 0.994951, 1.00198, 0.998451
0.91896, 34.2187, 0.404158, 1.71545, 0.4, -8.83552e-05, 1.00501, 0.994951, 1.00198, 0.998452
0.91901, 34.2186, 0.404158, 1.71548, 0.4, -8.83793e-05, 1.00501, 0.994952, 1.00198, 0.998452
0.91906, 34.2185, 0.404159, 1.7155, 0.4, -8.84034e-05, 1.00501, 0.994953, 1.00198, 0.998453
0.91911, 34.2184, 0.404159, 1.71552, 0.4, -8.84274e-05, 1.00501, 0.994953, 1.00198, 0.998454
0.91916, 34.2184, 0.404159, 1.71555, 0.4, -8.84515e-05, 1.00501, 0.994954, 1.00198, 0.998454
0.91921, 34.2183, 0.40416, 1.71557, 0.4, -8.84756e-05, 1.00501, 0.994955, 1.00198, 0.998455
0.91926, 34.2182, 0.40416, 1.7156, 0.4, -8.84997e-05, 1.00501, 0.994955, 1.00198, 0.998455
0.91931, 34.2181, 0.40416, 1.71562, 0.4, -8.85238e-05, 1.00501, 0.994956, 1.00198, 0.998456
0.91936, 34.218, 0.40416, 1.71565, 0.4, -8.85479e-05, 1.00501, 0.994957, 1.00198, 0.998456
0.91941, 34.218, 0.404161, 1.71567, 0.4, -8.8572e-05, 1.00502, 0.994957, 1.00198, 0.998457
0.91946, 34.2179, 0.404161, 1.71569, 0.4, -8.85961e-05, 1.00502, 0.994958, 1.00198, 0.998458
0.91951, 34.2178, 0.404161, 1.71572, 0.4, -8.86202e-05, 1.00502, 0.994959, 1.00198, 0.998458
0.91956, 34.2177, 0.404162, 1.71574, 0.4, -8.86443e-05, 1.00502, 0.994959, 1.00198, 0.998459
0.91961, 34.2176, 0.404162, 1.71577, 0.4, -8.86684e-05, 1.00502, 0.99496, 1.00198, 0.998459
0.91966, 34.2176, 0.404162, 1.71579, 0.4, -8.86925e-05, 1.00502, 0.994961, 1.00198, 0.99846
0.91971, 34.2175, 0.404162, 1.71581, 0.4, -8.87166e-05, 1.00502, 0.994961, 1.00198, 0.99846
0.91976, 34.2174, 0.404163, 1.71584, 0.4, -8.87407e-05, 1.00502, 0.994962, 1.00198, 0.998461
0.91981, 34.2173, 0.404163, 1.71586, 0.4, -8.87648e-05, 1.00502, 0.994963, 1.00198, 0.998462
0.91986, 34.2173, 0.404163, 1.71589, 0.4, -8.87889e-05, 1.00503, 0.994963, 1.00198, 0.998462
0.91991, 34.2172, 0.404164, 1.71591, 0.4, -8.8813e-05, 1.00503, 0.994964, 1.00198, 0.998463
0.91996, 34.2171, 0.404164, 1.71594, 0.4, -8.88372e-05, 1.00503, 0.994965, 1.00199, 0.998463
0.92001, 34.217, 0.404164, 1.71596, 0.4, -8.88613e-05, 1.00503, 0.994965, 1.00199, 0.998464
0.92006, 34.2169, 0.404164, 1.71598, 0.4, -8.88854e-05, 1.00503, 0.994966, 1.00199, 0.998464
0.92011, 34.2169, 0.404165, 1.71601, 0.4, -8.89095e-05, 1.00503, 0.994967, 1.00199, 0.998465
0.92016, 34.2168, 0.404165, 1.71603, 0.4, -8.89336e-05, 1.00503, 0.994967, 1.00199, 0.998465
0.92021, 34.2167, 0.404165, 1.71606, 0.4, -8.89577e-05, 1.00503, 0.994968, 1.00199, 0.998466
0.92026, 34.2166, 0.404166, 1.71608, 0.4, -8.89819e-05, 1.00503, 0.994969, 1.00199, 0.998467
0.92031, 34.2165, 0.404166, 1.71611, 0.4, -8.9006e-05, 1.00504, 0.994969, 1.00199, 0.998467
0.920361, 34.2165, 0.404166, 1.71613, 0.4, -8.90301e-05, 1.00504, 0.99497, 1.00199, 0.998468
0.920411, 34.2164, 0.404167, 1.71615, 0.4, -8.90543e-05, 1.00504, 0.994971, 1.00199, 0.998468
0.920461, 34.2163, 0.404167, 1.71618, 0.4, -8.90784e-05, 1.00504, 0.994972, 1.00199, 0.998469
0.920511, 34.2162, 0.404167, 1.7162, 0.4, -8.91025e-05, 1.00504, 0.994972, 1.00199, 0.998469
0.920561, 34.2162, 0.404167, 1.71623, 0.4, -8.91266e-05, 1.00504, 0.994973, 1.00199, 0.99847
0.920611, 34.2161, 0.404168, 1.71625, 0.4, -8.91508e-05, 1.00504, 0.994974, 1.00199, 0.998471
0.920661, 34.216, 0.404168, 1.71627, 0.4, -8.91749e-05, 1.00504, 0.994974, 1.00199, 0.998471
0.920711, 34.2159, 0.404168, 1.7163, 0.4, -8.9199e-05, 1.00504, 0.994975, 1.00199, 0.998472
0.920761, 34.2158, 0.404168, 1.71632, 0.4, -8.92232e-05, 1.00505, 0.994976, 1.00199, 0.998472
0.920811, 34.2158, 0.404169, 1.71635, 0.4, -8.92473e-05, 1.00505, 0.994976, 1.00199, 0.998473
0.920861, 34.2157, 0.404169, 1.71637, 0.4, -8.92715e-05, 1.00505, 0.994977, 1.00199, 0.998473
0.920911, 34.2156, 0.404169, 1.7164, 0.4, -8.92956e-05, 1.00505, 0.994978, 1.00199, 0.998474
0.920961, 34.2155, 0.404169, 1.71642, 0.4, -8.93198e-05, 1.00505, 0.994978, 1.00199, 0.998474
0.921011, 34.2154, 0.404169, 1.71644, 0.4, -8.93439e-05, 1.00505, 0.994979, 1.00199, 0.998475
0.921061, 34.2153, 0.40417, 1.71647, 0.4, -8.9368e-05, 1.00505, 0.99498, 1.002, 0.998476
0.921111, 34.2153, 0.40417, 1.71649, 0.4, -8.93922e-05, 1.00505, 0.99498, 1.002, 0.998476
0.921161, 34.2152, 0.40417, 1.71652, 0.4, -8.94164e-05, 1.00506, 0.994981, 1.002, 0.998477
0.921211, 34.2151, 0.40417, 1.71654, 0.4, -8.94405e-05, 1.00506, 0.994982, 1.002, 0.998477
0.921261, 34.215, 0.404171, 1.71657, 0.4, -8.94647e-05, 1.00506, 0.994982, 1.002, 0.998478
0.921311, 34.2149, 0.404171, 1.71659, 0.4, -8.94888e-05, 1.00506, 0.994983, 1.002, 0.998478
0.921361, 34.2149, 0.404171, 1.71661, 0.4, -8.9513e-05, 1.00506, 0.994984, 1.002, 0.998479
0.921411, 34.2148, 0.404171, 1.71664, 0.4, -8.95371e-05, 1.00506, 0.994984, 1.002, 0.99848
0.921461, 34.2147, 0.404172, 1.71666, 0.4, -8.95613e-05, 1.00506, 0.994985, 1.002, 0.99848
0.921511, 34.2146, 0.404172, 1.71669, 0.4, -8.95854e-05, 1.00506, 0.994986, 1.002, 0.998481
0.921561, 34.2145, 0.404172, 1.71671, 0.4, -8.96096e-05, 1.00506, 0.994986, 1.002, 0.998481
0.921611, 34.2144, 0.404172, 1.71674, 0.4, -8.96337e-05, 1.00507, 0.994987, 1.002, 0.998482
0.921661, 34.2144, 0.404173, 1.71676, 0.4, -8.96579e-05, 1.00507, 0.994988, 1.002, 0.998482
0.921711, 34.2143, 0.404173, 1.71678, 0.4, -8.96821e-05, 1.00507, 0.994988, 1.002, 0.998483
0.921761, 34.2142, 0.404173, 1.71681, 0.4, -8.97062e-05, 1.00507, 0.994989, 1.002, 0.998483
0.921811, 34.2141, 0.404173, 1.71683, 0.4, -8.97304e-05, 1.00507, 0.99499, 1.002, 0.998484
0.921861, 34.214, 0.404173, 1.71686, 0.4, -8.97546e-05, 1.00507, 0.99499, 1.002, 0.998485
0.921911, 34.2139, 0.404174, 1.71688, 0.4, -8.97787e-05, 1.00507, 0.994991, 1.002, 0.998485
0.921961, 34.2139, 0.404174, 1.7169, 0.4, -8.98029e-05, 1.00507, 0.994992, 1.002, 0.998486
0.922011, 34.2138, 0.404174, 1.71693, 0.4, -8.98271e-05, 1.00507, 0.994992, 1.002, 0.998486
0.922061, 34.2137, 0.404174, 1.71695, 0.4, -8.98513e-05, 1.00508, 0.994993, 1.002, 0.998487
0.922111, 34.2136, 0.404175, 1.71698, 0.4, -8.98754e-05, 1.00508, 0.994994, 1.002, 0.998487
0.922161, 34.2135, 0.404175, 1.717, 0.4, -8.98996e-05, 1.00508, 0.994994, 1.00201, 0.998488
0.922211, 34.2135, 0.404175, 1.71703, 0.4, -8.99238e-05, 1.00508, 0.994995, 1.00201, 0.998488
0.922261, 34.2134, 0.404175, 1.71705, 0.4, -8.99479e-05, 1.00508, 0.994996, 1.00201, 0.998489
0.922311, 34.2133, 0.404176, 1.71707, 0.4, -8.99721e-05, 1.00508, 0.994996, 1.00201, 0.99849
0.922361, 34.2132, 0.404176, 1.7171, 0.4, -8.99963e-05, 1.00508, 0.994997, 1.00201, 0.99849
0.922411, 34.2131, 0.404176, 1.71712, 0.4, -9.00205e-05, 1.00508, 0.994998, 1.00201, 0.998491
0.922461, 34.213, 0.404176, 1.71715, 0.4, -9.00447e-05, 1.00508, 0.994998, 1.00201, 0.998491
0.922511, 34.213, 0.404176, 1.71717, 0.4, -9.00689e-05, 1.00509, 0.994999, 1.00201, 0.998492
0.922561, 34.2129, 0.404177, 1.7172, 0.4, -9.0093e-05, 1.00509, 0.995, 1.00201, 0.998492
0.922611, 34.2128, 0.404177, 1.71722, 0.4, -9.01172e-05, 1.00509, 0.995, 1.00201, 0.998493
0.922661, 34.2127, 0.404177, 1.71724, 0.4, -9.01414e-05, 1.00509, 0.995001, 1.00201, 0.998494
0.922711, 34.2126, 0.404177, 1.71727, 0.4, -9.01656e-05, 1.00509, 0.995002, 1.00201, 0.998494
0.922761, 34.2126, 0.404178, 1.71729, 0.4, -9.01898e-05, 1.00509, 0.995002, 1.00201, 0.998495
0.922811, 34.2125, 0.404178, 1.71732, 0.4, -9.0214e-05, 1.00509, 0.995003, 1.00201, 0.998495
0.922861, 34.2124, 0.404178, 1.71734, 0.4, -9.02382e-05, 1.00509, 0.995004, 1.00201, 0.998496
0.922911, 34.2123, 0.404178, 1.71736, 0.4, -9.02624e-05, 1.00509, 0.995004, 1.00201, 0.998496
0.922961, 34.2122, 0.404179, 1.71739, 0.4, -9.02866e-05, 1.0051, 0.995005, 1.00201, 0.998497
0.923011, 34.2121, 0.404179, 1.71741, 0.4, -9.03108e-05, 1.0051, 0.995006, 1.00201, 0.998497
0.923061, 34.2121, 0.404179, 1.71744, 0.4, -9.0335e-05, 1.0051, 0.995006, 1.00201, 0.998498
0.923111, 34.212, 0.404179, 1.71746, 0.4, -9.03592e-05, 1.0051, 0.995007, 1.00201, 0.998499
0.923161, 34.2119, 0.404179, 1.71749, 0.4, -9.03834e-05, 1.0051, 0.995008, 1.00201, 0.998499
0.923211, 34.2118, 0.40418, 1.71751, 0.4, -9.04076e-05, 1.0051, 0.995008, 1.00201, 0.9985
0.923261, 34.2117, 0.40418, 1.71753, 0.4, -9.04318e-05, 1.0051, 0.995009, 1.00201, 0.9985
0.923311, 34.2117, 0.40418, 1.71756, 0.4, -9.0456e-05, 1.0051, 0.99501, 1.00202, 0.998501
0.923361, 34.2116, 0.40418, 1.71758, 0.4, -9.04802e-05, 1.0051, 0.99501, 1.00202, 0.998501
0.923411, 34.2115, 0.404181, 1.71761, 0.4, -9.05044e-05, 1.00511, 0.995011, 1.00202, 0.998502
0.923461, 34.2114, 0.404181, 1.71763, 0.4, -9.05286e-05, 1.00511, 0.995012, 1.00202, 0.998502
0.923511, 34.2113, 0.404181, 1.71766, 0.4, -9.05528e-05, 1.00511, 0.995013, 1.00202, 0.998503
0.923561, 34.2112, 0.404181, 1.71768, 0.4, -9.0577e-05, 1.00511, 0.995013, 1.00202, 0.998504
0.923611, 34.2112, 0.404181, 1.7177, 0.4, -9.06012e-05, 1.00511, 0.995014, 1.00202, 0.998504
0.923661, 34.2111, 0.404182, 1.71773, 0.4, -9.06254e-05, 1.00511, 0.995015, 1.00202, 0.998505
0.923711, 34.211, 0.404182, 1.71775, 0.4, -9.06496e-05, 1.00511, 0.995015, 1.00202, 0.998505
0.923761, 34.2109, 0.404182, 1.71778, 0.4, -9.06739e-05, 1.00511, 0.995016, 1.00202, 0.998506
0.923811, 34.2108, 0.404182, 1.7178, 0.4, -9.06981e-05, 1.00512, 0.995017, 1.00202, 0.998506
0.923861, 34.2108, 0.404183, 1.71783, 0.4, -9.07223e-05, 1.00512, 0.995017, 1.00202, 0.998507
0.923911, 34.2107, 0.404183, 1.71785, 0.4, -9.07465e-05, 1.00512, 0.995018, 1.00202, 0.998508
0.923961, 34.2106, 0.404183, 1.71787, 0.4, -9.07707e-05, 1.00512, 0.995019, 1.00202, 0.998508
0.924011, 34.2105, 0.404183, 1.7179, 0.4, -9.0795e-05, 1.00512, 0.995019, 1.00202, 0.998509
0.924061, 34.2104, 0.404183, 1.71792, 0.4, -9.08192e-05, 1.00512, 0.99502, 1.00202, 0.998509
0.924111, 34.2103, 0.404184, 1.71795, 0.4, -9.08434e-05, 1.00512, 0.995021, 1.00202, 0.99851
0.924161, 34.2103, 0.404184, 1.71797, 0.4, -9.08676e-05, 1.00512, 0.995021, 1.00202, 0.99851
0.924211, 34.2102, 0.404184, 1.71799, 0.4, -9.08919e-05, 1.00512, 0.995022, 1.00202, 0.998511
0.924261, 34.2101, 0.404184, 1.71802, 0.4, -9.09161e-05, 1.00513, 0.995023, 1.00202, 0.998511
0.924311, 34.21, 0.404185, 1.71804, 0.4, -9.09403e-05, 1.00513, 0.995023, 1.00202, 0.998512
0.924361, 34.2099, 0.404185, 1.71807, 0.4, -9.09645e-05, 1.00513, 0.995024, 1.00202, 0.998513
0.924411, 34.2099, 0.404185, 1.71809, 0.4, -9.09888e-05, 1.00513, 0.995025, 1.00203, 0.998513
0.924461, 34.2098, 0.404185, 1.71812, 0.4, -9.1013e-05, 1.00513, 0.995025, 1.00203, 0.998514
0.924511, 34.2097, 0.404185, 1.71814, 0.4, -9.10372e-05, 1.00513, 0.995026, 1.00203, 0.998514
0.924561, 34.2096, 0.404186, 1.71816, 0.4, -9.10615e-05, 1.00513, 0.995027, 1.00203, 0.998515
0.924611, 34.2095, 0.404186, 1.71819, 0.4, -9.10857e-05, 1.00513, 0.995027, 1.00203, 0.998515
0.924661, 34.2094, 0.404186, 1.71821, 0.4, -9.111e-05, 1.00513, 0.995028, 1.00203, 0.998516
0.924711, 34.2094, 0.404186, 1.71824, 0.4, -9.11342e-05, 1.00514, 0.995029, 1.00203, 0.998516
0.924761, 34.2093, 0.404187, 1.71826, 0.4, -9.11584e-05, 1.00514, 0.995029, 1.00203, 0.998517
0.924811, 34.2092, 0.404187, 1.71829, 0.4, -9.11827e-05, 1.00514, 0.99503, 1.00203, 0.998518
0.924861, 34.2091, 0.404187, 1.71831, 0.4, -9.12069e-05, 1.00514, 0.995031, 1.00203, 0.998518
0.924911, 34.209, 0.404187, 1.71833, 0.4, -9.12312e-05, 1.00514, 0.995031, 1.00203, 0.998519
0.924961, 34.209, 0.404188, 1.71836, 0.4, -9.12554e-05, 1.00514, 0.995032, 1.00203, 0.998519
0.925011, 34.2089, 0.404188, 1.71838, 0.4, -9.12797e-05, 1.00514, 0.995033, 1.00203, 0.99852
0.925061, 34.2088, 0.404188, 1.71841, 0.4, -9.13039e-05, 1.00514, 0.995033, 1.00203, 0.99852
0.925111, 34.2087, 0.404188, 1.71843, 0.4, -9.13282e-05, 1.00514, 0.995034, 1.00203, 0.998521
0.925161, 34.2086, 0.404189, 1.71845, 0.4, -9.13524e-05, 1.00515, 0.995035, 1.00203, 0.998522
0.925211, 34.2085, 0.404189, 1.71848, 0.4, -9.13767e-05, 1.00515, 0.995035, 1.00203, 0.998522
0.925261, 34.2085, 0.404189, 1.7185, 0.4, -9.14009e-05, 1.00515, 0.995036, 1.00203, 0.998523
0.925311, 34.2084, 0.404189, 1.71853, 0.4, -9.14252e-05, 1.00515, 0.995037, 1.00203, 0.998523
0.925361, 34.2083, 0.40419, 1.71855, 0.4, -9.14494e-05, 1.00515, 0.995037, 1.00203, 0.998524
0.925411, 34.2082, 0.40419, 1.71858, 0.4, -9.14737e-05, 1.00515, 0.995038, 1.00203, 0.998524
0.925461, 34.2081, 0.40419, 1.7186, 0.4, -9.14979e-05, 1.00515, 0.995039, 1.00203, 0.998525
0.925511, 34.208, 0.40419, 1.71862, 0.4, -9.15222e-05, 1.00515, 0.99504, 1.00204, 0.998526
0.925561, 34.208, 0.404191, 1.71865, 0.4, -9.15465e-05, 1.00515, 0.99504, 1.00204, 0.998526
0.925611, 34.2079, 0.404191, 1.71867, 0.4, -9.15707e-05, 1.00516, 0.995041, 1.00204, 0.998527
0.925661, 34.2078, 0.404191, 1.7187, 0.4, -9.1595e-05, 1.00516, 0.995042, 1.00204, 0.998527
0.925711, 34.2077, 0.404191, 1.71872, 0.4, -9.16193e-05, 1.00516, 0.995042, 1.00204, 0.998528
0.925761, 34.2076, 0.404192, 1.71875, 0.4, -9.16435e-05, 1.00516, 0.995043, 1.00204, 0.998528
0.925811, 34.2076, 0.404192, 1.71877, 0.4, -9.16678e-05, 1.00516, 0.995044, 1.00204, 0.998529
0.925861, 34.2075, 0.404192, 1.71879, 0.4, -9.16921e-05, 1.00516, 0.995044, 1.00204, 0.99853
0.925911, 34.2074, 0.404193, 1.71882, 0.4, -9.17164e-05, 1.00516, 0.995045, 1.00204, 0.99853
0.925961, 34.2073, 0.404193, 1.71884, 0.4, -9.17406e-05, 1.00516, 0.995046, 1.00204, 0.998531
0.926011, 34.2072, 0.404193, 1.71887, 0.4, -9.17649e-05, 1.00517, 0.995046, 1.00204, 0.998531
0.926061, 34.2071, 0.404193, 1.71889, 0.4, -9.17892e-05, 1.00517, 0.995047, 1.00204, 0.998532
0.926111, 34.2071, 0.404194, 1.71892, 0.4, -9.18135e-05, 1.00517, 0.995048, 1.00204, 0.998532
0.926161, 34.207, 0.404194, 1.71894, 0.4, -9.18378e-05, 1.00517, 0.995048, 1.00204, 0.998533
0.926211, 34.2069, 0.404194, 1.71896, 0.4, -9.1862e-05, 1.00517, 0.995049, 1.00204, 0.998534
0.926261, 34.2068, 0.404195, 1.71899, 0.4, -9.18863e-05, 1.00517, 0.99505, 1.00204, 0.998534
0.926311, 34.2067, 0.404195, 1.71901, 0.4, -9.19106e-05, 1.00517, 0.995051, 1.00204, 0.998535
0.926362, 34.2067, 0.404195, 1.71904, 0.4, -9.19349e-05, 1.00517, 0.995051, 1.00204, 0.998535
0.926412, 34.2066, 0.404195, 1.71906, 0.4, -9.19592e-05, 1.00517, 0.995052, 1.00204, 0.998536
0.926462, 34.2065, 0.404196, 1.71908, 0.4, -9.19835e-05, 1.00518, 0.995053, 1.00204, 0.998536
0.926512, 34.2064, 0.404196, 1.71911, 0.4, -9.20078e-05, 1.00518, 0.995053, 1.00204, 0.998537
0.926562, 34.2063, 0.404196, 1.71913, 0.4, -9.20321e-05, 1.00518, 0.995054, 1.00204, 0.998538
0.926612, 34.2062, 0.404196, 1.71916, 0.4, -9.20564e-05, 1.00518, 0.995055, 1.00205, 0.998538
0.926662, 34.2062, 0.404197, 1.71918, 0.4, -9.20807e-05, 1.00518, 0.995055, 1.00205, 0.998539
0.926712, 34.2061, 0.404197, 1.71921, 0.4, -9.2105e-05, 1.00518, 0.995056, 1.00205, 0.998539
0.926762, 34.206, 0.404197, 1.71923, 0.4, -9.21293e-05, 1.00518, 0.995057, 1.00205, 0.99854
0.926812, 34.2059, 0.404197, 1.71925, 0.4, -9.21536e-05, 1.00518, 0.995057, 1.00205, 0.99854
0.926862, 34.2058, 0.404198, 1.71928, 0.4, -9.21779e-05, 1.00518, 0.995058, 1.00205, 0.998541
0.926912, 34.2058, 0.404198, 1.7193, 0.4, -9.22022e-05, 1.00519, 0.995059, 1.00205, 0.998542
0.926962, 34.2057, 0.404198, 1.71933, 0.4, -9.22265e-05, 1.00519, 0.995059, 1.00205, 0.998542
0.927012, 34.2056, 0.404199, 1.71935, 0.4, -9.22508e-05, 1.00519, 0.99506, 1.00205, 0.998543
0.927062, 34.2055, 0.404199, 1.71938, 0.4, -9.22751e-05, 1.00519, 0.995061, 1.00205, 0.998543
0.927112, 34.2054, 0.404199, 1.7194, 0.4, -9.22994e-05, 1.00519, 0.995062, 1.00205, 0.998544
0.927162, 34.2053, 0.404199, 1.71942, 0.4, -9.23237e-05, 1.00519, 0.995062, 1.00205, 0.998545
0.927212, 34.2053, 0.4042, 1.71945, 0.4, -9.2348e-05, 1.00519, 0.995063, 1.00205, 0.998545
0.927262, 34.2052, 0.4042, 1.71947, 0.4, -9.23723e-05, 1.00519, 0.995064, 1.00205, 0.998546
0.927312, 34.2051, 0.4042, 1.7195, 0.4, -9.23967e-05, 1.0052, 0.995064, 1.00205, 0.998546
0.927362, 34.205, 0.404201, 1.71952, 0.4, -9.2421e-05, 1.0052, 0.995065, 1.00205, 0.998547
0.927412, 34.2049, 0.404201, 1.71954, 0.4, -9.24453e-05, 1.0052, 0.995066, 1.00205, 0.998547
0.927462, 34.2049, 0.404201, 1.71957, 0.4, -9.24696e-05, 1.0052, 0.995066, 1.00205, 0.998548
0.927512, 34.2048, 0.404201, 1.71959, 0.4, -9.2494e-05, 1.0052, 0.995067, 1.00205, 0.998549
0.927562, 34.2047, 0.404202, 1.71962, 0.4, -9.25183e-05, 1.0052, 0.995068, 1.00205, 0.998549
0.927612, 34.2046, 0.404202, 1.71964, 0.4, -9.25426e-05, 1.0052, 0.995069, 1.00205, 0.99855
0.927662, 34.2045, 0.404202, 1.71967, 0.4, -9.25669e-05, 1.0052, 0.995069, 1.00206, 0.99855
0.927712, 34.2044, 0.404203, 1.71969, 0.4, -9.25913e-05, 1.0052, 0.99507, 1.00206, 0.998551
0.927762, 34.2044, 0.404203, 1.71971, 0.4, -9.26156e-05, 1.00521, 0.995071, 1.00206, 0.998551
0.927812, 34.2043, 0.404203, 1.71974, 0.4, -9.26399e-05, 1.00521, 0.995071, 1.00206, 0.998552
0.927862, 34.2042, 0.404203, 1.71976, 0.4, -9.26643e-05, 1.00521, 0.995072, 1.00206, 0.998553
0.927912, 34.2041, 0.404204, 1.71979, 0.4, -9.26886e-05, 1.00521, 0.995073, 1.00206, 0.998553
0.927962, 34.204, 0.404204, 1.71981, 0.4, -9.2713e-05, 1.00521, 0.995073, 1.00206, 0.998554
0.928012, 34.2039, 0.404204, 1.71984, 0.4, -9.27373e-05, 1.00521, 0.995074, 1.00206, 0.998554
0.928062, 34.2039, 0.404205, 1.71986, 0.4, -9.27616e-05, 1.00521, 0.995075, 1.00206, 0.998555
0.928112, 34.2038, 0.404205, 1.71988, 0.4, -9.2786e-05, 1.00521, 0.995075, 1.00206, 0.998556
0.928162, 34.2037, 0.404205, 1.71991, 0.4, -9.28103e-05, 1.00522, 0.995076, 1.00206, 0.998556
0.928212, 34.2036, 0.404206, 1.71993, 0.4, -9.28347e-05, 1.00522, 0.995077, 1.00206, 0.998557
0.928262, 34.2035, 0.404206, 1.71996, 0.4, -9.2859e-05, 1.00522, 0.995078, 1.00206, 0.998557
0.928312, 34.2035, 0.404206, 1.71998, 0.4, -9.28834e-05, 1.00522, 0.995078, 1.00206, 0.998558
