Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.516043, 34.4037, 0.400015, 1.45137, 0.4, -1.04756e-08, 1.00001, 0.991999, 1, 0.995989
0.516093, 34.4037, 0.400016, 1.45137, 0.4, -1.05657e-08, 1.00001, 0.991999, 1, 0.995989
0.516143, 34.4037, 0.400016, 1.45137, 0.4, -1.06576e-08, 1.00001, 0.991999, 1, 0.995989
0.516193, 34.4037, 0.400016, 1.45137, 0.4, -1.07489e-08, 1.00001, 0.991999, 1, 0.995989
0.516243, 34.4037, 0.400016, 1.45137, 0.4, -1.08411e-08, 1.00001, 0.991999, 1, 0.995989
0.516293, 34.4037, 0.400016, 1.45138, 0.4, -1.09336e-08, 1.00001, 0.992, 1, 0.995989
0.516343, 34.4037, 0.400016, 1.45138, 0.4, -1.10263e-08, 1.00001, 0.992, 1, 0.995989
0.516393, 34.4037, 0.400016, 1.45138, 0.4, -1.11189e-08, 1.00001, 0.992, 1, 0.995989
0.516443, 34.4037, 0.400016, 1.45138, 0.4, -1.12123e-08, 1.00001, 0.992, 1, 0.995989
0.516493, 34.4037, 0.400016, 1.45138, 0.4, -1.13068e-08, 1.00001, 0.992, 1, 0.995989
0.516544, 34.4037, 0.400016, 1.45138, 0.4, -1.14021e-08, 1.00001, 0.992, 1, 0.995989
0.516594, 34.4037, 0.400016, 1.45139, 0.4, -1.14975e-08, 1.00001, 0.992, 1, 0.995989
0.516644, 34.4037, 0.400017, 1.45139, 0.4, -1.1593e-08, 1.00001, 0.992, 1, 0.995989
0.516694, 34.4037, 0.400017, 1.45139, 0.4, -1.16897e-08, 1.00001, 0.992, 1, 0.995989
0.516744, 34.4037, 0.400017, 1.45139, 0.4, -1.1787e-08, 1.00001, 0.992, 1, 0.995989
0.516794, 34.4037, 0.400017, 1.45139, 0.4, -1.18839e-08, 1.00001, 0.992, 1, 0.995989
0.516844, 34.4037, 0.400017, 1.45139, 0.4, -1.19817e-08, 1.00001, 0.992, 1, 0.995989
0.516894, 34.4037, 0.400017, 1.4514, 0.4, -1.20807e-08, 1.00001, 0.992, 1, 0.995989
0.516944, 34.4037, 0.400017, 1.4514, 0.4, -1.21803e-08, 1.00001, 0.992, 1, 0.99599
0.516994, 34.4037, 0.400017, 1.4514, 0.4, -1.22801e-08, 1.00001, 0.992, 1, 0.99599
0.517044, 34.4037, 0.400017, 1.4514, 0.4, -1.23804e-08, 1.00001, 0.992, 1, 0.99599
0.517094, 34.4037, 0.400017, 1.4514, 0.4, -1.24808e-08, 1.00001, 0.992, 1, 0.99599
0.517144, 34.4037, 0.400017, 1.4514, 0.4, -1.25813e-08, 1.00001, 0.992, 1, 0.99599
0.517194, 34.4037, 0.400018, 1.45141, 0.4, -1.26838e-08, 1.00001, 0.992, 1, 0.99599
0.517244, 34.4037, 0.400018, 1.45141, 0.4, -1.27865e-08, 1.00001, 0.992, 1, 0.99599
0.517294, 34.4037, 0.400018, 1.45141, 0.4, -1.28888e-08, 1.00001, 0.992, 1, 0.99599
0.517344, 34.4037, 0.400018, 1.45141, 0.4, -1.29927e-08, 1.00001, 0.992, 1, 0.99599
0.517394, 34.4037, 0.400018, 1.45141, 0.4, -1.30964e-08, 1.00001, 0.992, 1, 0.99599
0.517444, 34.4037, 0.400018, 1.45141, 0.4, -1.32013e-08, 1.00001, 0.992, 1, 0.99599
0.517494, 34.4037, 0.400018, 1.45142, 0.4, -1.33057e-08, 1.00001, 0.992, 1, 0.99599
0.517544, 34.4037, 0.400018, 1.45142, 0.4, -1.34115e-08, 1.00001, 0.992, 1, 0.99599
0.517594, 34.4037, 0.400018, 1.45142, 0.4, -1.35168e-08, 1.00001, 0.992, 1, 0.99599
0.517644, 34.4037, 0.400018, 1.45142, 0.4, -1.36232e-08, 1.00001, 0.992, 1, 0.99599
0.517694, 34.4037, 0.400018, 1.45142, 0.4, -1.37305e-08, 1.00001, 0.992, 1, 0.99599
0.517744, 34.4037, 0.400018, 1.45142, 0.4, -1.38381e-08, 1.00001, 0.992, 1, 0.99599
0.517794, 34.4037, 0.400019, 1.45143, 0.4, -1.39463e-08, 1.00001, 0.992001, 1, 0.99599
0.517844, 34.4037, 0.400019, 1.45143, 0.4, -1.40545e-08, 1.00001, 0.992001, 1, 0.99599
0.517894, 34.4037, 0.400019, 1.45143, 0.4, -1.41645e-08, 1.00001, 0.992001, 1, 0.99599
0.517944, 34.4037, 0.400019, 1.45143, 0.4, -1.42743e-08, 1.00001, 0.992001, 1, 0.99599
0.517994, 34.4037, 0.400019, 1.45143, 0.4, -1.43845e-08, 1.00001, 0.992001, 1, 0.99599
0.518044, 34.4037, 0.400019, 1.45143, 0.4, -1.44945e-08, 1.00001, 0.992001, 1, 0.99599
0.518094, 34.4037, 0.400019, 1.45144, 0.4, -1.46056e-08, 1.00001, 0.992001, 1, 0.99599
0.518144, 34.4037, 0.400019, 1.45144, 0.4, -1.47179e-08, 1.00001, 0.992001, 1, 0.99599
0.518194, 34.4037, 0.400019, 1.45144, 0.4, -1.48296e-08, 1.00001, 0.992001, 1, 0.99599
0.518244, 34.4037, 0.400019, 1.45144, 0.4, -1.49424e-08, 1.00001, 0.992001, 1, 0.99599
0.518294, 34.4037, 0.400019, 1.45144, 0.4, -1.50559e-08, 1.00001, 0.992001, 1, 0.99599
0.518344, 34.4037, 0.400019, 1.45144, 0.4, -1.51701e-08, 1.00001, 0.992001, 1, 0.99599
0.518394, 34.4037, 0.40002, 1.45145, 0.4, -1.5284e-08, 1.00001, 0.992001, 1, 0.99599
0.518444, 34.4037, 0.40002, 1.45145, 0.4, -1.53989e-08, 1.00001, 0.992001, 1, 0.99599
0.518494, 34.4037, 0.40002, 1.45145, 0.4, -1.55139e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.518544, 34.4037, 0.40002, 1.45145, 0.4, -1.56299e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.518594, 34.4037, 0.40002, 1.45145, 0.4, -1.57465e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.518644, 34.4037, 0.40002, 1.45145, 0.4, -1.58628e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.518694, 34.4037, 0.40002, 1.45146, 0.4, -1.59806e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.518744, 34.4037, 0.40002, 1.45146, 0.4, -1.60987e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.518794, 34.4037, 0.40002, 1.45146, 0.4, -1.62166e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.518844, 34.4037, 0.400021, 1.45146, 0.4, -1.6336e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.518894, 34.4037, 0.400021, 1.45146, 0.4, -1.64562e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.518944, 34.4037, 0.400021, 1.45146, 0.4, -1.65762e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.518994, 34.4037, 0.400021, 1.45147, 0.4, -1.6697e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.519044, 34.4037, 0.400021, 1.45147, 0.4, -1.68185e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.519094, 34.4037, 0.400021, 1.45147, 0.4, -1.69396e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.519144, 34.4037, 0.400021, 1.45147, 0.4, -1.70613e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.519194, 34.4037, 0.400021, 1.45147, 0.4, -1.71846e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.519244, 34.4037, 0.400021, 1.45147, 0.4, -1.73087e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.519294, 34.4037, 0.400021, 1.45148, 0.4, -1.74323e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519344, 34.4037, 0.400021, 1.45148, 0.4, -1.75566e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519394, 34.4037, 0.400021, 1.45148, 0.4, -1.76813e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519444, 34.4037, 0.400022, 1.45148, 0.4, -1.7807e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519494, 34.4037, 0.400022, 1.45148, 0.4, -1.79329e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519544, 34.4037, 0.400022, 1.45148, 0.4, -1.80589e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519594, 34.4037, 0.400022, 1.45148, 0.4, -1.81852e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519644, 34.4037, 0.400022, 1.45149, 0.4, -1.83133e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519694, 34.4037, 0.400022, 1.45149, 0.4, -1.84412e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519744, 34.4037, 0.400022, 1.45149, 0.4, -1.85698e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519794, 34.4037, 0.400022, 1.45149, 0.4, -1.86983e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519844, 34.4037, 0.400022, 1.45149, 0.4, -1.88276e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519894, 34.4037, 0.400022, 1.45149, 0.4, -1.89579e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519944, 34.4037, 0.400022, 1.45149, 0.4, -1.90888e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.519994, 34.4037, 0.400022, 1.45149, 0.4, -1.92199e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520044, 34.4037, 0.400023, 1.45149, 0.4, -1.93508e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520094, 34.4037, 0.400023, 1.4515, 0.4, -1.94827e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520144, 34.4037, 0.400023, 1.4515, 0.4, -1.96162e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520194, 34.4037, 0.400023, 1.4515, 0.4, -1.9749e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520244, 34.4037, 0.400023, 1.4515, 0.4, -1.98821e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520294, 34.4037, 0.400023, 1.4515, 0.4, -2.00161e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520344, 34.4037, 0.400023, 1.4515, 0.4, -2.01514e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520394, 34.4037, 0.400023, 1.4515, 0.4, -2.02861e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.520444, 34.4037, 0.400023, 1.4515, 0.4, -2.04214e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.520494, 34.4037, 0.400023, 1.45151, 0.4, -2.05577e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.520544, 34.4037, 0.400023, 1.45151, 0.4, -2.06947e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.520594, 34.4037, 0.400024, 1.45151, 0.4, -2.08319e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.520644, 34.4037, 0.400024, 1.45151, 0.4, -2.09697e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.520694, 34.4037, 0.400024, 1.45151, 0.4, -2.11083e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.520744, 34.4037, 0.400024, 1.45151, 0.4, -2.1247e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.520794, 34.4037, 0.400024, 1.45151, 0.4, -2.13866e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.520844, 34.4037, 0.400024, 1.45151, 0.4, -2.15261e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.520894, 34.4037, 0.400024, 1.45151, 0.4, -2.16674e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.520944, 34.4037, 0.400024, 1.45152, 0.4, -2.18081e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.520994, 34.4037, 0.400024, 1.45152, 0.4, -2.19498e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521044, 34.4037, 0.400024, 1.45152, 0.4, -2.20922e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521094, 34.4037, 0.400024, 1.45152, 0.4, -2.22342e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521144, 34.4037, 0.400025, 1.45152, 0.4, -2.23773e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521194, 34.4037, 0.400025, 1.45152, 0.4, -2.25211e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521244, 34.4037, 0.400025, 1.45152, 0.4, -2.26656e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521294, 34.4037, 0.400025, 1.45152, 0.4, -2.28097e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521344, 34.4037, 0.400025, 1.45152, 0.4, -2.29546e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521394, 34.4037, 0.400025, 1.45153, 0.4, -2.31009e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521444, 34.4037, 0.400025, 1.45153, 0.4, -2.32468e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521494, 34.4037, 0.400025, 1.45153, 0.4, -2.33935e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521544, 34.4037, 0.400025, 1.45153, 0.4, -2.35401e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521594, 34.4037, 0.400025, 1.45153, 0.4, -2.36875e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521644, 34.4037, 0.400025, 1.45153, 0.4, -2.38362e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521694, 34.4037, 0.400026, 1.45153, 0.4, -2.39843e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521744, 34.4037, 0.400026, 1.45153, 0.4, -2.4134e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521794, 34.4037, 0.400026, 1.45154, 0.4, -2.4284e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521844, 34.4037, 0.400026, 1.45154, 0.4, -2.44347e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521894, 34.4037, 0.400026, 1.45154, 0.4, -2.45854e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521944, 34.4037, 0.400026, 1.45154, 0.4, -2.47368e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.521994, 34.4037, 0.400026, 1.45154, 0.4, -2.48879e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.522044, 34.4037, 0.400026, 1.45154, 0.4, -2.50403e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.522094, 34.4037, 0.400026, 1.45154, 0.4, -2.51935e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.522144, 34.4037, 0.400026, 1.45154, 0.4, -2.53477e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.522194, 34.4037, 0.400026, 1.45154, 0.4, -2.55014e-08, 1.00002, 0.992004, 1.00001, 0.995992
0.522244, 34.4037, 0.400027, 1.45155, 0.4, -2.56562e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522294, 34.4037, 0.400027, 1.45155, 0.4, -2.58111e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522344, 34.4037, 0.400027, 1.45155, 0.4, -2.59672e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522394, 34.4037, 0.400027, 1.45155, 0.4, -2.61233e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522444, 34.4037, 0.400027, 1.45155, 0.4, -2.62795e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522494, 34.4037, 0.400027, 1.45155, 0.4, -2.6437e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522545, 34.4037, 0.400027, 1.45155, 0.4, -2.65953e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522595, 34.4037, 0.400027, 1.45155, 0.4, -2.67529e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522645, 34.4037, 0.400027, 1.45155, 0.4, -2.6912e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522695, 34.4037, 0.400027, 1.45156, 0.4, -2.70711e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522745, 34.4037, 0.400027, 1.45156, 0.4, -2.72308e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522795, 34.4037, 0.400027, 1.45156, 0.4, -2.73916e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522845, 34.4037, 0.400028, 1.45156, 0.4, -2.75521e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522895, 34.4037, 0.400028, 1.45156, 0.4, -2.77142e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522945, 34.4037, 0.400028, 1.45156, 0.4, -2.78758e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.522995, 34.4037, 0.400028, 1.45156, 0.4, -2.80378e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523045, 34.4037, 0.400028, 1.45156, 0.4, -2.8201e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523095, 34.4037, 0.400028, 1.45157, 0.4, -2.83638e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523145, 34.4037, 0.400028, 1.45157, 0.4, -2.85284e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523195, 34.4037, 0.400028, 1.45157, 0.4, -2.86929e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523245, 34.4037, 0.400028, 1.45157, 0.4, -2.8858e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523295, 34.4037, 0.400028, 1.45157, 0.4, -2.90229e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523345, 34.4037, 0.400028, 1.45157, 0.4, -2.9189e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523395, 34.4037, 0.400029, 1.45157, 0.4, -2.93558e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523445, 34.4037, 0.400029, 1.45157, 0.4, -2.9523e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523495, 34.4037, 0.400029, 1.45157, 0.4, -2.96907e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523545, 34.4037, 0.400029, 1.45158, 0.4, -2.98592e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523595, 34.4037, 0.400029, 1.45158, 0.4, -3.00271e-08, 1.00002, 0.992004, 1.00001, 0.995993
0.523645, 34.4037, 0.400029, 1.45158, 0.4, -3.01969e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.523695, 34.4037, 0.400029, 1.45158, 0.4, -3.03669e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.523745, 34.4037, 0.400029, 1.45158, 0.4, -3.05366e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.523795, 34.4037, 0.400029, 1.45158, 0.4, -3.07074e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.523845, 34.4037, 0.400029, 1.45158, 0.4, -3.08781e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.523895, 34.4037, 0.400029, 1.45158, 0.4, -3.105e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.523945, 34.4037, 0.400029, 1.45159, 0.4, -3.12225e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.523995, 34.4037, 0.40003, 1.45159, 0.4, -3.13947e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.524045, 34.4037, 0.40003, 1.45159, 0.4, -3.15676e-08, 1.00002, 0.992005, 1.00001, 0.995993
0.524095, 34.4037, 0.40003, 1.45159, 0.4, -3.17421e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524145, 34.4037, 0.40003, 1.45159, 0.4, -3.19166e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524195, 34.4037, 0.40003, 1.45159, 0.4, -3.20908e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524245, 34.4037, 0.40003, 1.45159, 0.4, -3.22664e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524295, 34.4037, 0.40003, 1.45159, 0.4, -3.24423e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524345, 34.4037, 0.40003, 1.45159, 0.4, -3.26185e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524395, 34.4037, 0.40003, 1.4516, 0.4, -3.27958e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524445, 34.4037, 0.40003, 1.4516, 0.4, -3.29729e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524495, 34.4037, 0.400031, 1.4516, 0.4, -3.31504e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524545, 34.4037, 0.400031, 1.4516, 0.4, -3.33286e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524595, 34.4037, 0.400031, 1.4516, 0.4, -3.35076e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524645, 34.4037, 0.400031, 1.4516, 0.4, -3.36872e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524695, 34.4037, 0.400031, 1.4516, 0.4, -3.38673e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524745, 34.4037, 0.400031, 1.4516, 0.4, -3.40484e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524795, 34.4037, 0.400031, 1.4516, 0.4, -3.42302e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524845, 34.4037, 0.400031, 1.45161, 0.4, -3.44118e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524895, 34.4037, 0.400031, 1.45161, 0.4, -3.45934e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524945, 34.4037, 0.400031, 1.45161, 0.4, -3.47763e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.524995, 34.4037, 0.400031, 1.45161, 0.4, -3.49592e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.525045, 34.4037, 0.400031, 1.45161, 0.4, -3.51428e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.525095, 34.4037, 0.400032, 1.45161, 0.4, -3.53261e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.525145, 34.4037, 0.400032, 1.45161, 0.4, -3.55112e-08, 1.00002, 0.992005, 1.00001, 0.995994
0.525195, 34.4037, 0.400032, 1.45161, 0.4, -3.56971e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525245, 34.4037, 0.400032, 1.45162, 0.4, -3.58835e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525295, 34.4037, 0.400032, 1.45162, 0.4, -3.60701e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525345, 34.4037, 0.400032, 1.45162, 0.4, -3.62566e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525395, 34.4037, 0.400032, 1.45162, 0.4, -3.64435e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525445, 34.4037, 0.400032, 1.45162, 0.4, -3.66313e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525495, 34.4037, 0.400032, 1.45162, 0.4, -3.68199e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525545, 34.4037, 0.400032, 1.45162, 0.4, -3.70088e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525595, 34.4037, 0.400033, 1.45162, 0.4, -3.71975e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525645, 34.4037, 0.400033, 1.45162, 0.4, -3.73886e-08, 1.00002, 0.992006, 1.00001, 0.995994
0.525695, 34.4037, 0.400033, 1.45163, 0.4, -3.75789e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.525745, 34.4037, 0.400033, 1.45163, 0.4, -3.77691e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.525795, 34.4037, 0.400033, 1.45163, 0.4, -3.7961e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.525845, 34.4037, 0.400033, 1.45163, 0.4, -3.81528e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.525895, 34.4037, 0.400033, 1.45163, 0.4, -3.83452e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.525945, 34.4037, 0.400033, 1.45163, 0.4, -3.8538e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.525995, 34.4037, 0.400033, 1.45163, 0.4, -3.87305e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526045, 34.4037, 0.400033, 1.45163, 0.4, -3.89246e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526095, 34.4037, 0.400034, 1.45163, 0.4, -3.91197e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526145, 34.4037, 0.400034, 1.45164, 0.4, -3.93157e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526195, 34.4037, 0.400034, 1.45164, 0.4, -3.95111e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526245, 34.4037, 0.400034, 1.45164, 0.4, -3.97072e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526295, 34.4037, 0.400034, 1.45164, 0.4, -3.9904e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526345, 34.4037, 0.400034, 1.45164, 0.4, -4.01001e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526395, 34.4037, 0.400034, 1.45164, 0.4, -4.02981e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526445, 34.4037, 0.400034, 1.45164, 0.4, -4.04968e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526495, 34.4037, 0.400034, 1.45164, 0.4, -4.06951e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526545, 34.4037, 0.400034, 1.45165, 0.4, -4.08944e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526595, 34.4037, 0.400034, 1.45165, 0.4, -4.10949e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526645, 34.4037, 0.400034, 1.45165, 0.4, -4.12944e-08, 1.00002, 0.992006, 1.00001, 0.995995
0.526695, 34.4037, 0.400034, 1.45165, 0.4, -4.14954e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.526745, 34.4037, 0.400035, 1.45165, 0.4, -4.16967e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.526795, 34.4037, 0.400035, 1.45165, 0.4, -4.18993e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.526845, 34.4037, 0.400035, 1.45165, 0.4, -4.2102e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.526895, 34.4037, 0.400035, 1.45165, 0.4, -4.23044e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.526945, 34.4037, 0.400035, 1.45165, 0.4, -4.25077e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.526995, 34.4037, 0.400035, 1.45166, 0.4, -4.2712e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527045, 34.4037, 0.400035, 1.45166, 0.4, -4.29163e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527095, 34.4037, 0.400035, 1.45166, 0.4, -4.31205e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527145, 34.4037, 0.400035, 1.45166, 0.4, -4.33265e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527195, 34.4037, 0.400035, 1.45166, 0.4, -4.35333e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527245, 34.4037, 0.400035, 1.45166, 0.4, -4.37403e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527295, 34.4037, 0.400036, 1.45166, 0.4, -4.39466e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527345, 34.4037, 0.400036, 1.45166, 0.4, -4.41539e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527395, 34.4037, 0.400036, 1.45167, 0.4, -4.43624e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527445, 34.4037, 0.400036, 1.45167, 0.4, -4.45715e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527495, 34.4037, 0.400036, 1.45167, 0.4, -4.47807e-08, 1.00002, 0.992007, 1.00001, 0.995995
0.527545, 34.4037, 0.400036, 1.45167, 0.4, -4.49908e-08, 1.00002, 0.992007, 1.00001, 0.995996
