Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.717077, 34.3016, 0.403967, 1.80553, 0.4, -3.41236e-05, 1.003, 0.993756, 1.00118, 0.997456
0.717127, 34.3015, 0.403968, 1.8056, 0.4, -3.41467e-05, 1.003, 0.993756, 1.00118, 0.997457
0.717177, 34.3015, 0.40397, 1.80567, 0.4, -3.41698e-05, 1.003, 0.993757, 1.00118, 0.997457
0.717227, 34.3015, 0.403971, 1.80573, 0.4, -3.41929e-05, 1.003, 0.993758, 1.00118, 0.997458
0.717277, 34.3015, 0.403973, 1.8058, 0.4, -3.4216e-05, 1.003, 0.993759, 1.00118, 0.997459
0.717327, 34.3014, 0.403975, 1.80587, 0.4, -3.42392e-05, 1.00301, 0.99376, 1.00118, 0.997459
0.717377, 34.3014, 0.403976, 1.80593, 0.4, -3.42623e-05, 1.00301, 0.993761, 1.00118, 0.99746
0.717427, 34.3014, 0.403978, 1.806, 0.4, -3.42855e-05, 1.00301, 0.993761, 1.00118, 0.997461
0.717477, 34.3013, 0.403979, 1.80607, 0.4, -3.43086e-05, 1.00301, 0.993762, 1.00118, 0.997461
0.717527, 34.3013, 0.403981, 1.80613, 0.4, -3.43318e-05, 1.00301, 0.993763, 1.00118, 0.997462
0.717577, 34.3013, 0.403983, 1.8062, 0.4, -3.4355e-05, 1.00301, 0.993764, 1.00119, 0.997463
0.717627, 34.3012, 0.403984, 1.80626, 0.4, -3.43782e-05, 1.00301, 0.993765, 1.00119, 0.997464
0.717677, 34.3012, 0.403986, 1.80633, 0.4, -3.44013e-05, 1.00302, 0.993766, 1.00119, 0.997464
0.717727, 34.3012, 0.403987, 1.8064, 0.4, -3.44246e-05, 1.00302, 0.993766, 1.00119, 0.997465
0.717777, 34.3011, 0.403989, 1.80646, 0.4, -3.44478e-05, 1.00302, 0.993767, 1.00119, 0.997466
0.717827, 34.3011, 0.403991, 1.80653, 0.4, -3.4471e-05, 1.00302, 0.993768, 1.00119, 0.997466
0.717877, 34.3011, 0.403992, 1.8066, 0.4, -3.44942e-05, 1.00302, 0.993769, 1.00119, 0.997467
0.717927, 34.3011, 0.403994, 1.80666, 0.4, -3.45175e-05, 1.00302, 0.99377, 1.00119, 0.997468
0.717977, 34.301, 0.403995, 1.80673, 0.4, -3.45407e-05, 1.00302, 0.993771, 1.00119, 0.997469
0.718027, 34.301, 0.403997, 1.8068, 0.4, -3.4564e-05, 1.00303, 0.993772, 1.00119, 0.997469
0.718077, 34.301, 0.403999, 1.80686, 0.4, -3.45873e-05, 1.00303, 0.993772, 1.00119, 0.99747
0.718127, 34.3009, 0.404, 1.80693, 0.4, -3.46105e-05, 1.00303, 0.993773, 1.00119, 0.997471
0.718177, 34.3009, 0.404002, 1.80699, 0.4, -3.46338e-05, 1.00303, 0.993774, 1.00119, 0.997471
0.718227, 34.3009, 0.404003, 1.80706, 0.4, -3.46571e-05, 1.00303, 0.993775, 1.00119, 0.997472
0.718277, 34.3008, 0.404005, 1.80713, 0.4, -3.46804e-05, 1.00303, 0.993776, 1.00119, 0.997473
0.718327, 34.3008, 0.404007, 1.80719, 0.4, -3.47038e-05, 1.00303, 0.993777, 1.00119, 0.997473
0.718377, 34.3008, 0.404008, 1.80726, 0.4, -3.47271e-05, 1.00304, 0.993777, 1.00119, 0.997474
0.718427, 34.3007, 0.40401, 1.80733, 0.4, -3.47504e-05, 1.00304, 0.993778, 1.0012, 0.997475
0.718477, 34.3007, 0.404012, 1.80739, 0.4, -3.47738e-05, 1.00304, 0.993779, 1.0012, 0.997476
0.718527, 34.3007, 0.404013, 1.80746, 0.4, -3.47971e-05, 1.00304, 0.99378, 1.0012, 0.997476
0.718577, 34.3007, 0.404015, 1.80752, 0.4, -3.48205e-05, 1.00304, 0.993781, 1.0012, 0.997477
0.718627, 34.3006, 0.404016, 1.80759, 0.4, -3.48439e-05, 1.00304, 0.993782, 1.0012, 0.997478
0.718677, 34.3006, 0.404018, 1.80766, 0.4, -3.48672e-05, 1.00304, 0.993783, 1.0012, 0.997478
0.718727, 34.3006, 0.40402, 1.80772, 0.4, -3.48906e-05, 1.00305, 0.993783, 1.0012, 0.997479
0.718777, 34.3005, 0.404021, 1.80779, 0.4, -3.4914e-05, 1.00305, 0.993784, 1.0012, 0.99748
0.718827, 34.3005, 0.404023, 1.80785, 0.4, -3.49374e-05, 1.00305, 0.993785, 1.0012, 0.997481
0.718877, 34.3005, 0.404024, 1.80792, 0.4, -3.49609e-05, 1.00305, 0.993786, 1.0012, 0.997481
0.718927, 34.3004, 0.404026, 1.80799, 0.4, -3.49843e-05, 1.00305, 0.993787, 1.0012, 0.997482
0.718977, 34.3004, 0.404027, 1.80805, 0.4, -3.50077e-05, 1.00305, 0.993787, 1.0012, 0.997483
0.719027, 34.3004, 0.404029, 1.80812, 0.4, -3.50312e-05, 1.00305, 0.993788, 1.0012, 0.997483
0.719077, 34.3003, 0.404031, 1.80819, 0.4, -3.50546e-05, 1.00306, 0.993789, 1.0012, 0.997484
0.719127, 34.3003, 0.404032, 1.80825, 0.4, -3.50781e-05, 1.00306, 0.99379, 1.0012, 0.997485
0.719177, 34.3003, 0.404034, 1.80832, 0.4, -3.51016e-05, 1.00306, 0.993791, 1.0012, 0.997485
0.719227, 34.3003, 0.404036, 1.80838, 0.4, -3.51251e-05, 1.00306, 0.993792, 1.0012, 0.997486
0.719277, 34.3002, 0.404037, 1.80845, 0.4, -3.51486e-05, 1.00306, 0.993793, 1.0012, 0.997487
0.719327, 34.3002, 0.404039, 1.80852, 0.4, -3.51721e-05, 1.00306, 0.993793, 1.00121, 0.997488
0.719377, 34.3002, 0.40404, 1.80858, 0.4, -3.51956e-05, 1.00306, 0.993794, 1.00121, 0.997488
0.719427, 34.3001, 0.404042, 1.80865, 0.4, -3.52191e-05, 1.00307, 0.993795, 1.00121, 0.997489
0.719477, 34.3001, 0.404044, 1.80871, 0.4, -3.52426e-05, 1.00307, 0.993796, 1.00121, 0.99749
0.719527, 34.3001, 0.404045, 1.80878, 0.4, -3.52662e-05, 1.00307, 0.993797, 1.00121, 0.99749
0.719577, 34.3, 0.404047, 1.80885, 0.4, -3.52897e-05, 1.00307, 0.993798, 1.00121, 0.997491
0.719627, 34.3, 0.404049, 1.80891, 0.4, -3.53133e-05, 1.00307, 0.993798, 1.00121, 0.997492
0.719677, 34.3, 0.40405, 1.80898, 0.4, -3.53369e-05, 1.00307, 0.993799, 1.00121, 0.997492
0.719727, 34.2999, 0.404052, 1.80904, 0.4, -3.53604e-05, 1.00307, 0.9938, 1.00121, 0.997493
0.719777, 34.2999, 0.404053, 1.80911, 0.4, -3.5384e-05, 1.00308, 0.993801, 1.00121, 0.997494
0.719827, 34.2999, 0.404055, 1.80918, 0.4, -3.54076e-05, 1.00308, 0.993802, 1.00121, 0.997495
0.719877, 34.2999, 0.404056, 1.80924, 0.4, -3.54312e-05, 1.00308, 0.993803, 1.00121, 0.997495
0.719927, 34.2998, 0.404058, 1.80931, 0.4, -3.54548e-05, 1.00308, 0.993803, 1.00121, 0.997496
0.719977, 34.2998, 0.40406, 1.80937, 0.4, -3.54785e-05, 1.00308, 0.993804, 1.00121, 0.997497
0.720027, 34.2998, 0.404061, 1.80944, 0.4, -3.55021e-05, 1.00308, 0.993805, 1.00121, 0.997497
0.720077, 34.2997, 0.404063, 1.8095, 0.4, -3.55258e-05, 1.00308, 0.993806, 1.00121, 0.997498
0.720127, 34.2997, 0.404065, 1.80957, 0.4, -3.55494e-05, 1.00309, 0.993807, 1.00121, 0.997499
0.720177, 34.2997, 0.404066, 1.80964, 0.4, -3.55731e-05, 1.00309, 0.993808, 1.00121, 0.997499
0.720227, 34.2996, 0.404068, 1.8097, 0.4, -3.55967e-05, 1.00309, 0.993809, 1.00122, 0.9975
0.720277, 34.2996, 0.404069, 1.80977, 0.4, -3.56204e-05, 1.00309, 0.993809, 1.00122, 0.997501
0.720327, 34.2996, 0.404071, 1.80983, 0.4, -3.56441e-05, 1.00309, 0.99381, 1.00122, 0.997502
0.720377, 34.2995, 0.404073, 1.8099, 0.4, -3.56678e-05, 1.00309, 0.993811, 1.00122, 0.997502
0.720427, 34.2995, 0.404074, 1.80997, 0.4, -3.56915e-05, 1.00309, 0.993812, 1.00122, 0.997503
0.720477, 34.2995, 0.404076, 1.81003, 0.4, -3.57152e-05, 1.0031, 0.993813, 1.00122, 0.997504
0.720527, 34.2995, 0.404077, 1.8101, 0.4, -3.5739e-05, 1.0031, 0.993814, 1.00122, 0.997504
0.720577, 34.2994, 0.404079, 1.81016, 0.4, -3.57627e-05, 1.0031, 0.993814, 1.00122, 0.997505
0.720627, 34.2994, 0.404081, 1.81023, 0.4, -3.57864e-05, 1.0031, 0.993815, 1.00122, 0.997506
0.720677, 34.2994, 0.404082, 1.81029, 0.4, -3.58102e-05, 1.0031, 0.993816, 1.00122, 0.997506
0.720727, 34.2993, 0.404084, 1.81036, 0.4, -3.5834e-05, 1.0031, 0.993817, 1.00122, 0.997507
0.720777, 34.2993, 0.404085, 1.81043, 0.4, -3.58577e-05, 1.0031, 0.993818, 1.00122, 0.997508
0.720827, 34.2993, 0.404087, 1.81049, 0.4, -3.58815e-05, 1.00311, 0.993819, 1.00122, 0.997509
0.720877, 34.2992, 0.404089, 1.81056, 0.4, -3.59053e-05, 1.00311, 0.99382, 1.00122, 0.997509
0.720927, 34.2992, 0.40409, 1.81062, 0.4, -3.59291e-05, 1.00311, 0.99382, 1.00122, 0.99751
0.720977, 34.2992, 0.404092, 1.81069, 0.4, -3.59529e-05, 1.00311, 0.993821, 1.00122, 0.997511
0.721027, 34.2991, 0.404094, 1.81075, 0.4, -3.59768e-05, 1.00311, 0.993822, 1.00122, 0.997512
0.721077, 34.2991, 0.404095, 1.81082, 0.4, -3.60006e-05, 1.00311, 0.993823, 1.00122, 0.997512
0.721127, 34.2991, 0.404097, 1.81089, 0.4, -3.60244e-05, 1.00311, 0.993824, 1.00123, 0.997513
0.721177, 34.2991, 0.404099, 1.81095, 0.4, -3.60483e-05, 1.00312, 0.993825, 1.00123, 0.997514
0.721227, 34.299, 0.4041, 1.81102, 0.4, -3.60722e-05, 1.00312, 0.993826, 1.00123, 0.997514
0.721277, 34.299, 0.404102, 1.81108, 0.4, -3.6096e-05, 1.00312, 0.993827, 1.00123, 0.997515
0.721327, 34.299, 0.404104, 1.81115, 0.4, -3.61199e-05, 1.00312, 0.993827, 1.00123, 0.997516
0.721377, 34.2989, 0.404105, 1.81121, 0.4, -3.61438e-05, 1.00312, 0.993828, 1.00123, 0.997517
0.721428, 34.2989, 0.404107, 1.81128, 0.4, -3.61677e-05, 1.00312, 0.993829, 1.00123, 0.997517
0.721478, 34.2989, 0.404108, 1.81134, 0.4, -3.61916e-05, 1.00312, 0.99383, 1.00123, 0.997518
0.721528, 34.2988, 0.40411, 1.81141, 0.4, -3.62155e-05, 1.00313, 0.993831, 1.00123, 0.997519
0.721578, 34.2988, 0.404112, 1.81148, 0.4, -3.62394e-05, 1.00313, 0.993832, 1.00123, 0.997519
0.721628, 34.2987, 0.404113, 1.81154, 0.4, -3.62634e-05, 1.00313, 0.993833, 1.00123, 0.99752
0.721678, 34.2987, 0.404115, 1.81161, 0.4, -3.62873e-05, 1.00313, 0.993833, 1.00123, 0.997521
0.721728, 34.2987, 0.404116, 1.81167, 0.4, -3.63113e-05, 1.00313, 0.993834, 1.00123, 0.997522
0.721778, 34.2986, 0.404118, 1.81174, 0.4, -3.63352e-05, 1.00313, 0.993835, 1.00123, 0.997522
0.721828, 34.2986, 0.404119, 1.8118, 0.4, -3.63592e-05, 1.00313, 0.993836, 1.00123, 0.997523
0.721878, 34.2986, 0.404121, 1.81187, 0.4, -3.63832e-05, 1.00314, 0.993837, 1.00123, 0.997524
0.721928, 34.2985, 0.404123, 1.81193, 0.4, -3.64072e-05, 1.00314, 0.993838, 1.00123, 0.997525
0.721978, 34.2985, 0.404124, 1.812, 0.4, -3.64312e-05, 1.00314, 0.993839, 1.00124, 0.997525
0.722028, 34.2985, 0.404126, 1.81207, 0.4, -3.64552e-05, 1.00314, 0.99384, 1.00124, 0.997526
0.722078, 34.2984, 0.404127, 1.81213, 0.4, -3.64792e-05, 1.00314, 0.99384, 1.00124, 0.997527
0.722128, 34.2984, 0.404129, 1.8122, 0.4, -3.65032e-05, 1.00314, 0.993841, 1.00124, 0.997527
0.722178, 34.2984, 0.40413, 1.81226, 0.4, -3.65273e-05, 1.00315, 0.993842, 1.00124, 0.997528
0.722228, 34.2983, 0.404132, 1.81233, 0.4, -3.65513e-05, 1.00315, 0.993843, 1.00124, 0.997529
0.722278, 34.2983, 0.404134, 1.81239, 0.4, -3.65754e-05, 1.00315, 0.993844, 1.00124, 0.99753
0.722328, 34.2983, 0.404135, 1.81246, 0.4, -3.65994e-05, 1.00315, 0.993845, 1.00124, 0.99753
0.722378, 34.2982, 0.404137, 1.81252, 0.4, -3.66235e-05, 1.00315, 0.993846, 1.00124, 0.997531
0.722428, 34.2982, 0.404138, 1.81259, 0.4, -3.66476e-05, 1.00315, 0.993846, 1.00124, 0.997532
0.722478, 34.2982, 0.40414, 1.81265, 0.4, -3.66717e-05, 1.00315, 0.993847, 1.00124, 0.997532
0.722528, 34.2981, 0.404142, 1.81272, 0.4, -3.66958e-05, 1.00316, 0.993848, 1.00124, 0.997533
0.722578, 34.2981, 0.404143, 1.81278, 0.4, -3.67199e-05, 1.00316, 0.993849, 1.00124, 0.997534
0.722628, 34.2981, 0.404145, 1.81285, 0.4, -3.6744e-05, 1.00316, 0.99385, 1.00124, 0.997535
0.722678, 34.298, 0.404146, 1.81291, 0.4, -3.67681e-05, 1.00316, 0.993851, 1.00124, 0.997535
0.722728, 34.298, 0.404148, 1.81298, 0.4, -3.67923e-05, 1.00316, 0.993852, 1.00124, 0.997536
0.722778, 34.298, 0.404149, 1.81305, 0.4, -3.68164e-05, 1.00316, 0.993852, 1.00124, 0.997537
0.722828, 34.2979, 0.404151, 1.81311, 0.4, -3.68406e-05, 1.00316, 0.993853, 1.00125, 0.997538
0.722878, 34.2979, 0.404153, 1.81318, 0.4, -3.68647e-05, 1.00317, 0.993854, 1.00125, 0.997538
0.722928, 34.2979, 0.404154, 1.81324, 0.4, -3.68889e-05, 1.00317, 0.993855, 1.00125, 0.997539
0.722978, 34.2978, 0.404156, 1.81331, 0.4, -3.69131e-05, 1.00317, 0.993856, 1.00125, 0.99754
0.723028, 34.2978, 0.404157, 1.81337, 0.4, -3.69373e-05, 1.00317, 0.993857, 1.00125, 0.99754
0.723078, 34.2978, 0.404159, 1.81344, 0.4, -3.69615e-05, 1.00317, 0.993858, 1.00125, 0.997541
0.723128, 34.2977, 0.40416, 1.8135, 0.4, -3.69857e-05, 1.00317, 0.993859, 1.00125, 0.997542
0.723178, 34.2977, 0.404162, 1.81357, 0.4, -3.70099e-05, 1.00317, 0.993859, 1.00125, 0.997543
0.723228, 34.2977, 0.404164, 1.81363, 0.4, -3.70342e-05, 1.00318, 0.99386, 1.00125, 0.997543
0.723278, 34.2976, 0.404165, 1.8137, 0.4, -3.70584e-05, 1.00318, 0.993861, 1.00125, 0.997544
0.723328, 34.2976, 0.404167, 1.81376, 0.4, -3.70826e-05, 1.00318, 0.993862, 1.00125, 0.997545
0.723378, 34.2976, 0.404168, 1.81383, 0.4, -3.71069e-05, 1.00318, 0.993863, 1.00125, 0.997545
0.723428, 34.2975, 0.40417, 1.81389, 0.4, -3.71312e-05, 1.00318, 0.993864, 1.00125, 0.997546
0.723478, 34.2975, 0.404172, 1.81396, 0.4, -3.71554e-05, 1.00318, 0.993864, 1.00125, 0.997547
0.723528, 34.2975, 0.404173, 1.81402, 0.4, -3.71797e-05, 1.00318, 0.993865, 1.00125, 0.997548
0.723578, 34.2974, 0.404175, 1.81409, 0.4, -3.7204e-05, 1.00319, 0.993866, 1.00125, 0.997548
0.723628, 34.2974, 0.404176, 1.81415, 0.4, -3.72283e-05, 1.00319, 0.993867, 1.00125, 0.997549
0.723678, 34.2973, 0.404178, 1.81422, 0.4, -3.72526e-05, 1.00319, 0.993868, 1.00126, 0.99755
0.723728, 34.2973, 0.404179, 1.81428, 0.4, -3.7277e-05, 1.00319, 0.993869, 1.00126, 0.997551
0.723778, 34.2973, 0.404181, 1.81435, 0.4, -3.73013e-05, 1.00319, 0.99387, 1.00126, 0.997551
0.723828, 34.2972, 0.404183, 1.81441, 0.4, -3.73256e-05, 1.00319, 0.993871, 1.00126, 0.997552
0.723878, 34.2972, 0.404184, 1.81448, 0.4, -3.735e-05, 1.0032, 0.993872, 1.00126, 0.997553
0.723928, 34.2972, 0.404186, 1.81454, 0.4, -3.73743e-05, 1.0032, 0.993872, 1.00126, 0.997553
0.723978, 34.2971, 0.404187, 1.81461, 0.4, -3.73987e-05, 1.0032, 0.993873, 1.00126, 0.997554
0.724028, 34.2971, 0.404189, 1.81467, 0.4, -3.74231e-05, 1.0032, 0.993874, 1.00126, 0.997555
0.724078, 34.2971, 0.404191, 1.81474, 0.4, -3.74475e-05, 1.0032, 0.993875, 1.00126, 0.997556
0.724128, 34.297, 0.404192, 1.8148, 0.4, -3.74719e-05, 1.0032, 0.993876, 1.00126, 0.997556
0.724178, 34.297, 0.404194, 1.81487, 0.4, -3.74963e-05, 1.0032, 0.993877, 1.00126, 0.997557
0.724228, 34.297, 0.404195, 1.81493, 0.4, -3.75207e-05, 1.00321, 0.993878, 1.00126, 0.997558
0.724278, 34.2969, 0.404197, 1.815, 0.4, -3.75451e-05, 1.00321, 0.993878, 1.00126, 0.997559
0.724328, 34.2969, 0.404198, 1.81506, 0.4, -3.75695e-05, 1.00321, 0.993879, 1.00126, 0.997559
0.724378, 34.2969, 0.4042, 1.81513, 0.4, -3.7594e-05, 1.00321, 0.99388, 1.00126, 0.99756
0.724428, 34.2968, 0.404202, 1.81519, 0.4, -3.76184e-05, 1.00321, 0.993881, 1.00126, 0.997561
0.724478, 34.2968, 0.404203, 1.81526, 0.4, -3.76429e-05, 1.00321, 0.993882, 1.00126, 0.997561
0.724528, 34.2968, 0.404205, 1.81532, 0.4, -3.76673e-05, 1.00321, 0.993883, 1.00126, 0.997562
0.724578, 34.2967, 0.404206, 1.81539, 0.4, -3.76918e-05, 1.00322, 0.993884, 1.00127, 0.997563
0.724628, 34.2967, 0.404208, 1.81545, 0.4, -3.77163e-05, 1.00322, 0.993885, 1.00127, 0.997564
0.724678, 34.2967, 0.40421, 1.81552, 0.4, -3.77408e-05, 1.00322, 0.993885, 1.00127, 0.997564
0.724728, 34.2966, 0.404211, 1.81558, 0.4, -3.77653e-05, 1.00322, 0.993886, 1.00127, 0.997565
0.724778, 34.2966, 0.404213, 1.81565, 0.4, -3.77898e-05, 1.00322, 0.993887, 1.00127, 0.997566
0.724828, 34.2966, 0.404214, 1.81571, 0.4, -3.78143e-05, 1.00322, 0.993888, 1.00127, 0.997566
0.724878, 34.2965, 0.404216, 1.81578, 0.4, -3.78389e-05, 1.00322, 0.993889, 1.00127, 0.997567
0.724928, 34.2965, 0.404217, 1.81584, 0.4, -3.78634e-05, 1.00323, 0.99389, 1.00127, 0.997568
0.724978, 34.2965, 0.404219, 1.81591, 0.4, -3.7888e-05, 1.00323, 0.993891, 1.00127, 0.997569
0.725028, 34.2964, 0.404221, 1.81597, 0.4, -3.79125e-05, 1.00323, 0.993891, 1.00127, 0.997569
0.725078, 34.2964, 0.404222, 1.81604, 0.4, -3.79371e-05, 1.00323, 0.993892, 1.00127, 0.99757
0.725128, 34.2964, 0.404224, 1.8161, 0.4, -3.79617e-05, 1.00323, 0.993893, 1.00127, 0.997571
0.725178, 34.2963, 0.404225, 1.81617, 0.4, -3.79863e-05, 1.00323, 0.993894, 1.00127, 0.997571
0.725228, 34.2963, 0.404227, 1.81623, 0.4, -3.80108e-05, 1.00323, 0.993895, 1.00127, 0.997572
0.725278, 34.2963, 0.404229, 1.8163, 0.4, -3.80354e-05, 1.00324, 0.993896, 1.00127, 0.997573
0.725328, 34.2962, 0.40423, 1.81636, 0.4, -3.80601e-05, 1.00324, 0.993897, 1.00127, 0.997574
0.725378, 34.2962, 0.404232, 1.81643, 0.4, -3.80847e-05, 1.00324, 0.993897, 1.00127, 0.997574
0.725428, 34.2962, 0.404233, 1.81649, 0.4, -3.81093e-05, 1.00324, 0.993898, 1.00128, 0.997575
0.725478, 34.2961, 0.404235, 1.81656, 0.4, -3.8134e-05, 1.00324, 0.993899, 1.00128, 0.997576
0.725528, 34.2961, 0.404236, 1.81662, 0.4, -3.81586e-05, 1.00324, 0.9939, 1.00128, 0.997577
0.725578, 34.2961, 0.404238, 1.81669, 0.4, -3.81833e-05, 1.00324, 0.993901, 1.00128, 0.997577
0.725628, 34.296, 0.404239, 1.81675, 0.4, -3.82079e-05, 1.00325, 0.993902, 1.00128, 0.997578
0.725678, 34.296, 0.404241, 1.81681, 0.4, -3.82326e-05, 1.00325, 0.993903, 1.00128, 0.997579
0.725728, 34.2959, 0.404243, 1.81688, 0.4, -3.82573e-05, 1.00325, 0.993904, 1.00128, 0.997579
0.725778, 34.2959, 0.404244, 1.81694, 0.4, -3.8282e-05, 1.00325, 0.993904, 1.00128, 0.99758
0.725828, 34.2959, 0.404246, 1.81701, 0.4, -3.83067e-05, 1.00325, 0.993905, 1.00128, 0.997581
0.725878, 34.2958, 0.404248, 1.81707, 0.4, -3.83314e-05, 1.00325, 0.993906, 1.00128, 0.997582
0.725928, 34.2958, 0.404249, 1.81714, 0.4, -3.83562e-05, 1.00326, 0.993907, 1.00128, 0.997582
0.725978, 34.2958, 0.404251, 1.8172, 0.4, -3.83809e-05, 1.00326, 0.993908, 1.00128, 0.997583
0.726028, 34.2957, 0.404252, 1.81727, 0.4, -3.84056e-05, 1.00326, 0.993909, 1.00128, 0.997584
0.726078, 34.2957, 0.404254, 1.81733, 0.4, -3.84304e-05, 1.00326, 0.993909, 1.00128, 0.997584
0.726128, 34.2957, 0.404255, 1.8174, 0.4, -3.84551e-05, 1.00326, 0.99391, 1.00128, 0.997585
0.726178, 34.2956, 0.404257, 1.81746, 0.4, -3.84799e-05, 1.00326, 0.993911, 1.00128, 0.997586
0.726228, 34.2956, 0.404258, 1.81753, 0.4, -3.85047e-05, 1.00326, 0.993912, 1.00128, 0.997587
0.726278, 34.2956, 0.40426, 1.81759, 0.4, -3.85295e-05, 1.00327, 0.993913, 1.00129, 0.997587
0.726328, 34.2955, 0.404262, 1.81765, 0.4, -3.85543e-05, 1.00327, 0.993914, 1.00129, 0.997588
0.726378, 34.2955, 0.404263, 1.81772, 0.4, -3.85791e-05, 1.00327, 0.993915, 1.00129, 0.997589
0.726428, 34.2955, 0.404265, 1.81778, 0.4, -3.86039e-05, 1.00327, 0.993916, 1.00129, 0.99759
0.726478, 34.2954, 0.404266, 1.81785, 0.4, -3.86287e-05, 1.00327, 0.993917, 1.00129, 0.99759
0.726528, 34.2954, 0.404268, 1.81791, 0.4, -3.86536e-05, 1.00327, 0.993917, 1.00129, 0.997591
0.726578, 34.2954, 0.40427, 1.81798, 0.4, -3.86784e-05, 1.00327, 0.993918, 1.00129, 0.997592
0.726628, 34.2953, 0.404271, 1.81804, 0.4, -3.87032e-05, 1.00328, 0.993919, 1.00129, 0.997592
0.726678, 34.2953, 0.404273, 1.81811, 0.4, -3.87281e-05, 1.00328, 0.99392, 1.00129, 0.997593
0.726728, 34.2953, 0.404274, 1.81817, 0.4, -3.8753e-05, 1.00328, 0.993921, 1.00129, 0.997594
0.726778, 34.2952, 0.404276, 1.81823, 0.4, -3.87779e-05, 1.00328, 0.993922, 1.00129, 0.997595
0.726828, 34.2952, 0.404278, 1.8183, 0.4, -3.88028e-05, 1.00328, 0.993923, 1.00129, 0.997595
0.726878, 34.2952, 0.404279, 1.81836, 0.4, -3.88277e-05, 1.00328, 0.993923, 1.00129, 0.997596
0.726928, 34.2951, 0.404281, 1.81843, 0.4, -3.88526e-05, 1.00328, 0.993924, 1.00129, 0.997597
0.726978, 34.2951, 0.404282, 1.81849, 0.4, -3.88775e-05, 1.00329, 0.993925, 1.00129, 0.997598
0.727028, 34.2951, 0.404284, 1.81856, 0.4, -3.89024e-05, 1.00329, 0.993926, 1.00129, 0.997598
0.727078, 34.295, 0.404286, 1.81862, 0.4, -3.89273e-05, 1.00329, 0.993927, 1.00129, 0.997599
0.727128, 34.295, 0.404287, 1.81869, 0.4, -3.89523e-05, 1.00329, 0.993928, 1.0013, 0.9976
0.727178, 34.295, 0.404289, 1.81875, 0.4, -3.89773e-05, 1.00329, 0.993929, 1.0013, 0.9976
0.727228, 34.2949, 0.404291, 1.81881, 0.4, -3.90022e-05, 1.00329, 0.99393, 1.0013, 0.997601
0.727278, 34.2949, 0.404292, 1.81888, 0.4, -3.90272e-05, 1.0033, 0.993931, 1.0013, 0.997602
0.727328, 34.2949, 0.404294, 1.81894, 0.4, -3.90522e-05, 1.0033, 0.993931, 1.0013, 0.997603
0.727378, 34.2948, 0.404296, 1.81901, 0.4, -3.90772e-05, 1.0033, 0.993932, 1.0013, 0.997603
0.727428, 34.2948, 0.404297, 1.81907, 0.4, -3.91022e-05, 1.0033, 0.993933, 1.0013, 0.997604
0.727479, 34.2948, 0.404299, 1.81914, 0.4, -3.91272e-05, 1.0033, 0.993934, 1.0013, 0.997605
0.727529, 34.2947, 0.404301, 1.8192, 0.4, -3.91522e-05, 1.0033, 0.993935, 1.0013, 0.997606
0.727579, 34.2947, 0.404302, 1.81926, 0.4, -3.91773e-05, 1.0033, 0.993936, 1.0013, 0.997606
0.727629, 34.2947, 0.404304, 1.81933, 0.4, -3.92023e-05, 1.00331, 0.993937, 1.0013, 0.997607
0.727679, 34.2946, 0.404305, 1.81939, 0.4, -3.92273e-05, 1.00331, 0.993938, 1.0013, 0.997608
0.727729, 34.2946, 0.404307, 1.81946, 0.4, -3.92524e-05, 1.00331, 0.993939, 1.0013, 0.997609
0.727779, 34.2945, 0.404309, 1.81952, 0.4, -3.92775e-05, 1.00331, 0.99394, 1.0013, 0.997609
0.727829, 34.2945, 0.40431, 1.81959, 0.4, -3.93026e-05, 1.00331, 0.99394, 1.0013, 0.99761
0.727879, 34.2945, 0.404312, 1.81965, 0.4, -3.93276e-05, 1.00331, 0.993941, 1.0013, 0.997611
0.727929, 34.2944, 0.404314, 1.81971, 0.4, -3.93527e-05, 1.00331, 0.993942, 1.0013, 0.997612
0.727979, 34.2944, 0.404315, 1.81978, 0.4, -3.93779e-05, 1.00332, 0.993943, 1.00131, 0.997612
0.728029, 34.2944, 0.404317, 1.81984, 0.4, -3.9403e-05, 1.00332, 0.993944, 1.00131, 0.997613
0.728079, 34.2943, 0.404318, 1.81991, 0.4, -3.94281e-05, 1.00332, 0.993945, 1.00131, 0.997614
0.728129, 34.2943, 0.40432, 1.81997, 0.4, -3.94532e-05, 1.00332, 0.993946, 1.00131, 0.997615
0.728179, 34.2943, 0.404322, 1.82003, 0.4, -3.94784e-05, 1.00332, 0.993947, 1.00131, 0.997615
0.728229, 34.2942, 0.404323, 1.8201, 0.4, -3.95035e-05, 1.00332, 0.993947, 1.00131, 0.997616
0.728279, 34.2942, 0.404325, 1.82016, 0.4, -3.95287e-05, 1.00333, 0.993948, 1.00131, 0.997617
0.728329, 34.2942, 0.404327, 1.82023, 0.4, -3.95539e-05, 1.00333, 0.993949, 1.00131, 0.997618
0.728379, 34.2941, 0.404328, 1.82029, 0.4, -3.95791e-05, 1.00333, 0.99395, 1.00131, 0.997618
0.728429, 34.2941, 0.40433, 1.82036, 0.4, -3.96043e-05, 1.00333, 0.993951, 1.00131, 0.997619
