Time,gENSAL.delta,gENSAL.PELEC,iEESGO.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.93509, 20.8961, 0.403701, 0.399994, -0.00228823, 1.00307, 0.993797, 1.00121, 0.99749
5.93609, 20.8549, 0.403059, 0.399995, -0.00228851, 1.00306, 0.9938, 1.00121, 0.997492
5.93709, 20.8137, 0.402418, 0.399995, -0.00228872, 1.00306, 0.993802, 1.00121, 0.997493
5.93809, 20.7725, 0.401777, 0.399995, -0.00228885, 1.00306, 0.993804, 1.00121, 0.997494
5.93909, 20.7313, 0.401137, 0.399995, -0.00228891, 1.00305, 0.993807, 1.00121, 0.997495
5.94009, 20.6901, 0.400497, 0.399995, -0.0022889, 1.00305, 0.993809, 1.00121, 0.997497
5.94109, 20.6489, 0.399857, 0.399995, -0.00228882, 1.00305, 0.993811, 1.00121, 0.997498
5.94209, 20.6077, 0.399218, 0.399996, -0.00228866, 1.00304, 0.993813, 1.00121, 0.997499
5.94309, 20.5665, 0.398579, 0.399996, -0.00228844, 1.00304, 0.993816, 1.00121, 0.9975
5.94409, 20.5253, 0.397941, 0.399996, -0.00228813, 1.00304, 0.993818, 1.00121, 0.997501
5.94509, 20.4841, 0.397303, 0.399996, -0.00228776, 1.00303, 0.99382, 1.00121, 0.997502
5.94608, 20.443, 0.396666, 0.399996, -0.00228732, 1.00303, 0.993822, 1.00121, 0.997503
5.94708, 20.4018, 0.396029, 0.399996, -0.0022868, 1.00303, 0.993824, 1.00121, 0.997504
5.94808, 20.3606, 0.395393, 0.399996, -0.00228621, 1.00302, 0.993826, 1.00121, 0.997505
5.94908, 20.3195, 0.394757, 0.399997, -0.00228555, 1.00302, 0.993828, 1.00121, 0.997506
5.95008, 20.2784, 0.394122, 0.399997, -0.00228481, 1.00302, 0.99383, 1.00121, 0.997507
5.95108, 20.2372, 0.393488, 0.399997, -0.00228401, 1.00301, 0.993832, 1.00121, 0.997508
5.95208, 20.1961, 0.392854, 0.399997, -0.00228313, 1.00301, 0.993833, 1.00121, 0.997509
5.95308, 20.1551, 0.392221, 0.399997, -0.00228218, 1.00301, 0.993835, 1.00121, 0.997509
5.95408, 20.114, 0.391588, 0.399997, -0.00228116, 1.003, 0.993837, 1.00121, 0.99751
5.95508, 20.0729, 0.390957, 0.399997, -0.00228007, 1.003, 0.993839, 1.00121, 0.997511
5.95608, 20.0319, 0.390326, 0.399998, -0.0022789, 1.003, 0.993841, 1.00121, 0.997511
5.95708, 19.9909, 0.389695, 0.399998, -0.00227766, 1.00299, 0.993842, 1.00121, 0.997512
5.95808, 19.9499, 0.389066, 0.399998, -0.00227636, 1.00299, 0.993844, 1.00121, 0.997513
5.95908, 19.9089, 0.388437, 0.399998, -0.00227498, 1.00299, 0.993845, 1.00121, 0.997513
5.96008, 19.868, 0.387809, 0.399998, -0.00227353, 1.00298, 0.993847, 1.00121, 0.997514
5.96108, 19.8271, 0.387182, 0.399998, -0.00227201, 1.00298, 0.993848, 1.00121, 0.997514
5.96208, 19.7862, 0.386555, 0.399999, -0.00227042, 1.00298, 0.99385, 1.00121, 0.997515
5.96308, 19.7454, 0.38593, 0.399999, -0.00226875, 1.00297, 0.993851, 1.00121, 0.997515
5.96408, 19.7045, 0.385305, 0.399999, -0.00226702, 1.00297, 0.993853, 1.00121, 0.997515
5.96508, 19.6637, 0.384681, 0.399999, -0.00226521, 1.00297, 0.993854, 1.00121, 0.997516
5.96608, 19.623, 0.384058, 0.399999, -0.00226334, 1.00296, 0.993855, 1.00121, 0.997516
5.96708, 19.5823, 0.383436, 0.399999, -0.00226139, 1.00296, 0.993857, 1.00121, 0.997516
5.96808, 19.5416, 0.382815, 0.399999, -0.00225938, 1.00296, 0.993858, 1.00121, 0.997517
5.96908, 19.5009, 0.382195, 0.4, -0.00225729, 1.00295, 0.993859, 1.00121, 0.997517
5.97008, 19.4603, 0.381576, 0.4, -0.00225514, 1.00295, 0.993861, 1.00121, 0.997517
5.97108, 19.4197, 0.380958, 0.4, -0.00225291, 1.00295, 0.993862, 1.00121, 0.997517
5.97208, 19.3792, 0.380341, 0.4, -0.00225061, 1.00294, 0.993863, 1.00121, 0.997517
5.97308, 19.3387, 0.379725, 0.4, -0.00224825, 1.00294, 0.993864, 1.00121, 0.997517
5.97408, 19.2983, 0.37911, 0.4, -0.00224581, 1.00293, 0.993865, 1.00121, 0.997517
5.97508, 19.2579, 0.378496, 0.400001, -0.00224331, 1.00293, 0.993866, 1.00121, 0.997518
5.97608, 19.2175, 0.377883, 0.400001, -0.00224073, 1.00293, 0.993867, 1.00121, 0.997517
5.97708, 19.1772, 0.377272, 0.400001, -0.00223809, 1.00292, 0.993868, 1.00121, 0.997517
5.97808, 19.1369, 0.376661, 0.400001, -0.00223537, 1.00292, 0.993869, 1.0012, 0.997517
5.97908, 19.0967, 0.376052, 0.400001, -0.00223259, 1.00292, 0.99387, 1.0012, 0.997517
5.98008, 19.0566, 0.375443, 0.400001, -0.00222974, 1.00291, 0.993871, 1.0012, 0.997517
5.98108, 19.0164, 0.374836, 0.400002, -0.00222682, 1.00291, 0.993871, 1.0012, 0.997517
5.98208, 18.9764, 0.37423, 0.400002, -0.00222383, 1.00291, 0.993872, 1.0012, 0.997517
5.98308, 18.9364, 0.373626, 0.400002, -0.00222077, 1.0029, 0.993873, 1.0012, 0.997517
5.98408, 18.8964, 0.373022, 0.400002, -0.00221765, 1.0029, 0.993874, 1.0012, 0.997516
5.98508, 18.8566, 0.37242, 0.400002, -0.00221445, 1.00289, 0.993874, 1.0012, 0.997516
5.98608, 18.8167, 0.371819, 0.400002, -0.00221119, 1.00289, 0.993875, 1.0012, 0.997516
5.98708, 18.7769, 0.37122, 0.400003, -0.00220786, 1.00289, 0.993876, 1.0012, 0.997515
5.98808, 18.7372, 0.370621, 0.400003, -0.00220446, 1.00288, 0.993876, 1.0012, 0.997515
5.98908, 18.6976, 0.370024, 0.400003, -0.002201, 1.00288, 0.993877, 1.0012, 0.997515
5.99008, 18.658, 0.369429, 0.400003, -0.00219747, 1.00288, 0.993877, 1.00119, 0.997514
5.99108, 18.6185, 0.368834, 0.400003, -0.00219387, 1.00287, 0.993878, 1.00119, 0.997514
5.99208, 18.579, 0.368241, 0.400003, -0.0021902, 1.00287, 0.993878, 1.00119, 0.997513
5.99308, 18.5396, 0.36765, 0.400004, -0.00218646, 1.00287, 0.993879, 1.00119, 0.997513
5.99408, 18.5003, 0.36706, 0.400004, -0.00218266, 1.00286, 0.993879, 1.00119, 0.997512
5.99508, 18.4611, 0.366471, 0.400004, -0.0021788, 1.00286, 0.99388, 1.00119, 0.997512
5.99608, 18.4219, 0.365884, 0.400004, -0.00217486, 1.00285, 0.99388, 1.00119, 0.997511
5.99708, 18.3828, 0.365298, 0.400004, -0.00217086, 1.00285, 0.99388, 1.00119, 0.99751
5.99808, 18.3437, 0.364714, 0.400004, -0.00216679, 1.00285, 0.993881, 1.00119, 0.99751
5.99908, 18.3048, 0.364131, 0.400004, -0.00216266, 1.00284, 0.993881, 1.00118, 0.997509
6.00008, 18.2659, 0.36355, 0.400005, -0.00215846, 1.00284, 0.993881, 1.00118, 0.997508
6.00108, 18.2271, 0.36297, 0.400005, -0.0021542, 1.00283, 0.993881, 1.00118, 0.997508
6.00208, 18.1883, 0.362392, 0.400005, -0.00214987, 1.00283, 0.993881, 1.00118, 0.997507
6.00308, 18.1497, 0.361815, 0.400005, -0.00214547, 1.00283, 0.993882, 1.00118, 0.997506
6.00408, 18.1111, 0.36124, 0.400005, -0.00214101, 1.00282, 0.993882, 1.00118, 0.997505
6.00508, 18.0726, 0.360667, 0.400005, -0.00213649, 1.00282, 0.993882, 1.00118, 0.997505
6.00608, 18.0342, 0.360095, 0.400006, -0.0021319, 1.00282, 0.993882, 1.00118, 0.997504
6.00708, 17.9958, 0.359525, 0.400006, -0.00212725, 1.00281, 0.993882, 1.00117, 0.997503
6.00808, 17.9576, 0.358956, 0.400006, -0.00212253, 1.00281, 0.993882, 1.00117, 0.997502
6.00908, 17.9194, 0.358389, 0.400006, -0.00211774, 1.0028, 0.993882, 1.00117, 0.997501
6.01008, 17.8813, 0.357824, 0.400006, -0.0021129, 1.0028, 0.993882, 1.00117, 0.9975
6.01108, 17.8434, 0.35726, 0.400006, -0.00210799, 1.0028, 0.993882, 1.00117, 0.997499
6.01208, 17.8055, 0.356699, 0.400006, -0.00210301, 1.00279, 0.993882, 1.00117, 0.997498
6.01308, 17.7676, 0.356139, 0.400007, -0.00209797, 1.00279, 0.993881, 1.00117, 0.997497
6.01408, 17.7299, 0.35558, 0.400007, -0.00209287, 1.00279, 0.993881, 1.00116, 0.997496
6.01508, 17.6923, 0.355024, 0.400007, -0.00208771, 1.00278, 0.993881, 1.00116, 0.997495
6.01608, 17.6548, 0.354469, 0.400007, -0.00208248, 1.00278, 0.993881, 1.00116, 0.997494
6.01708, 17.6173, 0.353916, 0.400007, -0.0020772, 1.00277, 0.993881, 1.00116, 0.997493
6.01808, 17.58, 0.353364, 0.400007, -0.00207184, 1.00277, 0.99388, 1.00116, 0.997492
6.01908, 17.5427, 0.352815, 0.400008, -0.00206643, 1.00277, 0.99388, 1.00116, 0.99749
6.02008, 17.5056, 0.352268, 0.400008, -0.00206095, 1.00276, 0.99388, 1.00115, 0.997489
6.02108, 17.4686, 0.351722, 0.400008, -0.00205542, 1.00276, 0.993879, 1.00115, 0.997488
6.02208, 17.4316, 0.351178, 0.400008, -0.00204982, 1.00275, 0.993879, 1.00115, 0.997487
6.02308, 17.3948, 0.350636, 0.400008, -0.00204416, 1.00275, 0.993879, 1.00115, 0.997486
6.02408, 17.358, 0.350096, 0.400008, -0.00203844, 1.00275, 0.993878, 1.00115, 0.997484
6.02508, 17.3214, 0.349558, 0.400008, -0.00203266, 1.00274, 0.993878, 1.00115, 0.997483
6.02608, 17.2848, 0.349022, 0.400009, -0.00202681, 1.00274, 0.993877, 1.00114, 0.997482
6.02708, 17.2484, 0.348487, 0.400009, -0.00202091, 1.00274, 0.993877, 1.00114, 0.99748
6.02808, 17.2121, 0.347955, 0.400009, -0.00201495, 1.00273, 0.993876, 1.00114, 0.997479
6.02908, 17.1759, 0.347425, 0.400009, -0.00200892, 1.00273, 0.993876, 1.00114, 0.997478
6.03008, 17.1398, 0.346896, 0.400009, -0.00200284, 1.00272, 0.993875, 1.00114, 0.997476
6.03108, 17.1038, 0.34637, 0.400009, -0.0019967, 1.00272, 0.993875, 1.00114, 0.997475
6.03208, 17.0679, 0.345846, 0.40001, -0.00199049, 1.00272, 0.993874, 1.00113, 0.997474
6.03308, 17.0321, 0.345323, 0.40001, -0.00198423, 1.00271, 0.993874, 1.00113, 0.997472
6.03408, 16.9964, 0.344803, 0.40001, -0.00197791, 1.00271, 0.993873, 1.00113, 0.997471
6.03508, 16.9609, 0.344285, 0.40001, -0.00197154, 1.00271, 0.993872, 1.00113, 0.997469
6.03608, 16.9255, 0.343769, 0.40001, -0.0019651, 1.0027, 0.993872, 1.00113, 0.997468
6.03708, 16.8902, 0.343255, 0.40001, -0.0019586, 1.0027, 0.993871, 1.00112, 0.997466
6.03808, 16.855, 0.342743, 0.40001, -0.00195205, 1.00269, 0.99387, 1.00112, 0.997465
6.03908, 16.8199, 0.342233, 0.400011, -0.00194544, 1.00269, 0.99387, 1.00112, 0.997463
6.04008, 16.7849, 0.341725, 0.400011, -0.00193877, 1.00269, 0.993869, 1.00112, 0.997462
6.04108, 16.7501, 0.34122, 0.400011, -0.00193205, 1.00268, 0.993868, 1.00112, 0.99746
6.04208, 16.7154, 0.340716, 0.400011, -0.00192526, 1.00268, 0.993867, 1.00111, 0.997459
6.04308, 16.6808, 0.340215, 0.400011, -0.00191843, 1.00267, 0.993867, 1.00111, 0.997457
6.04408, 16.6463, 0.339716, 0.400011, -0.00191153, 1.00267, 0.993866, 1.00111, 0.997455
6.04508, 16.612, 0.339219, 0.400011, -0.00190458, 1.00267, 0.993865, 1.00111, 0.997454
6.04608, 16.5777, 0.338724, 0.400012, -0.00189757, 1.00266, 0.993864, 1.00111, 0.997452
6.04708, 16.5436, 0.338232, 0.400012, -0.00189051, 1.00266, 0.993863, 1.0011, 0.997451
6.04808, 16.5097, 0.337742, 0.400012, -0.00188339, 1.00266, 0.993862, 1.0011, 0.997449
6.04908, 16.4758, 0.337254, 0.400012, -0.00187622, 1.00265, 0.993861, 1.0011, 0.997447
6.05008, 16.4421, 0.336768, 0.400012, -0.00186899, 1.00265, 0.99386, 1.0011, 0.997446
6.05108, 16.4086, 0.336285, 0.400012, -0.00186171, 1.00265, 0.99386, 1.0011, 0.997444
6.05208, 16.3751, 0.335804, 0.400012, -0.00185437, 1.00264, 0.993859, 1.00109, 0.997442
6.05308, 16.3418, 0.335325, 0.400013, -0.00184698, 1.00264, 0.993858, 1.00109, 0.997441
6.05408, 16.3086, 0.334849, 0.400013, -0.00183953, 1.00263, 0.993857, 1.00109, 0.997439
6.05508, 16.2756, 0.334375, 0.400013, -0.00183204, 1.00263, 0.993856, 1.00109, 0.997437
6.05608, 16.2427, 0.333903, 0.400013, -0.00182448, 1.00263, 0.993855, 1.00109, 0.997435
6.05708, 16.2099, 0.333433, 0.400013, -0.00181688, 1.00262, 0.993854, 1.00108, 0.997434
6.05808, 16.1773, 0.332966, 0.400013, -0.00180922, 1.00262, 0.993853, 1.00108, 0.997432
6.05908, 16.1448, 0.332502, 0.400013, -0.00180151, 1.00262, 0.993852, 1.00108, 0.99743
6.06008, 16.1124, 0.332039, 0.400014, -0.00179375, 1.00261, 0.993851, 1.00108, 0.997428
6.06108, 16.0802, 0.331579, 0.400014, -0.00178593, 1.00261, 0.99385, 1.00108, 0.997427
6.06208, 16.0481, 0.331122, 0.400014, -0.00177807, 1.00261, 0.993848, 1.00107, 0.997425
6.06308, 16.0162, 0.330667, 0.400014, -0.00177015, 1.0026, 0.993847, 1.00107, 0.997423
6.06408, 15.9844, 0.330214, 0.400014, -0.00176218, 1.0026, 0.993846, 1.00107, 0.997421
6.06508, 15.9527, 0.329764, 0.400014, -0.00175416, 1.00259, 0.993845, 1.00107, 0.997419
6.06608, 15.9212, 0.329316, 0.400014, -0.00174609, 1.00259, 0.993844, 1.00107, 0.997418
6.06708, 15.8899, 0.328871, 0.400015, -0.00173797, 1.00259, 0.993843, 1.00106, 0.997416
6.06808, 15.8587, 0.328428, 0.400015, -0.0017298, 1.00258, 0.993842, 1.00106, 0.997414
6.06908, 15.8276, 0.327988, 0.400015, -0.00172158, 1.00258, 0.993841, 1.00106, 0.997412
6.07008, 15.7967, 0.32755, 0.400015, -0.00171331, 1.00258, 0.99384, 1.00106, 0.99741
6.07108, 15.7659, 0.327115, 0.400015, -0.00170499, 1.00257, 0.993838, 1.00105, 0.997409
6.07208, 15.7353, 0.326683, 0.400015, -0.00169663, 1.00257, 0.993837, 1.00105, 0.997407
6.07308, 15.7048, 0.326252, 0.400015, -0.00168821, 1.00257, 0.993836, 1.00105, 0.997405
6.07408, 15.6745, 0.325825, 0.400016, -0.00167975, 1.00256, 0.993835, 1.00105, 0.997403
6.07508, 15.6444, 0.3254, 0.400016, -0.00167124, 1.00256, 0.993834, 1.00105, 0.997401
6.07608, 15.6144, 0.324977, 0.400016, -0.00166268, 1.00256, 0.993832, 1.00104, 0.997399
6.07708, 15.5845, 0.324558, 0.400016, -0.00165407, 1.00255, 0.993831, 1.00104, 0.997397
6.07808, 15.5548, 0.32414, 0.400016, -0.00164541, 1.00255, 0.99383, 1.00104, 0.997396
6.07908, 15.5253, 0.323726, 0.400016, -0.00163671, 1.00255, 0.993829, 1.00104, 0.997394
6.08008, 15.4959, 0.323314, 0.400016, -0.00162797, 1.00254, 0.993828, 1.00104, 0.997392
6.08108, 15.4667, 0.322904, 0.400016, -0.00161917, 1.00254, 0.993826, 1.00103, 0.99739
6.08208, 15.4376, 0.322497, 0.400017, -0.00161033, 1.00254, 0.993825, 1.00103, 0.997388
6.08308, 15.4087, 0.322093, 0.400017, -0.00160145, 1.00253, 0.993824, 1.00103, 0.997386
6.08407, 15.38, 0.321692, 0.400017, -0.00159252, 1.00253, 0.993823, 1.00103, 0.997384
6.08507, 15.3514, 0.321293, 0.400017, -0.00158354, 1.00253, 0.993821, 1.00102, 0.997383
6.08607, 15.323, 0.320897, 0.400017, -0.00157452, 1.00252, 0.99382, 1.00102, 0.997381
6.08707, 15.2947, 0.320503, 0.400017, -0.00156546, 1.00252, 0.993819, 1.00102, 0.997379
6.08807, 15.2666, 0.320113, 0.400017, -0.00155635, 1.00252, 0.993818, 1.00102, 0.997377
6.08907, 15.2387, 0.319725, 0.400018, -0.0015472, 1.00251, 0.993816, 1.00102, 0.997375
6.09007, 15.2109, 0.31934, 0.400018, -0.001538, 1.00251, 0.993815, 1.00101, 0.997373
6.09107, 15.1833, 0.318957, 0.400018, -0.00152876, 1.00251, 0.993814, 1.00101, 0.997371
6.09207, 15.1559, 0.318577, 0.400018, -0.00151948, 1.0025, 0.993813, 1.00101, 0.99737
6.09307, 15.1286, 0.3182, 0.400018, -0.00151016, 1.0025, 0.993811, 1.00101, 0.997368
6.09407, 15.1015, 0.317826, 0.400018, -0.00150079, 1.0025, 0.99381, 1.00101, 0.997366
6.09507, 15.0746, 0.317454, 0.400018, -0.00149138, 1.00249, 0.993809, 1.001, 0.997364
6.09607, 15.0478, 0.317085, 0.400018, -0.00148193, 1.00249, 0.993807, 1.001, 0.997362
6.09707, 15.0212, 0.316719, 0.400019, -0.00147244, 1.00249, 0.993806, 1.001, 0.99736
6.09807, 14.9948, 0.316356, 0.400019, -0.00146291, 1.00248, 0.993805, 1.001, 0.997358
6.09907, 14.9685, 0.315996, 0.400019, -0.00145334, 1.00248, 0.993804, 1.001, 0.997357
6.10007, 14.9425, 0.315638, 0.400019, -0.00144373, 1.00248, 0.993802, 1.00099, 0.997355
6.10107, 14.9166, 0.315283, 0.400019, -0.00143407, 1.00248, 0.993801, 1.00099, 0.997353
6.10207, 14.8908, 0.314931, 0.400019, -0.00142438, 1.00247, 0.9938, 1.00099, 0.997351
6.10307, 14.8653, 0.314582, 0.400019, -0.00141465, 1.00247, 0.993798, 1.00099, 0.997349
6.10407, 14.8399, 0.314236, 0.400019, -0.00140488, 1.00247, 0.993797, 1.00099, 0.997347
6.10507, 14.8147, 0.313893, 0.40002, -0.00139507, 1.00246, 0.993796, 1.00098, 0.997346
6.10607, 14.7897, 0.313552, 0.40002, -0.00138522, 1.00246, 0.993794, 1.00098, 0.997344
6.10707, 14.7649, 0.313214, 0.40002, -0.00137534, 1.00246, 0.993793, 1.00098, 0.997342
6.10807, 14.7402, 0.31288, 0.40002, -0.00136541, 1.00246, 0.993792, 1.00098, 0.99734
6.10907, 14.7157, 0.312548, 0.40002, -0.00135545, 1.00245, 0.993791, 1.00098, 0.997338
6.11007, 14.6914, 0.312219, 0.40002, -0.00134546, 1.00245, 0.993789, 1.00097, 0.997337
6.11107, 14.6673, 0.311893, 0.40002, -0.00133542, 1.00245, 0.993788, 1.00097, 0.997335
6.11207, 14.6433, 0.311569, 0.40002, -0.00132535, 1.00244, 0.993787, 1.00097, 0.997333
6.11307, 14.6195, 0.311249, 0.40002, -0.00131524, 1.00244, 0.993786, 1.00097, 0.997331
6.11407, 14.596, 0.310932, 0.400021, -0.0013051, 1.00244, 0.993784, 1.00097, 0.99733
6.11507, 14.5726, 0.310617, 0.400021, -0.00129492, 1.00244, 0.993783, 1.00096, 0.997328
6.11607, 14.5493, 0.310306, 0.400021, -0.00128471, 1.00243, 0.993782, 1.00096, 0.997326
6.11707, 14.5263, 0.309997, 0.400021, -0.00127446, 1.00243, 0.993781, 1.00096, 0.997325
6.11807, 14.5035, 0.309692, 0.400021, -0.00126418, 1.00243, 0.993779, 1.00096, 0.997323
6.11907, 14.4808, 0.309389, 0.400021, -0.00125387, 1.00243, 0.993778, 1.00096, 0.997321
6.12007, 14.4583, 0.309089, 0.400021, -0.00124352, 1.00242, 0.993777, 1.00095, 0.997319
6.12107, 14.436, 0.308793, 0.400021, -0.00123313, 1.00242, 0.993776, 1.00095, 0.997318
6.12207, 14.4139, 0.308499, 0.400022, -0.00122272, 1.00242, 0.993774, 1.00095, 0.997316
6.12307, 14.392, 0.308208, 0.400022, -0.00121227, 1.00242, 0.993773, 1.00095, 0.997314
6.12407, 14.3703, 0.30792, 0.400022, -0.00120179, 1.00241, 0.993772, 1.00095, 0.997313
6.12507, 14.3488, 0.307635, 0.400022, -0.00119127, 1.00241, 0.993771, 1.00095, 0.997311
6.12607, 14.3274, 0.307354, 0.400022, -0.00118073, 1.00241, 0.993769, 1.00094, 0.99731
6.12707, 14.3062, 0.307075, 0.400022, -0.00117015, 1.00241, 0.993768, 1.00094, 0.997308
6.12807, 14.2853, 0.306799, 0.400022, -0.00115955, 1.0024, 0.993767, 1.00094, 0.997306
6.12907, 14.2645, 0.306527, 0.400022, -0.00114891, 1.0024, 0.993766, 1.00094, 0.997305
6.13007, 14.2439, 0.306257, 0.400022, -0.00113824, 1.0024, 0.993765, 1.00094, 0.997303
6.13107, 14.2235, 0.30599, 0.400023, -0.00112754, 1.0024, 0.993764, 1.00093, 0.997301
6.13207, 14.2033, 0.305727, 0.400023, -0.00111682, 1.00239, 0.993762, 1.00093, 0.9973
6.13307, 14.1833, 0.305466, 0.400023, -0.00110606, 1.00239, 0.993761, 1.00093, 0.997298
6.13407, 14.1635, 0.305209, 0.400023, -0.00109527, 1.00239, 0.99376, 1.00093, 0.997297
6.13507, 14.1439, 0.304954, 0.400023, -0.00108446, 1.00239, 0.993759, 1.00093, 0.997295
6.13607, 14.1245, 0.304703, 0.400023, -0.00107362, 1.00238, 0.993758, 1.00093, 0.997294
6.13707, 14.1052, 0.304455, 0.400023, -0.00106275, 1.00238, 0.993757, 1.00092, 0.997292
6.13807, 14.0862, 0.304209, 0.400023, -0.00105185, 1.00238, 0.993756, 1.00092, 0.997291
6.13907, 14.0674, 0.303967, 0.400023, -0.00104093, 1.00238, 0.993755, 1.00092, 0.997289
6.14007, 14.0487, 0.303728, 0.400023, -0.00102997, 1.00238, 0.993753, 1.00092, 0.997288
6.14107, 14.0303, 0.303492, 0.400024, -0.001019, 1.00237, 0.993752, 1.00092, 0.997286
6.14207, 14.012, 0.303259, 0.400024, -0.00100799, 1.00237, 0.993751, 1.00092, 0.997285
6.14307, 13.994, 0.30303, 0.400024, -0.000996963, 1.00237, 0.99375, 1.00092, 0.997284
6.14407, 13.9762, 0.302803, 0.400024, -0.000985908, 1.00237, 0.993749, 1.00091, 0.997282
6.14507, 13.9585, 0.302579, 0.400024, -0.000974828, 1.00237, 0.993748, 1.00091, 0.997281
6.14607, 13.9411, 0.302359, 0.400024, -0.000963723, 1.00236, 0.993747, 1.00091, 0.997279
6.14707, 13.9238, 0.302142, 0.400024, -0.000952594, 1.00236, 0.993746, 1.00091, 0.997278
6.14807, 13.9068, 0.301927, 0.400024, -0.00094144, 1.00236, 0.993745, 1.00091, 0.997277
6.14907, 13.8899, 0.301716, 0.400024, -0.000930264, 1.00236, 0.993744, 1.00091, 0.997276
6.15007, 13.8733, 0.301508, 0.400024, -0.000919064, 1.00236, 0.993743, 1.00091, 0.997274
6.15107, 13.8568, 0.301304, 0.400025, -0.000907841, 1.00235, 0.993742, 1.0009, 0.997273
6.15207, 13.8406, 0.301102, 0.400025, -0.000896595, 1.00235, 0.993741, 1.0009, 0.997272
6.15307, 13.8246, 0.300903, 0.400025, -0.000885328, 1.00235, 0.99374, 1.0009, 0.99727
6.15407, 13.8087, 0.300708, 0.400025, -0.000874038, 1.00235, 0.993739, 1.0009, 0.997269
6.15507, 13.7931, 0.300516, 0.400025, -0.000862727, 1.00235, 0.993738, 1.0009, 0.997268
6.15607, 13.7777, 0.300327, 0.400025, -0.000851395, 1.00235, 0.993737, 1.0009, 0.997267
6.15707, 13.7624, 0.300141, 0.400025, -0.000840043, 1.00234, 0.993736, 1.0009, 0.997265
6.15807, 13.7474, 0.299958, 0.400025, -0.000828669, 1.00234, 0.993735, 1.00089, 0.997264
6.15907, 13.7326, 0.299778, 0.400025, -0.000817276, 1.00234, 0.993735, 1.00089, 0.997263
6.16007, 13.718, 0.299602, 0.400025, -0.000805863, 1.00234, 0.993734, 1.00089, 0.997262
6.16107, 13.7036, 0.299429, 0.400025, -0.000794431, 1.00234, 0.993733, 1.00089, 0.997261
6.16207, 13.6894, 0.299259, 0.400025, -0.00078298, 1.00234, 0.993732, 1.00089, 0.99726
6.16307, 13.6754, 0.299092, 0.400026, -0.00077151, 1.00233, 0.993731, 1.00089, 0.997259
6.16407, 13.6616, 0.298928, 0.400026, -0.000760022, 1.00233, 0.99373, 1.00089, 0.997257
6.16507, 13.6481, 0.298768, 0.400026, -0.000748517, 1.00233, 0.993729, 1.00089, 0.997256
6.16607, 13.6347, 0.29861, 0.400026, -0.000736993, 1.00233, 0.993729, 1.00089, 0.997255
6.16707, 13.6215, 0.298456, 0.400026, -0.000725453, 1.00233, 0.993728, 1.00088, 0.997254
6.16807, 13.6086, 0.298305, 0.400026, -0.000713896, 1.00233, 0.993727, 1.00088, 0.997253
6.16907, 13.5958, 0.298157, 0.400026, -0.000702322, 1.00233, 0.993726, 1.00088, 0.997252
6.17007, 13.5833, 0.298013, 0.400026, -0.000690732, 1.00232, 0.993725, 1.00088, 0.997251
6.17107, 13.571, 0.297871, 0.400026, -0.000679127, 1.00232, 0.993725, 1.00088, 0.99725
6.17207, 13.5588, 0.297733, 0.400026, -0.000667506, 1.00232, 0.993724, 1.00088, 0.997249
6.17307, 13.5469, 0.297598, 0.400026, -0.00065587, 1.00232, 0.993723, 1.00088, 0.997249
6.17407, 13.5352, 0.297467, 0.400026, -0.00064422, 1.00232, 0.993723, 1.00088, 0.997248
6.17507, 13.5237, 0.297338, 0.400027, -0.000632555, 1.00232, 0.993722, 1.00088, 0.997247
6.17607, 13.5124, 0.297213, 0.400027, -0.000620877, 1.00232, 0.993721, 1.00087, 0.997246
6.17707, 13.5014, 0.29709, 0.400027, -0.000609185, 1.00232, 0.993721, 1.00087, 0.997245
6.17807, 13.4905, 0.296971, 0.400027, -0.00059748, 1.00231, 0.99372, 1.00087, 0.997244
6.17907, 13.4799, 0.296856, 0.400027, -0.000585762, 1.00231, 0.993719, 1.00087, 0.997243
6.18007, 13.4694, 0.296743, 0.400027, -0.000574032, 1.00231, 0.993719, 1.00087, 0.997243
6.18107, 13.4592, 0.296634, 0.400027, -0.000562289, 1.00231, 0.993718, 1.00087, 0.997242
6.18207, 13.4492, 0.296528, 0.400027, -0.000550535, 1.00231, 0.993717, 1.00087, 0.997241
6.18307, 13.4394, 0.296425, 0.400027, -0.00053877, 1.00231, 0.993717, 1.00087, 0.99724
6.18407, 13.4298, 0.296325, 0.400027, -0.000526994, 1.00231, 0.993716, 1.00087, 0.99724
6.18507, 13.4204, 0.296229, 0.400027, -0.000515207, 1.00231, 0.993716, 1.00087, 0.997239
6.18607, 13.4112, 0.296136, 0.400027, -0.00050341, 1.00231, 0.993715, 1.00087, 0.997238
6.18707, 13.4023, 0.296046, 0.400027, -0.000491603, 1.0023, 0.993715, 1.00087, 0.997238
6.18807, 13.3935, 0.295959, 0.400027, -0.000479786, 1.0023, 0.993714, 1.00087, 0.997237
