Time,gENROE.delta,gENROE.PELEC,tGOV1.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.62219, 34.6858, 0.398631, 0.400219, -3.49199e-05, 0.998203, 0.990931, 0.99929, 0.995098
8.62319, 34.6851, 0.398624, 0.400219, -3.47323e-05, 0.998204, 0.990931, 0.99929, 0.995098
8.62419, 34.6845, 0.398617, 0.40022, -3.45439e-05, 0.998205, 0.990932, 0.999291, 0.995098
8.62519, 34.6839, 0.39861, 0.40022, -3.43546e-05, 0.998206, 0.990932, 0.999291, 0.995099
8.62619, 34.6833, 0.398603, 0.40022, -3.41645e-05, 0.998206, 0.990933, 0.999291, 0.995099
8.62719, 34.6827, 0.398596, 0.400221, -3.39735e-05, 0.998207, 0.990934, 0.999292, 0.9951
8.62819, 34.682, 0.398589, 0.400221, -3.37816e-05, 0.998208, 0.990934, 0.999292, 0.9951
8.62919, 34.6814, 0.398582, 0.400221, -3.3589e-05, 0.998209, 0.990935, 0.999292, 0.995101
8.63019, 34.6808, 0.398575, 0.400222, -3.33955e-05, 0.99821, 0.990935, 0.999293, 0.995101
8.63119, 34.6802, 0.398569, 0.400222, -3.32012e-05, 0.99821, 0.990936, 0.999293, 0.995101
8.63219, 34.6796, 0.398562, 0.400222, -3.30061e-05, 0.998211, 0.990936, 0.999293, 0.995102
8.63319, 34.6791, 0.398556, 0.400223, -3.28103e-05, 0.998212, 0.990937, 0.999294, 0.995102
8.63419, 34.6785, 0.398549, 0.400223, -3.26136e-05, 0.998213, 0.990937, 0.999294, 0.995103
8.63519, 34.6779, 0.398543, 0.400223, -3.24162e-05, 0.998214, 0.990938, 0.999294, 0.995103
8.63619, 34.6773, 0.398536, 0.400223, -3.22179e-05, 0.998214, 0.990938, 0.999295, 0.995104
8.63719, 34.6767, 0.39853, 0.400224, -3.20189e-05, 0.998215, 0.990939, 0.999295, 0.995104
8.63819, 34.6761, 0.398524, 0.400224, -3.18192e-05, 0.998216, 0.990939, 0.999295, 0.995104
8.63919, 34.6756, 0.398518, 0.400224, -3.16187e-05, 0.998217, 0.99094, 0.999296, 0.995105
8.64019, 34.675, 0.398512, 0.400225, -3.14175e-05, 0.998217, 0.99094, 0.999296, 0.995105
8.6412, 34.6744, 0.398506, 0.400225, -3.12156e-05, 0.998218, 0.990941, 0.999296, 0.995106
8.6422, 34.6739, 0.3985, 0.400225, -3.1013e-05, 0.998219, 0.990941, 0.999297, 0.995106
8.6432, 34.6733, 0.398494, 0.400225, -3.08096e-05, 0.99822, 0.990942, 0.999297, 0.995106
8.6442, 34.6728, 0.398489, 0.400226, -3.06056e-05, 0.99822, 0.990942, 0.999297, 0.995107
8.6452, 34.6722, 0.398483, 0.400226, -3.04009e-05, 0.998221, 0.990943, 0.999298, 0.995107
8.6462, 34.6717, 0.398477, 0.400226, -3.01955e-05, 0.998222, 0.990943, 0.999298, 0.995108
8.6472, 34.6711, 0.398472, 0.400226, -2.99895e-05, 0.998223, 0.990944, 0.999298, 0.995108
8.6482, 34.6706, 0.398467, 0.400227, -2.97828e-05, 0.998223, 0.990944, 0.999299, 0.995108
8.6492, 34.6701, 0.398461, 0.400227, -2.95754e-05, 0.998224, 0.990945, 0.999299, 0.995109
8.6502, 34.6695, 0.398456, 0.400227, -2.93675e-05, 0.998225, 0.990945, 0.999299, 0.995109
8.6512, 34.669, 0.398451, 0.400227, -2.91589e-05, 0.998226, 0.990945, 0.999299, 0.99511
8.6522, 34.6685, 0.398446, 0.400228, -2.89497e-05, 0.998226, 0.990946, 0.9993, 0.99511
8.6532, 34.668, 0.398441, 0.400228, -2.87398e-05, 0.998227, 0.990946, 0.9993, 0.99511
8.6542, 34.6674, 0.398436, 0.400228, -2.85294e-05, 0.998228, 0.990947, 0.9993, 0.995111
8.6552, 34.6669, 0.398431, 0.400228, -2.83184e-05, 0.998229, 0.990947, 0.999301, 0.995111
8.6562, 34.6664, 0.398426, 0.400228, -2.81069e-05, 0.998229, 0.990948, 0.999301, 0.995112
8.6572, 34.6659, 0.398422, 0.400229, -2.78948e-05, 0.99823, 0.990948, 0.999301, 0.995112
8.6582, 34.6654, 0.398417, 0.400229, -2.76821e-05, 0.998231, 0.990949, 0.999302, 0.995112
8.6592, 34.6649, 0.398412, 0.400229, -2.74688e-05, 0.998231, 0.990949, 0.999302, 0.995113
8.6602, 34.6644, 0.398408, 0.400229, -2.72551e-05, 0.998232, 0.99095, 0.999302, 0.995113
8.6612, 34.6639, 0.398403, 0.400229, -2.70407e-05, 0.998233, 0.99095, 0.999302, 0.995113
8.6622, 34.6635, 0.398399, 0.40023, -2.68259e-05, 0.998234, 0.990951, 0.999303, 0.995114
8.6632, 34.663, 0.398395, 0.40023, -2.66106e-05, 0.998234, 0.990951, 0.999303, 0.995114
8.6642, 34.6625, 0.398391, 0.40023, -2.63948e-05, 0.998235, 0.990951, 0.999303, 0.995115
8.66521, 34.662, 0.398387, 0.40023, -2.61784e-05, 0.998236, 0.990952, 0.999304, 0.995115
8.66621, 34.6616, 0.398383, 0.40023, -2.59616e-05, 0.998236, 0.990952, 0.999304, 0.995115
8.66721, 34.6611, 0.398379, 0.40023, -2.57443e-05, 0.998237, 0.990953, 0.999304, 0.995116
8.66821, 34.6606, 0.398375, 0.40023, -2.55266e-05, 0.998238, 0.990953, 0.999304, 0.995116
8.66921, 34.6602, 0.398371, 0.400231, -2.53084e-05, 0.998239, 0.990954, 0.999305, 0.995116
8.67021, 34.6597, 0.398367, 0.400231, -2.50898e-05, 0.998239, 0.990954, 0.999305, 0.995117
8.67121, 34.6593, 0.398364, 0.400231, -2.48707e-05, 0.99824, 0.990955, 0.999305, 0.995117
8.67221, 34.6588, 0.39836, 0.400231, -2.46512e-05, 0.998241, 0.990955, 0.999306, 0.995117
8.67321, 34.6584, 0.398357, 0.400231, -2.44313e-05, 0.998241, 0.990955, 0.999306, 0.995118
8.67421, 34.6579, 0.398354, 0.400231, -2.4211e-05, 0.998242, 0.990956, 0.999306, 0.995118
8.67521, 34.6575, 0.39835, 0.400231, -2.39903e-05, 0.998243, 0.990956, 0.999306, 0.995118
8.67621, 34.6571, 0.398347, 0.400231, -2.37692e-05, 0.998243, 0.990957, 0.999307, 0.995119
8.67721, 34.6567, 0.398344, 0.400232, -2.35478e-05, 0.998244, 0.990957, 0.999307, 0.995119
8.67821, 34.6562, 0.398341, 0.400232, -2.3326e-05, 0.998244, 0.990957, 0.999307, 0.995119
8.67921, 34.6558, 0.398338, 0.400232, -2.31038e-05, 0.998245, 0.990958, 0.999308, 0.99512
8.68021, 34.6554, 0.398335, 0.400232, -2.28813e-05, 0.998246, 0.990958, 0.999308, 0.99512
8.68121, 34.655, 0.398332, 0.400232, -2.26585e-05, 0.998247, 0.990959, 0.999308, 0.995121
8.68221, 34.6546, 0.398329, 0.400232, -2.24353e-05, 0.998247, 0.990959, 0.999308, 0.995121
8.68321, 34.6542, 0.398327, 0.400232, -2.22118e-05, 0.998248, 0.990959, 0.999309, 0.995121
8.68421, 34.6538, 0.398324, 0.400232, -2.1988e-05, 0.998249, 0.99096, 0.999309, 0.995121
8.68521, 34.6534, 0.398321, 0.400232, -2.17639e-05, 0.998249, 0.99096, 0.999309, 0.995122
8.68621, 34.653, 0.398319, 0.400232, -2.15395e-05, 0.99825, 0.990961, 0.999309, 0.995122
8.68721, 34.6526, 0.398317, 0.400232, -2.13149e-05, 0.99825, 0.990961, 0.99931, 0.995122
8.68821, 34.6522, 0.398314, 0.400232, -2.109e-05, 0.998251, 0.990961, 0.99931, 0.995123
8.68921, 34.6519, 0.398312, 0.400232, -2.08648e-05, 0.998252, 0.990962, 0.99931, 0.995123
8.69022, 34.6515, 0.39831, 0.400232, -2.06394e-05, 0.998252, 0.990962, 0.99931, 0.995123
8.69122, 34.6511, 0.398308, 0.400232, -2.04137e-05, 0.998253, 0.990963, 0.999311, 0.995124
8.69222, 34.6507, 0.398306, 0.400232, -2.01878e-05, 0.998254, 0.990963, 0.999311, 0.995124
8.69322, 34.6504, 0.398304, 0.400232, -1.99617e-05, 0.998254, 0.990963, 0.999311, 0.995124
8.69422, 34.65, 0.398302, 0.400232, -1.97354e-05, 0.998255, 0.990964, 0.999311, 0.995125
8.69522, 34.6497, 0.3983, 0.400232, -1.95088e-05, 0.998255, 0.990964, 0.999312, 0.995125
8.69622, 34.6493, 0.398299, 0.400233, -1.92821e-05, 0.998256, 0.990965, 0.999312, 0.995125
8.69722, 34.649, 0.398297, 0.400233, -1.90552e-05, 0.998257, 0.990965, 0.999312, 0.995126
8.69822, 34.6486, 0.398296, 0.400233, -1.88282e-05, 0.998257, 0.990965, 0.999312, 0.995126
8.69922, 34.6483, 0.398294, 0.400233, -1.86009e-05, 0.998258, 0.990966, 0.999313, 0.995126
8.70022, 34.648, 0.398293, 0.400232, -1.83735e-05, 0.998258, 0.990966, 0.999313, 0.995127
8.70122, 34.6476, 0.398292, 0.400232, -1.8146e-05, 0.998259, 0.990966, 0.999313, 0.995127
8.70222, 34.6473, 0.39829, 0.400232, -1.79184e-05, 0.99826, 0.990967, 0.999313, 0.995127
8.70322, 34.647, 0.398289, 0.400232, -1.76906e-05, 0.99826, 0.990967, 0.999314, 0.995127
8.70422, 34.6467, 0.398288, 0.400232, -1.74627e-05, 0.998261, 0.990968, 0.999314, 0.995128
8.70522, 34.6464, 0.398287, 0.400232, -1.72347e-05, 0.998261, 0.990968, 0.999314, 0.995128
8.70622, 34.6461, 0.398286, 0.400232, -1.70067e-05, 0.998262, 0.990968, 0.999314, 0.995128
8.70722, 34.6458, 0.398286, 0.400232, -1.67785e-05, 0.998263, 0.990969, 0.999315, 0.995129
8.70822, 34.6455, 0.398285, 0.400232, -1.65502e-05, 0.998263, 0.990969, 0.999315, 0.995129
8.70922, 34.6452, 0.398284, 0.400232, -1.63219e-05, 0.998264, 0.990969, 0.999315, 0.995129
8.71022, 34.6449, 0.398284, 0.400232, -1.60936e-05, 0.998264, 0.99097, 0.999315, 0.995129
8.71122, 34.6446, 0.398283, 0.400232, -1.58652e-05, 0.998265, 0.99097, 0.999315, 0.99513
8.71222, 34.6443, 0.398283, 0.400232, -1.56367e-05, 0.998265, 0.99097, 0.999316, 0.99513
8.71322, 34.644, 0.398282, 0.400232, -1.54082e-05, 0.998266, 0.990971, 0.999316, 0.99513
8.71422, 34.6437, 0.398282, 0.400232, -1.51797e-05, 0.998267, 0.990971, 0.999316, 0.995131
8.71523, 34.6435, 0.398282, 0.400232, -1.49512e-05, 0.998267, 0.990971, 0.999316, 0.995131
8.71623, 34.6432, 0.398282, 0.400232, -1.47227e-05, 0.998268, 0.990972, 0.999317, 0.995131
8.71723, 34.6429, 0.398282, 0.400232, -1.44942e-05, 0.998268, 0.990972, 0.999317, 0.995131
8.71823, 34.6427, 0.398282, 0.400232, -1.42657e-05, 0.998269, 0.990972, 0.999317, 0.995132
8.71923, 34.6424, 0.398282, 0.400232, -1.40372e-05, 0.998269, 0.990973, 0.999317, 0.995132
8.72023, 34.6422, 0.398282, 0.400231, -1.38088e-05, 0.99827, 0.990973, 0.999317, 0.995132
8.72123, 34.6419, 0.398282, 0.400231, -1.35804e-05, 0.99827, 0.990973, 0.999318, 0.995133
8.72223, 34.6417, 0.398282, 0.400231, -1.33521e-05, 0.998271, 0.990974, 0.999318, 0.995133
8.72323, 34.6415, 0.398283, 0.400231, -1.31239e-05, 0.998271, 0.990974, 0.999318, 0.995133
8.72423, 34.6412, 0.398283, 0.400231, -1.28957e-05, 0.998272, 0.990974, 0.999318, 0.995133
8.72523, 34.641, 0.398284, 0.400231, -1.26676e-05, 0.998272, 0.990974, 0.999318, 0.995134
8.72623, 34.6408, 0.398284, 0.400231, -1.24396e-05, 0.998273, 0.990975, 0.999319, 0.995134
8.72723, 34.6405, 0.398285, 0.400231, -1.22117e-05, 0.998273, 0.990975, 0.999319, 0.995134
8.72823, 34.6403, 0.398286, 0.40023, -1.19839e-05, 0.998274, 0.990975, 0.999319, 0.995134
8.72923, 34.6401, 0.398287, 0.40023, -1.17562e-05, 0.998275, 0.990976, 0.999319, 0.995135
8.73023, 34.6399, 0.398288, 0.40023, -1.15287e-05, 0.998275, 0.990976, 0.999319, 0.995135
8.73123, 34.6397, 0.398289, 0.40023, -1.13013e-05, 0.998276, 0.990976, 0.99932, 0.995135
8.73223, 34.6395, 0.39829, 0.40023, -1.1074e-05, 0.998276, 0.990977, 0.99932, 0.995135
8.73323, 34.6393, 0.398291, 0.40023, -1.08469e-05, 0.998277, 0.990977, 0.99932, 0.995136
8.73423, 34.6391, 0.398292, 0.40023, -1.062e-05, 0.998277, 0.990977, 0.99932, 0.995136
8.73523, 34.6389, 0.398293, 0.400229, -1.03932e-05, 0.998277, 0.990977, 0.99932, 0.995136
8.73623, 34.6387, 0.398295, 0.400229, -1.01666e-05, 0.998278, 0.990978, 0.999321, 0.995136
8.73723, 34.6385, 0.398296, 0.400229, -9.94019e-06, 0.998279, 0.990978, 0.999321, 0.995136
8.73823, 34.6384, 0.398297, 0.400229, -9.71399e-06, 0.998279, 0.990978, 0.999321, 0.995137
8.73923, 34.6382, 0.398299, 0.400229, -9.488e-06, 0.99828, 0.990979, 0.999321, 0.995137
8.74024, 34.638, 0.398301, 0.400229, -9.26225e-06, 0.99828, 0.990979, 0.999321, 0.995137
8.74124, 34.6379, 0.398302, 0.400228, -9.03672e-06, 0.998281, 0.990979, 0.999322, 0.995137
8.74224, 34.6377, 0.398304, 0.400228, -8.81142e-06, 0.998281, 0.990979, 0.999322, 0.995138
8.74324, 34.6375, 0.398306, 0.400228, -8.58636e-06, 0.998281, 0.99098, 0.999322, 0.995138
8.74424, 34.6374, 0.398308, 0.400228, -8.36159e-06, 0.998282, 0.99098, 0.999322, 0.995138
8.74524, 34.6372, 0.39831, 0.400228, -8.13707e-06, 0.998282, 0.99098, 0.999322, 0.995138
8.74624, 34.6371, 0.398312, 0.400227, -7.91281e-06, 0.998283, 0.990981, 0.999323, 0.995139
8.74724, 34.637, 0.398314, 0.400227, -7.68883e-06, 0.998283, 0.990981, 0.999323, 0.995139
8.74824, 34.6368, 0.398316, 0.400227, -7.46514e-06, 0.998284, 0.990981, 0.999323, 0.995139
8.74924, 34.6367, 0.398319, 0.400227, -7.24174e-06, 0.998284, 0.990981, 0.999323, 0.995139
8.75024, 34.6366, 0.398321, 0.400226, -7.01866e-06, 0.998285, 0.990981, 0.999323, 0.995139
8.75124, 34.6364, 0.398324, 0.400226, -6.7959e-06, 0.998285, 0.990982, 0.999323, 0.99514
8.75224, 34.6363, 0.398326, 0.400226, -6.57347e-06, 0.998286, 0.990982, 0.999324, 0.99514
8.75324, 34.6362, 0.398329, 0.400226, -6.35137e-06, 0.998286, 0.990982, 0.999324, 0.99514
8.75424, 34.6361, 0.398331, 0.400226, -6.12959e-06, 0.998287, 0.990983, 0.999324, 0.99514
8.75524, 34.636, 0.398334, 0.400225, -5.90819e-06, 0.998287, 0.990983, 0.999324, 0.99514
8.75624, 34.6359, 0.398337, 0.400225, -5.68713e-06, 0.998287, 0.990983, 0.999324, 0.995141
8.75724, 34.6358, 0.39834, 0.400225, -5.46643e-06, 0.998288, 0.990983, 0.999324, 0.995141
8.75824, 34.6357, 0.398342, 0.400225, -5.24611e-06, 0.998288, 0.990984, 0.999325, 0.995141
8.75924, 34.6356, 0.398345, 0.400224, -5.02619e-06, 0.998289, 0.990984, 0.999325, 0.995141
8.76024, 34.6355, 0.398348, 0.400224, -4.80666e-06, 0.998289, 0.990984, 0.999325, 0.995142
8.76124, 34.6354, 0.398352, 0.400224, -4.58752e-06, 0.99829, 0.990984, 0.999325, 0.995142
8.76224, 34.6353, 0.398355, 0.400223, -4.3688e-06, 0.99829, 0.990984, 0.999325, 0.995142
8.76324, 34.6353, 0.398358, 0.400223, -4.1505e-06, 0.99829, 0.990985, 0.999325, 0.995142
8.76425, 34.6352, 0.398361, 0.400223, -3.93263e-06, 0.998291, 0.990985, 0.999326, 0.995142
8.76525, 34.6351, 0.398365, 0.400223, -3.71519e-06, 0.998291, 0.990985, 0.999326, 0.995143
8.76625, 34.6351, 0.398368, 0.400222, -3.49818e-06, 0.998292, 0.990985, 0.999326, 0.995143
8.76725, 34.635, 0.398372, 0.400222, -3.28164e-06, 0.998292, 0.990986, 0.999326, 0.995143
8.76825, 34.6349, 0.398375, 0.400222, -3.06557e-06, 0.998293, 0.990986, 0.999326, 0.995143
8.76925, 34.6349, 0.398379, 0.400221, -2.84996e-06, 0.998293, 0.990986, 0.999326, 0.995143
8.77025, 34.6348, 0.398383, 0.400221, -2.63482e-06, 0.998293, 0.990986, 0.999327, 0.995144
8.77125, 34.6348, 0.398386, 0.400221, -2.42014e-06, 0.998294, 0.990987, 0.999327, 0.995144
8.77225, 34.6347, 0.39839, 0.400221, -2.20595e-06, 0.998294, 0.990987, 0.999327, 0.995144
8.77325, 34.6347, 0.398394, 0.40022, -1.99229e-06, 0.998295, 0.990987, 0.999327, 0.995144
8.77425, 34.6347, 0.398398, 0.40022, -1.77911e-06, 0.998295, 0.990987, 0.999327, 0.995144
8.77525, 34.6346, 0.398402, 0.40022, -1.56643e-06, 0.998295, 0.990987, 0.999327, 0.995144
8.77625, 34.6346, 0.398406, 0.400219, -1.35431e-06, 0.998296, 0.990988, 0.999327, 0.995145
8.77725, 34.6346, 0.39841, 0.400219, -1.14269e-06, 0.998296, 0.990988, 0.999328, 0.995145
8.77825, 34.6346, 0.398415, 0.400219, -9.31656e-07, 0.998297, 0.990988, 0.999328, 0.995145
8.77925, 34.6346, 0.398419, 0.400218, -7.21115e-07, 0.998297, 0.990988, 0.999328, 0.995145
8.78025, 34.6345, 0.398423, 0.400218, -5.11183e-07, 0.998298, 0.990988, 0.999328, 0.995145
8.78125, 34.6345, 0.398428, 0.400218, -3.01771e-07, 0.998298, 0.990989, 0.999328, 0.995146
8.78225, 34.6345, 0.398432, 0.400217, -9.29561e-08, 0.998298, 0.990989, 0.999328, 0.995146
8.78325, 34.6345, 0.398437, 0.400217, 1.15296e-07, 0.998299, 0.990989, 0.999328, 0.995146
8.78425, 34.6345, 0.398441, 0.400217, 3.22966e-07, 0.998299, 0.990989, 0.999329, 0.995146
8.78525, 34.6346, 0.398446, 0.400216, 5.30062e-07, 0.998299, 0.99099, 0.999329, 0.995146
8.78625, 34.6346, 0.398451, 0.400216, 7.36532e-07, 0.9983, 0.99099, 0.999329, 0.995146
8.78725, 34.6346, 0.398456, 0.400216, 9.42393e-07, 0.9983, 0.99099, 0.999329, 0.995147
8.78825, 34.6346, 0.39846, 0.400215, 1.14763e-06, 0.998301, 0.99099, 0.999329, 0.995147
8.78926, 34.6346, 0.398465, 0.400215, 1.35227e-06, 0.998301, 0.99099, 0.999329, 0.995147
8.79026, 34.6346, 0.39847, 0.400214, 1.55625e-06, 0.998301, 0.99099, 0.999329, 0.995147
8.79126, 34.6347, 0.398475, 0.400214, 1.75958e-06, 0.998302, 0.990991, 0.99933, 0.995147
8.79226, 34.6347, 0.39848, 0.400214, 1.9623e-06, 0.998302, 0.990991, 0.99933, 0.995147
8.79326, 34.6347, 0.398486, 0.400213, 2.16437e-06, 0.998302, 0.990991, 0.99933, 0.995148
8.79426, 34.6348, 0.398491, 0.400213, 2.36578e-06, 0.998303, 0.990991, 0.99933, 0.995148
8.79526, 34.6348, 0.398496, 0.400213, 2.56651e-06, 0.998303, 0.990991, 0.99933, 0.995148
8.79626, 34.6349, 0.398501, 0.400212, 2.76661e-06, 0.998304, 0.990992, 0.99933, 0.995148
8.79726, 34.6349, 0.398507, 0.400212, 2.96602e-06, 0.998304, 0.990992, 0.99933, 0.995148
8.79826, 34.635, 0.398512, 0.400211, 3.16471e-06, 0.998304, 0.990992, 0.99933, 0.995148
8.79926, 34.635, 0.398518, 0.400211, 3.3627e-06, 0.998305, 0.990992, 0.999331, 0.995148
8.80026, 34.6351, 0.398523, 0.400211, 3.56001e-06, 0.998305, 0.990992, 0.999331, 0.995149
8.80126, 34.6352, 0.398529, 0.40021, 3.75656e-06, 0.998305, 0.990992, 0.999331, 0.995149
8.80226, 34.6352, 0.398535, 0.40021, 3.95244e-06, 0.998306, 0.990993, 0.999331, 0.995149
8.80326, 34.6353, 0.39854, 0.400209, 4.14756e-06, 0.998306, 0.990993, 0.999331, 0.995149
8.80426, 34.6354, 0.398546, 0.400209, 4.34197e-06, 0.998306, 0.990993, 0.999331, 0.995149
8.80526, 34.6355, 0.398552, 0.400208, 4.53562e-06, 0.998307, 0.990993, 0.999331, 0.995149
8.80626, 34.6356, 0.398558, 0.400208, 4.72853e-06, 0.998307, 0.990993, 0.999331, 0.99515
8.80726, 34.6356, 0.398564, 0.400208, 4.9207e-06, 0.998307, 0.990993, 0.999332, 0.99515
8.80826, 34.6357, 0.39857, 0.400207, 5.11212e-06, 0.998308, 0.990994, 0.999332, 0.99515
8.80926, 34.6358, 0.398576, 0.400207, 5.30276e-06, 0.998308, 0.990994, 0.999332, 0.99515
8.81026, 34.6359, 0.398582, 0.400206, 5.49265e-06, 0.998308, 0.990994, 0.999332, 0.99515
8.81126, 34.636, 0.398588, 0.400206, 5.68173e-06, 0.998309, 0.990994, 0.999332, 0.99515
8.81226, 34.6361, 0.398595, 0.400205, 5.87004e-06, 0.998309, 0.990994, 0.999332, 0.99515
8.81326, 34.6362, 0.398601, 0.400205, 6.05756e-06, 0.998309, 0.990995, 0.999332, 0.995151
8.81427, 34.6364, 0.398607, 0.400205, 6.24428e-06, 0.99831, 0.990995, 0.999332, 0.995151
8.81527, 34.6365, 0.398613, 0.400204, 6.43022e-06, 0.99831, 0.990995, 0.999333, 0.995151
8.81627, 34.6366, 0.39862, 0.400204, 6.61535e-06, 0.99831, 0.990995, 0.999333, 0.995151
8.81727, 34.6367, 0.398626, 0.400203, 6.79964e-06, 0.998311, 0.990995, 0.999333, 0.995151
8.81827, 34.6368, 0.398633, 0.400203, 6.98311e-06, 0.998311, 0.990995, 0.999333, 0.995151
8.81927, 34.637, 0.39864, 0.400202, 7.16577e-06, 0.998311, 0.990995, 0.999333, 0.995151
8.82027, 34.6371, 0.398646, 0.400202, 7.34757e-06, 0.998312, 0.990996, 0.999333, 0.995152
8.82127, 34.6372, 0.398653, 0.400201, 7.52853e-06, 0.998312, 0.990996, 0.999333, 0.995152
8.82227, 34.6374, 0.39866, 0.400201, 7.70865e-06, 0.998312, 0.990996, 0.999333, 0.995152
8.82327, 34.6375, 0.398667, 0.4002, 7.88789e-06, 0.998313, 0.990996, 0.999334, 0.995152
8.82427, 34.6376, 0.398673, 0.4002, 8.06629e-06, 0.998313, 0.990996, 0.999334, 0.995152
8.82527, 34.6378, 0.39868, 0.4002, 8.24383e-06, 0.998313, 0.990996, 0.999334, 0.995152
8.82627, 34.6379, 0.398687, 0.400199, 8.4205e-06, 0.998314, 0.990996, 0.999334, 0.995152
8.82727, 34.6381, 0.398694, 0.400199, 8.59629e-06, 0.998314, 0.990997, 0.999334, 0.995152
8.82827, 34.6383, 0.398701, 0.400198, 8.7712e-06, 0.998314, 0.990997, 0.999334, 0.995153
8.82927, 34.6384, 0.398708, 0.400198, 8.94522e-06, 0.998315, 0.990997, 0.999334, 0.995153
8.83027, 34.6386, 0.398715, 0.400197, 9.11838e-06, 0.998315, 0.990997, 0.999334, 0.995153
8.83127, 34.6387, 0.398722, 0.400197, 9.29061e-06, 0.998315, 0.990997, 0.999334, 0.995153
8.83227, 34.6389, 0.39873, 0.400196, 9.46195e-06, 0.998316, 0.990997, 0.999334, 0.995153
8.83327, 34.6391, 0.398737, 0.400196, 9.63239e-06, 0.998316, 0.990997, 0.999335, 0.995153
8.83427, 34.6393, 0.398744, 0.400195, 9.8019e-06, 0.998316, 0.990998, 0.999335, 0.995153
8.83527, 34.6394, 0.398752, 0.400195, 9.97052e-06, 0.998316, 0.990998, 0.999335, 0.995153
8.83627, 34.6396, 0.398759, 0.400194, 1.01382e-05, 0.998317, 0.990998, 0.999335, 0.995153
8.83727, 34.6398, 0.398766, 0.400194, 1.03049e-05, 0.998317, 0.990998, 0.999335, 0.995154
8.83827, 34.64, 0.398774, 0.400193, 1.04707e-05, 0.998317, 0.990998, 0.999335, 0.995154
8.83928, 34.6402, 0.398781, 0.400193, 1.06356e-05, 0.998318, 0.990998, 0.999335, 0.995154
8.84028, 34.6404, 0.398789, 0.400192, 1.07995e-05, 0.998318, 0.990998, 0.999335, 0.995154
8.84128, 34.6406, 0.398796, 0.400192, 1.09625e-05, 0.998318, 0.990998, 0.999335, 0.995154
8.84228, 34.6408, 0.398804, 0.400191, 1.11245e-05, 0.998319, 0.990999, 0.999335, 0.995154
8.84328, 34.641, 0.398812, 0.400191, 1.12855e-05, 0.998319, 0.990999, 0.999335, 0.995154
8.84428, 34.6412, 0.398819, 0.40019, 1.14456e-05, 0.998319, 0.990999, 0.999336, 0.995154
8.84528, 34.6414, 0.398827, 0.40019, 1.16047e-05, 0.998319, 0.990999, 0.999336, 0.995155
8.84628, 34.6416, 0.398835, 0.400189, 1.17629e-05, 0.99832, 0.990999, 0.999336, 0.995155
8.84728, 34.6418, 0.398843, 0.400189, 1.192e-05, 0.99832, 0.990999, 0.999336, 0.995155
8.84828, 34.642, 0.398851, 0.400188, 1.20762e-05, 0.99832, 0.990999, 0.999336, 0.995155
8.84928, 34.6422, 0.398859, 0.400188, 1.22314e-05, 0.998321, 0.990999, 0.999336, 0.995155
8.85028, 34.6425, 0.398867, 0.400187, 1.23855e-05, 0.998321, 0.991, 0.999336, 0.995155
8.85128, 34.6427, 0.398875, 0.400187, 1.25387e-05, 0.998321, 0.991, 0.999336, 0.995155
8.85228, 34.6429, 0.398883, 0.400186, 1.26909e-05, 0.998321, 0.991, 0.999336, 0.995155
8.85328, 34.6431, 0.398891, 0.400185, 1.28421e-05, 0.998322, 0.991, 0.999336, 0.995155
8.85428, 34.6434, 0.398899, 0.400185, 1.29922e-05, 0.998322, 0.991, 0.999336, 0.995156
8.85528, 34.6436, 0.398907, 0.400184, 1.31413e-05, 0.998322, 0.991, 0.999337, 0.995156
8.85628, 34.6438, 0.398915, 0.400184, 1.32894e-05, 0.998322, 0.991, 0.999337, 0.995156
8.85728, 34.6441, 0.398924, 0.400183, 1.34365e-05, 0.998323, 0.991, 0.999337, 0.995156
8.85828, 34.6443, 0.398932, 0.400183, 1.35825e-05, 0.998323, 0.991001, 0.999337, 0.995156
8.85928, 34.6446, 0.39894, 0.400182, 1.37275e-05, 0.998323, 0.991001, 0.999337, 0.995156
8.86028, 34.6448, 0.398949, 0.400182, 1.38714e-05, 0.998324, 0.991001, 0.999337, 0.995156
8.86128, 34.6451, 0.398957, 0.400181, 1.40143e-05, 0.998324, 0.991001, 0.999337, 0.995156
8.86228, 34.6453, 0.398965, 0.40018, 1.41561e-05, 0.998324, 0.991001, 0.999337, 0.995156
8.86329, 34.6456, 0.398974, 0.40018, 1.42969e-05, 0.998325, 0.991001, 0.999337, 0.995156
8.86429, 34.6458, 0.398982, 0.400179, 1.44366e-05, 0.998325, 0.991001, 0.999337, 0.995156
8.86529, 34.6461, 0.398991, 0.400179, 1.45752e-05, 0.998325, 0.991001, 0.999337, 0.995157
8.86629, 34.6464, 0.398999, 0.400178, 1.47128e-05, 0.998325, 0.991001, 0.999338, 0.995157
8.86729, 34.6466, 0.399008, 0.400178, 1.48493e-05, 0.998326, 0.991001, 0.999338, 0.995157
8.86829, 34.6469, 0.399017, 0.400177, 1.49847e-05, 0.998326, 0.991002, 0.999338, 0.995157
