Time,gENSAL.delta,gENSAL.PELEC,hYGOV.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.51419, 29.643, 0.567028, 0.39761, 0.000853757, 1.01349, 0.99818, 1.00413, 1.00115
4.51519, 29.6582, 0.56719, 0.397599, 0.0008345, 1.01347, 0.998165, 1.00412, 1.00114
4.51619, 29.673, 0.567346, 0.397587, 0.000815225, 1.01345, 0.998151, 1.00411, 1.00112
4.51719, 29.6875, 0.567497, 0.397576, 0.000795932, 1.01343, 0.998136, 1.0041, 1.00111
4.51819, 29.7017, 0.567642, 0.397564, 0.000776622, 1.01341, 0.998122, 1.00409, 1.0011
4.51919, 29.7155, 0.567782, 0.397553, 0.000757295, 1.01339, 0.998108, 1.00408, 1.00109
4.52019, 29.7289, 0.567915, 0.397542, 0.000737953, 1.01337, 0.998094, 1.00407, 1.00108
4.52119, 29.7421, 0.568043, 0.39753, 0.000718595, 1.01335, 0.99808, 1.00406, 1.00106
4.52219, 29.7548, 0.568166, 0.397519, 0.000699223, 1.01333, 0.998066, 1.00405, 1.00105
4.52319, 29.7672, 0.568283, 0.397507, 0.000679836, 1.01331, 0.998053, 1.00404, 1.00104
4.52419, 29.7793, 0.568394, 0.397496, 0.000660437, 1.01329, 0.998039, 1.00403, 1.00103
4.52519, 29.791, 0.568499, 0.397484, 0.000641024, 1.01327, 0.998026, 1.00402, 1.00102
4.52619, 29.8024, 0.568599, 0.397473, 0.0006216, 1.01325, 0.998013, 1.00402, 1.00101
4.52719, 29.8134, 0.568692, 0.397461, 0.000602164, 1.01324, 0.998, 1.00401, 1.001
4.52819, 29.824, 0.568781, 0.397449, 0.000582717, 1.01322, 0.997987, 1.004, 1.00099
4.52919, 29.8344, 0.568863, 0.397438, 0.00056326, 1.0132, 0.997975, 1.00399, 1.00098
4.53019, 29.8443, 0.56894, 0.397426, 0.000543794, 1.01318, 0.997962, 1.00398, 1.00097
4.53119, 29.8539, 0.569011, 0.397414, 0.000524319, 1.01316, 0.99795, 1.00397, 1.00096
4.53219, 29.8632, 0.569077, 0.397402, 0.000504836, 1.01314, 0.997938, 1.00396, 1.00095
4.53319, 29.8721, 0.569136, 0.397391, 0.000485345, 1.01312, 0.997926, 1.00396, 1.00094
4.53419, 29.8807, 0.56919, 0.397379, 0.000465847, 1.01311, 0.997914, 1.00395, 1.00093
4.53519, 29.8889, 0.569239, 0.397367, 0.000446343, 1.01309, 0.997903, 1.00394, 1.00092
4.53619, 29.8967, 0.569281, 0.397355, 0.000426833, 1.01307, 0.997891, 1.00393, 1.00091
4.53719, 29.9042, 0.569318, 0.397343, 0.000407318, 1.01305, 0.99788, 1.00393, 1.0009
4.53819, 29.9114, 0.569349, 0.397331, 0.0003878, 1.01304, 0.997869, 1.00392, 1.00089
4.53919, 29.9182, 0.569375, 0.397319, 0.000368277, 1.01302, 0.997858, 1.00391, 1.00088
4.54019, 29.9247, 0.569395, 0.397307, 0.000348751, 1.013, 0.997847, 1.0039, 1.00087
4.54119, 29.9308, 0.569409, 0.397295, 0.000329223, 1.01298, 0.997837, 1.0039, 1.00086
4.54219, 29.9365, 0.569417, 0.397283, 0.000309693, 1.01297, 0.997826, 1.00389, 1.00085
4.54319, 29.9419, 0.56942, 0.397271, 0.000290162, 1.01295, 0.997816, 1.00388, 1.00084
4.54419, 29.947, 0.569417, 0.397259, 0.000270631, 1.01293, 0.997806, 1.00388, 1.00084
4.54519, 29.9517, 0.569408, 0.397247, 0.0002511, 1.01292, 0.997796, 1.00387, 1.00083
4.54619, 29.956, 0.569393, 0.397235, 0.000231569, 1.0129, 0.997786, 1.00386, 1.00082
4.54719, 29.96, 0.569373, 0.397223, 0.00021204, 1.01288, 0.997777, 1.00386, 1.00081
4.54819, 29.9636, 0.569347, 0.397211, 0.000192514, 1.01287, 0.997767, 1.00385, 1.0008
4.54919, 29.9669, 0.569316, 0.397199, 0.00017299, 1.01285, 0.997758, 1.00384, 1.0008
4.55019, 29.9699, 0.569279, 0.397187, 0.000153469, 1.01283, 0.997749, 1.00384, 1.00079
4.55119, 29.9724, 0.569235, 0.397174, 0.000133952, 1.01282, 0.99774, 1.00383, 1.00078
4.55219, 29.9747, 0.569187, 0.397162, 0.00011444, 1.0128, 0.997731, 1.00383, 1.00077
4.55319, 29.9766, 0.569133, 0.39715, 9.49338e-05, 1.01279, 0.997722, 1.00382, 1.00077
4.55419, 29.9781, 0.569073, 0.397138, 7.54332e-05, 1.01277, 0.997714, 1.00381, 1.00076
4.55519, 29.9793, 0.569007, 0.397126, 5.59391e-05, 1.01276, 0.997706, 1.00381, 1.00075
4.55619, 29.9801, 0.568936, 0.397113, 3.64523e-05, 1.01274, 0.997698, 1.0038, 1.00075
4.55719, 29.9806, 0.568859, 0.397101, 1.69734e-05, 1.01272, 0.99769, 1.0038, 1.00074
4.55819, 29.9807, 0.568777, 0.397089, -2.49694e-06, 1.01271, 0.997682, 1.00379, 1.00073
4.55919, 29.9805, 0.568688, 0.397076, -2.19582e-05, 1.01269, 0.997674, 1.00379, 1.00073
4.56019, 29.9799, 0.568594, 0.397064, -4.14095e-05, 1.01268, 0.997667, 1.00378, 1.00072
4.56119, 29.979, 0.568495, 0.397052, -6.08505e-05, 1.01266, 0.99766, 1.00378, 1.00071
4.56219, 29.9777, 0.56839, 0.397039, -8.02803e-05, 1.01265, 0.997653, 1.00378, 1.00071
4.56319, 29.9761, 0.568279, 0.397027, -9.96985e-05, 1.01264, 0.997646, 1.00377, 1.0007
4.56419, 29.9742, 0.568163, 0.397015, -0.000119104, 1.01262, 0.997639, 1.00377, 1.0007
4.56519, 29.9718, 0.56804, 0.397002, -0.000138497, 1.01261, 0.997632, 1.00376, 1.00069
4.56618, 29.9692, 0.567913, 0.39699, -0.000157876, 1.01259, 0.997626, 1.00376, 1.00069
4.56718, 29.9662, 0.56778, 0.396977, -0.000177241, 1.01258, 0.99762, 1.00375, 1.00068
4.56818, 29.9628, 0.567641, 0.396965, -0.000196591, 1.01257, 0.997613, 1.00375, 1.00068
4.56918, 29.9591, 0.567497, 0.396952, -0.000215926, 1.01255, 0.997608, 1.00375, 1.00067
4.57018, 29.955, 0.567347, 0.39694, -0.000235244, 1.01254, 0.997602, 1.00374, 1.00067
4.57118, 29.9506, 0.567191, 0.396928, -0.000254546, 1.01252, 0.997596, 1.00374, 1.00066
4.57218, 29.9458, 0.56703, 0.396915, -0.00027383, 1.01251, 0.997591, 1.00374, 1.00066
4.57318, 29.9407, 0.566863, 0.396903, -0.000293097, 1.0125, 0.997586, 1.00373, 1.00065
4.57418, 29.9353, 0.566691, 0.39689, -0.000312344, 1.01248, 0.99758, 1.00373, 1.00065
4.57518, 29.9295, 0.566513, 0.396878, -0.000331572, 1.01247, 0.997575, 1.00373, 1.00065
4.57618, 29.9234, 0.56633, 0.396865, -0.000350781, 1.01246, 0.997571, 1.00372, 1.00064
4.57718, 29.9169, 0.566141, 0.396852, -0.000369969, 1.01245, 0.997566, 1.00372, 1.00064
4.57818, 29.91, 0.565947, 0.39684, -0.000389135, 1.01243, 0.997562, 1.00372, 1.00063
4.57918, 29.9029, 0.565747, 0.396827, -0.00040828, 1.01242, 0.997557, 1.00372, 1.00063
4.58018, 29.8953, 0.565541, 0.396815, -0.000427402, 1.01241, 0.997553, 1.00371, 1.00063
4.58118, 29.8875, 0.56533, 0.396802, -0.000446502, 1.0124, 0.997549, 1.00371, 1.00063
4.58218, 29.8793, 0.565114, 0.39679, -0.000465578, 1.01238, 0.997545, 1.00371, 1.00062
4.58318, 29.8707, 0.564892, 0.396777, -0.000484629, 1.01237, 0.997542, 1.00371, 1.00062
4.58418, 29.8618, 0.564665, 0.396764, -0.000503656, 1.01236, 0.997538, 1.0037, 1.00062
4.58518, 29.8526, 0.564432, 0.396752, -0.000522657, 1.01235, 0.997535, 1.0037, 1.00061
4.58618, 29.843, 0.564194, 0.396739, -0.000541632, 1.01234, 0.997532, 1.0037, 1.00061
4.58718, 29.8331, 0.56395, 0.396726, -0.00056058, 1.01233, 0.997528, 1.0037, 1.00061
4.58818, 29.8228, 0.563701, 0.396714, -0.000579501, 1.01231, 0.997526, 1.0037, 1.00061
4.58918, 29.8122, 0.563447, 0.396701, -0.000598394, 1.0123, 0.997523, 1.0037, 1.0006
4.59018, 29.8013, 0.563187, 0.396689, -0.000617258, 1.01229, 0.99752, 1.00369, 1.0006
4.59118, 29.79, 0.562921, 0.396676, -0.000636093, 1.01228, 0.997518, 1.00369, 1.0006
4.59218, 29.7784, 0.562651, 0.396663, -0.000654898, 1.01227, 0.997516, 1.00369, 1.0006
4.59318, 29.7664, 0.562375, 0.396651, -0.000673673, 1.01226, 0.997514, 1.00369, 1.0006
4.59418, 29.7541, 0.562093, 0.396638, -0.000692417, 1.01225, 0.997512, 1.00369, 1.0006
4.59518, 29.7415, 0.561806, 0.396625, -0.000711129, 1.01224, 0.99751, 1.00369, 1.0006
4.59618, 29.7285, 0.561515, 0.396613, -0.00072981, 1.01223, 0.997508, 1.00369, 1.00059
4.59718, 29.7152, 0.561217, 0.3966, -0.000748457, 1.01222, 0.997507, 1.00369, 1.00059
4.59818, 29.7016, 0.560914, 0.396587, -0.000767071, 1.01221, 0.997505, 1.00369, 1.00059
4.59918, 29.6876, 0.560606, 0.396575, -0.00078565, 1.0122, 0.997504, 1.00369, 1.00059
4.60018, 29.6733, 0.560293, 0.396562, -0.000804196, 1.01219, 0.997503, 1.00369, 1.00059
4.60118, 29.6587, 0.559974, 0.396549, -0.000822706, 1.01218, 0.997502, 1.00369, 1.00059
4.60218, 29.6437, 0.559651, 0.396537, -0.00084118, 1.01217, 0.997501, 1.00369, 1.00059
4.60318, 29.6284, 0.559321, 0.396524, -0.000859617, 1.01216, 0.997501, 1.00369, 1.00059
4.60418, 29.6127, 0.558987, 0.396511, -0.000878018, 1.01215, 0.9975, 1.00369, 1.00059
4.60518, 29.5968, 0.558648, 0.396499, -0.000896381, 1.01214, 0.9975, 1.00369, 1.00059
4.60618, 29.5805, 0.558303, 0.396486, -0.000914706, 1.01213, 0.997499, 1.00369, 1.00059
4.60718, 29.5638, 0.557953, 0.396473, -0.000932993, 1.01212, 0.997499, 1.00369, 1.00059
4.60818, 29.5469, 0.557598, 0.39646, -0.000951239, 1.01211, 0.9975, 1.00369, 1.00059
4.60918, 29.5296, 0.557238, 0.396448, -0.000969446, 1.0121, 0.9975, 1.00369, 1.00059
4.61018, 29.512, 0.556872, 0.396435, -0.000987613, 1.01209, 0.9975, 1.00369, 1.00059
4.61118, 29.494, 0.556502, 0.396422, -0.00100574, 1.01208, 0.9975, 1.00369, 1.00059
4.61218, 29.4758, 0.556126, 0.39641, -0.00102382, 1.01207, 0.997501, 1.00369, 1.00059
4.61318, 29.4572, 0.555746, 0.396397, -0.00104186, 1.01207, 0.997502, 1.00369, 1.00059
4.61418, 29.4383, 0.55536, 0.396384, -0.00105986, 1.01206, 0.997503, 1.00369, 1.0006
4.61518, 29.419, 0.554969, 0.396372, -0.00107782, 1.01205, 0.997504, 1.0037, 1.0006
4.61618, 29.3995, 0.554573, 0.396359, -0.00109573, 1.01204, 0.997505, 1.0037, 1.0006
4.61718, 29.3796, 0.554172, 0.396346, -0.00111359, 1.01203, 0.997506, 1.0037, 1.0006
4.61818, 29.3594, 0.553766, 0.396334, -0.00113142, 1.01202, 0.997508, 1.0037, 1.0006
4.61918, 29.3388, 0.553355, 0.396321, -0.00114919, 1.01202, 0.997509, 1.0037, 1.0006
4.62018, 29.318, 0.552939, 0.396308, -0.00116692, 1.01201, 0.997511, 1.0037, 1.0006
4.62118, 29.2968, 0.552518, 0.396295, -0.00118461, 1.012, 0.997512, 1.0037, 1.00061
4.62218, 29.2753, 0.552092, 0.396283, -0.00120224, 1.01199, 0.997514, 1.00371, 1.00061
4.62318, 29.2535, 0.551661, 0.39627, -0.00121983, 1.01199, 0.997516, 1.00371, 1.00061
4.62418, 29.2314, 0.551225, 0.396257, -0.00123737, 1.01198, 0.997519, 1.00371, 1.00061
4.62518, 29.209, 0.550785, 0.396244, -0.00125486, 1.01197, 0.997521, 1.00371, 1.00061
4.62618, 29.1863, 0.550339, 0.396232, -0.0012723, 1.01196, 0.997523, 1.00371, 1.00062
4.62718, 29.1632, 0.549889, 0.396219, -0.00128969, 1.01196, 0.997526, 1.00372, 1.00062
4.62818, 29.1398, 0.549433, 0.396206, -0.00130703, 1.01195, 0.997528, 1.00372, 1.00062
4.62918, 29.1161, 0.548973, 0.396194, -0.00132432, 1.01194, 0.997531, 1.00372, 1.00062
4.63018, 29.0921, 0.548508, 0.396181, -0.00134155, 1.01194, 0.997534, 1.00372, 1.00063
4.63118, 29.0678, 0.548039, 0.396169, -0.00135874, 1.01193, 0.997537, 1.00373, 1.00063
4.63218, 29.0432, 0.547564, 0.396156, -0.00137587, 1.01192, 0.99754, 1.00373, 1.00063
4.63318, 29.0183, 0.547085, 0.396143, -0.00139295, 1.01191, 0.997543, 1.00373, 1.00064
4.63418, 28.9931, 0.546601, 0.396131, -0.00140997, 1.01191, 0.997546, 1.00373, 1.00064
4.63518, 28.9675, 0.546112, 0.396118, -0.00142694, 1.0119, 0.99755, 1.00374, 1.00064
4.63618, 28.9417, 0.545619, 0.396105, -0.00144385, 1.0119, 0.997553, 1.00374, 1.00064
4.63718, 28.9156, 0.54512, 0.396093, -0.00146071, 1.01189, 0.997557, 1.00374, 1.00065
4.63818, 28.8891, 0.544618, 0.39608, -0.00147752, 1.01188, 0.997561, 1.00375, 1.00065
4.63918, 28.8624, 0.54411, 0.396067, -0.00149426, 1.01188, 0.997564, 1.00375, 1.00065
4.64018, 28.8353, 0.543598, 0.396055, -0.00151095, 1.01187, 0.997568, 1.00375, 1.00066
4.64118, 28.808, 0.543081, 0.396042, -0.00152758, 1.01186, 0.997572, 1.00376, 1.00066
4.64218, 28.7803, 0.54256, 0.39603, -0.00154416, 1.01186, 0.997576, 1.00376, 1.00067
4.64318, 28.7524, 0.542034, 0.396017, -0.00156067, 1.01185, 0.997581, 1.00376, 1.00067
4.64418, 28.7242, 0.541504, 0.396004, -0.00157713, 1.01185, 0.997585, 1.00377, 1.00067
4.64518, 28.6956, 0.540969, 0.395992, -0.00159352, 1.01184, 0.997589, 1.00377, 1.00068
4.64618, 28.6668, 0.54043, 0.395979, -0.00160986, 1.01184, 0.997594, 1.00377, 1.00068
4.64718, 28.6377, 0.539886, 0.395966, -0.00162613, 1.01183, 0.997598, 1.00378, 1.00069
4.64818, 28.6082, 0.539338, 0.395954, -0.00164235, 1.01182, 0.997603, 1.00378, 1.00069
4.64918, 28.5785, 0.538785, 0.395941, -0.0016585, 1.01182, 0.997608, 1.00378, 1.00069
4.65018, 28.5485, 0.538228, 0.395929, -0.00167459, 1.01181, 0.997613, 1.00379, 1.0007
4.65118, 28.5182, 0.537666, 0.395916, -0.00169062, 1.01181, 0.997618, 1.00379, 1.0007
4.65218, 28.4877, 0.5371, 0.395904, -0.00170658, 1.0118, 0.997623, 1.0038, 1.00071
4.65318, 28.4568, 0.53653, 0.395891, -0.00172248, 1.0118, 0.997628, 1.0038, 1.00071
4.65418, 28.4257, 0.535955, 0.395879, -0.00173832, 1.01179, 0.997633, 1.0038, 1.00072
4.65518, 28.3942, 0.535376, 0.395866, -0.00175409, 1.01179, 0.997638, 1.00381, 1.00072
4.65618, 28.3625, 0.534793, 0.395854, -0.00176979, 1.01178, 0.997644, 1.00381, 1.00073
4.65718, 28.3305, 0.534205, 0.395841, -0.00178544, 1.01178, 0.997649, 1.00382, 1.00073
4.65818, 28.2982, 0.533614, 0.395829, -0.00180101, 1.01177, 0.997655, 1.00382, 1.00074
4.65918, 28.2657, 0.533017, 0.395816, -0.00181652, 1.01177, 0.99766, 1.00382, 1.00074
4.66018, 28.2328, 0.532417, 0.395804, -0.00183196, 1.01176, 0.997666, 1.00383, 1.00075
4.66118, 28.1997, 0.531813, 0.395791, -0.00184733, 1.01176, 0.997671, 1.00383, 1.00075
4.66218, 28.1663, 0.531205, 0.395779, -0.00186264, 1.01175, 0.997677, 1.00384, 1.00076
4.66318, 28.1327, 0.530592, 0.395766, -0.00187787, 1.01175, 0.997683, 1.00384, 1.00076
4.66418, 28.0987, 0.529975, 0.395754, -0.00189304, 1.01175, 0.997689, 1.00385, 1.00077
4.66518, 28.0645, 0.529354, 0.395741, -0.00190814, 1.01174, 0.997695, 1.00385, 1.00077
4.66618, 28.03, 0.52873, 0.395729, -0.00192317, 1.01174, 0.997701, 1.00386, 1.00078
4.66718, 27.9953, 0.528101, 0.395717, -0.00193812, 1.01173, 0.997707, 1.00386, 1.00078
4.66818, 27.9603, 0.527468, 0.395704, -0.00195301, 1.01173, 0.997713, 1.00387, 1.00079
4.66918, 27.925, 0.526831, 0.395692, -0.00196783, 1.01172, 0.99772, 1.00387, 1.00079
4.67018, 27.8894, 0.52619, 0.395679, -0.00198257, 1.01172, 0.997726, 1.00387, 1.0008
4.67118, 27.8536, 0.525545, 0.395667, -0.00199724, 1.01172, 0.997732, 1.00388, 1.00081
4.67218, 27.8175, 0.524897, 0.395655, -0.00201184, 1.01171, 0.997739, 1.00388, 1.00081
4.67318, 27.7812, 0.524244, 0.395642, -0.00202637, 1.01171, 0.997745, 1.00389, 1.00082
4.67418, 27.7446, 0.523588, 0.39563, -0.00204082, 1.0117, 0.997752, 1.00389, 1.00082
4.67518, 27.7077, 0.522927, 0.395618, -0.0020552, 1.0117, 0.997758, 1.0039, 1.00083
4.67618, 27.6706, 0.522263, 0.395605, -0.00206951, 1.0117, 0.997765, 1.0039, 1.00083
4.67718, 27.6332, 0.521595, 0.395593, -0.00208374, 1.01169, 0.997772, 1.00391, 1.00084
4.67818, 27.5956, 0.520924, 0.395581, -0.00209789, 1.01169, 0.997778, 1.00391, 1.00085
4.67918, 27.5577, 0.520248, 0.395569, -0.00211197, 1.01168, 0.997785, 1.00392, 1.00085
4.68018, 27.5195, 0.519569, 0.395556, -0.00212597, 1.01168, 0.997792, 1.00392, 1.00086
4.68118, 27.4811, 0.518886, 0.395544, -0.0021399, 1.01168, 0.997799, 1.00393, 1.00086
4.68218, 27.4425, 0.5182, 0.395532, -0.00215375, 1.01167, 0.997806, 1.00393, 1.00087
4.68318, 27.4036, 0.51751, 0.39552, -0.00216752, 1.01167, 0.997813, 1.00394, 1.00088
4.68418, 27.3645, 0.516816, 0.395508, -0.00218122, 1.01167, 0.997819, 1.00394, 1.00088
4.68518, 27.3251, 0.516119, 0.395495, -0.00219483, 1.01166, 0.997826, 1.00395, 1.00089
4.68618, 27.2854, 0.515418, 0.395483, -0.00220837, 1.01166, 0.997833, 1.00395, 1.00089
4.68718, 27.2456, 0.514714, 0.395471, -0.00222183, 1.01165, 0.997841, 1.00396, 1.0009
4.68818, 27.2055, 0.514006, 0.395459, -0.00223521, 1.01165, 0.997848, 1.00396, 1.00091
4.68918, 27.1651, 0.513295, 0.395447, -0.00224851, 1.01165, 0.997855, 1.00397, 1.00091
4.69018, 27.1245, 0.51258, 0.395435, -0.00226173, 1.01164, 0.997862, 1.00397, 1.00092
4.69118, 27.0837, 0.511861, 0.395423, -0.00227487, 1.01164, 0.997869, 1.00398, 1.00092
4.69218, 27.0426, 0.51114, 0.395411, -0.00228793, 1.01164, 0.997876, 1.00398, 1.00093
4.69318, 27.0013, 0.510415, 0.395399, -0.00230091, 1.01163, 0.997884, 1.00399, 1.00094
4.69418, 26.9598, 0.509686, 0.395386, -0.00231381, 1.01163, 0.997891, 1.00399, 1.00094
4.69518, 26.918, 0.508955, 0.395374, -0.00232662, 1.01163, 0.997898, 1.004, 1.00095
4.69618, 26.876, 0.50822, 0.395362, -0.00233935, 1.01162, 0.997905, 1.00401, 1.00096
4.69718, 26.8338, 0.507482, 0.39535, -0.002352, 1.01162, 0.997913, 1.00401, 1.00096
4.69818, 26.7914, 0.50674, 0.395338, -0.00236457, 1.01162, 0.99792, 1.00402, 1.00097
4.69918, 26.7487, 0.505996, 0.395326, -0.00237705, 1.01161, 0.997927, 1.00402, 1.00097
4.70018, 26.7058, 0.505248, 0.395314, -0.00238945, 1.01161, 0.997935, 1.00403, 1.00098
4.70118, 26.6627, 0.504497, 0.395302, -0.00240177, 1.01161, 0.997942, 1.00403, 1.00099
4.70218, 26.6193, 0.503743, 0.39529, -0.002414, 1.0116, 0.99795, 1.00404, 1.00099
4.70318, 26.5758, 0.502985, 0.395279, -0.00242614, 1.0116, 0.997957, 1.00404, 1.001
4.70417, 26.532, 0.502225, 0.395267, -0.0024382, 1.0116, 0.997964, 1.00405, 1.00101
4.70517, 26.488, 0.501462, 0.395255, -0.00245018, 1.01159, 0.997972, 1.00405, 1.00101
4.70617, 26.4438, 0.500695, 0.395243, -0.00246206, 1.01159, 0.997979, 1.00406, 1.00102
4.70717, 26.3993, 0.499926, 0.395231, -0.00247387, 1.01159, 0.997987, 1.00406, 1.00102
4.70817, 26.3547, 0.499154, 0.395219, -0.00248558, 1.01158, 0.997994, 1.00407, 1.00103
4.70917, 26.3099, 0.498379, 0.395207, -0.00249721, 1.01158, 0.998002, 1.00407, 1.00104
4.71017, 26.2648, 0.4976, 0.395196, -0.00250875, 1.01158, 0.998009, 1.00408, 1.00104
4.71117, 26.2195, 0.496819, 0.395184, -0.00252021, 1.01157, 0.998016, 1.00408, 1.00105
4.71217, 26.1741, 0.496036, 0.395172, -0.00253157, 1.01157, 0.998024, 1.00409, 1.00106
4.71317, 26.1284, 0.495249, 0.39516, -0.00254285, 1.01157, 0.998031, 1.00409, 1.00106
4.71417, 26.0825, 0.49446, 0.395149, -0.00255404, 1.01156, 0.998039, 1.0041, 1.00107
4.71517, 26.0365, 0.493667, 0.395137, -0.00256514, 1.01156, 0.998046, 1.0041, 1.00107
4.71617, 25.9902, 0.492872, 0.395125, -0.00257615, 1.01156, 0.998054, 1.00411, 1.00108
4.71717, 25.9437, 0.492075, 0.395114, -0.00258708, 1.01156, 0.998061, 1.00411, 1.00109
4.71817, 25.8971, 0.491275, 0.395102, -0.00259791, 1.01155, 0.998068, 1.00412, 1.00109
4.71917, 25.8502, 0.490472, 0.39509, -0.00260865, 1.01155, 0.998076, 1.00412, 1.0011
4.72017, 25.8031, 0.489666, 0.395079, -0.0026193, 1.01155, 0.998083, 1.00413, 1.00111
4.72117, 25.7559, 0.488858, 0.395067, -0.00262986, 1.01154, 0.998091, 1.00413, 1.00111
4.72217, 25.7085, 0.488047, 0.395055, -0.00264033, 1.01154, 0.998098, 1.00414, 1.00112
4.72317, 25.6608, 0.487234, 0.395044, -0.00265071, 1.01154, 0.998105, 1.00414, 1.00112
4.72417, 25.613, 0.486418, 0.395032, -0.002661, 1.01153, 0.998112, 1.00415, 1.00113
4.72517, 25.5651, 0.4856, 0.395021, -0.0026712, 1.01153, 0.99812, 1.00415, 1.00114
4.72617, 25.5169, 0.48478, 0.395009, -0.0026813, 1.01153, 0.998127, 1.00416, 1.00114
4.72717, 25.4685, 0.483957, 0.394998, -0.00269131, 1.01152, 0.998134, 1.00416, 1.00115
4.72817, 25.42, 0.483131, 0.394986, -0.00270123, 1.01152, 0.998142, 1.00417, 1.00115
4.72917, 25.3713, 0.482303, 0.394975, -0.00271106, 1.01152, 0.998149, 1.00417, 1.00116
4.73017, 25.3224, 0.481473, 0.394963, -0.00272079, 1.01151, 0.998156, 1.00418, 1.00117
4.73117, 25.2733, 0.480641, 0.394952, -0.00273043, 1.01151, 0.998163, 1.00418, 1.00117
4.73217, 25.2241, 0.479806, 0.39494, -0.00273998, 1.01151, 0.99817, 1.00419, 1.00118
4.73317, 25.1747, 0.478969, 0.394929, -0.00274943, 1.0115, 0.998177, 1.00419, 1.00118
4.73417, 25.1251, 0.47813, 0.394918, -0.00275879, 1.0115, 0.998184, 1.0042, 1.00119
4.73517, 25.0754, 0.477289, 0.394906, -0.00276805, 1.01149, 0.998191, 1.0042, 1.00119
4.73617, 25.0255, 0.476446, 0.394895, -0.00277722, 1.01149, 0.998198, 1.0042, 1.0012
4.73717, 24.9754, 0.4756, 0.394884, -0.00278629, 1.01149, 0.998205, 1.00421, 1.00121
4.73817, 24.9252, 0.474753, 0.394872, -0.00279527, 1.01148, 0.998212, 1.00421, 1.00121
4.73917, 24.8748, 0.473903, 0.394861, -0.00280415, 1.01148, 0.998219, 1.00422, 1.00122
4.74017, 24.8242, 0.473052, 0.39485, -0.00281294, 1.01148, 0.998226, 1.00422, 1.00122
4.74117, 24.7735, 0.472198, 0.394839, -0.00282164, 1.01147, 0.998233, 1.00423, 1.00123
4.74217, 24.7226, 0.471343, 0.394827, -0.00283023, 1.01147, 0.99824, 1.00423, 1.00123
4.74317, 24.6716, 0.470485, 0.394816, -0.00283873, 1.01147, 0.998246, 1.00423, 1.00124
4.74417, 24.6204, 0.469626, 0.394805, -0.00284714, 1.01146, 0.998253, 1.00424, 1.00124
4.74517, 24.5691, 0.468765, 0.394794, -0.00285544, 1.01146, 0.99826, 1.00424, 1.00125
4.74617, 24.5176, 0.467902, 0.394783, -0.00286365, 1.01146, 0.998267, 1.00425, 1.00126
4.74717, 24.466, 0.467037, 0.394772, -0.00287177, 1.01145, 0.998273, 1.00425, 1.00126
4.74817, 24.4142, 0.46617, 0.394761, -0.00287978, 1.01145, 0.99828, 1.00426, 1.00127
4.74917, 24.3623, 0.465302, 0.39475, -0.0028877, 1.01144, 0.998286, 1.00426, 1.00127
4.75017, 24.3103, 0.464432, 0.394739, -0.00289552, 1.01144, 0.998293, 1.00426, 1.00128
4.75117, 24.2581, 0.46356, 0.394728, -0.00290324, 1.01144, 0.998299, 1.00427, 1.00128
4.75217, 24.2058, 0.462686, 0.394716, -0.00291087, 1.01143, 0.998305, 1.00427, 1.00129
4.75317, 24.1533, 0.461811, 0.394706, -0.00291839, 1.01143, 0.998312, 1.00427, 1.00129
4.75417, 24.1007, 0.460935, 0.394695, -0.00292582, 1.01142, 0.998318, 1.00428, 1.0013
4.75517, 24.048, 0.460056, 0.394684, -0.00293315, 1.01142, 0.998324, 1.00428, 1.0013
4.75617, 23.9951, 0.459177, 0.394673, -0.00294038, 1.01142, 0.99833, 1.00429, 1.00131
4.75717, 23.9421, 0.458295, 0.394662, -0.00294752, 1.01141, 0.998336, 1.00429, 1.00131
4.75817, 23.889, 0.457413, 0.394651, -0.00295455, 1.01141, 0.998343, 1.00429, 1.00132
4.75917, 23.8358, 0.456529, 0.39464, -0.00296148, 1.0114, 0.998348, 1.0043, 1.00132
4.76017, 23.7824, 0.455643, 0.394629, -0.00296832, 1.0114, 0.998354, 1.0043, 1.00132
4.76117, 23.7289, 0.454756, 0.394619, -0.00297505, 1.0114, 0.99836, 1.0043, 1.00133
4.76217, 23.6753, 0.453868, 0.394608, -0.00298169, 1.01139, 0.998366, 1.00431, 1.00133
4.76317, 23.6216, 0.452978, 0.394597, -0.00298822, 1.01139, 0.998372, 1.00431, 1.00134
4.76417, 23.5677, 0.452088, 0.394586, -0.00299466, 1.01138, 0.998378, 1.00431, 1.00134
4.76517, 23.5137, 0.451196, 0.394575, -0.00300099, 1.01138, 0.998383, 1.00432, 1.00135
4.76617, 23.4597, 0.450302, 0.394565, -0.00300723, 1.01137, 0.998389, 1.00432, 1.00135
4.76717, 23.4055, 0.449408, 0.394554, -0.00301336, 1.01137, 0.998394, 1.00432, 1.00135
4.76817, 23.3512, 0.448512, 0.394543, -0.00301939, 1.01137, 0.9984, 1.00433, 1.00136
4.76917, 23.2968, 0.447615, 0.394533, -0.00302533, 1.01136, 0.998405, 1.00433, 1.00136
4.77017, 23.2423, 0.446717, 0.394522, -0.00303116, 1.01136, 0.998411, 1.00433, 1.00137
4.77117, 23.1877, 0.445818, 0.394512, -0.00303689, 1.01135, 0.998416, 1.00433, 1.00137
