Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.312,13.262801,0.36700282,0.4000000059604645,0.0005667968,0.007086737,0.9364645,0.90150326,0.9258235,0.9117167
3.314,13.283343,0.36744604,0.4000000059604645,0.00057440123,0.006861916,0.93648326,0.9015335,0.925856,0.91174984
3.316,13.304157,0.3678926,0.4000000059604645,0.000581901,0.00663675,0.9365021,0.9015638,0.9258888,0.9117831
3.318,13.32524,0.3683424,0.4000000059604645,0.0005892954,0.0064112716,0.9365211,0.9015944,0.9259217,0.91181666
3.32,13.346587,0.36879545,0.4000000059604645,0.0005965838,0.006185512,0.9365402,0.90162516,0.9259548,0.91185033
3.322,13.368194,0.3692516,0.4000000059604645,0.00060376513,0.0059595024,0.93655944,0.90165603,0.9259882,0.91188425
3.324,13.390058,0.36971083,0.4000000059604645,0.0006108386,0.0057332744,0.9365787,0.90168715,0.9260217,0.9119184
3.326,13.412174,0.37017307,0.4000000059604645,0.0006178038,0.005506858,0.9365981,0.9017184,0.92605543,0.9119527
3.328,13.43454,0.37063822,0.4000000059604645,0.00062465994,0.0052802856,0.9366176,0.9017498,0.9260893,0.9119871
3.33,13.45715,0.37110624,0.4000000059604645,0.00063140644,0.0050535873,0.9366372,0.9017813,0.9261234,0.91202176
3.332,13.480002,0.37157702,0.4000000059604645,0.00063804263,0.0048267944,0.9366569,0.90181303,0.9261576,0.91205657
3.334,13.50309,0.37205052,0.4000000059604645,0.0006445679,0.0045999372,0.9366767,0.9018449,0.926192,0.91209155
3.336,13.526412,0.37252665,0.4000000059604645,0.0006509817,0.004373047,0.9366965,0.90187687,0.92622656,0.9121267
3.338,13.549962,0.37300536,0.4000000059604645,0.0006572833,0.0041461545,0.9367165,0.901909,0.9262613,0.912162
3.34,13.573737,0.37348658,0.4000000059604645,0.00066347216,0.0039192904,0.9367365,0.9019413,0.9262961,0.9121974
3.342,13.597732,0.37397018,0.4000000059604645,0.0006695478,0.003692485,0.9367566,0.90197366,0.92633116,0.912233
3.344,13.621944,0.37445617,0.4000000059604645,0.0006755097,0.0034657689,0.9367768,0.9020062,0.92636627,0.9122687
3.346,13.646369,0.37494442,0.4000000059604645,0.0006813572,0.0032391727,0.93679714,0.9020388,0.92640156,0.9123046
3.348,13.671002,0.37543488,0.4000000059604645,0.00068709,0.0030127263,0.93681747,0.9020716,0.92643696,0.9123406
3.35,13.695838,0.37592748,0.4000000059604645,0.00069270737,0.0027864603,0.9368379,0.90210444,0.9264725,0.9123767
3.352,13.720876,0.37642214,0.4000000059604645,0.00069820904,0.0025604046,0.9368584,0.9021374,0.9265081,0.9124129
3.354,13.746108,0.3769188,0.4000000059604645,0.0007035944,0.0023345894,0.936879,0.9021704,0.9265439,0.91244924
3.356,13.771534,0.3774174,0.4000000059604645,0.00070886256,0.0021090463,0.9368996,0.9022036,0.9265798,0.91248566
3.358,13.797147,0.3779178,0.4000000059604645,0.0007140136,0.001883804,0.93692034,0.9022369,0.9266158,0.91252226
3.36,13.822943,0.37842,0.4000000059604645,0.0007190469,0.0016588918,0.9369411,0.9022702,0.92665184,0.9125589
3.362,13.848918,0.37892386,0.4000000059604645,0.0007239623,0.0014343393,0.93696195,0.90230364,0.926688,0.9125956
3.364,13.875069,0.37942937,0.4000000059604645,0.00072875933,0.0012101763,0.93698287,0.90233713,0.92672426,0.91263247
3.366,13.901388,0.37993646,0.4000000059604645,0.00073343754,0.0009864318,0.93700385,0.9023707,0.9267606,0.91266936
3.368,13.927876,0.380445,0.4000000059604645,0.0007379967,0.0007631353,0.93702483,0.90240437,0.926797,0.9127064
3.37,13.954525,0.38095495,0.4000000059604645,0.0007424365,0.0005403157,0.93704593,0.90243804,0.9268335,0.91274345
3.372,13.981331,0.38146624,0.4000000059604645,0.0007467566,0.00031800196,0.93706703,0.90247184,0.92687005,0.9127806
3.374,14.00829,0.38197878,0.4000000059604645,0.00075095677,9.622291e-05,0.93708825,0.9025057,0.92690665,0.9128178
3.376,14.035399,0.3824925,0.4000000059604645,0.0007550366,-0.00012499279,0.9371095,0.90253955,0.92694336,0.912855
3.378,14.062653,0.38300738,0.4000000059604645,0.000758996,-0.00034561663,0.93713075,0.9025735,0.9269801,0.91289234
3.38,14.090047,0.38352326,0.4000000059604645,0.0007628346,-0.00056562026,0.9371521,0.9026075,0.92701685,0.9129297
3.382,14.117576,0.38404012,0.4000000059604645,0.00076655234,-0.0007849755,0.9371735,0.90264153,0.9270537,0.91296715
3.384,14.145237,0.38455784,0.4000000059604645,0.000770149,-0.0010036542,0.9371949,0.90267557,0.9270906,0.9130046
3.386,14.173026,0.38507643,0.4000000059604645,0.0007736243,-0.0012216287,0.9372164,0.90270966,0.9271275,0.91304207
3.388,14.200937,0.38559574,0.4000000059604645,0.00077697774,-0.0014388689,0.93723786,0.9027438,0.9271644,0.9130796
3.39,14.228968,0.38611573,0.4000000059604645,0.00078020926,-0.001655348,0.93725944,0.90277797,0.92720133,0.9131172
3.392,14.257112,0.38663632,0.4000000059604645,0.00078331894,-0.0018710392,0.937281,0.9028121,0.92723835,0.9131547
3.394,14.285365,0.38715744,0.4000000059604645,0.0007863067,-0.0020859153,0.93730265,0.9028463,0.9272753,0.9131923
3.396,14.313725,0.38767904,0.4000000059604645,0.00078917225,-0.0022999493,0.9373243,0.9028805,0.9273123,0.9132299
3.398,14.342185,0.388201,0.4000000059604645,0.0007919157,-0.0025131141,0.937346,0.9029147,0.9273493,0.9132675
3.4,14.370742,0.38872328,0.4000000059604645,0.0007945369,-0.002725383,0.9373677,0.9029489,0.92738634,0.9133051
3.402,14.399391,0.38924578,0.4000000059604645,0.0007970358,-0.0029367297,0.93738943,0.9029831,0.92742336,0.9133427
3.404,14.428129,0.38976848,0.4000000059604645,0.0007994124,-0.0031471276,0.93741125,0.90301734,0.9274604,0.9133803
3.406,14.456949,0.39029124,0.4000000059604645,0.00080166664,-0.0033565504,0.937433,0.90305156,0.9274974,0.91341794
3.408,14.485847,0.39081407,0.4000000059604645,0.0008037986,-0.0035649724,0.9374549,0.90308577,0.92753434,0.9134555
3.41,14.514821,0.3913368,0.4000000059604645,0.0008058083,-0.003772368,0.9374767,0.90312,0.9275713,0.91349304
3.412,14.543865,0.39185944,0.4000000059604645,0.0008076957,-0.003978711,0.9374986,0.90315413,0.92760825,0.9135306
3.414,14.572974,0.39238188,0.4000000059604645,0.0008094609,-0.004183977,0.9375205,0.9031883,0.92764515,0.91356814
3.416,14.602145,0.39290407,0.4000000059604645,0.00081110396,-0.0043881396,0.93754244,0.9032224,0.92768204,0.91360563
3.418,14.6313715,0.3934259,0.4000000059604645,0.00081262505,-0.0045911754,0.9375644,0.9032565,0.9277189,0.91364306
3.42,14.660653,0.39394736,0.4000000059604645,0.000814024,-0.004793057,0.9375863,0.90329057,0.9277557,0.9136805
3.422,14.689981,0.39446834,0.4000000059604645,0.00081530074,-0.0049937586,0.9376083,0.9033246,0.92779243,0.91371787
3.424,14.719354,0.39498875,0.4000000059604645,0.0008164557,-0.005193258,0.9376303,0.9033586,0.92782915,0.9137552
3.426,14.748764,0.39550856,0.4000000059604645,0.00081748905,-0.005391531,0.9376523,0.90339255,0.9278658,0.91379243
3.428,14.778211,0.39602768,0.4000000059604645,0.0008184009,-0.005588554,0.9376743,0.90342647,0.9279024,0.9138296
3.43,14.807688,0.39654604,0.4000000059604645,0.00081919145,-0.0057843025,0.93769634,0.9034603,0.92793894,0.9138668
3.432,14.837191,0.39706358,0.4000000059604645,0.00081986096,-0.005978754,0.9377184,0.9034941,0.9279754,0.9139039
3.434,14.866718,0.39758024,0.4000000059604645,0.00082040956,-0.0061718845,0.93774045,0.9035279,0.9280118,0.9139409
3.436,14.89626,0.3980959,0.4000000059604645,0.00082083757,-0.0063636717,0.9377625,0.9035616,0.92804813,0.91397786
3.438,14.925817,0.39861056,0.4000000059604645,0.00082114513,-0.0065540923,0.93778455,0.90359527,0.9280844,0.91401476
3.44,14.95538,0.39912412,0.4000000059604645,0.0008213326,-0.006743124,0.9378066,0.9036288,0.92812055,0.9140516
3.442,14.98495,0.39963654,0.4000000059604645,0.0008214003,-0.006930745,0.9378287,0.9036623,0.9281566,0.9140883
3.444,15.014522,0.40014768,0.4000000059604645,0.00082134845,-0.007116933,0.9378508,0.90369576,0.9281926,0.91412497
3.446,15.044086,0.40065753,0.4000000059604645,0.0008211774,-0.007301666,0.9378729,0.90372914,0.92822856,0.9141615
3.448,15.073644,0.40116602,0.4000000059604645,0.00082088745,-0.007484922,0.937895,0.90376246,0.9282644,0.914198
3.45,15.103189,0.40167308,0.4000000059604645,0.000820479,-0.0076666814,0.93791705,0.90379566,0.9283001,0.91423434
3.452,15.132718,0.40217865,0.4000000059604645,0.0008199524,-0.007846922,0.93793917,0.9038288,0.92833567,0.91427064
3.454,15.162225,0.40268263,0.4000000059604645,0.0008193075,-0.008025617,0.9379613,0.9038619,0.9283712,0.91430676
3.456,15.191705,0.40318498,0.4000000059604645,0.00081854506,-0.008202752,0.93798333,0.90389484,0.9284066,0.9143429
3.458,15.221159,0.40368563,0.4000000059604645,0.0008176655,-0.008378305,0.93800545,0.90392774,0.9284419,0.9143788
3.46,15.250576,0.40418452,0.4000000059604645,0.0008166692,-0.008552256,0.93802756,0.9039605,0.92847705,0.91441464
3.462,15.279957,0.4046816,0.4000000059604645,0.00081555673,-0.008724586,0.9380496,0.9039932,0.9285121,0.9144504
3.464,15.309294,0.40517676,0.4000000059604645,0.0008143284,-0.008895275,0.9380717,0.9040258,0.92854697,0.914486
3.466,15.338587,0.40567,0.4000000059604645,0.0008129847,-0.009064305,0.93809384,0.90405834,0.9285818,0.9145215
3.468,15.367826,0.4061612,0.4000000059604645,0.0008115262,-0.009231655,0.9381159,0.9040907,0.92861646,0.91455686
3.47,15.397014,0.40665033,0.4000000059604645,0.0008099533,-0.009397307,0.93813795,0.904123,0.928651,0.9145921
3.472,15.426143,0.4071373,0.4000000059604645,0.0008082666,-0.009561244,0.93816006,0.9041552,0.9286854,0.9146272
3.474,15.455207,0.4076221,0.4000000059604645,0.0008064665,-0.009723447,0.9381821,0.90418726,0.92871964,0.9146622
3.476,15.484206,0.4081046,0.4000000059604645,0.0008045537,-0.009883897,0.93820417,0.90421927,0.9287538,0.91469705
3.478,15.513134,0.4085848,0.4000000059604645,0.0008025286,-0.010042579,0.9382262,0.9042511,0.92878777,0.91473174
3.48,15.541986,0.4090626,0.4000000059604645,0.0008003919,-0.010199473,0.9382483,0.90428287,0.9288216,0.9147663
3.482,15.57076,0.40953797,0.4000000059604645,0.0007981441,-0.0103545645,0.93827033,0.90431446,0.9288553,0.9148007
3.484,15.599452,0.41001084,0.4000000059604645,0.0007957858,-0.010507835,0.9382923,0.904346,0.9288888,0.914835
3.486,15.628056,0.41048113,0.4000000059604645,0.0007933174,-0.010659266,0.9383144,0.9043774,0.9289222,0.9148691
3.488,15.6565695,0.41094878,0.4000000059604645,0.00079073943,-0.010808839,0.9383364,0.90440863,0.9289554,0.9149031
3.49,15.684987,0.41141376,0.4000000059604645,0.00078805274,-0.010956542,0.93835837,0.90443975,0.92898846,0.9149369
3.492,15.713306,0.411876,0.4000000059604645,0.000785258,-0.011102359,0.93838036,0.9044708,0.9290213,0.9149706
3.494,15.741524,0.41233546,0.4000000059604645,0.00078235584,-0.011246274,0.93840235,0.9045017,0.929054,0.9150041
3.496,15.769635,0.41279203,0.4000000059604645,0.00077934697,-0.011388274,0.93842435,0.90453243,0.9290866,0.91503745
3.498,15.797633,0.41324574,0.4000000059604645,0.000776232,-0.011528342,0.93844634,0.904563,0.929119,0.9150706
3.5,15.825521,0.41369644,0.4000000059604645,0.0007730117,-0.011666466,0.9384683,0.9045935,0.9291512,0.9151036
3.502,15.85329,0.41414416,0.4000000059604645,0.00076968677,-0.01180263,0.9384902,0.90462387,0.9291832,0.91513646
3.504,15.880937,0.41458878,0.4000000059604645,0.00076625793,-0.01193682,0.93851215,0.9046541,0.9292151,0.9151691
3.506,15.908457,0.41503027,0.4000000059604645,0.00076272595,-0.012069023,0.9385341,0.9046841,0.9292467,0.91520166
3.508,15.935851,0.4154686,0.4000000059604645,0.0007590915,-0.012199228,0.938556,0.90471405,0.9292782,0.91523397
3.51,15.96311,0.41590372,0.4000000059604645,0.0007553554,-0.012327419,0.9385779,0.90474385,0.92930955,0.9152661
3.512,15.990234,0.41633552,0.4000000059604645,0.00075151847,-0.012453585,0.9385998,0.9047735,0.92934066,0.9152981
3.514,16.017218,0.416764,0.4000000059604645,0.0007475815,-0.012577714,0.9386217,0.904803,0.92937154,0.9153299
3.516,16.044058,0.4171891,0.4000000059604645,0.00074354524,-0.012699794,0.9386436,0.9048323,0.9294023,0.91536146
3.518,16.070753,0.41761073,0.4000000059604645,0.00073941046,-0.012819813,0.9386654,0.9048615,0.9294328,0.91539294
3.52,16.097294,0.4180289,0.4000000059604645,0.0007351776,-0.01293775,0.93868726,0.9048906,0.92946315,0.91542417
3.522,16.123682,0.41844353,0.4000000059604645,0.0007308479,-0.013053603,0.9387091,0.90491945,0.9294933,0.91545516
3.524,16.149912,0.41885456,0.4000000059604645,0.0007264221,-0.013167359,0.93873096,0.90494823,0.9295232,0.91548604
3.526,16.175982,0.41926196,0.4000000059604645,0.00072190113,-0.013279009,0.9387528,0.9049768,0.929553,0.9155167
3.528,16.201887,0.41966566,0.4000000059604645,0.0007172858,-0.013388542,0.9387745,0.9050052,0.9295825,0.9155472
3.53,16.227625,0.42006567,0.4000000059604645,0.000712577,-0.013495949,0.93879634,0.9050335,0.9296118,0.9155775
3.532,16.253191,0.4204619,0.4000000059604645,0.0007077757,-0.01360122,0.9388181,0.9050616,0.92964095,0.9156075
3.534,16.278582,0.4208543,0.4000000059604645,0.0007028827,-0.0137043465,0.9388399,0.90508956,0.92966986,0.9156374
3.536,16.303795,0.42124283,0.4000000059604645,0.00069789897,-0.01380532,0.93886167,0.9051174,0.9296985,0.91566706
3.538,16.328827,0.42162746,0.4000000059604645,0.00069282536,-0.013904129,0.9388834,0.905145,0.929727,0.91569656
3.54,16.353676,0.42200816,0.4000000059604645,0.00068766286,-0.014000769,0.9389051,0.90517247,0.9297553,0.9157258
3.542,16.378338,0.42238486,0.4000000059604645,0.0006824125,-0.014095229,0.9389269,0.9051998,0.92978334,0.91575485
3.544,16.402807,0.4227575,0.4000000059604645,0.000677075,-0.014187505,0.9389486,0.90522695,0.9298112,0.91578376
3.546,16.427086,0.4231261,0.4000000059604645,0.0006716515,-0.014277586,0.9389703,0.90525395,0.9298388,0.9158124
3.548,16.451164,0.42349055,0.4000000059604645,0.000666143,-0.014365468,0.938992,0.90528077,0.9298662,0.91584086
3.55,16.475046,0.42385086,0.4000000059604645,0.0006605504,-0.014451143,0.9390137,0.9053074,0.9298934,0.91586906
3.552,16.498724,0.42420697,0.4000000059604645,0.0006548744,-0.014534599,0.93903536,0.9053339,0.9299203,0.9158971
3.554,16.522196,0.42455882,0.4000000059604645,0.0006491161,-0.014615831,0.93905705,0.9053602,0.929947,0.9159249
3.556,16.545458,0.4249064,0.4000000059604645,0.0006432767,-0.014694837,0.9390787,0.9053864,0.9299735,0.9159525
3.558,16.568508,0.42524967,0.4000000059604645,0.0006373571,-0.0147716105,0.9391004,0.9054123,0.92999977,0.91597986
3.56,16.591345,0.4255886,0.4000000059604645,0.00063135836,-0.014846146,0.939122,0.9054381,0.9300258,0.91600704
3.562,16.613962,0.42592314,0.4000000059604645,0.00062528154,-0.01491844,0.93914366,0.90546376,0.9300516,0.916034
3.564,16.636362,0.42625323,0.4000000059604645,0.0006191276,-0.014988488,0.9391653,0.9054892,0.9300772,0.9160607
3.566,16.658539,0.4265789,0.4000000059604645,0.0006128977,-0.015056285,0.9391869,0.90551454,0.9301025,0.9160872
3.568,16.680487,0.42690006,0.4000000059604645,0.00060659274,-0.015121828,0.9392085,0.90553963,0.9301276,0.9161135
3.57,16.702208,0.4272167,0.4000000059604645,0.00060021394,-0.015185113,0.9392301,0.90556455,0.9301525,0.91613954
3.572,16.7237,0.4275288,0.4000000059604645,0.0005937623,-0.015246138,0.9392517,0.90558934,0.9301771,0.9161654
3.574,16.744957,0.4278363,0.4000000059604645,0.00058723893,-0.015304899,0.9392733,0.9056139,0.93020153,0.91619104
3.576,16.765978,0.42813918,0.4000000059604645,0.00058064493,-0.015361394,0.9392949,0.90563834,0.9302257,0.91621643
3.578,16.786762,0.4284374,0.4000000059604645,0.0005739813,-0.015415621,0.93931645,0.9056626,0.9302496,0.9162416
3.58,16.807304,0.42873096,0.4000000059604645,0.00056724926,-0.015467578,0.939338,0.9056866,0.93027323,0.91626656
3.582,16.827602,0.42901984,0.4000000059604645,0.00056044984,-0.015517265,0.9393596,0.9057105,0.93029666,0.91629124
3.584,16.847656,0.42930394,0.4000000059604645,0.00055358413,-0.0155646745,0.9393812,0.90573424,0.9303199,0.91631573
3.586,16.867458,0.42958328,0.4000000059604645,0.00054665306,-0.015609804,0.9394027,0.9057577,0.93034285,0.91634
3.588,16.88701,0.42985782,0.4000000059604645,0.0005396579,-0.015652657,0.9394243,0.9057811,0.9303655,0.9163641
3.59,16.906311,0.43012753,0.4000000059604645,0.0005325998,-0.015693232,0.9394458,0.9058043,0.930388,0.91638786
3.592,16.925356,0.4303924,0.4000000059604645,0.0005254799,-0.015731532,0.9394673,0.9058272,0.9304102,0.91641146
3.594,16.944141,0.43065244,0.4000000059604645,0.0005182994,-0.015767556,0.9394889,0.90585005,0.9304322,0.91643476
3.596,16.962671,0.43090755,0.4000000059604645,0.00051105936,-0.015801303,0.9395104,0.9058727,0.9304539,0.9164579
3.598,16.980936,0.43115774,0.4000000059604645,0.000503761,-0.015832774,0.9395319,0.9058951,0.93047535,0.9164808
3.6,16.998938,0.431403,0.4000000059604645,0.0004964054,-0.015861975,0.93955344,0.9059174,0.9304966,0.9165034
3.602,17.016674,0.4316433,0.4000000059604645,0.0004889938,-0.015888901,0.93957496,0.90593946,0.93051755,0.91652584
3.604,17.034143,0.43187863,0.4000000059604645,0.00048152742,-0.01591356,0.9395965,0.9059614,0.9305383,0.916548
3.606,17.051342,0.43210897,0.4000000059604645,0.0004740073,-0.01593595,0.939618,0.9059831,0.93055874,0.91656995
3.608,17.06827,0.43233427,0.4000000059604645,0.0004664347,-0.015956076,0.9396395,0.90600467,0.930579,0.9165917
3.61,17.084923,0.43255454,0.4000000059604645,0.00045881074,-0.015973939,0.939661,0.906026,0.930599,0.91661316
3.612,17.101301,0.43276975,0.4000000059604645,0.0004511367,-0.015989542,0.9396825,0.90604717,0.9306187,0.9166344
3.614,17.117403,0.4329799,0.4000000059604645,0.0004434137,-0.016002892,0.939704,0.9060682,0.93063813,0.9166554
3.616,17.133228,0.43318495,0.4000000059604645,0.000435643,-0.01601399,0.9397255,0.906089,0.9306574,0.9166762
3.618,17.148767,0.4333849,0.4000000059604645,0.00042782555,-0.01602283,0.939747,0.90610963,0.93067634,0.9166967
3.62,17.164028,0.43357968,0.4000000059604645,0.0004199627,-0.016029423,0.9397685,0.9061301,0.93069506,0.91671705
3.622,17.179003,0.43376938,0.4000000059604645,0.00041205564,-0.016033776,0.93978995,0.90615034,0.93071353,0.9167371
3.624,17.193693,0.43395388,0.4000000059604645,0.00040410564,-0.016035894,0.93981147,0.9061704,0.9307317,0.9167569
3.626,17.208096,0.43413323,0.4000000059604645,0.00039611387,-0.016035778,0.9398329,0.90619034,0.93074965,0.91677654
3.628,17.22221,0.43430743,0.4000000059604645,0.00038808156,-0.01603344,0.93985444,0.90621,0.93076736,0.9167959
3.63,17.236034,0.4344764,0.4000000059604645,0.0003800099,-0.016028883,0.9398759,0.90622956,0.9307848,0.916815
3.632,17.249567,0.4346402,0.4000000059604645,0.00037190015,-0.01602211,0.9398974,0.9062489,0.930802,0.9168339
3.634,17.262808,0.43479878,0.4000000059604645,0.0003637535,-0.016013132,0.9399189,0.90626806,0.9308189,0.91685253
3.636,17.275755,0.43495217,0.4000000059604645,0.00035557116,-0.016001953,0.9399404,0.9062871,0.9308356,0.91687095
3.638,17.288408,0.43510032,0.4000000059604645,0.00034735436,-0.01598858,0.93996185,0.90630585,0.93085206,0.91688913
3.64,17.300762,0.43524322,0.4000000059604645,0.0003391044,-0.015973022,0.9399833,0.90632445,0.9308682,0.916907
3.642,17.31282,0.4353809,0.4000000059604645,0.0003308224,-0.015955288,0.9400048,0.9063429,0.9308841,0.9169247
3.644,17.324581,0.43551335,0.4000000059604645,0.00032250964,-0.015935382,0.9400263,0.90636116,0.9308998,0.9169422
3.646,17.33604,0.43564054,0.4000000059604645,0.00031416738,-0.015913313,0.94004774,0.9063792,0.9309152,0.9169594
3.648,17.347198,0.4357625,0.4000000059604645,0.0003057968,-0.015889091,0.94006926,0.9063971,0.9309303,0.9169764
3.65,17.358057,0.43587917,0.4000000059604645,0.00029739912,-0.01586272,0.9400907,0.9064148,0.9309452,0.91699314
3.652,17.36861,0.43599057,0.4000000059604645,0.0002889755,-0.015834207,0.9401122,0.90643233,0.9309598,0.91700965
3.654,17.37886,0.4360967,0.4000000059604645,0.0002805273,-0.015803564,0.94013363,0.9064496,0.93097425,0.91702586
3.656,17.388805,0.43619758,0.4000000059604645,0.00027205568,-0.015770802,0.94015515,0.9064668,0.9309883,0.9170419
3.658,17.398443,0.43629318,0.4000000059604645,0.00026356193,-0.015735932,0.9401766,0.90648377,0.9310022,0.9170577
