Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.002,50.96896,0.40028223,0.3999995291233063,-5.266802e-06,0.89264274,0.87370586,0.9165387,0.9497417,0.9331346
8.004,50.96877,0.4002821,0.3999995291233063,-5.336931e-06,0.89272696,0.87370837,0.9165402,0.94974273,0.93313587
8.006,50.968575,0.400282,0.3999995291233063,-5.4070224e-06,0.8928111,0.87371093,0.91654176,0.94974375,0.9331371
8.008,50.96838,0.40028188,0.3999995291233063,-5.4770767e-06,0.8928953,0.8737135,0.91654325,0.9497448,0.93313843
8.01,50.96818,0.40028173,0.3999995291233063,-5.547094e-06,0.89297944,0.87371606,0.9165448,0.94974583,0.9331397
8.012,50.96798,0.4002816,0.3999995291233063,-5.617074e-06,0.8930636,0.8737186,0.91654634,0.94974685,0.933141
8.014,50.967777,0.4002815,0.3999995291233063,-5.6870167e-06,0.8931477,0.8737212,0.9165479,0.94974786,0.93314224
8.016,50.967567,0.40028137,0.3999995291233063,-5.756922e-06,0.8932318,0.8737238,0.91654944,0.94974893,0.93314356
8.018,50.96736,0.40028125,0.3999995291233063,-5.82679e-06,0.89331585,0.87372637,0.916551,0.94974995,0.93314487
8.02,50.96715,0.40028113,0.3999995291233063,-5.896621e-06,0.89339995,0.873729,0.91655254,0.94975096,0.9331462
8.022,50.966938,0.400281,0.3999995291233063,-5.9664153e-06,0.89348394,0.8737316,0.91655415,0.94975203,0.9331475
8.024,50.96672,0.4002809,0.3999995291233063,-6.0361717e-06,0.893568,0.87373424,0.9165557,0.9497531,0.9331488
8.026,50.966503,0.40028077,0.3999995291233063,-6.1058913e-06,0.89365196,0.8737369,0.9165573,0.9497541,0.9331501
8.028,50.96628,0.40028065,0.3999995291233063,-6.175574e-06,0.89373595,0.87373954,0.91655886,0.9497552,0.9331514
8.03,50.96606,0.40028054,0.3999995291233063,-6.245219e-06,0.8938199,0.8737422,0.9165605,0.94975626,0.93315274
8.032,50.96583,0.40028042,0.3999995291233063,-6.3148273e-06,0.89390385,0.8737449,0.9165621,0.94975734,0.9331541
8.034,50.965607,0.4002803,0.3999995291233063,-6.3843986e-06,0.89398783,0.8737476,0.9165637,0.9497584,0.9331554
8.036,50.965374,0.40028018,0.3999995291233063,-6.4539327e-06,0.8940717,0.87375027,0.9165653,0.9497595,0.9331568
8.038,50.965137,0.40028006,0.3999995291233063,-6.5234294e-06,0.8941556,0.873753,0.91656697,0.94976056,0.93315816
8.04,50.9649,0.40027994,0.3999995291233063,-6.5928893e-06,0.8942395,0.87375575,0.9165686,0.9497616,0.9331595
8.042,50.964664,0.40027982,0.3999995291233063,-6.6623124e-06,0.89432335,0.87375844,0.9165702,0.94976276,0.93316084
8.044,50.964424,0.4002797,0.3999995291233063,-6.7316982e-06,0.89440715,0.8737612,0.91657186,0.94976383,0.9331622
8.046,50.96418,0.40027958,0.3999995291233063,-6.8010468e-06,0.89449096,0.873764,0.9165735,0.9497649,0.9331636
8.048,50.963932,0.40027946,0.3999995291233063,-6.8703584e-06,0.89457476,0.8737667,0.91657513,0.94976604,0.93316495
8.05,50.963684,0.40027934,0.3999995291233063,-6.9396333e-06,0.89465857,0.87376946,0.9165768,0.9497672,0.9331664
8.052,50.963432,0.40027922,0.3999995291233063,-7.0088713e-06,0.8947423,0.87377226,0.9165785,0.94976825,0.93316776
8.054,50.96318,0.40027907,0.3999995291233063,-7.078072e-06,0.89482605,0.87377506,0.91658014,0.9497694,0.9331691
8.056,50.962925,0.40027896,0.3999995291233063,-7.147236e-06,0.8949098,0.87377787,0.91658187,0.9497705,0.93317056
8.058,50.962666,0.40027884,0.3999995291233063,-7.216363e-06,0.8949935,0.87378067,0.91658354,0.94977164,0.9331719
8.06,50.962406,0.40027872,0.3999995291233063,-7.2854527e-06,0.89507717,0.8737835,0.9165852,0.9497727,0.93317336
8.062,50.962143,0.4002786,0.3999995291233063,-7.3545057e-06,0.89516085,0.87378633,0.91658694,0.94977385,0.9331748
8.064,50.961876,0.40027848,0.3999995291233063,-7.423522e-06,0.89524454,0.8737892,0.9165886,0.949775,0.9331762
8.066,50.961605,0.40027836,0.3999995291233063,-7.4925015e-06,0.89532816,0.87379205,0.91659033,0.9497762,0.93317765
8.068,50.961338,0.40027824,0.3999995291233063,-7.561444e-06,0.8954118,0.8737949,0.91659206,0.9497773,0.9331791
8.07,50.961063,0.40027812,0.3999995291233063,-7.6303495e-06,0.89549536,0.8737978,0.9165938,0.94977844,0.9331805
8.072,50.960785,0.400278,0.3999995291233063,-7.699218e-06,0.895579,0.8738007,0.9165955,0.94977957,0.93318194
8.074,50.960506,0.40027788,0.3999995291233063,-7.76805e-06,0.8956625,0.87380356,0.91659725,0.94978076,0.9331834
8.076,50.960228,0.40027776,0.3999995291233063,-7.836845e-06,0.89574605,0.8738065,0.916599,0.9497819,0.9331848
8.078,50.95994,0.40027764,0.3999995291233063,-7.905603e-06,0.89582956,0.8738094,0.91660076,0.9497831,0.9331863
8.08,50.959656,0.40027753,0.3999995291233063,-7.974324e-06,0.89591306,0.8738123,0.9166025,0.9497842,0.9331877
8.082,50.95937,0.4002774,0.3999995291233063,-8.043008e-06,0.8959966,0.8738153,0.9166043,0.9497854,0.9331892
8.084,50.95908,0.4002773,0.3999995291233063,-8.111656e-06,0.8960801,0.8738182,0.916606,0.9497866,0.9331907
8.086,50.958786,0.40027717,0.3999995291233063,-8.180267e-06,0.8961635,0.8738212,0.9166078,0.9497878,0.9331922
8.088,50.95849,0.40027705,0.3999995291233063,-8.248841e-06,0.89624697,0.8738242,0.9166096,0.949789,0.9331936
8.09,50.95819,0.40027693,0.3999995291233063,-8.317379e-06,0.89633036,0.87382716,0.9166114,0.9497902,0.9331951
8.092,50.95789,0.4002768,0.3999995291233063,-8.3858795e-06,0.89641374,0.87383014,0.91661316,0.9497914,0.9331966
8.094,50.95759,0.4002767,0.3999995291233063,-8.4543435e-06,0.89649713,0.8738331,0.91661495,0.94979256,0.93319815
8.096,50.957283,0.40027657,0.3999995291233063,-8.52277e-06,0.8965805,0.87383616,0.91661674,0.94979376,0.93319964
8.098,50.956974,0.40027645,0.3999995291233063,-8.5911615e-06,0.89666384,0.8738392,0.9166186,0.94979495,0.93320113
8.1,50.956665,0.40027633,0.3999995291233063,-8.659515e-06,0.8967472,0.87384224,0.9166204,0.9497962,0.9332027
8.102,50.95635,0.4002762,0.3999995291233063,-8.727832e-06,0.8968305,0.8738453,0.9166222,0.9497974,0.9332042
8.104,50.956036,0.4002761,0.3999995291233063,-8.7961125e-06,0.89691377,0.8738483,0.91662407,0.9497986,0.9332057
8.106,50.95572,0.40027598,0.3999995291233063,-8.8643565e-06,0.89699703,0.87385136,0.91662586,0.94979984,0.9332072
8.108,50.9554,0.40027586,0.3999995291233063,-8.932563e-06,0.8970803,0.87385446,0.9166277,0.9498011,0.93320876
8.11,50.955074,0.40027574,0.3999995291233063,-9.000734e-06,0.8971635,0.87385756,0.91662955,0.9498023,0.9332103
8.112,50.95475,0.40027562,0.3999995291233063,-9.068868e-06,0.8972468,0.87386066,0.91663146,0.94980353,0.93321186
8.114,50.954422,0.4002755,0.3999995291233063,-9.136965e-06,0.89733,0.87386376,0.9166333,0.9498048,0.9332134
8.116,50.95409,0.40027538,0.3999995291233063,-9.205026e-06,0.89741313,0.87386686,0.91663516,0.94980603,0.93321496
8.118,50.95376,0.40027526,0.3999995291233063,-9.27305e-06,0.8974963,0.87387,0.91663706,0.9498073,0.9332165
8.12,50.953423,0.40027514,0.3999995291233063,-9.341037e-06,0.89757943,0.8738731,0.9166389,0.94980854,0.93321806
8.122,50.953087,0.40027502,0.3999995291233063,-9.408988e-06,0.8976626,0.8738763,0.9166408,0.9498098,0.9332197
8.124,50.952747,0.4002749,0.3999995291233063,-9.476902e-06,0.89774567,0.87387943,0.9166427,0.94981104,0.9332212
8.126,50.952404,0.40027478,0.3999995291233063,-9.54478e-06,0.89782876,0.8738826,0.9166446,0.9498123,0.93322283
8.128,50.952057,0.40027466,0.3999995291233063,-9.612621e-06,0.89791185,0.8738858,0.9166465,0.94981354,0.9332244
8.13,50.951714,0.40027454,0.3999995291233063,-9.680426e-06,0.89799494,0.87388897,0.9166484,0.94981486,0.933226
8.132,50.951363,0.40027443,0.3999995291233063,-9.748194e-06,0.89807796,0.8738922,0.91665035,0.9498161,0.9332276
8.134,50.951008,0.4002743,0.3999995291233063,-9.815926e-06,0.898161,0.8738954,0.91665226,0.9498174,0.9332292
8.136,50.950653,0.4002742,0.3999995291233063,-9.883621e-06,0.89824396,0.8738986,0.91665417,0.9498187,0.9332308
8.138,50.9503,0.40027407,0.3999995291233063,-9.95128e-06,0.898327,0.87390184,0.91665614,0.94982,0.9332324
8.14,50.949936,0.40027395,0.3999995291233063,-1.0018902e-05,0.89840996,0.87390506,0.91665804,0.9498213,0.93323404
8.142,50.949574,0.40027383,0.3999995291233063,-1.0086488e-05,0.8984929,0.87390834,0.91666,0.94982255,0.93323565
8.144,50.94921,0.4002737,0.3999995291233063,-1.0154037e-05,0.89857584,0.8739116,0.916662,0.94982386,0.9332373
8.146,50.948845,0.4002736,0.3999995291233063,-1.022155e-05,0.89865875,0.8739149,0.91666394,0.94982517,0.9332389
8.148,50.948475,0.40027347,0.3999995291233063,-1.0289026e-05,0.8987416,0.8739182,0.9166659,0.9498265,0.93324053
8.15,50.9481,0.40027335,0.3999995291233063,-1.0356467e-05,0.8988245,0.87392145,0.9166679,0.9498278,0.9332422
8.152,50.94773,0.40027323,0.3999995291233063,-1.0423871e-05,0.89890736,0.87392473,0.91666985,0.9498291,0.9332439
8.154,50.947353,0.4002731,0.3999995291233063,-1.0491238e-05,0.8989902,0.87392807,0.9166718,0.9498304,0.9332455
8.156,50.946976,0.400273,0.3999995291233063,-1.0558569e-05,0.899073,0.8739314,0.91667384,0.9498318,0.93324715
8.158,50.946594,0.40027288,0.3999995291233063,-1.0625863e-05,0.89915586,0.87393475,0.9166758,0.9498331,0.9332488
8.16,50.94621,0.40027276,0.3999995291233063,-1.0693121e-05,0.89923865,0.8739381,0.91667783,0.9498344,0.9332505
8.162,50.945824,0.40027264,0.3999995291233063,-1.0760343e-05,0.8993214,0.8739414,0.91667986,0.9498358,0.93325216
8.164,50.945435,0.40027252,0.3999995291233063,-1.0827528e-05,0.89940417,0.8739448,0.9166818,0.9498371,0.9332538
8.166,50.94504,0.4002724,0.3999995291233063,-1.0894677e-05,0.8994869,0.87394816,0.91668385,0.94983846,0.93325555
8.168,50.94465,0.40027228,0.3999995291233063,-1.096179e-05,0.89956963,0.87395155,0.9166859,0.94983983,0.9332572
8.17,50.944256,0.40027216,0.3999995291233063,-1.10288665e-05,0.8996523,0.87395495,0.9166879,0.94984114,0.9332589
8.172,50.94386,0.40027204,0.3999995291233063,-1.1095907e-05,0.899735,0.87395835,0.91669,0.9498425,0.9332606
8.174,50.943455,0.40027195,0.3999995291233063,-1.1162911e-05,0.89981765,0.87396175,0.916692,0.9498439,0.93326235
8.176,50.94305,0.40027183,0.3999995291233063,-1.12298785e-05,0.8999003,0.8739652,0.9166941,0.94984525,0.933264
8.178,50.94265,0.4002717,0.3999995291233063,-1.129681e-05,0.8999829,0.87396866,0.91669613,0.9498466,0.93326575
8.18,50.942238,0.4002716,0.3999995291233063,-1.1363705e-05,0.90006554,0.87397206,0.9166982,0.949848,0.9332675
8.182,50.94183,0.40027148,0.3999995291233063,-1.1430564e-05,0.90014815,0.8739755,0.91670024,0.94984937,0.9332692
8.184,50.941418,0.40027136,0.3999995291233063,-1.1497386e-05,0.9002307,0.87397903,0.91670233,0.94985074,0.93327093
8.186,50.941,0.40027124,0.3999995291233063,-1.1564173e-05,0.90031326,0.8739825,0.9167044,0.94985217,0.93327266
8.188,50.940582,0.40027112,0.3999995291233063,-1.1630923e-05,0.9003958,0.87398595,0.9167065,0.94985354,0.9332744
8.19,50.940163,0.400271,0.3999995291233063,-1.1697637e-05,0.90047836,0.87398946,0.9167086,0.94985497,0.9332762
8.192,50.939743,0.40027088,0.3999995291233063,-1.1764315e-05,0.90056086,0.873993,0.91671073,0.94985634,0.9332779
8.194,50.939316,0.40027076,0.3999995291233063,-1.1830957e-05,0.90064335,0.8739965,0.9167128,0.9498578,0.93327963
8.196,50.93889,0.40027064,0.3999995291233063,-1.1897562e-05,0.9007258,0.874,0.91671497,0.94985914,0.9332814
8.198,50.93846,0.40027052,0.3999995291233063,-1.1964132e-05,0.9008083,0.8740036,0.91671705,0.9498606,0.9332832
8.2,50.938026,0.4002704,0.3999995291233063,-1.2030665e-05,0.9008907,0.8740071,0.9167192,0.949862,0.93328494
8.202,50.937595,0.40027028,0.3999995291233063,-1.2097162e-05,0.9009731,0.8740107,0.91672134,0.94986343,0.9332867
8.204,50.937157,0.40027016,0.3999995291233063,-1.2163623e-05,0.9010555,0.87401426,0.91672343,0.9498648,0.9332885
8.206,50.936718,0.40027004,0.3999995291233063,-1.2230048e-05,0.9011379,0.87401783,0.9167256,0.94986624,0.9332903
8.208,50.936275,0.40026993,0.3999995291233063,-1.2296437e-05,0.90122026,0.8740214,0.9167278,0.94986767,0.9332921
8.21,50.935833,0.4002698,0.3999995291233063,-1.236279e-05,0.9013026,0.874025,0.9167299,0.94986916,0.9332939
8.212,50.935387,0.4002697,0.3999995291233063,-1.24291055e-05,0.9013849,0.8740286,0.9167321,0.9498706,0.93329567
8.214,50.934937,0.40026957,0.3999995291233063,-1.2495387e-05,0.9014672,0.87403226,0.9167342,0.949872,0.9332975
8.216,50.934486,0.40026945,0.3999995291233063,-1.2561631e-05,0.9015495,0.8740359,0.9167364,0.94987345,0.9332993
8.218,50.934032,0.40026933,0.3999995291233063,-1.2627839e-05,0.9016318,0.87403953,0.9167386,0.94987494,0.93330115
8.22,50.93358,0.4002692,0.3999995291233063,-1.2694012e-05,0.901714,0.87404317,0.9167408,0.94987637,0.93330294
8.222,50.93312,0.40026912,0.3999995291233063,-1.2760148e-05,0.9017963,0.8740468,0.916743,0.94987786,0.9333048
8.224,50.93266,0.400269,0.3999995291233063,-1.2826248e-05,0.90187854,0.8740505,0.9167452,0.9498793,0.9333066
8.226,50.932194,0.40026888,0.3999995291233063,-1.2892313e-05,0.90196073,0.8740542,0.9167474,0.9498808,0.9333084
8.228,50.931732,0.40026876,0.3999995291233063,-1.2958341e-05,0.9020429,0.8740579,0.9167496,0.9498822,0.9333103
8.23,50.931263,0.40026864,0.3999995291233063,-1.3024333e-05,0.90212506,0.8740616,0.9167518,0.9498837,0.9333121
8.232,50.93079,0.40026852,0.3999995291233063,-1.309029e-05,0.90220726,0.8740653,0.916754,0.9498852,0.93331397
8.234,50.93032,0.4002684,0.3999995291233063,-1.3156211e-05,0.9022894,0.87406904,0.9167563,0.9498867,0.9333158
8.236,50.929844,0.4002683,0.3999995291233063,-1.3222096e-05,0.90237147,0.87407273,0.9167585,0.94988817,0.9333177
8.238,50.929367,0.40026817,0.3999995291233063,-1.3287944e-05,0.9024536,0.8740765,0.91676074,0.94988966,0.93331957
8.24,50.92889,0.40026805,0.3999995291233063,-1.3353757e-05,0.9025357,0.87408024,0.916763,0.94989115,0.9333214
8.242,50.92841,0.40026793,0.3999995291233063,-1.3419533e-05,0.90261775,0.874084,0.9167653,0.94989264,0.9333233
8.244,50.92792,0.4002678,0.3999995291233063,-1.3485274e-05,0.90269977,0.87408775,0.9167675,0.9498942,0.9333252
8.246,50.927437,0.4002677,0.3999995291233063,-1.3550979e-05,0.9027818,0.87409157,0.91676974,0.9498957,0.9333271
8.248,50.926945,0.40026757,0.3999995291233063,-1.3616648e-05,0.9028638,0.8740953,0.91677207,0.94989717,0.933329
8.25,50.926453,0.40026745,0.3999995291233063,-1.3682282e-05,0.9029458,0.87409914,0.91677433,0.9498987,0.9333309
8.252,50.925964,0.40026733,0.3999995291233063,-1.3747879e-05,0.9030278,0.87410295,0.9167766,0.9499002,0.9333328
8.254,50.92547,0.40026724,0.3999995291233063,-1.3813441e-05,0.9031097,0.87410676,0.9167789,0.94990176,0.9333347
8.256,50.92497,0.40026712,0.3999995291233063,-1.38789665e-05,0.9031917,0.87411064,0.9167812,0.9499033,0.9333366
8.258,50.924465,0.400267,0.3999995291233063,-1.3944456e-05,0.9032736,0.87411445,0.9167835,0.9499048,0.9333385
8.26,50.923965,0.4002669,0.3999995291233063,-1.400991e-05,0.9033555,0.8741183,0.9167858,0.94990635,0.93334043
8.262,50.92346,0.40026677,0.3999995291233063,-1.4075329e-05,0.9034374,0.87412214,0.9167881,0.9499079,0.93334234
8.264,50.92295,0.40026665,0.3999995291233063,-1.4140711e-05,0.9035193,0.874126,0.9167904,0.94990945,0.9333443
8.266,50.922443,0.40026653,0.3999995291233063,-1.4206058e-05,0.9036011,0.87412995,0.91679275,0.949911,0.9333462
8.268,50.921925,0.4002664,0.3999995291233063,-1.4271369e-05,0.90368295,0.8741338,0.9167951,0.94991255,0.9333482
8.27,50.921413,0.4002663,0.3999995291233063,-1.4336644e-05,0.9037648,0.8741377,0.9167974,0.9499141,0.93335015
8.272,50.920895,0.40026617,0.3999995291233063,-1.4401884e-05,0.90384656,0.87414163,0.9167998,0.94991565,0.93335205
8.274,50.920376,0.40026605,0.3999995291233063,-1.4467088e-05,0.90392834,0.87414557,0.9168021,0.94991726,0.933354
8.276,50.919853,0.40026593,0.3999995291233063,-1.4532256e-05,0.9040101,0.8741495,0.9168045,0.9499188,0.933356
8.278,50.91933,0.4002658,0.3999995291233063,-1.4597387e-05,0.90409184,0.87415344,0.9168068,0.94992036,0.93335795
8.28,50.9188,0.40026572,0.3999995291233063,-1.4662484e-05,0.9041736,0.87415737,0.9168092,0.94992197,0.9333599
8.282,50.91827,0.4002656,0.3999995291233063,-1.4727545e-05,0.90425533,0.87416136,0.9168116,0.9499235,0.9333619
8.284,50.917744,0.40026549,0.3999995291233063,-1.479257e-05,0.904337,0.8741653,0.91681397,0.9499251,0.9333639
8.286,50.91721,0.40026537,0.3999995291233063,-1.485756e-05,0.90441865,0.8741693,0.91681635,0.94992673,0.9333659
8.288,50.916676,0.40026525,0.3999995291233063,-1.4922513e-05,0.90450037,0.8741733,0.91681874,0.9499283,0.93336785
8.29,50.916134,0.40026513,0.3999995291233063,-1.4987432e-05,0.90458196,0.8741773,0.9168211,0.9499299,0.9333699
8.292,50.915596,0.400265,0.3999995291233063,-1.5052315e-05,0.9046636,0.87418133,0.91682357,0.9499315,0.9333719
8.294,50.91505,0.4002649,0.3999995291233063,-1.5117162e-05,0.9047452,0.8741853,0.91682595,0.9499331,0.93337387
8.296,50.914505,0.40026477,0.3999995291233063,-1.5181973e-05,0.9048268,0.8741894,0.9168284,0.9499347,0.9333759
8.298,50.91396,0.40026465,0.3999995291233063,-1.5246749e-05,0.90490836,0.87419343,0.9168308,0.94993633,0.9333779
8.3,50.91341,0.40026453,0.3999995291233063,-1.5311489e-05,0.9049899,0.8741975,0.9168332,0.94993794,0.93337995
8.302,50.912857,0.4002644,0.3999995291233063,-1.5376194e-05,0.90507144,0.87420154,0.91683567,0.94993955,0.933382
8.304,50.9123,0.40026432,0.3999995291233063,-1.5440863e-05,0.905153,0.8742056,0.9168381,0.94994116,0.933384
8.306,50.911743,0.4002642,0.3999995291233063,-1.5505497e-05,0.90523446,0.8742097,0.91684055,0.9499428,0.933386
8.308,50.911182,0.40026408,0.3999995291233063,-1.5570095e-05,0.905316,0.87421376,0.916843,0.94994444,0.93338805
8.31,50.91062,0.40026397,0.3999995291233063,-1.5634656e-05,0.9053974,0.87421787,0.91684544,0.9499461,0.93339014
8.312,50.910057,0.40026385,0.3999995291233063,-1.5699183e-05,0.9054789,0.874222,0.9168479,0.9499477,0.93339217
8.314,50.909492,0.40026373,0.3999995291233063,-1.5763675e-05,0.9055603,0.8742261,0.9168504,0.9499494,0.93339425
8.316,50.90892,0.4002636,0.3999995291233063,-1.5828131e-05,0.90564173,0.87423027,0.91685283,0.949951,0.9333963
8.318,50.90835,0.4002635,0.3999995291233063,-1.589255e-05,0.90572315,0.8742344,0.91685534,0.94995266,0.93339837
8.32,50.907776,0.40026337,0.3999995291233063,-1.5956935e-05,0.9058045,0.87423855,0.91685784,0.94995433,0.93340045
8.322,50.907204,0.40026325,0.3999995291233063,-1.6021286e-05,0.9058859,0.8742427,0.9168603,0.949956,0.9334025
8.324,50.906628,0.40026316,0.3999995291233063,-1.60856e-05,0.90596724,0.8742469,0.9168628,0.94995767,0.93340456
8.326,50.906048,0.40026304,0.3999995291233063,-1.6149877e-05,0.90604854,0.87425107,0.9168653,0.94995934,0.93340665
8.328,50.90546,0.40026292,0.3999995291233063,-1.621412e-05,0.90612984,0.87425524,0.91686785,0.949961,0.93340874
8.33,50.904877,0.4002628,0.3999995291233063,-1.6278329e-05,0.90621114,0.8742594,0.91687036,0.9499627,0.9334109
8.332,50.90429,0.40026268,0.3999995291233063,-1.6342501e-05,0.90629244,0.87426364,0.91687286,0.94996434,0.93341297
8.334,50.903698,0.40026256,0.3999995291233063,-1.6406639e-05,0.9063737,0.8742679,0.91687536,0.949966,0.93341506
8.336,50.90311,0.40026245,0.3999995291233063,-1.647074e-05,0.9064549,0.8742721,0.9168779,0.94996774,0.9334172
8.338,50.902515,0.40026233,0.3999995291233063,-1.6534805e-05,0.90653616,0.87427634,0.9168805,0.9499694,0.9334193
8.34,50.901917,0.4002622,0.3999995291233063,-1.6598837e-05,0.90661734,0.8742806,0.916883,0.94997114,0.93342143
8.342,50.901318,0.40026212,0.3999995291233063,-1.6662832e-05,0.9066985,0.87428486,0.91688555,0.9499728,0.9334235
8.344,50.90072,0.400262,0.3999995291233063,-1.6726792e-05,0.9067797,0.8742891,0.9168881,0.94997454,0.93342566
8.346,50.900112,0.40026188,0.3999995291233063,-1.6790716e-05,0.9068608,0.8742934,0.9168907,0.9499762,0.9334278
8.348,50.89951,0.40026176,0.3999995291233063,-1.6854607e-05,0.906942,0.8742977,0.91689324,0.94997793,0.93342996
8.35,50.898903,0.40026164,0.3999995291233063,-1.691846e-05,0.90702313,0.87430197,0.9168958,0.94997966,0.9334321
8.352,50.89829,0.40026152,0.3999995291233063,-1.6982278e-05,0.9071042,0.8743063,0.9168984,0.9499814,0.93343425
8.354,50.89768,0.4002614,0.3999995291233063,-1.7046063e-05,0.9071853,0.8743106,0.916901,0.9499831,0.9334364
8.356,50.897064,0.40026128,0.3999995291233063,-1.710981e-05,0.9072664,0.87431496,0.9169036,0.94998485,0.93343854
8.358,50.896446,0.4002612,0.3999995291233063,-1.7173523e-05,0.9073474,0.8743193,0.9169062,0.9499866,0.93344074
8.36,50.89583,0.40026107,0.3999995291233063,-1.72372e-05,0.90742844,0.87432367,0.9169088,0.9499883,0.9334429
8.362,50.895206,0.40026096,0.3999995291233063,-1.7300843e-05,0.90750945,0.874328,0.9169114,0.94999003,0.93344504
8.364,50.89458,0.40026084,0.3999995291233063,-1.7364451e-05,0.90759045,0.87433237,0.91691405,0.94999176,0.93344724
8.366,50.893955,0.40026072,0.3999995291233063,-1.7428023e-05,0.9076714,0.8743367,0.91691667,0.9499935,0.93344945
8.368,50.89333,0.4002606,0.3999995291233063,-1.7491559e-05,0.9077524,0.87434113,0.9169193,0.9499953,0.9334516
8.37,50.892696,0.40026048,0.3999995291233063,-1.7555061e-05,0.90783334,0.87434554,0.9169219,0.949997,0.9334538
8.372,50.892063,0.40026036,0.3999995291233063,-1.7618528e-05,0.9079142,0.87434995,0.91692454,0.9499988,0.933456
8.374,50.89143,0.40026027,0.3999995291233063,-1.7681958e-05,0.90799516,0.87435436,0.9169272,0.9500005,0.9334582
8.376,50.89079,0.40026015,0.3999995291233063,-1.7745355e-05,0.90807605,0.8743588,0.91692984,0.9500023,0.9334604
8.378,50.890152,0.40026003,0.3999995291233063,-1.7808716e-05,0.90815693,0.87436324,0.9169325,0.9500041,0.9334626
8.38,50.889507,0.4002599,0.3999995291233063,-1.787204e-05,0.90823776,0.87436765,0.91693515,0.9500058,0.9334649
8.382,50.888866,0.4002598,0.3999995291233063,-1.7935332e-05,0.90831864,0.8743721,0.9169378,0.9500076,0.9334671
8.384,50.888214,0.40025967,0.3999995291233063,-1.7998587e-05,0.90839946,0.8743766,0.9169405,0.9500094,0.9334693
8.386,50.887566,0.40025955,0.3999995291233063,-1.8061808e-05,0.9084802,0.87438107,0.9169432,0.9500112,0.93347156
8.388,50.886917,0.40025946,0.3999995291233063,-1.8124992e-05,0.90856105,0.87438554,0.9169459,0.950013,0.93347377
8.39,50.88626,0.40025935,0.3999995291233063,-1.8188142e-05,0.9086418,0.87439007,0.91694856,0.95001477,0.93347603
8.392,50.885605,0.40025923,0.3999995291233063,-1.8251258e-05,0.9087226,0.87439454,0.9169513,0.95001656,0.9334783
8.394,50.88495,0.4002591,0.3999995291233063,-1.8314338e-05,0.9088033,0.87439907,0.916954,0.9500184,0.9334805
8.396,50.88429,0.400259,0.3999995291233063,-1.8377383e-05,0.908884,0.8744036,0.91695666,0.9500202,0.93348277
8.398,50.883625,0.40025887,0.3999995291233063,-1.8440393e-05,0.9089647,0.8744081,0.9169594,0.950022,0.93348503
8.4,50.88296,0.40025875,0.3999995291233063,-1.8503368e-05,0.9090454,0.87441266,0.91696215,0.95002383,0.9334873
8.402,50.882294,0.40025863,0.3999995291233063,-1.8566308e-05,0.90912604,0.87441725,0.9169648,0.9500256,0.93348956
8.404,50.881626,0.40025854,0.3999995291233063,-1.8629213e-05,0.9092067,0.8744218,0.9169676,0.95002747,0.9334919
8.406,50.88095,0.40025842,0.3999995291233063,-1.8692082e-05,0.90928733,0.87442636,0.9169703,0.95002925,0.93349415
8.408,50.88028,0.4002583,0.3999995291233063,-1.8754918e-05,0.9093679,0.87443095,0.91697305,0.9500311,0.9334964
8.41,50.879604,0.40025818,0.3999995291233063,-1.8817718e-05,0.90944856,0.87443554,0.9169758,0.95003295,0.93349874
8.412,50.87892,0.40025806,0.3999995291233063,-1.8880482e-05,0.9095291,0.87444013,0.9169786,0.9500348,0.933501
8.414,50.878242,0.40025795,0.3999995291233063,-1.8943212e-05,0.9096097,0.8744447,0.91698134,0.9500366,0.9335033
8.416,50.87756,0.40025786,0.3999995291233063,-1.9005907e-05,0.9096902,0.8744494,0.9169841,0.95003843,0.9335056
8.418,50.876873,0.40025774,0.3999995291233063,-1.9068568e-05,0.9097707,0.874454,0.9169869,0.9500403,0.9335079
8.42,50.876186,0.40025762,0.3999995291233063,-1.9131192e-05,0.90985125,0.8744587,0.9169897,0.9500421,0.93351024
8.422,50.8755,0.4002575,0.3999995291233063,-1.9193783e-05,0.9099317,0.8744633,0.9169924,0.95004404,0.93351257
8.424,50.874805,0.40025738,0.3999995291233063,-1.9256338e-05,0.91001225,0.87446797,0.9169952,0.9500459,0.9335149
8.426,50.87411,0.40025726,0.3999995291233063,-1.9318859e-05,0.91009265,0.8744726,0.916998,0.95004773,0.9335172
8.428,50.873413,0.40025714,0.3999995291233063,-1.9381345e-05,0.9101731,0.8744773,0.91700083,0.9500496,0.93351954
8.43,50.872715,0.40025705,0.3999995291233063,-1.9443794e-05,0.9102535,0.874482,0.91700363,0.9500515,0.9335219
8.432,50.872013,0.40025693,0.3999995291233063,-1.9506211e-05,0.91033393,0.8744867,0.91700643,0.95005333,0.93352425
8.434,50.87131,0.4002568,0.3999995291233063,-1.9568592e-05,0.91041434,0.8744914,0.9170093,0.95005524,0.9335266
8.436,50.870605,0.4002567,0.3999995291233063,-1.9630937e-05,0.9104947,0.8744961,0.9170121,0.9500571,0.93352896
8.438,50.869896,0.40025657,0.3999995291233063,-1.9693249e-05,0.91057503,0.8745009,0.91701496,0.950059,0.9335313
