Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.928,37.185287,0.39730272,0.4000000059604645,-5.4626824e-05,1.3730981,0.9825584,0.9816087,0.99307954,0.9873319
8.93,37.183334,0.39728576,0.4000000059604645,-5.3989534e-05,1.3731083,0.98256195,0.9816109,0.99308103,0.9873337
8.932,37.1814,0.39726925,0.4000000059604645,-5.3348394e-05,1.3731186,0.98256546,0.9816131,0.99308246,0.9873355
8.934,37.179493,0.39725322,0.4000000059604645,-5.270351e-05,1.3731294,0.9825689,0.9816153,0.9930839,0.98733735
8.936,37.17761,0.39723763,0.4000000059604645,-5.2055e-05,1.3731406,0.9825724,0.98161745,0.99308527,0.98733914
8.938,37.175747,0.39722252,0.4000000059604645,-5.140296e-05,1.373152,0.9825758,0.9816196,0.9930867,0.98734087
8.94,37.173904,0.39720786,0.4000000059604645,-5.07475e-05,1.3731638,0.98257923,0.98162174,0.99308807,0.98734266
8.942,37.172092,0.39719367,0.4000000059604645,-5.008874e-05,1.373176,0.98258257,0.9816238,0.9930895,0.9873444
8.944,37.1703,0.39717996,0.4000000059604645,-4.9426777e-05,1.3731884,0.98258597,0.981626,0.99309087,0.9873461
8.946,37.168533,0.3971667,0.4000000059604645,-4.876172e-05,1.3732013,0.9825893,0.98162806,0.99309224,0.98734784
8.948,37.16679,0.3971539,0.4000000059604645,-4.8093687e-05,1.3732145,0.9825927,0.98163015,0.9930936,0.98734957
8.95,37.16507,0.39714158,0.4000000059604645,-4.7422778e-05,1.373228,0.982596,0.9816322,0.993095,0.9873513
8.952,37.163372,0.3971297,0.4000000059604645,-4.674911e-05,1.3732418,0.9825993,0.98163426,0.9930963,0.98735297
8.954,37.161705,0.39711833,0.4000000059604645,-4.607279e-05,1.373256,0.9826026,0.9816363,0.99309766,0.9873547
8.956,37.160057,0.3971074,0.4000000059604645,-4.539392e-05,1.3732705,0.9826059,0.9816383,0.993099,0.98735636
8.958,37.158436,0.39709696,0.4000000059604645,-4.4712622e-05,1.3732854,0.9826091,0.98164034,0.9931003,0.98735803
8.96,37.156837,0.39708698,0.4000000059604645,-4.4029002e-05,1.3733006,0.9826124,0.9816423,0.9931016,0.9873597
8.962,37.155266,0.39707747,0.4000000059604645,-4.3343167e-05,1.373316,0.9826156,0.98164433,0.9931029,0.9873613
8.964,37.15372,0.3970684,0.4000000059604645,-4.2655225e-05,1.3733319,0.98261875,0.9816463,0.9931042,0.987363
8.966,37.152195,0.39705983,0.4000000059604645,-4.1965293e-05,1.3733481,0.98262197,0.98164827,0.99310553,0.9873646
8.968,37.150696,0.39705172,0.4000000059604645,-4.1273477e-05,1.3733646,0.9826251,0.9816502,0.9931068,0.9873662
8.97,37.149223,0.3970441,0.4000000059604645,-4.0579886e-05,1.3733814,0.9826283,0.98165214,0.9931081,0.9873678
8.972,37.147774,0.39703694,0.4000000059604645,-3.9884628e-05,1.3733985,0.9826314,0.98165405,0.99310935,0.98736936
8.974,37.146355,0.39703023,0.4000000059604645,-3.918782e-05,1.373416,0.98263454,0.98165596,0.9931106,0.98737097
8.976,37.144955,0.397024,0.4000000059604645,-3.848957e-05,1.3734337,0.98263764,0.98165786,0.99311185,0.9873725
8.978,37.14358,0.39701825,0.4000000059604645,-3.7789978e-05,1.3734518,0.98264074,0.9816597,0.9931131,0.98737407
8.98,37.14223,0.39701298,0.4000000059604645,-3.7089165e-05,1.3734702,0.9826438,0.9816616,0.9931143,0.9873756
8.982,37.14091,0.39700815,0.4000000059604645,-3.638724e-05,1.3734889,0.9826468,0.98166347,0.99311554,0.98737717
8.984,37.13961,0.3970038,0.4000000059604645,-3.5684305e-05,1.373508,0.98264986,0.9816653,0.9931168,0.9873787
8.986,37.13834,0.3969999,0.4000000059604645,-3.4980472e-05,1.3735273,0.9826529,0.9816671,0.993118,0.9873802
8.988,37.137096,0.3969965,0.4000000059604645,-3.4275854e-05,1.3735468,0.98265594,0.98166895,0.9931192,0.98738176
8.99,37.13587,0.39699355,0.4000000059604645,-3.3570555e-05,1.3735667,0.9826589,0.98167074,0.9931204,0.98738325
8.992,37.134678,0.39699104,0.4000000059604645,-3.2864686e-05,1.373587,0.9826619,0.9816725,0.99312156,0.98738474
8.994,37.133507,0.39698902,0.4000000059604645,-3.2158357e-05,1.3736075,0.9826648,0.9816743,0.99312276,0.9873862
8.996,37.132362,0.39698744,0.4000000059604645,-3.1451673e-05,1.3736283,0.9826678,0.9816761,0.99312395,0.98738766
8.998,37.13124,0.39698634,0.4000000059604645,-3.0744744e-05,1.3736494,0.9826707,0.98167783,0.9931251,0.98738915
9.0,37.13015,0.3969857,0.4000000059604645,-3.003768e-05,1.3736707,0.98267365,0.98167956,0.9931263,0.9873906
9.002,37.129078,0.39698553,0.4000000059604645,-2.9330582e-05,1.3736924,0.98267657,0.98168135,0.9931274,0.98739207
9.004,37.128036,0.3969858,0.4000000059604645,-2.8623563e-05,1.3737143,0.9826794,0.981683,0.99312854,0.9873935
9.006,37.12702,0.39698654,0.4000000059604645,-2.7916727e-05,1.3737365,0.9826823,0.98168474,0.99312973,0.9873949
9.008,37.126026,0.3969877,0.4000000059604645,-2.721018e-05,1.3737589,0.98268515,0.9816865,0.99313086,0.9873963
9.01,37.12506,0.39698935,0.4000000059604645,-2.6504033e-05,1.3737817,0.982688,0.98168814,0.99313194,0.98739773
9.012,37.12412,0.39699146,0.4000000059604645,-2.5798387e-05,1.3738048,0.9826909,0.9816898,0.99313307,0.9873991
9.014,37.123203,0.396994,0.4000000059604645,-2.5093348e-05,1.373828,0.9826937,0.9816915,0.9931342,0.98740053
9.016,37.12231,0.396997,0.4000000059604645,-2.4389023e-05,1.3738517,0.9826965,0.98169315,0.9931353,0.9874019
9.018,37.12145,0.39700043,0.4000000059604645,-2.3685516e-05,1.3738754,0.9826993,0.98169476,0.9931364,0.9874033
9.02,37.120605,0.39700434,0.4000000059604645,-2.298293e-05,1.3738995,0.9827021,0.9816964,0.9931375,0.98740464
9.022,37.11979,0.39700866,0.4000000059604645,-2.228137e-05,1.3739239,0.9827048,0.98169804,0.99313855,0.98740596
9.024,37.119003,0.39701343,0.4000000059604645,-2.158094e-05,1.3739485,0.98270756,0.98169965,0.9931397,0.9874073
9.026,37.118237,0.39701864,0.4000000059604645,-2.0881744e-05,1.3739733,0.9827103,0.98170125,0.99314076,0.98740864
9.028,37.1175,0.3970243,0.4000000059604645,-2.0183881e-05,1.3739984,0.98271304,0.9817028,0.9931418,0.98741
9.03,37.116787,0.39703038,0.4000000059604645,-1.9487456e-05,1.3740237,0.9827157,0.9817044,0.99314284,0.9874113
9.032,37.116096,0.3970369,0.4000000059604645,-1.8792567e-05,1.3740493,0.98271847,0.98170596,0.9931439,0.98741263
9.034,37.11543,0.39704385,0.4000000059604645,-1.8099321e-05,1.374075,0.98272115,0.9817075,0.993145,0.98741394
9.036,37.11479,0.39705124,0.4000000059604645,-1.7407812e-05,1.374101,0.98272383,0.98170906,0.993146,0.98741525
9.038,37.114178,0.39705905,0.4000000059604645,-1.6718146e-05,1.3741274,0.9827265,0.9817106,0.993147,0.9874165
9.04,37.11359,0.3970673,0.4000000059604645,-1.6030417e-05,1.3741539,0.98272914,0.98171216,0.9931481,0.9874178
9.042,37.113026,0.39707595,0.4000000059604645,-1.5344727e-05,1.3741806,0.9827318,0.98171365,0.9931491,0.98741907
9.044,37.112484,0.39708504,0.4000000059604645,-1.4661174e-05,1.3742075,0.98273444,0.98171514,0.9931501,0.9874203
9.046,37.111965,0.39709455,0.4000000059604645,-1.3979854e-05,1.3742347,0.98273706,0.9817167,0.9931511,0.9874216
9.048,37.111477,0.39710444,0.4000000059604645,-1.3300865e-05,1.3742621,0.9827397,0.9817182,0.99315214,0.9874228
9.05,37.11101,0.39711478,0.4000000059604645,-1.2624305e-05,1.3742896,0.98274225,0.9817196,0.99315315,0.9874241
9.052,37.110565,0.3971255,0.4000000059604645,-1.1950267e-05,1.3743175,0.9827449,0.9817211,0.99315417,0.9874253
9.054,37.11015,0.39713663,0.4000000059604645,-1.12788475e-05,1.3743455,0.98274744,0.9817226,0.9931551,0.9874266
9.056,37.109756,0.3971482,0.4000000059604645,-1.06101415e-05,1.3743737,0.98275,0.981724,0.99315614,0.9874278
9.058,37.109386,0.39716014,0.4000000059604645,-9.944242e-06,1.374402,0.98275256,0.98172545,0.9931571,0.987429
9.06,37.10904,0.39717248,0.4000000059604645,-9.2812425e-06,1.3744307,0.9827551,0.9817269,0.9931581,0.9874302
9.062,37.10872,0.3971852,0.4000000059604645,-8.621235e-06,1.3744595,0.9827576,0.9817283,0.99315906,0.9874314
9.064,37.108418,0.39719835,0.4000000059604645,-7.964311e-06,1.3744885,0.9827602,0.98172975,0.99316,0.9874326
9.066,37.108147,0.39721188,0.4000000059604645,-7.3105625e-06,1.3745177,0.9827627,0.9817312,0.99316096,0.9874338
9.068,37.10789,0.39722577,0.4000000059604645,-6.6600787e-06,1.374547,0.9827652,0.98173255,0.9931619,0.987435
9.07,37.107662,0.39724007,0.4000000059604645,-6.01295e-06,1.3745766,0.9827677,0.981734,0.9931629,0.9874362
9.072,37.10746,0.39725474,0.4000000059604645,-5.3692643e-06,1.3746063,0.9827702,0.98173535,0.9931638,0.9874373
9.074,37.107277,0.3972698,0.4000000059604645,-4.7291105e-06,1.374636,0.9827727,0.9817367,0.9931648,0.9874385
9.076,37.10712,0.3972852,0.4000000059604645,-4.0925747e-06,1.3746661,0.98277515,0.9817381,0.99316573,0.98743963
9.078,37.106983,0.397301,0.4000000059604645,-3.4597442e-06,1.3746964,0.98277766,0.98173946,0.9931666,0.9874408
9.08,37.106873,0.39731714,0.4000000059604645,-2.8307043e-06,1.3747267,0.9827801,0.98174083,0.9931676,0.98744196
9.082,37.106777,0.39733365,0.4000000059604645,-2.2055397e-06,1.3747572,0.98278254,0.98174214,0.99316853,0.9874431
9.084,37.106712,0.39735052,0.4000000059604645,-1.5843345e-06,1.3747879,0.982785,0.9817435,0.9931694,0.9874442
9.086,37.106667,0.39736775,0.4000000059604645,-9.671718e-07,1.3748187,0.98278743,0.9817448,0.9931703,0.98744535
9.088,37.106644,0.39738533,0.4000000059604645,-3.5413376e-07,1.3748497,0.9827899,0.9817462,0.9931713,0.9874465
9.09,37.10664,0.39740327,0.4000000059604645,2.5469802e-07,1.3748808,0.9827923,0.9817475,0.99317217,0.9874476
9.092,37.10666,0.39742154,0.4000000059604645,8.592431e-07,1.374912,0.9827947,0.9817488,0.99317306,0.98744875
9.094,37.1067,0.39744017,0.4000000059604645,1.4594216e-06,1.3749435,0.9827971,0.98175013,0.99317396,0.9874498
9.096,37.106766,0.39745912,0.4000000059604645,2.055155e-06,1.374975,0.98279953,0.98175144,0.99317485,0.98745096
9.098,37.10685,0.3974784,0.4000000059604645,2.646365e-06,1.3750067,0.9828019,0.98175275,0.9931758,0.98745203
9.1,37.106956,0.397498,0.4000000059604645,3.232975e-06,1.3750384,0.9828043,0.981754,0.99317664,0.98745316
9.102,37.107082,0.39751798,0.4000000059604645,3.8149083e-06,1.3750703,0.9828067,0.9817553,0.99317753,0.98745424
9.104,37.10723,0.39753824,0.4000000059604645,4.3920904e-06,1.3751023,0.98280907,0.98175657,0.9931784,0.9874553
9.106,37.1074,0.3975588,0.4000000059604645,4.964447e-06,1.3751345,0.98281145,0.9817579,0.9931793,0.9874564
9.108,37.10759,0.3975797,0.4000000059604645,5.531904e-06,1.3751667,0.98281384,0.98175913,0.9931802,0.98745745
9.11,37.107796,0.39760092,0.4000000059604645,6.0943903e-06,1.3751991,0.98281616,0.9817604,0.99318105,0.9874585
9.112,37.108025,0.39762244,0.4000000059604645,6.6518337e-06,1.3752315,0.98281854,0.98176163,0.99318194,0.9874596
9.114,37.108276,0.39764425,0.4000000059604645,7.2041635e-06,1.375264,0.98282087,0.9817629,0.99318284,0.9874607
9.116,37.108543,0.39766634,0.4000000059604645,7.7513105e-06,1.3752967,0.98282325,0.98176414,0.9931837,0.98746175
9.118,37.108833,0.39768875,0.4000000059604645,8.2932065e-06,1.3753294,0.9828256,0.9817654,0.99318457,0.9874628
9.12,37.109142,0.39771146,0.4000000059604645,8.829784e-06,1.3753623,0.9828279,0.98176664,0.9931854,0.9874639
9.122,37.10947,0.3977344,0.4000000059604645,9.360976e-06,1.3753952,0.9828302,0.9817679,0.9931863,0.9874649
9.124,37.109814,0.39775768,0.4000000059604645,9.886718e-06,1.3754282,0.98283255,0.9817691,0.9931871,0.987466
9.126,37.11018,0.3977812,0.4000000059604645,1.0406944e-05,1.3754612,0.9828349,0.98177034,0.99318796,0.98746705
9.128,37.110565,0.397805,0.4000000059604645,1.0921593e-05,1.3754944,0.9828372,0.9817715,0.99318886,0.98746806
9.13,37.11097,0.3978291,0.4000000059604645,1.14305985e-05,1.3755276,0.9828395,0.9817728,0.9931897,0.9874691
9.132,37.11139,0.3978534,0.4000000059604645,1.1933903e-05,1.3755609,0.98284185,0.981774,0.9931905,0.98747015
9.134,37.111828,0.39787802,0.4000000059604645,1.2431445e-05,1.3755941,0.9828442,0.98177516,0.99319136,0.98747116
9.136,37.112286,0.39790285,0.4000000059604645,1.2923163e-05,1.3756276,0.9828465,0.9817764,0.99319226,0.98747224
9.138,37.11276,0.39792794,0.4000000059604645,1.3409002e-05,1.375661,0.98284876,0.9817776,0.9931931,0.98747325
9.14,37.11325,0.3979533,0.4000000059604645,1.3888903e-05,1.3756945,0.9828511,0.9817788,0.9931939,0.98747426
9.142,37.113758,0.39797887,0.4000000059604645,1.4362809e-05,1.3757281,0.9828534,0.98178,0.99319476,0.9874753
9.144,37.11428,0.3980047,0.4000000059604645,1.4830668e-05,1.3757617,0.9828557,0.9817812,0.9931956,0.9874763
9.146,37.114826,0.39803076,0.4000000059604645,1.5292422e-05,1.3757954,0.982858,0.9817824,0.9931964,0.9874773
9.148,37.115383,0.398057,0.4000000059604645,1.5748023e-05,1.3758291,0.9828603,0.98178357,0.99319726,0.9874784
9.15,37.11596,0.3980835,0.4000000059604645,1.6197413e-05,1.3758628,0.9828626,0.98178476,0.9931981,0.9874794
9.152,37.11655,0.39811024,0.4000000059604645,1.6640546e-05,1.3758966,0.9828649,0.98178595,0.99319893,0.9874804
9.154,37.117157,0.39813715,0.4000000059604645,1.7077371e-05,1.3759303,0.9828672,0.98178715,0.99319977,0.9874814
9.156,37.11778,0.3981643,0.4000000059604645,1.7507838e-05,1.3759642,0.98286945,0.98178834,0.9932006,0.9874824
9.158,37.118416,0.39819163,0.4000000059604645,1.7931901e-05,1.3759979,0.9828718,0.98178947,0.99320143,0.98748344
9.16,37.11907,0.39821917,0.4000000059604645,1.8349514e-05,1.3760318,0.98287404,0.98179066,0.99320227,0.98748446
9.162,37.11974,0.3982469,0.4000000059604645,1.876063e-05,1.3760656,0.98287636,0.98179185,0.99320304,0.9874854
9.164,37.120422,0.39827484,0.4000000059604645,1.9165205e-05,1.3760995,0.9828786,0.981793,0.9932039,0.9874864
9.166,37.12112,0.39830294,0.4000000059604645,1.95632e-05,1.3761333,0.98288095,0.9817942,0.9932047,0.98748744
9.168,37.12183,0.39833122,0.4000000059604645,1.9954567e-05,1.3761672,0.9828832,0.9817954,0.99320555,0.98748845
9.17,37.122555,0.3983597,0.4000000059604645,2.033927e-05,1.376201,0.98288554,0.9817965,0.9932064,0.98748946
9.172,37.123295,0.39838833,0.4000000059604645,2.0717265e-05,1.3762349,0.9828878,0.9817977,0.9932072,0.9874905
9.174,37.12405,0.39841712,0.4000000059604645,2.108852e-05,1.3762687,0.98289007,0.9817989,0.993208,0.9874915
9.176,37.124813,0.39844608,0.4000000059604645,2.145299e-05,1.3763026,0.9828924,0.9818,0.9932088,0.98749244
9.178,37.12559,0.3984752,0.4000000059604645,2.1810643e-05,1.3763365,0.98289466,0.9818012,0.99320966,0.98749346
9.18,37.126385,0.39850444,0.4000000059604645,2.2161443e-05,1.3763702,0.982897,0.98180234,0.9932105,0.98749447
9.182,37.127186,0.39853385,0.4000000059604645,2.2505355e-05,1.376404,0.98289925,0.98180354,0.9932113,0.9874955
9.184,37.128002,0.3985634,0.4000000059604645,2.284235e-05,1.3764378,0.9829016,0.98180467,0.99321216,0.9874965
9.186,37.128834,0.3985931,0.4000000059604645,2.3172392e-05,1.3764715,0.9829039,0.98180586,0.99321294,0.9874975
9.188,37.129673,0.3986229,0.4000000059604645,2.3495451e-05,1.3765051,0.98290616,0.98180705,0.9932138,0.98749846
9.19,37.130524,0.39865285,0.4000000059604645,2.38115e-05,1.3765389,0.9829085,0.9818082,0.9932146,0.9874995
9.192,37.13139,0.39868292,0.4000000059604645,2.412051e-05,1.3765725,0.98291075,0.9818094,0.99321544,0.9875005
9.194,37.132263,0.3987131,0.4000000059604645,2.4422452e-05,1.376606,0.9829131,0.9818105,0.9932163,0.9875015
9.196,37.13315,0.3987434,0.4000000059604645,2.4717303e-05,1.3766396,0.9829154,0.9818117,0.9932171,0.9875025
9.198,37.13404,0.3987738,0.4000000059604645,2.5005034e-05,1.376673,0.9829177,0.9818129,0.99321795,0.9875035
9.2,37.134945,0.39880428,0.4000000059604645,2.5285624e-05,1.3767065,0.98292005,0.981814,0.9932187,0.9875045
9.202,37.13586,0.39883488,0.4000000059604645,2.5559053e-05,1.3767399,0.9829224,0.9818152,0.99321955,0.9875055
9.204,37.136787,0.39886558,0.4000000059604645,2.5825295e-05,1.3767731,0.9829247,0.9818164,0.9932204,0.9875065
9.206,37.13772,0.39889634,0.4000000059604645,2.6084332e-05,1.3768064,0.982927,0.98181754,0.9932212,0.9875075
9.208,37.138664,0.3989272,0.4000000059604645,2.6336143e-05,1.3768395,0.98292935,0.98181874,0.99322206,0.98750854
9.21,37.139614,0.39895815,0.4000000059604645,2.6580714e-05,1.3768727,0.9829317,0.9818199,0.9932229,0.98750955
9.212,37.14058,0.39898914,0.4000000059604645,2.6818025e-05,1.3769057,0.982934,0.98182106,0.9932237,0.98751056
9.214,37.14155,0.39902022,0.4000000059604645,2.7048061e-05,1.3769387,0.9829363,0.98182225,0.99322456,0.9875116
9.216,37.142525,0.39905137,0.4000000059604645,2.727081e-05,1.3769716,0.9829387,0.98182344,0.9932254,0.9875126
9.218,37.143513,0.39908254,0.4000000059604645,2.7486254e-05,1.3770044,0.98294103,0.98182464,0.99322623,0.9875136
9.22,37.144505,0.3991138,0.4000000059604645,2.7694385e-05,1.3770372,0.9829434,0.9818258,0.99322706,0.9875147
9.222,37.145508,0.3991451,0.4000000059604645,2.789519e-05,1.3770697,0.98294574,0.981827,0.99322796,0.9875157
9.224,37.146515,0.39917642,0.4000000059604645,2.808866e-05,1.3771023,0.9829481,0.9818282,0.9932288,0.9875167
9.226,37.14753,0.3992078,0.4000000059604645,2.8274786e-05,1.3771347,0.9829505,0.9818294,0.9932296,0.9875177
9.228,37.14855,0.3992392,0.4000000059604645,2.845356e-05,1.3771671,0.98295283,0.9818306,0.99323046,0.9875188
9.23,37.14958,0.39927065,0.4000000059604645,2.8624976e-05,1.3771993,0.9829552,0.9818318,0.9932313,0.9875198
9.232,37.150608,0.3993021,0.4000000059604645,2.8789029e-05,1.3772315,0.9829576,0.981833,0.9932322,0.9875208
9.234,37.15165,0.3993336,0.4000000059604645,2.8945715e-05,1.3772635,0.98296,0.98183423,0.993233,0.9875219
9.236,37.152695,0.39936507,0.4000000059604645,2.909503e-05,1.3772955,0.9829624,0.9818354,0.99323386,0.9875229
9.238,37.153744,0.39939657,0.4000000059604645,2.9236971e-05,1.3773272,0.9829648,0.9818366,0.99323475,0.987524
9.24,37.1548,0.39942807,0.4000000059604645,2.937154e-05,1.3773589,0.9829672,0.98183787,0.9932356,0.987525
9.242,37.155857,0.39945957,0.4000000059604645,2.9498737e-05,1.3773905,0.98296964,0.98183906,0.9932365,0.98752606
9.244,37.15692,0.39949107,0.4000000059604645,2.9618563e-05,1.377422,0.9829721,0.9818403,0.9932373,0.9875271
9.246,37.157993,0.39952254,0.4000000059604645,2.9731018e-05,1.3774533,0.98297447,0.9818415,0.9932382,0.98752815
9.248,37.159065,0.399554,0.4000000059604645,2.983611e-05,1.3774846,0.9829769,0.98184276,0.99323905,0.9875292
9.25,37.16014,0.3995855,0.4000000059604645,2.993384e-05,1.3775157,0.98297936,0.981844,0.99323994,0.9875303
9.252,37.16122,0.3996169,0.4000000059604645,3.0024217e-05,1.3775467,0.9829818,0.98184526,0.99324083,0.98753136
9.254,37.1623,0.3996483,0.4000000059604645,3.0107247e-05,1.3775774,0.98298424,0.98184645,0.9932417,0.98753244
9.256,37.163387,0.39967966,0.4000000059604645,3.0182937e-05,1.3776081,0.98298675,0.9818477,0.99324256,0.9875335
9.258,37.164474,0.39971098,0.4000000059604645,3.0251296e-05,1.3776387,0.9829892,0.98184896,0.99324346,0.9875346
9.26,37.16556,0.39974228,0.4000000059604645,3.0312336e-05,1.3776691,0.9829917,0.98185027,0.99324435,0.98753566
9.262,37.166656,0.3997735,0.4000000059604645,3.0366069e-05,1.3776993,0.98299414,0.9818515,0.99324524,0.9875367
9.264,37.16775,0.39980468,0.4000000059604645,3.0412506e-05,1.3777294,0.98299664,0.98185277,0.99324614,0.9875378
9.266,37.168846,0.3998358,0.4000000059604645,3.045166e-05,1.3777593,0.98299915,0.981854,0.99324703,0.98753893
9.268,37.169945,0.39986685,0.4000000059604645,3.0483547e-05,1.3777891,0.98300165,0.98185533,0.9932479,0.98754
9.27,37.17104,0.39989784,0.4000000059604645,3.0508181e-05,1.3778188,0.98300415,0.9818566,0.9932488,0.9875411
9.272,37.172142,0.39992878,0.4000000059604645,3.052558e-05,1.3778483,0.9830067,0.9818579,0.9932498,0.9875422
9.274,37.17324,0.39995962,0.4000000059604645,3.053576e-05,1.3778776,0.9830092,0.9818592,0.99325067,0.98754334
9.276,37.17434,0.39999038,0.4000000059604645,3.0538748e-05,1.3779068,0.9830118,0.9818605,0.99325156,0.9875444
9.278,37.175438,0.40002105,0.4000000059604645,3.053455e-05,1.3779358,0.9830143,0.98186177,0.9932525,0.98754555
9.28,37.176537,0.40005165,0.4000000059604645,3.05232e-05,1.3779646,0.98301685,0.9818631,0.9932534,0.9875467
9.282,37.177635,0.40008214,0.4000000059604645,3.050471e-05,1.3779932,0.9830194,0.98186445,0.99325436,0.9875478
9.284,37.17873,0.40011254,0.4000000059604645,3.0479108e-05,1.3780217,0.98302203,0.98186576,0.99325526,0.98754895
9.286,37.179832,0.40014285,0.4000000059604645,3.044642e-05,1.3780501,0.9830246,0.9818671,0.9932562,0.9875501
9.288,37.180923,0.40017304,0.4000000059604645,3.0406665e-05,1.3780782,0.98302716,0.9818684,0.9932571,0.9875512
9.29,37.182022,0.40020314,0.4000000059604645,3.0359875e-05,1.3781061,0.9830298,0.98186976,0.99325806,0.98755234
9.292,37.18311,0.4002331,0.4000000059604645,3.0306073e-05,1.3781339,0.9830324,0.9818711,0.993259,0.98755354
9.294,37.184204,0.40026295,0.4000000059604645,3.0245288e-05,1.3781615,0.983035,0.98187244,0.99325997,0.98755467
9.296,37.185287,0.40029266,0.4000000059604645,3.017755e-05,1.378189,0.98303765,0.9818738,0.9932609,0.98755586
9.298,37.186375,0.40032226,0.4000000059604645,3.0102889e-05,1.3782161,0.9830403,0.9818752,0.9932619,0.987557
9.3,37.187458,0.40035173,0.4000000059604645,3.0021334e-05,1.3782432,0.98304296,0.98187655,0.9932628,0.9875582
9.302,37.188538,0.40038106,0.4000000059604645,2.993292e-05,1.37827,0.9830456,0.9818779,0.9932638,0.9875594
9.304,37.189613,0.40041023,0.4000000059604645,2.9837678e-05,1.3782967,0.98304826,0.9818793,0.9932648,0.9875606
9.306,37.190685,0.4004393,0.4000000059604645,2.973564e-05,1.3783231,0.98305094,0.9818807,0.99326575,0.98756176
9.308,37.191753,0.4004682,0.4000000059604645,2.9626844e-05,1.3783494,0.9830536,0.9818821,0.9932667,0.98756295
9.31,37.192814,0.40049693,0.4000000059604645,2.9511324e-05,1.3783754,0.98305637,0.9818835,0.9932677,0.98756415
9.312,37.19388,0.4005255,0.4000000059604645,2.9389119e-05,1.3784013,0.98305905,0.98188496,0.9932687,0.98756534
9.314,37.19493,0.40055394,0.4000000059604645,2.9260262e-05,1.3784269,0.9830618,0.9818864,0.9932697,0.9875666
9.316,37.195984,0.40058222,0.4000000059604645,2.9124794e-05,1.3784523,0.98306453,0.9818878,0.9932707,0.9875678
9.318,37.19703,0.4006103,0.4000000059604645,2.8982757e-05,1.3784776,0.9830673,0.98188925,0.9932717,0.98756903
9.32,37.19807,0.40063822,0.4000000059604645,2.8834187e-05,1.3785026,0.98307,0.9818907,0.9932727,0.9875702
9.322,37.199104,0.400666,0.4000000059604645,2.8679126e-05,1.3785274,0.98307276,0.9818921,0.99327374,0.9875715
9.324,37.200138,0.40069357,0.4000000059604645,2.8517617e-05,1.3785521,0.98307556,0.9818936,0.99327475,0.9875727
9.326,37.201157,0.40072095,0.4000000059604645,2.8349703e-05,1.3785764,0.9830783,0.981895,0.99327576,0.987574
9.328,37.202175,0.40074816,0.4000000059604645,2.8175427e-05,1.3786006,0.9830811,0.9818965,0.9932768,0.98757523
9.33,37.203186,0.40077516,0.4000000059604645,2.7994834e-05,1.3786246,0.9830839,0.981898,0.9932778,0.9875765
9.332,37.20419,0.400802,0.4000000059604645,2.7807971e-05,1.3786483,0.98308676,0.9818995,0.99327886,0.9875778
9.334,37.205193,0.4008286,0.4000000059604645,2.761488e-05,1.3786718,0.98308957,0.981901,0.9932799,0.98757905
9.336,37.20618,0.40085503,0.4000000059604645,2.7415612e-05,1.3786951,0.9830924,0.98190254,0.99328095,0.9875803
9.338,37.207165,0.40088123,0.4000000059604645,2.7210213e-05,1.3787181,0.9830952,0.98190403,0.99328196,0.9875816
9.34,37.208138,0.40090725,0.4000000059604645,2.6998732e-05,1.378741,0.9830981,0.9819056,0.99328303,0.9875829
9.342,37.20911,0.40093306,0.4000000059604645,2.678122e-05,1.3787637,0.983101,0.98190707,0.9932841,0.98758423
9.344,37.210068,0.40095863,0.4000000059604645,2.6557724e-05,1.378786,0.9831039,0.9819086,0.9932852,0.98758554
9.346,37.21102,0.400984,0.4000000059604645,2.6328298e-05,1.3788081,0.9831068,0.98191017,0.9932862,0.98758686
9.348,37.211964,0.40100914,0.4000000059604645,2.6092992e-05,1.3788301,0.98310965,0.9819117,0.9932873,0.98758817
9.35,37.2129,0.40103406,0.4000000059604645,2.585186e-05,1.3788518,0.9831126,0.98191327,0.9932884,0.9875895
9.352,37.213825,0.40105876,0.4000000059604645,2.5604953e-05,1.3788733,0.98311555,0.9819149,0.9932895,0.98759085
9.354,37.214745,0.40108323,0.4000000059604645,2.5352327e-05,1.3788946,0.9831185,0.9819164,0.99329054,0.98759216
9.356,37.215652,0.40110746,0.4000000059604645,2.5094036e-05,1.3789155,0.9831214,0.98191804,0.9932917,0.98759353
9.358,37.21655,0.40113145,0.4000000059604645,2.4830135e-05,1.3789363,0.9831244,0.98191965,0.99329275,0.9875949
9.36,37.217438,0.4011552,0.4000000059604645,2.4560683e-05,1.3789569,0.98312736,0.98192126,0.9932939,0.9875962
9.362,37.218315,0.40117872,0.4000000059604645,2.4285733e-05,1.3789772,0.98313034,0.98192286,0.99329495,0.9875976
9.364,37.21919,0.40120196,0.4000000059604645,2.4005343e-05,1.3789972,0.9831334,0.9819245,0.9932961,0.987599
9.366,37.220047,0.401225,0.4000000059604645,2.3719575e-05,1.379017,0.98313636,0.98192614,0.9932972,0.9876004
9.368,37.220894,0.40124777,0.4000000059604645,2.3428482e-05,1.3790367,0.9831394,0.98192775,0.99329835,0.98760176
9.37,37.221733,0.40127027,0.4000000059604645,2.3132128e-05,1.379056,0.98314244,0.9819294,0.9932995,0.9876032
