Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.488,34.334236,0.39999998,0.4000000059604645,-7.560662e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.49,34.334236,0.39999998,0.4000000059604645,-7.343057e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.492,34.334236,0.39999998,0.4000000059604645,-7.12512e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.494,34.334236,0.39999998,0.4000000059604645,-6.906884e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.496,34.334236,0.39999998,0.4000000059604645,-6.688383e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.498,34.334236,0.39999998,0.4000000059604645,-6.469652e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.5,34.334236,0.39999998,0.4000000059604645,-6.2507235e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.502,34.334236,0.39999998,0.4000000059604645,-6.0316314e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.504,34.334236,0.39999998,0.4000000059604645,-5.8124092e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.506,34.334236,0.39999998,0.4000000059604645,-5.5930902e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.508,34.334236,0.39999998,0.4000000059604645,-5.3737077e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.51,34.334236,0.39999998,0.4000000059604645,-5.1542957e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.512,34.334236,0.39999998,0.4000000059604645,-4.9348865e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.514,34.334236,0.39999998,0.4000000059604645,-4.7155137e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.516,34.334236,0.39999998,0.4000000059604645,-4.4962103e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.518,34.334236,0.39999998,0.4000000059604645,-4.2770093e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.52,34.334236,0.39999998,0.4000000059604645,-4.0579432e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.522,34.334236,0.39999998,0.4000000059604645,-3.8390447e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.524,34.334236,0.39999998,0.4000000059604645,-3.6203467e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.526,34.334236,0.39999998,0.4000000059604645,-3.4018812e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.528,34.334236,0.39999998,0.4000000059604645,-3.1836807e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.53,34.334236,0.39999998,0.4000000059604645,-2.9657776e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.532,34.334236,0.39999998,0.4000000059604645,-2.7482036e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.534,34.334236,0.39999998,0.4000000059604645,-2.5309907e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.536,34.334236,0.39999998,0.4000000059604645,-2.3141707e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.538,34.334236,0.39999998,0.4000000059604645,-2.097775e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.54,34.334236,0.39999998,0.4000000059604645,-1.8818355e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.542,34.334236,0.39999998,0.4000000059604645,-1.666383e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.544,34.334236,0.39999998,0.4000000059604645,-1.4514489e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.546,34.334236,0.39999998,0.4000000059604645,-1.2370639e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.548,34.334236,0.39999998,0.4000000059604645,-1.0232591e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.55,34.334236,0.39999998,0.4000000059604645,-8.100649e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.552,34.334236,0.39999998,0.4000000059604645,-5.975117e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.554,34.334236,0.39999998,0.4000000059604645,-3.8562985e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.556,34.334236,0.39999998,0.4000000059604645,-1.7444937e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.558,34.334236,0.39999998,0.4000000059604645,3.5999928e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
1.56,34.334236,0.39999998,0.4000000059604645,2.4568837e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.562,34.334236,0.4,0.4000000059604645,4.545865e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.564,34.334236,0.4,0.4000000059604645,6.6266506e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.566,34.334236,0.4,0.4000000059604645,8.69895e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
1.568,34.334236,0.4,0.4000000059604645,1.0762475e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.57,34.334236,0.4,0.4000000059604645,1.281694e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.572,34.334236,0.4,0.4000000059604645,1.4862061e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.574,34.334236,0.4,0.4000000059604645,1.6897556e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.576,34.334236,0.4,0.4000000059604645,1.8923144e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.578,34.334236,0.4,0.4000000059604645,2.0938551e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.58,34.334236,0.4,0.4000000059604645,2.2943501e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.582,34.334236,0.4,0.4000000059604645,2.4937722e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.584,34.334236,0.4,0.4000000059604645,2.6920943e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.586,34.334236,0.4,0.4000000059604645,2.8892897e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.588,34.334236,0.4,0.4000000059604645,3.085332e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.59,34.334236,0.4,0.4000000059604645,3.2801945e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.592,34.334236,0.4,0.4000000059604645,3.473852e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.594,34.334236,0.4,0.4000000059604645,3.6662784e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.596,34.334236,0.4,0.4000000059604645,3.857448e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.598,34.334236,0.4,0.4000000059604645,4.0473357e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.6,34.334236,0.4,0.4000000059604645,4.2359168e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.602,34.334236,0.4,0.4000000059604645,4.4231667e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.604,34.334236,0.4,0.4000000059604645,4.6090604e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.606,34.334236,0.4,0.4000000059604645,4.7935746e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.608,34.334236,0.4,0.4000000059604645,4.9766847e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.61,34.334236,0.4,0.4000000059604645,5.158368e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.612,34.334236,0.4,0.4000000059604645,5.3386004e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.614,34.334236,0.4,0.4000000059604645,5.517359e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.616,34.334236,0.4,0.4000000059604645,5.694622e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.618,34.334236,0.4,0.4000000059604645,5.870366e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.62,34.334236,0.4,0.4000000059604645,6.04457e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.622,34.334236,0.4,0.4000000059604645,6.217211e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.624,34.334236,0.4,0.4000000059604645,6.388268e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.626,34.334236,0.4,0.4000000059604645,6.5577196e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.628,34.334236,0.4,0.4000000059604645,6.725546e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.63,34.334236,0.4,0.4000000059604645,6.8917254e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.632,34.334236,0.4,0.4000000059604645,7.0562375e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.634,34.334236,0.4,0.4000000059604645,7.2190635e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.636,34.334236,0.4,0.4000000059604645,7.3801826e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.638,34.334236,0.4,0.4000000059604645,7.5395766e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.64,34.334236,0.4,0.4000000059604645,7.6972255e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.642,34.334236,0.4,0.4000000059604645,7.8531105e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.644,34.334236,0.4,0.4000000059604645,8.007214e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.646,34.334236,0.4,0.4000000059604645,8.159518e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.648,34.334236,0.4,0.4000000059604645,8.310005e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.65,34.334236,0.4,0.4000000059604645,8.458657e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.652,34.334236,0.4,0.4000000059604645,8.6054566e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.654,34.334236,0.4,0.4000000059604645,8.750387e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.656,34.334236,0.4,0.4000000059604645,8.893434e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.658,34.334236,0.4,0.4000000059604645,9.034579e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.66,34.334236,0.4,0.4000000059604645,9.1738075e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.662,34.334236,0.4,0.4000000059604645,9.311104e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.664,34.334236,0.4,0.4000000059604645,9.446453e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.666,34.334236,0.4,0.4000000059604645,9.579841e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.668,34.334236,0.4,0.4000000059604645,9.711253e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.67,34.334236,0.4,0.4000000059604645,9.840675e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.672,34.334236,0.4,0.4000000059604645,9.968092e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.674,34.334236,0.4,0.4000000059604645,1.00934934e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.676,34.334236,0.4,0.4000000059604645,1.0216864e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.678,34.334236,0.4,0.4000000059604645,1.0338193e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.68,34.334236,0.4,0.4000000059604645,1.0457466e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.682,34.334236,0.4,0.4000000059604645,1.0574673e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.684,34.334236,0.4,0.4000000059604645,1.0689801e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.686,34.334236,0.4,0.4000000059604645,1.080284e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.688,34.334236,0.4,0.4000000059604645,1.0913779e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.69,34.334236,0.4,0.4000000059604645,1.10226064e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.692,34.334236,0.4,0.4000000059604645,1.1129313e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.694,34.334236,0.4,0.4000000059604645,1.1233889e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.696,34.334236,0.4,0.4000000059604645,1.1336324e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.698,34.334236,0.4,0.4000000059604645,1.1436611e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.7,34.334236,0.4,0.4000000059604645,1.15347384e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.702,34.334236,0.4,0.4000000059604645,1.16307e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.704,34.334236,0.4,0.4000000059604645,1.1724487e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.706,34.334236,0.4,0.4000000059604645,1.1816093e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.708,34.334236,0.4,0.4000000059604645,1.1905509e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.71,34.334236,0.4,0.4000000059604645,1.1992728e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.712,34.334236,0.4,0.4000000059604645,1.2077743e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.714,34.334236,0.4,0.4000000059604645,1.216055e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.716,34.334236,0.4,0.4000000059604645,1.2241143e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.718,34.334236,0.4,0.4000000059604645,1.2319513e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.72,34.334236,0.4,0.4000000059604645,1.2395658e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.722,34.334236,0.4,0.4000000059604645,1.2469574e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.724,34.334236,0.4,0.4000000059604645,1.2541253e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.726,34.334236,0.4,0.4000000059604645,1.2610693e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.728,34.334236,0.4,0.4000000059604645,1.267789e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.73,34.334236,0.4,0.4000000059604645,1.2742842e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.732,34.334236,0.4,0.4000000059604645,1.2805543e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.734,34.334236,0.4,0.4000000059604645,1.2865993e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.736,34.334236,0.4,0.4000000059604645,1.2924188e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.738,34.334236,0.4,0.4000000059604645,1.2980127e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.74,34.334236,0.4,0.4000000059604645,1.3033807e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.742,34.334236,0.4,0.4000000059604645,1.3085229e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.744,34.334236,0.4,0.4000000059604645,1.313439e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.746,34.334236,0.4,0.4000000059604645,1.318129e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.748,34.334236,0.4,0.4000000059604645,1.3225929e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.75,34.334236,0.4,0.4000000059604645,1.3268306e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.752,34.334236,0.4,0.4000000059604645,1.3308424e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.754,34.334236,0.4,0.4000000059604645,1.3346281e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.756,34.334236,0.4,0.4000000059604645,1.338188e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.758,34.334236,0.4,0.4000000059604645,1.3415222e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.76,34.334236,0.4,0.4000000059604645,1.3446308e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.762,34.334236,0.4,0.4000000059604645,1.3475142e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.764,34.334236,0.4,0.4000000059604645,1.3501725e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.766,34.334236,0.4,0.4000000059604645,1.352606e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.768,34.334236,0.4,0.4000000059604645,1.3548149e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.77,34.334236,0.4,0.4000000059604645,1.3567998e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.772,34.334236,0.4,0.4000000059604645,1.358561e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.774,34.334236,0.4,0.4000000059604645,1.3600988e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.776,34.334236,0.4,0.4000000059604645,1.3614139e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.778,34.334236,0.4,0.4000000059604645,1.3625065e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.78,34.334236,0.4,0.4000000059604645,1.3633772e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.782,34.334236,0.4,0.4000000059604645,1.3640267e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.784,34.334236,0.4,0.4000000059604645,1.3644554e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.786,34.334236,0.4,0.4000000059604645,1.364664e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.788,34.334236,0.4,0.4000000059604645,1.364653e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.79,34.334236,0.4,0.4000000059604645,1.3644233e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.792,34.334236,0.4,0.4000000059604645,1.3639755e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.794,34.334236,0.4,0.4000000059604645,1.3633103e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.796,34.334236,0.4,0.4000000059604645,1.3624286e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.798,34.334236,0.4,0.4000000059604645,1.361331e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.8,34.334236,0.4,0.4000000059604645,1.3600186e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.802,34.334236,0.4,0.4000000059604645,1.3584919e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.804,34.334236,0.4,0.4000000059604645,1.3567522e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.806,34.334236,0.4,0.4000000059604645,1.3548002e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.808,34.334236,0.4,0.4000000059604645,1.3526368e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.81,34.334236,0.4,0.4000000059604645,1.3502631e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.812,34.334236,0.4,0.4000000059604645,1.34768e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.814,34.334236,0.4,0.4000000059604645,1.3448886e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.816,34.334236,0.4,0.4000000059604645,1.3418901e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.818,34.334236,0.4,0.4000000059604645,1.3386854e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.82,34.334236,0.4,0.4000000059604645,1.3352758e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.822,34.334236,0.4,0.4000000059604645,1.3316621e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.824,34.334236,0.4,0.4000000059604645,1.327846e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.826,34.334236,0.4,0.4000000059604645,1.3238284e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.828,34.334236,0.4,0.4000000059604645,1.3196105e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.83,34.334236,0.4,0.4000000059604645,1.3151936e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.832,34.334236,0.4,0.4000000059604645,1.3105793e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.834,34.334236,0.4,0.4000000059604645,1.3057684e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.836,34.334236,0.4,0.4000000059604645,1.3007627e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.838,34.334236,0.4,0.4000000059604645,1.2955632e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.84,34.334236,0.4,0.4000000059604645,1.2901716e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.842,34.334236,0.4,0.4000000059604645,1.2845891e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.844,34.334236,0.4,0.4000000059604645,1.2788172e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.846,34.334236,0.4,0.4000000059604645,1.2728575e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.848,34.334236,0.4,0.4000000059604645,1.2667113e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.85,34.334236,0.4,0.4000000059604645,1.2603803e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.852,34.334236,0.4,0.4000000059604645,1.2538659e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.854,34.334236,0.4,0.4000000059604645,1.2471697e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.856,34.334236,0.4,0.4000000059604645,1.2402934e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.858,34.334236,0.4,0.4000000059604645,1.2332385e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.86,34.334236,0.4,0.4000000059604645,1.2260068e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.862,34.334236,0.4,0.4000000059604645,1.2185997e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.864,34.334236,0.4,0.4000000059604645,1.2110189e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.866,34.334236,0.4,0.4000000059604645,1.2032664e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.868,34.334236,0.4,0.4000000059604645,1.1953435e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.87,34.334236,0.4,0.4000000059604645,1.1872524e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.872,34.334236,0.4,0.4000000059604645,1.1789945e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.874,34.334236,0.4,0.4000000059604645,1.1705718e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.876,34.334236,0.4,0.4000000059604645,1.1619859e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.878,34.334236,0.4,0.4000000059604645,1.1532389e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.88,34.334236,0.4,0.4000000059604645,1.1443324e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.882,34.334236,0.4,0.4000000059604645,1.1352684e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.884,34.334236,0.4,0.4000000059604645,1.1260488e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.886,34.334236,0.4,0.4000000059604645,1.1166753e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.888,34.334236,0.4,0.4000000059604645,1.1071501e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.89,34.334236,0.4,0.4000000059604645,1.0974749e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.892,34.334236,0.4,0.4000000059604645,1.0876518e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.894,34.334236,0.4,0.4000000059604645,1.0776827e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.896,34.334236,0.4,0.4000000059604645,1.0675696e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.898,34.334236,0.4,0.4000000059604645,1.05731444e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.9,34.334236,0.4,0.4000000059604645,1.04691936e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.902,34.334236,0.4,0.4000000059604645,1.0363864e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.904,34.334236,0.4,0.4000000059604645,1.0257175e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.906,34.334236,0.4,0.4000000059604645,1.01491475e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.908,34.334236,0.4,0.4000000059604645,1.0039803e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
1.91,34.334236,0.4,0.4000000059604645,9.929162e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.912,34.334236,0.4,0.4000000059604645,9.8172456e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.914,34.334236,0.4,0.4000000059604645,9.7040743e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.916,34.334236,0.4,0.4000000059604645,9.589671e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.918,34.334236,0.4,0.4000000059604645,9.4740556e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.92,34.334236,0.4,0.4000000059604645,9.3572504e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.922,34.334236,0.4,0.4000000059604645,9.2392774e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.924,34.334236,0.4,0.4000000059604645,9.120158e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.926,34.334236,0.4,0.4000000059604645,8.999914e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.928,34.334236,0.4,0.4000000059604645,8.878567e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.93,34.334236,0.4,0.4000000059604645,8.756141e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.932,34.334236,0.4,0.4000000059604645,8.6326564e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.934,34.334236,0.4,0.4000000059604645,8.508136e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.936,34.334236,0.4,0.4000000059604645,8.382603e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.938,34.334236,0.4,0.4000000059604645,8.2560785e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.94,34.334236,0.4,0.4000000059604645,8.128586e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.942,34.334236,0.4,0.4000000059604645,8.0001485e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.944,34.334236,0.4,0.4000000059604645,7.870788e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.946,34.334236,0.4,0.4000000059604645,7.7405284e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.948,34.334236,0.4,0.4000000059604645,7.6093916e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.95,34.334236,0.4,0.4000000059604645,7.4774006e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.952,34.334236,0.4,0.4000000059604645,7.3445784e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.954,34.334236,0.4,0.4000000059604645,7.210949e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.956,34.334236,0.4,0.4000000059604645,7.076535e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.958,34.334236,0.4,0.4000000059604645,6.94136e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.96,34.334236,0.4,0.4000000059604645,6.8054465e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.962,34.334236,0.4,0.4000000059604645,6.668818e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.964,34.334236,0.4,0.4000000059604645,6.531499e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.966,34.334236,0.4,0.4000000059604645,6.393511e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.968,34.334236,0.4,0.4000000059604645,6.2548786e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.97,34.334236,0.4,0.4000000059604645,6.1156254e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
1.972,34.334236,0.4,0.4000000059604645,5.975774e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
