Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.488,34.644028,0.40283006,0.4000000059604645,-2.8596689e-05,1.4342455,0.9994527,0.99164844,0.99977475,0.9956997
8.49,34.64304,0.4028048,0.4000000059604645,-2.9259418e-05,1.4342518,0.99945474,0.9916498,0.99977565,0.99570084
8.492,34.642025,0.40277913,0.4000000059604645,-2.9915562e-05,1.4342577,0.99945676,0.9916512,0.99977654,0.99570197
8.494,34.640984,0.40275303,0.4000000059604645,-3.0564996e-05,1.4342635,0.99945885,0.9916526,0.99977744,0.99570316
8.496,34.63992,0.4027265,0.4000000059604645,-3.12076e-05,1.4342687,0.99946094,0.99165404,0.99977833,0.9957043
8.498,34.638824,0.40269956,0.4000000059604645,-3.1843247e-05,1.4342736,0.999463,0.99165547,0.9997792,0.9957054
8.5,34.6377,0.4026722,0.4000000059604645,-3.247182e-05,1.434278,0.9994651,0.9916569,0.9997801,0.9957066
8.502,34.636547,0.40264443,0.4000000059604645,-3.309319e-05,1.4342822,0.99946725,0.99165833,0.9997811,0.9957078
8.504,34.635372,0.40261623,0.4000000059604645,-3.370724e-05,1.4342859,0.99946934,0.9916598,0.99978197,0.995709
8.506,34.634167,0.40258762,0.4000000059604645,-3.4313845e-05,1.4342892,0.9994715,0.99166125,0.9997829,0.9957102
8.508,34.632927,0.40255862,0.4000000059604645,-3.491288e-05,1.4342922,0.99947363,0.99166274,0.9997839,0.9957114
8.51,34.631668,0.40252918,0.4000000059604645,-3.5504225e-05,1.4342948,0.9994758,0.99166423,0.99978477,0.9957126
8.512,34.630383,0.40249935,0.4000000059604645,-3.6087753e-05,1.434297,0.999478,0.9916657,0.9997857,0.9957138
8.514,34.629063,0.40246913,0.4000000059604645,-3.6663347e-05,1.4342988,0.9994802,0.9916672,0.9997867,0.995715
8.516,34.62772,0.40243846,0.4000000059604645,-3.723088e-05,1.4343001,0.99948233,0.99166876,0.9997876,0.9957162
8.518,34.62635,0.4024074,0.4000000059604645,-3.779023e-05,1.434301,0.99948454,0.99167025,0.99978864,0.99571747
8.52,34.62503,0.4023772,0.4000000059604645,-3.8357615e-05,1.4343027,0.99948674,0.99167174,0.9997896,0.9957187
8.522,34.623722,0.4023472,0.4000000059604645,-3.8925285e-05,1.4343046,0.9994889,0.99167323,0.9997905,0.9957199
8.524,34.622395,0.40231696,0.4000000059604645,-3.9485967e-05,1.434306,0.9994911,0.9916747,0.99979144,0.9957211
8.526,34.621048,0.4022864,0.4000000059604645,-4.0039566e-05,1.4343072,0.99949324,0.9916763,0.9997924,0.99572235
8.528,34.61968,0.4022556,0.4000000059604645,-4.0585997e-05,1.4343082,0.99949545,0.99167776,0.99979335,0.99572355
8.53,34.61829,0.4022245,0.4000000059604645,-4.1125164e-05,1.4343088,0.9994976,0.99167925,0.9997943,0.9957248
8.532,34.61689,0.40219316,0.4000000059604645,-4.165698e-05,1.4343091,0.9994998,0.9916808,0.99979526,0.995726
8.534,34.61546,0.40216154,0.4000000059604645,-4.2181353e-05,1.434309,0.999502,0.9916823,0.9997962,0.99572724
8.536,34.614017,0.40212965,0.4000000059604645,-4.2698193e-05,1.4343088,0.9995042,0.99168384,0.9997972,0.9957285
8.538,34.612553,0.40209752,0.4000000059604645,-4.3207412e-05,1.4343082,0.9995064,0.99168533,0.9997982,0.99572974
8.54,34.61107,0.40206513,0.4000000059604645,-4.370892e-05,1.4343072,0.9995086,0.9916869,0.99979913,0.99573094
8.542,34.60957,0.4020325,0.4000000059604645,-4.4202618e-05,1.434306,0.9995108,0.99168843,0.9998001,0.9957322
8.544,34.608047,0.40199962,0.4000000059604645,-4.4688426e-05,1.4343045,0.99951303,0.99169,0.9998011,0.99573344
8.546,34.60651,0.4019665,0.4000000059604645,-4.5166253e-05,1.4343026,0.9995153,0.9916915,0.99980205,0.9957347
8.548,34.604954,0.40193316,0.4000000059604645,-4.5636003e-05,1.4343004,0.9995175,0.9916931,0.99980307,0.99573594
8.55,34.60338,0.40189958,0.4000000059604645,-4.6097586e-05,1.434298,0.99951977,0.9916946,0.999804,0.99573725
8.552,34.601788,0.40186578,0.4000000059604645,-4.655092e-05,1.4342952,0.999522,0.9916962,0.99980503,0.9957385
8.554,34.600174,0.40183175,0.4000000059604645,-4.6995905e-05,1.4342922,0.99952424,0.9916977,0.999806,0.99573976
8.556,34.598545,0.40179747,0.4000000059604645,-4.7432455e-05,1.4342887,0.99952644,0.9916993,0.999807,0.995741
8.558,34.596905,0.40176302,0.4000000059604645,-4.7860478e-05,1.434285,0.9995287,0.9917009,0.99980795,0.9957423
8.56,34.59524,0.40172833,0.4000000059604645,-4.8279886e-05,1.4342811,0.9995309,0.99170244,0.99980897,0.9957436
8.562,34.59356,0.40169343,0.4000000059604645,-4.869059e-05,1.4342768,0.9995332,0.991704,0.9998099,0.9957448
8.564,34.59186,0.40165833,0.4000000059604645,-4.9092494e-05,1.4342722,0.99953544,0.9917056,0.99981093,0.99574614
8.566,34.59015,0.40162304,0.4000000059604645,-4.9485512e-05,1.4342673,0.9995377,0.99170715,0.99981195,0.9957474
8.568,34.588417,0.40158755,0.4000000059604645,-4.986955e-05,1.434262,0.99954,0.99170876,0.9998129,0.99574864
8.57,34.586666,0.40155187,0.4000000059604645,-5.0244525e-05,1.4342566,0.9995422,0.9917103,0.9998139,0.99574995
8.572,34.584908,0.401516,0.4000000059604645,-5.0610342e-05,1.4342507,0.99954444,0.9917119,0.9998149,0.9957512
8.574,34.583126,0.40147993,0.4000000059604645,-5.0966908e-05,1.4342445,0.9995467,0.9917135,0.99981594,0.9957525
8.576,34.58133,0.4014437,0.4000000059604645,-5.1314135e-05,1.4342381,0.999549,0.9917151,0.9998169,0.99575377
8.578,34.57952,0.40140727,0.4000000059604645,-5.1651936e-05,1.4342313,0.99955124,0.9917167,0.9998179,0.9957551
8.58,34.57769,0.40137067,0.4000000059604645,-5.1980216e-05,1.4342242,0.9995535,0.99171823,0.9998189,0.9957564
8.582,34.575848,0.40133393,0.4000000059604645,-5.229889e-05,1.4342169,0.99955577,0.99171984,0.99981993,0.99575764
8.584,34.573986,0.401297,0.4000000059604645,-5.260786e-05,1.4342091,0.99955803,0.99172145,0.9998209,0.99575895
8.586,34.572117,0.4012599,0.4000000059604645,-5.290704e-05,1.4342011,0.9995603,0.99172306,0.9998219,0.9957602
8.588,34.570225,0.40122265,0.4000000059604645,-5.3196338e-05,1.4341929,0.9995625,0.9917246,0.9998229,0.9957615
8.59,34.56832,0.40118527,0.4000000059604645,-5.347567e-05,1.4341842,0.99956477,0.9917262,0.9998239,0.99576277
8.592,34.566402,0.40114772,0.4000000059604645,-5.3744938e-05,1.4341753,0.99956703,0.9917278,0.9998249,0.9957641
8.594,34.56447,0.40111002,0.4000000059604645,-5.4004056e-05,1.4341661,0.9995693,0.9917294,0.9998259,0.9957654
8.596,34.56252,0.40107217,0.4000000059604645,-5.425293e-05,1.4341565,0.99957156,0.991731,0.9998269,0.99576664
8.598,34.56056,0.4010342,0.4000000059604645,-5.4491473e-05,1.4341466,0.9995738,0.9917326,0.9998279,0.99576795
8.6,34.558582,0.40099612,0.4000000059604645,-5.4719596e-05,1.4341365,0.99957603,0.9917342,0.99982893,0.9957692
8.602,34.55659,0.40095788,0.4000000059604645,-5.4937416e-05,1.434126,0.9995783,0.99173576,0.9998299,0.9957705
8.604,34.554657,0.40092048,0.4000000059604645,-5.5175613e-05,1.4341165,0.9995805,0.99173737,0.9998309,0.99577177
8.606,34.55272,0.40088305,0.4000000059604645,-5.5405293e-05,1.4341068,0.99958277,0.9917389,0.99983186,0.9957731
8.608,34.550774,0.40084556,0.4000000059604645,-5.5626417e-05,1.4340969,0.999585,0.9917405,0.99983287,0.9957743
8.61,34.548817,0.400808,0.4000000059604645,-5.5838947e-05,1.4340868,0.9995872,0.9917421,0.9998338,0.9957756
8.612,34.546852,0.40077043,0.4000000059604645,-5.6042834e-05,1.4340764,0.9995894,0.9917436,0.99983484,0.99577683
8.614,34.54488,0.40073282,0.4000000059604645,-5.623805e-05,1.4340659,0.9995916,0.9917452,0.9998358,0.99577814
8.616,34.5429,0.40069517,0.4000000059604645,-5.642454e-05,1.4340552,0.9995938,0.9917468,0.9998368,0.9957794
8.618,34.540913,0.40065753,0.4000000059604645,-5.6602265e-05,1.4340442,0.999596,0.99174833,0.99983776,0.99578065
8.62,34.53892,0.40061986,0.4000000059604645,-5.6771194e-05,1.434033,0.9995982,0.9917499,0.99983877,0.9957819
8.622,34.536922,0.40058216,0.4000000059604645,-5.6931276e-05,1.4340217,0.9996004,0.99175143,0.9998397,0.99578315
8.624,34.534916,0.4005445,0.4000000059604645,-5.7082474e-05,1.4340101,0.99960256,0.991753,0.9998407,0.9957844
8.626,34.532906,0.4005068,0.4000000059604645,-5.7224748e-05,1.4339983,0.99960476,0.99175453,0.99984163,0.99578565
8.628,34.530888,0.40046912,0.4000000059604645,-5.7358055e-05,1.4339864,0.9996069,0.9917561,0.9998426,0.9957869
8.63,34.528866,0.40043145,0.4000000059604645,-5.7482353e-05,1.4339743,0.99960905,0.9917576,0.9998436,0.9957881
8.632,34.52684,0.40039378,0.4000000059604645,-5.7597605e-05,1.4339619,0.99961126,0.9917591,0.99984455,0.99578935
8.634,34.524807,0.40035617,0.4000000059604645,-5.7703764e-05,1.4339494,0.9996134,0.9917607,0.9998455,0.9957906
8.636,34.52277,0.40031856,0.4000000059604645,-5.7800793e-05,1.4339366,0.9996155,0.99176216,0.99984646,0.9957918
8.638,34.52073,0.40028098,0.4000000059604645,-5.788865e-05,1.4339237,0.99961764,0.9917637,0.9998474,0.99579304
8.64,34.518684,0.40024346,0.4000000059604645,-5.7967292e-05,1.4339106,0.9996198,0.9917652,0.9998483,0.99579424
8.642,34.516636,0.40020597,0.4000000059604645,-5.8036683e-05,1.4338974,0.99962187,0.9917667,0.99984926,0.9957955
8.644,34.514584,0.40016854,0.4000000059604645,-5.809678e-05,1.4338839,0.999624,0.9917682,0.9998502,0.9957967
8.646,34.512527,0.40013114,0.4000000059604645,-5.814754e-05,1.4338702,0.9996261,0.99176973,0.99985117,0.9957979
8.648,34.510468,0.40009382,0.4000000059604645,-5.8188918e-05,1.4338564,0.9996282,0.9917712,0.99985206,0.99579906
8.65,34.508408,0.40005657,0.4000000059604645,-5.822088e-05,1.4338424,0.9996303,0.99177265,0.999853,0.99580026
8.652,34.50634,0.40001938,0.4000000059604645,-5.8243386e-05,1.4338282,0.99963236,0.99177414,0.9998539,0.99580145
8.654,34.504276,0.39998227,0.4000000059604645,-5.825639e-05,1.4338138,0.9996344,0.99177563,0.99985486,0.99580264
8.656,34.50221,0.39994523,0.4000000059604645,-5.825985e-05,1.4337993,0.9996365,0.9917771,0.99985576,0.99580383
8.658,34.50014,0.3999083,0.4000000059604645,-5.8253732e-05,1.4337846,0.9996385,0.99177855,0.99985665,0.995805
8.66,34.49807,0.39987144,0.4000000059604645,-5.8237987e-05,1.4337698,0.9996405,0.99178,0.9998576,0.9958062
8.662,34.496,0.3998347,0.4000000059604645,-5.8212576e-05,1.4337548,0.99964255,0.9917815,0.9998585,0.99580735
8.664,34.493927,0.39979807,0.4000000059604645,-5.8177462e-05,1.4337395,0.9996446,0.9917829,0.9998594,0.9958085
8.666,34.491856,0.39976153,0.4000000059604645,-5.8132602e-05,1.4337243,0.99964654,0.99178433,0.9998603,0.9958097
8.668,34.48978,0.3997251,0.4000000059604645,-5.8077952e-05,1.4337088,0.9996486,0.99178576,0.9998612,0.9958108
8.67,34.48771,0.3996888,0.4000000059604645,-5.8013473e-05,1.433693,0.99965054,0.99178714,0.999862,0.99581194
8.672,34.485638,0.39965263,0.4000000059604645,-5.7939124e-05,1.4336773,0.9996525,0.99178857,0.9998629,0.9958131
8.674,34.483562,0.3996166,0.4000000059604645,-5.7854864e-05,1.4336613,0.9996544,0.99178994,0.9998638,0.9958142
8.676,34.48149,0.3995807,0.4000000059604645,-5.776065e-05,1.4336452,0.9996564,0.99179137,0.99986464,0.99581534
8.678,34.47942,0.39954492,0.4000000059604645,-5.765645e-05,1.4336289,0.9996583,0.99179274,0.99986553,0.9958164
8.68,34.477352,0.3995093,0.4000000059604645,-5.754221e-05,1.4336125,0.99966025,0.9917941,0.99986637,0.99581754
8.682,34.475285,0.39947388,0.4000000059604645,-5.7417892e-05,1.433596,0.9996621,0.9917955,0.9998672,0.9958186
8.684,34.47322,0.39943856,0.4000000059604645,-5.728346e-05,1.4335793,0.999664,0.99179685,0.9998681,0.99581975
8.686,34.47116,0.3994034,0.4000000059604645,-5.7149e-05,1.4335626,0.9996659,0.99179816,0.9998689,0.9958208
8.688,34.46912,0.39936838,0.4000000059604645,-5.702674e-05,1.4335463,0.99966776,0.99179953,0.99986976,0.9958219
8.69,34.467083,0.3993335,0.4000000059604645,-5.689651e-05,1.43353,0.9996697,0.9918009,0.9998706,0.99582297
8.692,34.465046,0.3992988,0.4000000059604645,-5.6758337e-05,1.4335134,0.9996715,0.9918022,0.99987143,0.99582404
8.694,34.463013,0.39926428,0.4000000059604645,-5.661222e-05,1.4334968,0.99967337,0.9918035,0.99987227,0.9958251
8.696,34.46099,0.39922997,0.4000000059604645,-5.6458182e-05,1.4334803,0.9996752,0.99180484,0.99987304,0.9958262
8.698,34.45897,0.39919582,0.4000000059604645,-5.629623e-05,1.4334635,0.99967706,0.99180615,0.9998739,0.99582726
8.7,34.456955,0.39916188,0.4000000059604645,-5.6126377e-05,1.4334466,0.99967885,0.99180746,0.9998747,0.9958283
8.702,34.454945,0.39912814,0.4000000059604645,-5.5948633e-05,1.4334298,0.99968064,0.9918088,0.9998755,0.99582934
8.704,34.45294,0.3990946,0.4000000059604645,-5.5763012e-05,1.4334129,0.9996824,0.99181,0.99987626,0.99583036
8.706,34.450947,0.3990613,0.4000000059604645,-5.5569522e-05,1.4333959,0.9996842,0.99181134,0.9998771,0.9958314
8.708,34.44896,0.3990282,0.4000000059604645,-5.5368182e-05,1.4333788,0.99968594,0.9918126,0.99987787,0.9958324
8.71,34.44697,0.39899534,0.4000000059604645,-5.5158995e-05,1.4333616,0.9996877,0.99181384,0.99987864,0.9958334
8.712,34.444996,0.39896268,0.4000000059604645,-5.4941982e-05,1.4333445,0.9996894,0.9918151,0.9998794,0.9958344
8.714,34.443027,0.39893028,0.4000000059604645,-5.4717148e-05,1.4333272,0.9996911,0.9918163,0.9998802,0.99583536
8.716,34.44107,0.3988981,0.4000000059604645,-5.448451e-05,1.4333099,0.99969286,0.99181753,0.9998809,0.9958364
8.718,34.439114,0.39886618,0.4000000059604645,-5.4244076e-05,1.4332926,0.9996945,0.9918187,0.9998817,0.99583733
8.72,34.437172,0.3988345,0.4000000059604645,-5.3995856e-05,1.4332752,0.9996962,0.9918199,0.99988246,0.9958383
8.722,34.435238,0.39880306,0.4000000059604645,-5.373987e-05,1.4332578,0.9996978,0.9918211,0.9998832,0.99583924
8.724,34.43331,0.3987719,0.4000000059604645,-5.3476124e-05,1.4332403,0.9996995,0.9918223,0.9998839,0.9958402
8.726,34.431393,0.398741,0.4000000059604645,-5.3204632e-05,1.4332228,0.9997011,0.99182343,0.9998846,0.99584115
8.728,34.42949,0.3987104,0.4000000059604645,-5.2925403e-05,1.4332052,0.9997027,0.9918246,0.9998853,0.9958421
8.73,34.42759,0.39868003,0.4000000059604645,-5.263845e-05,1.4331877,0.9997043,0.99182576,0.99988604,0.995843
8.732,34.425705,0.39865,0.4000000059604645,-5.234379e-05,1.4331701,0.99970585,0.9918269,0.99988675,0.9958439
8.734,34.42383,0.39862022,0.4000000059604645,-5.204143e-05,1.4331524,0.9997074,0.991828,0.99988747,0.9958448
8.736,34.421963,0.3985907,0.4000000059604645,-5.173138e-05,1.4331349,0.99970895,0.9918291,0.9998881,0.9958457
8.738,34.42011,0.39856154,0.4000000059604645,-5.141365e-05,1.4331172,0.99971044,0.9918302,0.99988884,0.99584657
8.74,34.418266,0.39853266,0.4000000059604645,-5.1088267e-05,1.4330995,0.999712,0.9918313,0.9998895,0.99584746
8.742,34.416435,0.39850408,0.4000000059604645,-5.0755225e-05,1.4330819,0.9997135,0.9918324,0.99989015,0.9958483
8.744,34.414616,0.39847583,0.4000000059604645,-5.0414546e-05,1.4330642,0.9997149,0.9918334,0.9998908,0.99584913
8.746,34.412807,0.3984479,0.4000000059604645,-5.006624e-05,1.4330465,0.9997164,0.99183446,0.99989146,0.99584997
8.748,34.411015,0.39842027,0.4000000059604645,-4.9710317e-05,1.4330288,0.99971783,0.9918355,0.9998921,0.9958508
8.75,34.409233,0.398393,0.4000000059604645,-4.934679e-05,1.433011,0.9997192,0.9918365,0.9998928,0.99585164
8.752,34.407463,0.39836606,0.4000000059604645,-4.897567e-05,1.4329934,0.99972063,0.9918375,0.99989337,0.9958525
8.754,34.405712,0.39833945,0.4000000059604645,-4.8596972e-05,1.4329756,0.999722,0.9918385,0.99989396,0.99585325
8.756,34.40397,0.3983132,0.4000000059604645,-4.8210706e-05,1.432958,0.9997234,0.99183947,0.9998946,0.995854
8.758,34.402245,0.3982873,0.4000000059604645,-4.781688e-05,1.4329404,0.9997247,0.9918404,0.9998952,0.9958548
8.76,34.40053,0.39826176,0.4000000059604645,-4.7415513e-05,1.4329227,0.999726,0.9918414,0.99989575,0.99585557
8.762,34.398834,0.39823654,0.4000000059604645,-4.700661e-05,1.4329051,0.9997273,0.9918423,0.99989635,0.99585634
8.764,34.397156,0.39821175,0.4000000059604645,-4.659019e-05,1.4328874,0.9997286,0.9918433,0.99989694,0.99585706
8.766,34.39549,0.39818728,0.4000000059604645,-4.616626e-05,1.4328699,0.9997299,0.9918442,0.9998975,0.9958578
8.768,34.393833,0.39816323,0.4000000059604645,-4.5734836e-05,1.4328524,0.9997311,0.9918451,0.9998981,0.9958585
8.77,34.39218,0.398139,0.4000000059604645,-4.5313034e-05,1.4328349,0.9997324,0.99184597,0.9998986,0.99585927
8.772,34.390533,0.3981148,0.4000000059604645,-4.4894714e-05,1.4328175,0.9997336,0.99184686,0.99989915,0.99586
8.774,34.388897,0.39809093,0.4000000059604645,-4.4470864e-05,1.4328,0.9997349,0.99184775,0.99989974,0.9958607
8.776,34.387276,0.3980674,0.4000000059604645,-4.404155e-05,1.4327826,0.9997361,0.99184865,0.9999003,0.9958614
8.778,34.38567,0.39804423,0.4000000059604645,-4.3606826e-05,1.4327654,0.99973726,0.9918495,0.9999008,0.99586207
8.78,34.38408,0.3980214,0.4000000059604645,-4.3166747e-05,1.4327482,0.99973845,0.9918504,0.99990135,0.9958628
8.782,34.382504,0.3979989,0.4000000059604645,-4.2721374e-05,1.4327309,0.99973965,0.9918512,0.9999019,0.99586344
8.784,34.380943,0.39797676,0.4000000059604645,-4.2270756e-05,1.4327139,0.9997408,0.99185205,0.99990237,0.9958641
8.786,34.3794,0.39795497,0.4000000059604645,-4.1814958e-05,1.4326967,0.9997419,0.9918529,0.9999029,0.99586475
8.788,34.377872,0.39793354,0.4000000059604645,-4.135403e-05,1.4326798,0.99974304,0.99185365,0.9999034,0.9958654
8.79,34.376358,0.39791247,0.4000000059604645,-4.0888033e-05,1.4326627,0.9997441,0.9918544,0.99990386,0.99586606
8.792,34.374866,0.3978918,0.4000000059604645,-4.041702e-05,1.4326459,0.99974525,0.9918552,0.99990433,0.99586666
8.794,34.37339,0.39787146,0.4000000059604645,-3.994105e-05,1.4326291,0.99974626,0.991856,0.9999048,0.9958673
8.796,34.371925,0.3978515,0.4000000059604645,-3.946018e-05,1.4326123,0.99974734,0.99185675,0.9999053,0.9958679
8.798,34.370487,0.39783195,0.4000000059604645,-3.8974467e-05,1.4325957,0.99974835,0.99185747,0.99990577,0.9958685
8.8,34.36906,0.39781275,0.4000000059604645,-3.8483966e-05,1.4325792,0.99974936,0.9918582,0.9999062,0.99586904
8.802,34.367653,0.39779395,0.4000000059604645,-3.798873e-05,1.4325626,0.9997504,0.9918589,0.99990666,0.99586964
8.804,34.366264,0.39777556,0.4000000059604645,-3.7488826e-05,1.4325463,0.9997513,0.9918596,0.9999071,0.9958702
8.806,34.36489,0.39775753,0.4000000059604645,-3.69843e-05,1.4325299,0.9997523,0.9918603,0.9999075,0.99587077
8.808,34.36354,0.39773992,0.4000000059604645,-3.6475216e-05,1.4325137,0.99975324,0.991861,0.9999079,0.9958713
8.81,34.36221,0.39772272,0.4000000059604645,-3.5961624e-05,1.4324976,0.99975413,0.99186164,0.9999083,0.99587184
8.812,34.360893,0.3977059,0.4000000059604645,-3.5443587e-05,1.4324816,0.999755,0.99186224,0.99990875,0.9958723
8.814,34.3596,0.39768952,0.4000000059604645,-3.492116e-05,1.4324657,0.9997559,0.9918629,0.9999091,0.99587286
8.816,34.358322,0.39767352,0.4000000059604645,-3.4394398e-05,1.4324498,0.99975675,0.9918635,0.9999095,0.99587333
8.818,34.357067,0.39765796,0.4000000059604645,-3.3863354e-05,1.4324342,0.9997576,0.9918641,0.9999099,0.9958738
8.82,34.35583,0.39764282,0.4000000059604645,-3.332809e-05,1.4324186,0.9997584,0.9918647,0.99991024,0.9958743
8.822,34.354614,0.39762813,0.4000000059604645,-3.2788666e-05,1.4324031,0.99975926,0.9918653,0.9999106,0.99587476
8.824,34.353424,0.39761382,0.4000000059604645,-3.224513e-05,1.4323878,0.99976003,0.9918658,0.99991095,0.9958752
8.826,34.35225,0.3976,0.4000000059604645,-3.1697546e-05,1.4323726,0.99976075,0.99186635,0.9999113,0.9958756
8.828,34.351097,0.39758658,0.4000000059604645,-3.1145963e-05,1.4323574,0.9997615,0.9918669,0.9999116,0.9958761
8.83,34.349968,0.39757362,0.4000000059604645,-3.0590443e-05,1.4323424,0.99976224,0.9918674,0.9999119,0.9958765
8.832,34.348858,0.39756107,0.4000000059604645,-3.0031044e-05,1.4323276,0.99976295,0.9918679,0.99991226,0.99587685
8.834,34.34777,0.397549,0.4000000059604645,-2.946782e-05,1.432313,0.9997636,0.9918684,0.99991256,0.99587727
8.836,34.346706,0.39753738,0.4000000059604645,-2.8900826e-05,1.4322983,0.99976426,0.99186885,0.99991286,0.9958776
8.838,34.345665,0.39752623,0.4000000059604645,-2.833012e-05,1.4322839,0.9997649,0.9918693,0.9999131,0.995878
8.84,34.344643,0.39751554,0.4000000059604645,-2.775576e-05,1.4322697,0.9997655,0.99186975,0.9999134,0.99587834
8.842,34.343647,0.39750528,0.4000000059604645,-2.71778e-05,1.4322555,0.9997661,0.99187016,0.99991363,0.9958787
8.844,34.342674,0.39749554,0.4000000059604645,-2.65963e-05,1.4322416,0.9997667,0.9918706,0.99991393,0.995879
8.846,34.341724,0.39748624,0.4000000059604645,-2.6011316e-05,1.4322277,0.99976724,0.99187094,0.99991417,0.99587935
8.848,34.340797,0.39747742,0.4000000059604645,-2.5422902e-05,1.432214,0.9997678,0.9918713,0.9999144,0.99587965
8.85,34.339893,0.39746907,0.4000000059604645,-2.4831115e-05,1.4322004,0.9997683,0.9918717,0.9999146,0.9958799
8.852,34.339016,0.39746124,0.4000000059604645,-2.4236015e-05,1.4321871,0.9997688,0.991872,0.9999148,0.9958802
8.854,34.3381,0.39745256,0.4000000059604645,-2.3653685e-05,1.4321736,0.99976933,0.99187243,0.99991506,0.9958805
8.856,34.337204,0.39744425,0.4000000059604645,-2.3069897e-05,1.4321601,0.99976987,0.9918728,0.9999153,0.9958808
8.858,34.336327,0.39743635,0.4000000059604645,-2.248417e-05,1.4321468,0.99977034,0.9918731,0.9999155,0.9958811
8.86,34.335476,0.3974288,0.4000000059604645,-2.1896594e-05,1.4321337,0.9997708,0.99187344,0.9999157,0.9958813
8.862,34.334637,0.3974217,0.4000000059604645,-2.1307249e-05,1.4321207,0.9997713,0.9918738,0.9999159,0.9958816
8.864,34.333824,0.39741498,0.4000000059604645,-2.0716223e-05,1.4321078,0.9997718,0.9918741,0.99991614,0.99588186
8.866,34.33303,0.39740866,0.4000000059604645,-2.0123598e-05,1.432095,0.9997722,0.9918744,0.9999163,0.9958821
8.868,34.332256,0.39740276,0.4000000059604645,-1.9529458e-05,1.4320825,0.9997726,0.9918747,0.9999165,0.99588233
8.87,34.331505,0.39739728,0.4000000059604645,-1.8933888e-05,1.4320701,0.999773,0.99187493,0.9999167,0.9958826
8.872,34.330776,0.39739218,0.4000000059604645,-1.8336974e-05,1.4320579,0.9997734,0.99187523,0.9999168,0.99588275
8.874,34.330067,0.39738753,0.4000000059604645,-1.77388e-05,1.4320458,0.99977374,0.99187547,0.999917,0.995883
8.876,34.32938,0.39738327,0.4000000059604645,-1.7139446e-05,1.4320339,0.9997741,0.9918757,0.99991715,0.99588317
8.878,34.328716,0.39737943,0.4000000059604645,-1.6539001e-05,1.4320222,0.99977446,0.9918759,0.99991727,0.99588335
8.88,34.328075,0.39737597,0.4000000059604645,-1.5937549e-05,1.4320107,0.99977475,0.9918761,0.9999174,0.9958835
8.882,34.327454,0.39737296,0.4000000059604645,-1.5335172e-05,1.4319992,0.99977505,0.9918763,0.9999175,0.99588364
8.884,34.326855,0.39737037,0.4000000059604645,-1.4731957e-05,1.431988,0.9997753,0.9918765,0.9999176,0.9958838
8.886,34.32628,0.39736822,0.4000000059604645,-1.4127986e-05,1.431977,0.9997756,0.99187666,0.99991775,0.99588394
8.888,34.325726,0.39736646,0.4000000059604645,-1.3523345e-05,1.4319662,0.9997758,0.99187684,0.99991786,0.99588406
8.89,34.325195,0.39736512,0.4000000059604645,-1.2918117e-05,1.4319555,0.99977607,0.99187696,0.9999179,0.9958842
8.892,34.324684,0.39736423,0.4000000059604645,-1.2312387e-05,1.431945,0.99977624,0.9918771,0.99991804,0.9958843
8.894,34.3242,0.39736378,0.4000000059604645,-1.170624e-05,1.4319347,0.9997765,0.9918772,0.9999181,0.9958844
8.896,34.32374,0.39736372,0.4000000059604645,-1.1099759e-05,1.4319246,0.99977666,0.9918773,0.99991816,0.9958845
8.898,34.3233,0.3973641,0.4000000059604645,-1.049303e-05,1.4319147,0.9997768,0.99187744,0.9999182,0.9958846
8.9,34.322884,0.39736494,0.4000000059604645,-9.886135e-06,1.4319049,0.99977696,0.9918775,0.9999183,0.99588466
8.902,34.32249,0.3973662,0.4000000059604645,-9.279161e-06,1.4318954,0.9997771,0.99187756,0.99991834,0.9958847
8.904,34.322124,0.3973679,0.4000000059604645,-8.672189e-06,1.4318861,0.9997772,0.9918776,0.9999184,0.9958848
8.906,34.32178,0.39737,0.4000000059604645,-8.065307e-06,1.4318769,0.99977726,0.9918777,0.9999184,0.9958848
8.908,34.321457,0.3973726,0.4000000059604645,-7.4585982e-06,1.431868,0.9997773,0.9918777,0.99991846,0.99588484
8.91,34.321163,0.3973756,0.4000000059604645,-6.852146e-06,1.4318593,0.9997774,0.9918777,0.99991846,0.99588484
8.912,34.320892,0.39737907,0.4000000059604645,-6.246035e-06,1.4318508,0.99977744,0.99187773,0.99991846,0.99588484
8.914,34.32064,0.39738294,0.4000000059604645,-5.6403496e-06,1.4318424,0.99977744,0.9918777,0.99991846,0.99588484
8.916,34.32042,0.3973873,0.4000000059604645,-5.0351746e-06,1.4318345,0.9997775,0.9918777,0.99991846,0.99588484
8.918,34.32022,0.3973921,0.4000000059604645,-4.430594e-06,1.4318266,0.99977744,0.9918776,0.99991846,0.9958848
8.92,34.32005,0.39739734,0.4000000059604645,-3.8266917e-06,1.4318188,0.99977744,0.99187756,0.9999184,0.9958848
8.922,34.319897,0.39740303,0.4000000059604645,-3.223553e-06,1.4318115,0.9997774,0.9918775,0.9999184,0.9958847
8.924,34.319775,0.39740917,0.4000000059604645,-2.6212615e-06,1.4318043,0.9997773,0.99187744,0.99991834,0.99588466
