Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.444,-10.3444805,-0.04651174,0.3999995291233063,0.009040131,8.41,1.5873226,1.3372369,1.2272595,1.2819319
0.446,-10.017042,-0.033222623,0.3999995291233063,0.009149205,8.41,1.5875217,1.3375458,1.2275776,1.2822568
0.448,-9.685738,-0.0197981,0.3999995291233063,0.009254929,8.41,1.5877157,1.3378483,1.2278904,1.282576
0.45,-9.350688,-0.0062431945,0.3999995291233063,0.009357269,8.41,1.5879045,1.3381443,1.2281976,1.2828888
0.452,-9.012014,0.007437,0.3999995291233063,0.009456196,8.41,1.5880877,1.3384333,1.2284987,1.283195
0.454,-8.669842,0.021237323,0.3999995291233063,0.009551677,8.41,1.5882651,1.338715,1.2287934,1.2834942
0.456,-8.324294,0.03515255,0.3999995291233063,0.009643684,8.41,1.5884365,1.3389889,1.2290815,1.2837862
0.458,-7.975497,0.049177397,0.3999995291233063,0.00973219,8.41,1.5886015,1.3392547,1.2293627,1.2840704
0.46,-7.623576,0.06330652,0.3999995291233063,0.009817167,8.41,1.5887599,1.3395123,1.2296365,1.2843466
0.462,-7.268661,0.07753451,0.3999995291233063,0.009898592,8.41,1.5889115,1.3397611,1.2299029,1.2846146
0.464,-6.910878,0.091855936,0.3999995291233063,0.009976439,8.41,1.5890561,1.3400011,1.2301613,1.284874
0.466,-6.550358,0.106265284,0.3999995291233063,0.010050688,8.41,1.5891935,1.3402318,1.2304116,1.2851244
0.468,-6.187229,0.12075701,0.3999995291233063,0.010121316,8.41,1.5893233,1.3404529,1.2306536,1.2853658
0.47,-5.821623,0.13532552,0.3999995291233063,0.010188305,8.41,1.5894455,1.3406643,1.230887,1.2855978
0.472,-5.453671,0.14996521,0.3999995291233063,0.010251636,8.41,1.5895599,1.3408656,1.2311115,1.2858201
0.474,-5.083505,0.1646704,0.3999995291233063,0.0103112925,8.41,1.5896662,1.3410568,1.231327,1.2860326
0.476,-4.7112584,0.17943539,0.3999995291233063,0.010367259,8.41,1.5897645,1.3412374,1.2315332,1.286235
0.478,-4.337063,0.19425447,0.3999995291233063,0.010419522,8.41,1.5898544,1.3414074,1.23173,1.286427
0.48,-3.9610527,0.2091219,0.3999995291233063,0.010468069,8.41,1.5899358,1.3415667,1.2319171,1.2866087
0.482,-3.5833619,0.2240319,0.3999995291233063,0.010512889,8.41,1.5900086,1.3417149,1.2320945,1.2867796
0.484,-3.2041247,0.23897868,0.3999995291233063,0.010553972,8.41,1.5900728,1.341852,1.2322619,1.28694
0.486,-2.823476,0.25395647,0.3999995291233063,0.01059131,8.41,1.5901282,1.3419778,1.2324194,1.2870892
0.488,-2.4415505,0.26895943,0.3999995291233063,0.010624898,8.41,1.5901747,1.3420922,1.2325665,1.2872275
0.49,-2.0584834,0.2839818,0.3999995291233063,0.010654728,8.41,1.5902121,1.3421952,1.2327034,1.2873547
0.492,-1.67441,0.29901773,0.3999995291233063,0.010680798,8.41,1.5902406,1.3422865,1.23283,1.2874706
0.494,-1.2894659,0.3140614,0.3999995291233063,0.0107031055,8.41,1.59026,1.3423662,1.2329462,1.2875752
0.496,-0.9037864,0.32910705,0.3999995291233063,0.01072165,8.41,1.5902703,1.3424343,1.2330518,1.2876685
0.498,-0.51750714,0.34414887,0.3999995291233063,0.010736431,8.41,1.5902715,1.3424906,1.2331469,1.2877504
0.5,-0.13076338,0.35918108,0.3999995291233063,0.01074745,8.41,1.5902635,1.3425351,1.2332314,1.2878208
0.502,0.2563094,0.37419793,0.3999995291233063,0.010754714,8.41,1.5902463,1.3425679,1.2333053,1.2878798
0.504,0.643576,0.38919365,0.3999995291233063,0.010758224,8.41,1.59022,1.342589,1.2333688,1.2879274
0.506,1.0309016,0.40416262,0.3999995291233063,0.010757988,8.41,1.5901846,1.3425983,1.2334216,1.2879635
0.508,1.4181513,0.41909906,0.3999995291233063,0.010754014,8.41,1.5901401,1.342596,1.2334639,1.2879883
0.51,1.8051907,0.43399736,0.3999995291233063,0.010746311,8.41,1.5900866,1.3425821,1.2334957,1.2880018
0.512,2.191886,0.4488519,0.3999995291233063,0.01073489,8.41,1.5900241,1.3425567,1.233517,1.288004
0.514,2.5781028,0.46365717,0.3999995291233063,0.010719761,8.41,1.5899527,1.3425199,1.2335281,1.2879951
0.516,2.9637089,0.4784076,0.3999995291233063,0.01070094,8.41,1.5898725,1.3424718,1.2335289,1.2879752
0.518,3.3485708,0.4930977,0.3999995291233063,0.01067844,8.41,1.5897837,1.3424125,1.2335194,1.2879442
0.52,3.7325566,0.5077221,0.3999995291233063,0.010652279,8.41,1.5896862,1.3423421,1.2335,1.2879025
0.522,4.115535,0.5222753,0.3999995291233063,0.010622472,8.41,1.5895802,1.3422608,1.2334706,1.28785
0.524,4.497375,0.5367521,0.3999995291233063,0.010589039,8.41,1.5894659,1.3421688,1.2334313,1.2877871
0.526,4.877946,0.5511473,0.3999995291233063,0.010552,8.41,1.5893433,1.3420662,1.2333826,1.2877138
0.528,5.257119,0.5654555,0.3999995291233063,0.010511377,8.41,1.5892128,1.3419533,1.2333243,1.2876303
0.53,5.634765,0.57967174,0.3999995291233063,0.010467192,8.41,1.5890744,1.3418303,1.2332567,1.2875369
0.532,6.010757,0.59379095,0.3999995291233063,0.01041947,8.41,1.5889282,1.3416972,1.2331799,1.2874337
0.534,6.3849673,0.60780805,0.3999995291233063,0.010368235,8.41,1.5887746,1.3415546,1.2330943,1.287321
0.536,6.7572703,0.6217182,0.3999995291233063,0.010313514,8.41,1.5886135,1.3414025,1.233,1.2871989
0.538,7.12754,0.63551664,0.3999995291233063,0.010255335,8.41,1.5884454,1.3412412,1.2328973,1.2870678
0.54,7.4956546,0.6491984,0.3999995291233063,0.010193726,8.41,1.5882705,1.341071,1.2327863,1.2869279
0.542,7.861489,0.66275895,0.3999995291233063,0.010128718,8.41,1.5880889,1.3408922,1.2326673,1.2867794
0.544,8.224922,0.6761937,0.3999995291233063,0.010060342,8.41,1.5879008,1.340705,1.2325406,1.2866228
0.546,8.585834,0.68949807,0.3999995291233063,0.009988629,8.41,1.5877064,1.3405098,1.2324064,1.286458
0.548,8.944104,0.7026676,0.3999995291233063,0.009913615,8.41,1.5875062,1.3403069,1.2322649,1.2862856
0.55,9.299614,0.715698,0.3999995291233063,0.009835334,8.41,1.5873002,1.3400965,1.2321165,1.2861059
0.552,9.652248,0.72858506,0.3999995291233063,0.009753819,8.41,1.5870887,1.339879,1.2319614,1.2859191
0.554,10.00189,0.74132454,0.3999995291233063,0.009669109,8.41,1.5868721,1.3396549,1.2318,1.2857255
0.556,10.348425,0.7539124,0.3999995291233063,0.009581242,8.41,1.5866506,1.3394244,1.2316325,1.2855256
0.558,10.691739,0.76634467,0.3999995291233063,0.009490256,8.41,1.5864246,1.3391877,1.2314593,1.2853194
0.56,11.031723,0.7786174,0.3999995291233063,0.00939619,8.41,1.5861942,1.3389454,1.2312806,1.2851077
0.562,11.368266,0.79072684,0.3999995291233063,0.0092990855,8.41,1.5859597,1.3386978,1.2310967,1.2848905
0.564,11.701259,0.8026692,0.3999995291233063,0.009198985,8.41,1.5857214,1.3384453,1.230908,1.2846683
0.566,12.030593,0.814441,0.3999995291233063,0.009095929,8.41,1.5854797,1.3381882,1.2307149,1.2844414
0.568,12.356165,0.8260387,0.3999995291233063,0.008989962,8.41,1.585235,1.3379269,1.2305176,1.2842102
0.57,12.677871,0.83745885,0.3999995291233063,0.008881128,8.41,1.5849873,1.3376616,1.2303165,1.283975
0.572,12.995606,0.8486981,0.3999995291233063,0.008769472,8.41,1.5847372,1.3373932,1.230112,1.2837363
0.574,13.309273,0.85975325,0.3999995291233063,0.0086550405,8.41,1.5844848,1.3371215,1.2299042,1.2834944
0.576,13.61877,0.87062114,0.3999995291233063,0.00853788,8.41,1.5842305,1.3368473,1.2296937,1.2832496
0.578,13.924001,0.8812987,0.3999995291233063,0.008418038,8.41,1.5839747,1.3365709,1.2294807,1.2830024
0.58,14.224869,0.8917831,0.3999995291233063,0.008295562,8.41,1.5837177,1.3362925,1.2292656,1.2827531
0.582,14.521281,0.9020714,0.3999995291233063,0.008170501,8.41,1.5834596,1.3360127,1.2290487,1.2825022
0.584,14.813146,0.91216093,0.3999995291233063,0.0080429055,8.41,1.583201,1.335732,1.2288305,1.2822498
0.586,15.100372,0.92204887,0.3999995291233063,0.007912826,8.41,1.5829421,1.3354504,1.2286111,1.2819966
0.588,15.382871,0.9317328,0.3999995291233063,0.0077803116,8.41,1.5826832,1.3351687,1.228391,1.2817428
0.59,15.660555,0.94121015,0.3999995291233063,0.0076454156,8.41,1.5824248,1.3348871,1.2281706,1.2814889
0.592,15.933341,0.95047855,0.3999995291233063,0.0075081894,8.41,1.5821668,1.334606,1.2279501,1.2812351
0.594,16.201143,0.9595357,0.3999995291233063,0.007368686,8.41,1.58191,1.3343259,1.2277299,1.2809819
0.596,16.463886,0.96837944,0.3999995291233063,0.0072269593,8.41,1.5816543,1.334047,1.2275103,1.2807297
0.598,16.721487,0.9770076,0.3999995291233063,0.007083062,8.41,1.5814004,1.3337698,1.2272917,1.2804787
0.6,16.973867,0.9854182,0.3999995291233063,0.0069370493,8.41,1.5811483,1.3334948,1.2270744,1.2802293
0.602,17.220955,0.99360925,0.3999995291233063,0.0067889756,8.41,1.5808985,1.3332222,1.2268587,1.2799821
0.604,17.462673,1.0015789,0.3999995291233063,0.006638896,8.41,1.5806512,1.3329523,1.2266451,1.2797372
0.606,17.698956,1.0093254,0.3999995291233063,0.006486867,8.41,1.5804068,1.3326856,1.2264336,1.2794951
0.608,17.929728,1.016847,0.3999995291233063,0.0063329446,8.41,1.5801654,1.3324225,1.2262248,1.2792561
0.61,18.154928,1.0241421,0.3999995291233063,0.0061771856,8.41,1.5799274,1.3321633,1.2260188,1.2790204
0.612,18.374487,1.0312092,0.3999995291233063,0.0060196463,8.41,1.5796933,1.3319083,1.225816,1.2787886
0.614,18.588343,1.0380468,0.3999995291233063,0.005860384,8.41,1.579463,1.331658,1.2256168,1.2785608
0.616,18.796434,1.0446537,0.3999995291233063,0.0056994576,8.41,1.5792371,1.3314126,1.2254213,1.2783374
0.618,18.998705,1.0510284,0.3999995291233063,0.005536924,8.41,1.5790157,1.3311725,1.2252299,1.2781186
0.62,19.195095,1.0571698,0.3999995291233063,0.0053728423,8.41,1.5787991,1.3309377,1.2250427,1.2779049
0.622,19.38555,1.0630766,0.3999995291233063,0.0052072704,8.41,1.5785875,1.3307091,1.2248603,1.2776965
0.624,19.570017,1.0687479,0.3999995291233063,0.005040268,8.41,1.5783813,1.3304864,1.2246827,1.2774937
0.626,19.74845,1.0741826,0.3999995291233063,0.0048718937,8.41,1.5781806,1.3302704,1.2245102,1.2772968
0.628,19.920795,1.0793799,0.3999995291233063,0.004702207,8.41,1.5779856,1.330061,1.2243431,1.2771059
0.63,20.087008,1.0843389,0.3999995291233063,0.0045312676,8.41,1.5777968,1.3298587,1.2241815,1.2769215
0.632,20.247046,1.0890586,0.3999995291233063,0.0043591354,8.41,1.5776142,1.3296636,1.2240258,1.2767438
0.634,20.400867,1.0935385,0.3999995291233063,0.0041858703,8.41,1.577438,1.3294761,1.2238761,1.2765728
0.636,20.54843,1.097778,0.3999995291233063,0.0040115323,8.41,1.5772685,1.3292964,1.2237327,1.276409
0.638,20.689697,1.1017761,0.3999995291233063,0.0038361822,8.41,1.5771058,1.3291246,1.2235957,1.2762525
0.64,20.824636,1.1055328,0.3999995291233063,0.00365988,8.41,1.5769502,1.328961,1.2234654,1.2761036
0.642,20.953209,1.1090473,0.3999995291233063,0.0034826864,8.41,1.5768018,1.3288059,1.223342,1.2759624
0.644,21.07539,1.1123194,0.3999995291233063,0.003304662,8.41,1.5766609,1.3286594,1.2232254,1.2758291
0.646,21.191145,1.1153486,0.3999995291233063,0.0031258678,8.41,1.5765274,1.3285217,1.2231159,1.2757038
0.648,21.300453,1.1181345,0.3999995291233063,0.0029463645,8.41,1.5764017,1.328393,1.2230138,1.2755868
0.65,21.403284,1.1206772,0.3999995291233063,0.0027662127,8.41,1.5762838,1.3282733,1.222919,1.2754782
0.652,21.49962,1.1229764,0.3999995291233063,0.002585474,8.41,1.5761739,1.3281629,1.2228317,1.2753781
0.654,21.58944,1.125032,0.3999995291233063,0.0024042085,8.41,1.5760721,1.3280619,1.2227521,1.2752867
0.656,21.672724,1.1268438,0.3999995291233063,0.002222478,8.41,1.5759785,1.3279705,1.2226803,1.2752041
0.658,21.749458,1.128412,0.3999995291233063,0.002040343,8.41,1.5758933,1.3278887,1.2226163,1.2751302
0.66,21.819628,1.1297367,0.3999995291233063,0.0018578646,8.41,1.5758164,1.3278166,1.2225602,1.2750653
0.662,21.883224,1.1308178,0.3999995291233063,0.0016751036,8.41,1.5757481,1.3277543,1.222512,1.2750095
0.664,21.940237,1.1316557,0.3999995291233063,0.0014921209,8.41,1.5756882,1.3277018,1.2224718,1.2749627
0.666,21.990658,1.1322504,0.3999995291233063,0.0013089775,8.41,1.5756371,1.3276592,1.2224399,1.274925
0.668,22.034485,1.1326025,0.3999995291233063,0.001125734,8.41,1.5755945,1.3276267,1.2224159,1.2748966
0.67,22.071712,1.132712,0.3999995291233063,0.00094245106,8.41,1.5755608,1.327604,1.2224001,1.2748773
0.672,22.10234,1.1325796,0.3999995291233063,0.00075918937,8.41,1.5755357,1.3275914,1.2223923,1.2748672
0.674,22.126373,1.1322055,0.3999995291233063,0.0005760093,8.41,1.5755193,1.3275888,1.2223928,1.2748662
0.676,22.143814,1.1315904,0.3999995291233063,0.00039297118,8.41,1.5755118,1.3275961,1.2224013,1.2748746
0.678,22.154669,1.1307347,0.3999995291233063,0.00021013523,8.41,1.575513,1.3276134,1.2224178,1.274892
0.68,22.158943,1.1296391,0.3999995291233063,2.7561502e-05,8.41,1.575523,1.3276405,1.2224425,1.2749184
0.682,22.156652,1.1283044,0.3999995291233063,-0.00015469015,8.41,1.5755416,1.3276776,1.2224752,1.2749541
0.684,22.147808,1.126731,0.3999995291233063,-0.00033656,8.41,1.575569,1.3277245,1.2225157,1.2749987
0.686,22.132421,1.1249199,0.3999995291233063,-0.0005179886,8.41,1.575605,1.327781,1.2225641,1.2750522
0.688,22.110514,1.1228719,0.3999995291233063,-0.0006989166,8.41,1.5756495,1.3278471,1.2226204,1.2751144
0.69,22.0821,1.1205878,0.3999995291233063,-0.0008792849,8.41,1.5757027,1.3279228,1.2226843,1.2751855
0.692,22.047203,1.1180688,0.3999995291233063,-0.0010590348,8.41,1.5757642,1.3280079,1.2227557,1.2752651
0.694,22.00585,1.1153156,0.3999995291233063,-0.0012381076,8.41,1.575834,1.3281022,1.2228346,1.2753533
0.696,21.958061,1.1123294,0.3999995291233063,-0.0014164449,8.41,1.5759122,1.3282058,1.2229208,1.2754498
0.698,21.903868,1.1091113,0.3999995291233063,-0.0015939889,8.41,1.5759984,1.3283182,1.2230142,1.2755544
0.7,21.843296,1.1056623,0.3999995291233063,-0.0017706815,8.41,1.5760928,1.3284395,1.2231147,1.2756672
0.702,21.776379,1.101984,0.3999995291233063,-0.0019464655,8.41,1.576195,1.3285694,1.2232221,1.2757877
0.704,21.70315,1.0980774,0.3999995291233063,-0.0021212837,8.41,1.576305,1.3287077,1.2233362,1.275916
0.706,21.623646,1.0939441,0.3999995291233063,-0.0022950792,8.41,1.5764227,1.3288543,1.2234569,1.2760518
0.708,21.537905,1.0895851,0.3999995291233063,-0.0024677957,8.41,1.5765477,1.329009,1.2235839,1.2761949
0.71,21.445965,1.0850022,0.3999995291233063,-0.0026393773,8.41,1.5766802,1.3291715,1.2237171,1.276345
0.712,21.34787,1.0801969,0.3999995291233063,-0.0028097678,8.41,1.5768198,1.3293415,1.2238562,1.2765021
0.714,21.243662,1.0751708,0.3999995291233063,-0.0029789123,8.41,1.5769664,1.329519,1.2240012,1.2766658
0.716,21.133389,1.0699253,0.3999995291233063,-0.0031467557,8.41,1.5771197,1.3297036,1.2241517,1.2768358
0.718,21.017097,1.0644624,0.3999995291233063,-0.0033132439,8.41,1.5772797,1.329895,1.2243075,1.2770121
0.72,20.894835,1.0587839,0.3999995291233063,-0.0034783224,8.41,1.577446,1.330093,1.2244685,1.2771943
0.722,20.766657,1.0528915,0.3999995291233063,-0.0036419379,8.41,1.5776185,1.3302974,1.2246342,1.277382
0.724,20.632616,1.0467871,0.3999995291233063,-0.003804037,8.41,1.5777969,1.3305076,1.2248045,1.2775753
0.726,20.492767,1.0404729,0.3999995291233063,-0.0039645676,8.41,1.5779812,1.3307238,1.2249793,1.2777735
0.728,20.347168,1.0339508,0.3999995291233063,-0.0041234777,8.41,1.578171,1.3309454,1.2251581,1.2779766
0.73,20.195877,1.0272229,0.3999995291233063,-0.0042807152,8.41,1.578366,1.3311721,1.2253408,1.2781842
0.732,20.038958,1.0202913,0.3999995291233063,-0.0044362294,8.41,1.5785661,1.3314037,1.225527,1.278396
0.734,19.876469,1.0131586,0.3999995291233063,-0.0045899698,8.41,1.578771,1.3316399,1.2257166,1.2786119
0.736,19.70848,1.0058268,0.3999995291233063,-0.004741886,8.41,1.5789804,1.3318802,1.2259091,1.2788312
0.738,19.535053,0.9982984,0.3999995291233063,-0.00489193,8.41,1.5791941,1.3321246,1.2261044,1.279054
0.74,19.35626,0.99057585,0.3999995291233063,-0.0050400523,8.41,1.5794119,1.3323724,1.2263021,1.2792798
0.742,19.17217,0.9826617,0.3999995291233063,-0.005186205,8.41,1.5796335,1.3326235,1.2265021,1.2795084
0.744,18.982855,0.9745586,0.3999995291233063,-0.0053303405,8.41,1.5798585,1.3328775,1.2267039,1.2797391
0.746,18.788387,0.9662692,0.3999995291233063,-0.0054724123,8.41,1.5800868,1.333134,1.2269073,1.2799721
0.748,18.588842,0.9577962,0.3999995291233063,-0.0056123747,8.41,1.5803181,1.333393,1.2271119,1.2802067
0.75,18.384296,0.9491425,0.3999995291233063,-0.0057501816,8.41,1.580552,1.3336537,1.2273176,1.2804428
0.752,18.174828,0.94031096,0.3999995291233063,-0.005885789,8.41,1.5807884,1.333916,1.2275239,1.28068
0.754,17.960518,0.9313045,0.3999995291233063,-0.006019153,8.41,1.5810269,1.3341794,1.2277308,1.2809179
0.756,17.741451,0.92212623,0.3999995291233063,-0.0061502303,8.41,1.5812674,1.3344438,1.2279376,1.2811562
0.758,17.517704,0.9127792,0.3999995291233063,-0.006278978,8.41,1.5815092,1.3347086,1.2281443,1.2813947
0.76,17.289364,0.90326667,0.3999995291233063,-0.006405356,8.41,1.5817525,1.3349737,1.2283504,1.2816329
0.762,17.056519,0.8935918,0.3999995291233063,-0.0065293224,8.41,1.5819968,1.3352386,1.2285558,1.2818706
0.764,16.819254,0.883758,0.3999995291233063,-0.0066508376,8.41,1.5822418,1.335503,1.2287602,1.2821074
0.766,16.577658,0.8737686,0.3999995291233063,-0.006769862,8.41,1.5824873,1.3357664,1.2289631,1.282343
0.768,16.331823,0.8636271,0.3999995291233063,-0.0068863584,8.41,1.5827329,1.3360288,1.2291645,1.2825772
0.77,16.08184,0.85333693,0.3999995291233063,-0.007000289,8.41,1.5829785,1.3362896,1.2293638,1.2828095
0.772,15.827803,0.8429018,0.3999995291233063,-0.007111617,8.41,1.5832237,1.3365487,1.229561,1.2830396
0.774,15.569804,0.83232534,0.3999995291233063,-0.007220307,8.41,1.5834682,1.3368055,1.2297556,1.2832673
0.776,15.307941,0.8216113,0.3999995291233063,-0.007326325,8.41,1.5837117,1.3370597,1.2299474,1.2834922
0.778,15.04231,0.81076336,0.3999995291233063,-0.0074296365,8.41,1.5839541,1.3373113,1.2301363,1.2837142
0.78,14.773007,0.79978555,0.3999995291233063,-0.0075302096,8.41,1.5841951,1.3375597,1.2303218,1.2839327
0.782,14.500134,0.7886817,0.3999995291233063,-0.0076280115,8.41,1.5844343,1.3378047,1.2305037,1.2841476
0.784,14.223791,0.7774558,0.3999995291233063,-0.007723013,8.41,1.5846715,1.3380458,1.2306818,1.2843586
0.786,13.944078,0.76611185,0.3999995291233063,-0.007815183,8.41,1.5849066,1.3382831,1.2308557,1.2845653
0.788,13.6610985,0.75465405,0.3999995291233063,-0.007904493,8.41,1.585139,1.3385159,1.2310255,1.2847676
0.79,13.374955,0.74308646,0.3999995291233063,-0.007990916,8.41,1.5853689,1.3387442,1.2311906,1.2849653
0.792,13.0857525,0.73141336,0.3999995291233063,-0.008074425,8.41,1.5855957,1.3389676,1.2313508,1.2851579
0.794,12.793597,0.719639,0.3999995291233063,-0.008154995,8.41,1.5858194,1.3391858,1.2315061,1.2853452
0.796,12.498593,0.70776767,0.3999995291233063,-0.0082326,8.41,1.5860395,1.3393987,1.2316562,1.2855271
0.798,12.200849,0.6958037,0.3999995291233063,-0.008307219,8.41,1.5862561,1.3396059,1.2318009,1.2857033
0.8,11.900474,0.6837516,0.3999995291233063,-0.008378827,8.41,1.5864689,1.3398073,1.2319399,1.2858735
0.802,11.597574,0.6716158,0.3999995291233063,-0.008447404,8.41,1.5866776,1.3400025,1.2320731,1.2860377
0.804,11.29226,0.6594007,0.3999995291233063,-0.008512931,8.41,1.5868819,1.3401914,1.2322003,1.2861955
0.806,10.984643,0.64711094,0.3999995291233063,-0.008575387,8.41,1.5870818,1.3403738,1.2323213,1.2863467
0.808,10.674832,0.6347511,0.3999995291233063,-0.008634756,8.41,1.587277,1.3405493,1.232436,1.2864912
0.81,10.362941,0.6223257,0.3999995291233063,-0.008691021,8.41,1.5874676,1.340718,1.2325442,1.2866287
0.812,10.049079,0.6098395,0.3999995291233063,-0.008744166,8.41,1.5876529,1.3408796,1.2326456,1.2867593
0.814,9.733361,0.59729713,0.3999995291233063,-0.008794176,8.41,1.5878332,1.3410338,1.2327405,1.2868826
0.816,9.415899,0.58470327,0.3999995291233063,-0.008841041,8.41,1.5880082,1.3411806,1.2328284,1.2869985
0.818,9.096807,0.5720627,0.3999995291233063,-0.008884745,8.41,1.5881777,1.3413198,1.2329092,1.287107
0.82,8.776197,0.5593801,0.3999995291233063,-0.008925279,8.41,1.5883416,1.3414513,1.232983,1.2872078
0.822,8.454186,0.5466603,0.3999995291233063,-0.008962633,8.41,1.5884998,1.341575,1.2330495,1.287301
0.824,8.130888,0.53390807,0.3999995291233063,-0.0089968005,8.41,1.5886521,1.3416907,1.2331088,1.2873863
0.826,7.806416,0.5211282,0.3999995291233063,-0.009027772,8.41,1.5887985,1.3417983,1.2331606,1.2874637
0.828,7.480888,0.5083255,0.3999995291233063,-0.009055543,8.41,1.5889388,1.3418977,1.2332051,1.287533
0.83,7.1544175,0.49550483,0.3999995291233063,-0.009080107,8.41,1.589073,1.341989,1.2332422,1.2875944
0.832,6.8271203,0.482671,0.3999995291233063,-0.009101463,8.41,1.5892009,1.3420719,1.2332716,1.2876476
0.834,6.499112,0.4698288,0.3999995291233063,-0.009119606,8.41,1.5893226,1.3421465,1.2332935,1.2876928
0.836,6.170509,0.45698312,0.3999995291233063,-0.009134537,8.41,1.5894378,1.3422128,1.2333078,1.2877297
0.838,5.8414254,0.44413874,0.3999995291233063,-0.0091462545,8.41,1.5895467,1.3422705,1.2333146,1.2877585
0.84,5.5119786,0.4313005,0.3999995291233063,-0.00915476,8.41,1.5896491,1.3423198,1.2333139,1.287779
0.842,5.182283,0.41847318,0.3999995291233063,-0.009160057,8.41,1.5897449,1.3423609,1.2333056,1.2877914
0.844,4.852454,0.40566164,0.3999995291233063,-0.009162148,8.41,1.5898342,1.3423933,1.2332896,1.2877955
0.846,4.5226083,0.3928706,0.3999995291233063,-0.009161038,8.41,1.5899171,1.3424175,1.2332662,1.2877916
0.848,4.192859,0.3801049,0.3999995291233063,-0.009156735,8.41,1.5899934,1.3424331,1.2332355,1.2877796
0.85,3.8633232,0.3673692,0.3999995291233063,-0.009149243,8.41,1.5900631,1.3424405,1.2331972,1.2877595
0.852,3.534114,0.3546683,0.3999995291233063,-0.009138573,8.41,1.5901262,1.3424397,1.2331517,1.2877314
0.854,3.2053459,0.34200683,0.3999995291233063,-0.0091247335,8.41,1.5901829,1.3424305,1.2330989,1.2876955
0.856,2.877133,0.3293895,0.3999995291233063,-0.009107735,8.41,1.590233,1.3424132,1.2330389,1.2876517
0.858,2.549589,0.31682095,0.3999995291233063,-0.0090875905,8.41,1.5902767,1.3423879,1.2329719,1.2876002
0.86,2.2228265,0.30430576,0.3999995291233063,-0.009064312,8.41,1.590314,1.3423547,1.2328979,1.287541
0.862,1.8969582,0.29184854,0.3999995291233063,-0.009037914,8.41,1.590345,1.3423136,1.232817,1.2874744
0.864,1.5720965,0.27945375,0.3999995291233063,-0.009008412,8.41,1.5903697,1.3422648,1.2327294,1.2874004
0.866,1.2483524,0.26712593,0.3999995291233063,-0.008975823,8.41,1.5903882,1.3422084,1.2326353,1.2873191
