Time,gENCLS.delta,gENCLS.PELEC,gENCLS.PMECH,gENCLS.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.44523, 19.7971, 0.670628, 0.4, -0.00169117, 0.988588, 0.981037, 0.99239, 0.986673
3.44533, 19.794, 0.670557, 0.4, -0.00169343, 0.988592, 0.981042, 0.992393, 0.986677
3.44543, 19.791, 0.670486, 0.4, -0.00169569, 0.988597, 0.981046, 0.992396, 0.986681
3.44553, 19.7879, 0.670414, 0.4, -0.00169795, 0.988601, 0.98105, 0.992399, 0.986685
3.44563, 19.7849, 0.670343, 0.4, -0.0017002, 0.988605, 0.981054, 0.992403, 0.986688
3.44573, 19.7818, 0.670271, 0.4, -0.00170246, 0.988609, 0.981059, 0.992406, 0.986692
3.44583, 19.7787, 0.6702, 0.4, -0.00170472, 0.988613, 0.981063, 0.992409, 0.986696
3.44593, 19.7757, 0.670128, 0.4, -0.00170697, 0.988618, 0.981067, 0.992412, 0.986699
3.44603, 19.7726, 0.670056, 0.4, -0.00170923, 0.988622, 0.981072, 0.992415, 0.986703
3.44613, 19.7695, 0.669984, 0.4, -0.00171148, 0.988626, 0.981076, 0.992418, 0.986707
3.44623, 19.7664, 0.669912, 0.4, -0.00171373, 0.98863, 0.98108, 0.992421, 0.986711
3.44633, 19.7633, 0.66984, 0.4, -0.00171599, 0.988634, 0.981084, 0.992425, 0.986714
3.44643, 19.7603, 0.669768, 0.4, -0.00171824, 0.988639, 0.981089, 0.992428, 0.986718
3.44653, 19.7572, 0.669696, 0.4, -0.00172049, 0.988643, 0.981093, 0.992431, 0.986722
3.44663, 19.7541, 0.669623, 0.4, -0.00172274, 0.988647, 0.981097, 0.992434, 0.986726
3.44673, 19.751, 0.669551, 0.4, -0.00172499, 0.988651, 0.981102, 0.992437, 0.986729
3.44683, 19.7479, 0.669478, 0.4, -0.00172724, 0.988655, 0.981106, 0.99244, 0.986733
3.44693, 19.7447, 0.669406, 0.4, -0.00172949, 0.98866, 0.98111, 0.992444, 0.986737
3.44703, 19.7416, 0.669333, 0.4, -0.00173174, 0.988664, 0.981115, 0.992447, 0.986741
3.44713, 19.7385, 0.66926, 0.4, -0.00173399, 0.988668, 0.981119, 0.99245, 0.986745
3.44723, 19.7354, 0.669187, 0.4, -0.00173623, 0.988672, 0.981123, 0.992453, 0.986748
3.44733, 19.7323, 0.669114, 0.4, -0.00173848, 0.988677, 0.981128, 0.992456, 0.986752
3.44743, 19.7291, 0.669041, 0.4, -0.00174073, 0.988681, 0.981132, 0.992459, 0.986756
3.44753, 19.726, 0.668967, 0.4, -0.00174297, 0.988685, 0.981136, 0.992463, 0.98676
3.44763, 19.7228, 0.668894, 0.4, -0.00174522, 0.988689, 0.981141, 0.992466, 0.986764
3.44773, 19.7197, 0.668821, 0.4, -0.00174746, 0.988694, 0.981145, 0.992469, 0.986767
3.44783, 19.7166, 0.668747, 0.4, -0.00174971, 0.988698, 0.981149, 0.992472, 0.986771
3.44793, 19.7134, 0.668674, 0.4, -0.00175195, 0.988702, 0.981154, 0.992475, 0.986775
3.44803, 19.7103, 0.6686, 0.4, -0.00175419, 0.988707, 0.981158, 0.992479, 0.986779
3.44813, 19.7071, 0.668526, 0.4, -0.00175643, 0.988711, 0.981162, 0.992482, 0.986783
3.44823, 19.7039, 0.668452, 0.4, -0.00175867, 0.988715, 0.981167, 0.992485, 0.986786
3.44833, 19.7008, 0.668378, 0.4, -0.00176092, 0.988719, 0.981171, 0.992488, 0.98679
3.44843, 19.6976, 0.668304, 0.4, -0.00176316, 0.988724, 0.981176, 0.992491, 0.986794
3.44853, 19.6944, 0.66823, 0.4, -0.0017654, 0.988728, 0.98118, 0.992495, 0.986798
3.44863, 19.6912, 0.668155, 0.4, -0.00176763, 0.988732, 0.981184, 0.992498, 0.986802
3.44873, 19.688, 0.668081, 0.4, -0.00176987, 0.988737, 0.981189, 0.992501, 0.986806
3.44883, 19.6849, 0.668006, 0.4, -0.00177211, 0.988741, 0.981193, 0.992504, 0.98681
3.44893, 19.6817, 0.667932, 0.4, -0.00177435, 0.988745, 0.981198, 0.992508, 0.986813
3.44903, 19.6785, 0.667857, 0.4, -0.00177658, 0.98875, 0.981202, 0.992511, 0.986817
3.44913, 19.6753, 0.667782, 0.4, -0.00177882, 0.988754, 0.981206, 0.992514, 0.986821
3.44923, 19.6721, 0.667707, 0.4, -0.00178105, 0.988758, 0.981211, 0.992517, 0.986825
3.44933, 19.6689, 0.667632, 0.4, -0.00178329, 0.988763, 0.981215, 0.992521, 0.986829
3.44943, 19.6657, 0.667557, 0.4, -0.00178552, 0.988767, 0.98122, 0.992524, 0.986833
3.44953, 19.6624, 0.667482, 0.4, -0.00178776, 0.988771, 0.981224, 0.992527, 0.986837
3.44963, 19.6592, 0.667407, 0.4, -0.00178999, 0.988776, 0.981229, 0.99253, 0.986841
3.44973, 19.656, 0.667332, 0.4, -0.00179222, 0.98878, 0.981233, 0.992534, 0.986844
3.44983, 19.6528, 0.667256, 0.4, -0.00179445, 0.988785, 0.981238, 0.992537, 0.986848
3.44993, 19.6495, 0.66718, 0.4, -0.00179668, 0.988789, 0.981242, 0.99254, 0.986852
3.45003, 19.6463, 0.667105, 0.4, -0.00179891, 0.988793, 0.981246, 0.992543, 0.986856
3.45013, 19.6431, 0.667029, 0.4, -0.00180114, 0.988798, 0.981251, 0.992547, 0.98686
3.45023, 19.6398, 0.666953, 0.4, -0.00180337, 0.988802, 0.981255, 0.99255, 0.986864
3.45033, 19.6366, 0.666877, 0.4, -0.0018056, 0.988807, 0.98126, 0.992553, 0.986868
3.45043, 19.6333, 0.666801, 0.4, -0.00180783, 0.988811, 0.981264, 0.992557, 0.986872
3.45053, 19.6301, 0.666725, 0.4, -0.00181005, 0.988815, 0.981269, 0.99256, 0.986876
3.45063, 19.6268, 0.666649, 0.4, -0.00181228, 0.98882, 0.981273, 0.992563, 0.98688
3.45073, 19.6235, 0.666573, 0.4, -0.00181451, 0.988824, 0.981278, 0.992567, 0.986884
3.45083, 19.6203, 0.666496, 0.4, -0.00181673, 0.988829, 0.981282, 0.99257, 0.986888
3.45093, 19.617, 0.66642, 0.4, -0.00181896, 0.988833, 0.981287, 0.992573, 0.986892
3.45103, 19.6137, 0.666343, 0.4, -0.00182118, 0.988837, 0.981291, 0.992576, 0.986895
3.45113, 19.6104, 0.666266, 0.4, -0.0018234, 0.988842, 0.981296, 0.99258, 0.986899
3.45123, 19.6072, 0.66619, 0.4, -0.00182563, 0.988846, 0.9813, 0.992583, 0.986903
3.45133, 19.6039, 0.666113, 0.4, -0.00182785, 0.988851, 0.981305, 0.992586, 0.986907
3.45143, 19.6006, 0.666036, 0.4, -0.00183007, 0.988855, 0.981309, 0.99259, 0.986911
3.45152, 19.5973, 0.665959, 0.4, -0.00183229, 0.98886, 0.981314, 0.992593, 0.986915
3.45162, 19.594, 0.665881, 0.4, -0.00183451, 0.988864, 0.981319, 0.992596, 0.986919
3.45172, 19.5907, 0.665804, 0.4, -0.00183673, 0.988869, 0.981323, 0.9926, 0.986923
3.45182, 19.5874, 0.665727, 0.4, -0.00183895, 0.988873, 0.981328, 0.992603, 0.986927
3.45192, 19.5841, 0.665649, 0.4, -0.00184117, 0.988878, 0.981332, 0.992606, 0.986931
3.45202, 19.5807, 0.665572, 0.4, -0.00184338, 0.988882, 0.981337, 0.99261, 0.986935
3.45212, 19.5774, 0.665494, 0.4, -0.0018456, 0.988886, 0.981341, 0.992613, 0.986939
3.45222, 19.5741, 0.665416, 0.4, -0.00184782, 0.988891, 0.981346, 0.992616, 0.986943
3.45232, 19.5708, 0.665339, 0.4, -0.00185003, 0.988895, 0.98135, 0.99262, 0.986947
3.45242, 19.5674, 0.665261, 0.4, -0.00185225, 0.9889, 0.981355, 0.992623, 0.986951
3.45252, 19.5641, 0.665182, 0.4, -0.00185446, 0.988904, 0.98136, 0.992627, 0.986955
3.45262, 19.5608, 0.665104, 0.4, -0.00185668, 0.988909, 0.981364, 0.99263, 0.986959
3.45272, 19.5574, 0.665026, 0.4, -0.00185889, 0.988913, 0.981369, 0.992633, 0.986963
3.45282, 19.5541, 0.664948, 0.4, -0.0018611, 0.988918, 0.981373, 0.992637, 0.986967
3.45292, 19.5507, 0.664869, 0.4, -0.00186331, 0.988923, 0.981378, 0.99264, 0.986971
3.45302, 19.5474, 0.664791, 0.4, -0.00186552, 0.988927, 0.981383, 0.992643, 0.986975
3.45312, 19.544, 0.664712, 0.4, -0.00186773, 0.988932, 0.981387, 0.992647, 0.986979
3.45322, 19.5406, 0.664634, 0.4, -0.00186994, 0.988936, 0.981392, 0.99265, 0.986983
3.45332, 19.5373, 0.664555, 0.4, -0.00187215, 0.988941, 0.981396, 0.992654, 0.986987
3.45342, 19.5339, 0.664476, 0.4, -0.00187436, 0.988945, 0.981401, 0.992657, 0.986992
3.45352, 19.5305, 0.664397, 0.4, -0.00187657, 0.98895, 0.981406, 0.99266, 0.986996
3.45362, 19.5271, 0.664318, 0.4, -0.00187878, 0.988954, 0.98141, 0.992664, 0.987
3.45372, 19.5237, 0.664239, 0.4, -0.00188098, 0.988959, 0.981415, 0.992667, 0.987004
3.45382, 19.5204, 0.664159, 0.4, -0.00188319, 0.988963, 0.98142, 0.992671, 0.987008
3.45392, 19.517, 0.66408, 0.4, -0.00188539, 0.988968, 0.981424, 0.992674, 0.987012
3.45402, 19.5136, 0.664001, 0.4, -0.0018876, 0.988973, 0.981429, 0.992677, 0.987016
3.45412, 19.5102, 0.663921, 0.4, -0.0018898, 0.988977, 0.981434, 0.992681, 0.98702
3.45422, 19.5068, 0.663842, 0.4, -0.00189201, 0.988982, 0.981438, 0.992684, 0.987024
3.45432, 19.5034, 0.663762, 0.4, -0.00189421, 0.988986, 0.981443, 0.992688, 0.987028
3.45442, 19.5, 0.663682, 0.4, -0.00189641, 0.988991, 0.981448, 0.992691, 0.987032
3.45452, 19.4965, 0.663602, 0.4, -0.00189861, 0.988995, 0.981452, 0.992694, 0.987036
3.45462, 19.4931, 0.663522, 0.4, -0.00190081, 0.989, 0.981457, 0.992698, 0.98704
3.45472, 19.4897, 0.663442, 0.4, -0.00190301, 0.989005, 0.981462, 0.992701, 0.987044
3.45482, 19.4863, 0.663361, 0.4, -0.00190521, 0.989009, 0.981466, 0.992705, 0.987049
3.45492, 19.4828, 0.663281, 0.4, -0.00190741, 0.989014, 0.981471, 0.992708, 0.987053
3.45502, 19.4794, 0.663201, 0.4, -0.00190961, 0.989019, 0.981476, 0.992712, 0.987057
3.45512, 19.476, 0.66312, 0.4, -0.0019118, 0.989023, 0.98148, 0.992715, 0.987061
3.45522, 19.4725, 0.66304, 0.4, -0.001914, 0.989028, 0.981485, 0.992719, 0.987065
3.45532, 19.4691, 0.662959, 0.4, -0.0019162, 0.989033, 0.98149, 0.992722, 0.987069
3.45542, 19.4656, 0.662878, 0.4, -0.00191839, 0.989037, 0.981495, 0.992725, 0.987073
3.45552, 19.4622, 0.662798, 0.4, -0.00192059, 0.989042, 0.981499, 0.992729, 0.987077
3.45562, 19.4587, 0.662716, 0.4, -0.00192278, 0.989046, 0.981504, 0.992732, 0.987082
3.45572, 19.4552, 0.662635, 0.4, -0.00192497, 0.989051, 0.981509, 0.992736, 0.987086
3.45582, 19.4518, 0.662554, 0.4, -0.00192717, 0.989056, 0.981514, 0.992739, 0.98709
3.45592, 19.4483, 0.662473, 0.4, -0.00192936, 0.98906, 0.981518, 0.992743, 0.987094
3.45602, 19.4448, 0.662392, 0.4, -0.00193155, 0.989065, 0.981523, 0.992746, 0.987098
3.45612, 19.4413, 0.66231, 0.4, -0.00193374, 0.98907, 0.981528, 0.99275, 0.987102
3.45622, 19.4379, 0.662229, 0.4, -0.00193593, 0.989074, 0.981533, 0.992753, 0.987106
3.45632, 19.4344, 0.662147, 0.4, -0.00193812, 0.989079, 0.981537, 0.992757, 0.987111
3.45642, 19.4309, 0.662065, 0.4, -0.00194031, 0.989084, 0.981542, 0.99276, 0.987115
3.45652, 19.4274, 0.661983, 0.4, -0.00194249, 0.989089, 0.981547, 0.992764, 0.987119
3.45662, 19.4239, 0.661901, 0.4, -0.00194468, 0.989093, 0.981552, 0.992767, 0.987123
3.45672, 19.4204, 0.66182, 0.4, -0.00194687, 0.989098, 0.981556, 0.992771, 0.987127
3.45682, 19.4169, 0.661737, 0.4, -0.00194905, 0.989103, 0.981561, 0.992774, 0.987131
3.45692, 19.4134, 0.661655, 0.4, -0.00195124, 0.989107, 0.981566, 0.992778, 0.987136
3.45702, 19.4099, 0.661573, 0.4, -0.00195342, 0.989112, 0.981571, 0.992781, 0.98714
3.45712, 19.4063, 0.661491, 0.4, -0.00195561, 0.989117, 0.981576, 0.992785, 0.987144
3.45722, 19.4028, 0.661408, 0.4, -0.00195779, 0.989121, 0.98158, 0.992788, 0.987148
3.45732, 19.3993, 0.661326, 0.4, -0.00195997, 0.989126, 0.981585, 0.992792, 0.987152
3.45742, 19.3958, 0.661243, 0.4, -0.00196215, 0.989131, 0.98159, 0.992795, 0.987157
3.45752, 19.3922, 0.66116, 0.4, -0.00196434, 0.989136, 0.981595, 0.992799, 0.987161
3.45762, 19.3887, 0.661077, 0.4, -0.00196652, 0.98914, 0.9816, 0.992802, 0.987165
3.45772, 19.3852, 0.660994, 0.4, -0.0019687, 0.989145, 0.981604, 0.992806, 0.987169
3.45782, 19.3816, 0.660911, 0.4, -0.00197087, 0.98915, 0.981609, 0.992809, 0.987173
3.45792, 19.3781, 0.660828, 0.4, -0.00197305, 0.989155, 0.981614, 0.992813, 0.987178
3.45802, 19.3745, 0.660745, 0.4, -0.00197523, 0.989159, 0.981619, 0.992817, 0.987182
3.45812, 19.3709, 0.660662, 0.4, -0.00197741, 0.989164, 0.981624, 0.99282, 0.987186
3.45822, 19.3674, 0.660578, 0.4, -0.00197958, 0.989169, 0.981629, 0.992824, 0.98719
3.45832, 19.3638, 0.660495, 0.4, -0.00198176, 0.989174, 0.981633, 0.992827, 0.987195
3.45842, 19.3603, 0.660411, 0.4, -0.00198393, 0.989178, 0.981638, 0.992831, 0.987199
3.45852, 19.3567, 0.660327, 0.4, -0.00198611, 0.989183, 0.981643, 0.992834, 0.987203
3.45862, 19.3531, 0.660244, 0.4, -0.00198828, 0.989188, 0.981648, 0.992838, 0.987207
3.45872, 19.3495, 0.66016, 0.4, -0.00199045, 0.989193, 0.981653, 0.992841, 0.987212
3.45882, 19.3459, 0.660076, 0.4, -0.00199263, 0.989197, 0.981658, 0.992845, 0.987216
3.45892, 19.3423, 0.659992, 0.4, -0.0019948, 0.989202, 0.981663, 0.992848, 0.98722
3.45902, 19.3388, 0.659908, 0.4, -0.00199697, 0.989207, 0.981667, 0.992852, 0.987224
3.45912, 19.3352, 0.659823, 0.4, -0.00199914, 0.989212, 0.981672, 0.992856, 0.987229
3.45922, 19.3316, 0.659739, 0.4, -0.00200131, 0.989217, 0.981677, 0.992859, 0.987233
3.45932, 19.328, 0.659654, 0.4, -0.00200347, 0.989222, 0.981682, 0.992863, 0.987237
3.45942, 19.3243, 0.65957, 0.4, -0.00200564, 0.989226, 0.981687, 0.992866, 0.987241
3.45952, 19.3207, 0.659485, 0.4, -0.00200781, 0.989231, 0.981692, 0.99287, 0.987246
3.45962, 19.3171, 0.659401, 0.4, -0.00200998, 0.989236, 0.981697, 0.992874, 0.98725
3.45972, 19.3135, 0.659316, 0.4, -0.00201214, 0.989241, 0.981702, 0.992877, 0.987254
3.45982, 19.3099, 0.659231, 0.4, -0.00201431, 0.989246, 0.981707, 0.992881, 0.987259
3.45992, 19.3062, 0.659146, 0.4, -0.00201647, 0.989251, 0.981712, 0.992884, 0.987263
3.46002, 19.3026, 0.659061, 0.4, -0.00201863, 0.989255, 0.981716, 0.992888, 0.987267
3.46012, 19.299, 0.658975, 0.4, -0.0020208, 0.98926, 0.981721, 0.992892, 0.987271
3.46022, 19.2953, 0.65889, 0.4, -0.00202296, 0.989265, 0.981726, 0.992895, 0.987276
3.46032, 19.2917, 0.658805, 0.4, -0.00202512, 0.98927, 0.981731, 0.992899, 0.98728
3.46042, 19.288, 0.658719, 0.4, -0.00202728, 0.989275, 0.981736, 0.992902, 0.987284
3.46052, 19.2844, 0.658634, 0.4, -0.00202944, 0.98928, 0.981741, 0.992906, 0.987289
3.46062, 19.2807, 0.658548, 0.4, -0.0020316, 0.989285, 0.981746, 0.99291, 0.987293
3.46072, 19.2771, 0.658462, 0.4, -0.00203376, 0.989289, 0.981751, 0.992913, 0.987297
3.46082, 19.2734, 0.658377, 0.4, -0.00203592, 0.989294, 0.981756, 0.992917, 0.987302
3.46092, 19.2698, 0.658291, 0.4, -0.00203807, 0.989299, 0.981761, 0.992921, 0.987306
3.46102, 19.2661, 0.658205, 0.4, -0.00204023, 0.989304, 0.981766, 0.992924, 0.98731
3.46112, 19.2624, 0.658118, 0.4, -0.00204239, 0.989309, 0.981771, 0.992928, 0.987315
3.46122, 19.2587, 0.658032, 0.4, -0.00204454, 0.989314, 0.981776, 0.992931, 0.987319
3.46131, 19.255, 0.657946, 0.4, -0.0020467, 0.989319, 0.981781, 0.992935, 0.987323
3.46141, 19.2514, 0.657859, 0.4, -0.00204885, 0.989324, 0.981786, 0.992939, 0.987328
3.46151, 19.2477, 0.657773, 0.4, -0.002051, 0.989329, 0.981791, 0.992942, 0.987332
3.46161, 19.244, 0.657686, 0.4, -0.00205315, 0.989333, 0.981796, 0.992946, 0.987336
3.46171, 19.2403, 0.6576, 0.4, -0.00205531, 0.989338, 0.981801, 0.99295, 0.987341
3.46181, 19.2366, 0.657513, 0.4, -0.00205746, 0.989343, 0.981806, 0.992953, 0.987345
3.46191, 19.2329, 0.657426, 0.4, -0.00205961, 0.989348, 0.981811, 0.992957, 0.98735
3.46201, 19.2292, 0.657339, 0.4, -0.00206176, 0.989353, 0.981816, 0.992961, 0.987354
3.46211, 19.2255, 0.657252, 0.4, -0.00206391, 0.989358, 0.981821, 0.992964, 0.987358
3.46221, 19.2217, 0.657165, 0.4, -0.00206605, 0.989363, 0.981826, 0.992968, 0.987363
3.46231, 19.218, 0.657078, 0.4, -0.0020682, 0.989368, 0.981831, 0.992972, 0.987367
3.46241, 19.2143, 0.65699, 0.4, -0.00207035, 0.989373, 0.981836, 0.992975, 0.987371
3.46251, 19.2106, 0.656903, 0.4, -0.00207249, 0.989378, 0.981841, 0.992979, 0.987376
3.46261, 19.2068, 0.656815, 0.4, -0.00207464, 0.989383, 0.981846, 0.992983, 0.98738
3.46271, 19.2031, 0.656728, 0.4, -0.00207678, 0.989388, 0.981851, 0.992986, 0.987385
3.46281, 19.1994, 0.65664, 0.4, -0.00207892, 0.989393, 0.981856, 0.99299, 0.987389
3.46291, 19.1956, 0.656552, 0.4, -0.00208107, 0.989398, 0.981861, 0.992994, 0.987393
3.46301, 19.1919, 0.656465, 0.4, -0.00208321, 0.989403, 0.981866, 0.992997, 0.987398
3.46311, 19.1881, 0.656376, 0.4, -0.00208535, 0.989408, 0.981871, 0.993001, 0.987402
3.46321, 19.1844, 0.656288, 0.4, -0.00208749, 0.989413, 0.981876, 0.993005, 0.987407
3.46331, 19.1806, 0.6562, 0.4, -0.00208963, 0.989418, 0.981881, 0.993009, 0.987411
3.46341, 19.1768, 0.656112, 0.4, -0.00209177, 0.989423, 0.981886, 0.993012, 0.987415
3.46351, 19.1731, 0.656023, 0.4, -0.00209391, 0.989428, 0.981891, 0.993016, 0.98742
3.46361, 19.1693, 0.655935, 0.4, -0.00209605, 0.989433, 0.981896, 0.99302, 0.987424
3.46371, 19.1655, 0.655847, 0.4, -0.00209818, 0.989438, 0.981902, 0.993023, 0.987429
3.46381, 19.1617, 0.655758, 0.4, -0.00210032, 0.989443, 0.981907, 0.993027, 0.987433
3.46391, 19.158, 0.655669, 0.4, -0.00210245, 0.989448, 0.981912, 0.993031, 0.987438
3.46401, 19.1542, 0.65558, 0.4, -0.00210459, 0.989453, 0.981917, 0.993034, 0.987442
3.46411, 19.1504, 0.655492, 0.4, -0.00210672, 0.989458, 0.981922, 0.993038, 0.987447
3.46421, 19.1466, 0.655402, 0.4, -0.00210886, 0.989463, 0.981927, 0.993042, 0.987451
3.46431, 19.1428, 0.655313, 0.4, -0.00211099, 0.989468, 0.981932, 0.993046, 0.987455
3.46441, 19.139, 0.655224, 0.4, -0.00211312, 0.989473, 0.981937, 0.993049, 0.98746
3.46451, 19.1352, 0.655135, 0.4, -0.00211525, 0.989478, 0.981942, 0.993053, 0.987464
3.46461, 19.1314, 0.655046, 0.4, -0.00211738, 0.989483, 0.981947, 0.993057, 0.987469
3.46471, 19.1276, 0.654956, 0.4, -0.00211951, 0.989488, 0.981952, 0.993061, 0.987473
3.46481, 19.1237, 0.654867, 0.4, -0.00212164, 0.989493, 0.981958, 0.993064, 0.987478
3.46491, 19.1199, 0.654777, 0.4, -0.00212377, 0.989498, 0.981963, 0.993068, 0.987482
3.46501, 19.1161, 0.654687, 0.4, -0.0021259, 0.989503, 0.981968, 0.993072, 0.987487
3.46511, 19.1123, 0.654597, 0.4, -0.00212802, 0.989508, 0.981973, 0.993076, 0.987491
3.46521, 19.1084, 0.654507, 0.4, -0.00213015, 0.989513, 0.981978, 0.993079, 0.987496
3.46531, 19.1046, 0.654417, 0.4, -0.00213227, 0.989518, 0.981983, 0.993083, 0.9875
3.46541, 19.1008, 0.654327, 0.4, -0.0021344, 0.989523, 0.981988, 0.993087, 0.987505
3.46551, 19.0969, 0.654237, 0.4, -0.00213652, 0.989528, 0.981994, 0.993091, 0.987509
3.46561, 19.0931, 0.654147, 0.4, -0.00213864, 0.989533, 0.981999, 0.993094, 0.987514
3.46571, 19.0892, 0.654056, 0.4, -0.00214077, 0.989539, 0.982004, 0.993098, 0.987518
3.46581, 19.0854, 0.653966, 0.4, -0.00214289, 0.989544, 0.982009, 0.993102, 0.987523
3.46591, 19.0815, 0.653875, 0.4, -0.00214501, 0.989549, 0.982014, 0.993106, 0.987527
3.46601, 19.0776, 0.653785, 0.4, -0.00214713, 0.989554, 0.982019, 0.99311, 0.987532
3.46611, 19.0738, 0.653694, 0.4, -0.00214925, 0.989559, 0.982025, 0.993113, 0.987536
3.46621, 19.0699, 0.653603, 0.4, -0.00215137, 0.989564, 0.98203, 0.993117, 0.987541
3.46631, 19.066, 0.653512, 0.4, -0.00215348, 0.989569, 0.982035, 0.993121, 0.987545
3.46641, 19.0621, 0.653421, 0.4, -0.0021556, 0.989574, 0.98204, 0.993125, 0.98755
3.46651, 19.0583, 0.65333, 0.4, -0.00215772, 0.989579, 0.982045, 0.993129, 0.987554
3.46661, 19.0544, 0.653239, 0.4, -0.00215983, 0.989585, 0.98205, 0.993132, 0.987559
3.46671, 19.0505, 0.653147, 0.4, -0.00216195, 0.98959, 0.982056, 0.993136, 0.987563
3.46681, 19.0466, 0.653056, 0.4, -0.00216406, 0.989595, 0.982061, 0.99314, 0.987568
3.46691, 19.0427, 0.652965, 0.4, -0.00216617, 0.9896, 0.982066, 0.993144, 0.987572
3.46701, 19.0388, 0.652873, 0.4, -0.00216828, 0.989605, 0.982071, 0.993148, 0.987577
3.46711, 19.0349, 0.652781, 0.4, -0.0021704, 0.98961, 0.982077, 0.993151, 0.987582
3.46721, 19.031, 0.65269, 0.4, -0.00217251, 0.989615, 0.982082, 0.993155, 0.987586
3.46731, 19.0271, 0.652598, 0.4, -0.00217462, 0.989621, 0.982087, 0.993159, 0.987591
3.46741, 19.0232, 0.652506, 0.4, -0.00217673, 0.989626, 0.982092, 0.993163, 0.987595
3.46751, 19.0192, 0.652414, 0.4, -0.00217883, 0.989631, 0.982097, 0.993167, 0.9876
3.46761, 19.0153, 0.652322, 0.4, -0.00218094, 0.989636, 0.982103, 0.99317, 0.987604
3.46771, 19.0114, 0.652229, 0.4, -0.00218305, 0.989641, 0.982108, 0.993174, 0.987609
3.46781, 19.0075, 0.652137, 0.4, -0.00218515, 0.989646, 0.982113, 0.993178, 0.987614
3.46791, 19.0035, 0.652045, 0.4, -0.00218726, 0.989652, 0.982118, 0.993182, 0.987618
3.46801, 18.9996, 0.651952, 0.4, -0.00218936, 0.989657, 0.982124, 0.993186, 0.987623
3.46811, 18.9956, 0.65186, 0.4, -0.00219147, 0.989662, 0.982129, 0.99319, 0.987627
3.46821, 18.9917, 0.651767, 0.4, -0.00219357, 0.989667, 0.982134, 0.993193, 0.987632
3.46831, 18.9877, 0.651674, 0.4, -0.00219567, 0.989672, 0.982139, 0.993197, 0.987636
3.46841, 18.9838, 0.651581, 0.4, -0.00219778, 0.989677, 0.982145, 0.993201, 0.987641
3.46851, 18.9798, 0.651489, 0.4, -0.00219988, 0.989683, 0.98215, 0.993205, 0.987646
3.46861, 18.9759, 0.651395, 0.4, -0.00220198, 0.989688, 0.982155, 0.993209, 0.98765
3.46871, 18.9719, 0.651302, 0.4, -0.00220408, 0.989693, 0.982161, 0.993213, 0.987655
3.46881, 18.9679, 0.651209, 0.4, -0.00220617, 0.989698, 0.982166, 0.993217, 0.98766
3.46891, 18.964, 0.651116, 0.4, -0.00220827, 0.989704, 0.982171, 0.99322, 0.987664
3.46901, 18.96, 0.651022, 0.4, -0.00221037, 0.989709, 0.982176, 0.993224, 0.987669
3.46911, 18.956, 0.650929, 0.4, -0.00221246, 0.989714, 0.982182, 0.993228, 0.987673
3.46921, 18.952, 0.650835, 0.4, -0.00221456, 0.989719, 0.982187, 0.993232, 0.987678
3.46931, 18.948, 0.650742, 0.4, -0.00221665, 0.989724, 0.982192, 0.993236, 0.987683
3.46941, 18.944, 0.650648, 0.4, -0.00221875, 0.98973, 0.982198, 0.99324, 0.987687
3.46951, 18.94, 0.650554, 0.4, -0.00222084, 0.989735, 0.982203, 0.993244, 0.987692
3.46961, 18.936, 0.65046, 0.4, -0.00222293, 0.98974, 0.982208, 0.993248, 0.987696
3.46971, 18.932, 0.650366, 0.4, -0.00222502, 0.989745, 0.982213, 0.993251, 0.987701
3.46981, 18.928, 0.650272, 0.4, -0.00222712, 0.989751, 0.982219, 0.993255, 0.987706
3.46991, 18.924, 0.650178, 0.4, -0.00222921, 0.989756, 0.982224, 0.993259, 0.98771
3.47001, 18.92, 0.650083, 0.4, -0.00223129, 0.989761, 0.982229, 0.993263, 0.987715
3.47011, 18.916, 0.649989, 0.4, -0.00223338, 0.989766, 0.982235, 0.993267, 0.98772
3.47021, 18.912, 0.649895, 0.4, -0.00223547, 0.989772, 0.98224, 0.993271, 0.987724
3.47031, 18.9079, 0.6498, 0.4, -0.00223756, 0.989777, 0.982245, 0.993275, 0.987729
3.47041, 18.9039, 0.649705, 0.4, -0.00223964, 0.989782, 0.982251, 0.993279, 0.987734
3.47051, 18.8999, 0.649611, 0.4, -0.00224173, 0.989787, 0.982256, 0.993282, 0.987738
3.47061, 18.8958, 0.649516, 0.4, -0.00224381, 0.989793, 0.982261, 0.993286, 0.987743
3.47071, 18.8918, 0.649421, 0.4, -0.0022459, 0.989798, 0.982267, 0.99329, 0.987748
3.47081, 18.8878, 0.649326, 0.4, -0.00224798, 0.989803, 0.982272, 0.993294, 0.987752
3.47091, 18.8837, 0.649231, 0.4, -0.00225006, 0.989809, 0.982278, 0.993298, 0.987757
3.471, 18.8797, 0.649135, 0.4, -0.00225214, 0.989814, 0.982283, 0.993302, 0.987762
3.4711, 18.8756, 0.64904, 0.4, -0.00225422, 0.989819, 0.982288, 0.993306, 0.987766
3.4712, 18.8715, 0.648945, 0.4, -0.0022563, 0.989825, 0.982294, 0.99331, 0.987771
3.4713, 18.8675, 0.648849, 0.4, -0.00225838, 0.98983, 0.982299, 0.993314, 0.987776
3.4714, 18.8634, 0.648754, 0.4, -0.00226046, 0.989835, 0.982304, 0.993318, 0.98778
