Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.428,0.2694731480587436,0.32881953623485355,0.40001875377691376,0.0006273697884256776,0.40001875377691376,1.0001519293633716,0.9923950644483441,1.000099397161594,0.9962102079065398
7.43,0.26987238065492264,0.32922304115795525,0.4000187208059083,0.0006434115411932991,0.4000187208059083,1.000156550695974,0.9923969078589236,1.0001018602108287,0.9962125353006019
7.432,0.27028166318219926,0.32963480760850544,0.40001868545479985,0.0006593594017752918,0.40001868545479985,1.0001611689887722,0.9923987209589005,1.0001043250630661,0.996214851590727
7.434,0.2707009360617053,0.3300547792951051,0.4000186477303843,0.0006752115112722128,0.4000186477303843,1.000165782740107,0.9924005023751812,1.0001067904301941,0.996217155396462
7.436,0.2711301385506767,0.33048289902662203,0.40001860763974184,0.0006909660238198323,0.40001860763974184,1.000170390440482,0.9924022507255128,1.0001092550131097,0.9962194453266194
7.438,0.27156920875070656,0.3309191087186294,0.4000185651902354,0.000706621106791256,0.4000185651902354,1.0001749905730295,0.9924039646191313,1.000111717502301,0.9962217199799129
7.44,0.27201808361612595,0.33136334939992657,0.4000185203895097,0.0007221749409976018,0.4000185203895097,1.0001795816139742,0.9924056426574162,1.0001141765784334,0.9962239779455965
7.442,0.2724766989625092,0.33181556121913863,0.4000184732454898,0.0007376257208871302,0.4000184732454898,1.000184162033102,0.9924072834345479,1.0001166309129392,0.9962262178041071
7.444,0.2729449894753055,0.33227568345139735,0.4000184237663801,0.0007529716547429193,0.4000184237663801,1.000188730294231,0.992408885538173,1.000119079168616,0.996228438127718
7.446,0.2734228887185927,0.33274365450509885,0.4000183719606627,0.000768210964878931,0.4000183719606627,1.0001932848556865,0.9924104475500709,1.000121520000223,0.996230637481188
7.448,0.27391032914395474,0.3332194119287439,0.4000183178370965,0.0007833418878345571,0.4000183178370965,1.000197824170778,0.9924119680468276,1.0001239520550875,0.9962328144224236
7.45,0.2744072420994794,0.3337028924178529,0.40001826140471547,0.0007983626745675503,0.40001826140471547,1.000202346688279,0.992413445600511,1.0001263739737112,0.9962349675031389
7.452,0.2749135578388794,0.3341940318219648,0.4000182026728275,0.0008132715906454263,0.4000182026728275,1.0002068508529096,0.9924148787793518,1.000128784390381,0.9962370952695219
7.454,0.2754292055307305,0.3346927651517094,0.40001814165101285,0.0008280669164351862,0.40001814165101285,1.0002113351058217,0.9924162661484276,1.0001311819337844,0.996239196262906
7.456,0.2759541132678303,0.3351990265859615,0.4000180783491226,0.0008427469472914502,0.4000180783491226,1.0002157978850876,0.9924176062703502,1.0001335652276269,0.9962412690204406
7.458,0.27648820807667274,0.33571274947907015,0.4000180127772775,0.000857309993742903,0.4000180127772775,1.0002202376261893,0.9924188977059568,1.000135932891253,0.9962433120757703
7.46,0.27703141592704167,0.33623386636816727,0.4000179449458662,0.0008717543816771411,0.4000179449458662,1.0002246527625103,0.9924201390150014,1.0001382835402677,0.9962453239597111
7.462,0.27758366174171817,0.3367623089805534,0.4000178748655437,0.0008860784525237713,0.4000178748655437,1.0002290417258335,0.9924213287568534,1.000140615787165,0.9962473032009344
7.464,0.2781448694063032,0.33729800824116024,0.40001780254723,0.000900280563435848,0.40001780254723,1.0002334029468354,0.9924224654911941,1.0001429282419536,0.99624924832665
7.466,0.2787149617791525,0.33784089428008834,0.4000177280021082,0.0009143590874695575,0.4000177280021082,1.0002377348555864,0.9924235477787189,1.000145219512788,0.9962511578632937
7.468,0.27929386070142653,0.3383908964402249,0.40001765124162314,0.0009283124137622286,0.40001765124162314,1.0002420358820525,0.992424574181839,1.0001474882066006,0.9962530303372145
7.47,0.27988148700724863,0.3389479432849339,0.4000175722774796,0.0009421389477085303,0.4000175722774796,1.0002463044565992,0.9924255432653859,1.0001497329297333,0.9962548642753648
7.472,0.2804777605339756,0.3395119626058252,0.4000174911216406,0.0009558371111349383,0.4000174911216406,1.0002505390104945,0.9924264535973174,1.0001519522885747,0.9962566582059927
7.474,0.2810826001325752,0.34008288143059606,0.4000174077863259,0.0009694053424723793,0.4000174077863259,1.0002547379764186,0.992427303749424,1.0001541448901938,0.9962584106593336
7.476,0.2816959236781144,0.34066062603095154,0.40001732228400994,0.0009828420969271333,0.40001732228400994,1.000258899788971,0.9924280922980379,1.0001563093429775,0.9962601201683045
7.478,0.2823176480803518,0.34124512193059764,0.4000172346274202,0.0009961458466498556,0.4000172346274202,1.0002630228851814,0.9924288178247402,1.0001584442572677,0.9962617852691974
7.48,0.28294768929443737,0.34183629391330883,0.40001714482953565,0.001009315080902801,0.40001714482953565,1.000267105705022,0.9924294789170711,1.0001605482459994,0.9962634045023749
7.482,0.2835859623317147,0.3424340660310716,0.4000170529035844,0.0010223483062251559,0.4000170529035844,1.000271146691921,0.9924300741692387,1.0001626199253373,0.9962649764129654
7.484,0.2842323812706298,0.34303836161230106,0.40001695886304245,0.0010352440465965632,0.40001695886304245,1.0002751442932758,0.9924306021828277,1.0001646579153147,0.9962664995515558
7.486,0.28488685926773877,0.34364910327013193,0.40001686272163123,0.0010480008435987001,0.40001686272163123,1.0002790969609718,0.9924310615675099,1.0001666608404702,0.996267972474888
7.488,0.28554930856881855,0.3442662129107822,0.4000167644933163,0.001060617256574989,0.4000167644933163,1.0002830031518963,0.9924314509417502,1.0001686273304844,0.9962693937465518
7.49,0.2862196405200753,0.3448896117419901,0.4000166641923048,0.001073091862788355,0.4000166641923048,1.0002868613284608,0.9924317689335161,1.000170556020817,0.9962707619376788
7.492,0.28689776557945446,0.3455192202815258,0.40001656183304396,0.0010854232575771045,0.40001656183304396,1.0002906699591163,0.9924320141809839,1.0001724455533412,0.9962720756276338
7.494,0.28758359332804506,0.34615495836577254,0.40001645743021885,0.0010976100545087946,0.40001645743021885,1.0002944275188759,0.9924321853332422,1.0001742945769765,0.9962733334047047
7.496,0.288277032481582,0.3467967451583832,0.40001635099875055,0.0011096508855321693,0.40001635099875055,1.0002981324898346,0.9924322810509977,1.0001761017483224,0.9962745338667932
7.498,0.2889779909020411,0.34744449915900427,0.4000162425537941,0.001121544401127078,0.4000162425537941,1.000301783361691,0.9924323000072751,1.0001778657322886,0.9962756756221005
7.5,0.2896863756093313,0.34809813821207813,0.4000161321107361,0.001133289270452448,0.4000161321107361,1.0003053786322693,0.9924322408881177,1.0001795852027227,0.9962767572898132
7.502,0.2904020927930754,0.3487575795157103,0.40001601968519324,0.0011448841814921849,0.40001601968519324,1.0003089168080421,0.9924321023932845,1.0001812588430377,0.9962777775007854
7.504,0.29112504782448395,0.34942273963061055,0.40001590529300945,0.0011563278411990709,0.40001590529300945,1.0003123964046527,0.9924318832369443,1.0001828853468349,0.9962787348982198
7.506,0.29185514526831885,0.3500935344891043,0.4000157889502546,0.0011676189756366113,0.4000157889502546,1.0003158159474375,0.9924315821483678,1.0001844634185255,0.996279628138343
7.508,0.29259228889494354,0.3507698794042133,0.40001567067322136,0.0011787563301187943,0.40001567067322136,1.0003191739719492,0.9924311978726166,1.0001859917739495,0.9962804558910816
7.51,0.29333638169246373,0.3514516890788083,0.40001555047842413,0.0011897386693478192,0.40001555047842413,1.0003224690244807,0.9924307291712269,1.0001874691409889,0.9962812168407315
7.512,0.2940873258789509,0.35213887761482915,0.40001542838259596,0.0012005647775496812,0.40001542838259596,1.0003256996625864,0.9924301748228931,1.0001888942601813,0.9962819096866256
7.514,0.2948450229147521,0.3528313585225749,0.4000153044026865,0.001211233458607673,0.4000153044026865,1.000328864455604,0.9924295336241431,1.0001902658853272,0.9962825331437958
7.516,0.29560937351488104,0.3535290447300613,0.4000151785558602,0.001221743536193733,0.4000151785558602,1.0003319619851785,0.9924288043900135,1.0001915827840935,0.9962830859436331
7.518,0.2963802776614944,0.35423184859245077,0.4000150508594934,0.0012320938538976985,0.4000150508594934,1.0003349908457806,0.9924279859547173,1.0001928437386143,0.9962835668345411
7.52,0.2971576346164453,0.3549396819015458,0.4000149213311724,0.0012422832753543544,0.4000149213311724,1.0003379496452287,0.9924270771723085,1.0001940475460869,0.996283974582586
7.522,0.29794134293391794,0.35565245589535244,0.40001478998869106,0.001252310684368338,0.40001478998869106,1.0003408370052078,0.9924260769173406,1.0001951930193609,0.9962843079721415
7.524,0.298731300473138,0.35637008126771047,0.40001465685004856,0.0012621749850368297,0.40001465685004856,1.0003436515617874,0.9924249840855215,1.0001962789875256,0.9962845658065274
7.526,0.2995274044111629,0.35709246817799134,0.4000145219334469,0.0012718751018700853,0.4000145219334469,1.0003463919659399,0.9924237975943607,1.0001973042964925,0.996284746908645
7.528,0.3003295512557434,0.35781952626086105,0.40001438525728833,0.0012814099799097066,0.40001438525728833,1.0003490568840552,0.9924225163838122,1.000198267809567,0.9962848501216036
7.53,0.3011376368582614,0.35855116463611125,0.4000142468401735,0.0012907785848447068,0.4000142468401735,1.0003516449984544,0.9924211394169113,1.000199168408024,0.9962848743093452
7.532,0.3019515564267373,0.35928729191855296,0.40001410670089843,0.0012999799031253028,0.40001410670089843,1.0003541550079036,0.9924196656804039,1.0002000049916668,0.9962848183572572
7.534,0.3027712045389122,0.3600278162279791,0.4000139648584524,0.0013090129420744892,0.4000139648584524,1.0003565856281231,0.99241809418537,1.0002007764793892,0.9962846811727847
7.536,0.3035964751553954,0.36077264519919017,0.40001382133201546,0.001317876729997292,0.40001382133201546,1.0003589355922975,0.9924164239678411,1.0002014818097265,0.9962844616860314
7.538,0.3044272616328824,0.3615216859920832,0.40001367614095584,0.0013265703162877588,0.40001367614095584,1.0003612036515797,0.9924146540894084,1.0002021199413993,0.9962841588503556
7.54,0.3052634567374371,0.36227484530180576,0.40001352930482736,0.0013350927715336193,0.40001352930482736,1.000363388575597,0.9924127836378257,1.0002026898538559,0.9962837716429592
7.542,0.3061049526578425,0.36303202936897516,0.40001338084336713,0.0013434431876186658,0.40001338084336713,1.0003654891529503,0.9924108117276025,1.0002031905478,0.9962832990654671
7.544,0.3069516410190116,0.36379314398995727,0.40001323077649265,0.0013516206778227612,0.40001323077649265,1.0003675041917144,0.9924087375005918,1.0002036210457186,0.9962827401445006
7.546,0.30780341289546265,0.36455809452721116,0.40001307912429995,0.0013596243769195232,0.40001307912429995,1.0003694325199326,0.9924065601265671,1.0002039803923974,0.9962820939322429
7.548,0.30866015882485226,0.36532678591969175,0.4000129259070601,0.0013674534412716247,0.4000129259070601,1.0003712729861083,0.9924042788037919,1.0002042676554308,0.9962813595069943
7.55,0.3095217688215721,0.36609912269331923,0.40001277114521716,0.0013751070489237559,0.40001277114521716,1.0003730244596947,0.9924018927595812,1.0002044819257234,0.9962805359737207
7.552,0.3103881323903992,0.36687500897150505,0.4000126148593854,0.0013825843996931604,0.4000126148593854,1.0003746858315812,0.9923994012508522,1.0002046223179832,0.9962796224645925
7.554,0.3112591385402043,0.3676543484857411,0.4000124570703467,0.0013898847152577919,0.4000124570703467,1.0003762560145726,0.9923968035646681,1.000204687971207,0.9962786181395142
7.556,0.31213467579771326,0.36843704458624627,0.400012297799048,0.0013970072392420333,0.400012297799048,1.0003777339438689,0.9923940990187691,1.0002046780491565,0.9962775221866452
7.558,0.31301463222132464,0.3692230002526762,0.4000121370665983,0.001403951237300021,0.4000121370665983,1.0003791185775375,0.9923912869620976,1.0002045917408267,0.9962763338229107
7.56,0.31389889541497573,0.37001211810488766,0.4000119748942661,0.0014107159971964928,0.4000119748942661,1.0003804088969823,0.992388366775309,1.0002044282609028,0.9962750522945022
7.562,0.3147873525420604,0.37080430041376444,0.400011811303477,0.0014173008288852003,0.400011811303477,1.0003816039074096,0.9923853378712759,1.0002041868502127,0.996273676877369
7.564,0.31567989033939337,0.37159944911209897,0.40001164631581054,0.0014237050645848357,0.40001164631581054,1.000382702638285,0.9923821996955791,1.0002038667761632,0.9962722068776987
7.566,0.3165763951312251,0.3723974658055315,0.4000114799529978,0.0014299280588525053,0.4000114799529978,1.0003837041437906,0.9923789517269885,1.0002034673331726,0.9962706416323864
7.568,0.31747675284329846,0.37319825178354665,0.4000113122369182,0.0014359691886546816,0.4000113122369182,1.0003846075032723,0.9923755934779341,1.00020298784309,0.9962689805094952
7.57,0.3183808490169513,0.37400170803052474,0.40001114318959746,0.0014418278534356645,0.40001114318959746,1.0003854118216855,0.9923721244949631,1.0002024276556063,0.9962672229087028
7.572,0.31928856882325896,0.3748077352368463,0.40001097283320386,0.0014475034751835097,0.40001097283320386,1.0003861162300307,0.9923685443591871,1.000201786148652,0.9962653682617391
7.574,0.3201997970772213,0.37561623381005654,0.40001080119004623,0.0014529954984934513,0.40001080119004623,1.0003867198857879,0.9923648526867178,1.0002010627287896,0.9962634160328105
7.576,0.32111441825198495,0.3764271038860773,0.4000106282825707,0.0014583033906287557,0.4000106282825707,1.0003872219733398,0.9923610491290882,1.0002002568315886,0.996261365719014
7.578,0.3220323164931053,0.3772402453404766,0.40001045413335834,0.0014634266415790357,0.40001045413335834,1.0003876217043939,0.992357133373664,1.0001993679219954,0.996259216850738
7.58,0.322953375632842,0.37805555779978683,0.4000102787651214,0.001468364764115985,0.4000102787651214,1.0003879183183937,0.9923531051440415,1.0001983954946891,0.9962569689920522
7.582,0.3238774792044923,0.3788729406528777,0.4000101022007016,0.0014731172938465562,0.4000101022007016,1.000388111082924,0.9923489642004303,1.000197339074425,0.9962546217410816
7.584,0.3248045104567537,0.37969229306237867,0.40000992446306627,0.0014776837892635283,0.40000992446306627,1.0003881992941106,0.992344710340027,1.0001961982163707,0.9962521747303741
7.586,0.3257343523681193,0.3805135139761509,0.40000974557530616,0.0014820638317934846,0.40000974557530616,1.000388182277011,0.9923403433973722,1.0001949725064252,0.9962496276272474
7.588,0.32666688766130036,0.3813365021388072,0.40000956556063205,0.0014862570258421693,0.40000956556063205,1.0003880593859982,0.9923358632446949,1.00019366156153,0.9962469801341303
7.59,0.32760199881768054,0.382161156103284,0.40000938444237233,0.0014902629988372393,0.40000938444237233,1.0003878300051345,0.9923312697922431,1.0001922650299648,0.9962442319888831
7.592,0.3285395680917921,0.3829873742424577,0.40000920224396963,0.0014940814012683649,0.40000920224396963,1.0003874935485422,0.9923265629886003,1.0001907825916365,0.9962413829651124
7.594,0.32947947752581885,0.38381505476080857,0.400009018988978,0.001497711906724697,0.400009018988978,1.0003870494607592,0.9923217428209874,1.0001892139583468,0.9962384328724646
7.596,0.3304216089641196,0.384644095706129,0.4000088347010601,0.0015011542119296715,0.4000088347010601,1.0003864972170917,0.9923168093155509,1.0001875588740565,0.996235381556911
7.598,0.33136584406777636,0.38547439498127956,0.4000086494039843,0.0015044080367731653,0.4000086494039843,1.0003858363239544,0.9923117625376342,1.00018581711513,0.9962322289010149
7.6,0.33231206432915816,0.38630585035598675,0.40000846312162136,0.0015074731243409631,0.40000846312162136,1.0003850663192038,0.9923066025920363,1.0001839884905706,0.9962289748241868
7.602,0.3332601510865047,0.387138359478683,0.4000082758779419,0.0015103492409415502,0.4000082758779419,1.0003841867724592,0.9923013296232535,1.0001820728422404,0.9962256192829239
7.604,0.3342099855385237,0.3879718198883896,0.4000080876970131,0.0015130361761302043,0.4000080876970131,1.0003831972854178,0.9922959438157068,1.0001800700450683,0.996222162271034
7.606,0.33516144875900683,0.3888061290266413,0.40000789860299574,0.001515533742730399,0.40000789860299574,1.0003820974921573,0.9922904453939534,1.0001779800072443,0.9962186038198473
7.608,0.33611442171145356,0.3896411842494493,0.40000770862014134,0.001517841776852483,0.40000770862014134,1.0003808870594277,0.9922848346228812,1.0001758026703995,0.9962149439984087
7.61,0.33706878526370904,0.39047688283930404,0.4000075177727892,0.0015199601379096484,0.4000075177727892,1.0003795656869368,0.9922791118078889,1.0001735380097718,0.9962111829136586
7.612,0.3380244202026082,0.3913131220172129,0.40000732608536294,0.001521888708631164,0.40000732608536294,1.000378133107619,0.9922732772950488,1.0001711860343596,0.9962073207105971
7.614,0.33898120724863157,0.3921497989547803,0.400007133582368,0.0015236273950728833,0.400007133582368,1.0003765890878982,0.9922673314712538,1.0001687467870592,0.9962033575724306
7.616,0.33993902707056284,0.3929868107863167,0.40000694028838835,0.0015251761266249979,0.40000694028838835,1.0003749334279377,0.9922612747643462,1.0001662203447885,0.9961992937207048
7.618,0.3408977603001527,0.3938240546209864,0.40000674622808347,0.0015265348560170452,0.40000674622808347,1.0003731659618773,0.9922551076432329,1.0001636068185982,0.9961951294154212
7.62,0.34185728754678263,0.394661427554985,0.40000655142618524,0.0015277035593201545,0.40000655142618524,1.0003712865580625,0.9922488306179797,1.000160906353765,0.9961908649551374
7.622,0.34281748941213336,0.39549882668375336,0.400006355907495,0.0015286822359465303,0.400006355907495,1.000369295119256,0.9922424442398916,1.000158119129874,0.99618650067705
7.624,0.34377824650484784,0.39633614911421655,0.4000061596968804,0.0015294709086461592,0.4000061596968804,1.0003671915828438,0.9922359491015732,1.0001552453608828,0.9961820369570625
7.626,0.34473943945519403,0.3971732919770572,0.4000059628192725,0.001530069623500739,0.4000059628192725,1.0003649759210242,0.9922293458369751,1.000152285295173,0.9961774742098364
7.628,0.34570094892972014,0.39801015243901233,0.4000057652996623,0.0015304784499148214,0.4000057652996623,1.000362648140985,0.9922226351214186,1.0001492392155866,0.996172812888825
7.63,0.346662655645908,0.39884662771520163,0.4000055671630982,0.0015306974806041634,0.4000055671630982,1.0003602082850698,0.9922158176716054,1.0001461074394455,0.9961680534862898
7.632,0.3476244403868137,0.3996826150814776,0.4000053684346824,0.0015307268315812815,0.4000053684346824,1.0003576564309282,0.9922088942456087,1.0001428903185592,0.9961631965333027
7.634,0.3485861840157012,0.40051801188680164,0.40000516913956813,0.0015305666421382023,0.40000516913956813,1.000354992691657,0.992201865642846,1.0001395882392126,0.9961582425997274
7.636,0.3495477674906609,0.4013527155656407,0.4000049693029566,0.0015302170748264059,0.4000049693029566,1.0003522172159225,0.9921947327040339,1.0001362016221427,0.9961531922941866
7.638,0.3505090718792202,0.4021866236503883,0.4000047689500933,0.0015296783154339561,0.4000047689500933,1.0003493301880741,0.9921874963111251,1.000132730922499,0.9961480462640112
7.64,0.35146997837293326,0.4030196337838024,0.4000045681062659,0.0015289505729598148,0.4000045681062659,1.0003463318282402,0.9921801573872264,1.0001291766297848,0.9961428051951698
7.642,0.35243036830195723,0.4038516437314641,0.4000043667968003,0.0015280340795853335,0.4000043667968003,1.0003432223924131,0.9921727168964981,1.0001255392677892,0.9961374698121861
7.644,0.3533901231496066,0.4046825513942494,0.40000416504705794,0.0015269290906429224,0.40000416504705794,1.0003400021725166,0.9921651758440356,1.0001218193944976,0.9961320408780322
7.646,0.3543491245668915,0.40551225482082126,0.4000039628824325,0.0015256358845818884,0.4000039628824325,1.000336671496462,0.9921575352757324,1.0001180176019904,0.9961265191940102
7.648,0.3553072543870293,0.4063406522201323,0.4000037603283469,0.0015241547629314444,0.4000037603283469,1.0003332307281871,0.9921497962781234,1.0001141345163245,0.9961209055996129
7.65,0.3562643946399346,0.40716764197393834,0.40000355741024995,0.0015224860502608822,0.40000355741024995,1.0003296802676809,0.9921419599782096,1.0001101707973983,0.9961152009723669
7.652,0.35722042756668065,0.4079931226493256,0.40000335415361377,0.0015206300941369144,0.40000335415361377,1.0003260205509943,0.9921340275432659,1.0001061271388039,0.99610940622766
7.654,0.3581752356339378,0.40881699301124635,0.40000315058393,0.0015185872650781693,0.40000315058393,1.0003222520502342,0.9921260001806268,1.0001020042676598,0.9961035223185487
7.656,0.3591287015483776,0.40963915203505946,0.4000029467267073,0.0015163579565068536,0.4000029467267073,1.0003183752735432,0.9921178791374561,1.0000978029444305,0.9960975502355501
7.658,0.36008070827104843,0.41045949891907957,0.40000274260746754,0.0015139425846975702,0.40000274260746754,1.0003143907650633,0.9921096657004959,1.0000935239627293,0.9960914910064135
7.66,0.3610311390317158,0.41127793309712646,0.4000025382517435,0.001511341588723299,0.4000025382517435,1.0003102991048842,0.9921013611957971,1.0000891681491053,0.996085345695876
7.662,0.3619798773431716,0.41209435425108115,0.40000233368507504,0.001508555430398526,0.40000233368507504,1.0003061009089744,0.9920929669884313,1.0000847363628156,0.9960791154054008
7.664,0.36292680701550284,0.41290866232343876,0.40000212893300635,0.0015055845942195392,0.40000212893300635,1.0003017968290993,0.9920844844821829,1.000080229495579,0.9960728012728957
7.666,0.3638718121703243,0.41372075752986226,0.40000192402108276,0.001502429587301877,0.40000192402108276,1.00029738755272,0.9920759151192239,1.000075648471319,0.9960664044724156
7.668,0.36481477725496875,0.41453054037173026,0.40000171897484754,0.0014990909393149435,0.40000171897484754,1.0002928738028776,0.9920672603797666,1.0000709942458845,0.9960599262138468
7.67,0.3657555870566388,0.41533791164868383,0.400001513819839,0.001495569202413768,0.400001513819839,1.0002882563380622,0.992058521781701,1.0000662678067624,0.9960533677425731
7.672,0.3666941267165116,0.4161427724711638,0.400001308581587,0.0014918649511679424,0.400001308581587,1.000283535952062,0.9920497008802114,1.0000614701727668,0.9960467303391257
7.674,0.36763028174379975,0.4169450242729391,0.40000110328561034,0.0014879787824877118,0.40000110328561034,1.0002787134738005,0.9920407992673739,1.00005660239372,0.9960400153188136
7.676,0.368563938029763,0.41774456882362554,0.4000008979574133,0.001483911315547241,0.4000008979574133,1.000273789767153,0.9920318185717356,1.000051665550112,0.996033224031338
7.678,0.3694949818616746,0.41854130824119384,0.4000006926224824,0.0014796631917050336,0.4000006926224824,1.0002687657307492,0.9920227604578755,1.000046660752749,0.9960263578603886
7.68,0.3704232999367327,0.419335145004459,0.40000048730628374,0.0014752350744215393,0.40000048730628374,1.000263642297758,0.9920136266259466,1.0000415891423833,0.9960194182232236
7.682,0.3713487793759216,0.42012598196555756,0.4000002820342597,0.0014706276491739275,0.4000002820342597,1.0002584204356557,0.9920044188111983,1.0000364518893314,0.9960124065702305
7.684,0.37227130773781625,0.42091372236240343,0.40000007683182576,0.0014658416233680515,0.40000007683182576,1.0002531011459777,0.991995138783482,1.0000312501930744,0.9960053243844714
7.686,0.37319077303233433,0.42169826983112646,0.39999987172436735,0.0014608777262475777,0.39999987172436735,1.0002476854640532,0.991985788346738,1.000025985281843,0.9959981731812113
7.688,0.37410706373442665,0.42247952841848596,0.39999966673723714,0.0014557367088003249,0.39999966673723714,1.0002421744587224,0.991976369338463,1.0000206584121907,0.9959909545074287
7.69,0.3750200687977098,0.4232574025942621,0.3999994618957516,0.0014504193436617853,0.3999994618957516,1.000236569232038,0.9919668836291609,1.0000152708685501,0.9959836699413097
7.692,0.37592967766803537,0.424031797263618,0.39999925722518803,0.001444926425015862,0.39999925722518803,1.0002308709189505,0.9919573331217753,1.0000098239627746,0.9959763210917262
7.694,0.3768357802969995,0.4248026177794387,0.3999990527507815,0.0014392587684927888,0.3999990527507815,1.0002250806869737,0.9919477197511037,1.0000043190336656,0.9959689095976968
7.696,0.3777382671553837,0.42556976995463397,0.39999884849772194,0.0014334172110642897,0.39999884849772194,1.0002191997358365,0.9919380454831951,0.9999987574464869,0.9959614371278316
7.698,0.3786370292465314,0.4263331600744128,0.39999864449115075,0.0014274026109359446,0.39999864449115075,1.000213229297117,0.9919283123147291,0.9999931405924637,0.9959539053797616
7.7,0.3795319581196532,0.42709269490851987,0.39999844075615804,0.0014212158474368004,0.39999844075615804,1.0002071706338596,0.9919185222723786,0.9999874698882674,0.9959463160795514
7.702,0.3804229458830661,0.42784828172343986,0.39999823731777956,0.001414857820906195,0.39999823731777956,1.0002010250401745,0.9919086774121556,0.999981746775488,0.9959386709810971
7.704,0.381309885217357,0.4285998282945579,0.3999980342009935,0.0014083294525778528,0.3999980342009935,1.0001947938408242,0.9918987798187388,0.9999759727200919,0.9959309718655072
7.706,0.38219266938847457,0.4293472429182836,0.3999978314307177,0.0014016316844612212,0.3999978314307177,1.0001884783907884,0.9918888316047864,0.9999701492118662,0.9959232205404702
7.708,0.38307119226074354,0.4300904344241278,0.3999976290318064,0.00139476547922009,0.3999976290318064,1.000182080074818,0.9918788349102318,0.9999642777638516,0.9959154188396058
7.71,0.38394534830980553,0.4308293121867383,0.3999974270290475,0.0013877318200484574,0.3999974270290475,1.0001756003069677,0.991868791901563,0.9999583599117587,0.9959075686218015
7.712,0.38481503263547745,0.4315637861378857,0.3999972254471593,0.0013805317105437134,0.3999972254471593,1.000169040530117,0.9918587047710867,0.9999523972133771,0.9958996717705358
7.714,0.3856801409745315,0.43229376677840015,0.39999702431078754,0.0013731661745771011,0.39999702431078754,1.0001624022154714,0.9918485757361761,0.9999463912479661,0.995891730193185
7.716,0.38654056971339074,0.43301916519005546,0.3999968236445028,0.0013656362561615084,0.3999968236445028,1.0001556868620505,0.991838407038504,0.9999403436156377,0.9958837458203179
7.718,0.3873962159007443,0.4337398930474036,0.3999966234727969,0.0013579430193165496,0.3999966234727969,1.0001488959961602,0.9918282009432616,0.9999342559367259,0.9958757206049769
7.72,0.3882469772600737,0.4344558626295468,0.3999964238200806,0.001350087547931013,0.3999964238200806,1.0001420311708462,0.9918179597383608,0.9999281298511437,0.9958676565219432
7.722,0.38909275220209355,0.43516698683185756,0.39999622471068014,0.0013420709456226374,0.39999622471068014,1.0001350939653377,0.9918076857336238,0.99992196701773,0.995859555566992
7.724,0.3899334398371016,0.43587317917763274,0.3999960261688346,0.00133389433559527,0.3999960261688346,1.0001280859844701,0.9917973812599581,0.9999157691135845,0.9958514197561333
7.726,0.39076893998724166,0.4365743538296903,0.39999582821869306,0.0013255588604933666,0.39999582821869306,1.0001210088580978,0.9917870486685177,0.9999095378333923,0.99584325112484
7.728,0.39159915319867056,0.43727042560189794,0.3999956308843111,0.001317065682253915,0.3999956308843111,1.0001138642404888,0.9917766903298514,0.9999032748887376,0.9958350517272645
7.73,0.39242398075363355,0.43796130997063515,0.3999954341896487,0.0013084159819557444,0.3999954341896487,1.0001066538097065,0.9917663086330372,0.9998969820074073,0.9958268236354432
7.732,0.3932433246824421,0.438646923086187,0.39999523815856697,0.0012996109596662784,0.39999523815856697,1.0000993792669777,0.9917559059848059,0.9998906609326845,0.9958185689384901
7.734,0.3940570877753581,0.4393271817840665,0.39999504281482495,0.0012906518342856858,0.39999504281482495,1.0000920423360438,0.99174548480865,0.9998843134226327,0.9958102897417783
7.736,0.3948651735943756,0.44000200359626257,0.3999948481820776,0.001281539843388525,0.3999948481820776,1.0000846447625038,0.9917350475439234,0.9998779412493711,0.9958019881661114
7.738,0.3956674864849049,0.4406713067624145,0.39999465428387215,0.0012722762430628363,0.39999465428387215,1.0000771883131374,0.9917245966449273,0.999871546198339,0.9957936663468849
7.74,0.3964639315873519,0.44133501024090377,0.39999446114364545,0.0012628623077467463,0.39999446114364545,1.0000696747752207,0.9917141345799875,0.9998651300675551,0.9957853264332368
7.742,0.3972544148485982,0.4419930337198721,0.39999426878472155,0.0012532993300625392,0.39999426878472155,1.0000621059558243,0.9917036638305186,0.9998586946668648,0.9957769705871892
7.744,0.39803884303337234,0.4426452976281525,0.39999407723030866,0.0012435886206482944,0.39999407723030866,1.0000544836811034,0.99169318689008,0.9998522418171824,0.9957686009827803
7.746,0.39881712373551653,0.4432917231461185,0.39999388650349604,0.0012337315079870436,0.39999388650349604,1.0000468097955724,0.9916827062634217,0.9998457733497244,0.9957602198051888
7.748,0.39958916538914335,0.443932232216444,0.39999369662725187,0.0012237293382335187,0.39999369662725187,1.000039086161369,0.9916722244655203,0.9998392911052361,0.9957518292498484
7.75,0.4003548772796861,0.4445667475547777,0.3999935076244199,0.00121358347503844,0.3999935076244199,1.0000313146575075,0.9916617440206061,0.9998327969332113,0.9957434315215554
7.752,0.40111416955483475,0.4451951926603256,0.399993319517717,0.0012032952993704534,0.399993319517717,1.0000234971791195,0.9916512674611836,0.9998262926911058,0.9957350288335685
