Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.862,28.95017536702066,0.4028562745769886,0.3997007045107178,8.001011116205645e-05,0.3997007045107178,0.9998002509651933,0.9918555470690011,0.9999127297994466,0.9958722683100194
8.864,28.953041315825377,0.4029027675456291,0.39969955659357204,7.920729523615784e-05,0.39969955659357204,0.9998011964777244,0.9918557997032146,0.9999129721046086,0.9958725271435576
8.866,28.955878151329536,0.40294857716285903,0.3996983973057945,7.839273376979931e-05,0.3996983973057945,0.9998021598295269,0.991856067427799,0.9999132233295567,0.9958727978079795
8.868,28.958685453748373,0.4029936972054433,0.3996972268951072,7.756659673469498e-05,0.3996972268951072,0.9998031408449755,0.991856350185406,0.9999134834280736,0.9958730802502237
8.87,28.961462809444708,0.40303812158440316,0.3996960456105375,7.67290556866215e-05,0.3996960456105375,0.9998041393457963,0.9918566479161853,0.9999137523524835,0.9958733744152815
8.872,28.96420981098539,0.4030818443457364,0.3996948537023709,7.588028373192122e-05,0.3996948537023709,0.9998051551510944,0.9918569605577928,0.9999140300536555,0.9958736802462013
8.874,28.9669260571965,0.40312485967111705,0.3996936514221055,7.50204554938312e-05,0.3996936514221055,0.999806188077384,0.9918572880453992,0.9999143164810107,0.9958739976840978
8.876,28.96961115321735,0.40316716187856416,0.3996924390224047,7.414974707862548e-05,0.3996924390224047,0.9998072379386161,0.9918576303116973,0.9999146115825258,0.9958743266681565
8.878,28.97226471055326,0.40320874542309004,0.39969121675705105,7.326833604158397e-05,0.39969121675705105,0.9998083045462095,0.9918579872869124,0.9999149153047399,0.9958746671356424
8.88,28.974886347127125,0.4032496048973235,0.39968998488089924,7.237640135280165e-05,0.39968998488089924,0.9998093877090799,0.9918583588988116,0.9999152275927597,0.9958750190219079
8.882,28.977475687329687,0.40328973503210536,0.3996887436498295,7.147412336282979e-05,0.3996887436498295,0.9998104872336705,0.9918587450727135,0.9999155483902671,0.9958753822604004
8.884,28.980032362068663,0.4033291306970614,0.39968749332070064,7.056168376816307e-05,0.39968749332070064,0.999811602923983,0.9918591457314986,0.999915877639524,0.9958757567826707
8.886,28.982556008816537,0.4033677869011499,0.39968623415130317,6.963926557658616e-05,0.39968623415130317,0.9998127345816088,0.9918595607956214,0.9999162152813807,0.9958761425183825
8.888,28.98504627165717,0.4034056987931836,0.3996849664003125,6.870705307236645e-05,0.3996849664003125,0.9998138820057607,0.9918599901831203,0.9999165612552825,0.9958765393953218
8.89,28.98750280133109,0.40344286166232673,0.3996836903272416,6.776523178132326e-05,0.3996836903272416,0.9998150449933058,0.9918604338096317,0.9999169154992776,0.9958769473394063
8.892,28.98992525527958,0.40347927093856667,0.39968240619239437,6.681398843575954e-05,0.39968240619239437,0.9998162233387967,0.9918608915884009,0.9999172779500248,0.9958773662746958
8.894,28.992313297687495,0.40351492219316193,0.3996811142568185,6.585351093927042e-05,0.3996811142568185,0.9998174168345058,0.991861363430296,0.9999176485428014,0.9958777961234025
8.896,28.994666599524756,0.4035498111390625,0.3996798147822582,6.488398833144241e-05,0.3996798147822582,0.9998186252704581,0.9918618492438208,0.9999180272115124,0.9958782368059025
8.898,28.996984838586624,0.40358393363130723,0.3996785080311076,6.390561075243474e-05,0.3996785080311076,0.9998198484344655,0.9918623489351301,0.9999184138886985,0.9958786882407467
8.9,28.99926769953269,0.4036172856673949,0.3996771942663633,6.291856940745612e-05,0.3996771942663633,0.9998210861121608,0.991862862408043,0.9999188085055465,0.9958791503446732
8.902,29.00151487392457,0.40364986338763026,0.3996758737515773,6.192305653115275e-05,0.3996758737515773,0.9998223380870326,0.9918633895640588,0.999919210991898,0.9958796230326195
8.904,29.003726060262323,0.4036816630754457,0.3996745467508105,6.091926535189111e-05,0.3996745467508105,0.99982360414046,0.9918639303023722,0.9999196212762587,0.995880106217734
8.906,29.00590096401957,0.4037126811576957,0.3996732135285852,5.9907390055969194e-05,0.3996732135285852,0.9998248840517493,0.9918644845198896,0.9999200392858099,0.995880599811391
8.908,29.008039297677353,0.403742914204929,0.39967187434983853,5.888762575173952e-05,0.39967187434983853,0.9998261775981685,0.9918650521112456,0.9999204649464175,0.9958811037232023
8.91,29.01014078075666,0.40377235893163244,0.39967052947987514,5.7860168433659854e-05,0.39967052947987514,0.9998274845549852,0.9918656329688204,0.9999208981826447,0.9958816178610326
8.912,29.012205139849716,0.4038010121964527,0.3996691791843207,5.682521494628551e-05,0.3996691791843207,0.9998288046955021,0.991866226982757,0.9999213389177615,0.9958821421310132
8.914,29.01423210864987,0.4038288710023899,0.39966782372907517,5.578296294819339e-05,0.39966782372907517,0.9998301377910946,0.9918668340409799,0.9999217870737566,0.9958826764375566
8.916,29.01622142798033,0.40385593249696883,0.39966646338026557,5.4733610875852594e-05,0.39966646338026557,0.9998314836112492,0.9918674540292132,0.9999222425713498,0.9958832206833717
8.918,29.018172845821457,0.4038821939723838,0.39966509840419995,5.3677357907456576e-05,0.39966509840419995,0.9998328419236002,0.9918680868310004,0.9999227053300032,0.9958837747694796
8.92,29.020086117336838,0.40390765286561753,0.3996637290673205,5.2614403926700405e-05,0.3996637290673205,0.9998342124939696,0.9918687323277231,0.9999231752679348,0.9958843385952301
8.922,29.021961004898017,0.4039323067585356,0.3996623556361571,5.1544949486537015e-05,0.3996623556361571,0.9998355950864041,0.9918693903986223,0.9999236523021303,0.9958849120583164
8.924,29.02379727810797,0.403956153377959,0.3996609783772811,5.046919577289596e-05,0.3996609783772811,0.999836989463216,0.9918700609208184,0.9999241363483569,0.9958854950547942
8.926,29.0255947138232,0.4039791905957055,0.3996595975572588,4.938734456837928e-05,0.3996595975572588,0.9998383953850217,0.9918707437693327,0.9999246273211763,0.9958860874790972
8.928,29.02735309617458,0.40400141642861104,0.3996582134426059,4.8299598215950496e-05,0.3996582134426059,0.9998398126107815,0.9918714388171083,0.9999251251339589,0.9958866892240551
8.93,29.02907221658687,0.4040228290385258,0.3996568262997404,4.720615958260484e-05,0.3996568262997404,0.9998412408978412,0.9918721459350333,0.9999256296988972,0.9958873001809123
8.932,29.03075187379694,0.4040434267322829,0.3996554363949381,4.6107232023036164e-05,0.3996554363949381,0.9998426800019714,0.9918728649919628,0.9999261409270214,0.9958879202393459
8.934,29.032391873870658,0.404063207961644,0.39965404399428556,4.5003019343316116e-05,0.39965404399428556,0.9998441296774089,0.9918735958547427,0.9999266587282133,0.9958885492874844
8.936,29.033992030218478,0.40408217132322216,0.39965264936363537,4.389372576456776e-05,0.39965264936363537,0.9998455896768987,0.9918743383882324,0.9999271830112213,0.9958891872119274
8.938,29.035552163609758,0.40410031555837406,0.3996512527685603,4.2779555886668936e-05,0.3996512527685603,0.9998470597517348,0.9918750924553296,0.9999277136836762,0.9958898338977648
8.94,29.037072102185714,0.4041176395530765,0.39964985447430806,4.16607146519671e-05,0.39964985447430806,0.9998485396518033,0.9918758579169947,0.9999282506521071,0.9958904892285975
8.942,29.038551681471112,0.4041341423377697,0.3996484547457564,4.053740730902164e-05,0.3996484547457564,0.9998500291256236,0.9918766346322758,0.9999287938219563,0.9958911530865565
8.944,29.03999074438464,0.4041498230871816,0.3996470538473679,3.940983937638874e-05,0.3996470538473679,0.9998515279203923,0.9918774224583351,0.9999293430975978,0.9958918253523265
8.946,29.041389141247954,0.4041646811201268,0.3996456520431451,3.827821660643709e-05,0.3996456520431451,0.9998530357820258,0.9918782212504729,0.9999298983823515,0.9958925059051635
8.948,29.042746729793475,0.4041787158992794,0.3996442495965865,3.714274494920926e-05,0.3996442495965865,0.9998545524552039,0.9918790308621562,0.9999304595785017,0.9958931946229196
8.95,29.044063375170843,0.4041919270309244,0.39964284677064166,3.600363051634542e-05,0.39964284677064166,0.9998560776834127,0.9918798511450446,0.9999310265873138,0.995893891382063
8.952,29.045338949952082,0.4042043142646834,0.399641443827667,3.486107954504959e-05,0.399641443827667,0.9998576112089903,0.9918806819490182,0.9999315993090524,0.9958945960577009
8.954,29.046573334135473,0.4042158774932157,0.39964004102938233,3.371529836213545e-05,0.39964004102938233,0.9998591527731687,0.9918815231222047,0.999932177642998,0.9958953085236033
8.956,29.047766415148143,0.40422661675189786,0.3996386386368267,3.256649334813188e-05,0.3996386386368267,0.9998607021161217,0.9918823745110084,0.999932761487467,0.9958960286522248
8.958,29.048918087847344,0.4042365322184772,0.39963723691031483,3.141487090146465e-05,0.39963723691031483,0.9998622589770062,0.9918832359601385,0.9999333507398284,0.9958967563147282
8.96,29.050028254520456,0.4042456242127029,0.3996358361093943,3.026063740272944e-05,0.3996358361093943,0.9998638230940099,0.9918841073126388,0.999933945296523,0.995897491381009
8.962,29.051096824883707,0.40425389319593463,0.39963443649280206,2.9103999179043563e-05,0.39963443649280206,0.9998653942043962,0.9918849884099166,0.9999345450530835,0.9958982337197196
8.964,29.052123716079613,0.4042613397707235,0.39963303831842173,2.7945162468491634e-05,0.39963303831842173,0.9998669720445494,0.9918858790917735,0.9999351499041523,0.995898983198293
8.966,29.05310885267311,0.40426796468037557,0.3996316418432413,2.6784333384681498e-05,0.3996316418432413,0.9998685563500207,0.9918867791964352,0.9999357597435025,0.995899739682969
8.968,29.054052166646457,0.40427376880848725,0.3996302473233105,2.5621717881389968e-05,0.3996302473233105,0.9998701468555753,0.9918876885605825,0.9999363744640558,0.9959005030388177
8.97,29.054953597392853,0.40427875317846096,0.39962885501369905,2.445752171733625e-05,0.39962885501369905,0.9998717432952373,0.9918886070193829,0.9999369939579049,0.9959012731297671
8.972,29.055813091708764,0.40428291895299584,0.3996274651684547,2.329195042106158e-05,0.3996274651684547,0.9998733454023384,0.9918895344065217,0.9999376181163324,0.9959020498186272
8.974,29.056630603785027,0.4042862674335574,0.3996260780405622,2.2125209255932514e-05,0.3996260780405622,0.9998749529095627,0.9918904705542344,0.9999382468298318,0.9959028329671175
8.976,29.057406095196644,0.40428880005982165,0.3996246938819016,2.095750318528205e-05,0.3996246938819016,0.9998765655489955,0.9918914152933391,0.9999388799881287,0.9959036224358927
8.978,29.058139534891392,0.4042905184091015,0.3996233129432074,1.9789036837676176e-05,0.3996233129432074,0.9998781830521695,0.9918923684532694,0.9999395174802015,0.9959044180845703
8.98,29.05883089917713,0.4042914241957445,0.39962193547402874,1.8620014472320357e-05,0.39962193547402874,0.9998798051501128,0.9918933298621072,0.9999401591943028,0.9959052197717572
8.982,29.05948017170787,0.40429151927051526,0.399620561722688,1.7450639944622376e-05,0.399620561722688,0.9998814315733966,0.9918942993466164,0.9999408050179817,0.9959060273550772
8.984,29.06008734346866,0.4042908056199499,0.39961919193624174,1.6281116671890996e-05,0.39961919193624174,0.9998830620521827,0.9918952767322771,0.9999414548381047,0.9959068406911985
8.986,29.060652412759143,0.4042892853656918,0.39961782636044046,1.511164759920711e-05,0.39961782636044046,0.9998846963162722,0.9918962618433189,0.9999421085408785,0.9959076596358631
8.988,29.061175385175993,0.40428696076380577,0.39961646523968974,1.3942435165447164e-05,0.39961646523968974,0.9998863340951526,0.9918972545027567,0.9999427660118719,0.9959084840439133
8.99,29.061656273594064,0.40428383420406766,0.39961510881701084,1.2773681269474363e-05,0.39961510881701084,0.9998879751180472,0.9918982545324246,0.9999434271360383,0.995909313769321
8.992,29.06209509814634,0.40427990820923765,0.3996137573340023,1.1605587236512736e-05,0.3996137573340023,0.9998896191139632,0.9918992617530117,0.9999440917977392,0.9959101486652172
8.994,29.062491886202693,0.40427518543430657,0.3996124110308017,1.0438353784690571e-05,0.3996124110308017,0.9998912658117401,0.9919002759840972,0.9999447598807658,0.99591098858392
8.996,29.0628466723474,0.4042696686657244,0.39961107014604724,9.272180991768187e-06,0.39961107014604724,0.9998929149400977,0.9919012970441863,0.9999454312683634,0.9959118333769647
8.998,29.063159498355542,0.40426336082060893,0.3996097349168407,8.107268262065499e-06,0.3996097349168407,0.9998945662276867,0.9919023247507466,0.9999461058432537,0.9959126828951328
9.0,29.06343041316813,0.40425626494593014,0.3996084055787099,6.943814293568703e-06,0.3996084055787099,0.999896219403136,0.9919033589202438,0.9999467834876591,0.9959135369884826
9.002,29.06365947286608,0.40424838421767784,0.39960708236557174,5.7820170452525824e-06,0.39960708236557174,0.999897874195102,0.9919043993681793,0.9999474640833257,0.9959143955063782
9.004,29.06384674064307,0.4042397219400049,0.39960576550969573,4.622073704597572e-06,0.39960576550969573,0.9998995303323184,0.9919054459091265,0.9999481475115484,0.9959152582975209
9.006,29.063992286777133,0.4042302815443539,0.399604455241668,3.46418065531732e-06,0.399604455241668,0.999901187543644,0.9919064983567678,0.9999488336531925,0.9959161252099784
9.008,29.06409618860118,0.4042200665885631,0.3996031517903553,2.3085334453116006e-06,0.3996031517903553,0.9999028455581126,0.9919075565239323,0.9999495223887207,0.9959169960912169
9.01,29.064158530472312,0.4042090807559507,0.3996018553828698,1.1553267548246086e-06,0.3996018553828698,0.9999045041049825,0.991908620222634,0.9999502135982157,0.9959178707881305
9.012,29.064179403740045,0.4041973278543811,0.399600566244534,4.754364843889172e-09,0.399600566244534,0.9999061629137851,0.991909689264108,0.9999509071614046,0.9959187491470729
9.014,29.064158906713338,0.4041848118153113,0.3995992845988463,-1.1429908742805865e-06,0.3995992845988463,0.9999078217143741,0.9919107634588511,0.9999516029576846,0.9959196310138893
9.016,29.064097144626547,0.40417153669281897,0.3995980106674464,-2.2877170739819802e-06,0.3995980106674464,0.9999094802369746,0.9919118426166574,0.9999523008661468,0.9959205162339461
9.018,29.063994229604244,0.40415750666261024,0.39959674467008205,-3.4292333383729424e-06,0.39959674467008205,0.9999111382122331,0.9919129265466587,0.9999530007656018,0.9959214046521643
9.02,29.06385028062492,0.4041427260210093,0.39959548682457535,-4.5673497949060545e-06,0.39959548682457535,0.9999127953712659,0.9919140150573623,0.9999537025346029,0.9959222961130494
9.022,29.063665423483602,0.40412719918393064,0.39959423734678967,-5.701877624784837e-06,0.39959423734678967,0.9999144514457087,0.9919151079566904,0.9999544060514746,0.9959231904607246
9.024,29.063439790753375,0.40411093068582865,0.39959299645059765,-6.832629093109997e-06,0.39959299645059765,0.9999161061677646,0.9919162050520177,0.9999551111943334,0.9959240875389618
9.026,29.063173521745817,0.4040939251786369,0.3995917643478484,-7.959417578782031e-06,0.3995917643478484,0.9999177592702554,0.9919173061502128,0.9999558178411172,0.9959249871912146
9.028,29.06286676247038,0.4040761874306808,0.3995905412483362,-9.082057604125065e-06,0.3995905412483362,0.9999194104866679,0.9919184110576754,0.9999565258696075,0.995925889260649
9.03,29.062519665592692,0.40405772232557896,0.3995893273597694,-1.0200364864252735e-05,0.3995893273597694,0.9999210595512047,0.9919195195803769,0.9999572351574567,0.9959267935901772
9.032,29.062132390391792,0.4040385348611236,0.3995881228877392,-1.1314156256161293e-05,0.3995881228877392,0.9999227061988325,0.9919206315238994,0.9999579455822131,0.9959277000224894
9.034,29.06170510271638,0.4040186301481454,0.3995869280356895,-1.2423249907536896e-05,0.3995869280356895,0.9999243501653298,0.9919217466934753,0.9999586570213456,0.9959286084000855
9.036,29.061237974939967,0.4039980134093614,0.39958574300488703,-1.3527465205290454e-05,0.39958574300488703,0.9999259911873374,0.9919228648940277,0.9999593693522708,0.9959295185653086
9.038,29.06073118591505,0.4039766899782042,0.39958456799439157,-1.4626622823806728e-05,0.39958456799439157,0.9999276290024047,0.9919239859302093,0.9999600824523777,0.9959304303603772
9.04,29.060184920926257,0.40395466529763757,0.3995834032010275,-1.572054475289386e-05,0.3995834032010275,0.9999292633490401,0.9919251096064425,0.9999607961990531,0.9959313436274175
9.042,29.05959937164248,0.4039319449189536,0.39958224881935456,-1.6809054325453364e-05,0.39958224881935456,0.9999308939667573,0.9919262357269601,0.9999615104697084,0.995932258208497
9.044,29.05897473606805,0.403908534500554,0.39958110504164024,-1.789197624483732e-05,0.39958110504164024,0.9999325205961241,0.9919273640958443,0.9999622251418046,0.9959331739456556
9.046,29.058311218492893,0.40388443980671684,0.399579972057832,-1.8969136611912982e-05,0.399579972057832,0.9999341429788107,0.991928494517067,0.9999629400928776,0.9959340906809397
9.048,29.057609029441757,0.40385966670634715,0.39957885005553,-2.0040362951821143e-05,0.39957885005553,0.9999357608576367,0.99192962679453,0.9999636552005654,0.995935008256435
9.05,29.05686838562244,0.40383422117171075,0.3995777392199606,-2.110548424041565e-05,0.3995777392199606,0.9999373739766181,0.9919307607321054,0.999964370342632,0.9959359265142977
9.052,29.056089509873118,0.40380810927715577,0.39957663973394997,-2.216433093039727e-05,0.39957663973394997,0.9999389820810152,0.991931896133675,0.999965085396995,0.995936845296789
9.054,29.055272631108686,0.40378133719781695,0.3995755517778984,-2.3216734977129656e-05,0.3995755517778984,0.9999405849173799,0.9919330328031704,0.9999658002417497,0.9959377644463067
9.056,29.054417984266223,0.40375391120830717,0.3995744755297551,-2.426252986412445e-05,0.3995744755297551,0.9999421822336011,0.9919341705446134,0.9999665147551962,0.9959386838054182
9.058,29.05352581024951,0.4037258376813924,0.39957341116499356,-2.530155062821468e-05,0.39957341116499356,0.9999437737789523,0.991935309162156,0.9999672288158632,0.995939603216893
9.06,29.05259635587268,0.4036971230866566,0.39957235885658693,-2.633363388438538e-05,0.39957235885658693,0.9999453593041376,0.9919364484601203,0.9999679423025359,0.9959405225237357
9.062,29.051629873802938,0.4036677739891473,0.39957131877498453,-2.7358617850280904e-05,0.39957131877498453,0.9999469385613378,0.991937588243038,0.9999686550942802,0.9959414415692184
9.064,29.05062662250245,0.40363779704801334,0.3995702910880884,-2.837634237037605e-05,0.3995702910880884,0.9999485113042548,0.9919387283156906,0.9999693670704677,0.9959423601969121
9.066,29.04958686616934,0.40360719901512454,0.3995692759612306,-2.9386648939799622e-05,0.3995692759612306,0.9999500772881584,0.9919398684831492,0.999970078110802,0.9959432782507209
9.068,29.048510874677845,0.403575986733683,0.39956827355715097,-3.0389380727823068e-05,0.39956827355715097,0.9999516362699316,0.991941008550814,0.9999707880953445,0.9959441955749135
9.07,29.047398923517623,0.40354416713681684,0.3995672840359752,-3.138438260100308e-05,0.3995672840359752,0.9999531880081135,0.991942148324454,0.9999714969045385,0.995945112014155
9.072,29.046251293732244,0.40351174724616595,0.3995663075551936,-3.237150114596582e-05,0.3995663075551936,0.9999547322629453,0.9919432876102465,0.9999722044192348,0.9959460274135391
9.074,29.045068271856856,0.40347873417045227,0.3995653442696404,-3.3350584691851885e-05,0.3995653442696404,0.9999562687964136,0.9919444262148159,0.999972910520717,0.9959469416186204
9.076,29.04385014985507,0.4034451351040397,0.3995643943314736,-3.432148333239226e-05,0.3995643943314736,0.9999577973722944,0.9919455639452736,0.9999736150907265,0.9959478544754468
9.078,29.042597225055026,0.4034109573254825,0.3995634578901547,-3.52840489476345e-05,0.3995634578901547,0.999959317756196,0.9919467006092566,0.9999743180114864,0.9959487658305897
9.08,29.04130980008471,0.403376208196062,0.39956253509243017,-3.6238135225306926e-05,0.39956253509243017,0.9999608297156026,0.9919478360149668,0.9999750191657278,0.9959496755311773
9.082,29.0399881828065,0.40334089515831256,0.39956162608231227,-3.718359768181083e-05,0.39956162608231227,0.9999623330199161,0.9919489699712088,0.9999757184367128,0.9959505834249245
9.084,29.03863268625095,0.40330502573453536,0.39956073100106093,-3.8120293682853e-05,0.39956073100106093,0.9999638274404984,0.99195010228743,0.9999764157082606,0.9959514893601654
9.086,29.037243628549856,0.403268607525304,0.3995598499871664,-3.904808246370765e-05,0.3995598499871664,0.999965312750714,0.9919512327737573,0.9999771108647695,0.9959523931858837
9.088,29.035821332868604,0.40323164820795776,0.39955898317633143,-3.996682514909756e-05,0.39955898317633143,0.999966788725969,0.9919523612410356,0.999977803791243,0.9959532947517437
9.09,29.03436612733778,0.40319415553508675,0.3995581307014555,-4.087638477271212e-05,0.3995581307014555,0.9999682551437551,0.9919534875008671,0.9999784943733138,0.9959541939081209
9.092,29.032878344984105,0.4031561373330055,0.39955729269261797,-4.177662629633505e-05,0.39955729269261797,0.9999697117836875,0.9919546113656472,0.9999791824972659,0.9959550905061331
9.094,29.031358323660694,0.40311760150021925,0.3995564692770628,-4.266741662859974e-05,0.3995564692770628,0.999971158427546,0.9919557326486033,0.9999798680500597,0.9959559843976702
9.096,29.029806405976633,0.403078556005879,0.3995556605791838,-4.354862464336184e-05,0.3995556605791838,0.9999725948593138,0.9919568511638308,0.999980550919355,0.9959568754354242
9.098,29.028222939225895,0.4030390088882299,0.39955486672050955,-4.4420121197679346e-05,0.39955486672050955,0.9999740208652169,0.9919579667263309,0.999981230993534,0.995957763472919
9.1,29.026608275315642,0.40299896825304954,0.39955408781969004,-4.52817791494127e-05,0.39955408781969004,0.9999754362337631,0.9919590791520474,0.9999819081617245,0.9959586483645408
9.102,29.024962770693886,0.4029584422720787,0.39955332399248245,-4.613347337443479e-05,0.39955332399248245,0.9999768407557784,0.9919601882579024,0.9999825823138233,0.9959595299655665
9.104,29.02328678627652,0.4029174391814443,0.39955257535173905,-4.697508078344191e-05,0.39955257535173905,0.9999782342244463,0.9919612938618335,0.9999832533405175,0.9959604081321934
9.106,29.021580687373785,0.40287596728007447,0.39955184200739435,-4.7806480338382204e-05,0.39955184200739435,0.9999796164353435,0.9919623957828277,0.9999839211333083,0.9959612827215678
9.108,29.019844843616127,0.4028340349281064,0.39955112406645343,-4.862755306847712e-05,0.39955112406645343,0.9999809871864772,0.9919634938409597,0.999984585584532,0.9959621535918137
9.11,29.018079628879494,0.40279165054528676,0.39955042163298043,-4.9438182085852794e-05,0.39955042163298043,0.9999823462783197,0.991964587857424,0.9999852465873823,0.9959630206020605
9.112,29.016285421210082,0.4027488226093668,0.39954973480808803,-5.023825260077196e-05,0.39954973480808803,0.9999836935138455,0.9919656776545731,0.9999859040359332,0.9959638836124728
9.114,29.014462602748512,0.4027055596544883,0.39954906368992715,-5.102765193645796e-05,0.39954906368992715,0.9999850286985644,0.9919667630559486,0.999986557825158,0.9959647424842754
9.116,29.012611559653532,0.40266187026956685,0.39954840837367706,-5.180626954352282e-05,0.39954840837367706,0.9999863516405567,0.9919678438863178,0.9999872078509524,0.9959655970797828
9.118,29.010732682025164,0.40261776309666636,0.39954776895153654,-5.257399701399037e-05,0.39954776895153654,0.9999876621505065,0.9919689199717073,0.9999878540101547,0.9959664472624259
9.12,29.008826363827364,0.4025732468293697,0.3995471455127151,-5.333072809490697e-05,0.3995471455127151,0.999988960041735,0.991969991139435,0.9999884962005666,0.995967292896778
9.122,29.006893002810198,0.402528330211143,0.3995465381434249,-5.40763587015547e-05,0.3995465381434249,0.9999902451302324,0.9919710572181448,0.9999891343209737,0.995968133848582
9.124,29.004933000431574,0.40248302203369624,0.39954594692687306,-5.481078693024602e-05,0.39954594692687306,0.9999915172346898,0.9919721180378384,0.9999897682711646,0.9959689699847762
9.126,29.002946761778478,0.40243733113533775,0.39954537194325523,-5.553391307071478e-05,0.39954537194325523,0.9999927761765314,0.9919731734299079,0.9999903979519522,0.9959698011735201
9.128,29.000934695487807,0.40239126639932526,0.39954481326974833,-5.6245639618096126e-05,0.39954481326974833,0.9999940217799436,0.9919742232271674,0.9999910232651921,0.9959706272842198
9.13,28.99889721366677,0.4023448367522138,0.39954427098050516,-5.6945871284488e-05,0.39954427098050516,0.9999952538719058,0.9919752672638856,0.9999916441138024,0.9959714481875529
9.132,28.99683473181285,0.4022980511621976,0.39954374514664903,-5.7634515010105184e-05,0.39954374514664903,0.9999964722822202,0.991976305375815,0.9999922604017819,0.9959722637554936
9.134,28.994747668733428,0.4022509186374494,0.3995432358362687,-5.8311479974018577e-05,0.3995432358362687,0.9999976768435392,0.9919773374002243,0.9999928720342298,0.9959730738613369
9.136,28.99263644646498,0.40220344822445847,0.39954274311441396,-5.8976677604473e-05,0.39954274311441396,0.999998867391395,0.9919783631759281,0.9999934789173628,0.9959738783797218
9.138,28.990501490191928,0.4021556490063631,0.39954226704309226,-5.963002158879795e-05,0.39954226704309226,1.000000043764225,0.9919793825433157,0.9999940809585335,0.9959746771866559
9.14,28.98834322816514,0.4021075301012814,0.39954180768126524,-6.027142788289236e-05,0.39954180768126524,1.0000012058034002,0.9919803953443819,0.9999946780662481,0.9959754701595378
9.142,28.98616209162012,0.4020591006606419,0.39954136508484606,-6.090081472029733e-05,0.39954136508484606,1.0000023533532512,0.9919814014227551,0.9999952701501841,0.995976257177181
9.144,28.983958514694812,0.40201036986750793,0.3995409393066971,-6.151810262085102e-05,0.3995409393066971,1.0000034862610925,0.9919824006237261,0.9999958571212064,0.9959770381198341
9.146,28.981732934347185,0.401961346934905,0.3995405303966286,-6.212321439891906e-05,0.3995405303966286,1.000004604377247,0.9919833927942753,0.9999964388913845,0.9959778128692053
9.148,28.97948579027247,0.40191204110414325,0.39954013840139746,-6.27160751712109e-05,0.39954013840139746,1.0000057075550721,0.9919843777831009,0.9999970153740081,0.9959785813084819
9.15,28.977217524820126,0.40186246164314143,0.39953976336470653,-6.329661236417655e-05,0.39953976336470653,1.000006795650981,0.9919853554406457,0.9999975864836046,0.9959793433223529
9.152,28.974928582910607,0.4018126178447474,0.3995394053272048,-6.386475572097752e-05,0.3995394053272048,1.000007868524465,0.9919863256191234,0.9999981521359523,0.9959800987970284
9.154,28.972619411951783,0.40176251902506155,0.39953906432648756,-6.442043730804585e-05,0.39953906432648756,1.0000089260381178,0.991987288172545,0.999998712248098,0.995980847620261
9.156,28.970290461755244,0.4017121745217563,0.3995387403970979,-6.496359152121461e-05,0.3995387403970979,1.0000099680576535,0.9919882429567435,0.9999992667383698,0.9959815896813646
9.158,28.96794218445231,0.4016615936923999,0.399538433570528,-6.549415509143319e-05,0.399538433570528,1.0000109944519302,0.9919891898294001,0.9999998155263936,0.9959823248712352
9.16,28.965575034409863,0.4016107859127764,0.3995381438752211,-6.601206709006169e-05,0.3995381438752211,1.0000120050929666,0.9919901286500674,1.0000003585331052,0.995983053082368
9.162,28.96318946814603,0.4015597605752094,0.39953787133657415,-6.651726893374077e-05,0.39953787133657415,1.000012999855964,0.9919910592801938,1.0000008956807658,0.9959837742088774
9.164,28.96078594424565,0.40150852708688606,0.39953761597694115,-6.700970438884532e-05,0.39953761597694115,1.000013978619322,0.9919919815831482,1.0000014268929738,0.9959844881465145
9.166,28.95836492327561,0.4014570948681812,0.3995373778156366,-6.748931957551772e-05,0.3995373778156366,1.0000149412646582,0.9919928954242402,1.0000019520946795,0.9959851947926845
9.168,28.955926867700065,0.4014054733509842,0.39953715686893954,-6.795606297127698e-05,0.39953715686893954,1.0000158876768228,0.9919938006707452,1.000002471212196,0.9959858940464643
9.17,28.953472241795474,0.4013536719770288,0.3995369531500984,-6.840988541421489e-05,0.3995369531500984,1.0000168177439173,0.991994697191924,1.0000029841732125,0.9959865858086185
9.172,28.951001511565618,0.4013017001962227,0.39953676666933635,-6.88507401057665e-05,0.39953676666933635,1.0000177313573066,0.9919955848590463,1.0000034909068065,0.9959872699816164
9.174,28.948515144656437,0.4012495674649803,0.3995365974338565,-6.927858261306639e-05,0.3995365974338565,1.000018628411637,0.9919964635454092,1.0000039913434533,0.9959879464696466
9.176,28.946013610270835,0.4011972832445611,0.3995364454478487,-6.969337087088646e-05,0.3995364454478487,1.000019508804847,0.991997333126359,1.0000044854150403,0.995988615178634
9.178,28.94349737908344,0.4011448569994064,0.39953631071249573,-7.009506518315339e-05,0.39953631071249573,1.0000203724381826,0.9919981934793104,1.000004973054874,0.9959892760162529
9.18,28.940966923155273,0.4010922981954825,0.3995361932259808,-7.048362822405245e-05,0.3995361932259808,1.0000212192162081,0.9919990444837644,1.0000054541976926,0.9959899288919419
9.182,28.938422715848397,0.40103961629862717,0.39953609298349524,-7.085902503871547e-05,0.39953609298349524,1.0000220490468186,0.9919998860213294,1.0000059287796765,0.995990573716918
