Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.57426, 40.5584, 0.433594, 1.22761, 0.4, -0.00210061, 0.976095, 0.977455, 0.990358, 0.983902
3.57526, 40.5206, 0.432847, 1.2268, 0.4, -0.00210439, 0.976127, 0.977481, 0.990375, 0.983924
3.57626, 40.4827, 0.4321, 1.226, 0.4, -0.00210809, 0.976159, 0.977507, 0.990392, 0.983945
3.57726, 40.4447, 0.431352, 1.22519, 0.4, -0.0021117, 0.976191, 0.977533, 0.990408, 0.983966
3.57826, 40.4067, 0.430604, 1.22439, 0.4, -0.00211522, 0.976222, 0.977559, 0.990425, 0.983987
3.57926, 40.3686, 0.429857, 1.22359, 0.4, -0.00211865, 0.976253, 0.977584, 0.990441, 0.984007
3.58026, 40.3304, 0.429108, 1.22279, 0.4, -0.00212199, 0.976284, 0.97761, 0.990457, 0.984028
3.58126, 40.2922, 0.42836, 1.222, 0.4, -0.00212525, 0.976315, 0.977635, 0.990473, 0.984049
3.58226, 40.2539, 0.427611, 1.2212, 0.4, -0.00212842, 0.976346, 0.97766, 0.990489, 0.984069
3.58326, 40.2155, 0.426862, 1.22042, 0.4, -0.0021315, 0.976376, 0.977685, 0.990505, 0.984089
3.58426, 40.1771, 0.426113, 1.21963, 0.4, -0.0021345, 0.976406, 0.977709, 0.99052, 0.984109
3.58526, 40.1387, 0.425364, 1.21884, 0.4, -0.0021374, 0.976436, 0.977734, 0.990536, 0.984129
3.58626, 40.1002, 0.424615, 1.21806, 0.4, -0.00214022, 0.976466, 0.977758, 0.990552, 0.984149
3.58726, 40.0616, 0.423866, 1.21729, 0.4, -0.00214295, 0.976496, 0.977783, 0.990567, 0.984169
3.58826, 40.023, 0.423117, 1.21651, 0.4, -0.0021456, 0.976525, 0.977807, 0.990582, 0.984188
3.58926, 39.9844, 0.422367, 1.21574, 0.4, -0.00214815, 0.976555, 0.977831, 0.990597, 0.984208
3.59026, 39.9457, 0.421618, 1.21497, 0.4, -0.00215062, 0.976584, 0.977854, 0.990612, 0.984227
3.59126, 39.907, 0.420869, 1.2142, 0.4, -0.002153, 0.976612, 0.977878, 0.990627, 0.984246
3.59226, 39.8682, 0.42012, 1.21344, 0.4, -0.0021553, 0.976641, 0.977902, 0.990642, 0.984265
3.59326, 39.8294, 0.419371, 1.21268, 0.4, -0.0021575, 0.976669, 0.977925, 0.990657, 0.984284
3.59426, 39.7905, 0.418622, 1.21193, 0.4, -0.00215962, 0.976698, 0.977948, 0.990671, 0.984302
3.59526, 39.7516, 0.417874, 1.21117, 0.4, -0.00216165, 0.976726, 0.977971, 0.990686, 0.984321
3.59626, 39.7127, 0.417126, 1.21042, 0.4, -0.0021636, 0.976753, 0.977994, 0.9907, 0.984339
3.59725, 39.6737, 0.416378, 1.20968, 0.4, -0.00216545, 0.976781, 0.978016, 0.990714, 0.984358
3.59825, 39.6348, 0.41563, 1.20894, 0.4, -0.00216722, 0.976808, 0.978039, 0.990728, 0.984376
3.59925, 39.5957, 0.414883, 1.2082, 0.4, -0.0021689, 0.976835, 0.978061, 0.990742, 0.984394
3.60025, 39.5567, 0.414135, 1.20746, 0.4, -0.00217049, 0.976862, 0.978083, 0.990756, 0.984411
3.60125, 39.5176, 0.413389, 1.20673, 0.4, -0.002172, 0.976889, 0.978105, 0.990769, 0.984429
3.60225, 39.4785, 0.412642, 1.20601, 0.4, -0.00217342, 0.976915, 0.978127, 0.990783, 0.984446
3.60325, 39.4393, 0.411897, 1.20528, 0.4, -0.00217475, 0.976941, 0.978148, 0.990796, 0.984464
3.60425, 39.4002, 0.411151, 1.20456, 0.4, -0.00217599, 0.976967, 0.97817, 0.99081, 0.984481
3.60525, 39.361, 0.410406, 1.20385, 0.4, -0.00217715, 0.976993, 0.978191, 0.990823, 0.984498
3.60625, 39.3218, 0.409662, 1.20314, 0.4, -0.00217822, 0.977019, 0.978212, 0.990836, 0.984515
3.60725, 39.2826, 0.408918, 1.20243, 0.4, -0.0021792, 0.977044, 0.978233, 0.990849, 0.984532
3.60825, 39.2434, 0.408175, 1.20173, 0.4, -0.0021801, 0.977069, 0.978254, 0.990862, 0.984548
3.60925, 39.2041, 0.407432, 1.20103, 0.4, -0.00218091, 0.977094, 0.978274, 0.990874, 0.984565
3.61025, 39.1648, 0.40669, 1.20033, 0.4, -0.00218163, 0.977118, 0.978295, 0.990887, 0.984581
3.61125, 39.1256, 0.405948, 1.19964, 0.4, -0.00218227, 0.977143, 0.978315, 0.990899, 0.984597
3.61225, 39.0863, 0.405208, 1.19896, 0.4, -0.00218282, 0.977167, 0.978335, 0.990911, 0.984613
3.61325, 39.047, 0.404468, 1.19827, 0.4, -0.00218328, 0.977191, 0.978355, 0.990923, 0.984629
3.61425, 39.0077, 0.403729, 1.1976, 0.4, -0.00218366, 0.977214, 0.978374, 0.990935, 0.984644
3.61525, 38.9684, 0.40299, 1.19692, 0.4, -0.00218395, 0.977238, 0.978394, 0.990947, 0.98466
3.61625, 38.9291, 0.402252, 1.19626, 0.4, -0.00218415, 0.977261, 0.978413, 0.990959, 0.984675
3.61725, 38.8897, 0.401516, 1.19559, 0.4, -0.00218427, 0.977284, 0.978432, 0.990971, 0.98469
3.61825, 38.8504, 0.40078, 1.19493, 0.4, -0.0021843, 0.977307, 0.978451, 0.990982, 0.984705
3.61925, 38.8111, 0.400045, 1.19428, 0.4, -0.00218425, 0.977329, 0.97847, 0.990993, 0.98472
3.62025, 38.7718, 0.39931, 1.19363, 0.4, -0.00218411, 0.977351, 0.978488, 0.991005, 0.984735
3.62125, 38.7325, 0.398577, 1.19298, 0.4, -0.00218388, 0.977374, 0.978507, 0.991016, 0.984749
3.62225, 38.6932, 0.397845, 1.19234, 0.4, -0.00218357, 0.977395, 0.978525, 0.991027, 0.984764
3.62325, 38.6539, 0.397113, 1.19171, 0.4, -0.00218317, 0.977417, 0.978543, 0.991037, 0.984778
3.62425, 38.6146, 0.396383, 1.19107, 0.4, -0.00218269, 0.977438, 0.978561, 0.991048, 0.984792
3.62525, 38.5753, 0.395654, 1.19045, 0.4, -0.00218212, 0.977459, 0.978578, 0.991059, 0.984806
3.62625, 38.536, 0.394926, 1.18983, 0.4, -0.00218147, 0.97748, 0.978596, 0.991069, 0.98482
3.62725, 38.4968, 0.394199, 1.18921, 0.4, -0.00218073, 0.977501, 0.978613, 0.991079, 0.984833
3.62825, 38.4575, 0.393473, 1.1886, 0.4, -0.00217991, 0.977521, 0.97863, 0.991089, 0.984847
3.62925, 38.4183, 0.392748, 1.18799, 0.4, -0.002179, 0.977541, 0.978647, 0.991099, 0.98486
3.63025, 38.3791, 0.392025, 1.18739, 0.4, -0.00217801, 0.977561, 0.978663, 0.991109, 0.984873
3.63125, 38.3399, 0.391302, 1.1868, 0.4, -0.00217694, 0.97758, 0.97868, 0.991119, 0.984886
3.63225, 38.3007, 0.390581, 1.1862, 0.4, -0.00217578, 0.9776, 0.978696, 0.991129, 0.984899
3.63325, 38.2615, 0.389861, 1.18562, 0.4, -0.00217453, 0.977619, 0.978712, 0.991138, 0.984911
3.63425, 38.2224, 0.389143, 1.18504, 0.4, -0.0021732, 0.977638, 0.978728, 0.991147, 0.984924
3.63525, 38.1833, 0.388426, 1.18446, 0.4, -0.00217179, 0.977656, 0.978744, 0.991157, 0.984936
3.63625, 38.1442, 0.38771, 1.18389, 0.4, -0.0021703, 0.977675, 0.978759, 0.991166, 0.984948
3.63725, 38.1052, 0.386996, 1.18333, 0.4, -0.00216872, 0.977693, 0.978775, 0.991175, 0.98496
3.63825, 38.0662, 0.386283, 1.18277, 0.4, -0.00216705, 0.977711, 0.97879, 0.991183, 0.984972
3.63925, 38.0272, 0.385571, 1.18222, 0.4, -0.00216531, 0.977728, 0.978805, 0.991192, 0.984983
3.64025, 37.9882, 0.384861, 1.18167, 0.4, -0.00216348, 0.977746, 0.97882, 0.991201, 0.984995
3.64125, 37.9493, 0.384152, 1.18112, 0.4, -0.00216157, 0.977763, 0.978834, 0.991209, 0.985006
3.64225, 37.9104, 0.383446, 1.18059, 0.4, -0.00215958, 0.97778, 0.978849, 0.991217, 0.985017
3.64325, 37.8715, 0.38274, 1.18005, 0.4, -0.0021575, 0.977796, 0.978863, 0.991225, 0.985028
3.64425, 37.8327, 0.382036, 1.17953, 0.4, -0.00215534, 0.977813, 0.978877, 0.991233, 0.985039
3.64525, 37.7939, 0.381334, 1.17901, 0.4, -0.0021531, 0.977829, 0.978891, 0.991241, 0.98505
3.64625, 37.7552, 0.380633, 1.17849, 0.4, -0.00215078, 0.977845, 0.978905, 0.991249, 0.98506
3.64725, 37.7165, 0.379934, 1.17798, 0.4, -0.00214837, 0.97786, 0.978918, 0.991257, 0.985071
3.64825, 37.6779, 0.379236, 1.17748, 0.4, -0.00214589, 0.977876, 0.978931, 0.991264, 0.985081
3.64925, 37.6393, 0.378541, 1.17698, 0.4, -0.00214332, 0.977891, 0.978944, 0.991271, 0.985091
3.65025, 37.6007, 0.377847, 1.17649, 0.4, -0.00214067, 0.977906, 0.978957, 0.991279, 0.985101
3.65125, 37.5622, 0.377155, 1.176, 0.4, -0.00213794, 0.97792, 0.97897, 0.991286, 0.98511
3.65225, 37.5237, 0.376464, 1.17552, 0.4, -0.00213514, 0.977935, 0.978983, 0.991293, 0.98512
3.65325, 37.4853, 0.375776, 1.17504, 0.4, -0.00213225, 0.977949, 0.978995, 0.991299, 0.985129
3.65425, 37.447, 0.375089, 1.17458, 0.4, -0.00212928, 0.977963, 0.979007, 0.991306, 0.985138
3.65525, 37.4087, 0.374404, 1.17411, 0.4, -0.00212623, 0.977976, 0.979019, 0.991313, 0.985147
3.65625, 37.3704, 0.373721, 1.17365, 0.4, -0.0021231, 0.97799, 0.979031, 0.991319, 0.985156
3.65725, 37.3322, 0.37304, 1.1732, 0.4, -0.00211989, 0.978003, 0.979042, 0.991325, 0.985165
3.65825, 37.2941, 0.37236, 1.17276, 0.4, -0.0021166, 0.978016, 0.979054, 0.991331, 0.985174
3.65925, 37.256, 0.371683, 1.17232, 0.4, -0.00211323, 0.978028, 0.979065, 0.991337, 0.985182
3.66025, 37.218, 0.371008, 1.17188, 0.4, -0.00210978, 0.978041, 0.979076, 0.991343, 0.98519
3.66125, 37.1801, 0.370335, 1.17146, 0.4, -0.00210626, 0.978053, 0.979087, 0.991349, 0.985198
3.66225, 37.1422, 0.369663, 1.17103, 0.4, -0.00210266, 0.978065, 0.979097, 0.991355, 0.985206
3.66325, 37.1044, 0.368994, 1.17062, 0.4, -0.00209897, 0.978077, 0.979108, 0.99136, 0.985214
3.66425, 37.0666, 0.368327, 1.17021, 0.4, -0.00209521, 0.978088, 0.979118, 0.991366, 0.985222
3.66525, 37.029, 0.367662, 1.1698, 0.4, -0.00209138, 0.978099, 0.979128, 0.991371, 0.985229
3.66625, 36.9913, 0.366999, 1.16941, 0.4, -0.00208746, 0.97811, 0.979138, 0.991376, 0.985236
3.66725, 36.9538, 0.366338, 1.16901, 0.4, -0.00208347, 0.978121, 0.979148, 0.991381, 0.985243
3.66825, 36.9163, 0.36568, 1.16863, 0.4, -0.0020794, 0.978131, 0.979157, 0.991386, 0.98525
3.66925, 36.879, 0.365024, 1.16825, 0.4, -0.00207526, 0.978141, 0.979167, 0.991391, 0.985257
3.67025, 36.8416, 0.364369, 1.16788, 0.4, -0.00207104, 0.978151, 0.979176, 0.991395, 0.985264
3.67125, 36.8044, 0.363717, 1.16751, 0.4, -0.00206674, 0.978161, 0.979185, 0.9914, 0.98527
3.67225, 36.7672, 0.363068, 1.16715, 0.4, -0.00206237, 0.978171, 0.979194, 0.991404, 0.985277
3.67325, 36.7302, 0.36242, 1.16679, 0.4, -0.00205792, 0.97818, 0.979202, 0.991408, 0.985283
3.67425, 36.6931, 0.361775, 1.16644, 0.4, -0.00205339, 0.978189, 0.979211, 0.991412, 0.985289
3.67525, 36.6562, 0.361133, 1.1661, 0.4, -0.00204879, 0.978198, 0.979219, 0.991416, 0.985295
3.67625, 36.6194, 0.360492, 1.16577, 0.4, -0.00204412, 0.978206, 0.979227, 0.99142, 0.985301
3.67725, 36.5826, 0.359854, 1.16544, 0.4, -0.00203937, 0.978214, 0.979235, 0.991424, 0.985306
3.67825, 36.546, 0.359219, 1.16511, 0.4, -0.00203455, 0.978222, 0.979243, 0.991428, 0.985312
3.67925, 36.5094, 0.358586, 1.16479, 0.4, -0.00202965, 0.97823, 0.97925, 0.991431, 0.985317
3.68025, 36.4729, 0.357955, 1.16448, 0.4, -0.00202468, 0.978238, 0.979258, 0.991435, 0.985322
3.68125, 36.4365, 0.357327, 1.16418, 0.4, -0.00201964, 0.978245, 0.979265, 0.991438, 0.985327
3.68225, 36.4002, 0.356701, 1.16388, 0.4, -0.00201452, 0.978252, 0.979272, 0.991441, 0.985332
3.68325, 36.364, 0.356078, 1.16358, 0.4, -0.00200933, 0.978259, 0.979279, 0.991444, 0.985337
3.68425, 36.3279, 0.355457, 1.1633, 0.4, -0.00200407, 0.978265, 0.979285, 0.991447, 0.985341
3.68525, 36.2918, 0.354839, 1.16302, 0.4, -0.00199874, 0.978272, 0.979292, 0.99145, 0.985346
3.68625, 36.2559, 0.354224, 1.16274, 0.4, -0.00199333, 0.978278, 0.979298, 0.991452, 0.98535
3.68725, 36.2201, 0.353611, 1.16247, 0.4, -0.00198786, 0.978284, 0.979304, 0.991455, 0.985354
3.68825, 36.1843, 0.353001, 1.16221, 0.4, -0.00198231, 0.97829, 0.97931, 0.991457, 0.985358
3.68925, 36.1487, 0.352393, 1.16196, 0.4, -0.00197669, 0.978295, 0.979316, 0.99146, 0.985362
3.69025, 36.1132, 0.351788, 1.16171, 0.4, -0.001971, 0.9783, 0.979322, 0.991462, 0.985366
3.69125, 36.0777, 0.351186, 1.16146, 0.4, -0.00196524, 0.978305, 0.979327, 0.991464, 0.985369
3.69225, 36.0424, 0.350586, 1.16123, 0.4, -0.00195941, 0.97831, 0.979332, 0.991466, 0.985373
3.69325, 36.0072, 0.349989, 1.161, 0.4, -0.00195351, 0.978314, 0.979337, 0.991468, 0.985376
3.69425, 35.9721, 0.349395, 1.16077, 0.4, -0.00194754, 0.978319, 0.979342, 0.99147, 0.985379
3.69525, 35.9371, 0.348804, 1.16055, 0.4, -0.0019415, 0.978323, 0.979347, 0.991471, 0.985382
3.69625, 35.9022, 0.348216, 1.16034, 0.4, -0.0019354, 0.978327, 0.979352, 0.991473, 0.985385
3.69725, 35.8674, 0.34763, 1.16014, 0.4, -0.00192922, 0.97833, 0.979356, 0.991474, 0.985388
3.69825, 35.8328, 0.347047, 1.15994, 0.4, -0.00192298, 0.978334, 0.979361, 0.991476, 0.98539
3.69925, 35.7982, 0.346467, 1.15974, 0.4, -0.00191667, 0.978337, 0.979365, 0.991477, 0.985393
3.70025, 35.7638, 0.34589, 1.15956, 0.4, -0.00191029, 0.97834, 0.979369, 0.991478, 0.985395
3.70125, 35.7294, 0.345316, 1.15938, 0.4, -0.00190385, 0.978343, 0.979372, 0.991479, 0.985397
3.70225, 35.6952, 0.344745, 1.1592, 0.4, -0.00189734, 0.978345, 0.979376, 0.99148, 0.985399
3.70325, 35.6611, 0.344176, 1.15903, 0.4, -0.00189076, 0.978347, 0.979379, 0.99148, 0.985401
3.70425, 35.6271, 0.343611, 1.15887, 0.4, -0.00188412, 0.978349, 0.979383, 0.991481, 0.985403
3.70525, 35.5933, 0.343048, 1.15871, 0.4, -0.00187741, 0.978351, 0.979386, 0.991482, 0.985404
3.70625, 35.5596, 0.342489, 1.15856, 0.4, -0.00187064, 0.978353, 0.979389, 0.991482, 0.985406
3.70725, 35.5259, 0.341932, 1.15842, 0.4, -0.0018638, 0.978354, 0.979392, 0.991482, 0.985407
3.70825, 35.4925, 0.341379, 1.15828, 0.4, -0.00185689, 0.978355, 0.979394, 0.991483, 0.985408
3.70925, 35.4591, 0.340828, 1.15815, 0.4, -0.00184993, 0.978357, 0.979397, 0.991483, 0.98541
3.71025, 35.4259, 0.340281, 1.15802, 0.4, -0.0018429, 0.978357, 0.979399, 0.991483, 0.985411
3.71125, 35.3927, 0.339736, 1.15791, 0.4, -0.0018358, 0.978358, 0.979401, 0.991483, 0.985411
3.71225, 35.3598, 0.339195, 1.15779, 0.4, -0.00182864, 0.978358, 0.979403, 0.991483, 0.985412
3.71325, 35.3269, 0.338657, 1.15768, 0.4, -0.00182142, 0.978358, 0.979405, 0.991483, 0.985413
3.71425, 35.2942, 0.338122, 1.15758, 0.4, -0.00181414, 0.978358, 0.979407, 0.991482, 0.985413
3.71525, 35.2616, 0.33759, 1.15749, 0.4, -0.0018068, 0.978358, 0.979409, 0.991482, 0.985414
3.71625, 35.2292, 0.337062, 1.1574, 0.4, -0.00179939, 0.978358, 0.97941, 0.991481, 0.985414
3.71725, 35.1968, 0.336536, 1.15732, 0.4, -0.00179192, 0.978357, 0.979411, 0.991481, 0.985414
3.71825, 35.1646, 0.336014, 1.15724, 0.4, -0.00178439, 0.978356, 0.979412, 0.99148, 0.985414
3.71925, 35.1326, 0.335495, 1.15717, 0.4, -0.0017768, 0.978355, 0.979414, 0.991479, 0.985414
3.72025, 35.1007, 0.334979, 1.1571, 0.4, -0.00176916, 0.978354, 0.979414, 0.991478, 0.985413
3.72125, 35.0689, 0.334466, 1.15704, 0.4, -0.00176145, 0.978352, 0.979415, 0.991477, 0.985413
3.72225, 35.0373, 0.333957, 1.15699, 0.4, -0.00175368, 0.978351, 0.979416, 0.991476, 0.985413
3.72325, 35.0058, 0.333451, 1.15694, 0.4, -0.00174585, 0.978349, 0.979416, 0.991475, 0.985412
3.72425, 34.9744, 0.332948, 1.1569, 0.4, -0.00173797, 0.978347, 0.979416, 0.991474, 0.985411
3.72525, 34.9432, 0.332449, 1.15687, 0.4, -0.00173002, 0.978344, 0.979416, 0.991472, 0.985411
3.72625, 34.9121, 0.331953, 1.15684, 0.4, -0.00172202, 0.978342, 0.979416, 0.991471, 0.98541
3.72725, 34.8812, 0.33146, 1.15681, 0.4, -0.00171396, 0.978339, 0.979416, 0.991469, 0.985409
3.72825, 34.8504, 0.33097, 1.15679, 0.4, -0.00170585, 0.978337, 0.979416, 0.991468, 0.985407
3.72925, 34.8198, 0.330484, 1.15678, 0.4, -0.00169767, 0.978333, 0.979416, 0.991466, 0.985406
3.73025, 34.7893, 0.330001, 1.15678, 0.4, -0.00168945, 0.97833, 0.979415, 0.991464, 0.985405
3.73125, 34.759, 0.329522, 1.15677, 0.4, -0.00168116, 0.978327, 0.979414, 0.991462, 0.985403
3.73225, 34.7288, 0.329046, 1.15678, 0.4, -0.00167282, 0.978323, 0.979414, 0.99146, 0.985402
3.73325, 34.6988, 0.328574, 1.15679, 0.4, -0.00166443, 0.97832, 0.979413, 0.991458, 0.9854
3.73425, 34.6689, 0.328105, 1.15681, 0.4, -0.00165598, 0.978316, 0.979411, 0.991456, 0.985398
3.73524, 34.6391, 0.327639, 1.15683, 0.4, -0.00164747, 0.978311, 0.97941, 0.991454, 0.985396
3.73624, 34.6096, 0.327177, 1.15686, 0.4, -0.00163892, 0.978307, 0.979409, 0.991451, 0.985394
3.73724, 34.5801, 0.326718, 1.15689, 0.4, -0.0016303, 0.978303, 0.979407, 0.991449, 0.985392
3.73824, 34.5509, 0.326263, 1.15693, 0.4, -0.00162164, 0.978298, 0.979406, 0.991447, 0.98539
3.73924, 34.5218, 0.325812, 1.15697, 0.4, -0.00161292, 0.978293, 0.979404, 0.991444, 0.985387
3.74024, 34.4928, 0.325363, 1.15702, 0.4, -0.00160416, 0.978288, 0.979402, 0.991441, 0.985385
3.74124, 34.464, 0.324919, 1.15708, 0.4, -0.00159534, 0.978283, 0.9794, 0.991439, 0.985383
3.74224, 34.4354, 0.324478, 1.15714, 0.4, -0.00158646, 0.978278, 0.979398, 0.991436, 0.98538
3.74324, 34.4069, 0.32404, 1.15721, 0.4, -0.00157754, 0.978272, 0.979396, 0.991433, 0.985377
3.74424, 34.3786, 0.323606, 1.15728, 0.4, -0.00156857, 0.978266, 0.979394, 0.99143, 0.985374
3.74524, 34.3504, 0.323176, 1.15736, 0.4, -0.00155955, 0.978261, 0.979391, 0.991427, 0.985371
3.74624, 34.3224, 0.322749, 1.15744, 0.4, -0.00155047, 0.978255, 0.979389, 0.991424, 0.985368
3.74724, 34.2946, 0.322326, 1.15753, 0.4, -0.00154135, 0.978248, 0.979386, 0.991421, 0.985365
3.74824, 34.267, 0.321907, 1.15763, 0.4, -0.00153218, 0.978242, 0.979383, 0.991418, 0.985362
3.74924, 34.2395, 0.321491, 1.15773, 0.4, -0.00152296, 0.978235, 0.97938, 0.991415, 0.985359
3.75024, 34.2121, 0.321079, 1.15783, 0.4, -0.00151369, 0.978229, 0.979377, 0.991411, 0.985355
3.75124, 34.185, 0.32067, 1.15794, 0.4, -0.00150438, 0.978222, 0.979374, 0.991408, 0.985352
3.75224, 34.158, 0.320265, 1.15805, 0.4, -0.00149502, 0.978215, 0.979371, 0.991404, 0.985348
3.75324, 34.1311, 0.319864, 1.15817, 0.4, -0.00148561, 0.978208, 0.979367, 0.991401, 0.985345
3.75424, 34.1045, 0.319466, 1.1583, 0.4, -0.00147616, 0.9782, 0.979364, 0.991397, 0.985341
3.75524, 34.078, 0.319073, 1.15843, 0.4, -0.00146666, 0.978193, 0.97936, 0.991394, 0.985337
3.75624, 34.0517, 0.318683, 1.15857, 0.4, -0.00145711, 0.978185, 0.979356, 0.99139, 0.985333
3.75724, 34.0255, 0.318296, 1.15871, 0.4, -0.00144752, 0.978177, 0.979353, 0.991386, 0.985329
3.75824, 33.9996, 0.317913, 1.15885, 0.4, -0.00143788, 0.97817, 0.979349, 0.991382, 0.985325
3.75924, 33.9738, 0.317534, 1.159, 0.4, -0.00142821, 0.978162, 0.979345, 0.991378, 0.985321
3.76024, 33.9482, 0.317159, 1.15916, 0.4, -0.00141848, 0.978153, 0.97934, 0.991374, 0.985317
3.76124, 33.9227, 0.316788, 1.15932, 0.4, -0.00140872, 0.978145, 0.979336, 0.99137, 0.985313
3.76224, 33.8974, 0.31642, 1.15948, 0.4, -0.00139891, 0.978136, 0.979332, 0.991366, 0.985308
3.76324, 33.8724, 0.316056, 1.15965, 0.4, -0.00138906, 0.978128, 0.979327, 0.991362, 0.985304
3.76424, 33.8474, 0.315696, 1.15983, 0.4, -0.00137916, 0.978119, 0.979323, 0.991358, 0.985299
3.76524, 33.8227, 0.31534, 1.16001, 0.4, -0.00136923, 0.97811, 0.979318, 0.991354, 0.985295
3.76624, 33.7981, 0.314987, 1.16019, 0.4, -0.00135926, 0.978101, 0.979314, 0.991349, 0.98529
3.76724, 33.7738, 0.314639, 1.16038, 0.4, -0.00134924, 0.978092, 0.979309, 0.991345, 0.985285
3.76824, 33.7496, 0.314294, 1.16057, 0.4, -0.00133919, 0.978082, 0.979304, 0.991341, 0.98528
3.76924, 33.7256, 0.313953, 1.16077, 0.4, -0.00132909, 0.978073, 0.979299, 0.991336, 0.985276
3.77024, 33.7017, 0.313615, 1.16097, 0.4, -0.00131896, 0.978063, 0.979294, 0.991332, 0.98527
3.77124, 33.6781, 0.313282, 1.16118, 0.4, -0.00130878, 0.978053, 0.979288, 0.991327, 0.985265
3.77224, 33.6546, 0.312952, 1.16139, 0.4, -0.00129857, 0.978044, 0.979283, 0.991322, 0.98526
3.77324, 33.6313, 0.312627, 1.16161, 0.4, -0.00128832, 0.978034, 0.979278, 0.991318, 0.985255
3.77424, 33.6082, 0.312305, 1.16183, 0.4, -0.00127804, 0.978023, 0.979272, 0.991313, 0.98525
3.77524, 33.5853, 0.311987, 1.16205, 0.4, -0.00126771, 0.978013, 0.979267, 0.991308, 0.985245
3.77624, 33.5626, 0.311673, 1.16228, 0.4, -0.00125735, 0.978003, 0.979261, 0.991303, 0.985239
3.77724, 33.5401, 0.311362, 1.16252, 0.4, -0.00124696, 0.977992, 0.979255, 0.991299, 0.985234
3.77824, 33.5177, 0.311056, 1.16276, 0.4, -0.00123653, 0.977982, 0.979249, 0.991294, 0.985228
3.77924, 33.4955, 0.310754, 1.163, 0.4, -0.00122606, 0.977971, 0.979244, 0.991289, 0.985223
3.78024, 33.4736, 0.310455, 1.16325, 0.4, -0.00121556, 0.97796, 0.979237, 0.991284, 0.985217
3.78124, 33.4518, 0.31016, 1.1635, 0.4, -0.00120503, 0.977949, 0.979231, 0.991279, 0.985211
3.78224, 33.4302, 0.30987, 1.16375, 0.4, -0.00119446, 0.977938, 0.979225, 0.991274, 0.985206
3.78324, 33.4088, 0.309583, 1.16401, 0.4, -0.00118386, 0.977927, 0.979219, 0.991268, 0.9852
3.78424, 33.3876, 0.3093, 1.16427, 0.4, -0.00117322, 0.977915, 0.979213, 0.991263, 0.985194
3.78524, 33.3666, 0.309021, 1.16454, 0.4, -0.00116255, 0.977904, 0.979206, 0.991258, 0.985188
3.78624, 33.3457, 0.308746, 1.16481, 0.4, -0.00115185, 0.977892, 0.9792, 0.991253, 0.985182
3.78724, 33.3251, 0.308475, 1.16509, 0.4, -0.00114112, 0.97788, 0.979193, 0.991248, 0.985176
3.78824, 33.3046, 0.308208, 1.16537, 0.4, -0.00113036, 0.977869, 0.979187, 0.991242, 0.98517
3.78924, 33.2844, 0.307944, 1.16565, 0.4, -0.00111957, 0.977857, 0.97918, 0.991237, 0.985164
3.79024, 33.2643, 0.307685, 1.16594, 0.4, -0.00110875, 0.977845, 0.979173, 0.991231, 0.985157
3.79124, 33.2445, 0.30743, 1.16623, 0.4, -0.0010979, 0.977833, 0.979166, 0.991226, 0.985151
3.79224, 33.2248, 0.307179, 1.16652, 0.4, -0.00108702, 0.97782, 0.979159, 0.991221, 0.985145
3.79324, 33.2053, 0.306931, 1.16682, 0.4, -0.00107611, 0.977808, 0.979152, 0.991215, 0.985138
3.79424, 33.1861, 0.306688, 1.16712, 0.4, -0.00106517, 0.977796, 0.979145, 0.99121, 0.985132
3.79524, 33.167, 0.306448, 1.16743, 0.4, -0.00105421, 0.977783, 0.979138, 0.991204, 0.985126
3.79624, 33.1481, 0.306213, 1.16774, 0.4, -0.00104322, 0.977771, 0.979131, 0.991198, 0.985119
3.79724, 33.1294, 0.305982, 1.16805, 0.4, -0.0010322, 0.977758, 0.979124, 0.991193, 0.985113
3.79824, 33.111, 0.305754, 1.16837, 0.4, -0.00102115, 0.977745, 0.979116, 0.991187, 0.985106
3.79924, 33.0927, 0.305531, 1.16869, 0.4, -0.00101008, 0.977732, 0.979109, 0.991181, 0.985099
3.80024, 33.0746, 0.305311, 1.16901, 0.4, -0.000998985, 0.977719, 0.979102, 0.991176, 0.985093
3.80124, 33.0567, 0.305096, 1.16934, 0.4, -0.000987864, 0.977706, 0.979094, 0.99117, 0.985086
3.80224, 33.039, 0.304884, 1.16967, 0.4, -0.000976719, 0.977693, 0.979087, 0.991164, 0.985079
3.80324, 33.0216, 0.304676, 1.17, 0.4, -0.000965549, 0.977679, 0.979079, 0.991158, 0.985072
3.80424, 33.0043, 0.304473, 1.17034, 0.4, -0.000954356, 0.977666, 0.979071, 0.991153, 0.985065
3.80524, 32.9872, 0.304273, 1.17068, 0.4, -0.00094314, 0.977653, 0.979064, 0.991147, 0.985059
3.80624, 32.9703, 0.304078, 1.17102, 0.4, -0.000931902, 0.977639, 0.979056, 0.991141, 0.985052
3.80724, 32.9537, 0.303886, 1.17137, 0.4, -0.000920641, 0.977626, 0.979048, 0.991135, 0.985045
3.80824, 32.9372, 0.303699, 1.17172, 0.4, -0.000909359, 0.977612, 0.97904, 0.991129, 0.985038
3.80924, 32.9209, 0.303515, 1.17207, 0.4, -0.000898056, 0.977598, 0.979032, 0.991123, 0.985031
