Time,gENROE.delta,gENROE.PELEC,iEEET2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.22628, 36.3823, 0.533581, 1.81289, 0.4, 0.00190149, 1.02382, 1.00489, 1.00865, 1.00677
3.22728, 36.4164, 0.534086, 1.81247, 0.4, 0.00188577, 1.02382, 1.00488, 1.00864, 1.00676
3.22828, 36.4502, 0.534584, 1.81205, 0.4, 0.00186999, 1.02382, 1.00488, 1.00864, 1.00676
3.22928, 36.4837, 0.535077, 1.81163, 0.4, 0.00185415, 1.02382, 1.00487, 1.00863, 1.00675
3.23028, 36.517, 0.535564, 1.81121, 0.4, 0.00183826, 1.02382, 1.00486, 1.00863, 1.00674
3.23128, 36.5499, 0.536044, 1.81079, 0.4, 0.00182231, 1.02382, 1.00485, 1.00862, 1.00674
3.23228, 36.5826, 0.536518, 1.81037, 0.4, 0.0018063, 1.02382, 1.00485, 1.00862, 1.00673
3.23328, 36.6149, 0.536986, 1.80994, 0.4, 0.00179024, 1.02382, 1.00484, 1.00861, 1.00673
3.23428, 36.647, 0.537448, 1.80952, 0.4, 0.00177413, 1.02382, 1.00483, 1.00861, 1.00672
3.23528, 36.6788, 0.537903, 1.8091, 0.4, 0.00175796, 1.02382, 1.00483, 1.0086, 1.00671
3.23628, 36.7103, 0.538353, 1.80867, 0.4, 0.00174174, 1.02382, 1.00482, 1.0086, 1.00671
3.23728, 36.7415, 0.538796, 1.80825, 0.4, 0.00172547, 1.02382, 1.00482, 1.00859, 1.0067
3.23828, 36.7724, 0.539233, 1.80782, 0.4, 0.00170915, 1.02382, 1.00481, 1.00859, 1.0067
3.23928, 36.803, 0.539663, 1.80739, 0.4, 0.00169278, 1.02382, 1.00481, 1.00859, 1.00669
3.24028, 36.8334, 0.540087, 1.80696, 0.4, 0.00167636, 1.02382, 1.0048, 1.00858, 1.00669
3.24128, 36.8634, 0.540506, 1.80653, 0.4, 0.00165989, 1.02382, 1.0048, 1.00858, 1.00669
3.24228, 36.8931, 0.540917, 1.8061, 0.4, 0.00164338, 1.02382, 1.00479, 1.00857, 1.00668
3.24328, 36.9225, 0.541323, 1.80567, 0.4, 0.00162682, 1.02383, 1.00479, 1.00857, 1.00668
3.24428, 36.9517, 0.541722, 1.80524, 0.4, 0.00161021, 1.02383, 1.00478, 1.00857, 1.00667
3.24528, 36.9805, 0.542115, 1.80481, 0.4, 0.00159355, 1.02383, 1.00478, 1.00856, 1.00667
3.24628, 37.009, 0.542502, 1.80437, 0.4, 0.00157685, 1.02383, 1.00477, 1.00856, 1.00667
3.24728, 37.0373, 0.542882, 1.80394, 0.4, 0.00156011, 1.02383, 1.00477, 1.00856, 1.00666
3.24828, 37.0652, 0.543257, 1.8035, 0.4, 0.00154332, 1.02384, 1.00477, 1.00856, 1.00666
3.24928, 37.0928, 0.543624, 1.80307, 0.4, 0.00152649, 1.02384, 1.00476, 1.00855, 1.00666
3.25028, 37.1202, 0.543986, 1.80263, 0.4, 0.00150962, 1.02384, 1.00476, 1.00855, 1.00665
3.25128, 37.1472, 0.544341, 1.80219, 0.4, 0.00149271, 1.02385, 1.00476, 1.00855, 1.00665
3.25228, 37.1739, 0.54469, 1.80175, 0.4, 0.00147576, 1.02385, 1.00475, 1.00855, 1.00665
3.25328, 37.2003, 0.545032, 1.80131, 0.4, 0.00145877, 1.02386, 1.00475, 1.00854, 1.00665
3.25428, 37.2264, 0.545369, 1.80087, 0.4, 0.00144174, 1.02386, 1.00475, 1.00854, 1.00664
3.25528, 37.2522, 0.545699, 1.80043, 0.4, 0.00142467, 1.02386, 1.00475, 1.00854, 1.00664
3.25628, 37.2777, 0.546022, 1.79998, 0.4, 0.00140756, 1.02387, 1.00474, 1.00854, 1.00664
3.25728, 37.3029, 0.546339, 1.79954, 0.4, 0.00139042, 1.02387, 1.00474, 1.00854, 1.00664
3.25828, 37.3278, 0.54665, 1.79909, 0.4, 0.00137324, 1.02388, 1.00474, 1.00854, 1.00664
3.25928, 37.3523, 0.546955, 1.79864, 0.4, 0.00135603, 1.02388, 1.00474, 1.00853, 1.00664
3.26028, 37.3766, 0.547253, 1.7982, 0.4, 0.00133878, 1.02389, 1.00474, 1.00853, 1.00663
3.26128, 37.4005, 0.547544, 1.79775, 0.4, 0.0013215, 1.0239, 1.00474, 1.00853, 1.00663
3.26228, 37.4242, 0.54783, 1.7973, 0.4, 0.00130418, 1.0239, 1.00474, 1.00853, 1.00663
3.26328, 37.4475, 0.548109, 1.79684, 0.4, 0.00128683, 1.02391, 1.00474, 1.00853, 1.00663
3.26428, 37.4705, 0.548382, 1.79639, 0.4, 0.00126946, 1.02392, 1.00474, 1.00853, 1.00663
